time/total_timesteps,time/time_elapsed,time/iterations,time/fps,train/clip_fraction,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/loss,train/entropy_loss,train/value_loss,train/explained_variance,train/learning_rate,train/std,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
252416,20,52,1320,0.289306640625,-0.021555802348302677,0.026574645,0.2,0.0014337506145238876,-37.30306422710419,0.05690103730012197,-1.1920928955078125e-07,0.0004092704424510632,0.8203421235084534,7872,-2.1239043700000004,1257.0
252928,20,53,1319,0.204833984375,-0.02004096635209862,0.015621248,0.2,-0.02701619453728199,-37.309895515441895,0.003444116751779802,3.0994415283203125e-06,0.0004092704424510632,0.8204479217529297,7888,-2.1193219500000002,1257.0
253440,20,54,1318,0.207275390625,-0.02251907422032673,0.013772849,0.2,0.05589998513460159,-37.32126522064209,0.1817145124077797,4.76837158203125e-07,0.0004092704424510632,0.8206924796104431,7904,-2.1193219500000002,1257.0
253952,21,55,1318,0.2879638671875,-0.030041429330594838,0.023319356,0.2,-0.04810382425785065,-37.33624219894409,0.0033821190663729794,5.364418029785156e-06,0.0004092704424510632,0.8216764330863953,7920,-2.1187767,1257.0
254464,21,56,1317,0.2576904296875,-0.02840121215558611,0.021171104,0.2,0.04420444369316101,-37.36226737499237,0.1683100478257984,-5.960464477539062e-07,0.0004092704424510632,0.822015643119812,7936,-2.1187767,1257.0
254976,22,57,1317,0.2330322265625,-0.026131444348720834,0.014832993,0.2,-0.040255483239889145,-37.34745454788208,0.0028563682826643344,-5.817413330078125e-05,0.0004092704424510632,0.8212997913360596,7952,-2.1187767,1257.0
255488,22,58,1317,0.2359619140625,-0.025534132968459744,0.015894812,0.2,-0.028669975697994232,-37.360912442207336,0.002885821733798366,5.4836273193359375e-06,0.0004092704424510632,0.8225518465042114,7968,-2.1161942099999997,1257.0
256000,22,59,1317,0.2188720703125,-0.02225799500956782,0.018707316,0.2,0.033855095505714417,-37.42416560649872,0.16623315424658358,-2.384185791015625e-07,0.0004092704424510632,0.8238063454627991,7984,-2.1161942099999997,1257.0
256512,23,60,1316,0.229248046875,-0.023790673672920093,0.016995613,0.2,-0.04414935037493706,-37.472445249557495,0.003936629269446712,8.58306884765625e-06,0.0004092704424510632,0.8256568908691406,8000,-2.1144737,1257.0
257024,23,61,1316,0.2705078125,-0.02767245439463295,0.019305237,0.2,0.04573706537485123,-37.52624845504761,0.16454411717131734,-1.430511474609375e-06,0.0004092704424510632,0.8264872431755066,8016,-2.1144737,1257.0
257536,24,62,1315,0.23388671875,-0.026681613904656842,0.017439192,0.2,-0.04399021342396736,-37.526062965393066,0.0036396642317413352,-6.198883056640625e-06,0.0004092704424510632,0.8257996439933777,8032,-2.1144737,1257.0
258048,24,63,1316,0.18896484375,-0.02294862177222967,0.0154574495,0.2,-0.039124298840761185,-37.50443923473358,0.0018391145167697687,2.7418136596679688e-06,0.0004092704424510632,0.8255820870399475,8048,-2.11325598,1257.0
258560,24,64,1315,0.202880859375,-0.019983580306870863,0.016027005,0.2,0.033643707633018494,-37.48491060733795,0.16377393854781985,3.5762786865234375e-07,0.0004092704424510632,0.8242732286453247,8064,-2.11325598,1257.0
259072,25,65,1315,0.2242431640625,-0.02417503818287514,0.017701276,0.2,-0.030820509418845177,-37.42058253288269,0.00413971421221504,-1.3113021850585938e-06,0.0004092704424510632,0.8233415484428406,8080,-2.1099828699999996,1257.0
259584,25,66,1315,0.21728515625,-0.020502553670667112,0.016816922,0.2,0.03342941030859947,-37.39368414878845,0.15212649921886623,2.980232238769531e-07,0.0004092704424510632,0.8233697414398193,8096,-2.1099828699999996,1257.0
260096,26,67,1314,0.2093505859375,-0.02397085021948442,0.015796278,0.2,-0.04924720525741577,-37.38287138938904,0.0028808624265366234,-1.3113021850585938e-06,0.0004092704424510632,0.8229255080223083,8112,-2.1099828699999996,1257.0
260608,26,68,1314,0.260986328125,-0.024118424102198333,0.023481527,0.2,-0.031830448657274246,-37.360984086990356,0.001984970207558945,-1.3113021850585938e-06,0.0004092704424510632,0.8224045634269714,8128,-2.1086367100000003,1257.0
261120,26,69,1314,0.14697265625,-0.018605387296702247,0.015310182,0.2,0.05616474151611328,-37.36687898635864,0.1599765585269779,-3.5762786865234375e-07,0.0004092704424510632,0.8233674764633179,8144,-2.1086367100000003,1257.0
261632,27,70,1313,0.2596435546875,-0.030037168617127463,0.01955847,0.2,-0.030085153877735138,-37.379523158073425,0.005211442730796989,2.980232238769531e-07,0.0004092704424510632,0.8226264119148254,8160,-2.11004403,1257.0
262144,27,71,1313,0.2890625,-0.027710956579539925,0.023637522,0.2,0.028729945421218872,-37.35728979110718,0.15061099315062165,0.0,0.0004092704424510632,0.8223531246185303,8176,-2.11004403,1257.0
262656,28,72,1312,0.20263671875,-0.02286937221651897,0.01344448,0.2,-0.03014441393315792,-37.331732869148254,0.004235728731146082,-5.960464477539062e-07,0.0004092704424510632,0.8208572268486023,8192,-2.11004403,1257.0
263168,28,73,1312,0.2047119140625,-0.02253851789282635,0.016970394,0.2,-0.03764643147587776,-37.28738498687744,0.0017745021323207766,-3.933906555175781e-06,0.0004092704424510632,0.8205260634422302,8208,-2.1053568900000004,1257.0
263680,28,74,1312,0.2137451171875,-0.022155696045956574,0.021704696,0.2,0.0308971107006073,-37.26899302005768,0.1520063430070877,1.7881393432617188e-07,0.0004092704424510632,0.819661021232605,8224,-2.1053568900000004,1257.0
264192,29,75,1312,0.2164306640625,-0.021052208576293197,0.013436919,0.2,-0.025451073423027992,-37.24252414703369,0.003555956434865948,-7.152557373046875e-07,0.0004092704424510632,0.819882869720459,8240,-2.10336548,1257.0
264704,29,76,1310,0.2030029296875,-0.022122189475339837,0.014768919,0.2,0.04386638104915619,-37.26523768901825,0.15686959167942405,0.0,0.0004092704424510632,0.8204151391983032,8256,-2.10336548,1257.0
265216,30,77,1310,0.24951171875,-0.02510581407113932,0.017102592,0.2,-0.026152178645133972,-37.27211809158325,0.004293879785109311,-1.9073486328125e-06,0.0004092704424510632,0.8197236657142639,8272,-2.10336548,1257.0
265728,30,78,1310,0.205810546875,-0.021861162036657333,0.016779957,0.2,-0.03820384666323662,-37.25300347805023,0.0015312418454414,-9.5367431640625e-07,0.0004092704424510632,0.8196422457695007,8288,-2.09922802,1257.0
266240,30,79,1310,0.2564697265625,-0.021058154583442956,0.021304691,0.2,0.0024945884943008423,-37.245991349220276,0.06818071618909016,-1.1920928955078125e-07,0.0004092704424510632,0.8186512589454651,8304,-2.09922802,1257.0
266752,31,80,1310,0.2490234375,-0.030493128579109907,0.017595787,0.2,-0.05382833629846573,-37.21139323711395,0.003705135932250414,2.0265579223632812e-06,0.0004092704424510632,0.8182459473609924,8320,-2.09515423,1257.0
267264,31,81,1310,0.229248046875,-0.026274911360815167,0.020964557,0.2,0.060431141406297684,-37.197121024131775,0.1657917657867074,3.5762786865234375e-07,0.0004092704424510632,0.8178698420524597,8336,-2.09515423,1257.0
267776,32,82,1310,0.2071533203125,-0.022659236579784192,0.0135644935,0.2,-0.029427126049995422,-37.1623877286911,0.003927572943211999,-2.384185791015625e-07,0.0004092704424510632,0.816214919090271,8352,-2.09355605,1257.0
268288,32,83,1310,0.164306640625,-0.016466937900986522,0.012950441,0.2,0.03771807253360748,-37.07544136047363,0.1554890365805477,0.0,0.0004092704424510632,0.8136293888092041,8368,-2.09355605,1257.0
268800,32,84,1309,0.2642822265625,-0.02412269590422511,0.021744147,0.2,-0.023791225627064705,-37.02287721633911,0.0030211565463105217,-1.2993812561035156e-05,0.0004092704424510632,0.8140262365341187,8384,-2.09355605,1257.0
269312,33,85,1309,0.197021484375,-0.024245570442872122,0.016160764,0.2,-0.03640064224600792,-37.03135883808136,0.004042266366013791,5.960464477539062e-07,0.0004092704424510632,0.8133254647254944,8400,-2.09377509,1257.0
269824,33,86,1309,0.2069091796875,-0.02282322634709999,0.017044635,0.2,0.027198277413845062,-36.98435938358307,0.153552848380059,8.940696716308594e-07,0.0004092704424510632,0.8119125962257385,8416,-2.09377509,1257.0
270336,34,87,1309,0.24853515625,-0.02782619625213556,0.019035598,0.2,-0.030646393075585365,-36.918684124946594,0.004326000984292477,-3.933906555175781e-06,0.0004092704424510632,0.8100030422210693,8432,-2.08974347,1257.0
270848,34,88,1309,0.2430419921875,-0.028237315156729892,0.019786818,0.2,0.031868018209934235,-36.84173798561096,0.14868735242635012,1.2516975402832031e-06,0.0004092704424510632,0.8077932000160217,8448,-2.08974347,1257.0
271360,34,89,1308,0.203857421875,-0.021230093349004164,0.016058914,0.2,-0.02498657815158367,-36.799771308898926,0.0021622688036586624,-2.9802322387695312e-06,0.0004092704424510632,0.8088995218276978,8464,-2.08974347,1257.0
271872,35,90,1308,0.1876220703125,-0.02045927371364087,0.01182301,0.2,-0.03382035717368126,-36.84616279602051,0.002423393878416391,4.76837158203125e-07,0.0004092704424510632,0.8093927502632141,8480,-2.08696488,1257.0
272384,35,91,1308,0.1971435546875,-0.02060731136589311,0.01662824,0.2,0.03295844793319702,-36.854886054992676,0.1524468967691064,-4.76837158203125e-07,0.0004092704424510632,0.8097668886184692,8496,-2.08696488,1257.0
272896,35,92,1308,0.2066650390625,-0.026127908393391408,0.015605492,0.2,-0.047673940658569336,-36.86828899383545,0.004137168245506473,5.185604095458984e-06,0.0004092704424510632,0.8098026514053345,8512,-2.08656567,1257.0
273408,36,93,1308,0.236328125,-0.020480162551393732,0.016478663,0.2,0.06512479484081268,-36.85077607631683,0.14671594859100878,-1.3113021850585938e-06,0.0004092704424510632,0.8085664510726929,8528,-2.08656567,1257.0
273920,36,94,1308,0.2589111328125,-0.031058991124155,0.021948455,0.2,-0.0432683527469635,-36.812350273132324,0.0032690596490283497,-9.5367431640625e-07,0.0004092704424510632,0.8084850311279297,8544,-2.08656567,1257.0
274432,37,95,1308,0.23681640625,-0.024369218372157775,0.020257335,0.2,-0.01931561902165413,-36.80402970314026,0.0021945347398286685,3.2186508178710938e-06,0.0004092704424510632,0.8079251646995544,8560,-2.08242129,1257.0
274944,37,96,1308,0.2059326171875,-0.021584366826573387,0.015525885,0.2,0.04255831986665726,-36.76664113998413,0.15113184275105596,-1.1920928955078125e-07,0.0004092704424510632,0.8077512383460999,8576,-2.08242129,1257.0
275456,37,97,1308,0.1925048828125,-0.024672941101016477,0.01593263,0.2,-0.04831380769610405,-36.770042061805725,0.0038189929837244563,1.1920928955078125e-07,0.0004092704424510632,0.8082520961761475,8592,-2.07996769,1257.0
275968,38,98,1308,0.267333984375,-0.0268786410742905,0.019620702,0.2,0.04113427549600601,-36.77677547931671,0.1424528630450368,-4.76837158203125e-07,0.0004092704424510632,0.8071681261062622,8608,-2.07996769,1257.0
276480,38,99,1308,0.21484375,-0.022521655322634615,0.01648031,0.2,-0.03509517014026642,-36.75688052177429,0.003677717497339472,-1.1920928955078125e-06,0.0004092704424510632,0.8078259825706482,8624,-2.07996769,1257.0
276992,39,100,1308,0.2470703125,-0.027787129758507945,0.018607374,0.2,-0.04009028896689415,-36.81233036518097,0.0015553839075437281,-3.5762786865234375e-07,0.0004092704424510632,0.808925986289978,8640,-2.0766818899999997,1257.0
277504,39,101,1308,0.2158203125,-0.026522361673414707,0.015658233,0.2,0.027115486562252045,-36.86720681190491,0.14264712762087584,-2.384185791015625e-07,0.0004092704424510632,0.8106124401092529,8656,-2.0766818899999997,1257.0
278016,39,102,1308,0.212158203125,-0.023736447212286294,0.01482434,0.2,-0.04054126515984535,-36.890241503715515,0.0031515508417214733,-2.384185791015625e-06,0.0004092704424510632,0.8097046613693237,8672,-2.07488553,1257.0
278528,40,103,1308,0.2430419921875,-0.02823985746363178,0.016414728,0.2,0.04001447558403015,-36.857048988342285,0.1477829748764634,1.1920928955078125e-07,0.0004092704424510632,0.8091010451316833,8688,-2.07488553,1257.0
279040,40,104,1308,0.187255859375,-0.020426501636393368,0.014117986,0.2,-0.03325954079627991,-36.84241223335266,0.004375904623884708,-3.5762786865234375e-07,0.0004092704424510632,0.8087049126625061,8704,-2.07488553,1257.0
279552,41,105,1308,0.2659912109375,-0.030682018448715098,0.020068847,0.2,-0.054367341101169586,-36.812938928604126,0.0015172852872638032,-2.384185791015625e-07,0.0004092704424510632,0.8074697256088257,8720,-2.0723571,1257.0
280064,41,106,1307,0.2960205078125,-0.02586798509582877,0.035162754,0.2,0.002253551036119461,-36.76106917858124,0.07759247196372598,-2.384185791015625e-07,0.0004092704424510632,0.8066937327384949,8736,-2.0723571,1257.0
280576,41,107,1307,0.2171630859375,-0.024282751568534877,0.015367808,0.2,-0.023850012570619583,-36.727129101753235,0.0029780192126054317,2.980232238769531e-07,0.0004092704424510632,0.80561763048172,8752,-2.0676321,1257.0
281088,42,108,1307,0.264404296875,-0.025959340971894562,0.018457375,0.2,0.04050930216908455,-36.69928801059723,0.15467701037414372,1.1920928955078125e-07,0.0004092704424510632,0.8058262467384338,8768,-2.0676321,1257.0
281600,42,109,1307,0.24609375,-0.02876132767414674,0.016300865,0.2,-0.035091083496809006,-36.6933696269989,0.005165751739696134,-2.384185791015625e-07,0.0004092704424510632,0.8047257661819458,8784,-2.0650169000000003,1257.0
282112,43,110,1307,0.249267578125,-0.027678699829266407,0.019445788,0.2,0.03898220509290695,-36.64204442501068,0.15041066939011216,-2.384185791015625e-07,0.0004092704424510632,0.8034488558769226,8800,-2.0650169000000003,1257.0
282624,43,111,1307,0.217529296875,-0.02388808471732773,0.016507529,0.2,-0.03477170318365097,-36.62585949897766,0.002917077272286406,-3.337860107421875e-06,0.0004092704424510632,0.8039805293083191,8816,-2.0650169000000003,1257.0
283136,43,112,1307,0.2554931640625,-0.026873640847043134,0.017230842,0.2,-0.028064515441656113,-36.65288984775543,0.0032692514796508476,-1.7881393432617188e-06,0.0004092704424510632,0.8039587140083313,8832,-2.06383941,1257.0
283648,44,113,1307,0.266357421875,-0.028801610664231703,0.023946263,0.2,0.02110939845442772,-36.6174578666687,0.15023947367444634,4.172325134277344e-07,0.0004092704424510632,0.8016120791435242,8848,-2.06383941,1257.0
284160,44,114,1306,0.1912841796875,-0.020838829688727856,0.013240129,0.2,-0.03142647072672844,-36.53444159030914,0.003808098226727452,-5.125999450683594e-06,0.0004092704424510632,0.8004191517829895,8864,-2.05951964,1257.0
284672,45,115,1306,0.2816162109375,-0.029754884439171292,0.022518443,0.2,0.021142732352018356,-36.530235290527344,0.13969167997129261,8.940696716308594e-07,0.0004092704424510632,0.8008567094802856,8880,-2.05951964,1257.0
285184,45,116,1306,0.2271728515625,-0.02423265795368934,0.019072402,0.2,-0.0327567532658577,-36.55940628051758,0.0015617419667250942,-1.919269561767578e-05,0.0004092704424510632,0.8006556630134583,8896,-2.05951964,1257.0
285696,45,117,1306,0.245849609375,-0.029459750418027397,0.021866519,0.2,-0.0365118645131588,-36.54319357872009,0.0021930363909632433,2.384185791015625e-06,0.0004092704424510632,0.7995204329490662,8912,-2.05839615,1257.0
286208,46,118,1306,0.24169921875,-0.028151156468084082,0.021850582,0.2,0.02717455103993416,-36.50387215614319,0.1378937151748687,-5.960464477539062e-07,0.0004092704424510632,0.7990327477455139,8928,-2.05839615,1257.0
286720,46,119,1306,0.207275390625,-0.02194477154989727,0.01654661,0.2,-0.028215888887643814,-36.49737501144409,0.003705438553879503,2.384185791015625e-06,0.0004092704424510632,0.7990039587020874,8944,-2.0550651099999997,1257.0
287232,47,120,1306,0.2744140625,-0.03232312547334004,0.02176353,0.2,0.031100604683160782,-36.50880038738251,0.1357015713583678,-9.5367431640625e-07,0.0004092704424510632,0.7993670701980591,8960,-2.0550651099999997,1257.0
287744,47,121,1306,0.1925048828125,-0.020580010808771476,0.016372262,0.2,-0.03735390305519104,-36.495964884757996,0.002977036350785056,-1.430511474609375e-06,0.0004092704424510632,0.7984775304794312,8976,-2.0550651099999997,1257.0
288256,47,122,1306,0.213134765625,-0.024024511891184375,0.015165269,0.2,-0.02968386560678482,-36.467275857925415,0.0021918567799730226,1.0132789611816406e-06,0.0004092704424510632,0.798545241355896,8992,-2.05176333,1257.0
288768,48,123,1305,0.2801513671875,-0.0293952401552815,0.02028501,0.2,0.02704627811908722,-36.4640656709671,0.1404962099622935,1.1920928955078125e-07,0.0004092704424510632,0.7985102534294128,9008,-2.05176333,1257.0
289280,48,124,1305,0.263671875,-0.029610418598167598,0.01754539,0.2,-0.03306499496102333,-36.47869694232941,0.00425139426079113,-9.5367431640625e-07,0.0004092704424510632,0.7998392581939697,9024,-2.04945608,1257.0
289792,49,125,1305,0.218994140625,-0.022932074818527326,0.01757681,0.2,0.03988621383905411,-36.538782954216,0.13249370036646724,1.1920928955078125e-07,0.0004092704424510632,0.8013378381729126,9040,-2.04945608,1257.0
290304,49,126,1305,0.20556640625,-0.01996181849972345,0.017852206,0.2,-0.02901720441877842,-36.578850865364075,0.002888192939280998,-1.7881393432617188e-06,0.0004092704424510632,0.8022266030311584,9056,-2.04945608,1257.0
290816,49,127,1305,0.236572265625,-0.02690796638489701,0.016500711,0.2,-0.028708670288324356,-36.59110951423645,0.00165844051662134,-5.960464477539062e-07,0.0004092704424510632,0.8017323613166809,9072,-2.0477482399999998,1257.0
291328,50,128,1305,0.1815185546875,-0.01644418455543928,0.015583271,0.2,0.054437391459941864,-36.57264792919159,0.13395984773524106,0.0,0.0004092704424510632,0.8016449213027954,9088,-2.0477482399999998,1257.0
291840,50,129,1305,0.228515625,-0.025725010375026613,0.019726109,0.2,-0.04222739115357399,-36.59811186790466,0.0041033674497157335,-5.960464477539062e-07,0.0004092704424510632,0.8028563261032104,9104,-2.04592075,1257.0
292352,50,130,1305,0.2554931640625,-0.028249443421373144,0.024996327,0.2,0.0395335890352726,-36.62384593486786,0.13565501337870955,-2.384185791015625e-07,0.0004092704424510632,0.8029715418815613,9120,-2.04592075,1257.0
292864,51,131,1305,0.2017822265625,-0.021316592130460776,0.016754128,0.2,-0.038476523011922836,-36.602367997169495,0.003757525744731538,-2.7418136596679688e-06,0.0004092704424510632,0.8027369379997253,9136,-2.04592075,1257.0
293376,51,132,1305,0.2447509765625,-0.03318502919864841,0.017609533,0.2,-0.0457947701215744,-36.57881140708923,0.0015989475141395815,-4.0531158447265625e-06,0.0004092704424510632,0.801386296749115,9152,-2.04393005,1257.0
293888,52,133,1305,0.3485107421875,-0.02981003577588126,0.034794915,0.2,-0.003984794020652771,-36.53839433193207,0.08284703083336353,2.980232238769531e-07,0.0004092704424510632,0.8009417653083801,9168,-2.04393005,1257.0
294400,52,134,1304,0.2098388671875,-0.02084616693900898,0.014855438,0.2,-0.024066906422376633,-36.54085147380829,0.004300966975279152,8.940696716308594e-07,0.0004092704424510632,0.8020804524421692,9184,-2.0423541300000005,1257.0
294912,52,135,1304,0.2518310546875,-0.02648552565369755,0.021891205,0.2,0.04111760854721069,-36.57984495162964,0.1487621369305998,-3.5762786865234375e-07,0.0004092704424510632,0.8026536703109741,9200,-2.0423541300000005,1257.0
295424,53,136,1304,0.250732421875,-0.028753950689861085,0.020993192,0.2,-0.03397545590996742,-36.56731128692627,0.004597334402205888,-1.0728836059570312e-06,0.0004092704424510632,0.8015120625495911,9216,-2.04036259,1257.0
295936,53,137,1304,0.2391357421875,-0.026980361551977694,0.01994169,0.2,0.03965100646018982,-36.51512563228607,0.13842804729938507,-4.76837158203125e-07,0.0004092704424510632,0.8005579710006714,9232,-2.04036259,1257.0
296448,54,138,1304,0.19873046875,-0.01955445925705135,0.013610288,0.2,-0.03540237620472908,-36.476598620414734,0.0030875002630637027,-3.814697265625e-06,0.0004092704424510632,0.7992859482765198,9248,-2.04036259,1257.0
296960,54,139,1304,0.2010498046875,-0.02556232643837575,0.01564058,0.2,-0.041385386139154434,-36.43410122394562,0.002979451608553063,4.172325134277344e-07,0.0004092704424510632,0.7993359565734863,9264,-2.0355890700000003,1257.0
297472,54,140,1304,0.2286376953125,-0.023355927842203528,0.017668042,0.2,0.043630458414554596,-36.44648492336273,0.14532191981561482,2.980232238769531e-07,0.0004092704424510632,0.7995378375053406,9280,-2.0355890700000003,1257.0
297984,55,141,1304,0.195556640625,-0.01988173963036388,0.016604977,0.2,-0.015611087903380394,-36.437700629234314,0.0031971773278201,-1.3113021850585938e-06,0.0004092704424510632,0.7985866665840149,9296,-2.02952644,1257.0
298496,55,142,1304,0.2373046875,-0.02409120432275813,0.020118851,0.2,0.046788543462753296,-36.41896414756775,0.13886866508983076,2.384185791015625e-07,0.0004092704424510632,0.7989585399627686,9312,-2.02952644,1257.0
299008,56,143,1304,0.255859375,-0.029862814932130277,0.019119605,0.2,-0.04133200645446777,-36.43636870384216,0.002009345998885692,-4.76837158203125e-07,0.0004092704424510632,0.7996142506599426,9328,-2.02952644,1257.0
299520,56,144,1304,0.23974609375,-0.02691865008091554,0.018812472,0.2,-0.03095017559826374,-36.43998670578003,0.002518894641980296,-1.0728836059570312e-06,0.0004092704424510632,0.7987977862358093,9344,-2.02559808,1257.0
300032,56,145,1304,0.20703125,-0.02455260192800779,0.017161563,0.2,0.041220903396606445,-36.40952003002167,0.13745475839823484,0.0,0.0004092704424510632,0.7988934516906738,9360,-2.02559808,1257.0
300544,57,146,1304,0.2286376953125,-0.025011718040332198,0.014204153,0.2,-0.029238276183605194,-36.42478132247925,0.003924635449948255,-3.5762786865234375e-07,0.0004092704424510632,0.7991579174995422,9376,-2.02380171,1257.0
301056,57,147,1304,0.2637939453125,-0.026415225249365903,0.023206607,0.2,0.03417299687862396,-36.41958808898926,0.13045798777602613,-3.5762786865234375e-07,0.0004092704424510632,0.7984569668769836,9392,-2.02380171,1257.0
