time/total_timesteps,time/time_elapsed,time/iterations,time/fps,train/clip_fraction,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/loss,train/entropy_loss,train/value_loss,train/explained_variance,train/learning_rate,train/std,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
189952,31,77,1263,0.258544921875,-0.026765545189846307,0.020601915,0.2,-0.03667878359556198,-39.430022835731506,0.004401889389555436,-1.3828277587890625e-05,0.0004092704424510632,0.8768296241760254,5920,-2.2056590799999998,1257.0
190464,31,78,1262,0.2120361328125,-0.020125474577071145,0.016254295,0.2,0.05695779249072075,-39.427303075790405,0.15566695085726678,1.9669532775878906e-06,0.0004092704424510632,0.8766415119171143,5936,-2.2056590799999998,1257.0
190976,32,79,1262,0.2628173828125,-0.031025355419842526,0.017065573,0.2,-0.05017236992716789,-39.417983055114746,0.0032989050159812905,3.4570693969726562e-06,0.0004092704424510632,0.8764488697052002,5952,-2.2056590799999998,1257.0
191488,32,80,1262,0.2130126953125,-0.025651929492596537,0.017189346,0.2,-0.023974008858203888,-39.424604296684265,0.002098075969115598,-8.940696716308594e-06,0.0004092704424510632,0.8767423033714294,5968,-2.2018233400000002,1257.0
192000,32,81,1262,0.20556640625,-0.0207230222877115,0.015997753,0.2,0.04582230746746063,-39.412864208221436,0.15848328219726682,-5.960464477539062e-07,0.0004092704424510632,0.8753065466880798,5984,-2.2018233400000002,1257.0
192512,33,82,1262,0.210205078125,-0.025316522631328553,0.015806666,0.2,-0.025625117123126984,-39.358734250068665,0.004141675046412274,1.2516975402832031e-06,0.0004092704424510632,0.8746667504310608,6000,-2.2015771799999997,1257.0
193024,33,83,1262,0.1951904296875,-0.021988294931361452,0.015982784,0.2,0.042638037353754044,-39.3592985868454,0.15500704757869244,-2.384185791015625e-07,0.0004092704424510632,0.874998152256012,6016,-2.2015771799999997,1257.0
193536,34,84,1262,0.2188720703125,-0.024742108158534393,0.019054074,0.2,-0.04246342554688454,-39.35324954986572,0.005299475771607831,-4.76837158203125e-07,0.0004092704424510632,0.8737683892250061,6032,-2.2015771799999997,1257.0
194048,34,85,1261,0.234619140625,-0.02883494130219333,0.01930308,0.2,-0.029181454330682755,-39.30790901184082,0.001777239580405876,-7.3909759521484375e-06,0.0004092704424510632,0.8731147050857544,6048,-2.2011746,1257.0
194560,34,86,1261,0.2711181640625,-0.026759071617561858,0.0218203,0.2,0.030534638091921806,-39.308828711509705,0.14743909379467368,5.364418029785156e-07,0.0004092704424510632,0.8734722137451172,6064,-2.2011746,1257.0
195072,35,87,1261,0.265869140625,-0.02842374389001634,0.02342232,0.2,-0.027293195948004723,-39.33401620388031,0.0039480463456129655,8.463859558105469e-06,0.0004092704424510632,0.8738883137702942,6080,-2.19861796,1257.0
195584,35,88,1261,0.2171630859375,-0.021965300518786535,0.020512577,0.2,0.04798569157719612,-39.34765815734863,0.1638892642222345,-1.0728836059570312e-06,0.0004092704424510632,0.8731674551963806,6096,-2.19861796,1257.0
196096,36,89,1261,0.22265625,-0.025092458628932945,0.01292654,0.2,-0.03804796561598778,-39.30531549453735,0.004630400777386967,3.5762786865234375e-07,0.0004092704424510632,0.8715986013412476,6112,-2.19805511,1257.0
196608,36,90,1261,0.2113037109375,-0.02069440508785192,0.022362033,0.2,0.0348903089761734,-39.288069009780884,0.15508334687910974,0.0,0.0004092704424510632,0.8729785680770874,6128,-2.19805511,1257.0
197120,36,91,1261,0.211669921875,-0.021496389541425742,0.017246177,0.2,-0.030451767146587372,-39.333035707473755,0.0033530884466017596,-4.76837158203125e-06,0.0004092704424510632,0.8736090064048767,6144,-2.19805511,1257.0
197632,37,92,1260,0.22119140625,-0.02500974245776888,0.015979432,0.2,-0.04290205240249634,-39.3656530380249,0.0036653024799306877,-8.344650268554688e-07,0.0004092704424510632,0.8753387928009033,6160,-2.19520618,1257.0
198144,37,93,1260,0.234375,-0.027732798451324925,0.02084178,0.2,0.009513679891824722,-39.4246871471405,0.15980665246024728,-4.76837158203125e-07,0.0004092704424510632,0.8764506578445435,6176,-2.19520618,1257.0
198656,38,94,1260,0.2137451171875,-0.02026711373764556,0.019152567,0.2,-0.03080294094979763,-39.42552864551544,0.002779295202344656,-2.7418136596679688e-06,0.0004092704424510632,0.874878466129303,6192,-2.1911621799999996,1257.0
199168,38,95,1260,0.2205810546875,-0.022426227951655164,0.016439728,0.2,0.04335279017686844,-39.35803484916687,0.15799869131296873,1.7881393432617188e-07,0.0004092704424510632,0.8730167150497437,6208,-2.1911621799999996,1257.0
199680,39,96,1260,0.2288818359375,-0.022814657364506274,0.014532834,0.2,-0.02893306501209736,-39.28999733924866,0.002618634964164812,-7.033348083496094e-06,0.0004092704424510632,0.8708212971687317,6224,-2.1911621799999996,1257.0
200192,39,97,1260,0.22607421875,-0.024392808525590226,0.017126339,0.2,-0.04183145985007286,-39.2499737739563,0.002760757182841189,-2.2649765014648438e-06,0.0004092704424510632,0.8709062933921814,6240,-2.18882748,1257.0
200704,39,98,1259,0.2335205078125,-0.022741540786228143,0.025704462,0.2,0.03912517428398132,-39.27037966251373,0.1557739449199289,-3.5762786865234375e-07,0.0004092704424510632,0.8712064027786255,6256,-2.18882748,1257.0
201216,40,99,1259,0.2099609375,-0.02239753562025726,0.014372751,0.2,-0.027907682582736015,-39.277037024497986,0.0033941494730242994,-3.337860107421875e-06,0.0004092704424510632,0.8716582655906677,6272,-2.1869875199999997,1257.0
201728,40,100,1259,0.236083984375,-0.027129706257255748,0.020287829,0.2,0.031712036579847336,-39.30270063877106,0.14732334739528596,-2.384185791015625e-07,0.0004092704424510632,0.8718217611312866,6288,-2.1869875199999997,1257.0
202240,41,101,1259,0.2811279296875,-0.03135990793816745,0.019681092,0.2,-0.038552865386009216,-39.30231714248657,0.0032390911765105557,-2.9802322387695312e-06,0.0004092704424510632,0.871512770652771,6304,-2.1869875199999997,1257.0
202752,41,102,1259,0.2371826171875,-0.02583811615477316,0.017679133,0.2,-0.034200288355350494,-39.29225409030914,0.0015650272725906689,-4.410743713378906e-06,0.0004092704424510632,0.8710141777992249,6320,-2.18289123,1257.0
203264,41,103,1259,0.2169189453125,-0.025151381560135633,0.01929685,0.2,0.0329921618103981,-39.262113094329834,0.14998858468607068,1.1920928955078125e-07,0.0004092704424510632,0.8698158264160156,6336,-2.18289123,1257.0
203776,42,104,1259,0.2088623046875,-0.026146185002289712,0.014483065,0.2,-0.03571255877614021,-39.23691284656525,0.004594263780745678,-2.0265579223632812e-06,0.0004092704424510632,0.8698998093605042,6352,-2.1800698799999996,1257.0
204288,42,105,1259,0.2296142578125,-0.021855297003639862,0.0155777335,0.2,0.03948279097676277,-39.24840331077576,0.14680108008906245,5.960464477539062e-07,0.0004092704424510632,0.8697247505187988,6368,-2.1800698799999996,1257.0
204800,43,106,1259,0.2188720703125,-0.02354389094034559,0.016475938,0.2,-0.02912113443017006,-39.23432958126068,0.0029274159205670003,-1.1920928955078125e-06,0.0004092704424510632,0.8695337176322937,6384,-2.1800698799999996,1257.0
205312,43,107,1259,0.2093505859375,-0.02515064793988131,0.015660103,0.2,-0.029475286602973938,-39.20450150966644,0.002090477810270386,-4.5299530029296875e-06,0.0004092704424510632,0.8687096834182739,6400,-2.17571241,1257.0
205824,43,108,1259,0.2415771484375,-0.025050756172277033,0.020345569,0.2,0.04098078981041908,-39.175108194351196,0.15053034713491797,-4.76837158203125e-07,0.0004092704424510632,0.868119478225708,6416,-2.17571241,1257.0
206336,44,109,1259,0.19873046875,-0.02300271255080588,0.012212859,0.2,-0.02405732125043869,-39.15370988845825,0.0037971135752741247,-1.5497207641601562e-06,0.0004092704424510632,0.8677526116371155,6432,-2.1742425,1257.0
206848,44,110,1258,0.2408447265625,-0.022755539175705053,0.021340154,0.2,0.03271119296550751,-39.15755558013916,0.15082273702137172,-5.960464477539062e-07,0.0004092704424510632,0.8684445023536682,6448,-2.1742425,1257.0
207360,45,111,1258,0.208251953125,-0.024823813699185848,0.014615139,0.2,-0.041847895830869675,-39.16804051399231,0.0037124736918485723,7.62939453125e-06,0.0004092704424510632,0.868044376373291,6464,-2.1742425,1257.0
207872,45,112,1258,0.2103271484375,-0.023431635956512764,0.017520476,0.2,-0.025079162791371346,-39.16383898258209,0.001923929034091998,-2.5153160095214844e-05,0.0004092704424510632,0.868675708770752,6480,-2.17337181,1257.0
208384,45,113,1258,0.28759765625,-0.02843799280526582,0.028963016,0.2,0.03418334200978279,-39.189462661743164,0.14508256665430963,1.8477439880371094e-06,0.0004092704424510632,0.8687002062797546,6496,-2.17337181,1257.0
208896,46,114,1258,0.1929931640625,-0.019880584979546256,0.0133490395,0.2,-0.04041079059243202,-39.1982262134552,0.004209233928122558,3.427267074584961e-05,0.0004092704424510632,0.8696985840797424,6512,-2.1728543699999996,1257.0
209408,46,115,1258,0.2613525390625,-0.026575684605631977,0.019826956,0.2,0.03338493034243584,-39.23204791545868,0.16055024974048138,-5.4836273193359375e-06,0.0004092704424510632,0.8708090782165527,6528,-2.1728543699999996,1257.0
209920,47,116,1258,0.2080078125,-0.02137658291030675,0.014687107,0.2,-0.0253995843231678,-39.25109565258026,0.0032373379872296937,1.9073486328125e-06,0.0004092704424510632,0.8705660104751587,6544,-2.16938642,1257.0
210432,47,117,1257,0.2144775390625,-0.023175041802460328,0.014983284,0.2,0.04060631990432739,-39.24474227428436,0.147173275006935,-1.1920928955078125e-07,0.0004092704424510632,0.8708498477935791,6560,-2.16938642,1257.0
210944,48,118,1257,0.199951171875,-0.02117518978775479,0.015470438,0.2,-0.03781195729970932,-39.27480757236481,0.0032929585213423707,-8.225440979003906e-06,0.0004092704424510632,0.8721706867218018,6576,-2.16938642,1257.0
211456,48,119,1257,0.2154541015625,-0.024388391117099673,0.016201422,0.2,-0.031051523983478546,-39.3247150182724,0.003130514407530427,-1.5497207641601562e-06,0.0004092704424510632,0.8741551637649536,6592,-2.16830137,1257.0
211968,48,120,1257,0.1593017578125,-0.019665958505356684,0.011569168,0.2,0.04654281213879585,-39.356273770332336,0.14975722855888307,-1.1920928955078125e-07,0.0004092704424510632,0.872758150100708,6608,-2.16830137,1257.0
212480,49,121,1257,0.1939697265625,-0.02509186831593979,0.0134037975,0.2,-0.03307035192847252,-39.31787550449371,0.003391679209016729,4.76837158203125e-07,0.0004092704424510632,0.8730494976043701,6624,-2.1649432899999996,1257.0
212992,49,122,1257,0.2261962890625,-0.024350295192562044,0.016112685,0.2,0.03766574710607529,-39.32296645641327,0.14327096287161112,2.384185791015625e-07,0.0004092704424510632,0.8722082376480103,6640,-2.1649432899999996,1257.0
213504,50,123,1257,0.260498046875,-0.02773155465547461,0.022474946,0.2,-0.039612241089344025,-39.284562945365906,0.0027930562355322763,8.046627044677734e-06,0.0004092704424510632,0.8712397813796997,6656,-2.1649432899999996,1257.0
214016,50,124,1257,0.2200927734375,-0.02523240595473908,0.017107416,0.2,-0.04111567139625549,-39.28442823886871,0.0025595995830371976,-1.1920928955078125e-06,0.0004092704424510632,0.8724647760391235,6672,-2.1611951899999995,1257.0
214528,50,125,1257,0.2308349609375,-0.026753158890642226,0.01898624,0.2,0.03486008197069168,-39.3064603805542,0.15203739749267697,-7.152557373046875e-07,0.0004092704424510632,0.8717900514602661,6688,-2.1611951899999995,1257.0
215040,51,126,1257,0.2474365234375,-0.026481244334718212,0.017880466,0.2,-0.037904977798461914,-39.26988744735718,0.004230979197018314,-1.430511474609375e-06,0.0004092704424510632,0.8714101910591125,6704,-2.1598619699999997,1257.0
215552,51,127,1257,0.2464599609375,-0.02656905839103274,0.023599995,0.2,0.040014199912548065,-39.26576805114746,0.144716672366485,-2.384185791015625e-07,0.0004092704424510632,0.8717324137687683,6720,-2.1598619699999997,1257.0
216064,52,128,1257,0.1680908203125,-0.020103919348912314,0.011075782,0.2,-0.01993107609450817,-39.25705635547638,0.0026650931577023584,-8.344650268554688e-07,0.0004092704424510632,0.870557963848114,6736,-2.1598619699999997,1257.0
216576,52,129,1257,0.2520751953125,-0.028425053795217536,0.017675333,0.2,-0.028260502964258194,-39.24146378040314,0.0022300395248748828,-2.7418136596679688e-06,0.0004092704424510632,0.8719362020492554,6752,-2.15624988,1257.0
217088,52,130,1257,0.2388916015625,-0.02226700905157486,0.019920252,0.2,0.04294120892882347,-39.2790766954422,0.14859425462782383,-2.384185791015625e-07,0.0004092704424510632,0.8722298741340637,6768,-2.15624988,1257.0
217600,53,131,1257,0.245361328125,-0.03136019263183698,0.020010263,0.2,-0.04401634261012077,-39.26292955875397,0.00396319548599422,-1.0728836059570312e-06,0.0004092704424510632,0.8710792064666748,6784,-2.15227637,1257.0
218112,53,132,1257,0.259521484375,-0.027475582639453933,0.019007899,0.2,0.013800442218780518,-39.24534249305725,0.1430823167320341,0.0,0.0004092704424510632,0.8716534972190857,6800,-2.15227637,1257.0
218624,54,133,1257,0.2054443359375,-0.024833691772073507,0.014334785,0.2,-0.0235051978379488,-39.276631355285645,0.003171517404553015,-1.1920928955078125e-06,0.0004092704424510632,0.8717840909957886,6816,-2.15227637,1257.0
219136,54,134,1257,0.2025146484375,-0.02336834731977433,0.014085073,0.2,-0.036394402384757996,-39.27361726760864,0.002024605386395706,-3.5762786865234375e-07,0.0004092704424510632,0.872186005115509,6832,-2.14883782,1257.0
219648,54,135,1257,0.2271728515625,-0.022719321481417865,0.0193475,0.2,0.024476636201143265,-39.28941571712494,0.14220144506543875,0.0,0.0004092704424510632,0.8724879622459412,6848,-2.14883782,1257.0
220160,55,136,1257,0.1800537109375,-0.02187003406288568,0.011028854,0.2,-0.031505927443504333,-39.285858392715454,0.004049135721288621,-7.152557373046875e-07,0.0004092704424510632,0.8718761205673218,6864,-2.1444079200000004,1257.0
220672,55,137,1257,0.2550048828125,-0.025165253784507513,0.02219456,0.2,0.04132901132106781,-39.25069189071655,0.1395425875671208,0.0,0.0004092704424510632,0.870031476020813,6880,-2.1444079200000004,1257.0
221184,56,138,1257,0.219482421875,-0.023589018899656367,0.016603265,0.2,-0.03957630693912506,-39.202823638916016,0.00370154544361867,-2.2649765014648438e-06,0.0004092704424510632,0.8695134520530701,6896,-2.1444079200000004,1257.0
221696,56,139,1257,0.2152099609375,-0.02202701283385977,0.0154258935,0.2,-0.033052992075681686,-39.210731744766235,0.0014494068764179247,1.0728836059570312e-06,0.0004092704424510632,0.8699281215667725,6912,-2.1379413099999995,1257.0
222208,56,140,1257,0.327392578125,-0.029067133204080164,0.03287958,0.2,0.04144130274653435,-39.2050975561142,0.1394483339972794,0.0,0.0004092704424510632,0.8694446682929993,6928,-2.1379413099999995,1257.0
222720,57,141,1257,0.2125244140625,-0.02251420605171006,0.016735772,0.2,-0.021616386249661446,-39.20550715923309,0.00441574278374901,-3.5762786865234375e-07,0.0004092704424510632,0.8700758218765259,6944,-2.1374576899999997,1257.0
223232,57,142,1257,0.2310791015625,-0.023141537327319384,0.021867745,0.2,0.051076460629701614,-39.22358775138855,0.1503265076316893,0.0,0.0004092704424510632,0.8698403239250183,6960,-2.1374576899999997,1257.0
223744,58,143,1257,0.2154541015625,-0.02263376679911744,0.016305115,0.2,-0.030176151543855667,-39.215566515922546,0.0038630057315458544,-1.1920928955078125e-07,0.0004092704424510632,0.8703969717025757,6976,-2.1374576899999997,1257.0
224256,58,144,1257,0.241455078125,-0.02901470719370991,0.017612211,0.2,-0.04181906208395958,-39.242663621902466,0.001178259515654645,-6.67572021484375e-06,0.0004092704424510632,0.8710047602653503,6992,-2.13604134,1257.0
224768,59,145,1257,0.2119140625,-0.01827136051724665,0.016161337,0.2,-0.013907520100474358,-39.24359977245331,0.01679391222569393,0.0,0.0004092704424510632,0.8702480792999268,7008,-2.13604134,1257.0
225280,59,146,1257,0.2293701171875,-0.025811588944634423,0.017493539,0.2,-0.03284694254398346,-39.217422127723694,0.0049739710229914635,4.76837158203125e-07,0.0004092704424510632,0.8695714473724365,7024,-2.1345218399999997,1257.0
225792,59,147,1257,0.2249755859375,-0.023262680479092523,0.014853544,0.2,0.05071982741355896,-39.191330909729004,0.17003130889497697,1.1920928955078125e-07,0.0004092704424510632,0.8683324456214905,7040,-2.1345218399999997,1257.0
226304,0,1,4027,0.2213134765625,-0.02357677326654084,0.013410995,0.2,-0.032676439732313156,-39.138445138931274,0.003635672059317585,-2.9802322387695312e-06,0.0004092704424510632,0.8665745854377747,7056,-2.1328959,1257.0
226816,0,2,1903,0.244384765625,-0.029557243789895438,0.01919569,0.2,0.03855002298951149,-39.08938789367676,0.16600206634029746,0.0,0.0004092704424510632,0.8654807806015015,7072,-2.1328959,1257.0
227328,0,3,1626,0.2872314453125,-0.028574908181326464,0.022987803,0.2,-0.041051045060157776,-39.07356059551239,0.002813539653288899,-4.5299530029296875e-06,0.0004092704424510632,0.8658294677734375,7088,-2.1328959,1257.0
227840,1,4,1513,0.2076416015625,-0.025263410148909315,0.015301315,0.2,-0.03033706545829773,-39.082245230674744,0.002609129933262011,-1.1920928955078125e-07,0.0004092704424510632,0.8658142685890198,7104,-2.1303905299999997,1257.0
228352,1,5,1456,0.2552490234375,-0.026095399822224863,0.017633641,0.2,0.03941430523991585,-39.085527777671814,0.16151890042237937,0.0,0.0004092704424510632,0.8664346933364868,7120,-2.1303905299999997,1257.0
228864,2,6,1421,0.2906494140625,-0.03375709900865331,0.023986213,0.2,-0.04612509906291962,-39.10600447654724,0.0037464426313817967,1.6093254089355469e-06,0.0004092704424510632,0.8666496872901917,7136,-2.1297064199999998,1257.0
229376,2,7,1399,0.185546875,-0.01901479682419449,0.013335779,0.2,0.03635397180914879,-39.12168061733246,0.1564439299982041,-2.384185791015625e-07,0.0004092704424510632,0.867764413356781,7152,-2.1297064199999998,1257.0
229888,2,8,1377,0.21826171875,-0.027928902374696918,0.016623342,0.2,-0.03893981873989105,-39.1296603679657,0.0025446561448916327,-2.6226043701171875e-06,0.0004092704424510632,0.8668498396873474,7168,-2.1297064199999998,1257.0
230400,3,9,1359,0.2547607421875,-0.02944230116554536,0.016869841,0.2,-0.03641217574477196,-39.08743953704834,0.0021191869091126136,2.980232238769531e-07,0.0004092704424510632,0.8663283586502075,7184,-2.1245529199999997,1257.0
230912,3,10,1349,0.25390625,-0.027040143540943973,0.02664153,0.2,0.05270987004041672,-39.07361912727356,0.15620707930065691,4.76837158203125e-07,0.0004092704424510632,0.8655623197555542,7200,-2.1245529199999997,1257.0
231424,4,11,1338,0.220947265625,-0.02283870730025228,0.015985852,0.2,-0.021432751789689064,-39.05841636657715,0.005095622240332887,-2.384185791015625e-07,0.0004092704424510632,0.8655502796173096,7216,-2.122655,1257.0
231936,4,12,1333,0.2261962890625,-0.024794539931463078,0.015515994,0.2,0.05338871106505394,-39.074756264686584,0.15428239619359374,1.7881393432617188e-07,0.0004092704424510632,0.865784227848053,7232,-2.122655,1257.0
232448,5,13,1326,0.2923583984375,-0.0343911485033459,0.025701374,0.2,-0.04300128296017647,-39.08810245990753,0.003319444014778128,-4.5299530029296875e-06,0.0004092704424510632,0.8663565516471863,7248,-2.122655,1257.0
232960,5,14,1320,0.2550048828125,-0.026729735007393174,0.019363955,0.2,-0.03687725588679314,-39.08962631225586,0.0020391643774928525,-9.5367431640625e-07,0.0004092704424510632,0.8654826879501343,7264,-2.1218508,1257.0
233472,5,15,1316,0.26220703125,-0.028800491098081693,0.017482523,0.2,0.05508367344737053,-39.05116808414459,0.1508565575350076,2.980232238769531e-07,0.0004092704424510632,0.8650791049003601,7280,-2.1218508,1257.0
233984,6,16,1313,0.251953125,-0.027419258432928473,0.01702357,0.2,-0.03394107148051262,-39.06943202018738,0.003428628737310646,-7.152557373046875e-07,0.0004092704424510632,0.8669211268424988,7296,-2.11907254,1257.0
234496,6,17,1313,0.2821044921875,-0.02872463277890347,0.024179216,0.2,0.026356428861618042,-39.12062168121338,0.14393082866445184,-4.76837158203125e-07,0.0004092704424510632,0.867730438709259,7312,-2.11907254,1257.0
235008,7,18,1312,0.236572265625,-0.027933853853028268,0.014296224,0.2,-0.04754116013646126,-39.13602268695831,0.003208940142940264,4.827976226806641e-06,0.0004092704424510632,0.8678168058395386,7328,-2.11907254,1257.0
235520,7,19,1310,0.2247314453125,-0.022307367209577933,0.017890446,0.2,-0.038672853261232376,-39.146170139312744,0.0017502806076663546,0.0,0.0004092704424510632,0.8684350252151489,7344,-2.1167757700000003,1257.0
236032,7,20,1308,0.2672119140625,-0.024571911882958375,0.026321197,0.2,0.032053422182798386,-39.15885317325592,0.1427943492308259,2.980232238769531e-07,0.0004092704424510632,0.8678686618804932,7360,-2.1167757700000003,1257.0
236544,8,21,1306,0.224609375,-0.021498180460184813,0.016983617,0.2,-0.031572375446558,-39.11595416069031,0.003999189371825196,-5.960464477539062e-07,0.0004092704424510632,0.8664445281028748,7376,-2.1138821,1257.0
237056,8,22,1304,0.2603759765625,-0.02863033424364403,0.022519916,0.2,0.03250637650489807,-39.08088755607605,0.1487693414092064,-2.384185791015625e-07,0.0004092704424510632,0.8671700954437256,7392,-2.1138821,1257.0
237568,9,23,1302,0.2113037109375,-0.02640888581663603,0.017746845,0.2,-0.028069058433175087,-39.136162996292114,0.004064717737492174,-3.4570693969726562e-06,0.0004092704424510632,0.8696979880332947,7408,-2.1138821,1257.0
238080,9,24,1301,0.2508544921875,-0.026258361569489352,0.01826251,0.2,-0.026977144181728363,-39.179375886917114,0.0011792487184720812,-2.0265579223632812e-06,0.0004092704424510632,0.8685346245765686,7424,-2.1090081800000005,1257.0
238592,9,25,1300,0.3062744140625,-0.02095046501926845,0.0321294,0.2,-0.0064893122762441635,-39.104174852371216,0.037073785526445135,-1.1920928955078125e-07,0.0004092704424510632,0.8668237328529358,7440,-2.1090081800000005,1257.0
239104,10,26,1299,0.2457275390625,-0.027507800245075487,0.019388318,0.2,-0.032030608505010605,-39.07063186168671,0.0034538879117462784,0.0,0.0004092704424510632,0.8659573793411255,7456,-2.10604072,1257.0
239616,10,27,1298,0.2484130859375,-0.02435991130187176,0.024230272,0.2,0.03563614934682846,-39.05014717578888,0.16780294198542833,0.0,0.0004092704424510632,0.8652502298355103,7472,-2.10604072,1257.0
240128,11,28,1297,0.2186279296875,-0.02489375343429856,0.01718676,0.2,-0.05028335005044937,-39.04164385795593,0.003558209507900756,-3.4570693969726562e-06,0.0004092704424510632,0.8659188151359558,7488,-2.1016100900000003,1257.0
240640,11,29,1296,0.2012939453125,-0.023678069963352755,0.017338132,0.2,0.05273886024951935,-39.07850921154022,0.15733158541843295,-2.384185791015625e-07,0.0004092704424510632,0.8672007918357849,7504,-2.1016100900000003,1257.0
241152,11,30,1294,0.2559814453125,-0.03133025873103179,0.019564815,0.2,-0.03831689432263374,-39.08661329746246,0.002905711367930053,-7.987022399902344e-06,0.0004092704424510632,0.8663284778594971,7520,-2.1016100900000003,1257.0
241664,12,31,1292,0.200927734375,-0.02206957573071122,0.017393436,0.2,-0.03272724896669388,-39.05051851272583,0.003453916229773313,7.748603820800781e-07,0.0004092704424510632,0.8655416369438171,7536,-2.0984850600000002,1257.0
242176,12,32,1290,0.23876953125,-0.024200044819735922,0.022395018,0.2,0.05496339872479439,-39.02398931980133,0.1523731246124953,0.0,0.0004092704424510632,0.8647042512893677,7552,-2.0984850600000002,1257.0
242688,13,33,1289,0.203125,-0.02029241731725051,0.017256977,0.2,-0.03407241404056549,-38.987444043159485,0.004003979302069638,1.0728836059570312e-06,0.0004092704424510632,0.8637384176254272,7568,-2.09572091,1257.0
243200,13,34,1287,0.255126953125,-0.028709550824714825,0.018125162,0.2,0.04040650278329849,-38.93753945827484,0.1537040681578219,-2.384185791015625e-07,0.0004092704424510632,0.8621826171875,7584,-2.09572091,1257.0
243712,13,35,1286,0.2388916015625,-0.026303749487851746,0.016590608,0.2,-0.04228568077087402,-38.90793037414551,0.002710036813368788,-1.5616416931152344e-05,0.0004092704424510632,0.8629859685897827,7600,-2.09572091,1257.0
244224,14,36,1285,0.189453125,-0.022514026532007847,0.012512375,0.2,-0.033349938690662384,-38.95698153972626,0.0021204069307714235,1.7285346984863281e-06,0.0004092704424510632,0.8642638325691223,7616,-2.0922458500000003,1257.0
244736,14,37,1284,0.25927734375,-0.026612545872922055,0.023082864,0.2,0.020663704723119736,-39.004735469818115,0.14705540728755295,2.980232238769531e-07,0.0004092704424510632,0.8651944994926453,7632,-2.0922458500000003,1257.0
245248,15,38,1283,0.21826171875,-0.022488543996587396,0.01660081,0.2,-0.02678154781460762,-39.02221977710724,0.003497445588436676,-2.0265579223632812e-06,0.0004092704424510632,0.8650816082954407,7648,-2.08873311,1257.0
245760,15,39,1282,0.1842041015625,-0.021712707355618477,0.014799722,0.2,0.059075333178043365,-38.99147152900696,0.1477589886635542,0.0,0.0004092704424510632,0.8642082214355469,7664,-2.08873311,1257.0
246272,15,40,1281,0.19189453125,-0.020391850019223057,0.015617978,0.2,-0.027758052572607994,-38.96495461463928,0.0036508419070742093,-3.2186508178710938e-06,0.0004092704424510632,0.8642847537994385,7680,-2.08873311,1257.0
246784,16,41,1281,0.2117919921875,-0.02517678808362689,0.019925237,0.2,-0.04073484241962433,-38.93351221084595,0.001812616057577543,-1.9073486328125e-06,0.0004092704424510632,0.8625308871269226,7696,-2.0878815900000003,1257.0
247296,16,42,1281,0.24560546875,-0.0277862240182003,0.016038006,0.2,0.024886976927518845,-38.890535950660706,0.15670835319906473,1.0728836059570312e-06,0.0004092704424510632,0.8625379800796509,7712,-2.0878815900000003,1257.0
247808,17,43,1280,0.2125244140625,-0.025722915946971625,0.01567809,0.2,-0.03856595978140831,-38.87460672855377,0.002920150862337323,-7.152557373046875e-07,0.0004092704424510632,0.8612278699874878,7728,-2.0861475900000004,1257.0
248320,17,44,1279,0.2398681640625,-0.02133439588942565,0.020098995,0.2,0.04189611226320267,-38.82654535770416,0.1449931573588401,-4.76837158203125e-07,0.0004092704424510632,0.8610442280769348,7744,-2.0861475900000004,1257.0
248832,18,45,1279,0.241943359375,-0.027227739337831736,0.017611347,0.2,-0.02425539866089821,-38.826340317726135,0.003448310868407134,4.172325134277344e-07,0.0004092704424510632,0.861015796661377,7760,-2.0861475900000004,1257.0
249344,18,46,1278,0.25927734375,-0.029315261461306363,0.01929537,0.2,-0.04505659639835358,-38.80854117870331,0.0014806245490035508,-2.86102294921875e-06,0.0004092704424510632,0.8604112267494202,7776,-2.0846414,1257.0
249856,18,47,1277,0.2510986328125,-0.023823141877073795,0.023313314,0.2,0.04652831330895424,-38.76338315010071,0.14454349246807396,0.0,0.0004092704424510632,0.858138918876648,7792,-2.0846414,1257.0
250368,19,48,1277,0.2095947265625,-0.023593673657160252,0.014510157,0.2,-0.03056785836815834,-38.700247049331665,0.004042489294079132,1.3709068298339844e-06,0.0004092704424510632,0.8573684096336365,7808,-2.08265995,1257.0
250880,19,49,1276,0.2626953125,-0.026061938366183313,0.02460979,0.2,0.03774372488260269,-38.68232810497284,0.15048826858401299,-3.5762786865234375e-07,0.0004092704424510632,0.8568714261054993,7824,-2.08265995,1257.0
251392,20,50,1276,0.211669921875,-0.021785936987726018,0.014180988,0.2,-0.03304361179471016,-38.66885817050934,0.00405874774151016,-5.960464477539062e-07,0.0004092704424510632,0.8566781282424927,7840,-2.08265995,1257.0
251904,20,51,1276,0.258056640625,-0.027277828980004415,0.016729617,0.2,-0.041427213698625565,-38.650102615356445,0.0011159532277815742,1.3113021850585938e-06,0.0004092704424510632,0.8555629253387451,7856,-2.0768835300000004,1257.0
252416,20,52,1275,0.27490234375,-0.021724586433265358,0.026499156,0.2,-0.010780330747365952,-38.59998047351837,0.0528593217022717,-8.344650268554688e-07,0.0004092704424510632,0.854407012462616,7872,-2.0768835300000004,1257.0
