time/total_timesteps,time/time_elapsed,time/iterations,time/fps,train/clip_fraction,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/loss,train/entropy_loss,train/value_loss,train/explained_variance,train/learning_rate,train/std,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
148480,58,143,1252,0.2626953125,-0.02885911677731201,0.02110061,0.2,-0.028975117951631546,-41.404335260391235,0.004167995874013286,2.5212764739990234e-05,0.0004092704424510632,0.9280489087104797,4624,-2.18946783,1257.0
148992,58,144,1253,0.237548828125,-0.027595531049882993,0.023508294,0.2,0.03178087994456291,-41.37469041347504,0.1605417770333588,1.0848045349121094e-05,0.0004092704424510632,0.9272157549858093,4640,-2.18946783,1257.0
149504,59,145,1253,0.205078125,-0.025073113589314744,0.016295206,0.2,-0.02339167520403862,-41.33297920227051,0.003870113934681285,-5.245208740234375e-06,0.0004092704424510632,0.9264387488365173,4656,-2.18946783,1257.0
150016,59,146,1253,0.2073974609375,-0.024171470635337755,0.015968736,0.2,-0.02023729681968689,-41.301427125930786,0.0021999762539053336,-1.5497207641601562e-05,0.0004092704424510632,0.9251506328582764,4672,-2.1859039800000004,1257.0
150528,60,147,1252,0.2471923828125,-0.025810071238083765,0.017491397,0.2,0.037693753838539124,-41.25943100452423,0.1662883865647018,1.4603137969970703e-05,0.0004092704424510632,0.9244110584259033,4688,-2.1859039800000004,1257.0
151040,0,1,4189,0.20556640625,-0.02179722732398659,0.014567318,0.2,-0.02657771296799183,-41.26034188270569,0.003612508844526019,-0.0001138448715209961,0.0004092704424510632,0.9249879717826843,4704,-2.18243921,1257.0
151552,0,2,1978,0.246826171875,-0.02727079947362654,0.024218645,0.2,0.03956478461623192,-41.27138042449951,0.15986476792022586,1.4483928680419922e-05,0.0004092704424510632,0.9251949787139893,4720,-2.18243921,1257.0
152064,0,3,1695,0.225830078125,-0.024328298211912625,0.017459597,0.2,-0.035731006413698196,-41.24580907821655,0.003660004287667107,-0.00011050701141357422,0.0004092704424510632,0.9239410758018494,4736,-2.18243921,1257.0
152576,1,4,1566,0.189208984375,-0.023385751599562354,0.013092814,0.2,-0.028195198625326157,-41.21119725704193,0.001849042128014844,1.4901161193847656e-06,0.0004092704424510632,0.9240967631340027,4752,-2.18018013,1257.0
153088,1,5,1509,0.267333984375,-0.023627281116205268,0.037839003,0.2,0.04848136007785797,-41.24557328224182,0.1405299713369459,1.2755393981933594e-05,0.0004092704424510632,0.9255722165107727,4768,-2.18018013,1257.0
153600,2,6,1470,0.2757568359375,-0.03147903556236997,0.024765626,0.2,-0.03324512019753456,-41.26815569400787,0.0043993999279337,0.00010645389556884766,0.0004092704424510632,0.924778163433075,4784,-2.17813761,1257.0
154112,2,7,1441,0.2354736328125,-0.025544507952872664,0.016297922,0.2,0.05452470853924751,-41.23585510253906,0.17347238957881927,1.7464160919189453e-05,0.0004092704424510632,0.9241335391998291,4800,-2.17813761,1257.0
154624,2,8,1419,0.165283203125,-0.018742997788649518,0.011175292,0.2,-0.016208305954933167,-41.21383714675903,0.006076088291592896,-0.0002866983413696289,0.0004092704424510632,0.9234761595726013,4816,-2.1789552800000003,1257.0
155136,3,9,1397,0.2537841796875,-0.024414166080532596,0.024103243,0.2,0.04632359370589256,-41.18269908428192,0.17079877713695168,2.384185791015625e-07,0.0004092704424510632,0.922715425491333,4832,-2.1789552800000003,1257.0
155648,3,10,1386,0.25,-0.02435323127429001,0.020528432,0.2,-0.03865683078765869,-41.1639449596405,0.004265758128894959,-0.00012373924255371094,0.0004092704424510632,0.9229177236557007,4848,-2.1789552800000003,1257.0
156160,4,11,1379,0.2252197265625,-0.026217121980153024,0.014252381,0.2,-0.030207060277462006,-41.18561911582947,0.003482846928818617,1.9431114196777344e-05,0.0004092704424510632,0.9236869812011719,4864,-2.1752748400000006,1257.0
156672,4,12,1370,0.2349853515625,-0.027970197261311114,0.019895384,0.2,0.0451771579682827,-41.203182339668274,0.1682668572757393,5.900859832763672e-06,0.0004092704424510632,0.923492431640625,4880,-2.1752748400000006,1257.0
157184,4,13,1362,0.1920166015625,-0.018999940250068903,0.013638831,0.2,-0.027382532134652138,-41.18341529369354,0.0037081541704537813,-3.337860107421875e-06,0.0004092704424510632,0.9231027364730835,4896,-2.17501048,1257.0
157696,5,14,1356,0.2633056640625,-0.02883910251694033,0.018300012,0.2,0.03785277530550957,-41.1752690076828,0.17136194417253137,1.3113021850585938e-06,0.0004092704424510632,0.9231340885162354,4912,-2.17501048,1257.0
158208,5,15,1354,0.2205810546875,-0.022914649278391153,0.014587585,0.2,-0.03725555166602135,-41.180641651153564,0.003057208832615288,-7.939338684082031e-05,0.0004092704424510632,0.9228110909461975,4928,-2.17501048,1257.0
158720,6,16,1350,0.212646484375,-0.023888849304057658,0.01611467,0.2,-0.01953159272670746,-41.17801117897034,0.003206098626833409,1.9609928131103516e-05,0.0004092704424510632,0.9238705635070801,4944,-2.1740503700000007,1257.0
159232,6,17,1345,0.2254638671875,-0.022137080537504517,0.021521598,0.2,0.05544229969382286,-41.21165406703949,0.17072976962663233,6.258487701416016e-06,0.0004092704424510632,0.9239159822463989,4960,-2.1740503700000007,1257.0
159744,6,18,1342,0.2313232421875,-0.02381001911999192,0.018020114,0.2,-0.04649737849831581,-41.201056361198425,0.004482232725422364,4.76837158203125e-06,0.0004092704424510632,0.923912525177002,4976,-2.17401175,1257.0
160256,7,19,1338,0.227783203125,-0.024179474232369103,0.017391339,0.2,0.03448166698217392,-41.23217225074768,0.16174996551126242,1.9669532775878906e-06,0.0004092704424510632,0.9254672527313232,4992,-2.17401175,1257.0
160768,7,20,1335,0.2657470703125,-0.029242275617434643,0.01922905,0.2,-0.03843102231621742,-41.29342699050903,0.002154403944587102,-3.075599670410156e-05,0.0004092704424510632,0.9270167350769043,5008,-2.17401175,1257.0
161280,8,21,1332,0.193115234375,-0.021281867200741544,0.014898038,0.2,-0.041597332805395126,-41.347490549087524,0.0025505866688035894,9.953975677490234e-06,0.0004092704424510632,0.9285300970077515,5024,-2.17308707,1257.0
161792,8,22,1330,0.2462158203125,-0.024069546489045024,0.02278224,0.2,0.059041161090135574,-41.392884373664856,0.17218817910179496,6.139278411865234e-06,0.0004092704424510632,0.9293349385261536,5040,-2.17308707,1257.0
162304,8,23,1327,0.184814453125,-0.02059305463626515,0.014404286,0.2,-0.03207691013813019,-41.42400574684143,0.004749884792545345,7.3909759521484375e-06,0.0004092704424510632,0.9304967522621155,5056,-2.1727794599999997,1257.0
162816,9,24,1326,0.282470703125,-0.035138657956849784,0.021007154,0.2,0.041079647839069366,-41.4793359041214,0.16198944835923612,3.0994415283203125e-06,0.0004092704424510632,0.9324729442596436,5072,-2.1727794599999997,1257.0
163328,9,25,1324,0.2451171875,-0.027461926656542346,0.021104522,0.2,-0.043733276426792145,-41.52335250377655,0.003296278155175969,-3.1948089599609375e-05,0.0004092704424510632,0.9325085878372192,5088,-2.1727794599999997,1257.0
163840,10,26,1323,0.244140625,-0.027299121953547,0.017690396,0.2,-0.04006107524037361,-41.51020121574402,0.002523214807297336,4.589557647705078e-06,0.0004092704424510632,0.9316396117210388,5104,-2.17172521,1257.0
164352,10,27,1321,0.22314453125,-0.023294203376281075,0.017227497,0.2,0.04714242368936539,-41.50122392177582,0.17114972975105047,7.68899917602539e-06,0.0004092704424510632,0.9318413138389587,5120,-2.17172521,1257.0
164864,10,28,1320,0.232666015625,-0.026120479684323072,0.021134622,0.2,-0.03450678288936615,-41.517547249794006,0.0042582553360261954,1.7642974853515625e-05,0.0004092704424510632,0.9324538111686707,5136,-2.17373795,1257.0
165376,11,29,1318,0.234619140625,-0.02611836211872287,0.024781626,0.2,0.04575676843523979,-41.53410577774048,0.16539131198078394,3.933906555175781e-06,0.0004092704424510632,0.9319456815719604,5152,-2.17373795,1257.0
165888,11,30,1316,0.2227783203125,-0.023227091558510438,0.019286212,0.2,-0.02768349088728428,-41.539358258247375,0.004519080255704466,-1.3709068298339844e-05,0.0004092704424510632,0.9333468079566956,5168,-2.17373795,1257.0
166400,12,31,1315,0.2257080078125,-0.02310869337816257,0.019665048,0.2,-0.025361184030771255,-41.56103718280792,0.0019828699296340346,1.3113021850585938e-05,0.0004092704424510632,0.932397723197937,5184,-2.17407418,1257.0
166912,12,32,1314,0.2894287109375,-0.03125566794187762,0.02839388,0.2,0.028096400201320648,-41.53056597709656,0.14830278744921088,1.430511474609375e-06,0.0004092704424510632,0.9321000576019287,5200,-2.17407418,1257.0
167424,12,33,1313,0.2796630859375,-0.029975140845635906,0.019639347,0.2,-0.035887930542230606,-41.54381203651428,0.0036455861409194767,1.621246337890625e-05,0.0004092704424510632,0.9337153434753418,5216,-2.17360298,1257.0
167936,13,34,1312,0.2635498046875,-0.028421259892638773,0.023507515,0.2,0.049268096685409546,-41.56387686729431,0.17325979750603437,3.6954879760742188e-06,0.0004092704424510632,0.9326637983322144,5232,-2.17360298,1257.0
168448,13,35,1311,0.1923828125,-0.020973980863345787,0.0140059125,0.2,-0.0187468733638525,-41.49327743053436,0.0047652097782702185,-2.753734588623047e-05,0.0004092704424510632,0.9303873181343079,5248,-2.17353322,1257.0
168960,14,36,1310,0.2509765625,-0.02488395231193863,0.022843318,0.2,0.062920480966568,-41.445427656173706,0.1726326490752399,4.172325134277344e-07,0.0004092704424510632,0.9299913048744202,5264,-2.17353322,1257.0
169472,14,37,1309,0.21923828125,-0.01976973662385717,0.017136028,0.2,-0.028924699872732162,-41.44967305660248,0.003281618126493413,-0.00023245811462402344,0.0004092704424510632,0.9301859140396118,5280,-2.17353322,1257.0
169984,14,38,1308,0.2650146484375,-0.028390054023475386,0.02207394,0.2,-0.03692494332790375,-41.44831609725952,0.004820480142370798,2.6464462280273438e-05,0.0004092704424510632,0.9298033118247986,5296,-2.17355286,1257.0
170496,15,39,1308,0.2496337890625,-0.026442921138368547,0.026811298,0.2,0.06116430461406708,-41.42255342006683,0.17141662258654833,3.4570693969726562e-06,0.0004092704424510632,0.9281261563301086,5312,-2.17355286,1257.0
171008,15,40,1307,0.25634765625,-0.03152035968378186,0.019181501,0.2,-0.043398965150117874,-41.353784799575806,0.0043181966175325215,-1.6689300537109375e-06,0.0004092704424510632,0.9257648587226868,5328,-2.17374557,1257.0
171520,16,41,1306,0.271240234375,-0.023768325831042603,0.021203138,0.2,0.04810085520148277,-41.30356562137604,0.17306370055302978,4.172325134277344e-07,0.0004092704424510632,0.9253333210945129,5344,-2.17374557,1257.0
172032,16,42,1305,0.2183837890625,-0.024346105405129492,0.0160616,0.2,-0.041243672370910645,-41.2975389957428,0.0037376064428826794,-0.0001500844955444336,0.0004092704424510632,0.9247203469276428,5360,-2.17374557,1257.0
172544,16,43,1305,0.24072265625,-0.026872165937675163,0.019585822,0.2,-0.03955249488353729,-41.28647863864899,0.002880225067201536,2.8014183044433594e-06,0.0004092704424510632,0.9253113865852356,5376,-2.17073871,1257.0
173056,17,44,1304,0.1986083984375,-0.019906726898625493,0.0152793415,0.2,0.034633442759513855,-41.304328083992004,0.17367466958239675,3.874301910400391e-06,0.0004092704424510632,0.9257911443710327,5392,-2.17073871,1257.0
173568,17,45,1304,0.2568359375,-0.026054475223645568,0.018890308,0.2,-0.02868443727493286,-41.30554533004761,0.004882363304204773,-2.1457672119140625e-06,0.0004092704424510632,0.9248984456062317,5408,-2.1683784200000003,1257.0
174080,18,46,1304,0.2076416015625,-0.02453549625352025,0.015036961,0.2,0.0471903532743454,-41.28474771976471,0.1645074647385627,1.4901161193847656e-06,0.0004092704424510632,0.9249581098556519,5424,-2.1683784200000003,1257.0
174592,18,47,1304,0.197021484375,-0.02303843809204409,0.013594289,0.2,-0.02484927698969841,-41.263920068740845,0.0024046475591603667,-3.8623809814453125e-05,0.0004092704424510632,0.9233666658401489,5440,-2.1683784200000003,1257.0
175104,18,48,1304,0.2078857421875,-0.022278993885265663,0.019025981,0.2,-0.03685208782553673,-41.21271228790283,0.0026649148312571924,7.033348083496094e-06,0.0004092704424510632,0.9227133989334106,5456,-2.16806845,1257.0
175616,19,49,1303,0.2276611328125,-0.02454047737410292,0.0152679635,0.2,0.04993739724159241,-41.20861113071442,0.16478513181209564,4.5299530029296875e-06,0.0004092704424510632,0.9226245880126953,5472,-2.16806845,1257.0
176128,19,50,1303,0.1702880859375,-0.02007805362518411,0.010281971,0.2,-0.018917717039585114,-41.18110549449921,0.00485414967261022,9.357929229736328e-06,0.0004092704424510632,0.9211733937263489,5488,-2.16481498,1257.0
176640,20,51,1303,0.251220703125,-0.02747700031613931,0.019646943,0.2,0.036907266825437546,-41.12133705615997,0.1621365521568805,-2.5033950805664062e-06,0.0004092704424510632,0.9191261529922485,5504,-2.16481498,1257.0
177152,20,52,1303,0.2464599609375,-0.026392496947664768,0.019717202,0.2,-0.04277489334344864,-41.05252254009247,0.0035347737502888776,-1.0728836059570312e-05,0.0004092704424510632,0.9175557494163513,5520,-2.16481498,1257.0
177664,20,53,1302,0.238525390625,-0.027691523981047794,0.015557939,0.2,-0.04618397355079651,-41.02936899662018,0.001852529701864114,-1.0132789611816406e-05,0.0004092704424510632,0.9175413250923157,5536,-2.1639954400000003,1257.0
178176,21,54,1302,0.240966796875,-0.024178875639336184,0.018931322,0.2,0.04039224982261658,-41.03223145008087,0.16172113246284425,2.86102294921875e-06,0.0004092704424510632,0.9176208972930908,5552,-2.1639954400000003,1257.0
178688,21,55,1301,0.228271484375,-0.02304361099959351,0.017254857,0.2,-0.04001081734895706,-41.01435697078705,0.0043637184498948045,1.5079975128173828e-05,0.0004092704424510632,0.9162688255310059,5568,-2.16464858,1257.0
179200,22,56,1301,0.307373046875,-0.0366962788393721,0.032040395,0.2,0.03446997329592705,-40.950990200042725,0.15957613568753004,1.6093254089355469e-06,0.0004092704424510632,0.9136648774147034,5584,-2.16464858,1257.0
179712,22,57,1300,0.1959228515625,-0.019172362830431666,0.015028015,0.2,-0.02541937306523323,-40.90966546535492,0.0038666768377879634,-2.8133392333984375e-05,0.0004092704424510632,0.9137904644012451,5600,-2.16464858,1257.0
180224,22,58,1300,0.2322998046875,-0.0251218979828991,0.017028524,0.2,-0.029896680265665054,-40.89752662181854,0.0015942943318805192,-3.933906555175781e-06,0.0004092704424510632,0.9117251634597778,5616,-2.16591693,1257.0
180736,23,59,1300,0.276611328125,-0.024260653590317816,0.024491291,0.2,0.027248859405517578,-40.8333580493927,0.14559467835351825,3.6954879760742188e-06,0.0004092704424510632,0.9105485677719116,5632,-2.16591693,1257.0
181248,23,60,1300,0.277099609375,-0.03192366610164754,0.019876191,0.2,-0.052751075476408005,-40.79713213443756,0.00433351295941975,5.537271499633789e-05,0.0004092704424510632,0.9094287753105164,5648,-2.1657272300000003,1257.0
181760,24,61,1300,0.2386474609375,-0.024781961605185643,0.021244302,0.2,0.05914750322699547,-40.76620125770569,0.17092263814993203,-2.6226043701171875e-06,0.0004092704424510632,0.9087995886802673,5664,-2.1657272300000003,1257.0
182272,24,62,1300,0.267822265625,-0.02937267822562717,0.021865401,0.2,-0.02788408473134041,-40.75198173522949,0.004001743771368638,-8.738040924072266e-05,0.0004092704424510632,0.9081546664237976,5680,-2.1662169600000003,1257.0
182784,24,63,1299,0.256591796875,-0.027259340626187623,0.022771891,0.2,0.06460882723331451,-40.74714148044586,0.16404443699866533,-7.152557373046875e-07,0.0004092704424510632,0.9087730050086975,5696,-2.1662169600000003,1257.0
183296,25,64,1299,0.2659912109375,-0.022591273052967153,0.021859795,0.2,-0.034909091889858246,-40.787532806396484,0.0033544374819030054,-4.9948692321777344e-05,0.0004092704424510632,0.9098937511444092,5712,-2.1662169600000003,1257.0
183808,25,65,1299,0.230224609375,-0.028262755964533426,0.017187662,0.2,-0.03141556680202484,-40.80334758758545,0.0034875260753324255,6.9141387939453125e-06,0.0004092704424510632,0.9095884561538696,5728,-2.1676306700000003,1257.0
184320,26,66,1298,0.272705078125,-0.029198162985267118,0.023145098,0.2,0.04066982865333557,-40.796754479408264,0.168245303677395,1.3709068298339844e-06,0.0004092704424510632,0.9101488590240479,5744,-2.1676306700000003,1257.0
184832,26,67,1298,0.185302734375,-0.022330558465910144,0.014337198,0.2,-0.025463400408625603,-40.78645050525665,0.003076463377510663,1.0132789611816406e-06,0.0004092704424510632,0.9081836938858032,5760,-2.1651191300000003,1257.0
185344,26,68,1298,0.2325439453125,-0.024397457236773334,0.021430224,0.2,0.0556156188249588,-40.736430406570435,0.1631404145155102,2.980232238769531e-07,0.0004092704424510632,0.9081047773361206,5776,-2.1651191300000003,1257.0
185856,27,69,1298,0.294921875,-0.03387954449863173,0.02674706,0.2,-0.04458702355623245,-40.740217208862305,0.0024060332325461786,-2.3603439331054688e-05,0.0004092704424510632,0.9076083898544312,5792,-2.1651191300000003,1257.0
186368,27,70,1297,0.2442626953125,-0.02531666222785134,0.018226232,0.2,-0.025762157514691353,-40.7307345867157,0.003080088099522982,1.2516975402832031e-06,0.0004092704424510632,0.9072619676589966,5808,-2.1633722300000002,1257.0
186880,28,71,1297,0.2239990234375,-0.02701442380202934,0.016613774,0.2,0.043998606503009796,-40.75283217430115,0.16285065561532974,1.8477439880371094e-06,0.0004092704424510632,0.909196138381958,5824,-2.1633722300000002,1257.0
187392,28,72,1297,0.2171630859375,-0.023523013980593532,0.013390757,0.2,-0.020465286448597908,-40.811296701431274,0.0032677727576810867,-7.867813110351562e-06,0.0004092704424510632,0.9107190370559692,5840,-2.16094291,1257.0
187904,28,73,1297,0.2603759765625,-0.029336863924982026,0.023412006,0.2,0.031304217875003815,-40.844380259513855,0.15976019366644323,9.5367431640625e-07,0.0004092704424510632,0.9112401008605957,5856,-2.16094291,1257.0
188416,29,74,1297,0.2269287109375,-0.02370251147658564,0.015340984,0.2,-0.03613272309303284,-40.854886054992676,0.0028658378432737663,-1.2993812561035156e-05,0.0004092704424510632,0.9112335443496704,5872,-2.16094291,1257.0
188928,29,75,1297,0.177978515625,-0.019653591443784535,0.014382036,0.2,-0.027912186458706856,-40.8679655790329,0.001993444275285583,-3.5762786865234375e-07,0.0004092704424510632,0.9124904870986938,5888,-2.1604762500000003,1257.0
189440,30,76,1296,0.26025390625,-0.026828384376130998,0.019092951,0.2,0.029450736939907074,-40.88954842090607,0.16315431124530733,1.9669532775878906e-06,0.0004092704424510632,0.9122133851051331,5904,-2.1604762500000003,1257.0
189952,30,77,1297,0.2760009765625,-0.030337526724906638,0.02246567,0.2,-0.04333319142460823,-40.849748730659485,0.005078207410406321,1.1920928955078125e-06,0.0004092704424510632,0.9105224013328552,5920,-2.16144132,1257.0
190464,30,78,1296,0.2286376953125,-0.023091723618563265,0.020806171,0.2,0.04446849226951599,-40.81114935874939,0.1540264030918479,8.940696716308594e-07,0.0004092704424510632,0.9103955626487732,5936,-2.16144132,1257.0
190976,31,79,1296,0.2388916015625,-0.02558862759906333,0.018990908,0.2,-0.03898748382925987,-40.80510187149048,0.002384907769737765,-5.0067901611328125e-05,0.0004092704424510632,0.9096366167068481,5952,-2.16144132,1257.0
191488,31,80,1295,0.23876953125,-0.028056069946615025,0.015541254,0.2,-0.037968337535858154,-40.75688457489014,0.0027199581527384,1.3113021850585938e-05,0.0004092704424510632,0.9079760909080505,5968,-2.1584755399999995,1257.0
192000,32,81,1295,0.2255859375,-0.02446441538631916,0.014784496,0.2,0.05957654491066933,-40.70526170730591,0.16232890053652227,2.4437904357910156e-06,0.0004092704424510632,0.9072330594062805,5984,-2.1584755399999995,1257.0
192512,32,82,1294,0.239013671875,-0.02305226914177183,0.019302603,0.2,-0.032706305384635925,-40.683621764183044,0.003218722515157424,-1.2636184692382812e-05,0.0004092704424510632,0.9064679741859436,6000,-2.1567643199999997,1257.0
193024,32,83,1294,0.25390625,-0.025765826663700864,0.023393009,0.2,0.04010354354977608,-40.662290930747986,0.1580988906789571,1.7881393432617188e-07,0.0004092704424510632,0.9063469171524048,6016,-2.1567643199999997,1257.0
193536,33,84,1294,0.2281494140625,-0.024728127958951518,0.015700437,0.2,-0.0387011393904686,-40.6927273273468,0.005589767970377579,-2.384185791015625e-06,0.0004092704424510632,0.9078553915023804,6032,-2.1567643199999997,1257.0
194048,33,85,1294,0.2501220703125,-0.02576237844186835,0.017157521,0.2,-0.030026305466890335,-40.724358797073364,0.0020340109440439846,-3.0994415283203125e-06,0.0004092704424510632,0.9075186848640442,6048,-2.1580467700000003,1257.0
194560,34,86,1294,0.20263671875,-0.020727430033730343,0.020183135,0.2,0.0355556458234787,-40.7001496553421,0.15116923674941063,-5.960464477539062e-07,0.0004092704424510632,0.9069702625274658,6064,-2.1580467700000003,1257.0
195072,34,87,1294,0.21630859375,-0.027672442825860344,0.013551276,0.2,-0.03357093781232834,-40.69569408893585,0.004347937094280496,3.5762786865234375e-06,0.0004092704424510632,0.907882809638977,6080,-2.15853879,1257.0
195584,34,88,1294,0.168701171875,-0.016245632054051384,0.017870378,0.2,0.06253870576620102,-40.721920013427734,0.16556484741158783,6.556510925292969e-07,0.0004092704424510632,0.9081413745880127,6096,-2.15853879,1257.0
196096,35,89,1294,0.2242431640625,-0.02743867988465354,0.016482124,0.2,-0.022998033091425896,-40.723488092422485,0.004298910018405877,-1.430511474609375e-06,0.0004092704424510632,0.9081288576126099,6112,-2.15404394,1257.0
196608,35,90,1294,0.2838134765625,-0.032109871273860335,0.024834922,0.2,0.033611468970775604,-40.71660387516022,0.16085756034590304,0.0,0.0004092704424510632,0.9077160954475403,6128,-2.15404394,1257.0
197120,36,91,1293,0.2930908203125,-0.0268055816704873,0.022154648,0.2,-0.04224567115306854,-40.703731298446655,0.003014659079781268,-1.5616416931152344e-05,0.0004092704424510632,0.9075772166252136,6144,-2.15404394,1257.0
197632,36,92,1293,0.1622314453125,-0.01829507778165862,0.012225495,0.2,-0.031172890216112137,-40.676958322525024,0.0033057564724003896,4.172325134277344e-06,0.0004092704424510632,0.9062960743904114,6160,-2.1531805900000003,1257.0
198144,36,93,1293,0.268310546875,-0.029384083987679332,0.019970726,0.2,0.03655191510915756,-40.634642124176025,0.16640902357175946,2.980232238769531e-07,0.0004092704424510632,0.9057192802429199,6176,-2.1531805900000003,1257.0
198656,37,94,1292,0.2303466796875,-0.02691460551432101,0.016000332,0.2,-0.031062239781022072,-40.63337731361389,0.004097135763004189,-5.125999450683594e-06,0.0004092704424510632,0.9059973359107971,6192,-2.15575491,1257.0
199168,37,95,1292,0.25830078125,-0.025098284415435046,0.019470086,0.2,0.03877050802111626,-40.64228093624115,0.16652223677374423,2.980232238769531e-07,0.0004092704424510632,0.9058541655540466,6208,-2.15575491,1257.0
199680,38,96,1293,0.2335205078125,-0.025628368981415406,0.018094884,0.2,-0.03314230218529701,-40.625035524368286,0.002515477444831049,1.8537044525146484e-05,0.0004092704424510632,0.9047717452049255,6224,-2.15575491,1257.0
200192,38,97,1292,0.2332763671875,-0.020996401668526232,0.015857007,0.2,-0.03131043165922165,-40.622015595436096,0.0036018871251144446,2.86102294921875e-06,0.0004092704424510632,0.905489981174469,6240,-2.15252087,1257.0
200704,38,98,1292,0.2366943359375,-0.0233355269592721,0.018264182,0.2,0.0366847850382328,-40.63862597942352,0.16171221970580518,5.960464477539062e-07,0.0004092704424510632,0.9051244258880615,6256,-2.15252087,1257.0
201216,39,99,1292,0.2724609375,-0.029343882008106448,0.01863413,0.2,-0.0388302206993103,-40.62494599819183,0.0039053489635989536,1.3113021850585938e-06,0.0004092704424510632,0.9057539701461792,6272,-2.15132106,1257.0
201728,39,100,1292,0.2652587890625,-0.029776976472930983,0.018763939,0.2,0.04261256754398346,-40.65283524990082,0.15322836069390178,-4.76837158203125e-07,0.0004092704424510632,0.9061442613601685,6288,-2.15132106,1257.0
202240,40,101,1292,0.228515625,-0.022718519787304103,0.018490916,0.2,-0.027993030846118927,-40.65490961074829,0.003047657384740887,-8.940696716308594e-06,0.0004092704424510632,0.9061168432235718,6304,-2.15132106,1257.0
202752,40,102,1292,0.2684326171875,-0.030398790273466147,0.020994723,0.2,-0.026614511385560036,-40.63440668582916,0.0026331644039601088,2.205371856689453e-06,0.0004092704424510632,0.904525637626648,6320,-2.1527876,1257.0
203264,40,103,1291,0.294921875,-0.03134849964408204,0.0283578,0.2,0.0318998247385025,-40.586387395858765,0.1607274585403502,1.2516975402832031e-06,0.0004092704424510632,0.9036873579025269,6336,-2.1527876,1257.0
203776,41,104,1291,0.2396240234375,-0.025170665176119655,0.018687136,0.2,-0.044608697295188904,-40.56242644786835,0.0034788574193953536,-5.960464477539062e-07,0.0004092704424510632,0.9035406708717346,6352,-2.1506990100000003,1257.0
204288,41,105,1291,0.252197265625,-0.02691222127759829,0.016378582,0.2,0.045758407562971115,-40.55823040008545,0.15488583920523524,7.748603820800781e-07,0.0004092704424510632,0.9031642079353333,6368,-2.1506990100000003,1257.0
204800,42,106,1291,0.25537109375,-0.029355859078350477,0.021976886,0.2,-0.038745585829019547,-40.558767318725586,0.0029138539648556616,-6.67572021484375e-06,0.0004092704424510632,0.9037563800811768,6384,-2.1506990100000003,1257.0
205312,42,107,1291,0.200439453125,-0.02374664413218852,0.013077037,0.2,-0.033414583653211594,-40.55018925666809,0.0024516101875633467,4.172325134277344e-07,0.0004092704424510632,0.9013621807098389,6400,-2.1532200399999994,1257.0
205824,42,108,1291,0.240966796875,-0.025471540837315843,0.017407458,0.2,0.04878009110689163,-40.482407450675964,0.1521049269940704,5.960464477539062e-07,0.0004092704424510632,0.9004446864128113,6416,-2.1532200399999994,1257.0
206336,43,109,1291,0.2044677734375,-0.024530539696570486,0.01492509,0.2,-0.03505439683794975,-40.464304089546204,0.0036974044269300066,-2.384185791015625e-07,0.0004092704424510632,0.9000563025474548,6432,-2.1534056999999995,1257.0
206848,43,110,1291,0.2213134765625,-0.024061213523964398,0.016793879,0.2,0.0273716002702713,-40.44399845600128,0.14773877407424152,4.172325134277344e-07,0.0004092704424510632,0.8994787931442261,6448,-2.1534056999999995,1257.0
207360,44,111,1291,0.208984375,-0.022545549742062576,0.016950779,0.2,-0.03517356142401695,-40.42427849769592,0.003666991033242084,-3.933906555175781e-06,0.0004092704424510632,0.8991692066192627,6464,-2.1534056999999995,1257.0
207872,44,112,1291,0.2333984375,-0.02679202231229283,0.014705557,0.2,-0.03928134962916374,-40.40017879009247,0.001596107136720093,-3.5762786865234375e-07,0.0004092704424510632,0.8976632356643677,6480,-2.1532756399999995,1257.0
208384,44,113,1291,0.3046875,-0.02820184431038797,0.029753586,0.2,0.036853671073913574,-40.335936188697815,0.14616606407798827,5.364418029785156e-07,0.0004092704424510632,0.896101176738739,6496,-2.1532756399999995,1257.0
208896,45,114,1290,0.24853515625,-0.02606479662063066,0.02017824,0.2,-0.041977234184741974,-40.287946343421936,0.005232533760135993,6.556510925292969e-07,0.0004092704424510632,0.8953564763069153,6512,-2.1559004099999997,1257.0
209408,45,115,1290,0.2359619140625,-0.023884265188826248,0.021560462,0.2,0.037590548396110535,-40.297064781188965,0.1588677077088505,3.5762786865234375e-07,0.0004092704424510632,0.8969322443008423,6528,-2.1559004099999997,1257.0
209920,46,116,1290,0.245849609375,-0.0230086965020746,0.026647039,0.2,-0.03137734532356262,-40.33269941806793,0.0045209599047666416,-2.9802322387695312e-06,0.0004092704424510632,0.8973296284675598,6544,-2.1552149299999996,1257.0
210432,46,117,1290,0.2508544921875,-0.027520917123183608,0.023752978,0.2,0.03992670401930809,-40.33662688732147,0.15489936829544604,-1.1920928955078125e-07,0.0004092704424510632,0.8972566723823547,6560,-2.1552149299999996,1257.0
210944,46,118,1290,0.2451171875,-0.025853937695501372,0.020647265,0.2,-0.03521956875920296,-40.327332854270935,0.003011663051438518,-2.3365020751953125e-05,0.0004092704424510632,0.8963168859481812,6576,-2.1552149299999996,1257.0
