time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/explained_variance,train/learning_rate,train/approx_kl,train/std,train/loss,train/value_loss,train/clip_fraction,train/n_updates,train/clip_range,train/entropy_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
31,1224,76,189440,0.7165544033050537,0.0004092704424510632,0.014821324,0.9381310343742371,0.031195545569062233,0.6656422256492078,0.071044921875,5904,0.2,-41.67951464653015,-0.013004063832340762,1258.0,-2.27365916
32,1224,77,189952,-2.102691650390625,0.0004092704424510632,0.020756649,0.9381406307220459,-0.034067507833242416,0.008462750687613152,0.2691650390625,5920,0.2,-41.665239095687866,-0.026529145587119274,1258.0,-2.27365916
32,1224,78,190464,0.7704311609268188,0.0004092704424510632,0.010514749,0.9382849931716919,0.06777318567037582,0.4969191998243332,0.0538330078125,5936,0.2,-41.66376531124115,-0.010854989683139138,1258.0,-2.27423159
33,1224,79,190976,0.9921825528144836,0.0004092704424510632,0.02755904,0.9385022521018982,-0.035828378051519394,0.0069961027438694146,0.326904296875,5952,0.2,-41.66179597377777,-0.027543776581296697,1258.0,-2.27423159
33,1224,80,191488,-3.7180113792419434,0.0004092704424510632,0.02519261,0.9377812743186951,-0.03690840303897858,0.005003796664823312,0.3177490234375,5968,0.2,-41.66368341445923,-0.03104450984392315,1258.0,-2.27201453
33,1224,81,192000,0.628667950630188,0.0004092704424510632,0.008597147,0.9374351501464844,0.029976820573210716,0.6693833353929222,0.0341796875,5984,0.2,-41.631080746650696,-0.004880955515545793,1258.0,-2.27201453
34,1224,82,192512,-0.3921748399734497,0.0004092704424510632,0.017022828,0.9371219277381897,-0.03057156689465046,0.0043671172970789485,0.248779296875,6000,0.2,-41.62531900405884,-0.022549789617187344,1258.0,-2.27411133
34,1224,83,193024,0.7333812117576599,0.0004092704424510632,0.009515342,0.9369903802871704,0.09277193248271942,0.5317786508239806,0.0303955078125,6016,0.2,-41.62254345417023,-0.0075478886283235624,1258.0,-2.27411133
35,1223,84,193536,-0.8907780647277832,0.0004092704424510632,0.019245282,0.9376809597015381,-0.03521592542529106,0.002033208595094038,0.2484130859375,6032,0.2,-41.62705636024475,-0.026987266683136113,1258.0,-2.27411133
35,1223,85,194048,-0.0975806713104248,0.0004092704424510632,0.016027782,0.9373055696487427,-0.03844771906733513,0.0017162661897600628,0.25732421875,6048,0.2,-41.63773989677429,-0.025031475583091378,1258.0,-2.27114203
35,1223,86,194560,0.5849498510360718,0.0004092704424510632,0.008485,0.9370712637901306,0.08083859086036682,0.7123303292319179,0.0350341796875,6064,0.2,-41.61823630332947,-0.010589317826088518,1258.0,-2.27114203
36,1223,87,195072,-0.8271816968917847,0.0004092704424510632,0.02054638,0.9385908842086792,-0.02615327388048172,0.005598436255240813,0.2640380859375,6080,0.2,-41.63779699802399,-0.028943201396032237,1258.0,-2.26867719
36,1224,88,195584,0.4526823163032532,0.0004092704424510632,0.010202837,0.9388811588287354,0.0938233882188797,1.0730047861579806,0.034423828125,6096,0.2,-41.67776381969452,-0.010347601273679174,1258.0,-2.26867719
37,1224,89,196096,-0.3207360506057739,0.0004092704424510632,0.014044436,0.9369900822639465,-0.026879217475652695,0.005977805209113285,0.1634521484375,6112,0.2,-41.656787157058716,-0.017975041002500802,1258.0,-2.26867719
37,1224,90,196608,-1.0374362468719482,0.0004092704424510632,0.01959056,0.9371650815010071,-0.028886346146464348,0.0027855490079673473,0.2550048828125,6128,0.2,-41.621163725852966,-0.02232126811577473,1258.0,-2.26730878
38,1224,91,197120,0.5889017581939697,0.0004092704424510632,0.010885874,0.9375492930412292,0.02695518732070923,0.6140202688984573,0.0389404296875,6144,0.2,-41.637699842453,-0.011418643174692988,1258.0,-2.26730878
38,1224,92,197632,-2.6186625957489014,0.0004092704424510632,0.019816104,0.9359257221221924,-0.04280972480773926,0.01086865391698666,0.2647705078125,6160,0.2,-41.63021659851074,-0.02516116357583087,1258.0,-2.2685473700000003
38,1224,93,198144,0.6429406404495239,0.0004092704424510632,0.0071079526,0.9353750348091125,0.08058307319879532,1.1429785159416497,0.027099609375,6176,0.2,-41.58530306816101,-0.009273798736103345,1258.0,-2.2685473700000003
39,1224,94,198656,0.04021501541137695,0.0004092704424510632,0.0125930365,0.9346542358398438,-0.015706105157732964,0.00393023118522251,0.1751708984375,6192,0.2,-41.57510542869568,-0.01781665084126871,1258.0,-2.2685473700000003
39,1224,95,199168,0.549326479434967,0.0004092704424510632,0.026500795,0.9354929327964783,-0.03251200169324875,0.00936004392860923,0.2972412109375,6208,0.2,-41.56765604019165,-0.025458490214077756,1258.0,-2.26742899
40,1224,96,199680,0.6586786508560181,0.0004092704424510632,0.009963067,0.9358137249946594,0.016117751598358154,0.6863514247816056,0.034912109375,6224,0.2,-41.59722018241882,-0.010139616348169511,1258.0,-2.26742899
40,1223,97,200192,-0.21402502059936523,0.0004092704424510632,0.026045643,0.9356992244720459,-0.025927990674972534,0.047151771606877446,0.2889404296875,6240,0.2,-41.60009551048279,-0.030114465072983876,1258.0,-2.26695718
40,1223,98,200704,0.5740257501602173,0.0004092704424510632,0.0105227735,0.9357895255088806,0.10536548495292664,1.1481400248594582,0.049560546875,6256,0.2,-41.603107929229736,-0.010933832978480496,1258.0,-2.26695718
41,1223,99,201216,-0.04136228561401367,0.0004092704424510632,0.014492667,0.9359346628189087,-0.013882607221603394,0.03573917975882068,0.2464599609375,6272,0.2,-41.609902024269104,-0.029310881800483912,1258.0,-2.26695718
41,1223,100,201728,0.8572275638580322,0.0004092704424510632,0.015854679,0.9360321760177612,-0.01834810897707939,0.05513952253386378,0.2091064453125,6288,0.2,-41.62217962741852,-0.02451823187584523,1258.0,-2.26355942
42,1223,101,202240,0.6838421821594238,0.0004092704424510632,0.0150310835,0.935516893863678,-0.02507847733795643,0.41008908534422517,0.09912109375,6304,0.2,-41.61867845058441,-0.013094565445499029,1258.0,-2.26355942
42,1223,102,202752,-1.846461534500122,0.0004092704424510632,0.017850954,0.9364668130874634,-0.028203850612044334,0.015968089399393648,0.2764892578125,6320,0.2,-41.6175080537796,-0.027394333039410412,1258.0,-2.26663686
43,1223,103,203264,0.4175341725349426,0.0004092704424510632,0.010966059,0.9365346431732178,0.05935027822852135,0.9628388723358512,0.0394287109375,6336,0.2,-41.64579439163208,-0.010588663106318563,1258.0,-2.26663686
43,1222,104,203776,0.10648363828659058,0.0004092704424510632,0.020744663,0.9372801184654236,-0.027648936957120895,0.005590312837739475,0.271240234375,6352,0.2,-41.65289235115051,-0.02820367435924709,1258.0,-2.26663686
43,1223,105,204288,0.7405114769935608,0.0004092704424510632,0.013913626,0.9375232458114624,0.09512004256248474,0.4159712502732873,0.07421875,6368,0.2,-41.674376368522644,-0.013641555182402954,1258.0,-2.2675260799999997
44,1222,106,204800,0.9388183951377869,0.0004092704424510632,0.0403175,0.9363217353820801,-0.032723166048526764,0.06274149684759323,0.2950439453125,6384,0.2,-41.656524538993835,-0.02239858644315973,1258.0,-2.2675260799999997
44,1222,107,205312,-0.7907648086547852,0.0004092704424510632,0.017647404,0.9356353282928467,-0.03613579273223877,0.0054252061527222395,0.3067626953125,6400,0.2,-41.60826575756073,-0.03250613930867985,1258.0,-2.2645948799999998
45,1222,108,205824,0.6883887052536011,0.0004092704424510632,0.0076538124,0.9357543587684631,0.026839297264814377,0.7716048252768815,0.021240234375,6416,0.2,-41.60195171833038,-0.005428032032796182,1258.0,-2.2645948799999998
45,1222,109,206336,-0.8312892913818359,0.0004092704424510632,0.021882914,0.9357244372367859,-0.029029272496700287,0.004758508825034369,0.257080078125,6432,0.2,-41.606998682022095,-0.022588601990719326,1258.0,-2.26539958
46,1222,110,206848,0.3989033102989197,0.0004092704424510632,0.0067522917,0.9355606436729431,0.05238306522369385,1.187578066252172,0.0159912109375,6448,0.2,-41.59761726856232,-0.005902318851440214,1258.0,-2.26539958
46,1222,111,207360,-1.1949210166931152,0.0004092704424510632,0.019460034,0.9344701170921326,-0.037674564868211746,0.004612831246049609,0.2835693359375,6464,0.2,-41.57900106906891,-0.031658498919568956,1258.0,-2.26539958
46,1222,112,207872,-1.4080092906951904,0.0004092704424510632,0.019050656,0.9339343905448914,-0.04533502086997032,0.0023217912057589274,0.2642822265625,6480,0.2,-41.54239809513092,-0.028531159361591563,1258.0,-2.26415408
47,1222,113,208384,0.6334084272384644,0.0004092704424510632,0.0107672475,0.9341663122177124,0.048454590141773224,0.7304998650215566,0.0361328125,6496,0.2,-41.53842556476593,-0.007538020654465072,1258.0,-2.26415408
47,1222,114,208896,-2.527259349822998,0.0004092704424510632,0.02416277,0.9339356422424316,-0.03567027300596237,0.006689605404972099,0.262939453125,6512,0.2,-41.54385197162628,-0.023408186010783538,1258.0,-2.26544675
48,1222,115,209408,0.6265721321105957,0.0004092704424510632,0.009543566,0.9336544871330261,0.03747452795505524,0.8850300323683769,0.0384521484375,6528,0.2,-41.53813362121582,-0.008236987312557176,1258.0,-2.26544675
48,1222,116,209920,-0.6501421928405762,0.0004092704424510632,0.017573759,0.9332677125930786,-0.043725475668907166,0.006488551887741778,0.248779296875,6544,0.2,-41.52557849884033,-0.028192845289595425,1258.0,-2.26544675
48,1222,117,210432,-0.38976871967315674,0.0004092704424510632,0.018551199,0.9312489628791809,-0.030275113880634308,0.002229139528935775,0.271728515625,6560,0.2,-41.50278913974762,-0.028786902606952935,1258.0,-2.26269103
49,1222,118,210944,0.6421316862106323,0.0004092704424510632,0.02064202,0.9301654100418091,0.025610730051994324,0.6472837661858648,0.1007080078125,6576,0.2,-41.434513330459595,-0.01719921236508526,1258.0,-2.26269103
49,1222,119,211456,-2.276249885559082,0.0004092704424510632,0.026993606,0.9312644600868225,-0.04881046339869499,0.007590289678773843,0.3372802734375,6592,0.2,-41.43718886375427,-0.031636578030884266,1258.0,-2.2603940500000004
50,1222,120,211968,0.6562445163726807,0.0004092704424510632,0.0068994975,0.9315810799598694,0.0872112438082695,1.0216957801021636,0.02294921875,6608,0.2,-41.4693478345871,-0.0008418264624197036,1258.0,-2.2603940500000004
50,1222,121,212480,-0.29201972484588623,0.0004092704424510632,0.021583695,0.9317604899406433,-0.02452598139643669,0.0051123592420481145,0.2882080078125,6624,0.2,-41.47481083869934,-0.02508688412490301,1258.0,-2.2603940500000004
51,1222,122,212992,0.5175131559371948,0.0004092704424510632,0.018873118,0.9328100085258484,-0.036505766212940216,0.0037239069934003055,0.28564453125,6640,0.2,-41.487061858177185,-0.03147147763229441,1258.0,-2.26105554
51,1222,123,213504,0.6747326850891113,0.0004092704424510632,0.008286072,0.9333478808403015,0.015417380258440971,0.75988087663427,0.031005859375,6656,0.2,-41.5230655670166,-0.006170000953716226,1258.0,-2.26105554
51,1222,124,214016,-1.1769764423370361,0.0004092704424510632,0.016939122,0.9329569935798645,-0.015881232917308807,0.029076079721562564,0.2689208984375,6672,0.2,-41.520102739334106,-0.022637193236732855,1258.0,-2.26129338
52,1222,125,214528,0.6966559886932373,0.0004092704424510632,0.0075136274,0.9331024885177612,0.09645925462245941,0.9800075348466635,0.0277099609375,6688,0.2,-41.51648950576782,-0.009420527145266533,1258.0,-2.26129338
52,1222,126,215040,-0.30314481258392334,0.0004092704424510632,0.016081639,0.9333163499832153,-0.046011172235012054,0.003619485221861396,0.24072265625,6704,0.2,-41.523430585861206,-0.025439432240091264,1258.0,-2.26129338
53,1222,127,215552,0.8403609991073608,0.0004092704424510632,0.014570053,0.9335322380065918,0.01270618848502636,0.08140226046089083,0.2447509765625,6720,0.2,-41.52523946762085,-0.021267102856654674,1258.0,-2.2559693000000003
53,1222,128,216064,0.7368276715278625,0.0004092704424510632,0.024167381,0.9328828454017639,0.0010068826377391815,0.5317811826243997,0.191162109375,6736,0.2,-41.52622973918915,-0.019489779719151556,1258.0,-2.2559693000000003
54,1222,129,216576,0.34603530168533325,0.0004092704424510632,0.020394389,0.9329087734222412,0.03676348179578781,0.22617015335708857,0.2962646484375,6752,0.2,-41.50609076023102,-0.027862318660481833,1258.0,-2.25614914
54,1222,130,217088,0.5999621152877808,0.0004092704424510632,0.012460029,0.9329752922058105,0.16931401193141937,1.3690236816182733,0.0653076171875,6768,0.2,-41.51410186290741,-0.014303081668913364,1258.0,-2.25614914
54,1222,131,217600,-1.2719776630401611,0.0004092704424510632,0.015676506,0.9338300824165344,-0.0409325510263443,0.02081756596453488,0.246826171875,6784,0.2,-41.52264177799225,-0.023038634353724774,1258.0,-2.25614914
55,1222,132,218112,0.8969788551330566,0.0004092704424510632,0.016651198,0.9337373375892639,0.05939764529466629,0.2041945164091885,0.1624755859375,6800,0.2,-41.541579723358154,-0.014751545750186779,1258.0,-2.2539796300000003
55,1222,133,218624,0.7332265377044678,0.0004092704424510632,0.023968834,0.9332858324050903,-0.028987625613808632,0.25348706112708896,0.2159423828125,6816,0.2,-41.52454483509064,-0.019555870894691907,1258.0,-2.2539796300000003
56,1222,134,219136,-0.7592633962631226,0.0004092704424510632,0.020099798,0.9334734678268433,-0.031815122812986374,0.01831795001635328,0.2967529296875,6832,0.2,-41.5191251039505,-0.028359441115753725,1258.0,-2.25297142
56,1222,135,219648,0.7180474996566772,0.0004092704424510632,0.010280525,0.9333400130271912,0.05837258696556091,0.7740974286571145,0.04248046875,6848,0.2,-41.51470649242401,-0.007085260425810702,1258.0,-2.25297142
56,1222,136,220160,-0.5893718004226685,0.0004092704424510632,0.025824066,0.9324732422828674,-0.030063297599554062,0.005136281324666925,0.3441162109375,6864,0.2,-41.49572050571442,-0.03365352042601444,1258.0,-2.25095356
57,1222,137,220672,0.7424923777580261,0.0004092704424510632,0.012241397,0.9324089288711548,0.0585661418735981,0.801588986068964,0.1182861328125,6880,0.2,-41.47616410255432,-0.010765180093585514,1258.0,-2.25095356
57,1222,138,221184,-2.3915610313415527,0.0004092704424510632,0.018059459,0.9316630363464355,-0.031355518847703934,0.0026959622282447526,0.2628173828125,6896,0.2,-41.470430970191956,-0.02456065184378531,1258.0,-2.25095356
58,1222,139,221696,-0.8968625068664551,0.0004092704424510632,0.01588482,0.9302425980567932,-0.03333593159914017,0.0027885336203326005,0.222412109375,6912,0.2,-41.43456721305847,-0.02386746948468499,1258.0,-2.25310226
58,1221,140,222208,0.6233774423599243,0.0004092704424510632,0.011488445,0.9298642873764038,0.02174326777458191,0.7657683545257896,0.0531005859375,6928,0.2,-41.39835226535797,-0.010714113697758876,1258.0,-2.25310226
59,1221,141,222720,-0.04090476036071777,0.0004092704424510632,0.024199035,0.9283993244171143,-0.0209275521337986,0.004254741965269204,0.2574462890625,6944,0.2,-41.37680649757385,-0.02611138319480233,1258.0,-2.25313566
59,1221,142,223232,0.7991334795951843,0.0004092704424510632,0.009003941,0.9278740286827087,0.3539756238460541,1.1735141761600971,0.0426025390625,6960,0.2,-41.336986780166626,-0.014673946017865092,1258.0,-2.25313566
59,1221,143,223744,-0.9405344724655151,0.0004092704424510632,0.027299449,0.9283784031867981,-0.027496889233589172,0.004232661427522544,0.282958984375,6976,0.2,-41.34129452705383,-0.023325280228164047,1258.0,-2.25313566
60,1221,144,224256,0.18514209985733032,0.0004092704424510632,0.018470684,0.9304372072219849,-0.04722905531525612,0.004023059911560267,0.2967529296875,6992,0.2,-41.38755905628204,-0.026401531329611316,1258.0,-2.2522763400000003
60,1221,145,224768,0.761623203754425,0.0004092704424510632,0.011118311,0.9311174750328064,0.030147116631269455,0.6177121077198535,0.03076171875,7008,0.2,-41.437851428985596,-0.010470857014297508,1258.0,-2.2522763400000003
61,1221,146,225280,-1.2199819087982178,0.0004092704424510632,0.01741504,0.930743932723999,-0.03220893815159798,0.00773177613154985,0.2584228515625,7024,0.2,-41.43688178062439,-0.027549311096663587,1258.0,-2.25145778
61,1220,147,225792,0.6975938081741333,0.0004092704424510632,0.007649632,0.93063884973526,0.04982975125312805,1.087227672804147,0.0272216796875,7040,0.2,-41.41573345661163,-0.007341199794609565,1258.0,-2.25145778
0,3966,1,226304,-0.07217133045196533,0.0004092704424510632,0.0298259,0.9326255917549133,-0.04563189297914505,0.004561956178804394,0.328369140625,7056,0.2,-41.44029080867767,-0.03347504258272238,1258.0,-2.25145778
0,1857,2,226816,0.6538008451461792,0.0004092704424510632,0.024657995,0.9341049194335938,-0.03621745482087135,0.01280507244518958,0.296630859375,7072,0.2,-41.49772298336029,-0.03068577524391003,1258.0,-2.25143716
0,1571,3,227328,0.78003990650177,0.0004092704424510632,0.013070244,0.9343188405036926,0.01654650643467903,0.49353055376559496,0.055419921875,7088,0.2,-41.52607440948486,-0.008691029470355716,1258.0,-2.25143716
1,1465,4,227840,-2.7533159255981445,0.0004092704424510632,0.033374555,0.9345460534095764,-0.03809857368469238,0.016094470745883882,0.3560791015625,7104,0.2,-41.53263962268829,-0.033399487685528584,1258.0,-2.2516652400000003
1,1405,5,228352,0.6824833750724792,0.0004092704424510632,0.008727208,0.9345150589942932,0.05180056393146515,0.8806723121087998,0.0230712890625,7120,0.2,-41.547752261161804,-0.005872837020433508,1258.0,-2.2516652400000003
2,1368,6,228864,-0.11605322360992432,0.0004092704424510632,0.019838257,0.9327180981636047,-0.052164703607559204,0.006622256085393019,0.2769775390625,7136,0.2,-41.51674485206604,-0.032459090813063085,1258.0,-2.2516652400000003
2,1343,7,229376,0.7626894116401672,0.0004092704424510632,0.019583656,0.9317362308502197,-0.02141706831753254,0.05684764182660729,0.242919921875,7152,0.2,-41.46621263027191,-0.02498051107977517,1258.0,-2.2505055900000004
3,1321,8,229888,0.5121361017227173,0.0004092704424510632,0.015658164,0.931646466255188,0.003236234188079834,0.9171972412150353,0.0888671875,7168,0.2,-41.44436001777649,-0.0183999633154599,1258.0,-2.2505055900000004
3,1310,9,230400,-0.3580057621002197,0.0004092704424510632,0.018696856,0.9307217001914978,-0.03598623350262642,0.006333364377496764,0.2598876953125,7184,0.2,-41.43103528022766,-0.025736393668921664,1258.0,-2.2526177
3,1299,10,230912,0.7517982125282288,0.0004092704424510632,0.009610508,0.9306804537773132,0.13668730854988098,0.9035362298600376,0.0322265625,7200,0.2,-41.405446887016296,-0.006884562972118147,1258.0,-2.2526177
4,1293,11,231424,-0.13736951351165771,0.0004092704424510632,0.014113754,0.9282881021499634,-0.030650177970528603,0.006532997082103975,0.213623046875,7216,0.2,-41.37562799453735,-0.022820894635515288,1258.0,-2.2526177
4,1287,12,231936,0.809113621711731,0.0004092704424510632,0.01512398,0.927162766456604,0.03650786727666855,0.28495823172852397,0.1217041015625,7232,0.2,-41.310311675071716,-0.016636698273941875,1258.0,-2.2519729
5,1280,13,232448,0.9211369752883911,0.0004092704424510632,0.020840945,0.926590621471405,-0.03097553178668022,0.1724400331149809,0.183349609375,7248,0.2,-41.28667485713959,-0.018814898998243734,1258.0,-2.2519729
5,1277,14,232960,-0.2925136089324951,0.0004092704424510632,0.02386631,0.9283055663108826,-0.020134462043642998,0.033654509228654206,0.318603515625,7264,0.2,-41.29795801639557,-0.029290637336089276,1258.0,-2.25042468
6,1251,15,233472,0.8377229571342468,0.0004092704424510632,0.0074879504,0.9290557503700256,0.10109910368919373,0.7685334840789437,0.0328369140625,7280,0.2,-41.35200786590576,-0.005842851896886714,1258.0,-2.25042468
6,1246,16,233984,-2.986870527267456,0.0004092704424510632,0.018961009,0.9289094805717468,-0.021795030683279037,0.009887141932267696,0.2449951171875,7296,0.2,-41.36083149909973,-0.022703007954987697,1258.0,-2.25042468
7,1241,17,234496,0.7523740530014038,0.0004092704424510632,0.015238976,0.9286290407180786,0.049967654049396515,0.6212510042823851,0.0870361328125,7312,0.2,-41.35363328456879,-0.010992520517902449,1258.0,-2.25083579
7,1237,18,235008,0.9933618903160095,0.0004092704424510632,0.017052574,0.9287155866622925,-0.03432050347328186,0.008298635570099577,0.252197265625,7328,0.2,-41.34631633758545,-0.021544193805311806,1258.0,-2.25083579
7,1234,19,235520,-3.0293850898742676,0.0004092704424510632,0.021518053,0.9295390844345093,-0.02623632177710533,0.0072678751312196255,0.2431640625,7344,0.2,-41.36413538455963,-0.019674859126098454,1258.0,-2.25228773
8,1231,20,236032,0.633337140083313,0.0004092704424510632,0.0074255713,0.9300069212913513,0.016715407371520996,0.8762446218170226,0.0355224609375,7360,0.2,-41.38997542858124,-0.010565899428911507,1258.0,-2.25228773
8,1230,21,236544,-0.18620359897613525,0.0004092704424510632,0.01776217,0.9315798282623291,-0.02354532480239868,0.003926983816199936,0.2264404296875,7376,0.2,-41.42402648925781,-0.02457126585068181,1258.0,-2.25033372
9,1227,22,237056,0.8388084769248962,0.0004092704424510632,0.0046763704,0.9319930076599121,0.19805040955543518,1.2978605767711997,0.0076904296875,7392,0.2,-41.46703600883484,-0.004397137054183986,1258.0,-2.25033372
9,1225,23,237568,-0.6593025922775269,0.0004092704424510632,0.017792474,0.9330905675888062,-0.03715653717517853,0.0025033642850758042,0.26123046875,7408,0.2,-41.48739993572235,-0.024967934761662036,1258.0,-2.25033372
10,1223,24,238080,-1.5923919677734375,0.0004092704424510632,0.022423448,0.9345452785491943,-0.020388705655932426,0.002695965999009786,0.2733154296875,7424,0.2,-41.527071952819824,-0.022114481835160404,1258.0,-2.2515533899999998
10,1221,25,238592,0.6684180498123169,0.0004092704424510632,0.006536943,0.9348857998847961,0.11956238746643066,0.922626702580601,0.0208740234375,7440,0.2,-41.566123723983765,-0.00517009619215969,1258.0,-2.2515533899999998
10,1220,26,239104,-0.4720503091812134,0.0004092704424510632,0.019597176,0.9356671571731567,-0.04229306802153587,0.004009934862551745,0.2940673828125,7456,0.2,-41.57633054256439,-0.030620492485468276,1258.0,-2.2495046600000004
11,1219,27,239616,0.6476302146911621,0.0004092704424510632,0.008139389,0.9355975985527039,0.08040259778499603,1.2187572149559855,0.0240478515625,7472,0.2,-41.58924186229706,-0.0061638086117454804,1258.0,-2.2495046600000004
11,1217,28,240128,-0.013901948928833008,0.0004092704424510632,0.014197875,0.9330590963363647,-0.03124309703707695,0.003679949324578047,0.2340087890625,7488,0.2,-41.551756262779236,-0.025292175880167633,1258.0,-2.2495046600000004
12,1216,29,240640,0.6812862157821655,0.0004092704424510632,0.019645572,0.9322857856750488,-0.011470668017864227,0.03043882898055017,0.2601318359375,7504,0.2,-41.46988070011139,-0.025881916109938174,1258.0,-2.24888128
12,1214,30,241152,0.7470496892929077,0.0004092704424510632,0.009466041,0.9323388338088989,0.02644168771803379,0.9154989337548614,0.0408935546875,7520,0.2,-41.46778428554535,-0.008897751722543035,1258.0,-2.24888128
13,1212,31,241664,-2.6643407344818115,0.0004092704424510632,0.020612894,0.9308905601501465,-0.04316779971122742,0.013974652290926315,0.279296875,7536,0.2,-41.4439343214035,-0.028541588864754885,1258.0,-2.25041536
13,1211,32,242176,0.6548399925231934,0.0004092704424510632,0.0062393327,0.9306350946426392,0.04310689866542816,1.395534366602078,0.0113525390625,7552,0.2,-41.40851891040802,-0.003564726692275144,1258.0,-2.25041536
13,1210,33,242688,0.0433652400970459,0.0004092704424510632,0.019395443,0.9309459924697876,-0.03282913565635681,0.0046470737652271055,0.233642578125,7568,0.2,-41.41520833969116,-0.023276931991858874,1258.0,-2.25041536
14,1209,34,243200,0.7662182450294495,0.0004092704424510632,0.019733798,0.93096923828125,0.003398008644580841,0.08735095616430044,0.2213134765625,7584,0.2,-41.41433238983154,-0.023510792816523463,1258.0,-2.24991749
14,1208,35,243712,0.7163119316101074,0.0004092704424510632,0.01329248,0.9313473701477051,0.05303903669118881,0.7360794839914888,0.03662109375,7600,0.2,-41.42079472541809,-0.006594467529794201,1258.0,-2.24991749
15,1208,36,244224,0.07623815536499023,0.0004092704424510632,0.030382514,0.9306015968322754,-0.022663556039333344,0.055896757170557976,0.3250732421875,7616,0.2,-41.41677641868591,-0.02816973309381865,1258.0,-2.24897283
15,1207,37,244736,0.7067645788192749,0.0004092704424510632,0.008312888,0.9302586913108826,0.13535131514072418,1.1614626161754131,0.02001953125,7632,0.2,-41.388959646224976,-0.005014839392970316,1258.0,-2.24897283
16,1207,38,245248,-0.3072175979614258,0.0004092704424510632,0.024894245,0.9307808876037598,-0.038126733154058456,0.016864382865605876,0.3382568359375,7648,0.2,-41.39461612701416,-0.03554132007411681,1258.0,-2.24897283
16,1206,39,245760,0.6934078931808472,0.0004092704424510632,0.017735418,0.9306682348251343,-0.011383036151528358,0.10216644871979952,0.157958984375,7664,0.2,-41.404468417167664,-0.017296130070462823,1258.0,-2.24768385
16,1206,40,246272,0.5957412123680115,0.0004092704424510632,0.014799583,0.9306201934814453,0.04442954435944557,1.2654763364698738,0.0550537109375,7680,0.2,-41.39499068260193,-0.011568888468900695,1258.0,-2.24768385
17,1205,41,246784,-7.028172492980957,0.0004092704424510632,0.030751148,0.9316014647483826,-0.025050582364201546,0.011462970782304183,0.3260498046875,7696,0.2,-41.40771460533142,-0.023602621513418853,1258.0,-2.2477271400000003
17,1203,42,247296,0.511542797088623,0.0004092704424510632,0.005654319,0.9321249723434448,0.07229164987802505,1.298125282395631,0.0150146484375,7712,0.2,-41.43264698982239,-0.004266569871106185,1258.0,-2.2477271400000003
18,1202,43,247808,0.14601081609725952,0.0004092704424510632,0.023494702,0.9316009283065796,-0.03657369315624237,0.005617667600745335,0.3094482421875,7728,0.2,-41.43889653682709,-0.032975713489577174,1258.0,-2.2477271400000003
18,1201,44,248320,0.659453272819519,0.0004092704424510632,0.0132148545,0.931201159954071,0.0015391260385513306,0.3028198853135109,0.0589599609375,7744,0.2,-41.42431950569153,-0.012653478304855525,1258.0,-2.24732064
19,1201,45,248832,0.8433376550674438,0.0004092704424510632,0.034772947,0.9308763146400452,-0.028281401842832565,0.09868386063317303,0.2991943359375,7760,0.2,-41.41442358493805,-0.025244650736567564,1258.0,-2.24732064
19,1200,46,249344,-0.02705085277557373,0.0004092704424510632,0.02189957,0.929659903049469,-0.04540683701634407,0.010409901675302535,0.2921142578125,7776,0.2,-41.3952671289444,-0.03446953839738853,1258.0,-2.24670424
20,1199,47,249856,0.8172235488891602,0.0004092704424510632,0.008707061,0.929146409034729,0.0872473493218422,1.5502778524532914,0.025390625,7792,0.2,-41.35806727409363,-0.008035621751332656,1258.0,-2.24670424
20,1198,48,250368,-1.7624316215515137,0.0004092704424510632,0.019711811,0.9305570125579834,-0.04594273492693901,0.007142739734263159,0.2568359375,7808,0.2,-41.374024987220764,-0.023988310669665225,1258.0,-2.24685494
20,1198,49,250880,0.8042950630187988,0.0004092704424510632,0.00823462,0.9309514760971069,0.1364888697862625,1.2952783070504665,0.026123046875,7824,0.2,-41.41353702545166,-0.008843545569106936,1258.0,-2.24685494
21,1198,50,251392,-1.2309660911560059,0.0004092704424510632,0.017761482,0.9318335652351379,-0.03915904089808464,0.0020589339947036933,0.2701416015625,7840,0.2,-41.42228043079376,-0.02301483445626218,1258.0,-2.24685494
21,1197,51,251904,-1.9204695224761963,0.0004092704424510632,0.02162294,0.9307615756988525,-0.04912685975432396,0.0025927653623512015,0.277099609375,7856,0.2,-41.433071970939636,-0.027264001255389303,1258.0,-2.24504441
22,1197,52,252416,0.5665212869644165,0.0004092704424510632,0.007573908,0.9301294684410095,0.04927495867013931,1.0824141902849078,0.0286865234375,7872,0.2,-41.399627685546875,-0.0017245766939595342,1258.0,-2.24504441
22,1196,53,252928,-0.005907416343688965,0.0004092704424510632,0.016292952,0.9296088218688965,-0.03767886385321617,0.004678123761550523,0.24755859375,7888,0.2,-41.38437235355377,-0.027151934627909213,1258.0,-2.2408403499999996
23,1196,54,253440,0.8122107982635498,0.0004092704424510632,0.0033661767,0.9294350147247314,0.3104403614997864,1.323328658938408,0.0025634765625,7904,0.2,-41.362464427948,-0.004815741034690291,1258.0,-2.2408403499999996
