time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/explained_variance,train/learning_rate,train/approx_kl,train/std,train/loss,train/value_loss,train/clip_fraction,train/n_updates,train/clip_range,train/entropy_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
26,1188,62,257536,0.78289794921875,0.0004092704424510632,0.0049242787,0.987558126449585,0.07901083678007126,0.7510300655849278,0.007568359375,8032,0.2,-43.2724152803421,-0.00510896387277171,1258.0,-2.3766230100000003
27,1188,63,258048,-1.4933202266693115,0.0004092704424510632,0.013928485,0.9841795563697815,-0.02753601036965847,0.009079604700673372,0.21728515625,8048,0.2,-43.22311305999756,-0.022811852220911533,1258.0,-2.3743225100000003
27,1187,64,258560,0.6845773458480835,0.0004092704424510632,0.0047922446,0.9831539988517761,0.18536724150180817,1.6305581680499017,0.015625,8064,0.2,-43.14406657218933,-0.003107977332547307,1258.0,-2.3743225100000003
28,1187,65,259072,-0.006673216819763184,0.0004092704424510632,0.017591909,0.981673002243042,-0.03461964428424835,0.004750062202219851,0.2537841796875,8080,0.2,-43.11544096469879,-0.025505931829684414,1258.0,-2.3743225100000003
28,1187,66,259584,0.7173901796340942,0.0004092704424510632,0.025445871,0.9810396432876587,-0.018686532974243164,0.04178703669458628,0.29638671875,8096,0.2,-43.08004117012024,-0.026967478188453242,1258.0,-2.3769360600000002
28,1187,67,260096,0.7979001402854919,0.0004092704424510632,0.008079894,0.9807106852531433,0.0587582103908062,0.6905832753982395,0.0272216796875,8112,0.2,-43.05900490283966,-0.006043209810741246,1258.0,-2.3769360600000002
29,1186,68,260608,-0.22026705741882324,0.0004092704424510632,0.020852078,0.9815384149551392,-0.00606512650847435,0.07476682052947581,0.244873046875,8128,0.2,-43.06280040740967,-0.022456498540122993,1258.0,-2.3775342800000003
29,1186,69,261120,0.868224561214447,0.0004092704424510632,0.0034826254,0.9816365242004395,0.662199079990387,2.0228688372299075,0.00439453125,8144,0.2,-43.079567432403564,-0.005882195066078566,1258.0,-2.3775342800000003
30,1186,70,261632,0.049569129943847656,0.0004092704424510632,0.019959206,0.9813951849937439,-0.023221485316753387,0.021817322412971407,0.2890625,8160,0.2,-43.076014280319214,-0.026637992006726563,1258.0,-2.3775342800000003
30,1186,71,262144,0.8110411167144775,0.0004092704424510632,0.007878162,0.9812889695167542,0.3855797350406647,1.0618580356240273,0.0567626953125,8176,0.2,-43.063719511032104,-0.005956532419077121,1258.0,-2.3763527700000004
31,1186,72,262656,0.9958187937736511,0.0004092704424510632,0.034400593,0.9793426990509033,-0.03481053560972214,0.023744325080770068,0.2734375,8192,0.2,-43.04213345050812,-0.026826864908798598,1258.0,-2.3763527700000004
31,1186,73,263168,-2.737668037414551,0.0004092704424510632,0.0277705,0.9796924591064453,-0.02561475895345211,0.041713997488841414,0.3055419921875,8208,0.2,-42.99756300449371,-0.028514827019535005,1258.0,-2.37651328
31,1185,74,263680,0.8076035976409912,0.0004092704424510632,0.0037593252,0.9800499677658081,0.7322806715965271,1.2906578052788973,0.0137939453125,8224,0.2,-43.02421581745148,-0.0016275859452434815,1258.0,-2.37651328
32,1185,75,264192,-2.3181891441345215,0.0004092704424510632,0.033324465,0.979364812374115,-0.03326764702796936,0.026892238180153072,0.2620849609375,8240,0.2,-43.0210520029068,-0.022740483371308073,1258.0,-2.37429664
32,1185,76,264704,0.7885972261428833,0.0004092704424510632,0.0045652166,0.9790471196174622,0.3417890965938568,1.7510622730478644,0.009033203125,8256,0.2,-43.001750469207764,-0.004754651221446693,1258.0,-2.37429664
33,1185,77,265216,-2.2029037475585938,0.0004092704424510632,0.018342946,0.9789283275604248,-0.044674329459667206,0.002116479394317139,0.3004150390625,8272,0.2,-42.99504911899567,-0.033363024587742984,1258.0,-2.37429664
33,1185,78,265728,-0.03393435478210449,0.0004092704424510632,0.028946327,0.9791752696037292,-0.042936306446790695,0.0029603360962937586,0.31396484375,8288,0.2,-42.988625049591064,-0.027563699550228193,1258.0,-2.3739950299999997
34,1185,79,266240,0.23289209604263306,0.0004092704424510632,0.0037656385,0.9792001843452454,0.6164963245391846,3.30614031618461,0.00439453125,8304,0.2,-42.98396563529968,-0.004473746623261832,1258.0,-2.3739950299999997
34,1185,80,266752,0.09800976514816284,0.0004092704424510632,0.020108987,0.9811446666717529,-0.042504336684942245,0.004805642071005423,0.2799072265625,8320,0.2,-43.00468873977661,-0.029321317066205665,1258.0,-2.3747144299999996
34,1185,81,267264,0.7384887933731079,0.0004092704424510632,0.007957805,0.9817550778388977,0.11696410924196243,1.7037118067964911,0.0238037109375,8336,0.2,-43.0508314371109,-0.0045222842891234905,1258.0,-2.3747144299999996
35,1184,82,267776,0.22195637226104736,0.0004092704424510632,0.02672102,0.9787934422492981,-0.03770124912261963,0.006754622620064765,0.329833984375,8352,0.2,-43.012603521347046,-0.029510422653402202,1258.0,-2.3747144299999996
35,1184,83,268288,-1.4078798294067383,0.0004092704424510632,0.023766171,0.9770774841308594,-0.028534479439258575,0.012459703924832866,0.2781982421875,8368,0.2,-42.9299156665802,-0.021244007482891902,1258.0,-2.3735347499999997
36,1184,84,268800,0.7613219618797302,0.0004092704424510632,0.0123205995,0.9770542979240417,0.10215835273265839,1.074392840731889,0.053955078125,8384,0.2,-42.900861859321594,-0.00810920065123355,1258.0,-2.3735347499999997
36,1184,85,269312,-2.2223119735717773,0.0004092704424510632,0.020109659,0.9778867959976196,-0.033816080540418625,0.013813094003126025,0.224853515625,8400,0.2,-42.91213583946228,-0.020572777357301675,1258.0,-2.3733796199999997
37,1184,86,269824,0.4874815344810486,0.0004092704424510632,0.00947369,0.9782599210739136,0.5092841982841492,2.424841153435409,0.094482421875,8416,0.2,-42.934616446495056,0.0029278764995979145,1258.0,-2.3733796199999997
37,1184,87,270336,0.0032182931900024414,0.0004092704424510632,0.032997333,0.9780809879302979,-0.03234895318746567,0.005632123269606382,0.3094482421875,8432,0.2,-42.93526041507721,-0.02966989012202248,1258.0,-2.3733796199999997
38,1184,88,270848,0.6472453474998474,0.0004092704424510632,0.019714322,0.9773141741752625,-0.018995191901922226,0.023495765926782042,0.2879638671875,8448,0.2,-42.9134806394577,-0.028572374547366053,1258.0,-2.3716269999999997
38,1184,89,271360,0.8319658637046814,0.0004092704424510632,0.0053583826,0.9770222902297974,0.1745590716600418,0.779896080493927,0.0169677734375,8464,0.2,-42.89183866977692,-0.0034848906070692465,1258.0,-2.3716269999999997
38,1184,90,271872,-3.6758275032043457,0.0004092704424510632,0.017784344,0.9789395332336426,-0.022809144109487534,0.014954739686800167,0.2532958984375,8480,0.2,-42.91243064403534,-0.02076748065155698,1258.0,-2.37189728
39,1183,91,272384,0.42557311058044434,0.0004092704424510632,0.0059311884,0.9794001579284668,0.10814822465181351,2.0886783064343035,0.014892578125,8496,0.2,-42.95748233795166,-0.0030565325141651556,1258.0,-2.37189728
39,1183,92,272896,0.0551261305809021,0.0004092704424510632,0.021549754,0.9807499051094055,-0.037398844957351685,0.00376463513384806,0.2738037109375,8512,0.2,-42.975151896476746,-0.026803549233591184,1258.0,-2.37189728
40,1183,93,273408,0.7549213171005249,0.0004092704424510632,0.016883153,0.9816809892654419,-0.009757990017533302,0.03161366732092574,0.2386474609375,8528,0.2,-43.00923192501068,-0.027173301088623703,1258.0,-2.37234606
40,1183,94,273920,0.804158091545105,0.0004092704424510632,0.008057682,0.981927216053009,0.05802718549966812,0.8596810307353735,0.026123046875,8544,0.2,-43.02608847618103,-0.00947642172104679,1258.0,-2.37234606
41,1183,95,274432,-4.235365867614746,0.0004092704424510632,0.018313851,0.9815455079078674,-0.033791251480579376,0.005821595870656893,0.25,8560,0.2,-43.02586567401886,-0.02284543055429822,1258.0,-2.36969508
41,1183,96,274944,0.29278409481048584,0.0004092704424510632,0.0045181205,0.9813302159309387,0.23400604724884033,1.7437919052317739,0.0069580078125,8576,0.2,-43.01554977893829,-0.0012947233117301948,1258.0,-2.36969508
41,1183,97,275456,0.11177468299865723,0.0004092704424510632,0.017470142,0.9784228205680847,-0.029490454122424126,0.004416252362716477,0.2421875,8592,0.2,-42.978158950805664,-0.026890524168265983,1258.0,-2.36969508
42,1183,98,275968,0.6946448087692261,0.0004092704424510632,0.017740924,0.9778716564178467,0.06923037767410278,0.3602302232757211,0.0997314453125,8608,0.2,-42.917099833488464,-0.013260815489047673,1258.0,-2.37111416
42,1183,99,276480,0.9493184685707092,0.0004092704424510632,0.015281033,0.9780444502830505,-0.02493485063314438,0.16700077772838995,0.117919921875,8624,0.2,-42.91690480709076,-0.017552165925735608,1258.0,-2.37111416
43,1182,100,276992,0.20020872354507446,0.0004092704424510632,0.029817194,0.9781966805458069,0.06162027642130852,0.17151627270504832,0.2933349609375,8640,0.2,-42.91425704956055,-0.025375925222760998,1258.0,-2.3716595499999995
43,1182,101,277504,0.8760598301887512,0.0004092704424510632,0.0036521466,0.9783388376235962,0.5623132586479187,1.113711184822023,0.0035400390625,8656,0.2,-42.91451597213745,-0.004926797802909277,1258.0,-2.3716595499999995
44,1182,102,278016,-2.411459445953369,0.0004092704424510632,0.026768148,0.977350652217865,-0.03583498299121857,0.02708066115155816,0.28466796875,8672,0.2,-42.90255308151245,-0.025969065813114867,1258.0,-2.3716595499999995
44,1182,103,278528,0.8094289302825928,0.0004092704424510632,0.007032394,0.9769516587257385,0.6729013919830322,2.119594480842352,0.0579833984375,8688,0.2,-42.877010107040405,-0.002789656980894506,1258.0,-2.3693617499999995
45,1182,104,279040,0.9913778305053711,0.0004092704424510632,0.02648998,0.979339063167572,-0.01836925931274891,0.006506760291813407,0.2498779296875,8704,0.2,-42.90739405155182,-0.017670209606876597,1258.0,-2.3693617499999995
45,1182,105,279552,-1.0504751205444336,0.0004092704424510632,0.01881205,0.9780364036560059,-0.016767678782343864,0.040340065490454435,0.19970703125,8720,0.2,-42.94357645511627,-0.02138486912008375,1258.0,-2.36429483
45,1182,106,280064,0.823984682559967,0.0004092704424510632,0.0049884254,0.9772270917892456,0.2260105013847351,1.5334697579964995,0.013427734375,8736,0.2,-42.887473464012146,-0.0009084310877369717,1258.0,-2.36429483
46,1181,107,280576,-1.8779106140136719,0.0004092704424510632,0.032278687,0.9772181510925293,-0.024620408192276955,0.00986319116782397,0.3067626953125,8752,0.2,-42.8739709854126,-0.028008032910292968,1258.0,-2.36415763
46,1181,108,281088,0.701805830001831,0.0004092704424510632,0.005757353,0.9773434996604919,0.2600458562374115,1.8798827081918716,0.0240478515625,8768,0.2,-42.87491047382355,-0.00592052674619481,1258.0,-2.36415763
47,1181,109,281600,-0.047606825828552246,0.0004092704424510632,0.016063817,0.9767013192176819,-0.026438461616635323,0.003845631279546069,0.2230224609375,8784,0.2,-42.86788618564606,-0.020951254962710664,1258.0,-2.36415763
47,1181,110,282112,-0.5909253358840942,0.0004092704424510632,0.028620744,0.974687397480011,-0.04667670652270317,0.005224089945841115,0.283935546875,8800,0.2,-42.833378076553345,-0.027742372563807294,1258.0,-2.3642942099999997
48,1180,111,282624,0.5793380737304688,0.0004092704424510632,0.00381794,0.9739939570426941,0.18653301894664764,1.5523075419478118,0.0086669921875,8816,0.2,-42.79495549201965,-0.00082407369336579,1258.0,-2.3642942099999997
48,1181,112,283136,-0.15531456470489502,0.0004092704424510632,0.013297733,0.9718842506408691,-0.03499758988618851,0.003669980855192989,0.1976318359375,8832,0.2,-42.761110067367554,-0.020008726642117836,1258.0,-2.36172515
48,1181,113,283648,0.718994140625,0.0004092704424510632,0.004083899,0.971323549747467,0.09594153612852097,1.7152439914643764,0.00390625,8848,0.2,-42.70451486110687,-0.004231342376442626,1258.0,-2.36172515
49,1180,114,284160,-0.0025898218154907227,0.0004092704424510632,0.02039713,0.9711767435073853,-0.03816157951951027,0.003440325515839504,0.2933349609375,8864,0.2,-42.69765591621399,-0.0319002240721602,1258.0,-2.36172515
49,1180,115,284672,0.5433857440948486,0.0004092704424510632,0.024091586,0.9716760516166687,-0.02633664384484291,0.010590349207632244,0.294189453125,8880,0.2,-42.69570577144623,-0.025103951615164988,1258.0,-2.3594716000000004
50,1180,116,285184,0.778363823890686,0.0004092704424510632,0.002635777,0.9718339443206787,0.6214641332626343,1.9424736858345568,0.004150390625,8896,0.2,-42.704076051712036,0.001727390816085972,1258.0,-2.3594716000000004
50,1180,117,285696,-2.9344089031219482,0.0004092704424510632,0.022268185,0.9717323184013367,-0.024522315710783005,0.022281035780906677,0.2584228515625,8912,0.2,-42.70515716075897,-0.023070670635206625,1258.0,-2.3577909999999997
51,1180,118,286208,0.6606279015541077,0.0004092704424510632,0.005016012,0.9716647863388062,0.14538630843162537,2.239206691738218,0.014404296875,8928,0.2,-42.700199246406555,-0.004501269446336664,1258.0,-2.3577909999999997
51,1180,119,286720,-0.045757412910461426,0.0004092704424510632,0.017821709,0.970474898815155,-0.028204450383782387,0.003693569371534977,0.223876953125,8944,0.2,-42.680763959884644,-0.024159020103979856,1258.0,-2.3577909999999997
52,1179,120,287232,0.7392633557319641,0.0004092704424510632,0.024825191,0.9704298377037048,-0.004071598872542381,0.07265716139227152,0.21337890625,8960,0.2,-42.65272235870361,-0.022599491785513237,1258.0,-2.35361741
52,1179,121,287744,0.8632559776306152,0.0004092704424510632,0.013433815,0.9703629612922668,0.056892912834882736,0.6873953775502741,0.054931640625,8976,0.2,-42.654855489730835,-0.007497280894313008,1258.0,-2.35361741
52,1179,122,288256,-0.35079097747802734,0.0004092704424510632,0.018040404,0.9709172248840332,-0.013799779117107391,0.06156895239837468,0.2181396484375,8992,0.2,-42.65781557559967,-0.02220542449504137,1258.0,-2.35305503
53,1179,123,288768,0.8655931949615479,0.0004092704424510632,0.006118702,0.9711005687713623,0.23552918434143066,1.3490627789869905,0.028076171875,9008,0.2,-42.673869252204895,-0.0002299229017808102,1258.0,-2.35305503
53,1179,124,289280,-0.2006615400314331,0.0004092704424510632,0.019207895,0.9709425568580627,-0.03462874889373779,0.01596031925873831,0.268798828125,9024,0.2,-42.669904470443726,-0.026102251664269716,1258.0,-2.35305503
54,1179,125,289792,0.7760509252548218,0.0004092704424510632,0.0063264417,0.9711231589317322,0.4261482059955597,0.9897633204236627,0.0369873046875,9040,0.2,-42.67788827419281,-0.0008981224964372814,1258.0,-2.35518283
54,1179,126,290304,0.9906911849975586,0.0004092704424510632,0.022777105,0.9707067012786865,0.006067020818591118,0.055771199287846684,0.2159423828125,9056,0.2,-42.67991101741791,-0.01910300148301758,1258.0,-2.35518283
55,1179,127,290816,-2.550185441970825,0.0004092704424510632,0.025385384,0.9714142680168152,0.019190924242138863,0.1343638184480369,0.26904296875,9072,0.2,-42.67431163787842,-0.026887279062066227,1258.0,-2.3515821199999998
55,1179,128,291328,0.8634744882583618,0.0004092704424510632,0.0053840415,0.9717087745666504,0.26723697781562805,2.0255822334438562,0.0186767578125,9088,0.2,-42.69404208660126,-0.0014315798034658656,1258.0,-2.3515821199999998
55,1179,129,291840,-1.7839961051940918,0.0004092704424510632,0.020036306,0.9715215563774109,-0.025969743728637695,0.016183529543923214,0.285400390625,9104,0.2,-42.700387477874756,-0.024743225338170305,1258.0,-2.3515821199999998
56,1179,130,292352,0.787015974521637,0.0004092704424510632,0.0037099547,0.9712405204772949,0.20823298394680023,1.8130445228889585,0.009521484375,9120,0.2,-42.69963824748993,0.00563494190282654,1258.0,-2.3476157
56,1179,131,292864,0.9981263875961304,0.0004092704424510632,0.020768244,0.9673885107040405,-0.03593749180436134,0.00875448348961072,0.2431640625,9136,0.2,-42.65140497684479,-0.023099708458175883,1258.0,-2.3476157
57,1179,132,293376,0.20899349451065063,0.0004092704424510632,0.022726309,0.9657769799232483,0.0009136851876974106,0.07238748972304165,0.2718505859375,9152,0.2,-42.55189597606659,-0.028695603425148875,1258.0,-2.34809049
57,1179,133,293888,0.8497381806373596,0.0004092704424510632,0.0036655262,0.9655712246894836,0.42679348587989807,1.7614177810028195,0.0074462890625,9168,0.2,-42.52971851825714,-0.0011910736138815992,1258.0,-2.34809049
58,1179,134,294400,-0.885662317276001,0.0004092704424510632,0.016644739,0.9683852195739746,-0.029864788055419922,0.006530074562761001,0.2603759765625,9184,0.2,-42.561158895492554,-0.023968545749085024,1258.0,-2.34811339
58,1180,135,294912,0.7173075675964355,0.0004092704424510632,0.008225055,0.9692583680152893,0.12509474158287048,2.2566886274144053,0.0384521484375,9200,0.2,-42.62750005722046,-0.009664901765063405,1258.0,-2.34811339
58,1180,136,295424,-0.41599273681640625,0.0004092704424510632,0.013062653,0.9704102873802185,-0.02212805673480034,0.0021852606914762873,0.1787109375,9216,0.2,-42.64611089229584,-0.020223143743351102,1258.0,-2.34811339
59,1180,137,295936,-0.12074923515319824,0.0004092704424510632,0.01986708,0.9684088826179504,-0.02555231563746929,0.001719524019790697,0.279052734375,9232,0.2,-42.64285981655121,-0.027382378408219665,1258.0,-2.34933093
59,1180,138,296448,0.26424217224121094,0.0004092704424510632,0.0055816052,0.9677476286888123,0.6825210452079773,3.9385812752880156,0.0283203125,9248,0.2,-42.58585453033447,0.001618105685338378,1258.0,-2.34933093
60,1180,139,296960,0.1263868808746338,0.0004092704424510632,0.017661972,0.9677297472953796,-0.04419534280896187,0.0033225320948986337,0.2462158203125,9264,0.2,-42.57969033718109,-0.027266918536042795,1258.0,-2.34468255
60,1179,140,297472,0.7899887561798096,0.0004092704424510632,0.006786622,0.967476487159729,0.9825642108917236,2.557734710164368,0.038330078125,9280,0.2,-42.57282590866089,-0.0030441899434663355,1258.0,-2.34468255
61,1179,141,297984,-2.1721832752227783,0.0004092704424510632,0.028274264,0.9674575328826904,-0.017490535974502563,0.00426416689879261,0.2928466796875,9296,0.2,-42.570241808891296,-0.024847763386787847,1258.0,-2.34468255
61,1179,142,298496,0.5299840569496155,0.0004092704424510632,0.023561671,0.9667729139328003,-0.030314628034830093,0.015224799193674698,0.309326171875,9312,0.2,-42.57715821266174,-0.02851649493095465,1258.0,-2.34146045
62,1180,143,299008,0.8130086660385132,0.0004092704424510632,0.0054340875,0.9663940072059631,0.27205362915992737,1.260479407850653,0.0272216796875,9328,0.2,-42.55301630496979,-0.001387346419505775,1258.0,-2.34146045
62,1180,144,299520,-1.3862435817718506,0.0004092704424510632,0.017010968,0.9662423729896545,-0.03223022446036339,0.006104599655373022,0.2208251953125,9344,0.2,-42.54526913166046,-0.023097618395695463,1258.0,-2.34039324
62,1180,145,300032,0.6730259656906128,0.0004092704424510632,0.0062934943,0.9663954377174377,0.11575202643871307,1.8493570033460855,0.02001953125,9360,0.2,-42.542487382888794,-0.005316657392540947,1258.0,-2.34039324
63,1180,146,300544,0.051964759826660156,0.0004092704424510632,0.015820168,0.9644591808319092,-0.03781264275312424,0.0038696707561030053,0.22705078125,9376,0.2,-42.5198689699173,-0.025451989844441414,1258.0,-2.34039324
63,1180,147,301056,0.7134590744972229,0.0004092704424510632,0.018892467,0.9636743664741516,-0.010261241346597672,0.0474065049784258,0.1904296875,9392,0.2,-42.4685937166214,-0.021881785964069422,1258.0,-2.3406998000000003
