time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/explained_variance,train/learning_rate,train/approx_kl,train/std,train/loss,train/value_loss,train/clip_fraction,train/n_updates,train/clip_range,train/entropy_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
35,1212,83,193024,0.5478733777999878,0.0004092704424510632,0.004342085,0.9753143191337585,0.3943673074245453,2.0506923412904143,0.0098876953125,6016,0.2,-43.02242147922516,-0.0038489259750349447,1258.0,-2.54648636
35,1212,84,193536,-1.638735294342041,0.0004092704424510632,0.019491568,0.9756034016609192,-0.033526260405778885,0.0025439079363422934,0.27001953125,6032,0.2,-43.01774835586548,-0.0324692564754514,1258.0,-2.54648636
35,1212,85,194048,-2.724449634552002,0.0004092704424510632,0.020982448,0.9768033027648926,-0.03318112716078758,0.0027611206169240177,0.2730712890625,6048,0.2,-43.02516305446625,-0.024815216442220844,1258.0,-2.54515919
36,1212,86,194560,0.3984375,0.0004092704424510632,0.0070381984,0.9772725105285645,0.0689505934715271,1.2879140642471611,0.016845703125,6064,0.2,-43.055216550827026,-0.00396954633470159,1258.0,-2.54515919
36,1212,87,195072,-0.4434363842010498,0.0004092704424510632,0.02087714,0.9740509986877441,-0.038750384002923965,0.004120981706364546,0.279296875,6080,0.2,-43.01680791378021,-0.03215735101548489,1258.0,-2.54439204
37,1212,88,195584,0.3523365259170532,0.0004092704424510632,0.004769803,0.9731141328811646,0.11016052216291428,1.4295895346440375,0.0147705078125,6096,0.2,-42.93531036376953,-0.001282684737816453,1258.0,-2.54439204
37,1212,89,196096,0.10273736715316772,0.0004092704424510632,0.017342031,0.9731277823448181,-0.024674002081155777,0.0035699671352631412,0.212890625,6112,0.2,-42.92908263206482,-0.020566270060953684,1258.0,-2.54439204
37,1212,90,196608,-0.19862520694732666,0.0004092704424510632,0.02019139,0.9706783890724182,-0.03774125501513481,0.0020608516224456253,0.2840576171875,6128,0.2,-42.898553133010864,-0.030451332437223755,1258.0,-2.54351824
38,1212,91,197120,0.3470357656478882,0.0004092704424510632,0.008186346,0.9699397087097168,0.25246211886405945,1.9333341096062213,0.0328369140625,6144,0.2,-42.840190291404724,-0.009887379623251036,1258.0,-2.54351824
38,1212,92,197632,-0.2769014835357666,0.0004092704424510632,0.017108569,0.972076952457428,-0.03327740356326103,0.005135473518748768,0.232177734375,6160,0.2,-42.861114501953125,-0.02501839757314883,1258.0,-2.54397819
39,1212,93,198144,0.6147387027740479,0.0004092704424510632,0.003930326,0.9726583361625671,0.24013258516788483,1.314060727134347,0.0067138671875,6176,0.2,-42.90817177295685,-0.004663887535571121,1258.0,-2.54397819
39,1212,94,198656,0.1021377444267273,0.0004092704424510632,0.020391831,0.9724208116531372,-0.023448023945093155,0.004902627850242425,0.2646484375,6192,0.2,-42.90813481807709,-0.023991283669602126,1258.0,-2.54397819
40,1212,95,199168,0.5651341676712036,0.0004092704424510632,0.02170287,0.9723325967788696,-0.042117517441511154,0.0073898224654840305,0.25634765625,6208,0.2,-42.89255690574646,-0.02807332613156177,1258.0,-2.54571392
40,1212,96,199680,0.693274974822998,0.0004092704424510632,0.004155953,0.972242534160614,0.22761279344558716,1.0318564544431865,0.0086669921875,6224,0.2,-42.8897510766983,-0.005810068963910453,1258.0,-2.54571392
40,1212,97,200192,-0.1579827070236206,0.0004092704424510632,0.018821295,0.9710575342178345,-0.03339240700006485,0.01893429519259371,0.2535400390625,6240,0.2,-42.87230408191681,-0.02674910354835447,1258.0,-2.54769692
41,1211,98,200704,0.7388986349105835,0.0004092704424510632,0.0052126497,0.9707328677177429,0.515692412853241,1.048674488440156,0.0411376953125,6256,0.2,-42.84276247024536,0.002674616902368143,1258.0,-2.54769692
41,1212,99,201216,-0.06693828105926514,0.0004092704424510632,0.018425027,0.9699208736419678,0.011623077094554901,0.09789755707606673,0.2088623046875,6272,0.2,-42.8279983997345,-0.020005846570711583,1258.0,-2.54769692
42,1211,100,201728,0.7090392112731934,0.0004092704424510632,0.018477622,0.9708126187324524,0.024634581059217453,0.1061906018294394,0.1524658203125,6288,0.2,-42.82293081283569,-0.019397388765355572,1258.0,-2.5492262799999996
42,1212,101,202240,0.8922848701477051,0.0004092704424510632,0.021895947,0.9707605838775635,-0.002159304916858673,0.2568972111912444,0.1512451171875,6304,0.2,-42.8468462228775,-0.019955011986894533,1258.0,-2.5492262799999996
43,1212,102,202752,-5.882585048675537,0.0004092704424510632,0.022795219,0.9718372821807861,-0.013018697500228882,0.09138184820767492,0.248046875,6320,0.2,-42.84858429431915,-0.022288566033239476,1258.0,-2.55037602
43,1212,103,203264,0.8097732067108154,0.0004092704424510632,0.0056905886,0.9723824262619019,0.4628869295120239,1.652802912518382,0.0247802734375,6336,0.2,-42.88071024417877,-0.0014979584739194252,1258.0,-2.55037602
43,1211,104,203776,-0.11916589736938477,0.0004092704424510632,0.023840483,0.9719263315200806,-0.03263740614056587,0.017316389974439517,0.3072509765625,6352,0.2,-42.87856125831604,-0.030310267058666795,1258.0,-2.55037602
44,1211,105,204288,0.7763314843177795,0.0004092704424510632,0.0050848443,0.9719041585922241,0.43662697076797485,1.1638885345309973,0.021484375,6368,0.2,-42.869227051734924,-0.0008656631107442081,1258.0,-2.5469730299999997
44,1211,106,204800,0.9962125420570374,0.0004092704424510632,0.026346192,0.9730452299118042,-0.03232622146606445,0.012000467817415483,0.2713623046875,6384,0.2,-42.883435130119324,-0.022107936660177074,1258.0,-2.5469730299999997
45,1211,107,205312,-3.488827705383301,0.0004092704424510632,0.025719687,0.9718891382217407,-0.02170514687895775,0.021280586923239753,0.244140625,6400,0.2,-42.88419282436371,-0.023094049087376334,1258.0,-2.54769377
45,1211,108,205824,0.514462947845459,0.0004092704424510632,0.0034233592,0.9715279936790466,0.08709646761417389,1.2811677949503064,0.0037841796875,6416,0.2,-42.846285700798035,-0.003149069772916846,1258.0,-2.54769377
46,1211,109,206336,-0.5677223205566406,0.0004092704424510632,0.028244575,0.96980881690979,-0.03807924687862396,0.006172885361593217,0.3006591796875,6432,0.2,-42.8165237903595,-0.02909656858537346,1258.0,-2.54786296
46,1211,110,206848,0.6803183555603027,0.0004092704424510632,0.005253008,0.9692465662956238,0.27918076515197754,1.4584435420110822,0.0146484375,6448,0.2,-42.76890051364899,-0.0048783084930619225,1258.0,-2.54786296
46,1211,111,207360,-0.6604412794113159,0.0004092704424510632,0.019976687,0.9712671637535095,-0.04168064519762993,0.0022048293612897396,0.232421875,6464,0.2,-42.792078495025635,-0.024231648611021228,1258.0,-2.54786296
47,1211,112,207872,-0.40117740631103516,0.0004092704424510632,0.015701452,0.9729036092758179,-0.0404479056596756,0.0025741400277183857,0.2457275390625,6480,0.2,-42.84399628639221,-0.029528009123168886,1258.0,-2.5485081199999997
47,1211,113,208384,0.43176329135894775,0.0004092704424510632,0.0056557166,0.9734843969345093,0.0844121128320694,1.4105118261650205,0.0250244140625,6496,0.2,-42.87845718860626,-0.004111807429580949,1258.0,-2.5485081199999997
48,1211,114,208896,-0.6888093948364258,0.0004092704424510632,0.016034203,0.9735511541366577,-0.04220391809940338,0.0040846409247023985,0.2091064453125,6512,0.2,-42.884684443473816,-0.021717795229051262,1258.0,-2.5487998299999997
48,1210,115,209408,0.6129852533340454,0.0004092704424510632,0.0029315366,0.9735661149024963,0.24706685543060303,1.3673817520029843,0.001953125,6528,0.2,-42.88291645050049,-0.00024968770594568923,1258.0,-2.5487998299999997
49,1210,116,209920,0.11283236742019653,0.0004092704424510632,0.015531708,0.9724807143211365,-0.02944360114634037,0.0030024351872270927,0.1990966796875,6544,0.2,-42.8665908575058,-0.02171193053072784,1258.0,-2.5487998299999997
49,1210,117,210432,-0.9085025787353516,0.0004092704424510632,0.020705357,0.9698981046676636,-0.035038940608501434,0.0021884765301365405,0.27880859375,6560,0.2,-42.80536484718323,-0.02748100776807405,1258.0,-2.54575238
49,1210,118,210944,0.42946678400039673,0.0004092704424510632,0.003074056,0.9692694544792175,0.083206407725811,1.3991824141703546,0.006103515625,6576,0.2,-42.748812556266785,0.00017934798233909532,1258.0,-2.54575238
50,1211,119,211456,-1.072601079940796,0.0004092704424510632,0.017592791,0.9674744009971619,-0.04222247749567032,0.004894800462352578,0.247314453125,6592,0.2,-42.72298347949982,-0.026908094761893153,1258.0,-2.54575919
50,1210,120,211968,0.614909291267395,0.0004092704424510632,0.003105267,0.9667558073997498,0.18677476048469543,1.420540312770754,0.00146484375,6608,0.2,-42.67433321475983,0.0005016016148147173,1258.0,-2.54575919
51,1211,121,212480,-0.013144493103027344,0.0004092704424510632,0.026438504,0.968766987323761,-0.031351618468761444,0.005026592225476634,0.25439453125,6624,0.2,-42.69859802722931,-0.02709088182018604,1258.0,-2.54575919
51,1210,122,212992,0.2554892897605896,0.0004092704424510632,0.019379415,0.969598114490509,-0.036639608442783356,0.0034435362031217664,0.2877197265625,6640,0.2,-42.75302064418793,-0.03179634243133478,1258.0,-2.54610926
52,1210,123,213504,0.5747158527374268,0.0004092704424510632,0.0042893263,0.9699211716651917,0.3999169170856476,1.81339117186144,0.0111083984375,6656,0.2,-42.772205233573914,-0.003413404727325542,1258.0,-2.54610926
52,1210,124,214016,-2.966836452484131,0.0004092704424510632,0.023653248,0.9709107875823975,-0.027992401272058487,0.01640780406887643,0.298828125,6672,0.2,-42.78704524040222,-0.023121401201933622,1258.0,-2.54760022
52,1210,125,214528,0.5863839387893677,0.0004092704424510632,0.0031981666,0.9712849259376526,0.2096998393535614,1.4086980605497956,0.006591796875,6688,0.2,-42.8210631608963,-0.002137374787707813,1258.0,-2.54760022
53,1210,126,215040,0.08478450775146484,0.0004092704424510632,0.0185348,0.9711318612098694,-0.04598371684551239,0.004151760433160234,0.2615966796875,6704,0.2,-42.82517611980438,-0.030353857786394656,1258.0,-2.54760022
53,1210,127,215552,0.6696963310241699,0.0004092704424510632,0.019541267,0.9706408977508545,-0.03521569445729256,0.014928701770259067,0.263671875,6720,0.2,-42.80464446544647,-0.0308459811785724,1258.0,-2.54765831
54,1210,128,216064,0.7664703130722046,0.0004092704424510632,0.012891673,0.9703266620635986,0.025037497282028198,0.7202153776306659,0.063232421875,6736,0.2,-42.79010450839996,-0.012049077166011557,1258.0,-2.54765831
54,1210,129,216576,0.18952077627182007,0.0004092704424510632,0.021787934,0.9688160419464111,0.06493857502937317,0.17989123798906803,0.2603759765625,6752,0.2,-42.76631021499634,-0.02517453876498621,1258.0,-2.5472796399999997
54,1210,130,217088,0.8675669431686401,0.0004092704424510632,0.0072069922,0.9682028293609619,0.37551310658454895,1.1966680623590946,0.025634765625,6768,0.2,-42.72978055477142,-0.0063697076693642884,1258.0,-2.5472796399999997
55,1210,131,217600,0.13383996486663818,0.0004092704424510632,0.018511781,0.9680802822113037,0.018083542585372925,0.11388993868604302,0.212646484375,6784,0.2,-42.72078585624695,-0.02259985971613787,1258.0,-2.5472796399999997
55,1210,132,218112,0.8420559167861938,0.0004092704424510632,0.0059473524,0.9680856466293335,0.600442111492157,1.6166294924914837,0.0235595703125,6800,0.2,-42.71934115886688,-0.002551838151703123,1258.0,-2.54449801
56,1210,133,218624,0.997256875038147,0.0004092704424510632,0.026100524,0.9676552414894104,-0.03401985764503479,0.02529240131843835,0.2613525390625,6816,0.2,-42.71187400817871,-0.02411009871866554,1258.0,-2.54449801
56,1210,134,219136,-2.0444440841674805,0.0004092704424510632,0.024594642,0.9671738743782043,0.007970891892910004,0.10649569379165769,0.2667236328125,6832,0.2,-42.6943895816803,-0.024135264931828715,1258.0,-2.5424805999999998
57,1210,135,219648,0.8167034387588501,0.0004092704424510632,0.0026589744,0.967103898525238,0.18995985388755798,2.4846442621201277,0.0010986328125,6848,0.2,-42.67994141578674,-0.0004286582407075912,1258.0,-2.5424805999999998
57,1210,136,220160,-2.3918590545654297,0.0004092704424510632,0.020362312,0.9664431214332581,-0.01807663030922413,0.07489025848917663,0.2071533203125,6864,0.2,-42.66972482204437,-0.019794035630184226,1258.0,-2.54231221
57,1210,137,220672,0.681864857673645,0.0004092704424510632,0.004365782,0.9661668539047241,0.16047634184360504,2.1824153009802103,0.0074462890625,6880,0.2,-42.64523470401764,-0.005063769858679734,1258.0,-2.54231221
58,1210,138,221184,-1.7441277503967285,0.0004092704424510632,0.018322887,0.9650582075119019,-0.03780168667435646,0.0038595727819483727,0.2301025390625,6896,0.2,-42.627052664756775,-0.02546580309717683,1258.0,-2.54231221
58,1210,139,221696,-0.8379124402999878,0.0004092704424510632,0.024156123,0.965467095375061,-0.03535778075456619,0.0029680609513889067,0.28466796875,6912,0.2,-42.60767316818237,-0.02736875312984921,1258.0,-2.5431486399999996
59,1210,140,222208,0.4676867723464966,0.0004092704424510632,0.0018957976,0.9658251404762268,0.10862411558628082,2.0496668298728764,0.0,6928,0.2,-42.62281787395477,0.0002422669786028564,1258.0,-2.5431486399999996
59,1210,141,222720,-0.5927257537841797,0.0004092704424510632,0.021412198,0.9662736058235168,-0.041894666850566864,0.008144562962115742,0.2686767578125,6944,0.2,-42.63323974609375,-0.029251091735204682,1258.0,-2.54626481
60,1210,142,223232,0.6282517910003662,0.0004092704424510632,0.0137477275,0.9665496349334717,0.11632084101438522,1.1293627698905766,0.0498046875,6960,0.2,-42.647122263908386,-0.008818639187666122,1258.0,-2.54626481
60,1210,143,223744,0.11091530323028564,0.0004092704424510632,0.024207074,0.9659823179244995,-0.04218461364507675,0.003982844325946644,0.278564453125,6976,0.2,-42.649911403656006,-0.028074458343326114,1258.0,-2.54626481
60,1210,144,224256,-0.521328330039978,0.0004092704424510632,0.022664037,0.9654449224472046,-0.03617357835173607,0.005698307177226525,0.2894287109375,6992,0.2,-42.62721288204193,-0.0262425733380951,1258.0,-2.54545074
61,1210,145,224768,0.5868129730224609,0.0004092704424510632,0.009054838,0.9654844999313354,0.1112523302435875,1.053678698837757,0.04931640625,7008,0.2,-42.62883639335632,-0.006527885598188732,1258.0,-2.54545074
61,1211,146,225280,-0.677166223526001,0.0004092704424510632,0.014099615,0.9646862745285034,-0.024790596216917038,0.005646235833410174,0.214599609375,7024,0.2,-42.62191390991211,-0.023943416483234614,1258.0,-2.5464892700000004
62,1211,147,225792,0.6744669079780579,0.0004092704424510632,0.0040271664,0.9643794298171997,0.2515820562839508,1.5448474548757076,0.0142822265625,7040,0.2,-42.60393810272217,-0.000721190866897814,1258.0,-2.5464892700000004
0,4011,1,226304,0.06844162940979004,0.0004092704424510632,0.020202495,0.9641106724739075,-0.035139866173267365,0.005406442520325072,0.23828125,7056,0.2,-42.59619677066803,-0.022076995606767014,1258.0,-2.5464892700000004
0,1830,2,226816,-0.4571046829223633,0.0004092704424510632,0.019183774,0.963563084602356,-0.025609225034713745,0.001980136587008019,0.2391357421875,7072,0.2,-42.57991850376129,-0.024681051800143905,1258.0,-2.54683047
0,1567,3,227328,0.48263049125671387,0.0004092704424510632,0.003740488,0.9632511734962463,0.13810153305530548,1.8091526343487203,0.0009765625,7088,0.2,-42.55932092666626,-0.004809726888197474,1258.0,-2.54683047
1,1461,4,227840,-0.29367363452911377,0.0004092704424510632,0.016856154,0.9627974629402161,-0.03200174495577812,0.004820371876121499,0.2291259765625,7104,0.2,-42.547197699546814,-0.028446009528124705,1258.0,-2.54678691
1,1408,5,228352,0.6965358853340149,0.0004092704424510632,0.0020447378,0.9626405835151672,0.8397799134254456,1.902326793409884,0.0,7120,0.2,-42.53782296180725,-0.0018889931707235519,1258.0,-2.54678691
2,1371,6,228864,-3.703622341156006,0.0004092704424510632,0.020568851,0.9628499150276184,-0.025116778910160065,0.005008242485928349,0.2432861328125,7136,0.2,-42.53888952732086,-0.022055621797335334,1258.0,-2.54678691
2,1341,7,229376,0.6716617941856384,0.0004092704424510632,0.018507011,0.9607552886009216,-0.018347373232245445,0.008349774754606187,0.3056640625,7152,0.2,-42.51387393474579,-0.026094493950949982,1258.0,-2.5458395900000004
3,1320,8,229888,0.7008293867111206,0.0004092704424510632,0.0049744165,0.9598367810249329,0.10392478108406067,0.9645086671225727,0.01513671875,7168,0.2,-42.44922721385956,-0.0063301283662440255,1258.0,-2.5458395900000004
3,1308,9,230400,-3.766735076904297,0.0004092704424510632,0.026927283,0.9606596231460571,-0.034331001341342926,0.01045598034397699,0.2650146484375,7184,0.2,-42.445823073387146,-0.026301324396627024,1258.0,-2.54423316
3,1296,10,230912,0.4829643964767456,0.0004092704424510632,0.0032665068,0.9609300494194031,0.4079066216945648,2.1573696611449122,0.0067138671875,7200,0.2,-42.466169476509094,0.0004248462355462834,1258.0,-2.54423316
4,1283,11,231424,-0.07299792766571045,0.0004092704424510632,0.017835386,0.9597594738006592,-0.027408137917518616,0.010615821171086282,0.2376708984375,7216,0.2,-42.453407406806946,-0.0231690623331815,1258.0,-2.54423316
4,1273,12,231936,0.7288017272949219,0.0004092704424510632,0.009339811,0.9594228267669678,0.18827497959136963,0.6960496101528406,0.0562744140625,7232,0.2,-42.416847944259644,-0.006846008254797198,1258.0,-2.5439636500000002
5,1268,13,232448,0.9713792204856873,0.0004092704424510632,0.023070628,0.9585053324699402,-0.014470336958765984,0.11029593422426842,0.1414794921875,7248,0.2,-42.40566039085388,-0.016233141475822777,1258.0,-2.5439636500000002
5,1262,14,232960,-0.1037214994430542,0.0004092704424510632,0.027532807,0.956061065196991,0.00889565795660019,0.07881363504566252,0.287841796875,7264,0.2,-42.35067677497864,-0.02465284454228822,1258.0,-2.5452249399999998
6,1258,15,233472,0.8501303791999817,0.0004092704424510632,0.009966577,0.9553247094154358,0.23354913294315338,1.1415336141362786,0.06396484375,7280,0.2,-42.2914000749588,-0.006129565146693494,1258.0,-2.5452249399999998
6,1255,16,233984,-2.6272518634796143,0.0004092704424510632,0.031655937,0.9559020400047302,-0.027503477409482002,0.020846886443905532,0.3131103515625,7296,0.2,-42.289844155311584,-0.02453333232551813,1258.0,-2.5452249399999998
6,1253,17,234496,0.6999473571777344,0.0004092704424510632,0.006955595,0.9563776850700378,0.1552145779132843,1.0537419263273478,0.0667724609375,7312,0.2,-42.30995333194733,0.0022349735372699797,1258.0,-2.54272202
7,1251,18,235008,0.9725403785705566,0.0004092704424510632,0.031955313,0.9581575989723206,-0.023212462663650513,0.025488185106951278,0.2801513671875,7328,0.2,-42.3326872587204,-0.019470894912956282,1258.0,-2.54272202
7,1249,19,235520,-3.0622506141662598,0.0004092704424510632,0.025296621,0.958068311214447,-0.0366922952234745,0.0069256748975021765,0.3167724609375,7344,0.2,-42.37429416179657,-0.026009146706201136,1258.0,-2.54303862
8,1247,20,236032,0.342251181602478,0.0004092704424510632,0.006813399,0.9577254056930542,0.1602431684732437,2.471188605763018,0.034423828125,7360,0.2,-42.35807418823242,-0.004007605377410073,1258.0,-2.54303862
8,1246,21,236544,-0.1585923433303833,0.0004092704424510632,0.019944765,0.9567351341247559,-0.039547398686409,0.005421880065114237,0.2979736328125,7376,0.2,-42.339120268821716,-0.028150781232398003,1258.0,-2.54108635
9,1244,22,237056,0.6082102060317993,0.0004092704424510632,0.006536131,0.9564182758331299,0.7053597569465637,1.8039999017491937,0.0306396484375,7392,0.2,-42.30699276924133,-0.00026080806128447875,1258.0,-2.54108635
9,1244,23,237568,-0.4090001583099365,0.0004092704424510632,0.016710859,0.9565029144287109,-0.03245367109775543,0.0030903978695278056,0.235107421875,7408,0.2,-42.30431795120239,-0.02540095862786984,1258.0,-2.54108635
9,1243,24,238080,-0.18632614612579346,0.0004092704424510632,0.018146299,0.9573978185653687,-0.03995952382683754,0.0024094624022836797,0.2767333984375,7424,0.2,-42.325393319129944,-0.02762059771339409,1258.0,-2.5355395899999995
10,1242,25,238592,0.4246091842651367,0.0004092704424510632,0.0031009475,0.9576910734176636,0.14899711310863495,2.4471992845647037,0.0023193359375,7440,0.2,-42.35298931598663,-0.0027326006020302884,1258.0,-2.5355395899999995
10,1241,26,239104,-0.6710637807846069,0.0004092704424510632,0.017580861,0.9599367380142212,-0.027576863765716553,0.007344902318436652,0.22509765625,7456,0.2,-42.38373517990112,-0.022441384950070642,1258.0,-2.5333807
11,1240,27,239616,0.5569848418235779,0.0004092704424510632,0.0054777255,0.9606948494911194,0.16765184700489044,2.532728172838688,0.0103759765625,7472,0.2,-42.44554805755615,-0.008127386841806583,1258.0,-2.5333807
11,1238,28,240128,0.0828099250793457,0.0004092704424510632,0.015714664,0.9628863334655762,-0.029621660709381104,0.004021366119559389,0.221435546875,7488,0.2,-42.47858369350433,-0.023115285555832088,1258.0,-2.5333807
11,1237,29,240640,0.17584431171417236,0.0004092704424510632,0.017490696,0.9632396101951599,-0.025346647948026657,0.009676027722889557,0.2210693359375,7504,0.2,-42.52864050865173,-0.022480184292362537,1258.0,-2.53224154
12,1236,30,241152,0.734919548034668,0.0004092704424510632,0.0043948996,0.9632627367973328,0.7319977283477783,1.936382886953652,0.011474609375,7520,0.2,-42.53179347515106,0.0012423311563907191,1258.0,-2.53224154
12,1236,31,241664,-3.2125582695007324,0.0004092704424510632,0.020530608,0.9620470404624939,-0.02721552923321724,0.02021486486773938,0.24658203125,7536,0.2,-42.518619894981384,-0.02387618190550711,1258.0,-2.5318822699999997
13,1235,32,242176,0.6733652353286743,0.0004092704424510632,0.0046782615,0.9616813659667969,0.19810894131660461,1.8420659694820642,0.01171875,7552,0.2,-42.48552358150482,-0.004442451361683197,1258.0,-2.5318822699999997
13,1233,33,242688,-0.04049074649810791,0.0004092704424510632,0.019213492,0.9612513780593872,-0.04165683314204216,0.00506908032548381,0.2432861328125,7568,0.2,-42.475590229034424,-0.029802378121530637,1258.0,-2.5318822699999997
14,1233,34,243200,0.7089434862136841,0.0004092704424510632,0.0241283,0.959426999092102,-0.02001383900642395,0.016836597409565,0.279052734375,7584,0.2,-42.440157532691956,-0.025934664576197974,1258.0,-2.5295706
14,1232,35,243712,0.7972210049629211,0.0004092704424510632,0.0028223936,0.9587500691413879,0.1466737538576126,0.7764645889401436,0.0015869140625,7600,0.2,-42.3931485414505,-0.0002529235280235298,1258.0,-2.5295706
14,1231,36,244224,0.017416536808013916,0.0004092704424510632,0.026867818,0.9576236605644226,-0.019294193014502525,0.047694720327854156,0.331787109375,7616,0.2,-42.37058615684509,-0.03312519009341486,1258.0,-2.5287643799999997
15,1231,37,244736,0.8294419646263123,0.0004092704424510632,0.0044242204,0.9574649930000305,0.5316238403320312,1.5254131071269512,0.0086669921875,7632,0.2,-42.353246092796326,-0.0033767054410418496,1258.0,-2.5287643799999997
15,1230,38,245248,-0.03425920009613037,0.0004092704424510632,0.021663815,0.9582465291023254,-0.02493978664278984,0.027194688620511442,0.2659912109375,7648,0.2,-42.35886311531067,-0.027945369569351897,1258.0,-2.5287643799999997
16,1230,39,245760,0.7171733379364014,0.0004092704424510632,0.010334507,0.958283543586731,0.20594769716262817,0.6281089456751943,0.059814453125,7664,0.2,-42.37451374530792,-0.010817886734002968,1258.0,-2.52667952
16,1229,40,246272,0.9736151695251465,0.0004092704424510632,0.014346885,0.9584018588066101,0.005950111895799637,0.12009198585292324,0.1160888671875,7680,0.2,-42.37388873100281,-0.017230106430361047,1258.0,-2.52667952
17,1228,41,246784,-4.422237396240234,0.0004092704424510632,0.031283036,0.9582570195198059,0.027404453605413437,0.1827677374240011,0.22998046875,7696,0.2,-42.37590551376343,-0.021525115880649537,1258.0,-2.5246358000000004
17,1228,42,247296,0.8178563117980957,0.0004092704424510632,0.0062934505,0.9582183361053467,0.18883241713047028,1.9886327590793371,0.0177001953125,7712,0.2,-42.37614929676056,-0.0091440115502337,1258.0,-2.5246358000000004
17,1228,43,247808,-0.22008788585662842,0.0004092704424510632,0.018934816,0.9580532908439636,-0.025555279105901718,0.019446537917247042,0.2652587890625,7728,0.2,-42.37482798099518,-0.023102787119569257,1258.0,-2.5246358000000004
18,1227,44,248320,0.8248252868652344,0.0004092704424510632,0.0033056552,0.957933783531189,0.37557253241539,1.5573725458234549,0.005859375,7744,0.2,-42.370537638664246,-0.001540786906844005,1258.0,-2.52192974
18,1225,45,248832,0.9981522560119629,0.0004092704424510632,0.027968692,0.958188533782959,-0.041601866483688354,0.010389588664111216,0.29345703125,7760,0.2,-42.36951017379761,-0.02830094174714759,1258.0,-2.52192974
19,1225,46,249344,-0.9300496578216553,0.0004092704424510632,0.023066211,0.9559863805770874,-0.027679944410920143,0.02117107715457678,0.27197265625,7776,0.2,-42.34728789329529,-0.027351375174475834,1258.0,-2.52147233
19,1225,47,249856,0.7932997345924377,0.0004092704424510632,0.0044305837,0.9551659226417542,0.17525549232959747,2.0185864930972457,0.0177001953125,7792,0.2,-42.282321095466614,0.0019797556451521814,1258.0,-2.52147233
20,1225,48,250368,-1.6860520839691162,0.0004092704424510632,0.026140809,0.9571229815483093,-0.03293158486485481,0.009681358103989623,0.302978515625,7808,0.2,-42.299774289131165,-0.02763490573852323,1258.0,-2.52090491
20,1225,49,250880,0.724408745765686,0.0004092704424510632,0.011285534,0.9578141570091248,0.17189155519008636,2.8724973145872355,0.0958251953125,7824,0.2,-42.357924938201904,0.002996486800839193,1258.0,-2.52090491
20,1225,50,251392,-2.769265651702881,0.0004092704424510632,0.020399937,0.9575106501579285,-0.03065856546163559,0.007050233907648362,0.2470703125,7840,0.2,-42.36308777332306,-0.023800466005923226,1258.0,-2.52090491
21,1225,51,251904,-0.5348364114761353,0.0004092704424510632,0.018051766,0.9576033353805542,-0.04672541096806526,0.002474470318702515,0.2686767578125,7856,0.2,-42.35495853424072,-0.029923246649559587,1258.0,-2.51833263
21,1224,52,252416,0.4093613624572754,0.0004092704424510632,0.007786026,0.9576886892318726,0.1234108954668045,2.524234485346824,0.06396484375,7872,0.2,-42.36423444747925,0.0027767422143369913,1258.0,-2.51833263
22,1224,53,252928,-0.5693025588989258,0.0004092704424510632,0.019681305,0.9567210674285889,-0.03923732042312622,0.006382051920809317,0.251708984375,7888,0.2,-42.35208976268768,-0.026490083473618142,1258.0,-2.5177073000000005
22,1224,54,253440,0.5902528166770935,0.0004092704424510632,0.0070325723,0.9564831852912903,0.1928650289773941,1.2965502124279737,0.02294921875,7904,0.2,-42.32939398288727,-0.005215675191720948,1258.0,-2.5177073000000005
23,1224,55,253952,0.019084692001342773,0.0004092704424510632,0.018495742,0.9579302668571472,-0.04291394725441933,0.00346718194487039,0.28173828125,7920,0.2,-42.34939241409302,-0.02812042666482739,1258.0,-2.5177073000000005
23,1224,56,254464,0.13608604669570923,0.0004092704424510632,0.026260106,0.95875084400177,-0.040985580533742905,0.0038002490691724233,0.287109375,7936,0.2,-42.38723051548004,-0.027582009570323862,1258.0,-2.51748817
23,1223,57,254976,0.6297581791877747,0.0004092704424510632,0.0041078296,0.9587958455085754,0.21431414783000946,1.6615597582422197,0.008544921875,7952,0.2,-42.38523995876312,-0.001748996932292357,1258.0,-2.51748817
24,1223,58,255488,-0.16225624084472656,0.0004092704424510632,0.013792183,0.959804892539978,-0.037707600742578506,0.004243582508934196,0.214599609375,7968,0.2,-42.40172493457794,-0.022744044341379777,1258.0,-2.5179569699999997
24,1223,59,256000,0.6175422072410583,0.0004092704424510632,0.0038986907,0.9599310755729675,0.24098196625709534,1.8639846900478005,0.0062255859375,7984,0.2,-42.42763614654541,-0.003307176462840289,1258.0,-2.5179569699999997
25,1223,60,256512,0.013229846954345703,0.0004092704424510632,0.015587015,0.9585291147232056,-0.03654765710234642,0.004566957060887944,0.2215576171875,8000,0.2,-42.415289640426636,-0.021089100031531416,1258.0,-2.5179569699999997
25,1223,61,257024,0.669166088104248,0.0004092704424510632,0.014636552,0.9593746662139893,-0.010722694918513298,0.03396878240164369,0.2177734375,8016,0.2,-42.393044114112854,-0.023502275435021147,1258.0,-2.51835578
