time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/explained_variance,train/learning_rate,train/approx_kl,train/std,train/loss,train/value_loss,train/clip_fraction,train/n_updates,train/clip_range,train/entropy_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
26,1211,63,258048,-0.8236860036849976,0.0004092704424510632,0.023948988,0.9499373435974121,-0.031990211457014084,0.013064860977465287,0.3055419921875,8048,0.2,-41.96688175201416,-0.029591560509288684,1258.0,-2.47423635
27,1210,64,258560,0.8820649981498718,0.0004092704424510632,0.008953039,0.9496060013771057,0.21516019105911255,1.154746700078249,0.03466796875,8064,0.2,-41.94349420070648,-0.012035047839162871,1258.0,-2.47423635
27,1210,65,259072,-2.7777516841888428,0.0004092704424510632,0.018944375,0.9516815543174744,-0.036851756274700165,0.00645562829595292,0.253662109375,8080,0.2,-41.96650290489197,-0.024711433798074722,1258.0,-2.47423635
27,1210,66,259584,0.6736354827880859,0.0004092704424510632,0.021465711,0.9515983462333679,0.05582503229379654,0.21206777077168226,0.193115234375,8096,0.2,-42.013696789741516,-0.019187995276297443,1258.0,-2.4746095699999997
28,1210,67,260096,0.7602572441101074,0.0004092704424510632,0.010447742,0.9513667821884155,0.10410884767770767,0.9298637467436492,0.033935546875,8112,0.2,-42.003769397735596,-0.011612696034717374,1258.0,-2.4746095699999997
28,1210,68,260608,-2.204498767852783,0.0004092704424510632,0.034628227,0.9517446756362915,-0.03635665774345398,0.021574635960860178,0.3397216796875,8128,0.2,-42.00443363189697,-0.03095255355583504,1258.0,-2.47199615
29,1210,69,261120,0.8029429912567139,0.0004092704424510632,0.013838485,0.9519072771072388,0.1436208188533783,1.0155310584232211,0.068115234375,8144,0.2,-42.014017939567566,-0.010410033166408539,1258.0,-2.47199615
29,1210,70,261632,-0.0018334388732910156,0.0004092704424510632,0.01860357,0.953764796257019,-0.016871213912963867,0.016869836952537298,0.2626953125,8160,0.2,-42.04094195365906,-0.02664144091977505,1258.0,-2.47199615
30,1209,71,262144,0.9100862741470337,0.0004092704424510632,0.0096142115,0.9543552398681641,0.18798215687274933,0.6157588055357337,0.060546875,8176,0.2,-42.08398509025574,-0.008398675723583438,1258.0,-2.47283449
30,1209,72,262656,0.9831215739250183,0.0004092704424510632,0.032936018,0.9544578790664673,-0.03266870602965355,0.02774302645411808,0.2808837890625,8192,0.2,-42.09327161312103,-0.02117450410150923,1258.0,-2.47283449
30,1208,73,263168,-1.7251954078674316,0.0004092704424510632,0.030425519,0.9545098543167114,-0.029285304248332977,0.027475361770484596,0.2908935546875,8208,0.2,-42.084006667137146,-0.026708042627433315,1258.0,-2.47618356
31,1208,74,263680,0.8540606498718262,0.0004092704424510632,0.008353102,0.9545413255691528,0.09521833062171936,0.7478394429199398,0.02197265625,8224,0.2,-42.08775746822357,-0.007568005938082933,1258.0,-2.47618356
31,1208,75,264192,-1.074023962020874,0.0004092704424510632,0.032507457,0.9542745351791382,-0.03658769279718399,0.00902198042604141,0.3507080078125,8240,0.2,-42.08002948760986,-0.031762311555212364,1258.0,-2.47615334
32,1208,76,264704,0.869285523891449,0.0004092704424510632,0.007693588,0.95445716381073,0.12684568762779236,0.8323201034218073,0.0201416015625,8256,0.2,-42.06930756568909,-0.003957117194659077,1258.0,-2.47615334
32,1208,77,265216,-3.3393497467041016,0.0004092704424510632,0.018849097,0.9568204283714294,-0.03513231500983238,0.002610963054394233,0.2718505859375,8272,0.2,-42.107659459114075,-0.026460098932147957,1258.0,-2.47615334
33,1208,78,265728,-0.33387279510498047,0.0004092704424510632,0.030148923,0.958203136920929,-0.028509818017482758,0.003458976134425029,0.3011474609375,8288,0.2,-42.18284547328949,-0.02686094812816009,1258.0,-2.4716921500000004
33,1208,79,266240,0.6017084121704102,0.0004092704424510632,0.0046420866,0.9583399295806885,0.1664935052394867,1.3651229031383991,0.0147705078125,8304,0.2,-42.20128512382507,-0.004307784867705777,1258.0,-2.4716921500000004
33,1207,80,266752,0.1098664402961731,0.0004092704424510632,0.017459804,0.9587820768356323,-0.02819027006626129,0.004236480941472109,0.2412109375,8320,0.2,-42.21162748336792,-0.021820609108544886,1258.0,-2.46978654
34,1207,81,267264,0.6927368640899658,0.0004092704424510632,0.008337642,0.9588724970817566,0.10084100067615509,1.3495165398344398,0.0633544921875,8336,0.2,-42.22595238685608,-0.0046029856384848244,1258.0,-2.46978654
34,1207,82,267776,0.23597770929336548,0.0004092704424510632,0.037415117,0.9598721861839294,-0.04522821307182312,0.005332889217243064,0.3319091796875,8352,0.2,-42.23854851722717,-0.03390710931853391,1258.0,-2.46978654
35,1207,83,268288,0.2813832759857178,0.0004092704424510632,0.02693926,0.9598492980003357,-0.036681629717350006,0.010085579051519744,0.3221435546875,8368,0.2,-42.25816798210144,-0.028135998043580912,1258.0,-2.4722098100000003
35,1207,84,268800,0.8123080730438232,0.0004092704424510632,0.012188198,0.9595576524734497,0.056431904435157776,0.6731571312993765,0.0521240234375,8384,0.2,-42.240100145339966,-0.012281963201530743,1258.0,-2.4722098100000003
36,1207,85,269312,-0.9611717462539673,0.0004092704424510632,0.0176134,0.9601672291755676,-0.02844403125345707,0.006359107865137048,0.225341796875,8400,0.2,-42.244972944259644,-0.021561150162597187,1258.0,-2.4750903600000003
36,1207,86,269824,0.6381193399429321,0.0004092704424510632,0.0068209395,0.9604458808898926,0.08562380820512772,1.2697465480305254,0.029296875,8416,0.2,-42.26934635639191,-0.0060709789613611065,1258.0,-2.4750903600000003
36,1207,87,270336,0.13128727674484253,0.0004092704424510632,0.020051809,0.9595605134963989,-0.03399329632520676,0.0059175930509809405,0.29150390625,8432,0.2,-42.259998083114624,-0.02881162753328681,1258.0,-2.4750903600000003
37,1207,88,270848,0.7340644598007202,0.0004092704424510632,0.019414721,0.9588860273361206,-0.004948869347572327,0.07029806671198457,0.2373046875,8448,0.2,-42.22595953941345,-0.029613808932481334,1258.0,-2.47285507
37,1207,89,271360,0.8536836504936218,0.0004092704424510632,0.014749646,0.9586279392242432,0.007612269371747971,0.5625672291498631,0.0601806640625,8464,0.2,-42.20878863334656,-0.009531011222861707,1258.0,-2.47285507
38,1207,90,271872,-2.5973775386810303,0.0004092704424510632,0.024116546,0.9582247734069824,-0.03979867696762085,0.011276142060523853,0.3193359375,8480,0.2,-42.201764941215515,-0.028522227323264815,1258.0,-2.47255091
38,1207,91,272384,0.7302485704421997,0.0004092704424510632,0.0056305723,0.9577658176422119,0.2036905586719513,1.3687134394422174,0.0177001953125,8496,0.2,-42.17408847808838,-0.0035187807625334244,1258.0,-2.47255091
39,1207,92,272896,0.17215430736541748,0.0004092704424510632,0.016725384,0.9559448957443237,-0.03350674360990524,0.0038062614912632853,0.255615234375,8512,0.2,-42.140108704566956,-0.02432681916980073,1258.0,-2.47255091
39,1207,93,273408,0.8123466968536377,0.0004092704424510632,0.018248096,0.9552293419837952,0.04166877269744873,0.19640858168713748,0.243896484375,8528,0.2,-42.095760345458984,-0.02343244166695513,1258.0,-2.46980185
39,1207,94,273920,0.7758000493049622,0.0004092704424510632,0.013613704,0.9549922943115234,0.03531980887055397,0.8351270374841988,0.05419921875,8544,0.2,-42.0875883102417,-0.014923136011930183,1258.0,-2.46980185
40,1206,95,274432,-3.4321627616882324,0.0004092704424510632,0.029298792,0.9547104835510254,-0.030386803671717644,0.019346019893418998,0.2994384765625,8560,0.2,-42.07800078392029,-0.025398585785296746,1258.0,-2.47026487
40,1206,96,274944,0.732053279876709,0.0004092704424510632,0.0108964555,0.9545637369155884,0.13219863176345825,0.9682324095629156,0.0537109375,8576,0.2,-42.0612655878067,-0.010705302353017032,1258.0,-2.47026487
41,1206,97,275456,0.05373114347457886,0.0004092704424510632,0.019188598,0.953231930732727,-0.03900331258773804,0.007392973580863327,0.2861328125,8592,0.2,-42.041297912597656,-0.030218369196518324,1258.0,-2.47026487
41,1206,98,275968,0.8458476662635803,0.0004092704424510632,0.0228616,0.952826738357544,0.025762461125850677,0.18652056925930083,0.148193359375,8608,0.2,-42.00638973712921,-0.023973738512722775,1258.0,-2.47113765
42,1206,99,276480,0.9170273542404175,0.0004092704424510632,0.026408894,0.9528519511222839,-0.013927357271313667,0.16037578289979137,0.189453125,8624,0.2,-42.005860447883606,-0.0180084192979848,1258.0,-2.47113765
42,1206,100,276992,0.22414404153823853,0.0004092704424510632,0.020303983,0.9524968266487122,-0.043434299528598785,0.01791605679318309,0.302734375,8640,0.2,-42.00022375583649,-0.03268192068208009,1258.0,-2.4726905
42,1206,101,277504,0.8496065735816956,0.0004092704424510632,0.005856079,0.9521992802619934,0.24304352700710297,1.0205377470701933,0.0216064453125,8656,0.2,-41.992472767829895,-0.002916811477916781,1258.0,-2.4726905
43,1206,102,278016,-0.46811938285827637,0.0004092704424510632,0.015252094,0.9528674483299255,-0.03336557373404503,0.007376941925031133,0.22216796875,8672,0.2,-41.9986377954483,-0.021956285956548527,1258.0,-2.4726905
43,1206,103,278528,0.8377227187156677,0.0004092704424510632,0.019452004,0.9534450173377991,0.12478554248809814,0.6979857850819826,0.1170654296875,8688,0.2,-42.01804327964783,-0.018094975690473802,1258.0,-2.47540421
44,1206,104,279040,0.9883882999420166,0.0004092704424510632,0.016573811,0.9525817036628723,-0.03623436763882637,0.0078011424120632,0.291259765625,8704,0.2,-42.0155565738678,-0.027102600870421156,1258.0,-2.47540421
44,1206,105,279552,-0.9407854080200195,0.0004092704424510632,0.023210421,0.9516576528549194,-0.037718527019023895,0.014698901621159166,0.302734375,8720,0.2,-41.978511810302734,-0.027361998727428727,1258.0,-2.47749743
44,1206,106,280064,0.863825798034668,0.0004092704424510632,0.008588359,0.9516327381134033,0.15282265841960907,0.789688300807029,0.0521240234375,8736,0.2,-41.9679251909256,-0.0067258061753818765,1258.0,-2.47749743
45,1206,107,280576,-2.275115966796875,0.0004092704424510632,0.036553703,0.9522891044616699,-0.032306671142578125,0.021207637444604188,0.3302001953125,8752,0.2,-41.97288155555725,-0.028746768075507134,1258.0,-2.4770019199999997
45,1206,108,281088,0.8498950600624084,0.0004092704424510632,0.013341179,0.9527053833007812,0.4388270974159241,1.0355369560420513,0.0592041015625,8768,0.2,-41.99985754489899,-0.00911480209470028,1258.0,-2.4770019199999997
46,1206,109,281600,-0.16562604904174805,0.0004092704424510632,0.02141339,0.9519719481468201,-0.049527429044246674,0.003688260909257224,0.2967529296875,8784,0.2,-41.98702085018158,-0.03283774480223656,1258.0,-2.4770019199999997
46,1206,110,282112,0.20545965433120728,0.0004092704424510632,0.021760777,0.952904462814331,-0.04253142327070236,0.0057710115070221946,0.3148193359375,8800,0.2,-41.984283804893494,-0.033376571620465256,1258.0,-2.4768568799999997
47,1206,111,282624,0.8055649399757385,0.0004092704424510632,0.007066088,0.9530510902404785,0.1413423717021942,1.0838621463626623,0.0181884765625,8816,0.2,-42.008410692214966,-0.0042705217929324135,1258.0,-2.4768568799999997
47,1206,112,283136,-1.1525559425354004,0.0004092704424510632,0.01860518,0.9523795247077942,-0.039003871381282806,0.0069429191935341805,0.2890625,8832,0.2,-42.00179672241211,-0.032213836355367675,1258.0,-2.47278928
47,1206,113,283648,0.6973639726638794,0.0004092704424510632,0.004375522,0.9519873261451721,0.06609901785850525,1.3438653382472694,0.0087890625,8848,0.2,-41.972222447395325,-0.0020162121109024156,1258.0,-2.47278928
48,1206,114,284160,0.15256714820861816,0.0004092704424510632,0.019298032,0.9551405310630798,-0.03666107356548309,0.0043746473820647225,0.2601318359375,8864,0.2,-42.003804206848145,-0.02746096355258487,1258.0,-2.47278928
48,1206,115,284672,0.7173625230789185,0.0004092704424510632,0.013688464,0.954835832118988,-0.016136670485138893,0.03313684766180813,0.1708984375,8880,0.2,-42.06528103351593,-0.020637625333620235,1258.0,-2.4728538099999997
49,1206,116,285184,0.8189055323600769,0.0004092704424510632,0.009179993,0.9542528390884399,0.007456541061401367,0.8012053738348186,0.0234375,8896,0.2,-42.03090536594391,-0.007375897293968592,1258.0,-2.4728538099999997
49,1206,117,285696,-0.7838417291641235,0.0004092704424510632,0.01893611,0.9540174603462219,-0.032014816999435425,0.009801092004636303,0.2294921875,8912,0.2,-42.02122366428375,-0.021705102204577997,1258.0,-2.4745281799999996
50,1206,118,286208,0.7438890933990479,0.0004092704424510632,0.003922836,0.9539868831634521,0.049840155988931656,1.2736101979389787,0.0059814453125,8928,0.2,-42.01188886165619,-0.0022241626866161823,1258.0,-2.4745281799999996
50,1206,119,286720,-0.004640936851501465,0.0004092704424510632,0.017237391,0.9523491263389587,-0.03494231030344963,0.004655111508327536,0.2410888671875,8944,0.2,-41.99107766151428,-0.02476512351859128,1258.0,-2.4745281799999996
50,1205,120,287232,0.7593994736671448,0.0004092704424510632,0.015637433,0.9515975117683411,0.04073449596762657,0.2204967592842877,0.1258544921875,8960,0.2,-41.94170033931732,-0.015351527399616316,1258.0,-2.4729908
51,1205,121,287744,0.85092693567276,0.0004092704424510632,0.016713077,0.9512924551963806,0.012724719941616058,0.8186432847287506,0.0916748046875,8976,0.2,-41.93185484409332,-0.01777123534702696,1258.0,-2.4729908
51,1206,122,288256,0.015709757804870605,0.0004092704424510632,0.015301935,0.9511337876319885,0.020208828151226044,0.12288760114461184,0.214111328125,8992,0.2,-41.91545641422272,-0.023694358602369903,1258.0,-2.47406827
52,1206,123,288768,0.8905017375946045,0.0004092704424510632,0.009159442,0.9511634707450867,0.3383025527000427,1.1746904198080301,0.0372314453125,9008,0.2,-41.91484880447388,-0.009944898047251627,1258.0,-2.47406827
52,1206,124,289280,-1.2522320747375488,0.0004092704424510632,0.018427715,0.9516997337341309,-0.0460151731967926,0.009489552801824175,0.262939453125,9024,0.2,-41.91452658176422,-0.02901439554989338,1258.0,-2.47406827
53,1206,125,289792,0.6815298199653625,0.0004092704424510632,0.010103823,0.9518480896949768,0.1143851950764656,0.39454379491508007,0.0606689453125,9040,0.2,-41.92454433441162,-0.013595473938039504,1258.0,-2.47541542
53,1206,126,290304,0.8361889123916626,0.0004092704424510632,0.010106224,0.9520657062530518,0.05645795166492462,0.7594685298390687,0.0355224609375,9056,0.2,-41.924023270606995,-0.010521875279664528,1258.0,-2.47541542
53,1206,127,290816,-0.7778822183609009,0.0004092704424510632,0.023080342,0.951181173324585,0.013384565711021423,0.12429756135679781,0.23876953125,9072,0.2,-41.924532413482666,-0.02389223046338884,1258.0,-2.4770104
54,1206,128,291328,0.9078757762908936,0.0004092704424510632,0.0087656705,0.9505826234817505,0.2144300788640976,0.9785282127559185,0.028076171875,9088,0.2,-41.89056098461151,-0.007005641484283842,1258.0,-2.4770104
54,1206,129,291840,-1.742962121963501,0.0004092704424510632,0.026177868,0.9495326280593872,-0.02495032548904419,0.02700007800012827,0.3048095703125,9104,0.2,-41.869757533073425,-0.027906602656003088,1258.0,-2.4770104
55,1206,130,292352,0.9255679845809937,0.0004092704424510632,0.0096734315,0.9491074085235596,0.35510149598121643,0.9576124474406242,0.0313720703125,9120,0.2,-41.83946430683136,-0.008645113513921387,1258.0,-2.4787015599999997
55,1206,131,292864,0.9945862293243408,0.0004092704424510632,0.03280238,0.9493660926818848,-0.03058624267578125,0.009909200234687887,0.3167724609375,9136,0.2,-41.8364177942276,-0.02528463133785408,1258.0,-2.4787015599999997
56,1206,132,293376,0.4270070195198059,0.0004092704424510632,0.019834291,0.9474015831947327,-0.013845004141330719,0.036509706114884466,0.27294921875,9152,0.2,-41.812763810157776,-0.02493416985089425,1258.0,-2.47635007
56,1206,133,293888,0.8984782695770264,0.0004092704424510632,0.005638518,0.9464959502220154,0.15134434401988983,0.9541908148676157,0.02587890625,9168,0.2,-41.75286817550659,-0.002970327972434461,1258.0,-2.47635007
56,1206,134,294400,-1.8331449031829834,0.0004092704424510632,0.036973067,0.946943461894989,-0.03700825199484825,0.0170928361476399,0.30908203125,9184,0.2,-41.75327014923096,-0.0284560045984108,1258.0,-2.47796298
57,1206,135,294912,0.8445532321929932,0.0004092704424510632,0.008843748,0.9470790028572083,0.1160229817032814,0.9476919425651431,0.0401611328125,9200,0.2,-41.767186641693115,-0.005267963468213566,1258.0,-2.47796298
57,1206,136,295424,-1.3244752883911133,0.0004092704424510632,0.013511958,0.9472577571868896,-0.0198352113366127,0.0027593776940193493,0.19189453125,9216,0.2,-41.76933836936951,-0.02029700085404329,1258.0,-2.47796298
58,1206,137,295936,0.13142156600952148,0.0004092704424510632,0.03167247,0.9483815431594849,-0.031141018494963646,0.002995890819875058,0.34228515625,9232,0.2,-41.78477942943573,-0.029417797311907634,1258.0,-2.47854672
58,1206,138,296448,0.7386411428451538,0.0004092704424510632,0.0044367425,0.9487070441246033,0.0751536414027214,1.0306473430246115,0.007568359375,9248,0.2,-41.81282019615173,-0.00434517880785279,1258.0,-2.47854672
58,1206,139,296960,-0.18039977550506592,0.0004092704424510632,0.022074085,0.9491471648216248,-0.037134602665901184,0.005003380691050552,0.2991943359375,9264,0.2,-41.80967926979065,-0.029918070329586044,1258.0,-2.47915804
59,1206,140,297472,0.8238611817359924,0.0004092704424510632,0.006588765,0.9493080377578735,0.17164579033851624,0.9018328026868403,0.0228271484375,9280,0.2,-41.80250298976898,-0.007515438890550286,1258.0,-2.47915804
59,1206,141,297984,-0.6397948265075684,0.0004092704424510632,0.025287312,0.9509864449501038,-0.035465143620967865,0.004255067040503491,0.312255859375,9296,0.2,-41.82523727416992,-0.03349798996350728,1258.0,-2.47915804
60,1206,142,298496,0.7011953592300415,0.0004092704424510632,0.016617328,0.9530952572822571,-0.014297671616077423,0.03180753823835403,0.248291015625,9312,0.2,-41.90098762512207,-0.024309220869326964,1258.0,-2.4792495900000002
60,1206,143,299008,0.8641750812530518,0.0004092704424510632,0.00807048,0.9536628723144531,0.05769813805818558,0.8091798266395926,0.0223388671875,9328,0.2,-41.940192461013794,-0.009745334566105157,1258.0,-2.4792495900000002
61,1206,144,299520,-1.911797046661377,0.0004092704424510632,0.02414843,0.9531841278076172,-0.04161476343870163,0.012742140592308715,0.3167724609375,9344,0.2,-41.93366062641144,-0.027528037840966135,1258.0,-2.47835303
61,1206,145,300032,0.7764161229133606,0.0004092704424510632,0.0071961,0.9529531598091125,0.07081837952136993,0.9776063687168062,0.021484375,9360,0.2,-41.9130083322525,-0.006044693996955175,1258.0,-2.47835303
61,1206,146,300544,0.021029114723205566,0.0004092704424510632,0.015192662,0.9507121443748474,-0.0294300876557827,0.004710597022494767,0.2154541015625,9376,0.2,-41.87898910045624,-0.022972848542849533,1258.0,-2.47835303
62,1206,147,301056,0.6086729764938354,0.0004092704424510632,0.02118084,0.9492968320846558,-0.02713572047650814,0.007405511380056851,0.2801513671875,9392,0.2,-41.80357003211975,-0.026169094926444814,1258.0,-2.47754904
