time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/explained_variance,train/learning_rate,train/approx_kl,train/std,train/loss,train/value_loss,train/clip_fraction,train/n_updates,train/clip_range,train/entropy_loss,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
36,1176,83,193024,0.6791331768035889,0.0004092704424510632,0.016494473,0.969438910484314,0.08563658595085144,0.7180684977211058,0.1187744140625,6016,0.2,-42.86423993110657,-0.011311921232845634,1258.0,-2.24576784
36,1175,84,193536,-3.042750358581543,0.0004092704424510632,0.016939098,0.9689560532569885,-0.04541681706905365,0.003969272112954059,0.2613525390625,6032,0.2,-42.85614597797394,-0.026955375622492284,1258.0,-2.24576784
37,1175,85,194048,-4.206878662109375,0.0004092704424510632,0.03009855,0.9697988033294678,-0.024521024897694588,0.0033494097551738378,0.33447265625,6048,0.2,-42.85727298259735,-0.00919019995490089,1258.0,-2.24558734
37,1175,86,194560,0.6597585082054138,0.0004092704424510632,0.022580422,0.9705682396888733,0.054494231939315796,0.6208355939015746,0.1580810546875,6064,0.2,-42.88657462596893,-0.019200040405848995,1258.0,-2.24558734
37,1175,87,195072,-1.8495259284973145,0.0004092704424510632,0.021605348,0.9712943434715271,-0.04233431816101074,0.005374369997298345,0.296630859375,6080,0.2,-42.91105115413666,-0.030455064203124493,1258.0,-2.2454104600000004
38,1175,88,195584,0.7091372609138489,0.0004092704424510632,0.014149507,0.9712963104248047,0.08093580603599548,0.8682445138692856,0.13720703125,6096,0.2,-42.918407678604126,-0.007632817258127034,1258.0,-2.2454104600000004
38,1175,89,196096,-1.030301570892334,0.0004092704424510632,0.022698276,0.969192624092102,-0.05061287432909012,0.003727461942617083,0.3433837890625,6112,0.2,-42.89012396335602,-0.035070858590188436,1258.0,-2.2454104600000004
39,1175,90,196608,-2.187591552734375,0.0004092704424510632,0.023867877,0.9684442281723022,-0.03439273685216904,0.002069867767204414,0.31640625,6128,0.2,-42.82731091976166,-0.029842616990208626,1258.0,-2.24673143
39,1175,91,197120,0.615338146686554,0.0004092704424510632,0.010072046,0.9682939648628235,0.04055563732981682,0.5843975760508329,0.0709228515625,6144,0.2,-42.820945262908936,-0.008938736165873706,1258.0,-2.24673143
40,1175,92,197632,-2.5140411853790283,0.0004092704424510632,0.030218462,0.9686535000801086,-0.030279433354735374,0.009204633315675892,0.321533203125,6160,0.2,-42.817710399627686,-0.02551990415668115,1258.0,-2.2469478000000005
40,1175,93,198144,0.6567075252532959,0.0004092704424510632,0.028130408,0.9688644409179688,0.07880540192127228,0.8246072214096785,0.125244140625,6176,0.2,-42.82187330722809,-0.01197597969439812,1258.0,-2.2469478000000005
40,1175,94,198656,-0.26953136920928955,0.0004092704424510632,0.030426545,0.9704887866973877,-0.054843053221702576,0.00429624075331958,0.3272705078125,6192,0.2,-42.849889636039734,-0.03338910908496473,1258.0,-2.2469478000000005
41,1175,95,199168,0.13000410795211792,0.0004092704424510632,0.019719545,0.97151118516922,-0.060246922075748444,0.0022085879136284348,0.3582763671875,6208,0.2,-42.88500940799713,-0.034088718239218,1258.0,-2.24201131
41,1174,96,199680,0.453635036945343,0.0004092704424510632,0.0125112925,0.9715263843536377,0.03406843543052673,0.7626414957921952,0.1971435546875,6224,0.2,-42.903079986572266,-0.008389028393139597,1258.0,-2.24201131
42,1174,97,200192,-0.34175312519073486,0.0004092704424510632,0.029104985,0.9703602194786072,-0.018639978021383286,0.06510255811735988,0.3275146484375,6240,0.2,-42.88263213634491,-0.031285652963561006,1258.0,-2.24168013
42,1174,98,200704,0.7901496887207031,0.0004092704424510632,0.012633976,0.9698861837387085,0.3176354467868805,0.8835559794679284,0.1376953125,6256,0.2,-42.854068636894226,-0.01007256901357323,1258.0,-2.24168013
43,1174,99,201216,0.0007962584495544434,0.0004092704424510632,0.024879001,0.9692782163619995,-0.01023096777498722,0.04517539730295539,0.356201171875,6272,0.2,-42.84308469295502,-0.030069556029047817,1258.0,-2.24168013
43,1174,100,201728,0.6614303588867188,0.0004092704424510632,0.017235003,0.9680493474006653,0.027112185955047607,0.15188952861353755,0.2398681640625,6288,0.2,-42.81201934814453,-0.018699277396081015,1258.0,-2.23719671
44,1174,101,202240,0.7074012756347656,0.0004092704424510632,0.01704494,0.9675996899604797,0.012158816680312157,0.678018692531623,0.25341796875,6304,0.2,-42.781927704811096,-0.01725116278976202,1258.0,-2.23719671
44,1174,102,202752,-6.630702495574951,0.0004092704424510632,0.019068934,0.965004563331604,-0.020547423511743546,0.0406346243689768,0.29443359375,6320,0.2,-42.74766981601715,-0.026427633696584962,1258.0,-2.23403231
44,1174,103,203264,0.5195828676223755,0.0004092704424510632,0.021884648,0.9635319709777832,0.07670125365257263,1.2597852009348571,0.19189453125,6336,0.2,-42.67001760005951,-0.012798768395441584,1258.0,-2.23403231
45,1174,104,203776,-0.029662132263183594,0.0004092704424510632,0.029774716,0.9630036354064941,-0.031683534383773804,0.008330395183293149,0.3480224609375,6352,0.2,-42.639636278152466,-0.028279221871343907,1258.0,-2.23403231
45,1174,105,204288,0.8408520221710205,0.0004092704424510632,0.019261356,0.9633680582046509,0.10494321584701538,0.3489289842545986,0.1702880859375,6368,0.2,-42.6315643787384,-0.014841567404801026,1258.0,-2.23251381
46,1174,106,204800,0.7686409950256348,0.0004092704424510632,0.040035985,0.9627549648284912,-0.024615544825792313,0.1576154878421221,0.240478515625,6384,0.2,-42.63259315490723,-0.02019479231967125,1258.0,-2.23251381
46,1174,107,205312,-3.5731163024902344,0.0004092704424510632,0.023086661,0.9620903134346008,-0.03241327777504921,0.0057012784673133865,0.328369140625,6400,0.2,-42.6174498796463,-0.02559882844798267,1258.0,-2.23172581
47,1174,108,205824,0.5752413868904114,0.0004092704424510632,0.014205889,0.9615183472633362,0.03858010098338127,0.7748865114990622,0.17822265625,6416,0.2,-42.59332501888275,-0.011459007320809178,1258.0,-2.23172581
47,1173,109,206336,-0.96861732006073,0.0004092704424510632,0.024896497,0.9618565440177917,-0.04771934449672699,0.006485591358796228,0.3677978515625,6432,0.2,-42.58497452735901,-0.031032545608468354,1258.0,-2.2278440300000004
47,1173,110,206848,0.7585207223892212,0.0004092704424510632,0.017483087,0.9622858166694641,0.12704023718833923,0.8903903602622449,0.201171875,6448,0.2,-42.60575532913208,-0.008773550478508696,1258.0,-2.2278440300000004
48,1173,111,207360,-3.0339932441711426,0.0004092704424510632,0.020387858,0.9619091153144836,-0.044869109988212585,0.002502779745555017,0.36376953125,6464,0.2,-42.605146646499634,-0.03409803268732503,1258.0,-2.2278440300000004
48,1173,112,207872,-2.6587765216827393,0.0004092704424510632,0.019949298,0.9611367583274841,-0.027073005214333534,0.003010924756381428,0.305908203125,6480,0.2,-42.58425319194794,-0.019381141652047518,1258.0,-2.22452926
49,1173,113,208384,0.6558756828308105,0.0004092704424510632,0.015332361,0.9608600735664368,0.0217270664870739,0.6469098669476807,0.0963134765625,6496,0.2,-42.56592905521393,-0.011006324391928501,1258.0,-2.22452926
49,1173,114,208896,-3.088670253753662,0.0004092704424510632,0.024679564,0.9613659977912903,-0.042900241911411285,0.006133695729658939,0.3046875,6512,0.2,-42.56826293468475,-0.03231364054954611,1258.0,-2.2225809300000003
50,1173,115,209408,0.6984140872955322,0.0004092704424510632,0.018824508,0.9612868428230286,0.08642018586397171,0.7800630051642656,0.1435546875,6528,0.2,-42.577213764190674,-0.007535700278822333,1258.0,-2.2225809300000003
50,1172,116,209920,-0.10651814937591553,0.0004092704424510632,0.02699608,0.9634931683540344,-0.04139704629778862,0.0028855012969870586,0.297119140625,6544,0.2,-42.6037392616272,-0.03465054555272218,1258.0,-2.2225809300000003
51,1172,117,210432,-1.120654821395874,0.0004092704424510632,0.021846578,0.9649898409843445,-0.0354778878390789,0.001868142619059654,0.2816162109375,6560,0.2,-42.66736173629761,-0.020845524180913344,1258.0,-2.21596983
51,1172,118,210944,0.6420067548751831,0.0004092704424510632,0.0139933415,0.965063750743866,0.05859990417957306,0.6471148838754743,0.1046142578125,6576,0.2,-42.69175446033478,-0.01337625813903287,1258.0,-2.21596983
51,1172,119,211456,-3.091146945953369,0.0004092704424510632,0.024314027,0.9644968509674072,-0.035438213497400284,0.0081051028391812,0.2958984375,6592,0.2,-42.68225920200348,-0.020244609549990855,1258.0,-2.21362752
52,1172,120,211968,0.7243673801422119,0.0004092704424510632,0.01091934,0.9641681909561157,0.06991994380950928,0.8434213218279183,0.0574951171875,6608,0.2,-42.66473579406738,-0.007617616560310125,1258.0,-2.21362752
52,1173,121,212480,-1.4885027408599854,0.0004092704424510632,0.025326658,0.963238537311554,-0.04159587249159813,0.006873481484944932,0.3367919921875,6624,0.2,-42.64506673812866,-0.021475864632520825,1258.0,-2.21362752
53,1173,122,212992,0.2989808917045593,0.0004092704424510632,0.028373064,0.9645048379898071,-0.04873194172978401,0.0043703176561393775,0.3330078125,6640,0.2,-42.64258849620819,-0.026720168491010554,1258.0,-2.20828563
53,1173,123,213504,0.7551558017730713,0.0004092704424510632,0.016419508,0.9646689295768738,0.021771471947431564,0.5545005747117102,0.1514892578125,6656,0.2,-42.67366886138916,-0.011952369874052238,1258.0,-2.20828563
54,1173,124,214016,-5.7504191398620605,0.0004092704424510632,0.03376978,0.9658449292182922,-0.04767315834760666,0.010503787649213336,0.2940673828125,6672,0.2,-42.68528699874878,-0.03022516574128531,1258.0,-2.20552493
54,1173,125,214528,0.5808318853378296,0.0004092704424510632,0.010714493,0.966174304485321,0.04649350419640541,1.1288237143307924,0.0771484375,6688,0.2,-42.71836030483246,-0.011593439008720452,1258.0,-2.20552493
54,1172,126,215040,-0.0066144466400146484,0.0004092704424510632,0.033115923,0.9659551978111267,-0.03555157035589218,0.004220060502120759,0.31982421875,6704,0.2,-42.7177414894104,-0.02407082714489661,1258.0,-2.20552493
55,1172,127,215552,0.30748534202575684,0.0004092704424510632,0.022453103,0.9659923315048218,-0.03748295456171036,0.0036569641233654693,0.2747802734375,6720,0.2,-42.713210105895996,-0.02837702349643223,1258.0,-2.2063487900000003
55,1172,128,216064,0.44708091020584106,0.0004092704424510632,0.014964147,0.9659253358840942,0.013533733785152435,0.8938144026324153,0.2877197265625,6736,0.2,-42.705318450927734,0.014065008173929527,1258.0,-2.2063487900000003
56,1172,129,216576,0.19675040245056152,0.0004092704424510632,0.032900162,0.9657192826271057,0.06803055852651596,0.227913333568722,0.3214111328125,6752,0.2,-42.69926714897156,-0.016312870051478967,1258.0,-2.20318884
56,1172,130,217088,0.8204167485237122,0.0004092704424510632,0.017535029,0.9656722545623779,0.16816481947898865,0.9304174166172743,0.265869140625,6768,0.2,-42.69810652732849,0.006972183167818002,1258.0,-2.20318884
57,1172,131,217600,-0.0340956449508667,0.0004092704424510632,0.030545771,0.9660062193870544,0.017226316034793854,0.14116693334653974,0.35693359375,6784,0.2,-42.698171615600586,-0.02166427846532315,1258.0,-2.20318884
57,1172,132,218112,0.8051971793174744,0.0004092704424510632,0.09113613,0.9662380814552307,0.5624679923057556,1.3247030060738325,0.2879638671875,6800,0.2,-42.71065282821655,0.014201126876287162,1258.0,-2.2053977700000003
58,1172,133,218624,0.9962618947029114,0.0004092704424510632,0.023617543,0.9661696553230286,-0.036578282713890076,0.017132238601334393,0.4017333984375,6816,0.2,-42.710585832595825,-0.02536147431237623,1258.0,-2.2053977700000003
58,1172,134,219136,-4.389288902282715,0.0004092704424510632,0.016415538,0.9657683968544006,-0.02965373545885086,0.04113113152561709,0.2481689453125,6832,0.2,-42.708025217056274,-0.018599150600493886,1258.0,-2.2048056600000003
58,1172,135,219648,0.6532319784164429,0.0004092704424510632,0.024593897,0.9657555222511292,0.030847664922475815,0.7897227061912417,0.12060546875,6848,0.2,-42.69012188911438,-0.016058056382462382,1258.0,-2.2048056600000003
59,1172,136,220160,-0.38338708877563477,0.0004092704424510632,0.034846723,0.9649505019187927,-0.04241842031478882,0.0045794922625645995,0.31005859375,6864,0.2,-42.687520027160645,-0.028969253442483023,1258.0,-2.20207706
59,1172,137,220672,0.6779228448867798,0.0004092704424510632,0.031752314,0.9645195007324219,0.0804806649684906,0.7959576672874391,0.1507568359375,6880,0.2,-42.6675705909729,-0.009689069411251694,1258.0,-2.20207706
60,1172,138,221184,-0.5810714960098267,0.0004092704424510632,0.021501973,0.9657129645347595,-0.026698462665081024,0.0023993458453333005,0.348388671875,6896,0.2,-42.673521995544434,-0.023610453179571778,1258.0,-2.20207706
60,1172,139,221696,-0.014425992965698242,0.0004092704424510632,0.034428164,0.9654349088668823,-0.03870437666773796,0.0022560504548891913,0.3804931640625,6912,0.2,-42.69673693180084,-0.03105936385691166,1258.0,-2.1990968800000004
61,1172,140,222208,0.47814446687698364,0.0004092704424510632,0.011896564,0.9649034142494202,0.04531427472829819,1.0028032236732543,0.1263427734375,6928,0.2,-42.68011224269867,-0.006857538886833936,1258.0,-2.1990968800000004
61,1172,141,222720,-0.42323994636535645,0.0004092704424510632,0.029211294,0.9621452689170837,-0.046481095254421234,0.003647730205557309,0.3223876953125,6944,0.2,-42.625712275505066,-0.03390034142648801,1258.0,-2.19808104
62,1172,142,223232,0.6068506240844727,0.0004092704424510632,0.014039073,0.9616162180900574,0.0593990832567215,0.6896762996912003,0.1448974609375,6960,0.2,-42.56583869457245,-0.0060846602282254025,1258.0,-2.19808104
62,1172,143,223744,-0.18360793590545654,0.0004092704424510632,0.021223098,0.9596037268638611,-0.04917728155851364,0.003988475546066184,0.2669677734375,6976,0.2,-42.53362572193146,-0.029212680892669596,1258.0,-2.19808104
62,1172,144,224256,-0.4380457401275635,0.0004092704424510632,0.025312651,0.9590359330177307,-0.04079350084066391,0.006757188719348051,0.3489990234375,6992,0.2,-42.49179768562317,-0.028096720488974825,1258.0,-2.19395789
63,1172,145,224768,0.7407277822494507,0.0004092704424510632,0.015147454,0.9590172171592712,0.04716610163450241,0.6670803709421307,0.1575927734375,7008,0.2,-42.487865567207336,-0.007945458914036863,1258.0,-2.19395789
63,1172,146,225280,-2.9454851150512695,0.0004092704424510632,0.028605191,0.9589210152626038,-0.042835038155317307,0.008181280572898686,0.34130859375,7024,0.2,-42.487491846084595,-0.02771474010660313,1258.0,-2.1922711300000004
64,1172,147,225792,0.7485331296920776,0.0004092704424510632,0.008322234,0.9591001272201538,0.11615756154060364,0.921400967054069,0.10400390625,7040,0.2,-42.49017059803009,-0.006110663744038902,1258.0,-2.1922711300000004
0,3644,1,226304,-1.3255412578582764,0.0004092704424510632,0.024348442,0.9608394503593445,-0.04585506021976471,0.005585939557931852,0.3189697265625,7056,0.2,-42.515480279922485,-0.03310152335325256,1258.0,-2.1922711300000004
0,1771,2,226816,0.23316633701324463,0.0004092704424510632,0.039259896,0.9620599150657654,-0.03932543471455574,0.0034108254112652503,0.3280029296875,7072,0.2,-42.563878655433655,-0.019590798416174948,1258.0,-2.19065079
1,1507,3,227328,0.7483072876930237,0.0004092704424510632,0.015937416,0.9621700644493103,0.018770258873701096,0.5489682252518833,0.1602783203125,7088,0.2,-42.58045434951782,-0.013467480952385813,1258.0,-2.19065079
1,1399,4,227840,-4.365084648132324,0.0004092704424510632,0.02571607,0.9614707231521606,-0.04176247864961624,0.012174094677902758,0.3170166015625,7104,0.2,-42.57047748565674,-0.0337693676847266,1258.0,-2.1870865200000003
1,1340,5,228352,0.6805503368377686,0.0004092704424510632,0.023720663,0.9608898162841797,0.15322893857955933,0.8902461747638881,0.2010498046875,7120,0.2,-42.538769364356995,-0.006043094195774756,1258.0,-2.1870865200000003
2,1307,6,228864,-0.41608989238739014,0.0004092704424510632,0.031123739,0.9606655240058899,-0.0447818823158741,0.004382346181955654,0.3543701171875,7136,0.2,-42.52305328845978,-0.031051314726937562,1258.0,-2.1870865200000003
2,1288,7,229376,0.4932551383972168,0.0004092704424510632,0.022462677,0.9611014127731323,-0.034334953874349594,0.0029041018860880286,0.2470703125,7152,0.2,-42.52599585056305,-0.02377131543471478,1258.0,-2.18680815
3,1272,8,229888,0.6006081700325012,0.0004092704424510632,0.024273783,0.9613157510757446,0.009230438619852066,0.5370429753093049,0.2298583984375,7168,0.2,-42.53742229938507,-0.022830385802080855,1258.0,-2.18680815
3,1259,9,230400,-5.208251476287842,0.0004092704424510632,0.023849258,0.9601266980171204,-0.02692858874797821,0.011646895625744946,0.3228759765625,7184,0.2,-42.52263033390045,-0.027592254540650174,1258.0,-2.18768914
4,1249,10,230912,0.4284359812736511,0.0004092704424510632,0.013481915,0.9598105549812317,0.05074068158864975,1.1007231001276523,0.1431884765625,7200,0.2,-42.49984419345856,-0.012059756933012977,1258.0,-2.18768914
4,1238,11,231424,-0.19288837909698486,0.0004092704424510632,0.046203353,0.9586395025253296,-0.04105453938245773,0.004432937654200941,0.3577880859375,7216,0.2,-42.48269820213318,-0.027823522366816178,1258.0,-2.18768914
4,1231,12,231936,0.6911649703979492,0.0004092704424510632,0.025167877,0.9582696557044983,0.05931345373392105,0.312095798086375,0.1612548828125,7232,0.2,-42.44740688800812,-0.009807363108848222,1258.0,-2.1849539700000005
5,1225,13,232448,0.9405527114868164,0.0004092704424510632,0.043008767,0.9594443440437317,-0.002273816615343094,0.08567881427006796,0.3031005859375,7248,0.2,-42.45799136161804,-0.022346026395098306,1258.0,-2.1849539700000005
5,1220,14,232960,-0.9513082504272461,0.0004092704424510632,0.034605876,0.9591006636619568,-0.022319450974464417,0.03161052771611139,0.362548828125,7264,0.2,-42.48309314250946,-0.024691626349522267,1258.0,-2.1841982399999997
6,1216,15,233472,0.7935532927513123,0.0004092704424510632,0.017556176,0.9590436816215515,0.07089919596910477,0.904442529194057,0.28515625,7280,0.2,-42.46810746192932,-0.007242445513838902,1258.0,-2.1841982399999997
6,1211,16,233984,-2.5620737075805664,0.0004092704424510632,0.034001186,0.95941561460495,-0.0202729981392622,0.008609453638200648,0.373779296875,7296,0.2,-42.46941375732422,-0.02394928233115934,1258.0,-2.1841982399999997
7,1207,17,234496,0.7272366285324097,0.0004092704424510632,0.011456419,0.9593278169631958,0.07714978605508804,0.7943847803398967,0.0892333984375,7312,0.2,-42.484314918518066,-0.009507272145128809,1258.0,-2.18313469
7,1204,18,235008,0.989665687084198,0.0004092704424510632,0.07699388,0.9597617387771606,0.04663022980093956,0.008867717057000846,0.393798828125,7328,0.2,-42.48014688491821,-0.01290535474254284,1258.0,-2.18313469
8,1202,19,235520,-5.387188911437988,0.0004092704424510632,0.032489263,0.9598733186721802,-0.048197679221630096,0.008364347202586941,0.359130859375,7344,0.2,-42.4973326921463,-0.027544600947294384,1258.0,-2.18214472
8,1200,20,236032,0.5306347608566284,0.0004092704424510632,0.018777194,0.959091067314148,0.04054015129804611,0.7901672101579607,0.2066650390625,7360,0.2,-42.4854097366333,-0.0034156612600781955,1258.0,-2.18214472
8,1198,21,236544,-0.3808556795120239,0.0004092704424510632,0.023750255,0.9590029716491699,-0.04213966056704521,0.0045933307919767685,0.3677978515625,7376,0.2,-42.461814880371094,-0.03417629702016711,1258.0,-2.1797506299999996
9,1196,22,237056,0.73209148645401,0.0004092704424510632,0.010304286,0.9592418670654297,0.11789252609014511,0.9851850075647235,0.0743408203125,7392,0.2,-42.47424912452698,-0.012633208389161155,1258.0,-2.1797506299999996
9,1195,23,237568,-0.7466793060302734,0.0004092704424510632,0.025957622,0.9582914113998413,-0.027531778439879417,0.0022229143578442745,0.291748046875,7408,0.2,-42.46779131889343,-0.024839048201101832,1258.0,-2.1797506299999996
10,1194,24,238080,-3.0631155967712402,0.0004092704424510632,0.029914567,0.9562503099441528,-0.04192860797047615,0.002210828854003921,0.42236328125,7424,0.2,-42.41399586200714,-0.01749177162128035,1258.0,-2.17744158
10,1192,25,238592,0.7068132162094116,0.0004092704424510632,0.03138325,0.9553475975990295,0.03548179566860199,0.761419371701777,0.173583984375,7440,0.2,-42.373225808143616,-0.01421875151572749,1258.0,-2.17744158
11,1190,26,239104,-2.503438711166382,0.0004092704424510632,0.029365335,0.9574624300003052,-0.04291153699159622,0.0033603852571104653,0.3603515625,7456,0.2,-42.391040205955505,-0.030042227197554894,1258.0,-2.17584035
11,1189,27,239616,0.6833349466323853,0.0004092704424510632,0.011715647,0.9580262303352356,0.06008439511060715,0.8298073993064463,0.353271484375,7472,0.2,-42.453261971473694,0.01728427859779913,1258.0,-2.17584035
12,1188,28,240128,-0.8091458082199097,0.0004092704424510632,0.025972929,0.9575821757316589,-0.05279027298092842,0.0035341206021257676,0.3487548828125,7488,0.2,-42.45486605167389,-0.032505077848327346,1258.0,-2.17584035
12,1187,29,240640,-0.32832062244415283,0.0004092704424510632,0.039901882,0.9587286710739136,-0.04931238666176796,0.003910268933395855,0.3831787109375,7504,0.2,-42.448461294174194,-0.02610708386055194,1258.0,-2.17546717
12,1187,30,241152,0.7347292900085449,0.0004092704424510632,0.022698637,0.9589800834655762,0.036112990230321884,0.6605261955410242,0.1951904296875,7520,0.2,-42.481016516685486,0.0013905901578254998,1258.0,-2.17546717
13,1186,31,241664,-5.521947383880615,0.0004092704424510632,0.020032773,0.959391176700592,-0.04587486386299133,0.008360591891687363,0.3062744140625,7536,0.2,-42.48276102542877,-0.028117963316617534,1258.0,-2.1760444600000004
13,1185,32,242176,0.7235923409461975,0.0004092704424510632,0.015972931,0.959086537361145,0.08913527429103851,0.8900177604518831,0.282958984375,7552,0.2,-42.474963784217834,0.00581656553549692,1258.0,-2.1760444600000004
14,1184,33,242688,-0.10742592811584473,0.0004092704424510632,0.028586203,0.9599062204360962,-0.04944225400686264,0.0031424312546732835,0.347900390625,7568,0.2,-42.47108316421509,-0.0372259993237094,1258.0,-2.1760444600000004
14,1183,34,243200,0.6480992436408997,0.0004092704424510632,0.043740593,0.960666298866272,-0.03598508983850479,0.01939793271594681,0.33349609375,7584,0.2,-42.50933623313904,-0.02719877399795223,1258.0,-2.1701438
15,1183,35,243712,0.822581946849823,0.0004092704424510632,0.014256978,0.9608637690544128,0.015860047191381454,0.4795972011052072,0.1337890625,7600,0.2,-42.51954793930054,-0.005587576859397814,1258.0,-2.1701438
15,1182,36,244224,-0.5019949674606323,0.0004092704424510632,0.033957444,0.959137499332428,-0.007678631693124771,0.06844579894095659,0.354736328125,7616,0.2,-42.49610102176666,-0.02305195661028847,1258.0,-2.1680753499999996
16,1182,37,244736,0.8541553020477295,0.0004092704424510632,0.014994551,0.9587461948394775,0.1623411923646927,1.0157233588397503,0.1729736328125,7632,0.2,-42.45610988140106,-0.0054462853076984175,1258.0,-2.1680753499999996
16,1182,38,245248,-0.11277937889099121,0.0004092704424510632,0.029114846,0.9574076533317566,0.06057432293891907,0.16440574079751968,0.2845458984375,7648,0.2,-42.43801653385162,-0.025210938983946107,1258.0,-2.1680753499999996
16,1181,39,245760,0.630409836769104,0.0004092704424510632,0.020075487,0.956937849521637,0.07787743210792542,0.41557275829836726,0.189208984375,7664,0.2,-42.40453660488129,-0.015438703558174893,1258.0,-2.16392653
17,1181,40,246272,0.8558046221733093,0.0004092704424510632,0.027294915,0.957495927810669,-0.011899683624505997,0.4797152092214674,0.2615966796875,7680,0.2,-42.39960467815399,-0.026396103567094542,1258.0,-2.16392653
17,1180,41,246784,-4.289785385131836,0.0004092704424510632,0.024466783,0.9575917720794678,-0.016675138846039772,0.013608597684651613,0.314453125,7696,0.2,-42.41575646400452,-0.02614456825540401,1258.0,-2.1636632
18,1180,42,247296,0.5482807755470276,0.0004092704424510632,0.012414639,0.9577134251594543,0.14127716422080994,1.4689048686996102,0.1519775390625,7712,0.2,-42.41744387149811,-0.00995163232437335,1258.0,-2.1636632
18,1181,43,247808,0.1637589931488037,0.0004092704424510632,0.021981,0.9575814008712769,-0.05694255977869034,0.00317100397660397,0.2977294921875,7728,0.2,-42.421547651290894,-0.03538796037901193,1258.0,-2.1636632
19,1180,44,248320,0.7373710870742798,0.0004092704424510632,0.019651197,0.9575716853141785,0.1229492574930191,0.6123743527568877,0.1776123046875,7744,0.2,-42.41484200954437,-0.0024669595441082492,1258.0,-2.15731298
19,1180,45,248832,0.9898876547813416,0.0004092704424510632,0.07256653,0.957205057144165,-0.0211792029440403,0.009708458179375157,0.44287109375,7760,0.2,-42.40435016155243,-0.02259982976829633,1258.0,-2.15731298
19,1179,46,249344,-2.882033109664917,0.0004092704424510632,0.037583336,0.9581254720687866,-0.027403444051742554,0.010787272985908203,0.4228515625,7776,0.2,-42.410083293914795,-0.027297590400849003,1258.0,-2.15450657
20,1179,47,249856,0.6142545938491821,0.0004092704424510632,0.009307721,0.9582480788230896,0.10139630734920502,1.004732723813504,0.1053466796875,7792,0.2,-42.424365639686584,-0.005126177391503006,1258.0,-2.15450657
20,1179,48,250368,-0.14919841289520264,0.0004092704424510632,0.02908267,0.9564087390899658,-0.047726649791002274,0.0035998928142362274,0.340576171875,7808,0.2,-42.39898431301117,-0.03771991615940351,1258.0,-2.1520942300000003
21,1178,49,250880,0.797261118888855,0.0004092704424510632,0.016760126,0.9559974670410156,0.30502811074256897,1.1009468492120504,0.2015380859375,7824,0.2,-42.36047840118408,-0.003650355189165566,1258.0,-2.1520942300000003
21,1178,50,251392,-3.017971992492676,0.0004092704424510632,0.02247858,0.9566634297370911,-0.027669064700603485,0.0023104598476493265,0.286865234375,7840,0.2,-42.36688709259033,-0.02236934240499977,1258.0,-2.1520942300000003
22,1178,51,251904,-0.09098315238952637,0.0004092704424510632,0.02376065,0.9587374329566956,-0.04362580180168152,0.0016260673673968995,0.3616943359375,7856,0.2,-42.39759981632233,-0.030690471074194647,1258.0,-2.1512702299999997
22,1178,52,252416,0.5602742433547974,0.0004092704424510632,0.018684102,0.9590694904327393,0.04841010645031929,0.8687358484603465,0.1278076171875,7872,0.2,-42.44372642040253,-0.0050472558359615505,1258.0,-2.1512702299999997
23,1177,53,252928,-1.3333067893981934,0.0004092704424510632,0.028847538,0.9568229913711548,-0.028000392019748688,0.006444893238949589,0.32275390625,7888,0.2,-42.40752470493317,-0.01925863412907347,1258.0,-2.14921593
23,1177,54,253440,0.7276081442832947,0.0004092704424510632,0.017383032,0.956112265586853,0.10885436832904816,0.8255114681087434,0.1690673828125,7904,0.2,-42.34517860412598,-0.005913227025303058,1258.0,-2.14921593
23,1177,55,253952,-0.7634562253952026,0.0004092704424510632,0.023045173,0.956951916217804,-0.04219398275017738,0.0036100893557886593,0.323974609375,7920,0.2,-42.345483899116516,-0.03201597408042289,1258.0,-2.14921593
24,1177,56,254464,0.04284745454788208,0.0004092704424510632,0.027369801,0.957317054271698,-0.03336870297789574,0.0027570863530854695,0.301025390625,7936,0.2,-42.36103665828705,-0.018567816587164998,1258.0,-2.14587246
24,1177,57,254976,0.7338904142379761,0.0004092704424510632,0.013438736,0.9571995735168457,0.07282963395118713,0.7445102245546877,0.1436767578125,7952,0.2,-42.35662651062012,-0.0003383441726327874,1258.0,-2.14587246
25,1177,58,255488,-4.55143404006958,0.0004092704424510632,0.032599747,0.9558372497558594,-0.050393521785736084,0.004548776203591842,0.3204345703125,7968,0.2,-42.32992911338806,-0.023895403763162903,1258.0,-2.14525642
25,1177,59,256000,0.7519077062606812,0.0004092704424510632,0.013426395,0.9554611444473267,0.09709032624959946,0.9424084285274148,0.1746826171875,7984,0.2,-42.288302183151245,0.0009938215225702152,1258.0,-2.14525642
26,1176,60,256512,-0.19089579582214355,0.0004092704424510632,0.024863461,0.957737386226654,-0.045956458896398544,0.00477254871657351,0.3416748046875,8000,0.2,-42.31520652770996,-0.03493669841554947,1258.0,-2.14525642
26,1176,61,257024,0.2770977020263672,0.0004092704424510632,0.032671645,0.9582326412200928,-0.026958227157592773,0.0022955577369430102,0.292724609375,8016,0.2,-42.36668515205383,-0.014318458255729638,1258.0,-2.1427013
