time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/clip_range,train/approx_kl,train/loss,train/clip_fraction,train/entropy_loss,train/n_updates,train/learning_rate,train/std,train/policy_gradient_loss,train/value_loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
193024,34,1219,83,0.2,0.01175992,0.10515569150447845,0.076171875,-42.03839826583862,6016,0.0004092704424510632,0.9478661417961121,-0.008314389277074952,0.6433285623788834,0.33165204524993896,1257.0,-2.19249621
193536,35,1219,84,0.2,0.02041033,-0.034481316804885864,0.2698974609375,-42.036324977874756,6032,0.0004092704424510632,0.9478725790977478,-0.023470868240110576,0.02111940924078226,-0.8812341690063477,1257.0,-2.19249621
194048,35,1219,85,0.2,0.014940252,-0.014812540262937546,0.212646484375,-42.04938590526581,6048,0.0004092704424510632,0.9482873678207397,-0.02528000906750094,0.030660294636618346,0.4960283637046814,1257.0,-2.19175556
194560,36,1220,86,0.2,0.021618653,-0.03538338467478752,0.150390625,-42.04697585105896,6064,0.0004092704424510632,0.9475179314613342,-0.021632089075865224,0.13654867722652853,0.8050714135169983,1257.0,-2.19175556
195072,36,1220,87,0.2,0.022728227,-0.03608379513025284,0.27734375,-42.01382625102997,6080,0.0004092704424510632,0.9467034935951233,-0.027993977651931345,0.014401207095943391,-7.71638298034668,1257.0,-2.19258408
195584,36,1220,88,0.2,0.0103477,0.0806308165192604,0.0548095703125,-42.00835680961609,6096,0.0004092704424510632,0.9466841816902161,-0.009290435278671794,0.6725788172334433,0.257485032081604,1257.0,-2.19258408
196096,37,1220,89,0.2,0.030781824,-0.02169007807970047,0.2984619140625,-42.01233422756195,6112,0.0004092704424510632,0.9469940662384033,-0.0244666074286215,0.01165009502437897,-8.401216506958008,1257.0,-2.1915665000000004
196608,37,1220,90,0.2,0.011750115,0.11946119368076324,0.0638427734375,-42.03104531764984,6128,0.0004092704424510632,0.947124719619751,-0.011546418616489973,0.6904278215952218,0.3111911416053772,1257.0,-2.1915665000000004
197120,38,1220,91,0.2,0.020332357,-0.030611447989940643,0.2569580078125,-42.033435106277466,6144,0.0004092704424510632,0.9473952054977417,-0.0265724936616607,0.004160242388024926,-3.347020149230957,1257.0,-2.1915665000000004
197632,38,1220,92,0.2,0.019196082,-0.03867809846997261,0.2713623046875,-42.042048931121826,6160,0.0004092704424510632,0.9486289620399475,-0.02844827828812413,0.00365479141328251,-0.06044912338256836,1257.0,-2.1918230700000003
198144,39,1220,93,0.2,0.012418736,0.1179274469614029,0.0517578125,-42.06787967681885,6176,0.0004092704424510632,0.9489534497261047,-0.0067027360637439415,0.849861457478255,0.4514452815055847,1257.0,-2.1918230700000003
198656,39,1220,94,0.2,0.024723887,-0.026947924867272377,0.281494140625,-42.04585897922516,6192,0.0004092704424510632,0.9472206830978394,-0.028725173586281016,0.015609693364240229,-1.0409324169158936,1257.0,-2.1932388500000006
199168,39,1220,95,0.2,0.0127136,0.1331866830587387,0.049072265625,-41.995235562324524,6208,0.0004092704424510632,0.9462825655937195,-0.01164834262453951,0.6943687349557877,0.540839672088623,1257.0,-2.1932388500000006
199680,40,1220,96,0.2,0.021878753,-0.04035394266247749,0.31494140625,-41.9690762758255,6224,0.0004092704424510632,0.945851743221283,-0.026886773557635024,0.0033895214219228365,-11.474898338317871,1257.0,-2.1932388500000006
200192,40,1219,97,0.2,0.014859717,-0.028692537918686867,0.207763671875,-41.94707000255585,6240,0.0004092704424510632,0.9443619251251221,-0.02016938971064519,0.002756038295046892,-0.07197558879852295,1257.0,-2.1913876200000004
200704,41,1220,98,0.2,0.011078881,0.1441340148448944,0.057373046875,-41.90886104106903,6256,0.0004092704424510632,0.9439584016799927,-0.010503919031179976,0.6782476045191288,0.44481009244918823,1257.0,-2.1913876200000004
201216,41,1220,99,0.2,0.020273224,-0.023660561069846153,0.2296142578125,-41.911797523498535,6272,0.0004092704424510632,0.9447877407073975,-0.01951613460551016,0.01047462884162087,-5.884984493255615,1257.0,-2.1876291700000006
201728,41,1220,100,0.2,0.01356471,0.0673898458480835,0.055419921875,-41.93984496593475,6288,0.0004092704424510632,0.9454241394996643,-0.011441853959695436,0.6567428419366479,0.3436328172683716,1257.0,-2.1876291700000006
202240,42,1220,101,0.2,0.023766931,-0.04235226288437843,0.30908203125,-41.971391797065735,6304,0.0004092704424510632,0.9471380114555359,-0.03291811884264462,0.004117260803468525,-3.8686881065368652,1257.0,-2.1876291700000006
202752,42,1220,102,0.2,0.018982239,-0.041954297572374344,0.2557373046875,-42.021682024002075,6320,0.0004092704424510632,0.9481943249702454,-0.024399232483119704,0.002401175872364547,-0.464607834815979,1257.0,-2.18769486
203264,43,1220,103,0.2,0.014083204,0.08580197393894196,0.0810546875,-42.041433215141296,6336,0.0004092704424510632,0.9486044645309448,-0.013699757793801837,0.7224039048887789,0.42966383695602417,1257.0,-2.18769486
203776,43,1220,104,0.2,0.020627407,-0.037288591265678406,0.243408203125,-42.03775107860565,6352,0.0004092704424510632,0.9473474025726318,-0.02284511740435846,0.014962416040361859,-7.3022565841674805,1257.0,-2.18720146
204288,44,1220,105,0.2,0.013412271,0.11297936737537384,0.059814453125,-41.999518275260925,6368,0.0004092704424510632,0.9466608762741089,-0.0084865187673131,0.724026195704937,0.3417753577232361,1257.0,-2.18720146
204800,44,1220,106,0.2,0.023734443,-0.017885012552142143,0.3192138671875,-41.989896059036255,6384,0.0004092704424510632,0.946325957775116,-0.02914823603350669,0.04011678067035973,0.18992018699645996,1257.0,-2.18720146
205312,44,1220,107,0.2,0.02212857,-0.03126208856701851,0.280517578125,-41.99513614177704,6400,0.0004092704424510632,0.9475852847099304,-0.024003455546335317,0.01305394500377588,-3.6029248237609863,1257.0,-2.18824365
205824,45,1220,108,0.2,0.0080532245,0.03261833265423775,0.0550537109375,-42.0293025970459,6416,0.0004092704424510632,0.9480915665626526,-0.004344149710959755,0.5359266614541411,0.32849788665771484,1257.0,-2.18824365
206336,45,1219,109,0.2,0.018567236,-0.029343795031309128,0.228759765625,-42.03936207294464,6432,0.0004092704424510632,0.9488279223442078,-0.021739700488978997,0.00923659760155715,-5.380694389343262,1257.0,-2.1886212
206848,46,1219,110,0.2,0.010453878,0.04992770031094551,0.039794921875,-42.05166494846344,6448,0.0004092704424510632,0.9490628838539124,-0.011908971733646467,0.8460529358126223,0.18517863750457764,1257.0,-2.1886212
207360,46,1219,111,0.2,0.018819382,-0.033369965851306915,0.2515869140625,-42.04686510562897,6464,0.0004092704424510632,0.9487163424491882,-0.02382371961721219,0.005745690548792481,-3.5383358001708984,1257.0,-2.1886212
207872,47,1219,112,0.2,0.019169303,-0.029693029820919037,0.24755859375,-42.02814304828644,6480,0.0004092704424510632,0.9477817416191101,-0.024150987359462306,0.005717874984839,0.4501718282699585,1257.0,-2.1856876800000005
208384,47,1219,113,0.2,0.022334687,-0.006432956084609032,0.131103515625,-41.997194051742554,6496,0.0004092704424510632,0.9468587040901184,-0.01960031570342835,0.24245492019690573,0.6237097978591919,1257.0,-2.1856876800000005
208896,47,1219,114,0.2,0.024868064,-0.032294198870658875,0.30078125,-41.98984122276306,6512,0.0004092704424510632,0.9477902054786682,-0.027056318926042877,0.020323793491115794,-7.654654502868652,1257.0,-2.18629002
209408,48,1219,115,0.2,0.012856969,0.0761602446436882,0.0960693359375,-42.020480155944824,6528,0.0004092704424510632,0.9481423497200012,-0.015153750297031365,0.6686599873937666,0.2880036234855652,1257.0,-2.18629002
209920,48,1219,116,0.2,0.023524832,-0.035103581845760345,0.294921875,-42.037986278533936,6544,0.0004092704424510632,0.9496530890464783,-0.024978069821372628,0.00474037474123179,-6.560127258300781,1257.0,-2.18684779
210432,49,1219,117,0.2,0.008858483,0.1267043650150299,0.03466796875,-42.07590878009796,6560,0.0004092704424510632,0.9501529932022095,-0.00988032816167106,0.8806469608098269,0.3943468928337097,1257.0,-2.18684779
210944,49,1219,118,0.2,0.016638588,-0.03667556121945381,0.2513427734375,-42.07246780395508,6576,0.0004092704424510632,0.9499112963676453,-0.025812339124968275,0.004780529634444974,-1.7431590557098389,1257.0,-2.18684779
211456,49,1219,119,0.2,0.019363675,-0.034628741443157196,0.243896484375,-42.072484850883484,6592,0.0004092704424510632,0.9507434964179993,-0.026093899345141836,0.0036758823407581076,-0.10939669609069824,1257.0,-2.18137604
211968,50,1219,120,0.2,0.008658931,0.06957273185253143,0.0242919921875,-42.102927446365356,6608,0.0004092704424510632,0.9513033032417297,-0.011268806178122759,0.8484931732527912,0.43862247467041016,1257.0,-2.18137604
212480,50,1219,121,0.2,0.02397247,-0.019835196435451508,0.251708984375,-42.11139535903931,6624,0.0004092704424510632,0.9515817761421204,-0.023500495619373396,0.029441385646350682,-2.730281114578247,1257.0,-2.18007378
212992,51,1219,122,0.2,0.010846363,0.0865459144115448,0.03662109375,-42.11936414241791,6640,0.0004092704424510632,0.9517135620117188,-0.007821940904250368,0.8621578034944832,0.4321039319038391,1257.0,-2.18007378
213504,51,1219,123,0.2,0.01946345,-0.020806491374969482,0.2320556640625,-42.11559855937958,6656,0.0004092704424510632,0.9516099691390991,-0.01958248025039211,0.00540635396464495,-10.631113052368164,1257.0,-2.18007378
214016,52,1219,124,0.2,0.018228427,-0.03977558761835098,0.2894287109375,-42.1044065952301,6672,0.0004092704424510632,0.9511592388153076,-0.029085538364597596,0.002756324156507617,-0.09701704978942871,1257.0,-2.1791469699999997
214528,52,1219,125,0.2,0.0106569305,0.06679724156856537,0.04541015625,-42.092872738838196,6688,0.0004092704424510632,0.9507324695587158,-0.011387140621081926,0.7626657276414335,0.4416965842247009,1257.0,-2.1791469699999997
215040,52,1219,126,0.2,0.020630896,-0.03897884860634804,0.2625732421875,-42.06704652309418,6704,0.0004092704424510632,0.9493447542190552,-0.024721869645873085,0.02386523291352205,-7.500384330749512,1257.0,-2.17858074
215552,53,1219,127,0.2,0.013914874,0.07186821103096008,0.0853271484375,-42.02827250957489,6720,0.0004092704424510632,0.9486316442489624,-0.01567675820842851,0.6168236313387752,0.2789601683616638,1257.0,-2.17858074
216064,53,1219,128,0.2,0.020893022,-0.03697818145155907,0.274658203125,-42.02092671394348,6736,0.0004092704424510632,0.948906660079956,-0.026163679038290866,0.006005794835800771,-4.054879188537598,1257.0,-2.17858074
216576,54,1219,129,0.2,0.022706479,-0.03216257691383362,0.28076171875,-42.007483959198,6752,0.0004092704424510632,0.9469675421714783,-0.027292960832710378,0.0025633922123233788,-0.3330223560333252,1257.0,-2.17809788
217088,54,1220,130,0.2,0.01349126,0.10633843392133713,0.091552734375,-41.95724272727966,6768,0.0004092704424510632,0.9462114572525024,-0.009690229817351792,0.7042393828742206,0.44343090057373047,1257.0,-2.17809788
217600,54,1220,131,0.2,0.01837445,-0.03755148500204086,0.252685546875,-41.95577847957611,6784,0.0004092704424510632,0.9469425678253174,-0.027005260955775157,0.0071042620911612175,-5.144014358520508,1257.0,-2.17686482
218112,55,1219,132,0.2,0.016122488,0.04215087741613388,0.068603515625,-41.98001742362976,6800,0.0004092704424510632,0.9475855827331543,-0.015667124331230298,0.6972864619456232,0.390669584274292,1257.0,-2.17686482
218624,55,1220,133,0.2,0.031111075,-0.03659946843981743,0.290771484375,-41.98767876625061,6816,0.0004092704424510632,0.9473502039909363,-0.026960113493259996,0.01532106165541336,-0.5317516326904297,1257.0,-2.17686482
219136,56,1220,134,0.2,0.0226073,-0.03644383326172829,0.3128662109375,-41.97837960720062,6832,0.0004092704424510632,0.9472400546073914,-0.02857125020818785,0.00486937329696957,-2.1813764572143555,1257.0,-2.1755018200000005
219648,56,1220,135,0.2,0.009878481,0.041249193251132965,0.0455322265625,-41.97825598716736,6848,0.0004092704424510632,0.9470793008804321,-0.009738032094901428,0.5559307881630957,0.43383634090423584,1257.0,-2.1755018200000005
220160,57,1220,136,0.2,0.022617288,-0.033496007323265076,0.2601318359375,-41.96532738208771,6864,0.0004092704424510632,0.9469559788703918,-0.02431659434660105,0.018460433231666684,-8.717549324035645,1257.0,-2.1766308000000003
220672,57,1220,137,0.2,0.010751622,0.0755930095911026,0.0511474609375,-41.95704138278961,6880,0.0004092704424510632,0.946843683719635,-0.009958173803170212,0.9334437558427453,0.2507585287094116,1257.0,-2.1766308000000003
221184,57,1220,138,0.2,0.016340943,-0.04168799892067909,0.24853515625,-41.930723786354065,6896,0.0004092704424510632,0.945353090763092,-0.02729162458126666,0.0038002974615665153,-2.5275721549987793,1257.0,-2.1766308000000003
221696,58,1220,139,0.2,0.015275709,-0.03295791521668434,0.216064453125,-41.869906425476074,6912,0.0004092704424510632,0.9434207677841187,-0.023113408009521663,0.0017045578242687043,0.1919727325439453,1257.0,-2.17624355
222208,58,1220,140,0.2,0.020978022,-0.003215506672859192,0.1580810546875,-41.831377029418945,6928,0.0004092704424510632,0.9428957104682922,-0.01849279821908567,0.35051200597081333,0.3584827780723572,1257.0,-2.17624355
222720,59,1220,141,0.2,0.028580453,-0.038810718804597855,0.2845458984375,-41.8381085395813,6944,0.0004092704424510632,0.9441674947738647,-0.025204978126566857,0.008792215929133818,-7.914968490600586,1257.0,-2.17420896
223232,59,1220,142,0.2,0.01218556,0.0786018818616867,0.0638427734375,-41.879258036613464,6960,0.0004092704424510632,0.9447658658027649,-0.014319919981062412,0.6950410362333059,0.34009861946105957,1257.0,-2.17420896
223744,60,1220,143,0.2,0.017234135,-0.03257973864674568,0.2156982421875,-41.87019324302673,6976,0.0004092704424510632,0.9432117938995361,-0.01787947006232571,0.00814450261532329,-5.767813205718994,1257.0,-2.17420896
224256,60,1220,144,0.2,0.03216835,-0.013669401407241821,0.3231201171875,-41.85115361213684,6992,0.0004092704424510632,0.9442425966262817,-0.026899100019363686,0.05899212369695306,-1.3791167736053467,1257.0,-2.17419728
224768,60,1220,145,0.2,0.01657607,-0.00293070450425148,0.253662109375,-41.88091695308685,7008,0.0004092704424510632,0.9446537494659424,-0.010909960241406225,0.10275362627726281,0.032392144203186035,1257.0,-2.17419728
225280,61,1220,146,0.2,0.018527683,-0.041478123515844345,0.2491455078125,-41.88697016239166,7024,0.0004092704424510632,0.9445763826370239,-0.026906254912319127,0.007499474006181117,-3.374417781829834,1257.0,-2.17230522
225792,61,1220,147,0.2,0.012095764,0.11140958219766617,0.0496826171875,-41.86973822116852,7040,0.0004092704424510632,0.9442524313926697,-0.01285689088399522,0.9286787649616599,0.4769691824913025,1257.0,-2.17230522
226304,0,4080,1,0.2,0.014618453,-0.020193787291646004,0.214111328125,-41.869537353515625,7056,0.0004092704424510632,0.9449435472488403,-0.021140108510735445,0.0057253019185736775,-3.110661029815674,1257.0,-2.1709486
226816,0,1879,2,0.2,0.008746924,0.12789621949195862,0.0355224609375,-41.88270115852356,7072,0.0004092704424510632,0.9453971982002258,-0.008107451081741601,0.8255267986096442,0.4032347798347473,1257.0,-2.1709486
227328,0,1590,3,0.2,0.018249936,-0.03728075698018074,0.2620849609375,-41.884424805641174,7088,0.0004092704424510632,0.944827675819397,-0.027210483909584582,0.0037197528217802756,-2.0644373893737793,1257.0,-2.1709486
227840,1,1473,4,0.2,0.013177237,-0.026131071150302887,0.201171875,-41.87884795665741,7104,0.0004092704424510632,0.9454048871994019,-0.01869061765319202,0.0027647495990095194,-0.2049170732498169,1257.0,-2.1704332100000006
228352,1,1409,5,0.2,0.011767754,0.06813120096921921,0.041015625,-41.89193665981293,7120,0.0004092704424510632,0.9456309676170349,-0.011054507791413926,0.7858016924001276,0.45110994577407837,1257.0,-2.1704332100000006
228864,2,1375,6,0.2,0.020256609,-0.032645560801029205,0.2252197265625,-41.899237751960754,7136,0.0004092704424510632,0.9459468126296997,-0.01921512647822965,0.02322259300854057,-8.027902603149414,1257.0,-2.1687255300000006
229376,2,1349,7,0.2,0.009351546,0.13307175040245056,0.0404052734375,-41.91804766654968,7152,0.0004092704424510632,0.9463039636611938,-0.009386237128637731,0.8950097528286278,0.2714200019836426,1257.0,-2.1687255300000006
229888,3,1333,8,0.2,0.018826928,-0.02930590510368347,0.260986328125,-41.934510827064514,7168,0.0004092704424510632,0.9471391439437866,-0.027356722071999684,0.0018030221326625906,-0.6012477874755859,1257.0,-2.1687255300000006
230400,3,1320,9,0.2,0.021723622,-0.028766993433237076,0.30078125,-41.9810791015625,7184,0.0004092704424510632,0.9497860074043274,-0.027135761396493763,0.0020471624411584344,-0.8178436756134033,1257.0,-2.1651435200000004
230912,3,1309,10,0.2,0.009511673,0.09431736171245575,0.0556640625,-42.048495054244995,7200,0.0004092704424510632,0.9507098197937012,-0.009183382731862366,0.7436385583132505,0.45814454555511475,1257.0,-2.1651435200000004
231424,4,1303,11,0.2,0.025013033,-0.04072188585996628,0.27294921875,-42.06930875778198,7216,0.0004092704424510632,0.9519361257553101,-0.025618806132115424,0.008831111976178363,-7.37855339050293,1257.0,-2.1620816900000004
231936,4,1297,12,0.2,0.017241415,0.09244666248559952,0.09375,-42.09387123584747,7232,0.0004092704424510632,0.9518700242042542,-0.01729486596013885,0.6705066640861332,0.3601064682006836,1257.0,-2.1620816900000004
232448,5,1291,13,0.2,0.017580748,-0.01822684332728386,0.239990234375,-42.06879925727844,7248,0.0004092704424510632,0.9508448243141174,-0.020989252981962636,0.0181330407212954,-1.5333583354949951,1257.0,-2.1620816900000004
232960,5,1286,14,0.2,0.021171302,-0.03238469734787941,0.2576904296875,-42.05258667469025,7264,0.0004092704424510632,0.9510132074356079,-0.024251293929410167,0.0030280352038971614,-0.6653822660446167,1257.0,-2.1600052300000003
233472,5,1282,15,0.2,0.014259437,0.12312481552362442,0.0968017578125,-42.057032346725464,7280,0.0004092704424510632,0.9511227607727051,-0.016773537630797364,0.7127348375506699,0.47974300384521484,1257.0,-2.1600052300000003
233984,6,1278,16,0.2,0.028002787,-0.04829651117324829,0.33544921875,-42.06749451160431,7296,0.0004092704424510632,0.9517842531204224,-0.030279035214334726,0.005638469578116201,-2.8581082820892334,1257.0,-2.1597059900000004
234496,6,1274,17,0.2,0.01804735,0.15413066744804382,0.109130859375,-42.09160232543945,7312,0.0004092704424510632,0.9520202279090881,-0.0177719829371199,0.7827895004302263,0.3968617916107178,1257.0,-2.1597059900000004
235008,7,1269,18,0.2,0.015876107,-0.029022928327322006,0.1876220703125,-42.08858394622803,7328,0.0004092704424510632,0.9518214464187622,-0.019980580313131213,0.004306713250116445,-3.3110313415527344,1257.0,-2.1597059900000004
235520,7,1266,19,0.2,0.022047248,-0.052807968109846115,0.3046875,-42.06794762611389,7344,0.0004092704424510632,0.9507559537887573,-0.03292281353787985,0.003955690001021139,0.37504708766937256,1257.0,-2.15622143
236032,8,1263,20,0.2,0.023424141,0.00400259904563427,0.0977783203125,-42.046247720718384,7360,0.0004092704424510632,0.950027346611023,-0.014670430900878273,0.2719255004776642,0.5999813079833984,1257.0,-2.15622143
236544,8,1261,21,0.2,0.021910748,-0.029579531401395798,0.2938232421875,-42.02639997005463,7376,0.0004092704424510632,0.9497992396354675,-0.0284121144504752,0.01646696255193092,-7.888126373291016,1257.0,-2.15387205
237056,8,1259,22,0.2,0.011239962,0.07409777492284775,0.05517578125,-42.031375765800476,7392,0.0004092704424510632,0.9495535492897034,-0.011069273867178708,0.7280499944463372,0.3206624984741211,1257.0,-2.15387205
237568,9,1257,23,0.2,0.020884952,-0.03501242771744728,0.2530517578125,-42.0294691324234,7408,0.0004092704424510632,0.9499581456184387,-0.023188305814983323,0.013403082528384402,-7.803012847900391,1257.0,-2.15387205
238080,9,1256,24,0.2,0.016860323,0.11606858670711517,0.2254638671875,-42.043299198150635,7424,0.0004092704424510632,0.949576199054718,-0.022069647668104153,0.31758807646110654,0.3678562641143799,1257.0,-2.15034144
238592,10,1248,25,0.2,0.03324452,-0.015689339488744736,0.269775390625,-42.02594339847565,7440,0.0004092704424510632,0.9498091340065002,-0.01801344912382774,0.044448088185163215,0.796754002571106,1257.0,-2.15034144
239104,10,1245,26,0.2,0.019265585,-0.038506947457790375,0.2459716796875,-42.00418257713318,7456,0.0004092704424510632,0.9470127820968628,-0.026422317256219685,0.0056619448369019665,-5.186988830566406,1257.0,-2.1481194900000005
239616,11,1244,27,0.2,0.011287792,0.09990529716014862,0.0802001953125,-41.920793414115906,7472,0.0004092704424510632,0.9456530213356018,-0.010513733021070948,0.6145254038274288,0.45081204175949097,1257.0,-2.1481194900000005
240128,11,1241,28,0.2,0.019031096,-0.03544963523745537,0.2596435546875,-41.905983567237854,7488,0.0004092704424510632,0.9466508030891418,-0.02592516010918189,0.010089945193612948,-3.4465866088867188,1257.0,-2.14508973
240640,11,1240,29,0.2,0.01091249,0.07847434282302856,0.0399169921875,-41.92799353599548,7504,0.0004092704424510632,0.9470793604850769,-0.01123270126117859,0.8433511760085821,0.38265693187713623,1257.0,-2.14508973
241152,12,1240,30,0.2,0.016456889,-0.03327304869890213,0.2392578125,-41.92734098434448,7520,0.0004092704424510632,0.9464685916900635,-0.02639116557838861,0.006388579025951913,-4.083846569061279,1257.0,-2.14508973
241664,12,1240,31,0.2,0.01307156,-0.03577958419919014,0.2305908203125,-41.91510236263275,7536,0.0004092704424510632,0.9465692639350891,-0.027526734527782537,0.0025309231714345515,-0.1074686050415039,1257.0,-2.14274493
242176,13,1239,32,0.2,0.009743517,0.11906371265649796,0.0357666015625,-41.92180681228638,7552,0.0004092704424510632,0.9468802809715271,-0.009620705161069054,0.8390908660367131,0.46376919746398926,1257.0,-2.14274493
242688,13,1238,33,0.2,0.021149028,-0.03837721049785614,0.3001708984375,-41.92336297035217,7568,0.0004092704424510632,0.9464362263679504,-0.03194094231002964,0.013538079336285591,-1.3935577869415283,1257.0,-2.13713878
243200,14,1238,34,0.2,0.009882649,0.11282661557197571,0.0465087890625,-41.92136490345001,7584,0.0004092704424510632,0.9465648531913757,-0.008601167137385346,0.693585863802582,0.5173117518424988,1257.0,-2.13713878
243712,14,1237,35,0.2,0.017111324,-0.03796568885445595,0.254638671875,-41.92346203327179,7600,0.0004092704424510632,0.9463237524032593,-0.02699167706305161,0.008408498506469186,-3.320713520050049,1257.0,-2.13713878
244224,14,1236,36,0.2,0.013772549,-0.04559114947915077,0.2086181640625,-41.922282338142395,7616,0.0004092704424510632,0.9468955397605896,-0.021456552094605286,0.0024552787726861425,-0.3970019817352295,1257.0,-2.13539371
244736,15,1235,37,0.2,0.009873659,0.07718683779239655,0.0333251953125,-41.94764053821564,7632,0.0004092704424510632,0.9471527934074402,-0.010404476604890078,0.7968027009628713,0.44600534439086914,1257.0,-2.13539371
245248,15,1235,38,0.2,0.01964214,-0.028793497011065483,0.264892578125,-41.94671177864075,7648,0.0004092704424510632,0.9466832280158997,-0.025588092568796128,0.00553845452668611,-7.090106964111328,1257.0,-2.13346078
245760,16,1234,39,0.2,0.011765002,0.09005360305309296,0.0380859375,-41.93386197090149,7664,0.0004092704424510632,0.9466100931167603,-0.01078280620276928,0.6763194464147091,0.323486328125,1257.0,-2.13346078
246272,16,1226,40,0.2,0.024233766,-0.02849896438419819,0.251708984375,-41.91855180263519,7680,0.0004092704424510632,0.9451092481613159,-0.02273986133513972,0.014713197597302496,-1.9980120658874512,1257.0,-2.13346078
246784,17,1219,41,0.2,0.020395674,-0.027786992490291595,0.2960205078125,-41.855435490608215,7696,0.0004092704424510632,0.943413257598877,-0.030589206144213676,0.0020874030196864624,-0.4474295377731323,1257.0,-2.13142347
247296,17,1220,42,0.2,0.010860942,0.11526704579591751,0.0423583984375,-41.82438242435455,7712,0.0004092704424510632,0.9433169364929199,-0.010092298500239849,0.6809147843159735,0.49047398567199707,1257.0,-2.13142347
247808,18,1221,43,0.2,0.027887275,-0.0426727794110775,0.319580078125,-41.82354998588562,7728,0.0004092704424510632,0.943264365196228,-0.028554576310853008,0.008862441623932682,-5.3196916580200195,1257.0,-2.12823083
248320,18,1221,44,0.2,0.013934992,0.06337088346481323,0.057373046875,-41.82167339324951,7744,0.0004092704424510632,0.942966639995575,-0.012127929934649728,0.69031040975824,0.36052602529525757,1257.0,-2.12823083
248832,18,1221,45,0.2,0.023204228,-0.023659538477659225,0.327880859375,-41.82675504684448,7760,0.0004092704424510632,0.9436655640602112,-0.028190274897497147,0.004714904571301304,-4.914140224456787,1257.0,-2.12823083
249344,19,1221,46,0.2,0.013435202,-0.035844918340444565,0.2130126953125,-41.82292413711548,7776,0.0004092704424510632,0.9420927166938782,-0.02558265591505915,0.0017420847980247345,0.28938233852386475,1257.0,-2.12629213
249856,19,1220,47,0.2,0.025903247,0.0031850412487983704,0.1412353515625,-41.77571713924408,7792,0.0004092704424510632,0.9419021606445312,-0.021261584101011977,0.3819882369134575,0.4557439088821411,1257.0,-2.12629213
250368,20,1220,48,0.2,0.01901567,-0.030148595571517944,0.255859375,-41.782442569732666,7808,0.0004092704424510632,0.9421724081039429,-0.023924253997392952,0.013104947982355952,-6.46592903137207,1257.0,-2.12270547
250880,20,1220,49,0.2,0.013903649,0.09988171607255936,0.0679931640625,-41.787959814071655,7824,0.0004092704424510632,0.9423485398292542,-0.013819396059261635,0.7462339769117534,0.3200231194496155,1257.0,-2.12270547
251392,20,1220,50,0.2,0.019685794,-0.03644600883126259,0.2459716796875,-41.7685409784317,7840,0.0004092704424510632,0.9402718544006348,-0.02435705369862262,0.007686803044634871,-3.2495861053466797,1257.0,-2.12270547
251904,21,1220,51,0.2,0.019430893,0.06351334601640701,0.1888427734375,-41.717944741249084,7856,0.0004092704424510632,0.939873993396759,-0.021879295803955756,0.29539773939177394,0.45489048957824707,1257.0,-2.12029201
252416,21,1220,52,0.2,0.035953365,-0.0309922993183136,0.31591796875,-41.71579039096832,7872,0.0004092704424510632,0.9397835731506348,-0.023293773760087788,0.0789807264081901,0.8312886953353882,1257.0,-2.12029201
252928,22,1219,53,0.2,0.020415831,-0.034038662910461426,0.2596435546875,-41.71633970737457,7888,0.0004092704424510632,0.9395767450332642,-0.022686120762955397,0.0052705239577335306,-6.224269866943359,1257.0,-2.11778888
253440,22,1219,54,0.2,0.008638263,0.14270788431167603,0.0413818359375,-41.70761597156525,7904,0.0004092704424510632,0.9393918514251709,-0.0030280314094852656,0.9540533423423767,0.35267406702041626,1257.0,-2.11778888
253952,23,1219,55,0.2,0.021513907,-0.0227338969707489,0.277099609375,-41.71954011917114,7920,0.0004092704424510632,0.9402943253517151,-0.0294452357411501,0.006442514422815293,-1.338007926940918,1257.0,-2.11496151
254464,23,1219,56,0.2,0.014179058,0.12751208245754242,0.0701904296875,-41.74808371067047,7936,0.0004092704424510632,0.940605640411377,-0.01022173099045176,0.6508294665254653,0.5183383226394653,1257.0,-2.11496151
254976,23,1219,57,0.2,0.022250047,-0.052481066435575485,0.326171875,-41.73171126842499,7952,0.0004092704424510632,0.9385777711868286,-0.03322607743029948,0.004591598521074047,-7.068023681640625,1257.0,-2.11496151
255488,24,1219,58,0.2,0.01485391,-0.045369844883680344,0.2017822265625,-41.66678857803345,7968,0.0004092704424510632,0.9376179575920105,-0.023755793401505798,0.0025696153097669594,-0.023804903030395508,1257.0,-2.1124898
256000,24,1219,59,0.2,0.014913346,0.11006394028663635,0.0787353515625,-41.653441071510315,7984,0.0004092704424510632,0.9375840425491333,-0.01436739484051941,0.5721092452295125,0.4786719083786011,1257.0,-2.1124898
256512,25,1219,60,0.2,0.018414188,-0.03746911138296127,0.30908203125,-41.62452006340027,8000,0.0004092704424510632,0.9359990954399109,-0.031075620208866894,0.009799294522963464,-1.5795471668243408,1257.0,-2.10956742
257024,25,1219,61,0.2,0.0075383317,0.0796126127243042,0.0313720703125,-41.57983064651489,8016,0.0004092704424510632,0.9353756904602051,-0.0071581106167286634,0.9102543727494776,0.4194650650024414,1257.0,-2.10956742
