time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/clip_range,train/approx_kl,train/loss,train/clip_fraction,train/entropy_loss,train/n_updates,train/learning_rate,train/std,train/policy_gradient_loss,train/value_loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
192512,34,1215,82,0.2,0.023376647,-0.02576776221394539,0.262451171875,-40.94668626785278,6000,0.0004092704424510632,0.9201008677482605,-0.023074209384503774,0.02538632054347545,-5.040469646453857,1257.0,-2.20452131
193024,34,1215,83,0.2,0.010252668,0.04389691725373268,0.0555419921875,-40.960427045822144,6016,0.0004092704424510632,0.9200247526168823,-0.009573232378897956,0.41544246044941247,0.3475070595741272,1257.0,-2.20452131
193536,35,1215,84,0.2,0.02431906,-0.03154041990637779,0.339599609375,-40.958622455596924,6032,0.0004092704424510632,0.9206793308258057,-0.03200088558514835,0.03415685461368412,-0.33494341373443604,1257.0,-2.20452131
194048,35,1214,85,0.2,0.01620029,0.030359383672475815,0.1842041015625,-40.98157072067261,6048,0.0004092704424510632,0.9210619330406189,-0.018252696332638152,0.1473265045788139,0.5615620017051697,1257.0,-2.20176135
194560,36,1214,86,0.2,0.025541667,-0.016445912420749664,0.2581787109375,-40.984423875808716,6064,0.0004092704424510632,0.9213079810142517,-0.0231314981210744,0.06316413363674656,0.9435674548149109,1257.0,-2.20176135
195072,36,1214,87,0.2,0.027291838,-0.02716265432536602,0.2939453125,-40.97916603088379,6080,0.0004092704424510632,0.9203832149505615,-0.027988021240162198,0.013679474941454828,-5.834440231323242,1257.0,-2.19908863
195584,37,1214,88,0.2,0.013376622,0.04184920713305473,0.06982421875,-40.947941064834595,6096,0.0004092704424510632,0.9199617505073547,-0.013078220377792604,0.5329417889006436,0.27765411138534546,1257.0,-2.19908863
196096,37,1214,89,0.2,0.017262695,-0.030054181814193726,0.2733154296875,-40.94428360462189,6112,0.0004092704424510632,0.9196999073028564,-0.023160650714999065,0.008033271253225394,-5.028507709503174,1257.0,-2.1998247699999998
196608,37,1214,90,0.2,0.0146338055,0.07544941455125809,0.070068359375,-40.945929646492004,6128,0.0004092704424510632,0.9202536344528198,-0.011044779821531847,0.5831699329428375,0.2606109380722046,1257.0,-2.1998247699999998
197120,38,1214,91,0.2,0.018511036,-0.03292249143123627,0.2371826171875,-40.947585463523865,6144,0.0004092704424510632,0.9193158149719238,-0.02335715910885483,0.004886222872301005,-0.5656262636184692,1257.0,-2.1998247699999998
197632,38,1214,92,0.2,0.014513414,-0.023408880457282066,0.2012939453125,-40.893728137016296,6160,0.0004092704424510632,0.9172855019569397,-0.01882952529558679,0.004641943945898674,-0.14693570137023926,1257.0,-2.1986441699999997
198144,39,1213,93,0.2,0.018831182,0.07256893068552017,0.12158203125,-40.84703493118286,6176,0.0004092704424510632,0.9167470335960388,-0.019403208192670718,0.5288807987235487,0.42682355642318726,1257.0,-2.1986441699999997
198656,39,1213,94,0.2,0.038907632,-0.03463141992688179,0.328369140625,-40.809873938560486,6192,0.0004092704424510632,0.9141260981559753,-0.028238779850653373,0.01874859514646232,-0.9051080942153931,1257.0,-2.1961830399999998
199168,40,1213,95,0.2,0.011056647,0.08141573518514633,0.065185546875,-40.73156523704529,6208,0.0004092704424510632,0.9131434559822083,-0.012418072696164018,0.40433909418061376,0.5772655010223389,1257.0,-2.1961830399999998
199680,40,1213,96,0.2,0.018643608,-0.03752798214554787,0.259765625,-40.72449719905853,6224,0.0004092704424510632,0.9138581156730652,-0.023134015362302307,0.003920930128515465,-6.493319988250732,1257.0,-2.1961830399999998
200192,40,1213,97,0.2,0.017474545,-0.03348209708929062,0.25048828125,-40.7812933921814,6240,0.0004092704424510632,0.9171646237373352,-0.02934685896616429,0.0035601284107542597,-0.12743210792541504,1257.0,-2.1954237699999997
200704,41,1213,98,0.2,0.007968018,0.051212407648563385,0.0400390625,-40.86369276046753,6256,0.0004092704424510632,0.918096125125885,-0.0071905128643265925,0.6379047138616443,0.38603675365448,1257.0,-2.1954237699999997
201216,41,1213,99,0.2,0.022335637,-0.029900789260864258,0.261962890625,-40.89252150058746,6272,0.0004092704424510632,0.9196746945381165,-0.02041279710829258,0.006164849881315604,-2.967724323272705,1257.0,-2.19683968
201728,42,1213,100,0.2,0.010202506,0.04141680523753166,0.0362548828125,-40.9385712146759,6288,0.0004092704424510632,0.9200836420059204,-0.010015937292337185,0.5000624905806035,0.24674594402313232,1257.0,-2.19683968
202240,42,1213,101,0.2,0.018845994,-0.04339047893881798,0.27685546875,-40.927968859672546,6304,0.0004092704424510632,0.9190922975540161,-0.030404652003198862,0.007625757367350161,-5.079914093017578,1257.0,-2.19683968
202752,43,1212,102,0.2,0.016467702,-0.03705897927284241,0.2490234375,-40.898826479911804,6320,0.0004092704424510632,0.9188354015350342,-0.026694135973230004,0.002424822851025965,-0.18782830238342285,1257.0,-2.19880656
203264,43,1212,103,0.2,0.010469635,0.06307534128427505,0.0733642578125,-40.88330841064453,6336,0.0004092704424510632,0.9183843731880188,-0.010858617359190248,0.5663701677694917,0.3694029450416565,1257.0,-2.19880656
203776,43,1212,104,0.2,0.022125773,-0.03866109251976013,0.2890625,-40.84470248222351,6352,0.0004092704424510632,0.9167889952659607,-0.02941933045804035,0.007502603919419926,-4.534866809844971,1257.0,-2.19737836
204288,44,1211,105,0.2,0.02225607,0.02158607915043831,0.155029296875,-40.80470657348633,6368,0.0004092704424510632,0.9166569113731384,-0.021422279096441343,0.6270267460495234,0.36969101428985596,1257.0,-2.19737836
204800,44,1212,106,0.2,0.022765703,0.027029193937778473,0.2783203125,-40.773433327674866,6384,0.0004092704424510632,0.9140812754631042,-0.027162221813341603,0.13355291378684342,0.24490249156951904,1257.0,-2.19737836
205312,45,1212,107,0.2,0.018599186,0.0077565498650074005,0.22802734375,-40.678117871284485,6400,0.0004092704424510632,0.9123327732086182,-0.017979198513785377,0.05190580966882408,-1.6113932132720947,1257.0,-2.19483032
205824,45,1212,108,0.2,0.013721742,0.011108575388789177,0.0987548828125,-40.646371603012085,6416,0.0004092704424510632,0.9123084545135498,-0.013437139816232957,0.26726540457457304,0.5745116472244263,1257.0,-2.19483032
206336,46,1212,109,0.2,0.03082019,-0.035011883825063705,0.3419189453125,-40.636998414993286,6432,0.0004092704424510632,0.9111235737800598,-0.033282028292887844,0.027718472352717072,-5.28926944732666,1257.0,-2.19534539
206848,46,1212,110,0.2,0.013419546,0.06766460835933685,0.1112060546875,-40.609728932380676,6448,0.0004092704424510632,0.9104713201522827,-0.015411236221552826,0.4282531007193029,0.33744901418685913,1257.0,-2.19534539
207360,46,1211,111,0.2,0.028085781,-0.018798934295773506,0.2762451171875,-40.627442955970764,6464,0.0004092704424510632,0.9128943681716919,-0.022005702390742954,0.030056211166083813,-1.5040314197540283,1257.0,-2.19534539
207872,47,1211,112,0.2,0.015604086,0.03614477813243866,0.2091064453125,-40.69509136676788,6480,0.0004092704424510632,0.9132148623466492,-0.017871104617370293,0.16480779368430376,0.5603333711624146,1257.0,-2.1936417200000005
208384,47,1211,113,0.2,0.02809272,-0.02069534733891487,0.2486572265625,-40.68546211719513,6496,0.0004092704424510632,0.9129746556282043,-0.025588456919649616,0.062242917891126126,0.9448036551475525,1257.0,-2.1936417200000005
208896,48,1211,114,0.2,0.028650086,-0.022280268371105194,0.321044921875,-40.6796977519989,6512,0.0004092704424510632,0.912257969379425,-0.027256749657681212,0.05066390318097547,-3.9745798110961914,1257.0,-2.19087582
209408,48,1211,115,0.2,0.019756503,0.08118773996829987,0.14501953125,-40.65209496021271,6528,0.0004092704424510632,0.9116907715797424,-0.014358621643623337,0.3928151992149651,0.5400182008743286,1257.0,-2.19087582
209920,49,1211,116,0.2,0.02318427,-0.03426995128393173,0.283935546875,-40.63889980316162,6544,0.0004092704424510632,0.9110482931137085,-0.022411837853724137,0.014043488423340023,-4.184959888458252,1257.0,-2.1862180999999996
210432,49,1211,117,0.2,0.012605777,0.043494127690792084,0.086181640625,-40.624146461486816,6560,0.0004092704424510632,0.9109607934951782,-0.009379097646160517,0.5018102100584656,0.20967721939086914,1257.0,-2.1862180999999996
210944,49,1211,118,0.2,0.016184311,-0.02763167768716812,0.24462890625,-40.64577674865723,6576,0.0004092704424510632,0.9123943448066711,-0.022570172004634514,0.006979844365559984,-0.8817130327224731,1257.0,-2.1862180999999996
211456,50,1210,119,0.2,0.015444241,-0.027443425729870796,0.244384765625,-40.702255606651306,6592,0.0004092704424510632,0.9131365418434143,-0.025240013710572384,0.004189768493233714,-0.33398306369781494,1257.0,-2.18482291
211968,50,1210,120,0.2,0.013509126,0.061041392385959625,0.08251953125,-40.71871304512024,6608,0.0004092704424510632,0.913330078125,-0.010261411385727115,0.4986391933634877,0.4246601462364197,1257.0,-2.18482291
212480,51,1210,121,0.2,0.020372901,-0.03390965610742569,0.24267578125,-40.749043703079224,6624,0.0004092704424510632,0.9153439998626709,-0.023218437796458602,0.012277477362658828,-1.8810794353485107,1257.0,-2.18454492
212992,51,1210,122,0.2,0.01333054,0.06806569546461105,0.071044921875,-40.818368554115295,6640,0.0004092704424510632,0.916348397731781,-0.010852229257579893,0.405153859173879,0.43913841247558594,1257.0,-2.18454492
213504,52,1210,123,0.2,0.016236315,-0.025976713746786118,0.2447509765625,-40.78995501995087,6656,0.0004092704424510632,0.9135943651199341,-0.022186858201166615,0.002466704263497377,-6.711651802062988,1257.0,-2.18454492
214016,52,1210,124,0.2,0.013885693,-0.032703932374715805,0.2010498046875,-40.71431839466095,6672,0.0004092704424510632,0.9126676917076111,-0.019243311224272475,0.003818338896962814,-0.16098248958587646,1257.0,-2.1837721999999995
214528,52,1210,125,0.2,0.014081337,0.09488785266876221,0.057373046875,-40.7007452249527,6688,0.0004092704424510632,0.9123396277427673,-0.012351585028227419,0.5439374486450106,0.4003109335899353,1257.0,-2.1837721999999995
215040,53,1210,126,0.2,0.022236738,-0.02612929791212082,0.2738037109375,-40.68539905548096,6704,0.0004092704424510632,0.9122818112373352,-0.022292071153060533,0.007336274109547958,-1.621778964996338,1257.0,-2.1808321999999998
215552,53,1210,127,0.2,0.018011153,0.11567064374685287,0.134765625,-40.68259787559509,6720,0.0004092704424510632,0.9122785329818726,-0.018123325986380223,0.3792404276318848,0.4525405764579773,1257.0,-2.1808321999999998
216064,54,1210,128,0.2,0.015996985,-0.033867187798023224,0.2259521484375,-40.66290879249573,6736,0.0004092704424510632,0.9114400744438171,-0.02608301301370375,0.004915019366308115,-5.284761428833008,1257.0,-2.1808321999999998
216576,54,1210,129,0.2,0.012371558,-0.03676865994930267,0.2021484375,-40.65033447742462,6752,0.0004092704424510632,0.9121933579444885,-0.02017482600058429,0.002785687527648406,-0.15529751777648926,1257.0,-2.1822243599999998
217088,54,1210,130,0.2,0.013721985,0.005625233054161072,0.063232421875,-40.6613826751709,6768,0.0004092704424510632,0.9122602939605713,-0.015328518478781916,0.5035723964683712,0.360038697719574,1257.0,-2.1822243599999998
217600,55,1210,131,0.2,0.026454646,-0.03322850540280342,0.284912109375,-40.64028489589691,6784,0.0004092704424510632,0.9110109210014343,-0.0207869346922962,0.016703446497558616,-4.866128921508789,1257.0,-2.17911223
218112,55,1210,132,0.2,0.017290778,0.024877939373254776,0.0819091796875,-40.609819650650024,6800,0.0004092704424510632,0.9106365442276001,-0.012802451601601206,0.45335818850435317,0.2990036606788635,1257.0,-2.17911223
218624,56,1210,133,0.2,0.030847192,-0.01361866481602192,0.3057861328125,-40.62354576587677,6816,0.0004092704424510632,0.9116750359535217,-0.024935226829256862,0.022357712732627988,0.049578726291656494,1257.0,-2.17911223
219136,56,1210,134,0.2,0.018830847,-0.0373883880674839,0.24609375,-40.65792536735535,6832,0.0004092704424510632,0.9119983911514282,-0.02249317304813303,0.012766283296514302,-0.9360454082489014,1257.0,-2.17834062
219648,57,1210,135,0.2,0.0150752105,0.03813991695642471,0.0703125,-40.66055989265442,6848,0.0004092704424510632,0.9118797779083252,-0.007942079530039337,0.3047196511179209,0.4406859278678894,1257.0,-2.17834062
220160,57,1210,136,0.2,0.035237774,-0.022184375673532486,0.2774658203125,-40.63392102718353,6864,0.0004092704424510632,0.9106314182281494,-0.024774393707048148,0.021353883697884157,-4.123343467712402,1257.0,-2.1747722499999997
220672,57,1210,137,0.2,0.015478136,0.08497068285942078,0.1070556640625,-40.60342562198639,6880,0.0004092704424510632,0.9103158712387085,-0.01580794832261745,0.5114367364440113,0.27683621644973755,1257.0,-2.1747722499999997
221184,58,1210,138,0.2,0.02072135,-0.02480221912264824,0.267822265625,-40.587523102760315,6896,0.0004092704424510632,0.9098146557807922,-0.025489730905974284,0.005599311021796893,-1.6210830211639404,1257.0,-2.1747722499999997
221696,58,1209,139,0.2,0.017637076,-0.02941601723432541,0.2685546875,-40.57020628452301,6912,0.0004092704424510632,0.9093334674835205,-0.02705296961357817,0.004828894976526499,0.417538583278656,1257.0,-2.17399551
222208,59,1209,140,0.2,0.024542905,-0.019816584885120392,0.143310546875,-40.54600512981415,6928,0.0004092704424510632,0.9088340997695923,-0.01795505636255257,0.19059195625595748,0.6032202243804932,1257.0,-2.17399551
222720,59,1209,141,0.2,0.017726155,-0.01299720723181963,0.23291015625,-40.5142627954483,6944,0.0004092704424510632,0.9068714380264282,-0.02101854543434456,0.03770937514491379,-3.8296117782592773,1257.0,-2.17603925
223232,60,1209,142,0.2,0.014548322,0.06650042533874512,0.07666015625,-40.459763050079346,6960,0.0004092704424510632,0.9058849215507507,-0.011530596297234297,0.45694725634530187,0.43578600883483887,1257.0,-2.17603925
223744,60,1209,143,0.2,0.01874843,-0.02447386458516121,0.2374267578125,-40.4445515871048,6976,0.0004092704424510632,0.9057179093360901,-0.01962462640949525,0.01823836224502884,-2.348820209503174,1257.0,-2.17603925
224256,60,1209,144,0.2,0.028658587,0.01890730857849121,0.2784423828125,-40.442180037498474,6992,0.0004092704424510632,0.9058437347412109,-0.018715075915679336,0.09209557669237256,-0.6267402172088623,1257.0,-2.17714359
224768,61,1210,145,0.2,0.025992721,-0.005514015443623066,0.2655029296875,-40.45188570022583,7008,0.0004092704424510632,0.9058752655982971,-0.013592356626759283,0.05754146906838287,0.04741722345352173,1257.0,-2.17714359
225280,61,1210,146,0.2,0.019687524,-0.0374983586370945,0.2764892578125,-40.44493341445923,7024,0.0004092704424510632,0.905535101890564,-0.028574875293998048,0.009540715313050896,-3.5572891235351562,1257.0,-2.1726155
225792,62,1210,147,0.2,0.014594685,0.03021293878555298,0.114013671875,-40.44171452522278,7040,0.0004092704424510632,0.9054703116416931,-0.013363271646085195,0.41750228963792324,0.41257035732269287,1257.0,-2.1726155
226304,0,3863,1,0.2,0.02157811,-0.033232662826776505,0.2593994140625,-40.45393133163452,7056,0.0004092704424510632,0.9065829515457153,-0.02360925273387693,0.03761339056654833,-3.819314956665039,1257.0,-2.1738750199999997
226816,0,1847,2,0.2,0.008692943,0.048236969858407974,0.095458984375,-40.49938249588013,7072,0.0004092704424510632,0.9070423245429993,-0.004826554912142456,0.5484556069131941,0.2287524938583374,1257.0,-2.1738750199999997
227328,0,1569,3,0.2,0.019969102,-0.03960437327623367,0.2662353515625,-40.49487257003784,7088,0.0004092704424510632,0.906772255897522,-0.024081349969492294,0.005594133541308111,-3.335247039794922,1257.0,-2.1738750199999997
227840,1,1467,4,0.2,0.016151693,-0.025075778365135193,0.237060546875,-40.504106879234314,7104,0.0004092704424510632,0.9078823328018188,-0.022547652646608185,0.0038163183417054825,-0.07764673233032227,1257.0,-2.17116357
228352,1,1409,5,0.2,0.018717585,0.032433606684207916,0.1171875,-40.52038884162903,7120,0.0004092704424510632,0.9075874090194702,-0.017632469462114386,0.36207174649462104,0.4308406710624695,1257.0,-2.17116357
228864,2,1376,6,0.2,0.02816251,-0.0315999761223793,0.309326171875,-40.49190354347229,7136,0.0004092704424510632,0.9067941904067993,-0.029853052357793786,0.00891247988329269,-3.0748910903930664,1257.0,-2.17087931
229376,2,1355,7,0.2,0.014700445,0.048115573823451996,0.131591796875,-40.473698019981384,7152,0.0004092704424510632,0.9065172672271729,-0.0194657021202147,0.6379290616605431,0.1905997395515442,1257.0,-2.17087931
229888,3,1337,8,0.2,0.019140039,-0.033240802586078644,0.28759765625,-40.43991029262543,7168,0.0004092704424510632,0.9043331742286682,-0.030209591728635132,0.0031483726415899582,-0.5075035095214844,1257.0,-2.17087931
230400,3,1322,9,0.2,0.016430587,-0.03313777968287468,0.2362060546875,-40.36413502693176,7184,0.0004092704424510632,0.9030594229698181,-0.02173242103890516,0.003491497518552933,-0.7570507526397705,1257.0,-2.16819815
230912,3,1314,10,0.2,0.011698144,0.07367998361587524,0.0645751953125,-40.33413314819336,7200,0.0004092704424510632,0.9028409719467163,-0.013493316058884375,0.5363187338225543,0.4017235040664673,1257.0,-2.16819815
231424,4,1307,11,0.2,0.022825703,-0.0327373668551445,0.26318359375,-40.30629825592041,7216,0.0004092704424510632,0.9009405374526978,-0.022250764857744798,0.007772479992127046,-3.385150909423828,1257.0,-2.1678350400000004
231936,4,1300,12,0.2,0.011877939,0.05208029970526695,0.074951171875,-40.25400197505951,7232,0.0004092704424510632,0.9000054001808167,-0.017077108495868742,0.619739378336817,0.38519084453582764,1257.0,-2.1678350400000004
232448,5,1297,13,0.2,0.015609419,-0.03448403626680374,0.261962890625,-40.23391020298004,7248,0.0004092704424510632,0.8998159766197205,-0.0245525628561154,0.005658996728016064,-0.0643085241317749,1257.0,-2.1678350400000004
232960,5,1293,14,0.2,0.01922758,-0.03829796612262726,0.261474609375,-40.222193241119385,7264,0.0004092704424510632,0.8993939161300659,-0.027582897280808538,0.004396484691824298,-0.26290738582611084,1257.0,-2.16756446
233472,5,1288,15,0.2,0.012919699,0.03519422188401222,0.051025390625,-40.206427216529846,7280,0.0004092704424510632,0.8989490866661072,-0.009268419613363221,0.34293932537548244,0.47661083936691284,1257.0,-2.16756446
233984,6,1282,16,0.2,0.022230279,-0.02197667770087719,0.2347412109375,-40.191205978393555,7296,0.0004092704424510632,0.8985578417778015,-0.017722027841955423,0.019621796265710145,-4.482208728790283,1257.0,-2.16546713
234496,6,1279,17,0.2,0.012277558,0.03616802394390106,0.06494140625,-40.17132389545441,7312,0.0004092704424510632,0.8982054591178894,-0.01414666794880759,0.48276857705786824,0.26441818475723267,1257.0,-2.16546713
235008,7,1276,18,0.2,0.033456933,-0.027694646269083023,0.295654296875,-40.16233551502228,7328,0.0004092704424510632,0.8978897333145142,-0.024243749969173223,0.012478006115998141,-5.0900983810424805,1257.0,-2.16546713
235520,7,1273,19,0.2,0.015030536,-0.0336737334728241,0.2308349609375,-40.16080164909363,7344,0.0004092704424510632,0.8975391387939453,-0.02483002666849643,0.0029893255050410517,0.2405315637588501,1257.0,-2.16664916
236032,8,1272,20,0.2,0.019338466,-0.010763416066765785,0.1064453125,-40.16624569892883,7360,0.0004092704424510632,0.8977612257003784,-0.017155712586827576,0.2138327723951079,0.5063608884811401,1257.0,-2.16664916
236544,8,1270,21,0.2,0.01885983,-0.02883300371468067,0.24853515625,-40.18434822559357,7376,0.0004092704424510632,0.8986890912055969,-0.021368305329815485,0.011326946594635956,-3.7722349166870117,1257.0,-2.16600498
237056,8,1267,22,0.2,0.014032083,0.027982428669929504,0.0916748046875,-40.219568490982056,7392,0.0004092704424510632,0.8990211486816406,-0.012965704339876538,0.5213130419142544,0.2746812701225281,1257.0,-2.16600498
237568,9,1266,23,0.2,0.01604491,-0.03410181403160095,0.2459716796875,-40.21262466907501,7408,0.0004092704424510632,0.8990291357040405,-0.026367942118667997,0.013273412769194692,-3.5306286811828613,1257.0,-2.16600498
238080,9,1264,24,0.2,0.02443517,-0.0008932687342166901,0.221923828125,-40.2130446434021,7424,0.0004092704424510632,0.8990020751953125,-0.028806040063500404,0.2457687808200717,0.4738927483558655,1257.0,-2.1663468800000003
238592,10,1262,25,0.2,0.03165078,-0.022242888808250427,0.3265380859375,-40.19770884513855,7440,0.0004092704424510632,0.8980158567428589,-0.022594611014937982,0.04550490702968091,0.8348686695098877,1257.0,-2.1663468800000003
239104,10,1261,26,0.2,0.020626329,-0.04015756770968437,0.2386474609375,-40.171714544296265,7456,0.0004092704424510632,0.8967306017875671,-0.025333350582513958,0.007308694926905446,-3.247976779937744,1257.0,-2.16424618
239616,10,1260,27,0.2,0.020224709,0.0525292232632637,0.1263427734375,-40.13828480243683,7472,0.0004092704424510632,0.896076500415802,-0.01992167359276209,0.5379926112946123,0.3670969605445862,1257.0,-2.16424618
240128,11,1258,28,0.2,0.020124745,-0.037040550261735916,0.268310546875,-40.1229727268219,7488,0.0004092704424510632,0.8957911133766174,-0.032243244466371834,0.0196145462396089,-1.713843822479248,1257.0,-2.1619663300000003
240640,11,1257,29,0.2,0.007852134,0.06079413741827011,0.0426025390625,-40.1325501203537,7504,0.0004092704424510632,0.8959247469902039,-0.00832929385069292,0.5343674551695585,0.4392489194869995,1257.0,-2.1619663300000003
241152,12,1256,30,0.2,0.02577637,-0.04236898571252823,0.313232421875,-40.144203782081604,7520,0.0004092704424510632,0.8963237404823303,-0.03048203283105977,0.007432109472574666,-3.171752452850342,1257.0,-2.1619663300000003
241664,12,1254,31,0.2,0.018774768,-0.0391637422144413,0.2528076171875,-40.1619268655777,7536,0.0004092704424510632,0.8966990113258362,-0.024122930233716033,0.0034637361459317617,-0.15544533729553223,1257.0,-2.1606266699999996
242176,13,1253,32,0.2,0.012971025,0.05349311977624893,0.0687255859375,-40.17468583583832,7552,0.0004092704424510632,0.896709144115448,-0.01041053282096982,0.587395045440644,0.44285279512405396,1257.0,-2.1606266699999996
242688,13,1253,33,0.2,0.027322613,-0.02003859169781208,0.2783203125,-40.19932746887207,7568,0.0004092704424510632,0.8989197015762329,-0.02396940762992017,0.029658348357770592,-1.8389389514923096,1257.0,-2.1587101900000003
243200,13,1252,34,0.2,0.014674245,0.08158807456493378,0.0966796875,-40.27238416671753,7584,0.0004092704424510632,0.8997013568878174,-0.015497136671910994,0.3849073792807758,0.5660600066184998,1257.0,-2.1587101900000003
243712,14,1252,35,0.2,0.024371848,-0.040304265916347504,0.2916259765625,-40.293702602386475,7600,0.0004092704424510632,0.9013855457305908,-0.03400715575844515,0.005372513303882442,-1.5396006107330322,1257.0,-2.1587101900000003
244224,14,1251,36,0.2,0.014908615,-0.02262715995311737,0.1954345703125,-40.3589962720871,7616,0.0004092704424510632,0.9029098153114319,-0.022071710860473104,0.0031917645974317566,-0.6698906421661377,1257.0,-2.1595213
244736,15,1251,37,0.2,0.010756997,0.018768252804875374,0.044189453125,-40.39697730541229,7632,0.0004092704424510632,0.9032427072525024,-0.010014051687903702,0.6001203570049256,0.4137495160102844,1257.0,-2.1595213
245248,15,1251,38,0.2,0.019205086,-0.035495467483997345,0.2542724609375,-40.39761543273926,7648,0.0004092704424510632,0.9032061100006104,-0.02602108399150893,0.025054561730939895,-4.244722843170166,1257.0,-2.15996375
245760,15,1250,39,0.2,0.016092684,0.08769501745700836,0.0855712890625,-40.40128171443939,7664,0.0004092704424510632,0.9034132957458496,-0.012711761926766485,0.6055695982649922,0.3469996452331543,1257.0,-2.15996375
246272,16,1250,40,0.2,0.01782246,-0.033610641956329346,0.2430419921875,-40.38363003730774,7680,0.0004092704424510632,0.9021909832954407,-0.027427401655586436,0.005047861683124211,-0.29763472080230713,1257.0,-2.15996375
246784,16,1250,41,0.2,0.016780946,-0.035726092755794525,0.2183837890625,-40.32345402240753,7696,0.0004092704424510632,0.9001414775848389,-0.023400544130709022,0.0034105983868357725,-0.4098464250564575,1257.0,-2.15835592
247296,17,1249,42,0.2,0.011161728,0.030139600858092308,0.1092529296875,-40.264047026634216,7712,0.0004092704424510632,0.8997171521186829,-0.013333586422959343,0.465652922866866,0.46206170320510864,1257.0,-2.15835592
247808,17,1248,43,0.2,0.024147548,-0.03149096667766571,0.278076171875,-40.24587345123291,7728,0.0004092704424510632,0.8984109163284302,-0.027328314899932593,0.028834452852606773,-4.653364181518555,1257.0,-2.1571425500000005
248320,18,1247,44,0.2,0.02286999,0.02681664377450943,0.138671875,-40.197763562202454,7744,0.0004092704424510632,0.8974238038063049,-0.018652707745786756,0.3977996816392988,0.41191941499710083,1257.0,-2.1571425500000005
248832,18,1246,45,0.2,0.022743857,-0.034233395010232925,0.2947998046875,-40.19875693321228,7760,0.0004092704424510632,0.8987900614738464,-0.02579326307750307,0.008707234046596568,-6.202066421508789,1257.0,-2.1571425500000005
249344,18,1246,46,0.2,0.016073018,-0.05164552852511406,0.2691650390625,-40.236427545547485,7776,0.0004092704424510632,0.8982099294662476,-0.030979740375187248,0.0028217792059876956,0.1843375563621521,1257.0,-2.15613127
249856,19,1246,47,0.2,0.01595591,-0.0005063973367214203,0.1136474609375,-40.210256457328796,7792,0.0004092704424510632,0.8974649906158447,-0.017459847251302563,0.3037305746693164,0.4084266424179077,1257.0,-2.15613127
250368,19,1246,48,0.2,0.023418248,-0.031003646552562714,0.271484375,-40.18231952190399,7808,0.0004092704424510632,0.8967578411102295,-0.02491835599357728,0.01173934330290649,-3.804206371307373,1257.0,-2.15711182
250880,20,1245,49,0.2,0.008460561,0.06708680093288422,0.037841796875,-40.16925024986267,7824,0.0004092704424510632,0.8963572382926941,-0.00516939016233664,0.5401801513507962,0.31130731105804443,1257.0,-2.15711182
251392,20,1245,50,0.2,0.021745017,-0.02524915523827076,0.2818603515625,-40.147464990615845,7840,0.0004092704424510632,0.8953983187675476,-0.023620891268365085,0.012490160661400296,-3.1058754920959473,1257.0,-2.15711182
251904,20,1245,51,0.2,0.012504013,0.0025810394436120987,0.10546875,-40.12714755535126,7856,0.0004092704424510632,0.8951339721679688,-0.013804491165501531,0.21898645791225135,0.48783159255981445,1257.0,-2.15661684
252416,21,1245,52,0.2,0.040259022,-0.015385731123387814,0.321044921875,-40.114753007888794,7872,0.0004092704424510632,0.8945010900497437,-0.0231662712758407,0.06829461501911283,0.8217587471008301,1257.0,-2.15661684
252928,21,1245,53,0.2,0.019860055,-0.03175836056470871,0.244140625,-40.09347879886627,7888,0.0004092704424510632,0.8936794400215149,-0.021439899763208814,0.009019319521030411,-3.5250587463378906,1257.0,-2.15551275
253440,22,1244,54,0.2,0.008941993,0.10942725837230682,0.02783203125,-40.08072853088379,7904,0.0004092704424510632,0.8935433030128479,-0.008117659745039418,0.822744308039546,0.33475446701049805,1257.0,-2.15551275
253952,22,1244,55,0.2,0.017989611,-0.030329078435897827,0.260009765625,-40.07027459144592,7920,0.0004092704424510632,0.892731249332428,-0.026702973133069463,0.005765823618276045,-0.3957638740539551,1257.0,-2.1546010300000003
254464,23,1244,56,0.2,0.014652129,0.03246442228555679,0.056396484375,-40.05365610122681,7936,0.0004092704424510632,0.892023503780365,-0.013913708186009899,0.5718789619859308,0.22968065738677979,1257.0,-2.1546010300000003
254976,23,1244,57,0.2,0.017287789,-0.028904244303703308,0.258056640625,-40.026506781578064,7952,0.0004092704424510632,0.8912143707275391,-0.02527983063919237,0.0031901049660518765,-1.4729623794555664,1257.0,-2.1546010300000003
255488,23,1244,58,0.2,0.01635496,-0.03471197187900543,0.2388916015625,-40.01219439506531,7968,0.0004092704424510632,0.8919529914855957,-0.024517660713172518,0.004921651110635139,-0.09974050521850586,1257.0,-2.15369704
256000,24,1244,59,0.2,0.023146776,0.09806466847658157,0.141357421875,-40.049240469932556,7984,0.0004092704424510632,0.8926306366920471,-0.02356038853758946,0.5209946206305176,0.44942063093185425,1257.0,-2.15369704
256512,24,1244,60,0.2,0.023538658,-0.006729390472173691,0.2691650390625,-40.04804813861847,8000,0.0004092704424510632,0.891983151435852,-0.022557363321539015,0.05699681700207293,-2.1906330585479736,1257.0,-2.15147228
