time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/clip_range,train/approx_kl,train/loss,train/clip_fraction,train/entropy_loss,train/n_updates,train/learning_rate,train/std,train/policy_gradient_loss,train/value_loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
193024,34,1217,83,0.2,0.012444913,0.0747067779302597,0.087646484375,-42.189441323280334,6016,0.0004092704424510632,0.950410783290863,-0.013793173464364372,0.6277620131149888,0.3095417618751526,1257.0,-2.22904138
193536,35,1218,84,0.2,0.027360708,-0.02213132008910179,0.2720947265625,-42.20191240310669,6032,0.0004092704424510632,0.9510277509689331,-0.02374169598624576,0.020191763731418177,-1.1721298694610596,1257.0,-2.22904138
194048,35,1217,85,0.2,0.019231007,-0.034563787281513214,0.259765625,-42.24984967708588,6048,0.0004092704424510632,0.9529808163642883,-0.02692767308326438,0.004921190644381568,0.43910276889801025,1257.0,-2.2293539099999995
194560,36,1217,86,0.2,0.024354007,-0.008114559575915337,0.138671875,-42.29753756523132,6064,0.0004092704424510632,0.9535096883773804,-0.015553619159618393,0.19327915174653754,0.6085556149482727,1257.0,-2.2293539099999995
195072,36,1217,87,0.2,0.0257967,-0.03645942360162735,0.3275146484375,-42.28811550140381,6080,0.0004092704424510632,0.9527691602706909,-0.03134017967386171,0.013771226527751423,-8.146247863769531,1257.0,-2.2294074499999996
195584,37,1217,88,0.2,0.010425316,0.07935037463903427,0.0606689453125,-42.26241421699524,6096,0.0004092704424510632,0.952610194683075,-0.011559182908968069,0.6528371861204505,0.3077493906021118,1257.0,-2.2294074499999996
196096,37,1217,89,0.2,0.034437902,-0.031475089490413666,0.277587890625,-42.26872456073761,6112,0.0004092704424510632,0.9530823826789856,-0.023274258710443974,0.012071661549271084,-6.050168991088867,1257.0,-2.22642916
196608,37,1217,90,0.2,0.008357142,0.0823119506239891,0.046875,-42.29116094112396,6128,0.0004092704424510632,0.9533635973930359,-0.0060348620972945355,0.9221155778504908,0.2903512716293335,1257.0,-2.22642916
197120,38,1217,91,0.2,0.027463645,-0.049504026770591736,0.32666015625,-42.27528643608093,6144,0.0004092704424510632,0.9520962238311768,-0.033356546016875654,0.004462068201974034,-0.9899238348007202,1257.0,-2.22642916
197632,38,1217,92,0.2,0.016098782,-0.03982337564229965,0.2296142578125,-42.236257553100586,6160,0.0004092704424510632,0.9507766366004944,-0.026065378755447455,0.00439667706086766,-0.15928637981414795,1257.0,-2.22542874
198144,39,1217,93,0.2,0.011929261,0.06465761363506317,0.0599365234375,-42.20567810535431,6176,0.0004092704424510632,0.9505549073219299,-0.01137442143226508,0.7810455677099526,0.46070462465286255,1257.0,-2.22542874
198656,39,1217,94,0.2,0.019572254,-0.029528776183724403,0.247314453125,-42.214834094047546,6192,0.0004092704424510632,0.9513557553291321,-0.021524632058572024,0.026311524852644652,-1.721632719039917,1257.0,-2.2247291899999997
199168,39,1217,95,0.2,0.013388878,0.09646081924438477,0.0875244140625,-42.245935916900635,6208,0.0004092704424510632,0.9517043232917786,-0.013755442036199383,0.5838322136551142,0.4915143847465515,1257.0,-2.2247291899999997
199680,40,1217,96,0.2,0.023969736,-0.04248091205954552,0.3299560546875,-42.22056567668915,6224,0.0004092704424510632,0.9496103525161743,-0.031089925090782344,0.0018960495817736955,-10.053872108459473,1257.0,-2.2247291899999997
200192,40,1216,97,0.2,0.014198495,-0.056008145213127136,0.259765625,-42.21048438549042,6240,0.0004092704424510632,0.951946496963501,-0.03141455992590636,0.0030928653504815884,-0.03853809833526611,1257.0,-2.2244433499999996
200704,41,1216,98,0.2,0.01375347,0.04234830662608147,0.064453125,-42.280099272727966,6256,0.0004092704424510632,0.9529298543930054,-0.013713566193473525,0.6206163875758648,0.3743627071380615,1257.0,-2.2244433499999996
201216,41,1216,99,0.2,0.023666333,-0.031022731214761734,0.258056640625,-42.295512080192566,6272,0.0004092704424510632,0.9535000324249268,-0.027071166172390804,0.017348688270431012,-10.44620132446289,1257.0,-2.22041957
201728,42,1216,100,0.2,0.009474922,0.06190435588359833,0.0408935546875,-42.30609977245331,6288,0.0004092704424510632,0.9534783959388733,-0.014395033489563502,0.7785663520917296,0.22010183334350586,1257.0,-2.22041957
202240,42,1216,101,0.2,0.01707585,-0.03275018930435181,0.23291015625,-42.31605505943298,6304,0.0004092704424510632,0.9545866847038269,-0.023635038756765425,0.003396571013581706,-2.400481939315796,1257.0,-2.22041957
202752,42,1217,102,0.2,0.016917396,-0.03059764765202999,0.244140625,-42.34692394733429,6320,0.0004092704424510632,0.9553660750389099,-0.02421814569970593,0.0027055001955886837,-0.4597252607345581,1257.0,-2.21880176
203264,43,1216,103,0.2,0.0077975257,0.09909407794475555,0.0211181640625,-42.362258434295654,6336,0.0004092704424510632,0.9553325176239014,-0.007682656461838633,0.6545453197322786,0.44769471883773804,1257.0,-2.21880176
203776,43,1216,104,0.2,0.023982,-0.029255583882331848,0.2940673828125,-42.3646365404129,6352,0.0004092704424510632,0.9559608101844788,-0.02824802085524425,0.007166703282564413,-7.2915239334106445,1257.0,-2.2173243200000003
204288,44,1216,105,0.2,0.008101304,0.1067594662308693,0.0296630859375,-42.3760142326355,6368,0.0004092704424510632,0.955913245677948,-0.006141078658401966,0.9158094897866249,0.31005632877349854,1257.0,-2.2173243200000003
204800,44,1216,106,0.2,0.018386897,-0.0161985345184803,0.2708740234375,-42.38201332092285,6384,0.0004092704424510632,0.9572581648826599,-0.02394766907673329,0.03225650324020535,0.16196751594543457,1257.0,-2.2173243200000003
205312,45,1216,107,0.2,0.01761455,-0.03804074600338936,0.219482421875,-42.393441796302795,6400,0.0004092704424510632,0.9557973742485046,-0.022046094352845103,0.01130848377943039,-3.5226340293884277,1257.0,-2.21687028
205824,45,1216,108,0.2,0.01137544,0.0670916736125946,0.0906982421875,-42.34877550601959,6416,0.0004092704424510632,0.9553940296173096,-0.01325468175491551,0.512535319197923,0.3540852665901184,1257.0,-2.21687028
206336,45,1216,109,0.2,0.023765732,-0.029012978076934814,0.285888671875,-42.33795952796936,6432,0.0004092704424510632,0.9544938802719116,-0.025457967833062867,0.017100640630815178,-6.287921905517578,1257.0,-2.21718045
206848,46,1216,110,0.2,0.009854697,0.08142373710870743,0.09619140625,-42.30565702915192,6448,0.0004092704424510632,0.9538848400115967,-0.01078049723582808,0.818269023206085,0.2757073640823364,1257.0,-2.21718045
207360,46,1216,111,0.2,0.027855743,-0.03799603134393692,0.2686767578125,-42.31410992145538,6464,0.0004092704424510632,0.9557185173034668,-0.023332749697146937,0.005130293109687045,-2.027440071105957,1257.0,-2.21718045
207872,47,1216,112,0.2,0.021339592,-0.03166781738400459,0.2852783203125,-42.3673095703125,6480,0.0004092704424510632,0.9562121033668518,-0.025876166888338048,0.007551251954282634,0.4342835545539856,1257.0,-2.2158013199999997
208384,47,1216,113,0.2,0.02013034,-0.0071028973907232285,0.091064453125,-42.35445499420166,6496,0.0004092704424510632,0.9551565647125244,-0.014192792266840115,0.23469631280750036,0.6449770927429199,1257.0,-2.2158013199999997
208896,47,1216,114,0.2,0.01789275,-0.028565995395183563,0.197998046875,-42.30557143688202,6512,0.0004092704424510632,0.9537885189056396,-0.02294755027105566,0.02248975183465518,-5.792771339416504,1257.0,-2.2157204299999997
209408,48,1216,115,0.2,0.015166898,0.08446784317493439,0.077880859375,-42.27691435813904,6528,0.0004092704424510632,0.9534550905227661,-0.016585250894422643,0.6561515666544437,0.33326810598373413,1257.0,-2.2157204299999997
209920,48,1216,116,0.2,0.015611113,-0.026737002655863762,0.2275390625,-42.246206521987915,6544,0.0004092704424510632,0.951854944229126,-0.025179224321618676,0.007766896102111787,-6.164182186126709,1257.0,-2.2155622799999994
210432,49,1216,117,0.2,0.013108242,0.08156763762235641,0.085205078125,-42.195661783218384,6560,0.0004092704424510632,0.951008141040802,-0.009590559529897291,0.6492734095081687,0.32248443365097046,1257.0,-2.2155622799999994
210944,49,1216,118,0.2,0.020831518,-0.041671283543109894,0.300537109375,-42.18591356277466,6576,0.0004092704424510632,0.9513078331947327,-0.031587900666636415,0.00433889791747788,-0.620307207107544,1257.0,-2.2155622799999994
211456,50,1216,119,0.2,0.021864528,-0.0399918407201767,0.3074951171875,-42.1898068189621,6592,0.0004092704424510632,0.9511786103248596,-0.03352847091446165,0.004291207042115275,-0.20518386363983154,1257.0,-2.2174094599999994
211968,50,1216,120,0.2,0.01415287,0.1337401568889618,0.091796875,-42.17684888839722,6608,0.0004092704424510632,0.9513081312179565,-0.017249952215934172,0.8175081061199307,0.4803324341773987,1257.0,-2.2174094599999994
212480,50,1216,121,0.2,0.02069622,-0.03533319756388664,0.274658203125,-42.153361558914185,6624,0.0004092704424510632,0.9491292834281921,-0.027900730434339494,0.007894521157140844,-2.523242235183716,1257.0,-2.2142002099999996
212992,51,1216,122,0.2,0.00886938,0.0694146677851677,0.043701171875,-42.08545470237732,6640,0.0004092704424510632,0.948190450668335,-0.009027914988109842,0.8626489718444645,0.44886356592178345,1257.0,-2.2142002099999996
213504,51,1215,123,0.2,0.024056401,-0.03813939541578293,0.270751953125,-42.07211744785309,6656,0.0004092704424510632,0.9479981064796448,-0.026110051898285747,0.005472096312587382,-5.096251010894775,1257.0,-2.2142002099999996
214016,52,1215,124,0.2,0.01571248,-0.034085631370544434,0.2379150390625,-42.07250142097473,6672,0.0004092704424510632,0.9486032724380493,-0.027317947300616652,0.0032092000037664548,-0.08050036430358887,1257.0,-2.21289594
214528,52,1215,125,0.2,0.007981047,0.08988039195537567,0.02099609375,-42.100414633750916,6688,0.0004092704424510632,0.9488722681999207,-0.0076252913058851846,0.7404323108494282,0.45656079053878784,1257.0,-2.21289594
215040,53,1215,126,0.2,0.029150642,-0.03415517508983612,0.276123046875,-42.087061643600464,6704,0.0004092704424510632,0.9477524161338806,-0.0226635544677265,0.014097842809860595,-8.309099197387695,1257.0,-2.2120796
215552,53,1215,127,0.2,0.012854844,0.11156444996595383,0.0631103515625,-42.05693531036377,6720,0.0004092704424510632,0.9473466277122498,-0.010777957213576883,0.7134881583042443,0.2711426019668579,1257.0,-2.2120796
216064,53,1214,128,0.2,0.019312914,-0.018777435645461082,0.233642578125,-42.04923439025879,6736,0.0004092704424510632,0.9469479918479919,-0.02392499388952274,0.002669463345227996,-1.2815496921539307,1257.0,-2.2120796
216576,54,1214,129,0.2,0.016843842,-0.029706979170441628,0.2291259765625,-42.003116965293884,6752,0.0004092704424510632,0.9451221227645874,-0.02415269224002259,0.0027179950520803686,-0.833066463470459,1257.0,-2.21111592
217088,54,1214,130,0.2,0.0103261145,0.06328196823596954,0.0543212890625,-41.94500231742859,6768,0.0004092704424510632,0.9443023204803467,-0.009494852325587999,0.6245694919489324,0.44268447160720825,1257.0,-2.21111592
217600,55,1214,131,0.2,0.020198448,-0.02632290869951248,0.2415771484375,-41.936195969581604,6784,0.0004092704424510632,0.944527804851532,-0.022862069876282476,0.01122509221022483,-6.231442928314209,1257.0,-2.2099378599999993
218112,55,1214,132,0.2,0.010605185,0.09202080965042114,0.0535888671875,-41.93447732925415,6800,0.0004092704424510632,0.9442552924156189,-0.008866590622346848,0.7287612217478454,0.2934004068374634,1257.0,-2.2099378599999993
218624,56,1214,133,0.2,0.022112142,-0.031559303402900696,0.2706298828125,-41.89754891395569,6816,0.0004092704424510632,0.9424113631248474,-0.02546580530179199,0.012200607598060742,-0.5980606079101562,1257.0,-2.2099378599999993
219136,56,1214,134,0.2,0.017096244,-0.03095778450369835,0.2518310546875,-41.83799993991852,6832,0.0004092704424510632,0.9409124255180359,-0.02915173611836508,0.004100491554709151,-0.29105591773986816,1257.0,-2.20719963
219648,56,1213,135,0.2,0.014552341,0.04371987655758858,0.075927734375,-41.79391694068909,6848,0.0004092704424510632,0.9404284358024597,-0.010435334625071846,0.4884459194727242,0.4951581358909607,1257.0,-2.20719963
220160,57,1214,136,0.2,0.022522543,-0.02620714157819748,0.258056640625,-41.806190848350525,6864,0.0004092704424510632,0.941612958908081,-0.0219903686811449,0.015966555511113256,-6.311092853546143,1257.0,-2.20504634
220672,57,1214,137,0.2,0.008546514,0.08505423367023468,0.0386962890625,-41.83747339248657,6880,0.0004092704424510632,0.9419749975204468,-0.010448141401866451,0.8475347426719964,0.193772554397583,1257.0,-2.20504634
221184,58,1214,138,0.2,0.026277816,-0.039362430572509766,0.301025390625,-41.831533789634705,6896,0.0004092704424510632,0.9417582750320435,-0.02670452972233761,0.00557630122784758,-2.7134432792663574,1257.0,-2.20504634
221696,58,1214,139,0.2,0.016248323,-0.03251299262046814,0.2486572265625,-41.813982248306274,6912,0.0004092704424510632,0.9415520429611206,-0.025655131379608065,0.0041533716866979375,0.41921913623809814,1257.0,-2.20651263
222208,59,1214,140,0.2,0.021774549,-0.011478040367364883,0.142822265625,-41.79684805870056,6928,0.0004092704424510632,0.9409496784210205,-0.022201257204869762,0.2696816313546151,0.5946473479270935,1257.0,-2.20651263
222720,59,1214,141,0.2,0.02452845,-0.03217198699712753,0.2694091796875,-41.76774775981903,6944,0.0004092704424510632,0.9405941963195801,-0.0217936063563684,0.012640350149013102,-7.736483573913574,1257.0,-2.2071126399999996
223232,59,1214,142,0.2,0.012825381,0.08547702431678772,0.057861328125,-41.76367139816284,6960,0.0004092704424510632,0.9406412839889526,-0.015575825120322406,0.9952631867490709,0.2426167130470276,1257.0,-2.2071126399999996
223744,60,1214,143,0.2,0.02191832,-0.027792727574706078,0.2545166015625,-41.779462933540344,6976,0.0004092704424510632,0.9420449733734131,-0.021338445774745196,0.0076486428661155514,-2.894716739654541,1257.0,-2.2071126399999996
224256,60,1214,144,0.2,0.023299653,0.13008767366409302,0.2484130859375,-41.81840360164642,6992,0.0004092704424510632,0.9425987005233765,-0.019770818093093112,0.36286420561373234,0.010032415390014648,1257.0,-2.2070888999999996
224768,61,1213,145,0.2,0.018454855,-0.006408422254025936,0.1773681640625,-41.827452182769775,7008,0.0004092704424510632,0.942717432975769,-0.012783786427462474,0.05878985679009929,0.12381619215011597,1257.0,-2.2070888999999996
225280,61,1213,146,0.2,0.023712613,-0.031155701726675034,0.2979736328125,-41.83093309402466,7024,0.0004092704424510632,0.9425448775291443,-0.02799257659353316,0.009627653125789948,-8.003929138183594,1257.0,-2.2066413099999993
225792,62,1213,147,0.2,0.010558523,0.06650897860527039,0.0347900390625,-41.83302426338196,7040,0.0004092704424510632,0.9427095055580139,-0.009324871120043099,0.6577244424261153,0.31730222702026367,1257.0,-2.2066413099999993
226304,0,3930,1,0.2,0.023835838,-0.031354621052742004,0.272705078125,-41.85278069972992,7056,0.0004092704424510632,0.9436083436012268,-0.023577959582326002,0.0059775829504360445,-5.508293628692627,1257.0,-2.2044191399999997
226816,0,1868,2,0.2,0.010070421,0.08465059101581573,0.0380859375,-41.87634563446045,7072,0.0004092704424510632,0.9437215924263,-0.0072486254866817035,0.8534266292117536,0.21673965454101562,1257.0,-2.2044191399999997
227328,0,1583,3,0.2,0.021251712,-0.01916317641735077,0.25732421875,-41.86556255817413,7088,0.0004092704424510632,0.9426926374435425,-0.024749113159487024,0.003393426122784149,-1.7189512252807617,1257.0,-2.2044191399999997
227840,1,1471,4,0.2,0.018980779,-0.03309057280421257,0.26904296875,-41.83267104625702,7104,0.0004092704424510632,0.9409152865409851,-0.0275668331887573,0.004193047170701902,-0.1396266222000122,1257.0,-2.20451112
228352,1,1413,5,0.2,0.010473426,0.06073981896042824,0.04541015625,-41.78622281551361,7120,0.0004092704424510632,0.9401582479476929,-0.013884548992791679,0.7811488108709455,0.491659939289093,1257.0,-2.20451112
228864,2,1373,6,0.2,0.018134369,-0.0220477432012558,0.2327880859375,-41.77241897583008,7136,0.0004092704424510632,0.9402408003807068,-0.021427625382784754,0.019760740688070655,-7.751856803894043,1257.0,-2.2016973699999998
229376,2,1347,7,0.2,0.008161055,0.09706228971481323,0.0416259765625,-41.786930203437805,7152,0.0004092704424510632,0.9404305815696716,-0.008552944957045838,0.6293008984066546,0.3462858200073242,1257.0,-2.2016973699999998
229888,3,1328,8,0.2,0.018127322,-0.04474485665559769,0.213623046875,-41.777172923088074,7168,0.0004092704424510632,0.9392838478088379,-0.026529511698754504,0.005671894996339688,-7.740039825439453,1257.0,-2.2016973699999998
230400,3,1315,9,0.2,0.0148785,-0.03173496946692467,0.2091064453125,-41.76383292675018,7184,0.0004092704424510632,0.9394114017486572,-0.023472926244721748,0.002742715550994035,-0.2797814607620239,1257.0,-2.1992255599999995
230912,3,1305,10,0.2,0.010291411,0.06761258840560913,0.0252685546875,-41.77325212955475,7200,0.0004092704424510632,0.939246416091919,-0.009913825953844935,0.6825120351277292,0.45597827434539795,1257.0,-2.1992255599999995
231424,4,1297,11,0.2,0.031130916,-0.043037593364715576,0.311767578125,-41.76816999912262,7216,0.0004092704424510632,0.9401080012321472,-0.030419972987147048,0.013197081498219632,-6.725181579589844,1257.0,-2.1988483399999996
231936,4,1290,12,0.2,0.007714201,0.13212554156780243,0.0291748046875,-41.79521584510803,7232,0.0004092704424510632,0.9403555393218994,-0.006471823784522712,0.8634102148935199,0.2883034944534302,1257.0,-2.1988483399999996
232448,5,1286,13,0.2,0.020275459,-0.03630203753709793,0.2291259765625,-41.784366607666016,7248,0.0004092704424510632,0.9398886561393738,-0.02413146203252836,0.0036299406783655286,-0.23444700241088867,1257.0,-2.1988483399999996
232960,5,1280,14,0.2,0.019132653,-0.04946427792310715,0.2611083984375,-41.75414192676544,7264,0.0004092704424510632,0.9393160343170166,-0.027559819049201906,0.0025145882573269773,-0.43781542778015137,1257.0,-2.1983841799999997
233472,6,1276,15,0.2,0.0073870667,0.08422905951738358,0.026123046875,-41.74837815761566,7280,0.0004092704424510632,0.9393272399902344,-0.005859041470102966,0.5603422508575022,0.4827422499656677,1257.0,-2.1983841799999997
233984,6,1272,16,0.2,0.02180188,-0.02403375133872032,0.2406005859375,-41.7445547580719,7296,0.0004092704424510632,0.9393805265426636,-0.026089538478117902,0.05607825692277402,-6.18255615234375,1257.0,-2.19688139
234496,6,1268,17,0.2,0.010900782,0.07401467114686966,0.063720703125,-41.75022876262665,7312,0.0004092704424510632,0.9394828081130981,-0.01604019687511027,0.7652101800777018,0.3817235231399536,1257.0,-2.19688139
235008,7,1264,18,0.2,0.014920222,-0.021923687309026718,0.2161865234375,-41.745073199272156,7328,0.0004092704424510632,0.9393507242202759,-0.022180833111633547,0.003738192994205747,-1.3743314743041992,1257.0,-2.19688139
235520,7,1261,19,0.2,0.015369281,-0.03284218907356262,0.208740234375,-41.73974549770355,7344,0.0004092704424510632,0.9387418627738953,-0.024452724028378725,0.002170969142753165,0.12324827909469604,1257.0,-2.1936456399999997
236032,8,1257,20,0.2,0.019078605,0.03102896548807621,0.14013671875,-41.7274032831192,7360,0.0004092704424510632,0.9380371570587158,-0.018305328048882075,0.39386851619929075,0.30346179008483887,1257.0,-2.1936456399999997
236544,8,1255,21,0.2,0.019477999,-0.034493278712034225,0.240966796875,-41.69081223011017,7376,0.0004092704424510632,0.9360066056251526,-0.028025777923176065,0.005364924109017011,-1.4087178707122803,1257.0,-2.19212099
237056,8,1253,22,0.2,0.008176286,0.2134036421775818,0.0400390625,-41.64960181713104,7392,0.0004092704424510632,0.9355718493461609,-0.00838239589938894,0.8957531829364598,0.5025478601455688,1257.0,-2.19212099
237568,9,1252,23,0.2,0.018622775,-0.03591129183769226,0.2508544921875,-41.68231201171875,7408,0.0004092704424510632,0.9382014274597168,-0.025124642546870746,0.005551033347728662,-1.9145214557647705,1257.0,-2.19212099
238080,9,1250,24,0.2,0.014207131,0.02921728789806366,0.0850830078125,-41.74646806716919,7424,0.0004092704424510632,0.9388610124588013,-0.01725438647554256,0.34933845791965723,0.5213122963905334,1257.0,-2.19149194
238592,10,1249,25,0.2,0.028187145,-0.023443851619958878,0.2896728515625,-41.73793399333954,7440,0.0004092704424510632,0.9380863308906555,-0.022135623614303768,0.046249877763330005,0.8517098426818848,1257.0,-2.19149194
239104,10,1247,26,0.2,0.021909367,-0.03545840457081795,0.266845703125,-41.71128451824188,7456,0.0004092704424510632,0.9375990629196167,-0.024349013023311272,0.00549944736121688,-3.6009254455566406,1257.0,-2.19028437
239616,11,1246,27,0.2,0.0065650987,0.09844891726970673,0.03076171875,-41.704028844833374,7472,0.0004092704424510632,0.9379085898399353,-0.004820614500204101,0.8241215921007097,0.4155454635620117,1257.0,-2.19028437
240128,11,1245,28,0.2,0.023718346,-0.027352042496204376,0.2529296875,-41.717169880867004,7488,0.0004092704424510632,0.9386529326438904,-0.020555225579300895,0.021700633427826688,-3.1998653411865234,1257.0,-2.19166653
240640,11,1243,29,0.2,0.010684805,0.10696530342102051,0.072265625,-41.74418318271637,7504,0.0004092704424510632,0.9386932849884033,-0.010686605775845237,0.7331184013746679,0.3475555181503296,1257.0,-2.19166653
241152,12,1242,30,0.2,0.02047764,-0.03720317780971527,0.258056640625,-41.701079964637756,7520,0.0004092704424510632,0.9356090426445007,-0.028776266088243574,0.005173499099328183,-1.5193214416503906,1257.0,-2.19166653
241664,12,1241,31,0.2,0.01733019,-0.0476258285343647,0.2464599609375,-41.607264161109924,7536,0.0004092704424510632,0.9343754649162292,-0.028799408421036787,0.002987393549119588,-0.10944640636444092,1257.0,-2.19141066
242176,13,1239,32,0.2,0.014897067,0.08942006528377533,0.05615234375,-41.60015630722046,7552,0.0004092704424510632,0.9342527985572815,-0.014740274898940697,0.6675430755130947,0.46968668699264526,1257.0,-2.19141066
242688,13,1238,33,0.2,0.029498084,-0.02735980600118637,0.2728271484375,-41.58712863922119,7568,0.0004092704424510632,0.9335741400718689,-0.02823414984595729,0.03434319485677406,-2.0367085933685303,1257.0,-2.19089259
243200,14,1237,34,0.2,0.011712832,0.09923277050256729,0.0482177734375,-41.56232488155365,7584,0.0004092704424510632,0.9332733750343323,-0.010134464333532378,0.5604577474296093,0.4588523507118225,1257.0,-2.19089259
243712,14,1237,35,0.2,0.014916148,-0.03388651832938194,0.185791015625,-41.529221296310425,7600,0.0004092704424510632,0.9310822486877441,-0.019622194100520574,0.005979766319796909,-2.7212445735931396,1257.0,-2.19089259
244224,14,1236,36,0.2,0.01663103,-0.050682973116636276,0.2298583984375,-41.45586442947388,7616,0.0004092704424510632,0.9294676184654236,-0.02679413912119344,0.0022630495768680703,-0.15141427516937256,1257.0,-2.18944898
244736,15,1235,37,0.2,0.006878505,0.11041068285703659,0.021484375,-41.41684174537659,7632,0.0004092704424510632,0.9289353489875793,-0.00806633141473867,0.7728334870189428,0.4448549151420593,1257.0,-2.18944898
245248,15,1235,38,0.2,0.01971374,-0.0301433727145195,0.2802734375,-41.42668855190277,7648,0.0004092704424510632,0.93050616979599,-0.025794050176045857,0.004942702857078984,-3.5346713066101074,1257.0,-2.18609251
245760,16,1235,39,0.2,0.011369548,0.13459011912345886,0.072021484375,-41.48156523704529,7664,0.0004092704424510632,0.9315020442008972,-0.01585531560704112,0.7933869170956314,0.19043868780136108,1257.0,-2.18609251
246272,16,1234,40,0.2,0.019410642,-0.03655443713068962,0.2891845703125,-41.49368739128113,7680,0.0004092704424510632,0.9314031004905701,-0.02886464806215372,0.0036148278013570234,-0.4223712682723999,1257.0,-2.18609251
246784,17,1234,41,0.2,0.020755801,-0.04162668064236641,0.2783203125,-41.50396800041199,7696,0.0004092704424510632,0.9323518872261047,-0.027815750552690588,0.003094731997407507,-0.40871572494506836,1257.0,-2.18441444
247296,17,1233,42,0.2,0.009111039,0.0679517462849617,0.037841796875,-41.530012011528015,7712,0.0004092704424510632,0.9325311779975891,-0.006604554102523252,0.6584737203083932,0.4704815745353699,1257.0,-2.18441444
247808,17,1232,43,0.2,0.02115846,-0.03469811752438545,0.284912109375,-41.52343499660492,7728,0.0004092704424510632,0.9318230748176575,-0.028564576932694763,0.013324253639439121,-6.418018341064453,1257.0,-2.1847805299999994
248320,18,1232,44,0.2,0.005969871,0.07843577861785889,0.0579833984375,-41.5133011341095,7744,0.0004092704424510632,0.9320672154426575,-0.0036269257616368122,0.8920126711018384,0.30373334884643555,1257.0,-2.1847805299999994
248832,18,1231,45,0.2,0.019210853,-0.024605946615338326,0.205078125,-41.543805718421936,7760,0.0004092704424510632,0.9339727759361267,-0.02104643422353547,0.0054029946913942695,-3.017169952392578,1257.0,-2.1847805299999994
249344,19,1231,46,0.2,0.018747587,-0.042905744165182114,0.2490234375,-41.5740522146225,7776,0.0004092704424510632,0.9327399730682373,-0.030416133027756587,0.0028284734944463708,0.30374419689178467,1257.0,-2.1836846199999997
249856,19,1230,47,0.2,0.01968756,0.004403401166200638,0.0882568359375,-41.527097940444946,7792,0.0004092704424510632,0.9319972991943359,-0.013319966295966879,0.3655576731543988,0.5368951559066772,1257.0,-2.1836846199999997
250368,19,1230,48,0.2,0.020415343,-0.03444843739271164,0.25634765625,-41.51246786117554,7808,0.0004092704424510632,0.9316128492355347,-0.02193193938001059,0.009853533207206056,-7.219597816467285,1257.0,-2.18575008
250880,20,1230,49,0.2,0.011264158,0.07324446737766266,0.050537109375,-41.51369655132294,7824,0.0004092704424510632,0.9316230416297913,-0.012191308953333646,1.1041819043457508,0.2467663288116455,1257.0,-2.18575008
251392,20,1230,50,0.2,0.020296603,-0.0403568372130394,0.2904052734375,-41.49058520793915,7840,0.0004092704424510632,0.9296493530273438,-0.027394959222874604,0.006130573936388828,-2.0382771492004395,1257.0,-2.18575008
251904,21,1229,51,0.2,0.01991804,0.013406533747911453,0.1187744140625,-41.423335790634155,7856,0.0004092704424510632,0.9281530976295471,-0.02123371174093336,0.292241876013577,0.4853678345680237,1257.0,-2.1829719800000005
252416,21,1229,52,0.2,0.031139795,-0.022379690781235695,0.2808837890625,-41.360339999198914,7872,0.0004092704424510632,0.9261021614074707,-0.020481161802308634,0.09427163234795444,0.779023289680481,1257.0,-2.1829719800000005
252928,22,1229,53,0.2,0.016807247,-0.024715233594179153,0.230224609375,-41.35171949863434,7888,0.0004092704424510632,0.9278307557106018,-0.020465905879973434,0.006015678271069191,-3.7679901123046875,1257.0,-2.18224873
253440,22,1228,54,0.2,0.007695974,0.1284518539905548,0.0238037109375,-41.40483915805817,7904,0.0004092704424510632,0.9284449219703674,-0.009501959953922778,1.13826648844406,0.41494327783584595,1257.0,-2.18224873
253952,22,1228,55,0.2,0.01808004,-0.026228994131088257,0.2548828125,-41.42659544944763,7920,0.0004092704424510632,0.9296920299530029,-0.02358699997421354,0.005167999013792723,-0.921402096748352,1257.0,-2.18256801
254464,23,1227,56,0.2,0.012881169,0.14190533757209778,0.0728759765625,-41.461570501327515,7936,0.0004092704424510632,0.9299291372299194,-0.01082743747974746,0.7727363193407655,0.300973117351532,1257.0,-2.18256801
254976,23,1227,57,0.2,0.016946461,-0.0341656357049942,0.2451171875,-41.473814845085144,7952,0.0004092704424510632,0.9311257600784302,-0.023984133687918074,0.00394722615237697,-5.795412540435791,1257.0,-2.18256801
255488,24,1226,58,0.2,0.017534545,-0.04134906828403473,0.2623291015625,-41.48542070388794,7968,0.0004092704424510632,0.9295498132705688,-0.0276092424755916,0.003926505312847439,-0.03274941444396973,1257.0,-2.17974485
256000,24,1225,59,0.2,0.009859599,0.13008001446723938,0.065185546875,-41.43099045753479,7984,0.0004092704424510632,0.9286071062088013,-0.011757893589674495,0.8149324455298483,0.4823465943336487,1257.0,-2.17974485
256512,25,1225,60,0.2,0.017793037,-0.032455842941999435,0.2264404296875,-41.40077984333038,8000,0.0004092704424510632,0.9267884492874146,-0.025493862995062955,0.018608436541398987,-2.4116268157958984,1257.0,-2.18035718
257024,25,1225,61,0.2,0.010794317,0.08253605663776398,0.0391845703125,-41.34346890449524,8016,0.0004092704424510632,0.9258960485458374,-0.01129553877399303,0.9294485873542726,0.42332881689071655,1257.0,-2.18035718
