time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/clip_fraction,train/clip_range,train/approx_kl,train/loss,train/std,train/learning_rate,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
257536,1873,16,62,8032,-0.03196669518365525,0.10145407915115356,0.0202682763338089,0.356201171875,0.2,0.033151526,-0.04361971467733383,0.9818647503852844,0.0004092704424510632,-43.06099283695221,1257.0,-2.83448582
258048,1874,17,63,8048,-0.025058973551495,0.525656521320343,0.04122326953802258,0.240966796875,0.2,0.016355721,-0.01802140101790428,0.9810137748718262,0.0004092704424510632,-43.04818046092987,1257.0,-2.8343398299999993
258560,1873,17,64,8064,-0.003941274095268454,0.8241569399833679,1.25539479451254,0.0130615234375,0.2,0.004949539,0.12027519941329956,0.9808269143104553,0.0004092704424510632,-43.02040255069733,1257.0,-2.8343398299999993
259072,1871,17,65,8080,-0.020726895410916768,-1.7520983219146729,0.011034307186491787,0.2503662109375,0.2,0.02000383,-0.03169361501932144,0.9790568351745605,0.0004092704424510632,-42.99361312389374,1257.0,-2.83235471
259584,1870,18,66,8096,-0.0030347380379680544,0.15870434045791626,3.627962762489915,0.0118408203125,0.2,0.0038199972,0.48259568214416504,0.9784988760948181,0.0004092704424510632,-42.94155037403107,1257.0,-2.83235471
260096,1871,18,67,8112,-0.034119413554435596,0.05954641103744507,0.014309008663985878,0.34130859375,0.2,0.025883492,-0.03180297836661339,0.9791286587715149,0.0004092704424510632,-42.94645690917969,1257.0,-2.83235471
260608,1871,18,68,8128,-0.019585042449762113,0.655724823474884,0.037859664065763354,0.2012939453125,0.2,0.013057372,-0.014590635895729065,0.9806057214736938,0.0004092704424510632,-42.97411489486694,1257.0,-2.8300876600000002
261120,1870,18,69,8144,-0.010918430853052996,0.7477397918701172,0.8414803217165172,0.03369140625,0.2,0.008417549,0.07044701278209686,0.9809984564781189,0.0004092704424510632,-43.000982999801636,1257.0,-2.8300876600000002
261632,1870,19,70,8160,-0.02229915084899403,-2.2450010776519775,0.008316620980622247,0.2113037109375,0.2,0.014457179,-0.028503792360424995,0.9842522144317627,0.0004092704424510632,-43.04254388809204,1257.0,-2.8284165500000014
262144,1870,19,71,8176,-0.001339070513495244,0.3505399823188782,2.408903833478689,0.013916015625,0.2,0.004306662,0.5926329493522644,0.9853084683418274,0.0004092704424510632,-43.1253422498703,1257.0,-2.8284165500000014
262656,1869,19,72,8192,-0.028762031492078677,0.34133678674697876,0.02373615256510675,0.283935546875,0.2,0.01997276,-0.025334306061267853,0.9855020046234131,0.0004092704424510632,-43.1490238904953,1257.0,-2.8284165500000014
263168,1869,19,73,8208,-0.008775044087087736,0.8180126547813416,0.8968710768967867,0.035400390625,0.2,0.006891291,0.3509007394313812,0.9853435754776001,0.0004092704424510632,-43.15445387363434,1257.0,-2.8261495900000004
263680,1870,20,74,8224,-0.016154857410583645,0.9631247520446777,0.11103697866201401,0.126953125,0.2,0.020005412,-0.012302739545702934,0.9854214787483215,0.0004092704424510632,-43.15514385700226,1257.0,-2.8261495900000004
264192,1870,20,75,8240,-0.024799180420814082,-3.733145236968994,0.07173031091224402,0.219482421875,0.2,0.020661145,-0.01734955608844757,0.9857079386711121,0.0004092704424510632,-43.16300284862518,1257.0,-2.8276935400000007
264704,1870,20,76,8256,0.0005782758526038378,0.2207343578338623,2.3395930882543325,0.0009765625,0.2,0.0026292712,0.17258630692958832,0.9856725335121155,0.0004092704424510632,-43.17041480541229,1257.0,-2.8276935400000007
265216,1870,21,77,8272,-0.02865035433205776,0.1303706169128418,0.013998338457895443,0.2606201171875,0.2,0.020668626,-0.02642328105866909,0.9873154163360596,0.0004092704424510632,-43.18701612949371,1257.0,-2.8276935400000007
265728,1869,21,78,8288,-0.01403360968834022,0.6246622800827026,0.7065469105727971,0.0811767578125,0.2,0.015482087,0.20328311622142792,0.9878677129745483,0.0004092704424510632,-43.21323096752167,1257.0,-2.8282071800000006
266240,1869,21,79,8304,-0.02165322986547835,0.9527121782302856,0.03392994462046772,0.301025390625,0.2,0.044881023,-0.020806554704904556,0.9879893660545349,0.0004092704424510632,-43.217731952667236,1257.0,-2.8282071800000006
266752,1869,21,80,8320,-0.028261404744625906,-0.42836177349090576,0.10327792377211154,0.273681640625,0.2,0.020557072,0.007843803614377975,0.9875756502151489,0.0004092704424510632,-43.22223711013794,1257.0,-2.8286825500000004
267264,1869,22,81,8336,-0.002685677507543005,0.8574424386024475,1.153385978192091,0.01123046875,0.2,0.0042523155,0.5641694664955139,0.9871799349784851,0.0004092704424510632,-43.20937252044678,1257.0,-2.8286825500000004
267776,1869,22,82,8352,-0.03487963278894313,-0.12569355964660645,0.01705072878394276,0.3162841796875,0.2,0.026866622,-0.03400593250989914,0.9868479371070862,0.0004092704424510632,-43.2075138092041,1257.0,-2.828476470000001
268288,1870,22,83,8368,-0.005876610201084986,0.8572844862937927,0.6964576933532953,0.0191650390625,0.2,0.0064071864,0.259052038192749,0.9867317080497742,0.0004092704424510632,-43.21215033531189,1257.0,-2.828476470000001
268800,1869,23,84,8384,-0.028960729425307363,-0.29861974716186523,0.012859730864875019,0.25537109375,0.2,0.01732933,-0.039879538118839264,0.9843658804893494,0.0004092704424510632,-43.180750370025635,1257.0,-2.828476470000001
269312,1869,23,85,8400,-0.024619007876026444,-0.26235389709472656,0.006533756881253794,0.2349853515625,0.2,0.015959196,-0.03649701923131943,0.9815967679023743,0.0004092704424510632,-43.085854172706604,1257.0,-2.8286926800000005
269824,1869,23,86,8416,-0.006558077002409846,0.3601261377334595,2.4635164588689804,0.0308837890625,0.2,0.006593856,0.06729931384325027,0.9808029532432556,0.0004092704424510632,-43.02519512176514,1257.0,-2.8286926800000005
270336,1869,23,87,8432,-0.028424959935364313,-1.1226894855499268,0.009040003154950682,0.2713623046875,0.2,0.02060388,-0.0432354137301445,0.9796288013458252,0.0004092704424510632,-43.00015449523926,1257.0,-2.8301209200000006
270848,1868,24,88,8448,-0.002890912030125037,0.5303319692611694,1.7503573624417186,0.0081787109375,0.2,0.0038591835,0.6278887391090393,0.979360044002533,0.0004092704424510632,-42.972211837768555,1257.0,-2.8301209200000006
271360,1869,24,89,8464,-0.028996576293138787,0.08997565507888794,0.021232292521744967,0.2833251953125,0.2,0.020153455,-0.019007910043001175,0.9808019995689392,0.0004092704424510632,-42.987436175346375,1257.0,-2.8301209200000006
271872,1869,24,90,8480,-0.026670209001167677,0.5104747414588928,0.15969027439132333,0.2686767578125,0.2,0.028585639,0.02791621908545494,0.9811528325080872,0.0004092704424510632,-43.020445227622986,1257.0,-2.8285972200000002
272384,1868,24,91,8496,-0.0034699737079790793,0.8979323506355286,1.0019422322511673,0.00634765625,0.2,0.00494882,0.12843675911426544,0.9811486005783081,0.0004092704424510632,-43.01764416694641,1257.0,-2.8285972200000002
272896,1868,25,92,8512,-0.020327037142124027,-1.6066021919250488,0.05541029223240912,0.201904296875,0.2,0.017807206,0.003957405686378479,0.9817354083061218,0.0004092704424510632,-43.01978397369385,1257.0,-2.830277330000001
273408,1868,25,93,8528,-0.004729102132841945,0.8819251656532288,0.9477732796221972,0.0089111328125,0.2,0.004333516,0.24693360924720764,0.9822497367858887,0.0004092704424510632,-43.04396104812622,1257.0,-2.830277330000001
273920,1868,25,94,8544,-0.02585899576661177,0.4193381071090698,0.06900728459004313,0.271484375,0.2,0.018950824,0.007718022912740707,0.981626033782959,0.0004092704424510632,-43.04086124897003,1257.0,-2.830277330000001
274432,1867,26,95,8560,-0.009354571695439517,0.7572139501571655,1.1010878831148148,0.0648193359375,0.2,0.0138382185,0.4997096657752991,0.9811846613883972,0.0004092704424510632,-43.02489352226257,1257.0,-2.8271792300000005
274944,1867,26,96,8576,-0.01974569685989991,0.9812524318695068,0.19340897188521922,0.1082763671875,0.2,0.021204066,0.05733989179134369,0.9808478951454163,0.0004092704424510632,-43.01855444908142,1257.0,-2.8271792300000005
275456,1867,26,97,8592,-0.023945681474287994,-2.0041279792785645,0.13425436848774552,0.2127685546875,0.2,0.014439436,0.005311645567417145,0.9793344140052795,0.0004092704424510632,-42.99002814292908,1257.0,-2.8295161699999998
275968,1868,26,98,8608,-0.0025557959161233157,0.9032869338989258,2.0465797167271376,0.005615234375,0.2,0.0036362503,1.4263213872909546,0.9788690209388733,0.0004092704424510632,-42.9502432346344,1257.0,-2.8295161699999998
276480,1867,27,99,8624,-0.022351858933689073,0.18286585807800293,0.13998646917752922,0.240478515625,0.2,0.021087267,0.03134686499834061,0.9785105586051941,0.0004092704424510632,-42.94273495674133,1257.0,-2.8295161699999998
276992,1867,27,100,8640,-0.005260544337943429,0.8646402359008789,1.9419582150876522,0.027099609375,0.2,0.008297361,0.8324363231658936,0.9783347249031067,0.0004092704424510632,-42.928444504737854,1257.0,-2.83163315
277504,1867,27,101,8656,-0.021849626093171537,0.9919468760490417,0.11344812344759703,0.2381591796875,0.2,0.021558693,0.005898680537939072,0.977837324142456,0.0004092704424510632,-42.92280125617981,1257.0,-2.83163315
278016,1867,27,102,8672,-0.02138190825644415,-3.4832444190979004,0.11963300500065088,0.232666015625,0.2,0.024057854,0.012062536552548409,0.9788358211517334,0.0004092704424510632,-42.909255504608154,1257.0,-2.83446835
278528,1867,28,103,8688,-0.0019152712338836864,0.1803036332130432,2.073917112313211,0.0330810546875,0.2,0.005871029,0.2568907141685486,0.9794737100601196,0.0004092704424510632,-42.944061040878296,1257.0,-2.83446835
279040,1867,28,104,8704,-0.027466958868899383,0.240775465965271,0.013140830938937142,0.270263671875,0.2,0.023639757,-0.03782166168093681,0.9812313318252563,0.0004092704424510632,-42.97822844982147,1257.0,-2.83446835
279552,1866,28,105,8720,-0.012651927332626656,0.750290036201477,0.4015891831368208,0.0733642578125,0.2,0.015537398,0.13410013914108276,0.9816261529922485,0.0004092704424510632,-43.030107378959656,1257.0,-2.8319266499999993
280064,1866,29,106,8736,-0.020769619979546405,0.8529818058013916,0.08933319727657363,0.269775390625,0.2,0.039846495,-0.008749835193157196,0.9816429018974304,0.0004092704424510632,-43.034170269966125,1257.0,-2.8319266499999993
280576,1865,29,107,8752,-0.029310671612620354,-0.535199761390686,0.03843076463090256,0.2545166015625,0.2,0.01930802,-0.02769489772617817,0.9831660985946655,0.0004092704424510632,-43.052844762802124,1257.0,-2.8321902199999993
281088,1865,29,108,8768,-0.0041385685399291106,0.8586734533309937,0.6408564932644367,0.0076904296875,0.2,0.005594663,0.18468067049980164,0.9837450385093689,0.0004092704424510632,-43.09097945690155,1257.0,-2.8321902199999993
281600,1865,29,109,8784,-0.024919956711528357,-0.06319975852966309,0.023366294102743268,0.2354736328125,0.2,0.018281177,-0.010952949523925781,0.9835156202316284,0.0004092704424510632,-43.09086084365845,1257.0,-2.83397817
282112,1864,30,110,8800,-0.00814914324291749,0.8692587018013,0.6892708409577608,0.0419921875,0.2,0.011412344,0.13362623751163483,0.9834691882133484,0.0004092704424510632,-43.070340275764465,1257.0,-2.83397817
282624,1864,30,111,8816,-0.03508735304058064,-0.14589941501617432,0.013646737235831097,0.2979736328125,0.2,0.019291135,-0.04450007900595665,0.9844849705696106,0.0004092704424510632,-43.079638600349426,1257.0,-2.83397817
283136,1864,30,112,8832,-0.026086475903866813,0.1588740348815918,0.007224829911137931,0.23828125,0.2,0.016461806,-0.042026352137327194,0.9836205244064331,0.0004092704424510632,-43.09594678878784,1257.0,-2.83488227
283648,1864,31,113,8848,-0.009273733085137792,0.5453306436538696,1.9848872795701027,0.03076171875,0.2,0.0073588546,0.1538992077112198,0.9829921722412109,0.0004092704424510632,-43.06232690811157,1257.0,-2.83488227
284160,1864,31,114,8864,-0.029080203239573166,-0.922799825668335,0.013583924941485748,0.259765625,0.2,0.019191928,-0.054891690611839294,0.9848729968070984,0.0004092704424510632,-43.07483732700348,1257.0,-2.8351732
284672,1864,31,115,8880,-0.002631059440318495,0.5392056107521057,1.3673947397619486,0.017333984375,0.2,0.0050508804,0.20973868668079376,0.985808789730072,0.0004092704424510632,-43.13342881202698,1257.0,-2.8351732
285184,1864,31,116,8896,-0.024695766740478575,0.08522850275039673,0.015418217080878094,0.265380859375,0.2,0.01953879,-0.024670487269759178,0.9863100647926331,0.0004092704424510632,-43.14635992050171,1257.0,-2.8351732
285696,1864,32,117,8912,-0.031239152915077284,0.4912649989128113,0.03263901110040024,0.30810546875,0.2,0.022589747,-0.02800099365413189,0.9839032888412476,0.0004092704424510632,-43.123863697052,1257.0,-2.83722562
286208,1863,32,118,8928,-0.006116496180766262,0.8325668573379517,0.7651039017364383,0.0220947265625,0.2,0.0082542505,0.11116403341293335,0.9830613732337952,0.0004092704424510632,-43.0592577457428,1257.0,-2.83722562
286720,1863,32,119,8944,-0.02753901777032297,-2.0261993408203125,0.020266117673600093,0.266845703125,0.2,0.019648906,-0.039576634764671326,0.9848881363868713,0.0004092704424510632,-43.0712286233902,1257.0,-2.83572652
287232,1863,32,120,8960,-0.0017309455361100845,0.6783335208892822,0.9764704462140799,0.008544921875,0.2,0.00392551,0.1265259087085724,0.9856637120246887,0.0004092704424510632,-43.122382164001465,1257.0,-2.83572652
287744,1862,33,121,8976,-0.024384883407037705,0.136732816696167,0.019580527528887615,0.21630859375,0.2,0.016700815,-0.02614610828459263,0.987689197063446,0.0004092704424510632,-43.1572368144989,1257.0,-2.83572652
288256,1862,33,122,8992,-0.025995414762292057,0.7236616015434265,0.12318939552642405,0.24072265625,0.2,0.022276524,0.008817460387945175,0.9883553385734558,0.0004092704424510632,-43.19943022727966,1257.0,-2.8343710000000004
288768,1862,33,123,9008,-0.011519182757183444,0.9141754508018494,0.3408074853941798,0.0615234375,0.2,0.0123868855,0.03290538489818573,0.988671064376831,0.0004092704424510632,-43.21253287792206,1257.0,-2.8343710000000004
289280,1863,34,124,9024,-0.027616587387456093,-1.9340119361877441,0.027683059102855623,0.26904296875,0.2,0.022527426,-0.03649585694074631,0.9875079393386841,0.0004092704424510632,-43.204872250556946,1257.0,-2.83418691
289792,1862,34,125,9040,-0.0019338090205565095,0.8750767707824707,0.7619048040360212,0.049072265625,0.2,0.0066556954,0.1663619726896286,0.9873042106628418,0.0004092704424510632,-43.190183997154236,1257.0,-2.83418691
290304,1862,34,126,9056,-0.024447056144708768,0.013588190078735352,0.02355388691648841,0.24658203125,0.2,0.01525012,-0.024304397404193878,0.9873543381690979,0.0004092704424510632,-43.18431353569031,1257.0,-2.83418691
290816,1862,34,127,9072,-0.015677986026275903,0.7745288610458374,0.27755432995036244,0.147705078125,0.2,0.015780907,0.12691335380077362,0.9876927733421326,0.0004092704424510632,-43.18407201766968,1257.0,-2.83589772
291328,1862,35,128,9088,-0.016890881990548223,0.8586089015007019,0.2262431416893378,0.105712890625,0.2,0.026623826,-0.0014628022909164429,0.9873338937759399,0.0004092704424510632,-43.18326544761658,1257.0,-2.83589772
291840,1861,35,129,9104,-0.025335232232464477,-2.5647895336151123,0.012989509967155755,0.2457275390625,0.2,0.015949998,-0.0318819135427475,0.9874266386032104,0.0004092704424510632,-43.17066979408264,1257.0,-2.83731998
292352,1861,35,130,9120,0.0012267123747733422,0.36612921953201294,2.118665263056755,0.0142822265625,0.2,0.003769696,0.48685184121131897,0.9876953959465027,0.0004092704424510632,-43.18352019786835,1257.0,-2.83731998
292864,1861,36,131,9136,-0.03313963158871047,0.36620938777923584,0.024374223605263978,0.304443359375,0.2,0.021112718,-0.03318771719932556,0.9876534938812256,0.0004092704424510632,-43.189186334609985,1257.0,-2.83731998
293376,1860,36,132,9152,-0.014598372290492989,0.8711178302764893,0.6303854249417782,0.052734375,0.2,0.01153708,0.20150361955165863,0.9878321886062622,0.0004092704424510632,-43.19665825366974,1257.0,-2.83546324
293888,1860,36,133,9168,-0.0325750606280053,0.9868232011795044,0.03773834678577259,0.363037109375,0.2,0.030693103,-0.023823369294404984,0.9882513880729675,0.0004092704424510632,-43.204904437065125,1257.0,-2.83546324
294400,1860,36,134,9184,-0.033197391574503854,-0.4627969264984131,0.0669708956265822,0.27490234375,0.2,0.021143703,-0.01530865952372551,0.9883900880813599,0.0004092704424510632,-43.222571849823,1257.0,-2.8360220500000004
294912,1860,37,135,9200,-0.0010021352863986976,0.850878894329071,1.2276146551594138,0.0489501953125,0.2,0.007188515,0.21252813935279846,0.988179624080658,0.0004092704424510632,-43.212965965270996,1257.0,-2.8360220500000004
295424,1860,37,136,9216,-0.02898315092897974,-0.15287351608276367,0.026520022249314934,0.2906494140625,0.2,0.020912465,-0.024782540276646614,0.9870524406433105,0.0004092704424510632,-43.192965626716614,1257.0,-2.8359153900000003
295936,1860,37,137,9232,-0.007701729264226742,0.874158501625061,0.6818786272779107,0.055419921875,0.2,0.00794551,0.2069878727197647,0.9866539835929871,0.0004092704424510632,-43.157681822776794,1257.0,-2.8359153900000003
296448,1860,37,138,9248,-0.02724672258773353,-0.15446138381958008,0.012595857813721523,0.273681640625,0.2,0.020165686,-0.03470161184668541,0.9871016144752502,0.0004092704424510632,-43.153194308280945,1257.0,-2.8359153900000003
296960,1860,38,139,9264,-0.0264849093509838,-0.0029598474502563477,0.010334964827052318,0.2559814453125,0.2,0.019867837,-0.03955187276005745,0.9891312122344971,0.0004092704424510632,-43.19292116165161,1257.0,-2.8396064199999995
297472,1860,38,140,9280,0.0016920008711167611,0.6003414988517761,1.4447535360231996,0.011474609375,0.2,0.004379072,0.2656551003456116,0.9895318150520325,0.0004092704424510632,-43.24609291553497,1257.0,-2.8396064199999995
297984,1860,38,141,9296,-0.019817199237877503,-0.3781191110610962,0.0077491659903898835,0.20654296875,0.2,0.015684627,-0.030156593769788742,0.9869067072868347,0.0004092704424510632,-43.2125518321991,1257.0,-2.839536049999999
298496,1860,39,142,9312,-0.005436329221993219,0.5557502508163452,1.747798583470285,0.051025390625,0.2,0.0069357725,0.604356050491333,0.9859896898269653,0.0004092704424510632,-43.13984572887421,1257.0,-2.839536049999999
299008,1861,39,143,9328,-0.02537095666048117,0.15268254280090332,0.023631612479221076,0.2430419921875,0.2,0.015233042,-0.018169615417718887,0.9877963066101074,0.0004092704424510632,-43.150691628456116,1257.0,-2.839536049999999
299520,1860,39,144,9344,-0.021844023678568192,0.5348480939865112,0.14160944265313447,0.20263671875,0.2,0.019568201,0.025341838598251343,0.9879434704780579,0.0004092704424510632,-43.188844084739685,1257.0,-2.83989233
300032,1859,39,145,9360,-0.001639378497202415,0.9010674357414246,0.5741787059232593,0.0089111328125,0.2,0.0047350638,0.10740608721971512,0.9877386689186096,0.0004092704424510632,-43.174184918403625,1257.0,-2.83989233
300544,1859,40,146,9376,-0.023041392647428438,-1.6051838397979736,0.029507191851735115,0.2513427734375,0.2,0.021147382,-0.0165903028100729,0.9891117811203003,0.0004092704424510632,-43.18580484390259,1257.0,-2.8397814899999996
301056,1860,40,147,9392,-0.005074763699667528,0.8803485631942749,0.8001244897022843,0.0091552734375,0.2,0.0053452537,0.17731530964374542,0.9896305203437805,0.0004092704424510632,-43.235111355781555,1257.0,-2.8397814899999996
