time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/clip_fraction,train/clip_range,train/approx_kl,train/loss,train/std,train/learning_rate,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
192512,1937,21,82,6000,-0.028579745849128813,-2.3659110069274902,0.07723008678294718,0.2607421875,0.2,0.019660726,-0.02426866628229618,1.0112031698226929,0.0004092704424510632,-44.02817344665527,1257.0,-2.9054856499999993
193024,1937,21,83,6016,-0.0017995478847296908,0.8721145391464233,1.141402299515903,0.004638671875,0.2,0.003576723,0.7103338837623596,1.0113173723220825,0.0004092704424510632,-44.036598682403564,1257.0,-2.9054856499999993
193536,1936,22,84,6032,-0.027167073800228536,0.43205952644348145,0.03667527384823188,0.29052734375,0.2,0.019140832,-0.016266096383333206,1.0104931592941284,0.0004092704424510632,-44.02847909927368,1257.0,-2.9054856499999993
194048,1936,22,85,6048,-0.001775455086317379,0.8365477919578552,0.9719109032303095,0.119140625,0.2,0.0101487115,0.44606372714042664,1.0100165605545044,0.0004092704424510632,-43.997807025909424,1257.0,-2.9021464599999995
194560,1935,22,86,6064,-0.02102352539077401,0.9913756847381592,0.05267809348879382,0.1873779296875,0.2,0.02575643,-0.015041438862681389,1.0084086656570435,0.0004092704424510632,-43.97460913658142,1257.0,-2.9021464599999995
195072,1935,23,87,6080,-0.025682957202661783,-0.9831228256225586,0.20482423389330506,0.2554931640625,0.2,0.0213805,0.04803121089935303,1.0096625089645386,0.0004092704424510632,-43.95862889289856,1257.0,-2.8997619800000005
195584,1935,23,88,6096,-0.004905401423457079,0.5934268832206726,1.0510777956806123,0.0341796875,0.2,0.00677007,0.09395840764045715,1.0102769136428833,0.0004092704424510632,-44.010618448257446,1257.0,-2.8997619800000005
196096,1934,23,89,6112,-0.028457159613026306,0.18651151657104492,0.024052388791460544,0.281982421875,0.2,0.02111422,-0.025434091687202454,1.0102505683898926,0.0004092704424510632,-44.01084792613983,1257.0,-2.9016944300000005
196608,1934,23,90,6128,0.003036612586583942,0.8424278497695923,0.7501204861328006,0.031982421875,0.2,0.007926317,0.20792776346206665,1.0099599361419678,0.0004092704424510632,-43.992631912231445,1257.0,-2.9016944300000005
197120,1933,24,91,6144,-0.025375743629410863,-0.3335137367248535,0.010988592592184432,0.234619140625,0.2,0.014700916,-0.037456728518009186,1.010581374168396,0.0004092704424510632,-43.98949456214905,1257.0,-2.9016944300000005
197632,1933,24,92,6160,-0.02926707113510929,0.06368285417556763,0.009697652247268707,0.298828125,0.2,0.02083258,-0.03883649408817291,1.0099180936813354,0.0004092704424510632,-43.991018533706665,1257.0,-2.89971831
198144,1932,24,93,6176,-0.0028670122628682293,0.5998601913452148,1.523385594598949,0.014892578125,0.2,0.005416251,0.19100460410118103,1.0095007419586182,0.0004092704424510632,-43.975757479667664,1257.0,-2.89971831
198656,1932,24,94,6192,-0.02085543294379022,-0.3893406391143799,0.016388261399697512,0.2181396484375,0.2,0.01629687,-0.028838450089097023,1.0087521076202393,0.0004092704424510632,-43.958229422569275,1257.0,-2.8992510100000004
199168,1932,25,95,6208,-0.005953506304649636,0.8256963491439819,0.9329263493418694,0.021240234375,0.2,0.008686217,0.17873188853263855,1.0086432695388794,0.0004092704424510632,-43.94532251358032,1257.0,-2.8992510100000004
199680,1931,25,96,6224,-0.02818570779345464,-0.35194313526153564,0.009865977888694033,0.239990234375,0.2,0.016919568,-0.04423057287931442,1.0091928243637085,0.0004092704424510632,-43.953662037849426,1257.0,-2.8992510100000004
200192,1931,25,97,6240,-0.022004992177244276,0.16717404127120972,0.00920202987617813,0.225341796875,0.2,0.01847786,-0.036196060478687286,1.0069034099578857,0.0004092704424510632,-43.94910681247711,1257.0,-2.8957081999999996
200704,1931,25,98,6256,-0.0017853815224952996,0.6010422706604004,1.3465186529792845,0.0103759765625,0.2,0.0047085374,0.4741552174091339,1.0060045719146729,0.0004092704424510632,-43.88166034221649,1257.0,-2.8957081999999996
201216,1930,26,99,6272,-0.02519535082683433,-1.1630825996398926,0.020560154487611726,0.2379150390625,0.2,0.020481993,-0.02855890616774559,1.0030105113983154,0.0004092704424510632,-43.84110367298126,1257.0,-2.8915068999999995
201728,1930,26,100,6288,-0.0032638215998304076,0.8292927145957947,0.8159279059618711,0.033203125,0.2,0.0054551354,0.15083833038806915,1.0020737648010254,0.0004092704424510632,-43.760239362716675,1257.0,-2.8915068999999995
202240,1930,26,101,6304,-0.02251158727449365,-0.0003298521041870117,0.021441191260237247,0.21142578125,0.2,0.013368826,-0.02862204611301422,1.0046865940093994,0.0004092704424510632,-43.783300280570984,1257.0,-2.8915068999999995
202752,1929,27,102,6320,-0.021836778207216412,0.4945782423019409,0.012676293816184625,0.217041015625,0.2,0.015906328,-0.025470521301031113,1.0034841299057007,0.0004092704424510632,-43.81930148601532,1257.0,-2.8913120199999995
203264,1929,27,103,6336,-0.005636266010697,0.7203240990638733,0.6816526972688735,0.0230712890625,0.2,0.0077651264,0.09311503916978836,1.0024992227554321,0.0004092704424510632,-43.75140655040741,1257.0,-2.8913120199999995
203776,1929,27,104,6352,-0.029795784881571308,-1.7090857028961182,0.015434236818691716,0.2938232421875,0.2,0.024317216,-0.03965012729167938,1.0030920505523682,0.0004092704424510632,-43.745660185813904,1257.0,-2.88902328
204288,1929,27,105,6368,-0.0029653342280653305,0.685824990272522,0.9343025162816048,0.0164794921875,0.2,0.004947399,0.4469553828239441,1.0032737255096436,0.0004092704424510632,-43.76314413547516,1257.0,-2.88902328
204800,1928,28,106,6384,-0.031651642158976756,0.10172867774963379,0.008003035545698367,0.2589111328125,0.2,0.019861048,-0.03663977235555649,1.001535177230835,0.0004092704424510632,-43.74069857597351,1257.0,-2.88902328
205312,1928,28,107,6400,-0.020726395858218893,0.7132741212844849,0.04169276496395469,0.1900634765625,0.2,0.013395214,-0.01067320816218853,1.000887155532837,0.0004092704424510632,-43.69007110595703,1257.0,-2.8885267500000005
205824,1928,28,108,6416,-0.010298664463334717,0.8032738566398621,0.4908222211524844,0.037109375,0.2,0.008298442,0.2532443106174469,1.000796914100647,0.0004092704424510632,-43.68742859363556,1257.0,-2.8885267500000005
206336,1928,28,109,6432,-0.025761088909348473,-2.334522247314453,0.011027456217561848,0.25537109375,0.2,0.01647665,-0.040103696286678314,1.0011457204818726,0.0004092704424510632,-43.69002914428711,1257.0,-2.888430550000001
206848,1928,29,110,6448,-0.004293027508538216,0.3431934118270874,1.7366001275368035,0.0186767578125,0.2,0.0047446764,0.22138918936252594,1.001236915588379,0.0004092704424510632,-43.701653242111206,1257.0,-2.888430550000001
207360,1928,29,111,6464,-0.032442876254208386,0.16833645105361938,0.010221334028756246,0.2969970703125,0.2,0.016198128,-0.032356783747673035,1.0037782192230225,0.0004092704424510632,-43.73305952548981,1257.0,-2.888430550000001
207872,1929,29,112,6480,-0.018327320532989688,0.7572416067123413,0.25654744263738394,0.120849609375,0.2,0.012286378,0.07512616366147995,1.0042641162872314,0.0004092704424510632,-43.796056389808655,1257.0,-2.885911940000001
208384,1929,29,113,6496,-0.015896095661446452,0.8670388460159302,0.2181039253482595,0.1094970703125,0.2,0.022525568,0.0025005675852298737,1.004278302192688,0.0004092704424510632,-43.79570829868317,1257.0,-2.885911940000001
208896,1929,30,114,6512,-0.029287781711900607,-0.44539356231689453,0.12457583122886717,0.3092041015625,0.2,0.023409637,0.021665040403604507,1.0036898851394653,0.0004092704424510632,-43.791417479515076,1257.0,-2.8833067000000003
209408,1929,30,115,6528,-0.0004485371755436063,0.2879762649536133,1.855123779270798,0.04296875,0.2,0.007045694,0.0939321294426918,1.0034635066986084,0.0004092704424510632,-43.77954936027527,1257.0,-2.8833067000000003
209920,1929,30,116,6544,-0.02142658042430412,0.062031090259552,0.016457430960144848,0.1993408203125,0.2,0.0148631865,-0.027087736874818802,1.0047369003295898,0.0004092704424510632,-43.79550504684448,1257.0,-2.88543516
210432,1929,31,117,6560,-0.005123119583004154,0.8058665990829468,1.3535196185112,0.0035400390625,0.2,0.003332169,0.2607642710208893,1.0050405263900757,0.0004092704424510632,-43.826560258865356,1257.0,-2.88543516
210944,1929,31,118,6576,-0.02689668655511923,-0.16854596138000488,0.009960079798474908,0.2425537109375,0.2,0.01614413,-0.032150451093912125,1.0057278871536255,0.0004092704424510632,-43.837629079818726,1257.0,-2.88543516
211456,1929,31,119,6592,-0.03447127116669435,-0.16367316246032715,0.0075350569968577474,0.288330078125,0.2,0.019635813,-0.029619650915265083,1.0069595575332642,0.0004092704424510632,-43.871100544929504,1257.0,-2.88071149
211968,1929,31,120,6608,-0.0019253873724665027,0.42116624116897583,1.9006139123812318,0.0096435546875,0.2,0.005781513,0.2177693247795105,1.0074965953826904,0.0004092704424510632,-43.89108431339264,1257.0,-2.88071149
212480,1929,32,121,6624,-0.027627750707324594,-0.7102478742599487,0.015689671359723434,0.2783203125,0.2,0.022025257,-0.03885785862803459,1.0048447847366333,0.0004092704424510632,-43.86852431297302,1257.0,-2.8771240099999993
212992,1929,32,122,6640,-0.01320382283302024,0.8202700614929199,1.0716377319768071,0.0841064453125,0.2,0.0112705035,0.36631497740745544,1.0038280487060547,0.0004092704424510632,-43.799057364463806,1257.0,-2.8771240099999993
213504,1929,32,123,6656,-0.030196031657396816,-0.6316170692443848,0.012223532889038324,0.2596435546875,0.2,0.018373653,-0.0339641347527504,1.0017646551132202,0.0004092704424510632,-43.75878655910492,1257.0,-2.8771240099999993
214016,1929,32,124,6672,-0.03164837337681092,0.13912099599838257,0.007607120234752074,0.283203125,0.2,0.01497009,-0.049546245485544205,1.0008383989334106,0.0004092704424510632,-43.70314335823059,1257.0,-2.87424547
214528,1929,33,125,6688,-0.006156065996037796,0.5766006112098694,1.2813254469074309,0.017333984375,0.2,0.0049856785,0.3282899558544159,1.0005565881729126,0.0004092704424510632,-43.6782683134079,1257.0,-2.87424547
215040,1929,33,126,6704,-0.022380281239748,-2.2464635372161865,0.004185307428997476,0.2169189453125,0.2,0.015267342,-0.03737660124897957,0.999413251876831,0.0004092704424510632,-43.66298174858093,1257.0,-2.8707850099999996
215552,1929,33,127,6720,-0.0007544966065324843,0.24440133571624756,1.491730895359069,0.0068359375,0.2,0.0035141474,0.20597586035728455,0.9991326928138733,0.0004092704424510632,-43.64657187461853,1257.0,-2.8707850099999996
216064,1929,33,128,6736,-0.025342763372464105,-0.027307868003845215,0.010418104415293783,0.2642822265625,0.2,0.019240014,-0.03203907981514931,0.9976577758789062,0.0004092704424510632,-43.62220335006714,1257.0,-2.8707850099999996
216576,1929,34,129,6752,-0.02992898059892468,0.40853238105773926,0.010221171309240162,0.293212890625,0.2,0.019448694,-0.04389304667711258,0.9974115490913391,0.0004092704424510632,-43.57341539859772,1257.0,-2.8640728900000005
217088,1928,34,130,6768,-0.0011182666203239933,0.6515570878982544,1.231111559085548,0.0281982421875,0.2,0.0058651706,0.1338764727115631,0.9975122809410095,0.0004092704424510632,-43.57007575035095,1257.0,-2.8640728900000005
217600,1928,34,131,6784,-0.02538033864402678,-1.6345856189727783,0.014868065132759511,0.2518310546875,0.2,0.015589153,-0.02674993686378002,0.9957782626152039,0.0004092704424510632,-43.5483318567276,1257.0,-2.8600232700000006
218112,1928,35,132,6800,-0.00296402168169152,0.6150471568107605,1.466702725738287,0.009521484375,0.2,0.0047142487,0.1521274745464325,0.9952852129936218,0.0004092704424510632,-43.50656545162201,1257.0,-2.8600232700000006
218624,1928,35,133,6816,-0.028459594439482316,0.20828843116760254,0.013281035760883242,0.2962646484375,0.2,0.025969682,-0.02991287037730217,0.9931581616401672,0.0004092704424510632,-43.476932644844055,1257.0,-2.8600232700000006
219136,1927,35,134,6832,-0.013304982639965601,0.7033799290657043,0.23969693761318922,0.099853515625,0.2,0.010724244,0.08238314837217331,0.9924229383468628,0.0004092704424510632,-43.41968607902527,1257.0,-2.8582212400000007
219648,1927,35,135,6848,-0.008343138717464171,0.9214737415313721,0.4580963240005076,0.0234375,0.2,0.007554326,0.17299526929855347,0.9924136400222778,0.0004092704424510632,-43.41516351699829,1257.0,-2.8582212400000007
220160,1927,36,136,6864,-0.03208989949780516,-1.8119940757751465,0.04581137769855559,0.3016357421875,0.2,0.028846536,-0.03042709268629551,0.9923712611198425,0.0004092704424510632,-43.41319227218628,1257.0,-2.8580118300000006
220672,1927,36,137,6880,-0.007772336961352266,0.822579026222229,1.1691958419978619,0.015625,0.2,0.004491652,0.21106931567192078,0.9925002455711365,0.0004092704424510632,-43.416701436042786,1257.0,-2.8580118300000006
221184,1927,36,138,6896,-0.031734345480799675,0.14408832788467407,0.04146672855131328,0.308349609375,0.2,0.026075948,-0.023028258234262466,0.9921300411224365,0.0004092704424510632,-43.417890787124634,1257.0,-2.8580118300000006
221696,1927,36,139,6912,-0.0030246597816585563,0.8236590623855591,1.2465979848057032,0.008544921875,0.2,0.0048406036,0.47835031151771545,0.9919744729995728,0.0004092704424510632,-43.41160023212433,1257.0,-2.85494079
222208,1926,37,140,6928,-0.02388552328920923,0.9881302118301392,0.0924839957151562,0.1954345703125,0.2,0.027061976,-0.010444393381476402,0.9899861812591553,0.0004092704424510632,-43.39040184020996,1257.0,-2.85494079
222720,1926,37,141,6944,-0.022728705414920114,-3.6327381134033203,0.05441712832543999,0.2352294921875,0.2,0.018507347,-0.011138258501887321,0.989085853099823,0.0004092704424510632,-43.324406147003174,1257.0,-2.8537054299999993
223232,1926,37,142,6960,-0.0036873814824502915,0.3272346258163452,2.4090027548372746,0.00927734375,0.2,0.0038186398,0.3117291033267975,0.9893192648887634,0.0004092704424510632,-43.32717847824097,1257.0,-2.8537054299999993
223744,1926,38,143,6976,-0.02585753845050931,0.06667071580886841,0.014621716778492555,0.2744140625,0.2,0.016281936,-0.023723552003502846,0.990088701248169,0.0004092704424510632,-43.33842945098877,1257.0,-2.8537054299999993
224256,1925,38,144,6992,-0.004734213442134205,0.8121950626373291,1.1566616911441088,0.0072021484375,0.2,0.004734101,0.38121283054351807,0.9903334975242615,0.0004092704424510632,-43.35397124290466,1257.0,-2.85404096
224768,1925,38,145,7008,-0.027791435684775934,0.9698560237884521,0.02107436757069081,0.2574462890625,0.2,0.016632717,-0.02947276458144188,0.9909177422523499,0.0004092704424510632,-43.37001705169678,1257.0,-2.85404096
225280,1925,38,146,7024,-0.028874225259642117,-0.9050595760345459,0.05598186084534973,0.304931640625,0.2,0.025834192,-0.01743091456592083,0.9888141751289368,0.0004092704424510632,-43.366748571395874,1257.0,-2.85190103
225792,1925,39,147,7040,-0.007416950320475735,0.8211605548858643,1.9819828504696488,0.037353515625,0.2,0.007184825,0.5518820285797119,0.987960934638977,0.0004092704424510632,-43.315903067588806,1257.0,-2.85190103
226304,4129,0,1,7056,-0.02353085991126136,-0.527252197265625,0.13121024891734123,0.20458984375,0.2,0.021490244,0.017962608486413956,0.9869628548622131,0.0004092704424510632,-43.296511054039,1257.0,-2.85010073
226816,2663,0,2,7072,-0.0025009511155076325,0.8958998322486877,1.363807126879692,0.00927734375,0.2,0.0058716503,0.6256319880485535,0.9865660071372986,0.0004092704424510632,-43.268240451812744,1257.0,-2.85010073
227328,2379,0,3,7088,-0.025058439598069526,-0.7710120677947998,0.010678374746930785,0.2408447265625,0.2,0.016296543,-0.030283110216259956,0.9862373471260071,0.0004092704424510632,-43.258275270462036,1257.0,-2.85010073
227840,2261,0,4,7104,-0.022206421170267276,0.11214017868041992,0.009237057893187739,0.2325439453125,0.2,0.014579529,-0.03572747856378555,0.9863700270652771,0.0004092704424510632,-43.24092519283295,1257.0,-2.8480197799999996
228352,2193,1,5,7120,-0.009092465974390507,0.5990631580352783,1.4144012993201613,0.0296630859375,0.2,0.0060184654,0.2251831740140915,0.9863484501838684,0.0004092704424510632,-43.23730266094208,1257.0,-2.8480197799999996
228864,2147,1,6,7136,-0.02935022824385669,-2.3879454135894775,0.0036485394011833705,0.278076171875,0.2,0.017303832,-0.03953533247113228,0.988379716873169,0.0004092704424510632,-43.256964325904846,1257.0,-2.84547867
229376,2112,1,7,7152,-0.006818955211201683,0.29238009452819824,1.8643795535899699,0.053955078125,0.2,0.0130056795,0.1451251059770584,0.9889377951622009,0.0004092704424510632,-43.29638493061066,1257.0,-2.84547867
229888,2090,1,8,7168,-0.024080907765892334,-0.10479426383972168,0.010466279170941561,0.22119140625,0.2,0.014752731,-0.015286223962903023,0.991519033908844,0.0004092704424510632,-43.33242189884186,1257.0,-2.84547867
230400,2073,2,9,7184,-0.02521569631062448,0.23924213647842407,0.007481917607947253,0.2437744140625,0.2,0.014898132,-0.04294072091579437,0.9910512566566467,0.0004092704424510632,-43.383434653282166,1257.0,-2.8411218999999988
230912,2055,2,10,7200,0.0009984300631913356,0.6291908025741577,1.3421507799066603,0.0240478515625,0.2,0.0041031116,0.1964513063430786,0.9907459020614624,0.0004092704424510632,-43.35754895210266,1257.0,-2.8411218999999988
231424,2045,2,11,7216,-0.029790508066071197,-2.0811545848846436,0.00915201498719398,0.23779296875,0.2,0.015559295,-0.032956045120954514,0.9905856251716614,0.0004092704424510632,-43.35159933567047,1257.0,-2.8374861499999993
231936,2036,3,12,7232,-0.00790042341395747,0.5454892516136169,1.4399370267055929,0.01171875,0.2,0.0052551427,0.2732865810394287,0.990630567073822,0.0004092704424510632,-43.34846901893616,1257.0,-2.8374861499999993
232448,2029,3,13,7248,-0.027056532650021836,0.1502223014831543,0.011810295269242488,0.308349609375,0.2,0.02553207,-0.030350759625434875,0.9927576184272766,0.0004092704424510632,-43.377379417419434,1257.0,-2.8374861499999993
232960,2024,3,14,7264,-0.023205710291222204,0.6761875748634338,0.03762257215566933,0.244140625,0.2,0.019791853,-0.01544097624719143,0.99134361743927,0.0004092704424510632,-43.40198624134064,1257.0,-2.837909259999999
233472,2019,3,15,7280,-0.005259106677840464,0.7830880284309387,0.6358854058198631,0.0186767578125,0.2,0.005932232,0.0980968102812767,0.9909239411354065,0.0004092704424510632,-43.35474967956543,1257.0,-2.837909259999999
233984,2015,4,16,7296,-0.02841226535383612,-2.9748899936676025,0.015100001823157072,0.249267578125,0.2,0.01876283,-0.03318474069237709,0.9904007315635681,0.0004092704424510632,-43.344576358795166,1257.0,-2.8375579799999993
234496,2008,4,17,7312,-0.006226661425898783,0.34947460889816284,1.1976934890262783,0.05419921875,0.2,0.009682223,0.21085403859615326,0.9901837110519409,0.0004092704424510632,-43.33178770542145,1257.0,-2.8375579799999993
235008,2001,4,18,7328,-0.02372960733191576,0.3212607502937317,0.01664012621040456,0.258544921875,0.2,0.016393071,-0.035996727645397186,0.9921322464942932,0.0004092704424510632,-43.34719908237457,1257.0,-2.8375579799999993
235520,1996,4,19,7344,-0.004702431360783521,0.7808669805526733,0.6110743246972561,0.037841796875,0.2,0.007798599,0.19882774353027344,0.9926723837852478,0.0004092704424510632,-43.39203631877899,1257.0,-2.83567827
236032,1987,5,20,7360,-0.017142913085990585,0.946042537689209,0.18908306199591607,0.109619140625,0.2,0.023558795,-0.00932610034942627,0.9922913312911987,0.0004092704424510632,-43.386813282966614,1257.0,-2.83567827
236544,1983,5,21,7376,-0.021373852505348623,-1.5714867115020752,0.15548762842081487,0.215087890625,0.2,0.020591695,0.02309269830584526,0.9900384545326233,0.0004092704424510632,-43.3529349565506,1257.0,-2.8368506799999995
237056,1978,5,22,7392,-0.01136505205067806,0.13303649425506592,2.5752369090914726,0.0843505859375,0.2,0.010000966,0.13974839448928833,0.9892128705978394,0.0004092704424510632,-43.28801345825195,1257.0,-2.8368506799999995
237568,1976,5,23,7408,-0.028506154878414236,0.03617984056472778,0.009206095390254632,0.3038330078125,0.2,0.019896813,-0.044601716101169586,0.9863284826278687,0.0004092704424510632,-43.244706988334656,1257.0,-2.8368506799999995
238080,1975,6,24,7424,-0.011578197838389315,0.6559115052223206,1.1280114501714706,0.089111328125,0.2,0.012111464,0.47350046038627625,0.9854781031608582,0.0004092704424510632,-43.18332517147064,1257.0,-2.83547071
238592,1974,6,25,7440,-0.015590939481626265,0.8232792615890503,0.07593559334054589,0.16796875,0.2,0.021427378,-0.010357440449297428,0.9855359196662903,0.0004092704424510632,-43.1727648973465,1257.0,-2.83547071
239104,1973,6,26,7456,-0.02351440448546782,0.18776190280914307,0.2604149249382317,0.2362060546875,0.2,0.022703983,0.0962391197681427,0.9855608344078064,0.0004092704424510632,-43.17699456214905,1257.0,-2.8346147999999998
239616,1972,7,27,7472,-0.005863120895810425,0.8895602226257324,1.4137219302356243,0.0042724609375,0.2,0.0041211965,0.43510016798973083,0.9855450987815857,0.0004092704424510632,-43.1716685295105,1257.0,-2.8346147999999998
240128,1971,7,28,7488,-0.01774564383958932,-0.4695700407028198,0.07862848206423223,0.2010498046875,0.2,0.02032794,0.0012014582753181458,0.9866560697555542,0.0004092704424510632,-43.1804084777832,1257.0,-2.8324540000000002
240640,1970,7,29,7504,-0.006601097629754804,0.8950127959251404,1.1686294842511415,0.026611328125,0.2,0.007097269,0.40896135568618774,0.9871687293052673,0.0004092704424510632,-43.20432722568512,1257.0,-2.8324540000000002
241152,1968,7,30,7520,-0.02695732517167926,-0.34319889545440674,0.014628050092142075,0.2418212890625,0.2,0.016288165,-0.013010476715862751,0.9873766303062439,0.0004092704424510632,-43.21259963512421,1257.0,-2.8324540000000002
241664,1968,8,31,7536,-0.026875731949985493,0.03559744358062744,0.007924187841126695,0.2340087890625,0.2,0.016037755,-0.03587314859032631,0.9862921833992004,0.0004092704424510632,-43.2037011384964,1257.0,-2.8328171600000003
242176,1967,8,32,7552,-0.001184688022476621,0.5632343292236328,1.6246378012001514,0.002685546875,0.2,0.0029466862,0.3065110146999359,0.9859386086463928,0.0004092704424510632,-43.172478795051575,1257.0,-2.8328171600000003
242688,1967,8,33,7568,-0.02978135089506395,-0.48342180252075195,0.007635753514477983,0.299072265625,0.2,0.0246954,-0.03197789564728737,0.9870160222053528,0.0004092704424510632,-43.17901420593262,1257.0,-2.8289410900000003
243200,1967,8,34,7584,-0.0013251516065793112,0.5628301501274109,1.5373480622656643,0.03125,0.2,0.005154738,0.14119060337543488,0.9872266054153442,0.0004092704424510632,-43.19717860221863,1257.0,-2.8289410900000003
243712,1967,9,35,7600,-0.03367404596065171,-0.12756502628326416,0.009481141445576213,0.28125,0.2,0.018724829,-0.04396627098321915,0.9834040999412537,0.0004092704424510632,-43.14856731891632,1257.0,-2.8289410900000003
244224,1967,9,36,7616,-0.037039569579064846,0.44070887565612793,0.013717297551920637,0.33056640625,0.2,0.023833208,-0.03724947199225426,0.9831303358078003,0.0004092704424510632,-43.0688601732254,1257.0,-2.8283798200000003
244736,1967,9,37,7632,-0.00019728475308511406,0.716767430305481,0.9464637855999172,0.009521484375,0.2,0.0029879762,0.10624758899211884,0.9834634065628052,0.0004092704424510632,-43.09432601928711,1257.0,-2.8283798200000003
245248,1966,9,38,7648,-0.02062479843152687,-2.4463493824005127,0.013527244387660176,0.2086181640625,0.2,0.017234825,-0.033151689916849136,0.981978178024292,0.0004092704424510632,-43.08020555973053,1257.0,-2.8255858000000003
245760,1965,10,39,7664,-0.0025159542710753158,0.5357323884963989,1.9477167166769505,0.0123291015625,0.2,0.0044243587,0.5955021977424622,0.9814044833183289,0.0004092704424510632,-43.037174463272095,1257.0,-2.8255858000000003
246272,1962,10,40,7680,-0.037078796565765515,0.30322033166885376,0.024338579853065312,0.3145751953125,0.2,0.021840014,-0.03809003159403801,0.982380747795105,0.0004092704424510632,-43.046345710754395,1257.0,-2.8255858000000003
246784,1960,10,41,7696,-0.013240925938589498,0.7227264642715454,0.442594432272017,0.0709228515625,0.2,0.013844108,0.22759978473186493,0.9826511144638062,0.0004092704424510632,-43.073142766952515,1257.0,-2.8228154800000005
247296,1959,10,42,7712,-0.007739691442111507,0.900536060333252,0.49055872997269034,0.066650390625,0.2,0.012582945,0.1978844553232193,0.9825797080993652,0.0004092704424510632,-43.075157165527344,1257.0,-2.8228154800000005
247808,1957,11,43,7728,-0.02302428352413699,-2.756587266921997,0.03132524067768827,0.2161865234375,0.2,0.017583236,-0.013512194156646729,0.9819245934486389,0.0004092704424510632,-43.06449890136719,1257.0,-2.8208451300000004
248320,1955,11,44,7744,-0.0018441770080244169,0.7695404887199402,1.7683380972594023,0.0560302734375,0.2,0.0062415777,0.5379436612129211,0.9819443225860596,0.0004092704424510632,-43.04732298851013,1257.0,-2.8208451300000004
248832,1954,11,45,7760,-0.025632830860558897,0.11616992950439453,0.0209217268275097,0.2432861328125,0.2,0.015318109,-0.027736946940422058,0.9817632436752319,0.0004092704424510632,-43.04778456687927,1257.0,-2.8208451300000004
249344,1953,12,46,7776,-0.003258913799072616,0.766783595085144,0.6699645640328526,0.031982421875,0.2,0.006308053,0.2738059163093567,0.9817155599594116,0.0004092704424510632,-43.051639676094055,1257.0,-2.8220735499999994
249856,1952,12,47,7792,-0.015133331675315276,0.9409957528114319,0.15884514735080302,0.1416015625,0.2,0.015275598,-0.0030659232288599014,0.9819421172142029,0.0004092704424510632,-43.058016538619995,1257.0,-2.8220735499999994
250368,1951,12,48,7808,-0.01995649599848548,-2.7522404193878174,0.10940216085873544,0.17529296875,0.2,0.018181335,0.0020410269498825073,0.981696367263794,0.0004092704424510632,-43.06125593185425,1257.0,-2.82373753
250880,1950,12,49,7824,-0.0020557556345011108,0.23641961812973022,3.7128518442623317,0.021728515625,0.2,0.0044058836,0.6842229962348938,0.9815006852149963,0.0004092704424510632,-43.052749156951904,1257.0,-2.82373753
251392,1948,13,50,7840,-0.025897378247464076,0.035102248191833496,0.011306600441457704,0.245361328125,0.2,0.015187586,-0.02935916744172573,0.981670618057251,0.0004092704424510632,-43.05219340324402,1257.0,-2.82373753
251904,1947,13,51,7856,-0.012447843408153858,0.6543220281600952,1.0449754800647497,0.07275390625,0.2,0.011382951,0.24825772643089294,0.9815528392791748,0.0004092704424510632,-43.058168172836304,1257.0,-2.8237209099999996
252416,1947,13,52,7872,-0.016021064122469397,0.8341597318649292,0.07760479167336598,0.23291015625,0.2,0.033669118,-0.004494043067097664,0.9808711409568787,0.0004092704424510632,-43.04337155818939,1257.0,-2.8237209099999996
252928,1946,13,53,7888,-0.024119311732647475,0.20917785167694092,0.21162590803578496,0.247802734375,0.2,0.017606046,0.16361011564731598,0.9789711833000183,0.0004092704424510632,-43.00894272327423,1257.0,-2.8230855799999994
253440,1946,14,54,7904,-0.00186324113747105,0.8871053457260132,1.3382135313004255,0.0032958984375,0.2,0.0031715771,0.6268231272697449,0.9782750606536865,0.0004092704424510632,-42.961074471473694,1257.0,-2.8230855799999994
253952,1946,14,55,7920,-0.02267799570108764,0.12908583879470825,0.12813054933212698,0.21337890625,0.2,0.0243669,0.02800856903195381,0.9768080711364746,0.0004092704424510632,-42.93712103366852,1257.0,-2.821115779999999
254464,1945,14,56,7936,-0.007443998561939225,0.9046946167945862,1.7848618850111961,0.0440673828125,0.2,0.009965962,0.7797142863273621,0.9764770865440369,0.0004092704424510632,-42.90099573135376,1257.0,-2.821115779999999
254976,1945,15,57,7952,-0.03370793192880228,-0.6474308967590332,0.019852319121127948,0.2833251953125,0.2,0.021720191,-0.03361792117357254,0.9772164821624756,0.0004092704424510632,-42.91349112987518,1257.0,-2.821115779999999
255488,1945,15,58,7968,-0.02266925451112911,-0.006296038627624512,0.007594721115310676,0.22509765625,0.2,0.018229377,-0.0301778893917799,0.9793782234191895,0.0004092704424510632,-42.95642828941345,1257.0,-2.8209400599999994
256000,1945,15,59,7984,-0.005318162584444508,0.4442789554595947,1.4132823729887605,0.017822265625,0.2,0.0062732785,0.1740199476480484,0.9799513220787048,0.0004092704424510632,-43.00137722492218,1257.0,-2.8209400599999994
