time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/learning_rate,train/explained_variance,train/approx_kl,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/loss,train/n_updates,train/value_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1623,193536,84,26,0.2850341796875,0.0004092704424510632,-8.771187782287598,0.022556555,-42.42926239967346,-0.028484406764619052,0.2,-0.040349021553993225,6032,0.007132928716600873,0.9555918574333191,-2.2969268,1258.0
1623,194048,85,26,0.2635498046875,0.0004092704424510632,-0.010141849517822266,0.017037293,-42.43944954872131,-0.026968382386257872,0.2,-0.03611776605248451,6048,0.005972065613605082,0.9584715366363525,-2.29905315,1258.0
1623,194560,86,27,0.0665283203125,0.0004092704424510632,0.29324871301651,0.012153124,-42.5195209980011,-0.01566962039214559,0.2,0.6570871472358704,6064,1.2842258550226688,0.9594163298606873,-2.29905315,1258.0
1623,195072,87,27,0.271728515625,0.0004092704424510632,-0.07889819145202637,0.02151775,-42.52061200141907,-0.02947184869844932,0.2,-0.05007612332701683,6080,0.0035584255383582786,0.9588509202003479,-2.29699476,1258.0
1622,195584,88,27,0.0408935546875,0.0004092704424510632,0.5783193707466125,0.010677109,-42.5023467540741,-0.009330646214948501,0.2,0.34304484724998474,6096,1.4744387520477176,0.9588090777397156,-2.29699476,1258.0
1621,196096,89,28,0.2862548828125,0.0004092704424510632,-5.433887004852295,0.023584504,-42.51173222064972,-0.027847421646583825,0.2,-0.03239043429493904,6112,0.005369250837247819,0.9595130085945129,-2.29699476,1258.0
1621,196608,90,28,0.2730712890625,0.0004092704424510632,0.046845316886901855,0.022267997,-42.56148397922516,-0.026579282799502835,0.2,-0.0389050617814064,6128,0.008508328624884598,0.9622117280960083,-2.29478828,1258.0
1620,197120,91,28,0.0135498046875,0.0004092704424510632,0.3868750333786011,0.0063402555,-42.624279141426086,-0.0038577542945859022,0.2,0.225113645195961,6144,1.1894116150215268,0.9629351496696472,-2.29478828,1258.0
1620,197632,92,29,0.2503662109375,0.0004092704424510632,-2.9166483879089355,0.01819646,-42.61235022544861,-0.028254089440451935,0.2,-0.031740885227918625,6160,0.009428496865439229,0.9614776372909546,-2.29305132,1258.0
1619,198144,93,29,0.0084228515625,0.0004092704424510632,0.40937453508377075,0.0045135687,-42.577285051345825,-0.006034304606146179,0.2,0.16413383185863495,6176,1.2952922964468598,0.9609571099281311,-2.29305132,1258.0
1619,198656,94,29,0.255615234375,0.0004092704424510632,-4.907857418060303,0.022949196,-42.551313996315,-0.022561024350579828,0.2,-0.03955911472439766,6192,0.006988388991885586,0.9592363834381104,-2.29305132,1258.0
1619,199168,95,30,0.26171875,0.0004092704424510632,0.10202282667160034,0.018485432,-42.502174854278564,-0.0274220192222856,0.2,-0.03359873965382576,6208,0.0059706300162361,0.9590324759483337,-2.29377558,1258.0
1619,199680,96,30,0.0611572265625,0.0004092704424510632,0.37637513875961304,0.011851786,-42.50830042362213,-0.010809128725668415,0.2,0.14903323352336884,6224,0.9301147488877177,0.9591809511184692,-2.29377558,1258.0
1618,200192,97,30,0.336181640625,0.0004092704424510632,-1.0236985683441162,0.02760591,-42.50555729866028,-0.03327642785734497,0.2,-0.04454507306218147,6240,0.00976599074783735,0.9591159224510193,-2.2915194000000003,1258.0
1618,200704,98,31,0.0330810546875,0.0004092704424510632,0.43081122636795044,0.010061871,-42.510525584220886,-0.00987721941783093,0.2,0.20013849437236786,6256,1.198408986441791,0.9591784477233887,-2.2915194000000003,1258.0
1618,201216,99,31,0.3072509765625,0.0004092704424510632,-12.215811729431152,0.025706057,-42.504733085632324,-0.02779201570956502,0.2,-0.04679771140217781,6272,0.0031774206854606746,0.9587757587432861,-2.2915194000000003,1258.0
1617,201728,100,31,0.2623291015625,0.0004092704424510632,0.2175714373588562,0.018035356,-42.51535928249359,-0.02515706978738308,0.2,-0.023993369191884995,6288,0.008737670606933534,0.9602867364883423,-2.2923609799999998,1258.0
1617,202240,101,31,0.0350341796875,0.0004092704424510632,0.4808245897293091,0.009099054,-42.554330945014954,-0.009835408389335498,0.2,0.06965532898902893,6304,0.7327671651728451,0.9607527256011963,-2.2923609799999998,1258.0
1617,202752,102,32,0.2384033203125,0.0004092704424510632,-10.342144966125488,0.025001202,-42.54092526435852,-0.025804526230785996,0.2,-0.03754689544439316,6320,0.01747986387636047,0.9597499966621399,-2.29133911,1258.0
1617,203264,103,32,0.0196533203125,0.0004092704424510632,0.15011250972747803,0.0065866546,-42.50571811199188,-0.012419593695085496,0.2,0.17729750275611877,6336,2.3714632028713822,0.9594094157218933,-2.29133911,1258.0
1617,203776,104,32,0.21728515625,0.0004092704424510632,-3.7620553970336914,0.013954152,-42.50470507144928,-0.0237946184061002,0.2,-0.033256568014621735,6352,0.0021066251138108782,0.9601366519927979,-2.29133911,1258.0
1617,204288,105,33,0.2716064453125,0.0004092704424510632,0.22804194688796997,0.019269176,-42.49022173881531,-0.028847702356870286,0.2,-0.0359203964471817,6368,0.018201481667347252,0.9585177302360535,-2.2905883599999997,1258.0
1617,204800,106,33,0.14453125,0.0004092704424510632,0.35043925046920776,0.035641395,-42.43905580043793,-0.01843212744279299,0.2,-0.01856732740998268,6384,0.34644894365919754,0.9571247100830078,-2.2905883599999997,1258.0
1617,205312,107,33,0.2730712890625,0.0004092704424510632,-4.615784168243408,0.02360738,-42.416619062423706,-0.027909687647479586,0.2,-0.03798816725611687,6400,0.011121735878987238,0.9575119018554688,-2.2886783299999998,1258.0
1617,205824,108,34,0.05419921875,0.0004092704424510632,0.33058351278305054,0.009495024,-42.433555126190186,-0.009337905197753571,0.2,0.20108141005039215,6416,1.10859514772892,0.957730233669281,-2.2886783299999998,1258.0
1617,206336,109,34,0.3037109375,0.0004092704424510632,-1.67348051071167,0.026268698,-42.42189562320709,-0.026386965240817517,0.2,-0.03738237917423248,6432,0.0031494749928242527,0.9567235708236694,-2.28731289,1258.0
1617,206848,110,34,0.0125732421875,0.0004092704424510632,0.5463873744010925,0.0054890914,-42.391661405563354,-0.0042514695232966915,0.2,0.2789852023124695,6448,1.5293681537732482,0.9563087821006775,-2.28731289,1258.0
1617,207360,111,35,0.2265625,0.0004092704424510632,-10.068902969360352,0.015515548,-42.37760412693024,-0.0226672578646685,0.2,-0.028785694390535355,6464,0.005280812110868283,0.9558925032615662,-2.28731289,1258.0
1617,207872,112,35,0.2266845703125,0.0004092704424510632,0.014012336730957031,0.016453529,-42.38660395145416,-0.02241257241985295,0.2,-0.044985800981521606,6480,0.0024963675314211287,0.9569905400276184,-2.2891776999999998,1258.0
1618,208384,113,35,0.0721435546875,0.0004092704424510632,0.33796757459640503,0.013715867,-42.41676867008209,-0.011353440990205854,0.2,0.3406691253185272,6496,1.1573861064389348,0.9572158455848694,-2.2891776999999998,1258.0
1618,208896,114,36,0.2926025390625,0.0004092704424510632,-6.000909805297852,0.021788877,-42.41542208194733,-0.027189979009563103,0.2,-0.027580173686146736,6512,0.003898993363691261,0.9570155739784241,-2.2887473099999998,1258.0
1618,209408,115,36,0.022216796875,0.0004092704424510632,0.3732717037200928,0.0089160595,-42.40686786174774,-0.005795747129013762,0.2,0.1563270390033722,6528,1.0998446205630898,0.9566226601600647,-2.2887473099999998,1258.0
1618,209920,116,36,0.2613525390625,0.0004092704424510632,-4.702094554901123,0.019763922,-42.40297758579254,-0.0260565826902166,0.2,-0.037312623113393784,6544,0.0025550755563017447,0.9570452570915222,-2.2887473099999998,1258.0
1618,210432,117,37,0.2823486328125,0.0004092704424510632,0.0005191564559936523,0.021723002,-42.398266434669495,-0.023327815390075557,0.2,-0.030468499287962914,6560,0.006553874118253589,0.9559410810470581,-2.28972914,1258.0
1618,210944,118,37,0.076416015625,0.0004092704424510632,0.43178898096084595,0.013088472,-42.359649658203125,-0.009074437490198761,0.2,0.20153194665908813,6576,1.2494789529591799,0.9555259346961975,-2.28972914,1258.0
1618,211456,119,37,0.2786865234375,0.0004092704424510632,-9.190157890319824,0.020213913,-42.36968445777893,-0.021225028671324253,0.2,-0.033860135823488235,6592,0.0034933966380776837,0.9564470052719116,-2.2908163100000003,1258.0
1618,211968,120,37,0.052734375,0.0004092704424510632,0.2538304924964905,0.009009849,-42.399404644966125,-0.01392852894787211,0.2,0.13566729426383972,6608,1.8621539017185569,0.956922709941864,-2.2908163100000003,1258.0
1618,212480,121,38,0.293701171875,0.0004092704424510632,-8.695290565490723,0.026685257,-42.41289007663727,-0.02688419482728932,0.2,-0.0400349386036396,6624,0.005352471978767426,0.9574196934700012,-2.2908163100000003,1258.0
1618,212992,122,38,0.2470703125,0.0004092704424510632,0.14456242322921753,0.016643096,-42.41524934768677,-0.02624746556102764,0.2,-0.03528054803609848,6640,0.005746018628997263,0.9568164348602295,-2.29053122,1258.0
1618,213504,123,38,0.0147705078125,0.0004092704424510632,0.4205867648124695,0.0059431363,-42.40100455284119,-0.002019597028265707,0.2,0.18693949282169342,6656,1.1672996096313,0.9564850926399231,-2.29053122,1258.0
1618,214016,124,39,0.2197265625,0.0004092704424510632,-0.375063419342041,0.016181253,-42.393436551094055,-0.020299494484788738,0.2,-0.010367246344685555,6672,0.05626984604168683,0.9564167261123657,-2.2906135699999997,1258.0
1617,214528,125,39,0.0020751953125,0.0004092704424510632,0.5817569494247437,0.0035097161,-42.391340374946594,-0.00012006478209514171,0.2,0.2472868263721466,6688,1.1863357853144407,0.9564883708953857,-2.2906135699999997,1258.0
1617,215040,126,39,0.287841796875,0.0004092704424510632,-8.647930145263672,0.025874164,-42.39725184440613,-0.024660392489749938,0.2,-0.03769076243042946,6704,0.005299195472616702,0.9567419290542603,-2.2906135699999997,1258.0
1616,215552,127,40,0.2664794921875,0.0004092704424510632,0.22887670993804932,0.019691922,-42.40777564048767,-0.02701234887354076,0.2,-0.030282355844974518,6720,0.008493298810208216,0.9574184417724609,-2.2955068699999996,1258.0
1616,216064,128,40,0.01708984375,0.0004092704424510632,0.5503940582275391,0.0055263527,-42.428189754486084,-0.0062381900497712195,0.2,0.12839259207248688,6736,0.9222584199160337,0.9576085209846497,-2.2955068699999996,1258.0
1615,216576,129,40,0.271484375,0.0004092704424510632,-4.017582893371582,0.024802454,-42.4229211807251,-0.02278510053292848,0.2,-0.024335727095603943,6752,0.032275198434945196,0.956544816493988,-2.29274619,1258.0
1615,217088,130,41,0.0318603515625,0.0004092704424510632,0.3027873635292053,0.009236048,-42.381672978401184,-0.008029130738577805,0.2,0.17524421215057373,6768,1.0643275324255228,0.9558127522468567,-2.29274619,1258.0
1615,217600,131,41,0.2943115234375,0.0004092704424510632,-5.341980934143066,0.018592581,-42.34353530406952,-0.029116779507603496,0.2,-0.04067596420645714,6784,0.0027598326196311973,0.9529547691345215,-2.29274619,1258.0
1614,218112,132,41,0.280029296875,0.0004092704424510632,0.5614567995071411,0.020968303,-42.26506841182709,-0.029718334481003694,0.2,-0.018986381590366364,6800,0.038142250559758395,0.9516010284423828,-2.29033857,1258.0
1614,218624,133,42,0.1319580078125,0.0004092704424510632,0.6692804098129272,0.022024304,-42.24004566669464,-0.01521587822935544,0.2,-0.011783765628933907,6816,0.31187635054811835,0.9512625336647034,-2.29033857,1258.0
1614,219136,134,42,0.2708740234375,0.0004092704424510632,-2.845721483230591,0.021143295,-42.21722435951233,-0.02442906392388977,0.2,-0.027286063879728317,6832,0.02742009737994522,0.9500998854637146,-2.2891780999999995,1258.0
1615,219648,135,42,0.03271484375,0.0004092704424510632,0.2948039174079895,0.007328395,-42.180845499038696,-0.006754527814337052,0.2,0.1820928156375885,6848,1.9020284414291382,0.9496164917945862,-2.2891780999999995,1258.0
1615,220160,136,43,0.27490234375,0.0004092704424510632,-6.921649932861328,0.021007441,-42.13732445240021,-0.02737054624594748,0.2,-0.041171688586473465,6864,0.005453811983898049,0.946531355381012,-2.2877641399999997,1258.0
1615,220672,137,43,0.042236328125,0.0004092704424510632,0.44286680221557617,0.010051759,-42.04960548877716,-0.011311842245049775,0.2,0.203887477517128,6880,1.3959499523043633,0.945349931716919,-2.2877641399999997,1258.0
1615,221184,138,43,0.333984375,0.0004092704424510632,-7.157171249389648,0.032620307,-42.02266275882721,-0.031540913216304034,0.2,-0.04770265147089958,6896,0.007152036519983085,0.9440986514091492,-2.2877641399999997,1258.0
1615,221696,139,44,0.215576171875,0.0004092704424510632,0.07950615882873535,0.015541153,-41.96995520591736,-0.019772346771787852,0.2,-0.0312507227063179,6912,0.002444044570438564,0.9425411224365234,-2.2888567600000003,1258.0
1615,222208,140,44,0.02294921875,0.0004092704424510632,0.3658028841018677,0.0068082786,-41.93215525150299,-0.007469469390343875,0.2,0.12806175649166107,6928,1.3194494266062975,0.9421064257621765,-2.2888567600000003,1258.0
1615,222720,141,44,0.2447509765625,0.0004092704424510632,-1.9671385288238525,0.020427309,-41.92329263687134,-0.019598471582867205,0.2,-0.026411471888422966,6944,0.010740872996393591,0.9420107007026672,-2.28586352,1258.0
1616,223232,142,44,0.014892578125,0.0004092704424510632,0.42592698335647583,0.0043646568,-41.91414487361908,-0.0011602416198002174,0.2,0.1760106086730957,6960,1.4024519957602024,0.9419281482696533,-2.28586352,1258.0
1616,223744,143,45,0.286376953125,0.0004092704424510632,-10.215977668762207,0.03389912,-41.91358137130737,-0.029009142803261057,0.2,-0.04459153115749359,6976,0.007339032603340456,0.9420796632766724,-2.28586352,1258.0
1616,224256,144,45,0.307861328125,0.0004092704424510632,0.028352797031402588,0.021237077,-41.89357781410217,-0.030630019784439355,0.2,-0.04598825052380562,6992,0.0042917146274703555,0.939991295337677,-2.2843263400000002,1258.0
1616,224768,145,45,0.0567626953125,0.0004092704424510632,0.35834741592407227,0.011605703,-41.83863830566406,-0.008481648081215099,0.2,0.18685735762119293,7008,1.1846152320504189,0.9390669465065002,-2.2843263400000002,1258.0
1616,225280,146,46,0.297119140625,0.0004092704424510632,-6.126136779785156,0.020543218,-41.82275187969208,-0.027858066445332952,0.2,-0.03671640902757645,7024,0.00302980904962169,0.9385169148445129,-2.2842237400000003,1258.0
1616,225792,147,46,0.0078125,0.0004092704424510632,0.4595290422439575,0.0051385565,-41.812328696250916,-0.005386289005400613,0.2,0.3648121654987335,7040,1.4572372827678919,0.9383610486984253,-2.2842237400000003,1258.0
4199,226304,1,0,0.3447265625,0.0004092704424510632,-3.9844794273376465,0.025349054,-41.80758059024811,-0.032071082619950175,0.2,-0.036049503833055496,7056,0.005675819618772948,0.9378211498260498,-2.2842237400000003,1258.0
2316,226816,2,0,0.2904052734375,0.0004092704424510632,0.13159531354904175,0.022954766,-41.79475224018097,-0.02670893384492956,0.2,-0.025793328881263733,7072,0.006403529056115076,0.9377031922340393,-2.2841704000000003,1258.0
1998,227328,3,0,0.01025390625,0.0004092704424510632,0.4622498154640198,0.005580318,-41.79740631580353,-0.005829595058457926,0.2,0.19651460647583008,7088,1.2244585286825895,0.9379164576530457,-2.2841704000000003,1258.0
1869,227840,4,1,0.2862548828125,0.0004092704424510632,-4.703929901123047,0.02400127,-41.7966582775116,-0.0267431523243431,0.2,-0.03326417878270149,7104,0.004633763041056227,0.9376973509788513,-2.2861466999999998,1258.0
1804,228352,5,1,0.033935546875,0.0004092704424510632,0.37747257947921753,0.011584928,-41.790494084358215,-0.009833734977291897,0.2,0.17401950061321259,7120,1.1361570227891207,0.9377824068069458,-2.2861466999999998,1258.0
1766,228864,6,1,0.3076171875,0.0004092704424510632,-3.075357437133789,0.022672106,-41.77074706554413,-0.030793327445280738,0.2,-0.04581723362207413,7136,0.0025961956998798996,0.9361758828163147,-2.2861466999999998,1258.0
1739,229376,7,2,0.263671875,0.0004092704424510632,0.2663719058036804,0.019460546,-41.749221324920654,-0.027294092229567468,0.2,-0.035299915820360184,7152,0.005844745246577077,0.9370580911636353,-2.2835368600000003,1258.0
1722,229888,8,2,0.02490234375,0.0004092704424510632,0.543201208114624,0.0073978137,-41.79467415809631,-0.00883507051912602,0.2,0.29154208302497864,7168,1.0613415411207825,0.9376757144927979,-2.2835368600000003,1258.0
1711,230400,9,2,0.2296142578125,0.0004092704424510632,-11.929265975952148,0.019234218,-41.78317141532898,-0.021591389981040265,0.2,-0.02386995404958725,7184,0.026416974724270403,0.9362947940826416,-2.28298029,1258.0
1700,230912,10,3,0.0128173828125,0.0004092704424510632,0.27611595392227173,0.005418836,-41.752511858940125,-0.009674829656432848,0.2,0.12654715776443481,7200,1.8603377817198634,0.9358465075492859,-2.28298029,1258.0
1692,231424,11,3,0.2659912109375,0.0004092704424510632,-8.1854887008667,0.017829847,-41.759199023246765,-0.025850242338492535,0.2,-0.04198415204882622,7216,0.00496795683648088,0.9371508955955505,-2.28298029,1258.0
1683,231936,12,3,0.371337890625,0.0004092704424510632,0.40948259830474854,0.032797493,-41.818771839141846,-0.03900318968226202,0.2,-0.04736775532364845,7232,0.018230341840535402,0.9389753937721252,-2.28700608,1258.0
1676,232448,13,3,0.068603515625,0.0004092704424510632,0.6069309711456299,0.013302701,-41.85162842273712,-0.013458171903039329,0.2,0.00773470476269722,7248,0.5107712619937956,0.9392608404159546,-2.28700608,1258.0
1669,232960,14,4,0.2305908203125,0.0004092704424510632,-1.1534547805786133,0.021555707,-41.868090867996216,-0.02291234998847358,0.2,-0.02246928960084915,7264,0.028705393662676215,0.9407498836517334,-2.28734423,1258.0
1667,233472,15,4,0.03125,0.0004092704424510632,0.29447436332702637,0.0088090785,-41.9157075881958,-0.010291514990967698,0.2,0.2786513566970825,7280,1.571829378604889,0.9416889548301697,-2.28734423,1258.0
1663,233984,16,4,0.281005859375,0.0004092704424510632,-17.168136596679688,0.024057703,-41.94071698188782,-0.024559151075663976,0.2,-0.041473522782325745,7296,0.005819447971589398,0.9428203701972961,-2.28734423,1258.0
1662,234496,17,5,0.2288818359375,0.0004092704424510632,0.4532293677330017,0.02264489,-41.967031955718994,-0.02488452024408616,0.2,0.19276836514472961,7312,0.4346732273697853,0.9436136484146118,-2.28902454,1258.0
1661,235008,18,5,0.117431640625,0.0004092704424510632,0.4671210050582886,0.015272897,-41.98352015018463,-0.012484679697081447,0.2,-0.011038952507078648,7328,0.08911073068156838,0.9440085887908936,-2.28902454,1258.0
1654,235520,19,5,0.25634765625,0.0004092704424510632,-1.756582260131836,0.018087206,-41.98433029651642,-0.028928498177265283,0.2,-0.029005294665694237,7344,0.007277570774022024,0.9441337585449219,-2.2850993799999997,1258.0
1653,236032,20,6,0.0311279296875,0.0004092704424510632,0.45852965116500854,0.008513587,-41.98298513889313,-0.009429437544895336,0.2,0.15010501444339752,7360,1.3926083697006106,0.944280743598938,-2.2850993799999997,1258.0
1652,236544,21,6,0.2677001953125,0.0004092704424510632,-4.323062419891357,0.025492013,-41.968740582466125,-0.025095021454035304,0.2,-0.03657007962465286,7376,0.006296571023995057,0.9433591365814209,-2.2859155399999995,1258.0
1649,237056,22,6,0.033935546875,0.0004092704424510632,0.5022753477096558,0.011534065,-41.94060015678406,-0.013578653961303644,0.2,0.1862715184688568,7392,1.3709539342671633,0.9429546594619751,-2.2859155399999995,1258.0
1645,237568,23,7,0.262451171875,0.0004092704424510632,-8.617609024047852,0.021152722,-41.91231155395508,-0.024758771352935582,0.2,-0.03230447322130203,7408,0.003137871439321316,0.9410771727561951,-2.2859155399999995,1258.0
1640,238080,24,7,0.332275390625,0.0004092704424510632,-0.019527435302734375,0.029456126,-41.83233630657196,-0.034698414005106315,0.2,-0.048224277794361115,7424,0.0053366244756034575,0.9387182593345642,-2.2845975600000004,1258.0
1636,238592,25,7,0.0137939453125,0.0004092704424510632,0.4168362021446228,0.005105972,-41.78332710266113,-0.006324137095361948,0.2,0.16041186451911926,7440,1.3003981783986092,0.9381611347198486,-2.2845975600000004,1258.0
1631,239104,26,8,0.2523193359375,0.0004092704424510632,-3.5579586029052734,0.020349486,-41.77884566783905,-0.027050125194364227,0.2,-0.03969055786728859,7456,0.0074220160458935425,0.9384559988975525,-2.28455224,1258.0
1629,239616,27,8,0.0277099609375,0.0004092704424510632,0.4926655888557434,0.008762019,-41.79634940624237,-0.007734469072602224,0.2,0.1968911737203598,7472,1.3707412723451853,0.9385765790939331,-2.28455224,1258.0
1627,240128,28,8,0.317138671875,0.0004092704424510632,-0.12439489364624023,0.027247973,-41.79016888141632,-0.02451409469358623,0.2,-0.024799339473247528,7488,0.028781923872884363,0.9383232593536377,-2.28455224,1258.0
1626,240640,29,9,0.28466796875,0.0004092704424510632,0.26506757736206055,0.020842258,-41.7438805103302,-0.029040742898359895,0.2,-0.03505890816450119,7504,0.00886561258812435,0.9361188411712646,-2.2846753900000003,1258.0
1624,241152,30,9,0.0233154296875,0.0004092704424510632,0.6717463135719299,0.0056436607,-41.68920278549194,-0.004832005390198901,0.2,0.3126351833343506,7520,1.0622730804607272,0.9355101585388184,-2.2846753900000003,1258.0
1623,241664,31,9,0.2628173828125,0.0004092704424510632,-4.5287909507751465,0.021843972,-41.66600584983826,-0.025888215110171586,0.2,-0.03575846552848816,7536,0.004135188297368586,0.9343011975288391,-2.28631414,1258.0
1622,242176,32,10,0.007568359375,0.0004092704424510632,0.40823692083358765,0.0049547907,-41.642174243927,-0.010447149463288952,0.2,0.1607336550951004,7552,1.3463235395029187,0.9341188073158264,-2.28631414,1258.0
1621,242688,33,10,0.239013671875,0.0004092704424510632,-8.930788040161133,0.017586816,-41.665268301963806,-0.021849049167940393,0.2,-0.03737504407763481,7568,0.0056016159815044375,0.9363356232643127,-2.28631414,1258.0
1620,243200,34,10,0.330078125,0.0004092704424510632,0.18320614099502563,0.023486603,-41.72487699985504,-0.031478272314416245,0.2,-0.03940276801586151,7584,0.0052713880213559605,0.9370402097702026,-2.28559284,1258.0
1620,243712,35,11,0.0272216796875,0.0004092704424510632,0.4539559483528137,0.010039425,-41.71795654296875,-0.008837739544105716,0.2,0.14248326420783997,7600,1.0609032595530152,0.9367677569389343,-2.28559284,1258.0
1619,244224,36,11,0.2696533203125,0.0004092704424510632,-1.4226553440093994,0.02096207,-41.68233585357666,-0.025137298296613153,0.2,-0.029530683532357216,7616,0.017795403255149722,0.9346026182174683,-2.2825968600000004,1258.0
1619,244736,37,11,0.011474609375,0.0004092704424510632,0.6391466856002808,0.0061415047,-41.60725724697113,-0.0051664344209712,0.2,0.4097347855567932,7632,1.1680703945457935,0.9337140321731567,-2.2825968600000004,1258.0
1618,245248,38,12,0.2626953125,0.0004092704424510632,-8.14966869354248,0.025321698,-41.613860726356506,-0.028358850511722267,0.2,-0.041458483785390854,7648,0.004183511966402875,0.9350439310073853,-2.2825968600000004,1258.0
1617,245760,39,12,0.277587890625,0.0004092704424510632,0.24298012256622314,0.021155622,-41.60647892951965,-0.02755166515999008,0.2,-0.03730878233909607,7664,0.008685073800734244,0.9325025081634521,-2.2828856500000003,1258.0
1617,246272,40,12,0.0284423828125,0.0004092704424510632,0.4920549988746643,0.010486916,-41.52620232105255,-0.008679193575517274,0.2,0.0697355568408966,7680,0.6939575297292322,0.9315028786659241,-2.2828856500000003,1258.0
1616,246784,41,12,0.282470703125,0.0004092704424510632,-9.594913482666016,0.020929322,-41.506088852882385,-0.028463607472076546,0.2,-0.036109913140535355,7696,0.0069554265137412585,0.9307655096054077,-2.28206297,1258.0
1616,247296,42,13,0.056640625,0.0004092704424510632,0.31945621967315674,0.01287136,-41.500787138938904,-0.010212402587058023,0.2,0.15659432113170624,7712,1.0570914531126618,0.9306846261024475,-2.28206297,1258.0
1616,247808,43,13,0.2943115234375,0.0004092704424510632,-4.314436912536621,0.018012805,-41.48185694217682,-0.028802773493225686,0.2,-0.04165922850370407,7728,0.0019321033687447198,0.929008424282074,-2.28206297,1258.0
1615,248320,44,13,0.1605224609375,0.0004092704424510632,0.44454532861709595,0.01177131,-41.42761552333832,-0.01841417337709572,0.2,0.045072827488183975,7744,0.16068146144971251,0.9275588989257812,-2.27938552,1258.0
1615,248832,45,14,0.152587890625,0.0004092704424510632,0.7119892835617065,0.02715646,-41.37842512130737,-0.01773106945620384,0.2,-0.02419186383485794,7760,0.17315851635066792,0.9264284372329712,-2.27938552,1258.0
1614,249344,46,14,0.264892578125,0.0004092704424510632,-1.8885362148284912,0.021289036,-41.329172253608704,-0.028081794866011478,0.2,-0.037824150174856186,7776,0.006172193388920277,0.9245149493217468,-2.2779720400000003,1258.0
1614,249856,47,14,0.0592041015625,0.0004092704424510632,0.4885970950126648,0.0107957255,-41.27927339076996,-0.01128778452402912,0.2,0.5617220997810364,7792,1.1953403297811747,0.9241275191307068,-2.2779720400000003,1258.0
1613,250368,48,15,0.321044921875,0.0004092704424510632,-0.42260801792144775,0.027333412,-41.289710998535156,-0.031021279748529196,0.2,-0.022058404982089996,7808,0.04167219903320074,0.9246364235877991,-2.27873752,1258.0
1613,250880,49,15,0.0902099609375,0.0004092704424510632,0.6912826299667358,0.014148736,-41.308164834976196,-0.014087729767197743,0.2,0.185838982462883,7824,1.0427916776388884,0.924389123916626,-2.27873752,1258.0
1614,251392,50,15,0.2960205078125,0.0004092704424510632,-9.525788307189941,0.024461519,-41.30286002159119,-0.030302969476906583,0.2,-0.029962513595819473,7840,0.0036953435410396196,0.9246097803115845,-2.27873752,1258.0
1615,251904,51,16,0.2955322265625,0.0004092704424510632,0.02123171091079712,0.020624172,-41.295437812805176,-0.029609601420816034,0.2,-0.04668965935707092,7856,0.002432309194773552,0.9233233332633972,-2.2772929399999997,1258.0
1615,252416,52,16,0.0330810546875,0.0004092704424510632,0.3787384033203125,0.0067141224,-41.2654949426651,-0.008494533714838326,0.2,0.17990878224372864,7872,1.4192084781825542,0.9230576157569885,-2.2772929399999997,1258.0
1615,252928,53,16,0.2711181640625,0.0004092704424510632,-3.478339672088623,0.019449573,-41.2636901140213,-0.02770271446206607,0.2,-0.03871603682637215,7888,0.00677796107265749,0.923063337802887,-2.27415294,1258.0
1614,253440,54,17,0.036376953125,0.0004092704424510632,0.4759067893028259,0.007949958,-41.262706875801086,-0.009918956988258287,0.2,0.2022322118282318,7904,1.4533698093146086,0.9230588674545288,-2.27415294,1258.0
1614,253952,55,17,0.2843017578125,0.0004092704424510632,-3.690563201904297,0.02790188,-41.26822793483734,-0.026564632382360287,0.2,-0.02611737884581089,7920,0.003065608583710855,0.9236770272254944,-2.27415294,1258.0
1613,254464,56,17,0.2939453125,0.0004092704424510632,0.10350549221038818,0.027477406,-41.296260714530945,-0.02465237650903873,0.2,-0.027231162413954735,7936,0.0057065873697865754,0.9251476526260376,-2.27326639,1258.0
1613,254976,57,18,0.0107421875,0.0004092704424510632,0.5180684328079224,0.00474442,-41.32611799240112,-0.002892568867537193,0.2,0.3290543258190155,7952,1.526509908027947,0.9255640506744385,-2.27326639,1258.0
1613,255488,58,18,0.2645263671875,0.0004092704424510632,-12.790275573730469,0.024690654,-41.34090781211853,-0.027570586506044492,0.2,-0.03466320037841797,7968,0.0073765293273027055,0.9267467260360718,-2.27134495,1258.0
1613,256000,59,18,0.0279541015625,0.0004092704424510632,0.3422790765762329,0.0071396776,-41.367138028144836,-0.009457292690058239,0.2,0.18360598385334015,7984,1.1130731860175729,0.9273231625556946,-2.27134495,1258.0
1613,256512,60,19,0.2506103515625,0.0004092704424510632,-3.6416120529174805,0.01809815,-41.38832998275757,-0.022095325068221428,0.2,-0.027254683896899223,8000,0.00223569859554118,0.9284152388572693,-2.27134495,1258.0
1613,257024,61,19,0.2698974609375,0.0004092704424510632,0.2237483263015747,0.01936896,-41.442107915878296,-0.028252863325178623,0.2,-0.03457048162817955,8016,0.0068617404758697376,0.9305199384689331,-2.27222751,1258.0
1613,257536,62,19,0.0465087890625,0.0004092704424510632,0.5462819337844849,0.0118499445,-41.49720561504364,-0.008645070600323379,0.2,0.1141720861196518,8032,0.8184405202046037,0.9311608076095581,-2.27222751,1258.0
