time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/learning_rate,train/explained_variance,train/approx_kl,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/loss,train/n_updates,train/value_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1886,163328,25,6,0.2176513671875,0.0004092704424510632,-2.4442269802093506,0.014933362,-42.067551374435425,-0.019408651831327006,0.2,-0.027900733053684235,5088,0.00392923632171005,0.9511346220970154,-2.2370626799999997,1258.0
1885,163840,26,7,0.2193603515625,0.0004092704424510632,0.007042586803436279,0.015714984,-42.11546277999878,-0.021096196462167427,0.2,-0.029851825907826424,5104,0.0021565950628428254,0.9504994750022888,-2.23875983,1258.0
1885,164352,27,7,0.016845703125,0.0004092704424510632,0.3207939863204956,0.0062200595,-42.09051549434662,-0.009405833814525977,0.2,0.2131691873073578,5120,1.5144517431035638,0.9500519037246704,-2.23875983,1258.0
1883,164864,28,7,0.2606201171875,0.0004092704424510632,-12.372154235839844,0.023154411,-42.09942984580994,-0.023238144742208533,0.2,-0.037011995911598206,5136,0.00985817336186301,0.9512596726417542,-2.2379524299999995,1258.0
1882,165376,29,7,0.0594482421875,0.0004092704424510632,0.27518635988235474,0.010513441,-42.12689447402954,-0.005997439424390905,0.2,0.23813162744045258,5152,1.2657948080450296,0.9516881108283997,-2.2379524299999995,1258.0
1882,165888,30,8,0.32421875,0.0004092704424510632,-6.528831481933594,0.026306171,-42.1074914932251,-0.03099057737563271,0.2,-0.033995822072029114,5168,0.0036826868999924045,0.9500675201416016,-2.2379524299999995,1258.0
1880,166400,31,8,0.346923828125,0.0004092704424510632,-0.012628316879272461,0.02387904,-42.060099482536316,-0.035135848651407287,0.2,-0.05305101349949837,5184,0.004864838585490361,0.9491225481033325,-2.2385931899999996,1258.0
1878,166912,32,8,0.020751953125,0.0004092704424510632,0.3332473039627075,0.006102278,-42.0434867143631,-0.004321788655943237,0.2,0.2062399536371231,5200,1.4797323839738965,0.9489938020706177,-2.2385931899999996,1258.0
1877,167424,33,9,0.204833984375,0.0004092704424510632,-9.129582405090332,0.014684749,-42.04739487171173,-0.020988764372305013,0.2,-0.033243030309677124,5216,0.010425880820548628,0.9495338797569275,-2.23671311,1258.0
1875,167936,34,9,0.0830078125,0.0004092704424510632,0.261120080947876,0.010964302,-42.06588804721832,-0.009601365338312462,0.2,0.20832279324531555,5232,1.459744805470109,0.9498456120491028,-2.23671311,1258.0
1874,168448,35,9,0.27490234375,0.0004092704424510632,-10.887347221374512,0.026204124,-42.080174803733826,-0.027405942586483434,0.2,-0.044915907084941864,5248,0.00717314258145052,0.9509467482566833,-2.23671311,1258.0
1873,168960,36,9,0.2332763671875,0.0004092704424510632,0.09634506702423096,0.01611513,-42.14335310459137,-0.02435143612092361,0.2,-0.026607604697346687,5264,0.005270856483548414,0.9537672996520996,-2.2371711,1258.0
1873,169472,37,10,0.02734375,0.0004092704424510632,0.3037586212158203,0.009749532,-42.225138783454895,-0.009824280386965256,0.2,0.22246572375297546,5280,1.2312123263254762,0.9547391533851624,-2.2371711,1258.0
1873,169984,38,10,0.3375244140625,0.0004092704424510632,-1.9902374744415283,0.027567204,-42.205740213394165,-0.029611275051138364,0.2,-0.026701243594288826,5296,0.01295231471885927,0.9522087574005127,-2.2369898999999998,1258.0
1871,170496,39,10,0.0089111328125,0.0004092704424510632,0.30882740020751953,0.004672145,-42.13192522525787,-0.005116342948895181,0.2,0.23023928701877594,5312,1.5373235009610653,0.951280951499939,-2.2369898999999998,1258.0
1871,171008,40,10,0.266357421875,0.0004092704424510632,-9.933284759521484,0.022239033,-42.13998293876648,-0.026966970326611772,0.2,-0.043179649859666824,5328,0.011753105674870312,0.9525932669639587,-2.2369898999999998,1258.0
1869,171520,41,11,0.258544921875,0.0004092704424510632,0.12076461315155029,0.019888304,-42.200602531433105,-0.023600034037372097,0.2,-0.029327809810638428,5344,0.0086386453040177,0.9546456933021545,-2.23504312,1258.0
1868,172032,42,11,0.030517578125,0.0004092704424510632,0.36375993490219116,0.010602861,-42.25589072704315,-0.0055487658028141595,0.2,0.1554805189371109,5360,1.0373738203197718,0.9550122618675232,-2.23504312,1258.0
1867,172544,43,11,0.250244140625,0.0004092704424510632,-7.8622941970825195,0.018962212,-42.24719321727753,-0.026022922684205696,0.2,-0.03939056396484375,5376,0.00654423074593069,0.95453941822052,-2.2361255499999997,1258.0
