time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/learning_rate,train/explained_variance,train/approx_kl,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/loss,train/n_updates,train/value_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1797,193536,84,23,0.2928466796875,0.0004092704424510632,-8.013650894165039,0.026571104,-43.172521471977234,-0.024441983594442718,0.2,-0.03448377922177315,6032,0.005674759868270485,0.9844772219657898,-2.31852418,1258.0
1796,194048,85,24,0.231201171875,0.0004092704424510632,-0.019378662109375,0.015156203,-43.16181290149689,-0.026143007940845564,0.2,-0.03388882428407669,6048,0.005469223418913316,0.9848042726516724,-2.3163298599999997,1258.0
1796,194560,86,24,0.023193359375,0.0004092704424510632,0.45287907123565674,0.008009979,-43.18508195877075,-0.00959563857759349,0.2,0.12042213976383209,6064,1.1423041177913547,0.9850649237632751,-2.3163298599999997,1258.0
1795,195072,87,24,0.293212890625,0.0004092704424510632,-3.123257637023926,0.03020346,-43.179941177368164,-0.026348147686803713,0.2,-0.03108903206884861,6080,0.010770194145152345,0.9846890568733215,-2.3133059199999995,1258.0
1794,195584,88,25,0.0462646484375,0.0004092704424510632,0.5195136666297913,0.010204079,-43.17550086975098,-0.01611847990716342,0.2,0.15860727429389954,6096,1.2518409034237266,0.9849459528923035,-2.3133059199999995,1258.0
1793,196096,89,25,0.2451171875,0.0004092704424510632,-7.288681983947754,0.017956723,-43.18728041648865,-0.022114272811450064,0.2,-0.03349611163139343,6112,0.009057493283762597,0.985689640045166,-2.3133059199999995,1258.0
1794,196608,90,25,0.3414306640625,0.0004092704424510632,0.0418550968170166,0.030290363,-43.21489107608795,-0.03392148140119389,0.2,-0.026411861181259155,6128,0.005421311303507537,0.9868711829185486,-2.3130216399999997,1258.0
1794,197120,91,25,0.02734375,0.0004092704424510632,0.4313448667526245,0.008323878,-43.23109996318817,-0.009857056618784554,0.2,0.16641715168952942,6144,1.167656492907554,0.9872370958328247,-2.3130216399999997,1258.0
1793,197632,92,26,0.281982421875,0.0004092704424510632,-7.282296180725098,0.021607727,-43.24130415916443,-0.026974837732268497,0.2,-0.050016745924949646,6160,0.009058225674380083,0.9883183836936951,-2.3122134299999995,1258.0
1793,198144,93,26,0.0401611328125,0.0004092704424510632,0.5190464854240417,0.00870019,-43.27790832519531,-0.008516991540091112,0.2,0.11709335446357727,6176,0.9452533842995763,0.9888396263122559,-2.3122134299999995,1258.0
1794,198656,94,26,0.29736328125,0.0004092704424510632,-4.3669328689575195,0.024537094,-43.26405620574951,-0.02586954848084133,0.2,-0.029297657310962677,6192,0.004509300852078013,0.9878113269805908,-2.3122134299999995,1258.0
1793,199168,95,27,0.245361328125,0.0004092704424510632,0.10123997926712036,0.020001218,-43.212427616119385,-0.026941510965116322,0.2,-0.03668058291077614,6208,0.005277501622913405,0.9856898784637451,-2.31166394,1258.0
1793,199680,96,27,0.05224609375,0.0004092704424510632,0.5046674013137817,0.011579467,-43.16718637943268,-0.00943828398885671,0.2,0.07921984046697617,6224,0.7906918944790959,0.9851108193397522,-2.31166394,1258.0
1792,200192,97,27,0.267578125,0.0004092704424510632,-1.0994646549224854,0.022543026,-43.18626618385315,-0.021142248282558285,0.2,-0.01978772133588791,6240,0.019833121332339942,0.9869903326034546,-2.3091588,1258.0
1792,200704,98,27,0.0435791015625,0.0004092704424510632,0.7148065567016602,0.011338709,-43.22907888889313,-0.0075867162449867465,0.2,0.22555741667747498,6256,1.1094931149855256,0.9874322414398193,-2.3091588,1258.0
1791,201216,99,28,0.2762451171875,0.0004092704424510632,-19.358993530273438,0.018000841,-43.22169077396393,-0.02667196173570119,0.2,-0.037462249398231506,6272,0.006087973972171312,0.9868379235267639,-2.3091588,1258.0
1791,201728,100,28,0.3348388671875,0.0004092704424510632,0.16790771484375,0.026595157,-43.18955588340759,-0.03550197440199554,0.2,-0.053441304713487625,6288,0.006497259688330814,0.9852297902107239,-2.30976497,1258.0
1791,202240,101,28,0.05517578125,0.0004092704424510632,0.4491228461265564,0.011569057,-43.143576979637146,-0.010135725198779255,0.2,0.042593300342559814,6304,0.630248301429674,0.984871506690979,-2.30976497,1258.0
1791,202752,102,29,0.2685546875,0.0004092704424510632,-7.086042404174805,0.021096528,-43.15704572200775,-0.027904089118237607,0.2,-0.03687024116516113,6320,0.016089347773231566,0.9863905310630798,-2.3091012600000003,1258.0
1792,203264,103,29,0.043212890625,0.0004092704424510632,0.22542810440063477,0.011610553,-43.19873487949371,-0.011489047035865951,0.2,0.17500662803649902,6336,1.4373267646878958,0.986881673336029,-2.3091012600000003,1258.0
1792,203776,104,29,0.3031005859375,0.0004092704424510632,-9.144275665283203,0.024179112,-43.189361333847046,-0.028154689513030462,0.2,-0.0379984974861145,6352,0.002515753623811179,0.9861286878585815,-2.3091012600000003,1258.0
1792,204288,105,29,0.214111328125,0.0004092704424510632,0.3990529179573059,0.020669907,-43.17503011226654,-0.025459677475737408,0.2,0.014160152524709702,6368,0.13877104804851115,0.9857900738716125,-2.30956494,1258.0
1792,204800,106,30,0.1256103515625,0.0004092704424510632,0.6447552442550659,0.026486006,-43.1684855222702,-0.014449726237216964,0.2,-0.021451184526085854,6384,0.26972891320474446,0.9857773184776306,-2.30956494,1258.0
1792,205312,107,30,0.3160400390625,0.0004092704424510632,-3.641005516052246,0.025012838,-43.133511543273926,-0.03191920052631758,0.2,-0.04027286916971207,6400,0.005315147922374308,0.9825534224510193,-2.3098733,1258.0
1792,205824,108,30,0.0377197265625,0.0004092704424510632,0.4825090169906616,0.010416405,-43.0540167093277,-0.01136206836963538,0.2,0.12636233866214752,6416,1.157087049447,0.9815866947174072,-2.3098733,1258.0
1792,206336,109,31,0.2708740234375,0.0004092704424510632,-5.393263339996338,0.019193187,-43.07272207736969,-0.02733560945489444,0.2,-0.03855731338262558,6432,0.01194815976487007,0.9838433265686035,-2.30906836,1258.0
1793,206848,110,31,0.031494140625,0.0004092704424510632,0.58657306432724,0.007557007,-43.13378989696503,-0.004206203724606894,0.2,0.16785772144794464,6448,1.3985893689095974,0.9847725033760071,-2.30906836,1258.0
1793,207360,111,31,0.2615966796875,0.0004092704424510632,-12.677886962890625,0.02075793,-43.13551986217499,-0.027219636976951733,0.2,-0.03482967987656593,6464,0.008159039993188344,0.9837201237678528,-2.30906836,1258.0
1793,207872,112,31,0.2235107421875,0.0004092704424510632,0.024001717567443848,0.016883008,-43.0803747177124,-0.023641941894311458,0.2,-0.03311342000961304,6480,0.002644403761223657,0.9817236661911011,-2.30832415,1258.0
1792,208384,113,32,0.0155029296875,0.0004092704424510632,0.38837307691574097,0.0066767917,-43.034098982810974,-0.005654153806972317,0.2,0.12264638394117355,6496,1.1484663663432002,0.9810236692428589,-2.30832415,1258.0
1793,208896,114,32,0.264404296875,0.0004092704424510632,-11.200366973876953,0.01958061,-43.013301968574524,-0.02757041134464089,0.2,-0.04360659047961235,6512,0.009660996562161017,0.980849027633667,-2.3059123799999997,1258.0
1794,209408,115,32,0.018310546875,0.0004092704424510632,0.5085748434066772,0.0063366885,-43.00666666030884,-0.00647504653170472,0.2,0.17953051626682281,6528,1.0987276434898376,0.9808344841003418,-2.3059123799999997,1258.0
1794,209920,116,33,0.2860107421875,0.0004092704424510632,-6.4644036293029785,0.024384446,-43.005306243896484,-0.029466451844200492,0.2,-0.04345373809337616,6544,0.0030166838805598672,0.9809356331825256,-2.3059123799999997,1258.0
1794,210432,117,33,0.269287109375,0.0004092704424510632,-0.007443070411682129,0.019721523,-43.00719916820526,-0.024814153599436395,0.2,-0.03263133391737938,6560,0.006144386803498492,0.9812133312225342,-2.3058450899999996,1258.0
1794,210944,118,33,0.01953125,0.0004092704424510632,0.4122418165206909,0.006385997,-43.01470339298248,-0.005288333210046403,0.2,0.12154820561408997,6576,1.1469726925715804,0.9814222455024719,-2.3058450899999996,1258.0
1794,211456,119,33,0.26171875,0.0004092704424510632,-12.648955345153809,0.023123544,-43.02398371696472,-0.02145679749082774,0.2,-0.025870122015476227,6592,0.006662980224064086,0.9821083545684814,-2.30358955,1258.0
1795,211968,120,34,0.01318359375,0.0004092704424510632,0.3361077904701233,0.0056155445,-43.037415623664856,-0.0074530611163936555,0.2,0.18586568534374237,6608,1.3690067240968347,0.9824837446212769,-2.30358955,1258.0
1795,212480,121,34,0.2498779296875,0.0004092704424510632,-2.907883882522583,0.016006121,-43.05401158332825,-0.024549867754103616,0.2,-0.03586966171860695,6624,0.003342264830280328,0.9831666350364685,-2.30358955,1258.0
1795,212992,122,34,0.3028564453125,0.0004092704424510632,0.196699857711792,0.022052675,-43.077365040779114,-0.028029847861034796,0.2,-0.038930799812078476,6640,0.005352234584279358,0.984307050704956,-2.3014007399999996,1258.0
1795,213504,123,35,0.032958984375,0.0004092704424510632,0.6052913069725037,0.007847365,-43.10514771938324,-0.010054891943582334,0.2,0.16334575414657593,6656,0.9609047099947929,0.9846600294113159,-2.3014007399999996,1258.0
1796,214016,124,35,0.2615966796875,0.0004092704424510632,-0.26240527629852295,0.024585843,-43.10688662528992,-0.02082197548588738,0.2,0.03233392909169197,6672,0.14239601232111454,0.9844217896461487,-2.2988440699999995,1258.0
1796,214528,125,35,0.01806640625,0.0004092704424510632,0.774804949760437,0.0049455706,-43.10394299030304,-0.004462110824533738,0.2,0.48124510049819946,6688,1.6624560859054327,0.9843302369117737,-2.2988440699999995,1258.0
1796,215040,126,35,0.2742919921875,0.0004092704424510632,-26.701229095458984,0.032180414,-43.087658762931824,-0.02326705116138328,0.2,-0.03506667912006378,6704,0.015572461968986318,0.9831936955451965,-2.2988440699999995,1258.0
1795,215552,127,36,0.2705078125,0.0004092704424510632,0.11347651481628418,0.017236292,-43.06287145614624,-0.027923066925723106,0.2,-0.029816558584570885,6720,0.006274743325775489,0.9833077192306519,-2.2974744599999997,1258.0
1794,216064,128,36,0.0250244140625,0.0004092704424510632,0.35208821296691895,0.008280901,-43.06089007854462,-0.012124773347750306,0.2,0.0401824451982975,6736,1.1440088520757854,0.9833022356033325,-2.2974744599999997,1258.0
1793,216576,129,36,0.276123046875,0.0004092704424510632,-1.156442642211914,0.021532394,-43.06970250606537,-0.025775843925657682,0.2,-0.017675189301371574,6752,0.03630088729551062,0.9845519661903381,-2.2980790499999997,1258.0
1793,217088,130,37,0.05029296875,0.0004092704424510632,0.5477035045623779,0.0101699745,-43.10243880748749,-0.007817874764441513,0.2,0.14611676335334778,6768,0.9110206346958876,0.9850847125053406,-2.2980790499999997,1258.0
1793,217600,131,37,0.249267578125,0.0004092704424510632,-10.952347755432129,0.018986678,-43.09952402114868,-0.022500630162539892,0.2,-0.03430455923080444,6784,0.005434213187982095,0.985271692276001,-2.2980790499999997,1258.0
1793,218112,132,37,0.2274169921875,0.0004092704424510632,0.4600326418876648,0.016697936,-43.10191333293915,-0.024418075743597,0.2,0.03285326436161995,6800,0.13191647920757532,0.9851288795471191,-2.29612635,1258.0
1793,218624,133,37,0.1689453125,0.0004092704424510632,0.708435595035553,0.030555448,-43.09633445739746,-0.026005182866356336,0.2,-0.017935900017619133,6816,0.3731687833205797,0.9845317602157593,-2.29612635,1258.0
1794,219136,134,38,0.276123046875,0.0004092704424510632,-1.3465585708618164,0.01928847,-43.114020347595215,-0.02663692118949257,0.2,-0.033111292868852615,6832,0.005831855232827365,0.9870701432228088,-2.2973217399999997,1258.0
1793,219648,135,38,0.017822265625,0.0004092704424510632,0.40572887659072876,0.006733727,-43.19338059425354,-0.006214497043401934,0.2,0.15814101696014404,6848,1.2192526683211327,0.98813396692276,-2.2973217399999997,1258.0
1793,220160,136,38,0.252685546875,0.0004092704424510632,-6.1500935554504395,0.018034505,-43.20118486881256,-0.023014389618765563,0.2,-0.03412288427352905,6864,0.005458015064505162,0.9882503747940063,-2.2971617799999997,1258.0
1792,220672,137,39,0.05419921875,0.0004092704424510632,0.5919182896614075,0.0121952,-43.20587110519409,-0.0125176424626261,0.2,0.18909871578216553,6880,1.1703463392332196,0.9880803227424622,-2.2971617799999997,1258.0
1792,221184,138,39,0.2972412109375,0.0004092704424510632,-11.383179664611816,0.021396728,-43.19559860229492,-0.027721880935132504,0.2,-0.04357282817363739,6896,0.0041447545554547105,0.9874967336654663,-2.2971617799999997,1258.0
1792,221696,139,39,0.2667236328125,0.0004092704424510632,0.04712313413619995,0.017731935,-43.20215845108032,-0.028133139858255163,0.2,-0.03700542822480202,6912,0.0032874435564735904,0.9891704320907593,-2.29526403,1258.0
1791,222208,140,40,0.0194091796875,0.0004092704424510632,0.37702393531799316,0.00795465,-43.249151825904846,-0.007383148462395184,0.2,0.14192403852939606,6928,1.1485846526920795,0.9897666573524475,-2.29526403,1258.0
1791,222720,141,40,0.2791748046875,0.0004092704424510632,-2.1047444343566895,0.017960954,-43.272913336753845,-0.024733112048124894,0.2,-0.034898024052381516,6944,0.0053242728899931535,0.9918524026870728,-2.2943646699999998,1258.0
1791,223232,142,40,0.0107421875,0.0004092704424510632,0.4754894971847534,0.00620813,-43.32183301448822,-0.00348432372265961,0.2,0.1478942632675171,6960,1.21927160769701,0.9925764799118042,-2.2943646699999998,1258.0
1791,223744,143,40,0.3258056640625,0.0004092704424510632,-7.853949546813965,0.030436276,-43.323989510536194,-0.03156846878118813,0.2,-0.0497678741812706,6976,0.0028425736491044518,0.9923484921455383,-2.2943646699999998,1258.0
1792,224256,144,41,0.3126220703125,0.0004092704424510632,0.001932978630065918,0.028308783,-43.27378225326538,-0.03147196328791324,0.2,-0.05279594659805298,6992,0.005021243930968922,0.9893929958343506,-2.29081639,1258.0
1791,224768,145,41,0.0223388671875,0.0004092704424510632,0.46859925985336304,0.007821836,-43.19479012489319,-0.00546116083569359,0.2,0.10578571259975433,7008,1.0114336786791682,0.9886775612831116,-2.29081639,1258.0
1791,225280,146,41,0.2657470703125,0.0004092704424510632,-5.773592948913574,0.021982156,-43.17319476604462,-0.025534331856761128,0.2,-0.030449513345956802,7024,0.0043266811917419545,0.986971914768219,-2.28702449,1258.0
1791,225792,147,42,0.01416015625,0.0004092704424510632,0.5102490186691284,0.0060603935,-43.139952301979065,-0.007506021283916198,0.2,0.15568920969963074,7040,1.1779481004923582,0.9865796566009521,-2.28702449,1258.0
4112,226304,1,0,0.30419921875,0.0004092704424510632,-15.701871871948242,0.024257673,-43.162365674972534,-0.02436201021191664,0.2,-0.03605576977133751,7056,0.005921287247474538,0.9883976578712463,-2.28702449,1258.0
2444,226816,2,0,0.2857666015625,0.0004092704424510632,0.1404486894607544,0.021000538,-43.20311939716339,-0.02671902762085665,0.2,-0.04285604879260063,7072,0.0041691591395647265,0.9890422224998474,-2.28328187,1258.0
2110,227328,3,0,0.0382080078125,0.0004092704424510632,0.5391927361488342,0.007189329,-43.213414907455444,-0.007172266661655158,0.2,0.10147292166948318,7088,0.9508710349909961,0.989060640335083,-2.28328187,1258.0
2013,227840,4,1,0.2857666015625,0.0004092704424510632,-4.88104772567749,0.02553472,-43.2162389755249,-0.027155265328474343,0.2,-0.017166195437312126,7104,0.006451897024817299,0.9889475107192993,-2.2787836,1258.0
1969,228352,5,1,0.0618896484375,0.0004092704424510632,0.40189796686172485,0.012011806,-43.2184317111969,-0.012289288395550102,0.2,0.1065322756767273,7120,1.123493638355285,0.988848090171814,-2.2787836,1258.0
1931,228864,6,1,0.2913818359375,0.0004092704424510632,-4.138636589050293,0.021157436,-43.18360948562622,-0.02691351986140944,0.2,-0.0407889299094677,7136,0.003519517140375683,0.9865517020225525,-2.2787836,1258.0
1909,229376,7,1,0.269287109375,0.0004092704424510632,0.3099011778831482,0.016132588,-43.14298152923584,-0.029355879232753068,0.2,-0.04472212493419647,7152,0.007311761117307469,0.9871189594268799,-2.27722946,1258.0
1889,229888,8,2,0.0440673828125,0.0004092704424510632,0.6170899868011475,0.008579269,-43.16223645210266,-0.007341607943089912,0.2,0.10237303376197815,7168,0.7799518145620823,0.987328827381134,-2.27722946,1258.0
1881,230400,9,2,0.2923583984375,0.0004092704424510632,-7.616763114929199,0.026130449,-43.16483449935913,-0.026590163353830576,0.2,-0.039672862738370895,7184,0.01229581277584657,0.9881793856620789,-2.27620464,1258.0
1864,230912,10,2,0.0911865234375,0.0004092704424510632,0.3484724164009094,0.014531383,-43.19030725955963,-0.013075908624159638,0.2,0.09251940995454788,7200,0.9819511617533863,0.9885658621788025,-2.27620464,1258.0
1853,231424,11,3,0.262939453125,0.0004092704424510632,-7.2577056884765625,0.01710229,-43.22531175613403,-0.0282691445609089,0.2,-0.03714151680469513,7216,0.0013916009856984601,0.9908096790313721,-2.27620464,1258.0
1845,231936,12,3,0.126220703125,0.0004092704424510632,0.3877401351928711,0.015063376,-43.29155421257019,-0.013727321536862291,0.2,0.021609604358673096,7232,0.16521378653123975,0.991443932056427,-2.27270204,1258.0
1838,232448,13,3,0.04736328125,0.0004092704424510632,0.5679029226303101,0.012011059,-43.296881675720215,-0.010642019187798724,0.2,0.014823723584413528,7248,0.7265964101534337,0.9916706085205078,-2.27270204,1258.0
1838,232960,14,3,0.2999267578125,0.0004092704424510632,-0.9664593935012817,0.023171345,-43.307883620262146,-0.03375953735667281,0.2,-0.03903020918369293,7264,0.022327077720547095,0.991791844367981,-2.2692231599999997,1258.0
1830,233472,15,4,0.0172119140625,0.0004092704424510632,0.5379059314727783,0.007259093,-43.31136751174927,-0.0072143669094657525,0.2,0.11772523820400238,7280,1.2543688984587789,0.9916658997535706,-2.2692231599999997,1258.0
1826,233984,16,4,0.2586669921875,0.0004092704424510632,-8.455997467041016,0.022913627,-43.2917914390564,-0.02573947818018496,0.2,-0.029731085523962975,7296,0.002538916127377888,0.9902504682540894,-2.2692231599999997,1258.0
1821,234496,17,4,0.164794921875,0.0004092704424510632,0.5355993509292603,0.019668985,-43.262378454208374,-0.02267402916913852,0.2,0.02662932127714157,7312,0.26341546094045043,0.990135133266449,-2.2674640399999997,1258.0
1818,235008,18,5,0.2567138671875,0.0004092704424510632,0.5293904542922974,0.030182507,-43.264326333999634,-0.01576311417738907,0.2,0.037836868315935135,7328,0.31275659101083875,0.9903854727745056,-2.2674640399999997,1258.0
1813,235520,19,5,0.259765625,0.0004092704424510632,-8.97632122039795,0.018460862,-43.25262939929962,-0.025517558795399964,0.2,-0.02522191032767296,7344,0.00885753876355011,0.9894988536834717,-2.2660452899999997,1258.0
1808,236032,20,5,0.01318359375,0.0004092704424510632,0.07642698287963867,0.005561493,-43.2271603345871,-0.007593102287501097,0.2,0.8026557564735413,7360,2.7584262304008007,0.989398717880249,-2.2660452899999997,1258.0
1806,236544,21,5,0.2769775390625,0.0004092704424510632,-1.8311591148376465,0.018386276,-43.20732569694519,-0.03083489154232666,0.2,-0.04099109768867493,7376,0.0030967949078331003,0.9878232479095459,-2.2651473799999997,1258.0
1804,237056,22,6,0.020263671875,0.0004092704424510632,0.3352206349372864,0.006060059,-43.162060499191284,-0.005533313102205284,0.2,0.42331716418266296,7392,2.2193704191595316,0.9873122572898865,-2.2651473799999997,1258.0
1801,237568,23,6,0.2598876953125,0.0004092704424510632,-12.52371597290039,0.024770439,-43.17357778549194,-0.021293834084644914,0.2,-0.023603975772857666,7408,0.009773569370736368,0.989081621170044,-2.2651473799999997,1258.0
1801,238080,24,6,0.327880859375,0.0004092704424510632,-0.0006920099258422852,0.023646764,-43.220178842544556,-0.02877808260382153,0.2,-0.04044487699866295,7424,0.005792347103124484,0.9898338913917542,-2.2635747,1258.0
1799,238592,25,7,0.052734375,0.0004092704424510632,0.14964991807937622,0.010230161,-43.21943783760071,-0.008288774341053795,0.2,0.48874136805534363,7440,2.682245371863246,0.989591121673584,-2.2635747,1258.0
1796,239104,26,7,0.2703857421875,0.0004092704424510632,-0.7163873910903931,0.018198151,-43.20569097995758,-0.026779377309139818,0.2,-0.040055111050605774,7456,0.0037685054485336877,0.9890619516372681,-2.2602219399999997,1258.0
1794,239616,27,7,0.0308837890625,0.0004092704424510632,0.5221209526062012,0.00936909,-43.19227409362793,-0.011509359639603645,0.2,0.38905608654022217,7472,2.207673776894808,0.9890022277832031,-2.2602219399999997,1258.0
1792,240128,28,7,0.30224609375,0.0004092704424510632,-0.472875714302063,0.022572223,-43.21572554111481,-0.027452809779788367,0.2,-0.0310320183634758,7488,0.01616384301451035,0.9909613728523254,-2.2602219399999997,1258.0
1790,240640,29,8,0.29248046875,0.0004092704424510632,0.13355350494384766,0.019782078,-43.26247429847717,-0.02770147635601461,0.2,-0.03652682527899742,7504,0.006965472668525763,0.9916867613792419,-2.2595138299999995,1258.0
1788,241152,30,8,0.045654296875,0.0004092704424510632,0.5556857585906982,0.010846438,-43.266647815704346,-0.010775818293041084,0.2,0.3319898247718811,7520,1.3862983267754316,0.9913310408592224,-2.2595138299999995,1258.0
1784,241664,31,8,0.31298828125,0.0004092704424510632,-10.903279304504395,0.022534318,-43.25985407829285,-0.028345015714876354,0.2,-0.03870399296283722,7536,0.005451725526654627,0.9910848140716553,-2.2543828799999996,1258.0
1782,242176,32,9,0.0455322265625,0.0004092704424510632,0.24195247888565063,0.012955975,-43.27014768123627,-0.00515096999151865,0.2,0.41922593116760254,7552,1.8383098468184471,0.9911651611328125,-2.2543828799999996,1258.0
1779,242688,33,9,0.232666015625,0.0004092704424510632,-2.368788957595825,0.016079944,-43.2917298078537,-0.021674425690434873,0.2,-0.033179871737957,7568,0.0014934630617062794,0.9924787282943726,-2.2543828799999996,1258.0
1776,243200,34,9,0.2840576171875,0.0004092704424510632,0.06655162572860718,0.017530978,-43.34864020347595,-0.025210962223354727,0.2,-0.03625398874282837,7584,0.005115121173730586,0.9941298961639404,-2.25192193,1258.0
1773,243712,35,10,0.0706787109375,0.0004092704424510632,0.21361702680587769,0.008818526,-43.38357663154602,-0.012684246743447147,0.2,0.4963241517543793,7600,2.276160255074501,0.9944059252738953,-2.25192193,1258.0
1771,244224,36,10,0.21875,0.0004092704424510632,-0.4229980707168579,0.018028207,-43.41037905216217,-0.02116042320994893,0.2,-0.028921544551849365,7616,0.004602749308105558,0.9963394999504089,-2.25139194,1258.0
1769,244736,37,10,0.0216064453125,0.0004092704424510632,0.5356264114379883,0.008100967,-43.45928108692169,-0.009283721301471815,0.2,0.6721274256706238,7632,2.2509236745536327,0.9970126748085022,-2.25139194,1258.0
1767,245248,38,11,0.2694091796875,0.0004092704424510632,-26.302881240844727,0.020143846,-43.489471316337585,-0.026899394812062383,0.2,-0.039314474910497665,7648,0.012096908976673149,0.9989216923713684,-2.25139194,1258.0
1768,245760,39,11,0.2550048828125,0.0004092704424510632,0.13249021768569946,0.014614333,-43.548996567726135,-0.026093489956110716,0.2,-0.03743612393736839,7664,0.005819205427542329,0.9986271858215332,-2.2478792500000004,1258.0
1766,246272,40,11,0.0953369140625,0.0004092704424510632,0.21702039241790771,0.020975186,-43.533466815948486,-0.01557895254518371,0.2,0.2725275456905365,7680,1.3818008452653885,0.9982931017875671,-2.2478792500000004,1258.0
1764,246784,41,11,0.2568359375,0.0004092704424510632,-5.939696311950684,0.019401256,-43.52496314048767,-0.023588788462802768,0.2,-0.025096271187067032,7696,0.008144248633470852,0.9980993866920471,-2.24845503,1258.0
1762,247296,42,12,0.00537109375,0.0004092704424510632,0.4319104552268982,0.0028110766,-43.5153923034668,-0.0008174157846951857,0.2,0.4122438430786133,7712,1.8739099018275738,0.9981011152267456,-2.24845503,1258.0
1760,247808,43,12,0.21142578125,0.0004092704424510632,-11.309798240661621,0.01867091,-43.52391576766968,-0.015470636113604996,0.2,-0.008560702204704285,7728,0.008689106256497325,0.9988042116165161,-2.24845503,1258.0
1761,248320,44,12,0.2493896484375,0.0004092704424510632,0.5220359563827515,0.01730032,-43.53432071208954,-0.01883086047018878,0.2,0.050444841384887695,7744,0.16621518065221608,0.9980120658874512,-2.2488618099999997,1258.0
1761,248832,45,13,0.1363525390625,0.0004092704424510632,0.5318256616592407,0.023218673,-43.51792526245117,-0.017729005849105306,0.2,0.02644674852490425,7760,0.41629847628064454,0.9975801110267639,-2.2488618099999997,1258.0
1761,249344,46,13,0.2705078125,0.0004092704424510632,-4.263068199157715,0.020804286,-43.53809607028961,-0.0235366209235508,0.2,-0.021234814077615738,7776,0.0203459951444529,0.9999262094497681,-2.2482292200000003,1258.0
1762,249856,47,13,0.048828125,0.0004092704424510632,0.25240033864974976,0.0105823185,-43.59585964679718,-0.011304164188914001,0.2,0.6672551035881042,7792,2.0227729938924313,1.0007017850875854,-2.2482292200000003,1258.0
1761,250368,48,13,0.24755859375,0.0004092704424510632,-0.055081963539123535,0.017104337,-43.5683650970459,-0.02521354058990255,0.2,-0.030450016260147095,7808,0.0031707693633507006,0.9977145791053772,-2.24655539,1258.0
1761,250880,49,14,0.021728515625,0.0004092704424510632,0.6284030675888062,0.0061162757,-43.48839604854584,-0.006557320390129462,0.2,0.34389612078666687,7824,1.2510252203792334,0.9966568946838379,-2.24655539,1258.0
1760,251392,50,14,0.3133544921875,0.0004092704424510632,-10.948942184448242,0.03082765,-43.47299551963806,-0.031682203232776374,0.2,-0.03598432615399361,7840,0.004864554623054573,0.9961206316947937,-2.24655539,1258.0
1761,251904,51,14,0.2198486328125,0.0004092704424510632,0.02038288116455078,0.0132186,-43.44520306587219,-0.02241316286381334,0.2,-0.03198331966996193,7856,0.0028259633436391596,0.9949833154678345,-2.24412405,1258.0
1760,252416,52,15,0.014892578125,0.0004092704424510632,0.28587329387664795,0.0061422093,-43.414223194122314,-0.008050227523199283,0.2,0.3668108582496643,7872,1.8602193389087915,0.9948144555091858,-2.24412405,1258.0
1760,252928,53,15,0.2685546875,0.0004092704424510632,-3.8558177947998047,0.020484943,-43.41521978378296,-0.020265892060706392,0.2,-0.022176992148160934,7888,0.006545061758515658,0.9948840141296387,-2.24266443,1258.0
1761,253440,54,15,0.0614013671875,0.0004092704424510632,0.428864061832428,0.01243857,-43.41686260700226,-0.01028989048791118,0.2,0.38339799642562866,7904,1.5745122227817774,0.9947121143341064,-2.24266443,1258.0
1760,253952,55,15,0.2967529296875,0.0004092704424510632,-8.213471412658691,0.024422735,-43.403125524520874,-0.026818451297003776,0.2,-0.036763787269592285,7920,0.0036084360217500944,0.9939550161361694,-2.24266443,1258.0
1761,254464,56,16,0.3289794921875,0.0004092704424510632,0.05617803335189819,0.024308948,-43.37687361240387,-0.02833141476730816,0.2,-0.0389285609126091,7936,0.005563686354435049,0.9927703738212585,-2.23865724,1258.0
1760,254976,57,16,0.0782470703125,0.0004092704424510632,0.4424245357513428,0.016438782,-43.3595587015152,-0.00672088933060877,0.2,0.41993477940559387,7952,1.6948492974042892,0.9925792813301086,-2.23865724,1258.0
1760,255488,58,16,0.2882080078125,0.0004092704424510632,-7.551444053649902,0.01615825,-43.34567356109619,-0.02081342795281671,0.2,-0.023838941007852554,7968,0.0029700226114073303,0.9913650155067444,-2.23863035,1258.0
1760,256000,59,17,0.1651611328125,0.0004092704424510632,0.2574254274368286,0.015743785,-43.321494936943054,-0.013488122698618099,0.2,0.3509232699871063,7984,2.37197807431221,0.9909952878952026,-2.23863035,1258.0
1760,256512,60,17,0.341552734375,0.0004092704424510632,-5.8642988204956055,0.02000657,-43.30322849750519,-0.03259839124802966,0.2,-0.04206971451640129,8000,0.005256681972241495,0.9897087216377258,-2.23863035,1258.0
1760,257024,61,17,0.31103515625,0.0004092704424510632,0.129564106464386,0.020028792,-43.293288469314575,-0.029700612707529217,0.2,-0.026381703093647957,8016,0.00614949525333941,0.991899311542511,-2.23790807,1258.0
1761,257536,62,18,0.068115234375,0.0004092704424510632,0.4340495467185974,0.00960621,-43.366580843925476,-0.008662389271194115,0.2,0.28762781620025635,8032,1.6612715907394886,0.9928151369094849,-2.23790807,1258.0
