time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/learning_rate,train/explained_variance,train/approx_kl,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/loss,train/n_updates,train/value_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1703,129024,105,31,0.0355224609375,0.0004092704424510632,0.4713464379310608,0.010980684,-42.09907782077789,-0.007551270624389872,0.2,0.16884636878967285,4016,0.8815440712496638,0.9456039667129517,-2.2464719100000003,1258.0
1702,129536,106,31,0.2237548828125,0.0004092704424510632,-7.053213119506836,0.015957024,-42.11565899848938,-0.024404241295997053,0.2,-0.04300003498792648,4032,0.004230531591019826,0.9470438957214355,-2.2464719100000003,1258.0
1701,130048,107,32,0.2855224609375,0.0004092704424510632,0.34999269247055054,0.019701948,-42.16423428058624,-0.031773840222740546,0.2,-0.04032975062727928,4048,0.014609127218136564,0.9489855170249939,-2.24430326,1258.0
1700,130560,108,32,0.0574951171875,0.0004092704424510632,0.2678529620170593,0.015386567,-42.20381987094879,-0.013148957485100254,0.2,0.019711365923285484,4064,0.7376301764743403,0.949252188205719,-2.24430326,1258.0
1699,131072,109,32,0.2437744140625,0.0004092704424510632,-8.594406127929688,0.02158164,-42.21579360961914,-0.025609778065700084,0.2,-0.03862329572439194,4080,0.006220745875907596,0.9502639770507812,-2.24166261,1258.0
1698,131584,110,33,0.04443359375,0.0004092704424510632,0.24731206893920898,0.010973407,-42.24347949028015,-0.009748955701070372,0.2,0.17848801612854004,4096,1.0478366194292903,0.9504311084747314,-2.24166261,1258.0
1697,132096,111,33,0.269287109375,0.0004092704424510632,-4.168465614318848,0.021869961,-42.23964786529541,-0.025365343448356725,0.2,-0.033375948667526245,4112,0.00724653208089876,0.9501147270202637,-2.2411580300000002,1258.0
1696,132608,112,33,0.0360107421875,0.0004092704424510632,0.4127194881439209,0.008781321,-42.23127293586731,-0.008506802187184803,0.2,0.18283574283123016,4128,1.263211190700531,0.9499733448028564,-2.2411580300000002,1258.0
1696,133120,113,34,0.22216796875,0.0004092704424510632,-11.960734367370605,0.016220516,-42.22470951080322,-0.02431897577480413,0.2,-0.02617219276726246,4144,0.008387521007534815,0.9496830701828003,-2.2411580300000002,1258.0
1695,133632,114,34,0.2528076171875,0.0004092704424510632,0.05912262201309204,0.015729886,-42.18648076057434,-0.0279568330879556,0.2,-0.03608844429254532,4160,0.0027604244351095986,0.9470947980880737,-2.2393100400000003,1258.0
1694,134144,115,34,0.02099609375,0.0004092704424510632,0.26826012134552,0.00869434,-42.12059950828552,-0.00787587980448734,0.2,0.1354622095823288,4176,1.0739019000902772,0.9462955594062805,-2.2393100400000003,1258.0
1694,134656,116,35,0.3082275390625,0.0004092704424510632,-5.865763187408447,0.023232216,-42.1040415763855,-0.027941068226937205,0.2,-0.04097447544336319,4192,0.005869878092198633,0.9454621076583862,-2.24021951,1258.0
1693,135168,117,35,0.07763671875,0.0004092704424510632,0.44408321380615234,0.012004858,-42.07735013961792,-0.007988342687895056,0.2,0.21276068687438965,4208,1.0707995230332017,0.944822371006012,-2.24021951,1258.0
1693,135680,118,35,0.287353515625,0.0004092704424510632,-11.13608169555664,0.021931458,-42.06865358352661,-0.026432864659000188,0.2,-0.03987447917461395,4224,0.0034613399802765343,0.9450792670249939,-2.24021951,1258.0
1693,136192,119,35,0.2506103515625,0.0004092704424510632,0.031246542930603027,0.02173287,-42.066829442977905,-0.026765318325487897,0.2,-0.03934955596923828,4240,0.005231304501648992,0.9447798132896423,-2.2410756899999997,1258.0
1694,136704,120,36,0.0455322265625,0.0004092704424510632,0.22813570499420166,0.011753284,-42.06042790412903,-0.011073987523559481,0.2,0.11470583826303482,4256,0.8568622590973973,0.9447592496871948,-2.2410756899999997,1258.0
1695,137216,121,36,0.2537841796875,0.0004092704424510632,-2.3735105991363525,0.02084659,-42.09496247768402,-0.021955267759039998,0.2,-0.03348454087972641,4272,0.0034596322584548034,0.9471818208694458,-2.2401814399999997,1258.0
1695,137728,122,36,0.0548095703125,0.0004092704424510632,0.31608331203460693,0.011422666,-42.15288209915161,-0.012349622455076315,0.2,0.13398143649101257,4288,0.9796243300661445,0.9475783109664917,-2.2401814399999997,1258.0
1696,138240,123,37,0.2684326171875,0.0004092704424510632,-5.074258804321289,0.019485887,-42.17437469959259,-0.026321346973418258,0.2,-0.040734004229307175,4304,0.0026890621302300133,0.949472963809967,-2.2401814399999997,1258.0
1697,138752,124,37,0.306884765625,0.0004092704424510632,0.038194894790649414,0.020677919,-42.237950801849365,-0.03110737977840472,0.2,-0.04068471118807793,4320,0.006176499489811249,0.9512134790420532,-2.2398014699999997,1258.0
1697,139264,125,37,0.0577392578125,0.0004092704424510632,0.16563063859939575,0.0094734505,-42.25994372367859,-0.006104635584051721,0.2,0.15964296460151672,4336,1.2162660658359528,0.95138019323349,-2.2398014699999997,1258.0
1698,139776,126,37,0.2921142578125,0.0004092704424510632,-3.060067653656006,0.022809036,-42.24988842010498,-0.02941197571635712,0.2,-0.02997525781393051,4352,0.014478962897555903,0.9507619738578796,-2.2395332199999998,1258.0
1699,140288,127,38,0.0740966796875,0.0004092704424510632,0.45749497413635254,0.012510492,-42.238099694252014,-0.018810306675732136,0.2,0.22344623506069183,4368,1.1562299625948071,0.950564980506897,-2.2395332199999998,1258.0
1700,140800,128,38,0.3194580078125,0.0004092704424510632,-5.636123180389404,0.027847907,-42.22868001461029,-0.03291359357535839,0.2,-0.03743341565132141,4384,0.014501505909720436,0.9503881931304932,-2.2395332199999998,1258.0
1700,141312,129,38,0.243408203125,0.0004092704424510632,0.11682915687561035,0.015021361,-42.21938478946686,-0.026989941601641476,0.2,-0.03261737897992134,4400,0.007710467863944359,0.9496263861656189,-2.2387868800000006,1258.0
1701,141824,130,39,0.0389404296875,0.0004092704424510632,0.39322805404663086,0.0099412855,-42.19019114971161,-0.009143828559899703,0.2,0.0880778506398201,4416,0.9323008400388062,0.9491975903511047,-2.2387868800000006,1258.0
1701,142336,131,39,0.2410888671875,0.0004092704424510632,-1.6332085132598877,0.020089418,-42.18249249458313,-0.023542589449789375,0.2,-0.02765338495373726,4432,0.048690771451219916,0.9486945867538452,-2.23925773,1258.0
1701,142848,132,39,0.044921875,0.0004092704424510632,0.6160215139389038,0.010551073,-42.16771340370178,-0.013179109868360683,0.2,0.38855376839637756,4448,1.1393719241023064,0.9484070539474487,-2.23925773,1258.0
1701,143360,133,40,0.2015380859375,0.0004092704424510632,-5.533451557159424,0.017149312,-42.178524136543274,-0.01735347433714196,0.2,-0.010825548321008682,4464,0.02875678619602695,0.9495362043380737,-2.23925773,1258.0
1701,143872,134,40,0.28515625,0.0004092704424510632,0.29329800605773926,0.019651169,-42.19696509838104,-0.035691370256245136,0.2,-0.044819425791502,4480,0.01751979810069315,0.9487764239311218,-2.2388022500000004,1258.0
1702,144384,135,40,0.0699462890625,0.0004092704424510632,0.5073140859603882,0.018178038,-42.16465210914612,-0.010282434319378808,0.2,0.01738489791750908,4496,0.4346707609947771,0.9484255313873291,-2.2388022500000004,1258.0
1701,144896,136,40,0.2568359375,0.0004092704424510632,-6.673215866088867,0.01810791,-42.19383406639099,-0.022206124616786838,0.2,-0.029481522738933563,4512,0.006710264780849684,0.9512165188789368,-2.2357542,1258.0
1701,145408,137,41,0.02001953125,0.0004092704424510632,0.18672996759414673,0.008550059,-42.26442193984985,-0.005750286130933091,0.2,0.1342727094888687,4528,1.2230395241640508,0.9521437883377075,-2.2357542,1258.0
1702,145920,138,41,0.2491455078125,0.0004092704424510632,-14.756017684936523,0.019468509,-42.29248106479645,-0.021320841857232153,0.2,-0.02328278124332428,4544,0.006424259643608821,0.9536074995994568,-2.2357542,1258.0
1702,146432,139,41,0.2164306640625,0.0004092704424510632,0.5573976039886475,0.02306711,-42.3287513256073,-0.023318012143136002,0.2,-0.00046776607632637024,4560,0.1687733270227909,0.9535225629806519,-2.23669321,1258.0
1702,146944,140,42,0.2838134765625,0.0004092704424510632,0.6039615869522095,0.03158316,-42.30385935306549,-0.018688992131501436,0.2,-0.008252551779150963,4576,0.15633323256042786,0.9526947736740112,-2.23669321,1258.0
1703,147456,141,42,0.244384765625,0.0004092704424510632,-3.3806557655334473,0.017357768,-42.29975068569183,-0.023930663883220404,0.2,-0.02463931404054165,4592,0.010571600214461796,0.9537700414657593,-2.23622068,1258.0
1704,147968,142,42,0.038330078125,0.0004092704424510632,0.3839750289916992,0.009959792,-42.334450483322144,-0.0076609664829447865,0.2,0.14296066761016846,4608,1.0522662121802568,0.9542635679244995,-2.23622068,1258.0
1704,148480,143,42,0.2957763671875,0.0004092704424510632,-6.737349033355713,0.024944063,-42.34881055355072,-0.027447759537608363,0.2,-0.03852389380335808,4624,0.004221294067974668,0.9548436403274536,-2.23447016,1258.0
1705,148992,144,43,0.0343017578125,0.0004092704424510632,0.41242682933807373,0.009307253,-42.368367195129395,-0.007175784325227141,0.2,0.18825550377368927,4640,0.9521599905565381,0.9552017450332642,-2.23447016,1258.0
1706,149504,145,43,0.306884765625,0.0004092704424510632,-8.932098388671875,0.021749426,-42.350552439689636,-0.027759927266743034,0.2,-0.03146052360534668,4656,0.003073794756346615,0.9536003470420837,-2.23447016,1258.0
1707,150016,146,43,0.28076171875,0.0004092704424510632,-0.01760554313659668,0.021709958,-42.27170956134796,-0.029957585938973352,0.2,-0.03165139630436897,4672,0.005877719624550082,0.9506657123565674,-2.2352648200000003,1258.0
1707,150528,147,44,0.0821533203125,0.0004092704424510632,0.25525176525115967,0.01889778,-42.204928040504456,-0.010168475200771354,0.2,0.18047183752059937,4688,1.020445673726499,0.9497857093811035,-2.2352648200000003,1258.0
4177,151040,1,0,0.306884765625,0.0004092704424510632,-0.9212716817855835,0.02243199,-42.184329867362976,-0.0356147782295011,0.2,-0.045267216861248016,4704,0.004706539446488023,0.9487046003341675,-2.2358635400000004,1258.0
2514,151552,2,0,0.0723876953125,0.0004092704424510632,0.5651737451553345,0.009918847,-42.167779207229614,-0.0125917269178899,0.2,0.217499777674675,4720,0.9462520610541105,0.9487167000770569,-2.2358635400000004,1258.0
2224,152064,3,0,0.3133544921875,0.0004092704424510632,-3.1088552474975586,0.02268906,-42.2067666053772,-0.03266243863618001,0.2,-0.03836723044514656,4736,0.006940131992450915,0.9513941407203674,-2.2358635400000004,1258.0
2112,152576,4,0,0.2828369140625,0.0004092704424510632,0.06409966945648193,0.025329284,-42.287028431892395,-0.027006604192138184,0.2,-0.02878694422543049,4752,0.007589056389406323,0.9531500935554504,-2.23795569,1258.0
2041,153088,5,1,0.087890625,0.0004092704424510632,0.44995880126953125,0.015444215,-42.316048979759216,-0.014145479770377278,0.2,0.17951112985610962,4768,1.0321672288700938,0.953419029712677,-2.23795569,1258.0
2006,153600,6,1,0.2509765625,0.0004092704424510632,-9.686485290527344,0.017208597,-42.30982542037964,-0.024972989631351084,0.2,-0.0233426745980978,4784,0.010061710796435364,0.9528500437736511,-2.23618839,1258.0
1985,154112,7,1,0.039306640625,0.0004092704424510632,0.3055936098098755,0.008360619,-42.29168438911438,-0.011074501147959381,0.2,0.21897944808006287,4800,1.271028133109212,0.9525264501571655,-2.23618839,1258.0
1971,154624,8,2,0.26318359375,0.0004092704424510632,-5.912966728210449,0.01939968,-42.290770053863525,-0.028321694349870086,0.2,-0.03857048600912094,4816,0.004211591533021419,0.9526941776275635,-2.23618839,1258.0
1940,155136,9,2,0.2303466796875,0.0004092704424510632,0.18256020545959473,0.014427332,-42.28811311721802,-0.026560099591733888,0.2,-0.03844128176569939,4832,0.005654001273796894,0.9515494108200073,-2.2348280000000003,1258.0
1929,155648,10,2,0.0963134765625,0.0004092704424510632,0.47319239377975464,0.013396293,-42.252859354019165,-0.009856807213509455,0.2,0.24986502528190613,4848,0.8433429999276996,0.9509215950965881,-2.2348280000000003,1258.0
1920,156160,11,2,0.26513671875,0.0004092704424510632,-3.3123178482055664,0.021076173,-42.241074442863464,-0.0286713634559419,0.2,-0.010601207613945007,4864,0.07750131713692099,0.951138973236084,-2.23513777,1258.0
1912,156672,12,3,0.041748046875,0.0004092704424510632,0.28654050827026367,0.010328352,-42.251877307891846,-0.007822867773938924,0.2,0.3273925185203552,4880,0.927880072966218,0.9513581991195679,-2.23513777,1258.0
1903,157184,13,3,0.266357421875,0.0004092704424510632,-15.457033157348633,0.019086419,-42.23048543930054,-0.024063872609985992,0.2,-0.030072152614593506,4896,0.004668346908147214,0.9497874975204468,-2.23513777,1258.0
1898,157696,14,3,0.2391357421875,0.0004092704424510632,0.18978244066238403,0.015716795,-42.19836890697479,-0.024943754746345803,0.2,-0.020909259095788002,4912,0.005999533808790147,0.9503360986709595,-2.23909524,1258.0
1892,158208,15,4,0.0701904296875,0.0004092704424510632,0.36834025382995605,0.010955551,-42.21749424934387,-0.011397873793612234,0.2,0.0515923947095871,4928,0.6610648548230529,0.950907826423645,-2.23909524,1258.0
1888,158720,16,4,0.2568359375,0.0004092704424510632,-7.6926984786987305,0.018335143,-42.23459756374359,-0.02744697852176614,0.2,-0.037132661789655685,4944,0.020043102354975417,0.9515137672424316,-2.24064964,1258.0
1887,159232,17,4,0.0330810546875,0.0004092704424510632,0.42412233352661133,0.007208182,-42.254958629608154,-0.006548666424350813,0.2,0.1725565642118454,4960,1.038595729507506,0.9519497156143188,-2.24064964,1258.0
1885,159744,18,4,0.2353515625,0.0004092704424510632,-16.74846076965332,0.017109765,-42.26110351085663,-0.022867852967465296,0.2,-0.033308397978544235,4976,0.005735183898650575,0.951742947101593,-2.24064964,1258.0
1878,160256,19,5,0.2076416015625,0.0004092704424510632,0.48557454347610474,0.016044643,-42.25489568710327,-0.02133198970113881,0.2,0.012888417579233646,4992,0.08076034719124436,0.9516381025314331,-2.24191379,1258.0
1875,160768,20,5,0.195068359375,0.0004092704424510632,0.5531319379806519,0.02060351,-42.254302978515625,-0.023996945848921314,0.2,-0.01280970685184002,5008,0.46216156450100243,0.951669454574585,-2.24191379,1258.0
1874,161280,21,5,0.269775390625,0.0004092704424510632,-3.5184831619262695,0.019266482,-42.24035966396332,-0.022659599664621055,0.2,-0.038814377039670944,5024,0.004598437488311902,0.9507461190223694,-2.24043578,1258.0
1873,161792,22,6,0.0374755859375,0.0004092704424510632,0.40939652919769287,0.0120214075,-42.21031725406647,-0.007663647331355605,0.2,0.19083470106124878,5040,1.2029622476547956,0.9505519866943359,-2.24043578,1258.0
1873,162304,23,6,0.2708740234375,0.0004092704424510632,-11.5253324508667,0.018001063,-42.199867606163025,-0.026674066059058532,0.2,-0.04417058080434799,5056,0.004710122990218224,0.9500056505203247,-2.23946798,1258.0
1869,162816,24,6,0.0599365234375,0.0004092704424510632,0.24629974365234375,0.015899617,-42.17405462265015,-0.011031637142878026,0.2,0.10395704209804535,5072,1.1409485735930502,0.9495075345039368,-2.23946798,1258.0
1867,163328,25,6,0.3221435546875,0.0004092704424510632,-2.0089423656463623,0.022249874,-42.186320662498474,-0.027788641076767817,0.2,-0.03767075762152672,5088,0.004981161284376867,0.9511991739273071,-2.23946798,1258.0
1867,163840,26,7,0.230224609375,0.0004092704424510632,-0.015432953834533691,0.01534733,-42.25132656097412,-0.023389824767946266,0.2,-0.03270938992500305,5104,0.0022783485383115476,0.9530605673789978,-2.24048765,1258.0
1864,164352,27,7,0.012939453125,0.0004092704424510632,0.3258023262023926,0.0066590174,-42.29568839073181,-0.005836570286192,0.2,0.2087312638759613,5120,1.2776558483019471,0.9535790681838989,-2.24048765,1258.0
1858,164864,28,7,0.3004150390625,0.0004092704424510632,-6.03405237197876,0.022643602,-42.288997769355774,-0.0267335490352707,0.2,-0.02724347822368145,5136,0.005123843995534116,0.9527886509895325,-2.24026763,1258.0
1858,165376,29,7,0.0438232421875,0.0004092704424510632,0.532997727394104,0.013153024,-42.26993811130524,-0.009179392640362494,0.2,0.20226985216140747,5152,0.9234821042045951,0.9524182677268982,-2.24026763,1258.0
1858,165888,30,8,0.347412109375,0.0004092704424510632,-10.839479446411133,0.02649756,-42.236618876457214,-0.03167332518205512,0.2,-0.049134284257888794,5168,0.0038576069127884693,0.9504717588424683,-2.24026763,1258.0
1859,166400,31,8,0.29931640625,0.0004092704424510632,0.03294306993484497,0.023255391,-42.16706359386444,-0.0284446373116225,0.2,-0.03133901208639145,5184,0.006421505662729032,0.9492000341415405,-2.2395255000000005,1258.0
1856,166912,32,8,0.053955078125,0.0004092704424510632,0.4360514283180237,0.010222383,-42.14543831348419,-0.01107367362419609,0.2,0.15222008526325226,5200,1.2873158315196633,0.9490363001823425,-2.2395255000000005,1258.0
1853,167424,33,9,0.2891845703125,0.0004092704424510632,-9.307312965393066,0.023799758,-42.14804553985596,-0.030865099295624532,0.2,-0.04401769861578941,5216,0.005418418048066087,0.9499163627624512,-2.24058828,1258.0
1851,167936,34,9,0.0338134765625,0.0004092704424510632,0.28291404247283936,0.0088656135,-42.16626274585724,-0.0014461730243056081,0.2,0.16784001886844635,5232,1.2989812376908958,0.9501687288284302,-2.24058828,1258.0
1851,168448,35,9,0.260498046875,0.0004092704424510632,-8.98036003112793,0.016698372,-42.18824899196625,-0.021089198911795393,0.2,-0.0184476375579834,5248,0.004004846941825235,0.9518886208534241,-2.24058828,1258.0
1848,168960,36,9,0.26123046875,0.0004092704424510632,0.14368665218353271,0.01791314,-42.238179087638855,-0.02312613173853606,0.2,-0.030366022139787674,5264,0.006129190616775304,0.9524669051170349,-2.24164409,1258.0
1848,169472,37,10,0.1043701171875,0.0004092704424510632,0.5016258955001831,0.014015243,-42.250192165374756,-0.01678606447239872,0.2,0.1267075538635254,5280,0.9159283773042262,0.9526013731956482,-2.24164409,1258.0
1846,169984,38,10,0.305908203125,0.0004092704424510632,-0.998598575592041,0.025509022,-42.23484218120575,-0.03001334215514362,0.2,-0.016288790851831436,5296,0.07528380991425365,0.9506849646568298,-2.24370286,1258.0
1845,170496,39,10,0.0443115234375,0.0004092704424510632,0.3442836403846741,0.013128545,-42.178260922431946,-0.006306383351329714,0.2,0.1548519730567932,5312,1.0119815180078149,0.9498933553695679,-2.24370286,1258.0
1845,171008,40,11,0.25732421875,0.0004092704424510632,-9.245414733886719,0.020995822,-42.14622962474823,-0.024346843652892858,0.2,-0.0315396748483181,5328,0.0039497736615885515,0.9481022357940674,-2.24370286,1258.0
1844,171520,41,11,0.300537109375,0.0004092704424510632,0.323524534702301,0.020812437,-42.10626471042633,-0.031507477076957,0.2,-0.04272130876779556,5344,0.008449984015896916,0.9476694464683533,-2.24383468,1258.0
1843,172032,42,11,0.0458984375,0.0004092704424510632,0.5974513292312622,0.011909805,-42.10530412197113,-0.01035745203262195,0.2,0.07434269040822983,5360,0.7813035449944437,0.9477402567863464,-2.24383468,1258.0
1840,172544,43,11,0.2733154296875,0.0004092704424510632,-6.992340564727783,0.022792235,-42.110360860824585,-0.02981086153886281,0.2,-0.038067445158958435,5376,0.023291476536542177,0.9480865597724915,-2.24449491,1258.0
1836,173056,44,12,0.071044921875,0.0004092704424510632,0.5163816213607788,0.012130526,-42.12011635303497,-0.015098682801180985,0.2,0.15138424932956696,5392,1.1385847451165318,0.9481784105300903,-2.24449491,1258.0
1834,173568,45,12,0.27978515625,0.0004092704424510632,-10.348867416381836,0.024695242,-42.12473452091217,-0.022161817047162913,0.2,-0.037864670157432556,5408,0.003346631292515667,0.9489506483078003,-2.24449491,1258.0
1834,174080,46,12,0.295166015625,0.0004092704424510632,0.3905685544013977,0.020857776,-42.14755737781525,-0.02937578095588833,0.2,-0.032356686890125275,5424,0.01866972030256875,0.9487637281417847,-2.24647702,1258.0
1834,174592,47,13,0.1041259765625,0.0004092704424510632,0.44145798683166504,0.021737648,-42.12253975868225,-0.013250329968286678,0.2,0.007703453302383423,5440,0.3945669026579708,0.9482001662254333,-2.24647702,1258.0
1835,175104,48,13,0.2532958984375,0.0004092704424510632,-1.9856452941894531,0.019163445,-42.10846138000488,-0.0239532420237083,0.2,-0.031230702996253967,5456,0.007849580069887452,0.9480846524238586,-2.24808959,1258.0
1835,175616,49,13,0.0380859375,0.0004092704424510632,0.3402007818222046,0.0092826355,-42.103697061538696,-0.011012854803993832,0.2,0.1609194427728653,5472,1.1797017431817949,0.9481850862503052,-2.24808959,1258.0
1835,176128,50,13,0.28369140625,0.0004092704424510632,-1.654158353805542,0.021504743,-42.12007164955139,-0.030645189923234284,0.2,-0.040464192628860474,5488,0.019721731659956276,0.9493306875228882,-2.2489351300000004,1258.0
1835,176640,51,14,0.0050048828125,0.0004092704424510632,0.40242743492126465,0.0044343695,-42.14789593219757,-0.004305407434003428,0.2,0.17459866404533386,5504,1.352836087346077,0.9496310949325562,-2.2489351300000004,1258.0
1835,177152,52,14,0.25439453125,0.0004092704424510632,-9.11616039276123,0.025820501,-42.14151465892792,-0.027490744745591655,0.2,-0.039670903235673904,5520,0.007592146776005393,0.9489619731903076,-2.2489351300000004,1258.0
1834,177664,53,14,0.2423095703125,0.0004092704424510632,0.052738189697265625,0.018560909,-42.134955048561096,-0.02593293000245467,0.2,-0.03832770884037018,5536,0.00256824850657722,0.9507169127464294,-2.24811181,1258.0
1834,178176,54,15,0.0638427734375,0.0004092704424510632,0.2995153069496155,0.013968272,-42.196048855781555,-0.009854552918113768,0.2,0.09300333261489868,5552,1.0995941436849535,0.9512977004051208,-2.24811181,1258.0
1834,178688,55,15,0.2945556640625,0.0004092704424510632,-1.9805934429168701,0.020522963,-42.17806315422058,-0.025860184934572317,0.2,-0.03641931712627411,5568,0.006453109621361364,0.9498133063316345,-2.2491746,1258.0
1834,179200,56,15,0.0238037109375,0.0004092704424510632,0.5335691571235657,0.006946797,-42.14008009433746,-0.0037690623867092654,0.2,0.1882980614900589,5584,1.3672973243519664,0.9493677616119385,-2.2491746,1258.0
1835,179712,57,15,0.2039794921875,0.0004092704424510632,-17.82383155822754,0.017289644,-42.15938711166382,-0.0213193423114717,0.2,-0.03085155040025711,5600,0.009504634894256014,0.9511140584945679,-2.2491746,1258.0
1835,180224,58,16,0.27392578125,0.0004092704424510632,-0.011603355407714844,0.022180755,-42.219663977622986,-0.02528316642565187,0.2,-0.02456599473953247,5616,0.006752024783054367,0.9517371654510498,-2.2506195000000004,1258.0
1835,180736,59,16,0.0108642578125,0.0004092704424510632,0.29127955436706543,0.0049955086,-42.22390365600586,-0.0044688208945444785,0.2,0.16827194392681122,5632,1.446267670020461,0.9515497088432312,-2.2506195000000004,1258.0
1834,181248,60,16,0.26904296875,0.0004092704424510632,-1.3005955219268799,0.02461579,-42.24946594238281,-0.025434559014684055,0.2,-0.024599585682153702,5648,0.0159493159444537,0.9538344740867615,-2.25050299,1258.0
1833,181760,61,17,0.0224609375,0.0004092704424510632,0.6747140884399414,0.0055890996,-42.32487487792969,-0.0019632576149888337,0.2,0.39684563875198364,5664,1.2302602957934141,0.9549409747123718,-2.25050299,1258.0
1833,182272,62,17,0.3006591796875,0.0004092704424510632,-10.542070388793945,0.024633242,-42.314741253852844,-0.028778294567018747,0.2,-0.04713704437017441,5680,0.005248802415735554,0.9536482095718384,-2.25050299,1258.0
1833,182784,63,17,0.330322265625,0.0004092704424510632,0.03865545988082886,0.026435055,-42.27624499797821,-0.03411342442268506,0.2,-0.0367443785071373,5696,0.007281626996700652,0.9527605175971985,-2.25146946,1258.0
1833,183296,64,17,0.0367431640625,0.0004092704424510632,0.15581589937210083,0.010882326,-42.2614381313324,-0.010135185963008553,0.2,0.10855953395366669,5712,1.1302906097844243,0.9524877071380615,-2.25146946,1258.0
1833,183808,65,18,0.245361328125,0.0004092704424510632,-5.497344017028809,0.016920587,-42.27673518657684,-0.02408512882539071,0.2,-0.02136470377445221,5728,0.006680245685856789,0.954269289970398,-2.2527514899999996,1258.0
1833,184320,66,18,0.015625,0.0004092704424510632,0.4673256278038025,0.0058133705,-42.331159591674805,-0.0057081361010205,0.2,0.1871756613254547,5744,1.3552105436101556,0.9548929333686829,-2.2527514899999996,1258.0
1833,184832,67,18,0.312744140625,0.0004092704424510632,-3.645963191986084,0.031872183,-42.35376226902008,-0.029792397923301905,0.2,-0.032030876725912094,5760,0.009597706462955102,0.9566368460655212,-2.2527514899999996,1258.0
1833,185344,68,18,0.2510986328125,0.0004092704424510632,0.11934411525726318,0.017205074,-42.37203574180603,-0.02369066835672129,0.2,-0.03174147382378578,5776,0.006281161215156317,0.9557681083679199,-2.2548509699999997,1258.0
1834,185856,69,19,0.0595703125,0.0004092704424510632,0.3826429843902588,0.01113325,-42.33584761619568,-0.01334074758051429,0.2,0.10491346567869186,5792,1.0690200319513679,0.9551889300346375,-2.2548509699999997,1258.0
1833,186368,70,19,0.259765625,0.0004092704424510632,-0.2459414005279541,0.019618643,-42.30678617954254,-0.02610648493282497,0.2,0.009844627231359482,5808,0.11412114230915904,0.9533707499504089,-2.2571868699999995,1258.0
1833,186880,71,19,0.0262451171875,0.0004092704424510632,0.8067466020584106,0.009259364,-42.25335168838501,-0.006959159960388206,0.2,0.451413631439209,5824,1.152416817843914,0.9527746438980103,-2.2571868699999995,1258.0
1834,187392,72,20,0.2135009765625,0.0004092704424510632,-26.53972625732422,0.02050253,-42.23679769039154,-0.022005525504937395,0.2,-0.027836401015520096,5840,0.03758786497928668,0.9519611597061157,-2.2571868699999995,1258.0
1830,187904,73,20,0.222412109375,0.0004092704424510632,0.29169440269470215,0.01669537,-42.19505441188812,-0.024686980184924323,0.2,-0.03293396532535553,5856,0.013440290174912661,0.950325608253479,-2.2561045199999996,1258.0
1831,188416,74,20,0.07080078125,0.0004092704424510632,0.49658310413360596,0.014975031,-42.156296253204346,-0.013350204535527155,0.2,-0.004764102399349213,5872,0.5539259628858417,0.9498070478439331,-2.2561045199999996,1258.0
1831,188928,75,20,0.219482421875,0.0004092704424510632,-7.042389869689941,0.014478209,-42.15144431591034,-0.020023070799652487,0.2,-0.026869911700487137,5888,0.009150737037998624,0.9500269889831543,-2.2555757499999998,1258.0
1830,189440,76,21,0.026611328125,0.0004092704424510632,0.40593117475509644,0.007844362,-42.16501557826996,-0.0040667982248123735,0.2,0.15641795098781586,5904,1.1737125469371676,0.9503121972084045,-2.2555757499999998,1258.0
1830,189952,77,21,0.291259765625,0.0004092704424510632,-7.175676345825195,0.022337465,-42.17313015460968,-0.029357987572439015,0.2,-0.04063514992594719,5920,0.0033886890596477315,0.9506189823150635,-2.2555757499999998,1258.0
1830,190464,78,21,0.1376953125,0.0004092704424510632,0.5830895900726318,0.016018244,-42.181549429893494,-0.01920130030339351,0.2,0.022648539394140244,5936,0.22444955073297024,0.9505430459976196,-2.25925613,1258.0
1828,190976,79,22,0.2529296875,0.0004092704424510632,0.7480145692825317,0.024768827,-42.16904306411743,-0.015793202226632275,0.2,-0.013556613586843014,5952,0.058468750154133886,0.9500541687011719,-2.25925613,1258.0
1828,191488,80,22,0.2353515625,0.0004092704424510632,-1.2176203727722168,0.014366717,-42.14742183685303,-0.02232095146609936,0.2,-0.038278620690107346,5968,0.013242221088148654,0.9495158791542053,-2.2578757699999996,1258.0
1827,192000,81,22,0.039306640625,0.0004092704424510632,0.5741392374038696,0.011280581,-42.13783240318298,-0.011038923505111597,0.2,0.10344764590263367,5984,0.8402991900220513,0.9494109749794006,-2.2578757699999996,1258.0
1827,192512,82,22,0.3123779296875,0.0004092704424510632,-8.055079460144043,0.02634766,-42.13396513462067,-0.03234053868800402,0.2,-0.040442414581775665,6000,0.006294086022535339,0.9494282007217407,-2.2614636999999997,1258.0
1827,193024,83,23,0.107666015625,0.0004092704424510632,0.5178332328796387,0.024062403,-42.148913502693176,-0.018380454799626023,0.2,0.18840251863002777,6016,0.9218487739562988,0.9497296810150146,-2.2614636999999997,1258.0
