time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/std,train/policy_gradient_loss,train/learning_rate,train/loss,train/clip_fraction,train/entropy_loss,train/explained_variance,train/approx_kl,train/value_loss,train/n_updates,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
62,257536,20,1526,0.8751910924911499,-0.006099551363149658,0.0004092704424510632,0.058855921030044556,0.0205078125,-39.65314507484436,0.8163588047027588,0.00892595,0.6295108501799405,8032,0.2,-2.0722883000000003,1258.0
63,258048,21,1525,0.8732960224151611,-0.02307498425943777,0.0004092704424510632,-0.009919993579387665,0.256103515625,-39.625898599624634,0.357879102230072,0.01946837,0.01714227703632787,8048,0.2,-2.07067506,1258.0
64,258560,21,1527,0.8726685047149658,-0.0034424917612341233,0.0004092704424510632,0.23199297487735748,0.0023193359375,-39.573681354522705,0.8936778903007507,0.003047501,0.8228374281898141,8064,0.2,-2.07067506,1258.0
65,259072,21,1527,0.8719432353973389,-0.03158288780832663,0.0004092704424510632,-0.04030800610780716,0.30224609375,-39.556511878967285,0.21230143308639526,0.022200257,0.002350361868593609,8080,0.2,-2.07067506,1258.0
66,259584,22,1528,0.8715577721595764,-0.01027578694629483,0.0004092704424510632,0.4749109148979187,0.150634765625,-39.53191661834717,0.8371596932411194,0.025506143,0.38709497451782227,8096,0.2,-2.07039588,1258.0
67,260096,22,1529,0.8722153902053833,-0.020206541958032176,0.0004092704424510632,-0.021230144426226616,0.186279296875,-39.53345990180969,0.984468400478363,0.018177025,0.048832937551196665,8112,0.2,-2.07039588,1258.0
68,260608,22,1530,0.8730286359786987,-0.01995316206011921,0.0004092704424510632,0.05899949371814728,0.260498046875,-39.5642352104187,0.38904666900634766,0.014500681,0.1954431589692831,8128,0.2,-2.0698896700000002,1258.0
69,261120,23,1530,0.8731877207756042,-0.009175916631647851,0.0004092704424510632,0.3705187439918518,0.0076904296875,-39.58282279968262,0.933508574962616,0.00457373,1.9545230641961098,8144,0.2,-2.0698896700000002,1258.0
70,261632,23,1532,0.8744990825653076,-0.024404537529335357,0.0004092704424510632,-0.02161545306444168,0.2288818359375,-39.60527718067169,0.041589558124542236,0.013440562,0.03104624868137762,8160,0.2,-2.0698896700000002,1258.0
71,262144,23,1533,0.8750298619270325,0.0007795411656843498,0.0004092704424510632,0.6724752187728882,0.0084228515625,-39.64782679080963,0.9181353449821472,0.003799713,1.4858241509646177,8176,0.2,-2.06904901,1258.0
72,262656,24,1534,0.8768603205680847,-0.022750472475308925,0.0004092704424510632,-0.018950358033180237,0.2786865234375,-39.6777104139328,0.9971637725830078,0.020868268,0.01625331598916091,8192,0.2,-2.06904901,1258.0
73,263168,24,1535,0.8757539987564087,-0.02133127162232995,0.0004092704424510632,0.04457901790738106,0.240478515625,-39.709821820259094,0.32570624351501465,0.018988524,0.15484019252471626,8208,0.2,-2.07030427,1258.0
74,263680,24,1536,0.8750275373458862,-0.00844079018861521,0.0004092704424510632,0.261280357837677,0.0369873046875,-39.660295486450195,0.935364842414856,0.00883097,0.6883233143016696,8224,0.2,-2.07030427,1258.0
75,264192,24,1536,0.8746063709259033,-0.028306252439506352,0.0004092704424510632,-0.023910310119390488,0.3248291015625,-39.649574637413025,0.27217578887939453,0.025075708,0.062442781403660774,8240,0.2,-2.07100142,1258.0
76,264704,25,1534,0.8744202256202698,-0.002614596269268077,0.0004092704424510632,0.8069667816162109,0.0418701171875,-39.63542664051056,0.9346215128898621,0.0067340927,1.733570385724306,8256,0.2,-2.07100142,1258.0
77,265216,25,1533,0.8737013339996338,-0.03345669743430335,0.0004092704424510632,-0.03687993064522743,0.3421630859375,-39.62379312515259,-2.2955219745635986,0.028511625,0.01011871719674673,8272,0.2,-2.07100142,1258.0
78,265728,26,1533,0.8747272491455078,-0.02446103940019384,0.0004092704424510632,-0.03877223655581474,0.228759765625,-39.62493872642517,0.546798586845398,0.015906855,0.0035540407261578366,8288,0.2,-2.07058777,1258.0
79,266240,26,1534,0.8750635385513306,-0.005895713024074212,0.0004092704424510632,0.24088329076766968,0.031982421875,-39.658445715904236,0.7716976404190063,0.007997138,0.8845678619109094,8304,0.2,-2.07058777,1258.0
80,266752,26,1535,0.873088002204895,-0.03531608369667083,0.0004092704424510632,-0.03193461149930954,0.3101806640625,-39.63552761077881,0.5198718309402466,0.024516938,0.0038652869625366293,8320,0.2,-2.0672393799999997,1258.0
81,267264,26,1536,0.8724862933158875,-0.010471398156369105,0.0004092704424510632,0.22015467286109924,0.0401611328125,-39.57843542098999,0.9029105305671692,0.008743437,0.5871916292235255,8336,0.2,-2.0672393799999997,1258.0
82,267776,27,1536,0.8701245784759521,-0.02790089866903145,0.0004092704424510632,-0.03914082050323486,0.265380859375,-39.53549611568451,-1.3358612060546875,0.018903162,0.0018386780448054196,8352,0.2,-2.0672393799999997,1258.0
83,268288,27,1536,0.870290994644165,-0.025300791414338164,0.0004092704424510632,-0.03352874889969826,0.2567138671875,-39.47718024253845,0.6636912822723389,0.018193707,0.016997973492834717,8368,0.2,-2.0668560699999996,1258.0
84,268800,28,1533,0.870554506778717,-0.007893383568443824,0.0004092704424510632,0.06484910845756531,0.0343017578125,-39.49394154548645,0.8638296723365784,0.008679951,0.8056536135263741,8384,0.2,-2.0668560699999996,1258.0
85,269312,28,1534,0.8713968396186829,-0.024359623028431088,0.0004092704424510632,-0.032669126987457275,0.259765625,-39.50901019573212,0.21337485313415527,0.019279659,0.006098736805142835,8400,0.2,-2.06497323,1258.0
86,269824,28,1532,0.8714705109596252,-0.009053345624124631,0.0004092704424510632,0.10439420491456985,0.0203857421875,-39.52660596370697,0.8513929843902588,0.0075764954,0.6430391641333699,8416,0.2,-2.06497323,1258.0
87,270336,29,1530,0.8711256384849548,-0.027451832487713546,0.0004092704424510632,-0.03304673731327057,0.274169921875,-39.518826603889465,0.17308396100997925,0.015827814,0.001631945553526748,8432,0.2,-2.06497323,1258.0
88,270848,29,1528,0.8719287514686584,-0.0327168918447569,0.0004092704424510632,-0.044105414301157,0.3375244140625,-39.529179096221924,0.7040151357650757,0.022527318,0.006135218223789707,8448,0.2,-2.06405196,1258.0
89,271360,29,1528,0.8721726536750793,0.00260615129081998,0.0004092704424510632,0.519127607345581,0.0316162109375,-39.55819344520569,0.6536545157432556,0.0053894385,1.4900694887619466,8464,0.2,-2.06405196,1258.0
90,271872,30,1527,0.8723365664482117,-0.027430732181528583,0.0004092704424510632,-0.04094070568680763,0.2769775390625,-39.5573171377182,0.08127468824386597,0.021425843,0.008578080596635118,8480,0.2,-2.06524434,1258.0
91,272384,30,1526,0.8727748394012451,-0.002893791679525748,0.0004092704424510632,0.16882389783859253,0.014892578125,-39.57972323894501,0.8947184085845947,0.005542129,0.556858878582716,8496,0.2,-2.06524434,1258.0
92,272896,30,1528,0.8703382611274719,-0.024937974361819215,0.0004092704424510632,-0.03934887796640396,0.248046875,-39.54357588291168,0.399056077003479,0.01841409,0.003002771773026325,8512,0.2,-2.06524434,1258.0
93,273408,31,1529,0.8694341778755188,-0.01368511121836491,0.0004092704424510632,0.15197572112083435,0.0712890625,-39.464959263801575,0.8390543460845947,0.0144127775,0.4372370094060898,8528,0.2,-2.06374582,1258.0
94,273920,31,1528,0.868513822555542,-0.01883122646540869,0.0004092704424510632,-0.012959722429513931,0.1971435546875,-39.43744993209839,0.9873327612876892,0.021734629,0.07499894162174314,8544,0.2,-2.06374582,1258.0
95,274432,31,1529,0.8688333630561829,-0.018491364462533966,0.0004092704424510632,-0.0031386464834213257,0.2138671875,-39.418750524520874,0.17669683694839478,0.016027786,0.08280809782445431,8560,0.2,-2.06343431,1258.0
96,274944,32,1530,0.8692084550857544,-0.010680673934984952,0.0004092704424510632,0.2712933421134949,0.029296875,-39.44222056865692,0.9357596039772034,0.009843139,1.1517918091267347,8576,0.2,-2.06343431,1258.0
97,275456,32,1531,0.8698274493217468,-0.024519286132999696,0.0004092704424510632,-0.03563931956887245,0.25927734375,-39.456892251968384,-1.1782679557800293,0.017039243,0.01100573645089753,8592,0.2,-2.06343431,1258.0
98,275968,32,1530,0.8699885010719299,-0.011247571412241086,0.0004092704424510632,0.20252081751823425,0.0537109375,-39.470733761787415,0.9028636813163757,0.011934736,0.7831161022186279,8608,0.2,-2.0633792300000007,1258.0
99,276480,33,1526,0.8708466291427612,-0.023736556147923693,0.0004092704424510632,-0.017934953793883324,0.3197021484375,-39.485305070877075,0.9980437159538269,0.034434024,0.023802915267879143,8624,0.2,-2.0633792300000007,1258.0
100,276992,33,1524,0.8704169392585754,-0.018059941990941297,0.0004092704424510632,-0.004867419600486755,0.200439453125,-39.50197875499725,-0.31492841243743896,0.018520638,0.08312208764255047,8640,0.2,-2.0652040400000002,1258.0
101,277504,33,1522,0.8702622056007385,-0.004505355129367672,0.0004092704424510632,0.11938667297363281,0.008544921875,-39.48138403892517,0.9314515590667725,0.0053640464,0.5672940658405423,8656,0.2,-2.0652040400000002,1258.0
102,278016,34,1522,0.8695272207260132,-0.02973000460769981,0.0004092704424510632,-0.031585462391376495,0.292236328125,-39.46777069568634,0.41110759973526,0.019533392,0.02902416797587648,8672,0.2,-2.0652040400000002,1258.0
103,278528,34,1522,0.8695337772369385,-0.006221094219654333,0.0004092704424510632,0.536899745464325,0.0159912109375,-39.451866149902344,0.9347425103187561,0.0064695957,1.094067657366395,8688,0.2,-2.06324901,1258.0
104,279040,34,1523,0.8678374886512756,-0.019401291327085346,0.0004092704424510632,-0.030438624322414398,0.2232666015625,-39.42806875705719,0.9695667624473572,0.015215407,0.006724035760271363,8704,0.2,-2.06324901,1258.0
105,279552,35,1523,0.8672924637794495,-0.02501380621106364,0.0004092704424510632,-0.01338236965239048,0.276123046875,-39.380128502845764,0.5244402885437012,0.021641012,0.03373968746745959,8720,0.2,-2.0636328200000005,1258.0
106,280064,35,1523,0.8672912120819092,-0.002647774206707254,0.0004092704424510632,0.9161213040351868,0.016845703125,-39.37638783454895,0.91706782579422,0.005305417,1.5271334033459425,8736,0.2,-2.0636328200000005,1258.0
107,280576,35,1523,0.8683681488037109,-0.03193768372875638,0.0004092704424510632,-0.031936563551425934,0.3243408203125,-39.39272844791412,-0.39657390117645264,0.022984983,0.0219057435169816,8752,0.2,-2.0646787,1258.0
108,281088,36,1522,0.8683183193206787,-0.005452254394185729,0.0004092704424510632,0.3103052079677582,0.035888671875,-39.41688871383667,0.9338675737380981,0.008318376,0.6840322865173221,8768,0.2,-2.0646787,1258.0
109,281600,36,1522,0.8691266179084778,-0.023278556647710502,0.0004092704424510632,-0.04419419914484024,0.249267578125,-39.42261326313019,-2.8245341777801514,0.01758397,0.004721525161585305,8784,0.2,-2.0646787,1258.0
110,282112,36,1524,0.8696115016937256,-0.023903770539618563,0.0004092704424510632,-0.03281493857502937,0.23095703125,-39.45601153373718,0.5519576072692871,0.015045712,0.004748632891278248,8800,0.2,-2.06465481,1258.0
111,282624,37,1523,0.8696615099906921,-0.0023646392437512986,0.0004092704424510632,0.09173072874546051,0.0086669921875,-39.458229780197144,0.7331227660179138,0.0040944098,0.797513016499579,8816,0.2,-2.06465481,1258.0
112,283136,37,1523,0.8690575361251831,-0.030609451583586633,0.0004092704424510632,-0.043025098741054535,0.3070068359375,-39.45443570613861,0.5293274521827698,0.019841366,0.004282312162104063,8832,0.2,-2.0637972199999997,1258.0
113,283648,37,1523,0.8687331676483154,-0.0018848368199542165,0.0004092704424510632,0.13844838738441467,0.0137939453125,-39.43125069141388,0.9006745219230652,0.005923281,0.6619446026161313,8848,0.2,-2.0637972199999997,1258.0
114,284160,38,1524,0.8682277798652649,-0.02368981828476535,0.0004092704424510632,-0.027454793453216553,0.23681640625,-39.42293858528137,0.4274901747703552,0.01551328,0.003567852523701731,8864,0.2,-2.0637972199999997,1258.0
115,284672,38,1525,0.8678935170173645,-0.010536196961766109,0.0004092704424510632,0.24262546002864838,0.081787109375,-39.40841603279114,0.7932968139648438,0.011750275,0.4435214437544346,8880,0.2,-2.06308616,1258.0
116,285184,38,1526,0.8680230379104614,-0.012789601008989848,0.0004092704424510632,0.021776949986815453,0.0762939453125,-39.40698993206024,0.9697925448417664,0.015746806,0.15697779273614287,8896,0.2,-2.06308616,1258.0
117,285696,39,1528,0.8677748441696167,-0.02416063276177738,0.0004092704424510632,-6.932765245437622e-05,0.2410888671875,-39.40604841709137,-0.19726336002349854,0.020806316,0.08229770814068615,8912,0.2,-2.0606757300000003,1258.0
118,286208,39,1526,0.8677961230278015,-0.010957443621009588,0.0004092704424510632,0.25450751185417175,0.0517578125,-39.39933693408966,0.9408935904502869,0.012172582,0.8910185964778066,8928,0.2,-2.0606757300000003,1258.0
119,286720,39,1527,0.8697769045829773,-0.028585081279743463,0.0004092704424510632,-0.0400644950568676,0.271240234375,-39.430213928222656,-0.5479552745819092,0.018406603,0.007597990450449288,8944,0.2,-2.0606757300000003,1258.0
120,287232,40,1528,0.8705071210861206,-0.006606849947274895,0.0004092704424510632,0.37791669368743896,0.032958984375,-39.494253039360046,0.8346167802810669,0.0071806866,0.8550075329840183,8960,0.2,-2.06283296,1258.0
121,287744,40,1529,0.8706101179122925,-0.01680518640205264,0.0004092704424510632,0.033049337565898895,0.113037109375,-39.50506019592285,0.9760938286781311,0.016965583,0.1215258747106418,8976,0.2,-2.06283296,1258.0
122,288256,40,1530,0.8707488179206848,-0.02256676318938844,0.0004092704424510632,0.04862744361162186,0.23828125,-39.50465965270996,0.28560250997543335,0.020480096,0.19214705005288124,8992,0.2,-2.0654541,1258.0
123,288768,41,1529,0.8707094788551331,-0.014659340522484854,0.0004092704424510632,0.3456420600414276,0.0927734375,-39.50128781795502,0.9429499506950378,0.013448827,0.7168172700330615,9008,0.2,-2.0654541,1258.0
124,289280,41,1530,0.8706746697425842,-0.024444601629511453,0.0004092704424510632,-0.03914656490087509,0.2340087890625,-39.50234496593475,0.039425015449523926,0.016194185,0.014421101106563583,9024,0.2,-2.0654541,1258.0
125,289792,41,1530,0.8706976771354675,-0.009594881747034378,0.0004092704424510632,0.4246707558631897,0.0379638671875,-39.506591796875,0.912109911441803,0.007964671,1.0269086202606559,9040,0.2,-2.06583023,1258.0
126,290304,42,1530,0.8706939816474915,-0.028715555905364454,0.0004092704424510632,-0.028800388798117638,0.3104248046875,-39.50730836391449,0.9937679171562195,0.029095205,0.02888092747889459,9056,0.2,-2.06583023,1258.0
127,290816,42,1530,0.8721190094947815,-0.01955726653977763,0.0004092704424510632,0.007002159953117371,0.21630859375,-39.53307509422302,-0.5829159021377563,0.017221268,0.08395044249482453,9072,0.2,-2.06695518,1258.0
128,291328,42,1530,0.8724333047866821,-0.006403651597793214,0.0004092704424510632,0.13147984445095062,0.0047607421875,-39.57379698753357,0.9419220685958862,0.0048873005,0.5804626601748168,9088,0.2,-2.06695518,1258.0
129,291840,43,1530,0.8720036149024963,-0.021300089865690097,0.0004092704424510632,-0.018112655729055405,0.2593994140625,-39.568694710731506,0.16682535409927368,0.016605329,0.012001369235804304,9104,0.2,-2.06695518,1258.0
130,292352,43,1531,0.8716772794723511,-0.010532280241022818,0.0004092704424510632,0.22725564241409302,0.066650390625,-39.54690682888031,0.9334002733230591,0.014209394,0.6147224102169275,9120,0.2,-2.06592858,1258.0
131,292864,43,1530,0.871697187423706,-0.03021356664248742,0.0004092704424510632,-0.04632173106074333,0.309814453125,-39.54269576072693,0.9956874251365662,0.01780526,0.010033715836470947,9136,0.2,-2.06592858,1258.0
132,293376,44,1531,0.8723604679107666,-0.029202435951447114,0.0004092704424510632,-0.01568450592458248,0.2891845703125,-39.56103229522705,0.50648033618927,0.02429127,0.04567517014220357,9152,0.2,-2.06462981,1258.0
133,293888,44,1531,0.8725741505622864,-0.007609435735503212,0.0004092704424510632,0.1930522322654724,0.0145263671875,-39.58187115192413,0.9338291883468628,0.0057151467,0.8163430630229414,9168,0.2,-2.06462981,1258.0
134,294400,44,1531,0.8724820613861084,-0.02482131216675043,0.0004092704424510632,-0.019443294033408165,0.22705078125,-39.5830774307251,0.6320748329162598,0.017577015,0.032385368598625064,9184,0.2,-2.06078261,1258.0
135,294912,45,1530,0.872404158115387,-0.0061465831531677395,0.0004092704424510632,0.23959676921367645,0.0224609375,-39.571401596069336,0.9432803988456726,0.0073688873,0.7347587123513222,9200,0.2,-2.06078261,1258.0
136,295424,45,1530,0.8735310435295105,-0.025363336375448853,0.0004092704424510632,-0.02880125865340233,0.262939453125,-39.58345186710358,-3.0875048637390137,0.019478787,0.009357880931929685,9216,0.2,-2.06078261,1258.0
137,295936,45,1530,0.8729787468910217,-0.023628849390661344,0.0004092704424510632,-0.030845630913972855,0.2197265625,-39.59467267990112,0.6310919523239136,0.014415469,0.004379591657198034,9232,0.2,-2.05958742,1258.0
138,296448,46,1531,0.8728441596031189,-0.007797211655997671,0.0004092704424510632,0.34218329191207886,0.01318359375,-39.562955021858215,0.7983466386795044,0.00567714,0.8414306323975325,9248,0.2,-2.05958742,1258.0
139,296960,46,1529,0.8721275925636292,-0.01720070870942436,0.0004092704424510632,-0.030678702518343925,0.1363525390625,-39.55260646343231,0.5916374921798706,0.009726162,0.0034061712358379737,9264,0.2,-2.05878784,1258.0
140,297472,46,1529,0.8718212246894836,-0.005511207578820176,0.0004092704424510632,0.21595638990402222,0.0159912109375,-39.53191268444061,0.889812707901001,0.004641673,0.7149023590609431,9280,0.2,-2.05878784,1258.0
141,297984,47,1528,0.8715436458587646,-0.023585208211443387,0.0004092704424510632,-0.02492264285683632,0.23583984375,-39.52620089054108,-0.11606109142303467,0.016400952,0.002426607272354886,9296,0.2,-2.05878784,1258.0
142,298496,47,1527,0.8711483478546143,-0.023206624580780044,0.0004092704424510632,-0.012546711601316929,0.2470703125,-39.511131048202515,0.7333640456199646,0.015871698,0.025034180376678705,9312,0.2,-2.05967849,1258.0
143,299008,47,1526,0.8712620139122009,-0.009885549079626799,0.0004092704424510632,0.036357685923576355,0.049560546875,-39.51033055782318,0.8857983350753784,0.01155321,0.45038045407272875,9328,0.2,-2.05967849,1258.0
144,299520,48,1526,0.8716845512390137,-0.02369842946063727,0.0004092704424510632,-0.03567376732826233,0.238525390625,-39.52069354057312,0.06072121858596802,0.018894106,0.00702946366800461,9344,0.2,-2.05901272,1258.0
145,300032,48,1525,0.872003972530365,-0.00850919030199293,0.0004092704424510632,0.2636110484600067,0.03515625,-39.5414924621582,0.8256443738937378,0.0074529145,0.4885717239230871,9360,0.2,-2.05901272,1258.0
146,300544,49,1524,0.8717749714851379,-0.025232052023056895,0.0004092704424510632,-0.04403369501233101,0.2269287109375,-39.550248980522156,-0.10798358917236328,0.015680585,0.001701506960671395,9376,0.2,-2.05901272,1258.0
147,301056,49,1524,0.8718327879905701,-0.019617913480033167,0.0004092704424510632,0.011601343750953674,0.169189453125,-39.547566533088684,0.8080623149871826,0.018455874,0.08203817543108016,9392,0.2,-2.05956194,1258.0
