time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/std,train/policy_gradient_loss,train/learning_rate,train/loss,train/clip_fraction,train/entropy_loss,train/explained_variance,train/approx_kl,train/value_loss,train/n_updates,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
84,193536,28,1497,0.9189865589141846,-0.02689847360306885,0.0004092704424510632,-0.03340261057019234,0.2618408203125,-41.11020255088806,-1.4270823001861572,0.01932824,0.0055497337962151505,6032,0.2,-2.23756686,1258.0
85,194048,29,1496,0.9186050891876221,-0.02494712418410927,0.0004092704424510632,-0.022500311955809593,0.26513671875,-41.13699698448181,0.7986979484558105,0.023020543,0.024388493329752237,6048,0.2,-2.23440322,1258.0
86,194560,29,1496,0.9179508090019226,-0.017000696272589266,0.0004092704424510632,0.026994120329618454,0.1318359375,-41.11500108242035,0.9088461399078369,0.018719267,0.14977484254632145,6064,0.2,-2.23440322,1258.0
87,195072,29,1495,0.9165817499160767,-0.02884090054430999,0.0004092704424510632,-0.031962599605321884,0.310302734375,-41.078858971595764,0.830926239490509,0.022110894,0.013966069411253557,6080,0.2,-2.2365159499999994,1258.0
88,195584,30,1495,0.9162737727165222,-0.013621214740851428,0.0004092704424510632,0.021352974697947502,0.0941162109375,-41.05203998088837,0.9541868567466736,0.017314948,0.17747448943555355,6096,0.2,-2.2365159499999994,1258.0
89,196096,30,1494,0.9179282784461975,-0.02594396511267405,0.0004092704424510632,-0.026352353394031525,0.2352294921875,-41.07119905948639,0.4209948778152466,0.014988579,0.006679425569018349,6112,0.2,-2.2365159499999994,1258.0
90,196608,30,1495,0.9185501933097839,-0.016863220022059977,0.0004092704424510632,0.03151257336139679,0.1043701171875,-41.12584686279297,0.9018946290016174,0.016160768,0.11182512436062098,6128,0.2,-2.2351827799999997,1258.0
91,197120,31,1496,0.916877031326294,-0.017227284362888895,0.0004092704424510632,6.305426359176636e-05,0.1373291015625,-41.11340773105621,0.9482689499855042,0.01949871,0.07347311027115211,6144,0.2,-2.2351827799999997,1258.0
92,197632,31,1495,0.9155091643333435,-0.018445707282808144,0.0004092704424510632,-0.009031964465975761,0.164306640625,-41.045515060424805,0.8668957948684692,0.016291022,0.037564141442999244,6160,0.2,-2.2354121899999995,1258.0
93,198144,31,1495,0.9149413704872131,-0.020776356366695836,0.0004092704424510632,0.024895399808883667,0.1624755859375,-41.01460266113281,0.9649409651756287,0.024876136,0.14263604814186692,6176,0.2,-2.2354121899999995,1258.0
94,198656,32,1495,0.9151578545570374,-0.028943107128725387,0.0004092704424510632,-0.029750321060419083,0.252197265625,-41.000627756118774,0.6551233530044556,0.01711223,0.018365712254308164,6192,0.2,-2.2354121899999995,1258.0
95,199168,32,1495,0.9150851964950562,-0.01725999391055666,0.0004092704424510632,0.013126220554113388,0.1248779296875,-40.999467253685,0.9311566948890686,0.018069055,0.11694669839926064,6208,0.2,-2.2334993499999998,1258.0
96,199680,32,1495,0.9143500924110413,-0.027188904365175404,0.0004092704424510632,-0.021816503256559372,0.2276611328125,-40.99143087863922,0.9520583748817444,0.026053863,0.07907521846937016,6224,0.2,-2.2334993499999998,1258.0
97,200192,33,1496,0.9150851368904114,-0.02296985661087092,0.0004092704424510632,-0.009338300675153732,0.235595703125,-40.98249328136444,0.8591780662536621,0.019354008,0.049362639198079705,6240,0.2,-2.2325599799999996,1258.0
98,200704,33,1496,0.9152597784996033,-0.017244124435819685,0.0004092704424510632,-0.006527129560709,0.111083984375,-41.012354493141174,0.9685312509536743,0.020254726,0.13229969749227166,6256,0.2,-2.2325599799999996,1258.0
99,201216,33,1496,0.9156519770622253,-0.019529420540493447,0.0004092704424510632,-0.010332085192203522,0.2239990234375,-41.012762784957886,0.6421773433685303,0.017652338,0.03194195363903418,6272,0.2,-2.2325599799999996,1258.0
100,201728,34,1497,0.9156797528266907,-0.01662829180713743,0.0004092704424510632,0.060944054275751114,0.065185546875,-41.01833498477936,0.9560936093330383,0.012237158,0.18749028234742582,6288,0.2,-2.23014227,1258.0
101,202240,34,1496,0.9154578447341919,-0.022716828709235415,0.0004092704424510632,-0.010738390497863293,0.2928466796875,-41.01015222072601,0.9917907118797302,0.021276673,0.017239537090063095,6304,0.2,-2.23014227,1258.0
102,202752,34,1496,0.9156181216239929,-0.024042414355790243,0.0004092704424510632,-0.002201016992330551,0.2821044921875,-40.999589681625366,0.8596225380897522,0.023347814,0.09649826830718666,6320,0.2,-2.22733912,1258.0
103,203264,35,1495,0.915778636932373,-0.017693419693387114,0.0004092704424510632,-0.003934139385819435,0.1312255859375,-41.00076913833618,0.96457439661026,0.018806394,0.08560782251879573,6336,0.2,-2.22733912,1258.0
104,203776,35,1495,0.913974404335022,-0.02561772137414664,0.0004092704424510632,-0.019782712683081627,0.2498779296875,-40.98115956783295,0.6377441883087158,0.021873374,0.04781275906134397,6352,0.2,-2.22733912,1258.0
105,204288,35,1494,0.9133361577987671,-0.01761114333930891,0.0004092704424510632,0.01486646756529808,0.1839599609375,-40.92741143703461,0.958697497844696,0.022219263,0.1284484218340367,6368,0.2,-2.22765723,1258.0
106,204800,36,1494,0.9143235683441162,-0.027278310124529526,0.0004092704424510632,-0.042538151144981384,0.280517578125,-40.941667675971985,0.9952235221862793,0.020314675,0.006524155192892067,6384,0.2,-2.22765723,1258.0
107,205312,36,1494,0.914932370185852,-0.022864543687319383,0.0004092704424510632,-0.013558972626924515,0.200439453125,-40.97960007190704,0.8789998292922974,0.019802708,0.03899480291875079,6400,0.2,-2.22303067,1258.0
108,205824,36,1494,0.9156364798545837,-0.013624395462102257,0.0004092704424510632,0.0007265638560056686,0.107421875,-40.99481117725372,0.9695464968681335,0.012210098,0.07770631334278733,6416,0.2,-2.22303067,1258.0
109,206336,37,1495,0.9152960181236267,-0.02956814441131428,0.0004092704424510632,-0.009620465338230133,0.2698974609375,-41.006208181381226,0.8255330920219421,0.02052595,0.044949602452106774,6432,0.2,-2.2216323200000003,1258.0
110,206848,37,1495,0.9152586460113525,-0.016158653583261184,0.0004092704424510632,0.0431884229183197,0.17041015625,-40.99450087547302,0.9681406617164612,0.0202947,0.11689021904021502,6448,0.2,-2.2216323200000003,1258.0
111,207360,38,1495,0.9130427241325378,-0.02647447940398706,0.0004092704424510632,-0.027116285637021065,0.2315673828125,-40.96424925327301,-1.5625009536743164,0.01514221,0.006890146352816373,6464,0.2,-2.2216323200000003,1258.0
112,207872,38,1496,0.9121642708778381,-0.028470075980294496,0.0004092704424510632,-0.030336342751979828,0.281982421875,-40.89805614948273,0.8702418804168701,0.019411875,0.01850935776019469,6480,0.2,-2.2207084900000003,1258.0
113,208384,38,1496,0.9121212959289551,-0.017802296206355095,0.0004092704424510632,0.011541223153471947,0.146240234375,-40.89040398597717,0.938629150390625,0.01890133,0.12149928940925747,6496,0.2,-2.2207084900000003,1258.0
114,208896,39,1496,0.9128724336624146,-0.028637391500524245,0.0004092704424510632,-0.024880461394786835,0.2659912109375,-40.90581786632538,0.8477004766464233,0.018711008,0.013422343094134703,6512,0.2,-2.21978921,1258.0
115,209408,39,1496,0.9128966927528381,-0.010325030132662505,0.0004092704424510632,0.011005133390426636,0.128662109375,-40.91094648838043,0.9611741304397583,0.016391981,0.18878696335013956,6528,0.2,-2.21978921,1258.0
116,209920,39,1496,0.9133923649787903,-0.026610844521201216,0.0004092704424510632,-0.030385589227080345,0.26806640625,-40.91343939304352,-0.1465167999267578,0.022823088,0.007093348292983137,6544,0.2,-2.21978921,1258.0
117,210432,39,1497,0.9137121438980103,-0.013331572037714068,0.0004092704424510632,0.06018718704581261,0.112060546875,-40.92618262767792,0.8956536054611206,0.013909453,0.112273336853832,6560,0.2,-2.21815765,1258.0
118,210944,40,1497,0.9151899814605713,-0.019297335209557787,0.0004092704424510632,-0.012691771611571312,0.16796875,-40.948896646499634,0.9491358399391174,0.019831501,0.05367076530819759,6576,0.2,-2.21815765,1258.0
119,211456,40,1498,0.9152817726135254,-0.0283017139590811,0.0004092704424510632,-0.031347453594207764,0.2705078125,-40.991753578186035,0.8770312070846558,0.025160432,0.03256103047169745,6592,0.2,-2.2175855700000007,1258.0
120,211968,40,1499,0.9141804575920105,-0.016563286422751844,0.0004092704424510632,0.02481124922633171,0.114990234375,-40.97480535507202,0.9723039269447327,0.013560772,0.10820871125906706,6608,0.2,-2.2175855700000007,1258.0
121,212480,41,1499,0.913465678691864,-0.028138600289821625,0.0004092704424510632,-0.039436522871255875,0.316650390625,-40.93812596797943,-0.007439613342285156,0.021310195,0.00839838053798303,6624,0.2,-2.2175855700000007,1258.0
122,212992,41,1499,0.9132803082466125,-0.01923544409510214,0.0004092704424510632,0.017013635486364365,0.1204833984375,-40.93469727039337,0.9431578516960144,0.018743016,0.10180027922615409,6640,0.2,-2.2173871,1258.0
123,213504,42,1499,0.9121586084365845,-0.022573462869331706,0.0004092704424510632,-0.020875751972198486,0.195556640625,-40.918737053871155,0.9799394011497498,0.017733995,0.0492489761672914,6656,0.2,-2.2173871,1258.0
124,214016,42,1498,0.9115700721740723,-0.011715151529642753,0.0004092704424510632,0.062461476773023605,0.1068115234375,-40.876185297966,0.8495978116989136,0.0121337,0.12260953523218632,6672,0.2,-2.21744192,1258.0
125,214528,42,1497,0.9109722375869751,-0.018706911665503867,0.0004092704424510632,0.005936577916145325,0.15869140625,-40.86163353919983,0.974132776260376,0.016057638,0.1014961062464863,6688,0.2,-2.21744192,1258.0
126,215040,43,1498,0.9102126359939575,-0.031040105197462253,0.0004092704424510632,-0.03647444769740105,0.2977294921875,-40.83906674385071,0.6943047642707825,0.021767464,0.015491456753807142,6704,0.2,-2.21744192,1258.0
127,215552,43,1499,0.910467267036438,-0.018411679411656223,0.0004092704424510632,0.024386797100305557,0.1661376953125,-40.83482086658478,0.9519694447517395,0.022380173,0.11530491639859974,6720,0.2,-2.21639239,1258.0
128,216064,43,1500,0.9108154773712158,-0.025538757035974413,0.0004092704424510632,-0.030784860253334045,0.2757568359375,-40.849690675735474,0.9832078218460083,0.021062102,0.022164140769746155,6736,0.2,-2.21639239,1258.0
129,216576,44,1500,0.910864531993866,-0.02291025711747352,0.0004092704424510632,0.011959031224250793,0.1705322265625,-40.84734332561493,0.836820125579834,0.02436025,0.09505660459399223,6752,0.2,-2.21345755,1258.0
130,217088,44,1500,0.910950779914856,-0.019743942189961672,0.0004092704424510632,-0.0023991912603378296,0.16015625,-40.849443674087524,0.978645920753479,0.020525636,0.12347206776030362,6768,0.2,-2.21345755,1258.0
131,217600,44,1500,0.9109469056129456,-0.020065495249582455,0.0004092704424510632,-0.01435178518295288,0.2509765625,-40.852375864982605,0.7494451999664307,0.01618889,0.042139231984037906,6784,0.2,-2.21345755,1258.0
132,218112,45,1501,0.9109623432159424,-0.018302447118912823,0.0004092704424510632,0.09848518669605255,0.12939453125,-40.85038983821869,0.9567880034446716,0.016199991,0.13412700616754591,6800,0.2,-2.21247031,1258.0
133,218624,45,1501,0.9107020497322083,-0.02310784865403548,0.0004092704424510632,-0.029925214126706123,0.2618408203125,-40.846790075302124,0.9914873838424683,0.020754509,0.01132681968738325,6816,0.2,-2.21247031,1258.0
134,219136,45,1502,0.9098743796348572,-0.022419387300033122,0.0004092704424510632,-0.005862219259142876,0.216064453125,-40.8280645608902,0.8856177926063538,0.018423818,0.051806096569634974,6832,0.2,-2.21001575,1258.0
135,219648,46,1502,0.9094741344451904,-0.01350623948383145,0.0004092704424510632,-0.0004659406840801239,0.1192626953125,-40.81142604351044,0.9805136322975159,0.013426535,0.054622608702629805,6848,0.2,-2.21001575,1258.0
136,220160,46,1502,0.9102912545204163,-0.02492278689169325,0.0004092704424510632,-0.020413536578416824,0.2342529296875,-40.81792616844177,0.8079052567481995,0.016324062,0.05483781127259135,6864,0.2,-2.2087902,1258.0
137,220672,46,1503,0.9108855128288269,-0.02073991039651446,0.0004092704424510632,0.02834795042872429,0.185546875,-40.84371507167816,0.9654029011726379,0.021829747,0.11376347439363599,6880,0.2,-2.2087902,1258.0
138,221184,47,1503,0.9071080684661865,-0.03294330411881674,0.0004092704424510632,-0.03859083727002144,0.292724609375,-40.80514478683472,-1.2935121059417725,0.02148622,0.02120266988640651,6896,0.2,-2.2087902,1258.0
139,221696,47,1503,0.9048324227333069,-0.028680410498054698,0.0004092704424510632,-0.022909164428710938,0.2579345703125,-40.67690932750702,0.8720126152038574,0.018448472,0.029571447579655796,6912,0.2,-2.20673756,1258.0
140,222208,47,1503,0.9045472145080566,-0.017468156715040095,0.0004092704424510632,-0.009538987651467323,0.1517333984375,-40.63587498664856,0.9604081511497498,0.013285077,0.05512422986794263,6928,0.2,-2.20673756,1258.0
141,222720,48,1503,0.9038995504379272,-0.03890749081620015,0.0004092704424510632,-0.036237046122550964,0.3519287109375,-40.62212574481964,0.8453988432884216,0.029959295,0.024396841472480446,6944,0.2,-2.2060241,1258.0
142,223232,48,1504,0.90333092212677,-0.01756738500262145,0.0004092704424510632,0.024854078888893127,0.166748046875,-40.595173835754395,0.9733579754829407,0.019418977,0.0878643742762506,6960,0.2,-2.2060241,1258.0
143,223744,48,1503,0.9029181599617004,-0.033096935629146174,0.0004092704424510632,-0.04756257310509682,0.3292236328125,-40.57645797729492,-0.11961233615875244,0.02388664,0.00585304012929555,6976,0.2,-2.2060241,1258.0
144,224256,49,1504,0.902458131313324,-0.014342605296405964,0.0004092704424510632,0.04625273123383522,0.1031494140625,-40.559799551963806,0.8988096117973328,0.013314566,0.10447266476694494,6992,0.2,-2.2021035500000004,1258.0
145,224768,49,1503,0.9026471972465515,-0.024470052972901613,0.0004092704424510632,-0.025090644136071205,0.20751953125,-40.55445671081543,0.9367367625236511,0.021638751,0.07460056856507435,7008,0.2,-2.2021035500000004,1258.0
146,225280,49,1504,0.9029681086540222,-0.035726714064367115,0.0004092704424510632,-0.02648448944091797,0.3265380859375,-40.56872296333313,0.8735256791114807,0.028408814,0.02661998919211328,7024,0.2,-2.20069419,1258.0
147,225792,50,1504,0.9031399488449097,-0.021935515775112435,0.0004092704424510632,-0.014562074095010757,0.1710205078125,-40.57567763328552,0.9712396860122681,0.014614018,0.07574667187873274,7040,0.2,-2.20069419,1258.0
1,226304,0,3689,0.9029384851455688,-0.02039770019473508,0.0004092704424510632,-0.02807624451816082,0.2088623046875,-40.586376905441284,0.589349627494812,0.015282251,0.010121329891262576,7056,0.2,-2.20069419,1258.0
2,226816,0,2111,0.9022983312606812,-0.022029760904842988,0.0004092704424510632,-0.0008940473198890686,0.1756591796875,-40.56731688976288,0.9484713077545166,0.019446786,0.0738976551219821,7072,0.2,-2.1959046900000003,1258.0
3,227328,0,1860,0.9010855555534363,-0.02471631950174924,0.0004092704424510632,-0.030710745602846146,0.218994140625,-40.53831911087036,0.9798418283462524,0.01677338,0.028939850948518142,7088,0.2,-2.1959046900000003,1258.0
4,227840,1,1793,0.900210976600647,-0.025952106254408136,0.0004092704424510632,-0.02122580073773861,0.27099609375,-40.49653685092926,0.8327172994613647,0.020469658,0.03586982481647283,7104,0.2,-2.1921877000000003,1258.0
5,228352,1,1742,0.899843156337738,-0.017407741645001806,0.0004092704424510632,-0.005833234637975693,0.1617431640625,-40.48296129703522,0.9661780595779419,0.021775093,0.06634186173323542,7120,0.2,-2.1921877000000003,1258.0
6,228864,1,1713,0.898006796836853,-0.02606900763930753,0.0004092704424510632,-0.027193598449230194,0.246826171875,-40.44504725933075,0.6668202877044678,0.01429371,0.012575623550219461,7136,0.2,-2.1921877000000003,1258.0
7,229376,2,1638,0.897147536277771,-0.014336933149024844,0.0004092704424510632,0.06619793176651001,0.0767822265625,-40.38834095001221,0.95328688621521,0.012050245,0.13908999832347035,7152,0.2,-2.191229360000001,1258.0
8,229888,2,1622,0.8948743343353271,-0.027291187725495547,0.0004092704424510632,-0.034813232719898224,0.244873046875,-40.34774041175842,0.9880496859550476,0.018736009,0.014280125964432955,7168,0.2,-2.191229360000001,1258.0
9,230400,2,1606,0.894913911819458,-0.018379767891019583,0.0004092704424510632,-0.004687277600169182,0.177001953125,-40.29887676239014,0.8832005262374878,0.012689635,0.03423525916878134,7184,0.2,-2.1905276700000003,1258.0
10,230912,3,1599,0.895212709903717,-0.01982109874370508,0.0004092704424510632,-0.00013210251927375793,0.135986328125,-40.31542408466339,0.9697270393371582,0.016739395,0.08812645566649735,7200,0.2,-2.1905276700000003,1258.0
11,231424,3,1589,0.8955981731414795,-0.023305552953388542,0.0004092704424510632,-0.02262306958436966,0.2574462890625,-40.32415556907654,0.7484813928604126,0.018104576,0.02410658833105117,7216,0.2,-2.1905276700000003,1258.0
12,231936,3,1571,0.895658552646637,-0.020835460803937167,0.0004092704424510632,0.011738285422325134,0.186767578125,-40.3255136013031,0.9583903551101685,0.024025671,0.09214517811778933,7232,0.2,-2.18815689,1258.0
13,232448,4,1567,0.8934773802757263,-0.031999855578760616,0.0004092704424510632,-0.03660031780600548,0.3092041015625,-40.291847467422485,0.9949145317077637,0.02259611,0.008727334876311943,7248,0.2,-2.18815689,1258.0
14,232960,4,1557,0.892708420753479,-0.026772639626869932,0.0004092704424510632,-0.028304146602749825,0.25244140625,-40.22839939594269,0.8707857728004456,0.018988768,0.05074803333263844,7264,0.2,-2.18693807,1258.0
15,233472,4,1563,0.8925917744636536,-0.018859167757909745,0.0004092704424510632,-0.00835617445409298,0.1556396484375,-40.21255433559418,0.9739840626716614,0.01779925,0.055985382408834994,7280,0.2,-2.18693807,1258.0
16,233984,5,1546,0.8919951319694519,-0.021658273341017775,0.0004092704424510632,-0.02428404428064823,0.2100830078125,-40.19995045661926,0.7992873191833496,0.013423983,0.025361674197483808,7296,0.2,-2.18693807,1258.0
17,234496,5,1547,0.891854465007782,-0.013386832637479529,0.0004092704424510632,0.037331126630306244,0.0947265625,-40.17720365524292,0.9659651517868042,0.013900619,0.12747787521220744,7312,0.2,-2.18724982,1258.0
18,235008,5,1545,0.8892863988876343,-0.031502935074968264,0.0004092704424510632,-0.048687320202589035,0.270751953125,-40.140541434288025,0.9705843329429626,0.018807583,0.005075221131846774,7328,0.2,-2.18724982,1258.0
19,235520,6,1545,0.8901421427726746,-0.024765700742136687,0.0004092704424510632,-0.02800591289997101,0.235107421875,-40.0825080871582,0.8889013528823853,0.015992869,0.01737851824145764,7344,0.2,-2.18206954,1258.0
20,236032,6,1538,0.8908949494361877,-0.01925741689046845,0.0004092704424510632,-0.013270165771245956,0.151123046875,-40.1180716753006,0.9516197443008423,0.01687971,0.08251376758562401,7360,0.2,-2.18206954,1258.0
21,236544,7,1519,0.8914220333099365,-0.024388848905800842,0.0004092704424510632,-0.027026835829019547,0.260498046875,-40.13199555873871,0.8606069087982178,0.018888617,0.009396346140420064,7376,0.2,-2.18040617,1258.0
22,237056,7,1510,0.8916310667991638,-0.02540714235510677,0.0004092704424510632,-0.013091923668980598,0.1998291015625,-40.144325494766235,0.9655630588531494,0.020407058,0.07223850616719574,7392,0.2,-2.18040617,1258.0
23,237568,7,1507,0.8928429484367371,-0.030824480956653133,0.0004092704424510632,-0.03853113204240799,0.290283203125,-40.158634662628174,-0.8276317119598389,0.023085952,0.004502720228629187,7408,0.2,-2.18040617,1258.0
24,238080,8,1508,0.8926955461502075,-0.02003139774024021,0.0004092704424510632,0.001198548823595047,0.1607666015625,-40.18815791606903,0.7862764596939087,0.01758257,0.06468114798190072,7424,0.2,-2.17709839,1258.0
25,238592,8,1509,0.8923503160476685,-0.025768971274374053,0.0004092704424510632,-0.03457722067832947,0.2197265625,-40.17099714279175,0.9591918587684631,0.020504076,0.04029141934006475,7440,0.2,-2.17709839,1258.0
26,239104,8,1508,0.8921089768409729,-0.024878482683561742,0.0004092704424510632,-0.029548875987529755,0.2642822265625,-40.1579247713089,0.8863015174865723,0.017913401,0.02119942265562713,7456,0.2,-2.17488623,1258.0
27,239616,9,1503,0.8922187089920044,-0.013776839510683203,0.0004092704424510632,0.00905073806643486,0.0885009765625,-40.15798211097717,0.953554093837738,0.016647838,0.09783652238547802,7472,0.2,-2.17488623,1258.0
28,240128,9,1507,0.8941956162452698,-0.029796834976878017,0.0004092704424510632,-0.04009272903203964,0.274658203125,-40.187772154808044,0.4715864062309265,0.01789686,0.011047600870369934,7488,0.2,-2.17488623,1258.0
29,240640,9,1510,0.8945461511611938,-0.021768196747871116,0.0004092704424510632,-0.012961450964212418,0.1380615234375,-40.230408906936646,0.9449841380119324,0.018661054,0.06307798717170954,7504,0.2,-2.1745227700000003,1258.0
30,241152,10,1508,0.8937328457832336,-0.022744636968127452,0.0004092704424510632,-0.026486115530133247,0.1749267578125,-40.22045075893402,0.9747486710548401,0.018488303,0.05179395785671659,7520,0.2,-2.1745227700000003,1258.0
31,241664,10,1507,0.8928515315055847,-0.031658438048907556,0.0004092704424510632,-0.022243430837988853,0.30029296875,-40.183260798454285,0.899298906326294,0.021504957,0.023440799734089524,7536,0.2,-2.1723318900000006,1258.0
32,242176,10,1508,0.8921520709991455,-0.017701882403343916,0.0004092704424510632,-0.01244412548840046,0.159912109375,-40.158039689064026,0.9717439413070679,0.017850494,0.07678806723561138,7552,0.2,-2.1723318900000006,1258.0
33,242688,11,1511,0.8897449374198914,-0.025237743291654624,0.0004092704424510632,-0.04898454621434212,0.2442626953125,-40.103378772735596,0.7043119668960571,0.016580814,0.011014429444912821,7568,0.2,-2.1723318900000006,1258.0
34,243200,11,1508,0.8895002603530884,-0.017009291477734223,0.0004092704424510632,-0.003674779087305069,0.1868896484375,-40.02860605716705,0.9478304386138916,0.019392759,0.06593630136922002,7584,0.2,-2.1688289800000002,1258.0
35,243712,11,1509,0.8902193307876587,-0.026216771628241986,0.0004092704424510632,-0.020688993856310844,0.251220703125,-40.04021203517914,0.9724949598312378,0.018860742,0.023925381334265694,7600,0.2,-2.1688289800000002,1258.0
36,244224,12,1510,0.8913668394088745,-0.017445315839722753,0.0004092704424510632,-0.02007872238755226,0.2054443359375,-40.072906136512756,0.881157636642456,0.020901866,0.03351532871602103,7616,0.2,-2.1663248800000003,1258.0
37,244736,12,1513,0.8908067345619202,-0.02057805012736935,0.0004092704424510632,-0.012578098103404045,0.144775390625,-40.086254835128784,0.9737874269485474,0.013274271,0.06269983196398243,7632,0.2,-2.1663248800000003,1258.0
38,245248,12,1512,0.8885745406150818,-0.029825989884557202,0.0004092704424510632,-0.040605489164590836,0.26171875,-40.03615188598633,0.7329947352409363,0.018854238,0.010743917984655127,7648,0.2,-2.1663248800000003,1258.0
39,245760,13,1513,0.8883708119392395,-0.013512466568499804,0.0004092704424510632,0.05797421932220459,0.0794677734375,-39.995553970336914,0.952793300151825,0.0141491145,0.12576313689351082,7664,0.2,-2.16776128,1258.0
40,246272,13,1513,0.8881779313087463,-0.027751704881666228,0.0004092704424510632,-0.02274196408689022,0.286376953125,-39.99662458896637,0.9844847917556763,0.021907195,0.010453795111970976,7680,0.2,-2.16776128,1258.0
41,246784,13,1512,0.8872722387313843,-0.0238319497439079,0.0004092704424510632,-0.00427936390042305,0.230224609375,-39.96703815460205,0.8962619304656982,0.016755952,0.047589111083652824,7696,0.2,-2.16842559,1258.0
42,247296,14,1511,0.8869183659553528,-0.02490013609349262,0.0004092704424510632,-0.016662750393152237,0.205810546875,-39.95179271697998,0.9819191098213196,0.016171638,0.03908761346247047,7712,0.2,-2.16842559,1258.0
43,247808,14,1509,0.8867934346199036,-0.028033960552420467,0.0004092704424510632,-0.029681766405701637,0.2896728515625,-39.95309770107269,0.7144783735275269,0.022436414,0.028842893545515835,7728,0.2,-2.16842559,1258.0
44,248320,14,1508,0.8866622447967529,-0.019682217520312406,0.0004092704424510632,0.026862092316150665,0.1365966796875,-39.95015549659729,0.9673224687576294,0.017010327,0.15167403151281178,7744,0.2,-2.1637278800000006,1258.0
45,248832,15,1509,0.887766420841217,-0.0297081365424674,0.0004092704424510632,-0.04343347251415253,0.2781982421875,-39.96118474006653,0.9910584092140198,0.021514019,0.0066112035274272785,7760,0.2,-2.1637278800000006,1258.0
46,249344,15,1505,0.887963593006134,-0.019752079926547594,0.0004092704424510632,-0.008499549701809883,0.2205810546875,-39.99403250217438,0.8644211292266846,0.02204924,0.041339363844599575,7776,0.2,-2.1636640600000003,1258.0
47,249856,15,1505,0.8880833983421326,-0.02135277105116984,0.0004092704424510632,-0.02150610461831093,0.1717529296875,-39.993711829185486,0.9783591628074646,0.015848927,0.04481776524335146,7792,0.2,-2.1636640600000003,1258.0
48,250368,16,1504,0.8899007439613342,-0.017541209075716324,0.0004092704424510632,-0.007505819201469421,0.165283203125,-40.023563504219055,0.8572654128074646,0.012596515,0.03384436195483431,7808,0.2,-2.16225974,1258.0
49,250880,16,1504,0.8908072710037231,-0.016292474989313632,0.0004092704424510632,0.020417287945747375,0.096923828125,-40.0812451839447,0.972690761089325,0.014213672,0.1079156156629324,7824,0.2,-2.16225974,1258.0
50,251392,17,1503,0.8931153416633606,-0.023616966791450977,0.0004092704424510632,-0.03253312408924103,0.2587890625,-40.128549456596375,-0.27465784549713135,0.020305526,0.005733236816013232,7840,0.2,-2.16225974,1258.0
51,251904,17,1503,0.8935989141464233,-0.017644270905293524,0.0004092704424510632,0.02742692269384861,0.1441650390625,-40.186092257499695,0.9118024110794067,0.01857134,0.07380057824775577,7856,0.2,-2.15855408,1258.0
52,252416,17,1502,0.8918327689170837,-0.029051273741060868,0.0004092704424510632,-0.03745369613170624,0.2568359375,-40.16369152069092,0.9668505787849426,0.021341518,0.039578550786245614,7872,0.2,-2.15855408,1258.0
53,252928,18,1501,0.8919144868850708,-0.02795302301819902,0.0004092704424510632,-0.018817860633134842,0.2818603515625,-40.12353301048279,0.8742262721061707,0.022477727,0.02142945775995031,7888,0.2,-2.1574881500000003,1258.0
54,253440,18,1502,0.8920664191246033,-0.015033131290692836,0.0004092704424510632,-0.003922119736671448,0.130126953125,-40.13171899318695,0.9680210947990417,0.017093102,0.06021095474716276,7904,0.2,-2.1574881500000003,1258.0
55,253952,18,1500,0.8913024663925171,-0.02696435945108533,0.0004092704424510632,-0.04552290961146355,0.2781982421875,-40.11414408683777,-0.6954432725906372,0.023108026,0.006508499645860866,7920,0.2,-2.1574881500000003,1258.0
56,254464,19,1499,0.8914795517921448,-0.025062374828848988,0.0004092704424510632,-0.019159914925694466,0.223388671875,-40.09600758552551,0.9168081283569336,0.022092003,0.0572052065981552,7936,0.2,-2.15667048,1258.0
57,254976,19,1499,0.8912700414657593,-0.021499261740245856,0.0004092704424510632,-0.02617187239229679,0.1829833984375,-40.09422504901886,0.9700624942779541,0.015046235,0.03336464229505509,7952,0.2,-2.15667048,1258.0
58,255488,19,1499,0.891655445098877,-0.022433910839026794,0.0004092704424510632,-0.0116156917065382,0.236328125,-40.08535385131836,0.8959426283836365,0.022681193,0.038587403076235205,7968,0.2,-2.15577135,1258.0
59,256000,20,1500,0.890737771987915,-0.022400483387173153,0.0004092704424510632,-0.015036201104521751,0.182373046875,-40.08272969722748,0.979244589805603,0.016533572,0.056651867809705436,7984,0.2,-2.15577135,1258.0
60,256512,20,1502,0.8899127840995789,-0.023344969289610162,0.0004092704424510632,-0.012715863063931465,0.2276611328125,-40.033764123916626,0.5161277651786804,0.015492542,0.02068511175457388,8000,0.2,-2.15577135,1258.0
61,257024,20,1501,0.8896522521972656,-0.016824408681713976,0.0004092704424510632,-0.002163197845220566,0.1441650390625,-40.02589726448059,0.9532321095466614,0.017651558,0.08662241452839226,8016,0.2,-2.1559922499999997,1258.0
62,257536,21,1503,0.8896469473838806,-0.023908210205263458,0.0004092704424510632,-0.020703762769699097,0.23828125,-40.02326822280884,0.9890403747558594,0.020454103,0.020381222740979865,8032,0.2,-2.1559922499999997,1258.0
