time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/std,train/policy_gradient_loss,train/learning_rate,train/loss,train/clip_fraction,train/entropy_loss,train/explained_variance,train/approx_kl,train/value_loss,train/n_updates,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
84,193536,28,1526,0.956899881362915,-0.021628038477501832,0.0004092704424510632,-0.022259386256337166,0.2098388671875,-42.26457500457764,-0.5544403791427612,0.015717167,0.006934375400305726,6032,0.2,-2.22900548,1258.0
85,194048,28,1526,0.9571849703788757,-0.023923700529849157,0.0004092704424510632,-0.013102347031235695,0.2117919921875,-42.25261211395264,0.840203046798706,0.017640494,0.04225760092958808,6048,0.2,-2.2276212600000003,1258.0
86,194560,28,1527,0.9567611813545227,-0.016410421230830252,0.0004092704424510632,-0.004232630133628845,0.1312255859375,-42.25584959983826,0.9614897966384888,0.01212921,0.04742885159794241,6064,0.2,-2.2276212600000003,1258.0
87,195072,29,1528,0.9564965963363647,-0.023642095824470744,0.0004092704424510632,-0.0327560193836689,0.2320556640625,-42.240431904792786,0.8789803981781006,0.014221429,0.01850840137922205,6080,0.2,-2.22844621,1258.0
88,195584,29,1528,0.9580476880073547,-0.017463347438024357,0.0004092704424510632,-0.016055438667535782,0.14404296875,-42.25585973262787,0.969684362411499,0.01671986,0.07884332514367998,6096,0.2,-2.22844621,1258.0
89,196096,29,1528,0.9572122693061829,-0.03302818712836597,0.0004092704424510632,-0.03734269738197327,0.328857421875,-42.276140451431274,0.5192595720291138,0.029213663,0.009249719296349213,6112,0.2,-2.22844621,1258.0
90,196608,30,1528,0.9572600722312927,-0.010846864548511803,0.0004092704424510632,0.0008665192872285843,0.076904296875,-42.243558168411255,0.9426566362380981,0.011839237,0.08210128033533692,6128,0.2,-2.2292220499999997,1258.0
91,197120,30,1528,0.9562987685203552,-0.01697654279996641,0.0004092704424510632,-0.020084455609321594,0.178955078125,-42.238078474998474,0.9674451351165771,0.016020672,0.04141058097593486,6144,0.2,-2.2292220499999997,1258.0
92,197632,30,1526,0.9563015699386597,-0.03202863644401077,0.0004092704424510632,-0.026538286358118057,0.274169921875,-42.20712113380432,0.8929643630981445,0.022354437,0.022798245714511722,6160,0.2,-2.22963649,1258.0
93,198144,31,1525,0.9560967087745667,-0.011613344569923356,0.0004092704424510632,0.02510390244424343,0.072021484375,-42.202001094818115,0.968536376953125,0.014988329,0.10959281481336802,6176,0.2,-2.22963649,1258.0
94,198656,31,1525,0.9559789896011353,-0.0248679424112197,0.0004092704424510632,-0.02598636969923973,0.2269287109375,-42.19633936882019,0.719024658203125,0.01812027,0.02040341019164771,6192,0.2,-2.22963649,1258.0
95,199168,31,1524,0.9565309286117554,-0.01670624691178091,0.0004092704424510632,0.08366931974887848,0.10302734375,-42.20317280292511,0.9365324974060059,0.013197755,0.13695115374866873,6208,0.2,-2.22807923,1258.0
96,199680,32,1523,0.9579696655273438,-0.023107480024918914,0.0004092704424510632,-0.03213808313012123,0.1995849609375,-42.235962867736816,0.9735267758369446,0.012017938,0.026301828940631822,6224,0.2,-2.22807923,1258.0
97,200192,32,1523,0.9578194618225098,-0.028502781387942377,0.0004092704424510632,-0.028981540352106094,0.2674560546875,-42.27690279483795,0.8823930025100708,0.026390418,0.04022338334470987,6240,0.2,-2.2269373000000003,1258.0
98,200704,32,1523,0.9569568634033203,-0.026207181152130943,0.0004092704424510632,-0.023597050458192825,0.1817626953125,-42.26063692569733,0.976862370967865,0.021288674,0.06485499639529735,6256,0.2,-2.2269373000000003,1258.0
99,201216,33,1523,0.9576605558395386,-0.020988963507988956,0.0004092704424510632,-0.026259060949087143,0.2158203125,-42.25754487514496,0.6901990175247192,0.015812881,0.024823110667057335,6272,0.2,-2.2269373000000003,1258.0
100,201728,33,1522,0.9580371975898743,-0.018193910211266484,0.0004092704424510632,0.040215689688920975,0.0699462890625,-42.277907609939575,0.9488305449485779,0.012558263,0.13436559913679957,6288,0.2,-2.22448484,1258.0
101,202240,34,1519,0.9556621313095093,-0.022217956036911346,0.0004092704424510632,-0.029016360640525818,0.270751953125,-42.25314497947693,0.9847460985183716,0.020265002,0.013596916483948007,6304,0.2,-2.22448484,1258.0
102,202752,34,1517,0.9545595645904541,-0.017580461295438,0.0004092704424510632,-0.0004888996481895447,0.204345703125,-42.17034995555878,0.8805471658706665,0.022282463,0.059583340655080974,6320,0.2,-2.22533816,1258.0
103,203264,34,1517,0.9544661045074463,-0.02100379109469941,0.0004092704424510632,-0.007931243628263474,0.1746826171875,-42.15897560119629,0.9799208045005798,0.015271152,0.04209364339476451,6336,0.2,-2.22533816,1258.0
104,203776,35,1516,0.9526307582855225,-0.02819773060036823,0.0004092704424510632,-0.026357784867286682,0.290771484375,-42.11800801753998,0.7174355387687683,0.022311507,0.027730556146707386,6352,0.2,-2.22533816,1258.0
105,204288,35,1517,0.9522026777267456,-0.021333356547984295,0.0004092704424510632,0.035243235528469086,0.1781005859375,-42.06128001213074,0.963951587677002,0.021566477,0.10501952818594873,6368,0.2,-2.2229086000000002,1258.0
106,204800,35,1518,0.9534868001937866,-0.030529074603691697,0.0004092704424510632,-0.03358732908964157,0.2718505859375,-42.070934772491455,0.9905593991279602,0.019315258,0.006169663589389529,6384,0.2,-2.2229086000000002,1258.0
107,205312,36,1518,0.9519484043121338,-0.0214099767326843,0.0004092704424510632,-0.017618730664253235,0.2373046875,-42.080962896347046,0.891907811164856,0.0151175065,0.03128717571962625,6400,0.2,-2.2234059299999998,1258.0
108,205824,36,1519,0.95088130235672,-0.02296297176508233,0.0004092704424510632,-0.017856992781162262,0.19775390625,-42.0269820690155,0.9776546359062195,0.0171607,0.03665804414777085,6416,0.2,-2.2234059299999998,1258.0
109,206336,36,1519,0.9515630602836609,-0.026377411057183053,0.0004092704424510632,-0.03477632254362106,0.2677001953125,-42.01882779598236,0.8592034578323364,0.017572653,0.029035690298769623,6432,0.2,-2.22281457,1258.0
110,206848,37,1519,0.9518481492996216,-0.01790445671940688,0.0004092704424510632,-0.016427569091320038,0.152587890625,-42.04069519042969,0.9658488631248474,0.020354994,0.07298076688311994,6448,0.2,-2.22281457,1258.0
111,207360,37,1519,0.9522829651832581,-0.028152027385658585,0.0004092704424510632,-0.03506528213620186,0.2696533203125,-42.048399448394775,-1.019958257675171,0.01800172,0.008204118319554254,6464,0.2,-2.22281457,1258.0
112,207872,37,1519,0.9510722160339355,-0.02559102165105287,0.0004092704424510632,-0.033250972628593445,0.24169921875,-42.04288351535797,0.8956438302993774,0.018848632,0.03004136704839766,6480,0.2,-2.22043693,1258.0
113,208384,38,1520,0.9518301486968994,-0.02346103559830226,0.0004092704424510632,-0.03385470435023308,0.2135009765625,-42.01956248283386,0.9707147479057312,0.017127486,0.03567258070688695,6496,0.2,-2.22043693,1258.0
114,208896,38,1519,0.9519197940826416,-0.030608403991209343,0.0004092704424510632,-0.020067257806658745,0.2913818359375,-42.04345667362213,0.8841728568077087,0.022660797,0.03339084435719997,6512,0.2,-2.21903144,1258.0
115,209408,38,1519,0.9509444236755371,-0.023813286068616435,0.0004092704424510632,-0.011574918404221535,0.199951171875,-42.0285382270813,0.9747872948646545,0.021340426,0.06340514204930514,6528,0.2,-2.21903144,1258.0
116,209920,39,1520,0.9498234391212463,-0.02927855952293612,0.0004092704424510632,-0.03681410104036331,0.2801513671875,-41.99574816226959,-0.10002005100250244,0.021488916,0.009249560636817478,6544,0.2,-2.21903144,1258.0
117,210432,39,1520,0.9493290781974792,-0.008956811143434606,0.0004092704424510632,0.05558955296874046,0.07080078125,-41.95765733718872,0.9286754727363586,0.00832326,0.1161037307465449,6560,0.2,-2.2152692200000006,1258.0
118,210944,39,1519,0.9496124982833862,-0.02219585282728076,0.0004092704424510632,-0.022692836821079254,0.19482421875,-41.958298087120056,0.9811414480209351,0.013961291,0.030986543715698645,6576,0.2,-2.2152692200000006,1258.0
119,211456,40,1519,0.9496155977249146,-0.022142242116387933,0.0004092704424510632,-0.006573932245373726,0.1729736328125,-41.96569550037384,0.9072138071060181,0.020127755,0.04868932068347931,6592,0.2,-2.21291926,1258.0
120,211968,40,1518,0.9495701193809509,-0.02219379805319477,0.0004092704424510632,-0.015478858724236488,0.1885986328125,-41.964441657066345,0.9813588261604309,0.022144629,0.06592982425354421,6608,0.2,-2.21291926,1258.0
121,212480,40,1518,0.9486826658248901,-0.028486511066148523,0.0004092704424510632,-0.02961566671729088,0.2896728515625,-41.94751584529877,0.2671377658843994,0.01841889,0.016807790176244453,6624,0.2,-2.21291926,1258.0
122,212992,41,1518,0.9479007124900818,-0.018496902179322205,0.0004092704424510632,-0.0008821822702884674,0.1192626953125,-41.918588161468506,0.9482053518295288,0.017668553,0.09538027201779187,6640,0.2,-2.21245108,1258.0
123,213504,41,1517,0.9482868909835815,-0.03439830039860681,0.0004092704424510632,-0.03915172815322876,0.323974609375,-41.90574514865875,0.9909963607788086,0.022872359,0.023055497353198007,6656,0.2,-2.21245108,1258.0
124,214016,41,1517,0.9481500387191772,-0.018657271037227474,0.0004092704424510632,-0.007230568677186966,0.1884765625,-41.90722405910492,0.8724102973937988,0.016625935,0.050961594679392874,6672,0.2,-2.21004126,1258.0
125,214528,42,1518,0.9486714601516724,-0.026581360696582124,0.0004092704424510632,-0.02342952787876129,0.2271728515625,-41.90359354019165,0.9808756113052368,0.018430311,0.04880629212129861,6688,0.2,-2.21004126,1258.0
126,215040,42,1518,0.9489270448684692,-0.02749131523887627,0.0004092704424510632,-0.03165130317211151,0.2589111328125,-41.91493487358093,0.767713189125061,0.019311476,0.022371203813236207,6704,0.2,-2.21004126,1258.0
127,215552,42,1518,0.9487618207931519,-0.02137193302041851,0.0004092704424510632,-0.000598689541220665,0.16845703125,-41.90612196922302,0.9505748152732849,0.02864094,0.08072093920782208,6720,0.2,-2.2066799200000005,1258.0
128,216064,43,1518,0.9460629224777222,-0.02742338427924551,0.0004092704424510632,-0.036917589604854584,0.2244873046875,-41.863929271698,0.9892793893814087,0.015847912,0.014472903741989285,6736,0.2,-2.2066799200000005,1258.0
129,216576,43,1518,0.9445987939834595,-0.020059768663486466,0.0004092704424510632,-0.0012450888752937317,0.171142578125,-41.78084683418274,0.873043954372406,0.021445591,0.07387835800182074,6752,0.2,-2.2067547600000004,1258.0
130,217088,43,1519,0.9443342089653015,-0.02165188880462665,0.0004092704424510632,-0.021829456090927124,0.149658203125,-41.761011481285095,0.986565887928009,0.013247691,0.04307643260108307,6768,0.2,-2.2067547600000004,1258.0
131,217600,44,1516,0.9452401995658875,-0.023872434860095382,0.0004092704424510632,-0.013973308727145195,0.218017578125,-41.77706253528595,0.7970699071884155,0.024439221,0.05723234044853598,6784,0.2,-2.2067547600000004,1258.0
132,218112,44,1516,0.9456714391708374,-0.02258744792197831,0.0004092704424510632,0.024701371788978577,0.1380615234375,-41.80347514152527,0.9458714723587036,0.020921318,0.09200664761010557,6800,0.2,-2.20343318,1258.0
133,218624,44,1517,0.9443839192390442,-0.02507043824880384,0.0004092704424510632,-0.020781341940164566,0.2357177734375,-41.79171001911163,0.986920952796936,0.015058721,0.01204000468715094,6816,0.2,-2.20343318,1258.0
134,219136,45,1516,0.9453603029251099,-0.025101559862378053,0.0004092704424510632,-0.0048142895102500916,0.276611328125,-41.767905592918396,0.9066603779792786,0.023622261,0.04317848267965019,6832,0.2,-2.2035486300000002,1258.0
135,219648,45,1516,0.9441214799880981,-0.020558550750138238,0.0004092704424510632,-0.014676371589303017,0.1771240234375,-41.77186441421509,0.9745616316795349,0.015729977,0.03593296161852777,6848,0.2,-2.2035486300000002,1258.0
136,220160,45,1516,0.9439069628715515,-0.021805096534080803,0.0004092704424510632,-0.022868873551487923,0.1875,-41.723116397857666,0.8505709171295166,0.01800568,0.03624338755616918,6864,0.2,-2.2010134399999997,1258.0
137,220672,46,1516,0.9440420269966125,-0.017344377949484624,0.0004092704424510632,-0.01678530126810074,0.1278076171875,-41.724525809288025,0.9662800431251526,0.015163552,0.0931913428939879,6880,0.2,-2.2010134399999997,1258.0
138,221184,46,1516,0.9452103972434998,-0.028769184631528333,0.0004092704424510632,-0.03422894701361656,0.2978515625,-41.74104857444763,-0.4322398900985718,0.022449221,0.006741394900018349,6896,0.2,-2.2010134399999997,1258.0
139,221696,46,1516,0.9457476735115051,-0.0254845736126299,0.0004092704424510632,-0.0174409206956625,0.212890625,-41.76530718803406,0.882351279258728,0.020448051,0.028730451536830515,6912,0.2,-2.2014553300000004,1258.0
140,222208,47,1516,0.9444186091423035,-0.023898832965642214,0.0004092704424510632,-0.01613539084792137,0.22119140625,-41.753405690193176,0.9697718620300293,0.02005224,0.03582798788556829,6928,0.2,-2.2014553300000004,1258.0
141,222720,47,1515,0.9454123973846436,-0.02516463413485326,0.0004092704424510632,-0.02980741858482361,0.282470703125,-41.739362359046936,0.8780059814453125,0.019925263,0.018197647877968848,6944,0.2,-2.1983343,1258.0
142,223232,47,1515,0.9457082152366638,-0.020390943478560075,0.0004092704424510632,-0.015784258022904396,0.154052734375,-41.77982532978058,0.9625667929649353,0.022102932,0.0947949392721057,6960,0.2,-2.1983343,1258.0
143,223744,48,1515,0.9450365900993347,-0.023219254639116116,0.0004092704424510632,-0.03800727054476738,0.2015380859375,-41.76785147190094,0.1864824891090393,0.019446872,0.010122863517608494,6976,0.2,-2.1983343,1258.0
144,224256,48,1514,0.9450604915618896,-0.010480209399247542,0.0004092704424510632,0.052182603627443314,0.073974609375,-41.752140402793884,0.9478877186775208,0.012818439,0.10178997705224901,6992,0.2,-2.1955433999999996,1258.0
145,224768,48,1515,0.9439480900764465,-0.02159546219627373,0.0004092704424510632,-0.030238375067710876,0.2108154296875,-41.7373788356781,0.9698321223258972,0.016084187,0.027525773853994906,7008,0.2,-2.1955433999999996,1258.0
146,225280,49,1515,0.944099485874176,-0.02760330485762097,0.0004092704424510632,-0.01873594895005226,0.2496337890625,-41.70304620265961,0.8995624780654907,0.030456338,0.03434568544616923,7024,0.2,-2.19426535,1258.0
147,225792,49,1516,0.9446205496788025,-0.01980947126139654,0.0004092704424510632,-0.020305559039115906,0.16650390625,-41.72159171104431,0.9778670072555542,0.018140672,0.05072197032859549,7040,0.2,-2.19426535,1258.0
1,226304,0,3918,0.9460102319717407,-0.019772718980675563,0.0004092704424510632,-0.0194183848798275,0.1932373046875,-41.749205350875854,0.6426205635070801,0.012450232,0.012814475572668016,7056,0.2,-2.19426535,1258.0
2,226816,0,2141,0.9466540217399597,-0.011474781902506948,0.0004092704424510632,0.039216186851263046,0.0732421875,-41.78426659107208,0.9563271999359131,0.010631866,0.11057712545152754,7072,0.2,-2.1926572699999998,1258.0
3,227328,0,1885,0.9457935094833374,-0.027464071667054668,0.0004092704424510632,-0.03639574721455574,0.2708740234375,-41.78801882266998,0.9911364316940308,0.014863844,0.014315250809886493,7088,0.2,-2.1926572699999998,1258.0
4,227840,1,1795,0.9465714693069458,-0.02765784226357937,0.0004092704424510632,-0.022403813898563385,0.2728271484375,-41.77765166759491,0.8776922225952148,0.021019766,0.03152173466514796,7104,0.2,-2.1883464399999997,1258.0
5,228352,1,1757,0.9468384385108948,-0.020224146137479693,0.0004092704424510632,-0.023649070411920547,0.16162109375,-41.80007588863373,0.9758087992668152,0.014301559,0.042231115920003504,7120,0.2,-2.1883464399999997,1258.0
6,228864,1,1713,0.9447645545005798,-0.03260434062394779,0.0004092704424510632,-0.038794588297605515,0.284912109375,-41.76229989528656,0.6874133348464966,0.019123841,0.011863780877320096,7136,0.2,-2.1883464399999997,1258.0
7,229376,2,1689,0.9439138174057007,-0.032048999455582816,0.0004092704424510632,-0.02117345482110977,0.23291015625,-41.703046560287476,0.9514973759651184,0.028339889,0.05919626331888139,7152,0.2,-2.1885822499999996,1258.0
8,229888,2,1671,0.9430566430091858,-0.02559109529829584,0.0004092704424510632,-0.04072697088122368,0.270751953125,-41.68082547187805,0.9888754487037659,0.017765671,0.010108678674441762,7168,0.2,-2.1885822499999996,1258.0
9,230400,2,1660,0.9427365660667419,-0.021746479702414945,0.0004092704424510632,-0.020046710968017578,0.2210693359375,-41.65129017829895,0.9102315306663513,0.015620401,0.028396447480190545,7184,0.2,-2.18638724,1258.0
10,230912,3,1653,0.9431119561195374,-0.01683003330253996,0.0004092704424510632,-0.012353582307696342,0.1524658203125,-41.64114689826965,0.9763141870498657,0.013211806,0.029257490881718695,7200,0.2,-2.18638724,1258.0
11,231424,3,1645,0.9432250261306763,-0.0266425599984359,0.0004092704424510632,-0.03607165813446045,0.265625,-41.64558386802673,0.7827813625335693,0.018357988,0.012840898125432432,7216,0.2,-2.18638724,1258.0
12,231936,3,1634,0.9431175589561462,-0.014482620419585146,0.0004092704424510632,0.03447503596544266,0.090087890625,-41.648295283317566,0.9463384747505188,0.014077291,0.09265343844890594,7232,0.2,-2.18308758,1258.0
13,232448,4,1634,0.9427990317344666,-0.025015126942889765,0.0004092704424510632,-0.025931822136044502,0.2779541015625,-41.64465069770813,0.9838066101074219,0.02170339,0.007133200211683288,7248,0.2,-2.18308758,1258.0
14,232960,4,1633,0.9422194361686707,-0.016390978184062988,0.0004092704424510632,-0.010509707033634186,0.2078857421875,-41.64119470119476,0.8873122930526733,0.013397478,0.02444128372007981,7264,0.2,-2.18117006,1258.0
15,233472,4,1618,0.9404774308204651,-0.022210743045434356,0.0004092704424510632,-0.02109706774353981,0.188232421875,-41.599812269210815,0.9725783467292786,0.017361894,0.03712308674585074,7280,0.2,-2.18117006,1258.0
16,233984,5,1615,0.9381837248802185,-0.030978181152022444,0.0004092704424510632,-0.03888370096683502,0.3515625,-41.53286373615265,0.8313494324684143,0.027650638,0.013380198332015425,7296,0.2,-2.18117006,1258.0
17,234496,5,1611,0.9360195398330688,-0.02249026564822998,0.0004092704424510632,-0.011238591745495796,0.220703125,-41.4711149930954,0.9669373035430908,0.019487057,0.0505157943116501,7312,0.2,-2.1823956900000003,1258.0
18,235008,5,1608,0.9359703660011292,-0.02546424929460045,0.0004092704424510632,-0.03746236115694046,0.229248046875,-41.41827952861786,0.9673092365264893,0.0150385,0.004684817991801538,7328,0.2,-2.1823956900000003,1258.0
19,235520,6,1607,0.9363241791725159,-0.019910110568162054,0.0004092704424510632,-0.011582313105463982,0.212890625,-41.42518472671509,0.9013087153434753,0.013808019,0.018549479660578072,7344,0.2,-2.1828392500000002,1258.0
20,236032,6,1606,0.936381459236145,-0.02147071020954172,0.0004092704424510632,-0.02419445477426052,0.185546875,-41.416555881500244,0.9667431712150574,0.015326224,0.03017454280052334,7360,0.2,-2.1828392500000002,1258.0
21,236544,6,1603,0.9371697902679443,-0.023488281527534127,0.0004092704424510632,-0.030092883855104446,0.23388671875,-41.42712366580963,0.8875463008880615,0.013106671,0.014099800813710317,7376,0.2,-2.17969436,1258.0
22,237056,7,1597,0.9379176497459412,-0.024948944395873696,0.0004092704424510632,-0.029421979561448097,0.160400390625,-41.4453821182251,0.963538646697998,0.022120405,0.0835612487862818,7392,0.2,-2.17969436,1258.0
23,237568,7,1592,0.9361691474914551,-0.028479933622293174,0.0004092704424510632,-0.032930660992860794,0.25537109375,-41.438536286354065,0.0005064010620117188,0.016578786,0.004930532646540087,7408,0.2,-2.17969436,1258.0
24,238080,7,1585,0.9348835349082947,-0.016138185499585234,0.0004092704424510632,-0.006833698600530624,0.13623046875,-41.39582908153534,0.9094720482826233,0.012758886,0.05419941118452698,7424,0.2,-2.17890645,1258.0
25,238592,8,1581,0.9344317317008972,-0.020081347713130526,0.0004092704424510632,-0.032520830631256104,0.1734619140625,-41.36093306541443,0.9772017598152161,0.014148215,0.024283080478198826,7440,0.2,-2.17890645,1258.0
26,239104,8,1578,0.9333059191703796,-0.027369372503017075,0.0004092704424510632,-0.02926292084157467,0.2513427734375,-41.33648681640625,0.9077074527740479,0.018786535,0.02873786026611924,7456,0.2,-2.1781883800000004,1258.0
27,239616,8,1572,0.9331387877464294,-0.020849102322245017,0.0004092704424510632,-0.0177641361951828,0.1513671875,-41.311334013938904,0.9806699752807617,0.019405339,0.04570912034250796,7472,0.2,-2.1781883800000004,1258.0
28,240128,9,1568,0.9334359765052795,-0.024169535106921103,0.0004092704424510632,-0.02942492812871933,0.216064453125,-41.31227195262909,0.5556826591491699,0.016482908,0.011292996001429856,7488,0.2,-2.1781883800000004,1258.0
29,240640,9,1567,0.9332569241523743,-0.017877483158372343,0.0004092704424510632,-0.005050107836723328,0.1705322265625,-41.304704546928406,0.9526466131210327,0.020526193,0.06298823666293174,7504,0.2,-2.17621352,1258.0
30,241152,9,1562,0.9335770010948181,-0.021030033167335205,0.0004092704424510632,-0.03143975883722305,0.198974609375,-41.30238163471222,0.9897132515907288,0.016127866,0.01513222570065409,7520,0.2,-2.17621352,1258.0
31,241664,10,1559,0.9329445362091064,-0.02542626069043763,0.0004092704424510632,-0.024864917621016502,0.272705078125,-41.29693055152893,0.9169790744781494,0.021550778,0.022215822828002274,7536,0.2,-2.17535652,1258.0
32,242176,10,1556,0.9337058067321777,-0.028306080981565174,0.0004092704424510632,-0.03249809518456459,0.213134765625,-41.30219256877899,0.9809473752975464,0.024334878,0.034486187680158764,7552,0.2,-2.17535652,1258.0
33,242688,10,1555,0.9314261078834534,-0.027834745560539886,0.0004092704424510632,-0.03079362027347088,0.285888671875,-41.28833734989166,0.727375864982605,0.0210181,0.012088285846402869,7568,0.2,-2.17535652,1258.0
34,243200,11,1554,0.9312720894813538,-0.022325229627313092,0.0004092704424510632,-0.0038226377218961716,0.219970703125,-41.240042090415955,0.950616717338562,0.027158942,0.059811877203173935,7584,0.2,-2.17231527,1258.0
35,243712,11,1551,0.9328963160514832,-0.029856005538022146,0.0004092704424510632,-0.04576396942138672,0.26513671875,-41.26820456981659,0.9894883632659912,0.01863001,0.00999947646050714,7600,0.2,-2.17231527,1258.0
36,244224,11,1553,0.9329670071601868,-0.026685995078878477,0.0004092704424510632,-0.014365226030349731,0.259033203125,-41.29444408416748,0.9144152998924255,0.020434678,0.025961413455661386,7616,0.2,-2.16950266,1258.0
37,244736,12,1551,0.9331027865409851,-0.024200856089009903,0.0004092704424510632,-0.03527239337563515,0.2039794921875,-41.287124156951904,0.9804596304893494,0.016378326,0.024257974524516612,7632,0.2,-2.16950266,1258.0
38,245248,12,1551,0.9324774146080017,-0.02295780007261783,0.0004092704424510632,-0.0268462672829628,0.22509765625,-41.2906733751297,0.7638013362884521,0.019002406,0.011570641479920596,7648,0.2,-2.16950266,1258.0
39,245760,12,1550,0.9314688444137573,-0.021029143768828362,0.0004092704424510632,-0.01768455095589161,0.2120361328125,-41.255810022354126,0.9544053077697754,0.024696423,0.05132949457038194,7664,0.2,-2.1674838,1258.0
40,246272,13,1543,0.9298065900802612,-0.025797118767513894,0.0004092704424510632,-0.0333368144929409,0.269287109375,-41.22486698627472,0.9877429604530334,0.020364128,0.008201865639421158,7680,0.2,-2.1674838,1258.0
41,246784,13,1543,0.9280731081962585,-0.03046812269894872,0.0004092704424510632,-0.03139190375804901,0.2742919921875,-41.16416323184967,0.917262613773346,0.019350238,0.028060892247594893,7696,0.2,-2.1656179700000004,1258.0
42,247296,13,1543,0.9260494709014893,-0.02592997370811645,0.0004092704424510632,-0.027985235676169395,0.2010498046875,-41.10787355899811,0.9828548431396484,0.019892663,0.024828408029861748,7712,0.2,-2.1656179700000004,1258.0
43,247808,14,1543,0.9235408902168274,-0.022786726243793964,0.0004092704424510632,-0.016723621636629105,0.23046875,-41.02334785461426,0.7741660475730896,0.019168649,0.0207433175528422,7728,0.2,-2.1656179700000004,1258.0
44,248320,14,1544,0.923357367515564,-0.022198832244612277,0.0004092704424510632,-0.020091423764824867,0.2078857421875,-40.975682616233826,0.9676321148872375,0.024475241,0.05868511681910604,7744,0.2,-2.1619006100000004,1258.0
45,248832,14,1544,0.9231120347976685,-0.027565421478357166,0.0004092704424510632,-0.043604280799627304,0.2835693359375,-40.978710412979126,0.9895588159561157,0.019228762,0.005201201376621611,7760,0.2,-2.1619006100000004,1258.0
46,249344,15,1543,0.9236950278282166,-0.017677140684099868,0.0004092704424510632,-0.021852243691682816,0.17578125,-40.979859590530396,0.880769670009613,0.015300974,0.03362034470774233,7776,0.2,-2.15867634,1258.0
47,249856,15,1542,0.9232849478721619,-0.019311473006382585,0.0004092704424510632,-0.022345565259456635,0.1719970703125,-40.988181352615356,0.9822072386741638,0.016964493,0.023885264643467963,7792,0.2,-2.15867634,1258.0
48,250368,15,1537,0.922983705997467,-0.022792287374613807,0.0004092704424510632,-0.025472037494182587,0.2431640625,-40.967251896858215,0.8835820555686951,0.020861814,0.02117969235405326,7808,0.2,-2.1579473800000004,1258.0
49,250880,16,1537,0.9225271344184875,-0.01810857174859848,0.0004092704424510632,-0.013258494436740875,0.1722412109375,-40.9569354057312,0.9737483263015747,0.016742107,0.04542109853355214,7824,0.2,-2.1579473800000004,1258.0
50,251392,16,1534,0.9204712510108948,-0.019908416230464354,0.0004092704424510632,-0.01900584064424038,0.196533203125,-40.92096292972565,-0.0630502700805664,0.014285107,0.008176514296792448,7840,0.2,-2.1579473800000004,1258.0
51,251904,17,1535,0.919858455657959,-0.025880558241624385,0.0004092704424510632,-0.025196459144353867,0.2569580078125,-40.86905515193939,0.9391605257987976,0.021550057,0.03479485574644059,7856,0.2,-2.15780107,1258.0
52,252416,17,1534,0.9214915633201599,-0.02818235455197282,0.0004092704424510632,-0.03798173740506172,0.2232666015625,-40.88432991504669,0.9903350472450256,0.015977988,0.012419128004694358,7872,0.2,-2.15780107,1258.0
53,252928,17,1535,0.9220401644706726,-0.02278082477278076,0.0004092704424510632,-0.028970349580049515,0.20166015625,-40.94000160694122,0.8996362090110779,0.018495353,0.01942532492103055,7888,0.2,-2.1554276800000003,1258.0
54,253440,18,1535,0.9216577410697937,-0.021455867332406342,0.0004092704424510632,-0.00502990186214447,0.1680908203125,-40.95294916629791,0.9744285345077515,0.018307146,0.05343575094593689,7904,0.2,-2.1554276800000003,1258.0
55,253952,18,1535,0.923681378364563,-0.029576114320661873,0.0004092704424510632,-0.034528281539678574,0.3272705078125,-40.97152876853943,-0.4135662317276001,0.025178906,0.004146666753513273,7920,0.2,-2.1554276800000003,1258.0
56,254464,18,1533,0.9239553213119507,-0.014278421796916518,0.0004092704424510632,0.020576007664203644,0.0980224609375,-41.01880097389221,0.9282965064048767,0.016505245,0.07973993278574198,7936,0.2,-2.15337293,1258.0
57,254976,19,1531,0.9225910305976868,-0.01804737791826483,0.0004092704424510632,-0.020833555608987808,0.1676025390625,-40.998268127441406,0.9832804799079895,0.012258245,0.014114906647591852,7952,0.2,-2.15337293,1258.0
58,255488,19,1530,0.9216696619987488,-0.014900317662977614,0.0004092704424510632,-0.016367653384804726,0.1468505859375,-40.950754284858704,0.9157097935676575,0.015097408,0.03414315899135545,7968,0.2,-2.14763938,1258.0
59,256000,19,1528,0.9213878512382507,-0.02137230383232236,0.0004092704424510632,-0.016799291595816612,0.162841796875,-40.94268310070038,0.9838076233863831,0.013399743,0.03712112735956907,7984,0.2,-2.14763938,1258.0
60,256512,20,1525,0.9209945797920227,-0.029836756992153823,0.0004092704424510632,-0.03255729377269745,0.2808837890625,-40.948691964149475,0.582444429397583,0.019024026,0.016773379815276712,8000,0.2,-2.14763938,1258.0
61,257024,20,1524,0.92113196849823,-0.013361358520342037,0.0004092704424510632,0.03869108110666275,0.0753173828125,-40.94593596458435,0.9564689993858337,0.012432706,0.09282237570732832,8016,0.2,-2.14448135,1258.0
62,257536,20,1524,0.9193750619888306,-0.0270819986180868,0.0004092704424510632,-0.03708241507411003,0.2554931640625,-40.92751216888428,0.9851681590080261,0.018467274,0.011282016013865359,8032,0.2,-2.14448135,1258.0
