time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/approx_kl,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
52,14,252416,1881,0.031536005,0.8049309849739075,0.2,-0.03205311857163906,0.9444329738616943,0.0004092704424510632,-0.03458140045404434,-41.80426466464996,0.392333984375,7872,0.026010696194134653,1257.0,-2.2657554999999996
53,14,252928,1881,0.018925961,-4.507462024688721,0.2,-0.030336662544868886,0.9441726803779602,0.0004092704424510632,-0.040008775889873505,-41.81746065616608,0.2459716796875,7888,0.0075313138513593,1257.0,-2.26423827
54,14,253440,1881,0.018077213,0.4135834574699402,0.2,-0.02275391883449629,0.9437894225120544,0.0004092704424510632,-0.023185068741440773,-41.79214560985565,0.173828125,7904,0.15272685256786644,1257.0,-2.26423827
55,14,253952,1881,0.021301499,-4.657332420349121,0.2,-0.02931915913359262,0.9435097575187683,0.0004092704424510632,-0.048544127494096756,-41.783204078674316,0.288818359375,7920,0.005781023617601022,1257.0,-2.26286109
56,15,254464,1881,0.020036299,0.3185669183731079,0.2,-0.022184092114912346,0.9433369636535645,0.0004092704424510632,-0.01806114800274372,-41.7846554517746,0.1575927734375,7936,0.1544554732972756,1257.0,-2.26286109
57,15,254976,1881,0.01861579,-1.4664101600646973,0.2,-0.02340090272264206,0.9424427151679993,0.0004092704424510632,-0.01642681658267975,-41.76240825653076,0.2313232421875,7952,0.003134438560664421,1257.0,-2.26286109
58,15,255488,1881,0.01570231,-0.29824793338775635,0.2,-0.028585197564098053,0.943287193775177,0.0004092704424510632,-0.040635861456394196,-41.75089931488037,0.2696533203125,7968,0.006643384986091405,1257.0,-2.26324426
59,16,256000,1880,0.019870292,0.4435924291610718,0.2,-0.01611671935825143,0.9426155686378479,0.0004092704424510632,0.0056236498057842255,-41.75193524360657,0.1259765625,7984,0.1335246596718207,1257.0,-2.26324426
60,16,256512,1880,0.019201688,-5.774007320404053,0.2,-0.027387987705878913,0.9437569379806519,0.0004092704424510632,-0.03376259654760361,-41.74438035488129,0.2843017578125,8000,0.01565047219628468,1257.0,-2.26147671
61,16,257024,1880,0.015954053,0.4571613669395447,0.2,-0.015457374538527802,0.9440383911132812,0.0004092704424510632,-0.0012722089886665344,-41.78436362743378,0.10302734375,8016,0.13345547544304281,1257.0,-2.26147671
62,16,257536,1880,0.024436444,-3.8828043937683105,0.2,-0.033325632743071765,0.9429947733879089,0.0004092704424510632,-0.04311774671077728,-41.772757053375244,0.299560546875,8032,0.0037491090552066453,1257.0,-2.26147671
63,17,258048,1880,0.01149679,-0.18178284168243408,0.2,-0.021850399411050603,0.9437363147735596,0.0004092704424510632,-0.030072268098592758,-41.76190161705017,0.186767578125,8048,0.0050496998737799,1257.0,-2.2634492300000004
64,17,258560,1880,0.010368824,0.42970412969589233,0.2,-0.013948123640147969,0.944362461566925,0.0004092704424510632,-0.0012292750179767609,-41.793222427368164,0.13671875,8064,0.12796046858420596,1257.0,-2.2634492300000004
65,17,259072,1880,0.024253355,-6.215937614440918,0.2,-0.027208056810195558,0.9450415372848511,0.0004092704424510632,-0.03436596319079399,-41.805209040641785,0.2901611328125,8080,0.010936296021100134,1257.0,-2.2572204100000004
66,17,259584,1880,0.019649424,0.3257560729980469,0.2,-0.02296026240219362,0.9450762867927551,0.0004092704424510632,-0.015401417389512062,-41.818204283714294,0.1639404296875,8096,0.1449008298222907,1257.0,-2.2572204100000004
67,18,260096,1880,0.019596996,0.18184012174606323,0.2,-0.026886328763794154,0.9452635049819946,0.0004092704424510632,-0.03016078844666481,-41.80942714214325,0.2706298828125,8112,0.01938636926934123,1257.0,-2.2572204100000004
68,18,260608,1880,0.0291782,-1.8525362014770508,0.2,-0.02814754480641568,0.9448696970939636,0.0004092704424510632,-0.03801853954792023,-41.79826593399048,0.299560546875,8128,0.00609462421562057,1257.0,-2.25404562
69,18,261120,1880,0.014837598,0.41599416732788086,0.2,-0.01857622245734092,0.9452523589134216,0.0004092704424510632,-0.01720050349831581,-41.795785307884216,0.15283203125,8144,0.11502219963585958,1257.0,-2.25404562
70,19,261632,1879,0.023171075,-6.583383083343506,0.2,-0.02043057174887508,0.9470159411430359,0.0004092704424510632,-0.031935956329107285,-41.83377754688263,0.24658203125,8160,0.008737592521356419,1257.0,-2.25225622
71,19,262144,1879,0.0164393,0.22130000591278076,0.2,-0.02076337627659086,0.9477008581161499,0.0004092704424510632,-0.017282547429203987,-41.88066029548645,0.1712646484375,8176,0.1548729104688391,1257.0,-2.25225622
72,19,262656,1879,0.015602017,-2.906848669052124,0.2,-0.02449943998362869,0.9456651210784912,0.0004092704424510632,-0.03727709874510765,-41.86847758293152,0.263671875,8192,0.007192462071543559,1257.0,-2.25225622
73,19,263168,1879,0.013249224,0.08078527450561523,0.2,-0.017724564517266117,0.9464828372001648,0.0004092704424510632,-0.03157466650009155,-41.83805441856384,0.1690673828125,8208,0.0017885356355691329,1257.0,-2.25297658
74,20,263680,1879,0.021249304,0.34833604097366333,0.2,-0.023322399050812237,0.9463445544242859,0.0004092704424510632,-0.02639159932732582,-41.86955463886261,0.2105712890625,8224,0.09853734920034185,1257.0,-2.25297658
75,20,264192,1879,0.019389004,-2.136809825897217,0.2,-0.022520783662912436,0.9472752809524536,0.0004092704424510632,-0.02389971911907196,-41.86858832836151,0.267822265625,8240,0.006066507070499938,1257.0,-2.25156624
76,20,264704,1879,0.018101286,0.4647030830383301,0.2,-0.02071210538269952,0.9464284777641296,0.0004092704424510632,-0.01853753626346588,-41.88632261753082,0.17919921875,8256,0.13905956933740526,1257.0,-2.25156624
77,20,265216,1878,0.02618454,-1.8849306106567383,0.2,-0.028636231902055442,0.9462311863899231,0.0004092704424510632,-0.036004580557346344,-41.85661542415619,0.3074951171875,8272,0.02025434057577513,1257.0,-2.25156624
78,21,265728,1878,0.018719595,0.5961174964904785,0.2,-0.0233801479334943,0.9454872012138367,0.0004092704424510632,-0.012288318946957588,-41.859970808029175,0.2066650390625,8288,0.07242987642530352,1257.0,-2.2525029599999997
79,21,266240,1878,0.024608225,0.9092546701431274,0.2,-0.022617608541622758,0.9452813863754272,0.0004092704424510632,-0.024963008239865303,-41.83804440498352,0.2772216796875,8304,0.02007650634914171,1257.0,-2.2525029599999997
80,21,266752,1878,0.016097184,-4.790853977203369,0.2,-0.02565695342491381,0.9456444382667542,0.0004092704424510632,-0.03458969667553902,-41.844061970710754,0.248046875,8320,0.010942256179987453,1257.0,-2.2538573599999996
81,22,267264,1878,0.020170484,0.33889442682266235,0.2,-0.02372159145306796,0.9454418420791626,0.0004092704424510632,-0.02376614883542061,-41.858073711395264,0.186767578125,8336,0.1498655731556937,1257.0,-2.2538573599999996
82,22,267776,1878,0.020650893,-3.398625373840332,0.2,-0.02774107658478897,0.9451356530189514,0.0004092704424510632,-0.03495321422815323,-41.841668128967285,0.2666015625,8352,0.011382263226551004,1257.0,-2.25431834
83,22,268288,1878,0.017680008,0.40059518814086914,0.2,-0.01871659951575566,0.9456395506858826,0.0004092704424510632,-0.011382995173335075,-41.8443648815155,0.1444091796875,8368,0.1403435713145882,1257.0,-2.25431834
84,22,268800,1878,0.019677557,-2.068957805633545,0.2,-0.028128234029281884,0.9458390474319458,0.0004092704424510632,-0.03629583865404129,-41.85578238964081,0.2886962890625,8384,0.004307348470319994,1257.0,-2.25431834
85,23,269312,1878,0.025541048,-0.18443608283996582,0.2,-0.02979478226916399,0.9446451663970947,0.0004092704424510632,-0.0376279354095459,-41.83558177947998,0.2728271484375,8400,0.005099622612760868,1257.0,-2.25341046
86,23,269824,1878,0.017861288,0.5002180337905884,0.2,-0.01721666712546721,0.9443400502204895,0.0004092704424510632,0.0008979849517345428,-41.80089855194092,0.14306640625,8416,0.13630635966546834,1257.0,-2.25341046
87,23,270336,1878,0.017893888,-6.342296123504639,0.2,-0.024207457434386015,0.9443660378456116,0.0004092704424510632,-0.03347393125295639,-41.80551862716675,0.234130859375,8432,0.012384547240799293,1257.0,-2.25123255
88,23,270848,1878,0.015934065,0.3013235330581665,0.2,-0.016925992938922718,0.9434985518455505,0.0004092704424510632,-0.010408364236354828,-41.794710755348206,0.10888671875,8448,0.1639199819182977,1257.0,-2.25123255
89,24,271360,1878,0.021591496,-1.6485059261322021,0.2,-0.026339698073570617,0.9410831332206726,0.0004092704424510632,-0.03710246458649635,-41.75458097457886,0.2569580078125,8464,0.006021866021910682,1257.0,-2.25123255
90,24,271872,1877,0.019726235,-0.1691521406173706,0.2,-0.030562713101971895,0.9413865804672241,0.0004092704424510632,-0.045718543231487274,-41.718623757362366,0.2847900390625,8480,0.0031105193484108895,1257.0,-2.24563772
91,24,272384,1877,0.019424435,0.4466679096221924,0.2,-0.022655381268123165,0.9420351386070251,0.0004092704424510632,-0.03261466324329376,-41.755504727363586,0.16455078125,8496,0.13437793258344755,1257.0,-2.24563772
92,25,272896,1877,0.0229917,-7.5931243896484375,0.2,-0.025298845663201064,0.9438258409500122,0.0004092704424510632,-0.019184252247214317,-41.78561460971832,0.280517578125,8512,0.009035767419845797,1257.0,-2.2470793899999997
93,25,273408,1877,0.0204764,0.2571406364440918,0.2,-0.018975906787090935,0.9449256062507629,0.0004092704424510632,-0.019028371199965477,-41.83340299129486,0.143798828125,8528,0.1653666499769315,1257.0,-2.2470793899999997
94,25,273920,1877,0.019367112,-2.5515899658203125,0.2,-0.02256462286459282,0.9450212717056274,0.0004092704424510632,-0.02844606712460518,-41.85835814476013,0.241943359375,8544,0.007200401276350021,1257.0,-2.2470793899999997
95,25,274432,1877,0.017479148,-0.06965065002441406,0.2,-0.026748948890599422,0.9453184008598328,0.0004092704424510632,-0.03512058034539223,-41.85228216648102,0.2628173828125,8560,0.003451685726759024,1257.0,-2.24862742
96,26,274944,1877,0.015531182,0.4154931902885437,0.2,-0.015248780386173166,0.9463043808937073,0.0004092704424510632,-0.009711740538477898,-41.87092304229736,0.135986328125,8576,0.1417656444828026,1257.0,-2.24862742
97,26,275456,1877,0.020284966,-7.002035140991211,0.2,-0.025782365417398978,0.9454458355903625,0.0004092704424510632,-0.03108431026339531,-41.8767546415329,0.2513427734375,8592,0.012374343044939451,1257.0,-2.24599435
98,26,275968,1877,0.020281184,0.2944510579109192,0.2,-0.014414720179047436,0.9450593590736389,0.0004092704424510632,-0.021804215386509895,-41.84847891330719,0.1136474609375,8608,0.16912104946095496,1257.0,-2.24599435
99,26,276480,1877,0.02591477,-1.2634093761444092,0.2,-0.024537024888559245,0.9430923461914062,0.0004092704424510632,-0.03642115741968155,-41.81635797023773,0.2652587890625,8624,0.011893760180100799,1257.0,-2.24599435
100,27,276992,1877,0.016788125,0.23979616165161133,0.2,-0.031727678899187595,0.940895676612854,0.0004092704424510632,-0.04304315894842148,-41.73663830757141,0.259521484375,8640,0.004140998309594579,1257.0,-2.24686378
101,27,277504,1877,0.020814529,0.7576773166656494,0.2,-0.016805920502520166,0.9399098753929138,0.0004092704424510632,-0.018481802195310593,-41.67200982570648,0.14990234375,8656,0.06137546378886327,1257.0,-2.24686378
102,27,278016,1877,0.021472057,-5.031848430633545,0.2,-0.024545244057662785,0.9383351802825928,0.0004092704424510632,-0.03911200910806656,-41.63490295410156,0.2628173828125,8672,0.009008723485749215,1257.0,-2.2453775800000004
103,28,278528,1877,0.017945815,0.3259698152542114,0.2,-0.02455598398228176,0.9372730851173401,0.0004092704424510632,-0.022874504327774048,-41.594545125961304,0.1693115234375,8688,0.18478760245488957,1257.0,-2.2453775800000004
104,28,279040,1877,0.019475654,-2.298029899597168,0.2,-0.022932549589313567,0.936411440372467,0.0004092704424510632,-0.02659791149199009,-41.56263017654419,0.2237548828125,8704,0.012732396076899022,1257.0,-2.2453775800000004
105,28,279552,1877,0.014706474,0.3781885504722595,0.2,-0.023169572872575372,0.9371844530105591,0.0004092704424510632,-0.021125882863998413,-41.560768246650696,0.215087890625,8720,0.04201644432032481,1257.0,-2.24030549
106,28,280064,1877,0.032019667,0.8725265860557556,0.2,-0.023138994263717905,0.9372504353523254,0.0004092704424510632,-0.0341019406914711,-41.57687735557556,0.290283203125,8736,0.01640932155714836,1257.0,-2.24030549
107,29,280576,1877,0.027033295,-3.7002978324890137,0.2,-0.031113305114558898,0.9370604753494263,0.0004092704424510632,-0.043643511831760406,-41.564168214797974,0.32763671875,8752,0.006143940147012472,1257.0,-2.24331621
108,29,281088,1877,0.019357387,0.4236437678337097,0.2,-0.021540563961025327,0.9373576045036316,0.0004092704424510632,0.0016155987977981567,-41.567036390304565,0.176025390625,8768,0.16832923516631126,1257.0,-2.24331621
109,29,281600,1877,0.020197209,-2.66550874710083,0.2,-0.02716196613619104,0.9365414977073669,0.0004092704424510632,-0.027253547683358192,-41.571287393569946,0.2647705078125,8784,0.01657693405286409,1257.0,-2.24269311
110,30,282112,1877,0.018447882,0.40846478939056396,0.2,-0.021021863562054932,0.935921847820282,0.0004092704424510632,-0.009493406862020493,-41.53528010845184,0.1566162109375,8800,0.139831826207228,1257.0,-2.24269311
111,30,282624,1877,0.019802894,-0.4183286428451538,0.2,-0.026847499029827304,0.9367902874946594,0.0004092704424510632,-0.026979677379131317,-41.54010343551636,0.2685546875,8816,0.004931279050651938,1257.0,-2.24269311
112,30,283136,1877,0.015411718,-0.4279670715332031,0.2,-0.020389704674016684,0.9370594024658203,0.0004092704424510632,-0.02108202502131462,-41.571335673332214,0.208251953125,8832,0.005224876294960268,1257.0,-2.23863721
113,30,283648,1877,0.018755987,0.4495028853416443,0.2,-0.01577346930571366,0.9367390275001526,0.0004092704424510632,-0.0020131561905145645,-41.56037223339081,0.111572265625,8848,0.15823945368174464,1257.0,-2.23863721
114,31,284160,1877,0.029851051,-5.9481306076049805,0.2,-0.023648199945455417,0.9383323192596436,0.0004092704424510632,-0.04241078719496727,-41.57159614562988,0.2764892578125,8864,0.00871741164883133,1257.0,-2.23669799
115,31,284672,1877,0.019208118,0.3850131630897522,0.2,-0.019703443394973874,0.9384453296661377,0.0004092704424510632,-0.01041569747030735,-41.60868322849274,0.14501953125,8880,0.15420196973718703,1257.0,-2.23669799
116,31,285184,1876,0.012858527,-4.289577484130859,0.2,-0.020550208748318255,0.938003659248352,0.0004092704424510632,-0.02376602776348591,-41.59152925014496,0.2105712890625,8896,0.001946585234691156,1257.0,-2.23669799
117,31,285696,1876,0.016681176,-0.031700968742370605,0.2,-0.02934219126473181,0.9385157227516174,0.0004092704424510632,-0.037177447229623795,-41.58487367630005,0.2755126953125,8912,0.003891258340445347,1257.0,-2.2366992199999998
118,32,286208,1876,0.018088356,0.3556019067764282,0.2,-0.02031135294237174,0.9382642507553101,0.0004092704424510632,-0.004614468663930893,-41.5813330411911,0.1678466796875,8928,0.17841560731176287,1257.0,-2.2366992199999998
119,32,286720,1876,0.024681142,-3.685842990875244,0.2,-0.03380785744229797,0.9389633536338806,0.0004092704424510632,-0.04332096129655838,-41.586262345314026,0.3074951171875,8944,0.007488474926503841,1257.0,-2.23239937
120,32,287232,1876,0.015528765,0.3345646858215332,0.2,-0.01585334978881292,0.9389122724533081,0.0004092704424510632,-0.001065356656908989,-41.60220146179199,0.1036376953125,8960,0.20007500587962568,1257.0,-2.23239937
121,33,287744,1876,0.018189274,-3.240504264831543,0.2,-0.02557900002284441,0.9396637678146362,0.0004092704424510632,-0.0357278510928154,-41.6119841337204,0.25,8976,0.006967182416701689,1257.0,-2.23239937
122,33,288256,1876,0.018765109,-0.05981934070587158,0.2,-0.028741595582687296,0.9407037496566772,0.0004092704424510632,-0.047264233231544495,-41.64298391342163,0.2718505859375,8992,0.003626280144089833,1257.0,-2.23098301
123,33,288768,1876,0.021049853,0.3857256770133972,0.2,-0.020905806464725174,0.9405542612075806,0.0004092704424510632,-0.0102786123752594,-41.66019344329834,0.1632080078125,9008,0.17287810327252373,1257.0,-2.23098301
124,33,289280,1876,0.0174545,-7.2560529708862305,0.2,-0.02230674249585718,0.9413531422615051,0.0004092704424510632,-0.040659405291080475,-41.66046977043152,0.2286376953125,9024,0.011615109207923524,1257.0,-2.22963437
125,34,289792,1876,0.01690298,0.26123863458633423,0.2,-0.016906606397242285,0.9410912394523621,0.0004092704424510632,-0.0014219209551811218,-41.6770144701004,0.1136474609375,9040,0.1998632897157222,1257.0,-2.22963437
126,34,290304,1876,0.027880091,-2.6194138526916504,0.2,-0.025624466899898835,0.9429435729980469,0.0004092704424510632,-0.03473866358399391,-41.68703520298004,0.2767333984375,9056,0.008460583165287971,1257.0,-2.22963437
127,34,290816,1876,0.014927799,0.10004192590713501,0.2,-0.025653641409007832,0.943609893321991,0.0004092704424510632,-0.03858260437846184,-41.73572623729706,0.2294921875,9072,0.0017096465853683185,1257.0,-2.22657635
128,34,291328,1876,0.01985215,0.48520445823669434,0.2,-0.020165173351415433,0.9434511065483093,0.0004092704424510632,-0.014164000749588013,-41.73142337799072,0.1607666015625,9088,0.10698419518303126,1257.0,-2.22657635
129,35,291840,1876,0.018015847,-3.8966407775878906,0.2,-0.021992924448568374,0.9430267214775085,0.0004092704424510632,-0.027983887121081352,-41.72464168071747,0.2296142578125,9104,0.008075553923845291,1257.0,-2.2233113
130,35,292352,1875,0.018810472,0.39622145891189575,0.2,-0.01876009110128507,0.9426373839378357,0.0004092704424510632,-0.016865909099578857,-41.70833432674408,0.1287841796875,9120,0.21789360360708088,1257.0,-2.2233113
131,35,292864,1875,0.021396583,-0.768582820892334,0.2,-0.028781817149138078,0.9431290626525879,0.0004092704424510632,-0.019742023199796677,-41.70752489566803,0.276611328125,9136,0.021298956562532112,1257.0,-2.2233113
132,36,293376,1875,0.01652734,0.5091924667358398,0.2,-0.02592090636608191,0.9435502886772156,0.0004092704424510632,-0.023255350068211555,-41.72477197647095,0.234130859375,9152,0.029154980089515448,1257.0,-2.2167914499999997
133,36,293888,1875,0.0319115,0.8342904448509216,0.2,-0.023124314233427867,0.9425908923149109,0.0004092704424510632,-0.023422008380293846,-41.716692090034485,0.314208984375,9168,0.018383822549367324,1257.0,-2.2167914499999997
134,36,294400,1875,0.025351048,-3.934053421020508,0.2,-0.033574707922525704,0.9414810538291931,0.0004092704424510632,-0.042195726186037064,-41.671807408332825,0.332763671875,9184,0.0063141709615592845,1257.0,-2.21443083
135,36,294912,1875,0.020671211,0.4588332176208496,0.2,-0.019802455717581324,0.9410449266433716,0.0004092704424510632,-0.009702319279313087,-41.6550577878952,0.1689453125,9200,0.17193905485328287,1257.0,-2.21443083
136,37,295424,1875,0.021687182,-4.386210918426514,0.2,-0.02947734305053018,0.9404528141021729,0.0004092704424510632,-0.04580735042691231,-41.634456157684326,0.28564453125,9216,0.004621035157470033,1257.0,-2.20902411
137,37,295936,1875,0.025611794,0.34285998344421387,0.2,-0.022723657988535706,0.9400888085365295,0.0004092704424510632,-0.01654045656323433,-41.62270975112915,0.1527099609375,9232,0.21019336534664035,1257.0,-2.20902411
138,37,296448,1875,0.015620233,-0.7765783071517944,0.2,-0.029318670538486913,0.9402437806129456,0.0004092704424510632,-0.03173782303929329,-41.6145544052124,0.2794189453125,9248,0.007868960798077751,1257.0,-2.20902411
139,37,296960,1875,0.01661328,-0.06900036334991455,0.2,-0.029741234990069643,0.9401424527168274,0.0004092704424510632,-0.04488399997353554,-41.61077928543091,0.2708740234375,9264,0.006140601399238221,1257.0,-2.20519839
140,38,297472,1875,0.01166923,0.4362393021583557,0.2,-0.011016919743269682,0.939842939376831,0.0004092704424510632,0.010652899742126465,-41.5941436290741,0.099853515625,9280,0.17461348325014114,1257.0,-2.20519839
141,38,297984,1875,0.030126132,-10.79904842376709,0.2,-0.03184952505398542,0.9410335421562195,0.0004092704424510632,-0.045444756746292114,-41.59271824359894,0.3248291015625,9296,0.006838186753157061,1257.0,-2.20186844
142,38,298496,1875,0.016600829,0.2927842140197754,0.2,-0.015042057813843712,0.9416349530220032,0.0004092704424510632,-0.001973334699869156,-41.61770951747894,0.1282958984375,9312,0.2043927980121225,1257.0,-2.20186844
143,39,299008,1875,0.016564496,-1.949674367904663,0.2,-0.023454576410586014,0.9418026804924011,0.0004092704424510632,-0.01959821581840515,-41.62751877307892,0.2335205078125,9328,0.00288919923332287,1257.0,-2.20186844
144,39,299520,1875,0.02365855,-0.22842466831207275,0.2,-0.030950447166105732,0.9418827295303345,0.0004092704424510632,-0.02260107360780239,-41.61832058429718,0.2911376953125,9344,0.005968733137706295,1257.0,-2.1983074900000004
145,39,300032,1875,0.018511213,0.4599113464355469,0.2,-0.0238844243431231,0.9423821568489075,0.0004092704424510632,-0.018591109663248062,-41.63053894042969,0.1898193359375,9360,0.15934733184985816,1257.0,-2.1983074900000004
146,39,300544,1874,0.018381527,-7.709171295166016,0.2,-0.025124721083557233,0.9431344866752625,0.0004092704424510632,-0.03274344652891159,-41.64871537685394,0.2596435546875,9376,0.005359217568184249,1257.0,-2.1945000400000003
147,40,301056,1874,0.019933878,0.280384361743927,0.2,-0.019948975372244604,0.943349301815033,0.0004092704424510632,-0.01594812236726284,-41.66721796989441,0.12939453125,9392,0.20334705559071153,1257.0,-2.1945000400000003
