time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/approx_kl,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
82,21,192512,1937,0.015651979,-0.00942838191986084,0.2,-0.018406901508569717,0.9521154165267944,0.0004092704424510632,-0.019966591149568558,-42.0709103345871,0.190673828125,6000,0.030074682843405753,1257.0,-2.5505594900000004
83,21,193024,1936,0.016574264,0.8842058181762695,0.2,-0.02008218935225159,0.9530621767044067,0.0004092704424510632,-0.010045508854091167,-42.14542019367218,0.1732177734375,6016,0.038635544769931585,1257.0,-2.5505594900000004
84,22,193536,1936,0.017949209,-0.06166994571685791,0.2,-0.025373612705152482,0.9548207521438599,0.0004092704424510632,-0.03887009993195534,-42.172486424446106,0.22216796875,6032,0.02382488490547985,1257.0,-2.5505594900000004
85,22,194048,1935,0.013981851,0.8076574802398682,0.2,-0.022983092960203066,0.9564857482910156,0.0004092704424510632,-0.026782624423503876,-42.22781193256378,0.2176513671875,6048,0.026001575053669512,1257.0,-2.5492422400000003
86,22,194560,1935,0.019812476,0.9482728242874146,0.2,-0.026177733700023964,0.95668625831604,0.0004092704424510632,-0.03421454876661301,-42.257421374320984,0.2735595703125,6064,0.015123559103813022,1257.0,-2.5492422400000003
87,23,195072,1935,0.023991939,-0.09783697128295898,0.2,-0.032099471893161535,0.9574175477027893,0.0004092704424510632,-0.030894994735717773,-42.262184262275696,0.2899169921875,6080,0.011793124227551743,1257.0,-2.54886984
88,23,195584,1934,0.017910808,0.8167946338653564,0.2,-0.016893736261408776,0.9574469923973083,0.0004092704424510632,-0.02158816158771515,-42.27882540225983,0.1480712890625,6096,0.03276463277870789,1257.0,-2.54886984
89,23,196096,1934,0.019792158,-0.5621742010116577,0.2,-0.029396593919955194,0.9575449228286743,0.0004092704424510632,-0.04024185985326767,-42.277881383895874,0.2509765625,6112,0.014323443436296657,1257.0,-2.54754848
90,23,196608,1934,0.017080233,0.8331513404846191,0.2,-0.021863075875444338,0.9574533700942993,0.0004092704424510632,-0.02637934684753418,-42.28351664543152,0.171142578125,6128,0.032227747491560876,1257.0,-2.54754848
91,24,197120,1934,0.024479697,0.6812689304351807,0.2,-0.031965068745194,0.957815408706665,0.0004092704424510632,-0.03438619151711464,-42.28794467449188,0.287109375,6144,0.014868393656797707,1257.0,-2.54754848
92,24,197632,1933,0.016540578,-0.2862696647644043,0.2,-0.027582733397139236,0.9580223560333252,0.0004092704424510632,-0.032253898680210114,-42.29620623588562,0.2308349609375,6160,0.010896423205849715,1257.0,-2.5446769599999994
93,24,198144,1933,0.014848084,0.8155853748321533,0.2,-0.022943692209082656,0.9565568566322327,0.0004092704424510632,-0.020129341632127762,-42.280723452568054,0.1807861328125,6176,0.03213166585192084,1257.0,-2.5446769599999994
94,24,198656,1933,0.014243154,-0.781895637512207,0.2,-0.01952343643642962,0.9548279643058777,0.0004092704424510632,-0.023393312469124794,-42.2165025472641,0.1636962890625,6192,0.022013881127350032,1257.0,-2.5433756599999997
95,25,199168,1933,0.015519874,0.8393698930740356,0.2,-0.0224913124111481,0.955428421497345,0.0004092704424510632,-0.026807285845279694,-42.18684375286102,0.173583984375,6208,0.03136128297774121,1257.0,-2.5433756599999997
96,25,199680,1933,0.03391441,0.5583633780479431,0.2,-0.032020931015722454,0.9554945826530457,0.0004092704424510632,-0.03162643313407898,-42.20584261417389,0.330322265625,6224,0.01766439780476503,1257.0,-2.5433756599999997
97,25,200192,1932,0.014638833,-0.6577770709991455,0.2,-0.024025423772400245,0.956354558467865,0.0004092704424510632,-0.02154121920466423,-42.2112557888031,0.2237548828125,6240,0.008993451541755348,1257.0,-2.54116972
98,25,200704,1932,0.016694,0.7789556384086609,0.2,-0.01735680201818468,0.9562881588935852,0.0004092704424510632,-0.018267443403601646,-42.228044509887695,0.1553955078125,6256,0.028887786786071956,1257.0,-2.54116972
99,26,201216,1932,0.0157915,-0.7142816781997681,0.2,-0.02322422550059855,0.9562060832977295,0.0004092704424510632,-0.03578592464327812,-42.21956515312195,0.2039794921875,6272,0.013679501716978848,1257.0,-2.53891769
100,26,201728,1931,0.016099516,0.7731055021286011,0.2,-0.0205995421129046,0.9565373659133911,0.0004092704424510632,-0.02028561942279339,-42.218934655189514,0.158447265625,6288,0.03165461029857397,1257.0,-2.53891769
101,26,202240,1931,0.018212669,0.45520782470703125,0.2,-0.025483435660135,0.9561375379562378,0.0004092704424510632,-0.030431021004915237,-42.2256646156311,0.2247314453125,6304,0.01068069355096668,1257.0,-2.53891769
102,27,202752,1931,0.019328311,-0.006135344505310059,0.2,-0.02390354112139903,0.9546388983726501,0.0004092704424510632,-0.03742600977420807,-42.18997299671173,0.251953125,6320,0.012849114544223994,1257.0,-2.5358764400000005
103,27,203264,1931,0.018536646,0.8028707504272461,0.2,-0.024741143628489226,0.9534048438072205,0.0004092704424510632,-0.03792783245444298,-42.14478933811188,0.20361328125,6336,0.023263989249244332,1257.0,-2.5358764400000005
104,27,203776,1931,0.025637554,-0.26968562602996826,0.2,-0.028072921981220134,0.9537811279296875,0.0004092704424510632,-0.03735395520925522,-42.13186240196228,0.2720947265625,6352,0.013870259281247854,1257.0,-2.5347068900000003
105,27,204288,1931,0.012345106,0.8171858787536621,0.2,-0.02055375163035933,0.9540309906005859,0.0004092704424510632,-0.01810143142938614,-42.15009653568268,0.1632080078125,6368,0.02957339258864522,1257.0,-2.5347068900000003
106,28,204800,1931,0.016283594,0.6353206634521484,0.2,-0.023855088875279762,0.9526536464691162,0.0004092704424510632,-0.015491744503378868,-42.13193225860596,0.2266845703125,6384,0.025826843222603202,1257.0,-2.5347068900000003
107,28,205312,1931,0.014248116,0.5297491550445557,0.2,-0.025079520361032337,0.949635922908783,0.0004092704424510632,-0.026158086955547333,-42.062511920928955,0.2115478515625,6400,0.021373094175942242,1257.0,-2.53193138
108,28,205824,1931,0.022378922,0.9056413173675537,0.2,-0.0251454041863326,0.9491985440254211,0.0004092704424510632,-0.03342161700129509,-42.00181770324707,0.2418212890625,6416,0.01931925883400254,1257.0,-2.53193138
109,28,206336,1931,0.021145202,0.004248559474945068,0.2,-0.025899667874909937,0.9494665861129761,0.0004092704424510632,-0.029620662331581116,-42.01054668426514,0.225830078125,6432,0.022310490778181702,1257.0,-2.52871533
110,29,206848,1931,0.01715247,0.8780454993247986,0.2,-0.02575118193635717,0.9484449625015259,0.0004092704424510632,-0.020109830424189568,-42.00653374195099,0.2091064453125,6448,0.03067389247007668,1257.0,-2.52871533
111,29,207360,1931,0.022640405,-0.056528687477111816,0.2,-0.029101042280672118,0.9481082558631897,0.0004092704424510632,-0.030179506167769432,-41.97377574443817,0.2386474609375,6464,0.02460968616651371,1257.0,-2.52871533
112,29,207872,1930,0.015105546,0.8098725080490112,0.2,-0.02242141868919134,0.9489800930023193,0.0004092704424510632,-0.021289637312293053,-41.98167157173157,0.2105712890625,6480,0.024996266642119735,1257.0,-2.5290351099999997
113,29,208384,1930,0.020957548,0.9424103498458862,0.2,-0.02786204621224897,0.948977530002594,0.0004092704424510632,-0.026421133428812027,-41.99818253517151,0.245849609375,6496,0.0164774403674528,1257.0,-2.5290351099999997
114,30,208896,1930,0.014770494,-0.15581607818603516,0.2,-0.020381556518259458,0.9491122364997864,0.0004092704424510632,-0.022788075730204582,-41.99188315868378,0.19970703125,6512,0.014672670920845121,1257.0,-2.53139441
115,30,209408,1930,0.022053719,0.8433301448822021,0.2,-0.024436971201794222,0.9489462971687317,0.0004092704424510632,-0.02994951233267784,-41.993234157562256,0.226318359375,6528,0.02961512270849198,1257.0,-2.53139441
116,30,209920,1930,0.01498705,-0.6565827131271362,0.2,-0.026079084200318903,0.9481397867202759,0.0004092704424510632,-0.02855333313345909,-41.97147524356842,0.2183837890625,6544,0.015490828722249717,1257.0,-2.53244658
117,31,210432,1929,0.020513818,0.8307324647903442,0.2,-0.027342039364157245,0.9484020471572876,0.0004092704424510632,-0.02396341599524021,-41.953956961631775,0.20751953125,6560,0.02985913655720651,1257.0,-2.53244658
118,31,210944,1929,0.018109847,0.7484207153320312,0.2,-0.022391857361071743,0.9462000727653503,0.0004092704424510632,-0.029290316626429558,-41.94099450111389,0.238525390625,6576,0.015464017546037212,1257.0,-2.53244658
119,31,211456,1929,0.020458713,-0.32069849967956543,0.2,-0.0236442404857371,0.9461341500282288,0.0004092704424510632,-0.03796076029539108,-41.878050088882446,0.2333984375,6592,0.01152821302821394,1257.0,-2.53204063
120,31,211968,1930,0.014627911,0.8434319496154785,0.2,-0.018048265323159285,0.946329653263092,0.0004092704424510632,-0.004614699631929398,-41.89577007293701,0.1531982421875,6608,0.0326528464211151,1257.0,-2.53204063
121,32,212480,1929,0.01632125,-1.1090126037597656,0.2,-0.024033553061599378,0.9455329775810242,0.0004092704424510632,-0.035100169479846954,-41.87753200531006,0.2266845703125,6624,0.02128630125662312,1257.0,-2.53010924
122,32,212992,1929,0.013986501,0.8263529539108276,0.2,-0.019068320994847454,0.9452735185623169,0.0004092704424510632,-0.005882736295461655,-41.85687220096588,0.1416015625,6640,0.025492522516287863,1257.0,-2.53010924
123,32,213504,1929,0.025845416,0.3108057975769043,0.2,-0.026522668049437925,0.9442741274833679,0.0004092704424510632,-0.02765202894806862,-41.846733808517456,0.2838134765625,6656,0.01021844359638635,1257.0,-2.53010924
124,32,214016,1929,0.017151989,-0.6999408006668091,0.2,-0.022683209303067997,0.9439793229103088,0.0004092704424510632,-0.02995956689119339,-41.81490135192871,0.221435546875,6672,0.005687109332939144,1257.0,-2.53143875
125,33,214528,1929,0.021644384,0.49888867139816284,0.2,-0.01815506463753991,0.9451026916503906,0.0004092704424510632,-0.022067058831453323,-41.827415227890015,0.1461181640625,6688,0.04501427404466085,1257.0,-2.53143875
126,33,215040,1929,0.021724962,-0.9450361728668213,0.2,-0.024386178061831743,0.9446980357170105,0.0004092704424510632,-0.027643822133541107,-41.854368925094604,0.2142333984375,6704,0.009930218700901605,1257.0,-2.5321354
127,33,215552,1929,0.018525776,0.5801886320114136,0.2,-0.02297028573229909,0.9434703588485718,0.0004092704424510632,-0.030405357480049133,-41.8185476064682,0.1917724609375,6720,0.043541717750485986,1257.0,-2.5321354
128,33,216064,1929,0.01690657,0.5587082505226135,0.2,-0.02291600202443078,0.9440715909004211,0.0004092704424510632,-0.029708346351981163,-41.79682099819183,0.2257080078125,6736,0.009171923375106417,1257.0,-2.5321354
129,34,216576,1929,0.019487426,-0.09173333644866943,0.2,-0.02818623452913016,0.9448035955429077,0.0004092704424510632,-0.02919565886259079,-41.822643756866455,0.2562255859375,6752,0.009049503511050716,1257.0,-2.53304542
130,34,217088,1929,0.013340881,0.6170967221260071,0.2,-0.018325500655919313,0.9459089040756226,0.0004092704424510632,-0.028984718024730682,-41.8521910905838,0.158447265625,6768,0.04029503159108572,1257.0,-2.53304542
131,34,217600,1929,0.015539551,-0.9524790048599243,0.2,-0.021045600267825648,0.9449964761734009,0.0004092704424510632,-0.03076082281768322,-41.86641252040863,0.2073974609375,6784,0.008365058864001185,1257.0,-2.53351305
132,35,218112,1929,0.02387492,0.575558602809906,0.2,-0.026230380237393547,0.9442888498306274,0.0004092704424510632,-0.021511655300855637,-41.82749545574188,0.18896484375,6800,0.051393366418778896,1257.0,-2.53351305
133,35,218624,1929,0.014381546,0.48811763525009155,0.2,-0.023948733971337788,0.9425225853919983,0.0004092704424510632,-0.02737315185368061,-41.79619824886322,0.22705078125,6816,0.009525159795884974,1257.0,-2.53351305
134,35,219136,1929,0.01855015,0.572223424911499,0.2,-0.02699713982292451,0.9418656826019287,0.0004092704424510632,-0.019725624471902847,-41.746588706970215,0.2557373046875,6832,0.015722378040663898,1257.0,-2.53636528
135,35,219648,1929,0.02246847,0.8756178617477417,0.2,-0.028074447298422456,0.9418427348136902,0.0004092704424510632,-0.03541848063468933,-41.74623966217041,0.2528076171875,6848,0.025820517766987905,1257.0,-2.53636528
136,36,220160,1929,0.01646375,0.15517181158065796,0.2,-0.022297148432699032,0.9409295916557312,0.0004092704424510632,-0.020859885960817337,-41.743818283081055,0.192138671875,6864,0.024000020057428628,1257.0,-2.53329682
137,36,220672,1929,0.023297042,0.8641616106033325,0.2,-0.02343351094168611,0.9401724934577942,0.0004092704424510632,-0.02587934024631977,-41.718226313591,0.194091796875,6880,0.039109616191126406,1257.0,-2.53329682
138,36,221184,1929,0.017858427,-0.26273536682128906,0.2,-0.025886361545417458,0.9407551884651184,0.0004092704424510632,-0.0412430465221405,-41.71237361431122,0.2171630859375,6896,0.021559284155955538,1257.0,-2.53329682
139,36,221696,1929,0.015642244,0.7970262169837952,0.2,-0.024680031325260643,0.9403867125511169,0.0004092704424510632,-0.02274913713335991,-41.72355091571808,0.19677734375,6912,0.028716506087221205,1257.0,-2.53460452
140,37,222208,1929,0.02645865,0.9447559714317322,0.2,-0.034069864956109086,0.9398030042648315,0.0004092704424510632,-0.04198669269680977,-41.699034094810486,0.3160400390625,6928,0.019759145274292678,1257.0,-2.53460452
141,37,222720,1929,0.02479753,-0.0513685941696167,0.2,-0.025252821142203175,0.9403591752052307,0.0004092704424510632,-0.03933164104819298,-41.70169532299042,0.2777099609375,6944,0.015900646772934124,1257.0,-2.5352861799999995
142,37,223232,1929,0.019369636,0.8519837260246277,0.2,-0.024433202168438584,0.9403719305992126,0.0004092704424510632,-0.010992743074893951,-41.71142840385437,0.194580078125,6960,0.0425587113131769,1257.0,-2.5352861799999995
143,37,223744,1929,0.018565118,-0.610122561454773,0.2,-0.02663060653139837,0.939328134059906,0.0004092704424510632,-0.022384649142622948,-41.694177985191345,0.2142333984375,6976,0.028141274815425277,1257.0,-2.5352861799999995
144,38,224256,1929,0.01779551,0.8672919869422913,0.2,-0.019164834666298702,0.9372321367263794,0.0004092704424510632,-0.018939491361379623,-41.638418078422546,0.1683349609375,6992,0.04513213183963671,1257.0,-2.5362591299999995
145,38,224768,1929,0.012860192,0.8101190328598022,0.2,-0.022322384556900943,0.9354581236839294,0.0004092704424510632,-0.014630233868956566,-41.5539813041687,0.19140625,7008,0.02564589388202876,1257.0,-2.5362591299999995
146,38,225280,1929,0.018419836,-0.14491283893585205,0.2,-0.026651730106095783,0.9342737793922424,0.0004092704424510632,-0.0270479004830122,-41.50212001800537,0.2259521484375,7024,0.02657987189013511,1257.0,-2.53489167
147,39,225792,1929,0.012026569,0.890884518623352,0.2,-0.019329057657159865,0.9345313310623169,0.0004092704424510632,-0.009535614401102066,-41.48043429851532,0.1737060546875,7040,0.03627586254151538,1257.0,-2.53489167
1,0,226304,4044,0.013505015,-0.7254952192306519,0.2,-0.024698969325982034,0.9349138736724854,0.0004092704424510632,-0.02558182179927826,-41.49064743518829,0.196044921875,7056,0.03915009094635025,1257.0,-2.5332029599999997
2,0,226816,2604,0.019176407,0.870732843875885,0.2,-0.025367772199388128,0.9346706867218018,0.0004092704424510632,-0.023240042850375175,-41.49434053897858,0.229248046875,7072,0.03512859105831012,1257.0,-2.5332029599999997
3,0,227328,2329,0.026876058,0.45293211936950684,0.2,-0.03001455412595533,0.9335415959358215,0.0004092704424510632,-0.03922882303595543,-41.47112774848938,0.283935546875,7088,0.018748005240922794,1257.0,-2.5332029599999997
4,0,227840,2216,0.017326612,-0.34619808197021484,0.2,-0.0266650328412652,0.9341170787811279,0.0004092704424510632,-0.011018293909728527,-41.451786398887634,0.2635498046875,7104,0.009483137153438292,1257.0,-2.5303637599999997
5,1,228352,2146,0.018408637,0.8093008995056152,0.2,-0.019983526042778976,0.9345265030860901,0.0004092704424510632,-0.030453555285930634,-41.47805655002594,0.1678466796875,7120,0.03355122124776244,1257.0,-2.5303637599999997
6,1,228864,2105,0.018621333,-0.6710138320922852,0.2,-0.031083348410902545,0.9334628582000732,0.0004092704424510632,-0.0268930085003376,-41.46388375759125,0.2640380859375,7136,0.013063042162684724,1257.0,-2.5283164
7,1,229376,2081,0.017030265,0.7594624757766724,0.2,-0.02164516742050182,0.9329962134361267,0.0004092704424510632,-0.02000151202082634,-41.43364763259888,0.158203125,7152,0.038660879799863324,1257.0,-2.5283164
8,1,229888,2060,0.02129892,0.5352441668510437,0.2,-0.029781142075080425,0.9344978928565979,0.0004092704424510632,-0.04425675421953201,-41.44956564903259,0.2855224609375,7168,0.008574309555115178,1257.0,-2.5283164
9,2,230400,2033,0.023087732,-0.2713332176208496,0.2,-0.027380288709537126,0.9360471963882446,0.0004092704424510632,-0.034767281264066696,-41.5061172246933,0.24755859375,7184,0.006830162616097368,1257.0,-2.5300092899999997
10,2,230912,2015,0.018767849,0.572689414024353,0.2,-0.020786732609849423,0.9356392621994019,0.0004092704424510632,-0.020590446889400482,-41.53238928318024,0.180908203125,7200,0.04524074445362203,1257.0,-2.5300092899999997
11,2,231424,2004,0.019353276,-0.40756118297576904,0.2,-0.026076315145473927,0.9366726875305176,0.0004092704424510632,-0.04995894432067871,-41.52104294300079,0.2459716796875,7216,0.011638242285698652,1257.0,-2.52903305
12,3,231936,1994,0.021045174,0.7654690742492676,0.2,-0.023354504868621007,0.9371407628059387,0.0004092704424510632,-0.028558969497680664,-41.54895830154419,0.1845703125,7232,0.03580641601001844,1257.0,-2.52903305
13,3,232448,1985,0.018543158,0.2119867205619812,0.2,-0.021950450172880664,0.9364794492721558,0.0004092704424510632,-0.021694546565413475,-41.54094088077545,0.2354736328125,7248,0.012748525332426652,1257.0,-2.52903305
14,3,232960,1976,0.0146396225,0.5951551198959351,0.2,-0.022056569869164377,0.9380194544792175,0.0004092704424510632,-0.009955180808901787,-41.54274368286133,0.220458984375,7264,0.022699728899169713,1257.0,-2.52827299
15,3,233472,1968,0.015206083,0.9268032312393188,0.2,-0.023833597580960486,0.939215362071991,0.0004092704424510632,-0.025799237191677094,-41.59454023838043,0.2042236328125,7280,0.018872947548516095,1257.0,-2.52827299
16,4,233984,1961,0.020324133,0.32511693239212036,0.2,-0.02478478694683872,0.9402650594711304,0.0004092704424510632,-0.03373967111110687,-41.62289917469025,0.221435546875,7296,0.033985223330091685,1257.0,-2.52692509
17,4,234496,1955,0.015605327,0.9058198928833008,0.2,-0.01980977668426931,0.9400579333305359,0.0004092704424510632,-0.01080160029232502,-41.64402496814728,0.1710205078125,7312,0.03694811655441299,1257.0,-2.52692509
18,4,235008,1950,0.017934658,-0.12482702732086182,0.2,-0.021464274148456752,0.9396705627441406,0.0004092704424510632,-0.009011387825012207,-41.625826835632324,0.1923828125,7328,0.04029892076505348,1257.0,-2.52692509
19,4,235520,1947,0.016066544,0.8033691644668579,0.2,-0.020815073905396275,0.940708339214325,0.0004092704424510632,-0.015308820642530918,-41.63709592819214,0.2064208984375,7344,0.03389853349654004,1257.0,-2.52546048
20,5,236032,1943,0.024466675,0.950093686580658,0.2,-0.027366641283151694,0.9385525584220886,0.0004092704424510632,-0.029273949563503265,-41.635538935661316,0.261962890625,7360,0.01989501400385052,1257.0,-2.52546048
21,5,236544,1939,0.01762183,-0.022649049758911133,0.2,-0.022765792135032825,0.9377562999725342,0.0004092704424510632,-0.012212061323225498,-41.57371366024017,0.2001953125,7376,0.019177303824108094,1257.0,-2.52289135
22,5,237056,1936,0.015455352,0.8752204775810242,0.2,-0.020165989306406118,0.9383061528205872,0.0004092704424510632,-0.008988089859485626,-41.589014768600464,0.156494140625,7392,0.03995099448366091,1257.0,-2.52289135
23,6,237568,1933,0.016959138,-0.24818801879882812,0.2,-0.032231517776381224,0.9365763664245605,0.0004092704424510632,-0.030504276975989342,-41.57819628715515,0.23876953125,7408,0.04135523131117225,1257.0,-2.52289135
24,6,238080,1930,0.011932589,0.8895915746688843,0.2,-0.016920064837904647,0.9351927042007446,0.0004092704424510632,-0.018169548362493515,-41.523598313331604,0.1490478515625,7424,0.027743402984924614,1257.0,-2.5233741100000002
25,6,238592,1926,0.020069681,0.8353160619735718,0.2,-0.027551378254429437,0.9356035590171814,0.0004092704424510632,-0.029234636574983597,-41.511035561561584,0.27197265625,7440,0.022852765046991408,1257.0,-2.5233741100000002
26,6,239104,1925,0.016362788,-0.27694642543792725,0.2,-0.026550203940132633,0.9351514577865601,0.0004092704424510632,-0.03877924382686615,-41.52926409244537,0.2154541015625,7456,0.015075336385052651,1257.0,-2.5218378199999996
27,7,239616,1921,0.01567282,0.8705472946166992,0.2,-0.019495345826726407,0.934563398361206,0.0004092704424510632,-0.02280975505709648,-41.50033748149872,0.171630859375,7472,0.027764400001615286,1257.0,-2.5218378199999996
28,7,240128,1918,0.01813095,-0.6193579435348511,0.2,-0.023658415986574255,0.9359123706817627,0.0004092704424510632,-0.03781379014253616,-41.50013303756714,0.2161865234375,7488,0.023376213561277837,1257.0,-2.5212108999999994
29,7,240640,1916,0.014607318,0.8530320525169373,0.2,-0.022390966158127412,0.936638593673706,0.0004092704424510632,-0.025122446939349174,-41.547436475753784,0.173583984375,7504,0.02456746023381129,1257.0,-2.5212108999999994
30,8,241152,1913,0.01839304,0.047901928424835205,0.2,-0.02366420629550703,0.9387288689613342,0.0004092704424510632,-0.036501482129096985,-41.57599949836731,0.250732421875,7520,0.016155745513970032,1257.0,-2.5212108999999994
31,8,241664,1911,0.022594817,-0.5853536128997803,0.2,-0.0255261837010039,0.9403414726257324,0.0004092704424510632,-0.03679942339658737,-41.646591544151306,0.2733154296875,7536,0.005343559714674484,1257.0,-2.52155606
32,8,242176,1909,0.016637918,0.49224311113357544,0.2,-0.013960548239992931,0.9401555061340332,0.0004092704424510632,-0.01543494127690792,-41.66526460647583,0.1190185546875,7552,0.0434965486638248,1257.0,-2.52155606
33,8,242688,1908,0.015989035,-1.3805677890777588,0.2,-0.026497214217670262,0.941234827041626,0.0004092704424510632,-0.03209530934691429,-41.66169273853302,0.2562255859375,7568,0.006067403235647362,1257.0,-2.52011633
34,9,243200,1907,0.01297515,0.42035049200057983,0.2,-0.01668152041384019,0.942197322845459,0.0004092704424510632,-0.01692493073642254,-41.70453357696533,0.148193359375,7584,0.047160333080682904,1257.0,-2.52011633
35,9,243712,1905,0.01581733,-0.38395535945892334,0.2,-0.022100030240835622,0.9439290165901184,0.0004092704424510632,-0.03514538332819939,-41.74671161174774,0.1983642578125,7600,0.004423294827574864,1257.0,-2.52011633
36,9,244224,1904,0.025152199,-0.04579770565032959,0.2,-0.03121237552841194,0.9421263337135315,0.0004092704424510632,-0.03845236077904701,-41.77055084705353,0.295654296875,7616,0.0036809607554459944,1257.0,-2.51996697
37,9,244736,1902,0.021247637,0.4303213953971863,0.2,-0.028540418774355203,0.9414463639259338,0.0004092704424510632,-0.026069723069667816,-41.708184003829956,0.1868896484375,7632,0.05265882797539234,1257.0,-2.51996697
38,10,245248,1901,0.017277952,-0.5864620208740234,0.2,-0.02737099584101088,0.9415007829666138,0.0004092704424510632,-0.03778351843357086,-41.70320117473602,0.265869140625,7648,0.007539713042206131,1257.0,-2.51765946
39,10,245760,1901,0.020361552,0.5546308755874634,0.2,-0.022813917050370947,0.9415923953056335,0.0004092704424510632,-0.02494782581925392,-41.708083748817444,0.194091796875,7664,0.056737698265351355,1257.0,-2.51765946
40,10,246272,1900,0.021389738,0.35107773542404175,0.2,-0.027604509217781015,0.9414574503898621,0.0004092704424510632,-0.038821641355752945,-41.71547186374664,0.27294921875,7680,0.012897041597170755,1257.0,-2.51765946
41,11,246784,1898,0.014935868,0.6056456565856934,0.2,-0.023250903032021597,0.9414734244346619,0.0004092704424510632,-0.024237951263785362,-41.715582966804504,0.2205810546875,7696,0.009343503916170448,1257.0,-2.5197571599999997
42,11,247296,1897,0.014249206,0.8416309356689453,0.2,-0.019026486974325962,0.9420696496963501,0.0004092704424510632,-0.025399768725037575,-41.72859728336334,0.1724853515625,7712,0.02792157555813901,1257.0,-2.5197571599999997
43,11,247808,1896,0.020305209,0.03921961784362793,0.2,-0.028777815095963888,0.9408340454101562,0.0004092704424510632,-0.021528210490942,-41.72386038303375,0.24853515625,7728,0.01715476854587905,1257.0,-2.5187925999999994
44,11,248320,1895,0.015517009,0.8567501306533813,0.2,-0.02006667701061815,0.9393928050994873,0.0004092704424510632,-0.018790990114212036,-41.66507863998413,0.1705322265625,7744,0.05390792485559359,1257.0,-2.5187925999999994
45,12,248832,1894,0.020120101,-0.26840269565582275,0.2,-0.02503734487982001,0.938389003276825,0.0004092704424510632,-0.028029313310980797,-41.6182222366333,0.247802734375,7760,0.022674229985568672,1257.0,-2.5187925999999994
46,12,249344,1893,0.018516649,0.7862060070037842,0.2,-0.028898801523610018,0.9369458556175232,0.0004092704424510632,-0.01902962662279606,-41.576228857040405,0.266357421875,7776,0.033647881529759616,1257.0,-2.51625738
47,12,249856,1893,0.017836474,0.952289879322052,0.2,-0.021761496282124426,0.9362040162086487,0.0004092704424510632,-0.020417053252458572,-41.531219124794006,0.2039794921875,7792,0.020347678189864382,1257.0,-2.51625738
48,12,250368,1892,0.023688782,-0.6474466323852539,0.2,-0.029393115604761988,0.935802698135376,0.0004092704424510632,-0.03588562086224556,-41.51222360134125,0.2911376953125,7808,0.016945448878686875,1257.0,-2.5145028999999997
49,13,250880,1892,0.015343279,0.860282301902771,0.2,-0.017433041430194862,0.9355360865592957,0.0004092704424510632,-0.009055376052856445,-41.504576206207275,0.1907958984375,7824,0.042116357770282775,1257.0,-2.5145028999999997
50,13,251392,1891,0.020494845,-0.6271010637283325,0.2,-0.02197324218286667,0.9361781477928162,0.0004092704424510632,-0.02418322116136551,-41.510207295417786,0.1962890625,7840,0.030687607766594738,1257.0,-2.5145028999999997
51,13,251904,1890,0.014746364,0.8717271089553833,0.2,-0.01811790069041308,0.9361742734909058,0.0004092704424510632,-0.013338875025510788,-41.52965307235718,0.1583251953125,7856,0.04002563504036516,1257.0,-2.5119215999999995
52,14,252416,1890,0.023194207,0.8615979552268982,0.2,-0.0276232861506287,0.9357735514640808,0.0004092704424510632,-0.020539507269859314,-41.52564215660095,0.304443359375,7872,0.023689736961387098,1257.0,-2.5119215999999995
53,14,252928,1889,0.015658982,-0.6939648389816284,0.2,-0.023150030261604115,0.9352916479110718,0.0004092704424510632,-0.025233939290046692,-41.5149827003479,0.2110595703125,7888,0.012428161935531534,1257.0,-2.51078833
54,14,253440,1888,0.024119362,0.8474326729774475,0.2,-0.029538867485825904,0.9354274272918701,0.0004092704424510632,-0.0326186940073967,-41.50921058654785,0.2325439453125,7904,0.03785576444352046,1257.0,-2.51078833
55,14,253952,1888,0.020937327,-0.9567198753356934,0.2,-0.025328812189400196,0.9330090284347534,0.0004092704424510632,-0.023239698261022568,-41.48820078372955,0.2354736328125,7920,0.020234579948009923,1257.0,-2.5093760099999995
56,15,254464,1888,0.016942287,0.8240958452224731,0.2,-0.020752076627104543,0.9323379993438721,0.0004092704424510632,-0.009141156449913979,-41.41166698932648,0.1895751953125,7936,0.04506345116533339,1257.0,-2.5093760099999995
57,15,254976,1889,0.02096304,0.32755905389785767,0.2,-0.0290240399481263,0.9308891296386719,0.0004092704424510632,-0.022386878728866577,-41.39602017402649,0.299560546875,7952,0.021082762687001377,1257.0,-2.5093760099999995
58,15,255488,1889,0.021466592,-0.33551788330078125,0.2,-0.026588217966491356,0.9326607584953308,0.0004092704424510632,-0.03534867241978645,-41.38073682785034,0.269287109375,7968,0.00983792234910652,1257.0,-2.50941283
59,15,256000,1889,0.016651358,0.6225200891494751,0.2,-0.0164385866955854,0.9332799315452576,0.0004092704424510632,-0.009022604674100876,-41.43278753757477,0.1473388671875,7984,0.04599990640417673,1257.0,-2.50941283
60,16,256512,1890,0.01554437,-1.713801383972168,0.2,-0.026213540055323392,0.9326328635215759,0.0004092704424510632,-0.027485189959406853,-41.41329216957092,0.238525390625,8000,0.007409515485051088,1257.0,-2.50531
