time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/approx_kl,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
82,21,192512,1956,0.020821571,-8.237371444702148,0.2,-0.020277220974094234,0.9871031045913696,0.0004092704424510632,-0.031401537358760834,-43.369464635849,0.2330322265625,6000,0.017221533722477034,1257.0,-2.53853936
83,21,193024,1956,0.01658369,0.3755335211753845,0.2,-0.018396218569250777,0.9873265624046326,0.0004092704424510632,0.021733906120061874,-43.39499914646149,0.12255859375,6016,0.30024221050553024,1257.0,-2.53853936
84,21,193536,1955,0.023688493,-2.7446491718292236,0.2,-0.025266008160542697,0.9880552887916565,0.0004092704424510632,-0.029308099299669266,-43.4041531085968,0.2830810546875,6032,0.007473849145753775,1257.0,-2.53853936
85,22,194048,1955,0.016392287,0.4216254949569702,0.2,-0.03179014712077333,0.9889053702354431,0.0004092704424510632,-0.04624676704406738,-43.43028712272644,0.238037109375,6048,0.0034319965561735444,1257.0,-2.5388781600000003
86,22,194560,1955,0.028829059,0.6425509452819824,0.2,-0.0192021630864474,0.9890310168266296,0.0004092704424510632,-0.02782774157822132,-43.44193720817566,0.1884765625,6064,0.08604292248492129,1257.0,-2.5388781600000003
87,22,195072,1955,0.016997991,-4.9102277755737305,0.2,-0.024479237392370123,0.988794207572937,0.0004092704424510632,-0.03254662826657295,-43.442184805870056,0.2452392578125,6080,0.016034201689762995,1257.0,-2.53751696
88,23,195584,1955,0.016550014,0.4093021750450134,0.2,-0.01173980240128003,0.9884322285652161,0.0004092704424510632,0.008826300501823425,-43.42521333694458,0.081787109375,6096,0.2744645029306412,1257.0,-2.53751696
89,23,196096,1955,0.019546008,-4.942790985107422,0.2,-0.025033945363247767,0.9886053800582886,0.0004092704424510632,-0.03162994980812073,-43.41832661628723,0.266357421875,6112,0.01843476403155364,1257.0,-2.53762904
90,23,196608,1954,0.011782968,0.39916712045669556,0.2,-0.011999253612884786,0.9893232583999634,0.0004092704424510632,0.03894955664873123,-43.43025040626526,0.0782470703125,6128,0.2705313042970374,1257.0,-2.53762904
91,23,197120,1954,0.023930043,-0.029212117195129395,0.2,-0.027797892777016386,0.9915711879730225,0.0004092704424510632,-0.03861931338906288,-43.47213816642761,0.2626953125,6144,0.011444317846326157,1257.0,-2.53762904
92,24,197632,1954,0.029078996,-4.766772270202637,0.2,-0.025109745809459127,0.9950118660926819,0.0004092704424510632,-0.039880476891994476,-43.55523121356964,0.2906494140625,6160,0.007568474567960948,1257.0,-2.53960729
93,24,198144,1953,0.015188166,0.3324630856513977,0.2,-0.01621969588450156,0.9952894449234009,0.0004092704424510632,0.004751723259687424,-43.62429583072662,0.127197265625,6176,0.28792604978661984,1257.0,-2.53960729
94,24,198656,1953,0.022915438,-5.698579788208008,0.2,-0.024725053750444204,0.9951907396316528,0.0004092704424510632,-0.040133893489837646,-43.613157987594604,0.2867431640625,6192,0.006463050754973665,1257.0,-2.5420730899999997
95,24,199168,1952,0.012232757,0.16680246591567993,0.2,-0.01696893478219863,0.9955188632011414,0.0004092704424510632,0.0303763747215271,-43.61037480831146,0.1060791015625,6208,0.3911724966019392,1257.0,-2.5420730899999997
96,25,199680,1952,0.021857515,-1.9241914749145508,0.2,-0.02638058696174994,0.9963454604148865,0.0004092704424510632,-0.034706830978393555,-43.63432562351227,0.274169921875,6224,0.0017486724245827645,1257.0,-2.5420730899999997
97,25,200192,1952,0.014866561,-0.2320864200592041,0.2,-0.026532403644523583,0.9977504014968872,0.0004092704424510632,-0.03909922391176224,-43.668065547943115,0.2225341796875,6240,0.0039679201145190746,1257.0,-2.54344399
98,25,200704,1951,0.020190412,0.4585380554199219,0.2,-0.018265233746205922,0.9974570870399475,0.0004092704424510632,0.047046560794115067,-43.68450462818146,0.1051025390625,6256,0.3128830378409475,1257.0,-2.54344399
99,25,201216,1951,0.020787325,-13.279887199401855,0.2,-0.025954582437407225,0.9956105351448059,0.0004092704424510632,-0.039796654134988785,-43.64667248725891,0.2618408203125,6272,0.008520324943674495,1257.0,-2.54430509
100,26,201728,1951,0.016355865,0.2769833207130432,0.2,-0.018055087071843445,0.9948304891586304,0.0004092704424510632,0.031688619405031204,-43.60264480113983,0.1102294921875,6288,0.3646052620606497,1257.0,-2.54430509
101,26,202240,1951,0.018929442,-1.6039729118347168,0.2,-0.022016122878994793,0.9920814037322998,0.0004092704424510632,-0.03008583001792431,-43.555816769599915,0.2275390625,6304,0.0035135594152961858,1257.0,-2.54430509
102,26,202752,1951,0.016091786,-0.6750805377960205,0.2,-0.022734610494808294,0.9925439953804016,0.0004092704424510632,-0.039805538952350616,-43.50447499752045,0.229736328125,6320,0.003042399930563988,1257.0,-2.54803745
103,27,203264,1951,0.018356053,0.4270470142364502,0.2,-0.014908773606293835,0.9930344820022583,0.0004092704424510632,0.03221584111452103,-43.53000617027283,0.09814453125,6336,0.33414369518868625,1257.0,-2.54803745
104,27,203776,1951,0.017213874,-8.526694297790527,0.2,-0.020655615662690252,0.9917705655097961,0.0004092704424510632,-0.03280313313007355,-43.519359946250916,0.2318115234375,6352,0.007012200148892589,1257.0,-2.5488297699999998
105,27,204288,1951,0.015056971,0.25792837142944336,0.2,-0.020130834062001668,0.9914643168449402,0.0004092704424510632,0.009827934205532074,-43.48187756538391,0.1158447265625,6368,0.44022972066886723,1257.0,-2.5488297699999998
106,27,204800,1951,0.01974675,0.30036038160324097,0.2,-0.023833741593989544,0.9902111291885376,0.0004092704424510632,-0.01565741002559662,-43.467519640922546,0.2294921875,6384,0.028566943714395165,1257.0,-2.5488297699999998
107,28,205312,1951,0.020685593,-1.582106590270996,0.2,-0.025252674735384062,0.9896485209465027,0.0004092704424510632,-0.03284696117043495,-43.43570566177368,0.27392578125,6400,0.007724419818259776,1257.0,-2.5475014099999997
108,28,205824,1951,0.019630812,0.5167280435562134,0.2,-0.018911094724899158,0.9892920255661011,0.0004092704424510632,0.024594688788056374,-43.42369294166565,0.132568359375,6416,0.23446834937203676,1257.0,-2.5475014099999997
109,28,206336,1951,0.018243063,-5.104761123657227,0.2,-0.025106518296524882,0.9912834167480469,0.0004092704424510632,-0.02696172706782818,-43.43422853946686,0.248291015625,6432,0.05164385092211887,1257.0,-2.54848494
110,28,206848,1951,0.013983682,0.5974509716033936,0.2,-0.01271352769981604,0.9923595786094666,0.0004092704424510632,0.02363372966647148,-43.494046688079834,0.0831298828125,6448,0.2653277909848839,1257.0,-2.54848494
111,29,207360,1951,0.018187337,-3.6987838745117188,0.2,-0.018941768183140084,0.9913449287414551,0.0004092704424510632,-0.029752500355243683,-43.49496269226074,0.2301025390625,6464,0.014114997204160318,1257.0,-2.54848494
112,29,207872,1951,0.019801756,0.35350000858306885,0.2,-0.03219143555907067,0.9926019906997681,0.0004092704424510632,-0.04210282489657402,-43.48175394535065,0.296142578125,6480,0.00295039766933769,1257.0,-2.54806088
113,29,208384,1951,0.026473926,0.6366821527481079,0.2,-0.020230400099535473,0.9928326606750488,0.0004092704424510632,-0.023805851116776466,-43.51927864551544,0.189697265625,6496,0.0965399690612685,1257.0,-2.54806088
114,29,208896,1951,0.019811668,-6.907324314117432,0.2,-0.026010568195488304,0.9929560422897339,0.0004092704424510632,-0.032560307532548904,-43.51741909980774,0.279052734375,6512,0.008876374282408506,1257.0,-2.5519270599999997
115,30,209408,1950,0.01503312,0.2885214686393738,0.2,-0.01503809096175246,0.9924465417861938,0.0004092704424510632,0.010112591087818146,-43.51714646816254,0.072998046875,6528,0.34225353808142245,1257.0,-2.5519270599999997
116,30,209920,1950,0.024901371,-6.181746006011963,0.2,-0.01975752631551586,0.9914368391036987,0.0004092704424510632,-0.02497628703713417,-43.49168395996094,0.25732421875,6544,0.005969966579868924,1257.0,-2.55316271
117,30,210432,1950,0.008269379,0.2019951343536377,0.2,-0.010441478094435297,0.9911952614784241,0.0004092704424510632,0.036173831671476364,-43.47177278995514,0.0462646484375,6560,0.4724409016780555,1257.0,-2.55316271
118,30,210944,1950,0.019385556,0.2982736825942993,0.2,-0.023297098923649173,0.9909824132919312,0.0004092704424510632,-0.02403073012828827,-43.46413230895996,0.2615966796875,6576,0.0061862428119638935,1257.0,-2.55316271
119,31,211456,1950,0.020102214,-5.981350421905518,0.2,-0.022363697353284806,0.9874045252799988,0.0004092704424510632,-0.0308378878980875,-43.40201127529144,0.238525390625,6592,0.004245192183589097,1257.0,-2.55449562
120,31,211968,1950,0.012570664,0.36897432804107666,0.2,-0.013084233971312642,0.9859963655471802,0.0004092704424510632,0.05281054228544235,-43.312925577163696,0.06494140625,6608,0.39213476493023336,1257.0,-2.55449562
121,31,212480,1950,0.017135907,-2.8615145683288574,0.2,-0.021091146336402744,0.9846587777137756,0.0004092704424510632,-0.02818491868674755,-43.2745441198349,0.2109375,6624,0.006757450224540662,1257.0,-2.55472623
122,32,212992,1949,0.009604183,0.4226275086402893,0.2,-0.009219418279826641,0.9845144152641296,0.0004092704424510632,0.04897330701351166,-43.247384428977966,0.03466796875,6640,0.43753530946560204,1257.0,-2.55472623
123,32,213504,1949,0.024066795,-1.7975084781646729,0.2,-0.030451739876298234,0.982022762298584,0.0004092704424510632,-0.029497452080249786,-43.209879636764526,0.318115234375,6656,0.0034022112376987934,1257.0,-2.55472623
124,32,214016,1949,0.016841434,-0.4304037094116211,0.2,-0.029934617879916914,0.9796385765075684,0.0004092704424510632,-0.023591298609972,-43.12032163143158,0.261474609375,6672,0.0035940518355346285,1257.0,-2.555662
125,32,214528,1949,0.018349975,0.4680355191230774,0.2,-0.01564890006557107,0.9789124131202698,0.0004092704424510632,0.029792575165629387,-43.064231276512146,0.0953369140625,6688,0.41633352637290955,1257.0,-2.555662
126,33,215040,1949,0.023451164,-10.738275527954102,0.2,-0.022645391218247823,0.979119598865509,0.0004092704424510632,-0.02845790982246399,-43.05800807476044,0.268798828125,6704,0.012668023497099057,1257.0,-2.5598501099999993
127,33,215552,1949,0.014593319,0.2713105082511902,0.2,-0.014072140926145948,0.9791074395179749,0.0004092704424510632,0.009427184239029884,-43.07037532329559,0.1156005859375,6720,0.3392142071388662,1257.0,-2.5598501099999993
128,33,216064,1950,0.018239789,-4.068305492401123,0.2,-0.021006243187002838,0.979269802570343,0.0004092704424510632,-0.035575415939092636,-43.066001892089844,0.2279052734375,6736,0.00376446563313948,1257.0,-2.5598501099999993
129,33,216576,1950,0.02174892,-0.31895530223846436,0.2,-0.027231097919866443,0.9780979752540588,0.0004092704424510632,-0.03134056553244591,-43.056074261665344,0.24755859375,6752,0.002552243084210204,1257.0,-2.56249978
130,34,217088,1949,0.015652535,0.47366946935653687,0.2,-0.01414635785477003,0.9775483012199402,0.0004092704424510632,0.01873558573424816,-43.023828625679016,0.095947265625,6768,0.34168251953087747,1257.0,-2.56249978
131,34,217600,1949,0.021357179,-7.211121559143066,0.2,-0.01942961614986416,0.9776032567024231,0.0004092704424510632,-0.015803208574652672,-43.012107133865356,0.2501220703125,6784,0.016979384323349223,1257.0,-2.5611666799999995
132,34,218112,1949,0.017167728,0.2991446852684021,0.2,-0.01667420016747201,0.978017270565033,0.0004092704424510632,0.002067219465970993,-43.02219521999359,0.075927734375,6800,0.34704554779455066,1257.0,-2.5611666799999995
133,34,218624,1949,0.01969621,0.13733094930648804,0.2,-0.02573775700875558,0.9776363372802734,0.0004092704424510632,-0.020718488842248917,-43.02666687965393,0.259765625,6816,0.032782416383270174,1257.0,-2.5611666799999995
134,35,219136,1949,0.021774974,-0.3824605941772461,0.2,-0.02857980749104172,0.9767595529556274,0.0004092704424510632,-0.03325324505567551,-43.01011085510254,0.2947998046875,6832,0.017498016211902723,1257.0,-2.5661056599999994
135,35,219648,1949,0.01776437,0.6285428404808044,0.2,-0.016184332736884244,0.9760712385177612,0.0004092704424510632,0.0005237013101577759,-42.97785198688507,0.0999755859375,6848,0.23923008632846177,1257.0,-2.5661056599999994
136,35,220160,1949,0.029801182,-4.609866619110107,0.2,-0.026403438838315196,0.9773094654083252,0.0004092704424510632,-0.015214730054140091,-42.982473731040955,0.2991943359375,6864,0.049730773258488625,1257.0,-2.5648881199999995
137,35,220672,1949,0.014616984,0.6081584692001343,0.2,-0.012998072052141652,0.9784766435623169,0.0004092704424510632,0.03742407262325287,-43.03226387500763,0.0936279296875,6880,0.22714966349303722,1257.0,-2.5648881199999995
138,36,221184,1949,0.021234928,-3.4810094833374023,0.2,-0.024277048163639847,0.9795754551887512,0.0004092704424510632,-0.03032369166612625,-43.05975270271301,0.2379150390625,6896,0.01745306293014437,1257.0,-2.5648881199999995
139,36,221696,1949,0.013677373,0.3571327328681946,0.2,-0.02036751783452928,0.9798022508621216,0.0004092704424510632,-0.03443463146686554,-43.09144115447998,0.203125,6912,0.003037823276827112,1257.0,-2.56340782
140,36,222208,1950,0.03508839,0.6497958302497864,0.2,-0.02776820628787391,0.9798641204833984,0.0004092704424510632,-0.034726813435554504,-43.08981788158417,0.2237548828125,6928,0.10287185560446233,1257.0,-2.56340782
141,37,222720,1950,0.018140117,-4.645866394042969,0.2,-0.020806900487514213,0.978610098361969,0.0004092704424510632,-0.02150021493434906,-43.073530435562134,0.2247314453125,6944,0.014647920615971088,1257.0,-2.5646862699999997
142,37,223232,1950,0.016591894,0.3378148674964905,0.2,-0.015678090567234904,0.9781649112701416,0.0004092704424510632,0.004259688779711723,-43.035441637039185,0.10009765625,6960,0.3627246683463454,1257.0,-2.5646862699999997
143,37,223744,1950,0.029475652,-4.782761096954346,0.2,-0.021863208879949525,0.9783949255943298,0.0004092704424510632,-0.019950827583670616,-43.03400456905365,0.271728515625,6976,0.011321003912598826,1257.0,-2.5646862699999997
144,37,224256,1950,0.021931272,-0.8711551427841187,0.2,-0.02260569117788691,0.9762001037597656,0.0004092704424510632,-0.006578993052244186,-43.00494968891144,0.271484375,6992,0.042612389544956386,1257.0,-2.5671453899999994
145,38,224768,1950,0.018260326,0.022973060607910156,0.2,-0.01529900981404353,0.976003110408783,0.0004092704424510632,-0.002114599570631981,-42.94505286216736,0.2376708984375,7008,0.07868657699145842,1257.0,-2.5671453899999994
146,38,225280,1950,0.025738787,-3.902897357940674,0.2,-0.02987078728619963,0.9769170880317688,0.0004092704424510632,-0.040790002793073654,-42.96538257598877,0.3076171875,7024,0.004207220779790077,1257.0,-2.56787873
147,38,225792,1950,0.012554488,0.40163111686706543,0.2,-0.008128725210553966,0.9770691394805908,0.0004092704424510632,0.018969232216477394,-42.980703473091125,0.0384521484375,7040,0.34448645473457873,1257.0,-2.56787873
1,0,226304,4058,0.018325593,-7.487549781799316,0.2,-0.02258649315626826,0.9759803414344788,0.0004092704424510632,-0.0363239161670208,-42.96371519565582,0.2362060546875,7056,0.011991716412012465,1257.0,-2.5706985099999997
2,0,226816,2645,0.017368678,0.3083786964416504,0.2,-0.01447204155556392,0.9756773710250854,0.0004092704424510632,0.013797353953123093,-42.937772274017334,0.1209716796875,7072,0.3286983026191592,1257.0,-2.5706985099999997
3,0,227328,2378,0.023409467,-1.331404209136963,0.2,-0.030575924058211967,0.9782541394233704,0.0004092704424510632,-0.03343138098716736,-42.96338427066803,0.3228759765625,7088,0.006325837479380425,1257.0,-2.5706985099999997
4,0,227840,2260,0.019739226,-0.33813345432281494,0.2,-0.030631458532297984,0.9774021506309509,0.0004092704424510632,-0.044296085834503174,-43.01652491092682,0.28466796875,7104,0.003407246505958028,1257.0,-2.57210106
5,1,228352,2196,0.013865758,0.483612596988678,0.2,-0.014122393986326642,0.9770546555519104,0.0004092704424510632,0.006949193775653839,-42.978551030159,0.1278076171875,7120,0.3026137688430026,1257.0,-2.57210106
6,1,228864,2151,0.02344133,-7.2651166915893555,0.2,-0.03075271365378285,0.9784769415855408,0.0004092704424510632,-0.043956708163022995,-42.993550419807434,0.28857421875,7136,0.022401086695026606,1257.0,-2.5741118899999997
7,1,229376,2121,0.01821306,0.3437403440475464,0.2,-0.018401329187327065,0.9790873527526855,0.0004092704424510632,0.016314832493662834,-43.03237175941467,0.115478515625,7152,0.3032955683302134,1257.0,-2.5741118899999997
8,1,229888,2097,0.024122477,-4.8819355964660645,0.2,-0.02773364810855128,0.9787178039550781,0.0004092704424510632,-0.03884545713663101,-43.03922247886658,0.302978515625,7168,0.0027438512042863294,1257.0,-2.5741118899999997
9,2,230400,2076,0.016329622,-0.2167668342590332,0.2,-0.026114112784853205,0.9794200658798218,0.0004092704424510632,-0.03372499346733093,-43.03761875629425,0.261962890625,7184,0.0024235224154836033,1257.0,-2.57490047
10,2,230912,2062,0.010152105,0.4728911519050598,0.2,-0.012567515950649977,0.9793580174446106,0.0004092704424510632,0.016716741025447845,-43.05076313018799,0.0677490234375,7200,0.3388868002220988,1257.0,-2.57490047
11,2,231424,2051,0.018873563,-8.533841133117676,0.2,-0.023185178186395206,0.9790908098220825,0.0004092704424510632,-0.042426399886608124,-43.03775477409363,0.24951171875,7216,0.007192850905994419,1257.0,-2.57110071
12,3,231936,2041,0.0153301265,0.339044451713562,0.2,-0.013347051470191218,0.9790166616439819,0.0004092704424510632,0.02699059061706066,-43.03327238559723,0.105712890625,7232,0.32836169470101595,1257.0,-2.57110071
13,3,232448,2033,0.036374316,-0.7527681589126587,0.2,-0.026741318819404114,0.9798790812492371,0.0004092704424510632,-0.040787965059280396,-43.04213500022888,0.31494140625,7248,0.010175202187383547,1257.0,-2.57110071
14,3,232960,2027,0.019334812,-0.21276462078094482,0.2,-0.02455453365109861,0.9803584814071655,0.0004092704424510632,-0.042983148247003555,-43.068052530288696,0.2427978515625,7264,0.004771213585627265,1257.0,-2.57217865
15,3,233472,2020,0.0153883565,0.5508806705474854,0.2,-0.016474567339173518,0.9804077744483948,0.0004092704424510632,-0.0015726499259471893,-43.075284361839294,0.1241455078125,7280,0.23479879228398204,1257.0,-2.57217865
16,4,233984,2015,0.021106116,-6.76718282699585,0.2,-0.026936328067677096,0.9809861779212952,0.0004092704424510632,-0.0316975936293602,-43.076327443122864,0.2877197265625,7296,0.012803218254703097,1257.0,-2.5721730899999993
17,4,234496,2010,0.013176385,0.25408488512039185,0.2,-0.015719733535661362,0.9816671013832092,0.0004092704424510632,0.014293786138296127,-43.09494125843048,0.0975341796875,7312,0.31793126882985234,1257.0,-2.5721730899999993
18,4,235008,2006,0.022056894,-6.45078706741333,0.2,-0.022813831601524726,0.9831465482711792,0.0004092704424510632,-0.03023417294025421,-43.12108492851257,0.28466796875,7328,0.005935068744292948,1257.0,-2.5721730899999993
19,4,235520,2002,0.015432933,0.20161056518554688,0.2,-0.024514001939678565,0.9821000695228577,0.0004092704424510632,-0.03095182031393051,-43.13257324695587,0.20947265625,7344,0.0016300039042107528,1257.0,-2.57085961
20,5,236032,2000,0.020793516,0.3807162642478943,0.2,-0.01938482653349638,0.9812190532684326,0.0004092704424510632,-0.012026673182845116,-43.085482716560364,0.151611328125,7360,0.19085437338799238,1257.0,-2.57085961
21,5,236544,1996,0.021645367,-5.953872203826904,0.2,-0.02898426149477018,0.9808983206748962,0.0004092704424510632,-0.036456771194934845,-43.06585216522217,0.3226318359375,7376,0.007112670748028904,1257.0,-2.57066192
22,5,237056,1994,0.015262282,0.4397852420806885,0.2,-0.012840859621064737,0.9815710186958313,0.0004092704424510632,0.012604426592588425,-43.06130063533783,0.097412109375,7392,0.38418578589335084,1257.0,-2.57066192
23,5,237568,1991,0.01862391,-6.999122619628906,0.2,-0.02253922790987417,0.9831575155258179,0.0004092704424510632,-0.036805957555770874,-43.09771502017975,0.2291259765625,7408,0.013217224812251516,1257.0,-2.57066192
24,6,238080,1987,0.020734709,0.38279902935028076,0.2,-0.027828773636429105,0.9844697713851929,0.0004092704424510632,0.031217042356729507,-43.139893531799316,0.2794189453125,7424,0.11530865053646266,1257.0,-2.5737631600000004
25,6,238592,1984,0.032609984,0.4175425171852112,0.2,-0.016361942907678895,0.9845105409622192,0.0004092704424510632,-0.014902811497449875,-43.17160391807556,0.264404296875,7440,0.042971386399585754,1257.0,-2.5737631600000004
26,6,239104,1982,0.022664972,-4.963123321533203,0.2,-0.024193175398977473,0.9848368167877197,0.0004092704424510632,-0.032286956906318665,-43.17596924304962,0.2603759765625,7456,0.004951552633428946,1257.0,-2.57447232
27,6,239616,1981,0.011497578,0.21787387132644653,0.2,-0.007843790866900235,0.9848060011863708,0.0004092704424510632,0.03621529042720795,-43.18045520782471,0.04638671875,7472,0.3826593728736043,1257.0,-2.57447232
28,7,240128,1980,0.03595589,-4.309540271759033,0.2,-0.03222125179308932,0.9857007265090942,0.0004092704424510632,-0.04301769658923149,-43.188549637794495,0.312255859375,7488,0.011442521950812079,1257.0,-2.57358162
29,7,240640,1978,0.01672708,0.39448076486587524,0.2,-0.01147130456956802,0.9858385920524597,0.0004092704424510632,0.02078137919306755,-43.2041939496994,0.074951171875,7504,0.3785272780805826,1257.0,-2.57358162
30,7,241152,1977,0.020508016,-6.030399322509766,0.2,-0.025936284655472264,0.9859064817428589,0.0004092704424510632,-0.037673577666282654,-43.20868992805481,0.2508544921875,7520,0.004044827866891865,1257.0,-2.57358162
31,8,241664,1976,0.017782146,-0.1287386417388916,0.2,-0.02684269013843732,0.985985517501831,0.0004092704424510632,-0.026300836354494095,-43.20872116088867,0.23681640625,7536,0.004371697395981755,1257.0,-2.5742241100000003
32,8,242176,1975,0.01128968,0.4833882451057434,0.2,-0.01297175399668049,0.985378623008728,0.0004092704424510632,0.024190645664930344,-43.20092701911926,0.1204833984375,7552,0.3598445216193795,1257.0,-2.5742241100000003
33,8,242688,1975,0.020759452,-7.364614486694336,0.2,-0.03019440507341642,0.9848507642745972,0.0004092704424510632,-0.0400548093020916,-43.1738098859787,0.2822265625,7568,0.0173201561847236,1257.0,-2.57543495
34,8,243200,1974,0.01749029,0.45473718643188477,0.2,-0.019403150508878753,0.9852513074874878,0.0004092704424510632,-0.004880521446466446,-43.165512561798096,0.093994140625,7584,0.37491847947239876,1257.0,-2.57543495
35,9,243712,1974,0.022590838,-6.960536956787109,0.2,-0.023846916752518155,0.9848854541778564,0.0004092704424510632,-0.03942912444472313,-43.16719090938568,0.2767333984375,7600,0.008756145063671283,1257.0,-2.57543495
36,9,244224,1972,0.012693992,-0.0891340970993042,0.2,-0.019288161827716976,0.9849550724029541,0.0004092704424510632,-0.026377279311418533,-43.15533006191254,0.18603515625,7616,0.003442385255766567,1257.0,-2.57706577
37,9,244736,1972,0.018299162,0.3903714418411255,0.2,-0.014963343244744465,0.9850192070007324,0.0004092704424510632,-0.0031793564558029175,-43.15267086029053,0.0916748046875,7632,0.3417045979294926,1257.0,-2.57706577
38,9,245248,1972,0.019328613,-13.17113971710205,0.2,-0.01997022589785047,0.9848190546035767,0.0004092704424510632,-0.01594497077167034,-43.1460747718811,0.2056884765625,7648,0.013639034077641554,1257.0,-2.5771369699999997
39,10,245760,1971,0.010138979,0.23231226205825806,0.2,-0.007991269696503878,0.9846091866493225,0.0004092704424510632,0.025759637355804443,-43.14094531536102,0.0428466796875,7664,0.45628899172879755,1257.0,-2.5771369699999997
40,10,246272,1971,0.023851477,-0.34188222885131836,0.2,-0.022996138810412958,0.9861031770706177,0.0004092704424510632,-0.02511075884103775,-43.145461678504944,0.3150634765625,7680,0.00617021945072338,1257.0,-2.5771369699999997
41,10,246784,1970,0.024003133,-0.2782015800476074,0.2,-0.030091522465227172,0.9872157573699951,0.0004092704424510632,-0.043659381568431854,-43.19267416000366,0.2789306640625,7696,0.0041563667327864096,1257.0,-2.5776758
42,10,247296,1970,0.01608343,0.5710871815681458,0.2,-0.015287323767552152,0.9870522618293762,0.0004092704424510632,-0.0017786063253879547,-43.204851150512695,0.109619140625,7712,0.24674055282957852,1257.0,-2.5776758
43,11,247808,1969,0.02061525,-5.990424633026123,0.2,-0.02273596306622494,0.9875444173812866,0.0004092704424510632,-0.03523223102092743,-43.20145857334137,0.249267578125,7728,0.012760093144606799,1257.0,-2.57758907
44,11,248320,1969,0.015861139,0.32857024669647217,0.2,-0.014886957491398789,0.9873979091644287,0.0004092704424510632,0.03516132012009621,-43.21807622909546,0.093505859375,7744,0.35163241485133767,1257.0,-2.57758907
45,11,248832,1968,0.025672883,-7.3223876953125,0.2,-0.025943398475646973,0.9877381324768066,0.0004092704424510632,-0.030634187161922455,-43.214444518089294,0.3006591796875,7760,0.009489412448601797,1257.0,-2.57758907
46,11,249344,1968,0.013168175,0.1736202836036682,0.2,-0.023589465476106852,0.9858586192131042,0.0004092704424510632,-0.017406059429049492,-43.200934171676636,0.21044921875,7776,0.0023220968469104264,1257.0,-2.57870822
47,12,249856,1967,0.016865417,0.45608967542648315,0.2,-0.014203536127752159,0.9845161437988281,0.0004092704424510632,-0.015159223228693008,-43.14229226112366,0.1014404296875,7792,0.19480765383923426,1257.0,-2.57870822
48,12,250368,1967,0.02117522,-6.023675918579102,0.2,-0.023436360163032077,0.9847664833068848,0.0004092704424510632,-0.026840247213840485,-43.11716592311859,0.2437744140625,7808,0.011265634268056601,1257.0,-2.5785628700000003
49,12,250880,1966,0.01345034,0.4209909439086914,0.2,-0.012825732381315902,0.9849798083305359,0.0004092704424510632,0.039788905531167984,-43.13482069969177,0.0643310546875,7824,0.4334811696317047,1257.0,-2.5785628700000003
50,13,251392,1966,0.016998462,-4.062666416168213,0.2,-0.021808299454278313,0.9864491820335388,0.0004092704424510632,-0.026146791875362396,-43.15838861465454,0.228271484375,7840,0.005321053642546758,1257.0,-2.5785628700000003
51,13,251904,1965,0.013852645,0.48775815963745117,0.2,-0.019692342400958296,0.986568808555603,0.0004092704424510632,0.00034771859645843506,-43.19224441051483,0.188232421875,7856,0.14496793772559613,1257.0,-2.57839969
52,13,252416,1964,0.032550193,0.7679542303085327,0.2,-0.02158461262297351,0.9858962297439575,0.0004092704424510632,-0.030746396631002426,-43.172993302345276,0.27587890625,7872,0.06345351548225153,1257.0,-2.57839969
53,13,252928,1964,0.021081043,-6.077940464019775,0.2,-0.024830509297316894,0.9862701892852783,0.0004092704424510632,-0.02939283661544323,-43.17281150817871,0.2716064453125,7888,0.009372398009872995,1257.0,-2.5792839099999996
54,14,253440,1964,0.015303091,0.3555945158004761,0.2,-0.011040606739697978,0.9864327311515808,0.0004092704424510632,0.03995523601770401,-43.17878997325897,0.0965576171875,7904,0.48315463261678815,1257.0,-2.5792839099999996
55,14,253952,1963,0.017581964,-5.411490440368652,0.2,-0.019704822523635812,0.9894489049911499,0.0004092704424510632,-0.022676527500152588,-43.216675877571106,0.25244140625,7920,0.0045530752395279706,1257.0,-2.57952167
56,14,254464,1963,0.013975078,0.2922549247741699,0.2,-0.013628124128445052,0.9905039072036743,0.0004092704424510632,0.025888701900839806,-43.30123996734619,0.0595703125,7936,0.3896033922210336,1257.0,-2.57952167
57,14,254976,1963,0.04046572,-2.0042026042938232,0.2,-0.028375405803672038,0.9914554953575134,0.0004092704424510632,-0.03644685074687004,-43.3201984167099,0.349853515625,7952,0.0034415946720400825,1257.0,-2.57952167
58,15,255488,1962,0.012683559,-0.28171825408935547,0.2,-0.02126015067915432,0.9916408658027649,0.0004092704424510632,-0.03287528455257416,-43.347832798957825,0.2037353515625,7968,0.005580436336458661,1257.0,-2.5842945200000003
59,15,256000,1962,0.016658919,0.4900846481323242,0.2,-0.016623925999738276,0.9910857677459717,0.0004092704424510632,0.01733904331922531,-43.35073006153107,0.1163330078125,7984,0.40260420367121696,1257.0,-2.5842945200000003
60,15,256512,1962,0.026400868,-6.04519510269165,0.2,-0.025116489341598935,0.9917418956756592,0.0004092704424510632,-0.03948697820305824,-43.33933460712433,0.2994384765625,8000,0.010830305007402785,1257.0,-2.58262724
