time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/approx_kl,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
82,21,192512,1942,0.022178847,-0.053719401359558105,0.2,-0.02974409110902343,0.9478371143341064,0.0004092704424510632,-0.029913077130913734,-42.071139097213745,0.2496337890625,6000,0.022650723927654326,1257.0,-2.5491467099999996
83,21,193024,1941,0.019373167,0.8621901273727417,0.2,-0.021597155020572245,0.9480418562889099,0.0004092704424510632,-0.023170186206698418,-42.08204627037048,0.181396484375,6016,0.04359933192608878,1257.0,-2.5491467099999996
84,22,193536,1941,0.015444692,-0.07590913772583008,0.2,-0.02343293314334005,0.9497986435890198,0.0004092704424510632,-0.02479190193116665,-42.106966853141785,0.204833984375,6032,0.02469187881797552,1257.0,-2.5491467099999996
85,22,194048,1941,0.023381233,0.8246713876724243,0.2,-0.028586904678377323,0.9507691264152527,0.0004092704424510632,-0.028944088146090508,-42.158287525177,0.2613525390625,6048,0.026811034593265504,1257.0,-2.54997627
86,22,194560,1941,0.018659111,0.9480888843536377,0.2,-0.026531126524787396,0.9507343769073486,0.0004092704424510632,-0.027635835111141205,-42.16363596916199,0.2545166015625,6064,0.01764140315935947,1257.0,-2.54997627
87,22,195072,1941,0.025895208,-0.28592050075531006,0.2,-0.027059503365308046,0.9502639770507812,0.0004092704424510632,-0.03900010883808136,-42.14695382118225,0.2757568359375,6080,0.011132368788821623,1257.0,-2.54930079
88,23,195584,1940,0.022012714,0.7981398105621338,0.2,-0.020209730602800846,0.9498616456985474,0.0004092704424510632,-0.02244841493666172,-42.13046967983246,0.1580810546875,6096,0.04825083049945533,1257.0,-2.54930079
89,23,196096,1940,0.015464157,-1.1413686275482178,0.2,-0.018901650153566152,0.949091374874115,0.0004092704424510632,-0.03375161439180374,-42.10901761054993,0.225830078125,6112,0.008211665131966583,1257.0,-2.54675774
90,23,196608,1940,0.017376523,0.7740176320075989,0.2,-0.019121532328426838,0.9496080875396729,0.0004092704424510632,-0.0137606430798769,-42.09504473209381,0.1756591796875,6128,0.0487660538055934,1257.0,-2.54675774
91,24,197120,1939,0.020660887,0.6144872903823853,0.2,-0.03131198856863193,0.949134111404419,0.0004092704424510632,-0.0357535257935524,-42.10092866420746,0.29345703125,6144,0.014251139451516792,1257.0,-2.54675774
92,24,197632,1939,0.016940039,-0.13505613803863525,0.2,-0.02329273351642769,0.949775218963623,0.0004092704424510632,-0.04101450368762016,-42.103641629219055,0.2213134765625,6160,0.008750944340135902,1257.0,-2.54753007
93,24,198144,1939,0.019088402,0.8127045631408691,0.2,-0.022779867169447243,0.9506433606147766,0.0004092704424510632,-0.02359490841627121,-42.14546239376068,0.164306640625,6176,0.04468302917666733,1257.0,-2.54753007
94,24,198656,1939,0.021230493,-1.5183818340301514,0.2,-0.02503347570018377,0.9520090818405151,0.0004092704424510632,-0.03205933794379234,-42.17768180370331,0.2459716796875,6192,0.012367527888272889,1257.0,-2.54934464
95,25,199168,1939,0.019904766,0.6812670230865479,0.2,-0.022750454460037872,0.952461302280426,0.0004092704424510632,-0.029732195660471916,-42.21217751502991,0.135986328125,6208,0.0472767076571472,1257.0,-2.54934464
96,25,199680,1939,0.014461543,0.49489933252334595,0.2,-0.025697170043713413,0.9533283710479736,0.0004092704424510632,-0.03325687348842621,-42.22360956668854,0.264892578125,6224,0.009144740048213862,1257.0,-2.54934464
97,25,200192,1938,0.027433284,-0.6512937545776367,0.2,-0.03215333528351039,0.953105092048645,0.0004092704424510632,-0.0403720922768116,-42.23196077346802,0.291015625,6240,0.006610995944356546,1257.0,-2.5463907999999997
98,25,200704,1938,0.016413352,0.5855502486228943,0.2,-0.01916927137062885,0.9529421925544739,0.0004092704424510632,-0.013123654760420322,-42.21481692790985,0.131103515625,6256,0.05829215899575502,1257.0,-2.5463907999999997
99,26,201216,1938,0.018613365,-1.3475556373596191,0.2,-0.025598362291930243,0.9527138471603394,0.0004092704424510632,-0.032811135053634644,-42.21547281742096,0.2615966796875,6272,0.00931032699008938,1257.0,-2.54746446
100,26,201728,1938,0.016804278,0.5749604105949402,0.2,-0.020422902307473123,0.9524422883987427,0.0004092704424510632,-0.02154468186199665,-42.20431065559387,0.13720703125,6288,0.06327564019011334,1257.0,-2.54746446
101,26,202240,1938,0.025412787,0.20143073797225952,0.2,-0.024533747870009392,0.9525404572486877,0.0004092704424510632,-0.035735711455345154,-42.19865310192108,0.2767333984375,6304,0.005141175912285689,1257.0,-2.54746446
102,26,202752,1937,0.016266625,-0.24593770503997803,0.2,-0.01750646549044177,0.9521079659461975,0.0004092704424510632,-0.02356637641787529,-42.194305539131165,0.2041015625,6320,0.006537638197187334,1257.0,-2.5455489399999998
103,27,203264,1937,0.01964151,0.43201500177383423,0.2,-0.02191872213734314,0.9504204392433167,0.0004092704424510632,-0.013270240277051926,-42.170597076416016,0.182373046875,6336,0.06900810525985435,1257.0,-2.5455489399999998
104,27,203776,1937,0.016799193,-0.7645143270492554,0.2,-0.024670837985468097,0.9486643671989441,0.0004092704424510632,-0.03746778890490532,-42.110129833221436,0.219482421875,6352,0.00823564852180425,1257.0,-2.54568689
105,27,204288,1937,0.019806296,0.5647168159484863,0.2,-0.020033264023368247,0.9484191536903381,0.0004092704424510632,-0.00892309844493866,-42.07890570163727,0.1527099609375,6368,0.0675139200175181,1257.0,-2.54568689
106,28,204800,1937,0.018838478,0.6444370746612549,0.2,-0.03260627537383698,0.946799635887146,0.0004092704424510632,-0.037969816476106644,-42.06268393993378,0.3057861328125,6384,0.022259060468059033,1257.0,-2.54568689
107,28,205312,1937,0.014127965,0.4932970404624939,0.2,-0.02187492420489434,0.945285975933075,0.0004092704424510632,-0.023540355265140533,-42.005860447883606,0.2109375,6400,0.017820248525822535,1257.0,-2.54577702
108,28,205824,1937,0.026504157,0.865110456943512,0.2,-0.02634303321246989,0.945107638835907,0.0004092704424510632,-0.033435191959142685,-41.98048985004425,0.2371826171875,6416,0.02761729105259292,1257.0,-2.54577702
109,28,206336,1937,0.015050948,0.07592791318893433,0.2,-0.019826185336569324,0.944466233253479,0.0004092704424510632,-0.020853299647569656,-41.96524357795715,0.19189453125,6432,0.03479743655771017,1257.0,-2.5454331299999997
110,29,206848,1936,0.02253637,0.8722470998764038,0.2,-0.025232915453671012,0.9443327188491821,0.0004092704424510632,-0.015798531472682953,-41.94269788265228,0.196044921875,6448,0.04863215330988169,1257.0,-2.5454331299999997
111,29,207360,1936,0.017555986,-0.28434932231903076,0.2,-0.02565096966281999,0.944680392742157,0.0004092704424510632,-0.02809148095548153,-41.94476389884949,0.2301025390625,6464,0.02435322932433337,1257.0,-2.5454331299999997
112,29,207872,1936,0.018980231,0.806990921497345,0.2,-0.02241875541221816,0.9423410296440125,0.0004092704424510632,-0.017286550253629684,-41.92757487297058,0.217529296875,6480,0.025755176902748644,1257.0,-2.5433663699999998
113,29,208384,1936,0.023283772,0.9467018842697144,0.2,-0.024914986490330193,0.9415090680122375,0.0004092704424510632,-0.029711894690990448,-41.86064016819,0.27587890625,6496,0.019010328862350434,1257.0,-2.5433663699999998
114,30,208896,1936,0.029016878,-0.17764616012573242,0.2,-0.027997432625852525,0.9431936144828796,0.0004092704424510632,-0.048984646797180176,-41.87963116168976,0.2625732421875,6512,0.013779067667201161,1257.0,-2.5417955699999997
115,30,209408,1936,0.023455333,0.7853298187255859,0.2,-0.019679290388012305,0.9435526132583618,0.0004092704424510632,-0.02280854806303978,-41.92808759212494,0.178955078125,6528,0.04316834220662713,1257.0,-2.5417955699999997
116,30,209920,1936,0.018174104,-0.6876040697097778,0.2,-0.023916686419397593,0.944532573223114,0.0004092704424510632,-0.028034154325723648,-41.941832304000854,0.200439453125,6544,0.02075009618420154,1257.0,-2.54432364
117,30,210432,1936,0.024155378,0.8296315670013428,0.2,-0.026703899275162257,0.9450130462646484,0.0004092704424510632,-0.02376367896795273,-41.974764347076416,0.204345703125,6560,0.059082169260364026,1257.0,-2.54432364
118,31,210944,1936,0.02284963,0.7275649309158325,0.2,-0.02492987021105364,0.9454731345176697,0.0004092704424510632,-0.033646680414676666,-41.985501766204834,0.2723388671875,6576,0.014714173157699406,1257.0,-2.54432364
119,31,211456,1936,0.021066505,-0.18222403526306152,0.2,-0.024597223789896816,0.9458053112030029,0.0004092704424510632,-0.025304673239588737,-42.00400257110596,0.2481689453125,6592,0.011645821592537686,1257.0,-2.54256076
120,31,211968,1936,0.014769335,0.7782639265060425,0.2,-0.01251221785787493,0.9451867938041687,0.0004092704424510632,-0.01969757303595543,-42.003185868263245,0.1080322265625,6608,0.05555840762099251,1257.0,-2.54256076
121,31,212480,1936,0.016634833,-1.3612370491027832,0.2,-0.025293763872468844,0.9462655782699585,0.0004092704424510632,-0.024182358756661415,-41.99099290370941,0.2354736328125,6624,0.016612757957773283,1257.0,-2.54169624
122,32,212992,1936,0.017411184,0.7637977004051208,0.2,-0.01844784978311509,0.9464898109436035,0.0004092704424510632,-0.010716475546360016,-42.02213644981384,0.1466064453125,6640,0.046861925336997956,1257.0,-2.54169624
123,32,213504,1936,0.027779752,0.25994735956192017,0.2,-0.027842497802339494,0.9471596479415894,0.0004092704424510632,-0.029681764543056488,-42.02804374694824,0.2864990234375,6656,0.01775781376636587,1257.0,-2.54169624
124,32,214016,1936,0.01725088,-0.5631959438323975,0.2,-0.02313020847941516,0.9473775625228882,0.0004092704424510632,-0.022466586902737617,-42.05283522605896,0.224365234375,6672,0.008966659443103708,1257.0,-2.5387485499999998
125,33,214528,1936,0.015438031,0.7897915244102478,0.2,-0.020176318066660315,0.9471670389175415,0.0004092704424510632,-0.022448640316724777,-42.049909353256226,0.1605224609375,6688,0.04037796630291268,1257.0,-2.5387485499999998
126,33,215040,1936,0.019369923,-0.41979825496673584,0.2,-0.021906459296587855,0.9483697414398193,0.0004092704424510632,-0.021127935498952866,-42.05937480926514,0.2127685546875,6704,0.029003544885199517,1257.0,-2.53559539
127,33,215552,1936,0.016479757,0.8559011816978455,0.2,-0.0201182666933164,0.9489824771881104,0.0004092704424510632,-0.01444372907280922,-42.09839630126953,0.1619873046875,6720,0.04339978669304401,1257.0,-2.53559539
128,33,216064,1936,0.017344978,0.7053463459014893,0.2,-0.028542148444103077,0.9478343725204468,0.0004092704424510632,-0.01757066138088703,-42.09348273277283,0.229736328125,6736,0.02532721037277952,1257.0,-2.53559539
129,34,216576,1936,0.023466775,-0.15943729877471924,0.2,-0.03375603516906267,0.9463739991188049,0.0004092704424510632,-0.0410277396440506,-42.05017268657684,0.322509765625,6752,0.023327545903157443,1257.0,-2.5380060400000004
130,34,217088,1935,0.021288246,0.8084157705307007,0.2,-0.02470282131980639,0.9451501965522766,0.0004092704424510632,-0.030220795422792435,-42.01525521278381,0.175048828125,6768,0.03745888368575834,1257.0,-2.5380060400000004
131,34,217600,1935,0.01770079,0.012887656688690186,0.2,-0.021284930233377963,0.9439205527305603,0.0004092704424510632,-0.01729879155755043,-41.96777069568634,0.2171630859375,6784,0.029164354491513222,1257.0,-2.53684374
132,34,218112,1935,0.024991546,0.8684490919113159,0.2,-0.02485662508115638,0.9434351325035095,0.0004092704424510632,-0.023861125111579895,-41.93215239048004,0.2130126953125,6800,0.043795352743472904,1257.0,-2.53684374
133,35,218624,1935,0.022881197,0.5776526927947998,0.2,-0.021481662231963128,0.9429551362991333,0.0004092704424510632,-0.03700900822877884,-41.917236328125,0.2269287109375,6816,0.021947576489765197,1257.0,-2.53684374
134,35,219136,1935,0.013885864,0.6434884071350098,0.2,-0.02503931500541512,0.9407122135162354,0.0004092704424510632,-0.03165814280509949,-41.87760055065155,0.2264404296875,6832,0.031041152018588036,1257.0,-2.5362231000000004
135,35,219648,1935,0.02663625,0.9215576648712158,0.2,-0.024351693544304,0.9386681914329529,0.0004092704424510632,-0.016297049820423126,-41.79768478870392,0.2347412109375,6848,0.028075223439373076,1257.0,-2.5362231000000004
136,35,220160,1935,0.018023489,0.26554709672927856,0.2,-0.016954212660493795,0.9383271336555481,0.0004092704424510632,-0.00789722427725792,-41.757155895233154,0.1669921875,6864,0.039440188149455935,1257.0,-2.53487989
137,36,220672,1935,0.012680141,0.8887261152267456,0.2,-0.01538889278890565,0.9387211799621582,0.0004092704424510632,-0.00604495033621788,-41.76491165161133,0.119140625,6880,0.05824067525099963,1257.0,-2.53487989
138,36,221184,1935,0.017760005,0.09431672096252441,0.2,-0.0222517636793782,0.9383638501167297,0.0004092704424510632,-0.015218725427985191,-41.7657026052475,0.206787109375,6896,0.03674730402417481,1257.0,-2.53487989
139,36,221696,1935,0.018915083,0.8313301205635071,0.2,-0.02019549389660824,0.9381771683692932,0.0004092704424510632,-0.0012000706046819687,-41.753040194511414,0.225830078125,6912,0.0487928600050509,1257.0,-2.53430797
140,37,222208,1935,0.019791652,0.9564311504364014,0.2,-0.021921818944974802,0.9387368559837341,0.0004092704424510632,-0.022330518811941147,-41.7631174325943,0.2342529296875,6928,0.020811980590224266,1257.0,-2.53430797
141,37,222720,1935,0.02294859,-0.024106383323669434,0.2,-0.029398650578514207,0.938818097114563,0.0004092704424510632,-0.036866411566734314,-41.77598702907562,0.27001953125,6944,0.02025786245940253,1257.0,-2.5317507700000004
142,37,223232,1935,0.01671122,0.8870105147361755,0.2,-0.022337712143780664,0.9380775094032288,0.0004092704424510632,-0.020839383825659752,-41.76548492908478,0.184814453125,6960,0.04081668145954609,1257.0,-2.5317507700000004
143,37,223744,1935,0.018446466,-0.7664718627929688,0.2,-0.021223458970780484,0.9379073977470398,0.0004092704424510632,-0.015234068036079407,-41.74387073516846,0.20849609375,6976,0.0207872447790578,1257.0,-2.5317507700000004
144,38,224256,1935,0.015402442,0.8470771312713623,0.2,-0.024181444139685482,0.93809574842453,0.0004092704424510632,-0.023892980068922043,-41.74818503856659,0.21484375,6992,0.03141170437447727,1257.0,-2.5301815400000005
145,38,224768,1935,0.018725865,0.7614201307296753,0.2,-0.025858648063149303,0.9373295903205872,0.0004092704424510632,-0.026403876021504402,-41.74452102184296,0.259765625,7008,0.017734026710968465,1257.0,-2.5301815400000005
146,38,225280,1935,0.02073374,-0.40049540996551514,0.2,-0.02464538083586376,0.9359468817710876,0.0004092704424510632,-0.033251408487558365,-41.71768832206726,0.23974609375,7024,0.009606674095266499,1257.0,-2.5271898200000003
147,38,225792,1935,0.016765568,0.8057838678359985,0.2,-0.022476913130958565,0.935237467288971,0.0004092704424510632,-0.013974666595458984,-41.68439257144928,0.1875,7040,0.0367033927468583,1257.0,-2.5271898200000003
1,0,226304,4052,0.020008035,-1.1737065315246582,0.2,-0.024902827251935378,0.9363842010498047,0.0004092704424510632,-0.03044239431619644,-41.68891716003418,0.23876953125,7056,0.017318553786026314,1257.0,-2.52771434
2,0,226816,2606,0.012866773,0.7937688827514648,0.2,-0.01945560886815656,0.9370605945587158,0.0004092704424510632,-0.025929560884833336,-41.720895648002625,0.1494140625,7072,0.032632444927003235,1257.0,-2.52771434
3,0,227328,2325,0.016978815,0.4346887469291687,0.2,-0.024034585203480674,0.9365982413291931,0.0004092704424510632,-0.04520464316010475,-41.72042906284332,0.222412109375,7088,0.008451173169305548,1257.0,-2.52771434
4,0,227840,2205,0.014800829,-0.8196156024932861,0.2,-0.02528538490878418,0.937192976474762,0.0004092704424510632,-0.03213487192988396,-41.71766924858093,0.22607421875,7104,0.00562909861037042,1257.0,-2.52692532
5,1,228352,2138,0.018913105,0.4751846194267273,0.2,-0.02332229081366677,0.9371846318244934,0.0004092704424510632,-0.020933907479047775,-41.73268365859985,0.1661376953125,7120,0.05352629715343937,1257.0,-2.52692532
6,1,228864,2096,0.018125962,-2.6157455444335938,0.2,-0.026162945840042084,0.9364638328552246,0.0004092704424510632,-0.0296741034835577,-41.72277081012726,0.24755859375,7136,0.004831635633308906,1257.0,-2.5259182
7,1,229376,2066,0.012975946,0.23893868923187256,0.2,-0.011782768611737993,0.9352087378501892,0.0004092704424510632,0.0006258226931095123,-41.69416677951813,0.129638671875,7152,0.08374242932768539,1257.0,-2.5259182
8,2,229888,2044,0.01734355,0.2711939215660095,0.2,-0.025251481172745116,0.9345366954803467,0.0004092704424510632,-0.03730718046426773,-41.656761169433594,0.233154296875,7168,0.005850729256053455,1257.0,-2.5259182
9,2,230400,2031,0.016154084,-0.27536749839782715,0.2,-0.024088932783342898,0.9352847337722778,0.0004092704424510632,-0.035891372710466385,-41.65765643119812,0.234130859375,7184,0.005497938327607699,1257.0,-2.52708344
10,2,230912,2019,0.020024916,0.4331648349761963,0.2,-0.020423819041752722,0.9360066056251526,0.0004092704424510632,-0.02350318245589733,-41.68292963504791,0.1871337890625,7200,0.05362193865585141,1257.0,-2.52708344
11,2,231424,2009,0.014452237,-1.160966396331787,0.2,-0.020334741653641686,0.935099184513092,0.0004092704424510632,-0.023645533248782158,-41.68464410305023,0.1988525390625,7216,0.006550402496941388,1257.0,-2.52354906
12,3,231936,2001,0.017908555,0.38872236013412476,0.2,-0.0195429906307254,0.9348720908164978,0.0004092704424510632,-0.015516597777605057,-41.66180455684662,0.142822265625,7232,0.0764465993270278,1257.0,-2.52354906
13,3,232448,1994,0.014505867,0.04751712083816528,0.2,-0.02413057527883211,0.9382550716400146,0.0004092704424510632,-0.034566543996334076,-41.703429222106934,0.189208984375,7248,0.006443883030442521,1257.0,-2.52354906
14,3,232960,1988,0.015329002,0.5643051862716675,0.2,-0.02554958018299658,0.9388476014137268,0.0004092704424510632,-0.04082280397415161,-41.783868193626404,0.2255859375,7264,0.011896776733919978,1257.0,-2.52249397
15,3,233472,1982,0.019438118,0.8536112308502197,0.2,-0.02236182520573493,0.9376748204231262,0.0004092704424510632,-0.024510033428668976,-41.76360905170441,0.18115234375,7280,0.028032825444824994,1257.0,-2.52249397
16,4,233984,1976,0.018543702,0.18795174360275269,0.2,-0.02228633829508908,0.9371733069419861,0.0004092704424510632,-0.02606489136815071,-41.727564215660095,0.217041015625,7296,0.026545290602371097,1257.0,-2.51911635
17,4,234496,1973,0.016189963,0.8752874135971069,0.2,-0.01886243262561038,0.9372935891151428,0.0004092704424510632,-0.007079971022903919,-41.72005236148834,0.168701171875,7312,0.05439167586155236,1257.0,-2.51911635
18,4,235008,1969,0.021591771,-0.25114011764526367,0.2,-0.028253838507225737,0.9374849796295166,0.0004092704424510632,-0.019173290580511093,-41.72194838523865,0.2593994140625,7328,0.029091697186231613,1257.0,-2.51911635
19,4,235520,1966,0.014300179,0.8176122903823853,0.2,-0.019516888016369194,0.9373950958251953,0.0004092704424510632,-0.010823093354701996,-41.72070240974426,0.1705322265625,7344,0.03125547349918634,1257.0,-2.5185600100000003
20,5,236032,1963,0.018213982,0.9485731720924377,0.2,-0.023238776833750308,0.9370599389076233,0.0004092704424510632,-0.01558004692196846,-41.69790983200073,0.2322998046875,7360,0.02178035950055346,1257.0,-2.5185600100000003
21,5,236544,1960,0.01720395,-0.1883312463760376,0.2,-0.02375877698068507,0.9379010796546936,0.0004092704424510632,-0.03774937242269516,-41.70209777355194,0.214111328125,7376,0.014739779202500358,1257.0,-2.51777397
22,5,237056,1957,0.016931836,0.8381546139717102,0.2,-0.02209326963929925,0.9377995133399963,0.0004092704424510632,-0.01838741824030876,-41.7294704914093,0.16259765625,7392,0.04954206431284547,1257.0,-2.51777397
23,6,237568,1955,0.014593101,-0.8956484794616699,0.2,-0.02451823206502013,0.9362900257110596,0.0004092704424510632,-0.03035678341984749,-41.699912548065186,0.2073974609375,7408,0.014079547399887815,1257.0,-2.51777397
24,6,238080,1953,0.01717138,0.8483062386512756,0.2,-0.02566680737072602,0.9349644184112549,0.0004092704424510632,-0.018478140234947205,-41.64719259738922,0.2086181640625,7424,0.02866250794613734,1257.0,-2.51601704
25,6,238592,1951,0.019313898,0.8527213335037231,0.2,-0.028573350864462554,0.9342922568321228,0.0004092704424510632,-0.019114285707473755,-41.61080014705658,0.2884521484375,7440,0.017644314881181344,1257.0,-2.51601704
26,6,239104,1949,0.018683452,-0.5707803964614868,0.2,-0.026017104377388023,0.9354178309440613,0.0004092704424510632,-0.03202299028635025,-41.61368131637573,0.236328125,7456,0.009018985307193361,1257.0,-2.5145546100000002
27,7,239616,1945,0.017024733,0.7651127576828003,0.2,-0.017915771997650154,0.9351100325584412,0.0004092704424510632,-0.028719909489154816,-41.63152873516083,0.1453857421875,7472,0.05060616752598435,1257.0,-2.5145546100000002
28,7,240128,1944,0.015019491,-1.4859707355499268,0.2,-0.016206589571083896,0.9349295496940613,0.0004092704424510632,-0.015394101850688457,-41.61408483982086,0.1844482421875,7488,0.01738407989614643,1257.0,-2.51559534
29,7,240640,1943,0.016907405,0.8000303506851196,0.2,-0.015074067676323466,0.9347844123840332,0.0004092704424510632,-0.012073967605829239,-41.60748600959778,0.1116943359375,7504,0.048211842600721866,1257.0,-2.51559534
30,7,241152,1941,0.022835342,0.05707305669784546,0.2,-0.019407385458180215,0.9334980845451355,0.0004092704424510632,-0.027524113655090332,-41.58498001098633,0.244140625,7520,0.012659331943723373,1257.0,-2.51559534
31,8,241664,1940,0.018051283,-0.9471362829208374,0.2,-0.023593131656525657,0.9328011870384216,0.0004092704424510632,-0.03346971794962883,-41.54621112346649,0.2410888671875,7536,0.006246077944524586,1257.0,-2.5127110100000003
32,8,242176,1939,0.019833427,0.30363577604293823,0.2,-0.017266952752834186,0.9326781630516052,0.0004092704424510632,-0.012097964063286781,-41.52253210544586,0.1214599609375,7552,0.09772624226752669,1257.0,-2.5127110100000003
33,8,242688,1938,0.013245272,-2.4758107662200928,0.2,-0.019946867963881232,0.932972252368927,0.0004092704424510632,-0.011487778276205063,-41.521103739738464,0.1861572265625,7568,0.004264998002327047,1257.0,-2.51202044
34,8,243200,1937,0.020461796,0.14332985877990723,0.2,-0.021432245208416134,0.932997465133667,0.0004092704424510632,-0.021042475476861,-41.52452003955841,0.16259765625,7584,0.13171431730734184,1257.0,-2.51202044
35,9,243712,1937,0.019557573,-1.3321635723114014,0.2,-0.03312180358625483,0.9333961009979248,0.0004092704424510632,-0.051334306597709656,-41.519524931907654,0.283447265625,7600,0.00376539773424156,1257.0,-2.51202044
36,9,244224,1936,0.016049296,-0.016675114631652832,0.2,-0.02323206193977967,0.9326339364051819,0.0004092704424510632,-0.04152580350637436,-41.513887882232666,0.24560546875,7616,0.002421423589112237,1257.0,-2.51182831
37,9,244736,1935,0.010087372,0.07931065559387207,0.2,-0.018951006524730474,0.9318995475769043,0.0004092704424510632,0.0009295716881752014,-41.48187816143036,0.1748046875,7632,0.1828081860439852,1257.0,-2.51182831
38,10,245248,1934,0.021513341,-0.21106278896331787,0.2,-0.02964088886801619,0.9330556392669678,0.0004092704424510632,-0.03979650139808655,-41.485371470451355,0.2584228515625,7648,0.01523643991095014,1257.0,-2.51034021
39,10,245760,1933,0.015403606,0.7939985990524292,0.2,-0.021341759071219712,0.932998776435852,0.0004092704424510632,-0.024869736284017563,-41.52078199386597,0.1436767578125,7664,0.06376699038082734,1257.0,-2.51034021
40,10,246272,1933,0.016102739,0.4458931088447571,0.2,-0.024508611182682216,0.9297370314598083,0.0004092704424510632,-0.017334939911961555,-41.46160137653351,0.2216796875,7680,0.026281950646080077,1257.0,-2.51034021
41,10,246784,1932,0.02202728,0.6051534414291382,0.2,-0.03102586165186949,0.9301038384437561,0.0004092704424510632,-0.03328142687678337,-41.387561202049255,0.2911376953125,7696,0.026320017175748944,1257.0,-2.50858022
42,11,247296,1932,0.01984695,0.8954324126243591,0.2,-0.020589372812537476,0.9307387471199036,0.0004092704424510632,-0.026614144444465637,-41.42030894756317,0.16796875,7712,0.03920914587797597,1257.0,-2.50858022
43,11,247808,1931,0.01839986,0.18994474411010742,0.2,-0.028593218507012352,0.9295908212661743,0.0004092704424510632,-0.023208733648061752,-41.4183075428009,0.237548828125,7728,0.027554570231586695,1257.0,-2.50563183
44,11,248320,1930,0.0149659775,0.8772602081298828,0.2,-0.01350598809949588,0.9291344881057739,0.0004092704424510632,0.017906736582517624,-41.38609981536865,0.0885009765625,7744,0.08372761134523898,1257.0,-2.50563183
45,11,248832,1929,0.016463555,-0.07966887950897217,0.2,-0.027230656909523532,0.9282503724098206,0.0004092704424510632,-0.029714593663811684,-41.37201178073883,0.2315673828125,7760,0.04219122894573957,1257.0,-2.50563183
46,12,249344,1929,0.0133993635,0.802426278591156,0.2,-0.015615346987033263,0.9259397387504578,0.0004092704424510632,-0.01749878004193306,-41.32385265827179,0.128662109375,7776,0.04559656360652298,1257.0,-2.50637991
47,12,249856,1929,0.01816578,0.9528870582580566,0.2,-0.02232087150332518,0.9242745637893677,0.0004092704424510632,-0.027348442003130913,-41.239521741867065,0.2017822265625,7792,0.02884227636968717,1257.0,-2.50637991
48,12,250368,1928,0.02026285,-0.02575206756591797,0.2,-0.023350265502813272,0.923179030418396,0.0004092704424510632,-0.01922500878572464,-41.20173513889313,0.22900390625,7808,0.02256969059817493,1257.0,-2.50445258
49,13,250880,1928,0.016891968,0.8664442896842957,0.2,-0.017321457344223745,0.922329843044281,0.0004092704424510632,-0.02048669382929802,-41.172634959220886,0.140869140625,7824,0.0500510559650138,1257.0,-2.50445258
50,13,251392,1927,0.015282875,-0.6112244129180908,0.2,-0.023384297295706347,0.9213722348213196,0.0004092704424510632,-0.023947060108184814,-41.143317461013794,0.2005615234375,7840,0.019784677104325965,1257.0,-2.50445258
51,13,251904,1927,0.019418485,0.8494726419448853,0.2,-0.020615924426238053,0.9204813838005066,0.0004092704424510632,-0.03288765996694565,-41.10528218746185,0.1646728515625,7856,0.039671687118243426,1257.0,-2.5024634
52,13,252416,1926,0.017517004,0.8741011619567871,0.2,-0.02734219421108719,0.9202207326889038,0.0004092704424510632,-0.034216009080410004,-41.079055070877075,0.265625,7872,0.025296621955931187,1257.0,-2.5024634
53,14,252928,1926,0.020727888,-0.6091892719268799,0.2,-0.023977688804734498,0.92154860496521,0.0004092704424510632,-0.040505845099687576,-41.106520771980286,0.2294921875,7888,0.012641098030144349,1257.0,-2.5021365400000004
54,14,253440,1925,0.017300945,0.8335102200508118,0.2,-0.019668696928420104,0.921754777431488,0.0004092704424510632,-0.00801549106836319,-41.13721787929535,0.156005859375,7904,0.06429288553772494,1257.0,-2.5021365400000004
55,14,253952,1925,0.018023586,-0.8440275192260742,0.2,-0.023156406430643983,0.9217368960380554,0.0004092704424510632,-0.023677494376897812,-41.13244891166687,0.1910400390625,7920,0.036320149491075426,1257.0,-2.5020507000000003
56,14,254464,1924,0.021484524,0.8630614876747131,0.2,-0.023960585909662768,0.9226672649383545,0.0004092704424510632,-0.02005600556731224,-41.14430797100067,0.1800537109375,7936,0.04465297335991636,1257.0,-2.5020507000000003
57,15,254976,1924,0.021473954,0.5015527606010437,0.2,-0.026804093358805403,0.9219470024108887,0.0004092704424510632,-0.019781606271862984,-41.15300405025482,0.2415771484375,7952,0.025998256576713175,1257.0,-2.5020507000000003
58,15,255488,1924,0.017480616,-0.14114952087402344,0.2,-0.027675532241119072,0.9218181371688843,0.0004092704424510632,-0.033951207995414734,-41.134913086891174,0.248046875,7968,0.02094629721250385,1257.0,-2.50285956
59,15,256000,1923,0.017089095,0.8328257203102112,0.2,-0.018489922207663767,0.9218355417251587,0.0004092704424510632,-0.03456895798444748,-41.13764262199402,0.1566162109375,7984,0.0414700425171759,1257.0,-2.50285956
60,15,256512,1923,0.011599101,-0.9601324796676636,0.2,-0.021843014139449224,0.9208106994628906,0.0004092704424510632,-0.014308891259133816,-41.129016518592834,0.1871337890625,8000,0.020449994306545705,1257.0,-2.49965148
