time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/learning_rate,train/loss,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
1274,25,63,258048,8048,0.0004092704424510632,-0.025567801669239998,0.0036874827710562386,0.018117407,-1.654003381729126,0.264404296875,-41.89336371421814,0.2,-0.02896900224732235,0.9448186159133911,1223.0,-2.0779796500000005
1274,25,64,258560,8064,0.0004092704424510632,0.05519527196884155,0.2648692869115621,0.01749198,0.48741286993026733,0.142822265625,-41.883036971092224,0.2,-0.016889702033950016,0.9437328577041626,1223.0,-2.07529029
1274,26,65,259072,8080,0.0004092704424510632,-0.006990548223257065,0.06562980456510559,0.021576194,0.8129762411117554,0.176025390625,-41.840250968933105,0.2,-0.013389844578341581,0.9428455829620361,1223.0,-2.07529029
1274,26,66,259584,8096,0.0004092704424510632,-0.023875314742326736,0.042283948336262256,0.025027575,-4.459813594818115,0.3028564453125,-41.835694909095764,0.2,-0.026715583895565942,0.9429123401641846,1223.0,-2.0748316900000003
1274,26,67,260096,8112,0.0004092704424510632,0.0616048201918602,1.0155858946964145,0.007910931,0.16494518518447876,0.0196533203125,-41.84444606304169,0.2,-0.006624458008445799,0.9429741501808167,1223.0,-2.0748316900000003
1274,27,68,260608,8128,0.0004092704424510632,-0.018442697823047638,0.03307169390609488,0.021779018,-0.11484360694885254,0.2652587890625,-41.83565032482147,0.2,-0.025648000097135082,0.9420669078826904,1223.0,-2.07346429
1274,27,69,261120,8144,0.0004092704424510632,0.16594861447811127,0.61312685161829,0.018575283,0.6936564445495605,0.125244140625,-41.81906485557556,0.2,-0.013863163156202063,0.9416597485542297,1223.0,-2.07346429
1274,28,70,261632,8160,0.0004092704424510632,-0.04331672936677933,0.015139659604756162,0.023333156,-0.6814647912979126,0.306884765625,-41.81812071800232,0.2,-0.03211855064728297,0.9419990181922913,1223.0,-2.07346429
1273,28,71,262144,8176,0.0004092704424510632,-0.02772483415901661,0.010956841055303812,0.025029905,-0.034143805503845215,0.3240966796875,-41.807268023490906,0.2,-0.02457696368219331,0.9403721690177917,1223.0,-2.0718112200000003
1273,28,72,262656,8192,0.0004092704424510632,0.05328309163451195,0.42832684284076095,0.013895911,0.5301263332366943,0.07958984375,-41.756465792655945,0.2,-0.015129924242501147,0.9399614930152893,1223.0,-2.0718112200000003
1273,29,73,263168,8208,0.0004092704424510632,-0.03293292596936226,0.012908742297440767,0.018564845,-11.991903305053711,0.2388916015625,-41.76628339290619,0.2,-0.022044898199965246,0.9409374594688416,1223.0,-2.07195751
1273,29,74,263680,8224,0.0004092704424510632,0.06329328566789627,1.2567886016331613,0.010550918,0.08906549215316772,0.060546875,-41.80428159236908,0.2,-0.014174141149851494,0.9414616823196411,1223.0,-2.07195751
1273,30,75,264192,8240,0.0004092704424510632,-0.04043399170041084,0.0029181426943978295,0.016450461,-1.0308947563171387,0.2349853515625,-41.819740891456604,0.2,-0.02582590356178116,0.9421226382255554,1223.0,-2.0716310599999996
1273,30,76,264704,8256,0.0004092704424510632,0.09904090315103531,0.7057140707038343,0.009668266,0.2832677960395813,0.044921875,-41.83972883224487,0.2,-0.01074089645408094,0.9426206350326538,1223.0,-2.0716310599999996
1273,30,77,265216,8272,0.0004092704424510632,-0.042212776839733124,0.005790654475276824,0.020285767,-3.612609386444092,0.2811279296875,-41.83543157577515,0.2,-0.03175089930300601,0.9414415955543518,1223.0,-2.0716310599999996
1273,31,78,265728,8288,0.0004092704424510632,-0.040844228118658066,0.0027444591105449945,0.016240684,-0.03471064567565918,0.2666015625,-41.76578509807587,0.2,-0.0290964053128846,0.937501847743988,1223.0,-2.0705933099999996
1273,31,79,266240,8304,0.0004092704424510632,0.0674566999077797,0.6758451545611024,0.011664027,0.3665964603424072,0.0655517578125,-41.66413056850433,0.2,-0.008557137771276757,0.9365436434745789,1223.0,-2.0705933099999996
1273,32,80,266752,8320,0.0004092704424510632,-0.02748909965157509,0.03675662507885136,0.021478271,-9.150530815124512,0.243408203125,-41.645912885665894,0.2,-0.0234691610239679,0.9358125329017639,1223.0,-2.0702780999999995
1273,32,81,267264,8336,0.0004092704424510632,0.1915806233882904,1.4633851340040565,0.010607598,0.054391443729400635,0.0589599609375,-41.62522077560425,0.2,-0.01239757941220887,0.935772716999054,1223.0,-2.0702780999999995
1273,32,82,267776,8352,0.0004092704424510632,-0.04337705671787262,0.0040154746602638625,0.017291494,-2.8019297122955322,0.2340087890625,-41.62087571620941,0.2,-0.022913729771971703,0.9354776740074158,1223.0,-2.0702780999999995
1273,33,83,268288,8368,0.0004092704424510632,-0.035339031368494034,0.0023074787241057493,0.016320802,0.2920498847961426,0.2388916015625,-41.622880697250366,0.2,-0.023346886824583635,0.9356662034988403,1223.0,-2.0694904199999997
1273,33,84,268800,8384,0.0004092704424510632,0.030588436871767044,0.40852905658539385,0.018977147,0.30062443017959595,0.093505859375,-41.62311840057373,0.2,-0.014663141482742503,0.9354680776596069,1223.0,-2.0694904199999997
1273,34,85,269312,8400,0.0004092704424510632,-0.04047222435474396,0.010801377022289671,0.025434298,-10.644257545471191,0.3040771484375,-41.63492035865784,0.2,-0.030090754269622266,0.9366328716278076,1223.0,-2.06736496
1273,34,86,269824,8416,0.0004092704424510632,0.0680161565542221,1.1895577074028552,0.012337777,0.10289525985717773,0.0849609375,-41.6817831993103,0.2,-0.015323473431635648,0.9371995329856873,1223.0,-2.06736496
1273,34,87,270336,8432,0.0004092704424510632,-0.04518823325634003,0.0026183134141319897,0.025880063,-1.6785855293273926,0.29638671875,-41.68511784076691,0.2,-0.030566190485842526,0.9365290403366089,1223.0,-2.0656132699999996
1273,35,88,270848,8448,0.0004092704424510632,0.1636843979358673,0.9738105982542038,0.006846616,0.2069130539894104,0.022216796875,-41.66661298274994,0.2,-0.005506743807927705,0.9359918236732483,1223.0,-2.0656132699999996
1273,35,89,271360,8464,0.0004092704424510632,-0.03736439719796181,0.0033216117626579944,0.017778974,-0.7200050354003906,0.2528076171875,-41.64051675796509,0.2,-0.02944757069053594,0.9347638487815857,1223.0,-2.0656132699999996
1273,36,90,271872,8480,0.0004092704424510632,-0.029427645727992058,0.0022981703477853443,0.021002177,-0.5487130880355835,0.2591552734375,-41.61901843547821,0.2,-0.0229736382025294,0.9344937205314636,1223.0,-2.06419006
1273,36,91,272384,8496,0.0004092704424510632,0.060117416083812714,0.8977038618177176,0.0073308623,0.3285818099975586,0.036376953125,-41.62003803253174,0.2,-0.008074974968621973,0.9346920251846313,1223.0,-2.06419006
1273,36,92,272896,8512,0.0004092704424510632,-0.045826446264982224,0.023295064325793646,0.02533412,-9.396943092346191,0.2542724609375,-41.61868131160736,0.2,-0.025329477139166556,0.9338783621788025,1223.0,-2.06235496
1273,37,93,273408,8528,0.0004092704424510632,0.07836095988750458,1.1443468416109681,0.008977282,0.11087822914123535,0.0416259765625,-41.588226318359375,0.2,-0.00906691346608568,0.9334365129470825,1223.0,-2.06235496
1273,37,94,273920,8544,0.0004092704424510632,-0.044622551649808884,0.0021540489105973393,0.016688367,-0.7142132520675659,0.2698974609375,-41.60233807563782,0.2,-0.02956066856859252,0.934463620185852,1223.0,-2.06235496
1273,38,95,274432,8560,0.0004092704424510632,-0.024715784937143326,0.00473953022446949,0.016402312,0.44837021827697754,0.2374267578125,-41.63892984390259,0.2,-0.022281461249804124,0.9347817301750183,1223.0,-2.0604529
1273,38,96,274944,8576,0.0004092704424510632,-0.0038713887333869934,0.3295614037197083,0.019429142,0.32534468173980713,0.0963134765625,-41.64042520523071,0.2,-0.013539242951082997,0.9349685907363892,1223.0,-2.0604529
1273,39,97,275456,8592,0.0004092704424510632,-0.03093399666249752,0.010804884368553758,0.023031099,-9.892745018005371,0.2861328125,-41.654560565948486,0.2,-0.02542454589274712,0.9354576468467712,1223.0,-2.0584898600000003
1273,39,98,275968,8608,0.0004092704424510632,0.1462782770395279,1.1731704375706613,0.0068854894,0.08734166622161865,0.0509033203125,-41.66721057891846,0.2,-0.0038128577652969398,0.9355785250663757,1223.0,-2.0584898600000003
1273,39,99,276480,8624,0.0004092704424510632,-0.03061768040060997,0.004672878400015179,0.026473116,-0.6906909942626953,0.2889404296875,-41.66644847393036,0.2,-0.02560795025783591,0.9355838894844055,1223.0,-2.0582557500000003
1273,40,100,276992,8640,0.0004092704424510632,0.167724147439003,0.8719499427825212,0.0050721727,0.44379091262817383,0.027587890625,-41.67217242717743,0.2,-0.0026727837321232073,0.9359403252601624,1223.0,-2.0582557500000003
1273,40,101,277504,8656,0.0004092704424510632,-0.02694663032889366,0.0053032225332572125,0.013595033,-2.939232349395752,0.1993408203125,-41.69999182224274,0.2,-0.021002597524784505,0.9370899796485901,1223.0,-2.0582557500000003
1273,41,102,278016,8672,0.0004092704424510632,-0.038326527923345566,0.0023798179827281274,0.020770323,-0.08318138122558594,0.2783203125,-41.74717628955841,0.2,-0.029791910870699212,0.9388588666915894,1223.0,-2.0598018400000004
1273,41,103,278528,8688,0.0004092704424510632,0.056940045207738876,0.6480664936825633,0.014178517,0.3484765291213989,0.0643310546875,-41.79182052612305,0.2,-0.01190496289927978,0.9393319487571716,1223.0,-2.0598018400000004
1273,41,104,279040,8704,0.0004092704424510632,-0.030604323372244835,0.005539056161069311,0.021418434,-11.755093574523926,0.2447509765625,-41.78742039203644,0.2,-0.022014350979588926,0.9388719201087952,1223.0,-2.0591805599999997
1273,42,105,279552,8720,0.0004092704424510632,0.14287400245666504,1.2754788105376065,0.008277396,0.039246439933776855,0.0318603515625,-41.76864278316498,0.2,-0.009241147570719477,0.9387103319168091,1223.0,-2.0591805599999997
1273,42,106,280064,8736,0.0004092704424510632,-0.03367751091718674,0.004174179226538399,0.018059984,-0.1704106330871582,0.2890625,-41.7268933057785,0.2,-0.03210427501471713,0.9359546303749084,1223.0,-2.0591805599999997
1272,43,107,280576,8752,0.0004092704424510632,0.06006178259849548,0.2542191413231194,0.016379533,0.5036683678627014,0.1939697265625,-41.64884328842163,0.2,-0.019729517931409646,0.9351038932800293,1223.0,-2.0590603499999998
1272,43,108,281088,8768,0.0004092704424510632,-0.007623889483511448,0.0673997385893017,0.017388158,0.6767323613166809,0.1702880859375,-41.63667154312134,0.2,-0.014263251490774564,0.9351438879966736,1223.0,-2.0590603499999998
1272,43,109,281600,8784,0.0004092704424510632,-0.02890699915587902,0.024102329392917454,0.024378596,-0.7444795370101929,0.2718505859375,-41.67071056365967,0.2,-0.025154366914648563,0.9370142817497253,1223.0,-2.05773823
1272,44,110,282112,8800,0.0004092704424510632,0.07353616505861282,0.867596706841141,0.010780684,0.13024139404296875,0.0311279296875,-41.719820976257324,0.2,-0.014219260003301315,0.9374473094940186,1223.0,-2.05773823
1272,44,111,282624,8816,0.0004092704424510632,-0.012814011424779892,0.03913978592026979,0.018102225,0.07249963283538818,0.2293701171875,-41.70300734043121,0.2,-0.020949936733813956,0.9357804656028748,1223.0,-2.0580137899999995
1272,45,112,283136,8832,0.0004092704424510632,0.3480430543422699,1.027574997395277,0.00982512,0.7415691018104553,0.0745849609375,-41.65235161781311,0.2,-0.009271632196032442,0.9351022243499756,1223.0,-2.0580137899999995
1272,45,113,283648,8848,0.0004092704424510632,-0.026676645502448082,0.011582131919567473,0.025809124,-3.6813859939575195,0.302001953125,-41.65180718898773,0.2,-0.02285301651863847,0.935509204864502,1223.0,-2.0580137899999995
1272,45,114,284160,8864,0.0004092704424510632,-0.03285360708832741,0.0018581804688437842,0.016400717,0.06860148906707764,0.254638671875,-41.64763128757477,0.2,-0.025178495736327022,0.9351961612701416,1223.0,-2.0545509199999996
1272,46,115,284672,8880,0.0004092704424510632,0.04521910846233368,0.9577773562632501,0.013672825,0.2011585235595703,0.114013671875,-41.63422238826752,0.2,-0.015834993922908325,0.9349941611289978,1223.0,-2.0545509199999996
1272,46,116,285184,8896,0.0004092704424510632,-0.03231504559516907,0.0026171142162638716,0.018195413,-4.804214954376221,0.2364501953125,-41.64686107635498,0.2,-0.022898776311194524,0.9363927245140076,1223.0,-2.05249267
1272,47,117,285696,8912,0.0004092704424510632,0.09672341495752335,1.132514729630202,0.011776521,0.06294119358062744,0.0531005859375,-41.695844888687134,0.2,-0.015796883584698662,0.9372464418411255,1223.0,-2.05249267
1272,47,118,286208,8928,0.0004092704424510632,-0.026902588084340096,0.0035962485599156935,0.018725384,-0.6279429197311401,0.2843017578125,-41.697027802467346,0.2,-0.027284105264698155,0.9365432858467102,1223.0,-2.0516953799999995
1272,47,119,286720,8944,0.0004092704424510632,0.1312313824892044,0.847260257229209,0.01564544,0.4691629409790039,0.071044921875,-41.67817509174347,0.2,-0.01250877471466083,0.9364297986030579,1223.0,-2.0516953799999995
1272,48,120,287232,8960,0.0004092704424510632,-0.03439050167798996,0.0038228776393225417,0.017345589,-1.269296407699585,0.2657470703125,-41.66051745414734,0.2,-0.025624231639085338,0.9351569414138794,1223.0,-2.0516953799999995
1272,48,121,287744,8976,0.0004092704424510632,-0.033693719655275345,0.001841103694459889,0.016188186,0.026542246341705322,0.23876953125,-41.59505033493042,0.2,-0.023984166866284795,0.9325622320175171,1223.0,-2.05152061
1272,49,122,288256,8992,0.0004092704424510632,0.07540878653526306,0.7152809966355562,0.016817968,0.31483304500579834,0.0972900390625,-41.5328631401062,0.2,-0.017518006294267252,0.9319233298301697,1223.0,-2.05152061
1271,49,123,288768,9008,0.0004092704424510632,-0.029001491144299507,0.0065080313725047745,0.017113088,-8.065518379211426,0.2567138671875,-41.530482053756714,0.2,-0.023830322366848122,0.9326004981994629,1223.0,-2.0512795699999997
1271,49,124,289280,9024,0.0004092704424510632,0.06951050460338593,0.8685161448083818,0.0117210485,0.15925276279449463,0.0450439453125,-41.546367168426514,0.2,-0.0143856480717659,0.9327789545059204,1223.0,-2.0512795699999997
1271,50,125,289792,9040,0.0004092704424510632,-0.039029136300086975,0.00339635944692418,0.023783026,-2.422610282897949,0.2967529296875,-41.535378098487854,0.2,-0.0298203878919594,0.9321160912513733,1223.0,-2.0512795699999997
1271,50,126,290304,9056,0.0004092704424510632,-0.027332402765750885,0.026918868941720575,0.01797121,0.338731586933136,0.272705078125,-41.51006078720093,0.2,-0.027414137410232797,0.9316525459289551,1223.0,-2.0516142500000005
1271,51,127,290816,9072,0.0004092704424510632,0.05936741828918457,0.287937875604257,0.013419056,0.6986081600189209,0.0875244140625,-41.502208828926086,0.2,-0.011544783294084482,0.9314815402030945,1223.0,-2.0516142500000005
1271,51,128,291328,9088,0.0004092704424510632,-0.009028937667608261,0.0805398658849299,0.021317517,-4.059047222137451,0.246826171875,-41.49093270301819,0.2,-0.024439228713163175,0.9306473135948181,1223.0,-2.05180154
1271,51,129,291840,9104,0.0004092704424510632,0.2095317244529724,1.6581495963037014,0.008054243,0.053315818309783936,0.0428466796875,-41.46551060676575,0.2,-0.012609108001925051,0.9302551746368408,1223.0,-2.05180154
1271,52,130,292352,9120,0.0004092704424510632,-0.041575558483600616,0.004427409363415791,0.018066365,-3.108851432800293,0.2861328125,-41.4400053024292,0.2,-0.0331639749056194,0.9286249279975891,1223.0,-2.0497862700000002
1271,52,131,292864,9136,0.0004092704424510632,0.08223706483840942,1.1121647683903575,0.008799648,0.256946861743927,0.0296630859375,-41.39359736442566,0.2,-0.011304124549496919,0.9280555248260498,1223.0,-2.0497862700000002
1271,53,132,293376,9152,0.0004092704424510632,-0.03679320961236954,0.004528816232777899,0.018376779,-1.43247652053833,0.2655029296875,-41.363999009132385,0.2,-0.026042508266982622,0.9262359142303467,1223.0,-2.0497862700000002
1271,53,133,293888,9168,0.0004092704424510632,-0.04256601631641388,0.002240761590655893,0.01802848,-0.1795511245727539,0.28369140625,-41.334946513175964,0.2,-0.02934219522285275,0.9272108674049377,1223.0,-2.04823852
1271,53,134,294400,9184,0.0004092704424510632,0.059751980006694794,0.5681651062332094,0.013072115,0.3333103060722351,0.0662841796875,-41.36871004104614,0.2,-0.010405002351035364,0.9276421070098877,1223.0,-2.04823852
1271,54,135,294912,9200,0.0004092704424510632,-0.03098207339644432,0.0063742375787114725,0.022497948,-8.088573455810547,0.2939453125,-41.37445068359375,0.2,-0.02751986452494748,0.9280359148979187,1223.0,-2.04663687
1271,54,136,295424,9216,0.0004092704424510632,0.09329047054052353,0.787210701033473,0.011635004,0.15471118688583374,0.0804443359375,-41.381062507629395,0.2,-0.01165393776318524,0.9278980493545532,1223.0,-2.04663687
1272,55,137,295936,9232,0.0004092704424510632,-0.02610071748495102,0.007740643486613408,0.018472757,-4.4826202392578125,0.2005615234375,-41.407119035720825,0.2,-0.01588563818950206,0.9302989840507507,1223.0,-2.04663687
1272,55,138,296448,9248,0.0004092704424510632,-0.020983759313821793,0.013498127518687397,0.016003413,0.5290935635566711,0.230712890625,-41.46546411514282,0.2,-0.023846925018006004,0.9297284483909607,1223.0,-2.04646826
1272,55,139,296960,9264,0.0004092704424510632,-0.02058701403439045,0.198416794242803,0.016287543,0.5477835536003113,0.1312255859375,-41.43767976760864,0.2,-0.015119832052732818,0.9293485879898071,1223.0,-2.04646826
1272,56,140,297472,9280,0.0004092704424510632,-0.024807069450616837,0.013098746770992875,0.02423286,-12.508378982543945,0.2366943359375,-41.44916236400604,0.2,-0.02018492666684324,0.9304395914077759,1223.0,-2.0443985400000004
1272,56,141,297984,9296,0.0004092704424510632,0.07821810990571976,1.198486858047545,0.00664734,0.11351215839385986,0.052978515625,-41.48069727420807,0.2,-0.006360205414239317,0.9310667514801025,1223.0,-2.0443985400000004
1272,57,142,298496,9312,0.0004092704424510632,-0.03729250654578209,0.003461665444774553,0.020954147,-0.956839919090271,0.2764892578125,-41.483662605285645,0.2,-0.02786915670731105,0.9309623837471008,1223.0,-2.0421569600000002
1272,57,143,299008,9328,0.0004092704424510632,0.12802213430404663,1.6471593407914042,0.011683414,0.026468515396118164,0.07080078125,-41.476431488990784,0.2,-0.018767818168271333,0.9307055473327637,1223.0,-2.0421569600000002
1271,57,144,299520,9344,0.0004092704424510632,-0.03499157354235649,0.006505882760393433,0.017410029,-0.9173929691314697,0.224609375,-41.46924698352814,0.2,-0.02545825601555407,0.930735170841217,1223.0,-2.0421569600000002
1271,58,145,300032,9360,0.0004092704424510632,-0.04318150505423546,0.0023222060954140034,0.0220332,0.03408384323120117,0.2652587890625,-41.47851634025574,0.2,-0.026520492450799793,0.9311912059783936,1223.0,-2.04198454
1271,58,146,300544,9376,0.0004092704424510632,0.06612636148929596,0.8518058797344565,0.0071635814,0.2656407952308655,0.0267333984375,-41.49169456958771,0.2,-0.0020030340456287377,0.9310691356658936,1223.0,-2.04198454
1271,59,147,301056,9392,0.0004092704424510632,-0.02748764306306839,0.01770569478685502,0.022051468,-11.97606372833252,0.2366943359375,-41.50068187713623,0.2,-0.02486046202830039,0.9320651888847351,1223.0,-2.04018874
