time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/learning_rate,train/loss,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
1187,35,83,193024,6016,0.0004092704424510632,-0.016578225418925285,0.05898648139555007,0.03424731,0.9252880215644836,0.3653564453125,-41.97621536254883,0.2,-0.024948019738076255,0.9447112083435059,1223.0,-2.13231167
1187,36,84,193536,6032,0.0004092704424510632,-0.03534495085477829,0.008073298653471284,0.015421424,-6.7064290046691895,0.2574462890625,-41.94991672039032,0.2,-0.025086028763325885,0.9442569613456726,1223.0,-2.1320293699999997
1187,36,85,194048,6048,0.0004092704424510632,0.11371590197086334,0.9833696591667831,0.009770072,0.12881922721862793,0.0308837890625,-41.943660378456116,0.2,-0.006883037945954129,0.9441268444061279,1223.0,-2.1320293699999997
1187,37,86,194560,6064,0.0004092704424510632,-0.03055702894926071,0.02087097053299658,0.023202192,-5.235443115234375,0.2508544921875,-41.94879496097565,0.2,-0.021883932437049225,0.9451393485069275,1223.0,-2.1320859800000003
1187,37,87,195072,6080,0.0004092704424510632,0.09619934856891632,1.2404410149902105,0.006536492,0.19524669647216797,0.0174560546875,-41.985262513160706,0.2,-0.006969722919166088,0.9456385374069214,1223.0,-2.1320859800000003
1187,37,88,195584,6096,0.0004092704424510632,-0.02945198118686676,0.016124016779940575,0.01970895,-0.08068609237670898,0.2724609375,-41.987753033638,0.2,-0.02804718336847145,0.9453057050704956,1223.0,-2.1320859800000003
1187,38,89,196096,6112,0.0004092704424510632,-0.032328102737665176,0.004488116217544302,0.021466237,-1.6735422611236572,0.2633056640625,-41.97082233428955,0.2,-0.025686367065645754,0.944451093673706,1223.0,-2.13240144
1187,38,90,196608,6128,0.0004092704424510632,0.06905175745487213,0.7060185405425727,0.00823902,0.239876389503479,0.0687255859375,-41.95372295379639,0.2,-0.008797957838396542,0.9440877437591553,1223.0,-2.13240144
1188,39,91,197120,6144,0.0004092704424510632,-0.03488016501069069,0.00895899609895423,0.023855863,-9.408217430114746,0.316650390625,-41.96299350261688,0.2,-0.03029118878475856,0.945172131061554,1223.0,-2.1330660900000002
1189,39,92,197632,6160,0.0004092704424510632,0.07932862639427185,1.1930783726274967,0.00781417,0.06314688920974731,0.0294189453125,-41.99440014362335,0.2,-0.008821553827147,0.9454915523529053,1223.0,-2.1330660900000002
1189,40,93,198144,6176,0.0004092704424510632,-0.032038915902376175,0.011092966102296486,0.029614262,-0.30793631076812744,0.35498046875,-42.00487172603607,0.2,-0.03179053457279224,0.9460500478744507,1223.0,-2.13152344
1189,40,94,198656,6192,0.0004092704424510632,0.20263119041919708,0.722154906950891,0.012725121,0.5124474167823792,0.0672607421875,-42.01724588871002,0.2,-0.008296469757624436,0.9462255835533142,1223.0,-2.13152344
1189,40,95,199168,6208,0.0004092704424510632,-0.03759278729557991,0.005063515862275381,0.014779057,-2.141741991043091,0.226318359375,-42.012845158576965,0.2,-0.024233361036749557,0.9458361268043518,1223.0,-2.13152344
1189,41,96,199680,6224,0.0004092704424510632,-0.04334422945976257,0.0026481784661882557,0.017402317,-0.1514836549758911,0.274658203125,-42.01820194721222,0.2,-0.030705531098647043,0.9479381442070007,1223.0,-2.13245463
1190,41,97,200192,6240,0.0004092704424510632,0.08116376399993896,0.7913692276924849,0.009420864,0.28952646255493164,0.0445556640625,-42.08190417289734,0.2,-0.011532733726198785,0.9488970637321472,1223.0,-2.13245463
1190,42,98,200704,6256,0.0004092704424510632,-0.026037048548460007,0.03311934330849908,0.02303565,-8.386796951293945,0.2755126953125,-42.084457874298096,0.2,-0.025159382756100968,0.9482316374778748,1223.0,-2.13166451
1190,42,99,201216,6272,0.0004092704424510632,0.19443517923355103,1.337386923842132,0.008952839,0.08779644966125488,0.0361328125,-42.06309199333191,0.2,-0.01597383784246631,0.9479199051856995,1223.0,-2.13166451
1191,42,100,201728,6288,0.0004092704424510632,-0.042109206318855286,0.003484881279291585,0.021836149,-0.18715417385101318,0.2850341796875,-42.07326638698578,0.2,-0.02994562455569394,0.9488645195960999,1223.0,-2.13166451
1191,43,101,202240,6304,0.0004092704424510632,-0.03606637194752693,0.004252651327988133,0.020940367,0.11526292562484741,0.2872314453125,-42.06192672252655,0.2,-0.033650487777777016,0.9463105201721191,1223.0,-2.13196777
1191,43,102,202752,6320,0.0004092704424510632,0.034233830869197845,0.5705728945322335,0.01082968,0.3927779197692871,0.05810546875,-41.998547077178955,0.2,-0.010819164366694167,0.9454546570777893,1223.0,-2.13196777
1191,44,103,203264,6336,0.0004092704424510632,-0.03661937639117241,0.047813791141379625,0.021179093,-7.1528520584106445,0.2503662109375,-41.99599540233612,0.2,-0.025686521112220362,0.9463954567909241,1223.0,-2.1330342
1192,44,104,203776,6352,0.0004092704424510632,0.1806444227695465,1.1384564503096044,0.013450123,0.07632893323898315,0.1070556640625,-42.02198588848114,0.2,-0.009983360127080232,0.9467438459396362,1223.0,-2.1330342
1192,45,105,204288,6368,0.0004092704424510632,-0.036343831568956375,0.0034440169838489965,0.016385095,-2.6927173137664795,0.2161865234375,-42.01649260520935,0.2,-0.02202286888496019,0.9459903240203857,1223.0,-2.1337678600000003
1192,45,106,204800,6384,0.0004092704424510632,0.16140365600585938,0.9074541023001075,0.014621567,0.37938815355300903,0.0830078125,-41.98990178108215,0.2,-0.013477749307639897,0.9454789757728577,1223.0,-2.1337678600000003
1193,45,107,205312,6400,0.0004092704424510632,-0.03469840809702873,0.005871882982319221,0.021735929,-3.74619197845459,0.2447509765625,-41.97550559043884,0.2,-0.025996303287683986,0.944723904132843,1223.0,-2.1337678600000003
1193,46,108,205824,6416,0.0004092704424510632,-0.022999340668320656,0.00323183928776416,0.016677571,-0.10126268863677979,0.27978515625,-41.95674908161163,0.2,-0.025869292090646923,0.9445717930793762,1223.0,-2.13480941
1193,46,109,206336,6432,0.0004092704424510632,0.06731700897216797,1.0279909372329712,0.010130137,0.2771010994911194,0.033203125,-41.965383768081665,0.2,-0.009724846240715124,0.9445620179176331,1223.0,-2.13480941
1194,47,110,206848,6448,0.0004092704424510632,-0.036392942070961,0.02322523295879364,0.024460122,-8.819284439086914,0.2398681640625,-41.958773612976074,0.2,-0.02565822788164951,0.9438220858573914,1223.0,-2.13277616
1194,47,111,207360,6464,0.0004092704424510632,0.2042926400899887,1.034579892642796,0.0125235,0.12895721197128296,0.148193359375,-41.93993103504181,0.2,-0.009255612778360955,0.943571150302887,1223.0,-2.13277616
1194,48,112,207872,6480,0.0004092704424510632,-0.037203192710876465,0.006245495213079266,0.018433698,0.08848536014556885,0.2677001953125,-41.949936509132385,0.2,-0.028483753703767434,0.944546103477478,1223.0,-2.13277616
1194,48,113,208384,6496,0.0004092704424510632,0.00411561131477356,0.09040055307559669,0.020225648,0.5166380405426025,0.2191162109375,-41.97605311870575,0.2,-0.021406386236776598,0.9447304010391235,1223.0,-2.1302674499999994
1195,48,114,208896,6512,0.0004092704424510632,-0.007754290476441383,0.2001484202919528,0.024093091,0.7882702350616455,0.15380859375,-41.97069251537323,0.2,-0.019948687884607352,0.9444484114646912,1223.0,-2.1302674499999994
1195,49,115,209408,6528,0.0004092704424510632,-0.03334265202283859,0.03994636461720802,0.018108822,-12.357197761535645,0.2357177734375,-41.938732504844666,0.2,-0.0238464841095265,0.942451000213623,1223.0,-2.12820468
1195,49,116,209920,6544,0.0004092704424510632,0.23735354840755463,1.0990001885220408,0.006735352,0.1322726011276245,0.0213623046875,-41.87724447250366,0.2,-0.0066185888717882335,0.9417992234230042,1223.0,-2.12820468
1195,50,117,210432,6560,0.0004092704424510632,-0.04780165106058121,0.005294131777191069,0.024409737,-1.958521842956543,0.3353271484375,-41.86412000656128,0.2,-0.03066267394751776,0.9412115812301636,1223.0,-2.12840448
1196,50,118,210944,6576,0.0004092704424510632,0.13007444143295288,0.9361827448010445,0.008661615,0.322795033454895,0.066650390625,-41.85179805755615,0.2,-0.004220600989356171,0.9411216378211975,1223.0,-2.12840448
1196,50,119,211456,6592,0.0004092704424510632,-0.036140356212854385,0.006959180191188352,0.020594977,-4.93442440032959,0.2713623046875,-41.847352623939514,0.2,-0.02949966661981307,0.940527081489563,1223.0,-2.12840448
1196,51,120,211968,6608,0.0004092704424510632,-0.04618779197335243,0.002330557781533571,0.018560238,-0.0710984468460083,0.2581787109375,-41.85070776939392,0.2,-0.02739725347782951,0.9424542784690857,1223.0,-2.12671916
1196,51,121,212480,6624,0.0004092704424510632,0.04360967501997948,0.7300984933972359,0.014236933,0.26378506422042847,0.0948486328125,-41.89550852775574,0.2,-0.012172602728242055,0.9430334568023682,1223.0,-2.12671916
1196,52,122,212992,6640,0.0004092704424510632,-0.03251677751541138,0.009277972130803391,0.018585235,-9.764710426330566,0.238525390625,-41.9026734828949,0.2,-0.0215634313353803,0.9433377981185913,1223.0,-2.12785349
1196,52,123,213504,6656,0.0004092704424510632,0.21168223023414612,1.7414879677817225,0.011324325,0.05064737796783447,0.060546875,-41.90628159046173,0.2,-0.017648283013841137,0.9432635307312012,1223.0,-2.12785349
1196,53,124,214016,6672,0.0004092704424510632,-0.03993983194231987,0.015494768507778645,0.01961952,-0.6239885091781616,0.27783203125,-41.935632944107056,0.2,-0.027568324738240335,0.9458637237548828,1223.0,-2.12785349
1197,53,125,214528,6688,0.0004092704424510632,0.16416281461715698,0.6180625725537539,0.016780933,0.6437911987304688,0.1170654296875,-42.00769007205963,0.2,-0.01635896397056058,0.946832001209259,1223.0,-2.1293956000000005
1197,53,126,215040,6704,0.0004092704424510632,-0.02740476280450821,0.03332285030046478,0.033066064,0.9519495368003845,0.2935791015625,-42.02483057975769,0.2,-0.023747822793666273,0.9473166465759277,1223.0,-2.1293956000000005
1197,54,127,215552,6720,0.0004092704424510632,-0.02445073239505291,0.00988884543767199,0.022450898,-9.521223068237305,0.2655029296875,-42.064945459365845,0.2,-0.02066217341052834,0.9497637748718262,1223.0,-2.1283018100000004
1197,54,128,216064,6736,0.0004092704424510632,0.11668311059474945,0.9675167412497103,0.008644641,0.1254902482032776,0.035400390625,-42.14416825771332,0.2,-0.009911027933412697,0.9507473707199097,1223.0,-2.1283018100000004
1197,55,129,216576,6752,0.0004092704424510632,-0.005960565060377121,0.03906855685636401,0.023507573,-0.9699995517730713,0.237548828125,-42.15690612792969,0.2,-0.020205914282996673,0.9507549405097961,1223.0,-2.1281943900000004
1197,55,130,217088,6768,0.0004092704424510632,0.1428050845861435,0.7762326216325164,0.011237832,0.5460220575332642,0.084716796875,-42.15382921695709,0.2,-0.007070514766382985,0.9507623910903931,1223.0,-2.1281943900000004
1198,55,131,217600,6784,0.0004092704424510632,-0.03283746540546417,0.011829777853563428,0.021552991,-0.9954992532730103,0.271728515625,-42.142969250679016,0.2,-0.02561748969310429,0.9499417543411255,1223.0,-2.1281943900000004
1198,56,132,218112,6800,0.0004092704424510632,-0.02388276346027851,0.004361288833024446,0.016489051,-0.32104969024658203,0.236572265625,-42.09808158874512,0.2,-0.025818734837230295,0.948017954826355,1223.0,-2.12760669
1198,56,133,218624,6816,0.0004092704424510632,0.08250989019870758,0.7291109883226454,0.0069759386,0.31723129749298096,0.022705078125,-42.04946839809418,0.2,-0.009844297601375729,0.9475002288818359,1223.0,-2.12760669
1198,57,134,219136,6832,0.0004092704424510632,-0.029972514137625694,0.022530917878611945,0.016377497,-11.787049293518066,0.219482421875,-42.04674792289734,0.2,-0.021824584662681445,0.9478511810302734,1223.0,-2.1272909700000007
1198,57,135,219648,6848,0.0004092704424510632,0.10513192415237427,1.276372562162578,0.008939246,0.06787616014480591,0.065185546875,-42.072269797325134,0.2,-0.011263476408203132,0.9481638669967651,1223.0,-2.1272909700000007
1198,58,136,220160,6864,0.0004092704424510632,-0.0355568565428257,0.005383216433983762,0.0141095165,-1.1964921951293945,0.2430419921875,-42.04449248313904,0.2,-0.02671068796189502,0.9457417726516724,1223.0,-2.12594868
1198,58,137,220672,6880,0.0004092704424510632,0.07478363066911697,0.8626870214939117,0.012669763,0.34830647706985474,0.04296875,-41.97207415103912,0.2,-0.006923628257936798,0.9448155164718628,1223.0,-2.12594868
1198,58,138,221184,6896,0.0004092704424510632,-0.04039589315652847,0.005703962880943436,0.025343943,-2.5659728050231934,0.2943115234375,-41.96446394920349,0.2,-0.024738264677580446,0.9450958371162415,1223.0,-2.12594868
1199,59,139,221696,6912,0.0004092704424510632,-0.0312403105199337,0.0025305678173026536,0.016780617,-0.0804438591003418,0.230224609375,-41.970191955566406,0.2,-0.021399867604486644,0.9454134106636047,1223.0,-2.12459143
1199,59,140,222208,6928,0.0004092704424510632,0.1203601211309433,0.6461373730562627,0.009803731,0.3333476185798645,0.0325927734375,-41.976945757865906,0.2,-0.00817310661659576,0.9455941319465637,1223.0,-2.12459143
1199,60,141,222720,6944,0.0004092704424510632,-0.027418460696935654,0.005950637678324711,0.018258382,-5.237750053405762,0.2913818359375,-41.99731910228729,0.2,-0.02488288309541531,0.9467043280601501,1223.0,-2.12456076
1199,60,142,223232,6960,0.0004092704424510632,0.08593601733446121,1.0946355811320245,0.008340605,0.18575763702392578,0.047607421875,-42.02538311481476,0.2,-0.008155295305186883,0.9472556710243225,1223.0,-2.12456076
1200,61,143,223744,6976,0.0004092704424510632,-0.03357530012726784,0.008493380810250528,0.02075345,-1.751713514328003,0.2734375,-42.074737668037415,0.2,-0.024163410911569372,0.9503620266914368,1223.0,-2.12456076
1200,61,144,224256,6992,0.0004092704424510632,-0.046227432787418365,0.00549385765043553,0.015792534,0.3292800784111023,0.272216796875,-42.140297174453735,0.2,-0.03158852719934657,0.9497172832489014,1223.0,-2.1248090500000005
1200,61,145,224768,7008,0.0004092704424510632,0.037340953946113586,0.515483797993511,0.009173563,0.5192387104034424,0.0418701171875,-42.097949504852295,0.2,-0.007485558850021334,0.949135422706604,1223.0,-2.1248090500000005
1200,62,146,225280,7024,0.0004092704424510632,-0.029026873409748077,0.041412282385863364,0.020316932,-9.014753341674805,0.2520751953125,-42.089489221572876,0.2,-0.02204062214877922,0.9486376643180847,1223.0,-2.12380184
1200,62,147,225792,7040,0.0004092704424510632,0.19771671295166016,1.2814086903817952,0.009233793,0.10399836301803589,0.034912109375,-42.07076978683472,0.2,-0.010904673297773115,0.9482433795928955,1223.0,-2.12380184
3953,0,1,226304,7056,0.0004092704424510632,-0.04504011198878288,0.0024694961321074516,0.022773013,-1.2064282894134521,0.31201171875,-42.075791001319885,0.2,-0.030175912659615278,0.9485774040222168,1223.0,-2.1233240500000004
1830,0,2,226816,7072,0.0004092704424510632,0.14091844856739044,0.9209302505478263,0.0075891004,0.43191128969192505,0.0341796875,-42.084017634391785,0.2,-0.003985644318163395,0.9486462473869324,1223.0,-2.1233240500000004
1568,0,3,227328,7088,0.0004092704424510632,-0.04089143127202988,0.004057441015902441,0.019769032,-2.3163490295410156,0.2471923828125,-42.075591802597046,0.2,-0.023985050938790664,0.9480522871017456,1223.0,-2.1233240500000004
1471,1,4,227840,7104,0.0004092704424510632,-0.04234887659549713,0.002265579383674776,0.017790448,0.034362971782684326,0.2396240234375,-42.052024364471436,0.2,-0.023835986474296078,0.9475264549255371,1223.0,-2.12582423
1408,1,5,228352,7120,0.0004092704424510632,0.215623140335083,1.0000084545463324,0.0069925524,0.22082823514938354,0.037353515625,-42.04397392272949,0.2,-0.004164151760051027,0.9473198652267456,1223.0,-2.12582423
1369,2,6,228864,7136,0.0004092704424510632,-0.03646410256624222,0.006175834299938288,0.017147278,-3.973078727722168,0.25,-42.03683304786682,0.2,-0.025081849133130163,0.9470940232276917,1223.0,-2.12358593
1343,2,7,229376,7152,0.0004092704424510632,0.1175098568201065,1.105473403353244,0.003543992,0.23115324974060059,0.0062255859375,-42.02057158946991,0.2,-0.0021206682940828614,0.9467910528182983,1223.0,-2.12358593
1326,3,8,229888,7168,0.0004092704424510632,-0.030447565019130707,0.03142149327322841,0.02840857,0.12340027093887329,0.321044921875,-42.00617027282715,0.2,-0.03224392076663207,0.9459461569786072,1223.0,-2.12358593
1314,3,9,230400,7184,0.0004092704424510632,0.16589993238449097,0.4560306090861559,0.031220853,0.6115738153457642,0.2510986328125,-41.99230360984802,0.2,-0.02780438953777775,0.9458437561988831,1223.0,-2.1232316200000003
1303,3,10,230912,7200,0.0004092704424510632,-0.004801100119948387,0.1492370906053111,0.02914074,0.9240159392356873,0.19873046875,-41.98898983001709,0.2,-0.023361658240901306,0.9453585743904114,1223.0,-2.1232316200000003
1295,4,11,231424,7216,0.0004092704424510632,-0.016499074175953865,0.041149587370455265,0.022519676,-8.94499683380127,0.2454833984375,-41.96920835971832,0.2,-0.01915089416434057,0.9450666904449463,1223.0,-2.12219731
1288,4,12,231936,7232,0.0004092704424510632,0.2654292583465576,1.4287824323400855,0.008399024,0.08589524030685425,0.038818359375,-41.96684265136719,0.2,-0.012228711770148948,0.9449984431266785,1223.0,-2.12219731
1281,5,13,232448,7248,0.0004092704424510632,-0.02199362963438034,0.002932625435278169,0.01177023,-0.6422256231307983,0.2220458984375,-41.93851029872894,0.2,-0.02151982340728864,0.9431933760643005,1223.0,-2.12386555
1276,5,14,232960,7264,0.0004092704424510632,0.15500512719154358,1.0928690442815423,0.008935151,0.46241796016693115,0.03466796875,-41.88763117790222,0.2,-0.011921960409381427,0.9426928162574768,1223.0,-2.12386555
1271,6,15,233472,7280,0.0004092704424510632,-0.0391436330974102,0.00715684418901219,0.017466225,-5.346580505371094,0.25146484375,-41.85885214805603,0.2,-0.02828364714514464,0.9410173296928406,1223.0,-2.12386555
1271,6,16,233984,7296,0.0004092704424510632,-0.027853650972247124,0.002277041923662182,0.013334961,-0.1696162223815918,0.21240234375,-41.80383825302124,0.2,-0.021024527784902602,0.9396827816963196,1223.0,-2.12532057
1267,6,17,234496,7312,0.0004092704424510632,0.1184319257736206,0.6989990314468741,0.01404704,0.27515047788619995,0.0592041015625,-41.77632737159729,0.2,-0.011055040507926606,0.939408540725708,1223.0,-2.12532057
1262,7,18,235008,7328,0.0004092704424510632,-0.03619692474603653,0.005405990050348919,0.025254395,-8.430265426635742,0.3460693359375,-41.766454339027405,0.2,-0.031803028818103485,0.9387462735176086,1223.0,-2.12408677
1259,7,19,235520,7344,0.0004092704424510632,0.04941903054714203,0.8706964431330562,0.012348475,0.142167866230011,0.064208984375,-41.742684841156006,0.2,-0.012383075911202468,0.9384933114051819,1223.0,-2.12408677
1257,8,20,236032,7360,0.0004092704424510632,-0.03129708021879196,0.0073017024114960805,0.022470925,-2.9781200885772705,0.28857421875,-41.75855767726898,0.2,-0.025616073049604893,0.939932107925415,1223.0,-2.12408677
1256,8,21,236544,7376,0.0004092704424510632,0.05821883678436279,0.35965925082564354,0.015455028,0.45057040452957153,0.0897216796875,-41.80636394023895,0.2,-0.01656506344443187,0.9406141638755798,1223.0,-2.12350186
1254,8,22,237056,7392,0.0004092704424510632,-0.017659645527601242,0.05681712573277764,0.02843891,0.874823272228241,0.2620849609375,-41.81580948829651,0.2,-0.017041918385075405,0.9407997727394104,1223.0,-2.12350186
1253,9,23,237568,7408,0.0004092704424510632,-0.026075776666402817,0.021600006031803787,0.026474133,-4.474551677703857,0.2738037109375,-41.8388135433197,0.2,-0.022855100192828104,0.9419280290603638,1223.0,-2.1246120100000003
1251,9,24,238080,7424,0.0004092704424510632,0.17731362581253052,1.369264682289213,0.0069415914,0.07395195960998535,0.044921875,-41.863455414772034,0.2,-0.005356502813810948,0.9421708583831787,1223.0,-2.1246120100000003
1250,10,25,238592,7440,0.0004092704424510632,-0.01593143492937088,0.00427137559017865,0.018429536,-0.925457239151001,0.2559814453125,-41.869139432907104,0.2,-0.024324826343217865,0.9424591064453125,1223.0,-2.12380832
1248,10,26,239104,7456,0.0004092704424510632,0.144084170460701,0.9720987314358354,0.0068795453,0.3961918354034424,0.0277099609375,-41.871288418769836,0.2,-0.00674232849269174,0.9426255822181702,1223.0,-2.12380832
1247,11,27,239616,7472,0.0004092704424510632,-0.024134621024131775,0.010925635986495763,0.022104599,-0.6388216018676758,0.2890625,-41.85065221786499,0.2,-0.028411968232830986,0.9409586787223816,1223.0,-2.12380832
1245,11,28,240128,7488,0.0004092704424510632,-0.0602000430226326,0.003114585757430177,0.020759482,-0.1470109224319458,0.3134765625,-41.810484409332275,0.2,-0.03324882127344608,0.9416529536247253,1223.0,-2.12402771
1245,11,29,240640,7504,0.0004092704424510632,0.07649081945419312,0.7489842800423503,0.0087977685,0.34710997343063354,0.0406494140625,-41.847480058670044,0.2,-0.009946403151843697,0.9421131610870361,1223.0,-2.12402771
1245,12,30,241152,7520,0.0004092704424510632,-0.027976185083389282,0.02229223785980139,0.023596328,-11.592479705810547,0.20751953125,-41.81790816783905,0.2,-0.018496569769922644,0.9392942190170288,1223.0,-2.12391726
1244,12,31,241664,7536,0.0004092704424510632,0.1874513328075409,1.3781487699598074,0.004685664,0.09355026483535767,0.022216796875,-41.732195138931274,0.2,-0.0006058190629119053,0.9382850527763367,1223.0,-2.12391726
1243,13,32,242176,7552,0.0004092704424510632,-0.03065030835568905,0.0029071920944261365,0.013660926,-0.1894770860671997,0.22119140625,-41.71046566963196,0.2,-0.02608895828598179,0.9376224279403687,1223.0,-2.1228294599999997
1241,13,33,242688,7568,0.0004092704424510632,0.17271314561367035,1.073282290250063,0.0035121343,0.5088096261024475,0.0057373046875,-41.69477140903473,0.2,-0.002165336802136153,0.937598705291748,1223.0,-2.1228294599999997
1241,14,34,243200,7584,0.0004092704424510632,-0.026275599375367165,0.008600043336628005,0.018891413,-2.6614487171173096,0.2569580078125,-41.67132365703583,0.2,-0.027009121607989073,0.9357073903083801,1223.0,-2.1228294599999997
1241,14,35,243712,7600,0.0004092704424510632,-0.03428377956151962,0.0031173303359537385,0.019241676,0.03907036781311035,0.28369140625,-41.61922097206116,0.2,-0.029782642144709826,0.9352627396583557,1223.0,-2.1236290999999996
1240,14,36,244224,7616,0.0004092704424510632,0.06980682909488678,0.7710587102919817,0.016640885,0.3467392921447754,0.0679931640625,-41.62105691432953,0.2,-0.012772044268785976,0.9353598356246948,1223.0,-2.1236290999999996
1240,15,37,244736,7632,0.0004092704424510632,-0.04461830109357834,0.04400016579893418,0.025727171,-8.715896606445312,0.2451171875,-41.63708198070526,0.2,-0.027100906023406424,0.9372251629829407,1223.0,-2.1233321399999996
1239,15,38,245248,7648,0.0004092704424510632,0.09796950221061707,1.4540411364287138,0.0069333566,0.11802840232849121,0.01953125,-41.70250594615936,0.2,-0.005460743603180163,0.9382133483886719,1223.0,-2.1233321399999996
1238,16,39,245760,7664,0.0004092704424510632,-0.025501208379864693,0.0024241901774075814,0.016137768,-0.621355414390564,0.265625,-41.69696831703186,0.2,-0.024067010002909228,0.936970591545105,1223.0,-2.1233321399999996
1236,16,40,246272,7680,0.0004092704424510632,-0.029203876852989197,0.0028489932374213822,0.017058307,0.3243502378463745,0.2579345703125,-41.63452911376953,0.2,-0.028040663892170414,0.9345253705978394,1223.0,-2.1214370299999996
1235,16,41,246784,7696,0.0004092704424510632,0.01630450040102005,0.5030193047132343,0.012435108,0.4019153118133545,0.07421875,-41.5730105638504,0.2,-0.01605181209743023,0.9340165853500366,1223.0,-2.1214370299999996
1234,17,42,247296,7712,0.0004092704424510632,-0.04363296926021576,0.009547333946102299,0.0332943,-11.028114318847656,0.3323974609375,-41.57559525966644,0.2,-0.031424685337697156,0.9347546100616455,1223.0,-2.1215464999999996
1233,17,43,247808,7728,0.0004092704424510632,0.0898212343454361,1.4841725886799395,0.013301214,0.03802311420440674,0.091064453125,-41.59078299999237,0.2,-0.017097456089686602,0.9351121187210083,1223.0,-2.1215464999999996
1233,18,44,248320,7744,0.0004092704424510632,-0.031197991222143173,0.0048951190983643755,0.018849893,-2.652298927307129,0.2579345703125,-41.56502842903137,0.2,-0.023097378900274634,0.9335225224494934,1223.0,-2.1203333199999994
1232,18,45,248832,7760,0.0004092704424510632,0.14793464541435242,0.9637111164629459,0.008457402,0.42024046182632446,0.032470703125,-41.52211081981659,0.2,-0.011499241125420667,0.9331501126289368,1223.0,-2.1203333199999994
1232,19,46,249344,7776,0.0004092704424510632,-0.0358441062271595,0.00803186243865639,0.023962937,-5.028018951416016,0.267578125,-41.52519083023071,0.2,-0.025802553253015503,0.9335786700248718,1223.0,-2.1203333199999994
1231,19,47,249856,7792,0.0004092704424510632,-0.03915150836110115,0.002233304585388396,0.01918731,-0.16045153141021729,0.250244140625,-41.59589409828186,0.2,-0.03131977695738897,0.9377891421318054,1223.0,-2.12008793
1231,19,48,250368,7808,0.0004092704424510632,0.07795190811157227,1.0478438679128885,0.008040778,0.30781787633895874,0.0350341796875,-41.7102769613266,0.2,-0.011296667827991769,0.9389422535896301,1223.0,-2.12008793
1231,20,49,250880,7824,0.0004092704424510632,-0.0237117949873209,0.044200395816005766,0.025355808,-2.1256988048553467,0.272705078125,-41.724483489990234,0.2,-0.025258681635023095,0.9392624497413635,1223.0,-2.1209140599999996
1231,20,50,251392,7840,0.0004092704424510632,0.15751102566719055,1.056066440884024,0.009179011,0.2312556505203247,0.0308837890625,-41.73602330684662,0.2,-0.010782651050249115,0.9396246075630188,1223.0,-2.1209140599999996
1230,21,51,251904,7856,0.0004092704424510632,-0.03284943476319313,0.005194524834223557,0.014624487,-0.0823894739151001,0.2652587890625,-41.7460401058197,0.2,-0.024638930917717516,0.9397246241569519,1223.0,-2.1209140599999996
1230,21,52,252416,7872,0.0004092704424510632,0.06460800766944885,0.22711744252592325,0.025426041,0.5024760365486145,0.1990966796875,-41.75147366523743,0.2,-0.018413264042465016,0.9399334788322449,1223.0,-2.12192883
1229,22,53,252928,7888,0.0004092704424510632,-0.017749205231666565,0.12046961905434728,0.029610097,0.9043984413146973,0.1995849609375,-41.754892230033875,0.2,-0.018013224718743004,0.9400069117546082,1223.0,-2.12192883
1229,22,54,253440,7904,0.0004092704424510632,-0.03439553081989288,0.017050674912752584,0.023563612,-12.246182441711426,0.249755859375,-41.737210512161255,0.2,-0.027075836653239094,0.9391998052597046,1223.0,-2.12029755
1229,22,55,253952,7920,0.0004092704424510632,0.22212433815002441,1.6347887343727052,0.007942887,0.10290759801864624,0.0284423828125,-41.71903133392334,0.2,-0.007860146783059463,0.9390709400177002,1223.0,-2.12029755
1229,23,56,254464,7936,0.0004092704424510632,-0.03817883878946304,0.004819740825041663,0.019514654,-2.178738832473755,0.2821044921875,-41.69857954978943,0.2,-0.025186590675730258,0.9379400610923767,1223.0,-2.11654681
1228,23,57,254976,7952,0.0004092704424510632,0.14351820945739746,1.7266009682789445,0.007364277,0.09157073497772217,0.033203125,-41.66462731361389,0.2,-0.008199666670407169,0.9374956488609314,1223.0,-2.11654681
1228,24,58,255488,7968,0.0004092704424510632,-0.03916443511843681,0.002854592283256352,0.0148077365,-1.414078712463379,0.219970703125,-41.6432009935379,0.2,-0.02707368475967087,0.9366176724433899,1223.0,-2.11654681
1228,24,59,256000,7984,0.0004092704424510632,-0.025390271097421646,0.0020911423525831196,0.01957325,0.021983444690704346,0.26904296875,-41.61324179172516,0.2,-0.026348089246312156,0.9363158345222473,1223.0,-2.1156233199999996
1228,25,60,256512,8000,0.0004092704424510632,0.18510285019874573,1.309547258540988,0.0093925875,0.0851132869720459,0.0650634765625,-41.62002372741699,0.2,-0.005668566402164288,0.9364884495735168,1223.0,-2.1156233199999996
1228,25,61,257024,8016,0.0004092704424510632,-0.03134911507368088,0.0029870680864405585,0.020851126,-4.863715648651123,0.2625732421875,-41.629515647888184,0.2,-0.025063213688554242,0.9371905326843262,1223.0,-2.1143199
