time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/learning_rate,train/loss,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
1292,24,63,258048,8048,0.0004092704424510632,-0.052682988345623016,0.003943423536838964,0.026586879,-1.8157238960266113,0.35107421875,-41.61816930770874,0.2,-0.03301309165544808,0.9363515973091125,1223.0,-1.9820609300000003
1292,25,64,258560,8064,0.0004092704424510632,0.05469038337469101,0.3012437573634088,0.014966347,0.5382910966873169,0.086181640625,-41.60572934150696,0.2,-0.013838418119121343,0.9356586933135986,1223.0,-1.9799300400000002
1292,25,65,259072,8080,0.0004092704424510632,-0.01659395545721054,0.05521523821516894,0.027572842,0.8273515701293945,0.3031005859375,-41.58698618412018,0.2,-0.018649088146048598,0.9357930421829224,1223.0,-1.9799300400000002
1292,26,66,259584,8096,0.0004092704424510632,-0.02492690086364746,0.007843767161830328,0.014802715,-2.607377052307129,0.213134765625,-41.5876487493515,0.2,-0.0182263839233201,0.9350416660308838,1223.0,-1.97819563
1292,26,67,260096,8112,0.0004092704424510632,0.06265546381473541,0.7984600430354476,0.008538124,0.14083534479141235,0.0364990234375,-41.55858099460602,0.2,-0.004940383674693294,0.9346113801002502,1223.0,-1.97819563
1292,26,68,260608,8128,0.0004092704424510632,-0.027942921966314316,0.02075003201025538,0.024712024,-0.08504760265350342,0.323486328125,-41.53055477142334,0.2,-0.02784322558727581,0.9334987998008728,1223.0,-1.9786207500000002
1292,27,69,261120,8144,0.0004092704424510632,0.16681067645549774,0.7786677647382021,0.018871736,0.6860992908477783,0.122802734375,-41.50571417808533,0.2,-0.0158420552033931,0.9334032535552979,1223.0,-1.9786207500000002
1292,27,70,261632,8160,0.0004092704424510632,-0.04045628383755684,0.013619652367196977,0.02724121,-0.3986271619796753,0.3421630859375,-41.461081862449646,0.2,-0.0346523125335807,0.9299356937408447,1223.0,-1.9786207500000002
1292,28,71,262144,8176,0.0004092704424510632,-0.04349624738097191,0.012626145093236119,0.026939712,-0.09860074520111084,0.3408203125,-41.37217342853546,0.2,-0.03171644074609503,0.929712176322937,1223.0,-1.97706994
1291,28,72,262656,8192,0.0004092704424510632,0.05163450539112091,0.385315730702132,0.015919663,0.5647186040878296,0.0604248046875,-41.38781177997589,0.2,-0.010379332205047831,0.9298059344291687,1223.0,-1.97706994
1291,28,73,263168,8208,0.0004092704424510632,-0.028690306469798088,0.007839531390345655,0.027029667,-10.566591262817383,0.303466796875,-41.38495314121246,0.2,-0.025851107522612438,0.9300121068954468,1223.0,-1.97461098
1291,29,74,263680,8224,0.0004092704424510632,0.07171755284070969,1.0914029353298247,0.008817614,0.0946582555770874,0.1163330078125,-41.40226066112518,0.2,-0.0048778036871226504,0.9301992654800415,1223.0,-1.97461098
1291,29,75,264192,8240,0.0004092704424510632,-0.029475558549165726,0.004133566573727876,0.013855684,-1.7196013927459717,0.231689453125,-41.41317343711853,0.2,-0.021938126505119726,0.9308326244354248,1223.0,-1.97441724
1291,30,76,264704,8256,0.0004092704424510632,0.1028062105178833,0.7346236980520189,0.0124845365,0.42456376552581787,0.051513671875,-41.433598279953,0.2,-0.01338462299463572,0.9309818148612976,1223.0,-1.97441724
1291,30,77,265216,8272,0.0004092704424510632,-0.040402792394161224,0.007095271401340142,0.020028494,-3.244198799133301,0.27001953125,-41.42965376377106,0.2,-0.028488635609392077,0.9307932257652283,1223.0,-1.97441724
1291,30,78,265728,8288,0.0004092704424510632,-0.037400487810373306,0.0024562207545386627,0.019807465,-0.00040924549102783203,0.3099365234375,-41.41925835609436,0.2,-0.028296947450144216,0.931071400642395,1223.0,-1.97257601
1291,31,79,266240,8304,0.0004092704424510632,0.06377203017473221,0.6456277477554977,0.014102672,0.36124688386917114,0.0877685546875,-41.438249707221985,0.2,-0.009189831267576665,0.9311303496360779,1223.0,-1.97257601
1290,31,80,266752,8320,0.0004092704424510632,-0.021916039288043976,0.022981316200457513,0.018958388,-7.618063926696777,0.243408203125,-41.44972503185272,0.2,-0.0187984900403535,0.9325953125953674,1223.0,-1.9725940600000005
1290,32,81,267264,8336,0.0004092704424510632,0.05765858665108681,0.709755721502006,0.010295924,0.1549142599105835,0.0272216796875,-41.49218201637268,0.2,-0.00896227114208159,0.933057963848114,1223.0,-1.9725940600000005
1290,32,82,267776,8352,0.0004092704424510632,-0.0407872200012207,0.0043176210165256634,0.021527505,-2.6457934379577637,0.2864990234375,-41.50796186923981,0.2,-0.026828197020222433,0.9344848990440369,1223.0,-1.9725940600000005
1289,32,83,268288,8368,0.0004092704424510632,-0.04047377407550812,0.005938712172792293,0.021679698,0.398340106010437,0.3292236328125,-41.56954324245453,0.2,-0.036599638988263905,0.9355829358100891,1223.0,-1.9716848000000002
1289,33,84,268800,8384,0.0004092704424510632,0.009061388671398163,0.35873092128895223,0.017516624,0.5443545579910278,0.084716796875,-41.59788465499878,0.2,-0.015039848498417996,0.9360033869743347,1223.0,-1.9716848000000002
1290,33,85,269312,8400,0.0004092704424510632,-0.029183683916926384,0.017096972442232072,0.022207528,-10.417160987854004,0.284423828125,-41.6109516620636,0.2,-0.025035884114913642,0.9360508918762207,1223.0,-1.9687199600000003
1289,34,86,269824,8416,0.0004092704424510632,0.0858171135187149,1.1227232529781759,0.007491974,0.10080015659332275,0.0718994140625,-41.60919749736786,0.2,-0.010319220178644173,0.9358200430870056,1223.0,-1.9687199600000003
1289,34,87,270336,8432,0.0004092704424510632,-0.03751891106367111,0.0037385090545285493,0.027723543,-2.946319103240967,0.307861328125,-41.621628522872925,0.2,-0.030547290749382228,0.9372404217720032,1223.0,-1.96637508
1289,34,88,270848,8448,0.0004092704424510632,0.09578031301498413,0.7622920987196267,0.01038872,0.405985951423645,0.054931640625,-41.66438806056976,0.2,-0.010007929828134365,0.9376052021980286,1223.0,-1.96637508
1289,35,89,271360,8464,0.0004092704424510632,-0.037136729806661606,0.005941106221143855,0.016588803,-2.903858184814453,0.237060546875,-41.61178123950958,0.2,-0.025869022269034758,0.933933675289154,1223.0,-1.96637508
1289,35,90,271872,8480,0.0004092704424510632,-0.05446113273501396,0.0036030745031894185,0.01793716,-0.0859060287475586,0.2601318359375,-41.50524890422821,0.2,-0.02907076342671644,0.9322015643119812,1223.0,-1.96532501
1289,36,91,272384,8496,0.0004092704424510632,0.050241660326719284,0.5179814579896629,0.017049411,0.3529040813446045,0.0753173828125,-41.477224826812744,0.2,-0.013820909516653046,0.9321651458740234,1223.0,-1.96532501
1289,36,92,272896,8512,0.0004092704424510632,-0.0406489372253418,0.007646339072380215,0.026621083,-9.461206436157227,0.304443359375,-41.487815499305725,0.2,-0.02784245283692144,0.9329369068145752,1223.0,-1.9661810800000001
1288,36,93,273408,8528,0.0004092704424510632,0.054406456649303436,0.8617523103021085,0.014196156,0.12441885471343994,0.1163330078125,-41.512728691101074,0.2,-0.016292512271320447,0.9332477450370789,1223.0,-1.9661810800000001
1288,37,94,273920,8544,0.0004092704424510632,-0.04649989306926727,0.0031425862543983385,0.017960273,-1.315460205078125,0.2562255859375,-41.50561499595642,0.2,-0.023761898570228368,0.9324793219566345,1223.0,-1.9661810800000001
1288,37,95,274432,8560,0.0004092704424510632,-0.03813403472304344,0.008904071859433316,0.022299577,0.5275530219078064,0.310302734375,-41.49909424781799,0.2,-0.030232063436415046,0.9337247610092163,1223.0,-1.9646800900000003
1288,38,96,274944,8576,0.0004092704424510632,-0.020273705944418907,0.22597463941201568,0.026588382,0.48339056968688965,0.145263671875,-41.519471526145935,0.2,-0.014638231063145213,0.9328581094741821,1223.0,-1.9646800900000003
1288,38,97,275456,8592,0.0004092704424510632,-0.03786081075668335,0.009967286692699417,0.018407587,-8.659948348999023,0.2642822265625,-41.48976969718933,0.2,-0.023669894551858306,0.9339120388031006,1223.0,-1.96380763
1288,38,98,275968,8608,0.0004092704424510632,0.028145387768745422,0.8165890765376389,0.013242777,0.1262749433517456,0.0506591796875,-41.5435004234314,0.2,-0.01108476951776538,0.9346442818641663,1223.0,-1.96380763
1287,39,99,276480,8624,0.0004092704424510632,-0.025892559438943863,0.008676925252075307,0.020177871,-0.8850610256195068,0.2725830078125,-41.546369314193726,0.2,-0.022421141373342834,0.9344639778137207,1223.0,-1.9626626800000002
1287,39,100,276992,8640,0.0004092704424510632,0.09184078872203827,0.6534697660245001,0.014760762,0.3462200164794922,0.0701904296875,-41.54487872123718,0.2,-0.014233322028303519,0.9344831705093384,1223.0,-1.9626626800000002
1287,40,101,277504,8656,0.0004092704424510632,-0.04777396842837334,0.002371437454712577,0.023455255,-2.0133445262908936,0.3297119140625,-41.553473472595215,0.2,-0.03421349066775292,0.9348504543304443,1223.0,-1.9626626800000002
1287,40,102,278016,8672,0.0004092704424510632,-0.0353124774992466,0.0028931880442542024,0.013560201,-0.21481633186340332,0.230224609375,-41.577691316604614,0.2,-0.024186905779060908,0.9359286427497864,1223.0,-1.9604477699999998
1287,40,103,278528,8688,0.0004092704424510632,0.04789100959897041,0.5427618026733398,0.012963987,0.36946380138397217,0.051513671875,-41.6055064201355,0.2,-0.008915196463931352,0.9362788200378418,1223.0,-1.9604477699999998
1287,41,104,279040,8704,0.0004092704424510632,-0.04461168497800827,0.017386032413924113,0.026085077,-10.916434288024902,0.323486328125,-41.62102973461151,0.2,-0.03112847347802017,0.9371947646141052,1223.0,-1.95889944
1286,41,105,279552,8720,0.0004092704424510632,0.08854690194129944,1.2159374663606286,0.009856348,0.10872453451156616,0.0828857421875,-41.632705330848694,0.2,-0.009166785894194618,0.937379777431488,1223.0,-1.95889944
1286,42,106,280064,8736,0.0004092704424510632,-0.0294306930154562,0.003975419887865428,0.021033235,-1.5774590969085693,0.284912109375,-41.607046246528625,0.2,-0.02640250831609592,0.9353092908859253,1223.0,-1.95889944
1286,42,107,280576,8752,0.0004092704424510632,-0.009372375905513763,0.2124720299616456,0.018939354,0.5547487139701843,0.2291259765625,-41.552730441093445,0.2,-0.02581481638480909,0.9346829652786255,1223.0,-1.95652276
1286,42,108,281088,8768,0.0004092704424510632,-0.01050568837672472,0.09320902114268392,0.027638223,0.5875152349472046,0.2568359375,-41.559128284454346,0.2,-0.01555133862348157,0.9359508156776428,1223.0,-1.95652276
1286,43,109,281600,8784,0.0004092704424510632,-0.019220689311623573,0.03757089521968737,0.027967382,-0.6412224769592285,0.36328125,-41.586684346199036,0.2,-0.030064267411944456,0.9356540441513062,1223.0,-1.95661024
1286,43,110,282112,8800,0.0004092704424510632,0.08822499960660934,0.7757791671901941,0.008648808,0.29154086112976074,0.0264892578125,-41.57816553115845,0.2,-0.008937216509366408,0.9354357719421387,1223.0,-1.95661024
1286,44,111,282624,8816,0.0004092704424510632,0.013833163306117058,0.08092987211421132,0.020301461,0.0355302095413208,0.2203369140625,-41.589146733284,0.2,-0.020444662019144744,0.9362185001373291,1223.0,-1.9558910099999998
1286,44,112,283136,8832,0.0004092704424510632,0.31668198108673096,0.7065222030505538,0.021554787,0.7670824527740479,0.1356201171875,-41.613078117370605,0.2,-0.017836389000876807,0.9364515542984009,1223.0,-1.9558910099999998
1286,44,113,283648,8848,0.0004092704424510632,-0.03643709421157837,0.013310746086062863,0.020724839,-5.1258625984191895,0.2852783203125,-41.59801363945007,0.2,-0.024805835986626334,0.9353240728378296,1223.0,-1.9558910099999998
1285,45,114,284160,8864,0.0004092704424510632,-0.03821038454771042,0.0022323495941236615,0.01684879,0.0401228666305542,0.2601318359375,-41.579479694366455,0.2,-0.028469712917285506,0.9359212517738342,1223.0,-1.9529755399999997
1285,45,115,284672,8880,0.0004092704424510632,0.03296086937189102,0.6520734992809594,0.005932976,0.29133468866348267,0.01220703125,-41.590123414993286,0.2,-0.005946925841271877,0.9361338019371033,1223.0,-1.9529755399999997
1285,46,116,285184,8896,0.0004092704424510632,-0.04226069897413254,0.015700539195677266,0.02252739,-8.059697151184082,0.2686767578125,-41.58535289764404,0.2,-0.026236614285153337,0.9358793497085571,1223.0,-1.9510931399999998
1285,46,117,285696,8912,0.0004092704424510632,0.09562193602323532,1.166215200908482,0.009224577,0.08817481994628906,0.041015625,-41.55849254131317,0.2,-0.01006123771367129,0.9355227947235107,1223.0,-1.9510931399999998
1285,47,118,286208,8928,0.0004092704424510632,-0.047360461205244064,0.003921785690181423,0.019088801,-1.5984280109405518,0.2633056640625,-41.565295815467834,0.2,-0.02987984346691519,0.9360954761505127,1223.0,-1.9482887499999995
1284,47,119,286720,8944,0.0004092704424510632,0.13387943804264069,0.8293946138583124,0.0065213647,0.40387511253356934,0.0418701171875,-41.57956945896149,0.2,-0.007786343427142128,0.9361797571182251,1223.0,-1.9482887499999995
1284,47,120,287232,8960,0.0004092704424510632,-0.03739611804485321,0.005938433187111514,0.018328805,-3.0630950927734375,0.258056640625,-41.59240806102753,0.2,-0.023643007181817666,0.9374470114707947,1223.0,-1.9482887499999995
1284,48,121,287744,8976,0.0004092704424510632,-0.034788765013217926,0.0041418597247684374,0.023262082,0.008419156074523926,0.2747802734375,-41.62345468997955,0.2,-0.03033256920753047,0.9380762577056885,1223.0,-1.9469297199999998
1283,48,122,288256,8992,0.0004092704424510632,0.14951133728027344,0.7169605484232306,0.008411117,0.3583073616027832,0.0338134765625,-41.63133728504181,0.2,-0.007245979533763602,0.9378819465637207,1223.0,-1.9469297199999998
1283,49,123,288768,9008,0.0004092704424510632,-0.02452138438820839,0.012411475661792792,0.027697269,-6.670077800750732,0.2816162109375,-41.620952010154724,0.2,-0.022460468069766648,0.9376702904701233,1223.0,-1.9458278599999994
1283,49,124,289280,9024,0.0004092704424510632,0.04101729393005371,0.7970792823471129,0.013417471,0.13366436958312988,0.0858154296875,-41.61953353881836,0.2,-0.009658853217842989,0.9376951456069946,1223.0,-1.9458278599999994
1283,49,125,289792,9040,0.0004092704424510632,-0.032693300396203995,0.0033752022063708864,0.017500926,-2.4901833534240723,0.2493896484375,-41.61590051651001,0.2,-0.02156698756152764,0.9371062517166138,1223.0,-1.9458278599999994
1283,50,126,290304,9056,0.0004092704424510632,-0.018120430409908295,0.03123124229023233,0.018640345,0.3317409157752991,0.267822265625,-41.59028351306915,0.2,-0.02582956713740714,0.9366276264190674,1223.0,-1.9438504599999995
1282,50,127,290816,9072,0.0004092704424510632,-0.0014779865741729736,0.23909098678268492,0.023065118,0.7273966670036316,0.145263671875,-41.56831181049347,0.2,-0.020030304774991237,0.9359748959541321,1223.0,-1.9438504599999995
1282,51,128,291328,9088,0.0004092704424510632,-0.04072505980730057,0.020655630301916972,0.02843837,-5.657162189483643,0.3331298828125,-41.56771445274353,0.2,-0.030477720880298875,0.93719482421875,1223.0,-1.9402391099999996
1282,51,129,291840,9104,0.0004092704424510632,0.08063490688800812,1.3083820473402739,0.012784665,0.09741532802581787,0.0863037109375,-41.6064590215683,0.2,-0.013100101430609357,0.9376164078712463,1223.0,-1.9402391099999996
1282,51,130,292352,9120,0.0004092704424510632,-0.03156871348619461,0.0025796562040341087,0.017415889,-1.6457934379577637,0.2286376953125,-41.628093004226685,0.2,-0.02577180512889754,0.93896484375,1223.0,-1.9382215099999995
1282,52,131,292864,9136,0.0004092704424510632,0.10926197469234467,0.8719053566455841,0.011370575,0.48363763093948364,0.0516357421875,-41.65955853462219,0.2,-0.013115056841343176,0.9391045570373535,1223.0,-1.9382215099999995
1282,52,132,293376,9152,0.0004092704424510632,-0.031846825033426285,0.005201494379434735,0.016798655,-1.4846818447113037,0.2691650390625,-41.62942290306091,0.2,-0.025357867292768788,0.936976969242096,1223.0,-1.9382215099999995
1282,53,133,293888,9168,0.0004092704424510632,-0.027111945673823357,0.004289462245651521,0.014380973,-0.09494411945343018,0.214111328125,-41.56043756008148,0.2,-0.023085944703780115,0.9361687302589417,1223.0,-1.9370387
1282,53,134,294400,9184,0.0004092704424510632,0.07583171874284744,0.7205986194312572,0.0090219565,0.36954671144485474,0.0242919921875,-41.54414188861847,0.2,-0.008547879406251013,0.9362863898277283,1223.0,-1.9370387
1282,53,135,294912,9200,0.0004092704424510632,-0.032417308539152145,0.02025797904934734,0.028237648,-11.370631217956543,0.28564453125,-41.55196785926819,0.2,-0.025332988632726483,0.9369688630104065,1223.0,-1.9333270900000001
1281,54,136,295424,9216,0.0004092704424510632,0.11427664756774902,1.2231223690323532,0.009462729,0.096366286277771,0.063232421875,-41.56566655635834,0.2,-0.007557770470157266,0.9371996521949768,1223.0,-1.9333270900000001
1281,54,137,295936,9232,0.0004092704424510632,-0.0339854471385479,0.003447818355198251,0.015889738,-0.8308042287826538,0.2425537109375,-41.57306969165802,0.2,-0.02397582388948649,0.9373095035552979,1223.0,-1.9333270900000001
1281,55,138,296448,9248,0.0004092704424510632,-0.012837082147598267,0.045469932607375085,0.020083152,0.5677793622016907,0.260498046875,-41.56281101703644,0.2,-0.02709255274385214,0.9362655878067017,1223.0,-1.93164551
1281,55,139,296960,9264,0.0004092704424510632,-0.014987405389547348,0.16642509857774712,0.022534776,0.7099318504333496,0.131591796875,-41.5551598072052,0.2,-0.015054156014230102,0.9368711113929749,1223.0,-1.93164551
1281,55,140,297472,9280,0.0004092704424510632,-0.02601003460586071,0.007566522494016681,0.025399389,-9.988945960998535,0.3067626953125,-41.574456572532654,0.2,-0.024261645186925307,0.9367429614067078,1223.0,-1.92848027
1281,56,141,297984,9296,0.0004092704424510632,0.12437047809362411,1.4103149161674082,0.009226315,0.08678627014160156,0.0357666015625,-41.56181025505066,0.2,-0.005778819853730965,0.9365127086639404,1223.0,-1.92848027
1281,56,142,298496,9312,0.0004092704424510632,-0.028327174484729767,0.0036301055952208117,0.017793352,-2.1551034450531006,0.248291015625,-41.58511734008789,0.2,-0.02275412093149498,0.9381670951843262,1223.0,-1.9244208500000002
1281,57,143,299008,9328,0.0004092704424510632,0.13697843253612518,0.8097125729545951,0.008424049,0.3952643871307373,0.044677734375,-41.63495850563049,0.2,-0.005747369010350667,0.938806414604187,1223.0,-1.9244208500000002
1280,57,144,299520,9344,0.0004092704424510632,-0.028296969830989838,0.003333598913741298,0.0104185585,-1.695908546447754,0.173828125,-41.66440176963806,0.2,-0.017743762320606038,0.9403583407402039,1223.0,-1.9244208500000002
1280,57,145,300032,9360,0.0004092704424510632,-0.02326238714158535,0.002922075036622118,0.013464531,-0.021001458168029785,0.213134765625,-41.70890486240387,0.2,-0.02134670400118921,0.9410584568977356,1223.0,-1.91915523
1280,58,146,300544,9376,0.0004092704424510632,0.07160588353872299,0.7476461532060057,0.011129523,0.3298562169075012,0.0517578125,-41.71179223060608,0.2,-0.010506807171623223,0.9409999847412109,1223.0,-1.91915523
1280,58,147,301056,9392,0.0004092704424510632,-0.03287157788872719,0.018988450232427567,0.023217581,-13.26577377319336,0.2529296875,-41.7093790769577,0.2,-0.025169251413899474,0.9408146739006042,1223.0,-1.9186726799999996
