time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/entropy_loss,train/n_updates,train/value_loss,train/loss,train/policy_gradient_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/std,train/learning_rate,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
25,82,192512,1657,-41.15973484516144,6000,0.019572490360587835,-0.02249525859951973,-0.02152324514463544,-0.24485433101654053,0.2308349609375,0.017625267,0.920232892036438,0.0004092704424510632,0.2,-2.11449938,1257.0
25,83,193024,1656,-41.143887877464294,6016,0.030583618849050254,-0.011366529390215874,-0.0222380285122199,0.8653845191001892,0.192138671875,0.016897423,0.9205402135848999,0.0004092704424510632,0.2,-2.11449938,1257.0
25,84,193536,1655,-41.1508127450943,6032,0.019018414634047076,-0.022355616092681885,-0.020443486399017274,0.06941550970077515,0.2105712890625,0.017745364,0.9204539656639099,0.0004092704424510632,0.2,-2.11449938,1257.0
26,85,194048,1655,-41.140395522117615,6048,0.020488562528043985,-0.012485913932323456,-0.025111469061812386,0.7875859141349792,0.229248046875,0.016794685,0.9202171564102173,0.0004092704424510632,0.2,-2.1098725799999998,1257.0
26,86,194560,1654,-41.12575161457062,6064,0.009067745762877166,-0.033386535942554474,-0.02525831406819634,0.9596145749092102,0.276123046875,0.022990521,0.9202255606651306,0.0004092704424510632,0.2,-2.1098725799999998,1257.0
26,87,195072,1653,-41.15036952495575,6080,0.008402391904382966,-0.033793747425079346,-0.027536675363080576,-0.2441633939743042,0.234619140625,0.017663788,0.921962559223175,0.0004092704424510632,0.2,-2.1080187000000006,1257.0
27,88,195584,1652,-41.18989658355713,6096,0.02458010640111752,-0.040932103991508484,-0.030995411943877116,0.8026625514030457,0.2384033203125,0.022999162,0.9216729998588562,0.0004092704424510632,0.2,-2.1080187000000006,1257.0
27,89,196096,1651,-41.164321184158325,6112,0.010967791778966784,-0.024138037115335464,-0.02329234973876737,-0.9821456670761108,0.1973876953125,0.017220212,0.921322226524353,0.0004092704424510632,0.2,-2.10472008,1257.0
27,90,196608,1651,-41.14572787284851,6128,0.03189461721922271,-0.017992783337831497,-0.01780307084118249,0.7993000149726868,0.139404296875,0.0115259625,0.920714259147644,0.0004092704424510632,0.2,-2.10472008,1257.0
28,91,197120,1650,-41.097530007362366,6144,0.009452864120248705,-0.036283865571022034,-0.030217720282962546,0.6259353756904602,0.2542724609375,0.020838197,0.9185627102851868,0.0004092704424510632,0.2,-2.10472008,1257.0
28,92,197632,1649,-41.04712498188019,6160,0.007429613469867036,-0.02606387436389923,-0.02647878414427396,-0.3201707601547241,0.249267578125,0.026364984,0.918678879737854,0.0004092704424510632,0.2,-2.1027244,1257.0
28,93,198144,1648,-41.05352962017059,6176,0.024903401324991137,-0.034500908106565475,-0.022647599442279898,0.8223685622215271,0.186279296875,0.016178155,0.918117344379425,0.0004092704424510632,0.2,-2.1027244,1257.0
29,94,198656,1648,-41.03017020225525,6192,0.011296222292003222,-0.03186570852994919,-0.026953447624691762,-1.7698349952697754,0.2271728515625,0.019061584,0.918501079082489,0.0004092704424510632,0.2,-2.1032405,1257.0
29,95,199168,1647,-41.05024719238281,6208,0.03053761020419188,-0.035316839814186096,-0.024429289944237098,0.7052541971206665,0.1949462890625,0.02033848,0.9184881448745728,0.0004092704424510632,0.2,-2.1032405,1257.0
29,96,199680,1646,-41.03894329071045,6224,0.004585946349834558,-0.04356541112065315,-0.03369932051282376,0.25218403339385986,0.2843017578125,0.022122031,0.9184337854385376,0.0004092704424510632,0.2,-2.1032405,1257.0
30,97,200192,1645,-41.050187826156616,6240,0.00424673826637445,-0.03137592598795891,-0.02486845378007274,-0.6110042333602905,0.2391357421875,0.020938067,0.9194092154502869,0.0004092704424510632,0.2,-2.1011711500000003,1257.0
30,98,200704,1643,-41.06595814228058,6256,0.03259758454805706,-0.02244585193693638,-0.020049379811098333,0.4725756049156189,0.1610107421875,0.014738362,0.9189534187316895,0.0004092704424510632,0.2,-2.1011711500000003,1257.0
30,99,201216,1642,-41.03476810455322,6272,0.004496813729929272,-0.036970414221286774,-0.024231721603428014,-1.9558258056640625,0.23779296875,0.022072874,0.9186304211616516,0.0004092704424510632,0.2,-2.0967228700000002,1257.0
31,100,201728,1642,-41.024794936180115,6288,0.0433045971149113,-0.03559251129627228,-0.024525907218048815,0.3832956552505493,0.1949462890625,0.016694497,0.9175162315368652,0.0004092704424510632,0.2,-2.0967228700000002,1257.0
31,101,202240,1641,-40.97500932216644,6304,0.003656307606433984,-0.045145343989133835,-0.026463863323442638,0.2696757912635803,0.2586669921875,0.017495176,0.916191577911377,0.0004092704424510632,0.2,-2.0967228700000002,1257.0
31,102,202752,1640,-40.94339871406555,6320,0.005856084942934103,-0.044174160808324814,-0.03014630598045187,-0.6266657114028931,0.2464599609375,0.01713122,0.9161573052406311,0.0004092704424510632,0.2,-2.0937303,1257.0
32,103,203264,1640,-40.93643391132355,6336,0.04441953363129869,-0.013778779655694962,-0.021369477952248417,0.33806848526000977,0.185791015625,0.019432388,0.9160240292549133,0.0004092704424510632,0.2,-2.0937303,1257.0
32,104,203776,1639,-40.90583050251007,6352,0.003489220827759709,-0.027917999774217606,-0.025331927427032497,-1.9638164043426514,0.2216796875,0.016895844,0.9142785668373108,0.0004092704424510632,0.2,-2.09154503,1257.0
32,105,204288,1639,-40.84709024429321,6368,0.04793440466164611,-0.03161532059311867,-0.023760639989632182,0.324459969997406,0.1707763671875,0.017577989,0.9127032160758972,0.0004092704424510632,0.2,-2.09154503,1257.0
33,106,204800,1638,-40.80847704410553,6384,0.009575899021001533,-0.028051137924194336,-0.030895686584699433,0.4971781373023987,0.280029296875,0.027951881,0.9124578833580017,0.0004092704424510632,0.2,-2.09154503,1257.0
33,107,205312,1638,-40.82294058799744,6400,0.005003469355870038,-0.025988079607486725,-0.0238729240372777,0.3630349636077881,0.2381591796875,0.016329855,0.9131429195404053,0.0004092704424510632,0.2,-2.0916102899999998,1257.0
33,108,205824,1637,-40.84704101085663,6416,0.02255765168229118,-0.029473815113306046,-0.018196168370195664,0.7529215812683105,0.1844482421875,0.014826771,0.9140300750732422,0.0004092704424510632,0.2,-2.0916102899999998,1257.0
34,109,206336,1636,-40.86024820804596,6432,0.012689398776274174,-0.03163307160139084,-0.02500194386811927,-0.46111977100372314,0.2578125,0.018844688,0.9138951301574707,0.0004092704424510632,0.2,-2.08886744,1257.0
34,110,206848,1636,-40.847092509269714,6448,0.031297578039811924,-0.03310655802488327,-0.025937920530850533,0.8340470790863037,0.19970703125,0.014584394,0.9135504364967346,0.0004092704424510632,0.2,-2.08886744,1257.0
34,111,207360,1636,-40.851743936538696,6464,0.017501955153420568,-0.036719124764204025,-0.022935688139114063,-0.108847975730896,0.2052001953125,0.017351557,0.9144542217254639,0.0004092704424510632,0.2,-2.08886744,1257.0
35,112,207872,1635,-40.88815987110138,6480,0.025691357324831188,-0.017971457913517952,-0.02221739065134898,0.7702519297599792,0.2205810546875,0.017479055,0.9157162308692932,0.0004092704424510632,0.2,-2.08654324,1257.0
35,113,208384,1635,-40.92128622531891,6496,0.010916382190771401,-0.02006480284035206,-0.019961116966442205,0.9645041823387146,0.178466796875,0.013676928,0.916195809841156,0.0004092704424510632,0.2,-2.08654324,1257.0
35,114,208896,1634,-40.91071176528931,6512,0.014863959775539115,-0.03343142196536064,-0.023207216727314517,-0.17183446884155273,0.228515625,0.016272303,0.9154114127159119,0.0004092704424510632,0.2,-2.0843673500000004,1257.0
36,115,209408,1634,-40.872565150260925,6528,0.03637618513312191,-0.023297199979424477,-0.02157864380569663,0.859950840473175,0.169921875,0.019387886,0.914435863494873,0.0004092704424510632,0.2,-2.0843673500000004,1257.0
36,116,209920,1633,-40.82854497432709,6544,0.028384367295075208,-0.023178081959486008,-0.02358793470193632,-0.5399574041366577,0.2158203125,0.01774048,0.9121979475021362,0.0004092704424510632,0.2,-2.08257096,1257.0
36,117,210432,1633,-40.78899002075195,6560,0.03444370301440358,-0.018684599548578262,-0.023348256014287472,0.8709811568260193,0.2008056640625,0.01434287,0.9124465584754944,0.0004092704424510632,0.2,-2.08257096,1257.0
37,118,210944,1632,-40.810519099235535,6576,0.019425465201493353,-0.01827523112297058,-0.020761139399837703,0.7431797981262207,0.2008056640625,0.015579639,0.912733256816864,0.0004092704424510632,0.2,-2.08257096,1257.0
37,119,211456,1631,-40.82197654247284,6592,0.01744638755917549,-0.029903307557106018,-0.02745666123519186,-0.39007139205932617,0.243896484375,0.022803959,0.9129843711853027,0.0004092704424510632,0.2,-2.0809158900000004,1257.0
37,120,211968,1631,-40.842422008514404,6608,0.027901905006729066,-0.028372246772050858,-0.01825668479432352,0.8732244968414307,0.1700439453125,0.014467858,0.9137725830078125,0.0004092704424510632,0.2,-2.0809158900000004,1257.0
37,121,212480,1631,-40.86337053775787,6624,0.019402843958232552,-0.0255256537348032,-0.022525371110532433,-1.4481749534606934,0.1917724609375,0.015436454,0.9133051037788391,0.0004092704424510632,0.2,-2.07881286,1257.0
38,122,212992,1630,-40.82730174064636,6640,0.02213362921611406,-0.03094606287777424,-0.023102876177290455,0.8432818055152893,0.1927490234375,0.0162319,0.9118759632110596,0.0004092704424510632,0.2,-2.07881286,1257.0
38,123,213504,1630,-40.79220366477966,6656,0.010382442735135555,-0.04312841221690178,-0.03537340335606132,0.25246018171310425,0.3392333984375,0.026699353,0.9123286604881287,0.0004092704424510632,0.2,-2.07881286,1257.0
38,124,214016,1630,-40.82190811634064,6672,0.004251214602845721,-0.02852310985326767,-0.022399266861611977,-1.4948704242706299,0.240234375,0.019105721,0.9127793908119202,0.0004092704424510632,0.2,-2.08099049,1257.0
39,125,214528,1629,-40.822800278663635,6688,0.024295868875924498,-0.016355061903595924,-0.01570592206553556,0.618383526802063,0.14501953125,0.013717953,0.9119951725006104,0.0004092704424510632,0.2,-2.08099049,1257.0
39,126,215040,1629,-40.786975622177124,6704,0.005259261000901461,-0.01910189725458622,-0.02461156074423343,-2.6969897747039795,0.2569580078125,0.01962724,0.9109112620353699,0.0004092704424510632,0.2,-2.07858956,1257.0
39,127,215552,1629,-40.7582391500473,6720,0.03500779849127866,-0.02537430077791214,-0.029893419821746647,0.31810522079467773,0.2333984375,0.022509154,0.9101284146308899,0.0004092704424510632,0.2,-2.07858956,1257.0
40,128,216064,1628,-40.71405482292175,6736,0.003129667376924772,-0.033567484468221664,-0.02518710780714173,0.4417574405670166,0.2442626953125,0.017736914,0.9080391526222229,0.0004092704424510632,0.2,-2.07858956,1257.0
40,129,216576,1628,-40.66474258899689,6752,0.0036418922754819505,-0.02646642178297043,-0.020426042698090896,-0.8850631713867188,0.228271484375,0.01768193,0.9081745743751526,0.0004092704424510632,0.2,-2.0722488099999996,1257.0
40,130,217088,1628,-40.66782605648041,6768,0.034544950671261176,-0.03217194229364395,-0.03090578921546694,0.354586660861969,0.25732421875,0.02265303,0.9076875448226929,0.0004092704424510632,0.2,-2.0722488099999996,1257.0
41,131,217600,1628,-40.645379424095154,6784,0.004004681701189838,-0.03061228059232235,-0.023608135001268238,-0.40815305709838867,0.21435546875,0.0180634,0.907200038433075,0.0004092704424510632,0.2,-2.07001417,1257.0
41,132,218112,1628,-40.62457227706909,6800,0.03208252799231559,-0.040358953177928925,-0.02511071669869125,0.5472796559333801,0.221435546875,0.02037327,0.9064453840255737,0.0004092704424510632,0.2,-2.07001417,1257.0
41,133,218624,1627,-40.57514822483063,6816,0.006751547858584672,-0.03306989744305611,-0.021656399403582327,0.40357524156570435,0.21044921875,0.01610862,0.9042648673057556,0.0004092704424510632,0.2,-2.07001417,1257.0
42,134,219136,1627,-40.49521780014038,6832,0.012558839429402724,-0.026041308417916298,-0.020657862318330444,0.49566686153411865,0.1934814453125,0.013690751,0.9021284580230713,0.0004092704424510632,0.2,-2.06707703,1257.0
42,135,219648,1627,-40.435529589653015,6848,0.01343780689057894,-0.013800273649394512,-0.017477994580985978,0.877428412437439,0.16748046875,0.015522797,0.9007487297058105,0.0004092704424510632,0.2,-2.06707703,1257.0
42,136,220160,1627,-40.432815194129944,6864,0.014598466746974736,-0.020483603700995445,-0.019764592478168197,-0.1095963716506958,0.21337890625,0.018470153,0.9026851058006287,0.0004092704424510632,0.2,-2.06688376,1257.0
43,137,220672,1626,-40.48250603675842,6880,0.021669819310773164,-0.019381437450647354,-0.028881587291834876,0.8531228303909302,0.2581787109375,0.019798134,0.9022562503814697,0.0004092704424510632,0.2,-2.06688376,1257.0
43,138,221184,1626,-40.46206223964691,6896,0.012531835091067478,-0.043078403919935226,-0.029778749551041983,-0.2398468255996704,0.3182373046875,0.024218064,0.9020984768867493,0.0004092704424510632,0.2,-2.06688376,1257.0
43,139,221696,1626,-40.48329949378967,6912,0.017206975171575323,-0.02571149915456772,-0.022954791580559686,0.784356415271759,0.248046875,0.016238788,0.9024829864501953,0.0004092704424510632,0.2,-2.06600071,1257.0
44,140,222208,1626,-40.50481653213501,6928,0.011370573338354006,-0.04102986678481102,-0.023306098126340657,0.9479948878288269,0.260986328125,0.024348544,0.9038854837417603,0.0004092704424510632,0.2,-2.06600071,1257.0
44,141,222720,1626,-40.53478538990021,6944,0.009998145964345895,-0.018928753212094307,-0.02422197489067912,-0.22106194496154785,0.252685546875,0.018554565,0.9041656851768494,0.0004092704424510632,0.2,-2.06383942,1257.0
44,142,223232,1626,-40.53315091133118,6960,0.02657033983268775,-0.029642535373568535,-0.024089131213258952,0.8496130704879761,0.2054443359375,0.018192891,0.9046280384063721,0.0004092704424510632,0.2,-2.06383942,1257.0
45,143,223744,1626,-40.54067397117615,6976,0.013185958116082475,-0.02021835371851921,-0.022211198083823547,-0.48720765113830566,0.2347412109375,0.019757126,0.9043527245521545,0.0004092704424510632,0.2,-2.06383942,1257.0
45,144,224256,1625,-40.53885233402252,6992,0.019945508509408683,-0.015212630853056908,-0.02160062189796008,0.8456149697303772,0.183837890625,0.013543593,0.9055289030075073,0.0004092704424510632,0.2,-2.0631769799999997,1257.0
45,145,224768,1625,-40.56057107448578,7008,0.01311081848689355,-0.022326745092868805,-0.030166983720846474,0.7981211543083191,0.314453125,0.023879662,0.9048500061035156,0.0004092704424510632,0.2,-2.0631769799999997,1257.0
45,146,225280,1625,-40.53753864765167,7024,0.012103301385650411,-0.023413654416799545,-0.019978532451204956,-0.10230076313018799,0.2042236328125,0.018829277,0.9053403735160828,0.0004092704424510632,0.2,-2.05985012,1257.0
46,147,225792,1624,-40.58576440811157,7040,0.026574371935566887,-0.012558932416141033,-0.02021062320272904,0.8409990072250366,0.1800537109375,0.013709513,0.9071170687675476,0.0004092704424510632,0.2,-2.05985012,1257.0
0,1,226304,4098,-40.6096076965332,7056,0.013622623766423203,-0.02998434379696846,-0.024442931658995803,-1.608910322189331,0.2291259765625,0.018695101,0.9063817858695984,0.0004092704424510632,0.2,-2.05737776,1257.0
0,2,226816,2348,-40.57785391807556,7072,0.02069416016456671,-0.045628421008586884,-0.0275788754952373,0.8128185272216797,0.2109375,0.016836302,0.906343936920166,0.0004092704424510632,0.2,-2.05737776,1257.0
0,3,227328,2039,-40.57073616981506,7088,0.007850214096833952,-0.04604513198137283,-0.03197749143873807,0.37002766132354736,0.3345947265625,0.02727279,0.9053807258605957,0.0004092704424510632,0.2,-2.05737776,1257.0
1,4,227840,1897,-40.55670356750488,7104,0.005975898238830268,-0.02780098468065262,-0.020506614120677114,-1.155156135559082,0.2174072265625,0.012345529,0.9060121774673462,0.0004092704424510632,0.2,-2.05844328,1257.0
1,5,228352,1820,-40.59291219711304,7120,0.026338142677559517,-0.028484448790550232,-0.021970008652715478,0.5131592154502869,0.1829833984375,0.016082391,0.907222330570221,0.0004092704424510632,0.2,-2.05844328,1257.0
1,6,228864,1778,-40.632559299468994,7136,0.005724742790334858,-0.03984158858656883,-0.028656847425736487,-1.4480645656585693,0.2685546875,0.021077387,0.908318042755127,0.0004092704424510632,0.2,-2.0561035999999997,1257.0
2,7,229376,1752,-40.64233481884003,7152,0.029129897768143564,-0.032959043979644775,-0.017357272852677852,0.5403825640678406,0.1558837890625,0.013851544,0.9073728919029236,0.0004092704424510632,0.2,-2.0561035999999997,1257.0
2,8,229888,1727,-40.58577501773834,7168,0.00423349961056374,-0.03891460597515106,-0.025275102132582106,0.4112004041671753,0.2598876953125,0.022905309,0.90566486120224,0.0004092704424510632,0.2,-2.0561035999999997,1257.0
2,9,230400,1711,-40.53463876247406,7184,0.004060010556713678,-0.048358455300331116,-0.03497803281061351,-0.5695211887359619,0.3201904296875,0.023025867,0.9052906632423401,0.0004092704424510632,0.2,-2.0559442399999996,1257.0
3,10,230912,1697,-40.537142276763916,7200,0.025451866604271345,-0.04461232200264931,-0.027286547599942423,0.5117574334144592,0.212158203125,0.01957091,0.9062753319740295,0.0004092704424510632,0.2,-2.0559442399999996,1257.0
3,11,231424,1680,-40.574984431266785,7216,0.005990453784761485,-0.03949194401502609,-0.02532997290836647,-0.8471349477767944,0.2357177734375,0.015189063,0.9068785309791565,0.0004092704424510632,0.2,-2.0511907,1257.0
3,12,231936,1695,-40.583953976631165,7232,0.02749036706518382,-0.03856317326426506,-0.018958581014885567,0.6603066921234131,0.13623046875,0.014024381,0.9069564342498779,0.0004092704424510632,0.2,-2.0511907,1257.0
3,13,232448,1708,-40.57107591629028,7248,0.005048763880040497,-0.041154149919748306,-0.02786607547022868,0.1500488519668579,0.259521484375,0.018577144,0.9066033363342285,0.0004092704424510632,0.2,-2.0511907,1257.0
4,14,232960,1722,-40.55302381515503,7264,0.006825435732025653,-0.03487638011574745,-0.02470227933372371,0.4330242872238159,0.24072265625,0.021129293,0.9061307311058044,0.0004092704424510632,0.2,-2.04984918,1257.0
4,15,233472,1736,-40.53286397457123,7280,0.01543216074060183,-0.016877856105566025,-0.016739144833991304,0.821982741355896,0.1553955078125,0.013803885,0.9056905508041382,0.0004092704424510632,0.2,-2.04984918,1257.0
4,16,233984,1749,-40.552257657051086,7296,0.011215230493689887,-0.027218006551265717,-0.02316311773029156,-0.13064444065093994,0.232666015625,0.018077847,0.9073265194892883,0.0004092704424510632,0.2,-2.05074458,1257.0
4,17,234496,1767,-40.61833417415619,7312,0.022748992982087657,-0.026564471423625946,-0.020638040492485743,0.8562606573104858,0.1837158203125,0.016725251,0.9095191955566406,0.0004092704424510632,0.2,-2.05074458,1257.0
5,18,235008,1778,-40.69083595275879,7328,0.014472666080109775,-0.027750931680202484,-0.022298506635706872,-0.31486761569976807,0.2235107421875,0.018922178,0.9113350510597229,0.0004092704424510632,0.2,-2.05074458,1257.0
5,19,235520,1787,-40.73206436634064,7344,0.016447952861199155,-0.028828445822000504,-0.020255603099940345,0.762636125087738,0.1827392578125,0.012846004,0.9117253422737122,0.0004092704424510632,0.2,-2.0515855299999997,1257.0
5,20,236032,1796,-40.73831915855408,7360,0.010219545496511273,-0.032990291714668274,-0.029101368505507708,0.9492975473403931,0.2825927734375,0.022847038,0.9113637804985046,0.0004092704424510632,0.2,-2.0515855299999997,1257.0
5,21,236544,1805,-40.74219799041748,7376,0.012059502449119464,-0.007363662589341402,-0.018458945589372888,-0.2686450481414795,0.19384765625,0.015488023,0.9121378660202026,0.0004092704424510632,0.2,-2.0498874099999997,1257.0
6,22,237056,1813,-40.75752782821655,7392,0.02688906024559401,-0.02542463131248951,-0.0250160226423759,0.8646607398986816,0.2012939453125,0.020060223,0.912054717540741,0.0004092704424510632,0.2,-2.0498874099999997,1257.0
6,23,237568,1820,-40.73182559013367,7408,0.01738076625042595,-0.02750665321946144,-0.020208196598105133,-0.9242072105407715,0.1876220703125,0.01560712,0.9112350940704346,0.0004092704424510632,0.2,-2.0498874099999997,1257.0
6,24,238080,1827,-40.72170352935791,7424,0.020608013262972236,-0.02177516743540764,-0.027573460596613586,0.847997784614563,0.2386474609375,0.020615928,0.911724328994751,0.0004092704424510632,0.2,-2.04737834,1257.0
6,25,238592,1830,-40.783501982688904,7440,0.011222104396438226,-0.02962440438568592,-0.01931485465320293,0.8440201282501221,0.192138671875,0.0150100505,0.9145230650901794,0.0004092704424510632,0.2,-2.04737834,1257.0
7,26,239104,1833,-40.85098373889923,7456,0.007992424667463638,-0.039089374244213104,-0.027909141936106607,-0.5738614797592163,0.2684326171875,0.020491019,0.9155123829841614,0.0004092704424510632,0.2,-2.0440939,1257.0
7,27,239616,1838,-40.850537061691284,7472,0.022998026048298925,-0.030183905735611916,-0.0263460153946653,0.8225502967834473,0.19921875,0.016828625,0.9145177602767944,0.0004092704424510632,0.2,-2.0440939,1257.0
7,28,240128,1841,-40.82933950424194,7488,0.013026484855799936,-0.03714992105960846,-0.025337838553241454,-1.371126413345337,0.2139892578125,0.0170133,0.9152457118034363,0.0004092704424510632,0.2,-2.0425134799999998,1257.0
8,29,240640,1843,-40.87295377254486,7504,0.023489464831072837,-0.025636939331889153,-0.01928324659820646,0.826907753944397,0.168701171875,0.013215695,0.9163376688957214,0.0004092704424510632,0.2,-2.0425134799999998,1257.0
8,30,241152,1845,-40.886279702186584,7520,0.011624895909335464,-0.02292744815349579,-0.018985946517204866,-0.06322228908538818,0.211181640625,0.016496431,0.9163817763328552,0.0004092704424510632,0.2,-2.0425134799999998,1257.0
8,31,241664,1844,-40.8861540555954,7536,0.00547298179299105,-0.03811654448509216,-0.028176296822493896,-1.3543002605438232,0.2408447265625,0.016573086,0.9170043468475342,0.0004092704424510632,0.2,-2.04117132,1257.0
8,32,242176,1840,-40.89990985393524,7552,0.032912812574068084,-0.01485650334507227,-0.021901070897001773,0.3858308792114258,0.16259765625,0.01484647,0.9161770939826965,0.0004092704424510632,0.2,-2.04117132,1257.0
9,33,242688,1836,-40.88093292713165,7568,0.004298163188650506,-0.03607834130525589,-0.022633285989286378,-2.25652813911438,0.191162109375,0.0131652495,0.9168281555175781,0.0004092704424510632,0.2,-2.0393824799999996,1257.0
9,34,243200,1835,-40.904484272003174,7584,0.04319564133766107,-0.03971118479967117,-0.020561538927722722,0.31559354066848755,0.193359375,0.017644972,0.9168855547904968,0.0004092704424510632,0.2,-2.0393824799999996,1257.0
9,35,243712,1836,-40.88713264465332,7600,0.0019113713406113675,-0.05105370283126831,-0.029593809333164245,-3.571457862854004,0.2490234375,0.017085802,0.9161878824234009,0.0004092704424510632,0.2,-2.0393824799999996,1257.0
10,36,244224,1838,-40.87923336029053,7616,0.0024093825195450336,-0.034277014434337616,-0.02240644145058468,-0.013489484786987305,0.2352294921875,0.017130947,0.9173700213432312,0.0004092704424510632,0.2,-2.0395443400000004,1257.0
10,37,244736,1840,-40.92963397502899,7632,0.06997895857784897,-0.03639635816216469,-0.02696311313775368,0.07308542728424072,0.2706298828125,0.02291071,0.9191499352455139,0.0004092704424510632,0.2,-2.0395443400000004,1257.0
10,38,245248,1842,-40.97759306430817,7648,0.006029816395312082,-0.037127163261175156,-0.02942647587042302,-1.620192050933838,0.2662353515625,0.018963365,0.9207620024681091,0.0004092704424510632,0.2,-2.03835845,1257.0
10,39,245760,1842,-41.02750587463379,7664,0.05462315212935209,-0.02751474641263485,-0.023989793946384452,0.1735132336616516,0.227783203125,0.020461097,0.9218431711196899,0.0004092704424510632,0.2,-2.03835845,1257.0
11,40,246272,1841,-41.047607421875,7680,0.003169397263263818,-0.04061218723654747,-0.026129281730391085,-0.0860663652420044,0.2366943359375,0.021794926,0.9227561950683594,0.0004092704424510632,0.2,-2.03835845,1257.0
11,41,246784,1840,-41.06882035732269,7696,0.0024085147779260296,-0.02800937369465828,-0.024190866097342223,0.09902334213256836,0.2239990234375,0.016078956,0.9234398603439331,0.0004092704424510632,0.2,-2.03999803,1257.0
11,42,247296,1840,-41.0699462890625,7712,0.030940560973249376,-0.04482460394501686,-0.02909875194018241,0.5048174858093262,0.23486328125,0.027476389,0.92352294921875,0.0004092704424510632,0.2,-2.03999803,1257.0
11,43,247808,1842,-41.07144737243652,7728,0.0068151686355122365,-0.029183750972151756,-0.024526112370949704,-0.9593993425369263,0.2491455078125,0.017972989,0.9240387678146362,0.0004092704424510632,0.2,-2.0358538700000004,1257.0
12,44,248320,1845,-41.089972734451294,7744,0.03171009782818146,-0.030190367251634598,-0.024550704343710095,0.7146978974342346,0.21435546875,0.019904932,0.9243524074554443,0.0004092704424510632,0.2,-2.0358538700000004,1257.0
12,45,248832,1847,-41.09027826786041,7760,0.004650553077226505,-0.02196142077445984,-0.02232073145569302,-2.821748971939087,0.211669921875,0.017779544,0.9238216280937195,0.0004092704424510632,0.2,-2.0358538700000004,1257.0
12,46,249344,1849,-41.076491713523865,7776,0.0020218775498506147,-0.038283418864011765,-0.030049348366446793,0.3182269334793091,0.2662353515625,0.018808167,0.9234396815299988,0.0004092704424510632,0.2,-2.03162478,1257.0
13,47,249856,1850,-41.05973958969116,7792,0.02410319130285643,-0.03209168091416359,-0.027839438727824017,0.5869845151901245,0.23095703125,0.025341136,0.9229225516319275,0.0004092704424510632,0.2,-2.03162478,1257.0
13,48,250368,1850,-41.04613173007965,7808,0.006010219316522125,-0.04232329502701759,-0.025679760583443567,-1.311671257019043,0.2705078125,0.021811116,0.9235165119171143,0.0004092704424510632,0.2,-2.0305515099999996,1257.0
13,49,250880,1852,-41.067986369132996,7824,0.02782153690350242,-0.025048475712537766,-0.020795192220248282,0.6682015657424927,0.1829833984375,0.018728154,0.9238653779029846,0.0004092704424510632,0.2,-2.0305515099999996,1257.0
13,50,251392,1854,-41.04810416698456,7840,0.006496480120404158,-0.03818747401237488,-0.022373815445462242,-1.476501703262329,0.231689453125,0.017719362,0.9223548769950867,0.0004092704424510632,0.2,-2.0305515099999996,1257.0
14,51,251904,1855,-40.98875176906586,7856,0.015278503444278613,-0.0333099402487278,-0.024506934423698112,0.7332762479782104,0.234130859375,0.02044423,0.9202957153320312,0.0004092704424510632,0.2,-2.0317544499999998,1257.0
14,52,252416,1858,-40.9591588973999,7872,0.008885738760000095,-0.04542037099599838,-0.03464354865718633,0.8389564752578735,0.3585205078125,0.029948305,0.9216828942298889,0.0004092704424510632,0.2,-2.0317544499999998,1257.0
14,53,252928,1860,-40.98582077026367,7888,0.0040300431865034625,-0.04677245020866394,-0.032382497913204134,-1.8838531970977783,0.2734375,0.025545169,0.92121422290802,0.0004092704424510632,0.2,-2.03065945,1257.0
14,54,253440,1861,-40.962132811546326,7904,0.05543111724546179,-0.037579260766506195,-0.02490517229307443,0.2683752179145813,0.1685791015625,0.019614462,0.9208388924598694,0.0004092704424510632,0.2,-2.03065945,1257.0
15,55,253952,1859,-40.957990884780884,7920,0.0035403037945798133,-0.05065621808171272,-0.031272766733309254,-4.437075138092041,0.279296875,0.022393467,0.9202696681022644,0.0004092704424510632,0.2,-2.0292638999999997,1257.0
15,56,254464,1858,-40.94313085079193,7936,0.058176081874989904,-0.03427526354789734,-0.02299244623281993,0.23730581998825073,0.178955078125,0.020276643,0.9197688102722168,0.0004092704424510632,0.2,-2.0292638999999997,1257.0
15,57,254976,1857,-40.91773056983948,7952,0.0022395009655156173,-0.023325059562921524,-0.02261524689674843,-0.23132455348968506,0.245849609375,0.017513495,0.9190275073051453,0.0004092704424510632,0.2,-2.0292638999999997,1257.0
15,58,255488,1858,-40.888617515563965,7968,0.005137879270478152,-0.04282161965966225,-0.02655600223079091,-0.2441006898880005,0.2314453125,0.016718777,0.9192624092102051,0.0004092704424510632,0.2,-2.02977091,1257.0
16,59,256000,1858,-40.8724821805954,7984,0.056507891742512584,-0.02445957437157631,-0.020872158522251993,0.26570576429367065,0.1849365234375,0.020167097,0.9177826642990112,0.0004092704424510632,0.2,-2.02977091,1257.0
16,60,256512,1858,-40.846221685409546,8000,0.003412058111280203,-0.036141037940979004,-0.02462611618102528,-4.898045063018799,0.244140625,0.019556358,0.9185355305671692,0.0004092704424510632,0.2,-2.0281752899999996,1257.0
