time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/entropy_loss,train/n_updates,train/value_loss,train/loss,train/policy_gradient_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/std,train/learning_rate,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
42,134,143872,1622,-42.674052715301514,4480,0.031306665448937565,-0.020656833425164223,-0.0209047101525357,0.563223123550415,0.176513671875,0.017122954,0.9660772085189819,0.0004092704424510632,0.2,-2.3397350500000003,1257.0
42,135,144384,1623,-42.646674394607544,4496,0.004112769034691155,-0.03203640505671501,-0.026316697825677693,0.1944270133972168,0.2293701171875,0.018490158,0.9650318026542664,0.0004092704424510632,0.2,-2.3397350500000003,1257.0
42,136,144896,1624,-42.57115125656128,4512,0.004216693028865848,-0.03569613769650459,-0.022379055015335325,-0.9923980236053467,0.2138671875,0.01705278,0.9614360928535461,0.0004092704424510632,0.2,-2.34084365,1257.0
43,137,145408,1625,-42.48991942405701,4528,0.043259014637442306,-0.02558433823287487,-0.02193740915390663,0.44567573070526123,0.1778564453125,0.017345954,0.9613033533096313,0.0004092704424510632,0.2,-2.34084365,1257.0
43,138,145920,1626,-42.49510645866394,4544,0.0080666152498452,-0.032563213258981705,-0.02823407635150943,-1.4674489498138428,0.2803955078125,0.026671052,0.9612732529640198,0.0004092704424510632,0.2,-2.33986745,1257.0
43,139,146432,1627,-42.48023879528046,4560,0.04080028741736896,-0.023229680955410004,-0.022059807204641402,0.5336641073226929,0.1964111328125,0.020155432,0.9610939025878906,0.0004092704424510632,0.2,-2.33986745,1257.0
44,140,146944,1628,-42.47510313987732,4576,0.019328107067849487,-0.03721928223967552,-0.024143603746779263,0.6335458755493164,0.2579345703125,0.019738559,0.9606021046638489,0.0004092704424510632,0.2,-2.33986745,1257.0
44,141,147456,1628,-42.457626700401306,4592,0.01349804416531697,-0.026514511555433273,-0.020353842628537677,-0.46916067600250244,0.23046875,0.017119326,0.9604465365409851,0.0004092704424510632,0.2,-2.33811964,1257.0
44,142,147968,1628,-42.45432782173157,4608,0.029321106820134446,-0.02746182680130005,-0.02576045211753808,0.7585328221321106,0.2071533203125,0.018806513,0.9605579972267151,0.0004092704424510632,0.2,-2.33811964,1257.0
44,143,148480,1628,-42.4579576253891,4624,0.03140961559256539,-0.02800697460770607,-0.029566170123871416,-0.36583149433135986,0.3106689453125,0.029052792,0.9609496593475342,0.0004092704424510632,0.2,-2.33668544,1257.0
45,144,148992,1627,-42.46006882190704,4640,0.03302116203121841,-0.019551429897546768,-0.01651809914619662,0.8429890871047974,0.1551513671875,0.012621788,0.9605200886726379,0.0004092704424510632,0.2,-2.33668544,1257.0
45,145,149504,1627,-42.44220793247223,4656,0.026959921582601964,-0.027397174388170242,-0.026512606214964762,0.0694279670715332,0.2822265625,0.0316267,0.9597580432891846,0.0004092704424510632,0.2,-2.33668544,1257.0
45,146,150016,1627,-42.414902448654175,4672,0.03217843937454745,-0.00729818269610405,-0.024089386468403973,0.515332818031311,0.22705078125,0.014797188,0.9595508575439453,0.0004092704424510632,0.2,-2.33824512,1257.0
46,147,150528,1628,-42.404215812683105,4688,0.01759411903913133,-0.02068861946463585,-0.02351165475556627,0.9256079792976379,0.250732421875,0.019408382,0.9583614468574524,0.0004092704424510632,0.2,-2.33824512,1257.0
0,1,151040,4097,-42.37635004520416,4704,0.02854640717850998,-0.015805460512638092,-0.020497438148595393,-0.038120388984680176,0.2008056640625,0.02148771,0.9591363072395325,0.0004092704424510632,0.2,-2.33725171,1257.0
0,2,151552,2304,-42.38828670978546,4720,0.03381352161522955,-0.025722011923789978,-0.022733300254913047,0.8659980297088623,0.178466796875,0.018372146,0.9582356810569763,0.0004092704424510632,0.2,-2.33725171,1257.0
0,3,152064,1991,-42.36056697368622,4736,0.029211980290710926,-0.021477116271853447,-0.02449557458749041,-0.30342113971710205,0.2301025390625,0.019694261,0.9592164754867554,0.0004092704424510632,0.2,-2.33725171,1257.0
1,4,152576,1872,-42.39331090450287,4752,0.045604251557961106,-0.023281238973140717,-0.01996366522507742,0.7556930184364319,0.1485595703125,0.0120821325,0.9599320888519287,0.0004092704424510632,0.2,-2.33858268,1257.0
1,5,153088,1810,-42.404935359954834,4768,0.009306813823059201,-0.03930918127298355,-0.027266372271697037,0.9618287086486816,0.2493896484375,0.018400822,0.9598570466041565,0.0004092704424510632,0.2,-2.33858268,1257.0
1,6,153600,1775,-42.39247000217438,4784,0.013964803714770824,-0.03698127344250679,-0.023577524509164505,-0.3752962350845337,0.22021484375,0.021644147,0.9594866633415222,0.0004092704424510632,0.2,-2.33728587,1257.0
2,7,154112,1749,-42.373412132263184,4800,0.029700002807658166,-0.02244984358549118,-0.020562619989505038,0.8253153562545776,0.1849365234375,0.015158837,0.9590970277786255,0.0004092704424510632,0.2,-2.33728587,1257.0
2,8,154624,1732,-42.37458527088165,4816,0.01880925364093855,-0.052437447011470795,-0.03091524050978478,-0.8677254915237427,0.22802734375,0.019903954,0.9592960476875305,0.0004092704424510632,0.2,-2.33739894,1257.0
2,9,155136,1715,-42.34681749343872,4832,0.03343217185465619,-0.045728567987680435,-0.026655818975996226,0.8292165994644165,0.23388671875,0.02068829,0.9575422406196594,0.0004092704424510632,0.2,-2.33739894,1257.0
3,10,155648,1699,-42.282456278800964,4848,0.011662453413009644,-0.04067661985754967,-0.028657098271651193,0.44251805543899536,0.2410888671875,0.021626018,0.9552661180496216,0.0004092704424510632,0.2,-2.33739894,1257.0
3,11,156160,1685,-42.246626496315,4864,0.007553870076662861,-0.019235946238040924,-0.022171918215462938,-0.7868043184280396,0.2503662109375,0.020316852,0.9557490944862366,0.0004092704424510632,0.2,-2.33690696,1257.0
3,12,156672,1676,-42.278886556625366,4880,0.02690024478943087,-0.030543146654963493,-0.023656651537748985,0.7579061985015869,0.1673583984375,0.01846882,0.9563658237457275,0.0004092704424510632,0.2,-2.33690696,1257.0
3,13,157184,1669,-42.2821444272995,4896,0.012682402797508985,-0.03674206882715225,-0.022095498046837747,-1.5010244846343994,0.2220458984375,0.018957429,0.9563046097755432,0.0004092704424510632,0.2,-2.33580283,1257.0
4,14,157696,1665,-42.286776661872864,4912,0.025948825263185427,-0.030419036746025085,-0.0212158391950652,0.7196961641311646,0.193115234375,0.015589176,0.9568066000938416,0.0004092704424510632,0.2,-2.33580283,1257.0
4,15,158208,1660,-42.27456343173981,4928,0.006025482900440693,-0.03480101004242897,-0.026732029822596814,0.20069164037704468,0.229736328125,0.017227031,0.9545741081237793,0.0004092704424510632,0.2,-2.33580283,1257.0
4,16,158720,1658,-42.19250726699829,4944,0.0048829170045792125,-0.03625814989209175,-0.027414940646849573,-0.24339604377746582,0.2618408203125,0.019789891,0.9523579478263855,0.0004092704424510632,0.2,-2.3355306799999993,1257.0
5,17,159232,1654,-42.15695381164551,4960,0.026520454353885725,-0.030291469767689705,-0.024152422236511484,0.6777801513671875,0.2032470703125,0.017632889,0.952792763710022,0.0004092704424510632,0.2,-2.3355306799999993,1257.0
5,18,159744,1650,-42.17934238910675,4976,0.011084415018558502,-0.03991738334298134,-0.027507188278832473,-1.209670066833496,0.2672119140625,0.021398444,0.9529028534889221,0.0004092704424510632,0.2,-2.3394138999999994,1257.0
5,19,160256,1648,-42.15271496772766,4992,0.035515009716618806,-0.014722779393196106,-0.024810900213196874,0.6102197766304016,0.2073974609375,0.021268865,0.9520403146743774,0.0004092704424510632,0.2,-2.3394138999999994,1257.0
6,20,160768,1646,-42.09882140159607,5008,0.016439112077932805,-0.02600603736937046,-0.023565998024423607,0.6317648887634277,0.2415771484375,0.023264565,0.9495700597763062,0.0004092704424510632,0.2,-2.3394138999999994,1257.0
6,21,161280,1645,-42.02408242225647,5024,0.01072516362182796,-0.020334038883447647,-0.02169791969936341,-0.6334797143936157,0.2138671875,0.01580534,0.9472188353538513,0.0004092704424510632,0.2,-2.33895304,1257.0
6,22,161792,1645,-41.98529863357544,5040,0.02439190133009106,-0.029172005131840706,-0.01778617342642974,0.7255971431732178,0.1580810546875,0.014062484,0.9470271468162537,0.0004092704424510632,0.2,-2.33895304,1257.0
7,23,162304,1644,-41.99489641189575,5056,0.01624590065330267,-0.03778956085443497,-0.023700591606029775,-0.719974160194397,0.23681640625,0.016984636,0.947314977645874,0.0004092704424510632,0.2,-2.3362230999999998,1257.0
7,24,162816,1644,-41.993850111961365,5072,0.030322403472382575,-0.02001938223838806,-0.022337279748171568,0.8119313716888428,0.1712646484375,0.013307586,0.9477355480194092,0.0004092704424510632,0.2,-2.3362230999999998,1257.0
7,25,163328,1643,-42.021522879600525,5088,0.017219592409674078,-0.016247758641839027,-0.02444927068427205,0.03596872091293335,0.233154296875,0.01807174,0.9493751525878906,0.0004092704424510632,0.2,-2.3362230999999998,1257.0
8,26,163840,1642,-42.048834443092346,5104,0.014036712556844577,-0.023049291223287582,-0.026001769118010998,0.5481820106506348,0.27294921875,0.020565355,0.94877690076828,0.0004092704424510632,0.2,-2.33682327,1257.0
8,27,164352,1641,-41.999701619148254,5120,0.019741193274967372,-0.036156997084617615,-0.021027004782808945,0.8860631585121155,0.212890625,0.01706824,0.9461255073547363,0.0004092704424510632,0.2,-2.33682327,1257.0
8,28,164864,1640,-41.92484378814697,5136,0.023839218076318502,-0.02613007463514805,-0.02552825352177024,-0.09337782859802246,0.2449951171875,0.019709192,0.9455233812332153,0.0004092704424510632,0.2,-2.33752116,1257.0
9,29,165376,1641,-41.93381643295288,5152,0.03250871191266924,-0.017848441377282143,-0.022333110944600776,0.8597030639648438,0.1796875,0.015451273,0.9463207721710205,0.0004092704424510632,0.2,-2.33752116,1257.0
9,30,165888,1641,-41.927427649497986,5168,0.022193299781065434,-0.02594596892595291,-0.02538379267207347,-0.0032101869583129883,0.2000732421875,0.02187185,0.945044219493866,0.0004092704424510632,0.2,-2.33752116,1257.0
9,31,166400,1641,-41.88514506816864,5184,0.032631379435770214,-0.019039126113057137,-0.020407184871146455,0.7754381895065308,0.1788330078125,0.014289077,0.9442008137702942,0.0004092704424510632,0.2,-2.33739933,1257.0
9,32,166912,1641,-41.8732625246048,5200,0.010740575497038662,-0.03410875424742699,-0.025742458616150543,0.9597941637039185,0.235595703125,0.01521777,0.9436572194099426,0.0004092704424510632,0.2,-2.33739933,1257.0
10,33,167424,1640,-41.84222400188446,5216,0.019391109875869006,-0.03562483191490173,-0.028644340476603247,-0.07938933372497559,0.2877197265625,0.02168687,0.9425867795944214,0.0004092704424510632,0.2,-2.3345323,1257.0
10,34,167936,1639,-41.789273262023926,5232,0.0301636591902934,-0.0369432233273983,-0.029795907699735835,0.8286269307136536,0.22412109375,0.0167751,0.9392952919006348,0.0004092704424510632,0.2,-2.3345323,1257.0
10,35,168448,1638,-41.673078775405884,5248,0.019282004242995754,-0.03285810351371765,-0.026988263896782883,-0.933923602104187,0.25048828125,0.0186795,0.9369071125984192,0.0004092704424510632,0.2,-2.33408183,1257.0
11,36,168960,1636,-41.63825440406799,5264,0.028074300673324615,-0.017377212643623352,-0.020743888657307252,0.8237573504447937,0.18408203125,0.016951853,0.9364270567893982,0.0004092704424510632,0.2,-2.33408183,1257.0
11,37,169472,1635,-41.62634468078613,5280,0.010393593285698444,-0.024660803377628326,-0.02223744757066015,0.7007659077644348,0.207275390625,0.014924943,0.9362170100212097,0.0004092704424510632,0.2,-2.33408183,1257.0
11,38,169984,1635,-41.5982221364975,5296,0.009066714410437271,-0.02157912775874138,-0.020209916139720008,-0.596523642539978,0.227294921875,0.01936891,0.9346160888671875,0.0004092704424510632,0.2,-2.33431548,1257.0
12,39,170496,1635,-41.547252893447876,5312,0.027081899344921112,-0.028017252683639526,-0.020412118392414413,0.7982295155525208,0.16748046875,0.014846105,0.9333356022834778,0.0004092704424510632,0.2,-2.33431548,1257.0
12,40,171008,1634,-41.49183547496796,5328,0.014393876102985814,-0.03238365054130554,-0.02154228644212708,-1.4804973602294922,0.2100830078125,0.017580025,0.9316582083702087,0.0004092704424510632,0.2,-2.33195073,1257.0
12,41,171520,1633,-41.44477570056915,5344,0.026131667284062132,-0.01945967972278595,-0.019711470187758096,0.7309354543685913,0.1583251953125,0.015662912,0.9306032657623291,0.0004092704424510632,0.2,-2.33195073,1257.0
13,42,172032,1631,-41.41535925865173,5360,0.005039236028096639,-0.03017120622098446,-0.025658213868155144,0.352189302444458,0.274169921875,0.022544067,0.9305017590522766,0.0004092704424510632,0.2,-2.33195073,1257.0
13,43,172544,1629,-41.42984759807587,5376,0.004923834938381333,-0.02238645777106285,-0.01813062294968404,-0.8633154630661011,0.185546875,0.014652724,0.9307587742805481,0.0004092704424510632,0.2,-2.32829359,1257.0
13,44,173056,1628,-41.43333196640015,5392,0.03825252896058373,-0.03593878075480461,-0.027694075630279258,0.4288672208786011,0.2177734375,0.020297308,0.9311179518699646,0.0004092704424510632,0.2,-2.32829359,1257.0
14,45,173568,1627,-41.45799160003662,5408,0.006838091961981263,-0.044886454939842224,-0.029990327428095043,-1.1419169902801514,0.269287109375,0.021975622,0.9321174621582031,0.0004092704424510632,0.2,-2.32914533,1257.0
14,46,174080,1626,-41.48913252353668,5424,0.0314806132519152,-0.03595082089304924,-0.02504658215912059,0.5918904542922974,0.2017822265625,0.022013457,0.9328450560569763,0.0004092704424510632,0.2,-2.32914533,1257.0
14,47,174592,1626,-41.50689733028412,5440,0.007512812182540074,-0.04345196112990379,-0.0302269338426413,0.5404200553894043,0.2734375,0.02203213,0.9328711628913879,0.0004092704424510632,0.2,-2.32914533,1257.0
15,48,175104,1625,-41.48935854434967,5456,0.0037787238106830046,-0.04207281768321991,-0.026144469316932373,-0.519216775894165,0.2557373046875,0.020485234,0.9317792654037476,0.0004092704424510632,0.2,-2.3293235599999997,1257.0
15,49,175616,1623,-41.463095903396606,5472,0.03199866059003398,-0.013038596138358116,-0.021490624640136957,0.5496894121170044,0.1904296875,0.014107179,0.9312741756439209,0.0004092704424510632,0.2,-2.3293235599999997,1257.0
15,50,176128,1622,-41.46812283992767,5488,0.01043744248454459,-0.02541106939315796,-0.02278647618368268,-1.03843355178833,0.2344970703125,0.01630202,0.9321104884147644,0.0004092704424510632,0.2,-2.3307358199999997,1257.0
16,51,176640,1621,-41.49140775203705,5504,0.03445046936394647,-0.025893235579133034,-0.02892550328397192,0.6608422994613647,0.2412109375,0.020485846,0.932580828666687,0.0004092704424510632,0.2,-2.3307358199999997,1257.0
16,52,177152,1621,-41.483731389045715,5520,0.008638869738206267,-0.032072413712739944,-0.028884671453852206,0.43333935737609863,0.302490234375,0.02408564,0.9314501285552979,0.0004092704424510632,0.2,-2.3307358199999997,1257.0
16,53,177664,1621,-41.44667613506317,5536,0.009346859209472314,-0.028594370931386948,-0.026608848304022104,0.5482698082923889,0.2510986328125,0.01764822,0.9304391145706177,0.0004092704424510632,0.2,-2.3336012999999998,1257.0
17,54,178176,1621,-41.429850697517395,5552,0.021787298086564988,-0.021818261593580246,-0.021443073943373747,0.8538737297058105,0.1939697265625,0.019996488,0.9300755858421326,0.0004092704424510632,0.2,-2.3336012999999998,1257.0
17,55,178688,1621,-41.40953302383423,5568,0.014821552846115083,-0.04053203761577606,-0.026190382784989197,-0.14933717250823975,0.2451171875,0.018527094,0.9289466142654419,0.0004092704424510632,0.2,-2.33186613,1257.0
17,56,179200,1621,-41.38577675819397,5584,0.03910234657814726,-0.017820725217461586,-0.02057729332591407,0.820361852645874,0.1492919921875,0.015936203,0.9290228486061096,0.0004092704424510632,0.2,-2.33186613,1257.0
17,57,179712,1621,-41.418229937553406,5600,0.024466117145493627,-0.01778016984462738,-0.021290147851686925,-0.03625059127807617,0.2120361328125,0.018935723,0.9314859509468079,0.0004092704424510632,0.2,-2.33186613,1257.0
18,58,180224,1620,-41.49175274372101,5616,0.03534016897901893,-0.01652555540204048,-0.023373569507384673,0.7798099517822266,0.2252197265625,0.017721038,0.9328380823135376,0.0004092704424510632,0.2,-2.3319642899999997,1257.0
18,59,180736,1620,-41.5289500951767,5632,0.011123516218503937,-0.028724316507577896,-0.023798467649612576,0.9609755873680115,0.25732421875,0.022007246,0.9344427585601807,0.0004092704424510632,0.2,-2.3319642899999997,1257.0
18,60,181248,1620,-41.565130949020386,5648,0.01658386195776984,-0.03553232550621033,-0.027195030153961852,-0.038866639137268066,0.26953125,0.022877524,0.9343327879905701,0.0004092704424510632,0.2,-2.3337316099999996,1257.0
19,61,181760,1621,-41.55674755573273,5664,0.03381444438127801,-0.027295414358377457,-0.024878577940398827,0.8385323882102966,0.233154296875,0.022361303,0.9344307780265808,0.0004092704424510632,0.2,-2.3337316099999996,1257.0
19,62,182272,1621,-41.58410060405731,5680,0.018127639719750732,-0.026245512068271637,-0.020908139194943942,-0.9065896272659302,0.1907958984375,0.011237131,0.9361053109169006,0.0004092704424510632,0.2,-2.33295818,1257.0
19,63,182784,1622,-41.64738082885742,5696,0.03728485602186993,-0.024844057857990265,-0.02353506171493791,0.8237448930740356,0.185546875,0.016798992,0.9367210865020752,0.0004092704424510632,0.2,-2.33295818,1257.0
20,64,183296,1622,-41.66203832626343,5712,0.017787971592042595,-0.030471520498394966,-0.028959881950868294,0.7599266767501831,0.2728271484375,0.018445034,0.9369810819625854,0.0004092704424510632,0.2,-2.33295818,1257.0
20,65,183808,1622,-41.66851079463959,5728,0.018994754645973444,-0.028103075921535492,-0.023089545124094002,-0.18116307258605957,0.2496337890625,0.020722682,0.9367488622665405,0.0004092704424510632,0.2,-2.33342869,1257.0
20,66,184320,1621,-41.64822340011597,5744,0.029448249173583463,-0.04080387204885483,-0.026336171256843954,0.8520238399505615,0.1922607421875,0.018167362,0.9362162947654724,0.0004092704424510632,0.2,-2.33342869,1257.0
21,67,184832,1620,-41.63708460330963,5760,0.02759645727928728,-0.02976960316300392,-0.02205891606718069,-1.0121715068817139,0.1903076171875,0.016086414,0.9359869956970215,0.0004092704424510632,0.2,-2.33190633,1257.0
21,68,185344,1620,-41.62566673755646,5776,0.03432940790662542,-0.025824394077062607,-0.029303961200639606,0.834897518157959,0.228271484375,0.02214142,0.9355948567390442,0.0004092704424510632,0.2,-2.33190633,1257.0
21,69,185856,1620,-41.630959153175354,5792,0.017496085551101714,-0.015214462764561176,-0.02187076144036837,0.5532268285751343,0.23779296875,0.020810988,0.9362409710884094,0.0004092704424510632,0.2,-2.33190633,1257.0
22,70,186368,1620,-41.64947068691254,5808,0.015508020122069865,-0.026148032397031784,-0.024018969503231347,-0.43352818489074707,0.24462890625,0.019940402,0.9363796710968018,0.0004092704424510632,0.2,-2.3300853699999995,1257.0
22,71,186880,1620,-41.64267373085022,5824,0.023911143274744973,-0.024723229929804802,-0.025706352666020393,0.8059179186820984,0.2137451171875,0.021757608,0.9359880089759827,0.0004092704424510632,0.2,-2.3300853699999995,1257.0
22,72,187392,1619,-41.639267802238464,5840,0.01890166461816989,-0.02943134307861328,-0.024874911759980023,-0.6658370494842529,0.222412109375,0.016208801,0.9372247457504272,0.0004092704424510632,0.2,-2.3313702700000003,1257.0
23,73,187904,1618,-41.68374681472778,5856,0.025789013947360218,-0.021473567932844162,-0.020883159697405063,0.8269851803779602,0.1739501953125,0.014379713,0.9385216236114502,0.0004092704424510632,0.2,-2.3313702700000003,1257.0
23,74,188416,1616,-41.711620450019836,5872,0.02348185091977939,-0.023072363808751106,-0.02409952611196786,0.6808639764785767,0.23828125,0.017103016,0.9387184977531433,0.0004092704424510632,0.2,-2.3313702700000003,1257.0
23,75,188928,1616,-41.6985604763031,5888,0.020406603900482878,-0.035119879990816116,-0.03280247219663579,-0.297770619392395,0.2884521484375,0.025820225,0.9383451342582703,0.0004092704424510632,0.2,-2.3295173599999996,1257.0
24,76,189440,1616,-41.69733226299286,5904,0.01669301072251983,-0.04563722386956215,-0.02517466376593802,0.8445230722427368,0.175537109375,0.012208473,0.9393029808998108,0.0004092704424510632,0.2,-2.3295173599999996,1257.0
24,77,189952,1616,-41.73210418224335,5920,0.026364801567979157,-0.015141946263611317,-0.023638071259483695,-0.07432663440704346,0.226806640625,0.023209156,0.9405113458633423,0.0004092704424510632,0.2,-2.32662478,1257.0
24,78,190464,1615,-41.76401960849762,5936,0.027406721434090286,-0.011392878368496895,-0.01856725687684957,0.8722374439239502,0.1649169921875,0.013264094,0.9414527416229248,0.0004092704424510632,0.2,-2.32662478,1257.0
25,79,190976,1615,-41.793246150016785,5952,0.022477465216070414,-0.010809664614498615,-0.020049517734150868,0.5779296159744263,0.19482421875,0.014094623,0.9422404170036316,0.0004092704424510632,0.2,-2.32662478,1257.0
