time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/entropy_loss,train/n_updates,train/value_loss,train/loss,train/policy_gradient_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/std,train/learning_rate,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
27,102,127488,1894,-42.374120116233826,3968,0.21927399456035346,0.0056073591113090515,-0.01550607926765224,0.24060726165771484,0.093994140625,0.013238204,0.9549129009246826,0.0004092704424510632,0.2,-2.35085867,1257.0
27,103,128000,1894,-42.35957467556,3984,0.005126925236254465,-0.038408730179071426,-0.027336703293258324,-0.3384822607040405,0.2802734375,0.026735675,0.9540117979049683,0.0004092704424510632,0.2,-2.35085867,1257.0
28,104,128512,1895,-42.33432757854462,4000,0.003440219792537391,-0.037660229951143265,-0.028321147401584312,-2.928325653076172,0.3099365234375,0.025953515,0.9539283514022827,0.0004092704424510632,0.2,-2.3510746399999998,1257.0
28,105,129024,1896,-42.34407925605774,4016,0.18142960616387427,0.006762564182281494,-0.014204906183294952,0.3901323080062866,0.1129150390625,0.015644232,0.9539832472801208,0.0004092704424510632,0.2,-2.3510746399999998,1257.0
28,106,129536,1896,-42.35380220413208,4032,0.017501281938166358,-0.0385611429810524,-0.022529761743498966,-6.7837114334106445,0.2060546875,0.015074278,0.9544289112091064,0.0004092704424510632,0.2,-2.34846937,1257.0
28,107,130048,1896,-42.36491310596466,4048,0.2137703427579254,-0.0013871081173419952,-0.014964578615035862,0.24550992250442505,0.078857421875,0.01552204,0.9540224671363831,0.0004092704424510632,0.2,-2.34846937,1257.0
29,108,130560,1897,-42.35126054286957,4064,0.003928456073481357,-0.026077382266521454,-0.02328811038751155,-6.035048007965088,0.2781982421875,0.024529688,0.9539535045623779,0.0004092704424510632,0.2,-2.34846937,1257.0
29,109,131072,1898,-42.361361384391785,4080,0.0027486533945193514,-0.030553773045539856,-0.021817038243170828,-0.139154314994812,0.22119140625,0.01495566,0.954211950302124,0.0004092704424510632,0.2,-2.3489542599999997,1257.0
29,110,131584,1900,-42.3741375207901,4096,0.16287533100694418,0.013422112911939621,-0.012641760440601502,0.39212751388549805,0.0775146484375,0.0121588,0.9548510909080505,0.0004092704424510632,0.2,-2.3489542599999997,1257.0
29,111,132096,1901,-42.41915488243103,4112,0.015203510425635614,-0.0332515724003315,-0.02643619272566866,-7.118086814880371,0.21923828125,0.015545799,0.9575885534286499,0.0004092704424510632,0.2,-2.3499266999999997,1257.0
30,112,132608,1902,-42.49229073524475,4128,0.1948317028582096,-0.006766501814126968,-0.015152763582591433,0.32852357625961304,0.0821533203125,0.013943946,0.9589799046516418,0.0004092704424510632,0.2,-2.3499266999999997,1257.0
30,113,133120,1902,-42.48973047733307,4144,0.05976117728278041,-0.007906431332230568,-0.024382817719015293,0.3011203408241272,0.2301025390625,0.017294701,0.9579616785049438,0.0004092704424510632,0.2,-2.3499266999999997,1257.0
30,114,133632,1903,-42.46775424480438,4160,0.010695291959564202,-0.03909653052687645,-0.024518495425581932,-5.50803279876709,0.24072265625,0.019441925,0.9580754041671753,0.0004092704424510632,0.2,-2.3520933299999998,1257.0
30,115,134144,1903,-42.47574269771576,4176,0.15051130577921867,0.009339241310954094,-0.010624772650771774,0.32723551988601685,0.1068115234375,0.014237273,0.9585686326026917,0.0004092704424510632,0.2,-2.3520933299999998,1257.0
31,116,134656,1904,-42.5062780380249,4192,0.019011508687981404,-0.022590311244130135,-0.021528243269131053,-6.374639511108398,0.2158203125,0.019560017,0.960023820400238,0.0004092704424510632,0.2,-2.3524364700000002,1257.0
31,117,135168,1903,-42.543694853782654,4208,0.19006100273691118,-0.014205535873770714,-0.01606131911103148,0.28392893075942993,0.1512451171875,0.016590983,0.9603421092033386,0.0004092704424510632,0.2,-2.3524364700000002,1257.0
31,118,135680,1902,-42.54743158817291,4224,0.011199802189366892,-0.029546091333031654,-0.022039910458261147,-2.5871188640594482,0.2530517578125,0.021691673,0.9605204463005066,0.0004092704424510632,0.2,-2.3524364700000002,1257.0
32,119,136192,1902,-42.53712832927704,4240,0.0023086318506102543,-0.042440641671419144,-0.027523378463229164,0.05378633737564087,0.2403564453125,0.016825335,0.9594048261642456,0.0004092704424510632,0.2,-2.3507040100000003,1257.0
32,120,136704,1902,-42.4954297542572,4256,0.11368209240026772,-0.014418616890907288,-0.018071733240503818,0.41878217458724976,0.1201171875,0.01900192,0.9582661986351013,0.0004092704424510632,0.2,-2.3507040100000003,1257.0
32,121,137216,1903,-42.440669536590576,4272,0.01756754715461284,-0.018236573785543442,-0.021167624305235222,-6.202854633331299,0.2288818359375,0.01975545,0.9558656811714172,0.0004092704424510632,0.2,-2.3478180300000004,1257.0
32,122,137728,1903,-42.38425421714783,4288,0.15235749899875373,-0.004112051799893379,-0.020890022555249743,0.35884594917297363,0.16259765625,0.01855179,0.9555288553237915,0.0004092704424510632,0.2,-2.3478180300000004,1257.0
33,123,138240,1903,-42.38697588443756,4304,0.006477721908595413,-0.021240757778286934,-0.023184809004305862,-4.698038101196289,0.221923828125,0.018451126,0.9556681513786316,0.0004092704424510632,0.2,-2.3478180300000004,1257.0
33,124,138752,1903,-42.39589726924896,4320,0.0026972412160830572,-0.03726661950349808,-0.02754859090782702,0.26689720153808594,0.209228515625,0.017199796,0.9559116363525391,0.0004092704424510632,0.2,-2.34638616,1257.0
33,125,139264,1903,-42.406747579574585,4336,0.05746776492742356,-0.023963069543242455,-0.017799613706301898,0.4877641797065735,0.1173095703125,0.017782202,0.956712543964386,0.0004092704424510632,0.2,-2.34638616,1257.0
33,126,139776,1903,-42.41584658622742,4352,0.012570334889460355,-0.02064507082104683,-0.02300925352028571,-5.0076093673706055,0.242431640625,0.025277432,0.955964982509613,0.0004092704424510632,0.2,-2.34387466,1257.0
34,127,140288,1904,-42.40497803688049,4368,0.18967219139449298,0.0015503503382205963,-0.01829756348161027,0.21170610189437866,0.13720703125,0.019251138,0.9561906456947327,0.0004092704424510632,0.2,-2.34387466,1257.0
34,128,140800,1904,-42.40072691440582,4384,0.0078703213512199,-0.026903972029685974,-0.024958144640550017,-4.3254170417785645,0.2449951171875,0.022408064,0.9553197026252747,0.0004092704424510632,0.2,-2.3437228199999995,1257.0
34,129,141312,1903,-42.373974204063416,4400,0.2076546101598069,-0.0024229716509580612,-0.018914291897090152,0.2774568200111389,0.122314453125,0.01834511,0.954575777053833,0.0004092704424510632,0.2,-2.3437228199999995,1257.0
34,130,141824,1902,-42.36200702190399,4416,0.006329505129542667,-0.04007570073008537,-0.027296991349430755,-0.17819559574127197,0.2879638671875,0.023326293,0.9551200866699219,0.0004092704424510632,0.2,-2.3437228199999995,1257.0
35,131,142336,1902,-42.35937583446503,4432,0.003794705953623634,-0.031860217452049255,-0.024093040919979103,-1.2013635635375977,0.28125,0.018631497,0.9534765481948853,0.0004092704424510632,0.2,-2.34389085,1257.0
35,132,142848,1902,-42.311357259750366,4448,0.1657333968905732,0.011435339227318764,-0.01330012860125862,0.44402098655700684,0.0931396484375,0.010420066,0.9526456594467163,0.0004092704424510632,0.2,-2.34389085,1257.0
35,133,143360,1903,-42.3007071018219,4464,0.01256663547246717,-0.020107494667172432,-0.025907558389008045,-3.405423641204834,0.2716064453125,0.02076809,0.9533599019050598,0.0004092704424510632,0.2,-2.34378134,1257.0
36,134,143872,1903,-42.331377029418945,4480,0.1828171662054956,0.004618167877197266,-0.016345817828550935,0.34655219316482544,0.134521484375,0.016399443,0.9545322060585022,0.0004092704424510632,0.2,-2.34378134,1257.0
36,135,144384,1903,-42.3468496799469,4496,0.0038911294541321695,-0.03327004238963127,-0.024327361839823425,-3.0391087532043457,0.2606201171875,0.01889746,0.9540911912918091,0.0004092704424510632,0.2,-2.34378134,1257.0
36,136,144896,1904,-42.33047962188721,4512,0.0027700734353857115,-0.03461945056915283,-0.027352128570782952,-0.33927392959594727,0.2545166015625,0.016831845,0.9541937112808228,0.0004092704424510632,0.2,-2.34275703,1257.0
36,137,145408,1904,-42.33810067176819,4528,0.15331729722674936,-0.011260194703936577,-0.022492174452054314,0.4516441822052002,0.181640625,0.016438011,0.9544786214828491,0.0004092704424510632,0.2,-2.34275703,1257.0
37,138,145920,1905,-42.3248907327652,4544,0.012747262095217593,-0.03487777337431908,-0.02273654902819544,-9.65460205078125,0.220703125,0.017391212,0.9533140063285828,0.0004092704424510632,0.2,-2.3447793900000002,1257.0
37,139,146432,1906,-42.29281830787659,4560,0.19475993665400892,-0.011800849810242653,-0.018408718664431944,0.26220279932022095,0.1090087890625,0.015946735,0.9534645080566406,0.0004092704424510632,0.2,-2.3447793900000002,1257.0
37,140,146944,1905,-42.304078340530396,4576,0.057257045176811516,-0.00307469442486763,-0.025298945984104648,0.2714748978614807,0.27490234375,0.023473784,0.9536641240119934,0.0004092704424510632,0.2,-2.3447793900000002,1257.0
37,141,147456,1905,-42.29467415809631,4592,0.015944777231197804,-0.03670380637049675,-0.027136529017298017,-3.273169994354248,0.27197265625,0.029115602,0.9535229206085205,0.0004092704424510632,0.2,-2.34577488,1257.0
38,142,147968,1905,-42.29295289516449,4608,0.16395728290081024,0.003672553226351738,-0.017170441409689374,0.31238895654678345,0.12646484375,0.01764727,0.9536787867546082,0.0004092704424510632,0.2,-2.34577488,1257.0
38,143,148480,1905,-42.28634178638458,4624,0.008357008504390251,-0.03280310332775116,-0.024653579224832356,-4.045422077178955,0.24853515625,0.020776972,0.9534478187561035,0.0004092704424510632,0.2,-2.34525007,1257.0
38,144,148992,1906,-42.281972885131836,4640,0.17854309908580035,0.014210576191544533,-0.013322956452611834,0.27404236793518066,0.098388671875,0.012753115,0.9532084465026855,0.0004092704424510632,0.2,-2.34525007,1257.0
38,145,149504,1906,-42.267563819885254,4656,0.01427004294237122,-0.02589496225118637,-0.022584486549021676,-2.3356642723083496,0.245849609375,0.024288371,0.9527872204780579,0.0004092704424510632,0.2,-2.34525007,1257.0
39,146,150016,1906,-42.283517956733704,4672,0.0018875380701501854,-0.029530789703130722,-0.02438777676434256,0.05336815118789673,0.2645263671875,0.019003745,0.9544556736946106,0.0004092704424510632,0.2,-2.34524225,1257.0
39,147,150528,1907,-42.31941223144531,4688,0.11366196256130934,-0.012905918061733246,-0.017276270227739587,0.4511299133300781,0.1280517578125,0.01754809,0.9547569155693054,0.0004092704424510632,0.2,-2.34524225,1257.0
0,1,151040,4200,-42.354127526283264,4704,0.010324453964130953,-0.03436528518795967,-0.029919721535407007,-4.566097736358643,0.30029296875,0.035898488,0.957633376121521,0.0004092704424510632,0.2,-2.34515914,1257.0
0,2,151552,2483,-42.433807253837585,4720,0.19229924958199263,-0.007812280207872391,-0.015459122107131407,0.2967059016227722,0.1187744140625,0.014098469,0.95855313539505,0.0004092704424510632,0.2,-2.34515914,1257.0
0,3,152064,2235,-42.43368482589722,4736,0.011702848540153354,-0.014225856401026249,-0.021602027089102194,-4.5651655197143555,0.214111328125,0.022565871,0.9571815729141235,0.0004092704424510632,0.2,-2.34515914,1257.0
0,4,152576,2120,-42.35685837268829,4752,0.00431928855687147,-0.041170019656419754,-0.02359337205416523,0.19602453708648682,0.20703125,0.01623644,0.953809380531311,0.0004092704424510632,0.2,-2.34724314,1257.0
1,5,153088,2066,-42.28534913063049,4768,0.05476184387225658,-0.023735815659165382,-0.01728626097610686,0.5607354044914246,0.174072265625,0.017176278,0.9532387852668762,0.0004092704424510632,0.2,-2.34724314,1257.0
1,6,153600,2050,-42.286216616630554,4784,0.014694407698698342,-0.03246881067752838,-0.026683455129386857,-4.372673511505127,0.2857666015625,0.026636697,0.9531513452529907,0.0004092704424510632,0.2,-2.3451800100000004,1257.0
1,7,154112,2062,-42.281068086624146,4800,0.17703191959299147,0.004176586866378784,-0.01906927845266182,0.32183873653411865,0.1614990234375,0.017697273,0.9533888697624207,0.0004092704424510632,0.2,-2.3451800100000004,1257.0
2,8,154624,2047,-42.27277326583862,4816,0.011481129040475935,-0.031237678602337837,-0.030971185668022372,-3.8058390617370605,0.2791748046875,0.017259318,0.9526349902153015,0.0004092704424510632,0.2,-2.34419233,1257.0
2,9,155136,2030,-42.23445761203766,4832,0.2229622369632125,0.01733184978365898,-0.013293447220348753,0.3034466505050659,0.1322021484375,0.015440049,0.9515843391418457,0.0004092704424510632,0.2,-2.34419233,1257.0
2,10,155648,2021,-42.21246254444122,4848,0.005201294494327158,-0.028964713215827942,-0.02103872806765139,-0.2270435094833374,0.2301025390625,0.018974524,0.951481282711029,0.0004092704424510632,0.2,-2.34419233,1257.0
2,11,156160,1993,-42.25105834007263,4864,0.0032645456412865315,-0.039443351328372955,-0.027978503800113685,-0.9283298254013062,0.2701416015625,0.02157585,0.9535611867904663,0.0004092704424510632,0.2,-2.34329814,1257.0
3,12,156672,1975,-42.295711278915405,4880,0.1694841074058786,0.0053323134779930115,-0.018012647633440793,0.44769519567489624,0.1436767578125,0.01336141,0.9539778828620911,0.0004092704424510632,0.2,-2.34329814,1257.0
3,13,157184,1950,-42.31157195568085,4896,0.010834199172677472,-0.025253500789403915,-0.0248425435856916,-5.016101837158203,0.298095703125,0.027211417,0.9552029967308044,0.0004092704424510632,0.2,-2.34318208,1257.0
3,14,157696,1938,-42.3521386384964,4912,0.21702879597432911,-0.01667957194149494,-0.014870028186123818,0.2890692949295044,0.1011962890625,0.015384506,0.9555696845054626,0.0004092704424510632,0.2,-2.34318208,1257.0
3,15,158208,1929,-42.385122179985046,4928,0.0030186220901669003,-0.03627178072929382,-0.028288478293688968,-3.4809656143188477,0.3037109375,0.028328147,0.958146333694458,0.0004092704424510632,0.2,-2.34318208,1257.0
4,16,158720,1907,-42.4245822429657,4944,0.0027289669669698924,-0.0402054488658905,-0.026120487513253465,-0.308585524559021,0.2230224609375,0.014017771,0.956764817237854,0.0004092704424510632,0.2,-2.34202253,1257.0
4,17,159232,1912,-42.35903549194336,4960,0.16190071497112513,-0.006341107189655304,-0.01612274874059949,0.45684492588043213,0.1143798828125,0.016537458,0.9556202292442322,0.0004092704424510632,0.2,-2.34202253,1257.0
4,18,159744,1903,-42.3478307723999,4976,0.015340392812504433,-0.02373483031988144,-0.023597277133376338,-8.03101634979248,0.262451171875,0.018963668,0.9559338688850403,0.0004092704424510632,0.2,-2.33926326,1257.0
5,19,160256,1913,-42.358453035354614,4992,0.1952211856842041,0.008550722151994705,-0.012403736400301568,0.29330122470855713,0.0841064453125,0.013919208,0.9559438228607178,0.0004092704424510632,0.2,-2.33926326,1257.0
5,20,160768,1899,-42.356916427612305,5008,0.024485767004080117,-0.023949220776557922,-0.02591580242733471,0.19863063097000122,0.2767333984375,0.020603847,0.9559342861175537,0.0004092704424510632,0.2,-2.33926326,1257.0
5,21,161280,1905,-42.33306849002838,5024,0.008325379909365438,-0.03805562108755112,-0.02859678096137941,-3.135936737060547,0.2823486328125,0.0221292,0.9538834095001221,0.0004092704424510632,0.2,-2.33893772,1257.0
5,22,161792,1908,-42.27795124053955,5040,0.15641303337179124,-0.02580440230667591,-0.019956911681219935,0.3261186480522156,0.1475830078125,0.020214077,0.9529430270195007,0.0004092704424510632,0.2,-2.33893772,1257.0
6,23,162304,1909,-42.244882583618164,5056,0.014006386176333763,-0.025504129007458687,-0.021214041742496192,-6.096405029296875,0.2244873046875,0.019219186,0.9521491527557373,0.0004092704424510632,0.2,-2.33905569,1257.0
6,24,162816,1913,-42.22719192504883,5072,0.18505916849244386,0.011467155069112778,-0.014621019159676507,0.3234902620315552,0.130859375,0.016805701,0.9514046907424927,0.0004092704424510632,0.2,-2.33905569,1257.0
6,25,163328,1914,-42.21900248527527,5088,0.0051609110669232905,-0.02666679583489895,-0.023487264523282647,-2.6216468811035156,0.2677001953125,0.021359015,0.9524043798446655,0.0004092704424510632,0.2,-2.33905569,1257.0
6,26,163840,1918,-42.24746251106262,5104,0.0020561697347147856,-0.03855818510055542,-0.024973380874143913,0.03635823726654053,0.229248046875,0.016093504,0.9528659582138062,0.0004092704424510632,0.2,-2.3365378800000003,1257.0
7,27,164352,1922,-42.229214668273926,5120,0.12093565461691469,-0.007854173891246319,-0.014743233565241098,0.4649859070777893,0.1256103515625,0.01824364,0.9514389038085938,0.0004092704424510632,0.2,-2.3365378800000003,1257.0
7,28,164864,1923,-42.188650012016296,5136,0.012025755902868696,-0.034967090934515,-0.030511138640576974,-4.441867828369141,0.298583984375,0.025434028,0.9508984088897705,0.0004092704424510632,0.2,-2.3352029799999996,1257.0
7,29,165376,1922,-42.170361161231995,5152,0.20867136016022414,0.004972372204065323,-0.014040857859072275,0.3043769598007202,0.0885009765625,0.010626603,0.9506325125694275,0.0004092704424510632,0.2,-2.3352029799999996,1257.0
8,30,165888,1918,-42.16371476650238,5168,0.007886898383731022,-0.040039096027612686,-0.02406931798759615,-3.398205280303955,0.2515869140625,0.024794646,0.9506017565727234,0.0004092704424510632,0.2,-2.3352029799999996,1257.0
8,31,166400,1920,-42.157254576683044,5184,0.00308575698727509,-0.02945753186941147,-0.02733727588201873,0.3143188953399658,0.23388671875,0.014670249,0.9504163265228271,0.0004092704424510632,0.2,-2.33405821,1257.0
8,32,166912,1920,-42.142879605293274,5200,0.05283182248240337,-0.02185218781232834,-0.01856262332876213,0.6450424194335938,0.1923828125,0.027830917,0.9493038654327393,0.0004092704424510632,0.2,-2.33405821,1257.0
8,33,167424,1921,-42.10758364200592,5216,0.011974629960604943,-0.03844797611236572,-0.025283571492764167,-4.516592979431152,0.256591796875,0.021109477,0.9489733576774597,0.0004092704424510632,0.2,-2.33091083,1257.0
9,34,167936,1926,-42.0938595533371,5232,0.1944533351343125,0.004335358738899231,-0.015029483460239135,0.2993357181549072,0.12158203125,0.014018654,0.9483537077903748,0.0004092704424510632,0.2,-2.33091083,1257.0
9,35,168448,1928,-42.080166935920715,5248,0.004849664292123634,-0.026918869465589523,-0.02181614763685502,-5.79112434387207,0.26025390625,0.019989938,0.9487491250038147,0.0004092704424510632,0.2,-2.33025767,1257.0
9,36,168960,1927,-42.10051488876343,5264,0.24691721075214446,0.039128996431827545,-0.015057330681884196,0.17589408159255981,0.153076171875,0.016037896,0.9494285583496094,0.0004092704424510632,0.2,-2.33025767,1257.0
9,37,169472,1928,-42.112289786338806,5280,0.0037194305332377553,-0.03634815290570259,-0.027437699420261197,-0.06475484371185303,0.2718505859375,0.018745732,0.9489849805831909,0.0004092704424510632,0.2,-2.33025767,1257.0
10,38,169984,1925,-42.09835207462311,5296,0.0038258241111179814,-0.03333721309900284,-0.028377961221849546,-0.9071798324584961,0.29296875,0.023755966,0.9486139416694641,0.0004092704424510632,0.2,-2.3278721599999996,1257.0
10,39,170496,1924,-42.10486137866974,5312,0.19186989322770387,0.02478136122226715,-0.008068530049058609,0.4331379532814026,0.049072265625,0.009350503,0.9487916231155396,0.0004092704424510632,0.2,-2.3278721599999996,1257.0
10,40,171008,1923,-42.12556540966034,5328,0.010488408137462102,-0.03575383871793747,-0.021245603245915845,-5.306271076202393,0.23828125,0.024686962,0.9506644010543823,0.0004092704424510632,0.2,-2.3272146699999996,1257.0
10,41,171520,1923,-42.17535877227783,5344,0.22906069678720087,0.00981983169913292,-0.014692354583530687,0.2066449522972107,0.1060791015625,0.0133984815,0.9509426951408386,0.0004092704424510632,0.2,-2.3272146699999996,1257.0
11,42,172032,1925,-42.15822899341583,5360,0.005809414469695184,-0.03708142042160034,-0.026120920942048542,-0.6488196849822998,0.2642822265625,0.020279225,0.9502204060554504,0.0004092704424510632,0.2,-2.3272146699999996,1257.0
11,43,172544,1927,-42.15963554382324,5376,0.00305370649221004,-0.04086003080010414,-0.028104981844080612,-0.49528443813323975,0.2593994140625,0.0210337,0.9502735137939453,0.0004092704424510632,0.2,-2.32645685,1257.0
11,44,173056,1928,-42.15690624713898,5392,0.17638155655004084,0.005716871470212936,-0.01744613455957733,0.46213454008102417,0.1275634765625,0.017125346,0.9502807855606079,0.0004092704424510632,0.2,-2.32645685,1257.0
11,45,173568,1927,-42.15243685245514,5408,0.01572697641677223,-0.036695607006549835,-0.026625393322319724,-6.426276683807373,0.270751953125,0.021381594,0.9498342871665955,0.0004092704424510632,0.2,-2.3254590599999996,1257.0
12,46,174080,1924,-42.13764953613281,5424,0.23522350820712745,0.0009556598961353302,-0.018350393635046203,0.29857057332992554,0.113525390625,0.015585522,0.9497911930084229,0.0004092704424510632,0.2,-2.3254590599999996,1257.0
12,47,174592,1926,-42.1418491601944,5440,0.01522489741910249,-0.02693520486354828,-0.0214913806412369,0.018027663230895996,0.26123046875,0.022759411,0.9497567415237427,0.0004092704424510632,0.2,-2.3254590599999996,1257.0
12,48,175104,1918,-42.12696385383606,5456,0.003226239452487789,-0.0425555557012558,-0.026126417506020516,-4.200928211212158,0.24658203125,0.020709753,0.949335515499115,0.0004092704424510632,0.2,-2.32335038,1257.0
13,49,175616,1910,-42.119861483573914,5472,0.19689063378609717,-0.008051704615354538,-0.0234330805396894,0.4368630647659302,0.13330078125,0.022509152,0.9489064812660217,0.0004092704424510632,0.2,-2.32335038,1257.0
13,50,176128,1902,-42.12922537326813,5488,0.023777140508173034,-0.038709454238414764,-0.025688675246783532,-5.675364017486572,0.24609375,0.025806263,0.9510777592658997,0.0004092704424510632,0.2,-2.32006544,1257.0
13,51,176640,1896,-42.20622265338898,5504,0.22470729239284992,0.02066083624958992,-0.01620736219047103,0.3423541784286499,0.111328125,0.012815198,0.9516503214836121,0.0004092704424510632,0.2,-2.32006544,1257.0
14,52,177152,1890,-42.193939328193665,5520,0.007389562888420187,-0.04122130945324898,-0.032420720424852334,-0.6292315721511841,0.3419189453125,0.035573483,0.9510354399681091,0.0004092704424510632,0.2,-2.32006544,1257.0
14,53,177664,1884,-42.17050635814667,5536,0.004396943411848042,-0.03524680808186531,-0.024600623393780552,0.056274473667144775,0.2457275390625,0.020975247,0.9496608972549438,0.0004092704424510632,0.2,-2.32108655,1257.0
14,54,178176,1879,-42.13863909244537,5552,0.13294323306763545,-0.02275165542960167,-0.02150199413881637,0.6083366870880127,0.1358642578125,0.018167611,0.9493863582611084,0.0004092704424510632,0.2,-2.32108655,1257.0
15,55,178688,1873,-42.12265348434448,5568,0.013473124388838187,-0.03905588760972023,-0.03164108711644076,-4.718717575073242,0.3380126953125,0.026503893,0.9481168985366821,0.0004092704424510632,0.2,-2.31953482,1257.0
15,56,179200,1867,-42.08422017097473,5584,0.22763633565045893,-0.019028184935450554,-0.02312985376920551,0.29642587900161743,0.1375732421875,0.01771122,0.9470803141593933,0.0004092704424510632,0.2,-2.31953482,1257.0
15,57,179712,1861,-42.04289889335632,5600,0.008478585150442086,-0.03546937555074692,-0.03142368214321323,-3.3917527198791504,0.2943115234375,0.02183943,0.9447842836380005,0.0004092704424510632,0.2,-2.31953482,1257.0
15,58,180224,1856,-41.96921133995056,5616,0.0030707268160767853,-0.027616726234555244,-0.023975072923349217,0.3386327624320984,0.2105712890625,0.013349601,0.9437295198440552,0.0004092704424510632,0.2,-2.3181047099999996,1257.0
16,59,180736,1852,-41.970174908638,5632,0.06652727152686566,-0.036297738552093506,-0.026760599052067846,0.6382468938827515,0.2137451171875,0.037740286,0.9445809125900269,0.0004092704424510632,0.2,-2.3181047099999996,1257.0
16,60,181248,1848,-41.99329233169556,5648,0.010557589921518229,-0.026950523257255554,-0.021641956554958597,-5.055344581604004,0.256591796875,0.02312033,0.94566810131073,0.0004092704424510632,0.2,-2.3200949499999997,1257.0
16,61,181760,1844,-42.01753115653992,5664,0.2566966861486435,0.021341267973184586,-0.01357584641664289,0.27734071016311646,0.090576171875,0.013255984,0.9458833932876587,0.0004092704424510632,0.2,-2.3200949499999997,1257.0
17,62,182272,1841,-42.01516604423523,5680,0.0064966705976985395,-0.03550858795642853,-0.02305146082653664,-3.480806827545166,0.240234375,0.019336719,0.9455358386039734,0.0004092704424510632,0.2,-2.3197258699999996,1257.0
17,63,182784,1837,-42.00731706619263,5696,0.26704205153509974,0.017711924389004707,-0.018487793306121603,0.3730729818344116,0.190673828125,0.014189328,0.9455723166465759,0.0004092704424510632,0.2,-2.3197258699999996,1257.0
17,64,183296,1832,-41.991745471954346,5712,0.006138320313766599,-0.03649895638227463,-0.027365483379981015,0.07879287004470825,0.2833251953125,0.022605328,0.9443730711936951,0.0004092704424510632,0.2,-2.3197258699999996,1257.0
18,65,183808,1829,-41.97288274765015,5728,0.006100169004639611,-0.025957249104976654,-0.027109825110528618,-4.315791606903076,0.2772216796875,0.021104533,0.9446742534637451,0.0004092704424510632,0.2,-2.3188142299999996,1257.0
18,66,184320,1825,-41.98988616466522,5744,0.23841854417696595,-0.013301938772201538,-0.01568982904427685,0.39268380403518677,0.0948486328125,0.01398722,0.9451848268508911,0.0004092704424510632,0.2,-2.3188142299999996,1257.0
18,67,184832,1821,-42.00945460796356,5760,0.01660928691853769,-0.040888961404561996,-0.025238862610422075,-4.77407693862915,0.246826171875,0.024635281,0.9461676478385925,0.0004092704424510632,0.2,-2.31600641,1257.0
19,68,185344,1817,-42.03636372089386,5776,0.23529345984570682,0.014005656354129314,-0.013280539846164174,0.31694066524505615,0.075927734375,0.013122723,0.9463905096054077,0.0004092704424510632,0.2,-2.31600641,1257.0
19,69,185856,1814,-42.02254259586334,5792,0.002488731752237072,-0.018877115100622177,-0.022256521770032123,-3.3999557495117188,0.2755126953125,0.02019059,0.9448865056037903,0.0004092704424510632,0.2,-2.31600641,1257.0
19,70,186368,1810,-42.012003898620605,5808,0.0031730102346045896,-0.04027073085308075,-0.025155197276035324,-0.1761571168899536,0.2279052734375,0.014816412,0.9465938806533813,0.0004092704424510632,0.2,-2.31480249,1257.0
20,71,186880,1808,-42.056161403656006,5824,0.18993724940810353,0.010838057845830917,-0.014032229810254648,0.476035475730896,0.07421875,0.012552846,0.9470419883728027,0.0004092704424510632,0.2,-2.31480249,1257.0
20,72,187392,1805,-42.07744598388672,5840,0.017881217412650585,-0.030353747308254242,-0.023213905209559016,-7.131321907043457,0.2574462890625,0.020682871,0.9492568969726562,0.0004092704424510632,0.2,-2.31118793,1257.0
20,73,187904,1803,-42.134840965270996,5856,0.23586675827391446,0.0137275829911232,-0.01547106601356063,0.3369837999343872,0.127197265625,0.01652714,0.9492160081863403,0.0004092704424510632,0.2,-2.31118793,1257.0
21,74,188416,1800,-42.090699195861816,5872,0.020351728075183928,-0.024045616388320923,-0.023694617382716388,0.040733397006988525,0.25341796875,0.014813579,0.9471710324287415,0.0004092704424510632,0.2,-2.31118793,1257.0
21,75,188928,1797,-42.03992831707001,5888,0.005380382492148783,-0.04011018946766853,-0.029180436657043174,-5.260451316833496,0.3231201171875,0.036162384,0.9461353421211243,0.0004092704424510632,0.2,-2.31320902,1257.0
21,76,189440,1795,-42.02556908130646,5904,0.20687652262859046,-0.00860266201198101,-0.017474748950917274,0.36439764499664307,0.1212158203125,0.017150648,0.946134626865387,0.0004092704424510632,0.2,-2.31320902,1257.0
21,77,189952,1793,-42.03196692466736,5920,0.02025436141411774,-0.02916659601032734,-0.02251610569510376,-6.445368766784668,0.222900390625,0.017494548,0.9470394253730774,0.0004092704424510632,0.2,-2.31241126,1257.0
22,78,190464,1791,-42.06333041191101,5936,0.25399449572432786,-0.004903553053736687,-0.014354004160850309,0.22995471954345703,0.107666015625,0.014159847,0.9472573399543762,0.0004092704424510632,0.2,-2.31241126,1257.0
22,79,190976,1789,-42.04092860221863,5952,0.013100770709570497,-0.02287728525698185,-0.021568657917669043,-0.42264723777770996,0.25341796875,0.025986217,0.9456900358200073,0.0004092704424510632,0.2,-2.31241126,1257.0
22,80,191488,1787,-41.983283281326294,5968,0.0048798580392031,-0.0228787399828434,-0.025696765223983675,-0.24379301071166992,0.22314453125,0.016766816,0.9437294006347656,0.0004092704424510632,0.2,-2.31283626,1257.0
