time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/entropy_loss,train/n_updates,train/value_loss,train/loss,train/policy_gradient_loss,train/explained_variance,train/clip_fraction,train/approx_kl,train/std,train/learning_rate,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
33,104,128512,1613,-42.668741941452026,4000,0.004344187676906586,-0.028928205370903015,-0.026364364501205273,-0.5708054304122925,0.25439453125,0.017947981,0.9638533592224121,0.0004092704424510632,0.2,-2.39053397,1257.0
33,105,129024,1613,-42.69891953468323,4016,0.14626963075716048,-0.011598151177167892,-0.020134570688242093,0.37653404474258423,0.123291015625,0.018460115,0.9641225337982178,0.0004092704424510632,0.2,-2.39053397,1257.0
33,106,129536,1613,-42.71829557418823,4032,0.006527614052174613,-0.03204979747533798,-0.024419642431894317,-5.073295593261719,0.2530517578125,0.020856157,0.9654309153556824,0.0004092704424510632,0.2,-2.38982693,1257.0
33,107,130048,1614,-42.74985897541046,4048,0.2628370791207999,0.00019615888595581055,-0.020848887419560924,0.07152503728866577,0.1495361328125,0.022181563,0.9655142426490784,0.0004092704424510632,0.2,-2.38982693,1257.0
34,108,130560,1615,-42.73725986480713,4064,0.0018021031992248027,-0.03284577280282974,-0.025268963639973663,-2.727963924407959,0.2987060546875,0.025608396,0.9648770689964294,0.0004092704424510632,0.2,-2.38982693,1257.0
34,109,131072,1616,-42.71281886100769,4080,0.00300010799037409,-0.042189955711364746,-0.02544356175349094,-0.18797504901885986,0.2388916015625,0.015365865,0.9634631276130676,0.0004092704424510632,0.2,-2.38990435,1257.0
34,110,131584,1616,-42.674171686172485,4096,0.16528919665142894,-0.015503650531172752,-0.02252405055332929,0.34273970127105713,0.1795654296875,0.016470391,0.9630677700042725,0.0004092704424510632,0.2,-2.38990435,1257.0
35,111,132096,1616,-42.683451533317566,4112,0.011119859802420251,-0.029170965775847435,-0.025369116192450747,-5.483924865722656,0.2554931640625,0.017277475,0.9638521671295166,0.0004092704424510632,0.2,-2.39024034,1257.0
35,112,132608,1616,-42.7058972120285,4128,0.2096676166402176,-0.0012149736285209656,-0.0197644438885618,0.23052263259887695,0.1414794921875,0.018164285,0.964469850063324,0.0004092704424510632,0.2,-2.39024034,1257.0
35,113,133120,1616,-42.73414134979248,4144,0.03132631495827809,-0.017458517104387283,-0.022269137727562338,0.3763653039932251,0.240478515625,0.018890852,0.9656277894973755,0.0004092704424510632,0.2,-2.39024034,1257.0
36,114,133632,1616,-42.77175509929657,4160,0.007244909545988776,-0.030034376308321953,-0.029292173556314083,-3.901134490966797,0.3321533203125,0.025682166,0.9672392010688782,0.0004092704424510632,0.2,-2.38965823,1257.0
36,115,134144,1616,-42.818246960639954,4176,0.1523734489455819,-0.01856931671500206,-0.019369126690435223,0.3568081259727478,0.1361083984375,0.017562643,0.9677383303642273,0.0004092704424510632,0.2,-2.38965823,1257.0
36,116,134656,1616,-42.83460772037506,4192,0.013709863836993463,-0.031285278499126434,-0.02783688757335767,-5.532548904418945,0.2938232421875,0.022144068,0.9689204692840576,0.0004092704424510632,0.2,-2.38813865,1257.0
37,117,135168,1616,-42.86963379383087,4208,0.21713342482689768,-0.019731823354959488,-0.017680378616205417,0.2326602339744568,0.12158203125,0.015381753,0.9694686532020569,0.0004092704424510632,0.2,-2.38813865,1257.0
37,118,135680,1616,-42.869704484939575,4224,0.014491980196908116,-0.025475071743130684,-0.022095854001236148,-1.9129292964935303,0.34375,0.023243083,0.968848705291748,0.0004092704424510632,0.2,-2.38813865,1257.0
37,119,136192,1615,-42.85625505447388,4240,0.002973837654280942,-0.043180063366889954,-0.023301507491851225,0.1994355320930481,0.2509765625,0.017076064,0.9687366485595703,0.0004092704424510632,0.2,-2.3857562999999997,1257.0
38,120,136704,1616,-42.84478294849396,4256,0.10475587379187346,-0.007451362907886505,-0.016419342238805257,0.5676551461219788,0.14794921875,0.015378954,0.9683974385261536,0.0004092704424510632,0.2,-2.3857562999999997,1257.0
38,121,137216,1617,-42.821272134780884,4272,0.013465067037031986,-0.03420160710811615,-0.028293760609813035,-4.349429130554199,0.292236328125,0.02103791,0.9672214388847351,0.0004092704424510632,0.2,-2.38530658,1257.0
38,122,137728,1619,-42.78942859172821,4288,0.1717489215079695,0.001209154725074768,-0.01474389317445457,0.35466545820236206,0.1243896484375,0.013821052,0.9668962359428406,0.0004092704424510632,0.2,-2.38530658,1257.0
38,123,138240,1621,-42.79456448554993,4304,0.014701752283144742,-0.037412792444229126,-0.02667701152677182,-2.943194627761841,0.279541015625,0.020876672,0.9675087928771973,0.0004092704424510632,0.2,-2.38530658,1257.0
39,124,138752,1623,-42.81500053405762,4320,0.002839640925230924,-0.03483670577406883,-0.02437888251733966,0.44750386476516724,0.22314453125,0.0148702115,0.9686408638954163,0.0004092704424510632,0.2,-2.38468206,1257.0
39,125,139264,1623,-42.8364634513855,4336,0.0648623309971299,-0.016341358423233032,-0.018011959153227508,0.5222124457359314,0.1700439453125,0.022237912,0.9685028195381165,0.0004092704424510632,0.2,-2.38468206,1257.0
39,126,139776,1623,-42.816078543663025,4352,0.014877791923936456,-0.033692050725221634,-0.021568197829765268,-3.3718485832214355,0.2530517578125,0.02278122,0.9686316251754761,0.0004092704424510632,0.2,-2.38407752,1257.0
40,127,140288,1623,-42.82226073741913,4368,0.18581686599645764,-0.0033149197697639465,-0.021088835899718106,0.32474035024642944,0.1458740234375,0.015630608,0.968904972076416,0.0004092704424510632,0.2,-2.38407752,1257.0
40,128,140800,1623,-42.838778138160706,4384,0.008851587539538741,-0.033421456813812256,-0.030826003348920494,-5.081269264221191,0.3045654296875,0.02714771,0.9701571464538574,0.0004092704424510632,0.2,-2.3852594299999996,1257.0
40,129,141312,1623,-42.87916457653046,4400,0.23775992076843977,0.00991162657737732,-0.020726280694361776,0.21509671211242676,0.1424560546875,0.017784528,0.9708488583564758,0.0004092704424510632,0.2,-2.3852594299999996,1257.0
41,130,141824,1623,-42.876481890678406,4416,0.00472830499347765,-0.050057753920555115,-0.02912513005139772,0.12865310907363892,0.2998046875,0.025380753,0.9699980616569519,0.0004092704424510632,0.2,-2.3852594299999996,1257.0
41,131,142336,1622,-42.84320592880249,4432,0.0033862441741803195,-0.044503796845674515,-0.031708821683423594,-1.2872238159179688,0.306884765625,0.025060335,0.9695808291435242,0.0004092704424510632,0.2,-2.38213045,1257.0
41,132,142848,1622,-42.83727180957794,4448,0.1810143223265186,0.00154825858771801,-0.013962828365038149,0.4187833070755005,0.12939453125,0.015570721,0.9697235822677612,0.0004092704424510632,0.2,-2.38213045,1257.0
41,133,143360,1621,-42.8209547996521,4464,0.025837633584160358,-0.020421501249074936,-0.026237805592245422,-3.172041416168213,0.2613525390625,0.022674032,0.9684982895851135,0.0004092704424510632,0.2,-2.37847183,1257.0
42,134,143872,1621,-42.78601896762848,4480,0.17102557129692286,0.00754542276263237,-0.013653274640091695,0.5699080228805542,0.096435546875,0.013517335,0.9683488607406616,0.0004092704424510632,0.2,-2.37847183,1257.0
42,135,144384,1621,-42.781566977500916,4496,0.004249537429132033,-0.03991604968905449,-0.026098765796632506,-1.3693957328796387,0.2838134765625,0.021744099,0.9676884412765503,0.0004092704424510632,0.2,-2.37847183,1257.0
42,136,144896,1620,-42.75043249130249,4512,0.0031829600447963458,-0.03843752294778824,-0.027298351807985455,-0.053508639335632324,0.2230224609375,0.017142985,0.9659514427185059,0.0004092704424510632,0.2,-2.38008502,1257.0
43,137,145408,1620,-42.70139503479004,4528,0.2040618328610435,-0.008177230134606361,-0.019045883513172157,0.23437249660491943,0.1158447265625,0.017656082,0.9652869701385498,0.0004092704424510632,0.2,-2.38008502,1257.0
43,138,145920,1620,-42.67536735534668,4544,0.01722296790103428,-0.03265736252069473,-0.023868511787441093,-6.473132610321045,0.225830078125,0.016987551,0.9638745188713074,0.0004092704424510632,0.2,-2.38082223,1257.0
43,139,146432,1620,-42.619916558265686,4560,0.17506878008134663,-0.010101556777954102,-0.02152266597840935,0.32821154594421387,0.1505126953125,0.02157523,0.9624502062797546,0.0004092704424510632,0.2,-2.38082223,1257.0
44,140,146944,1620,-42.588523864746094,4576,0.06347257108427584,-0.014694185927510262,-0.02983238578599412,0.341116726398468,0.3218994140625,0.021848287,0.9622101783752441,0.0004092704424510632,0.2,-2.38082223,1257.0
44,141,147456,1619,-42.578046798706055,4592,0.021216914668912068,-0.030441556125879288,-0.024713718899874948,-2.806464195251465,0.275634765625,0.027633755,0.9615616202354431,0.0004092704424510632,0.2,-2.37963214,1257.0
44,142,147968,1619,-42.55456602573395,4608,0.1252139558782801,-0.020856786519289017,-0.018920755828730762,0.514708936214447,0.1658935546875,0.01754995,0.9608556032180786,0.0004092704424510632,0.2,-2.37963214,1257.0
45,143,148480,1619,-42.541720151901245,4624,0.01755091006634757,-0.029234647750854492,-0.02479840840533143,-3.8813343048095703,0.2568359375,0.0225946,0.9614591002464294,0.0004092704424510632,0.2,-2.37975944,1257.0
45,144,148992,1619,-42.56656312942505,4640,0.201573490165174,0.006561726331710815,-0.017679239637800492,0.2500852346420288,0.14697265625,0.017433863,0.9614385366439819,0.0004092704424510632,0.2,-2.37975944,1257.0
45,145,149504,1619,-42.55635702610016,4656,0.007225155568448827,-0.0341765470802784,-0.027549205580726266,-1.7015039920806885,0.3192138671875,0.027438842,0.9615307450294495,0.0004092704424510632,0.2,-2.37975944,1257.0
46,146,150016,1619,-42.54788279533386,4672,0.0030626419611508027,-0.03487104922533035,-0.026332052308134735,0.11450064182281494,0.2662353515625,0.018099245,0.9614769816398621,0.0004092704424510632,0.2,-2.3811913500000004,1257.0
46,147,150528,1619,-42.54374039173126,4688,0.1160848094150424,-0.003543708473443985,-0.01772024763340596,0.5549384355545044,0.15087890625,0.014826211,0.9610941410064697,0.0004092704424510632,0.2,-2.3811913500000004,1257.0
0,1,151040,4005,-42.53149354457855,4704,0.027609212382230908,-0.03094329498708248,-0.027024340233765543,-2.95890474319458,0.259765625,0.021056246,0.9612658023834229,0.0004092704424510632,0.2,-2.38291552,1257.0
0,2,151552,2341,-42.54813516139984,4720,0.14761401200667024,0.007379002869129181,-0.021302068285876885,0.6553225517272949,0.1484375,0.018199416,0.9619127511978149,0.0004092704424510632,0.2,-2.38291552,1257.0
0,3,152064,2058,-42.55290472507477,4736,0.02024656702997163,-0.0229317806661129,-0.02559318953717593,-2.6870429515838623,0.260009765625,0.023815446,0.9610822200775146,0.0004092704424510632,0.2,-2.38291552,1257.0
1,4,152576,1933,-42.53931534290314,4752,0.0637344263959676,0.011494360864162445,-0.01899321097880602,0.5198520421981812,0.1705322265625,0.01564927,0.9616242051124573,0.0004092704424510632,0.2,-2.38162979,1257.0
1,5,153088,1859,-42.524285078048706,4768,0.01837972941575572,-0.0391756035387516,-0.027155561954714358,0.9558332562446594,0.3187255859375,0.03653626,0.9589295983314514,0.0004092704424510632,0.2,-2.38162979,1257.0
1,6,153600,1814,-42.440637707710266,4784,0.018010037223575637,-0.02441118098795414,-0.025378875114256516,-2.8402352333068848,0.267333984375,0.022106435,0.9586479067802429,0.0004092704424510632,0.2,-2.37863604,1257.0
2,7,154112,1787,-42.46327888965607,4800,0.14846796134952456,-0.02477884106338024,-0.017812817517551593,0.5265690088272095,0.1234130859375,0.016046036,0.959418773651123,0.0004092704424510632,0.2,-2.37863604,1257.0
2,8,154624,1761,-42.500200390815735,4816,0.010310558427590877,-0.03401940315961838,-0.02157881562015973,-2.5541529655456543,0.2254638671875,0.016167175,0.9614797830581665,0.0004092704424510632,0.2,-2.37640028,1257.0
2,9,155136,1743,-42.53436863422394,4832,0.1722762123681605,-0.018573518842458725,-0.0165179460454965,0.44353044033050537,0.1033935546875,0.018740147,0.961194634437561,0.0004092704424510632,0.2,-2.37640028,1257.0
2,10,155648,1727,-42.50196170806885,4848,0.003961316586355679,-0.03715907782316208,-0.02626557093753945,-0.23378002643585205,0.3026123046875,0.02483483,0.9604155421257019,0.0004092704424510632,0.2,-2.37640028,1257.0
3,11,156160,1714,-42.48310101032257,4864,0.003216225148207741,-0.043138287961483,-0.025393866264494136,-2.5012667179107666,0.253662109375,0.018206302,0.959941029548645,0.0004092704424510632,0.2,-2.3731109999999997,1257.0
3,12,156672,1698,-42.473411202430725,4880,0.14983335346914828,1.3222917914390564e-05,-0.014188596396706998,0.40662235021591187,0.0936279296875,0.013038233,0.9598482251167297,0.0004092704424510632,0.2,-2.3731109999999997,1257.0
3,13,157184,1686,-42.483107924461365,4896,0.005828686451422982,-0.027529027312994003,-0.023085542692570016,-7.06437873840332,0.282470703125,0.025432482,0.9609915018081665,0.0004092704424510632,0.2,-2.3710033100000003,1257.0
4,14,157696,1678,-42.50835180282593,4912,0.25063450797460973,0.005873631685972214,-0.022814747237134725,0.137442946434021,0.1712646484375,0.01771516,0.9615173935890198,0.0004092704424510632,0.2,-2.3710033100000003,1257.0
4,15,158208,1674,-42.51420331001282,4928,0.002239451954665128,-0.030180172994732857,-0.02584813642897643,-2.0999433994293213,0.27392578125,0.019883774,0.9615779519081116,0.0004092704424510632,0.2,-2.3710033100000003,1257.0
4,16,158720,1670,-42.51288676261902,4944,0.002521372902265284,-0.03158818185329437,-0.028180532302940264,-0.6223429441452026,0.2933349609375,0.025455447,0.9613779187202454,0.0004092704424510632,0.2,-2.36751668,1257.0
5,17,159232,1665,-42.503703355789185,4960,0.17012863396666944,0.010216664522886276,-0.01938791770953685,0.367315411567688,0.150146484375,0.017573584,0.9609664082527161,0.0004092704424510632,0.2,-2.36751668,1257.0
5,18,159744,1660,-42.4910329580307,4976,0.021445912134367973,-0.02071981132030487,-0.02508259890601039,-4.722955226898193,0.2447509765625,0.019341385,0.9611411690711975,0.0004092704424510632,0.2,-2.36726223,1257.0
5,19,160256,1657,-42.50175631046295,4992,0.18238757911603898,0.0024486035108566284,-0.01563295275263954,0.4811306595802307,0.1190185546875,0.016181722,0.9608685970306396,0.0004092704424510632,0.2,-2.36726223,1257.0
6,20,160768,1654,-42.47582030296326,5008,0.09128627553582191,0.015713639557361603,-0.025017156644025818,0.37307053804397583,0.248291015625,0.020707857,0.9594281315803528,0.0004092704424510632,0.2,-2.36726223,1257.0
6,21,161280,1653,-42.43673861026764,5024,0.05036882741842419,-0.012100541964173317,-0.025091367817367427,-2.2493886947631836,0.237548828125,0.021688934,0.95820552110672,0.0004092704424510632,0.2,-2.3648333499999996,1257.0
6,22,161792,1652,-42.396241188049316,5040,0.08747898694127798,-0.011023087427020073,-0.022437284525949508,0.7238357663154602,0.1746826171875,0.015515236,0.9573690891265869,0.0004092704424510632,0.2,-2.3648333499999996,1257.0
7,23,162304,1650,-42.38125681877136,5056,0.055971849360503256,-0.026378603652119637,-0.02604724044795148,-2.648560047149658,0.2493896484375,0.023697425,0.958114743232727,0.0004092704424510632,0.2,-2.36439028,1257.0
7,24,162816,1659,-42.40743935108185,5072,0.1072589714312926,-0.01600455678999424,-0.020211550901876763,0.6011027693748474,0.1788330078125,0.023564387,0.9580228924751282,0.0004092704424510632,0.2,-2.36439028,1257.0
7,25,163328,1666,-42.36223757266998,5088,0.015996120375348255,-0.03626328706741333,-0.025720218261994887,-2.016167640686035,0.2919921875,0.02387097,0.9555225968360901,0.0004092704424510632,0.2,-2.36439028,1257.0
7,26,163840,1671,-42.31159806251526,5104,0.006819868634920567,-0.012481577694416046,-0.018501511120120995,0.18786710500717163,0.187255859375,0.013992757,0.956609308719635,0.0004092704424510632,0.2,-2.36346073,1257.0
8,27,164352,1667,-42.35010540485382,5120,0.06877319276100025,-0.028129279613494873,-0.017464151758758817,0.7194715738296509,0.1585693359375,0.020867234,0.9571646451950073,0.0004092704424510632,0.2,-2.36346073,1257.0
8,28,164864,1663,-42.35862851142883,5136,0.05097204097546637,-0.013119656592607498,-0.02436523896176368,-1.7644622325897217,0.23876953125,0.018972242,0.9574105143547058,0.0004092704424510632,0.2,-2.3669169900000004,1257.0
8,29,165376,1668,-42.36719584465027,5152,0.11622404644731432,0.0030754990875720978,-0.018585677855298854,0.7699353098869324,0.1624755859375,0.014204653,0.9579006433486938,0.0004092704424510632,0.2,-2.3669169900000004,1257.0
9,30,165888,1676,-42.41684186458588,5168,0.042802099720574915,-0.012727735564112663,-0.018195176671724766,-1.590824842453003,0.20947265625,0.020971512,0.9606348276138306,0.0004092704424510632,0.2,-2.3669169900000004,1257.0
9,31,166400,1682,-42.48077940940857,5184,0.0872050968464464,-0.0032384544610977173,-0.021163433557376266,0.6336795687675476,0.175048828125,0.017485984,0.9613669514656067,0.0004092704424510632,0.2,-2.36679956,1257.0
9,32,166912,1691,-42.469783425331116,5200,0.011566596891498193,-0.03264649212360382,-0.026352046901592985,0.979902982711792,0.2882080078125,0.02849471,0.9600176811218262,0.0004092704424510632,0.2,-2.36679956,1257.0
9,33,167424,1700,-42.461164474487305,5216,0.01928604461136274,-0.030713744461536407,-0.02402767282910645,-2.1427276134490967,0.2542724609375,0.02149013,0.9608887434005737,0.0004092704424510632,0.2,-2.36618698,1257.0
10,34,167936,1704,-42.49727547168732,5232,0.12285032798536122,-0.012502256780862808,-0.023717106625554152,0.6962072849273682,0.196533203125,0.018829092,0.9614052176475525,0.0004092704424510632,0.2,-2.36618698,1257.0
10,35,168448,1709,-42.48659014701843,5248,0.024638591858092695,-0.031128717586398125,-0.021380072997999378,-2.1757571697235107,0.23388671875,0.022413343,0.9603572487831116,0.0004092704424510632,0.2,-2.3652501600000004,1257.0
10,36,168960,1711,-42.46909964084625,5264,0.1235637505305931,-0.01512308418750763,-0.019989275082480162,0.7139291763305664,0.157470703125,0.017745703,0.9604724645614624,0.0004092704424510632,0.2,-2.3652501600000004,1257.0
11,37,169472,1713,-42.46867883205414,5280,0.01677650213241577,-0.021339833736419678,-0.025483046512817964,0.5438283681869507,0.2742919921875,0.021782573,0.9599089026451111,0.0004092704424510632,0.2,-2.3652501600000004,1257.0
11,38,169984,1718,-42.45351696014404,5296,0.02806137182051316,-0.02507966384291649,-0.022822685627033934,-1.6868884563446045,0.2685546875,0.028825454,0.9599108099937439,0.0004092704424510632,0.2,-2.36674988,1257.0
11,39,170496,1724,-42.4441180229187,5312,0.09177010657731444,-0.010979153215885162,-0.015865909779677168,0.7527448534965515,0.1185302734375,0.015925115,0.9594161510467529,0.0004092704424510632,0.2,-2.36674988,1257.0
11,40,171008,1730,-42.42381477355957,5328,0.03641164884902537,-0.004517779685556889,-0.02113235995057039,-2.9833767414093018,0.1961669921875,0.016279005,0.9589399695396423,0.0004092704424510632,0.2,-2.3654558,1257.0
12,41,171520,1735,-42.41501474380493,5344,0.11948311619926244,0.0005041509866714478,-0.023492422507843003,0.7280643582344055,0.18603515625,0.023145992,0.9590866565704346,0.0004092704424510632,0.2,-2.3654558,1257.0
12,42,172032,1740,-42.44544804096222,5360,0.008669586211908609,-0.03013082593679428,-0.029655131977051497,0.07559448480606079,0.2998046875,0.023474228,0.9608296155929565,0.0004092704424510632,0.2,-2.3654558,1257.0
12,43,172544,1743,-42.493532538414,5376,0.012380408152239397,-0.02790379896759987,-0.0243363780900836,-1.8070168495178223,0.2755126953125,0.019746881,0.9614279866218567,0.0004092704424510632,0.2,-2.36560421,1257.0
12,44,173056,1745,-42.50017499923706,5392,0.09426246047951281,-0.015731044113636017,-0.013482769682013895,0.45049023628234863,0.1314697265625,0.012269959,0.9616125226020813,0.0004092704424510632,0.2,-2.36560421,1257.0
13,45,173568,1750,-42.50361084938049,5408,0.010443804902024567,-0.02561969868838787,-0.026212701573967934,-3.213716983795166,0.309326171875,0.028214615,0.961908221244812,0.0004092704424510632,0.2,-2.36545791,1257.0
13,46,174080,1754,-42.50393211841583,5424,0.109865864564199,-0.015818830579519272,-0.014377159212017432,0.3104098439216614,0.1578369140625,0.01566236,0.9617512822151184,0.0004092704424510632,0.2,-2.36545791,1257.0
13,47,174592,1759,-42.4826180934906,5440,0.026410050166305155,-0.02041981741786003,-0.029441577164107002,0.40809154510498047,0.3271484375,0.024684219,0.9609686732292175,0.0004092704424510632,0.2,-2.36545791,1257.0
13,48,175104,1764,-42.43517506122589,5456,0.009870100795524195,-0.02551531419157982,-0.02197775203967467,-4.050049304962158,0.2371826171875,0.020087797,0.9585601091384888,0.0004092704424510632,0.2,-2.36615999,1257.0
14,49,175616,1767,-42.377983927726746,5472,0.09715194202726707,-0.0282033309340477,-0.013764861534582451,0.36146116256713867,0.1322021484375,0.021425653,0.9575925469398499,0.0004092704424510632,0.2,-2.36615999,1257.0
14,50,176128,1769,-42.35789668560028,5488,0.014438100683037192,-0.030313897877931595,-0.025506568315904588,-3.148362636566162,0.2586669921875,0.018461231,0.9571307897567749,0.0004092704424510632,0.2,-2.3644078,1257.0
14,51,176640,1772,-42.35348999500275,5504,0.08083016722230241,-0.027131322771310806,-0.021948086898191832,0.5375999808311462,0.1834716796875,0.02088513,0.9577376842498779,0.0004092704424510632,0.2,-2.3644078,1257.0
14,52,177152,1776,-42.37241530418396,5520,0.009303710437961854,-0.035867925733327866,-0.028944894205778837,-0.448436975479126,0.3043212890625,0.022417918,0.957664430141449,0.0004092704424510632,0.2,-2.3644078,1257.0
15,53,177664,1780,-42.35992348194122,5536,0.005882869168999605,-0.02618882991373539,-0.026494525256566703,0.29108691215515137,0.259521484375,0.01729412,0.9571666717529297,0.0004092704424510632,0.2,-2.36402297,1257.0
15,54,178176,1783,-42.34924554824829,5552,0.060629047569818795,-0.004128623753786087,-0.015732204919913784,0.723844051361084,0.1541748046875,0.016115727,0.9566473960876465,0.0004092704424510632,0.2,-2.36402297,1257.0
15,55,178688,1788,-42.331257343292236,5568,0.022933787782676518,-0.0274557676166296,-0.02378845690691378,-1.8728129863739014,0.2349853515625,0.01804274,0.9564552307128906,0.0004092704424510632,0.2,-2.36386989,1257.0
16,56,179200,1791,-42.311129331588745,5584,0.08023879281245172,-0.011422645300626755,-0.022418089472921565,0.7288495302200317,0.178955078125,0.020433858,0.9548223614692688,0.0004092704424510632,0.2,-2.36386989,1257.0
16,57,179712,1794,-42.23684287071228,5600,0.03712212125537917,-0.03398542478680611,-0.03112079323909711,-0.5717827081680298,0.3197021484375,0.02750557,0.9530808925628662,0.0004092704424510632,0.2,-2.36386989,1257.0
16,58,180224,1794,-42.21059274673462,5616,0.066025125910528,0.003147616982460022,-0.026099298236658797,0.6353136301040649,0.231201171875,0.021894015,0.9528102278709412,0.0004092704424510632,0.2,-2.36226651,1257.0
16,59,180736,1796,-42.19075667858124,5632,0.011893319635419175,-0.012734783813357353,-0.024622298980830237,0.9743122458457947,0.296630859375,0.020115886,0.9520084261894226,0.0004092704424510632,0.2,-2.36226651,1257.0
17,60,181248,1798,-42.14871883392334,5648,0.021937439450994134,-0.03870701044797897,-0.033060448069591075,-1.6116435527801514,0.3037109375,0.031256713,0.9496111869812012,0.0004092704424510632,0.2,-2.3636626000000005,1257.0
17,61,181760,1800,-42.08808434009552,5664,0.08384950982872397,-0.0018931291997432709,-0.017330217684502713,0.7714245319366455,0.130859375,0.016569842,0.948763906955719,0.0004092704424510632,0.2,-2.3636626000000005,1257.0
17,62,182272,1802,-42.07069778442383,5680,0.029259572678711265,-0.023216595873236656,-0.02294099479331635,-2.298893451690674,0.232421875,0.01936305,0.9487277865409851,0.0004092704424510632,0.2,-2.36257126,1257.0
17,63,182784,1802,-42.06476151943207,5696,0.09837265557143837,-0.004169043153524399,-0.019362741120858118,0.7563586235046387,0.1651611328125,0.016441822,0.9482501745223999,0.0004092704424510632,0.2,-2.36257126,1257.0
18,64,183296,1799,-42.072513818740845,5712,0.02975107845850289,-0.03424263000488281,-0.02913346845889464,0.6119245886802673,0.27197265625,0.025661921,0.949487030506134,0.0004092704424510632,0.2,-2.36257126,1257.0
18,65,183808,1802,-42.121729493141174,5728,0.03342064382741228,-0.028369465842843056,-0.024707211123313755,-1.2074370384216309,0.303466796875,0.028334184,0.950717568397522,0.0004092704424510632,0.2,-2.36264221,1257.0
18,66,184320,1802,-42.150562047958374,5744,0.07722954358905554,-0.019544513896107674,-0.023321339394897223,0.7805838584899902,0.19287109375,0.020136567,0.9511762857437134,0.0004092704424510632,0.2,-2.36264221,1257.0
19,67,184832,1799,-42.16166532039642,5760,0.04626735270721838,-0.03895173966884613,-0.0276743841386633,-2.367804765701294,0.254150390625,0.020936739,0.9518291354179382,0.0004092704424510632,0.2,-2.36575072,1257.0
19,68,185344,1800,-42.16909730434418,5776,0.0605931626050733,-0.023195404559373856,-0.024580570840043947,0.6951748132705688,0.1904296875,0.02065476,0.9511531591415405,0.0004092704424510632,0.2,-2.36575072,1257.0
19,69,185856,1800,-42.157721400260925,5792,0.0074959703924832866,-0.02853834629058838,-0.026371174724772573,-0.7745968103408813,0.284912109375,0.023224115,0.951495885848999,0.0004092704424510632,0.2,-2.36575072,1257.0
19,70,186368,1796,-42.19103646278381,5808,0.007286436564754695,-0.03265965357422829,-0.024084886797936633,-2.228435754776001,0.263671875,0.024247907,0.9532155394554138,0.0004092704424510632,0.2,-2.36379201,1257.0
20,71,186880,1797,-42.241127729415894,5824,0.07330381340580061,-0.02141660824418068,-0.017258705047424883,0.4652516841888428,0.1524658203125,0.014914431,0.9539242386817932,0.0004092704424510632,0.2,-2.36379201,1257.0
20,72,187392,1799,-42.258867383003235,5840,0.01037099068344105,-0.04373694956302643,-0.0311718306329567,-2.8634302616119385,0.2926025390625,0.02489851,0.9547823071479797,0.0004092704424510632,0.2,-2.3602657700000003,1257.0
20,73,187904,1801,-42.27214848995209,5856,0.06337271624943241,-0.02072884887456894,-0.017120039934525266,0.5357893705368042,0.155029296875,0.01944847,0.9539021849632263,0.0004092704424510632,0.2,-2.3602657700000003,1257.0
21,74,188416,1803,-42.225996136665344,5872,0.016218422155361623,-0.011330259963870049,-0.02321072036284022,0.3473796248435974,0.2464599609375,0.021871371,0.9523681998252869,0.0004092704424510632,0.2,-2.3602657700000003,1257.0
21,75,188928,1804,-42.19480788707733,5888,0.006854704217403196,-0.030320970341563225,-0.020090277728741057,-1.9282448291778564,0.2138671875,0.015173768,0.952812910079956,0.0004092704424510632,0.2,-2.35821299,1257.0
21,76,189440,1805,-42.22360050678253,5904,0.06551005016081035,-0.015209333971142769,-0.015981055024894886,0.46475791931152344,0.14794921875,0.015785446,0.9539324045181274,0.0004092704424510632,0.2,-2.35821299,1257.0
21,77,189952,1806,-42.244224071502686,5920,0.011659358948236331,-0.030001293867826462,-0.02545972989173606,-2.280216693878174,0.2403564453125,0.018423889,0.9544192552566528,0.0004092704424510632,0.2,-2.35991265,1257.0
22,78,190464,1806,-42.257269978523254,5936,0.06478505057748407,-0.02494911104440689,-0.021813098719576374,0.5148056149482727,0.198974609375,0.0177929,0.9552233815193176,0.0004092704424510632,0.2,-2.35991265,1257.0
22,79,190976,1806,-42.273698687553406,5952,0.009239410501322709,-0.03163261339068413,-0.023896977974800393,0.0010620355606079102,0.211669921875,0.016134344,0.9546872973442078,0.0004092704424510632,0.2,-2.35991265,1257.0
22,80,191488,1807,-42.25248908996582,5968,0.005014757378376089,-0.035479459911584854,-0.02836889828904532,0.2722281217575073,0.2811279296875,0.026162859,0.9544808268547058,0.0004092704424510632,0.2,-2.3579224100000005,1257.0
22,81,192000,1809,-42.255483627319336,5984,0.04605007328791544,-0.020998291671276093,-0.018077317050483543,0.7315673828125,0.16845703125,0.018441595,0.9551277756690979,0.0004092704424510632,0.2,-2.3579224100000005,1257.0
23,82,192512,1809,-42.262866616249084,6000,0.019161411910317838,-0.03754611313343048,-0.023810866026906297,-1.7776968479156494,0.2607421875,0.019311465,0.9547208547592163,0.0004092704424510632,0.2,-2.35822906,1257.0
23,83,193024,1809,-42.25932955741882,6016,0.05380915541900322,-0.02060936577618122,-0.017241195353562944,0.7349287271499634,0.1396484375,0.018455936,0.9553185105323792,0.0004092704424510632,0.2,-2.35822906,1257.0
