time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/clip_fraction,train/n_updates,train/std,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/loss,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
23,192512,82,1814,0.2535400390625,6000,0.9536222815513611,-0.023876584455138072,0.021913122,-42.165709495544434,-0.021552639082074165,0.027359678701031953,-8.51384162902832,0.2,0.0004092704424510632,-2.4835423199999997,1257.0
23,193024,83,1814,0.0235595703125,6016,0.953450083732605,-0.006299449574726168,0.0070547955,-42.14406383037567,0.15576797723770142,0.921802288852632,0.18914449214935303,0.2,0.0004092704424510632,-2.4835423199999997,1257.0
23,193536,84,1814,0.211669921875,6032,0.9554609060287476,-0.020219930418534204,0.015926689,-42.16771161556244,-0.02474253997206688,0.005431428202427924,-0.7621564865112305,0.2,0.0004092704424510632,-2.4835423199999997,1257.0
23,194048,85,1814,0.3128662109375,6048,0.956899881362915,-0.03203879683132982,0.024365012,-42.22760891914368,-0.03133319318294525,0.009112994535826147,0.48648202419281006,0.2,0.0004092704424510632,-2.48233057,1257.0
24,194560,86,1814,0.142578125,6064,0.9556671380996704,-0.01401511556468904,0.015707977,-42.23462271690369,-0.006640003994107246,0.2215737197548151,0.6699965000152588,0.2,0.0004092704424510632,-2.48233057,1257.0
24,195072,87,1814,0.2159423828125,6080,0.9550955295562744,-0.022050821367884055,0.017506208,-42.18862962722778,-0.02912069857120514,0.018536416435381398,-9.21995735168457,0.2,0.0004092704424510632,-2.48042609,1257.0
24,195584,88,1814,0.0501708984375,6096,0.9552088975906372,-0.0038463891032733954,0.0073864395,-42.18031191825867,0.12116014957427979,1.028838039841503,0.18685072660446167,0.2,0.0004092704424510632,-2.48042609,1257.0
25,196096,89,1815,0.279541015625,6112,0.9543700218200684,-0.027850487997056916,0.028100668,-42.172881722450256,-0.029142314568161964,0.006211568026628811,-3.7994093894958496,0.2,0.0004092704424510632,-2.48034777,1257.0
25,196608,90,1815,0.0479736328125,6128,0.9541833996772766,-0.011123123986180872,0.008622501,-42.161712408065796,0.12109272927045822,1.0398003123700619,0.43537968397140503,0.2,0.0004092704424510632,-2.48034777,1257.0
25,197120,91,1815,0.2662353515625,6144,0.9542796611785889,-0.027304991468554363,0.024672765,-42.15841007232666,-0.05410241708159447,0.01031765686639119,-1.740807294845581,0.2,0.0004092704424510632,-2.48034777,1257.0
25,197632,92,1815,0.283935546875,6160,0.9541568756103516,-0.031597902707289904,0.018896163,-42.15353560447693,-0.041542280465364456,0.004981865073204972,-0.10278892517089844,0.2,0.0004092704424510632,-2.48351927,1257.0
26,198144,93,1815,0.0108642578125,6176,0.9543308019638062,-0.0032514828199055046,0.0065451306,-42.14753603935242,0.10208334028720856,0.9528616787865758,0.4336238503456116,0.2,0.0004092704424510632,-2.48351927,1257.0
26,198656,94,1815,0.2591552734375,6192,0.9530813097953796,-0.024960612907307222,0.024411187,-42.13569474220276,-0.02432107739150524,0.051760241156443954,-1.3178319931030273,0.2,0.0004092704424510632,-2.48161002,1257.0
26,199168,95,1815,0.0323486328125,6208,0.9523669481277466,-0.009865217711194418,0.0071547814,-42.08972251415253,0.20301859080791473,1.0127506172284484,0.6712369918823242,0.2,0.0004092704424510632,-2.48161002,1257.0
27,199680,96,1815,0.22119140625,6224,0.9502106308937073,-0.02313190427958034,0.017989991,-42.05669116973877,-0.036501914262771606,0.00825421523040859,-15.518674850463867,0.2,0.0004092704424510632,-2.48161002,1257.0
27,200192,97,1815,0.2490234375,6240,0.94866943359375,-0.02511356893228367,0.01652213,-41.97264802455902,-0.031236331909894943,0.0037564151352853514,-0.03920412063598633,0.2,0.0004092704424510632,-2.4815155,1257.0
27,200704,98,1815,0.0361328125,6256,0.9485117793083191,-0.00889108506089542,0.011876553,-41.946417689323425,0.15618161857128143,0.8591900933533907,0.40140122175216675,0.2,0.0004092704424510632,-2.4815155,1257.0
27,201216,99,1815,0.261474609375,6272,0.9502150416374207,-0.026465796312550083,0.0213358,-41.97244954109192,-0.03682494908571243,0.00460417505382793,-6.372103214263916,0.2,0.0004092704424510632,-2.4777982800000005,1257.0
28,201728,100,1814,0.0374755859375,6288,0.9506692290306091,-0.010310623707482591,0.007486892,-42.012393951416016,0.17010612785816193,0.7449494190514088,0.3238610625267029,0.2,0.0004092704424510632,-2.4777982800000005,1257.0
28,202240,101,1814,0.26318359375,6304,0.9505017399787903,-0.025162905716570094,0.019975722,-42.015464305877686,-0.04062128812074661,0.00409998040413484,-1.882580041885376,0.2,0.0004092704424510632,-2.4777982800000005,1257.0
28,202752,102,1815,0.260009765625,6320,0.952427327632904,-0.028032042595441453,0.020300845,-42.02314019203186,-0.04074454307556152,0.003389619982044678,-0.49447596073150635,0.2,0.0004092704424510632,-2.47630857,1257.0
29,203264,103,1815,0.0535888671875,6336,0.9529765844345093,-0.008446519437711686,0.01135887,-42.06740617752075,0.09358653426170349,0.6680844440124929,0.38371723890304565,0.2,0.0004092704424510632,-2.47630857,1257.0
29,203776,104,1815,0.2156982421875,6352,0.9533260464668274,-0.02475946985941846,0.017327297,-42.07255148887634,-0.03710290417075157,0.02229842368979007,-7.459416389465332,0.2,0.0004092704424510632,-2.4774281599999997,1257.0
29,204288,105,1815,0.0306396484375,6368,0.9535248279571533,-0.008912203360523563,0.008329354,-42.08585047721863,0.07395534217357635,0.9386682799085975,0.248404860496521,0.2,0.0004092704424510632,-2.4774281599999997,1257.0
29,204800,106,1815,0.2952880859375,6384,0.9527973532676697,-0.028605548010091297,0.020500887,-42.07694661617279,-0.012433350086212158,0.05585218360647559,0.19160610437393188,0.2,0.0004092704424510632,-2.4774281599999997,1257.0
30,205312,107,1815,0.2796630859375,6400,0.9519000053405762,-0.02628574924892746,0.029586527,-42.03614556789398,-0.037802062928676605,0.013070226937998086,-3.034602642059326,0.2,0.0004092704424510632,-2.47750036,1257.0
30,205824,108,1814,0.03955078125,6416,0.9516389966011047,-0.006872388723422773,0.0096708,-42.017998695373535,0.05954929441213608,0.5871424924116582,0.34720277786254883,0.2,0.0004092704424510632,-2.47750036,1257.0
30,206336,109,1814,0.238037109375,6432,0.9523542523384094,-0.02344982634531334,0.019714003,-42.02027654647827,-0.03643812611699104,0.028203753841808066,-7.894983291625977,0.2,0.0004092704424510632,-2.4748481399999998,1257.0
31,206848,110,1814,0.048095703125,6448,0.952730119228363,-0.010830573839484714,0.012294263,-42.039416432380676,0.09249195456504822,0.6904730550013483,0.28938013315200806,0.2,0.0004092704424510632,-2.4748481399999998,1257.0
31,207360,111,1814,0.2471923828125,6464,0.9514058232307434,-0.020911841333145276,0.020606123,-42.023555278778076,-0.025782346725463867,0.024018509808229282,-3.523566246032715,0.2,0.0004092704424510632,-2.4748481399999998,1257.0
31,207872,112,1813,0.30517578125,6480,0.9524351358413696,-0.030936089548049495,0.023501022,-41.99424135684967,-0.04300576075911522,0.004570498975226656,0.42486196756362915,0.2,0.0004092704424510632,-2.47237983,1257.0
31,208384,113,1813,0.100341796875,6496,0.9528103470802307,-0.014134406141238287,0.017226273,-42.0309271812439,0.007232174277305603,0.2537882080068812,0.580469012260437,0.2,0.0004092704424510632,-2.47237983,1257.0
32,208896,114,1813,0.2725830078125,6512,0.951676607131958,-0.024750583150307648,0.025482472,-42.02263057231903,-0.03214729204773903,0.0300577869056724,-6.542752265930176,0.2,0.0004092704424510632,-2.47023212,1257.0
32,209408,115,1813,0.092529296875,6528,0.9512168169021606,-0.014997458463767543,0.01756901,-41.98737704753876,0.09877866506576538,0.8418541769497097,0.3546237349510193,0.2,0.0004092704424510632,-2.47023212,1257.0
32,209920,116,1813,0.259521484375,6544,0.9528632164001465,-0.02101048780605197,0.016634345,-42.00016796588898,-0.023506976664066315,0.006352839547616895,-2.9461073875427246,0.2,0.0004092704424510632,-2.46748755,1257.0
33,210432,117,1813,0.159423828125,6560,0.9536072611808777,-0.0121424369426677,0.012080052,-42.04252088069916,0.17866915464401245,0.8346870830282569,0.4441016912460327,0.2,0.0004092704424510632,-2.46748755,1257.0
33,210944,118,1813,0.2344970703125,6576,0.9519640207290649,-0.02455921479850076,0.020789443,-42.03055810928345,-0.023194432258605957,0.008677483783685602,-0.39369893074035645,0.2,0.0004092704424510632,-2.46748755,1257.0
33,211456,119,1812,0.273681640625,6592,0.9518532156944275,-0.025959322112612426,0.020195968,-41.990939021110535,-0.02327650599181652,0.004202931791951414,-0.28631675243377686,0.2,0.0004092704424510632,-2.4646350599999995,1257.0
33,211968,120,1812,0.010009765625,6608,0.9522364735603333,-0.0072789510086295195,0.0056636888,-42.000577449798584,0.08578716963529587,0.8965112888254225,0.44576263427734375,0.2,0.0004092704424510632,-2.4646350599999995,1257.0
34,212480,121,1812,0.2652587890625,6624,0.9522602558135986,-0.025638830935349688,0.02556822,-42.008450984954834,-0.03113844059407711,0.03739410761045292,-2.256068468093872,0.2,0.0004092704424510632,-2.4622249,1257.0
34,212992,122,1811,0.0213623046875,6640,0.9522061347961426,-0.005709041841328144,0.008761981,-42.019468784332275,0.10837122797966003,0.6952847400680184,0.4993809461593628,0.2,0.0004092704424510632,-2.4622249,1257.0
34,213504,123,1811,0.26171875,6656,0.9541556239128113,-0.027918082138057798,0.01745813,-42.0436851978302,-0.0343448668718338,0.002493275260349037,-4.772508144378662,0.2,0.0004092704424510632,-2.4622249,1257.0
35,214016,124,1811,0.2626953125,6672,0.9548853635787964,-0.02848240225284826,0.019130498,-42.088162660598755,-0.038798987865448,0.0024373406304221135,-0.014850258827209473,0.2,0.0004092704424510632,-2.4583752899999998,1257.0
35,214528,125,1810,0.0252685546875,6688,0.9547088146209717,-0.005006699662772007,0.007663324,-42.09238624572754,0.12765710055828094,0.9237655210308731,0.28342485427856445,0.2,0.0004092704424510632,-2.4583752899999998,1257.0
35,215040,126,1810,0.2679443359375,6704,0.9560458064079285,-0.027212590794079006,0.022500593,-42.11131310462952,-0.028331173583865166,0.005757405648182612,-2.4911396503448486,0.2,0.0004092704424510632,-2.4563659999999996,1257.0
35,215552,127,1810,0.0260009765625,6720,0.9563807845115662,-0.006141375284641981,0.0082545085,-42.156010150909424,0.09290632605552673,0.7830852326005697,0.3903343081474304,0.2,0.0004092704424510632,-2.4563659999999996,1257.0
36,216064,128,1810,0.24462890625,6736,0.9557303786277771,-0.020815808915358502,0.020826109,-42.14624238014221,-0.021020837128162384,0.004500763894611737,-6.295321941375732,0.2,0.0004092704424510632,-2.4563659999999996,1257.0
36,216576,129,1810,0.2723388671875,6752,0.9562696814537048,-0.027752021385822445,0.018779457,-42.12481510639191,-0.04369678720831871,0.0029075038692099042,-0.3291294574737549,0.2,0.0004092704424510632,-2.45438119,1257.0
36,217088,130,1809,0.02294921875,6768,0.9563927054405212,-0.007518004895246122,0.007303031,-42.1384037733078,0.14805877208709717,0.75539978640154,0.4029936194419861,0.2,0.0004092704424510632,-2.45438119,1257.0
37,217600,131,1809,0.3077392578125,6784,0.959259033203125,-0.026553881354629993,0.033589493,-42.17142057418823,-0.03919151425361633,0.009705212811240926,-5.811103343963623,0.2,0.0004092704424510632,-2.45365582,1257.0
37,218112,132,1809,0.075927734375,6800,0.9601958990097046,-0.009730226680403575,0.014078379,-42.249388456344604,0.1623190939426422,0.7778302277438343,0.3032594323158264,0.2,0.0004092704424510632,-2.45365582,1257.0
37,218624,133,1809,0.241943359375,6816,0.9600197076797485,-0.023705208019237034,0.017343713,-42.25585758686066,-0.014560502022504807,0.009062443030416034,-0.20877814292907715,0.2,0.0004092704424510632,-2.45365582,1257.0
37,219136,134,1808,0.3062744140625,6832,0.959065854549408,-0.036031564231961966,0.023641843,-42.23322582244873,-0.04919283464550972,0.0032414201632491313,-0.9204568862915039,0.2,0.0004092704424510632,-2.45327003,1257.0
38,219648,135,1808,0.0626220703125,6848,0.9586313366889954,-0.007897329676779918,0.01110678,-42.211220145225525,0.14366787672042847,0.7091794009320438,0.4289664626121521,0.2,0.0004092704424510632,-2.45327003,1257.0
38,220160,136,1808,0.25732421875,6864,0.956980288028717,-0.025794885965297,0.022108853,-42.18171763420105,-0.03979376703500748,0.00956854602554813,-6.0515031814575195,0.2,0.0004092704424510632,-2.45234961,1257.0
38,220672,137,1808,0.1165771484375,6880,0.956676721572876,-0.018108607706381008,0.019170724,-42.15334153175354,0.09389637410640717,0.7634259182959795,0.3247424364089966,0.2,0.0004092704424510632,-2.45234961,1257.0
39,221184,138,1807,0.301025390625,6896,0.9569966197013855,-0.024600313743576407,0.01845356,-42.14949190616608,-0.035584814846515656,0.011133526000776328,-4.12743616104126,0.2,0.0004092704424510632,-2.45234961,1257.0
39,221696,139,1807,0.20263671875,6912,0.9566482901573181,-0.021666424785507843,0.015106757,-42.143438935279846,-0.039114415645599365,0.0027187510604562704,0.15253639221191406,0.2,0.0004092704424510632,-2.45545594,1257.0
39,222208,140,1807,0.0726318359375,6928,0.9566625952720642,-0.014865082266624086,0.013588065,-42.130606293678284,0.05181167647242546,0.5285759186372161,0.27837854623794556,0.2,0.0004092704424510632,-2.45545594,1257.0
39,222720,141,1807,0.237548828125,6944,0.9561154842376709,-0.021605291782179847,0.019997463,-42.126885294914246,-0.02636193484067917,0.0038919406579225324,-2.7403125762939453,0.2,0.0004092704424510632,-2.45102423,1257.0
40,223232,142,1807,0.02734375,6960,0.9558249711990356,-0.00755368777026888,0.006866635,-42.11126673221588,0.1772007942199707,0.985643332824111,0.185172438621521,0.2,0.0004092704424510632,-2.45102423,1257.0
40,223744,143,1807,0.2904052734375,6976,0.9572632908821106,-0.027836091729113832,0.022913642,-42.12618625164032,-0.04060331732034683,0.004183014993031975,-1.5098729133605957,0.2,0.0004092704424510632,-2.45102423,1257.0
40,224256,144,1807,0.3023681640625,6992,0.9576405882835388,-0.027402578241890296,0.028950267,-42.16379272937775,0.1450018286705017,0.4103444730862975,0.13195335865020752,0.2,0.0004092704424510632,-2.4487013999999996,1257.0
41,224768,145,1807,0.2222900390625,7008,0.9571464657783508,-0.010506800841540098,0.03128066,-42.16581165790558,0.0023623723536729813,0.08030696344212629,0.21550285816192627,0.2,0.0004092704424510632,-2.4487013999999996,1257.0
41,225280,146,1807,0.2867431640625,7024,0.9594101309776306,-0.02269183224416338,0.033695154,-42.18402600288391,-0.03357411175966263,0.014611277729272842,-7.034152030944824,0.2,0.0004092704424510632,-2.44703787,1257.0
41,225792,147,1807,0.0501708984375,7040,0.9602598547935486,-0.011776068175095133,0.010687172,-42.252744913101196,0.10523943603038788,1.0322972116991878,0.17363029718399048,0.2,0.0004092704424510632,-2.44703787,1257.0
0,226304,1,4046,0.2962646484375,7056,0.9605873823165894,-0.0282185037212912,0.023584114,-42.26483500003815,-0.043762244284152985,0.0050424817818566225,-4.093377590179443,0.2,0.0004092704424510632,-2.44595339,1257.0
0,226816,2,2490,0.119384765625,7072,0.9609470963478088,-0.012022891256492585,0.01385759,-42.28835904598236,0.12033526599407196,1.0464911796152592,0.20403099060058594,0.2,0.0004092704424510632,-2.44595339,1257.0
0,227328,3,2209,0.2862548828125,7088,0.964037299156189,-0.025719656245200895,0.020770904,-42.32973313331604,-0.037318553775548935,0.003201905798050575,-3.7058138847351074,0.2,0.0004092704424510632,-2.44595339,1257.0
0,227840,4,2097,0.3074951171875,7104,0.9634140729904175,-0.026786206450196914,0.021243341,-42.39588797092438,-0.02813342772424221,0.004188855949905701,-0.14620280265808105,0.2,0.0004092704424510632,-2.44522329,1257.0
1,228352,5,2035,0.0606689453125,7120,0.9627416133880615,-0.007239513266540598,0.011277841,-42.35839581489563,0.14936618506908417,0.8472725283354521,0.4252387285232544,0.2,0.0004092704424510632,-2.44522329,1257.0
1,228864,6,1998,0.269775390625,7136,0.9619365930557251,-0.021513167856028304,0.02023691,-42.34471106529236,-0.030932491645216942,0.013522459645173512,-6.9245686531066895,0.2,0.0004092704424510632,-2.4437156699999996,1257.0
1,229376,7,1971,0.067626953125,7152,0.9618238806724548,-0.014323715877253562,0.011427654,-42.32574212551117,0.057854365557432175,1.0566076529212296,0.2544097900390625,0.2,0.0004092704424510632,-2.4437156699999996,1257.0
2,229888,8,1950,0.2730712890625,7168,0.961237370967865,-0.02880749193718657,0.018652309,-42.320366859436035,-0.036859117448329926,0.004562136207823642,-2.2464804649353027,0.2,0.0004092704424510632,-2.4437156699999996,1257.0
2,230400,9,1928,0.303466796875,7184,0.9609431028366089,-0.033274198285653256,0.027205186,-42.305413126945496,-0.039977286010980606,0.0023978241260920186,-0.6220941543579102,0.2,0.0004092704424510632,-2.4440624,1257.0
2,230912,10,1916,0.0380859375,7200,0.9607750773429871,-0.007353221815719735,0.012943954,-42.309576630592346,0.10289658606052399,0.7558073829859495,0.41214776039123535,0.2,0.0004092704424510632,-2.4440624,1257.0
2,231424,11,1908,0.291015625,7216,0.9625588059425354,-0.02648705622414127,0.027516589,-42.323601722717285,-0.038070209324359894,0.015169607620919123,-7.421767234802246,0.2,0.0004092704424510632,-2.4426512000000002,1257.0
3,231936,12,1899,0.03564453125,7232,0.963333010673523,-0.005617617527605034,0.008127885,-42.37387144565582,0.1437174528837204,1.0914290938526392,0.20523589849472046,0.2,0.0004092704424510632,-2.4426512000000002,1257.0
3,232448,13,1893,0.2354736328125,7248,0.9629775285720825,-0.021281969995470718,0.016928643,-42.38271713256836,-0.02682846412062645,0.0054675194405717775,-0.7414232492446899,0.2,0.0004092704424510632,-2.4426512000000002,1257.0
3,232960,14,1889,0.219482421875,7264,0.9626675248146057,-0.023694563657045364,0.015400702,-42.36853325366974,-0.03557196632027626,0.0031115868732740637,-0.5155577659606934,0.2,0.0004092704424510632,-2.44468494,1257.0
4,233472,15,1885,0.0958251953125,7280,0.9625939726829529,-0.008862851391313598,0.013089607,-42.3652046918869,0.12454300373792648,0.809510585386306,0.43940287828445435,0.2,0.0004092704424510632,-2.44468494,1257.0
4,233984,16,1881,0.3248291015625,7296,0.9640819430351257,-0.031746847118483856,0.026638485,-42.38127040863037,-0.0368017703294754,0.0076856074592797086,-5.419147968292236,0.2,0.0004092704424510632,-2.4429976800000004,1257.0
4,234496,17,1878,0.0489501953125,7312,0.9645801186561584,-0.01323714293539524,0.01020217,-42.42271292209625,0.09971271455287933,0.8349221544340253,0.31508535146713257,0.2,0.0004092704424510632,-2.4429976800000004,1257.0
4,235008,18,1875,0.2657470703125,7328,0.9632130265235901,-0.02528203692054376,0.027760504,-42.40817046165466,-0.03709001839160919,0.020174075034447014,-8.807014465332031,0.2,0.0004092704424510632,-2.4429976800000004,1257.0
5,235520,19,1871,0.2857666015625,7344,0.961380660533905,-0.0293509609909961,0.01953901,-42.359376668930054,-0.03529801964759827,0.0023202667289297096,0.2158849835395813,0.2,0.0004092704424510632,-2.4444280600000003,1257.0
5,236032,20,1868,0.1466064453125,7360,0.9607570171356201,-0.016059567395132035,0.019150706,-42.31670081615448,0.016900334507226944,0.4567093112273142,0.37436503171920776,0.2,0.0004092704424510632,-2.4444280600000003,1257.0
5,236544,21,1866,0.2781982421875,7376,0.9600459337234497,-0.024302088422700763,0.020958297,-42.3056184053421,-0.031570252031087875,0.014162334118736908,-5.6033124923706055,0.2,0.0004092704424510632,-2.44518391,1257.0
6,237056,22,1864,0.0177001953125,7392,0.9597761631011963,-0.00510260253213346,0.005661675,-42.29099786281586,0.1201271116733551,0.8940059943124652,0.338656485080719,0.2,0.0004092704424510632,-2.44518391,1257.0
6,237568,23,1862,0.218505859375,7408,0.9604225754737854,-0.02056530945992563,0.017282631,-42.29532599449158,-0.025107400491833687,0.022465279093012214,-9.108479499816895,0.2,0.0004092704424510632,-2.44518391,1257.0
6,238080,24,1859,0.198974609375,7424,0.9601772427558899,-0.020405593182658777,0.014220973,-42.30667495727539,0.055500999093055725,0.17898632632568479,0.3511613607406616,0.2,0.0004092704424510632,-2.4446012300000004,1257.0
6,238592,25,1857,0.1673583984375,7440,0.9602723121643066,-0.012908183780382387,0.030265804,-42.30359423160553,-0.01236966997385025,0.08642782756942324,0.4042630195617676,0.2,0.0004092704424510632,-2.4446012300000004,1257.0
7,239104,26,1855,0.291259765625,7456,0.9606978893280029,-0.026040806202217937,0.022486378,-42.3159214258194,-0.039774272590875626,0.008033385369344614,-6.605371952056885,0.2,0.0004092704424510632,-2.44548967,1257.0
7,239616,27,1854,0.037109375,7472,0.9607165455818176,-0.0076851766934851184,0.009496447,-42.32303428649902,0.11146292835474014,1.3519195336848497,0.215786874294281,0.2,0.0004092704424510632,-2.44548967,1257.0
7,240128,28,1852,0.24853515625,7488,0.9613215923309326,-0.022701690846588463,0.020534929,-42.3375608921051,-0.03822064772248268,0.006913462610100396,-1.8401567935943604,0.2,0.0004092704424510632,-2.44452608,1257.0
8,240640,29,1850,0.0404052734375,7504,0.9616663455963135,-0.004322233377024531,0.007737062,-42.355260610580444,0.17701803147792816,1.0861245500855148,0.10281902551651001,0.2,0.0004092704424510632,-2.44452608,1257.0
8,241152,30,1849,0.3026123046875,7520,0.9622291922569275,-0.028677816793788224,0.02559362,-42.375677704811096,-0.043189872056245804,0.003393777966266498,-0.5016617774963379,0.2,0.0004092704424510632,-2.44452608,1257.0
8,241664,31,1848,0.223876953125,7536,0.961896538734436,-0.023913254466606304,0.017566714,-42.37545967102051,-0.03985927999019623,0.00551007165631745,-0.10726571083068848,0.2,0.0004092704424510632,-2.44530295,1257.0
8,242176,32,1847,0.0313720703125,7552,0.9617295265197754,-0.008503544857376255,0.009206207,-42.35070037841797,0.13258184492588043,1.0024137133732438,0.47457897663116455,0.2,0.0004092704424510632,-2.44530295,1257.0
9,242688,33,1846,0.2587890625,7568,0.9632112383842468,-0.023821965529350564,0.023062391,-42.35974669456482,-0.014123504981398582,0.02847415575524792,-1.588425636291504,0.2,0.0004092704424510632,-2.44713864,1257.0
9,243200,34,1844,0.059326171875,7584,0.9640274047851562,-0.01343554415507242,0.009741643,-42.40498971939087,0.2444421797990799,0.8575771432369947,0.5457308292388916,0.2,0.0004092704424510632,-2.44713864,1257.0
9,243712,35,1842,0.2816162109375,7600,0.9644116759300232,-0.028281868755584583,0.018381953,-42.42216694355011,-0.038172174245119095,0.009616110924980603,-4.664558410644531,0.2,0.0004092704424510632,-2.44713864,1257.0
10,244224,36,1840,0.2353515625,7616,0.9644263982772827,-0.019788123681792058,0.015387292,-42.440430641174316,-0.029806511476635933,0.003334624441777123,-0.2837439775466919,0.2,0.0004092704424510632,-2.44663506,1257.0
10,244736,37,1839,0.0301513671875,7632,0.9644306302070618,-0.007896283161244355,0.00935333,-42.433167457580566,0.1583050936460495,0.8773758197203279,0.42632466554641724,0.2,0.0004092704424510632,-2.44663506,1257.0
10,245248,38,1838,0.28076171875,7648,0.9647087454795837,-0.024513232288882136,0.022073293,-42.44007885456085,-0.02924354374408722,0.007141678914194927,-6.544344902038574,0.2,0.0004092704424510632,-2.4485277500000002,1257.0
10,245760,39,1837,0.04296875,7664,0.964740514755249,-0.00879563002672512,0.010090504,-42.445148944854736,0.12976257503032684,0.7985024838708341,0.35097551345825195,0.2,0.0004092704424510632,-2.4485277500000002,1257.0
11,246272,40,1836,0.2733154296875,7680,0.9659693837165833,-0.024855670519173145,0.025124978,-42.45809721946716,-0.029913192614912987,0.017904464155435562,-3.4573278427124023,0.2,0.0004092704424510632,-2.4485277500000002,1257.0
11,246784,41,1834,0.265869140625,7696,0.9661250114440918,-0.026808890979737043,0.01946602,-42.4877667427063,-0.03932037949562073,0.0028309166082181036,-0.22944152355194092,0.2,0.0004092704424510632,-2.44797614,1257.0
11,247296,42,1833,0.04833984375,7712,0.9657488465309143,-0.011379576928447932,0.011612009,-42.48067784309387,0.14310063421726227,0.7984153423458338,0.46493351459503174,0.2,0.0004092704424510632,-2.44797614,1257.0
12,247808,43,1832,0.2603759765625,7728,0.9683526754379272,-0.024351405751076527,0.021200836,-42.5034099817276,-0.03669710084795952,0.008336312224855646,-6.54545259475708,0.2,0.0004092704424510632,-2.44747437,1257.0
12,248320,44,1831,0.07763671875,7744,0.9691562652587891,-0.010698687197873369,0.009443013,-42.56828844547272,0.16573761403560638,1.1723057590425014,0.31140977144241333,0.2,0.0004092704424510632,-2.44747437,1257.0
12,248832,45,1830,0.23681640625,7760,0.9685326218605042,-0.021111376903718337,0.01771801,-42.5684335231781,-0.02559587173163891,0.003087164346652571,-3.1614675521850586,0.2,0.0004092704424510632,-2.44747437,1257.0
12,249344,46,1829,0.2811279296875,7776,0.9664977788925171,-0.031211948138661683,0.017719775,-42.53385782241821,-0.04469377174973488,0.004796593486389611,0.28691530227661133,0.2,0.0004092704424510632,-2.44547889,1257.0
13,249856,47,1828,0.1083984375,7792,0.9659114480018616,-0.015165958553552628,0.017768985,-42.486953258514404,0.011727150529623032,0.4228466080967337,0.565933346748352,0.2,0.0004092704424510632,-2.44547889,1257.0
13,250368,48,1827,0.2249755859375,7808,0.9654756188392639,-0.020164312416454777,0.021231527,-42.47904884815216,-0.023882906883955002,0.041900313284713775,-6.491771221160889,0.2,0.0004092704424510632,-2.4463977899999994,1257.0
13,250880,49,1828,0.0570068359375,7824,0.965138852596283,-0.011292461160337552,0.009688388,-42.46427118778229,0.11997932195663452,1.1311185210943222,0.15678292512893677,0.2,0.0004092704424510632,-2.4463977899999994,1257.0
14,251392,50,1827,0.2728271484375,7840,0.9630268216133118,-0.030865500157233328,0.019570544,-42.431496143341064,-0.031992387026548386,0.008171330715413205,-1.4383611679077148,0.2,0.0004092704424510632,-2.4463977899999994,1257.0
14,251904,51,1828,0.080322265625,7856,0.9619728922843933,-0.015030802620458417,0.0139257815,-42.37777602672577,0.06132451817393303,0.45323576405644417,0.5190920829772949,0.2,0.0004092704424510632,-2.44383573,1257.0
14,252416,52,1826,0.3017578125,7872,0.9611824750900269,-0.023301889305002987,0.038746603,-42.348766803741455,-0.02084740623831749,0.09483655871008523,0.833317220211029,0.2,0.0004092704424510632,-2.44383573,1257.0
14,252928,53,1826,0.2841796875,7888,0.961381196975708,-0.024391691040364094,0.023134338,-42.33684194087982,-0.03496063873171806,0.007167800584284123,-5.403968334197998,0.2,0.0004092704424510632,-2.4400660199999997,1257.0
15,253440,54,1826,0.0599365234375,7904,0.9614865779876709,-0.014149218244710937,0.012990466,-42.34158658981323,0.23124906420707703,1.2715553473681211,0.35096216201782227,0.2,0.0004092704424510632,-2.4400660199999997,1257.0
15,253952,55,1826,0.2506103515625,7920,0.9617897272109985,-0.026323243451770395,0.017966058,-42.34253692626953,-0.03633201867341995,0.005752196622779593,-0.6013606786727905,0.2,0.0004092704424510632,-2.43955951,1257.0
15,254464,56,1826,0.03173828125,7936,0.9618241190910339,-0.007229084047139622,0.009261293,-42.34545063972473,0.14844052493572235,0.9481368055567145,0.3067786693572998,0.2,0.0004092704424510632,-2.43955951,1257.0
15,254976,57,1826,0.260986328125,7952,0.96384197473526,-0.024476440812577493,0.021985121,-42.36641323566437,-0.03561485931277275,0.006781181757105514,-5.500025749206543,0.2,0.0004092704424510632,-2.43955951,1257.0
16,255488,58,1826,0.2540283203125,7968,0.9648061990737915,-0.02628971671219915,0.018974029,-42.41970443725586,-0.02592496946454048,0.004234643165546004,-0.04547154903411865,0.2,0.0004092704424510632,-2.4391183499999998,1257.0
16,256000,59,1826,0.0128173828125,7984,0.9648985266685486,-0.006202119213412516,0.0060018725,-42.43944525718689,0.20039582252502441,1.0855741193518043,0.4467177987098694,0.2,0.0004092704424510632,-2.4391183499999998,1257.0
16,256512,60,1826,0.3096923828125,8000,0.9648910760879517,-0.03193195234780433,0.029708631,-42.441662669181824,-0.030621644109487534,0.014957252657040954,-2.0347182750701904,0.2,0.0004092704424510632,-2.43709602,1257.0
