time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/clip_fraction,train/n_updates,train/std,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/loss,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
17,257536,62,1809,0.249755859375,8032,0.9828820824623108,-0.024335849710041657,0.019941475,-43.07092356681824,-0.03434380888938904,0.004286862247681711,-3.0656466484069824,0.2,0.0004092704424510632,-2.60939991,1257.0
17,258048,63,1809,0.2113037109375,8048,0.9828302264213562,-0.022681076559820212,0.016205698,-43.12122440338135,-0.0337197445333004,0.0019712101566256024,-0.18130815029144287,0.2,0.0004092704424510632,-2.60381234,1257.0
18,258560,64,1808,0.0118408203125,8064,0.9827389717102051,-0.0064202076973742805,0.0060808454,-43.109477519989014,0.15121087431907654,0.9345054738223553,0.379960298538208,0.2,0.0004092704424510632,-2.60381234,1257.0
18,259072,65,1808,0.2025146484375,8080,0.9838210940361023,-0.0195971087050566,0.014759498,-43.1178013086319,-0.02375556342303753,0.009526223395369016,-2.410688877105713,0.2,0.0004092704424510632,-2.59638233,1257.0
18,259584,66,1808,0.0130615234375,8096,0.9843162298202515,-0.002767016972939018,0.0056609353,-43.14682865142822,0.19546541571617126,1.0801518033258617,0.4111694097518921,0.2,0.0004092704424510632,-2.59638233,1257.0
18,260096,67,1808,0.269287109375,8112,0.9840477705001831,-0.029392163996817544,0.020738276,-43.14822733402252,-0.0437534898519516,0.009435040192329325,0.10160237550735474,0.2,0.0004092704424510632,-2.59638233,1257.0
19,260608,68,1807,0.2781982421875,8128,0.9840760827064514,-0.02923047346121166,0.022918835,-43.150015473365784,-0.04052167758345604,0.003454487396084005,-2.491086483001709,0.2,0.0004092704424510632,-2.5946555300000007,1257.0
19,261120,69,1806,0.0372314453125,8144,0.9844045042991638,-0.00281588762300089,0.008495443,-43.15357565879822,0.07836861908435822,0.8537191809155047,0.3981492519378662,0.2,0.0004092704424510632,-2.5946555300000007,1257.0
19,261632,70,1806,0.25,8160,0.9846969246864319,-0.023476993170334026,0.024571968,-43.16812348365784,-0.0315115749835968,0.018767780798953027,-4.651158332824707,0.2,0.0004092704424510632,-2.59199666,1257.0
20,262144,71,1805,0.0537109375,8176,0.9845341444015503,-0.009991298415116034,0.011577155,-43.16831910610199,0.08184204250574112,0.8408882464282215,0.30834048986434937,0.2,0.0004092704424510632,-2.59199666,1257.0
20,262656,72,1805,0.279296875,8192,0.9839810729026794,-0.025279330846387893,0.01957831,-43.15452587604523,-0.030750976875424385,0.012025217234622687,-5.737315654754639,0.2,0.0004092704424510632,-2.59199666,1257.0
20,263168,73,1805,0.2939453125,8208,0.9842167496681213,-0.03320553494268097,0.021496505,-43.14763057231903,-0.05139746144413948,0.002448824507155223,0.26350051164627075,0.2,0.0004092704424510632,-2.5903177599999996,1257.0
20,263680,74,1804,0.12060546875,8224,0.9845350384712219,-0.015347126056440175,0.014832996,-43.15665340423584,0.029632046818733215,0.5856043144594878,0.45435631275177,0.2,0.0004092704424510632,-2.5903177599999996,1257.0
21,264192,75,1803,0.1895751953125,8240,0.985481321811676,-0.020170669624349102,0.020079173,-43.176310777664185,-0.025759894400835037,0.009381485811900347,-5.210535526275635,0.2,0.0004092704424510632,-2.5912783199999994,1257.0
21,264704,76,1803,0.0595703125,8256,0.9855971336364746,-0.009461738838581368,0.008610239,-43.198805809020996,0.06844890117645264,1.4467325620353222,0.2843785881996155,0.2,0.0004092704424510632,-2.5912783199999994,1257.0
21,265216,77,1802,0.301025390625,8272,0.9855765700340271,-0.027346754184691235,0.024349706,-43.20205545425415,-0.03672302886843681,0.013903397193644196,-0.44739532470703125,0.2,0.0004092704424510632,-2.5912783199999994,1257.0
22,265728,78,1802,0.235107421875,8288,0.983715295791626,-0.025970753136789426,0.0139065925,-43.1699800491333,-0.0314180850982666,0.03105404315283522,0.16601163148880005,0.2,0.0004092704424510632,-2.5903352,1257.0
22,266240,79,1802,0.1796875,8304,0.9835834503173828,-0.015663987273001112,0.031335037,-43.130239844322205,-0.017616193741559982,0.2242788239964284,0.1936962604522705,0.2,0.0004092704424510632,-2.5903352,1257.0
22,266752,80,1802,0.21728515625,8320,0.9827480316162109,-0.02424446372606326,0.019473448,-43.1168577671051,-0.03766990453004837,0.014643002228694968,-6.393476963043213,0.2,0.0004092704424510632,-2.5911492,1257.0
23,267264,81,1802,0.0604248046875,8336,0.9826232194900513,-0.01095352329139132,0.013342444,-43.09605348110199,0.0834582969546318,0.9083703588694334,0.2574049234390259,0.2,0.0004092704424510632,-2.5911492,1257.0
23,267776,82,1802,0.26953125,8352,0.9833469390869141,-0.023594562138896435,0.021645281,-43.10470974445343,-0.016719959676265717,0.020165080117294565,-1.1306166648864746,0.2,0.0004092704424510632,-2.5897431699999998,1257.0
23,268288,83,1802,0.017578125,8368,0.9837368130683899,-0.011366767634171993,0.0065909335,-43.12267291545868,0.09636542946100235,1.099277931265533,0.37457919120788574,0.2,0.0004092704424510632,-2.5897431699999998,1257.0
23,268800,84,1802,0.2501220703125,8384,0.987477719783783,-0.02681205901899375,0.017792897,-43.171085476875305,-0.044523581862449646,0.00572651031325222,-3.2563161849975586,0.2,0.0004092704424510632,-2.5897431699999998,1257.0
24,269312,85,1802,0.290283203125,8400,0.9900444149971008,-0.026551379705779254,0.018993031,-43.281763315200806,-0.03181186690926552,0.004057403879414778,-0.06441259384155273,0.2,0.0004092704424510632,-2.5867198300000003,1257.0
24,269824,86,1801,0.0013427734375,8416,0.9903787970542908,6.830327038187534e-05,0.0031900299,-43.323707699775696,0.09511995315551758,1.1253244350664318,0.4471386671066284,0.2,0.0004092704424510632,-2.5867198300000003,1257.0
24,270336,87,1802,0.21826171875,8432,0.99118971824646,-0.01900088215188589,0.019283835,-43.333521008491516,-0.019016919657588005,0.03236119315261021,-2.976412534713745,0.2,0.0004092704424510632,-2.5874853700000005,1257.0
25,270848,88,1802,0.02197265625,8448,0.9912220239639282,-0.0014998760270827916,0.004855709,-43.34842360019684,0.11506682634353638,1.089129853527993,0.40912067890167236,0.2,0.0004092704424510632,-2.5874853700000005,1257.0
25,271360,89,1801,0.2330322265625,8464,0.9928125143051147,-0.024493017583154142,0.018762412,-43.36536085605621,-0.02419908717274666,0.007355279376497492,-2.940535306930542,0.2,0.0004092704424510632,-2.5874853700000005,1257.0
25,271872,90,1800,0.256591796875,8480,0.9935697913169861,-0.02494709042366594,0.016669441,-43.41211378574371,-0.03052392415702343,0.0030807334696874022,-0.31730449199676514,0.2,0.0004092704424510632,-2.58682321,1257.0
25,272384,91,1800,0.0103759765625,8496,0.993654727935791,-0.0049097741866717115,0.005946732,-43.423312187194824,0.18187732994556427,1.047941082622856,0.41076165437698364,0.2,0.0004092704424510632,-2.58682321,1257.0
26,272896,92,1800,0.2840576171875,8512,0.9941983819007874,-0.027420473663369194,0.023305465,-43.433937549591064,-0.029046176001429558,0.005033634901337791,-1.6670961380004883,0.2,0.0004092704424510632,-2.5842035300000004,1257.0
26,273408,93,1800,0.0443115234375,8528,0.9943919777870178,-0.011720913476892747,0.008358557,-43.45250165462494,0.10477299988269806,1.6267944322898984,0.13606107234954834,0.2,0.0004092704424510632,-2.5842035300000004,1257.0
26,273920,94,1800,0.2362060546875,8544,0.9928760528564453,-0.027485933984280564,0.018507723,-43.43259263038635,-0.036862216889858246,0.005556198368140031,-0.6282908916473389,0.2,0.0004092704424510632,-2.5842035300000004,1257.0
27,274432,95,1799,0.259033203125,8560,0.9918574690818787,-0.024938193906564265,0.021230903,-43.38521122932434,-0.02939964272081852,0.0035444935638224706,-0.10961461067199707,0.2,0.0004092704424510632,-2.5858559299999997,1257.0
27,274944,96,1799,0.0130615234375,8576,0.9920139908790588,-0.004319921135902405,0.0065703904,-43.368465304374695,0.21629048883914948,0.8992511704564095,0.4196227788925171,0.2,0.0004092704424510632,-2.5858559299999997,1257.0
27,275456,97,1799,0.2606201171875,8592,0.9940186738967896,-0.02642401756020263,0.016081728,-43.40093660354614,-0.03753003105521202,0.008031830177060328,-2.643507957458496,0.2,0.0004092704424510632,-2.58384544,1257.0
27,275968,98,1799,0.0262451171875,8608,0.9947717785835266,-0.0032148900208994746,0.005907801,-43.45756161212921,0.2429589331150055,1.0572657729499042,0.4039881229400635,0.2,0.0004092704424510632,-2.58384544,1257.0
28,276480,99,1798,0.2279052734375,8624,0.9952651262283325,-0.02088845649268478,0.016730504,-43.469799757003784,-0.0228296909481287,0.007197913131676614,-1.176886796951294,0.2,0.0004092704424510632,-2.58384544,1257.0
28,276992,100,1798,0.2398681640625,8640,0.9953618049621582,-0.02361061269766651,0.01750119,-43.47715175151825,-0.013262547552585602,0.013668772095115855,0.329362154006958,0.2,0.0004092704424510632,-2.5818188299999996,1257.0
28,277504,101,1797,0.0682373046875,8656,0.9951133131980896,-0.01072562079934869,0.012417673,-43.47345542907715,0.02373398095369339,0.3761281685438007,0.735434889793396,0.2,0.0004092704424510632,-2.5818188299999996,1257.0
29,278016,102,1797,0.24462890625,8672,0.9906649589538574,-0.021119345590705052,0.025776384,-43.414886355400085,-0.02624894678592682,0.018088075594278052,-6.722968101501465,0.2,0.0004092704424510632,-2.5817021400000004,1257.0
29,278528,103,1796,0.05712890625,8688,0.9895665049552917,-0.008171551060513593,0.009147978,-43.30633735656738,0.24009931087493896,1.3519380148500204,0.17440176010131836,0.2,0.0004092704424510632,-2.5817021400000004,1257.0
29,279040,104,1796,0.2503662109375,8704,0.9888647198677063,-0.02430947147513507,0.018662125,-43.28837215900421,-0.031179558485746384,0.007465485061402433,-0.07054793834686279,0.2,0.0004092704424510632,-2.5817021400000004,1257.0
29,279552,105,1796,0.0469970703125,8720,0.9887974858283997,-0.008025905641261488,0.010574173,-43.26726448535919,0.07983378320932388,0.47476381435990334,0.48706138134002686,0.2,0.0004092704424510632,-2.5818005,1257.0
30,280064,106,1796,0.3232421875,8736,0.9876798391342163,-0.02819979730702471,0.044617534,-43.25904417037964,-0.028747040778398514,0.047745534364366904,0.9457867741584778,0.2,0.0004092704424510632,-2.5818005,1257.0
30,280576,107,1796,0.2099609375,8752,0.9893074035644531,-0.02224414794909535,0.016543394,-43.25116002559662,-0.03129996731877327,0.007961522176628932,-2.2833268642425537,0.2,0.0004092704424510632,-2.5814154300000003,1257.0
30,281088,108,1796,0.0362548828125,8768,0.9897514581680298,-0.007360501607763581,0.0094558,-43.2864865064621,0.15275134146213531,1.3886296022683382,0.43317824602127075,0.2,0.0004092704424510632,-2.5814154300000003,1257.0
31,281600,109,1796,0.3072509765625,8784,0.988959014415741,-0.02795660894480534,0.03292098,-43.2750825881958,0.003754846751689911,0.07558414503000677,-0.337471604347229,0.2,0.0004092704424510632,-2.5810852500000006,1257.0
31,282112,110,1796,0.0963134765625,8800,0.9883751273155212,-0.01270562395802699,0.014609747,-43.24601149559021,0.23079144954681396,1.2693662932142615,0.5620477199554443,0.2,0.0004092704424510632,-2.5810852500000006,1257.0
31,282624,111,1796,0.2213134765625,8816,0.9877108931541443,-0.02192879526410252,0.015321864,-43.225061774253845,-0.03301335498690605,0.008789800180238672,-1.991772174835205,0.2,0.0004092704424510632,-2.5810852500000006,1257.0
31,283136,112,1796,0.270263671875,8832,0.9907950758934021,-0.028957674207049422,0.019903827,-43.23759436607361,-0.0350799635052681,0.006113411232945509,-0.04104340076446533,0.2,0.0004092704424510632,-2.5805596400000006,1257.0
32,283648,113,1796,0.0084228515625,8848,0.991970956325531,-0.005486642527102958,0.0053197495,-43.32016479969025,0.20234562456607819,1.3130683591589332,0.4517878293991089,0.2,0.0004092704424510632,-2.5805596400000006,1257.0
32,284160,114,1795,0.274169921875,8864,0.9929355382919312,-0.027901774155907333,0.02354885,-43.34316027164459,-0.036743298172950745,0.008402640465646982,-4.88115930557251,0.2,0.0004092704424510632,-2.5783566,1257.0
32,284672,115,1795,0.0118408203125,8880,0.9932926893234253,-0.004482909134821966,0.0049109166,-43.37700879573822,0.11986201256513596,1.243246641010046,0.4304124712944031,0.2,0.0004092704424510632,-2.5783566,1257.0
33,285184,116,1795,0.3101806640625,8896,0.9920424818992615,-0.032627972948830575,0.026314825,-43.36774480342865,-0.04655211418867111,0.006780572926800232,-3.8902482986450195,0.2,0.0004092704424510632,-2.5783566,1257.0
33,285696,117,1795,0.2449951171875,8912,0.9910789728164673,-0.022562534046301153,0.019181814,-43.330973386764526,-0.04066391661763191,0.002639887679833919,-0.25983119010925293,0.2,0.0004092704424510632,-2.57639345,1257.0
33,286208,118,1795,0.0169677734375,8928,0.9909871220588684,-0.003537777462042868,0.0074521475,-43.31360864639282,0.1324787437915802,1.1186119583435357,0.4216119050979614,0.2,0.0004092704424510632,-2.57639345,1257.0
33,286720,119,1795,0.2489013671875,8944,0.9915808439254761,-0.022718449850799516,0.016816135,-43.3212366104126,-0.03909722715616226,0.010958538900013082,-3.6024651527404785,0.2,0.0004092704424510632,-2.5756634700000003,1257.0
34,287232,120,1795,0.0238037109375,8960,0.9917085766792297,-0.006824966141721234,0.0075905975,-43.32968521118164,0.10701212286949158,0.9767165104858577,0.3643811345100403,0.2,0.0004092704424510632,-2.5756634700000003,1257.0
34,287744,121,1795,0.25537109375,8976,0.9917232394218445,-0.02609649731311947,0.021485832,-43.32950043678284,-0.029889512807130814,0.006234766704437789,-5.232976913452148,0.2,0.0004092704424510632,-2.5756634700000003,1257.0
34,288256,122,1795,0.2244873046875,8992,0.9938631653785706,-0.023410347755998373,0.016446788,-43.352175116539,-0.02345888502895832,0.0024676538887433708,-0.0204160213470459,0.2,0.0004092704424510632,-2.57441405,1257.0
35,288768,123,1795,0.0445556640625,9008,0.9946800470352173,-0.008830611164739821,0.009232236,-43.405823826789856,0.08868839591741562,0.9210711470805109,0.38996022939682007,0.2,0.0004092704424510632,-2.57441405,1257.0
35,289280,124,1795,0.228515625,9024,0.9963936805725098,-0.02142221824033186,0.020468432,-43.43275594711304,-0.024957947432994843,0.026902305718977004,-5.190396308898926,0.2,0.0004092704424510632,-2.57407248,1257.0
35,289792,125,1795,0.014404296875,9040,0.9969414472579956,-0.004256959713529795,0.005017342,-43.477651953697205,0.08073638379573822,1.0017507197335362,0.34696221351623535,0.2,0.0004092704424510632,-2.57407248,1257.0
35,290304,126,1795,0.244873046875,9056,0.9970636963844299,-0.022323712466459256,0.02628913,-43.47766041755676,-0.03452279791235924,0.011222733330214396,-4.724148750305176,0.2,0.0004092704424510632,-2.57407248,1257.0
36,290816,127,1795,0.224365234375,9072,0.9989629983901978,-0.023630720912478864,0.010677818,-43.50159668922424,-0.028784383088350296,0.0024607907980680466,0.25396859645843506,0.2,0.0004092704424510632,-2.57163434,1257.0
36,291328,128,1795,0.018798828125,9088,0.9993612766265869,-0.007498256672988646,0.00805782,-43.53819525241852,0.08924552798271179,0.7096146894618869,0.4801914095878601,0.2,0.0004092704424510632,-2.57163434,1257.0
36,291840,129,1795,0.2283935546875,9104,0.9983996748924255,-0.023313168974709697,0.022676973,-43.52788186073303,-0.03162234276533127,0.010054074940853752,-2.7592990398406982,0.2,0.0004092704424510632,-2.5727693400000002,1257.0
37,292352,130,1795,0.0263671875,9120,0.998106062412262,-0.003945355769246817,0.0059892014,-43.50504505634308,0.1638396680355072,1.1947711175307631,0.3863140344619751,0.2,0.0004092704424510632,-2.5727693400000002,1257.0
37,292864,131,1795,0.319091796875,9136,0.9987238049507141,-0.028645457845414057,0.028739294,-43.514660477638245,-0.020060988143086433,0.033891876111738384,-0.12123918533325195,0.2,0.0004092704424510632,-2.5727693400000002,1257.0
37,293376,132,1795,0.0615234375,9152,0.9986083507537842,-0.01190112717449665,0.011978585,-43.52489185333252,0.15239527821540833,0.5635373527184129,0.6642629504203796,0.2,0.0004092704424510632,-2.57424102,1257.0
37,293888,133,1795,0.336181640625,9168,0.9973655939102173,-0.02169333580241073,0.03776274,-43.50527477264404,-0.03051013872027397,0.057333295786520466,0.9336239695549011,0.2,0.0004092704424510632,-2.57424102,1257.0
38,294400,134,1795,0.266845703125,9184,0.9971213936805725,-0.024984525007312186,0.018833527,-43.47968506813049,-0.03641946613788605,0.008618164691142738,-3.5518875122070312,0.2,0.0004092704424510632,-2.57719204,1257.0
38,294912,135,1795,0.0147705078125,9200,0.9972372651100159,0.0002533907099859789,0.004209925,-43.47510588169098,0.08809418976306915,1.4783104793168604,0.42995506525039673,0.2,0.0004092704424510632,-2.57719204,1257.0
38,295424,136,1795,0.249267578125,9216,0.9963101744651794,-0.023783158700098284,0.018315252,-43.46054244041443,-0.03633653372526169,0.011612484959186986,-3.747772216796875,0.2,0.0004092704424510632,-2.5806884099999996,1257.0
39,295936,137,1795,0.03662109375,9232,0.9960283637046814,-0.002106058585923165,0.005713977,-43.438239097595215,0.1372990906238556,1.5397408055141568,0.4614718556404114,0.2,0.0004092704424510632,-2.5806884099999996,1257.0
39,296448,138,1795,0.2718505859375,9248,0.9955930113792419,-0.023546295837149955,0.019152176,-43.429540514945984,-0.024718208238482475,0.007755780432489701,-2.0369985103607178,0.2,0.0004092704424510632,-2.5806884099999996,1257.0
39,296960,139,1795,0.31884765625,9264,0.9941582083702087,-0.03418946478632279,0.021517593,-43.39921271800995,-0.039058975875377655,0.00653176658670418,-0.10977411270141602,0.2,0.0004092704424510632,-2.58199943,1257.0
39,297472,140,1795,0.081787109375,9280,0.9939401745796204,-0.013098738636472262,0.011555549,-43.36937952041626,0.07803264260292053,1.110521771479398,0.4627453088760376,0.2,0.0004092704424510632,-2.58199943,1257.0
40,297984,141,1795,0.2684326171875,9296,0.9965962767601013,-0.02442411973606795,0.0266032,-43.405051589012146,-0.03252444043755531,0.016625010495772585,-4.928088665008545,0.2,0.0004092704424510632,-2.57886657,1257.0
40,298496,142,1795,0.0384521484375,9312,0.9972850680351257,-0.011238186547416262,0.009253278,-43.46247112751007,0.15350618958473206,1.046183398924768,0.32968413829803467,0.2,0.0004092704424510632,-2.57886657,1257.0
40,299008,143,1795,0.259765625,9328,0.997911274433136,-0.026599642689689063,0.020966828,-43.475125789642334,-0.036709513515233994,0.006689964284305461,-4.708288192749023,0.2,0.0004092704424510632,-2.57886657,1257.0
41,299520,144,1795,0.2340087890625,9344,0.9956341981887817,-0.02628864732105285,0.01382541,-43.45766830444336,-0.03883703798055649,0.003962621936807409,-0.2076207399368286,0.2,0.0004092704424510632,-2.58001653,1257.0
41,300032,145,1795,0.057373046875,9360,0.9949977397918701,-0.014289708633441478,0.010688822,-43.395066022872925,0.16760192811489105,1.1903759995475411,0.4266442060470581,0.2,0.0004092704424510632,-2.58001653,1257.0
41,300544,146,1795,0.2825927734375,9376,0.9952468872070312,-0.026725407675257884,0.021723341,-43.3907915353775,-0.03635063394904137,0.01010293047875166,-1.8648645877838135,0.2,0.0004092704424510632,-2.5773686300000005,1257.0
41,301056,147,1795,0.0108642578125,9392,0.9952452778816223,-0.0065181075551663525,0.0058471835,-43.386828541755676,0.11404115706682205,1.3107972256839275,0.45387816429138184,0.2,0.0004092704424510632,-2.5773686300000005,1257.0
