time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/clip_fraction,train/n_updates,train/std,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/loss,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
23,193024,83,1801,0.0614013671875,6016,0.9435859322547913,-0.00678227922617225,0.008225581,-41.8591194152832,0.11545224487781525,1.07157769985497,0.2654198408126831,0.2,0.0004092704424510632,-2.39835557,1257.0
23,193536,84,1801,0.271728515625,6032,0.9438778162002563,-0.02361014307825826,0.0223043,-41.862513303756714,-0.03628891333937645,0.013092173670884222,-0.9167917966842651,0.2,0.0004092704424510632,-2.39835557,1257.0
24,194048,85,1800,0.2381591796875,6048,0.9439865946769714,-0.025438536977162585,0.014767459,-41.87999200820923,-0.025811156257987022,0.015112019231310114,0.47234058380126953,0.2,0.0004092704424510632,-2.39748824,1257.0
24,194560,86,1800,0.1243896484375,6064,0.943139374256134,-0.020117790831136517,0.021932844,-41.86891210079193,-0.014973007142543793,0.2060315371491015,0.6946673393249512,0.2,0.0004092704424510632,-2.39748824,1257.0
24,195072,87,1799,0.26513671875,6080,0.9417650103569031,-0.027812122061732225,0.025285896,-41.8274165391922,-0.038979142904281616,0.007530122034950182,-5.948290824890137,0.2,0.0004092704424510632,-2.39871483,1257.0
25,195584,88,1799,0.0162353515625,6096,0.9416534900665283,-0.004567785581457429,0.006203206,-41.8148889541626,0.09076251089572906,0.8175093368627131,0.30351585149765015,0.2,0.0004092704424510632,-2.39871483,1257.0
25,196096,89,1798,0.2886962890625,6112,0.9419150948524475,-0.023974120122147724,0.032244448,-41.81795156002045,-0.021642133593559265,0.016171171781024896,-9.093740463256836,0.2,0.0004092704424510632,-2.39775057,1257.0
25,196608,90,1798,0.049072265625,6128,0.9420672059059143,-0.0089176223918912,0.00940248,-41.83685231208801,0.12959304451942444,0.8066782611422241,0.2977011203765869,0.2,0.0004092704424510632,-2.39775057,1257.0
25,197120,91,1798,0.2587890625,6144,0.9418939352035522,-0.02531393368553836,0.018290477,-41.83145332336426,-0.03053220734000206,0.004890952550340444,-1.2331972122192383,0.2,0.0004092704424510632,-2.39775057,1257.0
26,197632,92,1798,0.263427734375,6160,0.9429520964622498,-0.029298375578946434,0.017392356,-41.82950711250305,-0.03754618763923645,0.003981061185186263,-0.17672038078308105,0.2,0.0004092704424510632,-2.3979803499999996,1257.0
26,198144,93,1797,0.0570068359375,6176,0.9431148767471313,-0.011028011300368235,0.01071283,-41.842230916023254,0.10903824120759964,1.0232985075563192,0.4544717073440552,0.2,0.0004092704424510632,-2.3979803499999996,1257.0
26,198656,94,1797,0.2630615234375,6192,0.9416803121566772,-0.02767700505501125,0.022161908,-41.823129653930664,-0.019969940185546875,0.034828173520509154,-1.8533947467803955,0.2,0.0004092704424510632,-2.3995214199999997,1257.0
27,199168,95,1797,0.056396484375,6208,0.9410240054130554,-0.01386634168738965,0.01366394,-41.78486955165863,0.18987637758255005,0.6650737533345819,0.598590612411499,0.2,0.0004092704424510632,-2.3995214199999997,1257.0
27,199680,96,1797,0.2921142578125,6224,0.9405673146247864,-0.026453155267518014,0.021866187,-41.76913821697235,-0.040982265025377274,0.0051334326817595866,-14.053653717041016,0.2,0.0004092704424510632,-2.3995214199999997,1257.0
27,200192,97,1797,0.206298828125,6240,0.9390916228294373,-0.0205223607190419,0.01494579,-41.7438462972641,-0.030256720259785652,0.002961673933896236,-0.08798503875732422,0.2,0.0004092704424510632,-2.3975008200000003,1257.0
27,200704,98,1797,0.0198974609375,6256,0.9386057257652283,-0.008096311466943007,0.0076907813,-41.70508694648743,0.10805466771125793,0.8912249123677611,0.4274577498435974,0.2,0.0004092704424510632,-2.3975008200000003,1257.0
28,201216,99,1797,0.2197265625,6272,0.939123809337616,-0.0190271174069494,0.022534132,-41.70225214958191,-0.02669122815132141,0.02709497109754011,-8.288850784301758,0.2,0.0004092704424510632,-2.3935822300000003,1257.0
28,201728,100,1797,0.0428466796875,6288,0.9396744966506958,-0.009228835289832205,0.010303619,-41.723175168037415,0.07826004922389984,1.0372575977817178,0.25717341899871826,0.2,0.0004092704424510632,-2.3935822300000003,1257.0
28,202240,101,1797,0.325927734375,6304,0.9415135979652405,-0.03443921258440241,0.025851406,-41.75597965717316,-0.04358932003378868,0.003813609335338697,-2.237785577774048,0.2,0.0004092704424510632,-2.3935822300000003,1257.0
29,202752,102,1797,0.238037109375,6320,0.9425672292709351,-0.024210592833696865,0.015056416,-41.80976974964142,-0.04344205930829048,0.002749363520706538,-0.5308564901351929,0.2,0.0004092704424510632,-2.39446962,1257.0
29,203264,103,1797,0.0723876953125,6336,0.9429684281349182,-0.009928672006935813,0.0144742,-41.83072638511658,0.14232584834098816,0.8040021932683885,0.4170680046081543,0.2,0.0004092704424510632,-2.39446962,1257.0
29,203776,104,1797,0.2454833984375,6352,0.9414575695991516,-0.02364881719404366,0.01751944,-41.82274913787842,-0.03886944055557251,0.008711903225048445,-6.908245086669922,0.2,0.0004092704424510632,-2.39444274,1257.0
29,204288,105,1798,0.042724609375,6368,0.940738320350647,-0.007192499208031222,0.008325458,-41.78269875049591,0.10656795650720596,1.2229233379475772,0.2971038222312927,0.2,0.0004092704424510632,-2.39444274,1257.0
30,204800,106,1798,0.3050537109375,6384,0.9403567314147949,-0.02942902002541814,0.025263123,-41.772311329841614,-0.001975797116756439,0.07556126627605408,0.18553155660629272,0.2,0.0004092704424510632,-2.39444274,1257.0
30,205312,107,1798,0.275634765625,6400,0.9415416121482849,-0.02356929096276872,0.023850404,-41.7761732339859,-0.028687410056591034,0.01701100484933704,-3.656599998474121,0.2,0.0004092704424510632,-2.39550207,1257.0
30,205824,108,1798,0.042236328125,6416,0.9419814348220825,-0.0054608242062386125,0.008722385,-41.80860471725464,0.04909270256757736,0.6122274240478873,0.3287890553474426,0.2,0.0004092704424510632,-2.39550207,1257.0
31,206336,109,1797,0.2393798828125,6432,0.9427529573440552,-0.022653652064036578,0.018182803,-41.81910157203674,-0.025738578289747238,0.010511592336115427,-6.622739791870117,0.2,0.0004092704424510632,-2.39652783,1257.0
31,206848,110,1797,0.072998046875,6448,0.9429371356964111,-0.014838602452073246,0.0114089,-41.83282220363617,0.08909482508897781,0.8902748306281865,0.15361177921295166,0.2,0.0004092704424510632,-2.39652783,1257.0
31,207360,111,1797,0.2279052734375,6464,0.9420837759971619,-0.0231722044700291,0.017277291,-41.8184312582016,-0.027004003524780273,0.0031768424305482768,-3.18255615234375,0.2,0.0004092704424510632,-2.39652783,1257.0
31,207872,112,1797,0.2562255859375,6480,0.941037118434906,-0.025309253789600916,0.021492189,-41.78834617137909,-0.031667985022068024,0.005276783529552631,0.4259036183357239,0.2,0.0004092704424510632,-2.39381859,1257.0
32,208384,113,1797,0.129150390625,6496,0.94010990858078,-0.019170497049344704,0.022669327,-41.755746245384216,0.0011012852191925049,0.30122819205280393,0.595384955406189,0.2,0.0004092704424510632,-2.39381859,1257.0
32,208896,114,1797,0.3096923828125,6512,0.9408953785896301,-0.02788414221140556,0.029794756,-41.745816588401794,-0.03138375282287598,0.023071560804964975,-8.211286544799805,0.2,0.0004092704424510632,-2.39488088,1257.0
32,209408,115,1797,0.0616455078125,6528,0.9413313865661621,-0.011862646329973359,0.015002422,-41.77581584453583,0.09897640347480774,1.0660248450003564,0.27667510509490967,0.2,0.0004092704424510632,-2.39488088,1257.0
33,209920,116,1796,0.2880859375,6544,0.9426677823066711,-0.02445284792338498,0.021454515,-41.795486092567444,-0.03251905366778374,0.004121797013795003,-5.50813627243042,0.2,0.0004092704424510632,-2.39529307,1257.0
33,210432,117,1796,0.0833740234375,6560,0.9429159760475159,-0.012752891561831348,0.01268837,-41.82251727581024,0.12925302982330322,1.1064513768069446,0.21605396270751953,0.2,0.0004092704424510632,-2.39529307,1257.0
33,210944,118,1796,0.247802734375,6576,0.9429835677146912,-0.02553495764732361,0.017780278,-41.81746160984039,-0.03406985476613045,0.004604240457410924,-0.7819643020629883,0.2,0.0004092704424510632,-2.39529307,1257.0
33,211456,119,1796,0.2420654296875,6592,0.9437047839164734,-0.02573901871801354,0.019355163,-41.82356262207031,-0.03687521070241928,0.00393476894532796,-0.22037088871002197,0.2,0.0004092704424510632,-2.39030711,1257.0
34,211968,120,1795,0.0189208984375,6608,0.9441180229187012,-0.006414714425773127,0.006991311,-41.84679973125458,0.09793472290039062,0.9626121348701417,0.4440648555755615,0.2,0.0004092704424510632,-2.39030711,1257.0
34,212480,121,1794,0.2496337890625,6624,0.9444279670715332,-0.022483743727207184,0.026264725,-41.85282266139984,-0.019269362092018127,0.037233401206322014,-3.120574474334717,0.2,0.0004092704424510632,-2.38968757,1257.0
34,212992,122,1794,0.0106201171875,6640,0.9447008371353149,-0.005273735398077406,0.005772929,-41.865585684776306,0.17702478170394897,1.065945703536272,0.44159287214279175,0.2,0.0004092704424510632,-2.38968757,1257.0
35,213504,123,1793,0.2071533203125,6656,0.9446761608123779,-0.017452612897614017,0.014081506,-41.86640393733978,-0.02154736965894699,0.003181765148838167,-6.015071392059326,0.2,0.0004092704424510632,-2.38968757,1257.0
35,214016,124,1792,0.269775390625,6672,0.9444106221199036,-0.027084972272859886,0.01757206,-41.860029220581055,-0.03661968559026718,0.0032374423899454996,-0.2465609312057495,0.2,0.0004092704424510632,-2.38931251,1257.0
35,214528,125,1792,0.040771484375,6688,0.9439947009086609,-0.009960657291230746,0.010325585,-41.85223960876465,0.08087679743766785,0.8679283550009131,0.44926393032073975,0.2,0.0004092704424510632,-2.38931251,1257.0
35,215040,126,1792,0.2342529296875,6704,0.9428207874298096,-0.02371017271070741,0.018956386,-41.82647478580475,-0.03722979128360748,0.033920323476195335,-8.283140182495117,0.2,0.0004092704424510632,-2.3891248999999997,1257.0
36,215552,127,1792,0.0323486328125,6720,0.9422973394393921,-0.0047150322498055175,0.008390274,-41.79811441898346,0.06447523087263107,0.9633613768965006,0.26939570903778076,0.2,0.0004092704424510632,-2.3891248999999997,1257.0
36,216064,128,1791,0.239013671875,6736,0.9427522420883179,-0.024461896638968028,0.015346081,-41.79801523685455,-0.03263319283723831,0.004490054296184098,-1.8644473552703857,0.2,0.0004092704424510632,-2.3891248999999997,1257.0
36,216576,129,1792,0.2813720703125,6752,0.9408271312713623,-0.027505777863552794,0.022315372,-41.78574049472809,-0.03469524905085564,0.003007515588251408,-0.5559054613113403,0.2,0.0004092704424510632,-2.38865262,1257.0
37,217088,130,1792,0.04443359375,6768,0.9401340484619141,-0.005889584390388336,0.011001468,-41.74007248878479,0.10723854601383209,0.7252501449547708,0.431524395942688,0.2,0.0004092704424510632,-2.38865262,1257.0
37,217600,131,1792,0.2327880859375,6784,0.9406809210777283,-0.024032535482547246,0.023647599,-41.73683989048004,-0.025510156527161598,0.06017904746113345,-7.6864728927612305,0.2,0.0004092704424510632,-2.38745848,1257.0
37,218112,132,1792,0.060302734375,6800,0.9410778284072876,-0.014541777825797908,0.014457155,-41.754754066467285,0.06672613322734833,0.7215359346009791,0.351989209651947,0.2,0.0004092704424510632,-2.38745848,1257.0
37,218624,133,1792,0.302734375,6816,0.940643310546875,-0.027812064567115158,0.029228311,-41.75373029708862,-0.034964025020599365,0.02111871901433915,-0.4084920883178711,0.2,0.0004092704424510632,-2.38745848,1257.0
38,219136,134,1793,0.3115234375,6832,0.9407269954681396,-0.02823869916028343,0.021746578,-41.746583461761475,-0.03663114458322525,0.007955438588396646,-2.2149925231933594,0.2,0.0004092704424510632,-2.38614761,1257.0
38,219648,135,1793,0.077880859375,6848,0.9404875040054321,-0.011462961600045674,0.010459136,-41.745463490486145,0.046802110970020294,0.5986429341137409,0.37300556898117065,0.2,0.0004092704424510632,-2.38614761,1257.0
38,220160,136,1793,0.252197265625,6864,0.9406204223632812,-0.024569656015955843,0.02192092,-41.73610818386078,-0.03372039273381233,0.021854886319488287,-9.302799224853516,0.2,0.0004092704424510632,-2.38778346,1257.0
39,220672,137,1793,0.040771484375,6880,0.9406131505966187,-0.006117457422078587,0.011267355,-41.7357280254364,0.10100539028644562,0.9576543434523046,0.24464267492294312,0.2,0.0004092704424510632,-2.38778346,1257.0
39,221184,138,1793,0.2398681640625,6896,0.9387479424476624,-0.02633824660006212,0.0154575715,-41.70541870594025,-0.03711502626538277,0.0037860853044549003,-3.211759090423584,0.2,0.0004092704424510632,-2.38778346,1257.0
39,221696,139,1794,0.2073974609375,6912,0.9372633695602417,-0.0235793910396751,0.0144477775,-41.64242708683014,-0.035057079046964645,0.001934436852025101,0.18060272932052612,0.2,0.0004092704424510632,-2.38784597,1257.0
39,222208,140,1794,0.133056640625,6928,0.9369104504585266,-0.018991420671227388,0.020999294,-41.61937892436981,-0.0002875998616218567,0.4021901187952608,0.35343605279922485,0.2,0.0004092704424510632,-2.38784597,1257.0
40,222720,141,1794,0.2978515625,6944,0.9382174611091614,-0.026058113158796914,0.025488526,-41.626911878585815,-0.0350043848156929,0.008793994027655572,-9.241241455078125,0.2,0.0004092704424510632,-2.38615156,1257.0
40,223232,142,1794,0.055908203125,6960,0.9388662576675415,-0.011984470722381957,0.012579819,-41.67000114917755,0.06665854156017303,0.7478394331410527,0.3278430700302124,0.2,0.0004092704424510632,-2.38615156,1257.0
40,223744,143,1794,0.2261962890625,6976,0.9370001554489136,-0.019024756242288277,0.016999716,-41.658000349998474,-0.03065178170800209,0.007435503590386361,-5.373549938201904,0.2,0.0004092704424510632,-2.38615156,1257.0
41,224256,144,1794,0.3106689453125,6992,0.9377869367599487,-0.026601327321259305,0.029089697,-41.62883281707764,-0.0054894257336854935,0.0791009075473994,-1.3373522758483887,0.2,0.0004092704424510632,-2.3868049300000003,1257.0
41,224768,145,1794,0.2537841796875,7008,0.9382448792457581,-0.012011133454507217,0.020029254,-41.657389640808105,0.007405128329992294,0.15488093325257068,0.026907622814178467,0.2,0.0004092704424510632,-2.3868049300000003,1257.0
41,225280,146,1794,0.254638671875,7024,0.9382610321044922,-0.026988691999576986,0.018892301,-41.66898548603058,-0.0415957048535347,0.006566692813066766,-3.4335289001464844,0.2,0.0004092704424510632,-2.3854169400000003,1257.0
41,225792,147,1793,0.0443115234375,7040,0.9380791187286377,-0.008386432866245741,0.009923866,-41.65720069408417,0.10080049932003021,0.7339725368656218,0.35360389947891235,0.2,0.0004092704424510632,-2.3854169400000003,1257.0
0,226304,1,4124,0.204345703125,7056,0.9389700293540955,-0.020209202528349124,0.018535659,-41.659220814704895,-0.016129527240991592,0.03316436253953725,-7.435890197753906,0.2,0.0004092704424510632,-2.38456372,1257.0
0,226816,2,2506,0.0455322265625,7072,0.9395632743835449,-0.011426718585425988,0.0090956,-41.68496370315552,0.13228751718997955,0.8283560844138265,0.3139689564704895,0.2,0.0004092704424510632,-2.38456372,1257.0
0,227328,3,2203,0.2469482421875,7088,0.9390469193458557,-0.02576990335364826,0.015069976,-41.68995141983032,-0.03557572141289711,0.002930508719146019,-1.3895156383514404,0.2,0.0004092704424510632,-2.38456372,1257.0
0,227840,4,2081,0.18408203125,7104,0.9397603869438171,-0.01797955675283447,0.014051277,-41.68499732017517,-0.02425011433660984,0.003351379418745637,-0.31282317638397217,0.2,0.0004092704424510632,-2.38435799,1257.0
1,228352,5,2005,0.0267333984375,7120,0.9400103092193604,-0.009365853853523731,0.01015852,-41.69833707809448,0.1378740817308426,0.8230532840825617,0.45614176988601685,0.2,0.0004092704424510632,-2.38435799,1257.0
1,228864,6,1954,0.27099609375,7136,0.9406704306602478,-0.022468161216238514,0.02238997,-41.7082245349884,-0.038750991225242615,0.008503107172145974,-6.566716194152832,0.2,0.0004092704424510632,-2.38334375,1257.0
1,229376,7,1921,0.0478515625,7152,0.9411012530326843,-0.011929229338420555,0.011716672,-41.73234021663666,0.11057689785957336,0.7017113035544753,0.35614192485809326,0.2,0.0004092704424510632,-2.38334375,1257.0
2,229888,8,1904,0.2415771484375,7168,0.9420334100723267,-0.02202925892197527,0.015704669,-41.74865925312042,-0.023334089666604996,0.0061545429125544615,-7.013374328613281,0.2,0.0004092704424510632,-2.38334375,1257.0
2,230400,9,1884,0.3101806640625,7184,0.9451610445976257,-0.029424580105114728,0.024310723,-41.7928923368454,-0.03363517299294472,0.0022508622059831396,-0.5076253414154053,0.2,0.0004092704424510632,-2.3798078699999996,1257.0
2,230912,10,1868,0.05224609375,7200,0.9464446306228638,-0.011512005308759399,0.011007886,-41.881988763809204,0.0699680745601654,0.7300503891892731,0.4402809739112854,0.2,0.0004092704424510632,-2.3798078699999996,1257.0
3,231424,11,1862,0.261474609375,7216,0.9476563930511475,-0.024462255649268627,0.025437787,-41.905723333358765,-0.035196028649806976,0.03560807619942352,-8.448620796203613,0.2,0.0004092704424510632,-2.37777233,1257.0
3,231936,12,1858,0.0791015625,7232,0.9477766752243042,-0.016545220001717098,0.01711395,-41.93922746181488,0.09825564920902252,0.7355666477233171,0.34194403886795044,0.2,0.0004092704424510632,-2.37777233,1257.0
3,232448,13,1855,0.2314453125,7248,0.945770263671875,-0.021533549879677594,0.017487464,-41.905404686927795,-0.02383168414235115,0.007060048599669244,-1.5098018646240234,0.2,0.0004092704424510632,-2.37777233,1257.0
3,232960,14,1851,0.248779296875,7264,0.9453166723251343,-0.022776547804824077,0.017051253,-41.854793548583984,-0.03227360546588898,0.0028228246010257863,-0.24571490287780762,0.2,0.0004092704424510632,-2.37599212,1257.0
4,233472,15,1850,0.06005859375,7280,0.9452842473983765,-0.013138744106981903,0.012136137,-41.848509192466736,0.09432622045278549,0.725323183927685,0.4653397798538208,0.2,0.0004092704424510632,-2.37599212,1257.0
4,233984,16,1850,0.296630859375,7296,0.9461588859558105,-0.025879716296913102,0.026734702,-41.8578314781189,-0.040393609553575516,0.010916731072939001,-5.00735330581665,0.2,0.0004092704424510632,-2.37595535,1257.0
4,234496,17,1850,0.075927734375,7312,0.9464769959449768,-0.011938722745981067,0.014104154,-41.890137910842896,0.09880602359771729,0.7261107545346022,0.37349867820739746,0.2,0.0004092704424510632,-2.37595535,1257.0
4,235008,18,1848,0.19482421875,7328,0.9463993906974792,-0.019132861139951274,0.020397728,-41.88837730884552,-0.029739918187260628,0.011560275772353634,-7.517416000366211,0.2,0.0004092704424510632,-2.37595535,1257.0
5,235520,19,1846,0.2940673828125,7344,0.9454739689826965,-0.032772489576018415,0.022490975,-41.87579703330994,-0.055267468094825745,0.002233980587334372,0.2126871943473816,0.2,0.0004092704424510632,-2.37310383,1257.0
5,236032,20,1845,0.0848388671875,7360,0.9449473023414612,-0.01465215379721485,0.018427048,-41.85642766952515,0.004671711474657059,0.4033349878154695,0.4261857271194458,0.2,0.0004092704424510632,-2.37310383,1257.0
5,236544,21,1842,0.2808837890625,7376,0.9449113607406616,-0.02870775897463318,0.0246411,-41.84782075881958,-0.034559186547994614,0.011478290092782117,-7.312943458557129,0.2,0.0004092704424510632,-2.37125377,1257.0
6,237056,22,1842,0.088623046875,7392,0.944596529006958,-0.01045062261982821,0.0162221,-41.85209310054779,0.12094758450984955,1.1352426265366375,0.30291056632995605,0.2,0.0004092704424510632,-2.37125377,1257.0
6,237568,23,1839,0.2852783203125,7408,0.9458178877830505,-0.029603900693473406,0.021292113,-41.86220383644104,-0.04293838515877724,0.003638663903984707,-1.933074951171875,0.2,0.0004092704424510632,-2.37125377,1257.0
6,238080,24,1838,0.1484375,7424,0.9460793733596802,-0.018876098001783248,0.018986411,-41.89728903770447,0.018917091190814972,0.35621450864709914,0.43042874336242676,0.2,0.0004092704424510632,-2.3683039399999997,1257.0
6,238592,25,1837,0.3438720703125,7440,0.9463129639625549,-0.02225023439677898,0.038468163,-41.89413225650787,-0.019718199968338013,0.0814198230218608,0.755344569683075,0.2,0.0004092704424510632,-2.3683039399999997,1257.0
7,239104,26,1837,0.27294921875,7456,0.9436716437339783,-0.027927536153583787,0.019380998,-41.86690628528595,-0.03706475719809532,0.0059858399399672635,-6.964502334594727,0.2,0.0004092704424510632,-2.3670112299999997,1257.0
7,239616,27,1836,0.06689453125,7472,0.9427096247673035,-0.010920767635980155,0.010007996,-41.79001748561859,0.19898170232772827,1.0267259255051613,0.37463945150375366,0.2,0.0004092704424510632,-2.3670112299999997,1257.0
7,240128,28,1834,0.265380859375,7488,0.9434752464294434,-0.02739933703560382,0.018505013,-41.78503715991974,-0.03266724571585655,0.006548843623022549,-2.0610239505767822,0.2,0.0004092704424510632,-2.36476444,1257.0
8,240640,29,1834,0.0643310546875,7504,0.9439448714256287,-0.013623323808133136,0.011254346,-41.799880146980286,0.16289761662483215,0.9550570482388139,0.48377496004104614,0.2,0.0004092704424510632,-2.36476444,1257.0
8,241152,30,1833,0.210693359375,7520,0.9434891939163208,-0.026333324451115914,0.013895335,-41.80334722995758,-0.033984895795583725,0.005489056449732743,-3.471195697784424,0.2,0.0004092704424510632,-2.36476444,1257.0
8,241664,31,1832,0.2314453125,7536,0.9435303211212158,-0.028116696601500735,0.013389753,-41.79419684410095,-0.041296567767858505,0.003190461684425827,-0.11486673355102539,0.2,0.0004092704424510632,-2.3628840700000002,1257.0
8,242176,32,1832,0.0201416015625,7552,0.9438157677650452,-0.008926799833716359,0.008944298,-41.79789078235626,0.1599017083644867,0.9852086273021996,0.46308088302612305,0.2,0.0004092704424510632,-2.3628840700000002,1257.0
9,242688,33,1830,0.30126953125,7568,0.9433475732803345,-0.031629778852220625,0.023325361,-41.79932510852814,-0.036604639142751694,0.01307613158132881,-1.7637262344360352,0.2,0.0004092704424510632,-2.3579568399999995,1257.0
9,243200,34,1827,0.038818359375,7584,0.9432392120361328,-0.008978615573141724,0.009843115,-41.78918421268463,0.09993217140436172,1.0434816246852279,0.4752435088157654,0.2,0.0004092704424510632,-2.3579568399999995,1257.0
9,243712,35,1825,0.263427734375,7600,0.9435890913009644,-0.027441582991741598,0.020201527,-41.79482185840607,-0.03656451031565666,0.008125033818942029,-4.220834732055664,0.2,0.0004092704424510632,-2.3579568399999995,1257.0
10,244224,36,1824,0.2171630859375,7616,0.9446597099304199,-0.02108648111607181,0.013642628,-41.81357669830322,-0.04203927144408226,0.0030012371207703836,-0.3738657236099243,0.2,0.0004092704424510632,-2.3564641099999997,1257.0
10,244736,37,1823,0.018310546875,7632,0.9451230764389038,-0.007607315477798693,0.008470687,-41.851688861846924,0.16573332250118256,0.8921759678050876,0.4445539712905884,0.2,0.0004092704424510632,-2.3564641099999997,1257.0
10,245248,38,1821,0.2781982421875,7648,0.9450018405914307,-0.026423866918776184,0.022264615,-41.857372403144836,-0.02500986121594906,0.004578703134029638,-6.494607448577881,0.2,0.0004092704424510632,-2.35479775,1257.0
10,245760,39,1821,0.0494384765625,7664,0.9451687335968018,-0.013744730240432546,0.012980764,-41.85834467411041,0.1291617900133133,0.8005658676847816,0.3791380524635315,0.2,0.0004092704424510632,-2.35479775,1257.0
11,246272,40,1820,0.23681640625,7680,0.9439200162887573,-0.02063092985190451,0.022954563,-41.8457373380661,-0.02437327429652214,0.01859087756020017,-3.489753246307373,0.2,0.0004092704424510632,-2.35479775,1257.0
11,246784,41,1820,0.3055419921875,7696,0.9428353905677795,-0.030958235845901072,0.021890081,-41.79427087306976,-0.0269806869328022,0.00221430520832655,-0.13401782512664795,0.2,0.0004092704424510632,-2.3533253399999996,1257.0
11,247296,42,1819,0.052978515625,7712,0.942847728729248,-0.012045438277709763,0.010637917,-41.77370500564575,0.09617668390274048,0.7703169896267354,0.45650535821914673,0.2,0.0004092704424510632,-2.3533253399999996,1257.0
12,247808,43,1819,0.311279296875,7728,0.9430047273635864,-0.027615115541266277,0.028093163,-41.77790057659149,-0.04390151426196098,0.014089312971918844,-6.566902160644531,0.2,0.0004092704424510632,-2.35072534,1257.0
12,248320,44,1818,0.0557861328125,7744,0.9428123831748962,-0.01428965113882441,0.011726225,-41.783955812454224,0.0958022028207779,1.0989281716756523,0.3089318871498108,0.2,0.0004092704424510632,-2.35072534,1257.0
12,248832,45,1818,0.3214111328125,7760,0.9436219930648804,-0.02764299575937912,0.025538076,-41.79239511489868,-0.027358079329133034,0.006840225345513318,-5.17160177230835,0.2,0.0004092704424510632,-2.35072534,1257.0
12,249344,46,1818,0.227783203125,7776,0.9427527189254761,-0.02648021624190733,0.014122564,-41.799665331840515,-0.034154362976551056,0.0026670523147913627,0.33003926277160645,0.2,0.0004092704424510632,-2.3499242300000005,1257.0
13,249856,47,1818,0.153076171875,7792,0.942693293094635,-0.022673432875308208,0.027027883,-41.767826080322266,-0.0009081810712814331,0.39691289828624576,0.527285099029541,0.2,0.0004092704424510632,-2.3499242300000005,1257.0
13,250368,48,1816,0.246826171875,7808,0.9428923726081848,-0.02439987688558176,0.01829079,-41.77472424507141,-0.027809761464595795,0.015007050649728626,-7.329770088195801,0.2,0.0004092704424510632,-2.34634814,1257.0
13,250880,49,1815,0.0787353515625,7824,0.9429484009742737,-0.015740760503831552,0.01583017,-41.77630400657654,0.09163955599069595,0.9456606525927782,0.29554277658462524,0.2,0.0004092704424510632,-2.34634814,1257.0
14,251392,50,1815,0.25390625,7840,0.9409840703010559,-0.024951726772997063,0.020736229,-41.75676226615906,-0.03815310075879097,0.011384003155399114,-4.213011741638184,0.2,0.0004092704424510632,-2.34634814,1257.0
14,251904,51,1816,0.2030029296875,7856,0.9405831694602966,-0.022927644127776148,0.01801109,-41.70741331577301,0.010079316794872284,0.27236352814361453,0.4037598967552185,0.2,0.0004092704424510632,-2.34479867,1257.0
14,252416,52,1816,0.3170166015625,7872,0.9404164552688599,-0.021929344206000678,0.038944624,-41.70215022563934,-0.02999003790318966,0.14042150892782956,0.7647625207901001,0.2,0.0004092704424510632,-2.34479867,1257.0
14,252928,53,1815,0.2822265625,7888,0.9402918219566345,-0.02377255551982671,0.02116122,-41.70309019088745,-0.03476705774664879,0.005446398536150809,-7.348720550537109,0.2,0.0004092704424510632,-2.3429505199999996,1257.0
15,253440,54,1815,0.0390625,7904,0.9401518106460571,-0.004747317114379257,0.008860887,-41.696852803230286,0.18814948201179504,1.0009762211702764,0.3833667039871216,0.2,0.0004092704424510632,-2.3429505199999996,1257.0
15,253952,55,1815,0.2769775390625,7920,0.9409434199333191,-0.02820375370356487,0.020273075,-41.710246443748474,-0.021992152556777,0.0069200576763250865,-1.651296854019165,0.2,0.0004092704424510632,-2.34071895,1257.0
15,254464,56,1814,0.0601806640625,7936,0.9412200450897217,-0.011655014415737242,0.010243397,-41.735528111457825,0.16819220781326294,0.7724762326106429,0.4998025894165039,0.2,0.0004092704424510632,-2.34071895,1257.0
16,254976,57,1814,0.310302734375,7952,0.939068615436554,-0.033063341481465613,0.020605939,-41.716113328933716,-0.04673630744218826,0.004799274593096925,-7.212939262390137,0.2,0.0004092704424510632,-2.34071895,1257.0
16,255488,58,1814,0.1865234375,7968,0.9382711052894592,-0.02302302062162198,0.012939684,-41.65406835079193,-0.04109710454940796,0.003403958151466213,-0.02850341796875,0.2,0.0004092704424510632,-2.33886931,1257.0
16,256000,59,1813,0.0296630859375,7984,0.9380276799201965,-0.009637229020881932,0.009530639,-41.63868045806885,0.1862088143825531,1.0345798735506833,0.47078120708465576,0.2,0.0004092704424510632,-2.33886931,1257.0
16,256512,60,1812,0.2860107421875,8000,0.9366568326950073,-0.030763035436393693,0.021260059,-41.60988187789917,-0.03751276433467865,0.00820434391789604,-1.9268972873687744,0.2,0.0004092704424510632,-2.336015,1257.0
17,257024,61,1812,0.022216796875,8016,0.9361171722412109,-0.0063462194884778,0.0073406193,-41.565147280693054,0.14862169325351715,0.9937225994654,0.4273197650909424,0.2,0.0004092704424510632,-2.336015,1257.0
17,257536,62,1812,0.2568359375,8032,0.9353150129318237,-0.027274946434772573,0.019492589,-41.545496106147766,-0.03305228054523468,0.0039320121868513525,-3.662381649017334,0.2,0.0004092704424510632,-2.336015,1257.0
