time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/clip_fraction,train/approx_kl,train/entropy_loss,train/explained_variance,train/std,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
62,257536,25,1241,0.0360107421875,0.007762377,-41.320547342300415,0.29353487491607666,0.9275723099708557,0.2,-0.0054108063341118395,8032,0.9975950038060546,0.0004092704424510632,0.11840620636940002,1258.0,-1.79457677
63,258048,25,1241,0.2171630859375,0.01967268,-41.329747915267944,-7.349699974060059,0.9290282726287842,0.2,-0.020360550654004328,8048,0.023090339222108014,0.0004092704424510632,-0.02170853316783905,1258.0,-1.79277644
64,258560,26,1240,0.0379638671875,0.008776095,-41.381449818611145,0.14090001583099365,0.9296074509620667,0.2,-0.009884466635412537,8064,1.4771015662699938,0.0004092704424510632,0.15344224870204926,1258.0,-1.79277644
65,259072,26,1240,0.272705078125,0.02396904,-41.38422620296478,-4.746880531311035,0.9298835396766663,0.2,-0.02368094917619601,8080,0.006948825321160257,0.0004092704424510632,-0.018617821857333183,1258.0,-1.79277644
66,259584,27,1240,0.2899169921875,0.016972408,-41.39031279087067,0.09738969802856445,0.9301676154136658,0.2,-0.03087528533069417,8096,0.005095986358355731,0.0004092704424510632,-0.03875055909156799,1258.0,-1.78771824
67,260096,27,1240,0.120849609375,0.021126023,-41.38416612148285,0.22976267337799072,0.9298052191734314,0.2,-0.013631485606310889,8112,0.6906233890913427,0.0004092704424510632,0.0433056503534317,1258.0,-1.78771824
68,260608,28,1240,0.2999267578125,0.030122682,-41.37799513339996,-6.9634690284729,0.9301033020019531,0.2,-0.026427044576848857,8128,0.013818878986057825,0.0004092704424510632,-0.035839859396219254,1258.0,-1.7887406500000003
69,261120,28,1240,0.079345703125,0.012156529,-41.39810788631439,0.2299686074256897,0.9302059412002563,0.2,-0.014379432926943991,8144,1.196987733244896,0.0004092704424510632,0.2954437732696533,1258.0,-1.7887406500000003
70,261632,28,1239,0.2540283203125,0.016407076,-41.40257215499878,-2.5037522315979004,0.9305882453918457,0.2,-0.02568170610902598,8160,0.004702457172243157,0.0004092704424510632,-0.03952522203326225,1258.0,-1.7887406500000003
71,262144,29,1239,0.2322998046875,0.014907178,-41.43105888366699,0.2901321053504944,0.9312157034873962,0.2,-0.023401414830004796,8176,0.038082855578977615,0.0004092704424510632,-0.00902673602104187,1258.0,-1.78545159
72,262656,29,1239,0.1207275390625,0.02181588,-41.44600033760071,0.3488449454307556,0.9310842752456665,0.2,-0.015195903222775087,8192,0.3505971672711894,0.0004092704424510632,0.013519249856472015,1258.0,-1.78545159
73,263168,30,1239,0.2708740234375,0.02202776,-41.45025968551636,-6.883866786956787,0.9313560128211975,0.2,-0.02653413223742973,8208,0.01995451861876063,0.0004092704424510632,-0.038563381880521774,1258.0,-1.7843506300000005
74,263680,30,1239,0.0816650390625,0.017330602,-41.45499336719513,0.19757097959518433,0.9311618208885193,0.2,-0.01635178431752138,8224,0.8837557202205062,0.0004092704424510632,0.14727476239204407,1258.0,-1.7843506300000005
75,264192,30,1239,0.2789306640625,0.020264711,-41.44988512992859,-5.932831287384033,0.9313820004463196,0.2,-0.022990675948676653,8240,0.0034404241778247524,0.0004092704424510632,-0.03053833730518818,1258.0,-1.78247837
76,264704,31,1239,0.06982421875,0.0120724775,-41.45661783218384,0.25606441497802734,0.9315186738967896,0.2,-0.012296194356167689,8256,0.9810141809284687,0.0004092704424510632,0.17059913277626038,1258.0,-1.78247837
77,265216,31,1239,0.272705078125,0.022627592,-41.46979892253876,-9.103304862976074,0.9323058724403381,0.2,-0.02365201099019032,8272,0.001842418905653176,0.0004092704424510632,-0.02887183427810669,1258.0,-1.78247837
78,265728,32,1239,0.22900390625,0.014672816,-41.50869119167328,-0.04267168045043945,0.9336639046669006,0.2,-0.021289073483785614,8288,0.002289641062816372,0.0004092704424510632,-0.035230204463005066,1258.0,-1.78234407
79,266240,32,1238,0.0625,0.011625379,-41.5383403301239,0.21176612377166748,0.934092104434967,0.2,-0.011725920499884523,8304,0.9749574707821012,0.0004092704424510632,0.1566208302974701,1258.0,-1.78234407
80,266752,33,1238,0.236083984375,0.016867626,-41.540517807006836,-4.3333001136779785,0.9341654777526855,0.2,-0.019704897844349034,8320,0.005884249483642634,0.0004092704424510632,-0.025909971445798874,1258.0,-1.78084585
81,267264,33,1239,0.0205078125,0.006591492,-41.52471649646759,0.129450261592865,0.9340717792510986,0.2,-0.0042245766235282645,8336,1.3933560829609632,0.0004092704424510632,0.2868375778198242,1258.0,-1.78084585
82,267776,33,1239,0.2562255859375,0.020203989,-41.537320256233215,-3.2210593223571777,0.9349796175956726,0.2,-0.022673341154586524,8352,0.0023749292449792847,0.0004092704424510632,-0.032434653490781784,1258.0,-1.78084585
83,268288,34,1238,0.2801513671875,0.022345098,-41.57039773464203,0.06662070751190186,0.9362514615058899,0.2,-0.026768553230795078,8368,0.0039384141491609626,0.0004092704424510632,-0.03692001849412918,1258.0,-1.77808202
84,268800,34,1238,0.054931640625,0.014329855,-41.58930742740631,0.35189640522003174,0.9361708164215088,0.2,-0.014441034145420417,8384,1.0456019858829677,0.0004092704424510632,0.13737379014492035,1258.0,-1.77808202
85,269312,35,1238,0.2657470703125,0.020996902,-41.592076778411865,-8.23638916015625,0.9367479681968689,0.2,-0.02519607322756201,8400,0.00917524317628704,0.0004092704424510632,-0.029115229845046997,1258.0,-1.7761871499999997
86,269824,35,1238,0.0255126953125,0.0070425337,-41.61143386363983,0.12532562017440796,0.9369454383850098,0.2,-0.006539895068272017,8416,1.2444592528045177,0.0004092704424510632,0.205969899892807,1258.0,-1.7761871499999997
87,270336,35,1238,0.2601318359375,0.019533465,-41.59375751018524,-15.767862319946289,0.9354373216629028,0.2,-0.026243313710438088,8432,0.006558959667017916,0.0004092704424510632,-0.03769899532198906,1258.0,-1.7761871499999997
88,270848,36,1238,0.2471923828125,0.014883,-41.58217692375183,0.08612072467803955,0.9381038546562195,0.2,-0.02743101306259632,8448,0.004469692335987929,0.0004092704424510632,-0.03967854753136635,1258.0,-1.7761476499999997
89,271360,36,1238,0.012451171875,0.004386845,-41.65717887878418,0.28174901008605957,0.938944399356842,0.2,-0.003803531246376224,8464,1.0196107849478722,0.0004092704424510632,0.12574389576911926,1258.0,-1.7761476499999997
90,271872,37,1238,0.24609375,0.022807376,-41.67365288734436,-8.2441987991333,0.9399940371513367,0.2,-0.022160822365549393,8480,0.021604379056952894,0.0004092704424510632,-0.03531892970204353,1258.0,-1.77392269
91,272384,37,1238,0.0164794921875,0.006672751,-41.70154321193695,0.13163095712661743,0.9402079582214355,0.2,-0.005704887240426615,8496,1.2682896256446838,0.0004092704424510632,0.14774073660373688,1258.0,-1.77392269
92,272896,38,1237,0.285888671875,0.022767145,-41.717374205589294,-12.152008056640625,0.9417362809181213,0.2,-0.026401242677820846,8512,0.007557977434771601,0.0004092704424510632,-0.03354499116539955,1258.0,-1.77392269
93,273408,38,1237,0.2535400390625,0.015875317,-41.77450740337372,0.09479904174804688,0.9427101016044617,0.2,-0.027543335047084838,8528,0.00414684275892796,0.0004092704424510632,-0.028790224343538284,1258.0,-1.7704992900000003
94,273920,38,1237,0.036865234375,0.009623566,-41.785351395606995,0.21335464715957642,0.9426610469818115,0.2,-0.008308854419738054,8544,1.1009270302020013,0.0004092704424510632,0.16723504662513733,1258.0,-1.7704992900000003
95,274432,39,1237,0.284423828125,0.02194029,-41.79514420032501,-7.267880439758301,0.9439699053764343,0.2,-0.026360431060311384,8560,0.006300247543549631,0.0004092704424510632,-0.03187476098537445,1258.0,-1.77065136
96,274944,39,1237,0.03759765625,0.008981543,-41.842941761016846,0.26548999547958374,0.9448142051696777,0.2,-0.011067435065342579,8576,0.9880894836969674,0.0004092704424510632,0.26155149936676025,1258.0,-1.77065136
97,275456,40,1237,0.2489013671875,0.018550446,-41.85356855392456,-13.249134063720703,0.9452953934669495,0.2,-0.027470440298202448,8592,0.00655294704483822,0.0004092704424510632,-0.03643275052309036,1258.0,-1.77065136
98,275968,40,1238,0.2178955078125,0.014311126,-41.83026826381683,0.26400500535964966,0.9431723356246948,0.2,-0.025551605489454232,8608,0.007327995990635827,0.0004092704424510632,-0.030747871845960617,1258.0,-1.76892477
99,276480,40,1238,0.082275390625,0.014659103,-41.764952063560486,0.3862624168395996,0.9421683549880981,0.2,-0.012587976700160652,8624,0.439383304445073,0.0004092704424510632,0.02548908069729805,1258.0,-1.76892477
100,276992,41,1237,0.2403564453125,0.024137504,-41.75390076637268,-5.5696234703063965,0.9421346187591553,0.2,-0.02177280677278759,8640,0.013181358619476669,0.0004092704424510632,-0.02609819360077381,1258.0,-1.7682552999999999
101,277504,41,1237,0.0364990234375,0.010057855,-41.76387619972229,0.4474326968193054,0.9421141147613525,0.2,-0.011317671916913241,8656,1.2262310115620494,0.0004092704424510632,0.29430603981018066,1258.0,-1.7682552999999999
102,278016,42,1237,0.29150390625,0.02152954,-41.78503656387329,-4.689126491546631,0.9438058137893677,0.2,-0.023879478365415707,8672,0.002401733307124232,0.0004092704424510632,-0.02978343889117241,1258.0,-1.7682552999999999
103,278528,42,1237,0.13134765625,0.012918669,-41.837005376815796,0.5064284801483154,0.9442649483680725,0.2,-0.01532682724064216,8688,0.3188124354928732,0.0004092704424510632,0.08426342159509659,1258.0,-1.7662615200000003
104,279040,43,1237,0.2314453125,0.024794484,-41.827784299850464,0.6377451419830322,0.9433281421661377,0.2,-0.013605701125925407,8704,0.06679427305061836,0.0004092704424510632,0.008356250822544098,1258.0,-1.7662615200000003
105,279552,43,1236,0.2137451171875,0.021096889,-41.81415247917175,-6.219632625579834,0.9435552954673767,0.2,-0.015366928128059953,8720,0.010193905371124856,0.0004092704424510632,-0.018193380907177925,1258.0,-1.7660141200000001
106,280064,43,1236,0.0267333984375,0.007349919,-41.81380248069763,0.07460582256317139,0.9435324668884277,0.2,-0.00839556276332587,8736,1.834735592827201,0.0004092704424510632,0.2141098827123642,1258.0,-1.7660141200000001
107,280576,44,1236,0.2611083984375,0.02103037,-41.787458062171936,-4.750065803527832,0.941635012626648,0.2,-0.022875662019941956,8752,0.0056846723455237225,0.0004092704424510632,-0.029733460396528244,1258.0,-1.7661384700000002
108,281088,44,1236,0.06591796875,0.011373255,-41.739861249923706,0.25025880336761475,0.9409019947052002,0.2,-0.009496529615717009,8768,0.9678099621087313,0.0004092704424510632,0.15581679344177246,1258.0,-1.7661384700000002
109,281600,45,1236,0.277099609375,0.01659824,-41.73442363739014,-4.265621662139893,0.9412730932235718,0.2,-0.028245528315892443,8784,0.0015430992280016653,0.0004092704424510632,-0.032010916620492935,1258.0,-1.7661384700000002
110,282112,45,1236,0.322509765625,0.033052497,-41.76985323429108,0.02746403217315674,0.9431289434432983,0.2,-0.030348027670697775,8800,0.003998593652795535,0.0004092704424510632,-0.05223831534385681,1258.0,-1.7632207299999998
111,282624,45,1236,0.024169921875,0.0077102603,-41.81119728088379,0.13923859596252441,0.9437563419342041,0.2,-0.0078062779939500615,8816,1.4811898497864604,0.0004092704424510632,0.18801359832286835,1258.0,-1.7632207299999998
112,283136,46,1236,0.2293701171875,0.01641246,-41.823209285736084,-3.3411569595336914,0.9441438913345337,0.2,-0.022976707899942994,8832,0.004104250932869036,0.0004092704424510632,-0.027449078857898712,1258.0,-1.7654450100000003
113,283648,46,1236,0.0096435546875,0.0047902353,-41.83444607257843,0.3173861503601074,0.9443944096565247,0.2,-0.004531408063485287,8848,1.1889711245894432,0.0004092704424510632,0.18838368356227875,1258.0,-1.7654450100000003
114,284160,47,1236,0.253173828125,0.021459233,-41.84366738796234,-5.334628582000732,0.9443560242652893,0.2,-0.024970908722025342,8864,0.008728940694709308,0.0004092704424510632,-0.042748305946588516,1258.0,-1.7654450100000003
115,284672,47,1236,0.25439453125,0.019396152,-41.82634079456329,0.04924476146697998,0.9432700872421265,0.2,-0.026211060168861877,8880,0.006464563979534432,0.0004092704424510632,-0.03562607616186142,1258.0,-1.7633351400000004
116,285184,48,1235,0.0738525390625,0.016011722,-41.81279635429382,0.24982762336730957,0.9432275295257568,0.2,-0.011782058121752925,8896,0.9186416971497238,0.0004092704424510632,0.10861526429653168,1258.0,-1.7633351400000004
117,285696,48,1235,0.271240234375,0.02056666,-41.84142601490021,-1.1344754695892334,0.9451931715011597,0.2,-0.02195587363530649,8912,0.03648820606758818,0.0004092704424510632,-0.009358400478959084,1258.0,-1.76394272
118,286208,48,1234,0.0076904296875,0.0045750807,-41.89605224132538,0.27316731214523315,0.9458857178688049,0.2,-0.005329467152478173,8928,1.1217433046549559,0.0004092704424510632,0.1305665373802185,1258.0,-1.76394272
119,286720,49,1234,0.2073974609375,0.018325571,-41.92020785808563,-5.657489776611328,0.9474711418151855,0.2,-0.019819345106952824,8944,0.007259491896547843,0.0004092704424510632,-0.030856281518936157,1258.0,-1.76394272
120,287232,49,1234,0.2225341796875,0.017079484,-41.97285497188568,0.13758766651153564,0.9488615989685059,0.2,-0.02385137898090761,8960,0.006280037123360671,0.0004092704424510632,-0.030360031872987747,1258.0,-1.76181774
121,287744,50,1234,0.0126953125,0.00639188,-41.989957094192505,0.39284104108810425,0.9487617611885071,0.2,-0.005126774296513759,8976,0.9455954357981682,0.0004092704424510632,0.1269489973783493,1258.0,-1.76181774
122,288256,50,1234,0.2530517578125,0.02337389,-41.994723081588745,-4.0172648429870605,0.949787437915802,0.2,-0.02424175778287463,8992,0.031054750143084675,0.0004092704424510632,-0.026839042082428932,1258.0,-1.76069891
123,288768,51,1234,0.0364990234375,0.009854447,-42.02704739570618,0.2396954894065857,0.9502860307693481,0.2,-0.007879202094045468,9008,1.0537460623309016,0.0004092704424510632,0.1736505776643753,1258.0,-1.76069891
124,289280,51,1234,0.32421875,0.027830563,-42.039291739463806,-0.9925599098205566,0.9512232542037964,0.2,-0.029468585911672562,9024,0.012706064502708614,0.0004092704424510632,-0.036090463399887085,1258.0,-1.76069891
125,289792,51,1234,0.262451171875,0.019008016,-42.08217668533325,0.24900305271148682,0.9537017941474915,0.2,-0.027383096399717033,9040,0.005344462806533556,0.0004092704424510632,-0.035636842250823975,1258.0,-1.7618150099999996
126,290304,52,1234,0.032958984375,0.008225937,-42.15196204185486,0.3576950430870056,0.9543763995170593,0.2,-0.0074348625566926785,9056,0.6506530134938657,0.0004092704424510632,0.05300355702638626,1258.0,-1.7618150099999996
127,290816,52,1234,0.179443359375,0.018485427,-42.13685071468353,-9.03072738647461,0.953019917011261,0.2,-0.017146822894574143,9072,0.03650605023722164,0.0004092704424510632,-0.025327689945697784,1258.0,-1.7595464999999997
128,291328,53,1234,0.0333251953125,0.0077940035,-42.09311556816101,0.05745100975036621,0.9524589776992798,0.2,-0.009968245809432119,9088,1.60963474214077,0.0004092704424510632,0.1999993920326233,1258.0,-1.7595464999999997
129,291840,53,1234,0.219970703125,0.016143471,-42.06439232826233,-3.656665325164795,0.9508432745933533,0.2,-0.018803917671903037,9104,0.005035692473029485,0.0004092704424510632,-0.021187564358115196,1258.0,-1.7595464999999997
130,292352,53,1234,0.1981201171875,0.013848238,-42.00832974910736,0.5099843740463257,0.9497044682502747,0.2,-0.019004885107278824,9120,0.11444032262079418,0.0004092704424510632,0.01738535426557064,1258.0,-1.76093463
131,292864,54,1234,0.151123046875,0.022161236,-41.98154139518738,0.5973072648048401,0.9492309093475342,0.2,-0.01857071614358574,9136,0.20958583080209792,0.0004092704424510632,-0.001480698585510254,1258.0,-1.76093463
132,293376,54,1234,0.238525390625,0.02396663,-41.97183179855347,-8.66385269165039,0.9493669867515564,0.2,-0.019999923955765553,9152,0.027548180922167376,0.0004092704424510632,-0.01975349709391594,1258.0,-1.7598876899999996
133,293888,55,1234,0.0592041015625,0.0148728825,-41.971944093704224,0.14044874906539917,0.9493095874786377,0.2,-0.012580674290802563,9168,1.2021678443998098,0.0004092704424510632,0.1488805115222931,1258.0,-1.7598876899999996
134,294400,55,1234,0.3023681640625,0.02313452,-41.96647644042969,-5.55107307434082,0.9489782452583313,0.2,-0.025768047969904728,9184,0.003061895738937892,0.0004092704424510632,-0.03279389068484306,1258.0,-1.7608932599999998
135,294912,56,1234,0.031982421875,0.009388905,-41.958956599235535,0.1198735237121582,0.9489428400993347,0.2,-0.010335089071304537,9200,1.2132635898888111,0.0004092704424510632,0.14865221083164215,1258.0,-1.7608932599999998
136,295424,56,1234,0.2744140625,0.017509528,-41.962218284606934,-2.6835718154907227,0.9494178891181946,0.2,-0.02625388151500374,9216,0.0016724401411920553,0.0004092704424510632,-0.03279314935207367,1258.0,-1.7608932599999998
137,295936,56,1234,0.2501220703125,0.018484164,-41.9732608795166,-0.29892098903656006,0.9493063688278198,0.2,-0.02740237859688932,9232,0.0026513949196669273,0.0004092704424510632,-0.04269658774137497,1258.0,-1.7613904199999997
138,296448,57,1234,0.0245361328125,0.0076449355,-41.956589460372925,0.3276834487915039,0.9488657712936401,0.2,-0.009575919058988802,9248,1.1270632231608033,0.0004092704424510632,0.1267184019088745,1258.0,-1.7613904199999997
139,296960,57,1234,0.2735595703125,0.024910636,-41.94809091091156,-2.9329450130462646,0.9488561153411865,0.2,-0.028958338516531512,9264,0.02345364188659005,0.0004092704424510632,-0.027738450095057487,1258.0,-1.7601449099999997
140,297472,58,1234,0.0711669921875,0.010561671,-41.951512932777405,0.2818859815597534,0.9488056302070618,0.2,-0.005002742909709923,9280,0.9177884617820382,0.0004092704424510632,0.178548663854599,1258.0,-1.7601449099999997
141,297984,58,1233,0.2960205078125,0.02409608,-41.91795825958252,-9.780588150024414,0.946340024471283,0.2,-0.024775747122475877,9296,0.0033909810917975847,0.0004092704424510632,-0.02885841205716133,1258.0,-1.7601449099999997
142,298496,58,1233,0.2039794921875,0.013388981,-41.8369414806366,0.06289494037628174,0.9443494081497192,0.2,-0.02110864920541644,9312,0.003648748570412863,0.0004092704424510632,-0.020496506243944168,1258.0,-1.7597632699999999
143,299008,59,1233,0.052490234375,0.010592299,-41.79144310951233,0.32635724544525146,0.9437962770462036,0.2,-0.010242789809126407,9328,1.0832587787881494,0.0004092704424510632,0.13688966631889343,1258.0,-1.7597632699999999
144,299520,59,1233,0.252197265625,0.024267215,-41.80113887786865,-8.602273941040039,0.9447502493858337,0.2,-0.02402112637355458,9344,0.018412757854093798,0.0004092704424510632,-0.020642966032028198,1258.0,-1.75724783
145,300032,60,1233,0.0169677734375,0.0065179337,-41.83242344856262,0.14234113693237305,0.9453639388084412,0.2,-0.006779094212106429,9360,1.4366095084697008,0.0004092704424510632,0.20454621315002441,1258.0,-1.75724783
146,300544,60,1233,0.298095703125,0.022285564,-41.86082625389099,-1.900879144668579,0.9467640519142151,0.2,-0.030493094945995836,9376,0.003108542277914239,0.0004092704424510632,-0.04224225878715515,1258.0,-1.75724783
147,301056,61,1233,0.2431640625,0.017705608,-41.880447030067444,0.1687585711479187,0.945652425289154,0.2,-0.026304191793315113,9392,0.005817168712383136,0.0004092704424510632,-0.04536839947104454,1258.0,-1.75700239
