time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/clip_fraction,train/approx_kl,train/entropy_loss,train/explained_variance,train/std,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
54,253440,23,1196,0.0562744140625,0.015085316,-42.26191532611847,0.5493336915969849,0.9581077694892883,0.2,-0.009601618941815104,7904,0.6335228108800948,0.0004092704424510632,0.08959436416625977,1258.0,-1.8610282500000002
55,253952,23,1196,0.2838134765625,0.022947619,-42.22842025756836,-9.231340408325195,0.956107497215271,0.2,-0.026839631493203342,7920,0.002653113395354012,0.0004092704424510632,-0.03194703161716461,1258.0,-1.8610282500000002
56,254464,23,1196,0.22802734375,0.017153751,-42.16767656803131,0.025322914123535156,0.9550997614860535,0.2,-0.024491746895364486,7936,0.004344319429947063,0.0004092704424510632,-0.03429790213704109,1258.0,-1.8567135300000002
57,254976,24,1197,0.076171875,0.017099466,-42.16483426094055,0.41999608278274536,0.9550608992576599,0.2,-0.015326004206144717,7952,0.5893999761901796,0.0004092704424510632,0.05037747696042061,1258.0,-1.8567135300000002
58,255488,24,1197,0.2552490234375,0.022386903,-42.15124273300171,-7.122746467590332,0.9542492628097534,0.2,-0.024018027615966275,7968,0.018928373203380033,0.0004092704424510632,-0.027999090030789375,1258.0,-1.85581137
59,256000,25,1197,0.0665283203125,0.014457676,-42.1333909034729,0.2505530118942261,0.9539724588394165,0.2,-0.010848328354768455,7984,0.8965726145543158,0.0004092704424510632,0.121226966381073,1258.0,-1.85581137
60,256512,25,1196,0.2890625,0.02647734,-42.09843587875366,-1.6911981105804443,0.9514893293380737,0.2,-0.026330070599215105,8000,0.002098049040796468,0.0004092704424510632,-0.03120432235300541,1258.0,-1.85581137
61,257024,26,1196,0.3173828125,0.02349097,-42.04259693622589,0.11607331037521362,0.9517477750778198,0.2,-0.03145952118211426,8016,0.0053985276172170416,0.0004092704424510632,-0.027783257886767387,1258.0,-1.85428671
62,257536,26,1196,0.0711669921875,0.014147613,-42.052037477493286,0.41714566946029663,0.9518383145332336,0.2,-0.013934630987932906,8032,0.6134252464398742,0.0004092704424510632,0.06010005250573158,1258.0,-1.85428671
63,258048,26,1196,0.2396240234375,0.018555261,-42.046597599983215,-7.603450775146484,0.9515843391418457,0.2,-0.026105298602487892,8048,0.04053267417475581,0.0004092704424510632,-0.027268607169389725,1258.0,-1.8524661199999999
64,258560,27,1196,0.024169921875,0.009260774,-42.05875635147095,0.4851984977722168,0.9518171548843384,0.2,-0.005887602048460394,8064,0.6728645446710289,0.0004092704424510632,0.09332547336816788,1258.0,-1.8524661199999999
65,259072,27,1196,0.2506103515625,0.019663256,-42.0618941783905,-3.8392772674560547,0.9512314200401306,0.2,-0.022443539695814252,8080,0.008036380022531375,0.0004092704424510632,-0.02782624214887619,1258.0,-1.8524661199999999
66,259584,28,1196,0.260009765625,0.019812472,-42.05257070064545,0.16584795713424683,0.9524453282356262,0.2,-0.02468039613449946,8096,0.008155695526511408,0.0004092704424510632,-0.030485130846500397,1258.0,-1.84995824
67,260096,28,1196,0.093505859375,0.01432601,-42.090476989746094,0.3943935036659241,0.9530571103096008,0.2,-0.014224464073777199,8112,0.5013131310697645,0.0004092704424510632,0.018070455640554428,1258.0,-1.84995824
68,260608,29,1196,0.250732421875,0.023388823,-42.090020298957825,-10.197994232177734,0.9525935053825378,0.2,-0.022750440184609033,8128,0.027199555552215315,0.0004092704424510632,-0.02874634601175785,1258.0,-1.8484570600000003
69,261120,29,1196,0.068359375,0.010189144,-42.06310856342316,0.16187715530395508,0.9521865844726562,0.2,-0.01186153017624747,8144,1.260375237558037,0.0004092704424510632,0.04600270465016365,1258.0,-1.8484570600000003
70,261632,29,1196,0.2822265625,0.019325415,-42.03963565826416,-1.5663516521453857,0.9514243602752686,0.2,-0.025131720554782078,8160,0.002179337046982255,0.0004092704424510632,-0.0390096977353096,1258.0,-1.8484570600000003
71,262144,30,1196,0.162841796875,0.015619544,-41.99894320964813,0.6005135774612427,0.9510624408721924,0.2,-0.019545136186934542,8176,0.14148960169404745,0.0004092704424510632,0.014201100915670395,1258.0,-1.8478333300000003
72,262656,30,1196,0.1878662109375,0.033010796,-41.98310697078705,0.6478428840637207,0.9505501985549927,0.2,-0.022713351267157122,8192,0.34011668048333377,0.0004092704424510632,-0.004568666219711304,1258.0,-1.8478333300000003
73,263168,31,1196,0.238525390625,0.017365634,-41.95456564426422,-13.10490608215332,0.9492859840393066,0.2,-0.020532784692477435,8208,0.016086088289739564,0.0004092704424510632,-0.033860743045806885,1258.0,-1.8457246200000004
74,263680,31,1196,0.0687255859375,0.012275708,-41.91941273212433,0.13266342878341675,0.948766827583313,0.2,-0.012456897253287025,8224,1.6633953992277384,0.0004092704424510632,0.280477911233902,1258.0,-1.8457246200000004
75,264192,32,1195,0.2664794921875,0.014486591,-41.889113664627075,-4.530063152313232,0.9469638466835022,0.2,-0.02327002989477478,8240,0.002659961985045811,0.0004092704424510632,-0.027500655502080917,1258.0,-1.84624577
76,264704,32,1195,0.08056640625,0.013575392,-41.84686362743378,0.41118282079696655,0.9466617703437805,0.2,-0.01357383954746183,8256,0.8619996225461364,0.0004092704424510632,0.23730042576789856,1258.0,-1.84624577
77,265216,32,1195,0.331787109375,0.02652489,-41.82102596759796,-6.902314186096191,0.9447306990623474,0.2,-0.032242802291875705,8272,0.003293061730801128,0.0004092704424510632,-0.04654431715607643,1258.0,-1.84624577
78,265728,33,1196,0.25048828125,0.014357256,-41.77355599403381,-0.05245208740234375,0.9438582062721252,0.2,-0.03176440441166051,8288,0.0021191925661696587,0.0004092704424510632,-0.04779530689120293,1258.0,-1.8414954399999999
79,266240,33,1196,0.0506591796875,0.013937468,-41.759867548942566,0.170229971408844,0.9435494542121887,0.2,-0.011927212624868844,8304,1.0291790361516178,0.0004092704424510632,0.1514919400215149,1258.0,-1.8414954399999999
80,266752,34,1196,0.2852783203125,0.01852478,-41.74893522262573,-8.583527565002441,0.9431750178337097,0.2,-0.02448119636392221,8320,0.005818338999233674,0.0004092704424510632,-0.030285343527793884,1258.0,-1.8392303299999997
81,267264,34,1196,0.062255859375,0.01260107,-41.748634457588196,0.29756468534469604,0.9429934024810791,0.2,-0.010343648071284406,8336,0.8702112170867622,0.0004092704424510632,0.08550646901130676,1258.0,-1.8392303299999997
82,267776,35,1196,0.297607421875,0.02758835,-41.7701975107193,-8.737163543701172,0.9445778131484985,0.2,-0.028216066013555974,8352,0.005650826642522588,0.0004092704424510632,-0.03210592642426491,1258.0,-1.8392303299999997
83,268288,35,1196,0.2149658203125,0.01577659,-41.82109034061432,-0.04935133457183838,0.9454216361045837,0.2,-0.022065836208639666,8368,0.0031773116352269426,0.0004092704424510632,-0.02037295326590538,1258.0,-1.8380274
84,268800,35,1195,0.066162109375,0.013216132,-41.82639002799988,0.4652719497680664,0.9453442692756653,0.2,-0.013577958598034456,8384,0.6572809237986803,0.0004092704424510632,0.06879686564207077,1258.0,-1.8380274
85,269312,36,1196,0.254150390625,0.022409119,-41.85788691043854,-9.88363265991211,0.9478106498718262,0.2,-0.020652267732657492,8400,0.008802407501207199,0.0004092704424510632,-0.018777811899781227,1258.0,-1.83458424
86,269824,36,1196,0.04296875,0.00863011,-41.93270552158356,0.28026676177978516,0.9486250877380371,0.2,-0.008642335596960038,8416,0.7811044007539749,0.0004092704424510632,0.10424985736608505,1258.0,-1.83458424
87,270336,37,1196,0.2486572265625,0.020554835,-41.921342253685,-11.523506164550781,0.9471604824066162,0.2,-0.024402150564128533,8432,0.0041386419761693105,0.0004092704424510632,-0.02153719589114189,1258.0,-1.83458424
88,270848,37,1196,0.2794189453125,0.02128707,-41.87259352207184,0.1308426856994629,0.9460368156433105,0.2,-0.029176421725424007,8448,0.004937427424010821,0.0004092704424510632,-0.04726681485772133,1258.0,-1.83374358
89,271360,38,1195,0.087158203125,0.01454469,-41.83480715751648,0.5121291875839233,0.9460240006446838,0.2,-0.015108549749129452,8464,0.6393147744238377,0.0004092704424510632,0.05955181270837784,1258.0,-1.83374358
90,271872,38,1195,0.22705078125,0.016366482,-41.83803033828735,-10.87099552154541,0.9458624720573425,0.2,-0.019618489634012803,8480,0.01014613130246289,0.0004092704424510632,-0.022688046097755432,1258.0,-1.8301120499999999
91,272384,38,1195,0.03466796875,0.007395811,-41.83492815494537,0.2576054334640503,0.9458823204040527,0.2,-0.007752541248919442,8496,0.8916702764108777,0.0004092704424510632,0.07172618806362152,1258.0,-1.8301120499999999
92,272896,39,1195,0.31005859375,0.026712684,-41.84668171405792,-3.768538475036621,0.9462869167327881,0.2,-0.030939171119825915,8512,0.0015948692307574674,0.0004092704424510632,-0.03864353150129318,1258.0,-1.8301120499999999
93,273408,39,1195,0.2899169921875,0.02244394,-41.847883105278015,0.2543718218803406,0.9462993144989014,0.2,-0.03311371334712021,8528,0.011216851708013564,0.0004092704424510632,-0.03915426507592201,1258.0,-1.8259571099999996
94,273920,40,1195,0.089599609375,0.017633732,-41.85607194900513,0.3899323344230652,0.9463810920715332,0.2,-0.01437445089686662,8544,0.674447895726189,0.0004092704424510632,0.050294335931539536,1258.0,-1.8259571099999996
95,274432,40,1195,0.2689208984375,0.023338374,-41.86450803279877,-10.804306030273438,0.9470229148864746,0.2,-0.027451984642539173,8560,0.029310386657016352,0.0004092704424510632,-0.031748585402965546,1258.0,-1.8239595599999998
96,274944,41,1195,0.0413818359375,0.009903464,-41.88903319835663,0.19533437490463257,0.9472891688346863,0.2,-0.00921705857035704,8576,1.2005499433726072,0.0004092704424510632,0.07449020445346832,1258.0,-1.8239595599999998
97,275456,41,1194,0.258544921875,0.018323455,-41.890198945999146,-3.4815168380737305,0.9470217823982239,0.2,-0.027176785093615763,8592,0.004604881522027426,0.0004092704424510632,-0.038493745028972626,1258.0,-1.8239595599999998
98,275968,41,1194,0.2607421875,0.016064638,-41.896424889564514,0.5556058883666992,0.9481682777404785,0.2,-0.027482034114655107,8608,0.03963974572252482,0.0004092704424510632,-0.01669473573565483,1258.0,-1.82076162
99,276480,42,1194,0.0716552734375,0.016399354,-41.92449402809143,0.4090152978897095,0.9482403993606567,0.2,-0.015726993413409218,8624,1.0008513731881976,0.0004092704424510632,0.06782427430152893,1258.0,-1.82076162
100,276992,42,1194,0.2799072265625,0.018992592,-41.90189528465271,-2.6658923625946045,0.9466366767883301,0.2,-0.02858391783956904,8640,0.03165832214290276,0.0004092704424510632,-0.028743695467710495,1258.0,-1.8173846
101,277504,43,1194,0.09033203125,0.013292058,-41.85462200641632,0.22022676467895508,0.9459792971611023,0.2,-0.014276906294981018,8656,0.9263600767590106,0.0004092704424510632,0.08342450112104416,1258.0,-1.8173846
102,278016,43,1194,0.2857666015625,0.019233033,-41.860103130340576,-3.397655963897705,0.9465805888175964,0.2,-0.029134470387361944,8672,0.002713723717533867,0.0004092704424510632,-0.040197137743234634,1258.0,-1.8173846
103,278528,44,1194,0.1865234375,0.012719316,-41.86219036579132,0.546113133430481,0.9454787969589233,0.2,-0.02235536895750556,8688,0.069886403856799,0.0004092704424510632,-0.0025106538087129593,1258.0,-1.81570724
104,279040,44,1194,0.2333984375,0.020097394,-41.83994770050049,0.33340513706207275,0.9459000825881958,0.2,-0.013806644885335118,8704,0.17058283555525122,0.0004092704424510632,0.08962032198905945,1258.0,-1.81570724
105,279552,45,1194,0.25,0.020034198,-41.852646589279175,-7.401371955871582,0.9455790519714355,0.2,-0.02420613932190463,8720,0.006615592399612069,0.0004092704424510632,-0.03824976086616516,1258.0,-1.8126187700000003
106,280064,45,1194,0.0169677734375,0.004734868,-41.83630681037903,0.0652921199798584,0.9453530311584473,0.2,-0.005104533622215968,8736,1.8940511215478182,0.0004092704424510632,0.36405763030052185,1258.0,-1.8126187700000003
107,280576,45,1194,0.251953125,0.019596249,-41.823031187057495,-7.279689788818359,0.9447237849235535,0.2,-0.02277520475035999,8752,0.008148235461703734,0.0004092704424510632,-0.03392752259969711,1258.0,-1.8109558899999998
108,281088,46,1194,0.0611572265625,0.007938874,-41.805166721343994,0.24145197868347168,0.9444959759712219,0.2,-0.0032133797722053714,8768,1.2767481375485659,0.0004092704424510632,0.2520196735858917,1258.0,-1.8109558899999998
109,281600,46,1194,0.2740478515625,0.022187838,-41.792816519737244,-5.6545915603637695,0.9437496662139893,0.2,-0.023709417146164924,8784,0.0027618096355581656,0.0004092704424510632,-0.020230665802955627,1258.0,-1.8109558899999998
110,282112,47,1194,0.298583984375,0.02021787,-41.76905274391174,0.03853344917297363,0.9430757164955139,0.2,-0.03072555107064545,8800,0.004113263465114869,0.0004092704424510632,-0.03933680057525635,1258.0,-1.8092723700000002
111,282624,47,1194,0.061767578125,0.01197199,-41.74586570262909,0.3039751648902893,0.9429225325584412,0.2,-0.008508894650731236,8816,1.2956193182617426,0.0004092704424510632,0.23237988352775574,1258.0,-1.8092723700000002
112,283136,48,1194,0.2921142578125,0.021626309,-41.712713956832886,-3.547576427459717,0.9404434561729431,0.2,-0.026188520016148686,8832,0.002492410651029786,0.0004092704424510632,-0.04201338812708855,1258.0,-1.8059429800000004
113,283648,48,1194,0.0067138671875,0.004941158,-41.64916789531708,0.08976203203201294,0.9395386576652527,0.2,-0.008650716976262629,8848,1.5463528423570096,0.0004092704424510632,0.07277663797140121,1258.0,-1.8059429800000004
114,284160,48,1194,0.3394775390625,0.023370005,-41.65277647972107,-2.348731517791748,0.9405549764633179,0.2,-0.029491979716112837,8864,0.00320057283170172,0.0004092704424510632,-0.0427488312125206,1258.0,-1.8059429800000004
115,284672,49,1193,0.2791748046875,0.021278966,-41.69538593292236,0.166903555393219,0.9427032470703125,0.2,-0.027737276352127083,8880,0.005759352308814414,0.0004092704424510632,-0.039323870092630386,1258.0,-1.8039612900000004
116,285184,49,1193,0.0186767578125,0.0059902263,-41.73180150985718,0.5752807259559631,0.9431070685386658,0.2,-0.0017210953956237063,8896,0.770997310988605,0.0004092704424510632,0.1817302703857422,1258.0,-1.8039612900000004
117,285696,50,1193,0.2169189453125,0.015421525,-41.718942523002625,-0.6978040933609009,0.9424518346786499,0.2,-0.02088155728415586,8912,0.027585556264966726,0.0004092704424510632,-0.02354390174150467,1258.0,-1.80069995
118,286208,50,1193,0.048095703125,0.009688614,-41.70232903957367,0.47501909732818604,0.9425411820411682,0.2,-0.011019635741831735,8928,0.9411578048020601,0.0004092704424510632,0.2072605937719345,1258.0,-1.80069995
119,286720,51,1193,0.267333984375,0.018732242,-41.70851957798004,-3.5244717597961426,0.9426206350326538,0.2,-0.02493955551472027,8944,0.0023931709365569986,0.0004092704424510632,-0.02950090356171131,1258.0,-1.80069995
120,287232,51,1193,0.2733154296875,0.018997278,-41.69094729423523,0.19723939895629883,0.9412709474563599,0.2,-0.026262846033205278,8960,0.004025069763883948,0.0004092704424510632,-0.03366013616323471,1258.0,-1.7959834700000001
121,287744,51,1194,0.0565185546875,0.013061403,-41.652612924575806,0.3774729371070862,0.9409667253494263,0.2,-0.007339268922805786,8976,0.5722012799233198,0.0004092704424510632,0.061995021998882294,1258.0,-1.7959834700000001
122,288256,52,1193,0.2791748046875,0.021404611,-41.66578996181488,-6.326099872589111,0.9419450163841248,0.2,-0.025192949491611216,8992,0.007457004729076289,0.0004092704424510632,-0.03312066197395325,1258.0,-1.7915093
123,288768,52,1193,0.0416259765625,0.012750259,-41.68143057823181,0.25143247842788696,0.9420079588890076,0.2,-0.009018729455419816,9008,1.182046431582421,0.0004092704424510632,0.08219775557518005,1258.0,-1.7915093
124,289280,53,1193,0.3040771484375,0.021158857,-41.68469059467316,-0.8073227405548096,0.9424633979797363,0.2,-0.02763541051535867,9024,0.005117521926877089,0.0004092704424510632,-0.03104928880929947,1258.0,-1.7915093
125,289792,53,1193,0.229736328125,0.012586096,-41.65169548988342,0.4500707983970642,0.9394883513450623,0.2,-0.022162713285069913,9040,0.019284725945908576,0.0004092704424510632,-0.01704585552215576,1258.0,-1.7901186199999999
126,290304,54,1193,0.0482177734375,0.013733501,-41.57708489894867,0.38498324155807495,0.938890814781189,0.2,-0.010564789954514708,9056,0.9080730981659144,0.0004092704424510632,0.006067560985684395,1258.0,-1.7901186199999999
127,290816,54,1193,0.2408447265625,0.02462539,-41.60357475280762,-9.012768745422363,0.9410987496376038,0.2,-0.02660568305873312,9072,0.03275767737068236,0.0004092704424510632,-0.032579608261585236,1258.0,-1.7900186099999997
128,291328,54,1194,0.0303955078125,0.005960103,-41.66943395137787,0.18169069290161133,0.9418981075286865,0.2,-0.0039718242223898415,9088,1.078120743855834,0.0004092704424510632,0.11157182604074478,1258.0,-1.7900186099999997
129,291840,55,1193,0.269775390625,0.021570666,-41.66704297065735,-6.014522075653076,0.9414814710617065,0.2,-0.028594120623893104,9104,0.006944402717635967,0.0004092704424510632,-0.03733474761247635,1258.0,-1.7900186099999997
130,292352,55,1194,0.16162109375,0.016101407,-41.678221702575684,0.5227206945419312,0.9415050148963928,0.2,-0.020508241883362643,9120,0.15494430530816317,0.0004092704424510632,0.01557983085513115,1258.0,-1.78400802
131,292864,56,1193,0.1324462890625,0.026552767,-41.68390381336212,0.5177102088928223,0.9420359134674072,0.2,-0.014452640054514632,9136,0.3095574183971621,0.0004092704424510632,-0.02053329534828663,1258.0,-1.78400802
132,293376,56,1194,0.265625,0.023256507,-41.7074099779129,-8.796483993530273,0.9423789978027344,0.2,-0.022143038877402432,9152,0.008671795978443697,0.0004092704424510632,-0.030588708817958832,1258.0,-1.7817902799999998
133,293888,57,1194,0.03466796875,0.0086509455,-41.71585130691528,0.08614295721054077,0.9425795078277588,0.2,-0.010319926077499986,9168,1.346758228726685,0.0004092704424510632,0.11303888261318207,1258.0,-1.7817902799999998
134,294400,57,1194,0.28173828125,0.022646546,-41.68369162082672,-6.803661823272705,0.9397655725479126,0.2,-0.02399026494822465,9184,0.0063836334011284634,0.0004092704424510632,-0.03222277760505676,1258.0,-1.78358484
135,294912,57,1193,0.0238037109375,0.007845739,-41.59745693206787,0.38932323455810547,0.9389204382896423,0.2,-0.007314636808587238,9200,1.0018549566157162,0.0004092704424510632,0.12357504665851593,1258.0,-1.78358484
136,295424,58,1193,0.22216796875,0.021438386,-41.59971284866333,-9.717485427856445,0.9397712349891663,0.2,-0.023734479647828266,9216,0.01059228774101939,0.0004092704424510632,-0.02883470058441162,1258.0,-1.78358484
137,295936,58,1193,0.2711181640625,0.023412053,-41.584893345832825,-0.01281881332397461,0.9377235174179077,0.2,-0.027756864015827887,9232,0.002490906586899655,0.0004092704424510632,-0.03745662793517113,1258.0,-1.7819586
138,296448,59,1193,0.0589599609375,0.012346236,-41.51475203037262,0.2669771909713745,0.9367716312408447,0.2,-0.008890487137250602,9248,0.9629621710628271,0.0004092704424510632,0.10981278121471405,1258.0,-1.7819586
139,296960,59,1193,0.2734375,0.024977326,-41.51483225822449,-1.7891199588775635,0.9377039670944214,0.2,-0.02372620248934254,9264,0.021498724061530083,0.0004092704424510632,-0.026292286813259125,1258.0,-1.78386525
140,297472,60,1193,0.062744140625,0.016092813,-41.54222548007965,0.603152871131897,0.9378919005393982,0.2,-0.009728937606269028,9280,0.8206317042931914,0.0004092704424510632,0.20537588000297546,1258.0,-1.78386525
141,297984,60,1193,0.27978515625,0.018631853,-41.54428839683533,-11.696043014526367,0.9378098249435425,0.2,-0.027984330197796226,9296,0.0026221034586342284,0.0004092704424510632,-0.030467238277196884,1258.0,-1.78386525
142,298496,60,1193,0.328125,0.030252285,-41.549482345581055,0.11218810081481934,0.9379204511642456,0.2,-0.028645295824389905,9312,0.00334097338054562,0.0004092704424510632,-0.03480535000562668,1258.0,-1.78151608
143,299008,61,1193,0.0633544921875,0.015139063,-41.562042117118835,0.4826040267944336,0.9381232261657715,0.2,-0.010380661973613314,9328,0.7259839870966971,0.0004092704424510632,0.10469260811805725,1258.0,-1.78151608
144,299520,61,1193,0.3175048828125,0.026980605,-41.569798946380615,-8.20709228515625,0.9389365911483765,0.2,-0.024956848632427864,9344,0.010835799301275983,0.0004092704424510632,-0.02959560416638851,1258.0,-1.77955883
145,300032,62,1193,0.0703125,0.010953979,-41.58132553100586,0.2263948917388916,0.9392085075378418,0.2,-0.00980718199571129,9360,0.984265299513936,0.0004092704424510632,0.17877432703971863,1258.0,-1.77955883
146,300544,62,1193,0.2086181640625,0.01649923,-41.597169280052185,-2.487100124359131,0.9402133822441101,0.2,-0.02137999921978917,9376,0.004368660329419072,0.0004092704424510632,-0.03239694610238075,1258.0,-1.77955883
147,301056,63,1193,0.2655029296875,0.018145755,-41.6033148765564,0.24816763401031494,0.9384971857070923,0.2,-0.024723859809455462,9392,0.005392252503952477,0.0004092704424510632,-0.038527198135852814,1258.0,-1.7787658899999998
