time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/clip_fraction,train/approx_kl,train/entropy_loss,train/explained_variance,train/std,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
104,128512,42,1239,0.228271484375,0.025803111,-42.09199094772339,-3.0806007385253906,0.9464450478553772,0.2,-0.02652535641391296,4000,0.06446671090088785,0.0004092704424510632,-0.026030978187918663,1258.0,-2.0654676700000003
105,129024,43,1239,0.0955810546875,0.014582258,-42.08048486709595,0.15287178754806519,0.9461397528648376,0.2,-0.015481701222597621,4016,0.5722841401584446,0.0004092704424510632,0.10269969701766968,1258.0,-2.0654676700000003
106,129536,43,1239,0.25390625,0.02075442,-42.074979186058044,0.10906541347503662,0.9460770487785339,0.2,-0.027435468044131994,4032,0.09319930290803313,0.0004092704424510632,-0.0013818033039569855,1258.0,-2.0654676700000003
107,130048,44,1239,0.2684326171875,0.028108988,-42.07702648639679,0.3935242295265198,0.946489155292511,0.2,-0.0274316591094248,4048,0.27885134937241673,0.0004092704424510632,0.09374658763408661,1258.0,-2.06584798
108,130560,44,1239,0.2783203125,0.031154796,-42.09214520454407,0.905838668346405,0.9469056725502014,0.2,-0.024826794338878244,4064,0.10303063446190208,0.0004092704424510632,-0.0030535459518432617,1258.0,-2.06584798
109,131072,45,1239,0.25146484375,0.018957393,-42.11605775356293,-4.8114752769470215,0.9479802846908569,0.2,-0.025437068732571788,4080,0.020398814434884116,0.0004092704424510632,-0.031268954277038574,1258.0,-2.06241101
110,131584,45,1238,0.1024169921875,0.015463075,-42.13914668560028,0.08318185806274414,0.9479062557220459,0.2,-0.014654591635917313,4096,0.6499243164435029,0.0004092704424510632,0.05482066050171852,1258.0,-2.06241101
111,132096,45,1238,0.2484130859375,0.021467626,-42.13212585449219,0.02867943048477173,0.9473795294761658,0.2,-0.02265419425384607,4112,0.033268954313825816,0.0004092704424510632,-0.018763843923807144,1258.0,-2.0633535499999995
112,132608,46,1238,0.0843505859375,0.008647295,-42.119956731796265,0.7099363207817078,0.9469786286354065,0.2,-0.007924316407297738,4128,0.5395883983001113,0.0004092704424510632,0.14761003851890564,1258.0,-2.0633535499999995
113,133120,46,1238,0.2880859375,0.018515272,-42.10255455970764,-19.418148040771484,0.9460633993148804,0.2,-0.030728111014468595,4144,0.003741236132555059,0.0004092704424510632,-0.032316531985998154,1258.0,-2.0633535499999995
114,133632,47,1238,0.236328125,0.017844044,-42.073909401893616,-0.05077779293060303,0.9447459578514099,0.2,-0.025067632843274623,4160,0.0025126681903202552,0.0004092704424510632,-0.04197757691144943,1258.0,-2.0631280800000003
115,134144,47,1237,0.080322265625,0.014171373,-42.042563676834106,0.17886608839035034,0.9443389177322388,0.2,-0.014755911368411034,4176,0.4842504230327904,0.0004092704424510632,0.08754874020814896,1258.0,-2.0631280800000003
116,134656,47,1237,0.3046875,0.022361614,-42.061930418014526,-1.746433973312378,0.9459819793701172,0.2,-0.029368869756581262,4192,0.006697652788716368,0.0004092704424510632,-0.03066285513341427,1258.0,-2.06115153
117,135168,48,1237,0.0262451171875,0.006728354,-42.114630699157715,0.3938900828361511,0.9467187523841858,0.2,-0.007614112815645058,4208,0.4601600142195821,0.0004092704424510632,0.10638942569494247,1258.0,-2.06115153
118,135680,48,1237,0.242431640625,0.017691173,-42.137993931770325,-7.272478103637695,0.9477553367614746,0.2,-0.023738985444651917,4224,0.0026623312041920144,0.0004092704424510632,-0.03549596294760704,1258.0,-2.06115153
119,136192,49,1237,0.296142578125,0.028701436,-42.13238549232483,0.06774890422821045,0.9454992413520813,0.2,-0.030213837802875787,4240,0.0033848993116407655,0.0004092704424510632,-0.033858783543109894,1258.0,-2.0572749600000004
120,136704,49,1237,0.0513916015625,0.007594801,-42.06463837623596,0.26281505823135376,0.9446713328361511,0.2,-0.00674323680868838,4256,0.6524757230654359,0.0004092704424510632,0.10443662852048874,1258.0,-2.0572749600000004
121,137216,50,1237,0.2313232421875,0.022357635,-42.07249343395233,-2.8985984325408936,0.9457696676254272,0.2,-0.02068350232730154,4272,0.01778995437780395,0.0004092704424510632,-0.019774194806814194,1258.0,-2.05365432
122,137728,50,1237,0.06787109375,0.00905077,-42.11011004447937,0.35547804832458496,0.9461832642555237,0.2,-0.0075373443542048335,4288,0.49397395411506295,0.0004092704424510632,0.15792672336101532,1258.0,-2.05365432
123,138240,50,1237,0.282470703125,0.026010403,-42.09931170940399,-6.808824062347412,0.9450422525405884,0.2,-0.03007733859703876,4304,0.0034008822603937006,0.0004092704424510632,-0.05208542197942734,1258.0,-2.05365432
124,138752,51,1237,0.2646484375,0.020492988,-42.05846107006073,0.11123412847518921,0.9442915320396423,0.2,-0.024072641041129827,4320,0.004253178041835781,0.0004092704424510632,-0.029889270663261414,1258.0,-2.05120905
125,139264,51,1237,0.085205078125,0.013770379,-42.0441929101944,0.26083797216415405,0.9441073536872864,0.2,-0.010419096652185544,4336,0.5768344094976783,0.0004092704424510632,0.1119396835565567,1258.0,-2.05120905
126,139776,52,1237,0.2137451171875,0.020692464,-42.06061327457428,-2.121339797973633,0.945802628993988,0.2,-0.02192757447483018,4352,0.04708169476361945,0.0004092704424510632,-0.022670261561870575,1258.0,-2.04811107
127,140288,52,1237,0.104736328125,0.016359951,-42.119447350502014,0.6752191185951233,0.9467145204544067,0.2,-0.020974607476091478,4368,0.506816009990871,0.0004092704424510632,0.25571200251579285,1258.0,-2.04811107
128,140800,52,1237,0.2362060546875,0.016990077,-42.12286412715912,-11.234189987182617,0.9462558031082153,0.2,-0.025294558945461176,4384,0.011023928571376018,0.0004092704424510632,-0.03718242049217224,1258.0,-2.04811107
129,141312,53,1237,0.2550048828125,0.020758143,-42.07687556743622,0.16720038652420044,0.9441345930099487,0.2,-0.02951746783219278,4400,0.0054472848132718354,0.0004092704424510632,-0.044839631766080856,1258.0,-2.0455857500000003
130,141824,53,1237,0.0255126953125,0.007809309,-42.01068365573883,0.2846183776855469,0.9432961940765381,0.2,-0.005768874412751757,4416,0.5098384940065444,0.0004092704424510632,0.065606988966465,1258.0,-2.0455857500000003
131,142336,54,1237,0.181884765625,0.019023087,-41.99018478393555,-2.2814087867736816,0.9427861571311951,0.2,-0.017631987793720327,4432,0.03217865451006219,0.0004092704424510632,-0.010143128223717213,1258.0,-2.0422969500000003
132,142848,54,1237,0.019287109375,0.00574141,-41.97883749008179,0.46651244163513184,0.9425897002220154,0.2,-0.00581231685646344,4448,0.6430813036859035,0.0004092704424510632,0.11676854640245438,1258.0,-2.0422969500000003
133,143360,55,1237,0.254150390625,0.022785652,-41.953463315963745,-1.0821261405944824,0.9411171674728394,0.2,-0.02819630573503673,4464,0.01819004406570457,0.0004092704424510632,-0.03825190290808678,1258.0,-2.0422969500000003
134,143872,55,1236,0.2469482421875,0.02073105,-41.94060218334198,0.3628515601158142,0.9427920579910278,0.2,-0.028143344214186072,4480,0.012900106754386798,0.0004092704424510632,-0.031192397698760033,1258.0,-2.04234937
135,144384,55,1236,0.0499267578125,0.012491321,-41.99516022205353,0.49993354082107544,0.9432079792022705,0.2,-0.008069088551565073,4496,0.23845965811051428,0.0004092704424510632,0.013081952929496765,1258.0,-2.04234937
136,144896,56,1236,0.2166748046875,0.015021961,-41.98123753070831,-5.342367649078369,0.9424064755439758,0.2,-0.022906577374669723,4512,0.01238999012275599,0.0004092704424510632,-0.029946548864245415,1258.0,-2.0417449700000003
137,145408,56,1236,0.0616455078125,0.011029166,-41.96265995502472,0.18307846784591675,0.9422481060028076,0.2,-0.007792242191499099,4528,0.5177938705310225,0.0004092704424510632,0.08858965337276459,1258.0,-2.0417449700000003
138,145920,57,1236,0.2657470703125,0.016196692,-41.947062253952026,-4.7533745765686035,0.9413831233978271,0.2,-0.0253217415738618,4544,0.003126940115180332,0.0004092704424510632,-0.03089209273457527,1258.0,-2.0417449700000003
139,146432,57,1236,0.215576171875,0.017940061,-41.9415078163147,0.578900933265686,0.9426926970481873,0.2,-0.024786729540210217,4560,0.08135795302223414,0.0004092704424510632,0.00960300862789154,1258.0,-2.04174678
140,146944,57,1236,0.1671142578125,0.025207747,-41.98230469226837,0.48009049892425537,0.9432494640350342,0.2,-0.014948327734600753,4576,0.08597778901457787,0.0004092704424510632,-0.011921215802431107,1258.0,-2.04174678
141,147456,58,1236,0.2803955078125,0.020906586,-41.99115228652954,-5.287156581878662,0.9433290958404541,0.2,-0.02761380685842596,4592,0.015606451983330771,0.0004092704424510632,-0.028747837990522385,1258.0,-2.04152244
142,147968,58,1236,0.0706787109375,0.009596705,-41.98612129688263,0.16101056337356567,0.9433386921882629,0.2,-0.005980032452498563,4608,0.7879846636205912,0.0004092704424510632,0.1387479156255722,1258.0,-2.04152244
143,148480,59,1236,0.261474609375,0.02449967,-41.974369168281555,-3.804332733154297,0.9429108500480652,0.2,-0.029390702198725194,4624,0.006004804454278201,0.0004092704424510632,-0.0434747189283371,1258.0,-2.0435968499999997
144,148992,59,1236,0.0089111328125,0.005420631,-41.96164047718048,0.255008339881897,0.9428011775016785,0.2,-0.003089882986387238,4640,0.7604545033536851,0.0004092704424510632,0.14771008491516113,1258.0,-2.0435968499999997
145,149504,60,1236,0.2520751953125,0.016982356,-41.94181168079376,-10.130651473999023,0.9417321085929871,0.2,-0.027861455135280266,4656,0.006070212639315287,0.0004092704424510632,-0.032471127808094025,1258.0,-2.0435968499999997
146,150016,60,1236,0.2501220703125,0.018878255,-41.91851246356964,0.055072247982025146,0.9418151378631592,0.2,-0.024574705894337967,4672,0.0050344832125119865,0.0004092704424510632,-0.03210143372416496,1258.0,-2.0415032699999998
147,150528,60,1236,0.01318359375,0.0062488047,-41.92808198928833,0.2028455138206482,0.9419170618057251,0.2,-0.006123125953308772,4688,0.6316495202481747,0.0004092704424510632,0.09130290150642395,1258.0,-2.0415032699999998
1,151040,0,3928,0.232177734375,0.023325527,-41.903355956077576,-1.8291590213775635,0.9399197697639465,0.2,-0.021260415291180834,4704,0.01277977938298136,0.0004092704424510632,-0.02593131922185421,1258.0,-2.0397551499999995
2,151552,0,1864,0.0787353515625,0.012310471,-41.8459929227829,0.3227970600128174,0.938737154006958,0.2,-0.014443248714087531,4720,0.5250129527412355,0.0004092704424510632,0.11656960844993591,1258.0,-2.0397551499999995
3,152064,0,1559,0.225341796875,0.016130922,-41.79932951927185,-12.58632755279541,0.9368820190429688,0.2,-0.02159820424276404,4736,0.004354245978902327,0.0004092704424510632,-0.03581184148788452,1258.0,-2.0397551499999995
4,152576,1,1456,0.2779541015625,0.021930322,-41.756434202194214,0.07969695329666138,0.9362452626228333,0.2,-0.02671864010335412,4752,0.0034315070370212197,0.0004092704424510632,-0.02730805240571499,1258.0,-2.03925886
5,153088,1,1389,0.062255859375,0.012415851,-41.743313670158386,0.22120821475982666,0.9358862042427063,0.2,-0.007047342442092486,4768,0.6175547325983644,0.0004092704424510632,0.15492114424705505,1258.0,-2.03925886
6,153600,2,1354,0.2088623046875,0.019286849,-41.751376032829285,-4.713028430938721,0.9371803402900696,0.2,-0.024235704224338406,4784,0.017932209215359762,0.0004092704424510632,-0.02402641624212265,1258.0,-2.0392534700000002
7,154112,2,1336,0.0330810546875,0.010407508,-41.79072558879852,0.44534993171691895,0.9378010034561157,0.2,-0.009498564613750204,4800,0.5945069408044219,0.0004092704424510632,0.20135745406150818,1258.0,-2.0392534700000002
8,154624,3,1319,0.222900390625,0.015585047,-41.8145170211792,-4.919130325317383,0.9389896988868713,0.2,-0.023962569364812225,4816,0.0037337120047595818,0.0004092704424510632,-0.030300436541438103,1258.0,-2.0392534700000002
9,155136,3,1309,0.2589111328125,0.020068038,-41.83006227016449,0.12263089418411255,0.9378897547721863,0.2,-0.027517228591023013,4832,0.00397517328383401,0.0004092704424510632,-0.04308559373021126,1258.0,-2.03639876
10,155648,3,1301,0.05859375,0.010361791,-41.79281997680664,0.263896107673645,0.9375614523887634,0.2,-0.008229081657191273,4848,0.6507166931405663,0.0004092704424510632,0.07063508778810501,1258.0,-2.03639876
11,156160,4,1293,0.1959228515625,0.01518766,-41.78832745552063,-4.660024166107178,0.9373258352279663,0.2,-0.021464237124746433,4864,0.03602638409938663,0.0004092704424510632,-0.020238179713487625,1258.0,-2.0337901
12,156672,4,1287,0.061279296875,0.010197624,-41.779728174209595,0.36578917503356934,0.9372115731239319,0.2,-0.011879559358931147,4880,0.625765182543546,0.0004092704424510632,0.29054585099220276,1258.0,-2.0337901
13,157184,5,1281,0.236083984375,0.01972218,-41.79661202430725,-9.840250968933105,0.9389048218727112,0.2,-0.02283642368274741,4896,0.010052181198261678,0.0004092704424510632,-0.03512471169233322,1258.0,-2.0337901
14,157696,5,1278,0.2718505859375,0.0198811,-41.87161707878113,0.1457587480545044,0.9412020444869995,0.2,-0.03078599477885291,4912,0.005637285517877899,0.0004092704424510632,-0.037910107523202896,1258.0,-2.03248741
15,158208,6,1275,0.0479736328125,0.011529939,-41.92114520072937,0.24427491426467896,0.9419137239456177,0.2,-0.010515028836380225,4928,0.48748645442537963,0.0004092704424510632,0.06131291389465332,1258.0,-2.03248741
16,158720,6,1271,0.3114013671875,0.030622512,-41.94844090938568,-5.514836311340332,0.9431611895561218,0.2,-0.031687884489656426,4944,0.039198974904138595,0.0004092704424510632,-0.03291172534227371,1258.0,-2.0341245599999995
17,159232,6,1269,0.046630859375,0.009645447,-41.98613131046295,0.2757541537284851,0.9437338709831238,0.2,-0.00977748868172057,4960,0.7095301081426442,0.0004092704424510632,0.18672671914100647,1258.0,-2.0341245599999995
18,159744,7,1267,0.2703857421875,0.018970352,-42.02100682258606,-12.692331314086914,0.9457434415817261,0.2,-0.02566667736391537,4976,0.01051112334971549,0.0004092704424510632,-0.03628816455602646,1258.0,-2.0341245599999995
19,160256,7,1264,0.2747802734375,0.021059316,-42.060872077941895,0.42541688680648804,0.9455012679100037,0.2,-0.029614128899993375,4992,0.025498979433905333,0.0004092704424510632,-0.02366366796195507,1258.0,-2.03399939
20,160768,8,1262,0.182373046875,0.026956476,-42.046860575675964,0.3337191939353943,0.9451544880867004,0.2,-0.021332740841899067,5008,0.21575075935106725,0.0004092704424510632,-0.00834578275680542,1258.0,-2.03399939
21,161280,8,1259,0.291748046875,0.023172658,-42.034778118133545,-4.974703788757324,0.9447148442268372,0.2,-0.028818642342230305,5024,0.019131617242237553,0.0004092704424510632,-0.021017996594309807,1258.0,-2.0340816499999996
22,161792,8,1257,0.060546875,0.012171604,-42.024646520614624,0.32455241680145264,0.9445667266845703,0.2,-0.009834280223003589,5040,0.7954014614224434,0.0004092704424510632,0.1068224236369133,1258.0,-2.0340816499999996
23,162304,9,1255,0.305908203125,0.028539736,-42.01224076747894,-6.069889545440674,0.9437835216522217,0.2,-0.02576683428196702,5056,0.006938754333532415,0.0004092704424510632,-0.03703521192073822,1258.0,-2.0337720699999995
24,162816,9,1253,0.03564453125,0.00851153,-41.99357068538666,0.09047311544418335,0.9436543583869934,0.2,-0.0038761800969950855,5072,0.8125436506234109,0.0004092704424510632,0.08509114384651184,1258.0,-2.0337720699999995
25,163328,10,1251,0.289306640625,0.019807097,-41.998037219047546,-5.214155197143555,0.9436280131340027,0.2,-0.02492671099025756,5088,0.003802038736466784,0.0004092704424510632,-0.037663813680410385,1258.0,-2.0337720699999995
26,163840,10,1250,0.3109130859375,0.024241466,-41.97682011127472,0.023191869258880615,0.9430072903633118,0.2,-0.032932351852650754,5104,0.0020159925861662487,0.0004092704424510632,-0.04883090406656265,1258.0,-2.03058131
27,164352,11,1250,0.06201171875,0.010645642,-41.957149028778076,0.2071155309677124,0.9426128268241882,0.2,-0.007447850835887948,5120,0.6957363258115947,0.0004092704424510632,0.09843935072422028,1258.0,-2.03058131
28,164864,11,1249,0.2598876953125,0.01950307,-41.94885313510895,-3.31992769241333,0.9426013827323914,0.2,-0.025558093941072002,5136,0.008377681937417947,0.0004092704424510632,-0.03065895102918148,1258.0,-2.03174941
29,165376,11,1249,0.05322265625,0.008207086,-41.953359842300415,0.23004621267318726,0.9428359866142273,0.2,-0.011217152379686013,5152,0.821993297431618,0.0004092704424510632,0.13777127861976624,1258.0,-2.03174941
30,165888,12,1249,0.277099609375,0.021970652,-41.95108103752136,-12.789668083190918,0.9423729777336121,0.2,-0.02571640961105004,5168,0.007236438163090497,0.0004092704424510632,-0.039580248296260834,1258.0,-2.03174941
31,166400,12,1248,0.3248291015625,0.023774244,-41.95440232753754,0.0642242431640625,0.9430549144744873,0.2,-0.029760375211481005,5184,0.003630428313044831,0.0004092704424510632,-0.03257773071527481,1258.0,-2.0306702700000003
32,166912,13,1247,0.081787109375,0.012342434,-41.96967947483063,0.21299511194229126,0.9431259632110596,0.2,-0.011583984480239451,5200,1.0883134081959724,0.0004092704424510632,0.13278859853744507,1258.0,-2.0306702700000003
33,167424,13,1246,0.298095703125,0.02395611,-41.94931435585022,-3.1010818481445312,0.9412113428115845,0.2,-0.023450154927559197,5216,0.0034400190343149006,0.0004092704424510632,-0.031936585903167725,1258.0,-2.03130832
34,167936,13,1245,0.1114501953125,0.013215167,-41.90459370613098,0.04757797718048096,0.9406231641769409,0.2,-0.016337271161319222,5232,1.2713931798934937,0.0004092704424510632,0.11189945787191391,1258.0,-2.03130832
35,168448,14,1245,0.2364501953125,0.020496245,-41.89460098743439,-2.4029972553253174,0.9400948882102966,0.2,-0.02250176419329364,5248,0.002767948486507521,0.0004092704424510632,-0.03037332370877266,1258.0,-2.03130832
36,168960,14,1245,0.2532958984375,0.01857869,-41.866002321243286,0.1254480481147766,0.9387552738189697,0.2,-0.02842227788642049,5264,0.0040798137270030566,0.0004092704424510632,-0.035999469459056854,1258.0,-2.02933554
37,169472,15,1244,0.0321044921875,0.008351671,-41.83026731014252,0.2861703634262085,0.9383057951927185,0.2,-0.006860748064354993,5280,0.9804081083275378,0.0004092704424510632,0.12637099623680115,1258.0,-2.02933554
38,169984,15,1244,0.26416015625,0.024031464,-41.832107186317444,-2.8115904331207275,0.9386610388755798,0.2,-0.027446772757684812,5296,0.017575520410900936,0.0004092704424510632,-0.032568298280239105,1258.0,-2.0274559
39,170496,16,1243,0.060546875,0.010112236,-41.82995545864105,0.366956889629364,0.9383134245872498,0.2,-0.010883606373681687,5312,0.8988008219748735,0.0004092704424510632,0.16229678690433502,1258.0,-2.0274559
40,171008,16,1243,0.2564697265625,0.018871482,-41.83152091503143,-12.577149391174316,0.939251184463501,0.2,-0.02789548269356601,5328,0.005354502183763543,0.0004092704424510632,-0.034878917038440704,1258.0,-2.0274559
41,171520,16,1242,0.2286376953125,0.014779028,-41.87308490276337,0.14919936656951904,0.9408282041549683,0.2,-0.025433114962652326,5344,0.004982299549737945,0.0004092704424510632,-0.04228343442082405,1258.0,-2.0264583000000003
42,172032,17,1242,0.0809326171875,0.012957081,-41.895360589027405,0.2454972267150879,0.9408002495765686,0.2,-0.011830615840153769,5360,0.6629201034083962,0.0004092704424510632,0.06193438172340393,1258.0,-2.0264583000000003
43,172544,17,1242,0.285400390625,0.020394433,-41.88668394088745,-5.08664608001709,0.9406778216362,0.2,-0.02653566350636538,5376,0.015519338805461302,0.0004092704424510632,-0.030867744237184525,1258.0,-2.02508492
44,173056,18,1241,0.030517578125,0.008414038,-41.885470390319824,0.18755608797073364,0.9405014514923096,0.2,-0.007946618425194174,5392,1.0832987655885518,0.0004092704424510632,0.14029408991336823,1258.0,-2.02508492
45,173568,18,1241,0.2716064453125,0.01738293,-41.903595328330994,-2.473459243774414,0.9423011541366577,0.2,-0.028098314694943838,5408,0.008793416927801445,0.0004092704424510632,-0.029344111680984497,1258.0,-2.02508492
46,174080,18,1240,0.236328125,0.015959868,-41.95210516452789,0.40700680017471313,0.9426428079605103,0.2,-0.030292369483504444,5424,0.04036161710973829,0.0004092704424510632,-0.022312933579087257,1258.0,-2.0231209
47,174592,19,1240,0.114990234375,0.021181637,-41.9374680519104,0.6737028956413269,0.9422056674957275,0.2,-0.016553259425563738,5440,0.1990719666937366,0.0004092704424510632,-0.008364789187908173,1258.0,-2.0231209
48,175104,19,1239,0.2606201171875,0.020340085,-41.9429075717926,-5.375953674316406,0.9432699084281921,0.2,-0.02433071863197256,5456,0.008777362134424038,0.0004092704424510632,-0.03147165849804878,1258.0,-2.0243965299999997
49,175616,20,1238,0.0372314453125,0.0067876913,-41.96848201751709,0.1452629566192627,0.9435854554176331,0.2,-0.005829220448504202,5472,1.114469947759062,0.0004092704424510632,0.12593477964401245,1258.0,-2.0243965299999997
50,176128,20,1238,0.279052734375,0.023593491,-41.98292422294617,-0.6171540021896362,0.9445822834968567,0.2,-0.02367246212088503,5488,0.0218887826486025,0.0004092704424510632,-0.023134995251893997,1258.0,-2.0233453
51,176640,21,1237,0.1287841796875,0.021429628,-42.01873815059662,0.710634708404541,0.9454070329666138,0.2,-0.02088640321744606,5504,0.7750256191939116,0.0004092704424510632,0.5412477254867554,1258.0,-2.0233453
52,177152,21,1237,0.2486572265625,0.02243805,-42.053101539611816,-22.376262664794922,0.9472066760063171,0.2,-0.023320357489865273,5520,0.03198060623253696,0.0004092704424510632,-0.029803533107042313,1258.0,-2.0233453
53,177664,21,1236,0.209716796875,0.015381529,-42.07889115810394,0.016539573669433594,0.9469226598739624,0.2,-0.021645718079525977,5536,0.0017451902458560653,0.0004092704424510632,-0.030784817412495613,1258.0,-2.0215208399999995
54,178176,22,1235,0.0308837890625,0.0074551865,-42.048911333084106,0.07930123805999756,0.9463571310043335,0.2,-0.008948098227847368,5552,0.9260593936778605,0.0004092704424510632,0.08944913744926453,1258.0,-2.0215208399999995
55,178688,22,1235,0.262451171875,0.024418145,-42.052656412124634,-1.2181284427642822,0.947380542755127,0.2,-0.025027283321833238,5568,0.01828301584464498,0.0004092704424510632,-0.033121149986982346,1258.0,-2.02059329
56,179200,23,1235,0.0206298828125,0.005905686,-42.076175928115845,0.5405842065811157,0.9475502371788025,0.2,-0.008913496320019476,5584,0.9198636710643768,0.0004092704424510632,0.1601869761943817,1258.0,-2.02059329
57,179712,23,1235,0.26513671875,0.017962988,-42.05268049240112,-12.194437980651855,0.9454180598258972,0.2,-0.02692193201801274,5600,0.008527697027602699,0.0004092704424510632,-0.03531506285071373,1258.0,-2.02059329
58,180224,24,1234,0.265380859375,0.021983456,-41.98638951778412,0.0691714882850647,0.9444189667701721,0.2,-0.025909082643920556,5616,0.003826774380286224,0.0004092704424510632,-0.03578948974609375,1258.0,-2.02089719
59,180736,24,1234,0.0521240234375,0.010627054,-41.97102081775665,0.2215123176574707,0.9443026185035706,0.2,-0.013713452543015592,5632,0.6976681537926197,0.0004092704424510632,0.07160978019237518,1258.0,-2.02089719
60,181248,24,1234,0.26416015625,0.024470838,-41.970311403274536,-2.763127088546753,0.9447195529937744,0.2,-0.023121064197766827,5648,0.011732671380741522,0.0004092704424510632,-0.029635515064001083,1258.0,-2.02051196
61,181760,25,1233,0.070556640625,0.010083,-41.98063898086548,0.47188669443130493,0.9450931549072266,0.2,-0.007581346115330234,5664,0.6122337505221367,0.0004092704424510632,0.15625862777233124,1258.0,-2.02051196
62,182272,25,1233,0.202880859375,0.01461297,-42.02847218513489,-15.692882537841797,0.948485791683197,0.2,-0.020226791020832025,5680,0.004423047783348011,0.0004092704424510632,-0.026418501511216164,1258.0,-2.02051196
63,182784,26,1233,0.332763671875,0.026132774,-42.11369299888611,0.11618918180465698,0.9488709568977356,0.2,-0.03257473767735064,5696,0.0046438502467935905,0.0004092704424510632,-0.033857956528663635,1258.0,-2.0215862799999997
64,183296,26,1233,0.0299072265625,0.007785352,-42.10852491855621,0.2845243215560913,0.9488091468811035,0.2,-0.007916372444014996,5712,0.7537906900979578,0.0004092704424510632,0.08344189822673798,1258.0,-2.0215862799999997
65,183808,27,1232,0.223388671875,0.0182622,-42.1069141626358,-5.77016544342041,0.9483770728111267,0.2,-0.020927090874465648,5728,0.024360886600334197,0.0004092704424510632,-0.025243405252695084,1258.0,-2.0227985799999995
66,184320,27,1231,0.081787109375,0.012677621,-42.08909296989441,0.22848600149154663,0.9480545520782471,0.2,-0.010255342938762624,5744,0.7391697033308446,0.0004092704424510632,0.12971962988376617,1258.0,-2.0227985799999995
67,184832,27,1231,0.3018798828125,0.022417339,-42.112788438797,-6.085029602050781,0.9503386616706848,0.2,-0.029187847074354067,5760,0.003157030114380177,0.0004092704424510632,-0.04715859889984131,1258.0,-2.0227985799999995
68,185344,28,1230,0.22900390625,0.016080488,-42.16616368293762,0.12724089622497559,0.9504595398902893,0.2,-0.02263435309578199,5776,0.005074638611404225,0.0004092704424510632,-0.026288125663995743,1258.0,-2.0220651899999997
69,185856,28,1230,0.04248046875,0.010027204,-42.1515736579895,0.2446264624595642,0.9500793814659119,0.2,-0.01119943593221251,5792,0.5919606247916818,0.0004092704424510632,0.11749397963285446,1258.0,-2.0220651899999997
70,186368,29,1230,0.212890625,0.015595956,-42.16701555252075,-1.1225941181182861,0.9521849751472473,0.2,-0.01934577753127087,5808,0.09449170576408505,0.0004092704424510632,0.001459699124097824,1258.0,-2.0229102699999997
71,186880,29,1230,0.0283203125,0.008847725,-42.22597551345825,0.6968594193458557,0.9531108736991882,0.2,-0.014709806695464067,5824,0.969544718042016,0.0004092704424510632,0.13844531774520874,1258.0,-2.0229102699999997
72,187392,29,1229,0.2030029296875,0.017873425,-42.250941157341,-13.732857704162598,0.9544996619224548,0.2,-0.02087743248557672,5840,0.006989986788539682,0.0004092704424510632,-0.026697559282183647,1258.0,-2.0229102699999997
73,187904,30,1229,0.292236328125,0.02082019,-42.30872941017151,0.17818236351013184,0.9558517932891846,0.2,-0.03423947453848086,5856,0.003600755655497778,0.0004092704424510632,-0.04585099220275879,1258.0,-2.0202408099999998
74,188416,30,1229,0.0946044921875,0.016865518,-42.32188129425049,0.18603044748306274,0.9556874632835388,0.2,-0.016688544958014973,5872,0.5120294647058472,0.0004092704424510632,0.04366851970553398,1258.0,-2.0202408099999998
75,188928,31,1229,0.225830078125,0.018354872,-42.285964488983154,-5.148190498352051,0.9541440606117249,0.2,-0.0254494980617892,5888,0.009504771893261932,0.0004092704424510632,-0.03829279541969299,1258.0,-2.01808962
76,189440,31,1229,0.0233154296875,0.008213894,-42.24170160293579,0.14861953258514404,0.953836977481842,0.2,-0.007364907243754715,5904,0.9991029184311628,0.0004092704424510632,0.15924647450447083,1258.0,-2.01808962
77,189952,32,1229,0.2279052734375,0.018108454,-42.25600802898407,-3.2122411727905273,0.9550608396530151,0.2,-0.02482986162067391,5920,0.0038275840488495305,0.0004092704424510632,-0.03597545623779297,1258.0,-2.01808962
78,190464,32,1228,0.2259521484375,0.016453104,-42.27777659893036,0.569575309753418,0.9545184969902039,0.2,-0.023364527733065188,5936,0.10830419696867466,0.0004092704424510632,0.016391970217227936,1258.0,-2.01602419
79,190976,32,1228,0.206298828125,0.025385723,-42.24586069583893,0.5072986483573914,0.95395427942276,0.2,-0.012991344294277951,5952,0.09451989697117824,0.0004092704424510632,0.0017621777951717377,1258.0,-2.01602419
80,191488,33,1228,0.2554931640625,0.024110861,-42.23226749897003,-7.276947021484375,0.953188955783844,0.2,-0.024211443989770487,5968,0.017305168439634144,0.0004092704424510632,-0.029786137863993645,1258.0,-2.01596325
81,192000,33,1227,0.0390625,0.010454089,-42.21541941165924,0.17355728149414062,0.9527285695075989,0.2,-0.01004833409388084,5984,0.6988333277404308,0.0004092704424510632,0.10828358680009842,1258.0,-2.01596325
82,192512,34,1227,0.2552490234375,0.01889868,-42.197810769081116,-8.758722305297852,0.9522002339363098,0.2,-0.025824100128374994,6000,0.0038614626973867416,0.0004092704424510632,-0.0465347096323967,1258.0,-2.01425268
