time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/std,train/learning_rate,train/n_updates,train/value_loss,train/entropy_loss,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1946,22,84,193536,0.9291244745254517,0.0004092704424510632,6032,0.005085445554868784,-41.45115530490875,0.2735595703125,-1.8198823928833008,-0.031297274195821956,0.2,0.02094401,-0.04003114625811577,-2.21728506,1258.0
1945,22,85,194048,0.9293599724769592,0.0004092704424510632,6048,0.007515414719819091,-41.43865168094635,0.2283935546875,-0.0546036958694458,-0.025733684917213395,0.2,0.017770495,-0.026712708175182343,-2.2169340099999997,1258.0
1944,22,86,194560,0.9297192692756653,0.0004092704424510632,6064,0.20375379757024348,-41.445202708244324,0.2413330078125,0.04764527082443237,-0.021890876058023423,0.2,0.021412166,0.08043861389160156,-2.2169340099999997,1258.0
1944,22,87,195072,0.9292833805084229,0.0004092704424510632,6080,0.024955964618129656,-41.44895327091217,0.214111328125,-1.4560534954071045,-0.026335544214816764,0.2,0.016726721,-0.027070671319961548,-2.21775844,1258.0
1943,23,88,195584,0.9298986792564392,0.0004092704424510632,6096,0.15427972096949816,-41.44845247268677,0.261474609375,0.38721001148223877,-0.02596348251972813,0.2,0.019954443,0.04526562616229057,-2.21775844,1258.0
1943,23,89,196096,0.930108904838562,0.0004092704424510632,6112,0.008931018310249783,-41.46412646770477,0.2412109375,-3.3138484954833984,-0.02154963556677103,0.2,0.019168835,-0.026200396940112114,-2.21775844,1258.0
1942,23,90,196608,0.9285460710525513,0.0004092704424510632,6128,0.005512867268407717,-41.441742300987244,0.300048828125,-0.1539311408996582,-0.03237959012039937,0.2,0.021056294,-0.04598254710435867,-2.21791247,1258.0
1941,23,91,197120,0.9280358552932739,0.0004092704424510632,6144,0.13785551697947085,-41.3962140083313,0.23681640625,0.050221025943756104,-0.019837706407997757,0.2,0.018051405,0.01362748071551323,-2.21791247,1258.0
1941,24,92,197632,0.9284100532531738,0.0004092704424510632,6160,0.025612572993850335,-41.395467042922974,0.2230224609375,-3.6460952758789062,-0.02372114235186018,0.2,0.017795019,-0.027663052082061768,-2.21476193,1258.0
1942,24,93,198144,0.927325427532196,0.0004092704424510632,6176,0.13638686132617295,-41.390984773635864,0.2154541015625,0.3852236270904541,-0.022310086409561336,0.2,0.01812195,0.035142507404088974,-2.21476193,1258.0
1942,24,94,198656,0.9267432689666748,0.0004092704424510632,6192,0.013490479745087214,-41.35862755775452,0.144775390625,-2.1639771461486816,-0.015690224048739765,0.2,0.011788776,-0.015139002352952957,-2.21476193,1258.0
1942,25,95,199168,0.9275863170623779,0.0004092704424510632,6208,0.004537798304227181,-41.35999572277069,0.2890625,-0.4982088804244995,-0.02674625207146164,0.2,0.021629944,-0.036437418311834335,-2.21173246,1258.0
1941,25,96,199680,0.9267102479934692,0.0004092704424510632,6224,0.1309160317759961,-41.36142957210541,0.2183837890625,0.05939912796020508,-0.017562799897859804,0.2,0.01424268,0.03282548487186432,-2.21173246,1258.0
1939,25,97,200192,0.9259335994720459,0.0004092704424510632,6240,0.008747158397454768,-41.32942295074463,0.26611328125,-3.3628692626953125,-0.027272215535049327,0.2,0.021268891,-0.045818425714969635,-2.2090797300000005,1258.0
1937,25,98,200704,0.9251428842544556,0.0004092704424510632,6256,0.14062428241595626,-41.29522407054901,0.163330078125,0.1693871021270752,-0.017058518395060673,0.2,0.015418287,0.02955622971057892,-2.2090797300000005,1258.0
1936,26,99,201216,0.9246954917907715,0.0004092704424510632,6272,0.010596287298540119,-41.2751829624176,0.228271484375,-3.07808256149292,-0.024688165431143716,0.2,0.016593862,-0.038325078785419464,-2.2090797300000005,1258.0
1935,26,100,201728,0.9245003461837769,0.0004092704424510632,6288,0.0041198027320206165,-41.26187241077423,0.268798828125,-0.39937472343444824,-0.028491944511188194,0.2,0.018671367,-0.035369403660297394,-2.20444955,1258.0
1932,26,101,202240,0.9238091707229614,0.0004092704424510632,6304,0.12785463477484882,-41.25236368179321,0.312255859375,0.04887336492538452,-0.03236273518996313,0.2,0.032738194,0.007411126047372818,-2.20444955,1258.0
1930,27,102,202752,0.9226462841033936,0.0004092704424510632,6320,0.0238793865282787,-41.232139468193054,0.188720703125,-4.25030517578125,-0.02048303632182069,0.2,0.017247967,-0.029446925967931747,-2.20037731,1258.0
1928,27,103,203264,0.9219992756843567,0.0004092704424510632,6336,0.14030775148421526,-41.19425320625305,0.177978515625,0.3049601912498474,-0.020828107866691425,0.2,0.021015424,0.02039385959506035,-2.20037731,1258.0
1927,27,104,203776,0.9227510094642639,0.0004092704424510632,6352,0.006568459823029116,-41.19482600688934,0.228759765625,-10.461189270019531,-0.023621837055543438,0.2,0.016404502,-0.029096826910972595,-2.20037731,1258.0
1925,27,105,204288,0.921146810054779,0.0004092704424510632,6368,0.02411454333923757,-41.194183468818665,0.28125,0.12913024425506592,-0.0273280119872652,0.2,0.017766695,-0.030136872082948685,-2.1987395000000003,1258.0
1923,28,106,204800,0.9209779500961304,0.0004092704424510632,6384,0.06440507003571838,-41.138158679008484,0.286376953125,0.29003363847732544,-0.0243192895577522,0.2,0.04090887,-0.0033508464694023132,-2.1987395000000003,1258.0
1921,28,107,205312,0.9214735627174377,0.0004092704424510632,6400,0.018768151465337723,-41.14690291881561,0.2274169921875,-5.286617279052734,-0.02475822193082422,0.2,0.016689394,-0.027360035106539726,-2.19374892,1258.0
1920,28,108,205824,0.9210151433944702,0.0004092704424510632,6416,0.1437214808538556,-41.150635957717896,0.2021484375,0.163804829120636,-0.022874174523167312,0.2,0.017008025,0.025541331619024277,-2.19374892,1258.0
1919,29,109,206336,0.9212301969528198,0.0004092704424510632,6432,0.014168061228701845,-41.136993646621704,0.2066650390625,-2.972625970840454,-0.021849603857845068,0.2,0.016607016,-0.03807932883501053,-2.19081477,1258.0
1918,29,110,206848,0.9221957921981812,0.0004092704424510632,6448,0.15297870244830847,-41.15660810470581,0.25244140625,0.2010447382926941,-0.02448097785236314,0.2,0.026184276,0.03996399790048599,-2.19081477,1258.0
1916,29,111,207360,0.9228561520576477,0.0004092704424510632,6464,0.003388706987607293,-41.18256914615631,0.232421875,-3.5205488204956055,-0.02417599862383213,0.2,0.014567532,-0.03035755082964897,-2.19081477,1258.0
1915,29,112,207872,0.9234427213668823,0.0004092704424510632,6480,0.004123555023397785,-41.193822503089905,0.299560546875,-0.10220801830291748,-0.029569471313152462,0.2,0.028654775,-0.04394182935357094,-2.1878603200000004,1258.0
1914,30,113,208384,0.9234070181846619,0.0004092704424510632,6496,0.15500344499014318,-41.19868183135986,0.221923828125,0.05401754379272461,-0.020498082623817027,0.2,0.017600648,0.024151911959052086,-2.1878603200000004,1258.0
1913,30,114,208896,0.9242323040962219,0.0004092704424510632,6512,0.023514253727626055,-41.20768082141876,0.1951904296875,-1.2229156494140625,-0.022063772979890928,0.2,0.015549178,-0.020396079868078232,-2.18213978,1258.0
1912,30,115,209408,0.9238683581352234,0.0004092704424510632,6528,0.15813930751755834,-41.22793734073639,0.2215576171875,0.36568325757980347,-0.022529740977915935,0.2,0.021700045,0.05066944658756256,-2.18213978,1258.0
1911,31,116,209920,0.9227307438850403,0.0004092704424510632,6544,0.005344682995200856,-41.199554562568665,0.285888671875,-9.55802059173584,-0.02594068119651638,0.2,0.018255405,-0.03434448316693306,-2.18213978,1258.0
1910,31,117,210432,0.9223719239234924,0.0004092704424510632,6560,0.0068872273695888,-41.16677463054657,0.2528076171875,-0.03519237041473389,-0.0254885314789135,0.2,0.018666409,-0.031323809176683426,-2.1827988700000005,1258.0
1909,31,118,210944,0.9218911528587341,0.0004092704424510632,6576,0.14022185909561813,-41.159953236579895,0.251953125,0.04574847221374512,-0.022934050328331068,0.2,0.017922979,0.028584908694028854,-2.1827988700000005,1258.0
1908,31,119,211456,0.920154869556427,0.0004092704424510632,6592,0.017357390715915244,-41.1238911151886,0.220458984375,-7.442043304443359,-0.02580059399770107,0.2,0.020160398,-0.04295266792178154,-2.17995653,1258.0
1907,32,120,211968,0.9198059439659119,0.0004092704424510632,6608,0.16458615427836776,-41.072649359703064,0.1690673828125,0.21066057682037354,-0.022657857654849067,0.2,0.024095189,0.03445068374276161,-2.17995653,1258.0
1906,32,121,212480,0.922018826007843,0.0004092704424510632,6624,0.003717557770869462,-41.09720301628113,0.263427734375,-2.9750144481658936,-0.029357022533076815,0.2,0.017899403,-0.04924094304442406,-2.17995653,1258.0
1905,32,122,212992,0.9229015111923218,0.0004092704424510632,6640,0.0042638491140678525,-41.14369606971741,0.248291015625,0.007358253002166748,-0.026274643460055813,0.2,0.016409373,-0.03476909175515175,-2.1772416500000005,1258.0
1905,33,123,213504,0.9221628904342651,0.0004092704424510632,6656,0.17736588488332927,-41.13869869709015,0.2567138671875,0.054593563079833984,-0.020299075433285907,0.2,0.02030751,0.04637369513511658,-2.1772416500000005,1258.0
1904,33,124,214016,0.92247074842453,0.0004092704424510632,6672,0.04413864924572408,-41.11805748939514,0.2384033203125,-0.3009840250015259,-0.026658693823264912,0.2,0.021449003,-0.02118322253227234,-2.17764547,1258.0
1903,33,125,214528,0.9226261377334595,0.0004092704424510632,6688,0.1342163598164916,-41.12420117855072,0.2559814453125,0.42411428689956665,-0.02679684237227775,0.2,0.024781238,0.018826182931661606,-2.17764547,1258.0
1904,33,126,215040,0.9209626913070679,0.0004092704424510632,6704,0.009699699210614199,-41.11402904987335,0.2265625,-10.937318801879883,-0.02446572555345483,0.2,0.017451871,-0.04904618859291077,-2.17764547,1258.0
1904,34,127,215552,0.9191329479217529,0.0004092704424510632,6720,0.004695296476711519,-41.04611361026764,0.187255859375,-0.0351947546005249,-0.021584619826171547,0.2,0.012029372,-0.026600277051329613,-2.17452402,1258.0
1903,34,128,216064,0.9188966155052185,0.0004092704424510632,6736,0.12539182999171317,-41.0029878616333,0.3160400390625,0.04762643575668335,-0.027230261475779116,0.2,0.030225346,-0.0050931088626384735,-2.17452402,1258.0
1902,34,129,216576,0.9185282588005066,0.0004092704424510632,6752,0.016953562677372247,-40.99246859550476,0.2249755859375,-2.7061524391174316,-0.026497868886508513,0.2,0.01795746,-0.03555448725819588,-2.17233654,1258.0
1901,35,130,217088,0.9174058437347412,0.0004092704424510632,6768,0.12422631331719458,-40.95112371444702,0.213623046875,0.1627202033996582,-0.02257147697673645,0.2,0.022966117,0.005580008029937744,-2.17233654,1258.0
1900,35,131,217600,0.9196488261222839,0.0004092704424510632,6784,0.008531632702215575,-40.954681277275085,0.230712890625,-4.8720927238464355,-0.02710231470700819,0.2,0.022104591,-0.036819081753492355,-2.17233654,1258.0
1899,35,132,218112,0.919044017791748,0.0004092704424510632,6800,0.00594274366449099,-41.012657165527344,0.2171630859375,-0.00826418399810791,-0.01880016303039156,0.2,0.017089318,-0.007663890719413757,-2.1705697699999997,1258.0
1898,35,133,218624,0.9166564345359802,0.0004092704424510632,6816,0.09873837768100202,-40.94715452194214,0.22802734375,0.06687295436859131,-0.016525859682587907,0.2,0.019960742,0.007464203983545303,-2.1705697699999997,1258.0
1897,36,134,219136,0.9162178039550781,0.0004092704424510632,6832,0.03409692084824201,-40.891454219818115,0.2489013671875,-4.638227939605713,-0.027939795778365806,0.2,0.02063381,-0.03178650885820389,-2.1673004500000004,1258.0
1895,36,135,219648,0.9156238436698914,0.0004092704424510632,6848,0.11415201053023338,-40.88666307926178,0.1785888671875,0.2194480299949646,-0.019427017803536728,0.2,0.015036239,0.015453353524208069,-2.1673004500000004,1258.0
1894,36,136,220160,0.9139724373817444,0.0004092704424510632,6864,0.007416109438054264,-40.848388671875,0.18115234375,-7.96330451965332,-0.020706976851215586,0.2,0.011278917,-0.025022367015480995,-2.16331649,1258.0
1893,37,137,220672,0.9127399325370789,0.0004092704424510632,6880,0.13598482450470328,-40.80367147922516,0.247802734375,0.15399199724197388,-0.02553601910767611,0.2,0.018893752,0.027842622250318527,-2.16331649,1258.0
1892,37,138,221184,0.9104489684104919,0.0004092704424510632,6896,0.004158567233389476,-40.75319790840149,0.2056884765625,-2.02577543258667,-0.02151807134214323,0.2,0.015418576,-0.027685971930623055,-2.16331649,1258.0
1892,37,139,221696,0.9098256230354309,0.0004092704424510632,6912,0.004347778361989185,-40.69137680530548,0.2781982421875,-0.015380263328552246,-0.027745509971282445,0.2,0.021056421,-0.030108554288744926,-2.16052876,1258.0
1891,37,140,222208,0.9103509783744812,0.0004092704424510632,6928,0.1330478540621698,-40.70040261745453,0.29541015625,0.06893342733383179,-0.031155899501754902,0.2,0.024525996,-0.010738976299762726,-2.16052876,1258.0
1888,38,141,222720,0.9096960425376892,0.0004092704424510632,6944,0.01792294523329474,-40.70583963394165,0.2174072265625,-2.3858072757720947,-0.023061767366016284,0.2,0.01564638,-0.02453029714524746,-2.15810307,1258.0
1889,38,142,223232,0.9091830253601074,0.0004092704424510632,6960,0.13924690219573677,-40.685961842536926,0.2332763671875,0.3334140181541443,-0.023910854710265994,0.2,0.020960925,0.02514094114303589,-2.15810307,1258.0
1888,38,143,223744,0.9096588492393494,0.0004092704424510632,6976,0.007499310944695026,-40.695467472076416,0.2567138671875,-2.698894500732422,-0.03090192415402271,0.2,0.01641335,-0.038034625351428986,-2.15810307,1258.0
1886,39,144,224256,0.9112780690193176,0.0004092704424510632,6992,0.005499039791175164,-40.72903883457184,0.320068359375,-0.18253695964813232,-0.032010803173761815,0.2,0.02468957,-0.03748679906129837,-2.15710406,1258.0
1885,39,145,224768,0.911371648311615,0.0004092704424510632,7008,0.1186233670450747,-40.760987877845764,0.240478515625,0.06564396619796753,-0.022197799087734893,0.2,0.018070046,0.007094580680131912,-2.15710406,1258.0
1884,39,146,225280,0.9107087254524231,0.0004092704424510632,7024,0.026798024424351752,-40.74513638019562,0.2769775390625,-0.4470698833465576,-0.03151627391707734,0.2,0.021690642,-0.038645125925540924,-2.1576466899999995,1258.0
1883,39,147,225792,0.9104175567626953,0.0004092704424510632,7040,0.12757858424447477,-40.73341405391693,0.25537109375,0.45010244846343994,-0.02987469943764154,0.2,0.026893001,0.030692070722579956,-2.1576466899999995,1258.0
4125,0,1,226304,0.909822940826416,0.0004092704424510632,7056,0.006018516112817451,-40.723448514938354,0.1976318359375,-3.1007752418518066,-0.020692097750725225,0.2,0.013270685,-0.035746727138757706,-2.1576466899999995,1258.0
2469,0,2,226816,0.9082444906234741,0.0004092704424510632,7072,0.0062681347044417635,-40.7045716047287,0.224609375,0.003747701644897461,-0.020820603298489004,0.2,0.016346682,-0.02920396998524666,-2.15836915,1258.0
2207,0,3,227328,0.9076102375984192,0.0004092704424510632,7088,0.11021383956540376,-40.671510219573975,0.2454833984375,0.05906510353088379,-0.02231448036036454,0.2,0.01998738,0.016345378011465073,-2.15836915,1258.0
2036,1,4,227840,0.9070435166358948,0.0004092704424510632,7104,0.014637176733231172,-40.660353660583496,0.304443359375,-2.973104238510132,-0.03768772695912048,0.2,0.022148263,-0.04908580705523491,-2.1575452699999995,1258.0
2011,1,5,228352,0.9063991904258728,0.0004092704424510632,7120,0.12886697007343173,-40.650681018829346,0.1978759765625,0.24609845876693726,-0.023038518585963175,0.2,0.02302156,0.022164255380630493,-2.1575452699999995,1258.0
1971,1,6,228864,0.9049200415611267,0.0004092704424510632,7136,0.01017192415019963,-40.618372082710266,0.1947021484375,-0.4347829818725586,-0.021390592031821143,0.2,0.011576675,-0.023531068116426468,-2.1575452699999995,1258.0
1944,1,7,229376,0.9055562615394592,0.0004092704424510632,7152,0.005612103297607973,-40.59498965740204,0.2413330078125,-0.33215010166168213,-0.02595275445492007,0.2,0.014792708,-0.026330849155783653,-2.1543735699999997,1258.0
1961,2,8,229888,0.9058181047439575,0.0004092704424510632,7168,0.11876836302690208,-40.61831593513489,0.2310791015625,0.07678079605102539,-0.023727310093818232,0.2,0.018273946,0.0017942152917385101,-2.1543735699999997,1258.0
1960,2,9,230400,0.9073278307914734,0.0004092704424510632,7184,0.017078987046261318,-40.639779567718506,0.2178955078125,-3.7575645446777344,-0.02504270980716683,0.2,0.017418616,-0.040676068514585495,-2.1516568499999997,1258.0
1944,2,10,230912,0.9082320928573608,0.0004092704424510632,7200,0.1257651373744011,-40.69151854515076,0.1820068359375,0.23040032386779785,-0.01938351740318467,0.2,0.021684892,0.027377767488360405,-2.1516568499999997,1258.0
1925,2,11,231424,0.9074784517288208,0.0004092704424510632,7216,0.002949074525531614,-40.69402885437012,0.221435546875,-1.933044672012329,-0.02505476820806507,0.2,0.015752858,-0.033516768366098404,-2.1516568499999997,1258.0
1924,3,12,231936,0.9063268303871155,0.0004092704424510632,7232,0.003965643234550953,-40.64447045326233,0.2470703125,-0.025573253631591797,-0.024685699216206558,0.2,0.018836048,-0.020599674433469772,-2.1475281799999992,1258.0
1909,3,13,232448,0.9067083597183228,0.0004092704424510632,7248,0.11217455333098769,-40.62941372394562,0.24267578125,0.07826179265975952,-0.02197461285686586,0.2,0.02162723,0.0024114511907100677,-2.1475281799999992,1258.0
1898,3,14,232960,0.9081481695175171,0.0004092704424510632,7264,0.020886315469397232,-40.65688169002533,0.197265625,-3.843661308288574,-0.01907676381233614,0.2,0.018505871,-0.02532022073864937,-2.14342228,1258.0
1888,4,15,233472,0.908087968826294,0.0004092704424510632,7280,0.1264562481082976,-40.69694697856903,0.20556640625,0.2543821930885315,-0.02420520987652708,0.2,0.018180072,0.021097097545862198,-2.14342228,1258.0
1885,4,16,233984,0.9082426428794861,0.0004092704424510632,7296,0.011820020416053012,-40.69232881069183,0.219482421875,-3.551680564880371,-0.022705594150465913,0.2,0.017664293,-0.037916574627161026,-2.14342228,1258.0
1896,4,17,234496,0.9089956879615784,0.0004092704424510632,7312,0.010005005518905818,-40.722002029418945,0.2757568359375,-0.04614436626434326,-0.025252883482608013,0.2,0.019359643,-0.0253240205347538,-2.1417549599999997,1258.0
1891,4,18,235008,0.9085926413536072,0.0004092704424510632,7328,0.02865215330530191,-40.737170457839966,0.2713623046875,0.06886470317840576,-0.016692598088411614,0.2,0.029456567,-0.009580455720424652,-2.1417549599999997,1258.0
1885,5,19,235520,0.9074627161026001,0.0004092704424510632,7344,0.01117955176596297,-40.71450400352478,0.1986083984375,-4.538177013397217,-0.019526679476257414,0.2,0.014551936,-0.01898963190615177,-2.1404300700000003,1258.0
1886,5,20,236032,0.9069408774375916,0.0004092704424510632,7360,0.10374518018215895,-40.67915058135986,0.2159423828125,0.17135775089263916,-0.024386272038100287,0.2,0.01617688,0.006902400404214859,-2.1404300700000003,1258.0
1904,5,21,236544,0.9075366258621216,0.0004092704424510632,7376,0.010610360397549812,-40.67852294445038,0.185546875,-7.045482635498047,-0.019687285064719617,0.2,0.014740846,-0.021866122260689735,-2.1376264600000003,1258.0
1914,5,22,237056,0.9069163799285889,0.0004092704424510632,7392,0.10695833945646882,-40.68786835670471,0.298095703125,0.25493180751800537,-0.03328843752387911,0.2,0.022148337,0.009127449244260788,-2.1376264600000003,1258.0
1911,6,23,237568,0.9081460237503052,0.0004092704424510632,7408,0.004648351437936071,-40.68754267692566,0.2684326171875,-0.8252304792404175,-0.028930244385264814,0.2,0.025211707,-0.030658848583698273,-2.1376264600000003,1258.0
1906,6,24,238080,0.9088955521583557,0.0004092704424510632,7424,0.006494900822872296,-40.74043822288513,0.253173828125,-0.01941394805908203,-0.024214842094806954,0.2,0.018269699,-0.025614704936742783,-2.1353636,1258.0
1897,6,25,238592,0.9096025228500366,0.0004092704424510632,7440,0.10920653608627617,-40.75518023967743,0.240478515625,0.0801246166229248,-0.02227076789131388,0.2,0.018298788,0.0005302280187606812,-2.1353636,1258.0
1890,7,26,239104,0.9101613759994507,0.0004092704424510632,7456,0.01731876443955116,-40.779088616371155,0.27685546875,-0.49127697944641113,-0.030475653271423653,0.2,0.019091412,-0.034822992980480194,-2.13435658,1258.0
1884,7,27,239616,0.9097184538841248,0.0004092704424510632,7472,0.11113479011692107,-40.78195106983185,0.208740234375,0.39995694160461426,-0.022533258714247495,0.2,0.014118533,0.026417838409543037,-2.13435658,1258.0
1879,7,28,240128,0.9088259339332581,0.0004092704424510632,7488,0.008264462172519416,-40.761183738708496,0.235595703125,-1.4810328483581543,-0.024884625017875805,0.2,0.019023573,-0.04715780168771744,-2.13435658,1258.0
1880,7,29,240640,0.9090328812599182,0.0004092704424510632,7504,0.003651885454019066,-40.745988845825195,0.26416015625,-0.19728577136993408,-0.028785288392100483,0.2,0.023110788,-0.038369812071323395,-2.13261096,1258.0
1876,8,30,241152,0.908951997756958,0.0004092704424510632,7520,0.11473958240821958,-40.754252314567566,0.2349853515625,0.07311660051345825,-0.022991358098806813,0.2,0.024935372,0.0071738101541996,-2.13261096,1258.0
1865,8,31,241664,0.9089258313179016,0.0004092704424510632,7536,0.012061900735716335,-40.75184667110443,0.213134765625,-1.133174180984497,-0.023842536102165468,0.2,0.01883538,-0.028108948841691017,-2.1307613100000005,1258.0
1861,8,32,242176,0.9085628986358643,0.0004092704424510632,7552,0.11740409536287189,-40.75296175479889,0.2142333984375,0.18983584642410278,-0.025879169887048192,0.2,0.02194191,-0.0004417151212692261,-2.1307613100000005,1258.0
1857,9,33,242688,0.9103148579597473,0.0004092704424510632,7568,0.008067988710536156,-40.76421666145325,0.2159423828125,-2.3999743461608887,-0.02684120985941263,0.2,0.015695788,-0.050189193338155746,-2.1307613100000005,1258.0
1854,9,34,243200,0.9105497598648071,0.0004092704424510632,7584,0.005411240505054593,-40.8117094039917,0.2884521484375,-0.118155837059021,-0.030154544539982453,0.2,0.022256102,-0.039834629744291306,-2.12760614,1258.0
1851,9,35,243712,0.9101810455322266,0.0004092704424510632,7600,0.12059794832020998,-40.788687348365784,0.2281494140625,0.06385505199432373,-0.021390142719610594,0.2,0.016556788,0.005277685821056366,-2.12760614,1258.0
1849,9,36,244224,0.9098119139671326,0.0004092704424510632,7616,0.011725204421964008,-40.78401494026184,0.256103515625,-3.118408203125,-0.028133618005085737,0.2,0.019526774,-0.032936736941337585,-2.1260202500000007,1258.0
1848,10,37,244736,0.9097360372543335,0.0004092704424510632,7632,0.10953178280033171,-40.77432835102081,0.2435302734375,0.1820477843284607,-0.025222563126590103,0.2,0.019922704,0.011350549757480621,-2.1260202500000007,1258.0
1849,10,38,245248,0.9097634553909302,0.0004092704424510632,7648,0.007351268322963733,-40.773152351379395,0.2403564453125,-7.078970909118652,-0.026302666403353214,0.2,0.015391776,-0.041229650378227234,-2.1260202500000007,1258.0
1848,10,39,245760,0.9084741473197937,0.0004092704424510632,7664,0.006579173481441103,-40.75772559642792,0.2388916015625,0.04002660512924194,-0.021381643920904025,0.2,0.015584484,-0.032104894518852234,-2.12515408,1258.0
1847,11,40,246272,0.9083623290061951,0.0004092704424510632,7680,0.11621639458462596,-40.720967292785645,0.32177734375,0.05246448516845703,-0.026442808302817866,0.2,0.026355036,-0.0031087491661310196,-2.12515408,1258.0
1845,11,41,246784,0.906700849533081,0.0004092704424510632,7696,0.01270059404487256,-40.700921416282654,0.2281494140625,-3.3130946159362793,-0.025731979869306087,0.2,0.018532647,-0.0313226655125618,-2.1224005200000002,1258.0
1844,11,42,247296,0.9053817987442017,0.0004092704424510632,7712,0.11643795040436089,-40.63210988044739,0.187744140625,0.18599951267242432,-0.024400786234764382,0.2,0.016219977,0.00710475817322731,-2.1224005200000002,1258.0
1843,11,43,247808,0.9059658646583557,0.0004092704424510632,7728,0.007108276040526107,-40.61602294445038,0.2464599609375,-6.291485786437988,-0.025814791180891916,0.2,0.021260317,-0.029010551050305367,-2.1224005200000002,1258.0
1843,12,44,248320,0.9041324257850647,0.0004092704424510632,7744,0.019028315669856966,-40.606839060783386,0.3443603515625,0.1871667504310608,-0.03433100664551603,0.2,0.031943917,-0.04685565084218979,-2.1217820000000005,1258.0
1841,12,45,248832,0.9026402831077576,0.0004092704424510632,7760,0.05286648508626968,-40.535534381866455,0.3096923828125,0.246940016746521,-0.02495592084596865,0.2,0.035022754,-0.009756848216056824,-2.1217820000000005,1258.0
1840,12,46,249344,0.9029654264450073,0.0004092704424510632,7776,0.018827973428415135,-40.52203679084778,0.239990234375,-5.095270156860352,-0.02459169225767255,0.2,0.023022652,-0.021602604538202286,-2.1195635900000003,1258.0
1839,13,47,249856,0.9037573337554932,0.0004092704424510632,7792,0.12107942160218954,-40.538668394088745,0.2379150390625,0.1605910062789917,-0.025862946364213713,0.2,0.02290564,0.018177850171923637,-2.1195635900000003,1258.0
1837,13,48,250368,0.9032692313194275,0.0004092704424510632,7808,0.014818854862824082,-40.545966148376465,0.220458984375,-1.938438892364502,-0.025165641913190484,0.2,0.017079797,-0.030974218621850014,-2.1177633,1258.0
1835,13,49,250880,0.9023290872573853,0.0004092704424510632,7824,0.135996846947819,-40.51388490200043,0.26220703125,0.19786864519119263,-0.027239138260483742,0.2,0.024748173,0.01845702901482582,-2.1177633,1258.0
1833,13,50,251392,0.9013429284095764,0.0004092704424510632,7840,0.0027066023103543557,-40.47574305534363,0.2271728515625,-1.9522953033447266,-0.021743857374531217,0.2,0.016904794,-0.03709592670202255,-2.1177633,1258.0
1832,14,51,251904,0.9022614359855652,0.0004092704424510632,7856,0.007506762180128135,-40.467496037483215,0.275146484375,-0.034041404724121094,-0.029576955203083344,0.2,0.020002574,-0.044555164873600006,-2.1158345200000004,1258.0
1831,14,52,252416,0.9019537568092346,0.0004092704424510632,7872,0.141572899883613,-40.483001708984375,0.263916015625,0.06469887495040894,-0.02550767033244483,0.2,0.01656999,0.00920921191573143,-2.1158345200000004,1258.0
1830,14,53,252928,0.9026224613189697,0.0004092704424510632,7888,0.008610023076471407,-40.4824492931366,0.1793212890625,-2.0525693893432617,-0.018042449170025066,0.2,0.013872026,-0.021944060921669006,-2.11018157,1258.0
1829,15,54,253440,0.9030269384384155,0.0004092704424510632,7904,0.1733028267044574,-40.511417627334595,0.1563720703125,0.21924912929534912,-0.01855875621549785,0.2,0.018366698,0.04660298675298691,-2.11018157,1258.0
1827,15,55,253952,0.9018697142601013,0.0004092704424510632,7920,0.0025083339169214014,-40.501057744026184,0.25537109375,-1.9062461853027344,-0.026104054879397154,0.2,0.018325148,-0.037353433668613434,-2.11018157,1258.0
1833,15,56,254464,0.8986563086509705,0.0004092704424510632,7936,0.006196235161041841,-40.41864275932312,0.2000732421875,0.023492872714996338,-0.023081303108483553,0.2,0.01440158,-0.024580033496022224,-2.1049402200000005,1258.0
1839,15,57,254976,0.8981215357780457,0.0004092704424510632,7952,0.17104748636484146,-40.336111307144165,0.214599609375,0.07035571336746216,-0.024631997868709732,0.2,0.01942874,0.018363021314144135,-2.1049402200000005,1258.0
1843,16,58,255488,0.8955622911453247,0.0004092704424510632,7968,0.010699536018364597,-40.30088770389557,0.2237548828125,-5.6129631996154785,-0.025636453123297542,0.2,0.016783,-0.033258091658353806,-2.10357539,1258.0
1842,16,59,256000,0.8944547176361084,0.0004092704424510632,7984,0.16469095856882632,-40.2152144908905,0.225830078125,0.14978110790252686,-0.02731828307150863,0.2,0.024481911,0.013650566339492798,-2.10357539,1258.0
1839,16,60,256512,0.8947329521179199,0.0004092704424510632,8000,0.0060832836279587355,-40.20188498497009,0.2188720703125,-7.012670516967773,-0.025664306347607635,0.2,0.014906971,-0.03331810235977173,-2.10357539,1258.0
1839,16,61,257024,0.8957764506340027,0.0004092704424510632,8016,0.0041711115700309165,-40.22399055957794,0.25439453125,-0.00747370719909668,-0.024055766203673556,0.2,0.019697491,-0.03924582153558731,-2.0998934100000004,1258.0
1838,17,62,257536,0.8955089449882507,0.0004092704424510632,8032,0.16833281354047358,-40.236913204193115,0.302734375,0.05658447742462158,-0.02961295092245564,0.2,0.025252791,0.0031149648129940033,-2.0998934100000004,1258.0
