time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/std,train/learning_rate,train/n_updates,train/value_loss,train/entropy_loss,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1914,21,81,192000,0.9224015474319458,0.0004092704424510632,5984,0.09011198091320693,-41.1846387386322,0.2108154296875,0.10388451814651489,-0.018818737706169486,0.2,0.019232625,0.018889179453253746,-1.9541058900000001,1258.0
1912,21,82,192512,0.9201932549476624,0.0004092704424510632,6000,0.009194279387884308,-41.1304692029953,0.1817626953125,-2.344362497329712,-0.019601214735303074,0.2,0.016287724,-0.028795793652534485,-1.9520895800000004,1258.0
1911,22,83,193024,0.9177578091621399,0.0004092704424510632,6016,0.11315115401521325,-41.04738008975983,0.2008056640625,0.16551685333251953,-0.023237859772052616,0.2,0.01449726,0.024779222905635834,-1.9520895800000004,1258.0
1909,22,84,193536,0.9173551201820374,0.0004092704424510632,6032,0.00313754373928532,-40.99178111553192,0.2882080078125,-0.9642808437347412,-0.029172881433623843,0.2,0.02156833,-0.029158221557736397,-1.9520895800000004,1258.0
1909,22,85,194048,0.9169822931289673,0.0004092704424510632,6048,0.003108080243691802,-40.97565543651581,0.260498046875,0.08888614177703857,-0.024489306524628773,0.2,0.020621348,-0.0291548240929842,-1.9517423800000002,1258.0
1910,23,86,194560,0.9158803224563599,0.0004092704424510632,6064,0.10250956821255386,-40.95287311077118,0.2286376953125,0.08389413356781006,-0.025700038066133857,0.2,0.025880758,0.004440221935510635,-1.9517423800000002,1258.0
1910,23,87,195072,0.9150540232658386,0.0004092704424510632,6080,0.016388570016715676,-40.920955538749695,0.213623046875,0.08892279863357544,-0.02326762507436797,0.2,0.015525564,-0.03684870898723602,-1.94988672,1258.0
1910,23,88,195584,0.9131544828414917,0.0004092704424510632,6096,0.09875436034053564,-40.874136209487915,0.193359375,0.3298763632774353,-0.02040916553232819,0.2,0.015111405,0.01757907122373581,-1.94988672,1258.0
1910,23,89,196096,0.9136731028556824,0.0004092704424510632,6112,0.004757875358336605,-40.838926553726196,0.2471923828125,-3.3386154174804688,-0.02478054274979513,0.2,0.020219468,-0.035948630422353745,-1.94988672,1258.0
1910,24,90,196608,0.915615975856781,0.0004092704424510632,6128,0.0033076434992835857,-40.889161467552185,0.261962890625,0.15604877471923828,-0.024434441642370075,0.2,0.019647159,-0.043060723692178726,-1.9462268000000003,1258.0
1910,24,91,197120,0.9162962436676025,0.0004092704424510632,6144,0.0878565558232367,-40.93306112289429,0.164794921875,0.09660869836807251,-0.01617634062131401,0.2,0.010910615,0.020909450948238373,-1.9462268000000003,1258.0
1910,24,92,197632,0.9157118797302246,0.0004092704424510632,6160,0.02379730695975013,-40.9364116191864,0.2115478515625,-0.6896054744720459,-0.026398265858006198,0.2,0.015362376,-0.021557394415140152,-1.9413008499999997,1258.0
1908,24,93,198144,0.9145858287811279,0.0004092704424510632,6176,0.09110639640130103,-40.90812873840332,0.23095703125,0.337196409702301,-0.02311012745485641,0.2,0.020177923,0.010239869356155396,-1.9413008499999997,1258.0
1907,25,94,198656,0.9141858220100403,0.0004092704424510632,6192,0.007257464429130778,-40.882094740867615,0.2342529296875,-1.235398292541504,-0.02396949750254862,0.2,0.017966237,-0.0255447868257761,-1.9413008499999997,1258.0
1906,25,95,199168,0.9119382500648499,0.0004092704424510632,6208,0.003523086204950232,-40.84946620464325,0.2266845703125,-0.05167210102081299,-0.02811420409125276,0.2,0.01674278,-0.04307203367352486,-1.9388439800000001,1258.0
1904,25,96,199680,0.910241961479187,0.0004092704424510632,6224,0.07746401929762214,-40.77453339099884,0.25048828125,0.09273487329483032,-0.025429382265429012,0.2,0.020160027,-0.011903990060091019,-1.9388439800000001,1258.0
1904,26,97,200192,0.9094709753990173,0.0004092704424510632,6240,0.020925355885992758,-40.73479187488556,0.2281494140625,-2.513059377670288,-0.025153613736620173,0.2,0.017548753,-0.032016295939683914,-1.93887723,1258.0
1904,26,98,200704,0.9091094732284546,0.0004092704424510632,6256,0.07488089660182595,-40.710145592689514,0.2281494140625,0.2813103199005127,-0.020694692750112154,0.2,0.017898323,0.010065866634249687,-1.93887723,1258.0
1904,26,99,201216,0.910068154335022,0.0004092704424510632,6272,0.006776897294912487,-40.71792030334473,0.2657470703125,-3.5181193351745605,-0.028596245247172192,0.2,0.02017026,-0.05131170153617859,-1.93887723,1258.0
1905,26,100,201728,0.9103778600692749,0.0004092704424510632,6288,0.002869301384635037,-40.746413826942444,0.2518310546875,0.07885140180587769,-0.027878782333573326,0.2,0.019501286,-0.03620380163192749,-1.9360889999999997,1258.0
1904,27,101,202240,0.9085102081298828,0.0004092704424510632,6304,0.07754786184523255,-40.72014343738556,0.302001953125,0.08240872621536255,-0.02358096043462865,0.2,0.023787107,-0.0030021928250789642,-1.9360889999999997,1258.0
1903,27,102,202752,0.9072365164756775,0.0004092704424510632,6320,0.012751272101013456,-40.661648988723755,0.257080078125,-2.1913063526153564,-0.028122506293584593,0.2,0.0258893,-0.035807229578495026,-1.93434779,1258.0
1902,27,103,203264,0.9066118597984314,0.0004092704424510632,6336,0.0884009461151436,-40.636518597602844,0.2928466796875,0.16505217552185059,-0.028953309898497537,0.2,0.025878616,-0.006850354373455048,-1.93434779,1258.0
1902,27,104,203776,0.9065907597541809,0.0004092704424510632,6352,0.005961320981441531,-40.630175828933716,0.214111328125,-7.56828498840332,-0.024450221622828394,0.2,0.017610405,-0.032924193888902664,-1.93434779,1258.0
1903,28,105,204288,0.9067604541778564,0.0004092704424510632,6368,0.005878391923033632,-40.62993061542511,0.3240966796875,0.16736727952957153,-0.033594407577766106,0.2,0.035819687,-0.05543633922934532,-1.9343014200000002,1258.0
1903,28,106,204800,0.906708300113678,0.0004092704424510632,6384,0.05002070788759738,-40.62836933135986,0.3682861328125,0.14315229654312134,-0.02837291626201477,0.2,0.03980318,-0.02061779424548149,-1.9343014200000002,1258.0
1903,28,107,205312,0.9053705334663391,0.0004092704424510632,6400,0.015922866165055893,-40.6140398979187,0.2060546875,-2.4374210834503174,-0.02384823514148593,0.2,0.015655223,-0.0264890119433403,-1.9297744000000001,1258.0
1904,29,108,205824,0.9053301811218262,0.0004092704424510632,6416,0.09161046124063432,-40.580066323280334,0.2147216796875,0.15750300884246826,-0.02075699859415181,0.2,0.016644934,-0.003974758088588715,-1.9297744000000001,1258.0
1903,29,109,206336,0.9037581086158752,0.0004092704424510632,6432,0.008358705075806938,-40.570507884025574,0.2335205078125,-2.357028007507324,-0.026087962731253356,0.2,0.018119395,-0.04470593109726906,-1.9256292000000002,1258.0
1902,29,110,206848,0.9031071662902832,0.0004092704424510632,6448,0.10612776293419302,-40.533817768096924,0.2412109375,0.1556311845779419,-0.02572548305033706,0.2,0.017862573,0.015216562896966934,-1.9256292000000002,1258.0
1902,29,111,207360,0.9033765196800232,0.0004092704424510632,6464,0.0025399932455911767,-40.53325891494751,0.263671875,-1.3594739437103271,-0.027216898364713416,0.2,0.022094,-0.03171693906188011,-1.9256292000000002,1258.0
1903,30,112,207872,0.9051509499549866,0.0004092704424510632,6480,0.0029441239457810298,-40.56245672702789,0.33349609375,0.09599179029464722,-0.03576779408467701,0.2,0.026181258,-0.0449862964451313,-1.92402263,1258.0
1903,30,113,208384,0.9059790968894958,0.0004092704424510632,6496,0.09775325749069452,-40.60524821281433,0.27978515625,0.06720221042633057,-0.024590917659224942,0.2,0.0232138,-0.0053302086889743805,-1.92402263,1258.0
1903,30,114,208896,0.9066890478134155,0.0004092704424510632,6512,0.02094165704329498,-40.62083721160889,0.2430419921875,-0.22924625873565674,-0.026125554693862796,0.2,0.019484628,-0.03398764133453369,-1.9242275700000002,1258.0
1901,30,115,209408,0.9080431461334229,0.0004092704424510632,6528,0.10819501453079283,-40.6487740278244,0.2364501953125,0.3081932067871094,-0.024820822553010657,0.2,0.017197492,0.01395510509610176,-1.9242275700000002,1258.0
1901,31,116,209920,0.9097846150398254,0.0004092704424510632,6544,0.0031885832777334144,-40.6949063539505,0.259521484375,-6.743464946746826,-0.026665452285669744,0.2,0.02181517,-0.03201813995838165,-1.9242275700000002,1258.0
1901,31,117,210432,0.9105485677719116,0.0004092704424510632,6560,0.0031318184119299985,-40.74029755592346,0.287353515625,0.06359755992889404,-0.031237508432241157,0.2,0.022039378,-0.0359220877289772,-1.9245047,1258.0
1901,31,118,210944,0.9102662205696106,0.0004092704424510632,6576,0.09885877720080316,-40.74030864238739,0.2567138671875,0.06821185350418091,-0.021483384625753388,0.2,0.019598894,-0.003923520445823669,-1.9245047,1258.0
1900,32,119,211456,0.9107463359832764,0.0004092704424510632,6592,0.014442075291299261,-40.741488099098206,0.1937255859375,-4.326365947723389,-0.02022666127595585,0.2,0.018543629,-0.031423646956682205,-1.92241511,1258.0
1900,32,120,211968,0.9117221832275391,0.0004092704424510632,6608,0.09594401600770652,-40.7528795003891,0.25537109375,0.13885104656219482,-0.025769467203645036,0.2,0.01777472,0.009190618991851807,-1.92241511,1258.0
1901,32,121,212480,0.9104984402656555,0.0004092704424510632,6624,0.004668537123507122,-40.75366520881653,0.211669921875,-3.8082332611083984,-0.021585566573776305,0.2,0.015242613,-0.03240666165947914,-1.92241511,1258.0
1901,32,122,212992,0.9096378087997437,0.0004092704424510632,6640,0.0021208415819273796,-40.7193478345871,0.2674560546875,0.12796449661254883,-0.028081143289455213,0.2,0.019266028,-0.041069045662879944,-1.91718471,1258.0
1901,33,123,213504,0.9085380434989929,0.0004092704424510632,6656,0.12008348852396011,-40.69047212600708,0.2646484375,0.06505346298217773,-0.025515498989989283,0.2,0.017731447,0.021038532257080078,-1.91718471,1258.0
1901,33,124,214016,0.9084600806236267,0.0004092704424510632,6672,0.045741579961031675,-40.669304966926575,0.22607421875,-0.36486995220184326,-0.0242947309743613,0.2,0.019778866,-0.019375517964363098,-1.9169678499999998,1258.0
1901,33,125,214528,0.9077367186546326,0.0004092704424510632,6688,0.10631959093734622,-40.66388463973999,0.22705078125,0.4467400312423706,-0.027644293964840472,0.2,0.019911604,0.000794626772403717,-1.9169678499999998,1258.0
1901,33,126,215040,0.9077786803245544,0.0004092704424510632,6704,0.005080412851384608,-40.64717149734497,0.248046875,-5.303786277770996,-0.027114056909340434,0.2,0.01614153,-0.03716987371444702,-1.9169678499999998,1258.0
1901,34,127,215552,0.9084241986274719,0.0004092704424510632,6720,0.0036765893164556473,-40.6484090089798,0.2830810546875,0.09784060716629028,-0.02986195861012675,0.2,0.020593995,-0.03773239627480507,-1.9131081799999998,1258.0
1900,34,128,216064,0.906828761100769,0.0004092704424510632,6736,0.09488286066334695,-40.632052540779114,0.228515625,0.07905375957489014,-0.021923198539298028,0.2,0.018695168,0.002736419439315796,-1.9131081799999998,1258.0
1900,34,129,216576,0.9059723615646362,0.0004092704424510632,6752,0.027146389533299953,-40.57868826389313,0.219970703125,-2.0843002796173096,-0.026232821692246944,0.2,0.016884979,-0.024075057357549667,-1.90810813,1258.0
1898,35,130,217088,0.90468430519104,0.0004092704424510632,6768,0.07959105703048408,-40.54740357398987,0.2381591796875,0.22687947750091553,-0.023220527888042852,0.2,0.01947374,0.004023583605885506,-1.90810813,1258.0
1897,35,131,217600,0.9034426212310791,0.0004092704424510632,6784,0.006476063754234929,-40.49693012237549,0.2364501953125,-3.5860424041748047,-0.027556615154026076,0.2,0.01771114,-0.04178239777684212,-1.90810813,1258.0
1896,35,132,218112,0.9032599925994873,0.0004092704424510632,6800,0.0032386312377639115,-40.47052454948425,0.2496337890625,-0.006759047508239746,-0.021632506148307584,0.2,0.018219933,-0.018078798428177834,-1.9037298100000002,1258.0
1896,35,133,218624,0.9017283320426941,0.0004092704424510632,6816,0.0637412688229233,-40.44671845436096,0.2989501953125,0.09798610210418701,-0.02395953346058377,0.2,0.02465121,-0.01417124830186367,-1.9037298100000002,1258.0
1894,36,134,219136,0.90165114402771,0.0004092704424510632,6832,0.015158101814449765,-40.40512502193451,0.22998046875,-4.100074291229248,-0.022774585202569142,0.2,0.01984707,-0.03158394992351532,-1.90225451,1258.0
1893,36,135,219648,0.9009685516357422,0.0004092704424510632,6848,0.09765214333310723,-40.39974403381348,0.222900390625,0.11104869842529297,-0.02302242066070903,0.2,0.016479516,0.01016579195857048,-1.90225451,1258.0
1891,36,136,220160,0.9011567831039429,0.0004092704424510632,6864,0.007859545865358086,-40.377442836761475,0.2491455078125,-5.445068359375,-0.026700027177867014,0.2,0.018219497,-0.04653221741318703,-1.8987763000000002,1258.0
1890,37,137,220672,0.9011633396148682,0.0004092704424510632,6880,0.12941505713388324,-40.38201916217804,0.2095947265625,0.09117203950881958,-0.022527995432028547,0.2,0.018543035,0.03531186655163765,-1.8987763000000002,1258.0
1892,37,138,221184,0.8995271921157837,0.0004092704424510632,6896,0.004084120017068926,-40.35180139541626,0.21484375,-1.742152214050293,-0.026175298466114327,0.2,0.016503334,-0.04342391714453697,-1.8987763000000002,1258.0
1894,37,139,221696,0.8989465236663818,0.0004092704424510632,6912,0.002410542558209272,-40.30321931838989,0.3203125,0.016035795211791992,-0.032683062185242306,0.2,0.025680166,-0.040292613208293915,-1.8952997100000002,1258.0
1896,37,140,222208,0.8979290723800659,0.0004092704424510632,6928,0.11019748030230403,-40.286381483078,0.2525634765625,0.07894062995910645,-0.02449895004974678,0.2,0.021401346,0.0018109381198883057,-1.8952997100000002,1258.0
1896,38,141,222720,0.8975527882575989,0.0004092704424510632,6944,0.013686526013771072,-40.25774526596069,0.2911376953125,-1.7191123962402344,-0.0335804702644964,0.2,0.02088418,-0.04160701110959053,-1.8939609000000002,1258.0
1895,38,142,223232,0.8963832259178162,0.0004092704424510632,6960,0.11791551252827048,-40.23513662815094,0.22900390625,0.24682891368865967,-0.026847823639400303,0.2,0.021969832,0.02234066091477871,-1.8939609000000002,1258.0
1895,38,143,223744,0.894020676612854,0.0004092704424510632,6976,0.005467386916279793,-40.1756991147995,0.2633056640625,-1.4517502784729004,-0.028162967708340148,0.2,0.019913716,-0.029177848249673843,-1.8939609000000002,1258.0
1894,38,144,224256,0.8920255303382874,0.0004092704424510632,6992,0.003687315183924511,-40.09092688560486,0.2825927734375,-0.11110579967498779,-0.026679915114073083,0.2,0.022955447,-0.04410756006836891,-1.8925414300000003,1258.0
1896,39,145,224768,0.8912312984466553,0.0004092704424510632,7008,0.10429853620007634,-40.0414080619812,0.245849609375,0.07166153192520142,-0.023150939581682906,0.2,0.014801412,0.01380024291574955,-1.8925414300000003,1258.0
1898,39,146,225280,0.8907220363616943,0.0004092704424510632,7024,0.022408214339520782,-40.022640109062195,0.265625,0.06541645526885986,-0.02665082100429572,0.2,0.023253653,-0.02737792581319809,-1.8908279600000002,1258.0
1900,39,147,225792,0.8908172845840454,0.0004092704424510632,7040,0.11503271805122495,-40.0169358253479,0.2393798828125,0.3736373782157898,-0.026969496262609027,0.2,0.022237036,0.015481352806091309,-1.8908279600000002,1258.0
4022,0,1,226304,0.8917446732521057,0.0004092704424510632,7056,0.005489194656547625,-40.03290939331055,0.214599609375,-2.930392265319824,-0.024870983354048803,0.2,0.016530655,-0.03878599405288696,-1.8908279600000002,1258.0
2806,0,2,226816,0.8917675614356995,0.0004092704424510632,7072,0.004945885011693463,-40.0506409406662,0.2503662109375,0.016794979572296143,-0.022233973199035972,0.2,0.019262385,-0.03258802369236946,-1.88872299,1258.0
2331,0,3,227328,0.8918694257736206,0.0004092704424510632,7088,0.11415527714416385,-40.05584633350372,0.192138671875,0.06219381093978882,-0.017411219654604793,0.2,0.01596433,0.016786161810159683,-1.88872299,1258.0
2181,0,4,227840,0.8908886313438416,0.0004092704424510632,7104,0.018374534411123022,-40.051947832107544,0.263671875,-2.2147483825683594,-0.028290039335843176,0.2,0.021574415,-0.03661006689071655,-1.88483762,1258.0
2094,1,5,228352,0.8892689347267151,0.0004092704424510632,7120,0.10066178231500089,-40.009103894233704,0.2340087890625,0.2703334093093872,-0.024167979136109352,0.2,0.019448841,0.008347194641828537,-1.88483762,1258.0
2023,1,6,228864,0.8888918161392212,0.0004092704424510632,7136,0.013237853447208181,-39.96566951274872,0.27490234375,-0.670059084892273,-0.027797515838756226,0.2,0.018311456,-0.027772249653935432,-1.88483762,1258.0
1973,1,7,229376,0.8874057531356812,0.0004092704424510632,7152,0.0022204878987395205,-39.944907903671265,0.2393798828125,-0.7047109603881836,-0.023896275262814015,0.2,0.018768432,-0.02668650634586811,-1.8801256000000004,1258.0
1949,2,8,229888,0.8877943158149719,0.0004092704424510632,7168,0.09311361727304757,-39.91741216182709,0.252197265625,0.10146117210388184,-0.023973875606316142,0.2,0.019935813,-0.008099086582660675,-1.8801256000000004,1258.0
1945,2,9,230400,0.8893004059791565,0.0004092704424510632,7184,0.029171459493227303,-39.948997139930725,0.2432861328125,-4.782991886138916,-0.025052582990610972,0.2,0.018076696,-0.038738030940294266,-1.8783196400000002,1258.0
1944,2,10,230912,0.8898457884788513,0.0004092704424510632,7200,0.07517478324007243,-39.98613500595093,0.2203369140625,0.26839202642440796,-0.021831109901540913,0.2,0.021795426,0.00204424187541008,-1.8783196400000002,1258.0
1942,2,11,231424,0.8903247714042664,0.0004092704424510632,7216,0.008673205658851657,-40.000566601753235,0.240234375,-3.4992260932922363,-0.024237116245785728,0.2,0.017663863,-0.03581950441002846,-1.8783196400000002,1258.0
1929,3,12,231936,0.8888834714889526,0.0004092704424510632,7232,0.004942982217471581,-39.99925887584686,0.3115234375,-0.10966002941131592,-0.030146223754854873,0.2,0.026254803,-0.04726027697324753,-1.8754434100000004,1258.0
1919,3,13,232448,0.8881766200065613,0.0004092704424510632,7248,0.06839477736502886,-39.96176373958588,0.287109375,0.06492382287979126,-0.022258177712501492,0.2,0.025745735,-0.010767638683319092,-1.8754434100000004,1258.0
1909,3,14,232960,0.889052152633667,0.0004092704424510632,7264,0.021995788993081078,-39.95993411540985,0.2393798828125,-2.470952033996582,-0.024881892633857206,0.2,0.015572116,-0.023659314960241318,-1.87037265,1258.0
1902,4,15,233472,0.8884868025779724,0.0004092704424510632,7280,0.0818877499550581,-39.97560393810272,0.232421875,0.2424253225326538,-0.021714817892643623,0.2,0.016888436,0.00769752636551857,-1.87037265,1258.0
1904,4,16,233984,0.8888370394706726,0.0004092704424510632,7296,0.007990342419361696,-39.962451100349426,0.209716796875,-2.065781831741333,-0.022678886278299615,0.2,0.013695776,-0.02313189022243023,-1.87037265,1258.0
1896,4,17,234496,0.8898150324821472,0.0004092704424510632,7312,0.005790257506305352,-39.98610281944275,0.2578125,0.04634517431259155,-0.02530503098387271,0.2,0.018789668,-0.03324001654982567,-1.8675521800000001,1258.0
1899,4,18,235008,0.8904005289077759,0.0004092704424510632,7328,0.020390225217852276,-40.013964772224426,0.27294921875,0.06768375635147095,-0.01928961678640917,0.2,0.026706707,-0.015701666474342346,-1.8675521800000001,1258.0
1902,5,19,235520,0.8921792507171631,0.0004092704424510632,7344,0.010592875529255252,-40.04665565490723,0.1929931640625,-3.953029155731201,-0.023194172856165096,0.2,0.01421608,-0.02268853597342968,-1.8641895799999997,1258.0
1905,5,20,236032,0.8932632207870483,0.0004092704424510632,7360,0.07925660035107285,-40.104788064956665,0.227783203125,0.15847927331924438,-0.024115261243423447,0.2,0.019330557,-0.002965381368994713,-1.8641895799999997,1258.0
1906,5,21,236544,0.8942617774009705,0.0004092704424510632,7376,0.01024376651912462,-40.13272953033447,0.2371826171875,-3.5355749130249023,-0.028082859571441077,0.2,0.019105805,-0.023603226989507675,-1.8619516599999997,1258.0
1908,5,22,237056,0.8950271606445312,0.0004092704424510632,7392,0.0840913865249604,-40.15639865398407,0.24267578125,0.23298412561416626,-0.027544444652448874,0.2,0.021499945,0.005747269839048386,-1.8619516599999997,1258.0
1909,6,23,237568,0.8932177424430847,0.0004092704424510632,7408,0.004412422611494549,-40.137152910232544,0.2269287109375,-1.0455598831176758,-0.021790006379887927,0.2,0.013381653,-0.0335412360727787,-1.8619516599999997,1258.0
1909,6,24,238080,0.8915417194366455,0.0004092704424510632,7424,0.0037269535387167707,-40.060848236083984,0.2777099609375,0.04800194501876831,-0.024539960140828043,0.2,0.020965323,-0.02779535949230194,-1.8588933399999996,1258.0
1909,6,25,238592,0.8898668885231018,0.0004092704424510632,7440,0.07717721327207983,-40.0005362033844,0.208740234375,0.10287576913833618,-0.02151465928182006,0.2,0.018388616,0.0053030867129564285,-1.8588933399999996,1258.0
1908,6,26,239104,0.8884009718894958,0.0004092704424510632,7456,0.013205974246375263,-39.94465124607086,0.2423095703125,-0.161354660987854,-0.026613513924530707,0.2,0.016408363,-0.03080235980451107,-1.85756398,1258.0
1904,7,27,239616,0.8900184035301208,0.0004092704424510632,7472,0.09418866410851479,-39.9420610666275,0.270263671875,0.3606724143028259,-0.029853436193661764,0.2,0.026489757,0.009099729359149933,-1.85756398,1258.0
1903,7,28,240128,0.8901345133781433,0.0004092704424510632,7488,0.007317391864489764,-39.98366034030914,0.223388671875,-1.2894103527069092,-0.024161926237866282,0.2,0.01566169,-0.03239639103412628,-1.85756398,1258.0
1903,7,29,240640,0.8894311785697937,0.0004092704424510632,7504,0.004242502305714879,-39.96317803859711,0.2296142578125,0.010953545570373535,-0.026097537600435317,0.2,0.016502853,-0.02319205552339554,-1.8556004599999998,1258.0
1904,8,30,241152,0.887467622756958,0.0004092704424510632,7520,0.08265847293660045,-39.922781348228455,0.272705078125,0.07668668031692505,-0.025765594997210428,0.2,0.019843284,-0.004138750955462456,-1.8556004599999998,1258.0
1899,8,31,241664,0.8876262307167053,0.0004092704424510632,7536,0.015192631268291734,-39.8793568611145,0.249267578125,-1.7703070640563965,-0.028123672687797807,0.2,0.017427951,-0.04235554859042168,-1.8506664499999999,1258.0
1895,8,32,242176,0.887335479259491,0.0004092704424510632,7552,0.08937111217528582,-39.89743709564209,0.1822509765625,0.21191567182540894,-0.020291449007345363,0.2,0.018314343,0.00937853567302227,-1.8506664499999999,1258.0
1896,8,33,242688,0.8869221210479736,0.0004092704424510632,7568,0.007316810260817874,-39.8856897354126,0.292236328125,-1.9554648399353027,-0.03334917225583922,0.2,0.021706149,-0.040281396359205246,-1.8506664499999999,1258.0
1898,9,34,243200,0.8866877555847168,0.0004092704424510632,7584,0.0030919601194909774,-39.875258803367615,0.269775390625,-0.3253887891769409,-0.027799424628028646,0.2,0.019474287,-0.03395877033472061,-1.8495006799999998,1258.0
1898,9,35,243712,0.885900616645813,0.0004092704424510632,7600,0.07913917885161936,-39.85745620727539,0.2615966796875,0.06654083728790283,-0.022028076971764676,0.2,0.017329916,0.001729808747768402,-1.8495006799999998,1258.0
1894,9,36,244224,0.8860954642295837,0.0004092704424510632,7616,0.02379413283779286,-39.84328234195709,0.2037353515625,-3.0729947090148926,-0.023523908967035823,0.2,0.018081404,-0.021380482241511345,-1.8489568099999998,1258.0
1887,10,37,244736,0.8860707879066467,0.0004092704424510632,7632,0.07866032107267529,-39.85565674304962,0.253662109375,0.15678822994232178,-0.027883874339750037,0.2,0.019414319,-0.005766209214925766,-1.8489568099999998,1258.0
1888,10,38,245248,0.8866380453109741,0.0004092704424510632,7648,0.0076136470306664705,-39.862529039382935,0.1884765625,-3.3213953971862793,-0.021394767449237406,0.2,0.014403576,-0.028762638568878174,-1.8489568099999998,1258.0
1888,10,39,245760,0.8866707682609558,0.0004092704424510632,7664,0.006771657252102159,-39.8777414560318,0.2283935546875,-0.07078695297241211,-0.022356880523147993,0.2,0.014862055,-0.033034808933734894,-1.8488186999999998,1258.0
1885,10,40,246272,0.8872703909873962,0.0004092704424510632,7680,0.09240488964132965,-39.89602041244507,0.2618408203125,0.04570084810256958,-0.025662280881078914,0.2,0.019071195,-0.0077635012567043304,-1.8488186999999998,1258.0
1883,11,41,246784,0.8880218863487244,0.0004092704424510632,7696,0.014944510599889327,-39.919880986213684,0.2486572265625,-4.10162878036499,-0.029704631015192717,0.2,0.019960959,-0.0393366701900959,-1.8480825100000002,1258.0
1879,11,42,247296,0.8867685198783875,0.0004092704424510632,7712,0.08756548527162522,-39.91357147693634,0.235595703125,0.16493695974349976,-0.02284106588922441,0.2,0.01903366,0.010858600959181786,-1.8480825100000002,1258.0
1879,11,43,247808,0.886766791343689,0.0004092704424510632,7728,0.006059469676984008,-39.88053047657013,0.189697265625,-9.307245254516602,-0.02030747546814382,0.2,0.013038712,-0.030325692147016525,-1.8480825100000002,1258.0
1875,12,44,248320,0.8855562806129456,0.0004092704424510632,7744,0.010300247522536665,-39.86766302585602,0.3232421875,0.17967629432678223,-0.03211672118050046,0.2,0.03300447,-0.04366424307227135,-1.84616328,1258.0
1873,12,45,248832,0.8855608105659485,0.0004092704424510632,7760,0.04297894722549245,-39.833508372306824,0.318115234375,0.2085133194923401,-0.026434092709678225,0.2,0.038339257,-0.01680944673717022,-1.84616328,1258.0
1866,12,46,249344,0.8869561553001404,0.0004092704424510632,7776,0.008926092421461362,-39.85666310787201,0.238525390625,-4.590606689453125,-0.023672439725487493,0.2,0.018474847,-0.03801168128848076,-1.8444625,1258.0
1872,12,47,249856,0.8876068592071533,0.0004092704424510632,7792,0.09874099306762218,-39.901344776153564,0.1524658203125,0.13265371322631836,-0.015303572225093376,0.2,0.012751565,0.016357675194740295,-1.8444625,1258.0
1870,13,48,250368,0.8878298997879028,0.0004092704424510632,7808,0.016109739255625755,-39.909814953804016,0.2322998046875,-1.878260612487793,-0.023499909817473963,0.2,0.015594887,-0.02483210898935795,-1.8434863,1258.0
1867,13,49,250880,0.8869476914405823,0.0004092704424510632,7824,0.09890594589523971,-39.89719903469086,0.1959228515625,0.21954530477523804,-0.016549853404285386,0.2,0.01742395,0.0252559594810009,-1.8434863,1258.0
1865,13,50,251392,0.8852918744087219,0.0004092704424510632,7840,0.002037418078543851,-39.84841334819794,0.2764892578125,-1.885563611984253,-0.029831730847945437,0.2,0.016915953,-0.04018303006887436,-1.8434863,1258.0
1864,14,51,251904,0.883372962474823,0.0004092704424510632,7856,0.00223959202048718,-39.78281116485596,0.2708740234375,-0.10947728157043457,-0.033880215691169724,0.2,0.019648496,-0.05616849288344383,-1.8408822700000003,1258.0
1864,14,52,252416,0.8824005126953125,0.0004092704424510632,7872,0.09146689134649932,-39.72466588020325,0.2784423828125,0.0947500467300415,-0.028626879284274764,0.2,0.020090057,-0.0030152201652526855,-1.8408822700000003,1258.0
1864,14,53,252928,0.8825582265853882,0.0004092704424510632,7888,0.01394299409002997,-39.71450960636139,0.2861328125,-2.3282785415649414,-0.0294775634247344,0.2,0.024940547,-0.04900142550468445,-1.83682479,1258.0
1863,14,54,253440,0.8812224864959717,0.0004092704424510632,7904,0.09771477407775819,-39.707635283470154,0.2413330078125,0.2684991955757141,-0.02341071068076417,0.2,0.022890192,0.014609958976507187,-1.83682479,1258.0
1864,15,55,253952,0.8815702199935913,0.0004092704424510632,7920,0.003965887615777319,-39.685747385025024,0.263427734375,-11.010924339294434,-0.026026292034657672,0.2,0.020187978,-0.038189828395843506,-1.83682479,1258.0
1868,15,56,254464,0.8821778893470764,0.0004092704424510632,7936,0.00350091125437757,-39.71204388141632,0.195556640625,0.030199825763702393,-0.02277243156277109,0.2,0.014526125,-0.02820643223822117,-1.83266593,1258.0
1875,15,57,254976,0.8834206461906433,0.0004092704424510632,7952,0.09531146171502769,-39.735416769981384,0.2479248046875,0.07593095302581787,-0.021941983461147174,0.2,0.017420117,0.013027280569076538,-1.83266593,1258.0
1873,15,58,255488,0.8833801746368408,0.0004092704424510632,7968,0.007306462051928975,-39.76066839694977,0.2598876953125,-5.4646477699279785,-0.025605530419852585,0.2,0.021249436,-0.037062231451272964,-1.8290822199999999,1258.0
