time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/std,train/learning_rate,train/n_updates,train/value_loss,train/entropy_loss,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
2243,18,83,193024,0.9062303304672241,0.0004092704424510632,6016,0.144471091683954,-40.646130442619324,0.28564453125,0.25475114583969116,-0.030591005721362308,0.2,0.026925096,0.020807549357414246,-2.1886651099999996,1258.0
2244,19,84,193536,0.9058625102043152,0.0004092704424510632,6032,0.006184694466355722,-40.66720938682556,0.218505859375,-2.04372239112854,-0.022464094596216455,0.2,0.018490685,-0.02821986749768257,-2.1886651099999996,1258.0
2244,19,85,194048,0.9065986275672913,0.0004092704424510632,6048,0.00607256538933143,-40.65839982032776,0.24658203125,-0.03746497631072998,-0.02416553520015441,0.2,0.01983963,-0.04115058481693268,-2.18545545,1258.0
2245,19,86,194560,0.9066025614738464,0.0004092704424510632,6064,0.14170234045013785,-40.67313885688782,0.1732177734375,0.07474535703659058,-0.0182442187651759,0.2,0.013093035,0.02372155711054802,-2.18545545,1258.0
2245,19,87,195072,0.9059638977050781,0.0004092704424510632,6080,0.012100679014110938,-40.65755748748779,0.22216796875,-0.7840763330459595,-0.025629968411521986,0.2,0.015086741,-0.042487338185310364,-2.18405471,1258.0
2243,20,88,195584,0.9036111235618591,0.0004092704424510632,6096,0.13983590225689113,-40.61098003387451,0.25390625,0.302095890045166,-0.023899466381408274,0.2,0.023427434,0.03049263171851635,-2.18405471,1258.0
2238,20,89,196096,0.9024080634117126,0.0004092704424510632,6112,0.006459069139964413,-40.54182291030884,0.231689453125,-3.6179633140563965,-0.02753056475921767,0.2,0.014596299,-0.042969800531864166,-2.18405471,1258.0
2233,20,90,196608,0.903904378414154,0.0004092704424510632,6128,0.006624641828238964,-40.55060017108917,0.295654296875,0.046821415424346924,-0.03018128898111172,0.2,0.023414467,-0.04797796905040741,-2.1826914299999998,1258.0
2228,20,91,197120,0.9044499397277832,0.0004092704424510632,6144,0.16396733419969678,-40.606269001960754,0.2393798828125,0.057168424129486084,-0.021520183887332678,0.2,0.019632012,0.022784341126680374,-2.1826914299999998,1258.0
2223,21,92,197632,0.9044130444526672,0.0004092704424510632,6160,0.010096303216414526,-40.61235022544861,0.194091796875,-2.922118902206421,-0.020538554308586754,0.2,0.017042821,-0.029151413589715958,-2.18068336,1258.0
2218,21,93,198144,0.9051274061203003,0.0004092704424510632,6176,0.17068422632291913,-40.61829447746277,0.1795654296875,0.16252458095550537,-0.01972464661230333,0.2,0.02120146,0.03402874618768692,-2.18068336,1258.0
2213,21,94,198656,0.9043369889259338,0.0004092704424510632,6192,0.014553899789461866,-40.62305212020874,0.198974609375,-2.0436031818389893,-0.021710194167098962,0.2,0.013654178,-0.02552194707095623,-2.18068336,1258.0
2208,22,95,199168,0.9033118486404419,0.0004092704424510632,6208,0.005000085671781562,-40.5908477306366,0.2900390625,-0.26558995246887207,-0.03196841299723019,0.2,0.022683583,-0.04652797430753708,-2.17624767,1258.0
2205,22,96,199680,0.9031887054443359,0.0004092704424510632,6224,0.15613346151076257,-40.57220149040222,0.2152099609375,0.06828141212463379,-0.022230785427382216,0.2,0.019034754,0.022829536348581314,-2.17624767,1258.0
2205,22,97,200192,0.9034544825553894,0.0004092704424510632,6240,0.020247911001206376,-40.57897925376892,0.1690673828125,-4.052242755889893,-0.019989680367871188,0.2,0.013760028,-0.027100984007120132,-2.1767402,1258.0
2207,22,98,200704,0.9030460715293884,0.0004092704424510632,6256,0.13551567355170846,-40.580607175827026,0.2034912109375,0.2515350580215454,-0.02369696693494916,0.2,0.022091791,0.03351832181215286,-2.1767402,1258.0
2208,22,99,201216,0.9019008874893188,0.0004092704424510632,6272,0.008075160876614973,-40.557841658592224,0.310302734375,-3.7366013526916504,-0.03507403386174701,0.2,0.022446457,-0.04071122407913208,-2.1767402,1258.0
2208,23,100,201728,0.9006730914115906,0.0004092704424510632,6288,0.005863668353413232,-40.517422914505005,0.2447509765625,0.022567570209503174,-0.026438383210916072,0.2,0.020248033,-0.03570498898625374,-2.17478417,1258.0
2204,23,101,202240,0.8999164700508118,0.0004092704424510632,6304,0.15919621801003814,-40.48246765136719,0.2962646484375,0.05039370059967041,-0.0257086883939337,0.2,0.020602223,0.013420302420854568,-2.17478417,1258.0
2203,23,102,202752,0.9003702998161316,0.0004092704424510632,6320,0.012297794979531318,-40.478652000427246,0.1937255859375,-3.0053391456604004,-0.02066532366006868,0.2,0.013260027,-0.035227905958890915,-2.17487743,1258.0
2198,23,103,203264,0.9006597995758057,0.0004092704424510632,6336,0.18385793827474117,-40.49694120883942,0.1954345703125,0.18883782625198364,-0.022491020674351603,0.2,0.01959443,0.022713057696819305,-2.17487743,1258.0
2193,24,104,203776,0.9015743136405945,0.0004092704424510632,6352,0.012863853386079427,-40.50862407684326,0.1907958984375,-7.376294136047363,-0.022583580459468067,0.2,0.0132826,-0.02159801498055458,-2.17487743,1258.0
2190,24,105,204288,0.9015955924987793,0.0004092704424510632,6368,0.031025691248942167,-40.532596826553345,0.2908935546875,0.15210652351379395,-0.02600942052231403,0.2,0.025548704,-0.023242628201842308,-2.1726354199999998,1258.0
2186,24,106,204800,0.9018873572349548,0.0004092704424510632,6384,0.06873933668248355,-40.53657603263855,0.27001953125,0.3464880585670471,-0.02385030029108748,0.2,0.029914264,-0.009682558476924896,-2.1726354199999998,1258.0
2183,25,107,205312,0.9038090705871582,0.0004092704424510632,6400,0.012651385841309093,-40.56291580200195,0.2237548828125,-4.961122989654541,-0.02353350775956642,0.2,0.021358106,-0.02664921060204506,-2.17234778,1258.0
2178,25,108,205824,0.9051719903945923,0.0004092704424510632,6416,0.17226590565405786,-40.63642990589142,0.215087890625,0.13079750537872314,-0.023086146044079214,0.2,0.02176302,0.016721531748771667,-2.17234778,1258.0
2174,25,109,206336,0.9054995775222778,0.0004092704424510632,6432,0.00993473110429477,-40.66361343860626,0.2322998046875,-3.2175140380859375,-0.02477848065973376,0.2,0.019348562,-0.04266456514596939,-2.1715625,1258.0
2170,25,110,206848,0.9059884548187256,0.0004092704424510632,6448,0.19270385894924402,-40.671727776527405,0.177978515625,0.1492123007774353,-0.020076167726074345,0.2,0.014450451,0.06246977671980858,-2.1715625,1258.0
2165,26,111,207360,0.9060585498809814,0.0004092704424510632,6464,0.003964090556110023,-40.68627214431763,0.2412109375,-8.051210403442383,-0.025968419286073186,0.2,0.019517051,-0.03746649995446205,-2.1715625,1258.0
2161,26,112,207872,0.9079543948173523,0.0004092704424510632,6480,0.005729772165068425,-40.71100044250488,0.2767333984375,-0.07751929759979248,-0.030261153005994856,0.2,0.02098318,-0.038350917398929596,-2.16812239,1258.0
2155,26,113,208384,0.9092249274253845,0.0004092704424510632,6496,0.18170545995235443,-40.77771008014679,0.2308349609375,0.06190770864486694,-0.022613648543483578,0.2,0.01829855,0.03359576687216759,-2.16812239,1258.0
2152,27,114,208896,0.9093896746635437,0.0004092704424510632,6512,0.03130163537571207,-40.802595019340515,0.1868896484375,-0.30097901821136475,-0.019585137866670266,0.2,0.015872978,-0.017001895233988762,-2.16480123,1258.0
2150,27,115,209408,0.9092456698417664,0.0004092704424510632,6528,0.17877507535740733,-40.80552077293396,0.2408447265625,0.3561035394668579,-0.026783748937305063,0.2,0.023986038,0.035435788333415985,-2.16480123,1258.0
2147,27,116,209920,0.9115343689918518,0.0004092704424510632,6544,0.004871667424595216,-40.828617453575134,0.2589111328125,-6.2591938972473145,-0.025553398343618028,0.2,0.020383371,-0.03753666207194328,-2.16480123,1258.0
2145,27,117,210432,0.9109948873519897,0.0004092704424510632,6560,0.006443605801905505,-40.8697863817215,0.262451171875,0.041303932666778564,-0.026613485475536436,0.2,0.020188736,-0.03541434556245804,-2.16220988,1258.0
2142,28,118,210944,0.9097817540168762,0.0004092704424510632,6576,0.15693156537599862,-40.82563233375549,0.2052001953125,0.07088983058929443,-0.020884516285150312,0.2,0.01790965,0.02022101730108261,-2.16220988,1258.0
2140,28,119,211456,0.9108695983886719,0.0004092704424510632,6592,0.011058807547669858,-40.81981432437897,0.240966796875,-5.080214023590088,-0.026290960697224364,0.2,0.017453583,-0.03427194803953171,-2.16151939,1258.0
2138,28,120,211968,0.9110102653503418,0.0004092704424510632,6608,0.16495787724852562,-40.85730683803558,0.1962890625,0.1490689516067505,-0.019060021135373972,0.2,0.015085928,0.033712420612573624,-2.16151939,1258.0
2136,29,121,212480,0.9125791788101196,0.0004092704424510632,6624,0.005139557593793143,-40.88179004192352,0.2430419921875,-3.1707301139831543,-0.027260835697234143,0.2,0.01544583,-0.04107452929019928,-2.16151939,1258.0
2134,29,122,212992,0.91416996717453,0.0004092704424510632,6640,0.006919151404872537,-40.94650602340698,0.2547607421875,0.02243804931640625,-0.02347326130256988,0.2,0.018560983,-0.031556785106658936,-2.16180183,1258.0
2131,29,123,213504,0.9154506325721741,0.0004092704424510632,6656,0.18566021439619362,-40.995012164115906,0.21337890625,0.05583655834197998,-0.020971684163669124,0.2,0.018358685,0.023937150835990906,-2.16180183,1258.0
2129,29,124,214016,0.915012776851654,0.0004092704424510632,6672,0.03500708984211087,-41.004472494125366,0.2373046875,-0.25798773765563965,-0.02597196976421401,0.2,0.014709985,-0.018313761800527573,-2.16151043,1258.0
2127,30,125,214528,0.9158123135566711,0.0004092704424510632,6688,0.1480326885357499,-40.998128056526184,0.20263671875,0.3381999731063843,-0.02367144748859573,0.2,0.017189227,0.037445612251758575,-2.16151043,1258.0
2125,30,126,215040,0.9164554476737976,0.0004092704424510632,6704,0.010859883004741278,-41.02824509143829,0.2052001953125,-11.817086219787598,-0.021733067696914077,0.2,0.014284999,-0.04064932465553284,-2.16151043,1258.0
2123,30,127,215552,0.9187529683113098,0.0004092704424510632,6720,0.004290560173103586,-41.07271718978882,0.260498046875,0.08093899488449097,-0.027689921014825813,0.2,0.019495448,-0.03197406977415085,-2.16295836,1258.0
2121,30,128,216064,0.9188856482505798,0.0004092704424510632,6736,0.16734322882257402,-41.12187135219574,0.293701171875,0.04720199108123779,-0.026659195704269223,0.2,0.023218352,0.028847170993685722,-2.16295836,1258.0
2118,31,129,216576,0.9171627759933472,0.0004092704424510632,6752,0.013401091549894772,-41.10006320476532,0.2205810546875,-2.9766526222229004,-0.021630385337630287,0.2,0.016981922,-0.030379170551896095,-2.1605854599999996,1258.0
2115,31,130,217088,0.9160634279251099,0.0004092704424510632,6768,0.17893667961470783,-41.04615890979767,0.14599609375,0.13764333724975586,-0.015940990233502816,0.2,0.016897265,0.037011321634054184,-2.1605854599999996,1258.0
2113,31,131,217600,0.9156992435455322,0.0004092704424510632,6784,0.012662081775488332,-41.024733781814575,0.18896484375,-5.262949466705322,-0.016762491388362832,0.2,0.012438245,-0.016820836812257767,-2.1605854599999996,1258.0
2111,32,132,218112,0.9155788421630859,0.0004092704424510632,6800,0.00448939031775808,-41.019399881362915,0.30029296875,-0.13644564151763916,-0.03240965891745873,0.2,0.026485693,-0.04869703948497772,-2.15897873,1258.0
2109,32,133,218624,0.9137731790542603,0.0004092704424510632,6816,0.12753749475814402,-40.986072063446045,0.296142578125,0.07330191135406494,-0.023771731663146056,0.2,0.021093765,0.024832095950841904,-2.15897873,1258.0
2107,32,134,219136,0.9144812226295471,0.0004092704424510632,6832,0.01774720560933929,-40.95118057727814,0.213623046875,-4.787304878234863,-0.021608683658996597,0.2,0.019271918,-0.02505570277571678,-2.15784156,1258.0
2104,32,135,219648,0.9146040081977844,0.0004092704424510632,6848,0.1942500239238143,-40.97984707355499,0.2044677734375,0.11314940452575684,-0.022482027008663863,0.2,0.01761579,0.04155385121703148,-2.15784156,1258.0
2102,33,136,220160,0.9145867824554443,0.0004092704424510632,6864,0.007636582951818127,-40.969000577926636,0.2281494140625,-8.058023452758789,-0.023548199846118223,0.2,0.015660092,-0.0308893583714962,-2.15837778,1258.0
2100,33,137,220672,0.9142645597457886,0.0004092704424510632,6880,0.22270213067531586,-40.97297275066376,0.215576171875,0.14994585514068604,-0.022358666625223123,0.2,0.021333646,0.06543947011232376,-2.15837778,1258.0
2102,33,138,221184,0.9148414731025696,0.0004092704424510632,6896,0.006115888652857393,-40.96295154094696,0.28857421875,-2.65044903755188,-0.033153979893540964,0.2,0.02306995,-0.053561143577098846,-2.15837778,1258.0
2103,33,139,221696,0.9157835245132446,0.0004092704424510632,6912,0.0050004519944195636,-40.99447798728943,0.242431640625,-0.07401537895202637,-0.026899328848230653,0.2,0.015940279,-0.031029723584651947,-2.1569039099999996,1258.0
2104,34,140,222208,0.9164736270904541,0.0004092704424510632,6928,0.22146771615371108,-41.01662790775299,0.283447265625,0.05782020092010498,-0.02381157100899145,0.2,0.022174887,0.03347812965512276,-2.1569039099999996,1258.0
2106,34,141,222720,0.9178830981254578,0.0004092704424510632,6944,0.02305665847961791,-41.05009436607361,0.201904296875,-2.950608015060425,-0.023966965673025697,0.2,0.013610253,-0.03331725299358368,-2.1549097899999996,1258.0
2107,34,142,223232,0.9186851978302002,0.0004092704424510632,6960,0.15802204865030944,-41.094823718070984,0.2281494140625,0.30590134859085083,-0.02247441470535705,0.2,0.019848108,0.05608154088258743,-2.1549097899999996,1258.0
2105,34,143,223744,0.9198475480079651,0.0004092704424510632,6976,0.00566378630901454,-41.116228222846985,0.2059326171875,-1.7239189147949219,-0.020808352492167614,0.2,0.017256927,-0.019896186888217926,-2.1549097899999996,1258.0
2105,35,144,224256,0.9201937913894653,0.0004092704424510632,6992,0.006399365403922275,-41.145477652549744,0.263916015625,-0.03195655345916748,-0.027784964244347066,0.2,0.016536906,-0.033115118741989136,-2.15576968,1258.0
2106,35,145,224768,0.9210988283157349,0.0004092704424510632,7008,0.16258081840351224,-41.16837286949158,0.2364501953125,0.062405288219451904,-0.0239029994700104,0.2,0.01962196,0.012496549636125565,-2.15576968,1258.0
2107,35,146,225280,0.9225370287895203,0.0004092704424510632,7024,0.02348767255898565,-41.20014536380768,0.2530517578125,-0.21287953853607178,-0.02724968567781616,0.2,0.017657226,-0.02907809615135193,-2.1554891999999994,1258.0
2108,35,147,225792,0.9229472279548645,0.0004092704424510632,7040,0.1708939685486257,-41.23585617542267,0.1986083984375,0.41733622550964355,-0.02350715600186959,0.2,0.0187646,0.037070382386446,-2.1554891999999994,1258.0
4099,0,1,226304,0.9206845760345459,0.0004092704424510632,7056,0.004758677561767399,-41.211819767951965,0.2509765625,-2.3316659927368164,-0.030898516910383478,0.2,0.017345779,-0.041691847145557404,-2.1554891999999994,1258.0
2537,0,2,226816,0.9194984436035156,0.0004092704424510632,7072,0.005935392182436772,-41.14807879924774,0.273193359375,0.03888171911239624,-0.025335995291243307,0.2,0.02563269,-0.03277357295155525,-2.1525576199999996,1258.0
2413,0,3,227328,0.919535219669342,0.0004092704424510632,7088,0.1814115538727492,-41.12943732738495,0.2158203125,0.06541186571121216,-0.02045007422566414,0.2,0.018278994,0.022840365767478943,-2.1525576199999996,1258.0
2236,0,4,227840,0.9197292327880859,0.0004092704424510632,7104,0.01302088619559072,-41.13145577907562,0.2413330078125,-3.5432629585266113,-0.027978167112451047,0.2,0.016754817,-0.03928718715906143,-2.1547971,1258.0
2110,1,5,228352,0.9195265173912048,0.0004092704424510632,7120,0.17076653824187815,-41.11692273616791,0.2308349609375,0.13127374649047852,-0.026472255442058668,0.2,0.01893901,0.024359356611967087,-2.1547971,1258.0
2061,1,6,228864,0.9174683094024658,0.0004092704424510632,7136,0.013515887083485723,-41.08431529998779,0.2547607421875,-0.5111192464828491,-0.027820926552521996,0.2,0.018391997,-0.03408781811594963,-2.1547971,1258.0
2017,1,7,229376,0.916267454624176,0.0004092704424510632,7152,0.0044300998779363,-41.017842054367065,0.277099609375,-0.15559327602386475,-0.03162954306026222,0.2,0.023939788,-0.03412668779492378,-2.15597503,1258.0
1989,2,8,229888,0.9162546992301941,0.0004092704424510632,7168,0.18867780989967287,-40.992088079452515,0.2193603515625,0.08002334833145142,-0.0228676347178407,0.2,0.016764514,0.03551337122917175,-2.15597503,1258.0
1964,2,9,230400,0.9154953956604004,0.0004092704424510632,7184,0.02592889186053071,-40.982248425483704,0.2015380859375,-7.384030342102051,-0.02242297680641059,0.2,0.01618975,-0.02261531539261341,-2.15358836,1258.0
1993,2,10,230912,0.91440349817276,0.0004092704424510632,7200,0.16120169591158628,-40.940144062042236,0.224853515625,0.15222424268722534,-0.02390993686276488,0.2,0.020356594,0.02108488604426384,-2.15358836,1258.0
2023,2,11,231424,0.9139848947525024,0.0004092704424510632,7216,0.009028925698657986,-40.91220712661743,0.24072265625,-5.6167683601379395,-0.02630237233825028,0.2,0.016210418,-0.04343005269765854,-2.15358836,1258.0
2015,3,12,231936,0.9148163795471191,0.0004092704424510632,7232,0.005536471609957516,-40.918357372283936,0.284423828125,0.04284060001373291,-0.023518430127296597,0.2,0.023604942,-0.02919122204184532,-2.1542023699999997,1258.0
1989,3,13,232448,0.91566401720047,0.0004092704424510632,7248,0.1354570018593222,-40.94610023498535,0.272705078125,0.06435942649841309,-0.02352446538861841,0.2,0.02566012,0.01015845499932766,-2.1542023699999997,1258.0
1969,3,14,232960,0.9150794744491577,0.0004092704424510632,7264,0.019219148089177907,-40.9471515417099,0.218017578125,-4.588074207305908,-0.02438500565040158,0.2,0.019715406,-0.04389826953411102,-2.1542354,1258.0
1958,3,15,233472,0.915092408657074,0.0004092704424510632,7280,0.15795616526156664,-40.919461607933044,0.2088623046875,0.2008954882621765,-0.024007510452065617,0.2,0.017482135,0.024776563048362732,-2.1542354,1258.0
1942,4,16,233984,0.914236307144165,0.0004092704424510632,7296,0.01739248375815805,-40.908629298210144,0.1993408203125,-5.236595153808594,-0.02190558789880015,0.2,0.0136865005,-0.026882147416472435,-2.1542354,1258.0
1927,4,17,234496,0.9142937660217285,0.0004092704424510632,7312,0.0118791495624464,-40.89011538028717,0.263916015625,-0.023402094841003418,-0.0252678004471818,0.2,0.018637875,-0.022115154191851616,-2.1551669299999996,1258.0
1918,4,18,235008,0.9142639636993408,0.0004092704424510632,7328,0.03312714409548789,-40.892083287239075,0.2528076171875,0.05677235126495361,-0.016582852927967906,0.2,0.025476804,-0.002897389233112335,-2.1551669299999996,1258.0
1913,5,19,235520,0.9136010408401489,0.0004092704424510632,7344,0.00821127862582216,-40.8803995847702,0.2652587890625,-3.994731903076172,-0.02677128807408735,0.2,0.01980165,-0.028946707025170326,-2.15376173,1258.0
1931,5,20,236032,0.9131612181663513,0.0004092704424510632,7360,0.15475372225046158,-40.854384899139404,0.2354736328125,0.1499006152153015,-0.02522981028596405,0.2,0.021072892,0.020471815019845963,-2.15376173,1258.0
1949,5,21,236544,0.9147087931632996,0.0004092704424510632,7376,0.01228673171135597,-40.869911432266235,0.21875,-5.273646831512451,-0.023668268782785162,0.2,0.017670235,-0.01849907450377941,-2.1556976299999993,1258.0
1966,5,22,237056,0.9148373007774353,0.0004092704424510632,7392,0.17943249037489295,-40.915332555770874,0.168701171875,0.20443737506866455,-0.014805944170802832,0.2,0.010091384,0.0589093342423439,-2.1556976299999993,1258.0
1978,5,23,237568,0.9154388904571533,0.0004092704424510632,7408,0.004826937896723393,-40.914966106414795,0.2659912109375,-0.6769338846206665,-0.02786892536096275,0.2,0.01926365,-0.03257357329130173,-2.1556976299999993,1258.0
1993,6,24,238080,0.913699746131897,0.0004092704424510632,7424,0.009513881435850635,-40.90393376350403,0.216064453125,-0.04700922966003418,-0.024922586977481842,0.2,0.015942771,-0.02804991416633129,-2.15770653,1258.0
2005,6,25,238592,0.9132004976272583,0.0004092704424510632,7440,0.17691090726293623,-40.8454133272171,0.270751953125,0.0633307695388794,-0.02424018814053852,0.2,0.018094782,0.03147270157933235,-2.15770653,1258.0
2016,6,26,239104,0.9123058915138245,0.0004092704424510632,7456,0.01270490765455179,-40.82572531700134,0.2342529296875,-0.33856821060180664,-0.026855536983930506,0.2,0.0140523,-0.030384203419089317,-2.1581759899999997,1258.0
2025,6,27,239616,0.911937415599823,0.0004092704424510632,7472,0.16961803031153977,-40.79684805870056,0.2054443359375,0.34685981273651123,-0.022885371145093814,0.2,0.015801957,0.03558119758963585,-2.1581759899999997,1258.0
2036,7,28,240128,0.9117297530174255,0.0004092704424510632,7488,0.012501832417910919,-40.783796191215515,0.2950439453125,-1.2933273315429688,-0.0319071423728019,0.2,0.022699794,-0.03639477863907814,-2.1581759899999997,1258.0
2046,7,29,240640,0.9100445508956909,0.0004092704424510632,7504,0.005773135293566156,-40.752466917037964,0.23046875,0.006281495094299316,-0.0269918508711271,0.2,0.015625037,-0.02180907130241394,-2.15992244,1258.0
2056,7,30,241152,0.9089434146881104,0.0004092704424510632,7520,0.1600062542129308,-40.69578754901886,0.2371826171875,0.06786441802978516,-0.023192418237158563,0.2,0.020488428,0.010076284408569336,-2.15992244,1258.0
2064,7,31,241664,0.9078751802444458,0.0004092704424510632,7536,0.012710437411442399,-40.65638327598572,0.259033203125,-1.5889711380004883,-0.026478208441403694,0.2,0.019941539,-0.03608465567231178,-2.16154268,1258.0
2073,7,32,242176,0.9073776602745056,0.0004092704424510632,7552,0.16120195109397173,-40.61519479751587,0.249267578125,0.19974792003631592,-0.028030150948325172,0.2,0.028494217,0.025152023881673813,-2.16154268,1258.0
2081,8,33,242688,0.9080468416213989,0.0004092704424510632,7568,0.00831146165728569,-40.61688697338104,0.27734375,-1.6542980670928955,-0.03085830718919169,0.2,0.021679755,-0.03778675198554993,-2.16154268,1258.0
2070,8,34,243200,0.9090620279312134,0.0004092704424510632,7584,0.005173341109184548,-40.633976221084595,0.240478515625,0.012266039848327637,-0.02461569511797279,0.2,0.015422175,-0.03663168102502823,-2.1618832,1258.0
2063,8,35,243712,0.9096859693527222,0.0004092704424510632,7600,0.19544589752331376,-40.648003339767456,0.25146484375,0.08074748516082764,-0.027708091991371475,0.2,0.02122464,0.05212496593594551,-2.1618832,1258.0
2054,8,36,244224,0.9097706079483032,0.0004092704424510632,7616,0.03636139020090923,-40.65831112861633,0.1702880859375,-4.743809700012207,-0.01946681189292576,0.2,0.018151935,-0.021141525357961655,-2.16368603,1258.0
2047,9,37,244736,0.9099317193031311,0.0004092704424510632,7632,0.15103157865814865,-40.65657997131348,0.220703125,0.1765851378440857,-0.022940016555367038,0.2,0.018556908,0.026506157591938972,-2.16368603,1258.0
2052,9,38,245248,0.9089070558547974,0.0004092704424510632,7648,0.009546049739583395,-40.64443528652191,0.2578125,-6.014116287231445,-0.024289655382744968,0.2,0.020946138,-0.0359528474509716,-2.16368603,1258.0
2058,9,39,245760,0.910252034664154,0.0004092704424510632,7664,0.004865731185418554,-40.629329442977905,0.3204345703125,0.036418378353118896,-0.03323735302546993,0.2,0.027208552,-0.05021920055150986,-2.1668708899999998,1258.0
2062,9,40,246272,0.9106727242469788,0.0004092704424510632,7680,0.16873501823283732,-40.66421031951904,0.2918701171875,0.053090810775756836,-0.022049872553907335,0.2,0.022223838,0.02327096462249756,-2.1668708899999998,1258.0
2055,10,41,246784,0.9109329581260681,0.0004092704424510632,7696,0.03385665787209291,-40.663989424705505,0.2335205078125,-4.92222785949707,-0.025137872187769972,0.2,0.018813912,-0.0314597561955452,-2.16860447,1258.0
2055,10,42,247296,0.9118678569793701,0.0004092704424510632,7712,0.1299699554219842,-40.686527132987976,0.2362060546875,0.28041064739227295,-0.023214705041027628,0.2,0.021197474,0.019098319113254547,-2.16860447,1258.0
2052,10,43,247808,0.9114721417427063,0.0004092704424510632,7728,0.007515674558817409,-40.70174312591553,0.2645263671875,-6.840649127960205,-0.025828529556747526,0.2,0.02450978,-0.0435388945043087,-2.16860447,1258.0
2049,10,44,248320,0.9105706214904785,0.0004092704424510632,7744,0.017201344773638994,-40.689544916152954,0.30517578125,0.14446765184402466,-0.02822971346176928,0.2,0.020749144,-0.02937515452504158,-2.17041201,1258.0
2043,11,45,248832,0.9108640551567078,0.0004092704424510632,7760,0.058826319815125316,-40.69642996788025,0.3321533203125,0.19587725400924683,-0.027357673621736467,0.2,0.030607197,-0.016241397708654404,-2.17041201,1258.0
2036,11,46,249344,0.9126244783401489,0.0004092704424510632,7776,0.0129135922761634,-40.72134065628052,0.2615966796875,-4.512528419494629,-0.027467558524222113,0.2,0.019069899,-0.03322939947247505,-2.1695487599999996,1258.0
2032,11,47,249856,0.9136486649513245,0.0004092704424510632,7792,0.1575643066316843,-40.7772901058197,0.212646484375,0.2064087986946106,-0.02386927415500395,0.2,0.017227642,0.03249170631170273,-2.1695487599999996,1258.0
2033,12,48,250368,0.9137668013572693,0.0004092704424510632,7808,0.007002739323070273,-40.78709125518799,0.2109375,-1.9450414180755615,-0.0223147714859806,0.2,0.01938878,-0.03359420597553253,-2.17183054,1258.0
2035,12,49,250880,0.9137389659881592,0.0004092704424510632,7824,0.1861422681249678,-40.78606128692627,0.2080078125,0.1569371223449707,-0.0210176862165099,0.2,0.022617519,0.03869684413075447,-2.17183054,1258.0
2033,12,50,251392,0.9122495055198669,0.0004092704424510632,7840,0.0031788016785867512,-40.75245440006256,0.247314453125,-3.098123073577881,-0.02801806794013828,0.2,0.016887492,-0.041272588074207306,-2.17183054,1258.0
2027,12,51,251904,0.9113374948501587,0.0004092704424510632,7856,0.0072513342602178454,-40.71138548851013,0.2430419921875,-0.03568768501281738,-0.02311966847628355,0.2,0.016804997,-0.01751786842942238,-2.1715797,1258.0
2022,13,52,252416,0.9104849100112915,0.0004092704424510632,7872,0.1780470188241452,-40.67216980457306,0.248779296875,0.06443518400192261,-0.025516002613585442,0.2,0.019266061,0.014162439852952957,-2.1715797,1258.0
2016,13,53,252928,0.909440815448761,0.0004092704424510632,7888,0.010397167032351717,-40.64015197753906,0.2135009765625,-1.4661452770233154,-0.022248588895308785,0.2,0.017816331,-0.024049846455454826,-2.17326659,1258.0
2011,13,54,253440,0.9087206721305847,0.0004092704424510632,7904,0.19340729946270585,-40.61275887489319,0.1708984375,0.1856268048286438,-0.020562715726555325,0.2,0.013914024,0.07186988741159439,-2.17326659,1258.0
2004,14,55,253952,0.9083939790725708,0.0004092704424510632,7920,0.005007785264751874,-40.59330880641937,0.23291015625,-7.489711761474609,-0.022516655473737046,0.2,0.016911484,-0.032316941767930984,-2.17326659,1258.0
1999,14,56,254464,0.9082900881767273,0.0004092704424510632,7936,0.005964987882180139,-40.58064866065979,0.267333984375,0.029472947120666504,-0.026925571641186252,0.2,0.019787725,-0.04312058910727501,-2.17315939,1258.0
1995,14,57,254976,0.9076736569404602,0.0004092704424510632,7952,0.2190174493007362,-40.5669424533844,0.2015380859375,0.06516790390014648,-0.01928364174091257,0.2,0.017206633,0.038130857050418854,-2.17315939,1258.0
1992,14,58,255488,0.9077006578445435,0.0004092704424510632,7968,0.017827498144470155,-40.55066406726837,0.2440185546875,-7.5754194259643555,-0.028288553352467716,0.2,0.021046158,-0.03848540410399437,-2.17393204,1258.0
1991,15,59,256000,0.9085723161697388,0.0004092704424510632,7984,0.18095809570513666,-40.563823223114014,0.2498779296875,0.09889930486679077,-0.028213244368089363,0.2,0.021663912,0.03377760574221611,-2.17393204,1258.0
1992,15,60,256512,0.9084605574607849,0.0004092704424510632,8000,0.009425346324860584,-40.577396392822266,0.2440185546875,-11.136215209960938,-0.024747212053625844,0.2,0.019326601,-0.022400688380002975,-2.17393204,1258.0
1995,15,61,257024,0.9083287119865417,0.0004092704424510632,8016,0.0055333643686026335,-40.55704462528229,0.2337646484375,0.01415175199508667,-0.020980100060114637,0.2,0.019399663,-0.023855682462453842,-2.1727566400000002,1258.0
1990,15,62,257536,0.9074574112892151,0.0004092704424510632,8032,0.21102511137723923,-40.54476606845856,0.20947265625,0.050395429134368896,-0.017679662414593622,0.2,0.015937973,0.0510420948266983,-2.1727566400000002,1258.0
