time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/clip_range,train/std,train/n_updates,train/policy_gradient_loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
183808,17,1957,65,-1.5729775428771973,0.0004092704424510632,-0.02580181322991848,0.2655029296875,0.02180361,-43.41041874885559,0.2,0.9901455044746399,5728,-0.02326124333194457,0.030005991691723466,1258.0,-2.1885757900000002
184320,17,1957,66,0.4122214913368225,0.0004092704424510632,0.05167771503329277,0.037109375,0.00957978,-43.36342227458954,0.2,0.9893022775650024,5744,-0.009533301963529084,0.9347811774350703,1258.0,-2.1885757900000002
184832,17,1957,67,0.11409860849380493,0.0004092704424510632,-0.01118677482008934,0.256103515625,0.025309328,-43.34781205654144,0.2,0.9887300133705139,5760,-0.0247904765419662,0.04462271695956588,1258.0,-2.1885757900000002
185344,17,1957,68,0.35343241691589355,0.0004092704424510632,0.0030896812677383423,0.2305908203125,0.018315876,-43.30464327335358,0.2,0.9856887459754944,5776,-0.022809669928392395,0.06498464778997004,1258.0,-2.1870997
185856,18,1957,69,0.837956428527832,0.0004092704424510632,0.03915873169898987,0.072998046875,0.014766837,-43.22336184978485,0.2,0.9843689203262329,5792,-0.012638202533707954,0.30773820844478905,1258.0,-2.1870997
186368,18,1958,70,-8.696052551269531,0.0004092704424510632,-0.023339249193668365,0.2525634765625,0.029718362,-43.20232856273651,0.2,0.9838919043540955,5808,-0.023793855332769454,0.02992579387500882,1258.0,-2.1851724600000004
186880,18,1958,71,0.3323183059692383,0.0004092704424510632,0.14724592864513397,0.0296630859375,0.0071255527,-43.19327533245087,0.2,0.9835857152938843,5824,-0.00978145730914548,0.8394538727588952,1258.0,-2.1851724600000004
187392,18,1958,72,-0.03809618949890137,0.0004092704424510632,-0.045759640634059906,0.2694091796875,0.022944948,-43.18719553947449,0.2,0.9835402965545654,5840,-0.03141833600238897,0.0069615215179510415,1258.0,-2.1851724600000004
187904,19,1958,73,0.5521401166915894,0.0004092704424510632,-0.028409838676452637,0.2491455078125,0.018720867,-43.15796983242035,0.2,0.9815130829811096,5856,-0.024053296423517168,0.02475688827689737,1258.0,-2.18573611
188416,19,1958,74,0.7622193694114685,0.0004092704424510632,0.011430777609348297,0.088623046875,0.015156775,-43.114155530929565,0.2,0.9813202619552612,5872,-0.010015654945163988,0.17380684666568413,1258.0,-2.18573611
188928,19,1958,75,-2.1098830699920654,0.0004092704424510632,-0.011180443689227104,0.212890625,0.017711189,-43.099947690963745,0.2,0.9798207879066467,5888,-0.020410284283570945,0.019403901911573485,1258.0,-2.18494531
189440,19,1958,76,0.45744776725769043,0.0004092704424510632,0.059875309467315674,0.0361328125,0.0060545406,-43.0576708316803,0.2,0.9793003797531128,5904,-0.005600862808933016,0.7300099534913898,1258.0,-2.18494531
189952,20,1957,77,-3.5167927742004395,0.0004092704424510632,-0.04616469144821167,0.251953125,0.017306566,-43.0639111995697,0.2,0.980131208896637,5920,-0.02520841640944127,0.011304338608169928,1258.0,-2.18494531
190464,20,1957,78,0.511690616607666,0.0004092704424510632,0.040238089859485626,0.1719970703125,0.019857243,-43.08936870098114,0.2,0.9800190925598145,5936,-0.02222306266776286,0.3654829505831003,1258.0,-2.1830524
190976,20,1956,79,0.8385918736457825,0.0004092704424510632,-0.013591022230684757,0.218994140625,0.028939053,-43.09895384311676,0.2,0.9807142615318298,5952,-0.01847064921457786,0.08673072949750349,1258.0,-2.1830524
191488,20,1956,80,-6.861248970031738,0.0004092704424510632,-0.02662486582994461,0.210693359375,0.016771723,-43.08939731121063,0.2,0.9788326025009155,5968,-0.02264634150196798,0.013339318058569916,1258.0,-2.1802436099999998
192000,21,1956,81,0.2386302947998047,0.0004092704424510632,0.1333720088005066,0.01025390625,0.0056772158,-43.0295889377594,0.2,0.9777644276618958,5984,-0.005447645045933314,1.0277363695204258,1258.0,-2.1802436099999998
192512,21,1956,82,-0.09847652912139893,0.0004092704424510632,-0.048131950199604034,0.2801513671875,0.020633042,-43.01818037033081,0.2,0.9780943989753723,6000,-0.03140078391879797,0.0053755832923343405,1258.0,-2.17912827
193024,21,1955,83,0.5951364040374756,0.0004092704424510632,0.09374675154685974,0.052734375,0.010201728,-43.027955532073975,0.2,0.9783143401145935,6016,-0.013093348978145514,0.6437035189010203,1258.0,-2.17912827
193536,21,1956,84,-0.34958791732788086,0.0004092704424510632,-0.03158063814043999,0.2745361328125,0.020842846,-43.031227469444275,0.2,0.9782359004020691,6032,-0.02282706307596527,0.006820427515776828,1258.0,-2.17912827
194048,22,1956,85,-0.15538763999938965,0.0004092704424510632,-0.03996046632528305,0.255615234375,0.018308513,-43.04991793632507,0.2,0.9793246984481812,6048,-0.02818796552310232,0.005717582243960351,1258.0,-2.17780605
194560,22,1955,86,0.5389977693557739,0.0004092704424510632,0.10365726053714752,0.0177001953125,0.007314286,-43.07463479042053,0.2,0.9797663688659668,6064,-0.00578589038195787,0.7323987926356494,1258.0,-2.17780605
195072,22,1956,87,-3.121481418609619,0.0004092704424510632,-0.031362779438495636,0.217041015625,0.014399465,-43.06862020492554,0.2,0.9786335229873657,6080,-0.020881139411358163,0.013539589519496076,1258.0,-2.17326288
195584,23,1955,88,0.4448390007019043,0.0004092704424510632,0.1860990822315216,0.0655517578125,0.014141304,-43.0276802778244,0.2,0.9778924584388733,6096,-0.01236108948069159,0.6437567565590143,1258.0,-2.17326288
196096,23,1955,89,-1.436793327331543,0.0004092704424510632,-0.04150034114718437,0.2769775390625,0.020912241,-43.037360310554504,0.2,0.9796753525733948,6112,-0.028036760370014235,0.007447401279932819,1258.0,-2.17326288
196608,23,1954,90,-0.02084338665008545,0.0004092704424510632,-0.028690187260508537,0.2508544921875,0.017570337,-43.10986340045929,0.2,0.9830862879753113,6128,-0.023649023860343732,0.00547008441935759,1258.0,-2.16982714
197120,23,1954,91,0.519186794757843,0.0004092704424510632,0.0599333718419075,0.014892578125,0.0059934487,-43.180712938308716,0.2,0.9840294122695923,6144,-0.00705849367659539,0.7150420933030546,1258.0,-2.16982714
197632,24,1954,92,-3.1149392127990723,0.0004092704424510632,-0.028236359357833862,0.208984375,0.018306402,-43.197746992111206,0.2,0.9848517775535583,6160,-0.022367833269527182,0.01893099190783687,1258.0,-2.1705953200000003
198144,24,1954,93,0.3678804636001587,0.0004092704424510632,0.06255047023296356,0.0693359375,0.011096317,-43.220255732536316,0.2,0.985309898853302,6176,-0.01092608817270957,0.5757644348777831,1258.0,-2.1705953200000003
198656,24,1955,94,-0.226792573928833,0.0004092704424510632,-0.036161474883556366,0.2706298828125,0.020996999,-43.2601854801178,0.2,0.988233208656311,6192,-0.02849598835746292,0.006250495731364936,1258.0,-2.1705953200000003
199168,24,1955,95,0.23435676097869873,0.0004092704424510632,-0.028548464179039,0.2947998046875,0.02430205,-43.30695068836212,0.2,0.9872371554374695,6208,-0.028199642983963713,0.011960215808358043,1258.0,-2.1685441799999996
199680,25,1955,96,0.6947641372680664,0.0004092704424510632,0.07149624824523926,0.085205078125,0.017507184,-43.25237679481506,0.2,0.9859392046928406,6224,-0.011328182954457588,0.380635955138132,1258.0,-2.1685441799999996
200192,25,1954,97,-4.84237813949585,0.0004092704424510632,-0.030742520466446877,0.230712890625,0.018308222,-43.21347141265869,0.2,0.9843364357948303,6240,-0.022099678753875196,0.012211066437885165,1258.0,-2.16752932
200704,25,1954,98,0.36133044958114624,0.0004092704424510632,0.06787829846143723,0.0341796875,0.009677641,-43.16833937168121,0.2,0.9834492802619934,6256,-0.0067912135127699,0.6818688013590872,1258.0,-2.16752932
201216,25,1953,99,-2.923657178878784,0.0004092704424510632,-0.039030227810144424,0.2783203125,0.029313307,-43.15668427944183,0.2,0.9841620922088623,6272,-0.026705723837949336,0.007543664745753631,1258.0,-2.16752932
201728,26,1944,100,0.47953832149505615,0.0004092704424510632,-0.022656500339508057,0.2412109375,0.019696236,-43.20122981071472,0.2,0.9855190515518188,6288,-0.02272786173853092,0.005468947449116968,1258.0,-2.1659833799999997
202240,26,1941,101,0.6230216026306152,0.0004092704424510632,0.02987610176205635,0.0595703125,0.012641499,-43.216058015823364,0.2,0.9852340221405029,6304,-0.010238366441626567,0.36553231813013554,1258.0,-2.1659833799999997
202752,26,1941,102,-0.9950450658798218,0.0004092704424510632,0.00032895058393478394,0.23388671875,0.020132367,-43.21232235431671,0.2,0.9856287240982056,6320,-0.025178404175676405,0.06926363287493587,1258.0,-2.16452562
203264,27,1941,103,0.37102997303009033,0.0004092704424510632,0.17063193023204803,0.043212890625,0.009748245,-43.22846019268036,0.2,0.9855614304542542,6336,-0.010978014761349186,0.9260583729483187,1258.0,-2.16452562
203776,27,1942,104,-0.4845329523086548,0.0004092704424510632,-0.04393647238612175,0.2618408203125,0.020231672,-43.20523655414581,0.2,0.9842098951339722,6352,-0.030129991871945094,0.00366314126222278,1258.0,-2.16452562
204288,27,1941,105,0.5719618797302246,0.0004092704424510632,0.08901981264352798,0.18896484375,0.02178251,-43.17450928688049,0.2,0.9841659069061279,6368,-0.02525459868775215,0.21489165257662535,1258.0,-2.16435915
204800,27,1941,106,0.9361996650695801,0.0004092704424510632,-0.032200608402490616,0.2515869140625,0.02759175,-43.179256558418274,0.2,0.9846051335334778,6384,-0.024095504311844707,0.05383122953935526,1258.0,-2.16435915
205312,28,1941,107,-2.396138906478882,0.0004092704424510632,-0.03717828169465065,0.223876953125,0.013737498,-43.189119935035706,0.2,0.9848684072494507,6400,-0.023369162227027118,0.008291925259982236,1258.0,-2.16549158
205824,28,1941,108,0.39904946088790894,0.0004092704424510632,0.09590454399585724,0.0015869140625,0.0031962038,-43.179632782936096,0.2,0.9847337007522583,6416,-0.003432196463108994,0.79650086350739,1258.0,-2.16549158
206336,28,1941,109,-1.267646312713623,0.0004092704424510632,-0.0394660159945488,0.2474365234375,0.019056045,-43.18788754940033,0.2,0.9857611656188965,6432,-0.026285013984306715,0.008774120185989887,1258.0,-2.1612444499999994
206848,29,1941,110,0.5393681526184082,0.0004092704424510632,0.09465645253658295,0.0096435546875,0.0054219533,-43.207778215408325,0.2,0.9862314462661743,6448,-0.004169444924627896,0.8195510488003492,1258.0,-2.1612444499999994
207360,29,1941,111,-0.7717227935791016,0.0004092704424510632,-0.022717425599694252,0.253173828125,0.017754816,-43.18532741069794,0.2,0.9838404655456543,6464,-0.021999813252477907,0.004484695389692206,1258.0,-2.1612444499999994
207872,29,1941,112,-0.14109182357788086,0.0004092704424510632,-0.024373112246394157,0.202392578125,0.014951592,-43.073846101760864,0.2,0.979054868221283,6480,-0.021261029498418793,0.0046753423812333494,1258.0,-2.1600495
208384,29,1941,113,0.5241025686264038,0.0004092704424510632,0.08011756837368011,0.00830078125,0.0055003082,-42.96766471862793,0.2,0.9777513146400452,6496,-0.005637966016365681,0.7723057512193918,1258.0,-2.1600495
208896,30,1941,114,-2.5339596271514893,0.0004092704424510632,-0.029168574139475822,0.1793212890625,0.014374707,-42.94029211997986,0.2,0.9763449430465698,6512,-0.02003045118181035,0.014347961099701934,1258.0,-2.15862258
209408,30,1941,115,0.5154411792755127,0.0004092704424510632,0.19911953806877136,0.018798828125,0.0075337514,-42.89492690563202,0.2,0.9758286476135254,6528,-0.004988240267266519,0.7889043251052499,1258.0,-2.15862258
209920,30,1942,116,-1.882279396057129,0.0004092704424510632,-0.043494682759046555,0.3133544921875,0.022547722,-42.903045773506165,0.2,0.9767116904258728,6544,-0.030907009990187362,0.009409530684933998,1258.0,-2.15862258
210432,30,1942,117,-0.4109609127044678,0.0004092704424510632,-0.023079805076122284,0.226318359375,0.017742518,-42.92555260658264,0.2,0.976945698261261,6560,-0.02285871272761142,0.005239589081611484,1258.0,-2.15585377
210944,31,1941,118,0.4966666102409363,0.0004092704424510632,0.022297605872154236,0.0599365234375,0.015215689,-42.93502998352051,0.2,0.9772323966026306,6576,-0.014361216890392825,0.6018131328746676,1258.0,-2.15585377
211456,31,1941,119,-3.226717948913574,0.0004092704424510632,-0.04210991784930229,0.3106689453125,0.023487221,-42.95280301570892,0.2,0.978706419467926,6592,-0.03405445965472609,0.009974117667297833,1258.0,-2.1544251099999996
211968,31,1942,120,0.47416555881500244,0.0004092704424510632,0.04679796099662781,0.059814453125,0.012783898,-42.99063515663147,0.2,0.9793832898139954,6608,-0.008216588030336425,0.6338986707851291,1258.0,-2.1544251099999996
212480,31,1942,121,-1.3475329875946045,0.0004092704424510632,-0.042527128010988235,0.25439453125,0.018281322,-43.03558874130249,0.2,0.9825056791305542,6624,-0.02661054441705346,0.0035852119835908525,1258.0,-2.1544251099999996
212992,32,1942,122,0.0624159574508667,0.0004092704424510632,-0.042509425431489944,0.3065185546875,0.023985635,-43.09302270412445,0.2,0.9822594523429871,6640,-0.029264511715155095,0.004513042964390479,1258.0,-2.15484024
213504,32,1942,123,0.44166499376296997,0.0004092704424510632,0.09926030039787292,0.022216796875,0.009222774,-43.05609667301178,0.2,0.9815922379493713,6656,-0.004766622805618681,0.6220290318597108,1258.0,-2.15484024
214016,32,1942,124,-3.8028182983398438,0.0004092704424510632,-0.03348511457443237,0.24365234375,0.019465528,-43.038365483284,0.2,0.98072350025177,6672,-0.024372142448555678,0.009683395546744578,1258.0,-2.1529675399999997
214528,32,1942,125,0.2018367052078247,0.0004092704424510632,0.06271148473024368,0.03564453125,0.009646863,-43.0149564743042,0.2,0.9804930090904236,6688,-0.011961849755607545,0.8271464174613357,1258.0,-2.1529675399999997
215040,33,1942,126,-2.0129363536834717,0.0004092704424510632,-0.01832684315741062,0.2496337890625,0.021771275,-43.02247476577759,0.2,0.9810959100723267,6704,-0.023800871029379778,0.006553117244038731,1258.0,-2.1529675399999997
215552,33,1942,127,0.15831387042999268,0.0004092704424510632,-0.04297478497028351,0.285400390625,0.023894563,-43.056161642074585,0.2,0.982437014579773,6720,-0.03200229823414702,0.0071317928086500615,1258.0,-2.15205566
216064,33,1942,128,0.5538586378097534,0.0004092704424510632,0.03535731881856918,0.0379638671875,0.0075946315,-43.08686637878418,0.2,0.9827239513397217,6736,-0.003827222535619512,0.5129777537658811,1258.0,-2.15205566
216576,34,1942,129,-4.781862735748291,0.0004092704424510632,-0.03153407946228981,0.2369384765625,0.01763346,-43.09329104423523,0.2,0.9833566546440125,6752,-0.02358062866551336,0.02428645276813768,1258.0,-2.15253001
217088,34,1942,130,0.31893283128738403,0.0004092704424510632,0.05138924717903137,0.01708984375,0.0070495,-43.108630418777466,0.2,0.9835829138755798,6768,-0.005403184361057356,1.0163465971127152,1258.0,-2.15253001
217600,34,1942,131,-1.3032457828521729,0.0004092704424510632,-0.038639236241579056,0.3037109375,0.026235253,-43.10438311100006,0.2,0.9828610420227051,6784,-0.02912669895158615,0.008192525812773965,1258.0,-2.15253001
218112,34,1942,132,0.5669724345207214,0.0004092704424510632,-0.006347581744194031,0.2352294921875,0.023149922,-43.10127115249634,0.2,0.983079195022583,6800,-0.026801807107403874,0.11041755275800824,1258.0,-2.14977392
218624,35,1942,133,0.9171961545944214,0.0004092704424510632,-0.028530746698379517,0.183837890625,0.028864684,-43.116660952568054,0.2,0.983653724193573,6816,-0.02509910479420796,0.08384373632725328,1258.0,-2.14977392
219136,35,1942,134,-5.557518482208252,0.0004092704424510632,-0.04662653058767319,0.3104248046875,0.025802094,-43.15748119354248,0.2,0.9852794408798218,6832,-0.031875409244094044,0.01081227307440713,1258.0,-2.14870711
219648,35,1942,135,0.39652472734451294,0.0004092704424510632,0.05350465327501297,0.0484619140625,0.010946004,-43.194549918174744,0.2,0.9855664968490601,6848,-0.012579856513184495,0.8142278930172324,1258.0,-2.14870711
220160,35,1942,136,-2.158980131149292,0.0004092704424510632,-0.023754378780722618,0.2440185546875,0.020673074,-43.22464442253113,0.2,0.9874192476272583,6864,-0.02454651914013084,0.011342607787810266,1258.0,-2.14758093
220672,36,1942,137,0.5411725044250488,0.0004092704424510632,0.07580222189426422,0.013671875,0.0050479174,-43.28066277503967,0.2,0.9880347847938538,6880,-0.0059049152478110045,0.9550434276461601,1258.0,-2.14758093
221184,36,1942,138,-4.174767971038818,0.0004092704424510632,-0.03105899505317211,0.26318359375,0.028160878,-43.312140107154846,0.2,0.990176796913147,6896,-0.024779030442005023,0.00612914137673215,1258.0,-2.14758093
221696,36,1942,139,-0.011986255645751953,0.0004092704424510632,-0.02787233330309391,0.244873046875,0.019275762,-43.37883019447327,0.2,0.9918183088302612,6912,-0.024903515353798866,0.005857012598426081,1258.0,-2.1471384000000002
222208,36,1942,140,0.5044602155685425,0.0004092704424510632,0.0961419939994812,0.01318359375,0.0050246725,-43.41588652133942,0.2,0.992211639881134,6928,-0.0013662633136846125,0.8195651536807418,1258.0,-2.1471384000000002
222720,37,1943,141,-2.6881983280181885,0.0004092704424510632,-0.03445804864168167,0.232421875,0.020970725,-43.40274465084076,0.2,0.9905497431755066,6944,-0.025715818803291768,0.010876027692575008,1258.0,-2.1466404800000003
223232,37,1943,142,0.5507255792617798,0.0004092704424510632,0.14853304624557495,0.013671875,0.0059759086,-43.34502851963043,0.2,0.989742636680603,6960,-0.0040434662805637345,0.9142591799609363,1258.0,-2.1466404800000003
223744,37,1943,143,0.016656219959259033,0.0004092704424510632,-0.027163909748196602,0.260498046875,0.020709027,-43.34392535686493,0.2,0.9906381964683533,6976,-0.025514061126159504,0.014029394485987723,1258.0,-2.1466404800000003
224256,37,1943,144,-2.8060715198516846,0.0004092704424510632,-0.027025295421481133,0.2669677734375,0.018456101,-43.35014295578003,0.2,0.990506112575531,6992,-0.02633831293496769,0.00890610899659805,1258.0,-2.14497529
224768,38,1944,145,0.3994283080101013,0.0004092704424510632,0.04564749449491501,0.0421142578125,0.011117816,-43.349289894104004,0.2,0.990516185760498,7008,-0.011120955488877371,0.897412504767999,1258.0,-2.14497529
225280,38,1944,146,-2.1467106342315674,0.0004092704424510632,-0.04098798334598541,0.2491455078125,0.017891519,-43.35666060447693,0.2,0.9912860989570618,7024,-0.027294864485156722,0.009288380373618565,1258.0,-2.14329162
225792,38,1944,147,0.454143762588501,0.0004092704424510632,0.1376841813325882,0.0093994140625,0.0053864745,-43.37761449813843,0.2,0.991661548614502,7040,-0.005925859863054939,0.8394146468490362,1258.0,-2.14329162
226304,0,4059,1,-0.4793684482574463,0.0004092704424510632,-0.039509497582912445,0.229248046875,0.016979428,-43.38525414466858,0.2,0.9923496842384338,7056,-0.026475370716070756,0.006704503677610774,1258.0,-2.14329162
226816,0,2684,2,0.06755048036575317,0.0004092704424510632,-0.04297446087002754,0.2537841796875,0.01585553,-43.41055905818939,0.2,0.9931257367134094,7072,-0.027097744634374976,0.00578505004523322,1258.0,-2.14149481
227328,0,2393,3,0.5659885406494141,0.0004092704424510632,0.08936765789985657,0.020751953125,0.007630932,-43.42755484580994,0.2,0.993201494216919,7088,-0.006243098760023713,0.747845905367285,1258.0,-2.14149481
227840,0,2278,4,-3.1033272743225098,0.0004092704424510632,-0.030226463451981544,0.2574462890625,0.017910745,-43.40758943557739,0.2,0.9917083978652954,7104,-0.026118959103769157,0.01226496635354124,1258.0,-2.14256059
228352,1,2212,5,0.30502963066101074,0.0004092704424510632,0.08292293548583984,0.0169677734375,0.007387639,-43.37541592121124,0.2,0.9914697408676147,7120,-0.003044443656108342,1.0349762397818267,1258.0,-2.14256059
228864,1,2172,6,-0.8700908422470093,0.0004092704424510632,-0.029885798692703247,0.2098388671875,0.015394502,-43.381643652915955,0.2,0.9918968677520752,7136,-0.021607741276966408,0.004967314722307492,1258.0,-2.14256059
229376,1,2141,7,0.19291001558303833,0.0004092704424510632,-0.03125733509659767,0.2144775390625,0.017530357,-43.42430222034454,0.2,0.9939892888069153,7152,-0.022568936605239287,0.008508162543876097,1258.0,-2.1404530299999998
229888,1,2124,8,0.6282355785369873,0.0004092704424510632,0.047713831067085266,0.0146484375,0.0059188055,-43.4674197435379,0.2,0.9943683743476868,7168,-0.007567833279608749,0.6305445027537644,1258.0,-2.1404530299999998
230400,2,2103,9,-7.05385684967041,0.0004092704424510632,-0.03191795200109482,0.1644287109375,0.01697814,-43.45715093612671,0.2,0.9937880039215088,7184,-0.019615873505244963,0.031502805912168697,1258.0,-2.13530092
230912,2,2089,10,0.32827693223953247,0.0004092704424510632,0.1350976824760437,0.0118408203125,0.0055813054,-43.4351966381073,0.2,0.9936298131942749,7200,-0.004672842755098827,1.1155336080119014,1258.0,-2.13530092
231424,2,2081,11,0.20260286331176758,0.0004092704424510632,-0.031222546473145485,0.26953125,0.019743761,-43.42415130138397,0.2,0.9933603405952454,7216,-0.027949747163802385,0.0075245652260491624,1258.0,-2.13530092
231936,2,2074,12,0.6385596394538879,0.0004092704424510632,0.010261986404657364,0.191162109375,0.016189083,-43.396188378334045,0.2,0.992012083530426,7232,-0.021910548268351704,0.10260376567021012,1258.0,-2.13185542
232448,3,2067,13,0.8563961982727051,0.0004092704424510632,-0.0075087230652570724,0.1490478515625,0.027616285,-43.377376556396484,0.2,0.9921348094940186,7248,-0.018322791591344867,0.21642066864296794,1258.0,-2.13185542
232960,3,2063,14,-3.6816558837890625,0.0004092704424510632,-0.03183966502547264,0.315673828125,0.025222234,-43.3727912902832,0.2,0.9914878010749817,7264,-0.033096938524977304,0.019577779137762263,1258.0,-2.12884862
233472,3,2058,15,0.41856420040130615,0.0004092704424510632,0.06807346642017365,0.0811767578125,0.013061279,-43.35783386230469,0.2,0.9913855195045471,7280,-0.015278943799785338,0.8428337895311415,1258.0,-2.12884862
233984,3,2051,16,-1.2454545497894287,0.0004092704424510632,-0.022182440385222435,0.238037109375,0.01680714,-43.372194051742554,0.2,0.9922345876693726,7296,-0.020116587824304588,0.012876924345619045,1258.0,-2.12884862
234496,4,2048,17,0.6219929456710815,0.0004092704424510632,0.11354777961969376,0.079833984375,0.023406737,-43.40027570724487,0.2,0.9926352500915527,7312,-0.010597375425277278,0.608929121401161,1258.0,-2.12958436
235008,4,2045,18,0.9394346475601196,0.0004092704424510632,-0.018467847257852554,0.2911376953125,0.02597697,-43.395535349845886,0.2,0.9920922517776489,7328,-0.021275060789776035,0.03310543800762389,1258.0,-2.12958436
235520,4,2042,19,-2.7474470138549805,0.0004092704424510632,-0.028596803545951843,0.277587890625,0.01728545,-43.36486041545868,0.2,0.9906949400901794,7344,-0.028142363240476698,0.010493806621525437,1258.0,-2.13229167
236032,5,2039,20,0.4068654775619507,0.0004092704424510632,0.2269955575466156,0.111328125,0.013898898,-43.32646465301514,0.2,0.9902843236923218,7360,-0.014717189114890061,0.7554093818180263,1258.0,-2.13229167
236544,5,2038,21,-2.5721893310546875,0.0004092704424510632,-0.04270218685269356,0.262939453125,0.020196104,-43.32598030567169,0.2,0.9906846880912781,7376,-0.024696923763258383,0.010120846345671453,1258.0,-2.1302683199999994
237056,5,2036,22,0.4941664934158325,0.0004092704424510632,0.06485769897699356,0.04931640625,0.011596622,-43.33686566352844,0.2,0.9908441305160522,7392,-0.012869683443568647,0.8786572022363544,1258.0,-2.1302683199999994
237568,5,2034,23,-0.4414479732513428,0.0004092704424510632,-0.03982759267091751,0.2899169921875,0.019329172,-43.36385202407837,0.2,0.9930938482284546,7408,-0.027574054372962564,0.004631280135072302,1258.0,-2.1302683199999994
238080,6,2031,24,-0.015970230102539062,0.0004092704424510632,-0.04747479408979416,0.26318359375,0.017060492,-43.447797417640686,0.2,0.9963057637214661,7424,-0.02799256006255746,0.006262450755457394,1258.0,-2.1314987999999997
238592,6,2028,25,0.547062337398529,0.0004092704424510632,0.07407093048095703,0.0478515625,0.008993325,-43.51357090473175,0.2,0.9972600340843201,7440,-0.00504013680620119,0.8967154938727617,1258.0,-2.1314987999999997
239104,6,2027,26,-4.551814556121826,0.0004092704424510632,-0.024832703173160553,0.21337890625,0.018044904,-43.5428329706192,0.2,0.998870313167572,7456,-0.02504538012726698,0.01966801457456313,1258.0,-2.13144352
239616,6,2026,27,0.4180312156677246,0.0004092704424510632,0.0929524153470993,0.04248046875,0.007734641,-43.60419988632202,0.2,0.9994931221008301,7472,-0.006497664202470332,1.0228098197840154,1258.0,-2.13144352
240128,7,2025,28,-2.799232244491577,0.0004092704424510632,-0.04652142897248268,0.262939453125,0.019419722,-43.60056781768799,0.2,0.998874843120575,7488,-0.027481938421260566,0.005603738354693633,1258.0,-2.13144352
240640,7,2024,29,-0.05934154987335205,0.0004092704424510632,-0.041856277734041214,0.258544921875,0.01631095,-43.57260525226593,0.2,0.9989508986473083,7504,-0.02752854090067558,0.004883097790298052,1258.0,-2.12946664
241152,7,2022,30,0.526677131652832,0.0004092704424510632,0.08667539060115814,0.0113525390625,0.004868604,-43.57688105106354,0.2,0.9990721940994263,7520,-0.0045166189593146555,0.8615201897919178,1258.0,-2.12946664
241664,7,2021,31,-4.106680870056152,0.0004092704424510632,-0.03599556162953377,0.21826171875,0.019266367,-43.584418535232544,0.2,0.9996176958084106,7536,-0.023579825123306364,0.02055459370603785,1258.0,-2.12943849
242176,8,2021,32,0.36012935638427734,0.0004092704424510632,0.15778543055057526,0.025634765625,0.008693146,-43.61035883426666,0.2,1.0001518726348877,7552,-0.010155951567867305,1.1262158858589828,1258.0,-2.12943849
242688,8,2020,33,-0.1017463207244873,0.0004092704424510632,-0.037000786513090134,0.281494140625,0.0213035,-43.62068021297455,0.2,0.9999357461929321,7568,-0.02722267113858834,0.005317901246598922,1258.0,-2.12943849
243200,8,2019,34,0.2118600606918335,0.0004092704424510632,-0.034969717264175415,0.2679443359375,0.019670133,-43.612520933151245,0.2,0.9990336298942566,7584,-0.02454128986573778,0.00579618540359661,1258.0,-2.1290599299999995
243712,8,2018,35,0.6207807064056396,0.0004092704424510632,0.20788607001304626,0.0081787109375,0.0037019087,-43.60181224346161,0.2,0.9989991784095764,7600,-0.00477315770694986,0.8118691123090684,1258.0,-2.1290599299999995
244224,9,2017,36,-7.968201637268066,0.0004092704424510632,-0.019553009420633316,0.183349609375,0.015938915,-43.60523056983948,0.2,0.9993477463722229,7616,-0.02294371835887432,0.06760001258226112,1258.0,-2.1295999599999997
244736,9,2015,37,0.3386971354484558,0.0004092704424510632,0.0718693658709526,0.009765625,0.0058808764,-43.61250066757202,0.2,0.9995306730270386,7632,-0.004875836879364215,1.078142689075321,1258.0,-2.1295999599999997
245248,9,2015,38,-0.973060131072998,0.0004092704424510632,-0.04012133553624153,0.295166015625,0.018990485,-43.6347678899765,0.2,1.0010623931884766,7648,-0.02520968098542653,0.009117720474023372,1258.0,-2.1295999599999997
245760,9,2014,39,0.5225119590759277,0.0004092704424510632,-0.02224663831293583,0.253662109375,0.017027095,-43.67398798465729,0.2,1.0009421110153198,7664,-0.02488757442915812,0.02908569306600839,1258.0,-2.1292990699999996
246272,10,2014,40,0.7878935933113098,0.0004092704424510632,-0.01668522320687771,0.119140625,0.02158665,-43.66422522068024,0.2,1.0010595321655273,7680,-0.01894805414485745,0.25249979726504534,1258.0,-2.1292990699999996
246784,10,2014,41,-6.695756912231445,0.0004092704424510632,-0.04132600873708725,0.2652587890625,0.022263832,-43.66999804973602,0.2,1.0006344318389893,7696,-0.026956848247209564,0.013712140193092637,1258.0,-2.1278128899999995
247296,10,2013,42,0.36965471506118774,0.0004092704424510632,0.07437283545732498,0.0428466796875,0.00817737,-43.65176165103912,0.2,1.0002479553222656,7712,-0.004729271837277338,0.7942099450156093,1258.0,-2.1278128899999995
247808,10,2013,43,-1.3668572902679443,0.0004092704424510632,-0.03728969395160675,0.2750244140625,0.020988582,-43.65881431102753,0.2,1.0013010501861572,7728,-0.024688791803782806,0.004045306581247132,1258.0,-2.1278128899999995
