time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/clip_range,train/std,train/n_updates,train/policy_gradient_loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
193536,21,1996,84,-0.44056248664855957,0.0004092704424510632,-0.0390608049929142,0.3104248046875,0.025627881,-43.85482835769653,0.2,1.0080913305282593,6032,-0.027675133576849476,0.011619497861829586,1258.0,-2.42858628
194048,21,1995,85,-0.08178162574768066,0.0004092704424510632,-0.031166985630989075,0.243408203125,0.017628089,-43.898358941078186,0.2,1.0083158016204834,6048,-0.02365064140758477,0.006261704897042364,1258.0,-2.42746071
194560,22,1994,86,0.5014151334762573,0.0004092704424510632,0.2092505842447281,0.048828125,0.009863367,-43.883694648742676,0.2,1.008195400238037,6064,-0.010590216625132598,1.4437977094203234,1258.0,-2.42746071
195072,22,1994,87,-10.580652236938477,0.0004092704424510632,-0.036020804196596146,0.2904052734375,0.02485039,-43.901702523231506,0.2,1.0094821453094482,6080,-0.027618528489256278,0.03132362765609287,1258.0,-2.4299003100000003
195584,22,1994,88,0.1631748080253601,0.0004092704424510632,0.21569505333900452,0.0789794921875,0.008967101,-43.93979012966156,0.2,1.0099414587020874,6096,-0.010241609314107336,1.29099166020751,1258.0,-2.4299003100000003
196096,22,1994,89,-2.8337278366088867,0.0004092704424510632,-0.01576726697385311,0.2957763671875,0.027248278,-43.951120376586914,0.2,1.010160207748413,6112,-0.023316209102631547,0.02671754010953009,1258.0,-2.4299003100000003
196608,23,1995,90,0.007043004035949707,0.0004092704424510632,-0.04409276321530342,0.2904052734375,0.021747544,-43.95273268222809,0.2,1.00998055934906,6128,-0.031834520981647074,0.004049788149131928,1258.0,-2.4302655900000003
197120,23,1994,91,0.2037380337715149,0.0004092704424510632,0.09528985619544983,0.0294189453125,0.008546288,-43.94991385936737,0.2,1.0102243423461914,6144,-0.007674731605220586,1.0878509529866278,1258.0,-2.4302655900000003
197632,23,1994,92,-8.646195411682129,0.0004092704424510632,-0.03803061693906784,0.21875,0.017972708,-43.9863303899765,0.2,1.0129148960113525,6160,-0.023896477272501215,0.019355174066731706,1258.0,-2.4311015200000003
198144,23,1994,93,0.07486331462860107,0.0004092704424510632,0.11738674342632294,0.0313720703125,0.007602255,-44.0606290102005,0.2,1.0138099193572998,6176,-0.0056628165948495734,1.2049496453255415,1258.0,-2.4311015200000003
198656,24,1994,94,-2.709529161453247,0.0004092704424510632,-0.028287474066019058,0.30712890625,0.029413618,-44.0776801109314,0.2,1.0147888660430908,6192,-0.026228266644466203,0.023174020927399397,1258.0,-2.4311015200000003
199168,24,1994,95,0.007607221603393555,0.0004092704424510632,-0.04732314869761467,0.3050537109375,0.029752385,-44.11780393123627,0.2,1.0159518718719482,6208,-0.0316219476662809,0.007280286416062154,1258.0,-2.4326833900000002
199680,24,1994,96,0.19855982065200806,0.0004092704424510632,0.11111408472061157,0.0499267578125,0.00627212,-44.13893234729767,0.2,1.0159345865249634,6224,-0.0052126067312201485,0.9722384116612375,1258.0,-2.4326833900000002
200192,24,1993,97,-2.7423255443573,0.0004092704424510632,-0.046616338193416595,0.2733154296875,0.024979802,-44.13054835796356,0.2,1.0160846710205078,6240,-0.03072166786296293,0.00901024870108813,1258.0,-2.43437712
200704,25,1993,98,0.425697922706604,0.0004092704424510632,0.18125726282596588,0.06103515625,0.011205495,-44.137529611587524,0.2,1.0163308382034302,6256,-0.005913929831876885,1.142405821941793,1258.0,-2.43437712
201216,25,1993,99,-6.832315921783447,0.0004092704424510632,-0.030574653297662735,0.2655029296875,0.026051376,-44.14670276641846,0.2,1.017167091369629,6272,-0.024062997799774166,0.02005890102009289,1258.0,-2.43437712
201728,25,1993,100,0.03193157911300659,0.0004092704424510632,-0.0381753109395504,0.2744140625,0.020537024,-44.16151475906372,0.2,1.0166553258895874,6288,-0.029417819416266866,0.004799480135261547,1258.0,-2.4363492900000003
202240,25,1994,101,0.36444127559661865,0.0004092704424510632,0.09852531552314758,0.0303955078125,0.008845203,-44.141966342926025,0.2,1.0162731409072876,6304,-0.007301457299035974,0.7352344179525971,1258.0,-2.4363492900000003
202752,26,1994,102,-0.8771405220031738,0.0004092704424510632,-0.04183981567621231,0.287841796875,0.020787403,-44.14135766029358,0.2,1.0168752670288086,6320,-0.02972699439851567,0.0180761773372069,1258.0,-2.44030423
203264,26,1994,103,0.45472216606140137,0.0004092704424510632,0.19732056558132172,0.0479736328125,0.0077014887,-44.167654156684875,0.2,1.0173588991165161,6336,-0.007998558692634106,1.283968766219914,1258.0,-2.44030423
203776,26,1993,104,-4.985795974731445,0.0004092704424510632,-0.027761753648519516,0.269775390625,0.023958635,-44.19550573825836,0.2,1.0194731950759888,6352,-0.024092149775242433,0.00689749167941045,1258.0,-2.44030423
204288,26,1993,105,0.32064223289489746,0.0004092704424510632,0.022534050047397614,0.2362060546875,0.017511036,-44.25781834125519,0.2,1.0210049152374268,6368,-0.024657260146341287,0.14089444768615067,1258.0,-2.4412159100000004
204800,27,1993,106,0.7907230854034424,0.0004092704424510632,-0.009702200070023537,0.19091796875,0.028523054,-44.27111029624939,0.2,1.0200144052505493,6384,-0.017957755364477634,0.11619928985601291,1258.0,-2.4412159100000004
205312,27,1993,107,-2.0929064750671387,0.0004092704424510632,-0.022911429405212402,0.205078125,0.01428386,-44.23351430892944,0.2,1.0197231769561768,6400,-0.019542580706911394,0.008293703576782718,1258.0,-2.4400409400000003
205824,27,1993,108,0.4509296417236328,0.0004092704424510632,0.13340593874454498,0.0107421875,0.004943516,-44.233322620391846,0.2,1.01975679397583,6416,-0.004098335950402543,1.1125600719824433,1258.0,-2.4400409400000003
206336,27,1993,109,-5.9370832443237305,0.0004092704424510632,-0.03306928277015686,0.242431640625,0.025744393,-44.2062052488327,0.2,1.0175275802612305,6432,-0.025530131453706417,0.010260848997859284,1258.0,-2.4427867400000003
206848,28,1993,110,0.35522276163101196,0.0004092704424510632,0.16549213230609894,0.0870361328125,0.01808999,-44.149017453193665,0.2,1.016646146774292,6448,-0.010486914285138482,1.0446515651419759,1258.0,-2.4427867400000003
207360,28,1992,111,-1.3720591068267822,0.0004092704424510632,-0.02279508113861084,0.2633056640625,0.024743024,-44.13104069232941,0.2,1.0163214206695557,6464,-0.023276785228517838,0.020788867434021086,1258.0,-2.4427867400000003
207872,28,1992,112,-0.022693395614624023,0.0004092704424510632,-0.0428188256919384,0.278564453125,0.022689236,-44.11749970912933,0.2,1.0165601968765259,6480,-0.02963121552602388,0.005733868558309041,1258.0,-2.44059582
208384,29,1992,113,0.5624914169311523,0.0004092704424510632,0.18163973093032837,0.0660400390625,0.014370854,-44.12411558628082,0.2,1.016935110092163,6496,-0.012861258663178887,0.8130161575973034,1258.0,-2.44059582
208896,29,1992,114,-7.588166236877441,0.0004092704424510632,-0.02179144322872162,0.21826171875,0.020169714,-44.10824358463287,0.2,1.0153888463974,6512,-0.025020409804710653,0.045905152743216604,1258.0,-2.44042703
209408,29,1991,115,0.3555312156677246,0.0004092704424510632,0.21290640532970428,0.007568359375,0.0042765867,-44.068390250205994,0.2,1.015118956565857,6528,-0.0037031924730399624,1.0063158310949802,1258.0,-2.44042703
209920,29,1991,116,-1.5588188171386719,0.0004092704424510632,-0.03033187799155712,0.2110595703125,0.017809916,-44.05763065814972,0.2,1.0138050317764282,6544,-0.021851148034329526,0.0044349897289066575,1258.0,-2.44042703
210432,30,1991,117,0.011283636093139648,0.0004092704424510632,-0.03863444924354553,0.2503662109375,0.02101406,-44.023733377456665,0.2,1.0136451721191406,6560,-0.024704084411496297,0.007080887953634374,1258.0,-2.44086178
210944,30,1991,118,0.5491521954536438,0.0004092704424510632,0.11036811769008636,0.047607421875,0.011105603,-44.02557551860809,0.2,1.014021873474121,6576,-0.010413847252493724,0.7106499066576362,1258.0,-2.44086178
211456,30,1990,119,-7.08205509185791,0.0004092704424510632,-0.03430508077144623,0.199462890625,0.01741885,-44.023746609687805,0.2,1.0139029026031494,6592,-0.021300389533280395,0.014238214876968414,1258.0,-2.44115139
211968,30,1990,120,0.16593295335769653,0.0004092704424510632,0.18952348828315735,0.0345458984375,0.007172942,-44.02180099487305,0.2,1.013912558555603,6608,-0.0039630218379898,1.0871643675491214,1258.0,-2.44115139
212480,31,1990,121,-0.638068437576294,0.0004092704424510632,-0.03333160653710365,0.2476806640625,0.01826373,-44.02537786960602,0.2,1.0142573118209839,6624,-0.026285220112185925,0.0031723018691991456,1258.0,-2.44115139
212992,31,1990,122,0.0484999418258667,0.0004092704424510632,-0.025234481319785118,0.236328125,0.019142732,-44.056575298309326,0.2,1.0163427591323853,6640,-0.024391167418798432,0.008036743063712493,1258.0,-2.4420967200000003
213504,31,1990,123,0.5837563872337341,0.0004092704424510632,0.1425749957561493,0.0164794921875,0.007725731,-44.102803468704224,0.2,1.0169745683670044,6656,-0.008110059294267558,0.8244177075102925,1258.0,-2.4420967200000003
214016,31,1989,124,-9.596863746643066,0.0004092704424510632,-0.027991417795419693,0.213134765625,0.024454834,-44.1097149848938,0.2,1.0173102617263794,6672,-0.019900052007869817,0.07745358342071995,1258.0,-2.442226
214528,32,1989,125,0.22348886728286743,0.0004092704424510632,0.16018515825271606,0.0701904296875,0.010757703,-44.115278005599976,0.2,1.0173388719558716,6688,-0.014088796684518456,1.0035333717241883,1258.0,-2.442226
215040,32,1989,126,-0.5579938888549805,0.0004092704424510632,-0.03290330618619919,0.2525634765625,0.019218083,-44.11405968666077,0.2,1.0173805952072144,6704,-0.023970351452589966,0.003989080723840743,1258.0,-2.442226
215552,32,1988,127,0.07832276821136475,0.0004092704424510632,-0.036675602197647095,0.2708740234375,0.023217626,-44.13854992389679,0.2,1.019378423690796,6720,-0.02579466681345366,0.005908929626457393,1258.0,-2.44518513
216064,32,1988,128,0.5792585611343384,0.0004092704424510632,0.04495685547590256,0.060302734375,0.014469348,-44.18448209762573,0.2,1.0201445817947388,6736,-0.012006242061033845,0.5404922808520496,1258.0,-2.44518513
216576,33,1988,129,-4.857915878295898,0.0004092704424510632,-0.03877142816781998,0.2979736328125,0.019697964,-44.18623423576355,0.2,1.0202983617782593,6752,-0.03187473610159941,0.014845488709397614,1258.0,-2.44645121
217088,33,1987,130,0.2961273193359375,0.0004092704424510632,0.12990491092205048,0.052001953125,0.011567604,-44.18036472797394,0.2,1.0202429294586182,6768,-0.009319545592006762,0.8142669652588665,1258.0,-2.44645121
217600,33,1987,131,-4.305722236633301,0.0004092704424510632,-0.03869014233350754,0.290771484375,0.027191903,-44.1984144449234,0.2,1.0224637985229492,6784,-0.02590343976044096,0.009880888319457881,1258.0,-2.44645121
218112,34,1986,132,0.3073629140853882,0.0004092704424510632,-0.03691402077674866,0.302734375,0.02429398,-44.228277921676636,0.2,1.021864891052246,6800,-0.02725863753585145,0.010775537637528032,1258.0,-2.44833976
218624,34,1985,133,0.6560525894165039,0.0004092704424510632,-0.004276374354958534,0.154296875,0.027261568,-44.205610275268555,0.2,1.0217598676681519,6816,-0.01647764738299884,0.18993960315128788,1258.0,-2.44833976
219136,34,1984,134,-1.6104896068572998,0.0004092704424510632,-0.036377374082803726,0.31103515625,0.02557519,-44.21838819980621,0.2,1.0223287343978882,6832,-0.03286844040849246,0.009905614540912211,1258.0,-2.44984953
219648,34,1984,135,0.520431399345398,0.0004092704424510632,0.10752183198928833,0.0484619140625,0.010684116,-44.238558530807495,0.2,1.0225216150283813,6848,-0.009738477820064873,0.738700199406594,1258.0,-2.44984953
220160,35,1984,136,-5.709393501281738,0.0004092704424510632,-0.03766292706131935,0.2838134765625,0.018516282,-44.24027764797211,0.2,1.02324378490448,6864,-0.027990857110125944,0.01042199568473734,1258.0,-2.44919634
220672,35,1984,137,0.3802478313446045,0.0004092704424510632,0.07700012624263763,0.0233154296875,0.009158932,-44.25428819656372,0.2,1.0232884883880615,6880,-0.008919389532820787,0.8658774178475142,1258.0,-2.44919634
221184,35,1984,138,-2.7583343982696533,0.0004092704424510632,-0.0386563315987587,0.295166015625,0.03089314,-44.27243971824646,0.2,1.024558663368225,6896,-0.029682374966796488,0.0043569979825406335,1258.0,-2.44919634
221696,35,1984,139,0.021947741508483887,0.0004092704424510632,-0.03959681838750839,0.2752685546875,0.017182108,-44.32393980026245,0.2,1.026362419128418,6912,-0.029387982096523046,0.007651301260921173,1258.0,-2.45038212
222208,36,1985,140,0.5862271189689636,0.0004092704424510632,0.0720018818974495,0.0201416015625,0.006164968,-44.35304391384125,0.2,1.026855707168579,6928,-0.004823400427994784,0.8367478614673018,1258.0,-2.45038212
222720,36,1984,141,-7.930901527404785,0.0004092704424510632,-0.028917819261550903,0.2056884765625,0.01843545,-44.357022404670715,0.2,1.0267820358276367,6944,-0.021847491661901586,0.025846653705229983,1258.0,-2.4515715300000003
223232,36,1984,142,0.29224956035614014,0.0004092704424510632,0.1660463511943817,0.0673828125,0.010151762,-44.35630130767822,0.2,1.0267175436019897,6960,-0.006318363914033398,0.9059120616875589,1258.0,-2.4515715300000003
223744,36,1984,143,-0.432559609413147,0.0004092704424510632,-0.04117073491215706,0.327880859375,0.027965356,-44.379104256629944,0.2,1.0288512706756592,6976,-0.03194729096139781,0.005080926071968861,1258.0,-2.4515715300000003
224256,37,1984,144,-0.023177742958068848,0.0004092704424510632,-0.034963082522153854,0.239990234375,0.016308889,-44.4256854057312,0.2,1.0292670726776123,6992,-0.02548890207253862,0.005875991002540104,1258.0,-2.4518788600000003
224768,37,1984,145,0.572880744934082,0.0004092704424510632,0.18373523652553558,0.06884765625,0.012738232,-44.413734674453735,0.2,1.0287755727767944,7008,-0.01237134586335742,0.697343856561929,1258.0,-2.4518788600000003
225280,37,1984,146,-8.891806602478027,0.0004092704424510632,-0.02531319484114647,0.251953125,0.022294408,-44.427063941955566,0.2,1.030739665031433,7024,-0.02324750907428097,0.023768786166328937,1258.0,-2.45310137
225792,37,1984,147,0.2368025779724121,0.0004092704424510632,0.10822118073701859,0.034423828125,0.0093801785,-44.4858980178833,0.2,1.0316648483276367,7040,-0.012881461370852776,1.042457896284759,1258.0,-2.45310137
226304,0,4056,1,-1.5481531620025635,0.0004092704424510632,-0.039976879954338074,0.3447265625,0.032016877,-44.516207456588745,0.2,1.0338468551635742,7056,-0.030054405360715464,0.0047784206180949695,1258.0,-2.45310137
226816,0,2673,2,0.03245633840560913,0.0004092704424510632,-0.03585303574800491,0.2935791015625,0.024578433,-44.557448625564575,0.2,1.0342559814453125,7072,-0.028868027380667627,0.006299122222117148,1258.0,-2.45426999
227328,0,2361,3,0.5641448497772217,0.0004092704424510632,0.113856241106987,0.049072265625,0.010214975,-44.55893588066101,0.2,1.0341781377792358,7088,-0.008942875363572966,0.6645485865883529,1258.0,-2.45426999
227840,0,2232,4,-8.650575637817383,0.0004092704424510632,-0.03808410465717316,0.3096923828125,0.03052577,-44.53326606750488,0.2,1.031628131866455,7104,-0.03759321803227067,0.017389014770742506,1258.0,-2.45599366
228352,1,2171,5,0.24195128679275513,0.0004092704424510632,0.1480569839477539,0.04736328125,0.009092689,-44.47583770751953,0.2,1.0309138298034668,7120,-0.007323902449570596,1.004776167217642,1258.0,-2.45599366
228864,1,2127,6,-0.7982926368713379,0.0004092704424510632,-0.03707844763994217,0.31640625,0.026215669,-44.489707827568054,0.2,1.0324852466583252,7136,-0.029253365355543792,0.003828160395642044,1258.0,-2.45599366
229376,1,2110,7,0.11096388101577759,0.0004092704424510632,-0.03296402469277382,0.2545166015625,0.017604461,-44.50959646701813,0.2,1.0321557521820068,7152,-0.025825135824561585,0.006221464602276683,1258.0,-2.4587175799999996
229888,1,2091,8,0.6113913059234619,0.0004092704424510632,0.0937400534749031,0.02587890625,0.009256637,-44.4876492023468,0.2,1.0314977169036865,7168,-0.006541565511724912,0.6415488487109542,1258.0,-2.4587175799999996
230400,2,2081,9,-9.297016143798828,0.0004092704424510632,-0.02287110686302185,0.208251953125,0.018965691,-44.47646176815033,0.2,1.0319539308547974,7184,-0.020100771434954368,0.05386099370662123,1258.0,-2.46192747
230912,2,2064,10,0.2997521162033081,0.0004092704424510632,0.1138891652226448,0.019287109375,0.006906912,-44.4958997964859,0.2,1.0325546264648438,7200,-0.003448069139267318,1.1616755458526313,1258.0,-2.46192747
231424,2,2058,11,-0.17795979976654053,0.0004092704424510632,-0.025135453790426254,0.2601318359375,0.020877995,-44.50985288619995,0.2,1.0330311059951782,7216,-0.027679959704983048,0.018587729573482648,1258.0,-2.46192747
231936,2,2051,12,0.11441910266876221,0.0004092704424510632,-0.02696731500327587,0.256591796875,0.02257286,-44.52059030532837,0.2,1.0340086221694946,7232,-0.021421873476356268,0.007729616554570384,1258.0,-2.4637369199999997
232448,3,2047,13,0.4924064874649048,0.0004092704424510632,-0.0006019603461027145,0.101318359375,0.014375094,-44.53104913234711,0.2,1.0341780185699463,7248,-0.01412706267728936,0.3850661728065461,1258.0,-2.4637369199999997
232960,3,2040,14,-1.921252727508545,0.0004092704424510632,-0.030523670837283134,0.210205078125,0.015688734,-44.51359581947327,0.2,1.0328317880630493,7264,-0.022592315086512826,0.013546265981858596,1258.0,-2.46320282
233472,3,2036,15,0.5153403282165527,0.0004092704424510632,0.1808672398328781,0.020263671875,0.007801061,-44.4776725769043,0.2,1.0324854850769043,7280,-0.0082295101165073,0.9631156343966722,1258.0,-2.46320282
233984,4,2029,16,-0.45419585704803467,0.0004092704424510632,-0.02543747052550316,0.2681884765625,0.020901266,-44.46767497062683,0.2,1.0322648286819458,7296,-0.02521205991797615,0.004330783114710357,1258.0,-2.46320282
234496,4,2019,17,0.10394781827926636,0.0004092704424510632,-0.044897984713315964,0.3468017578125,0.028717551,-44.46578812599182,0.2,1.0331995487213135,7312,-0.032724676275392994,0.006745688748196699,1258.0,-2.4641039399999998
235008,4,2015,18,0.025194942951202393,0.0004092704424510632,0.006613599136471748,0.1763916015625,0.016871877,-44.50188946723938,0.2,1.0345606803894043,7328,-0.013634294635266997,0.22156084424932487,1258.0,-2.4641039399999998
235520,4,2015,19,-0.13671553134918213,0.0004092704424510632,-0.02383025363087654,0.2276611328125,0.014902387,-44.518051624298096,0.2,1.0344010591506958,7344,-0.023047818598570302,0.0082181951001985,1258.0,-2.46683213
236032,5,2010,20,0.5040774941444397,0.0004092704424510632,0.12032823264598846,0.0618896484375,0.0074186698,-44.509416818618774,0.2,1.0342475175857544,7360,-0.010554267471889034,1.0809332858771086,1258.0,-2.46683213
236544,5,2009,21,-6.08047342300415,0.0004092704424510632,-0.03890645503997803,0.3062744140625,0.024239743,-44.53692603111267,0.2,1.0369502305984497,7376,-0.028395839064614847,0.00775486263592029,1258.0,-2.4707783699999997
237056,5,2007,22,0.5064879655838013,0.0004092704424510632,0.13239270448684692,0.0303955078125,0.0068711843,-44.597097277641296,0.2,1.0379754304885864,7392,-0.007099551949067973,0.8476318176835775,1258.0,-2.4707783699999997
237568,5,2005,23,-1.4926598072052002,0.0004092704424510632,-0.026641100645065308,0.2374267578125,0.019296573,-44.60059118270874,0.2,1.0376455783843994,7408,-0.023493236876674928,0.0068769921199418604,1258.0,-2.4707783699999997
238080,6,2004,24,0.01404649019241333,0.0004092704424510632,-0.03717730939388275,0.26171875,0.022114534,-44.58413112163544,0.2,1.0370756387710571,7424,-0.028632075671339408,0.006497842303360812,1258.0,-2.4729037700000003
238592,6,2004,25,0.567096471786499,0.0004092704424510632,0.08647021651268005,0.043701171875,0.01365829,-44.589170813560486,0.2,1.0371580123901367,7440,-0.010829140519490466,0.7024874058552086,1258.0,-2.4729037700000003
239104,6,2004,26,-7.226738929748535,0.0004092704424510632,-0.026309294626116753,0.2432861328125,0.01786331,-44.56272053718567,0.2,1.034395694732666,7456,-0.025478298353846185,0.017184741445817053,1258.0,-2.47480332
239616,6,2003,27,0.41647225618362427,0.0004092704424510632,0.10467112809419632,0.0155029296875,0.006642631,-44.50556671619415,0.2,1.0336607694625854,7472,-0.0058329605526523665,1.0475741848349571,1258.0,-2.47480332
240128,7,2003,28,-2.6863067150115967,0.0004092704424510632,-0.033492498099803925,0.267333984375,0.033190403,-44.50342237949371,0.2,1.0337694883346558,7488,-0.019004836925887503,0.008259009351604618,1258.0,-2.47480332
240640,7,2003,29,-0.0006854534149169922,0.0004092704424510632,-0.043132051825523376,0.205078125,0.01587687,-44.51627600193024,0.2,1.0346843004226685,7504,-0.022845870669698343,0.006620136555284262,1258.0,-2.47547754
241152,7,2004,30,0.5449097752571106,0.0004092704424510632,0.10245192050933838,0.021484375,0.007064003,-44.549370765686035,0.2,1.0351247787475586,7520,-0.00844277473515831,0.7652183603495359,1258.0,-2.47547754
241664,7,2003,31,-5.744008541107178,0.0004092704424510632,-0.018043067306280136,0.2076416015625,0.019471627,-44.547990918159485,0.2,1.0335783958435059,7536,-0.019129073014482856,0.015329805202782154,1258.0,-2.48089966
242176,8,2000,32,0.2588178515434265,0.0004092704424510632,0.11419230699539185,0.052490234375,0.009695197,-44.51684296131134,0.2,1.0328584909439087,7552,-0.009139331541518914,1.1374034443870187,1258.0,-2.48089966
242688,8,2000,33,-0.9664065837860107,0.0004092704424510632,-0.02209184318780899,0.230712890625,0.017799705,-44.49473440647125,0.2,1.032124400138855,7568,-0.02068711761967279,0.007281063459231518,1258.0,-2.48089966
243200,8,1998,34,0.07534003257751465,0.0004092704424510632,-0.042032793164253235,0.2677001953125,0.02228631,-44.481720328330994,0.2,1.031798243522644,7584,-0.02906289850943722,0.008187348415958695,1258.0,-2.48292125
243712,8,1997,35,0.6193409562110901,0.0004092704424510632,0.14860591292381287,0.0145263671875,0.0063685495,-44.46829175949097,0.2,1.031494379043579,7600,-0.005692100974556524,0.7621297733858228,1258.0,-2.48292125
244224,9,1994,36,-7.8789777755737305,0.0004092704424510632,-0.03515161573886871,0.2425537109375,0.021301495,-44.45562767982483,0.2,1.0307353734970093,7616,-0.028215832135174423,0.03057219134643674,1258.0,-2.48871639
244736,9,1995,37,0.23939740657806396,0.0004092704424510632,0.20613698661327362,0.0133056640625,0.006953749,-44.430639028549194,0.2,1.0303637981414795,7632,-0.007429655423038639,1.1442828485742211,1258.0,-2.48871639
245248,9,1993,38,-0.4243741035461426,0.0004092704424510632,-0.03430484980344772,0.2733154296875,0.02172647,-44.43350970745087,0.2,1.0307834148406982,7648,-0.02638420384027995,0.0033634054998401552,1258.0,-2.48871639
245760,10,1993,39,0.39018815755844116,0.0004092704424510632,-0.024786554276943207,0.2489013671875,0.018299548,-44.424049496650696,0.2,1.0287920236587524,7664,-0.021895978876273148,0.012115068035200238,1258.0,-2.48880654
246272,10,1994,40,0.7618305683135986,0.0004092704424510632,0.0713224709033966,0.0338134765625,0.011553222,-44.365973591804504,0.2,1.0276023149490356,7680,-0.008609106676885858,0.3824069844558835,1258.0,-2.48880654
246784,10,1992,41,-6.782780647277832,0.0004092704424510632,-0.018880287185311317,0.16064453125,0.01255632,-44.34384751319885,0.2,1.0273005962371826,7696,-0.015454717489774339,0.0138486165960785,1258.0,-2.4926332700000002
247296,10,1993,42,0.3426175117492676,0.0004092704424510632,0.08915605396032333,0.0155029296875,0.0062689465,-44.33793926239014,0.2,1.0276929140090942,7712,-0.007137683322071098,0.9079394154250622,1258.0,-2.4926332700000002
247808,11,1993,43,-5.317931175231934,0.0004092704424510632,-0.028209960088133812,0.246826171875,0.02606708,-44.355459213256836,0.2,1.0288835763931274,7728,-0.022023471850843634,0.011288346417131834,1258.0,-2.4926332700000002
248320,11,1992,44,0.25664597749710083,0.0004092704424510632,0.14086294174194336,0.082275390625,0.010913637,-44.38034152984619,0.2,1.029293417930603,7744,-0.011472980040707625,0.9135241117328405,1258.0,-2.49724832
248832,11,1991,45,0.9692948460578918,0.0004092704424510632,-0.027530677616596222,0.324951171875,0.033425994,-44.370861887931824,0.2,1.0280870199203491,7760,-0.029775860777590424,0.049082302110036835,1258.0,-2.49724832
249344,11,1991,46,-1.273174524307251,0.0004092704424510632,-0.04716625437140465,0.2747802734375,0.021456394,-44.324188590049744,0.2,1.0256125926971436,7776,-0.027406983135733753,0.012390328309265897,1258.0,-2.49941288
249856,12,1990,47,0.5288927555084229,0.0004092704424510632,0.1482570469379425,0.0213623046875,0.008845145,-44.26601195335388,0.2,1.0247554779052734,7792,-0.005091395098133944,0.8251732615754008,1258.0,-2.49941288
250368,12,1988,48,-7.123831748962402,0.0004092704424510632,-0.036096371710300446,0.2742919921875,0.02354981,-44.2866712808609,0.2,1.0270748138427734,7808,-0.02559472892608028,0.008177200346835889,1258.0,-2.50086889
250880,12,1988,49,0.42831116914749146,0.0004092704424510632,0.2616010010242462,0.01318359375,0.006000697,-44.35642945766449,0.2,1.0276719331741333,7824,-0.007821172519470565,1.2029564883559942,1258.0,-2.50086889
251392,12,1988,50,-0.1770031452178955,0.0004092704424510632,-0.04546033963561058,0.2327880859375,0.015097947,-44.345025181770325,0.2,1.0257823467254639,7840,-0.023942429397720844,0.0043449987861095,1258.0,-2.50086889
251904,13,1987,51,-0.07768118381500244,0.0004092704424510632,-0.04098401963710785,0.294677734375,0.020799581,-44.34104239940643,0.2,1.0278878211975098,7856,-0.029748271859716624,0.007675758868572302,1258.0,-2.50284033
252416,13,1987,52,0.5735872387886047,0.0004092704424510632,0.12568116188049316,0.02783203125,0.008895436,-44.402244567871094,0.2,1.0286446809768677,7872,-0.007981270464370027,0.770824734121561,1258.0,-2.50284033
252928,13,1986,53,-4.0456366539001465,0.0004092704424510632,-0.041607894003391266,0.2518310546875,0.018720396,-44.423404932022095,0.2,1.0297189950942993,7888,-0.022728904150426388,0.012233945803018287,1258.0,-2.50616457
253440,13,1985,54,0.4280879497528076,0.0004092704424510632,0.12185122072696686,0.0150146484375,0.0077615622,-44.45089566707611,0.2,1.0298423767089844,7904,-0.0061446818872354925,1.232352645136416,1258.0,-2.50616457
253952,14,1983,55,-1.4338102340698242,0.0004092704424510632,-0.03445364162325859,0.3177490234375,0.025665948,-44.45335507392883,0.2,1.0302916765213013,7920,-0.031004017961095087,0.0038173476204974577,1258.0,-2.50616457
254464,14,1982,56,-0.006426692008972168,0.0004092704424510632,-0.026902465149760246,0.241455078125,0.018213961,-44.4357054233551,0.2,1.0280014276504517,7936,-0.02730341031565331,0.006373320706188679,1258.0,-2.5057043799999996
254976,14,1981,57,0.5618811845779419,0.0004092704424510632,0.16289500892162323,0.0196533203125,0.007868671,-44.36327266693115,0.2,1.0268734693527222,7952,-0.00801292147662025,0.9144015749916434,1258.0,-2.5057043799999996
255488,14,1980,58,-8.59345817565918,0.0004092704424510632,-0.02359611913561821,0.232177734375,0.017784366,-44.349961042404175,0.2,1.0272021293640137,7968,-0.022263460647081956,0.032603517931420356,1258.0,-2.5087791500000005
256000,15,1981,59,0.4464859962463379,0.0004092704424510632,0.09734635055065155,0.016845703125,0.006987388,-44.36088538169861,0.2,1.0274125337600708,7984,-0.009270764305256307,1.2318410272710025,1258.0,-2.5087791500000005
256512,15,1981,60,-4.300656318664551,0.0004092704424510632,-0.03593278303742409,0.2938232421875,0.024660219,-44.366421937942505,0.2,1.0281256437301636,8000,-0.028533743730804417,0.005468403964187019,1258.0,-2.5087791500000005
257024,15,1977,61,0.04154181480407715,0.0004092704424510632,-0.034103795886039734,0.27783203125,0.021399915,-44.372344970703125,0.2,1.0268206596374512,8016,-0.027515722846146673,0.010138326731976122,1258.0,-2.51128402
257536,16,1975,62,0.5744454860687256,0.0004092704424510632,0.13999280333518982,0.063232421875,0.008710785,-44.336331725120544,0.2,1.026004672050476,8032,-0.008991045091534033,0.8122618473134935,1258.0,-2.51128402
258048,16,1974,63,-8.34630012512207,0.0004092704424510632,-0.034592486917972565,0.265625,0.02324171,-44.298922300338745,0.2,1.0243672132492065,8048,-0.024698045337572694,0.015546569949947298,1258.0,-2.51085809
