time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/clip_range,train/std,train/n_updates,train/policy_gradient_loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
193024,21,1952,83,0.5170973539352417,0.0004092704424510632,0.06809209287166595,0.0279541015625,0.00757212,-42.35404026508331,0.2,0.9553516507148743,6016,-0.010901398345595226,0.768633330706507,1258.0,-2.23158318
193536,22,1952,84,-0.5299233198165894,0.0004092704424510632,-0.02753855474293232,0.29248046875,0.023285292,-42.32868409156799,0.2,0.954056441783905,6032,-0.02726856092340313,0.010228207218460739,1258.0,-2.23158318
194048,22,1951,85,-0.20389056205749512,0.0004092704424510632,-0.029303938150405884,0.2354736328125,0.019400068,-42.28978788852692,0.2,0.9535195827484131,6048,-0.023899483174318448,0.004795578519406263,1258.0,-2.23135516
194560,22,1951,86,0.5261484384536743,0.0004092704424510632,0.0657593160867691,0.0142822265625,0.006112436,-42.29191565513611,0.2,0.9537643194198608,6064,-0.008180440097930841,0.6841503535397351,1258.0,-2.23135516
195072,22,1951,87,-4.713315010070801,0.0004092704424510632,-0.03325304761528969,0.2462158203125,0.024259172,-42.31713509559631,0.2,0.9555502533912659,6080,-0.023917535494547337,0.013024447922362015,1258.0,-2.2302004699999998
195584,23,1952,88,0.4381411671638489,0.0004092704424510632,0.06252820789813995,0.045166015625,0.008537537,-42.36237335205078,0.2,0.9558888077735901,6096,-0.0068516957107931376,0.5773598784580827,1258.0,-2.2302004699999998
196096,23,1951,89,-1.2272615432739258,0.0004092704424510632,-0.03760183975100517,0.301513671875,0.03101262,-42.36317694187164,0.2,0.955886721611023,6112,-0.03237963744322769,0.006437795775127597,1258.0,-2.2302004699999998
196608,23,1951,90,-0.07543182373046875,0.0004092704424510632,-0.03999631479382515,0.209716796875,0.014960754,-42.36903202533722,0.2,0.95569908618927,6128,-0.021515565938898362,0.005286601837724447,1258.0,-2.23028475
197120,23,1950,91,0.5321636199951172,0.0004092704424510632,0.10630219429731369,0.0052490234375,0.004198172,-42.3558304309845,0.2,0.955507755279541,6144,-0.003778612575842999,0.6750882877968252,1258.0,-2.23028475
197632,24,1950,92,-3.6729135513305664,0.0004092704424510632,-0.03206663951277733,0.177490234375,0.016601399,-42.390443325042725,0.2,0.9583746194839478,6160,-0.01968300207227003,0.012902673493954353,1258.0,-2.2279554200000002
198144,24,1949,93,0.3923645615577698,0.0004092704424510632,0.03185448795557022,0.0712890625,0.012840573,-42.47169542312622,0.2,0.9592329263687134,6176,-0.016436067278846167,0.6317227259278297,1258.0,-2.2279554200000002
198656,24,1950,94,-0.2396259307861328,0.0004092704424510632,-0.037829332053661346,0.2860107421875,0.022274092,-42.44012761116028,0.2,0.9565311074256897,6192,-0.02880099073809106,0.006324652917101048,1258.0,-2.2279554200000002
199168,24,1950,95,0.1447020173072815,0.0004092704424510632,-0.040354471653699875,0.2532958984375,0.018357825,-42.385570764541626,0.2,0.9569143056869507,6208,-0.027961630024947226,0.0071035888395272195,1258.0,-2.2270426199999998
199680,25,1950,96,0.6403980851173401,0.0004092704424510632,0.15135455131530762,0.0927734375,0.013972841,-42.4103239774704,0.2,0.9573752284049988,6224,-0.013544592191465199,0.46155684534460306,1258.0,-2.2270426199999998
200192,25,1950,97,-8.81146240234375,0.0004092704424510632,-0.016472483053803444,0.244140625,0.025504481,-42.43434405326843,0.2,0.9588894844055176,6240,-0.02307781490526395,0.029724202177021652,1258.0,-2.22711273
200704,25,1949,98,0.33529871702194214,0.0004092704424510632,0.17492777109146118,0.0357666015625,0.009748842,-42.4862916469574,0.2,0.9593361616134644,6256,-0.010352850818890147,0.8877987894229591,1258.0,-2.22711273
201216,26,1949,99,0.010801970958709717,0.0004092704424510632,-0.03625810146331787,0.2371826171875,0.018510126,-42.48563098907471,0.2,0.9587369561195374,6272,-0.02440926292911172,0.003537974233040586,1258.0,-2.22711273
201728,26,1949,100,0.42176634073257446,0.0004092704424510632,-0.0315646231174469,0.225341796875,0.014283946,-42.486135363578796,0.2,0.9585766792297363,6288,-0.02685799336177297,0.01103718116064556,1258.0,-2.22706735
202240,26,1948,101,0.6916928291320801,0.0004092704424510632,0.015714164823293686,0.117431640625,0.018097524,-42.4786856174469,0.2,0.9582114815711975,6304,-0.017702758661471307,0.31114581949077547,1258.0,-2.22706735
202752,26,1948,102,-0.7451237440109253,0.0004092704424510632,0.007784439250826836,0.2861328125,0.02111543,-42.45098841190338,0.2,0.9564807415008545,6320,-0.026368378501501866,0.09241925785318017,1258.0,-2.22528945
203264,27,1948,103,0.43064141273498535,0.0004092704424510632,0.04431255906820297,0.0650634765625,0.014808378,-42.402413725852966,0.2,0.9559258818626404,6336,-0.011121499570435844,0.5375812356360257,1258.0,-2.22528945
203776,27,1948,104,-1.897235631942749,0.0004092704424510632,-0.035596221685409546,0.22314453125,0.016314497,-42.42499077320099,0.2,0.9578032493591309,6352,-0.02002009897842072,0.006190709384100046,1258.0,-2.22528945
204288,27,1948,105,0.5462223291397095,0.0004092704424510632,0.05870036035776138,0.217529296875,0.021184899,-42.467915296554565,0.2,0.9577527046203613,6368,-0.022301514571154257,0.2025969047099352,1258.0,-2.22398604
204800,27,1947,106,0.9222311973571777,0.0004092704424510632,-0.026454415172338486,0.2640380859375,0.033335578,-42.43496930599213,0.2,0.956018328666687,6384,-0.02251712593715638,0.04600881924852729,1258.0,-2.22398604
205312,28,1947,107,-2.5147716999053955,0.0004092704424510632,-0.035718753933906555,0.25341796875,0.018273454,-42.385568380355835,0.2,0.9550703763961792,6400,-0.027004155475879088,0.013042745486018248,1258.0,-2.22491495
205824,28,1947,108,0.3488103747367859,0.0004092704424510632,0.053624801337718964,0.042236328125,0.008831678,-42.35816144943237,0.2,0.9546837210655212,6416,-0.003943031479138881,0.9284917302429676,1258.0,-2.22491495
206336,28,1946,109,-0.9434951543807983,0.0004092704424510632,-0.03453527390956879,0.2713623046875,0.021833375,-42.34271192550659,0.2,0.9537799954414368,6432,-0.029250108840642497,0.008140602993080392,1258.0,-2.22107878
206848,28,1946,110,0.5894500017166138,0.0004092704424510632,0.13238777220249176,0.0445556640625,0.01426753,-42.321181416511536,0.2,0.9535950422286987,6448,-0.011062892706831917,0.7609964869916439,1258.0,-2.22107878
207360,29,1946,111,-1.193974256515503,0.0004092704424510632,-0.02431652322411537,0.270751953125,0.018816069,-42.32621097564697,0.2,0.9538865685462952,6464,-0.02318344736704603,0.005167590716155246,1258.0,-2.22107878
207872,29,1946,112,-0.12246155738830566,0.0004092704424510632,-0.023820877075195312,0.202392578125,0.013495933,-42.31968426704407,0.2,0.9528326988220215,6480,-0.01982811234483961,0.004330805539211724,1258.0,-2.2202801
208384,29,1945,113,0.5150980353355408,0.0004092704424510632,0.07463137805461884,0.009033203125,0.004504056,-42.29160451889038,0.2,0.9526541829109192,6496,-0.0024894020025385544,0.6744292401708663,1258.0,-2.2202801
208896,30,1945,114,-3.1551265716552734,0.0004092704424510632,-0.020366815850138664,0.183349609375,0.0156099,-42.291794538497925,0.2,0.9529556035995483,6512,-0.017578126760781743,0.013025708351051435,1258.0,-2.2190604
209408,30,1945,115,0.461067259311676,0.0004092704424510632,0.08066383749246597,0.0499267578125,0.0077800686,-42.305954933166504,0.2,0.9532350897789001,6528,-0.010332233083317988,0.6978296637535095,1258.0,-2.2190604
209920,30,1945,116,-1.0073599815368652,0.0004092704424510632,-0.028485102578997612,0.2664794921875,0.023016393,-42.32820117473602,0.2,0.9547266960144043,6544,-0.022842691527330317,0.007007663785771001,1258.0,-2.2190604
210432,30,1945,117,-0.048679232597351074,0.0004092704424510632,-0.04212462157011032,0.300048828125,0.025191525,-42.370949149131775,0.2,0.9553990960121155,6560,-0.026080167983309366,0.006280996181885712,1258.0,-2.21736011
210944,31,1945,118,0.5337766408920288,0.0004092704424510632,0.06865723431110382,0.0081787109375,0.0043903384,-42.373420000076294,0.2,0.9554166197776794,6576,-0.005529513844521716,0.6750816218554974,1258.0,-2.21736011
211456,31,1945,119,-5.000679016113281,0.0004092704424510632,-0.03530269116163254,0.2305908203125,0.021891616,-42.36410331726074,0.2,0.9543253183364868,6592,-0.02524463797453791,0.013039097073487937,1258.0,-2.21610458
211968,31,1945,120,0.4451391100883484,0.0004092704424510632,0.05458168312907219,0.0621337890625,0.014785342,-42.33416783809662,0.2,0.9537734985351562,6608,-0.012355702696368098,0.5577053064480424,1258.0,-2.21610458
212480,31,1945,121,-1.8737812042236328,0.0004092704424510632,-0.04335680603981018,0.318603515625,0.023853282,-42.34383952617645,0.2,0.9546180367469788,6624,-0.029885114665376022,0.002824636292643845,1258.0,-2.21610458
212992,32,1945,122,0.15342819690704346,0.0004092704424510632,-0.03769892826676369,0.23779296875,0.015553609,-42.391194343566895,0.2,0.9565190672874451,6640,-0.02467576762137469,0.006836598797235638,1258.0,-2.21721064
213504,32,1945,123,0.6283539533615112,0.0004092704424510632,0.07063231617212296,0.031982421875,0.0083996225,-42.43586468696594,0.2,0.9566015005111694,6656,-0.007927995116915554,0.4553151363506913,1258.0,-2.21721064
214016,32,1945,124,-3.5469398498535156,0.0004092704424510632,-0.028081785887479782,0.2193603515625,0.018518366,-42.4616494178772,0.2,0.9596534967422485,6672,-0.020237284305039793,0.011619373108260334,1258.0,-2.2191538499999997
214528,32,1944,125,0.3460461497306824,0.0004092704424510632,0.12883242964744568,0.020751953125,0.0057634832,-42.55113470554352,0.2,0.9608617424964905,6688,-0.008097974336124025,0.9500135788694024,1258.0,-2.2191538499999997
215040,33,1944,126,-0.25871872901916504,0.0004092704424510632,-0.030426708981394768,0.2464599609375,0.017543,-42.572641134262085,0.2,0.9618858098983765,6704,-0.02276425855961861,0.003995365019363817,1258.0,-2.2191538499999997
215552,33,1945,127,0.13692468404769897,0.0004092704424510632,-0.03292304649949074,0.2158203125,0.015584687,-42.564268350601196,0.2,0.9590827822685242,6720,-0.023539288544270676,0.00615405615826603,1258.0,-2.21878649
216064,33,1944,128,0.5645434856414795,0.0004092704424510632,0.03991685435175896,0.0201416015625,0.0074844123,-42.480026602745056,0.2,0.957824170589447,6736,-0.007472155994037166,0.48024427285417914,1258.0,-2.21878649
216576,33,1944,129,-7.055253028869629,0.0004092704424510632,-0.03289329260587692,0.1917724609375,0.016287502,-42.47106373310089,0.2,0.9580487608909607,6752,-0.017639305646298453,0.016283062344882637,1258.0,-2.21754561
217088,34,1944,130,0.273689866065979,0.0004092704424510632,0.14085052907466888,0.035888671875,0.006023708,-42.475380182266235,0.2,0.9582092761993408,6768,-0.006560715526575223,0.875963116530329,1258.0,-2.21754561
217600,34,1945,131,-0.45744025707244873,0.0004092704424510632,-0.03319025784730911,0.259033203125,0.019195545,-42.486820697784424,0.2,0.9588630795478821,6784,-0.025348565133754164,0.004497228685067967,1258.0,-2.21754561
218112,34,1945,132,0.5317203998565674,0.0004092704424510632,0.01483708992600441,0.19384765625,0.017625207,-42.47626841068268,0.2,0.9580788612365723,6800,-0.02284800748748239,0.11953374603763223,1258.0,-2.2205069500000003
218624,34,1945,133,0.878297746181488,0.0004092704424510632,-0.016219209879636765,0.1751708984375,0.02411877,-42.45569407939911,0.2,0.9579923152923584,6816,-0.017710400570649654,0.1376572087756358,1258.0,-2.2205069500000003
219136,35,1945,134,-4.165445327758789,0.0004092704424510632,-0.042883940041065216,0.32373046875,0.029378422,-42.466954946517944,0.2,0.9586483836174011,6832,-0.03127479711838532,0.01264870588784106,1258.0,-2.21953462
219648,35,1946,135,0.3399919867515564,0.0004092704424510632,0.19420087337493896,0.0379638671875,0.011483361,-42.48706340789795,0.2,0.959088921546936,6848,-0.01000253640813753,1.1316663497127593,1258.0,-2.21953462
220160,35,1945,136,-0.540473222732544,0.0004092704424510632,-0.022930646315217018,0.2567138671875,0.019676208,-42.496991753578186,0.2,0.9592767357826233,6864,-0.025991833317675628,0.002660065580130322,1258.0,-2.21933224
220672,36,1946,137,0.5724149942398071,0.0004092704424510632,0.09557564556598663,0.0155029296875,0.008385874,-42.50177550315857,0.2,0.959156334400177,6880,-0.0037311339838197455,0.8332457109354436,1258.0,-2.21933224
221184,36,1946,138,-2.5679454803466797,0.0004092704424510632,-0.02565934881567955,0.26513671875,0.021595798,-42.491334319114685,0.2,0.9585399627685547,6896,-0.024566281514125876,0.003191873987816507,1258.0,-2.21933224
221696,36,1946,139,-0.05798506736755371,0.0004092704424510632,-0.03843296691775322,0.2381591796875,0.01822139,-42.47179651260376,0.2,0.9583500623703003,6912,-0.02372335229301825,0.005710632030968554,1258.0,-2.21817827
222208,36,1946,140,0.5367854237556458,0.0004092704424510632,0.0824693813920021,0.021484375,0.0036415686,-42.473777651786804,0.2,0.9584494829177856,6928,-0.0014806792605668306,0.7895006048493087,1258.0,-2.21817827
222720,37,1946,141,-4.974987983703613,0.0004092704424510632,-0.03083844855427742,0.1956787109375,0.017549675,-42.4867125749588,0.2,0.9593364000320435,6944,-0.018048097263090312,0.01250782553688623,1258.0,-2.21895814
223232,37,1947,142,0.4767026901245117,0.0004092704424510632,0.09905894845724106,0.0179443359375,0.0056450944,-42.50911891460419,0.2,0.959550142288208,6960,-0.006790938074118458,0.832740961574018,1258.0,-2.21895814
223744,37,1947,143,0.09772855043411255,0.0004092704424510632,-0.03505953401327133,0.2537841796875,0.022462204,-42.512561678886414,0.2,0.9597083330154419,6976,-0.028375017864163965,0.015598913800204173,1258.0,-2.21895814
224256,37,1947,144,-1.608579158782959,0.0004092704424510632,-0.036780115216970444,0.2681884765625,0.022958558,-42.52042233943939,0.2,0.960020899772644,6992,-0.02872700386797078,0.009633575929910876,1258.0,-2.21793411
224768,38,1947,145,0.4797367453575134,0.0004092704424510632,0.10123225301504135,0.0399169921875,0.010618876,-42.52506959438324,0.2,0.9602622389793396,7008,-0.009280810292693786,0.5959377163089812,1258.0,-2.21793411
225280,38,1947,146,-1.363816738128662,0.0004092704424510632,-0.03157982975244522,0.21484375,0.025428858,-42.51516652107239,0.2,0.9593681693077087,7024,-0.024554105635615997,0.00808701386267785,1258.0,-2.21957345
225792,38,1948,147,0.5416178703308105,0.0004092704424510632,0.08373896777629852,0.0191650390625,0.005926502,-42.481088638305664,0.2,0.9591984152793884,7040,-0.006968458634219132,0.8827689508907497,1258.0,-2.21957345
226304,0,4042,1,-1.3070778846740723,0.0004092704424510632,-0.028781073167920113,0.225830078125,0.02065919,-42.49009072780609,0.2,0.9602423906326294,7056,-0.020744675472087692,0.009794041543500498,1258.0,-2.21957345
226816,0,2687,2,0.057516515254974365,0.0004092704424510632,-0.03934961184859276,0.2679443359375,0.019117147,-42.510730624198914,0.2,0.9605824947357178,7072,-0.02981837214611005,0.00766051362734288,1258.0,-2.2207914
227328,0,2396,3,0.5929592847824097,0.0004092704424510632,0.1738036572933197,0.0198974609375,0.007921622,-42.49802815914154,0.2,0.96028071641922,7088,-0.008457913289021235,0.723163350019604,1258.0,-2.2207914
227840,0,2286,4,-9.510200500488281,0.0004092704424510632,-0.03722198307514191,0.2100830078125,0.016906474,-42.47581362724304,0.2,0.958958089351654,7104,-0.020762557367561385,0.03438185903360136,1258.0,-2.2207087199999997
228352,1,2222,5,0.35683673620224,0.0004092704424510632,0.07893448323011398,0.041259765625,0.0098019615,-42.440616607666016,0.2,0.9584494829177856,7120,-0.007552174851298332,0.9838744318112731,1258.0,-2.2207087199999997
228864,1,2183,6,-0.5743668079376221,0.0004092704424510632,-0.038145050406455994,0.303466796875,0.019086227,-42.430742621421814,0.2,0.9581931829452515,7136,-0.030807417759206146,0.003881408651068341,1258.0,-2.2207087199999997
229376,1,2157,7,0.19879919290542603,0.0004092704424510632,-0.023092472925782204,0.2427978515625,0.016050573,-42.44033324718475,0.2,0.9589895606040955,7152,-0.024023242978728376,0.009275716030970216,1258.0,-2.22104849
229888,1,2139,8,0.6601864099502563,0.0004092704424510632,0.034430406987667084,0.1063232421875,0.01599804,-42.44477725028992,0.2,0.958702802658081,7168,-0.01530593165080063,0.3895094054751098,1258.0,-2.22104849
230400,2,2110,9,-6.004148006439209,0.0004092704424510632,-0.039609119296073914,0.259765625,0.019245956,-42.42583429813385,0.2,0.9579319953918457,7184,-0.02613970491074724,0.01471942977514118,1258.0,-2.2221705800000002
230912,2,2101,10,0.38811737298965454,0.0004092704424510632,0.17233137786388397,0.06591796875,0.0097008925,-42.40251588821411,0.2,0.9576960802078247,7200,-0.006075366458389908,1.0502878157421947,1258.0,-2.2221705800000002
231424,2,2084,11,0.10810035467147827,0.0004092704424510632,-0.026098858565092087,0.2354736328125,0.014799066,-42.41518712043762,0.2,0.9587516188621521,7216,-0.021594616526272148,0.005050935324106831,1258.0,-2.2221705800000002
231936,2,2078,12,0.6089310646057129,0.0004092704424510632,-0.0012430623173713684,0.1868896484375,0.01319374,-42.447853088378906,0.2,0.9592095017433167,7232,-0.015308712085243315,0.06532206502743065,1258.0,-2.22232698
232448,3,2066,13,0.8760842680931091,0.0004092704424510632,-0.004498966038227081,0.146484375,0.02221803,-42.44483435153961,0.2,0.9589290618896484,7248,-0.01895743267959915,0.1796218390809372,1258.0,-2.22232698
232960,3,2053,14,-6.348151683807373,0.0004092704424510632,-0.020921960473060608,0.225830078125,0.017927226,-42.41076183319092,0.2,0.9568578600883484,7264,-0.023257181088411016,0.03917618788545951,1258.0,-2.22275094
233472,3,2047,15,0.3193429708480835,0.0004092704424510632,0.09653091430664062,0.052734375,0.008627888,-42.346530079841614,0.2,0.955897867679596,7280,-0.009929310326697305,1.1191542400047183,1258.0,-2.22275094
233984,4,2038,16,-0.1774977445602417,0.0004092704424510632,-0.0318676121532917,0.2611083984375,0.017474514,-42.33176803588867,0.2,0.955708384513855,7296,-0.024890787462936714,0.0034132504006265663,1258.0,-2.22275094
234496,4,2031,17,0.4111632704734802,0.0004092704424510632,0.042279601097106934,0.277587890625,0.028428718,-42.329017877578735,0.2,0.9558997750282288,7312,-0.025915602149325423,0.14399487245827913,1258.0,-2.22182176
235008,4,2030,18,0.3432908058166504,0.0004092704424510632,-0.02080916054546833,0.1962890625,0.021014526,-42.32672142982483,0.2,0.9557192325592041,7328,-0.012048523691191804,0.07127569166186731,1258.0,-2.22182176
235520,4,2024,19,-3.2451672554016113,0.0004092704424510632,-0.026644930243492126,0.2825927734375,0.019143883,-42.32658576965332,0.2,0.9561581015586853,7344,-0.02840865725011099,0.00939274848497007,1258.0,-2.2192027600000004
236032,5,2022,20,0.40858930349349976,0.0004092704424510632,0.07993163168430328,0.0888671875,0.011539716,-42.33469259738922,0.2,0.9563556909561157,7360,-0.013438992653391324,0.8272223190870136,1258.0,-2.2192027600000004
236544,5,2019,21,-1.1055755615234375,0.0004092704424510632,-0.03133996203541756,0.2606201171875,0.020823076,-42.3157297372818,0.2,0.9546850919723511,7376,-0.025745648512383923,0.0033224634316866286,1258.0,-2.21888527
237056,5,2014,22,0.5578497648239136,0.0004092704424510632,0.06972931325435638,0.0614013671875,0.008961963,-42.27683901786804,0.2,0.9542360901832581,7392,-0.00951611930213403,0.8198137762956321,1258.0,-2.21888527
237568,5,2011,23,-0.22658991813659668,0.0004092704424510632,-0.04593558609485626,0.327880859375,0.02450895,-42.28777730464935,0.2,0.9554218053817749,7408,-0.03367561555933207,0.004517610526818316,1258.0,-2.21888527
238080,6,2006,24,-0.00014674663543701172,0.0004092704424510632,-0.034861449152231216,0.275634765625,0.023188403,-42.32372808456421,0.2,0.95672208070755,7424,-0.027392464893637225,0.005366516532376409,1258.0,-2.2178020800000002
238592,6,2005,25,0.44542986154556274,0.0004092704424510632,0.08242414891719818,0.02001953125,0.0061003487,-42.34472835063934,0.2,0.9569644927978516,7440,-0.006398935860488564,0.731947710737586,1258.0,-2.2178020800000002
239104,6,2004,26,-2.7531087398529053,0.0004092704424510632,-0.025885555893182755,0.197998046875,0.017364778,-42.33044993877411,0.2,0.9557574987411499,7456,-0.02127192775515141,0.015554436642560177,1258.0,-2.21776967
239616,6,2001,27,0.4337626099586487,0.0004092704424510632,0.09541676938533783,0.068115234375,0.010005802,-42.30135679244995,0.2,0.9552662372589111,7472,-0.01401059070485644,0.6379026393406093,1258.0,-2.21776967
240128,7,2001,28,-1.2006869316101074,0.0004092704424510632,-0.037654150277376175,0.335693359375,0.02433816,-42.25910949707031,0.2,0.9525701403617859,7488,-0.02946834804606624,0.0033255941125389654,1258.0,-2.21776967
240640,7,2001,29,-0.028522372245788574,0.0004092704424510632,-0.024851713329553604,0.2835693359375,0.024974186,-42.1968207359314,0.2,0.9522634744644165,7504,-0.027589455094130244,0.005769471114035696,1258.0,-2.21781928
241152,7,1998,30,0.524897575378418,0.0004092704424510632,0.07576628774404526,0.033935546875,0.007627698,-42.20517146587372,0.2,0.952307403087616,7520,-0.010769472399260849,0.7634025989100337,1258.0,-2.21781928
241664,7,1994,31,-3.7400503158569336,0.0004092704424510632,-0.021451978012919426,0.2811279296875,0.02283752,-42.202823877334595,0.2,0.9521880745887756,7536,-0.03211130591807887,0.017158036906039342,1258.0,-2.21896507
242176,8,1992,32,0.4265381693840027,0.0004092704424510632,0.07115050405263901,0.051025390625,0.0071404823,-42.205268025398254,0.2,0.9522514939308167,7552,-0.005688638993888162,0.7346882242709398,1258.0,-2.21896507
242688,8,1990,33,-0.5398273468017578,0.0004092704424510632,-0.030643180012702942,0.3040771484375,0.030098032,-42.19346749782562,0.2,0.951194703578949,7568,-0.02865913909045048,0.005027351311582606,1258.0,-2.21896507
243200,8,1987,34,0.1185186505317688,0.0004092704424510632,-0.04565638303756714,0.2769775390625,0.021201197,-42.17632615566254,0.2,0.9524167776107788,7584,-0.031106592039577663,0.0075575652736006305,1258.0,-2.21822588
243712,9,1987,35,0.6134803295135498,0.0004092704424510632,0.04526563733816147,0.0574951171875,0.017858842,-42.222906947135925,0.2,0.9532135128974915,7600,-0.010567133023869246,0.6445120088756084,1258.0,-2.21822588
244224,9,1986,36,-3.1000781059265137,0.0004092704424510632,-0.03771963715553284,0.2724609375,0.01959926,-42.24171566963196,0.2,0.953842282295227,7616,-0.024915394227718934,0.010829393606400117,1258.0,-2.21576239
244736,9,1984,37,0.3894910216331482,0.0004092704424510632,0.06430546939373016,0.014892578125,0.0063706883,-42.26739943027496,0.2,0.9540632367134094,7632,-0.006784936827898491,1.1009103395044804,1258.0,-2.21576239
245248,9,1982,38,-0.9716261625289917,0.0004092704424510632,-0.027265602722764015,0.28271484375,0.02996476,-42.250577092170715,0.2,0.9526289105415344,7648,-0.028048148757079616,0.008688182657351717,1258.0,-2.21576239
245760,10,1980,39,0.5174850225448608,0.0004092704424510632,-0.03248045593500137,0.247314453125,0.020811953,-42.191959261894226,0.2,0.9513989686965942,7664,-0.026451090699993074,0.026907218270935118,1258.0,-2.21622098
246272,10,1980,40,0.7822866439819336,0.0004092704424510632,0.020904798060655594,0.068603515625,0.01027152,-42.15726566314697,0.2,0.9508841037750244,7680,-0.012079570922651328,0.2535269574727863,1258.0,-2.21622098
246784,10,1980,41,-10.51031494140625,0.0004092704424510632,-0.01594826765358448,0.21875,0.013756147,-42.13923764228821,0.2,0.9501988887786865,7696,-0.019191594765288755,0.02097389893606305,1258.0,-2.2135870399999997
247296,10,1980,42,0.31569087505340576,0.0004092704424510632,0.09692879766225815,0.0533447265625,0.0054493737,-42.12127733230591,0.2,0.9497740268707275,7712,-0.00046670706069562584,1.0102721280418336,1258.0,-2.2135870399999997
247808,11,1981,43,-1.5239098072052002,0.0004092704424510632,-0.030368033796548843,0.232666015625,0.020179652,-42.12602126598358,0.2,0.9507490992546082,7728,-0.02220025152200833,0.005701636284356937,1258.0,-2.2135870399999997
248320,11,1982,44,0.46635472774505615,0.0004092704424510632,0.07651349902153015,0.0643310546875,0.010780659,-42.145084500312805,0.2,0.9510773420333862,7744,-0.008008614822756499,0.5183506603352726,1258.0,-2.21433719
248832,11,1980,45,0.9722692966461182,0.0004092704424510632,-0.042507272213697433,0.287109375,0.04575354,-42.17006826400757,0.2,0.9524797201156616,7760,-0.026213186953100376,0.04038662744278554,1258.0,-2.21433719
249344,11,1979,46,-1.1910779476165771,0.0004092704424510632,-0.031718552112579346,0.251220703125,0.014582278,-42.19366753101349,0.2,0.9518322944641113,7776,-0.02665104196057655,0.010599083077977411,1258.0,-2.21459071
249856,12,1978,47,0.3874439597129822,0.0004092704424510632,0.17499679327011108,0.0511474609375,0.009475946,-42.16928768157959,0.2,0.9513534903526306,7792,-0.008066380993113853,0.7692087213508785,1258.0,-2.21459071
250368,12,1977,48,-0.5235781669616699,0.0004092704424510632,-0.0423031821846962,0.2864990234375,0.023455683,-42.146572947502136,0.2,0.9505182504653931,7808,-0.029293765575857833,0.003685721712827217,1258.0,-2.21244289
250880,12,1976,49,0.6452673673629761,0.0004092704424510632,0.154515340924263,0.0723876953125,0.009627357,-42.12562847137451,0.2,0.9502449631690979,7824,-0.006928319831786212,1.1045306017622352,1258.0,-2.21244289
251392,12,1976,50,-0.9994792938232422,0.0004092704424510632,-0.039064791053533554,0.274169921875,0.025012873,-42.14123725891113,0.2,0.9519003629684448,7840,-0.02570547698996961,0.008001242138561793,1258.0,-2.21244289
251904,13,1975,51,-0.13856256008148193,0.0004092704424510632,-0.021502424031496048,0.2178955078125,0.014440265,-42.206244587898254,0.2,0.9533607959747314,7856,-0.024054037508904003,0.005528620014956687,1258.0,-2.21135195
252416,13,1976,52,0.554831862449646,0.0004092704424510632,0.07717377692461014,0.0167236328125,0.006447891,-42.23112773895264,0.2,0.9535238742828369,7872,-0.006405378109775484,0.8914622305892408,1258.0,-2.21135195
252928,13,1977,53,-2.89750075340271,0.0004092704424510632,-0.03977740928530693,0.240478515625,0.0230273,-42.21921908855438,0.2,0.9523305296897888,7888,-0.02605569819570519,0.016302424715831876,1258.0,-2.20720099
253440,13,1976,54,0.5097552537918091,0.0004092704424510632,0.0914582833647728,0.0218505859375,0.007891934,-42.18180012702942,0.2,0.9517700672149658,7904,-0.0065594018378760666,0.8730322304181755,1258.0,-2.20720099
253952,14,1976,55,-1.8002870082855225,0.0004092704424510632,-0.029842708259820938,0.2781982421875,0.026434883,-42.18339824676514,0.2,0.9523020386695862,7920,-0.025524216005578637,0.0033830309366749134,1258.0,-2.20720099
254464,14,1974,56,-0.06341660022735596,0.0004092704424510632,-0.0316959023475647,0.281982421875,0.018812165,-42.21051573753357,0.2,0.9532789587974548,7936,-0.025929073060979135,0.00608283204928739,1258.0,-2.20514579
254976,14,1974,57,0.5497121810913086,0.0004092704424510632,0.09548182785511017,0.010498046875,0.0054463963,-42.223933696746826,0.2,0.9534546136856079,7952,-0.007442280650138855,0.8678999915719032,1258.0,-2.20514579
255488,15,1975,58,-4.380428791046143,0.0004092704424510632,-0.02672147937119007,0.19140625,0.013838615,-42.24818813800812,0.2,0.9553233981132507,7968,-0.020505993845290504,0.01623228724929504,1258.0,-2.2043297
256000,15,1974,59,0.42531365156173706,0.0004092704424510632,0.05166970193386078,0.055419921875,0.012472421,-42.30060565471649,0.2,0.956132173538208,7984,-0.012638160987989977,0.6904110996983945,1258.0,-2.2043297
256512,15,1973,60,-1.0359010696411133,0.0004092704424510632,-0.03552113100886345,0.294189453125,0.030301847,-42.29859793186188,0.2,0.9551770687103271,8000,-0.025745484716026112,0.00426996685564518,1258.0,-2.2043297
257024,15,1974,61,0.11548179388046265,0.0004092704424510632,-0.02454589679837227,0.18505859375,0.011933659,-42.295594334602356,0.2,0.9568032026290894,8016,-0.02027435670606792,0.007249403730384074,1258.0,-2.2047378399999995
257536,16,1973,62,0.6111606359481812,0.0004092704424510632,0.15637415647506714,0.041259765625,0.0087629175,-42.354724764823914,0.2,0.9574394822120667,8032,-0.010894126397033688,0.7684366572648287,1258.0,-2.2047378399999995
