time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/clip_range,train/std,train/n_updates,train/policy_gradient_loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
258048,16,1973,63,-6.323999881744385,0.0004092704424510632,-0.04703681915998459,0.300048828125,0.020232577,-42.28780150413513,0.2,0.9602856636047363,8048,-0.031626823198166676,0.012411301067913882,1258.0,-2.0916313400000006
258560,16,1973,64,0.22259485721588135,0.0004092704424510632,0.08259411156177521,0.0572509765625,0.014201108,-42.322805643081665,0.2,0.9605839252471924,8064,-0.01251491108268965,1.0658477367833257,1258.0,-2.0916313400000006
259072,16,1972,65,-0.5971943140029907,0.0004092704424510632,-0.045020412653684616,0.2724609375,0.020073544,-42.314411878585815,0.2,0.9603245854377747,8080,-0.027396487261285074,0.0035120589745929465,1258.0,-2.0916313400000006
259584,17,1972,66,0.3574367165565491,0.0004092704424510632,-0.02559763938188553,0.2366943359375,0.01735266,-42.32689106464386,0.2,0.9618059992790222,8096,-0.021985196814057417,0.009151243284577504,1258.0,-2.0907929800000002
260096,17,1972,67,0.6309548020362854,0.0004092704424510632,0.07100088894367218,0.0391845703125,0.01140443,-42.363272309303284,0.2,0.9622723460197449,8112,-0.0077464601417887025,0.5943279291968793,1258.0,-2.0907929800000002
260608,17,1971,68,-8.893481254577637,0.0004092704424510632,-0.020222457125782967,0.253173828125,0.025711432,-42.38885521888733,0.2,0.9638349413871765,8128,-0.022109168872702867,0.02384958235779777,1258.0,-2.08560126
261120,17,1972,69,0.2889631390571594,0.0004092704424510632,0.09294825792312622,0.031005859375,0.0099071255,-42.43643045425415,0.2,0.9644896388053894,8144,-0.008445196799584664,1.1031211921945214,1258.0,-2.08560126
261632,18,1972,70,-1.6293106079101562,0.0004092704424510632,-0.025481630116701126,0.252197265625,0.019356756,-42.47626078128815,0.2,0.9669995307922363,8160,-0.023172973335022107,0.009662425669375807,1258.0,-2.08560126
262144,18,1972,71,0.5479501485824585,0.0004092704424510632,0.010769408196210861,0.25,0.02365715,-42.54036355018616,0.2,0.9686809778213501,8176,-0.025324140187876765,0.09801743063144386,1258.0,-2.08545326
262656,18,1972,72,0.8289189338684082,0.0004092704424510632,0.0013798326253890991,0.14111328125,0.022078518,-42.56681156158447,0.2,0.9686282277107239,8192,-0.01236513968615327,0.18609997304156423,1258.0,-2.08545326
263168,18,1972,73,-10.660680770874023,0.0004092704424510632,-0.04533696919679642,0.2830810546875,0.024045195,-42.567999482154846,0.2,0.9691263437271118,8208,-0.029548601858550683,0.016739574348321185,1258.0,-2.0867971200000004
263680,19,1972,74,0.20859158039093018,0.0004092704424510632,0.139363631606102,0.0283203125,0.009825133,-42.5970801115036,0.2,0.9693465828895569,8224,-0.0043391468352638185,1.0965536665171385,1258.0,-2.0867971200000004
264192,19,1971,75,-2.1086058616638184,0.0004092704424510632,-0.04076528549194336,0.260498046875,0.021174595,-42.59004545211792,0.2,0.9687964916229248,8240,-0.026992419210728258,0.010579193563899025,1258.0,-2.08846652
264704,19,1972,76,0.5940612554550171,0.0004092704424510632,0.10378103703260422,0.0504150390625,0.0073177144,-42.582019329071045,0.2,0.9687380790710449,8256,-0.005106505821458995,1.0996262128464878,1258.0,-2.08846652
265216,19,1972,77,-0.9375903606414795,0.0004092704424510632,-0.04018758237361908,0.2584228515625,0.018685417,-42.57058131694794,0.2,0.9676768779754639,8272,-0.025992693175794557,0.003571020955860149,1258.0,-2.08846652
265728,20,1971,78,-0.0014494657516479492,0.0004092704424510632,-0.021847810596227646,0.239990234375,0.017658975,-42.53500247001648,0.2,0.9674035310745239,8288,-0.022321593889500946,0.008405860673519783,1258.0,-2.08499801
266240,20,1971,79,0.4822744131088257,0.0004092704424510632,0.07059666514396667,0.0284423828125,0.007499438,-42.52660048007965,0.2,0.9673879742622375,8304,-0.009850958413153421,0.9598909737542272,1258.0,-2.08499801
266752,20,1970,80,-1.6937520503997803,0.0004092704424510632,-0.021072279661893845,0.240478515625,0.019643832,-42.523173213005066,0.2,0.9677214622497559,8320,-0.02219074996537529,0.018013294728007168,1258.0,-2.08300805
267264,21,1970,81,0.45558053255081177,0.0004092704424510632,0.07273352146148682,0.0322265625,0.011819693,-42.52474653720856,0.2,0.9679386019706726,8336,-0.008228652193793096,0.7571566067636013,1258.0,-2.08300805
267776,21,1970,82,0.15827727317810059,0.0004092704424510632,-0.03821193426847458,0.3419189453125,0.038099084,-42.51456940174103,0.2,0.9669526219367981,8352,-0.03525840902875643,0.011712325853295624,1258.0,-2.08300805
268288,21,1970,83,-2.1365554332733154,0.0004092704424510632,-0.03322970122098923,0.2431640625,0.016679704,-42.491878509521484,0.2,0.9674304723739624,8368,-0.026021857396699488,0.007864074606914073,1258.0,-2.0797124599999997
268800,21,1971,84,0.4503171443939209,0.0004092704424510632,0.1015673577785492,0.028076171875,0.006999356,-42.50610268115997,0.2,0.9676973819732666,8384,-0.005875162925804034,0.7167871887795627,1258.0,-2.0797124599999997
269312,22,1971,85,-2.6275291442871094,0.0004092704424510632,-0.02892252802848816,0.2296142578125,0.019006547,-42.50370931625366,0.2,0.968427836894989,8400,-0.026978681271430105,0.012885377509519458,1258.0,-2.07978331
269824,22,1971,86,0.4754818081855774,0.0004092704424510632,0.10824368894100189,0.0450439453125,0.011360738,-42.517024517059326,0.2,0.9686834216117859,8416,-0.0052404831367312,0.7725204126909375,1258.0,-2.07978331
270336,22,1971,87,-1.0049991607666016,0.0004092704424510632,-0.024006923660635948,0.2484130859375,0.019722583,-42.521785736083984,0.2,0.9691705107688904,8432,-0.023629192350199446,0.003097783228440676,1258.0,-2.07978331
270848,22,1970,88,0.07597285509109497,0.0004092704424510632,-0.040568482130765915,0.2906494140625,0.024106208,-42.51967191696167,0.2,0.9682889580726624,8448,-0.03129386727232486,0.004494649801927153,1258.0,-2.07504937
271360,23,1971,89,0.5839186906814575,0.0004092704424510632,0.10483789443969727,0.0380859375,0.007825527,-42.493197560310364,0.2,0.9679097533226013,8464,-0.006172776076709852,0.8673907029442489,1258.0,-2.07504937
271872,23,1970,90,-3.9692859649658203,0.0004092704424510632,-0.03562198951840401,0.2574462890625,0.026371932,-42.49795925617218,0.2,0.9689999222755432,8480,-0.030003339357790537,0.015106288716197014,1258.0,-2.0749939299999998
272384,23,1970,91,0.3215070962905884,0.0004092704424510632,0.06853599101305008,0.008544921875,0.004963959,-42.51627016067505,0.2,0.9693067073822021,8496,-0.007437571548507549,1.2563528651371598,1258.0,-2.0749939299999998
272896,23,1970,92,-1.806858777999878,0.0004092704424510632,-0.03430648520588875,0.2337646484375,0.017270796,-42.537980794906616,0.2,0.9707832336425781,8512,-0.026505925387027673,0.004511484410613775,1258.0,-2.0749939299999998
273408,24,1969,93,0.33921414613723755,0.0004092704424510632,-0.038808759301900864,0.2879638671875,0.020420346,-42.585747480392456,0.2,0.9713011980056763,8528,-0.029707724374020472,0.008147217522491701,1258.0,-2.07207154
273920,24,1969,94,0.6663349866867065,0.0004092704424510632,0.05514055863022804,0.0673828125,0.011884807,-42.59298050403595,0.2,0.9715260863304138,8544,-0.012378020619507879,0.5201285490766168,1258.0,-2.07207154
274432,24,1968,95,-5.38966703414917,0.0004092704424510632,-0.03449271619319916,0.2548828125,0.023200247,-42.60367512702942,0.2,0.9722150564193726,8560,-0.028467090502090286,0.023778120637871325,1258.0,-2.0682457199999997
274944,24,1969,96,0.3799287676811218,0.0004092704424510632,0.07651142030954361,0.0174560546875,0.0068113627,-42.63016366958618,0.2,0.9725711345672607,8576,-0.007088300582836382,1.3572037098929286,1258.0,-2.0682457199999997
275456,25,1969,97,-0.35423219203948975,0.0004092704424510632,-0.04469364508986473,0.2791748046875,0.023661906,-42.640055418014526,0.2,0.9733566641807556,8592,-0.02841519020148553,0.010258101276122034,1258.0,-2.0682457199999997
275968,25,1969,98,0.6244933605194092,0.0004092704424510632,0.04708831012248993,0.1715087890625,0.023388635,-42.65569722652435,0.2,0.9726939797401428,8608,-0.020404844952281564,0.1411254156846553,1258.0,-2.06564221
276480,25,1969,99,0.9276349544525146,0.0004092704424510632,0.005467060953378677,0.1446533203125,0.023363138,-42.62595057487488,0.2,0.9727153778076172,8624,-0.01927018415881321,0.15033899887930602,1258.0,-2.06564221
276992,25,1970,100,-11.421735763549805,0.0004092704424510632,-0.026366237550973892,0.24560546875,0.023156036,-42.63266730308533,0.2,0.972955048084259,8640,-0.021758288028649986,0.035263228171970695,1258.0,-2.06560676
277504,26,1969,101,0.23899447917938232,0.0004092704424510632,0.23717942833900452,0.0501708984375,0.011035692,-42.642526626586914,0.2,0.9730000495910645,8656,-0.01064523941022344,1.2475040201097727,1258.0,-2.06560676
278016,26,1969,102,-0.29753589630126953,0.0004092704424510632,-0.03434029966592789,0.2510986328125,0.016185,-42.630051136016846,0.2,0.9718880653381348,8672,-0.02692383641988272,0.003342360596434446,1258.0,-2.06560676
278528,26,1969,103,0.6376896500587463,0.0004092704424510632,0.24739289283752441,0.056884765625,0.010101549,-42.60826933383942,0.2,0.9717806577682495,8688,-0.011090119209256954,0.8479628916829824,1258.0,-2.06440514
279040,27,1969,104,0.9725047945976257,0.0004092704424510632,-0.03428901359438896,0.2708740234375,0.022369398,-42.63429081439972,0.2,0.9738039374351501,8704,-0.023308135336264968,0.014402271001017652,1258.0,-2.06440514
279552,27,1969,105,-3.0603513717651367,0.0004092704424510632,-0.027638163417577744,0.2257080078125,0.015301114,-42.67201805114746,0.2,0.9746822118759155,8720,-0.023023440095130354,0.012110976240364835,1258.0,-2.0668278
280064,27,1969,106,0.37355154752731323,0.0004092704424510632,0.061707478016614914,0.0611572265625,0.00849548,-42.677093148231506,0.2,0.9747642278671265,8736,-0.010611022007651627,1.3037744211032987,1258.0,-2.0668278
280576,27,1969,107,-1.571239709854126,0.0004092704424510632,-0.028898611664772034,0.23193359375,0.014749818,-42.65410029888153,0.2,0.9730966687202454,8752,-0.022173241683049127,0.00973209306539502,1258.0,-2.06965084
281088,28,1969,108,0.5283018350601196,0.0004092704424510632,0.09014224261045456,0.0107421875,0.0054799244,-42.60297441482544,0.2,0.9725651741027832,8768,-0.00938161120575387,1.0372990928590298,1258.0,-2.06965084
281600,28,1969,109,0.16158902645111084,0.0004092704424510632,-0.022728852927684784,0.2806396484375,0.025682213,-42.604748606681824,0.2,0.9729750156402588,8784,-0.02902968807029538,0.019061283412156627,1258.0,-2.06965084
282112,28,1969,110,-2.2378177642822266,0.0004092704424510632,-0.028329918161034584,0.26025390625,0.017149284,-42.59418189525604,0.2,0.9710047841072083,8800,-0.028152876722742803,0.01137962966458872,1258.0,-2.0714698399999993
282624,28,1969,111,0.45312315225601196,0.0004092704424510632,0.08349235355854034,0.0347900390625,0.0097978795,-42.53987109661102,0.2,0.9702154994010925,8816,-0.005638113587338012,0.7391041284427047,1258.0,-2.0714698399999993
283136,29,1970,112,-2.3743374347686768,0.0004092704424510632,-0.024066785350441933,0.211669921875,0.0128111,-42.53062057495117,0.2,0.9697737097740173,8832,-0.02033894063788466,0.008648678383906372,1258.0,-2.06801648
283648,29,1970,113,0.43162405490875244,0.0004092704424510632,0.055017270147800446,0.0516357421875,0.010286124,-42.52111327648163,0.2,0.9697995781898499,8848,-0.011307534179650247,0.8675749455578625,1258.0,-2.06801648
284160,29,1970,114,-1.5711688995361328,0.0004092704424510632,-0.053204916417598724,0.295166015625,0.022915991,-42.527435183525085,0.2,0.9705003499984741,8864,-0.0324244735238608,0.0024824358479236253,1258.0,-2.06801648
284672,29,1970,115,0.012144982814788818,0.0004092704424510632,-0.04413609206676483,0.3350830078125,0.025133144,-42.52190184593201,0.2,0.970908522605896,8880,-0.03879504732321948,0.006494513159850612,1258.0,-2.0681835
285184,30,1970,116,0.5007899403572083,0.0004092704424510632,0.09452249109745026,0.0340576171875,0.0085484,-42.5303099155426,0.2,0.9709994196891785,8896,-0.010477861069375649,0.7646854636259377,1258.0,-2.0681835
285696,30,1970,117,-1.2414271831512451,0.0004092704424510632,-0.027853606268763542,0.201904296875,0.01489236,-42.52241635322571,0.2,0.9710881114006042,8912,-0.023973628907697275,0.00936629316129256,1258.0,-2.06719126
286208,30,1970,118,0.5132225155830383,0.0004092704424510632,0.0765572190284729,0.02197265625,0.007212013,-42.516125082969666,0.2,0.9713533520698547,8928,-0.006724396735080518,1.0089108804240823,1258.0,-2.06719126
286720,30,1970,119,-0.13324737548828125,0.0004092704424510632,-0.027176983654499054,0.2508544921875,0.022763245,-42.54832601547241,0.2,0.9737294912338257,8944,-0.02611941096256487,0.020210062386468053,1258.0,-2.06719126
287232,31,1970,120,0.4047948718070984,0.0004092704424510632,0.0008756332099437714,0.2294921875,0.014299659,-42.60083019733429,0.2,0.9729601144790649,8960,-0.025858091525151394,0.05583148670848459,1258.0,-2.0688011299999998
287744,31,1970,121,0.8140018582344055,0.0004092704424510632,0.08398248255252838,0.05615234375,0.011251748,-42.561171889305115,0.2,0.9722031950950623,8976,-0.012800029930076562,0.535252355504781,1258.0,-2.0688011299999998
288256,31,1970,122,-8.394512176513672,0.0004092704424510632,-0.02332795411348343,0.2406005859375,0.02239015,-42.567156195640564,0.2,0.9737746119499207,8992,-0.025963136766222306,0.044038689986336976,1258.0,-2.06918563
288768,31,1970,123,0.33624500036239624,0.0004092704424510632,0.08344946056604385,0.0086669921875,0.0042909565,-42.61348760128021,0.2,0.974381148815155,9008,-0.003499137979815714,1.2714225323870778,1258.0,-2.06918563
289280,32,1970,124,0.02159935235977173,0.0004092704424510632,-0.04036130756139755,0.2467041015625,0.022223372,-42.60770857334137,0.2,0.9740580916404724,9024,-0.026984496020304505,0.00996368248888757,1258.0,-2.06918563
289792,32,1969,125,0.552927553653717,0.0004092704424510632,-0.01795409806072712,0.2164306640625,0.01572908,-42.580618500709534,0.2,0.9728060960769653,9040,-0.02536177428555675,0.031151364324614406,1258.0,-2.07214825
290304,32,1969,126,0.7771964073181152,0.0004092704424510632,0.005223013460636139,0.118408203125,0.022653513,-42.54050815105438,0.2,0.972112774848938,9056,-0.016547376973903738,0.2603691496187821,1258.0,-2.07214825
290816,33,1969,127,-2.7336199283599854,0.0004092704424510632,-0.039181631058454514,0.2965087890625,0.022575922,-42.534130930900574,0.2,0.9727168679237366,9072,-0.03515557627542876,0.02576565759954974,1258.0,-2.0686769
291328,33,1970,128,0.3983001708984375,0.0004092704424510632,0.10474918782711029,0.0574951171875,0.010410821,-42.55868113040924,0.2,0.9731612801551819,9088,-0.009729904471896589,0.8626237125135958,1258.0,-2.0686769
291840,33,1970,129,-0.7099339962005615,0.0004092704424510632,-0.029506977647542953,0.2371826171875,0.017217316,-42.586162090301514,0.2,0.9748703837394714,9104,-0.026291007176041603,0.00678505955147557,1258.0,-2.0686769
292352,33,1970,130,0.45318567752838135,0.0004092704424510632,0.13969773054122925,0.1060791015625,0.014493443,-42.62125051021576,0.2,0.9753017425537109,9120,-0.014034584615728818,0.44438110291957855,1258.0,-2.0711604599999998
292864,34,1970,131,0.9113847613334656,0.0004092704424510632,-0.023330925032496452,0.2562255859375,0.028596861,-42.61965799331665,0.2,0.9751136302947998,9136,-0.022494228127470706,0.06180004449561238,1258.0,-2.0711604599999998
293376,34,1969,132,-2.1800849437713623,0.0004092704424510632,-0.013157331384718418,0.1622314453125,0.011961203,-42.596434354782104,0.2,0.9733492732048035,9152,-0.017811249577789567,0.02286617283243686,1258.0,-2.06893132
293888,34,1969,133,0.3201030492782593,0.0004092704424510632,0.10469171404838562,0.011474609375,0.006210386,-42.54904317855835,0.2,0.9723737835884094,9168,-0.00719080759154167,1.315482471138239,1258.0,-2.06893132
294400,34,1970,134,-1.7962429523468018,0.0004092704424510632,-0.03231707215309143,0.2591552734375,0.02321254,-42.527167081832886,0.2,0.9715483784675598,9184,-0.025835869120783173,0.007515695055190008,1258.0,-2.06835062
294912,35,1970,135,0.5528813600540161,0.0004092704424510632,0.09531442075967789,0.0211181640625,0.0067312075,-42.52257311344147,0.2,0.9714728593826294,9200,-0.008040696855459828,1.0143934581428766,1258.0,-2.06835062
295424,35,1970,136,-2.8666975498199463,0.0004092704424510632,-0.043081365525722504,0.2938232421875,0.026705962,-42.51182758808136,0.2,0.9705451130867004,9216,-0.02938996098237112,0.004666380598791875,1258.0,-2.06835062
295936,35,1970,137,-0.08432567119598389,0.0004092704424510632,-0.03856018930673599,0.233154296875,0.016026936,-42.49954855442047,0.2,0.9707293510437012,9232,-0.02519340290746186,0.00527464958577184,1258.0,-2.0670094199999998
296448,35,1970,138,0.531457781791687,0.0004092704424510632,0.07262322306632996,0.0078125,0.004820969,-42.511903047561646,0.2,0.9709942936897278,9248,-0.007714223102084361,1.0193230328150094,1258.0,-2.0670094199999998
296960,36,1970,139,-2.782334566116333,0.0004092704424510632,-0.03415393829345703,0.2257080078125,0.017946597,-42.501211524009705,0.2,0.9699497222900391,9264,-0.02387180968071334,0.016132203105371445,1258.0,-2.0666558999999998
297472,36,1970,140,0.48147571086883545,0.0004092704424510632,0.07672753185033798,0.015625,0.007926518,-42.46291255950928,0.2,0.9694702625274658,9280,-0.0038559219101443887,0.7757134176790714,1258.0,-2.0666558999999998
297984,36,1970,141,-0.5937002897262573,0.0004092704424510632,-0.027251210063695908,0.2994384765625,0.02148284,-42.44787907600403,0.2,0.9689766764640808,9296,-0.028977040346944705,0.0046564312724513,1258.0,-2.0666558999999998
298496,36,1970,142,-0.010002374649047852,0.0004092704424510632,-0.04191154986619949,0.29541015625,0.02131564,-42.41663670539856,0.2,0.968349814414978,9312,-0.03212220458954107,0.008092015137663111,1258.0,-2.06416143
299008,37,1969,143,0.5671350359916687,0.0004092704424510632,0.10334808379411697,0.0325927734375,0.0076544452,-42.389792919158936,0.2,0.9680231809616089,9328,-0.0072885547269834206,0.9163464712910354,1258.0,-2.06416143
299520,37,1969,144,-1.8691332340240479,0.0004092704424510632,-0.028973868116736412,0.22265625,0.01799395,-42.41534721851349,0.2,0.9704031348228455,9344,-0.02345100199454464,0.012538767216028646,1258.0,-2.06366677
300032,37,1969,145,0.3028085231781006,0.0004092704424510632,0.04943027347326279,0.0430908203125,0.009933605,-42.486557960510254,0.2,0.9712035655975342,9360,-0.010916500235907733,1.2608172534964979,1258.0,-2.06366677
300544,37,1968,146,-0.722284197807312,0.0004092704424510632,-0.031372930854558945,0.2696533203125,0.022442805,-42.52676618099213,0.2,0.9737449884414673,9376,-0.023622791093657725,0.005420660090749152,1258.0,-2.06366677
301056,38,1969,147,0.13167482614517212,0.0004092704424510632,-0.03856914862990379,0.27587890625,0.022906851,-42.610060930252075,0.2,0.9763264060020447,9392,-0.029886657459428534,0.012212783040013164,1258.0,-2.0653392700000004
