time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/explained_variance,train/learning_rate,train/loss,train/clip_fraction,train/approx_kl,train/entropy_loss,train/clip_range,train/std,train/n_updates,train/policy_gradient_loss,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
257536,16,1965,62,0.5444901585578918,0.0004092704424510632,0.12331108748912811,0.07373046875,0.011536919,-44.18015897274017,0.2,1.0172207355499268,8032,-0.016368228549254127,0.8425766169093549,1258.0,-2.4331419800000003
258048,16,1965,63,-5.690213203430176,0.0004092704424510632,-0.01967368833720684,0.2174072265625,0.01743174,-44.16132366657257,0.2,1.0158393383026123,8048,-0.019752795735257678,0.010301753034582362,1258.0,-2.4374964300000004
258560,16,1964,64,0.20948481559753418,0.0004092704424510632,0.2875908613204956,0.0849609375,0.008704205,-44.13404881954193,0.2,1.0153239965438843,8064,-0.006389261980075389,1.837546560447663,1258.0,-2.4374964300000004
259072,16,1964,65,-2.295196533203125,0.0004092704424510632,-0.032130446285009384,0.2625732421875,0.02004966,-44.12207221984863,0.2,1.0144736766815186,8080,-0.022821412974735722,0.004632986740034539,1258.0,-2.4374964300000004
259584,17,1964,66,0.028551161289215088,0.0004092704424510632,-0.034087277948856354,0.28662109375,0.018062208,-44.119833111763,0.2,1.0158565044403076,8096,-0.028127668731031008,0.00580282203736715,1258.0,-2.4395584500000003
260096,17,1963,67,0.1683483123779297,0.0004092704424510632,0.10557679831981659,0.0489501953125,0.010730019,-44.16510331630707,0.2,1.0163660049438477,8112,-0.011836929232231341,1.170233913231641,1258.0,-2.4395584500000003
260608,17,1963,68,-1.3062198162078857,0.0004092704424510632,-0.04004611447453499,0.2337646484375,0.017968535,-44.16086673736572,0.2,1.0159308910369873,8128,-0.023199147544801235,0.0075744473724626005,1258.0,-2.4405246700000003
261120,17,1962,69,0.5042266845703125,0.0004092704424510632,0.16986045241355896,0.0189208984375,0.007704094,-44.158902287483215,0.2,1.0159991979599,8144,-0.00781401254789671,1.2426640149205923,1258.0,-2.4405246700000003
261632,18,1962,70,-3.9108309745788574,0.0004092704424510632,-0.03612636402249336,0.3466796875,0.03274405,-44.17340016365051,0.2,1.0170172452926636,8160,-0.0322368919296423,0.009589694935129955,1258.0,-2.4405246700000003
262144,18,1962,71,0.49541664123535156,0.0004092704424510632,-0.019119132310152054,0.2896728515625,0.02180954,-44.20126783847809,0.2,1.0179846286773682,8176,-0.030151269238558598,0.0661253355210647,1258.0,-2.44368576
262656,18,1961,72,0.7681981921195984,0.0004092704424510632,-0.023829804733395576,0.1744384765625,0.03229674,-44.20785939693451,0.2,1.01790189743042,8192,-0.02126562148623634,0.21762723868596368,1258.0,-2.44368576
263168,19,1961,73,-9.449987411499023,0.0004092704424510632,-0.03747957944869995,0.250244140625,0.01704393,-44.18116056919098,0.2,1.0157616138458252,8208,-0.02273155095463153,0.009041772442287765,1258.0,-2.44513159
263680,19,1961,74,0.25391680002212524,0.0004092704424510632,0.12851110100746155,0.0498046875,0.008197568,-44.13404905796051,0.2,1.0150526762008667,8224,-0.006589445649296977,1.2049666848033667,1258.0,-2.44513159
264192,19,1960,75,-2.013533115386963,0.0004092704424510632,-0.02889404632151127,0.25537109375,0.01707267,-44.11953663825989,0.2,1.0144102573394775,8240,-0.025400410129805095,0.004111690359422937,1258.0,-2.44593446
264704,19,1960,76,0.5708490610122681,0.0004092704424510632,0.11539477109909058,0.040771484375,0.008187866,-44.09657835960388,0.2,1.0141425132751465,8256,-0.011229319468839094,1.2441903506405652,1258.0,-2.44593446
265216,20,1960,77,-2.087589740753174,0.0004092704424510632,-0.04188515990972519,0.2913818359375,0.028772445,-44.091126441955566,0.2,1.0136686563491821,8272,-0.02784245106158778,0.007775681740895379,1258.0,-2.44593446
265728,20,1959,78,-0.010372281074523926,0.0004092704424510632,-0.03680186718702316,0.29931640625,0.024595851,-44.08725869655609,0.2,1.0145738124847412,8288,-0.028365834790747613,0.008826958350255154,1258.0,-2.4463570100000003
266240,20,1959,79,0.5896272659301758,0.0004092704424510632,0.09694308787584305,0.03662109375,0.00947479,-44.12156057357788,0.2,1.0150381326675415,8304,-0.012149519519880414,1.1494264490902424,1258.0,-2.4463570100000003
266752,20,1959,80,-0.8871196508407593,0.0004092704424510632,-0.015984918922185898,0.2198486328125,0.017881524,-44.118205428123474,0.2,1.0144084692001343,8320,-0.02065500152821187,0.04409786208998412,1258.0,-2.44992274
267264,21,1959,81,0.5115988850593567,0.0004092704424510632,0.14057886600494385,0.0250244140625,0.009016043,-44.10061275959015,0.2,1.0140490531921387,8336,-0.005303430822095834,0.9036857835017145,1258.0,-2.44992274
267776,21,1959,82,0.17228668928146362,0.0004092704424510632,-0.03150945529341698,0.26953125,0.01905118,-44.08805549144745,0.2,1.0136677026748657,8352,-0.02176208296441473,0.006571876147063449,1258.0,-2.44992274
268288,21,1958,83,-0.6468439102172852,0.0004092704424510632,-0.04258992522954941,0.2952880859375,0.02059929,-44.094130992889404,0.2,1.0148062705993652,8368,-0.0313371800002642,0.010576864529866725,1258.0,-2.45048662
268800,21,1959,84,0.5338371396064758,0.0004092704424510632,0.24414992332458496,0.0238037109375,0.00839727,-44.129722118377686,0.2,1.015201449394226,8384,-0.006179799594974611,0.8927571149542928,1258.0,-2.45048662
269312,22,1958,85,-8.65449333190918,0.0004092704424510632,-0.02894752286374569,0.23388671875,0.019065853,-44.12888944149017,0.2,1.0149129629135132,8400,-0.025154594011837617,0.012783212194335647,1258.0,-2.45221262
269824,22,1958,86,0.41270220279693604,0.0004092704424510632,0.17857827246189117,0.025146484375,0.007104393,-44.128456592559814,0.2,1.0148522853851318,8416,-0.00693246882292442,1.1956682279706001,1258.0,-2.45221262
270336,22,1958,87,-1.6199898719787598,0.0004092704424510632,-0.01995832845568657,0.2183837890625,0.016820975,-44.10454714298248,0.2,1.0129650831222534,8432,-0.02181934902910143,0.008486859864206053,1258.0,-2.45221262
270848,23,1958,88,0.10944795608520508,0.0004092704424510632,-0.02897612378001213,0.2550048828125,0.015343539,-44.02701950073242,0.2,1.0104832649230957,8448,-0.025378460966749117,0.008612617602921091,1258.0,-2.45025438
271360,23,1958,89,0.6575788259506226,0.0004092704424510632,0.09599358588457108,0.046630859375,0.010390064,-43.97507703304291,0.2,1.0099881887435913,8464,-0.012079128326149657,0.959055227227509,1258.0,-2.45025438
271872,23,1957,90,-7.113979339599609,0.0004092704424510632,-0.0338759608566761,0.2293701171875,0.016192593,-43.99137771129608,0.2,1.011715292930603,8480,-0.02346918593684677,0.0151353525579907,1258.0,-2.45010911
272384,23,1958,91,0.3029908537864685,0.0004092704424510632,0.14916007220745087,0.01806640625,0.0060734283,-44.037941098213196,0.2,1.0122538805007935,8496,-0.004846923264267389,1.285223001614213,1258.0,-2.45010911
272896,24,1958,92,-1.2439515590667725,0.0004092704424510632,-0.0386752150952816,0.2713623046875,0.017901685,-44.0506010055542,0.2,1.0126841068267822,8512,-0.027860104833962396,0.0033194657662534155,1258.0,-2.45010911
273408,24,1957,93,0.2982814908027649,0.0004092704424510632,-0.03078388050198555,0.2933349609375,0.02017185,-44.05230438709259,0.2,1.0123136043548584,8528,-0.031844650278799236,0.009790517040528357,1258.0,-2.45085194
273920,24,1957,94,0.6859719753265381,0.0004092704424510632,0.07857224345207214,0.037841796875,0.010374022,-44.03635847568512,0.2,1.0119194984436035,8544,-0.008771419437834993,0.7379911886528134,1258.0,-2.45085194
274432,24,1958,95,-9.292400360107422,0.0004092704424510632,-0.04084164276719093,0.2388916015625,0.01508135,-44.02500569820404,0.2,1.0118143558502197,8560,-0.02759449477889575,0.016925451869610697,1258.0,-2.45082232
274944,25,1958,96,0.30475348234176636,0.0004092704424510632,0.16336944699287415,0.01806640625,0.007436821,-44.024450182914734,0.2,1.0117220878601074,8576,-0.005690794801921584,1.1468595922924578,1258.0,-2.45082232
275456,25,1958,97,-0.6323468685150146,0.0004092704424510632,-0.03496149554848671,0.263427734375,0.019305622,-44.02813231945038,0.2,1.0120768547058105,8592,-0.023402592763886787,0.0138466973148752,1258.0,-2.45082232
275968,25,1959,98,0.6442513465881348,0.0004092704424510632,0.17114973068237305,0.1033935546875,0.015759407,-44.042903423309326,0.2,1.012276291847229,8608,-0.015176477580098435,0.4752656277269125,1258.0,-2.4528143600000005
276480,25,1958,99,0.9516119956970215,0.0004092704424510632,-0.010935898870229721,0.172119140625,0.029176049,-44.049975514411926,0.2,1.0125383138656616,8624,-0.019922649284126237,0.19604265893576667,1258.0,-2.4528143600000005
276992,26,1959,100,-11.549845695495605,0.0004092704424510632,-0.040179748088121414,0.27197265625,0.02269369,-44.052799582481384,0.2,1.0123382806777954,8640,-0.025943408785678912,0.02453938891994767,1258.0,-2.45352326
277504,26,1959,101,0.3233870267868042,0.0004092704424510632,0.18566696345806122,0.024169921875,0.006328104,-44.042200207710266,0.2,1.0121914148330688,8656,-0.006328241841401905,1.4952977746725082,1258.0,-2.45352326
278016,26,1959,102,-3.070128917694092,0.0004092704424510632,-0.04174841195344925,0.2886962890625,0.022378927,-44.0130672454834,0.2,1.0099281072616577,8672,-0.02828877154388465,0.005966407552477904,1258.0,-2.45352326
278528,26,1959,103,0.5735763311386108,0.0004092704424510632,0.21148216724395752,0.07861328125,0.014606515,-43.94712769985199,0.2,1.008888602256775,8688,-0.010019013636338059,0.893659139983356,1258.0,-2.4533608100000004
279040,27,1959,104,0.9304613471031189,0.0004092704424510632,-0.007274792995303869,0.2423095703125,0.022679351,-43.94082033634186,0.2,1.0093621015548706,8704,-0.015202440816210583,0.02891517855823622,1258.0,-2.4533608100000004
279552,27,1959,105,-2.711240768432617,0.0004092704424510632,-0.029196366667747498,0.23193359375,0.015613287,-43.973578572273254,0.2,1.0105668306350708,8720,-0.02042902886751108,0.007027756000752561,1258.0,-2.4536434600000003
280064,27,1959,106,0.32780349254608154,0.0004092704424510632,0.29074254631996155,0.036865234375,0.009078633,-43.99413704872131,0.2,1.0106563568115234,8736,-0.00810414676379878,1.3074304005131125,1258.0,-2.4536434600000003
280576,27,1959,107,-0.5999225378036499,0.0004092704424510632,-0.03339620307087898,0.2620849609375,0.016030515,-43.98914432525635,0.2,1.0100212097167969,8752,-0.02710633829701692,0.003082331684709061,1258.0,-2.45165099
281088,28,1958,108,0.570091187953949,0.0004092704424510632,0.12617364525794983,0.0245361328125,0.0060004545,-43.98691713809967,0.2,1.009871006011963,8768,-0.004459084666450508,1.0682235779240727,1258.0,-2.45165099
281600,28,1959,109,0.14874541759490967,0.0004092704424510632,-0.031209751963615417,0.27783203125,0.021025727,-44.00181972980499,0.2,1.011379599571228,8784,-0.028313903851085342,0.023029017262160778,1258.0,-2.45165099
282112,28,1959,110,-2.275895357131958,0.0004092704424510632,-0.03860418125987053,0.2523193359375,0.016404903,-44.048264384269714,0.2,1.0125527381896973,8800,-0.024753667144977953,0.01402156232506968,1258.0,-2.45159099
282624,29,1958,111,0.47707808017730713,0.0004092704424510632,0.1571814864873886,0.041015625,0.008738017,-44.06854963302612,0.2,1.012906789779663,8816,-0.009699961679871194,1.299337818287313,1258.0,-2.45159099
283136,29,1958,112,-1.4705348014831543,0.0004092704424510632,-0.033604323863983154,0.279052734375,0.01894167,-44.06786644458771,0.2,1.0126888751983643,8832,-0.028643861442105845,0.007630627369508147,1258.0,-2.45297017
283648,29,1958,113,0.5457178354263306,0.0004092704424510632,0.07707364857196808,0.0665283203125,0.014294544,-44.05691695213318,0.2,1.0124000310897827,8848,-0.011630957436864264,0.8301318539306521,1258.0,-2.45297017
284160,29,1958,114,-1.4526965618133545,0.0004092704424510632,-0.04040376469492912,0.2344970703125,0.019844051,-44.03832566738129,0.2,1.011826992034912,8864,-0.024881888035451993,0.002550257537222933,1258.0,-2.45297017
284672,30,1958,115,0.01188802719116211,0.0004092704424510632,-0.033823639154434204,0.2579345703125,0.017272633,-44.02960515022278,0.2,1.0117876529693604,8880,-0.02549180167261511,0.004655288481444586,1258.0,-2.45073967
285184,30,1958,116,0.4588606357574463,0.0004092704424510632,0.08768054842948914,0.0369873046875,0.007471615,-44.02524483203888,0.2,1.0115426778793335,8896,-0.006242513409233652,1.2789426133967936,1258.0,-2.45073967
285696,30,1959,117,-3.3346128463745117,0.0004092704424510632,-0.026786239817738533,0.2213134765625,0.017250137,-44.01722431182861,0.2,1.011074185371399,8912,-0.02463400449778419,0.013479328437824734,1258.0,-2.44978923
286208,30,1958,118,0.4352394938468933,0.0004092704424510632,0.10767433047294617,0.02294921875,0.006112597,-44.004916310310364,0.2,1.0110384225845337,8928,-0.00432946171349613,1.3116235341876745,1258.0,-2.44978923
286720,31,1958,119,-0.1056596040725708,0.0004092704424510632,-0.02274155057966709,0.2728271484375,0.023014843,-44.026546478271484,0.2,1.0125447511672974,8944,-0.023007346142549068,0.012005911325104535,1258.0,-2.44978923
287232,31,1958,120,0.28862446546554565,0.0004092704424510632,-0.03502747043967247,0.2496337890625,0.019400852,-44.095829129219055,0.2,1.0154558420181274,8960,-0.02391840412747115,0.01709663574001752,1258.0,-2.4517952300000005
287744,31,1958,121,0.7414573431015015,0.0004092704424510632,0.06014605984091759,0.082275390625,0.011686532,-44.15320634841919,0.2,1.0158182382583618,8976,-0.011879437202878762,0.5559862977825105,1258.0,-2.4517952300000005
288256,31,1958,122,-10.366477012634277,0.0004092704424510632,-0.02553020790219307,0.251953125,0.022512764,-44.15418791770935,0.2,1.0163662433624268,8992,-0.024273693503346294,0.026563620776869357,1258.0,-2.4551448200000006
288768,32,1958,123,0.47104936838150024,0.0004092704424510632,0.09518799930810928,0.0748291015625,0.0077746175,-44.16095554828644,0.2,1.0160515308380127,9008,-0.006197214905114379,0.9099642252549529,1258.0,-2.4551448200000006
289280,32,1958,124,-0.2762340307235718,0.0004092704424510632,-0.04183344170451164,0.27978515625,0.022264125,-44.13742136955261,0.2,1.0152456760406494,9024,-0.031542826123768464,0.007150643155910075,1258.0,-2.4551448200000006
289792,32,1958,125,0.5765326619148254,0.0004092704424510632,-0.009876009076833725,0.2479248046875,0.01500142,-44.14881956577301,0.2,1.0167996883392334,9040,-0.023072820651577786,0.04133595142047852,1258.0,-2.45901622
290304,32,1958,126,0.8165960907936096,0.0004092704424510632,0.008956212550401688,0.0762939453125,0.01981385,-44.19231569766998,0.2,1.0176595449447632,9056,-0.01236708190117497,0.2713771804701537,1258.0,-2.45901622
290816,33,1958,127,-2.1652684211730957,0.0004092704424510632,-0.02707531303167343,0.2401123046875,0.019471884,-44.222861528396606,0.2,1.0190634727478027,9072,-0.02583809407951776,0.05443748750258237,1258.0,-2.46357382
291328,33,1958,128,0.41496729850769043,0.0004092704424510632,0.18217578530311584,0.0626220703125,0.009789551,-44.244847536087036,0.2,1.019273042678833,9088,-0.00989466439204989,1.555299125611782,1258.0,-2.46357382
291840,33,1958,129,-0.893156886100769,0.0004092704424510632,-0.033146172761917114,0.2880859375,0.017126283,-44.23480665683746,0.2,1.0185166597366333,9104,-0.03158067987533286,0.002606477548397379,1258.0,-2.46357382
292352,33,1958,130,0.22769761085510254,0.0004092704424510632,0.0619114525616169,0.2222900390625,0.02161995,-44.22419261932373,0.2,1.018635869026184,9120,-0.02161040728969965,0.1896527111530304,1258.0,-2.4616817
292864,34,1958,131,0.3125084638595581,0.0004092704424510632,-0.024102551862597466,0.178955078125,0.031183837,-44.229432225227356,0.2,1.0188359022140503,9136,-0.01847944245673716,0.22207952046301216,1258.0,-2.4616817
293376,34,1958,132,-1.938854694366455,0.0004092704424510632,-0.022988397628068924,0.2366943359375,0.015936457,-44.224453926086426,0.2,1.018091082572937,9152,-0.022764621462556534,0.020377389359055087,1258.0,-2.4616987900000002
293888,34,1958,133,0.2624894380569458,0.0004092704424510632,0.2088221162557602,0.091796875,0.016443841,-44.201921701431274,0.2,1.0176817178726196,9168,-0.01187364591169171,1.2194257639348507,1258.0,-2.4616987900000002
294400,35,1958,134,-0.721136212348938,0.0004092704424510632,-0.03624783083796501,0.2548828125,0.019502323,-44.19257926940918,0.2,1.0172845125198364,9184,-0.02665752003667876,0.003330716321215732,1258.0,-2.46093391
294912,35,1958,135,0.622739315032959,0.0004092704424510632,0.14669479429721832,0.0205078125,0.0040588365,-44.195647835731506,0.2,1.0173460245132446,9200,-0.0009989425307139754,1.1262831878848374,1258.0,-2.46093391
295424,35,1958,136,-2.2437257766723633,0.0004092704424510632,-0.02398330345749855,0.234619140625,0.022646796,-44.19317138195038,0.2,1.0168386697769165,9216,-0.02106607929454185,0.007468831645383034,1258.0,-2.46093391
295936,35,1958,137,-0.07341814041137695,0.0004092704424510632,-0.03270414471626282,0.1956787109375,0.014003316,-44.14580011367798,0.2,1.0142840147018433,9232,-0.021619778912281618,0.006613760517211631,1258.0,-2.46116498
296448,36,1958,138,0.5738906860351562,0.0004092704424510632,0.10438939929008484,0.0050048828125,0.004212672,-44.08763909339905,0.2,1.0134193897247314,9248,-0.00533038801222574,1.0244479211978614,1258.0,-2.46116498
296960,36,1958,139,-4.024348258972168,0.0004092704424510632,-0.03335709124803543,0.2227783203125,0.01939363,-44.0674706697464,0.2,1.013001799583435,9264,-0.022663826690404676,0.016783145460067317,1258.0,-2.45905789
297472,36,1958,140,0.4633960723876953,0.0004092704424510632,0.22447900474071503,0.0718994140625,0.01072684,-44.04761278629303,0.2,1.0126831531524658,9280,-0.011447830198449083,0.8297647410072386,1258.0,-2.45905789
297984,36,1958,141,-0.11739349365234375,0.0004092704424510632,-0.03604726493358612,0.316650390625,0.025810815,-44.01810610294342,0.2,1.0110732316970825,9296,-0.03185004269471392,0.002911768518970348,1258.0,-2.45905789
298496,37,1958,142,-0.09411358833312988,0.0004092704424510632,-0.031437039375305176,0.2781982421875,0.02091344,-43.99234700202942,0.2,1.0116246938705444,9312,-0.03145566614693962,0.00988652411615476,1258.0,-2.46233053
299008,37,1958,143,0.5700939893722534,0.0004092704424510632,0.09592680633068085,0.030517578125,0.008175593,-44.01783263683319,0.2,1.0120278596878052,9328,-0.003515204371069558,1.0151881533674896,1258.0,-2.46233053
299520,37,1958,144,-5.219359874725342,0.0004092704424510632,-0.024951932951807976,0.1927490234375,0.014596377,-44.01413297653198,0.2,1.0119526386260986,9344,-0.019692017667694017,0.01973974566499237,1258.0,-2.46174008
300032,37,1958,145,0.348908007144928,0.0004092704424510632,0.10727791488170624,0.0262451171875,0.0071483497,-44.018861174583435,0.2,1.0119708776474,9360,-0.003301441771327518,1.2785389148630202,1258.0,-2.46174008
300544,38,1958,146,-0.8281606435775757,0.0004092704424510632,-0.034923113882541656,0.18701171875,0.014958586,-44.012714982032776,0.2,1.0122500658035278,9376,-0.019854868412949145,0.004055340585182421,1258.0,-2.46174008
301056,38,1958,147,0.11113768815994263,0.0004092704424510632,-0.02925906330347061,0.2413330078125,0.014114989,-44.007200598716736,0.2,1.0115349292755127,9392,-0.02594775168108754,0.007821866704034619,1258.0,-2.4607956
