time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/value_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
25,81,1631,192000,-0.024972115352284163,0.020209696,-0.017666375264525414,0.9512346386909485,5984,0.9458580017089844,0.2,0.2322998046875,-41.975096702575684,0.0901970952982083,0.0004092704424510632,1257.0,-3.0117066899999996
25,82,1631,192512,-0.021980493984301575,0.016180728,-0.021944934502243996,-1.5344560146331787,6000,0.9444535970687866,0.2,0.1949462890625,-41.951202034950256,0.03207777364877984,0.0004092704424510632,1257.0,-3.0077847299999996
26,83,1630,193024,-0.017761543596861884,0.01935434,0.010718218982219696,0.8734485507011414,6016,0.9444859027862549,0.2,0.129150390625,-41.908682107925415,0.13271630182862282,0.0004092704424510632,1257.0,-3.0077847299999996
26,84,1630,193536,-0.03256853111088276,0.021185502,-0.03215451538562775,-0.8010497093200684,6032,0.9444112181663513,0.2,0.27734375,-41.919124126434326,0.03972130594775081,0.0004092704424510632,1257.0,-3.0077847299999996
26,85,1630,194048,-0.01870414547738619,0.018732078,-0.01597275584936142,0.8284794092178345,6048,0.9443492889404297,0.2,0.1923828125,-41.90915071964264,0.060889617539942265,0.0004092704424510632,1257.0,-3.0070602199999996
27,86,1630,194560,-0.025686770532047376,0.032646153,-0.01681593433022499,0.9412410855293274,6064,0.9459495544433594,0.2,0.292236328125,-41.93204581737518,0.04659175669075921,0.0004092704424510632,1257.0,-3.0070602199999996
27,87,1629,195072,-0.027456463561975397,0.017298428,-0.05188782140612602,-3.0144948959350586,6080,0.9457278847694397,0.2,0.2481689453125,-41.958248257637024,0.00756156821444165,0.0004092704424510632,1257.0,-3.0064747099999996
27,88,1629,195584,-0.01673381130967755,0.013348079,-0.010641613975167274,0.45739322900772095,6096,0.9455522894859314,0.2,0.0880126953125,-41.94283616542816,0.2483851205324754,0.0004092704424510632,1257.0,-3.0064747099999996
27,89,1629,196096,-0.02429465323803015,0.016257454,-0.03874654695391655,-1.5384235382080078,6112,0.9434546828269958,0.2,0.241943359375,-41.91632866859436,0.008313097481732257,0.0004092704424510632,1257.0,-3.0039450299999997
28,90,1629,196608,-0.010099196777446195,0.010052561,0.007870171219110489,0.4038248062133789,6128,0.942516028881073,0.2,0.04296875,-41.86452901363373,0.22786513215396553,0.0004092704424510632,1257.0,-3.0039450299999997
28,91,1629,197120,-0.02664149703923613,0.022001607,-0.03938524052500725,0.3486067056655884,6144,0.9419572949409485,0.2,0.2706298828125,-41.83753430843353,0.010163349623326212,0.0004092704424510632,1257.0,-3.0039450299999997
28,92,1629,197632,-0.03276452349382453,0.02006602,-0.04074963927268982,-0.769402027130127,6160,0.9427988529205322,0.2,0.2938232421875,-41.83085775375366,0.006585842857020907,0.0004092704424510632,1257.0,-3.0072702199999997
29,93,1629,198144,-0.011808553550508805,0.01222826,0.08977667987346649,0.3002432584762573,6176,0.9428441524505615,0.2,0.0782470703125,-41.84964299201965,0.3342263726517558,0.0004092704424510632,1257.0,-3.0072702199999997
29,94,1628,198656,-0.025721720201545395,0.014463393,-0.027090659365057945,-1.6896564960479736,6192,0.9425656795501709,0.2,0.2340087890625,-41.836849331855774,0.01413319117273204,0.0004092704424510632,1257.0,-3.0062255999999996
29,95,1628,199168,-0.017418308969354257,0.019245557,-0.008608819916844368,0.3638799786567688,6208,0.9422680139541626,0.2,0.0958251953125,-41.824034214019775,0.2648637794191018,0.0004092704424510632,1257.0,-3.0062255999999996
30,96,1628,199680,-0.027479982702061534,0.017613228,-0.03722021356225014,0.18096864223480225,6224,0.942480742931366,0.2,0.28662109375,-41.8187255859375,0.005286534993501846,0.0004092704424510632,1257.0,-3.0062255999999996
30,97,1628,200192,-0.02301965854712762,0.014328692,-0.035386066883802414,0.18102556467056274,6240,0.9407362341880798,0.2,0.217041015625,-41.80372369289398,0.009631859677028842,0.0004092704424510632,1257.0,-3.0059417499999994
30,98,1628,200704,-0.0144138860196108,0.015113832,-0.0007359348237514496,0.7051957845687866,6256,0.9400490522384644,0.2,0.0687255859375,-41.75466978549957,0.1837386853294447,0.0004092704424510632,1257.0,-3.0059417499999994
31,99,1627,201216,-0.02282008162001148,0.020661637,-0.021878153085708618,-0.8892459869384766,6272,0.9394882917404175,0.2,0.2479248046875,-41.746334195137024,0.027749794884584844,0.0004092704424510632,1257.0,-3.0039594199999997
31,100,1627,201728,-0.011870031914440915,0.014397334,0.0015944093465805054,0.8053461313247681,6288,0.9392057061195374,0.2,0.0733642578125,-41.729297161102295,0.199068472138606,0.0004092704424510632,1257.0,-3.0039594199999997
31,101,1627,202240,-0.028319868026301265,0.021152567,-0.025967247784137726,0.028332412242889404,6304,0.9384531378746033,0.2,0.27001953125,-41.72672390937805,0.025501971307676286,0.0004092704424510632,1257.0,-3.0039594199999997
32,102,1627,202752,-0.0288438361894805,0.019483145,-0.030166685581207275,0.5429647564888,6320,0.9365174174308777,0.2,0.27294921875,-41.69225513935089,0.03037284320453182,0.0004092704424510632,1257.0,-2.9986941800000007
32,103,1626,203264,-0.01885447683162056,0.018718101,0.007833091542124748,0.87352055311203,6336,0.9363710880279541,0.2,0.1392822265625,-41.650102376937866,0.09971328196115792,0.0004092704424510632,1257.0,-2.9986941800000007
32,104,1626,203776,-0.022008545289281756,0.016258715,-0.02624974213540554,-0.51763916015625,6352,0.936710774898529,0.2,0.1988525390625,-41.65818703174591,0.04640987701714039,0.0004092704424510632,1257.0,-2.99835317
33,105,1626,204288,-0.011638872623734642,0.013411906,0.021281933411955833,0.8828344941139221,6368,0.9366620182991028,0.2,0.0728759765625,-41.669190764427185,0.15754436678253114,0.0004092704424510632,1257.0,-2.99835317
33,106,1626,204800,-0.023878118285210803,0.016618354,0.008972685784101486,0.12867456674575806,6384,0.9354737997055054,0.2,0.2198486328125,-41.65254878997803,0.08742964779958129,0.0004092704424510632,1257.0,-2.99835317
33,107,1626,205312,-0.031212576664984226,0.026295114,-0.019845733419060707,0.7012388110160828,6400,0.9349576830863953,0.2,0.291748046875,-41.62334358692169,0.06832064164336771,0.0004092704424510632,1257.0,-2.9932140000000005
34,108,1625,205824,-0.019107738422462717,0.02295367,-0.0059644561260938644,0.9291377663612366,6416,0.935555100440979,0.2,0.1885986328125,-41.631550908088684,0.07019573345314711,0.0004092704424510632,1257.0,-2.9932140000000005
34,109,1625,206336,-0.0210869467118755,0.01741046,-0.01786736026406288,-1.0008087158203125,6432,0.9361847043037415,0.2,0.2174072265625,-41.655760526657104,0.028447290242183954,0.0004092704424510632,1257.0,-2.99235996
34,110,1625,206848,-0.02275705389911309,0.024708249,0.0026153847575187683,0.8792721033096313,6448,0.9361550211906433,0.2,0.16162109375,-41.66995918750763,0.11637139413505793,0.0004092704424510632,1257.0,-2.99235996
34,111,1625,207360,-0.025461667333729565,0.020777352,-0.0050565022975206375,-0.6295757293701172,6464,0.936439573764801,0.2,0.2314453125,-41.67620778083801,0.04184191313106567,0.0004092704424510632,1257.0,-2.99235996
35,112,1625,207872,-0.014187997003318742,0.0155474795,0.008047312498092651,0.8288296461105347,6480,0.9360047578811646,0.2,0.1368408203125,-41.667768478393555,0.09957057156134397,0.0004092704424510632,1257.0,-2.9916785699999995
35,113,1625,208384,-0.033276841772021726,0.028105069,-0.016091765835881233,0.9697432518005371,6496,0.9376416206359863,0.2,0.295166015625,-41.6747522354126,0.053379986551590264,0.0004092704424510632,1257.0,-2.9916785699999995
35,114,1625,208896,-0.026861926628043875,0.021767154,-0.03344864398241043,-2.88964581489563,6512,0.9360721707344055,0.2,0.263427734375,-41.69374978542328,0.012858930131187662,0.0004092704424510632,1257.0,-2.99109475
36,115,1625,209408,-0.011169433681061491,0.013358595,-0.0007363148033618927,0.6501833200454712,6528,0.9354069232940674,0.2,0.078857421875,-41.63365042209625,0.1514508764958009,0.0004092704424510632,1257.0,-2.99109475
36,116,1625,209920,-0.030382648546947166,0.016405575,-0.03548656776547432,-1.6117067337036133,6544,0.9363131523132324,0.2,0.257080078125,-41.6477370262146,0.010751369001809508,0.0004092704424510632,1257.0,-2.9926633
36,117,1625,210432,-0.01533602389099542,0.01623857,0.017572453245520592,0.48217833042144775,6560,0.9365232586860657,0.2,0.122314453125,-41.67201638221741,0.16567411099094898,0.0004092704424510632,1257.0,-2.9926633
37,118,1624,210944,-0.03164804819971323,0.02665418,-0.04411875456571579,0.5186624526977539,6576,0.9354041814804077,0.2,0.32373046875,-41.65505266189575,0.014252349617891014,0.0004092704424510632,1257.0,-2.9926633
37,119,1624,211456,-0.02727040261379443,0.016836183,-0.029096825048327446,-0.7962135076522827,6592,0.9364327192306519,0.2,0.2591552734375,-41.64244723320007,0.00715350937389303,0.0004092704424510632,1257.0,-2.9909865499999997
37,120,1624,211968,-0.00789300645556068,0.008329913,0.003337465226650238,0.44586020708084106,6608,0.9367854595184326,0.2,0.02880859375,-41.67588543891907,0.2726490698987618,0.0004092704424510632,1257.0,-2.9909865499999997
38,121,1624,212480,-0.03211601512157358,0.018255144,-0.056835148483514786,-1.3699250221252441,6624,0.9360564351081848,0.2,0.2662353515625,-41.67184090614319,0.006494445959106088,0.0004092704424510632,1257.0,-2.99079625
38,122,1624,212992,-0.012141596613219008,0.011257904,0.08309958875179291,0.2761685252189636,6640,0.9359995126724243,0.2,0.0706787109375,-41.664032340049744,0.32198343612253666,0.0004092704424510632,1257.0,-2.99079625
38,123,1624,213504,-0.02554196295386646,0.01895831,-0.031280748546123505,-0.14881718158721924,6656,0.9352543950080872,0.2,0.250732421875,-41.6507169008255,0.009549061738653108,0.0004092704424510632,1257.0,-2.99079625
39,124,1624,214016,-0.02063550116145052,0.016520714,-0.028303155675530434,-0.05544769763946533,6672,0.9354580044746399,0.2,0.2022705078125,-41.64037728309631,0.009629097447032109,0.0004092704424510632,1257.0,-2.98895083
39,125,1623,214528,-0.01653624844038859,0.018242603,0.005412541329860687,0.5645949840545654,6688,0.9350355267524719,0.2,0.116455078125,-41.64422106742859,0.24457593588158488,0.0004092704424510632,1257.0,-2.98895083
39,126,1623,215040,-0.03359468953567557,0.021445306,-0.04666167497634888,-1.3552429676055908,6704,0.9353300929069519,0.2,0.2808837890625,-41.638777017593384,0.008161484569427557,0.0004092704424510632,1257.0,-2.9872368799999993
40,127,1623,215552,-0.015405571248265915,0.011687932,0.03101053461432457,0.04895615577697754,6720,0.9355252981185913,0.2,0.106201171875,-41.65707719326019,0.5930394888855517,0.0004092704424510632,1257.0,-2.9872368799999993
40,128,1623,216064,-0.026402887000585906,0.017300345,-0.03149762377142906,-0.5112206935882568,6736,0.935756266117096,0.2,0.2650146484375,-41.66235101222992,0.008114131720503792,0.0004092704424510632,1257.0,-2.9872368799999993
40,129,1623,216576,-0.02432904194574803,0.017097533,-0.03428485244512558,0.2797689437866211,6752,0.936872661113739,0.2,0.2291259765625,-41.68358051776886,0.005316662063705735,0.0004092704424510632,1257.0,-2.98569537
41,130,1623,217088,-0.014983605811721645,0.012762747,0.004412557929754257,0.6325016617774963,6768,0.9370712637901306,0.2,0.0526123046875,-41.705392599105835,0.25388104538433254,0.0004092704424510632,1257.0,-2.98569537
41,131,1623,217600,-0.02468827657867223,0.015456172,-0.037804752588272095,-0.9914811849594116,6784,0.9358623623847961,0.2,0.2205810546875,-41.69178235530853,0.016038202942581847,0.0004092704424510632,1257.0,-2.9827633699999994
41,132,1623,218112,-0.014897873988957144,0.018939648,0.017169054597616196,0.7182157039642334,6800,0.9354445338249207,0.2,0.096923828125,-41.66510033607483,0.21327811805531383,0.0004092704424510632,1257.0,-2.9827633699999994
41,133,1623,218624,-0.023160168188042007,0.017411781,-0.036027777940034866,-0.48393845558166504,6816,0.9346540570259094,0.2,0.2298583984375,-41.64696455001831,0.015761409333208576,0.0004092704424510632,1257.0,-2.9827633699999994
42,134,1623,219136,-0.032467631448525935,0.02614143,-0.02657565474510193,0.7089096307754517,6832,0.9349668622016907,0.2,0.3017578125,-41.63825964927673,0.022022486897185445,0.0004092704424510632,1257.0,-2.98158267
42,135,1623,219648,-0.017327075212961063,0.0122458525,0.00508456863462925,0.872325599193573,6848,0.9347656965255737,0.2,0.1614990234375,-41.646716356277466,0.09954872075468302,0.0004092704424510632,1257.0,-2.98158267
42,136,1622,220160,-0.02416186775371898,0.017009173,-0.03328455612063408,-1.5532441139221191,6864,0.9351571798324585,0.2,0.2130126953125,-41.64934849739075,0.01880996025283821,0.0004092704424510632,1257.0,-2.98066533
43,137,1622,220672,-0.009359263844089583,0.009539072,0.21597741544246674,0.8374835252761841,6880,0.9353536367416382,0.2,0.042724609375,-41.66338837146759,0.3843623446300626,0.0004092704424510632,1257.0,-2.98066533
43,138,1622,221184,-0.022118471992143895,0.020071756,-0.005084671080112457,-0.6066024303436279,6896,0.9367793798446655,0.2,0.2003173828125,-41.68173134326935,0.06811279768589884,0.0004092704424510632,1257.0,-2.98066533
43,139,1622,221696,-0.01798548427905189,0.019982852,0.034859854727983475,0.8316565752029419,6912,0.9369148015975952,0.2,0.103759765625,-41.7184122800827,0.20537525112740695,0.0004092704424510632,1257.0,-2.9792944699999993
44,140,1622,222208,-0.032408165076049045,0.030922558,-0.012027429416775703,0.9723884463310242,6928,0.9376149773597717,0.2,0.328125,-41.724486351013184,0.06213485077023506,0.0004092704424510632,1257.0,-2.9792944699999993
44,141,1622,222720,-0.03003672801423818,0.021048335,-0.05049514025449753,-2.7008774280548096,6944,0.9352396726608276,0.2,0.280029296875,-41.714162826538086,0.02025686841807328,0.0004092704424510632,1257.0,-2.9806209299999993
44,142,1622,223232,-0.01997071207006229,0.015915928,0.002299327403306961,0.7478956580162048,6960,0.9344682097434998,0.2,0.1461181640625,-41.63506758213043,0.2016127206152305,0.0004092704424510632,1257.0,-2.9806209299999993
45,143,1622,223744,-0.03392770263599232,0.017936138,-0.04394342750310898,-1.2817513942718506,6976,0.9345671534538269,0.2,0.29345703125,-41.633283734321594,0.011174878774909303,0.0004092704424510632,1257.0,-2.9806209299999993
45,144,1622,224256,-0.028148662706371397,0.020383507,0.035190436989068985,0.727770209312439,6992,0.9349849820137024,0.2,0.260986328125,-41.636798620224,0.12854208936914802,0.0004092704424510632,1257.0,-2.9789948799999992
45,145,1622,224768,-0.021513614352443255,0.040007107,-0.006270952522754669,0.6263027191162109,7008,0.9350882172584534,0.2,0.3236083984375,-41.64899694919586,0.03156830318039283,0.0004092704424510632,1257.0,-2.9789948799999992
46,146,1622,225280,-0.026220905303489417,0.016573252,-0.040862713009119034,-1.1540181636810303,7024,0.935539722442627,0.2,0.24267578125,-41.658987641334534,0.008102641251753084,0.0004092704424510632,1257.0,-2.9762144699999995
46,147,1622,225792,-0.008378750892006792,0.007950532,0.020179137587547302,0.3336588144302368,7040,0.9355328679084778,0.2,0.02587890625,-41.667468786239624,0.3149154856801033,0.0004092704424510632,1257.0,-2.9762144699999995
0,1,4114,226304,-0.02220070583280176,0.015161397,-0.023849407210946083,-2.322362184524536,7056,0.937890350818634,0.2,0.242919921875,-41.69546115398407,0.007984754294739105,0.0004092704424510632,1257.0,-2.9759346399999997
0,2,2318,226816,-0.0050497568809078075,0.005597555,0.037054695188999176,0.2920231223106384,7072,0.9387931823730469,0.2,0.0111083984375,-41.767725706100464,0.5629145702114329,0.0004092704424510632,1257.0,-2.9759346399999997
0,3,2026,227328,-0.02716812549624592,0.020050894,-0.043884702026844025,-0.1434868574142456,7088,0.9392350316047668,0.2,0.252197265625,-41.77612245082855,0.00938402306928765,0.0004092704424510632,1257.0,-2.9759346399999997
1,4,1903,227840,-0.028356448281556368,0.019051174,-0.03498600795865059,-0.06930649280548096,7104,0.940432071685791,0.2,0.265869140625,-41.79828917980194,0.008129595633363351,0.0004092704424510632,1257.0,-2.9744494399999994
1,5,1826,228352,-0.010002575058024377,0.010964569,0.011495999991893768,0.49445486068725586,7120,0.9405900239944458,0.2,0.0504150390625,-41.828492760658264,0.3097722663078457,0.0004092704424510632,1257.0,-2.9744494399999994
1,6,1785,228864,-0.023833913874113932,0.017010424,-0.0398588553071022,-1.2993555068969727,7136,0.9395319819450378,0.2,0.2237548828125,-41.81183338165283,0.009292262853705324,0.0004092704424510632,1257.0,-2.9727330899999997
2,7,1758,229376,-0.008536874574929243,0.010279177,0.04890253767371178,0.4744248390197754,7152,0.9388605356216431,0.2,0.0416259765625,-41.78333020210266,0.35477577906567603,0.0004092704424510632,1257.0,-2.9727330899999997
2,8,1737,229888,-0.030098786926828325,0.014069901,-0.03924097865819931,-1.016890287399292,7168,0.9392035603523254,0.2,0.2628173828125,-41.77357721328735,0.00504766412632307,0.0004092704424510632,1257.0,-2.9727330899999997
2,9,1723,230400,-0.02440988618764095,0.016536497,-0.02135205827653408,0.1922970414161682,7184,0.9403876662254333,0.2,0.2386474609375,-41.805091977119446,0.0036933058581780642,0.0004092704424510632,1257.0,-2.97201807
2,10,1711,230912,-0.010283898183843121,0.010331844,0.010898824781179428,0.5035152435302734,7200,0.9406996965408325,0.2,0.048828125,-41.83618080615997,0.3102207633201033,0.0004092704424510632,1257.0,-2.97201807
3,11,1704,231424,-0.022845673287520185,0.014910422,-0.043585795909166336,-2.155108690261841,7216,0.9417272806167603,0.2,0.19775390625,-41.84749925136566,0.00915673706913367,0.0004092704424510632,1257.0,-2.9686605399999997
3,12,1696,231936,-0.008264294476248324,0.01063185,0.032191138714551926,0.40262651443481445,7232,0.9422029852867126,0.2,0.0526123046875,-41.88317263126373,0.34500801656395197,0.0004092704424510632,1257.0,-2.9686605399999997
3,13,1687,232448,-0.028230962008819915,0.018642843,-0.029028840363025665,-0.4797933101654053,7248,0.9440976977348328,0.2,0.2894287109375,-41.911086082458496,0.008880504945409484,0.0004092704424510632,1257.0,-2.9686605399999997
4,14,1681,232960,-0.02803317314828746,0.01746818,-0.030833778902888298,0.6335728168487549,7264,0.9417883157730103,0.2,0.26171875,-41.9224374294281,0.012058862339472398,0.0004092704424510632,1257.0,-2.9665513599999995
4,15,1677,233472,-0.02039861692173872,0.018585881,-0.006296105682849884,0.8187773823738098,7280,0.9411553740501404,0.2,0.093505859375,-41.8415869474411,0.16809576586820185,0.0004092704424510632,1257.0,-2.9665513599999995
4,16,1672,233984,-0.02758486635866575,0.020678993,-0.035722289234399796,-1.2939269542694092,7296,0.9411651492118835,0.2,0.2518310546875,-41.847843289375305,0.013803849171381444,0.0004092704424510632,1257.0,-2.96521729
5,17,1669,234496,-0.009028323664097115,0.009783132,0.08863542973995209,0.8135401606559753,7312,0.941448986530304,0.2,0.0284423828125,-41.8527010679245,0.23094089096412063,0.0004092704424510632,1257.0,-2.96521729
5,18,1666,235008,-0.024773349025053903,0.0142529495,-0.02678915485739708,-0.8529564142227173,7328,0.9415642619132996,0.2,0.2232666015625,-41.86046552658081,0.04039336339337751,0.0004092704424510632,1257.0,-2.96521729
5,19,1664,235520,-0.011927910811209586,0.015700715,0.053275760263204575,0.8081346154212952,7344,0.9414423108100891,0.2,0.097900390625,-41.86635434627533,0.1546412401366979,0.0004092704424510632,1257.0,-2.9618694500000005
6,20,1662,236032,-0.02697602004627697,0.03137303,-0.02313617244362831,0.9583019614219666,7360,0.9412369728088379,0.2,0.2392578125,-41.8617045879364,0.062404898228123784,0.0004092704424510632,1257.0,-2.9618694500000005
6,21,1659,236544,-0.022707378055201843,0.017588932,-0.025661105290055275,-2.862760543823242,7376,0.9407315254211426,0.2,0.225830078125,-41.84894061088562,0.01208216579107102,0.0004092704424510632,1257.0,-2.9583300800000005
6,22,1656,237056,-0.011959836250753142,0.012505287,0.01930849999189377,0.5823154449462891,7392,0.9407141804695129,0.2,0.05615234375,-41.83711326122284,0.26200369314756244,0.0004092704424510632,1257.0,-2.9583300800000005
7,23,1654,237568,-0.024177253333618864,0.016776228,-0.033519066870212555,-2.547518491744995,7408,0.9438231587409973,0.2,0.2398681640625,-41.871437311172485,0.006350418443616945,0.0004092704424510632,1257.0,-2.9583300800000005
7,24,1652,238080,-0.022232721443288028,0.016859032,-0.009194739162921906,0.6983088254928589,7424,0.9441435933113098,0.2,0.2098388671875,-41.93905782699585,0.04512026807060465,0.0004092704424510632,1257.0,-2.95453786
7,25,1649,238592,-0.01754267801879905,0.039402813,-0.011415168642997742,0.5251226425170898,7440,0.9435895085334778,0.2,0.2528076171875,-41.91745185852051,0.06170844135340303,0.0004092704424510632,1257.0,-2.95453786
8,26,1647,239104,-0.027148509019752964,0.015850794,-0.03185969591140747,-1.2375221252441406,7456,0.9416908025741577,0.2,0.255859375,-41.881075501441956,0.0048329959900001995,0.0004092704424510632,1257.0,-2.9508938500000004
8,27,1646,239616,-0.0215480770348222,0.020679116,0.10295800864696503,0.1369771957397461,7472,0.9410805106163025,0.2,0.1246337890625,-41.825522661209106,0.7272734348662198,0.0004092704424510632,1257.0,-2.9508938500000004
8,28,1645,240128,-0.025681909261038527,0.014481437,-0.02193734608590603,-1.6740224361419678,7488,0.9417585730552673,0.2,0.208984375,-41.82391166687012,0.008119887170323636,0.0004092704424510632,1257.0,-2.946768440000001
9,29,1644,240640,-0.011029212204448413,0.015563114,0.00918726809322834,0.2255624532699585,7504,0.9418691396713257,0.2,0.0582275390625,-41.8342741727829,0.485402406193316,0.0004092704424510632,1257.0,-2.946768440000001
9,30,1642,241152,-0.03005101105372887,0.017380673,-0.04228463023900986,-0.5034055709838867,7520,0.9407593011856079,0.2,0.2703857421875,-41.8235799074173,0.006798949805670418,0.0004092704424510632,1257.0,-2.946768440000001
9,31,1641,241664,-0.02854700415628031,0.015322574,-0.02704414166510105,0.0007911324501037598,7536,0.9385309815406799,0.2,0.2427978515625,-41.776994585990906,0.00442982574168127,0.0004092704424510632,1257.0,-2.945120500000001
9,32,1641,242176,-0.0132391921360977,0.015057754,0.027167940512299538,0.4163735508918762,7552,0.9379627704620361,0.2,0.0831298828125,-41.72271394729614,0.3483192939311266,0.0004092704424510632,1257.0,-2.945120500000001
10,33,1640,242688,-0.025086842229939066,0.015029103,-0.036375921219587326,-2.3210010528564453,7568,0.9390637278556824,0.2,0.2225341796875,-41.727718234062195,0.009685003591584973,0.0004092704424510632,1257.0,-2.944351160000001
10,34,1640,243200,-0.010304904222721234,0.012103926,0.01578279212117195,0.3294007182121277,7584,0.9399096369743347,0.2,0.0396728515625,-41.75828731060028,0.6824380613397807,0.0004092704424510632,1257.0,-2.944351160000001
10,35,1639,243712,-0.025548387609887868,0.018757759,-0.02084275521337986,-0.6947861909866333,7600,0.9384852647781372,0.2,0.278564453125,-41.75606727600098,0.006547791155753657,0.0004092704424510632,1257.0,-2.944351160000001
11,36,1638,244224,-0.025886973540764302,0.015610371,-0.02427060529589653,0.21014100313186646,7616,0.9383943676948547,0.2,0.24462890625,-41.721425890922546,0.004399363162519876,0.0004092704424510632,1257.0,-2.9419224900000005
11,37,1638,244736,-0.007683157702558674,0.0071957475,0.02321559749543667,0.5518646240234375,7632,0.9385805726051331,0.2,0.01953125,-41.73784255981445,0.3990980889648199,0.0004092704424510632,1257.0,-2.9419224900000005
11,38,1637,245248,-0.025188382860505953,0.018790457,-0.030605029314756393,-2.254197835922241,7648,0.9386841058731079,0.2,0.2596435546875,-41.73791456222534,0.010065619964734651,0.0004092704424510632,1257.0,-2.9407223100000004
12,39,1637,245760,-0.013205383336753584,0.010394245,0.005745908245444298,0.44797348976135254,7664,0.9384995102882385,0.2,0.06591796875,-41.747074842453,0.46011297102086246,0.0004092704424510632,1257.0,-2.9407223100000004
12,40,1636,246272,-0.01886425465636421,0.013446353,-0.021348457783460617,-0.7797579765319824,7680,0.9389746785163879,0.2,0.202880859375,-41.747236371040344,0.008720871643163264,0.0004092704424510632,1257.0,-2.9407223100000004
12,41,1636,246784,-0.01984676380379824,0.014665784,-0.028257541358470917,0.625239372253418,7696,0.93861985206604,0.2,0.198486328125,-41.76142966747284,0.007985436197486706,0.0004092704424510632,1257.0,-2.93939599
13,42,1636,247296,-0.013254136923933402,0.015585948,-0.011373981833457947,0.7583034634590149,7712,0.9382117390632629,0.2,0.0755615234375,-41.75247824192047,0.2347295165527612,0.0004092704424510632,1257.0,-2.93939599
13,43,1635,247808,-0.025296020117821172,0.02159325,-0.024501983076334,-1.3303570747375488,7728,0.9394004344940186,0.2,0.238037109375,-41.75642216205597,0.026157501502893865,0.0004092704424510632,1257.0,-2.93819407
13,44,1638,248320,-0.007230426417663693,0.0075907707,0.051395438611507416,0.837833821773529,7744,0.94013512134552,0.2,0.0418701171875,-41.80188477039337,0.40999729884788394,0.0004092704424510632,1257.0,-2.93819407
14,45,1641,248832,-0.027883252761967015,0.021429965,-0.03512859717011452,-0.9851205348968506,7760,0.9397015571594238,0.2,0.228271484375,-41.80568814277649,0.04991884215269238,0.0004092704424510632,1257.0,-2.93819407
14,46,1644,249344,-0.016411463817348704,0.013083536,0.03435862064361572,0.7592023611068726,7776,0.9394329190254211,0.2,0.0780029296875,-41.79497575759888,0.26081598713062704,0.0004092704424510632,1257.0,-2.93367832
14,47,1647,249856,-0.020661581482272595,0.021112408,-0.006770215928554535,0.9789853692054749,7792,0.9373037219047546,0.2,0.2489013671875,-41.76678967475891,0.0700057945214212,0.0004092704424510632,1257.0,-2.93367832
14,48,1651,250368,-0.01799247353847022,0.019125752,-0.02064836397767067,-3.922635078430176,7808,0.9361597895622253,0.2,0.2161865234375,-41.69702339172363,0.019362965336767957,0.0004092704424510632,1257.0,-2.9335424999999997
15,49,1654,250880,-0.007693500185268931,0.0077669765,0.04922010749578476,0.6271003484725952,7824,0.936124324798584,0.2,0.0267333984375,-41.67874467372894,0.2952258742880076,0.0004092704424510632,1257.0,-2.9335424999999997
15,50,1658,251392,-0.02248170948587358,0.018916078,-0.032952576875686646,-1.775312900543213,7840,0.9344280958175659,0.2,0.21923828125,-41.65391516685486,0.006884468661155552,0.0004092704424510632,1257.0,-2.9335424999999997
15,51,1661,251904,-0.022452212404459715,0.013429431,-0.016062727198004723,0.6865202784538269,7856,0.9356921911239624,0.2,0.213134765625,-41.61690139770508,0.039742630207911134,0.0004092704424510632,1257.0,-2.9339700299999993
15,52,1665,252416,-0.012833291591960005,0.024226137,-0.003448544070124626,0.4674694538116455,7872,0.9356285333633423,0.2,0.1480712890625,-41.65202975273132,0.08585887443041429,0.0004092704424510632,1257.0,-2.9339700299999993
16,53,1666,252928,-0.02975715669163037,0.019940978,-0.041716594249010086,-1.8207228183746338,7888,0.9342297911643982,0.2,0.2803955078125,-41.621638774871826,0.005477376987983007,0.0004092704424510632,1257.0,-2.93311373
16,54,1669,253440,-0.00977771685575135,0.0067195976,0.025946859270334244,0.1313459873199463,7904,0.933904230594635,0.2,0.0274658203125,-41.59396588802338,1.1972973616793752,0.0004092704424510632,1257.0,-2.93311373
16,55,1672,253952,-0.024337485374417156,0.015610924,-0.01580594852566719,-2.532989025115967,7920,0.9340780377388,0.2,0.217529296875,-41.591620326042175,0.01008777305833064,0.0004092704424510632,1257.0,-2.93237119
17,56,1675,254464,-0.012402096384903416,0.016657459,0.11335642635822296,0.22365432977676392,7936,0.9340808987617493,0.2,0.071533203125,-41.59640121459961,0.6114898561500013,0.0004092704424510632,1257.0,-2.93237119
17,57,1678,254976,-0.027338769286870956,0.019038547,-0.03183651715517044,-0.12166154384613037,7952,0.9337165951728821,0.2,0.2647705078125,-41.59048640727997,0.00866924763249699,0.0004092704424510632,1257.0,-2.93237119
17,58,1681,255488,-0.032243605091935024,0.017936712,-0.028144869953393936,0.1897655725479126,7968,0.932930052280426,0.2,0.303955078125,-41.566818714141846,0.018395008402876556,0.0004092704424510632,1257.0,-2.9293849600000006
