time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/value_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
22,81,1846,192000,-0.021709515785914846,0.019632064,-0.01886625774204731,0.9368599653244019,5984,0.9601094722747803,0.2,0.2135009765625,-42.53270864486694,0.03840097028296441,0.0004092704424510632,1257.0,-2.9625506199999996
22,82,1846,192512,-0.016488139939610846,0.01402838,0.003098970279097557,-0.6212868690490723,6000,0.9597485065460205,0.2,0.1629638671875,-42.500054478645325,0.057382386177778244,0.0004092704424510632,1257.0,-2.9625446300000005
23,83,1845,193024,-0.0182386401866097,0.019311048,-0.010782146826386452,0.8664677143096924,6016,0.9593868851661682,0.2,0.1376953125,-42.49552619457245,0.09444277174770832,0.0004092704424510632,1257.0,-2.9625446300000005
23,84,1845,193536,-0.02732677571475506,0.021794513,-0.024768948554992676,-0.2771800756454468,6032,0.9590218663215637,0.2,0.256591796875,-42.47833275794983,0.03351732826558873,0.0004092704424510632,1257.0,-2.9625446300000005
23,85,1846,194048,-0.023227650701301172,0.016345605,-0.005300745368003845,0.8062801957130432,6048,0.9588735103607178,0.2,0.2027587890625,-42.47389328479767,0.05575429694727063,0.0004092704424510632,1257.0,-2.9617013900000004
23,86,1846,194560,-0.02924397512106225,0.029183768,-0.03047606348991394,0.9724927544593811,6064,0.9579760432243347,0.2,0.304931640625,-42.460761070251465,0.01876089590950869,0.0004092704424510632,1257.0,-2.9617013900000004
24,87,1845,195072,-0.024097988731227815,0.018201064,-0.029854871332645416,-0.7421063184738159,6080,0.9596760272979736,0.2,0.2384033203125,-42.46223962306976,0.015157381538301706,0.0004092704424510632,1257.0,-2.957757720000001
24,88,1844,195584,-0.02063533736509271,0.018533088,-0.017809942364692688,0.814475417137146,6096,0.9599589109420776,0.2,0.16015625,-42.51175653934479,0.07241413812153041,0.0004092704424510632,1257.0,-2.957757720000001
24,89,1844,196096,-0.02701025959686376,0.017797487,-0.03377065062522888,-1.109243631362915,6112,0.9596317410469055,0.2,0.2501220703125,-42.49950659275055,0.020689350872999057,0.0004092704424510632,1257.0,-2.95735018
24,90,1843,196608,-0.01883826263656374,0.015415743,-0.010659215971827507,0.843146562576294,6128,0.959206759929657,0.2,0.139892578125,-42.48267126083374,0.06216655042953789,0.0004092704424510632,1257.0,-2.95735018
25,91,1843,197120,-0.024719974629988428,0.015108345,-0.035837844014167786,0.5085413455963135,6144,0.9576386213302612,0.2,0.222412109375,-42.447673320770264,0.01708862656960264,0.0004092704424510632,1257.0,-2.95735018
25,92,1843,197632,-0.03542218062648317,0.030280977,-0.041838403791189194,-0.9474543333053589,6160,0.9577739834785461,0.2,0.331787109375,-42.407119274139404,0.011890041409060359,0.0004092704424510632,1257.0,-2.95914138
25,93,1843,198144,-0.015701250260462984,0.013976843,-0.0034375060349702835,0.8133514523506165,6176,0.9579317569732666,0.2,0.117431640625,-42.420371770858765,0.08345722500234842,0.0004092704424510632,1257.0,-2.95914138
26,94,1843,198656,-0.01618293889623601,0.013336308,-0.016584046185016632,-1.3480963706970215,6192,0.9562645554542542,0.2,0.171875,-42.39714181423187,0.03452812891919166,0.0004092704424510632,1257.0,-2.96145064
26,95,1842,199168,-0.01826136399176903,0.019214518,0.012625191360712051,0.8543407320976257,6208,0.9557734727859497,0.2,0.169921875,-42.353644371032715,0.0823421636596322,0.0004092704424510632,1257.0,-2.96145064
26,96,1842,199680,-0.025007078889757395,0.018277409,-0.029229914769530296,0.46073269844055176,6224,0.9543095231056213,0.2,0.248046875,-42.330459237098694,0.03120453399606049,0.0004092704424510632,1257.0,-2.96145064
26,97,1841,200192,-0.03094420541310683,0.029893948,-0.025881124660372734,-0.626690149307251,6240,0.9558290243148804,0.2,0.2972412109375,-42.31585431098938,0.03439866058761254,0.0004092704424510632,1257.0,-2.96077944
27,98,1841,200704,-0.021072369956527837,0.019607686,-0.027403194457292557,0.8286027312278748,6256,0.9566102623939514,0.2,0.17431640625,-42.367799162864685,0.054666085285134614,0.0004092704424510632,1257.0,-2.96077944
27,99,1840,201216,-0.027270580787444487,0.026603654,-0.022095154970884323,-1.0302996635437012,6272,0.9583798050880432,0.2,0.237548828125,-42.40362989902496,0.045865970372688025,0.0004092704424510632,1257.0,-2.9628057
27,100,1840,201728,-0.024090653561870568,0.021204367,-0.011194102466106415,0.8629013299942017,6288,0.9591091871261597,0.2,0.201171875,-42.45468270778656,0.05701403436250985,0.0004092704424510632,1257.0,-2.9628057
28,101,1839,202240,-0.026803031490999274,0.021804783,-0.00912107340991497,0.46862828731536865,6304,0.9603533744812012,0.2,0.282958984375,-42.4733852148056,0.020828700915444642,0.0004092704424510632,1257.0,-2.9628057
28,102,1839,202752,-0.02446401643101126,0.019177254,-0.012126997113227844,0.021851539611816406,6320,0.9607084393501282,0.2,0.243408203125,-42.488502740859985,0.036929294758010656,0.0004092704424510632,1257.0,-2.9625166199999997
28,103,1839,203264,-0.02854699094314128,0.022912703,-0.03867745026946068,0.8435355424880981,6336,0.9597988724708557,0.2,0.226806640625,-42.478368401527405,0.04003231989918277,0.0004092704424510632,1257.0,-2.9625166199999997
28,104,1839,203776,-0.02492302012979053,0.019245407,-0.029414035379886627,-0.7999622821807861,6352,0.9610645174980164,0.2,0.218994140625,-42.46456444263458,0.02905829215887934,0.0004092704424510632,1257.0,-2.96279824
29,105,1839,204288,-0.018431430566124618,0.015945854,-0.010347463190555573,0.8569486737251282,6368,0.9612046480178833,0.2,0.14794921875,-42.49697947502136,0.06941156985703856,0.0004092704424510632,1257.0,-2.96279824
29,106,1839,204800,-0.028126023011282086,0.018540319,-0.014634951949119568,0.6238871216773987,6384,0.9576624631881714,0.2,0.244384765625,-42.44579863548279,0.039929221966303885,0.0004092704424510632,1257.0,-2.96279824
29,107,1839,205312,-0.03053054261545185,0.025682231,-0.019704386591911316,0.5656120777130127,6400,0.9567340016365051,0.2,0.306884765625,-42.35843217372894,0.04273707268293947,0.0004092704424510632,1257.0,-2.9634707299999996
30,108,1839,205824,-0.02398043460561894,0.022762971,-0.028398046270012856,0.9241957068443298,6416,0.955094039440155,0.2,0.2626953125,-42.33269703388214,0.02817202763981186,0.0004092704424510632,1257.0,-2.9634707299999996
30,109,1839,206336,-0.027709904810762964,0.021393813,-0.02575487270951271,-0.31053876876831055,6432,0.957726240158081,0.2,0.2601318359375,-42.33015513420105,0.031049117969814688,0.0004092704424510632,1257.0,-2.96035079
30,110,1839,206848,-0.016759932921559084,0.016523603,0.007613698020577431,0.875977098941803,6448,0.9589056968688965,0.2,0.15234375,-42.420119524002075,0.07106831052806228,0.0004092704424510632,1257.0,-2.96035079
30,111,1839,207360,-0.02401054388610646,0.016771197,-0.001787516288459301,-0.14037036895751953,6464,0.9603890180587769,0.2,0.2210693359375,-42.4522362947464,0.029216983763035387,0.0004092704424510632,1257.0,-2.96035079
31,112,1839,207872,-0.025602372632420156,0.018367369,-0.011243697255849838,0.8253295421600342,6480,0.96071857213974,0.2,0.2274169921875,-42.48134171962738,0.044373270124197006,0.0004092704424510632,1257.0,-2.9585078900000004
31,113,1839,208384,-0.02859529845591169,0.025791783,-0.03228272125124931,0.961704432964325,6496,0.9633867144584656,0.2,0.29345703125,-42.50934660434723,0.01822642728802748,0.0004092704424510632,1257.0,-2.9585078900000004
31,114,1839,208896,-0.028420670540072024,0.02017353,-0.03668874502182007,-0.23909854888916016,6512,0.9611019492149353,0.2,0.27392578125,-42.534921765327454,0.01702690968522802,0.0004092704424510632,1257.0,-2.9573964
32,115,1839,209408,-0.012855196837335825,0.014424238,-0.013227906078100204,0.8374976515769958,6528,0.9601495862007141,0.2,0.1171875,-42.45808744430542,0.05720448342617601,0.0004092704424510632,1257.0,-2.9573964
32,116,1839,209920,-0.02123523730551824,0.013208717,-0.03481143340468407,-1.1351656913757324,6544,0.9586806893348694,0.2,0.18603515625,-42.429455280303955,0.015758911205921322,0.0004092704424510632,1257.0,-2.9557185400000003
32,117,1839,210432,-0.0205940394080244,0.01505402,-0.013969479128718376,0.860371470451355,6560,0.9575735926628113,0.2,0.1571044921875,-42.380884885787964,0.04730031726649031,0.0004092704424510632,1257.0,-2.9557185400000003
32,118,1839,210944,-0.02722032218298409,0.026704706,-0.02744274213910103,0.6508513689041138,6576,0.958136796951294,0.2,0.3094482421875,-42.366079449653625,0.021997421281412244,0.0004092704424510632,1257.0,-2.9557185400000003
33,119,1839,211456,-0.023219248047098517,0.02027816,-0.027939442545175552,-0.5684045553207397,6592,0.9589153528213501,0.2,0.252197265625,-42.376442313194275,0.018767214845865965,0.0004092704424510632,1257.0,-2.9569978199999998
33,120,1840,211968,-0.01899887723266147,0.016070094,-0.013273495249450207,0.8444850444793701,6608,0.9588475823402405,0.2,0.1314697265625,-42.39606010913849,0.05253377725603059,0.0004092704424510632,1257.0,-2.9569978199999998
33,121,1840,212480,-0.026855424657696858,0.017366163,-0.029270906001329422,-1.572608232498169,6624,0.9600738883018494,0.2,0.2308349609375,-42.3968323469162,0.02487158728763461,0.0004092704424510632,1257.0,-2.958652399999999
33,122,1840,212992,-0.02394120274402667,0.019900018,-0.02159319818019867,0.8608206510543823,6640,0.9604189395904541,0.2,0.207275390625,-42.426212668418884,0.04655239701969549,0.0004092704424510632,1257.0,-2.958652399999999
34,123,1839,213504,-0.027688039932399988,0.022390814,-0.034848131239414215,0.25894874334335327,6656,0.9630337357521057,0.2,0.279296875,-42.45273196697235,0.015417450107634068,0.0004092704424510632,1257.0,-2.958652399999999
34,124,1839,214016,-0.024280593803268857,0.016725864,-0.02827451564371586,-1.2760038375854492,6672,0.9634486436843872,0.2,0.24951171875,-42.521029472351074,0.012580949696712196,0.0004092704424510632,1257.0,-2.9616689699999994
34,125,1839,214528,-0.018509811561671086,0.016929794,-0.0339537039399147,0.7268801927566528,6688,0.9625341296195984,0.2,0.1419677734375,-42.51070272922516,0.05201456800568849,0.0004092704424510632,1257.0,-2.9616689699999994
35,126,1839,215040,-0.02464142657117918,0.01902411,-0.040776800364255905,-1.8653907775878906,6704,0.9628618359565735,0.2,0.2298583984375,-42.49501430988312,0.009103149364818819,0.0004092704424510632,1257.0,-2.9643268499999995
35,127,1839,215552,-0.014638401044066995,0.0160797,-0.015830587595701218,0.6266825199127197,6720,0.96263188123703,0.2,0.1153564453125,-42.50658202171326,0.06426257110433653,0.0004092704424510632,1257.0,-2.9643268499999995
35,128,1839,216064,-0.02658839785726741,0.01879877,-0.033677130937576294,0.2812124490737915,6736,0.9630798101425171,0.2,0.2479248046875,-42.49716794490814,0.005014055779611226,0.0004092704424510632,1257.0,-2.9643268499999995
35,129,1839,216576,-0.03233907499088673,0.020425566,-0.042951155453920364,-0.07963240146636963,6752,0.9621428847312927,0.2,0.306884765625,-42.49582254886627,0.00812321736884769,0.0004092704424510632,1257.0,-2.96149725
36,130,1839,217088,-0.015451878614840098,0.013438087,-0.014593671075999737,0.6578711867332458,6768,0.962295651435852,0.2,0.1319580078125,-42.4714697599411,0.05955339776119217,0.0004092704424510632,1257.0,-2.96149725
36,131,1839,217600,-0.02761137834750116,0.01920522,-0.03581143915653229,-1.0649828910827637,6784,0.9643946886062622,0.2,0.25,-42.50688111782074,0.012405637360643595,0.0004092704424510632,1257.0,-2.95906084
36,132,1839,218112,-0.019610134055255912,0.014315378,-0.021794240921735764,0.7984158992767334,6800,0.9653699398040771,0.2,0.156005859375,-42.56877946853638,0.050379177555441856,0.0004092704424510632,1257.0,-2.95906084
37,133,1839,218624,-0.0285533987917006,0.023367006,-0.028533093631267548,0.42629605531692505,6816,0.9648357629776001,0.2,0.2894287109375,-42.576313614845276,0.016219745419221,0.0004092704424510632,1257.0,-2.95906084
37,134,1840,219136,-0.024712827071198262,0.01624585,-0.02492525428533554,0.6250590085983276,6832,0.9646958112716675,0.2,0.2325439453125,-42.56018877029419,0.03193728084443137,0.0004092704424510632,1257.0,-2.95988099
37,135,1840,219648,-0.022399190420401283,0.024362294,-0.024070557206869125,0.9064497351646423,6848,0.9640915989875793,0.2,0.2418212890625,-42.557994961738586,0.03274621843593195,0.0004092704424510632,1257.0,-2.95988099
37,136,1840,220160,-0.02171110871131532,0.018884912,-0.024359317496418953,-0.29986119270324707,6864,0.9650220274925232,0.2,0.209716796875,-42.55046319961548,0.04256388184148818,0.0004092704424510632,1257.0,-2.9596003799999995
38,137,1840,220672,-0.024374983644520398,0.016958423,-0.02022451162338257,0.8816903829574585,6880,0.9652485251426697,0.2,0.19140625,-42.57965064048767,0.06255763722583652,0.0004092704424510632,1257.0,-2.9596003799999995
38,138,1840,221184,-0.016000113013433293,0.0154880015,-0.007014267146587372,-0.03493332862854004,6896,0.9647433161735535,0.2,0.165283203125,-42.57428562641144,0.043053822591900826,0.0004092704424510632,1257.0,-2.9596003799999995
38,139,1840,221696,-0.023605758731719106,0.01991049,-0.003259751945734024,0.8257288932800293,6912,0.9653939008712769,0.2,0.239013671875,-42.571375012397766,0.05470694391988218,0.0004092704424510632,1257.0,-2.9598224799999997
38,140,1840,222208,-0.027744734747102484,0.02686626,-0.03301282227039337,0.9567723870277405,6928,0.9639409184455872,0.2,0.3572998046875,-42.56124746799469,0.026409607846289873,0.0004092704424510632,1257.0,-2.9598224799999997
39,141,1841,222720,-0.022029390675015748,0.022910357,-0.021168798208236694,-0.5464632511138916,6944,0.9634625911712646,0.2,0.26318359375,-42.51688301563263,0.01874506304739043,0.0004092704424510632,1257.0,-2.9602013299999994
39,142,1841,223232,-0.020952965525793843,0.02603746,0.005888085812330246,0.8293527364730835,6960,0.9633938074111938,0.2,0.1881103515625,-42.5149701833725,0.07763829466421157,0.0004092704424510632,1257.0,-2.9602013299999994
39,143,1841,223744,-0.026390742015792057,0.017184658,-0.02038802206516266,-0.9656099081039429,6976,0.9641492962837219,0.2,0.2200927734375,-42.523059010505676,0.02771628845948726,0.0004092704424510632,1257.0,-2.9602013299999994
40,144,1840,224256,-0.017167573554615956,0.019154154,0.006008811295032501,0.8698191046714783,6992,0.9649327397346497,0.2,0.1651611328125,-42.548441648483276,0.0521363741136156,0.0004092704424510632,1257.0,-2.96271435
40,145,1841,224768,-0.028881782345706597,0.02229328,-0.026066549122333527,0.7475076913833618,7008,0.9660301208496094,0.2,0.3134765625,-42.58609092235565,0.0354532424826175,0.0004092704424510632,1257.0,-2.96271435
40,146,1841,225280,-0.018945566815091297,0.018629055,-0.013471887446939945,-0.5887734889984131,7024,0.9664314985275269,0.2,0.2069091796875,-42.62240242958069,0.026235296158120036,0.0004092704424510632,1257.0,-2.9630863499999998
40,147,1841,225792,-0.017450637780711986,0.012887213,-0.010928032919764519,0.8595619797706604,7040,0.9659045934677124,0.2,0.1365966796875,-42.6161082983017,0.06006620218977332,0.0004092704424510632,1257.0,-2.9630863499999998
0,1,4184,226304,-0.024337623894098215,0.02330273,-0.016198495402932167,-1.1385867595672607,7056,0.9642277359962463,0.2,0.2442626953125,-42.589611291885376,0.033667161129415035,0.0004092704424510632,1257.0,-2.96017246
0,2,2479,226816,-0.017417349481547717,0.014442778,-0.009187838062644005,0.8901670575141907,7072,0.9632973670959473,0.2,0.1605224609375,-42.5388023853302,0.055519793124403805,0.0004092704424510632,1257.0,-2.96017246
0,3,2186,227328,-0.025337418454000726,0.026322722,-0.03677509352564812,0.2970926761627197,7088,0.9626843929290771,0.2,0.2872314453125,-42.52055263519287,0.020333955297246575,0.0004092704424510632,1257.0,-2.96017246
0,4,2058,227840,-0.03133022216206882,0.023557607,-0.044530268758535385,-0.8822269439697266,7104,0.9611812233924866,0.2,0.312744140625,-42.48346650600433,0.013408701197477058,0.0004092704424510632,1257.0,-2.95913108
1,5,1988,228352,-0.021009254647651687,0.01764877,-0.01130625233054161,0.7762665152549744,7120,0.9605233073234558,0.2,0.1680908203125,-42.43882715702057,0.04555560392327607,0.0004092704424510632,1257.0,-2.95913108
1,6,1946,228864,-0.02118857262394158,0.017383058,-0.02562458999454975,-1.6546809673309326,7136,0.9620804190635681,0.2,0.212890625,-42.44495356082916,0.017286678572418168,0.0004092704424510632,1257.0,-2.9594450200000004
1,7,1909,229376,-0.022554688854143023,0.018281842,-0.019084610044956207,0.7703811526298523,7152,0.9621342420578003,0.2,0.1676025390625,-42.48800468444824,0.049860200844705105,0.0004092704424510632,1257.0,-2.9594450200000004
2,8,1887,229888,-0.028406993311364204,0.026623227,-0.02701195329427719,0.39702028036117554,7168,0.9605895280838013,0.2,0.331787109375,-42.45350432395935,0.014355676103150472,0.0004092704424510632,1257.0,-2.9594450200000004
2,9,1870,230400,-0.019209448451874778,0.013760652,-0.024476364254951477,-0.2855006456375122,7184,0.9599964022636414,0.2,0.2332763671875,-42.41532862186432,0.010228374332655221,0.0004092704424510632,1257.0,-2.9597962699999996
2,10,1862,230912,-0.02024274914583657,0.016960092,-0.021594233810901642,0.7024580836296082,7200,0.9604981541633606,0.2,0.16845703125,-42.408074378967285,0.06382426345953718,0.0004092704424510632,1257.0,-2.9597962699999996
3,11,1852,231424,-0.01965393296268303,0.015907317,-0.016972193494439125,-0.8921432495117188,7216,0.960119903087616,0.2,0.2059326171875,-42.41508388519287,0.016306898120092228,0.0004092704424510632,1257.0,-2.959573
3,12,1843,231936,-0.023629310366231948,0.019473571,-0.008872075006365776,0.8100872039794922,7232,0.959311306476593,0.2,0.18896484375,-42.3882212638855,0.07206483819754794,0.0004092704424510632,1257.0,-2.959573
3,13,1835,232448,-0.023521618189988658,0.017319169,-0.026709329336881638,0.20866858959197998,7248,0.9593003392219543,0.2,0.228271484375,-42.37217557430267,0.024366316967643797,0.0004092704424510632,1257.0,-2.959573
3,14,1828,232960,-0.01988030705251731,0.011473628,-0.009917834773659706,0.6593104600906372,7264,0.9582332968711853,0.2,0.199462890625,-42.358957171440125,0.03689067059895024,0.0004092704424510632,1257.0,-2.9612395599999997
4,15,1823,233472,-0.027627758609014563,0.01860004,-0.03001084364950657,0.9413348436355591,7280,0.9579930305480957,0.2,0.2613525390625,-42.32924664020538,0.030054149101488292,0.0004092704424510632,1257.0,-2.9612395599999997
4,16,1818,233984,-0.019603750086389482,0.017486524,-0.0060009583830833435,0.05591714382171631,7296,0.956387996673584,0.2,0.2237548828125,-42.30748975276947,0.05378381256014109,0.0004092704424510632,1257.0,-2.9588620100000003
4,17,1815,234496,-0.025019291118951514,0.021324433,-0.009472399950027466,0.9000750780105591,7312,0.9553795456886292,0.2,0.181884765625,-42.25195801258087,0.06551080464851111,0.0004092704424510632,1257.0,-2.9588620100000003
5,18,1812,235008,-0.025089137314353138,0.0219285,-0.02547444961965084,-0.21023428440093994,7328,0.955014705657959,0.2,0.2254638671875,-42.23905634880066,0.0432880949229002,0.0004092704424510632,1257.0,-2.9588620100000003
5,19,1809,235520,-0.02296960305829998,0.014016826,-0.006920879706740379,0.8315321207046509,7344,0.9530944228172302,0.2,0.219970703125,-42.20320224761963,0.05375150416512042,0.0004092704424510632,1257.0,-2.96125721
5,20,1806,236032,-0.030237931641750038,0.02892213,-0.02744552493095398,0.9522883296012878,7360,0.9539303779602051,0.2,0.333740234375,-42.160890221595764,0.034934254828840494,0.0004092704424510632,1257.0,-2.96125721
5,21,1803,236544,-0.02316157282621134,0.015045645,-0.02591226063668728,-0.3802187442779541,7376,0.9543322324752808,0.2,0.2137451171875,-42.198503732681274,0.023890143958851695,0.0004092704424510632,1257.0,-2.96388465
6,22,1801,237056,-0.020202173574944027,0.017114779,-0.020198103040456772,0.8813933730125427,7392,0.9548607468605042,0.2,0.1761474609375,-42.19474411010742,0.06761199422180653,0.0004092704424510632,1257.0,-2.96388465
6,23,1799,237568,-0.026489179275813513,0.019412855,-0.030724234879016876,-1.2999505996704102,7408,0.9557113647460938,0.2,0.2601318359375,-42.22370481491089,0.020709153963252902,0.0004092704424510632,1257.0,-2.96388465
6,24,1798,238080,-0.01173711207229644,0.012693647,-0.016103707253932953,0.8720487952232361,7424,0.9555442333221436,0.2,0.11572265625,-42.241331338882446,0.05179824191145599,0.0004092704424510632,1257.0,-2.9655146799999996
7,25,1797,238592,-0.025833067658822984,0.021746367,-0.029459888115525246,0.8088063597679138,7440,0.955093264579773,0.2,0.26611328125,-42.221136927604675,0.03207626414950937,0.0004092704424510632,1257.0,-2.9655146799999996
7,26,1795,239104,-0.027339973268681206,0.022452245,-0.034633394330739975,-0.5524871349334717,7456,0.9547114372253418,0.2,0.27880859375,-42.20736467838287,0.017859959916677326,0.0004092704424510632,1257.0,-2.96878181
7,27,1795,239616,-0.019325455868965946,0.020435328,-0.00658191554248333,0.8524298071861267,7472,0.9550315141677856,0.2,0.17041015625,-42.19891130924225,0.05637651862343773,0.0004092704424510632,1257.0,-2.96878181
7,28,1794,240128,-0.02050891656836029,0.01589099,-0.025729026645421982,-1.7793927192687988,7488,0.9549386501312256,0.2,0.1962890625,-42.211498737335205,0.015526502014836296,0.0004092704424510632,1257.0,-2.9695596199999996
8,29,1792,240640,-0.01812425638490822,0.017814852,-0.02009943500161171,0.8066771626472473,7504,0.9544129967689514,0.2,0.141845703125,-42.20113563537598,0.04375567700481042,0.0004092704424510632,1257.0,-2.9695596199999996
8,30,1790,241152,-0.02923164947424084,0.02674862,-0.043323054909706116,-0.21308493614196777,7520,0.9534496665000916,0.2,0.3016357421875,-42.174437284469604,0.01215163481538184,0.0004092704424510632,1257.0,-2.9695596199999996
8,31,1787,241664,-0.02031025338510517,0.014751585,-0.0222062598913908,-0.6649367809295654,7536,0.9503048062324524,0.2,0.195556640625,-42.123541474342346,0.007752340112347156,0.0004092704424510632,1257.0,-2.9665449099999996
9,32,1785,242176,-0.02265992120373994,0.022473805,-0.018681254237890244,0.42431676387786865,7552,0.9485727548599243,0.2,0.1636962890625,-42.033822655677795,0.10333823115797713,0.0004092704424510632,1257.0,-2.9665449099999996
9,33,1783,242688,-0.023248420358868316,0.015410088,-0.028312740847468376,-3.74398136138916,7568,0.9464935660362244,0.2,0.2139892578125,-41.97991633415222,0.004076963570696535,0.0004092704424510632,1257.0,-2.9667197699999996
9,34,1783,243200,-0.02166748013405595,0.019641083,-2.8256326913833618e-05,0.05243849754333496,7584,0.9454103708267212,0.2,0.248046875,-41.92717218399048,0.20509971026331186,0.0004092704424510632,1257.0,-2.9667197699999996
10,35,1782,243712,-0.023834383493522182,0.016387638,-0.04112248122692108,-1.6751518249511719,7600,0.945421040058136,0.2,0.2449951171875,-41.9136757850647,0.004222516054142034,0.0004092704424510632,1257.0,-2.9667197699999996
10,36,1781,244224,-0.023339105624472722,0.015409987,-0.014028500765562057,-0.12749707698822021,7616,0.9467036128044128,0.2,0.236572265625,-41.93804752826691,0.00314870617876295,0.0004092704424510632,1257.0,-2.9677103999999996
10,37,1781,244736,-0.01882025133818388,0.017592303,-0.01392832025885582,0.3020552396774292,7632,0.946706235408783,0.2,0.1414794921875,-41.96748495101929,0.13711266359314322,0.0004092704424510632,1257.0,-2.9677103999999996
10,38,1782,245248,-0.026804974855622277,0.017449059,-0.036528993397951126,-2.7440195083618164,7648,0.9463642835617065,0.2,0.2562255859375,-41.958632946014404,0.004060018669406418,0.0004092704424510632,1257.0,-2.9662228699999997
11,39,1781,245760,-0.021188640588661656,0.019976713,-0.0037899166345596313,0.06774145364761353,7664,0.9459038376808167,0.2,0.171875,-41.952547669410706,0.24997981009073555,0.0004092704424510632,1257.0,-2.9662228699999997
11,40,1781,246272,-0.023118522367440164,0.017497186,-0.029625246301293373,0.09782266616821289,7680,0.9448328614234924,0.2,0.2523193359375,-41.9267600774765,0.007094649568898603,0.0004092704424510632,1257.0,-2.9662228699999997
11,41,1780,246784,-0.026938357739709318,0.015061464,-0.030635641887784004,0.6077689528465271,7696,0.9444366097450256,0.2,0.2484130859375,-41.89310371875763,0.008101671657641418,0.0004092704424510632,1257.0,-2.96856893
12,42,1779,247296,-0.018863756937207654,0.013902906,-0.02201026678085327,0.7784478664398193,7712,0.9444674849510193,0.2,0.15771484375,-41.88561534881592,0.07063868269324303,0.0004092704424510632,1257.0,-2.96856893
12,43,1778,247808,-0.026438832166604698,0.016882442,-0.03232458978891373,-0.3667442798614502,7728,0.9431819319725037,0.2,0.22998046875,-41.86881399154663,0.01738081534858793,0.0004092704424510632,1257.0,-2.9690133800000003
12,44,1778,248320,-0.02371469308855012,0.023001999,-0.020371895283460617,0.8292675614356995,7744,0.9424639344215393,0.2,0.1722412109375,-41.824466586112976,0.08450000220909715,0.0004092704424510632,1257.0,-2.9690133800000003
12,45,1779,248832,-0.027299641049467027,0.017461408,-0.029001571238040924,-0.44749999046325684,7760,0.941741943359375,0.2,0.2501220703125,-41.802324414253235,0.023813228122889996,0.0004092704424510632,1257.0,-2.9690133800000003
13,46,1777,249344,-0.019810279030934907,0.01578126,-0.0014636591076850891,0.776065468788147,7776,0.9427011013031006,0.2,0.171142578125,-41.80029916763306,0.04788763937540352,0.0004092704424510632,1257.0,-2.9692779699999994
13,47,1777,249856,-0.022637418296653777,0.017034154,-0.016572026535868645,0.9631745219230652,7792,0.9437111616134644,0.2,0.242919921875,-41.835349321365356,0.03235703276004642,0.0004092704424510632,1257.0,-2.9692779699999994
13,48,1777,250368,-0.02444003039272502,0.021163367,-0.01761331409215927,-0.4724562168121338,7808,0.944388747215271,0.2,0.2293701171875,-41.86268126964569,0.024658706388436258,0.0004092704424510632,1257.0,-2.96999962
14,49,1777,250880,-0.012942102155648172,0.012341545,0.004589272662997246,0.8577123880386353,7824,0.9450259804725647,0.2,0.088134765625,-41.89216959476471,0.09873939794488251,0.0004092704424510632,1257.0,-2.96999962
14,50,1777,251392,-0.024007508327485994,0.016345387,-0.01991218328475952,-1.0672030448913574,7840,0.9459762573242188,0.2,0.2021484375,-41.919082283973694,0.044870971352793276,0.0004092704424510632,1257.0,-2.96999962
14,51,1776,251904,-0.016753240772231948,0.017043125,-0.009553294628858566,0.8752923011779785,7856,0.946127712726593,0.2,0.134765625,-41.94770359992981,0.09925456950441003,0.0004092704424510632,1257.0,-2.97118512
14,52,1776,252416,-0.024388437406742014,0.016771443,-0.009456433355808258,0.8656488060951233,7872,0.9441470503807068,0.2,0.2381591796875,-41.9175443649292,0.04728588566649705,0.0004092704424510632,1257.0,-2.97118512
15,53,1775,252928,-0.024427687807474285,0.019545391,-0.01522855181246996,-0.5710477828979492,7888,0.9414474368095398,0.2,0.2264404296875,-41.8380024433136,0.031845511810388416,0.0004092704424510632,1257.0,-2.9696935299999994
15,54,1774,253440,-0.021083927509607747,0.018722204,-0.013364443555474281,0.8744110465049744,7904,0.9417502880096436,0.2,0.166748046875,-41.78218698501587,0.07516096427571028,0.0004092704424510632,1257.0,-2.9696935299999994
15,55,1774,253952,-0.023884239184553735,0.016713485,-0.0265545304864645,-1.5022940635681152,7920,0.9420244693756104,0.2,0.239501953125,-41.80811107158661,0.02430190151790157,0.0004092704424510632,1257.0,-2.9656374800000003
16,56,1773,254464,-0.021880775930185337,0.017957117,-0.01707002893090248,0.8568164706230164,7936,0.9415019154548645,0.2,0.17626953125,-41.79784870147705,0.06812100880779326,0.0004092704424510632,1257.0,-2.9656374800000003
16,57,1772,254976,-0.029322861169930547,0.02781539,-0.031024735420942307,0.0979200005531311,7952,0.9396600127220154,0.2,0.274658203125,-41.75690686702728,0.03488914849003777,0.0004092704424510632,1257.0,-2.9656374800000003
16,58,1772,255488,-0.022244694526307285,0.017057616,-0.028891446068882942,-0.35071051120758057,7968,0.9397421479225159,0.2,0.2044677734375,-41.71307158470154,0.023095494776498526,0.0004092704424510632,1257.0,-2.9635437299999996
