time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/value_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
22,82,1842,192512,-0.02327268051158171,0.0187708,-0.032478511333465576,-1.5043094158172607,6000,1.0086230039596558,0.2,0.2139892578125,-43.92696797847748,0.03607948188437149,0.0004092704424510632,1257.0,-3.0329433800000003
23,83,1841,193024,-0.00726164664956741,0.0072548287,0.1366734802722931,0.8753079175949097,6016,1.0089985132217407,0.2,0.02392578125,-43.95262634754181,0.48742845351807773,0.0004092704424510632,1257.0,-3.0329433800000003
23,84,1841,193536,-0.023872493067756295,0.017449437,-0.014627784490585327,-0.6118984222412109,6032,1.0086487531661987,0.2,0.168701171875,-43.95151484012604,0.0711125781526789,0.0004092704424510632,1257.0,-3.0329433800000003
23,85,1841,194048,-0.021237827488221228,0.022699507,0.0003562644124031067,0.8342958688735962,6048,1.008779764175415,0.2,0.1591796875,-43.93818521499634,0.12947373068891466,0.0004092704424510632,1257.0,-3.03591277
23,86,1840,194560,-0.02293766738148406,0.019163903,-0.006781246513128281,0.9692535996437073,6064,1.006748080253601,0.2,0.2215576171875,-43.92111539840698,0.054126444389112294,0.0004092704424510632,1257.0,-3.03591277
24,87,1839,195072,-0.028638484072871506,0.017885989,-0.0384698249399662,-2.7842018604278564,6080,1.0065909624099731,0.2,0.271484375,-43.876787424087524,0.011335053728544153,0.0004092704424510632,1257.0,-3.0394734800000003
24,88,1839,195584,-0.008834828433464281,0.008059106,0.020331326872110367,0.45277708768844604,6096,1.006667971611023,0.2,0.0321044921875,-43.890079617500305,0.3506844954099506,0.0004092704424510632,1257.0,-3.0394734800000003
24,89,1838,196096,-0.031275244007701986,0.017283535,-0.056371286511421204,-2.048950672149658,6112,1.007055640220642,0.2,0.2674560546875,-43.89709532260895,0.008281768474262208,0.0004092704424510632,1257.0,-3.03954953
25,90,1838,196608,-0.01366992385010235,0.017203182,0.008393079042434692,0.33349794149398804,6128,1.0071771144866943,0.2,0.097412109375,-43.9078723192215,0.2653082412434742,0.0004092704424510632,1257.0,-3.03954953
25,91,1838,197120,-0.028251051902770996,0.019364566,-0.027596572414040565,0.34191399812698364,6144,1.007337212562561,0.2,0.28369140625,-43.914183139801025,0.014824288577074185,0.0004092704424510632,1257.0,-3.03954953
25,92,1837,197632,-0.0338861103518866,0.023509871,-0.05166046321392059,-0.8666037321090698,6160,1.007672667503357,0.2,0.296630859375,-43.91280770301819,0.005640296483761631,0.0004092704424510632,1257.0,-3.0366781300000008
25,93,1837,198144,-0.008301206660689786,0.0080897175,-0.0015163831412792206,0.4468170404434204,6176,1.0081236362457275,0.2,0.0323486328125,-43.92394471168518,0.3517242425587028,0.0004092704424510632,1257.0,-3.0366781300000008
26,94,1837,198656,-0.02938485174672678,0.017353801,-0.042772430926561356,-1.8998098373413086,6192,1.0095674991607666,0.2,0.24853515625,-43.95083713531494,0.009680814779130742,0.0004092704424510632,1257.0,-3.0349662200000007
26,95,1836,199168,-0.011252267271629535,0.009956683,0.015770815312862396,0.3594738841056824,6208,1.009843349456787,0.2,0.056640625,-43.98744511604309,0.3576712063513696,0.0004092704424510632,1257.0,-3.0349662200000007
26,96,1836,199680,-0.029257714981213212,0.018882278,-0.03076058253645897,0.16997331380844116,6224,1.0095465183258057,0.2,0.2974853515625,-43.97758972644806,0.008041910259635188,0.0004092704424510632,1257.0,-3.0349662200000007
27,97,1835,200192,-0.022445753755164333,0.019348223,-0.019462481141090393,0.246665358543396,6240,1.0069626569747925,0.2,0.232421875,-43.93425679206848,0.013146064622560516,0.0004092704424510632,1257.0,-3.0330580799999995
27,98,1835,200704,-0.011757124055293389,0.017036548,0.008360497653484344,0.7787888050079346,6256,1.0067602396011353,0.2,0.0594482421875,-43.8777973651886,0.24079822027124465,0.0004092704424510632,1257.0,-3.0330580799999995
27,99,1835,201216,-0.023627279486390762,0.021184962,-0.020180311053991318,-0.9301247596740723,6272,1.0075886249542236,0.2,0.2403564453125,-43.89245104789734,0.025280450587160885,0.0004092704424510632,1257.0,-3.0313098799999993
27,100,1835,201728,-0.013770130652119406,0.0140828155,0.025013688951730728,0.8194612264633179,6288,1.0082796812057495,0.2,0.0926513671875,-43.91506052017212,0.1681446060538292,0.0004092704424510632,1257.0,-3.0313098799999993
28,101,1835,202240,-0.023692144219239708,0.018534526,-0.01678747683763504,-0.03384804725646973,6304,1.0076593160629272,0.2,0.2352294921875,-43.91802632808685,0.02705745049752295,0.0004092704424510632,1257.0,-3.0313098799999993
28,102,1834,202752,-0.023635573234059848,0.015057297,-0.018914204090833664,0.5557759404182434,6320,1.0059049129486084,0.2,0.2296142578125,-43.874138951301575,0.027078026323579252,0.0004092704424510632,1257.0,-3.0311909
28,103,1834,203264,-0.01447808429657016,0.011391336,0.001082850620150566,0.8520240783691406,6336,1.005130410194397,0.2,0.0579833984375,-43.82567477226257,0.29465747834183276,0.0004092704424510632,1257.0,-3.0311909
29,104,1834,203776,-0.031248247396433726,0.024823755,-0.038772810250520706,-0.5390160083770752,6352,1.0064888000488281,0.2,0.29931640625,-43.8288197517395,0.0334784421720542,0.0004092704424510632,1257.0,-3.0303997399999996
29,105,1834,204288,-0.012902814421977382,0.015334799,0.031981468200683594,0.8347640037536621,6368,1.0065284967422485,0.2,0.0860595703125,-43.86582279205322,0.19974107248708606,0.0004092704424510632,1257.0,-3.0303997399999996
29,106,1833,204800,-0.02479383688478265,0.018605521,-0.01817474141716957,-0.14242923259735107,6384,1.007380485534668,0.2,0.2244873046875,-43.86100995540619,0.03846828342648223,0.0004092704424510632,1257.0,-3.0303997399999996
29,107,1833,205312,-0.024639017981826328,0.018698905,-0.028838470578193665,0.6979015469551086,6400,1.005582332611084,0.2,0.2593994140625,-43.85075783729553,0.027494221169035882,0.0004092704424510632,1257.0,-3.0270772399999997
30,108,1834,205824,-0.012404496548697352,0.01244263,0.04113170504570007,0.8713921904563904,6416,1.0042988061904907,0.2,0.083740234375,-43.78807473182678,0.16466954967472702,0.0004092704424510632,1257.0,-3.0270772399999997
30,109,1834,206336,-0.028372557426337153,0.024147717,-0.032037846744060516,-1.8885972499847412,6432,1.0056099891662598,0.2,0.2828369140625,-43.77867674827576,0.011547134068678133,0.0004092704424510632,1257.0,-3.0300582799999995
30,110,1834,206848,-0.014952985438867472,0.01964515,0.013692095875740051,0.7307274341583252,6448,1.006274938583374,0.2,0.09716796875,-43.812259912490845,0.3179727845126763,0.0004092704424510632,1257.0,-3.0300582799999995
30,111,1833,207360,-0.029123657499440014,0.016123027,-0.03191763162612915,-1.0591678619384766,6464,1.0064892768859863,0.2,0.244873046875,-43.82226514816284,0.012697131198365241,0.0004092704424510632,1257.0,-3.0300582799999995
31,112,1833,207872,-0.02669960737694055,0.016019586,-0.013453049585223198,0.7700253129005432,6480,1.0072635412216187,0.2,0.2535400390625,-43.8374742269516,0.022003412304911762,0.0004092704424510632,1257.0,-3.02650378
31,113,1833,208384,-0.01864469466090668,0.025146723,-0.004765987396240234,0.7974823117256165,6496,1.0073437690734863,0.2,0.156494140625,-43.856303572654724,0.11021521512884647,0.0004092704424510632,1257.0,-3.02650378
31,114,1834,208896,-0.025697629927890375,0.01751287,-0.05057564005255699,-3.0776634216308594,6512,1.0068548917770386,0.2,0.25634765625,-43.8537358045578,0.0067791939654853195,0.0004092704424510632,1257.0,-3.02696796
32,115,1834,209408,-0.011928913168958388,0.009286737,0.011463027447462082,0.38369208574295044,6528,1.0065549612045288,0.2,0.0345458984375,-43.835054874420166,0.4130772982025519,0.0004092704424510632,1257.0,-3.02696796
32,116,1834,209920,-0.02514265588251874,0.017109316,-0.03696106746792793,-1.5242137908935547,6544,1.0081384181976318,0.2,0.2230224609375,-43.85264074802399,0.008968240639660507,0.0004092704424510632,1257.0,-3.0282217499999997
32,117,1834,210432,-0.009607331900042482,0.011365376,0.03321026265621185,0.41111505031585693,6560,1.0086344480514526,0.2,0.0294189453125,-43.89585602283478,0.4340769335394725,0.0004092704424510632,1257.0,-3.0282217499999997
32,118,1834,210944,-0.021531182253966108,0.021934118,-0.0139774726703763,0.444690465927124,6576,1.0061469078063965,0.2,0.2535400390625,-43.87295067310333,0.020634084881749004,0.0004092704424510632,1257.0,-3.0282217499999997
33,119,1834,211456,-0.03210931271314621,0.021159176,-0.041795771569013596,-0.5214089155197144,6592,1.0051679611206055,0.2,0.2957763671875,-43.82179510593414,0.006130038542323746,0.0004092704424510632,1257.0,-3.02898621
33,120,1834,211968,-0.011987981808488257,0.010254718,0.027764324098825455,0.4260507822036743,6608,1.0051674842834473,0.2,0.0562744140625,-43.82008516788483,0.42197730764746666,0.0004092704424510632,1257.0,-3.02898621
33,121,1834,212480,-0.029811120708473027,0.020259216,-0.034118931740522385,-2.68122935295105,6624,1.0032217502593994,0.2,0.2491455078125,-43.7978880405426,0.009509389783488587,0.0004092704424510632,1257.0,-3.0296204899999997
34,122,1834,212992,-0.011088952720456291,0.01730169,0.09924852848052979,0.35405540466308594,6640,1.0021597146987915,0.2,0.0858154296875,-43.73519742488861,0.5195509572513402,0.0004092704424510632,1257.0,-3.0296204899999997
34,123,1834,213504,-0.02355399914085865,0.020988865,-0.029043547809123993,0.12063658237457275,6656,1.0024489164352417,0.2,0.2440185546875,-43.72169232368469,0.033644966897554696,0.0004092704424510632,1257.0,-3.0296204899999997
34,124,1833,214016,-0.025405865453649312,0.016340349,-0.04324263706803322,-0.24444210529327393,6672,1.00265634059906,0.2,0.247802734375,-43.73208928108215,0.013384754449361935,0.0004092704424510632,1257.0,-3.0295848799999994
34,125,1833,214528,-0.005215883400524035,0.010307388,0.011825516819953918,0.76897794008255,6688,1.0024513006210327,0.2,0.0260009765625,-43.728198528289795,0.2809888415504247,0.0004092704424510632,1257.0,-3.0295848799999994
35,126,1833,215040,-0.028934189991559833,0.024741601,-0.04522529989480972,-1.2645139694213867,6704,1.0011186599731445,0.2,0.279052734375,-43.706512212753296,0.019193958694813773,0.0004092704424510632,1257.0,-3.029672249999999
35,127,1834,215552,-0.010442836668516975,0.011929488,0.02100108005106449,0.6481598615646362,6720,1.0007930994033813,0.2,0.047607421875,-43.67155420780182,0.3951244617346674,0.0004092704424510632,1257.0,-3.029672249999999
35,128,1834,216064,-0.023907856142614037,0.02148166,-0.02195480465888977,-0.16344201564788818,6736,1.001484990119934,0.2,0.250244140625,-43.675089955329895,0.028357201721519232,0.0004092704424510632,1257.0,-3.029672249999999
36,129,1834,216576,-0.02439167318516411,0.016785404,-0.02522837556898594,0.5084681510925293,6752,1.0021027326583862,0.2,0.2371826171875,-43.69986271858215,0.014015106571605429,0.0004092704424510632,1257.0,-3.029402879999999
36,130,1834,217088,-0.00984522637736518,0.012945702,0.003984758630394936,0.8132623434066772,6768,1.0021876096725464,0.2,0.04345703125,-43.712727665901184,0.2515989711973816,0.0004092704424510632,1257.0,-3.029402879999999
36,131,1834,217600,-0.02331554252305068,0.018707097,-0.0147810447961092,-1.0466420650482178,6784,1.0024045705795288,0.2,0.2393798828125,-43.71491467952728,0.029524554032832384,0.0004092704424510632,1257.0,-3.03225671
36,132,1834,218112,-0.01731798554828856,0.019176885,0.0768524557352066,0.8349608182907104,6800,1.0026443004608154,0.2,0.1182861328125,-43.721733808517456,0.22454381943680346,0.0004092704424510632,1257.0,-3.03225671
37,133,1834,218624,-0.0224205464910483,0.02462462,0.021718794479966164,-0.17717516422271729,6816,1.0028085708618164,0.2,0.20556640625,-43.72599792480469,0.12725323205813766,0.0004092704424510632,1257.0,-3.03225671
37,134,1834,219136,-0.016026142955524847,0.017187003,0.09138379245996475,0.7651744484901428,6832,1.0029512643814087,0.2,0.141357421875,-43.73046791553497,0.2255625082179904,0.0004092704424510632,1257.0,-3.0326792499999993
37,135,1834,219648,-0.024495676334481686,0.031516485,0.02527644857764244,0.9433000087738037,6848,1.0031057596206665,0.2,0.2943115234375,-43.73467457294464,0.14031696948222816,0.0004092704424510632,1257.0,-3.0326792499999993
37,136,1834,220160,-0.027545072021894157,0.020166406,-0.02978445589542389,-1.696838140487671,6864,1.001017689704895,0.2,0.25732421875,-43.72281515598297,0.03467341040959582,0.0004092704424510632,1257.0,-3.0319959599999997
38,137,1834,220672,-0.008471951936371624,0.00544526,0.3324759006500244,0.8774774074554443,6880,1.0001747608184814,0.2,0.0086669921875,-43.65297174453735,0.5841119750402868,0.0004092704424510632,1257.0,-3.0319959599999997
38,138,1834,221184,-0.020425042777787894,0.020777114,0.00898653268814087,-0.840924859046936,6896,1.0008504390716553,0.2,0.198974609375,-43.65021991729736,0.10814236616715789,0.0004092704424510632,1257.0,-3.0319959599999997
38,139,1834,221696,-0.01482470471819397,0.011695383,0.12198515236377716,0.8535795211791992,6912,1.0016013383865356,0.2,0.0679931640625,-43.67454755306244,0.3622935921885073,0.0004092704424510632,1257.0,-3.0331131199999994
39,140,1834,222208,-0.02160112519050017,0.017228924,0.052503690123558044,0.9423532485961914,6928,1.0025113821029663,0.2,0.2176513671875,-43.69986414909363,0.1734938519075513,0.0004092704424510632,1257.0,-3.0331131199999994
39,141,1834,222720,-0.02435301172954496,0.023364685,-0.026097044348716736,-3.636568546295166,6944,1.0047552585601807,0.2,0.2333984375,-43.74236822128296,0.026977343135513365,0.0004092704424510632,1257.0,-3.03563746
39,142,1834,223232,-0.006244863609026652,0.00896801,0.0241854228079319,0.4399358034133911,6960,1.005690574645996,0.2,0.025634765625,-43.8024867773056,0.3687983890995383,0.0004092704424510632,1257.0,-3.03563746
39,143,1834,223744,-0.022505086366436444,0.017693572,-0.028699824586510658,-1.3916511535644531,6976,1.0059027671813965,0.2,0.2147216796875,-43.810420989990234,0.007166712050093338,0.0004092704424510632,1257.0,-3.03563746
40,144,1834,224256,-0.025601722416467965,0.019413764,-0.023414246737957,0.6763821244239807,6992,1.0056697130203247,0.2,0.2767333984375,-43.80543255805969,0.04538830812089145,0.0004092704424510632,1257.0,-3.0378261399999995
40,145,1833,224768,-0.016720595405786298,0.02214931,0.0024497658014297485,0.2306010127067566,7008,1.0052247047424316,0.2,0.255615234375,-43.78892540931702,0.07357152921031229,0.0004092704424510632,1257.0,-3.0378261399999995
40,146,1833,225280,-0.020521096099400893,0.01447935,-0.025012414902448654,-0.7027571201324463,7024,1.0021170377731323,0.2,0.2012939453125,-43.7442193031311,0.008939508159528486,0.0004092704424510632,1257.0,-3.0381038099999995
41,147,1833,225792,-0.010161150334170088,0.008405017,0.06911435723304749,0.4733906388282776,7040,1.0012121200561523,0.2,0.0264892578125,-43.67117142677307,0.44136830675415695,0.0004092704424510632,1257.0,-3.0381038099999995
0,1,4110,226304,-0.030002272716956213,0.018128045,-0.03681057691574097,-1.9744291305541992,7056,0.9991242289543152,0.2,0.2620849609375,-43.639891505241394,0.007995319581823424,0.0004092704424510632,1257.0,-3.0384176199999997
0,2,2527,226816,-0.009581809808878461,0.009563742,0.138405904173851,0.1414908766746521,7072,0.998595118522644,0.2,0.0533447265625,-43.60352003574371,0.5696879252791405,0.0004092704424510632,1257.0,-3.0384176199999997
0,3,2233,227328,-0.02658610364596825,0.017986054,-0.026249077171087265,0.07134562730789185,7088,0.9952430725097656,0.2,0.2677001953125,-43.56066358089447,0.00970917273662053,0.0004092704424510632,1257.0,-3.0384176199999997
0,4,2123,227840,-0.02277338580461219,0.015303524,-0.03485489264130592,0.016304731369018555,7104,0.9938138723373413,0.2,0.238037109375,-43.46671724319458,0.008272612394648604,0.0004092704424510632,1257.0,-3.0384790100000005
1,5,2049,228352,-0.012922879614052363,0.009784631,0.03089604526758194,0.7125064134597778,7120,0.9935696125030518,0.2,0.0582275390625,-43.44327139854431,0.24114566040225327,0.0004092704424510632,1257.0,-3.0384790100000005
1,6,2003,228864,-0.026663993499823846,0.015258767,-0.03082268498837948,-1.0768029689788818,7136,0.9911404848098755,0.2,0.2421875,-43.411189675331116,0.01732471425202675,0.0004092704424510632,1257.0,-3.0403975400000003
1,7,1974,229376,-0.008979443184216507,0.00868225,0.016811173409223557,0.6840047836303711,7152,0.9903889894485474,0.2,0.023681640625,-43.35686218738556,0.38869907427579165,0.0004092704424510632,1257.0,-3.0403975400000003
2,8,1954,229888,-0.024414849511231296,0.015384602,-0.0406682975590229,-0.47542059421539307,7168,0.9874840974807739,0.2,0.224853515625,-43.30952346324921,0.00943802300025709,0.0004092704424510632,1257.0,-3.0403975400000003
2,9,1935,230400,-0.02597187680657953,0.017118497,-0.04544777423143387,0.0557255744934082,7184,0.9861221313476562,0.2,0.2618408203125,-43.22842013835907,0.003296022961876588,0.0004092704424510632,1257.0,-3.0411664900000006
2,10,1926,230912,-0.011018859455361962,0.011929166,0.15560893714427948,0.11469918489456177,7200,0.9858099222183228,0.2,0.04833984375,-43.200724363327026,0.8347249401267618,0.0004092704424510632,1257.0,-3.0411664900000006
2,11,1922,231424,-0.028207267372636124,0.017742522,-0.03822127357125282,-1.063718557357788,7216,0.9869380593299866,0.2,0.2440185546875,-43.216145396232605,0.005899731651879847,0.0004092704424510632,1257.0,-3.0399667700000004
3,12,1912,231936,-0.01123864421970211,0.010428734,0.10861816257238388,0.17755800485610962,7232,0.9871736168861389,0.2,0.0413818359375,-43.25698673725128,0.7368407237809151,0.0004092704424510632,1257.0,-3.0399667700000004
3,13,1905,232448,-0.022480892483145,0.015149241,-0.027453504502773285,-0.748576283454895,7248,0.9877469539642334,0.2,0.2291259765625,-43.26330876350403,0.01141949073644355,0.0004092704424510632,1257.0,-3.0399667700000004
3,14,1899,232960,-0.025020776345627382,0.017795417,-0.014894832856953144,0.6889593601226807,7264,0.9877465963363647,0.2,0.2535400390625,-43.27035355567932,0.01657624842482619,0.0004092704424510632,1257.0,-3.03771967
4,15,1897,233472,-0.018200985970906913,0.018109843,0.02671794593334198,0.8382138609886169,7280,0.9878405332565308,0.2,0.097900390625,-43.27030539512634,0.24147978308610618,0.0004092704424510632,1257.0,-3.03771967
4,16,1892,233984,-0.018015503068454564,0.015424724,-0.013244973495602608,-1.0100245475769043,7296,0.9882447719573975,0.2,0.177734375,-43.28138315677643,0.03249611280625686,0.0004092704424510632,1257.0,-3.03632872
4,17,1889,234496,-0.010320611749193631,0.013527084,0.12118160724639893,0.8804332613945007,7312,0.9880736470222473,0.2,0.0499267578125,-43.29280197620392,0.262312795734033,0.0004092704424510632,1257.0,-3.03632872
4,18,1890,235008,-0.016201772828935646,0.017178835,0.05448441952466965,-0.6083879470825195,7328,0.9877696633338928,0.2,0.142578125,-43.28461265563965,0.1924193357117474,0.0004092704424510632,1257.0,-3.03632872
5,19,1889,235520,-0.010890113786445,0.009794963,0.08292397856712341,0.8616950511932373,7344,0.9874655604362488,0.2,0.02783203125,-43.27817380428314,0.35565087478607893,0.0004092704424510632,1257.0,-3.0340574699999996
5,20,1888,236032,-0.027316505467751995,0.025771085,0.028877999633550644,0.960959255695343,7360,0.9877898097038269,0.2,0.271728515625,-43.27951443195343,0.1347376573830843,0.0004092704424510632,1257.0,-3.0340574699999996
5,21,1884,236544,-0.02171774537418969,0.020017106,-0.03193913772702217,-4.462140083312988,7376,0.9883008599281311,0.2,0.23828125,-43.28896415233612,0.01733526078169234,0.0004092704424510632,1257.0,-3.0318609699999994
5,22,1880,237056,-0.009410617203684524,0.01198566,0.1319933980703354,0.5134983062744141,7392,0.9886501431465149,0.2,0.05712890625,-43.29736888408661,0.4539454279001802,0.0004092704424510632,1257.0,-3.0318609699999994
6,23,1881,237568,-0.03040070045972243,0.018712007,-0.03276238217949867,-1.4875600337982178,7408,0.9893985986709595,0.2,0.2601318359375,-43.313297748565674,0.011812810436822474,0.0004092704424510632,1257.0,-3.0318609699999994
6,24,1880,238080,-0.022641753777861595,0.013645593,-0.02056722156703472,0.6571841835975647,7424,0.9890273809432983,0.2,0.2135009765625,-43.32064425945282,0.02354915696196258,0.0004092704424510632,1257.0,-3.03150037
6,25,1879,238592,-0.013551174939493649,0.017750205,0.004240384325385094,0.3531365394592285,7440,0.9875319600105286,0.2,0.1470947265625,-43.293381452560425,0.06512830391875468,0.0004092704424510632,1257.0,-3.03150037
7,26,1877,239104,-0.024520827191736316,0.014055943,-0.038589946925640106,-0.33817732334136963,7456,0.9878698587417603,0.2,0.2293701171875,-43.27704191207886,0.0055552890844410285,0.0004092704424510632,1257.0,-3.0298887699999995
7,27,1875,239616,-0.005847900378284976,0.007845819,0.02914348617196083,0.23293590545654297,7472,0.9878775477409363,0.2,0.03125,-43.301820516586304,0.6298995753750205,0.0004092704424510632,1257.0,-3.0298887699999995
7,28,1875,240128,-0.025522457202896476,0.015051378,-0.03533290699124336,-1.433668613433838,7488,0.9873884916305542,0.2,0.2183837890625,-43.29448175430298,0.006736663795891218,0.0004092704424510632,1257.0,-3.0250574799999996
7,29,1876,240640,-0.0073370177851757035,0.0055424524,0.01894015073776245,0.41265904903411865,7504,0.9872177839279175,0.2,0.013427734375,-43.28637516498566,0.3975181389832869,0.0004092704424510632,1257.0,-3.0250574799999996
8,30,1876,241152,-0.02239438911783509,0.01984076,-0.02045171894133091,-0.3872767686843872,7520,0.9868622422218323,0.2,0.2421875,-43.27891492843628,0.00855507746746298,0.0004092704424510632,1257.0,-3.0250574799999996
8,31,1876,241664,-0.032918703771429136,0.019671336,-0.04038922116160393,0.17602276802062988,7536,0.9857102632522583,0.2,0.2979736328125,-43.24657201766968,0.005743203073507175,0.0004092704424510632,1257.0,-3.0255743499999994
8,32,1874,242176,-0.012524299279903062,0.008550937,0.01971367746591568,0.6264106035232544,7552,0.9852792620658875,0.2,0.031005859375,-43.21856212615967,0.4379551582969725,0.0004092704424510632,1257.0,-3.0255743499999994
9,33,1873,242688,-0.028900606746901758,0.017979832,-0.0386606864631176,-0.9296163320541382,7568,0.9844387173652649,0.2,0.2666015625,-43.20321822166443,0.012999851460335776,0.0004092704424510632,1257.0,-3.0231510899999994
9,34,1873,243200,-0.009278493336751126,0.01467675,0.07018030434846878,0.5989335179328918,7584,0.9838404059410095,0.2,0.066162109375,-43.1772381067276,0.4903453516308218,0.0004092704424510632,1257.0,-3.0231510899999994
9,35,1871,243712,-0.027799373376183212,0.017132934,-0.03352430462837219,-0.39905238151550293,7600,0.9817647337913513,0.2,0.2342529296875,-43.14672350883484,0.007325747137656435,0.0004092704424510632,1257.0,-3.0231510899999994
9,36,1871,244224,-0.02517352621362079,0.017200934,-0.023974308744072914,0.4269217252731323,7616,0.9818065762519836,0.2,0.2376708984375,-43.10474908351898,0.006155116512672976,0.0004092704424510632,1257.0,-3.02305994
10,37,1871,244736,-0.010960515544866212,0.009540224,0.018256451934576035,0.7065542340278625,7632,0.9823663830757141,0.2,0.0489501953125,-43.12343919277191,0.2578445572871715,0.0004092704424510632,1257.0,-3.02305994
10,38,1869,245248,-0.029686412250157446,0.018922204,-0.04980042204260826,-0.8316254615783691,7648,0.9818011522293091,0.2,0.2459716796875,-43.12291371822357,0.016710574040189385,0.0004092704424510632,1257.0,-3.0213617399999997
10,39,1869,245760,-0.016194232186535373,0.015201131,0.04318775236606598,0.8056904077529907,7664,0.9813148975372314,0.2,0.0859375,-43.10367834568024,0.3049458365421742,0.0004092704424510632,1257.0,-3.0213617399999997
10,40,1868,246272,-0.034696971109951846,0.02888204,-0.03491755574941635,-0.424502968788147,7680,0.9800419807434082,0.2,0.318359375,-43.085888385772705,0.03956955624744296,0.0004092704424510632,1257.0,-3.0213617399999997
11,41,1867,246784,-0.027421347411291208,0.018094204,-0.02134445495903492,0.7348865270614624,7696,0.9804662466049194,0.2,0.253662109375,-43.06826114654541,0.03821562277153134,0.0004092704424510632,1257.0,-3.0178692099999993
11,42,1868,247296,-0.015343792547355406,0.014255967,0.08070138096809387,0.9121202230453491,7712,0.9810065031051636,0.2,0.077880859375,-43.09134256839752,0.2097970915492624,0.0004092704424510632,1257.0,-3.0178692099999993
11,43,1868,247808,-0.02133654566932819,0.01724742,-0.009879892691969872,-1.1305487155914307,7728,0.9823369383811951,0.2,0.2000732421875,-43.10747742652893,0.03374088351847604,0.0004092704424510632,1257.0,-3.0151267699999993
12,44,1869,248320,-0.007731055331532843,0.005618458,0.4061976373195648,0.8689252734184265,7744,0.9830018281936646,0.2,0.01416015625,-43.15269148349762,0.6027616132050753,0.0004092704424510632,1257.0,-3.0151267699999993
12,45,1869,248832,-0.02220877690706402,0.02590502,-0.001615028828382492,-0.7143911123275757,7760,0.9835340976715088,0.2,0.1790771484375,-43.16191601753235,0.13176737679168582,0.0004092704424510632,1257.0,-3.0151267699999993
12,46,1868,249344,-0.008348022514837794,0.009726159,0.12582600116729736,0.8164900541305542,7776,0.9838907122612,0.2,0.049560546875,-43.18413245677948,0.32669504079967737,0.0004092704424510632,1257.0,-3.0172545699999995
12,47,1867,249856,-0.02535888022975996,0.01842926,0.02818256989121437,0.9665975570678711,7792,0.9836323857307434,0.2,0.2325439453125,-43.18254816532135,0.14879793883301318,0.0004092704424510632,1257.0,-3.0172545699999995
13,48,1867,250368,-0.018753734286292456,0.015922815,-0.018712643533945084,-4.22995662689209,7808,0.9824954867362976,0.2,0.18115234375,-43.163065910339355,0.02621398729388602,0.0004092704424510632,1257.0,-3.0143173099999996
13,49,1866,250880,-0.012306091011851095,0.022812568,0.012982834130525589,0.3805243968963623,7824,0.9821620583534241,0.2,0.0906982421875,-43.12077796459198,0.3031220850534737,0.0004092704424510632,1257.0,-3.0143173099999996
13,50,1864,251392,-0.032057254735263996,0.017180238,-0.04919381067156792,-0.8145114183425903,7840,0.9793543815612793,0.2,0.2611083984375,-43.08155536651611,0.005523652951524127,0.0004092704424510632,1257.0,-3.0143173099999996
14,51,1864,251904,-0.026102955467649736,0.015376762,-0.01791868358850479,0.7233780026435852,7856,0.9767876267433167,0.2,0.24267578125,-42.97488510608673,0.024301736208144575,0.0004092704424510632,1257.0,-3.0117993099999993
14,52,1863,252416,-0.018922812305390835,0.028058229,0.009255096316337585,0.4520123600959778,7872,0.9759523868560791,0.2,0.20166015625,-42.91868317127228,0.09098217426799238,0.0004092704424510632,1257.0,-3.0117993099999993
14,53,1863,252928,-0.021788932237541303,0.0121974675,-0.026587165892124176,-1.9666218757629395,7888,0.975727915763855,0.2,0.18212890625,-42.91076993942261,0.00913739985844586,0.0004092704424510632,1257.0,-3.0088795599999996
14,54,1863,253440,-0.007224895947729237,0.0070315935,0.023823855444788933,0.3886120915412903,7904,0.975838303565979,0.2,0.020263671875,-42.91903638839722,0.425909144571051,0.0004092704424510632,1257.0,-3.0088795599999996
15,55,1863,253952,-0.022016307630110532,0.01332025,-0.015774713829159737,-1.1896965503692627,7920,0.9749180674552917,0.2,0.206298828125,-42.91156029701233,0.007898752926848829,0.0004092704424510632,1257.0,-3.00665788
15,56,1863,254464,-0.01010045813745819,0.007477037,0.014983050525188446,0.4267330765724182,7936,0.9744254946708679,0.2,0.0223388671875,-42.87745416164398,0.4096898618154228,0.0004092704424510632,1257.0,-3.00665788
15,57,1861,254976,-0.02187431494530756,0.017586652,-0.03361954167485237,-0.32660722732543945,7952,0.9745334982872009,0.2,0.212890625,-42.86969196796417,0.00954460549110081,0.0004092704424510632,1257.0,-3.00665788
15,58,1861,255488,-0.025482087512500584,0.024664763,-0.03850451484322548,0.23478543758392334,7968,0.9741523265838623,0.2,0.285400390625,-42.858245849609375,0.0073900433199014515,0.0004092704424510632,1257.0,-3.008551780000001
16,59,1861,256000,-0.009744360679178499,0.01867182,0.02060941606760025,0.7469640374183655,7984,0.9737622737884521,0.2,0.0489501953125,-42.835155963897705,0.2783679240383208,0.0004092704424510632,1257.0,-3.008551780000001
