time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/value_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
17,64,1919,183296,-0.022475685429526493,0.018329024,-0.015055246651172638,0.5886849164962769,5712,0.9609085321426392,0.2,0.2467041015625,-42.38946294784546,0.02346901729470119,0.0004092704424510632,1257.0,-2.9579299899999993
17,65,1919,183808,-0.021342400475987233,0.020662375,-0.026789221912622452,-0.4330005645751953,5728,0.9624736309051514,0.2,0.22705078125,-42.43027949333191,0.013865239714505151,0.0004092704424510632,1257.0,-2.9582210499999997
17,66,1920,184320,-0.02315178091521375,0.018191185,-0.01373736746609211,0.8303169012069702,5744,0.9620972275733948,0.2,0.183349609375,-42.4640429019928,0.046216815419029444,0.0004092704424510632,1257.0,-2.9582210499999997
17,67,1920,184832,-0.030106286547379568,0.022578448,-0.025604959577322006,-1.605484962463379,5760,0.9624807834625244,0.2,0.27685546875,-42.45649981498718,0.02275786010432057,0.0004092704424510632,1257.0,-2.9526722599999995
18,68,1921,185344,-0.02775251145067159,0.026928099,-0.022912470623850822,0.8102575540542603,5776,0.9619252681732178,0.2,0.2198486328125,-42.4700630903244,0.04747824609512463,0.0004092704424510632,1257.0,-2.9526722599999995
18,69,1922,185856,-0.024568088389059994,0.020601932,-0.037569593638181686,0.26755857467651367,5792,0.961881697177887,0.2,0.257568359375,-42.44997811317444,0.013443814474157989,0.0004092704424510632,1257.0,-2.9526722599999995
18,70,1923,186368,-0.022276100411545485,0.019479921,-0.011941378936171532,-0.4663221836090088,5808,0.9596192836761475,0.2,0.2330322265625,-42.42096400260925,0.011439252004493028,0.0004092704424510632,1257.0,-2.94930333
18,71,1923,186880,-0.015633493909263052,0.0149982255,-0.01376054622232914,0.7237212061882019,5824,0.9591098427772522,0.2,0.1279296875,-42.35733366012573,0.059073254582472146,0.0004092704424510632,1257.0,-2.94930333
19,72,1924,187392,-0.021191213752899785,0.015700884,-0.03201786428689957,-1.1336469650268555,5840,0.9583319425582886,0.2,0.1944580078125,-42.34845423698425,0.019086949556367472,0.0004092704424510632,1257.0,-2.94716433
19,73,1925,187904,-0.02097733704431448,0.016920878,-0.03037703037261963,0.7028381824493408,5856,0.9584368467330933,0.2,0.1688232421875,-42.329432249069214,0.06031131843337789,0.0004092704424510632,1257.0,-2.94716433
19,74,1926,188416,-0.026196918974164873,0.016321726,-0.03806334361433983,0.5615605711936951,5872,0.9607426524162292,0.2,0.2388916015625,-42.36497926712036,0.016255031019682065,0.0004092704424510632,1257.0,-2.94716433
19,75,1927,188928,-0.022776844823965803,0.01982612,-0.02831532061100006,0.16390305757522583,5888,0.962202250957489,0.2,0.260009765625,-42.42249286174774,0.022085051925387233,0.0004092704424510632,1257.0,-2.94828998
20,76,1927,189440,-0.020591250126017258,0.016866876,-0.031015321612358093,0.8243846297264099,5904,0.9626501202583313,0.2,0.166015625,-42.463250517845154,0.04199569934280589,0.0004092704424510632,1257.0,-2.94828998
20,77,1928,189952,-0.028700027469312772,0.023148742,-0.04617316275835037,-0.7054834365844727,5920,0.9623982906341553,0.2,0.2410888671875,-42.470863938331604,0.018462972133420408,0.0004092704424510632,1257.0,-2.9487300899999997
20,78,1929,190464,-0.019392562986467965,0.023981433,0.006951881572604179,0.8306830525398254,5936,0.9621978402137756,0.2,0.18115234375,-42.45764899253845,0.0637673725723289,0.0004092704424510632,1257.0,-2.9487300899999997
20,79,1929,190976,-0.022414913357351907,0.01710232,-0.009553806856274605,0.47939032316207886,5952,0.9629569053649902,0.2,0.2459716796875,-42.466084480285645,0.041179086081683636,0.0004092704424510632,1257.0,-2.9487300899999997
21,80,1930,191488,-0.024337791895959526,0.016541988,-0.0033992603421211243,0.7162333726882935,5968,0.9622472524642944,0.2,0.234375,-42.46387779712677,0.04834450699854642,0.0004092704424510632,1257.0,-2.94840726
21,81,1930,192000,-0.02680348846479319,0.019891538,-0.013229058124125004,0.9519802927970886,5984,0.9628699421882629,0.2,0.27294921875,-42.44595909118652,0.03135812864638865,0.0004092704424510632,1257.0,-2.94840726
21,82,1931,192512,-0.02997585701814387,0.021008803,-0.03293455392122269,-0.38305890560150146,6000,0.9624900221824646,0.2,0.2484130859375,-42.45553815364838,0.03257402189774439,0.0004092704424510632,1257.0,-2.9507673999999997
21,83,1932,193024,-0.019592323849792592,0.013569912,-0.009097013622522354,0.8921942114830017,6016,0.9615667462348938,0.2,0.15576171875,-42.43129229545593,0.056764235836453736,0.0004092704424510632,1257.0,-2.9507673999999997
22,84,1932,193536,-0.02300102325534681,0.020512607,-0.01684212125837803,-0.216924786567688,6032,0.9605128169059753,0.2,0.1982421875,-42.39801239967346,0.038050674833357334,0.0004092704424510632,1257.0,-2.9507673999999997
22,85,1932,194048,-0.024373568601731677,0.017529016,-0.018613804131746292,0.8481367826461792,6048,0.9591434001922607,0.2,0.2301025390625,-42.357553601264954,0.04487508058082312,0.0004092704424510632,1257.0,-2.9483536600000004
22,86,1932,194560,-0.031947468902217224,0.023532443,-0.04010206088423729,0.9465612173080444,6064,0.9607921838760376,0.2,0.279541015625,-42.347732186317444,0.024466573842801154,0.0004092704424510632,1257.0,-2.9483536600000004
23,87,1933,195072,-0.020879287214484066,0.015551857,-0.03384945169091225,-0.3894076347351074,6080,0.9619239568710327,0.2,0.2080078125,-42.38968086242676,0.012786399282049388,0.0004092704424510632,1257.0,-2.9457826899999997
23,88,1933,195584,-0.01802208399749361,0.01708508,-0.010951783508062363,0.8539392948150635,6096,0.9619880318641663,0.2,0.1641845703125,-42.40287494659424,0.053509751916863024,0.0004092704424510632,1257.0,-2.9457826899999997
23,89,1934,196096,-0.021967816399410367,0.015833154,-0.017388474196195602,-0.9243260622024536,6112,0.9622933864593506,0.2,0.2117919921875,-42.409785866737366,0.02838350262027234,0.0004092704424510632,1257.0,-2.9452600500000004
23,90,1934,196608,-0.025215545938408468,0.021790646,-0.017001662403345108,0.8794122338294983,6128,0.9622842073440552,0.2,0.1993408203125,-42.42996037006378,0.04413972172187641,0.0004092704424510632,1257.0,-2.9452600500000004
24,91,1934,197120,-0.023049382129102014,0.012448421,-0.03125545382499695,0.590814471244812,6144,0.9644373059272766,0.2,0.2279052734375,-42.45055091381073,0.018189344729762524,0.0004092704424510632,1257.0,-2.9452600500000004
24,92,1935,197632,-0.023155896269599907,0.015638493,-0.030695246532559395,-0.5083036422729492,6160,0.9632101655006409,0.2,0.208251953125,-42.49336278438568,0.00810843994258903,0.0004092704424510632,1257.0,-2.9445554300000003
24,93,1935,198144,-0.026119446178199723,0.022370566,-0.008681606501340866,0.8122462630271912,6176,0.9623280167579651,0.2,0.2127685546875,-42.44364666938782,0.04114387824665755,0.0004092704424510632,1257.0,-2.9445554300000003
24,94,1936,198656,-0.030965210826252587,0.019820236,-0.03455830737948418,-1.9922904968261719,6192,0.9611051082611084,0.2,0.26611328125,-42.421300172805786,0.010237327005597763,0.0004092704424510632,1257.0,-2.9431704400000007
25,95,1936,199168,-0.0202537053010019,0.014350673,-0.020497513934969902,0.7331469058990479,6208,0.960115373134613,0.2,0.1710205078125,-42.38606369495392,0.04083166498458013,0.0004092704424510632,1257.0,-2.9431704400000007
25,96,1936,199680,-0.02991077814658638,0.033084095,-0.028753982856869698,0.3015555143356323,6224,0.9596774578094482,0.2,0.3277587890625,-42.36218225955963,0.007028520863968879,0.0004092704424510632,1257.0,-2.9431704400000007
25,97,1937,200192,-0.022448421383160166,0.016888123,-0.03342267870903015,-0.47016096115112305,6240,0.9602850675582886,0.2,0.2314453125,-42.36482119560242,0.008073231321759522,0.0004092704424510632,1257.0,-2.9386722400000003
25,98,1937,200704,-0.015875176526606083,0.015944283,-0.003532843664288521,0.5536582469940186,6256,0.9604672789573669,0.2,0.136474609375,-42.38379371166229,0.05854146147612482,0.0004092704424510632,1257.0,-2.9386722400000003
26,99,1937,201216,-0.021552921294642147,0.016554985,-0.02648172713816166,-3.5876970291137695,6272,0.9599089026451111,0.2,0.2220458984375,-42.37540924549103,0.005858762044226751,0.0004092704424510632,1257.0,-2.9371010900000005
26,100,1938,201728,-0.015667206927901134,0.013815845,-0.009524725377559662,0.3675816059112549,6288,0.9604658484458923,0.2,0.100341796875,-42.375508069992065,0.09081853402312845,0.0004092704424510632,1257.0,-2.9371010900000005
26,101,1938,202240,-0.01901222104788758,0.012101699,-0.02957514487206936,-0.2563096284866333,6304,0.9582422971725464,0.2,0.17578125,-42.361204743385315,0.0030407341218960937,0.0004092704424510632,1257.0,-2.9371010900000005
26,102,1938,202752,-0.023869324737461284,0.013291506,-0.02308240719139576,0.1882053017616272,6320,0.9577468037605286,0.2,0.2049560546875,-42.30750513076782,0.003833526381640695,0.0004092704424510632,1257.0,-2.9393308
27,103,1938,203264,-0.021270460696541704,0.018444251,-0.021631350740790367,0.5440493822097778,6336,0.9577720165252686,0.2,0.1407470703125,-42.30195236206055,0.08353524876292795,0.0004092704424510632,1257.0,-2.9393308
27,104,1938,203776,-0.0303789315657923,0.020167986,-0.03845125809311867,-1.7200162410736084,6352,0.9574885964393616,0.2,0.258056640625,-42.29323184490204,0.0054365280593628995,0.0004092704424510632,1257.0,-2.93658273
27,105,1939,204288,-0.018627601690241136,0.016555239,-0.009307630360126495,0.4352242946624756,6368,0.9579297304153442,0.2,0.120849609375,-42.281960248947144,0.11975326616084203,0.0004092704424510632,1257.0,-2.93658273
27,106,1939,204800,-0.02938638662453741,0.028910862,-0.027285324409604073,0.3906269669532776,6384,0.9575339555740356,0.2,0.3125,-42.28769016265869,0.01355643494753167,0.0004092704424510632,1257.0,-2.93658273
28,107,1939,205312,-0.02416237012948841,0.016715074,-0.030443307012319565,0.580897331237793,6400,0.9579901099205017,0.2,0.261962890625,-42.287689089775085,0.010744638682808727,0.0004092704424510632,1257.0,-2.9391055500000003
28,108,1940,205824,-0.01676880201557651,0.019781504,-0.015288560651242733,0.7888987064361572,6416,0.9578955769538879,0.2,0.1566162109375,-42.294114112854004,0.052703353750985116,0.0004092704424510632,1257.0,-2.9391055500000003
28,109,1940,206336,-0.024365308607229963,0.020897456,-0.020488113164901733,-0.48794877529144287,6432,0.9592491984367371,0.2,0.2386474609375,-42.3060257434845,0.020972773170797154,0.0004092704424510632,1257.0,-2.93653631
29,110,1940,206848,-0.020643321215175092,0.018314838,-0.01348600722849369,0.8433297276496887,6448,0.9597604274749756,0.2,0.1463623046875,-42.34749925136566,0.06584900489542633,0.0004092704424510632,1257.0,-2.93653631
29,111,1940,207360,-0.029057801606541034,0.01948668,-0.024078717455267906,-0.49183833599090576,6464,0.9595186710357666,0.2,0.24267578125,-42.35066843032837,0.028223668050486594,0.0004092704424510632,1257.0,-2.93653631
29,112,1941,207872,-0.026529571157880127,0.01821065,-0.016465377062559128,0.8217363357543945,6480,0.9596789479255676,0.2,0.2291259765625,-42.34912872314453,0.04437818576116115,0.0004092704424510632,1257.0,-2.9354585499999994
29,113,1941,208384,-0.020217377867083997,0.021199726,-0.015983358025550842,0.9485185742378235,6496,0.9600740075111389,0.2,0.246337890625,-42.36433553695679,0.03269084735075012,0.0004092704424510632,1257.0,-2.9354585499999994
30,114,1941,208896,-0.017814070219174027,0.017990617,-0.009153666906058788,-0.38017797470092773,6512,0.9606147408485413,0.2,0.1910400390625,-42.37955403327942,0.015199475776171312,0.0004092704424510632,1257.0,-2.9365504799999993
30,115,1941,209408,-0.023466801081667654,0.021515526,0.019949037581682205,0.8356714844703674,6528,0.9603852033615112,0.2,0.17724609375,-42.38359999656677,0.10612225998193026,0.0004092704424510632,1257.0,-2.9365504799999993
30,116,1941,209920,-0.021771893079858273,0.01590116,-0.02749575674533844,-2.219409942626953,6544,0.9582347273826599,0.2,0.2017822265625,-42.35096263885498,0.010191426306846552,0.0004092704424510632,1257.0,-2.9333355699999992
30,117,1942,210432,-0.011768779062549584,0.012546111,0.008089829236268997,0.6742178201675415,6560,0.9576724171638489,0.2,0.12255859375,-42.29325544834137,0.07600553520023823,0.0004092704424510632,1257.0,-2.9333355699999992
31,118,1942,210944,-0.02791145967785269,0.03045395,-0.032494597136974335,0.6159874200820923,6576,0.9566574692726135,0.2,0.314697265625,-42.27749025821686,0.02990323322592303,0.0004092704424510632,1257.0,-2.9333355699999992
31,119,1942,211456,-0.02307124264189042,0.015236985,-0.036942049860954285,-0.5434740781784058,6592,0.9555495381355286,0.2,0.2237548828125,-42.229554772377014,0.01574840856483206,0.0004092704424510632,1257.0,-2.93218562
31,120,1942,211968,-0.01902139766025357,0.018068124,-0.002263881266117096,0.8180390000343323,6608,0.954996645450592,0.2,0.12451171875,-42.1942925453186,0.0786429870640859,0.0004092704424510632,1257.0,-2.93218562
31,121,1942,212480,-0.01982466749905143,0.01520274,-0.011963238939642906,-1.6587095260620117,6624,0.9545465707778931,0.2,0.1795654296875,-42.173657178878784,0.029028573189862072,0.0004092704424510632,1257.0,-2.93200835
32,122,1943,212992,-0.017120659365900792,0.018994337,0.00494612380862236,0.847724437713623,6640,0.9541684985160828,0.2,0.1239013671875,-42.16505742073059,0.07435772812459618,0.0004092704424510632,1257.0,-2.93200835
32,123,1943,213504,-0.02310240062070079,0.02043458,-0.016882503405213356,0.13981765508651733,6656,0.9542281031608582,0.2,0.2418212890625,-42.16638684272766,0.02383133437251672,0.0004092704424510632,1257.0,-2.93200835
32,124,1943,214016,-0.02571056866145227,0.018584644,-0.025933153927326202,-0.6784402132034302,6672,0.9554265737533569,0.2,0.262451171875,-42.192665338516235,0.011681117277476005,0.0004092704424510632,1257.0,-2.93276142
32,125,1943,214528,-0.01671730163798202,0.017478373,-0.020657077431678772,0.8037326335906982,6688,0.9558590054512024,0.2,0.134521484375,-42.21579670906067,0.05236919270828366,0.0004092704424510632,1257.0,-2.93276142
33,126,1944,215040,-0.018402942921966314,0.016954076,-0.010015502572059631,-1.22114896774292,6704,0.9575821161270142,0.2,0.1859130859375,-42.23993194103241,0.027563689975067973,0.0004092704424510632,1257.0,-2.9326449
33,127,1944,215552,-0.016650187040795572,0.015647545,-0.004447503015398979,0.7877055406570435,6720,0.9581729769706726,0.2,0.1285400390625,-42.27578413486481,0.06442145211622119,0.0004092704424510632,1257.0,-2.9326449
33,128,1944,216064,-0.027825831311929505,0.023558062,-0.026301797479391098,0.4756690263748169,6736,0.957689106464386,0.2,0.29736328125,-42.273228764534,0.027524810924660414,0.0004092704424510632,1257.0,-2.9326449
33,129,1944,216576,-0.02554806784610264,0.018979812,-0.030250854790210724,0.11644196510314941,6752,0.9592302441596985,0.2,0.2618408203125,-42.27693200111389,0.029103962529916316,0.0004092704424510632,1257.0,-2.936881240000001
34,130,1944,217088,-0.021658311728970148,0.016816355,-0.01913246139883995,0.8694179654121399,6768,0.9600470662117004,0.2,0.1864013671875,-42.31379842758179,0.046314353588968515,0.0004092704424510632,1257.0,-2.936881240000001
34,131,1943,217600,-0.019279986270703375,0.020200193,-0.025954103097319603,-0.5440859794616699,6784,0.9602590203285217,0.2,0.20068359375,-42.33526015281677,0.03931412985548377,0.0004092704424510632,1257.0,-2.93642242
34,132,1942,218112,-0.013886059168726206,0.011322943,-0.002261396497488022,0.8784692883491516,6800,0.960828959941864,0.2,0.1124267578125,-42.34987413883209,0.06537711224518716,0.0004092704424510632,1257.0,-2.93642242
35,133,1941,218624,-0.022989822493400425,0.022960108,-0.021904248744249344,0.22243785858154297,6816,0.9615225791931152,0.2,0.2271728515625,-42.37208676338196,0.033009312115609646,0.0004092704424510632,1257.0,-2.93642242
35,134,1940,219136,-0.023499004873883678,0.017309576,-0.013103663921356201,0.7008529901504517,6832,0.9598168134689331,0.2,0.2156982421875,-42.357807755470276,0.04412382433656603,0.0004092704424510632,1257.0,-2.9353934099999996
35,135,1939,219648,-0.022455463011283427,0.020801535,-0.02252420224249363,0.9402990937232971,6848,0.9603776335716248,0.2,0.21240234375,-42.32247710227966,0.04007012606598437,0.0004092704424510632,1257.0,-2.9353934099999996
35,136,1939,220160,-0.019764331796977785,0.015252351,-0.020499706268310547,-0.09075021743774414,6864,0.9618803262710571,0.2,0.1881103515625,-42.37499558925629,0.038963171711657196,0.0004092704424510632,1257.0,-2.936274
36,137,1938,220672,-0.019626014691311866,0.016213022,0.016530044376850128,0.8933247923851013,6880,0.9622653126716614,0.2,0.1317138671875,-42.413084626197815,0.08988400618545711,0.0004092704424510632,1257.0,-2.936274
36,138,1937,221184,-0.025331071141408756,0.01794542,-0.015247954055666924,-0.09160435199737549,6896,0.9617974162101746,0.2,0.19482421875,-42.41609227657318,0.05371408455539495,0.0004092704424510632,1257.0,-2.936274
36,139,1935,221696,-0.021187347258091904,0.017776703,0.0022268258035182953,0.856786847114563,6912,0.9610361456871033,0.2,0.159423828125,-42.403162598609924,0.09381114039570093,0.0004092704424510632,1257.0,-2.93294552
37,140,1932,222208,-0.017365811276249588,0.018145379,-0.0011591408401727676,0.952553391456604,6928,0.9589120745658875,0.2,0.18798828125,-42.36362171173096,0.03729065344668925,0.0004092704424510632,1257.0,-2.93294552
37,141,1929,222720,-0.02691837320162449,0.01958306,-0.028727862983942032,-0.5532554388046265,6944,0.9589892029762268,0.2,0.264892578125,-42.312363386154175,0.01874556820257567,0.0004092704424510632,1257.0,-2.93041965
37,142,1927,223232,-0.025464079924859107,0.022304617,-0.01675574854016304,0.8443231582641602,6960,0.9601671695709229,0.2,0.21728515625,-42.342254638671875,0.0542021015426144,0.0004092704424510632,1257.0,-2.93041965
38,143,1924,223744,-0.028243113512871787,0.01761883,-0.03469623625278473,-1.2594969272613525,6976,0.9593120813369751,0.2,0.22998046875,-42.355287194252014,0.02096349946805276,0.0004092704424510632,1257.0,-2.93041965
38,144,1921,224256,-0.019530906109139323,0.018883338,-0.02149799093604088,0.8519341945648193,6992,0.9584277272224426,0.2,0.1846923828125,-42.305272817611694,0.04372858675196767,0.0004092704424510632,1257.0,-2.9316623200000005
38,145,1919,224768,-0.02811470761662349,0.02174614,-0.012709412723779678,0.7025282979011536,7008,0.9599972367286682,0.2,0.2913818359375,-42.308340549468994,0.04642049258109182,0.0004092704424510632,1257.0,-2.9316623200000005
39,146,1916,225280,-0.02195703610777855,0.01816617,-0.029467303305864334,-0.38955748081207275,7024,0.9603674411773682,0.2,0.2220458984375,-42.34474277496338,0.01842276638490148,0.0004092704424510632,1257.0,-2.93106377
39,147,1914,225792,-0.01575424951442983,0.01731508,-0.007874364033341408,0.8506569266319275,7040,0.9596554040908813,0.2,0.1536865234375,-42.340954422950745,0.058844942308496684,0.0004092704424510632,1257.0,-2.93106377
0,1,4079,226304,-0.027773808425990865,0.016137429,-0.028928859159350395,-1.660088062286377,7056,0.9582695960998535,0.2,0.2313232421875,-42.30704712867737,0.02556252060458064,0.0004092704424510632,1257.0,-2.930592
0,2,2318,226816,-0.021812566221342422,0.018392686,-0.02972249872982502,0.8094139099121094,7072,0.9583831429481506,0.2,0.1573486328125,-42.274949073791504,0.040646220324561,0.0004092704424510632,1257.0,-2.930592
0,3,2016,227328,-0.022367964891600423,0.018848661,-0.03307253122329712,0.13473939895629883,7088,0.9559057354927063,0.2,0.2642822265625,-42.25754392147064,0.012189912144094706,0.0004092704424510632,1257.0,-2.930592
1,4,1893,227840,-0.03280945209553465,0.022276301,-0.03472031280398369,-0.9908839464187622,7104,0.9551523327827454,0.2,0.30712890625,-42.19310915470123,0.006003307309583761,0.0004092704424510632,1257.0,-2.932124219999999
1,5,1824,228352,-0.02120723204279784,0.01586514,-0.028632475063204765,0.5433667898178101,7120,0.9551692605018616,0.2,0.17138671875,-42.19044244289398,0.07218737591756508,0.0004092704424510632,1257.0,-2.932124219999999
1,6,1785,228864,-0.024064388358965516,0.016425295,-0.03777456283569336,-3.053802490234375,7136,0.9576237201690674,0.2,0.2296142578125,-42.21791410446167,0.0048586936900392175,0.0004092704424510632,1257.0,-2.930291769999999
2,7,1760,229376,-0.022040386247681454,0.016530499,0.006712701171636581,0.18401646614074707,7152,0.9583739638328552,0.2,0.1439208984375,-42.292357087135315,0.17233747406862676,0.0004092704424510632,1257.0,-2.930291769999999
2,8,1741,229888,-0.02330478304065764,0.01589439,-0.03221748024225235,0.23167920112609863,7168,0.9592100977897644,0.2,0.259033203125,-42.306442856788635,0.007180786298704334,0.0004092704424510632,1257.0,-2.930291769999999
2,9,1726,230400,-0.03122035413980484,0.025412017,-0.046956442296504974,0.3263739347457886,7184,0.9599884748458862,0.2,0.318603515625,-42.33234691619873,0.00904918770538643,0.0004092704424510632,1257.0,-2.93178028
2,10,1714,230912,-0.0167540423135506,0.016228132,-0.01977633871138096,0.7958931922912598,7200,0.9604504108428955,0.2,0.122802734375,-42.34585344791412,0.06961834110552445,0.0004092704424510632,1257.0,-2.93178028
3,11,1704,231424,-0.022032473440049216,0.0163574,-0.018461113795638084,-0.449565052986145,7216,0.9622905254364014,0.2,0.198974609375,-42.373276352882385,0.03213109978241846,0.0004092704424510632,1257.0,-2.9304846300000005
3,12,1698,231936,-0.024846729764249176,0.020846184,-0.03015603870153427,0.8644745945930481,7232,0.9628325700759888,0.2,0.17919921875,-42.403911113739014,0.06853088468778878,0.0004092704424510632,1257.0,-2.9304846300000005
3,13,1690,232448,-0.023849663193686865,0.016704421,-0.024251583963632584,-0.12900793552398682,7248,0.9639226198196411,0.2,0.2447509765625,-42.41564118862152,0.016027355886762962,0.0004092704424510632,1257.0,-2.9304846300000005
4,14,1684,232960,-0.030544718203600496,0.01617983,-0.02003377303481102,0.6823796629905701,7264,0.9610292911529541,0.2,0.26416015625,-42.40823948383331,0.022058882634155452,0.0004092704424510632,1257.0,-2.9312855500000006
4,15,1680,233472,-0.027665618908940814,0.022462895,-0.03283625468611717,0.9103555083274841,7280,0.9595537781715393,0.2,0.23291015625,-42.32021129131317,0.04286074353149161,0.0004092704424510632,1257.0,-2.9312855500000006
4,16,1677,233984,-0.027659156810841523,0.023386035,-0.0036913659423589706,0.06605368852615356,7296,0.9585933089256287,0.2,0.252197265625,-42.28688561916351,0.04369218205101788,0.0004092704424510632,1257.0,-2.9290611100000006
5,17,1673,234496,-0.02106017571350094,0.016318856,0.004347994923591614,0.8943857550621033,7312,0.9585584998130798,0.2,0.1802978515625,-42.2695746421814,0.11920820432715118,0.0004092704424510632,1257.0,-2.9290611100000006
5,18,1670,235008,-0.02665561878529843,0.02133967,-0.01190139539539814,-0.34123051166534424,7328,0.9590268731117249,0.2,0.222412109375,-42.27353298664093,0.06143851310480386,0.0004092704424510632,1257.0,-2.9290611100000006
5,19,1668,235520,-0.01643874506407883,0.013380542,-0.009532580152153969,0.8510643243789673,7344,0.9603316783905029,0.2,0.1490478515625,-42.29519522190094,0.05144846101757139,0.0004092704424510632,1257.0,-2.93256658
6,20,1665,236032,-0.023136536445235834,0.016655378,-0.005019824951887131,0.9465442895889282,7360,0.9612777829170227,0.2,0.243408203125,-42.33621549606323,0.047612066846340895,0.0004092704424510632,1257.0,-2.93256658
6,21,1663,236544,-0.019468438171315938,0.015010836,-0.029807694256305695,-0.5618655681610107,7376,0.960890531539917,0.2,0.1922607421875,-42.33639848232269,0.02351039432687685,0.0004092704424510632,1257.0,-2.9329679900000003
6,22,1661,237056,-0.011104436998721212,0.014216831,0.007527472451329231,0.8757606744766235,7392,0.9605618119239807,0.2,0.0799560546875,-42.330281138420105,0.08720160811208189,0.0004092704424510632,1257.0,-2.9329679900000003
7,23,1659,237568,-0.02275383575761225,0.01404091,-0.03191964328289032,-1.000328540802002,7408,0.9610908031463623,0.2,0.2109375,-42.33079922199249,0.030096060771029443,0.0004092704424510632,1257.0,-2.9329679900000003
7,24,1657,238080,-0.024529825983336195,0.0208068,-0.033537358045578,0.8797771334648132,7424,0.9600992798805237,0.2,0.181884765625,-42.33243417739868,0.04350163834169507,0.0004092704424510632,1257.0,-2.9363737700000003
7,25,1655,238592,-0.023653124080738053,0.01690511,-0.012328699231147766,0.8263928890228271,7440,0.9620521664619446,0.2,0.2486572265625,-42.327263712882996,0.03483170986874029,0.0004092704424510632,1257.0,-2.9363737700000003
8,26,1651,239104,-0.026152190373977646,0.015059268,-0.03631643205881119,-1.3836100101470947,7456,0.9630584716796875,0.2,0.2479248046875,-42.38641345500946,0.012787681727786548,0.0004092704424510632,1257.0,-2.9365076799999996
8,27,1651,239616,-0.01903001487517031,0.020571118,-0.007391292601823807,0.8267753720283508,7472,0.9635040163993835,0.2,0.1624755859375,-42.403761982917786,0.07793594477698207,0.0004092704424510632,1257.0,-2.9365076799999996
8,28,1655,240128,-0.024034472051425837,0.016183851,-0.026996133849024773,-1.8661472797393799,7488,0.9646649956703186,0.2,0.216064453125,-42.42859935760498,0.022727118543116376,0.0004092704424510632,1257.0,-2.93706735
8,29,1660,240640,-0.0139340297318995,0.016047612,0.005698170512914658,0.7171815633773804,7504,0.9643979072570801,0.2,0.1402587890625,-42.44415068626404,0.06864536745706573,0.0004092704424510632,1257.0,-2.93706735
9,30,1665,241152,-0.027558162997593172,0.0239037,-0.02831444889307022,0.025959789752960205,7520,0.9649563431739807,0.2,0.2801513671875,-42.433422684669495,0.02101667074020952,0.0004092704424510632,1257.0,-2.93706735
9,31,1669,241664,-0.029539144597947598,0.019312594,-0.05257173627614975,-0.3126413822174072,7536,0.9655517339706421,0.2,0.2900390625,-42.457192182540894,0.007176964529207908,0.0004092704424510632,1257.0,-2.9370640999999993
9,32,1673,242176,-0.021835514329723082,0.021059804,-0.025876253843307495,0.6022194623947144,7552,0.9656608700752258,0.2,0.144775390625,-42.45877802371979,0.07962300966028124,0.0004092704424510632,1257.0,-2.9370640999999993
10,33,1677,242688,-0.027184683407540433,0.016665518,-0.023039251565933228,-2.601916551589966,7568,0.9659095406532288,0.2,0.2537841796875,-42.4671174287796,0.005693846287613269,0.0004092704424510632,1257.0,-2.9376478299999995
10,34,1682,243200,-0.021534981147851795,0.016600195,-0.02127583883702755,0.18750673532485962,7584,0.9662628173828125,0.2,0.1173095703125,-42.47883081436157,0.18130654038395733,0.0004092704424510632,1257.0,-2.9376478299999995
10,35,1686,243712,-0.027891620136870188,0.022037344,-0.03364500775933266,-0.9375046491622925,7600,0.9659321308135986,0.2,0.272216796875,-42.48991322517395,0.004850243873079307,0.0004092704424510632,1257.0,-2.9376478299999995
10,36,1688,244224,-0.03024143110087607,0.02232861,-0.0453597754240036,0.005476891994476318,7616,0.9656109809875488,0.2,0.30224609375,-42.49072265625,0.0026814434095285833,0.0004092704424510632,1257.0,-2.9399171699999993
11,37,1690,244736,-0.022870877572131576,0.019850265,-0.022182397544384003,0.22382789850234985,7632,0.9657520651817322,0.2,0.1578369140625,-42.47939109802246,0.17917351319920272,0.0004092704424510632,1257.0,-2.9399171699999993
11,38,1693,245248,-0.02802467020228505,0.023253828,-0.03764345869421959,-1.2694411277770996,7648,0.9663484692573547,0.2,0.26806640625,-42.502310037612915,0.005285420353175141,0.0004092704424510632,1257.0,-2.94455356
11,39,1696,245760,-0.0168670730345184,0.015245215,-0.0021363459527492523,0.07554781436920166,7664,0.9662265777587891,0.2,0.1260986328125,-42.52769613265991,0.32860342774074525,0.0004092704424510632,1257.0,-2.94455356
12,40,1700,246272,-0.025284592498792335,0.012931017,-0.03805648908019066,-0.23213064670562744,7680,0.9657241106033325,0.2,0.2095947265625,-42.52184295654297,0.00901476715807803,0.0004092704424510632,1257.0,-2.94455356
12,41,1704,246784,-0.023584470385685563,0.013358075,-0.023400163277983665,0.6550179719924927,7696,0.9660686254501343,0.2,0.23291015625,-42.518742084503174,0.005839794437633827,0.0004092704424510632,1257.0,-2.9458947900000005
