time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/value_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
23,82,1815,192512,-0.02355930904741399,0.021350285,-0.017160043120384216,-1.3594844341278076,6000,0.9659332036972046,0.2,0.22900390625,-42.64591646194458,0.04393379419343546,0.0004092704424510632,1257.0,-3.0045175199999994
23,83,1815,193024,-0.011363275654730387,0.016553832,0.04823940247297287,0.876375675201416,6016,0.9653744697570801,0.2,0.115478515625,-42.61518859863281,0.15025837090797722,0.0004092704424510632,1257.0,-3.0045175199999994
23,84,1816,193536,-0.018358223562245257,0.01877499,-0.005969991907477379,-0.6259878873825073,6032,0.9671791195869446,0.2,0.152587890625,-42.62418520450592,0.07918707036878914,0.0004092704424510632,1257.0,-3.0045175199999994
23,85,1816,194048,-0.023552170197945088,0.01972095,0.020047005265951157,0.8362284302711487,6048,0.9678104519844055,0.2,0.1934814453125,-42.67195451259613,0.11275974661111832,0.0004092704424510632,1257.0,-3.0060249299999997
24,86,1816,194560,-0.030669870582642034,0.034187466,-0.01640351302921772,0.9667463302612305,6064,0.9674240350723267,0.2,0.2769775390625,-42.66921269893646,0.06413538823835552,0.0004092704424510632,1257.0,-3.0060249299999997
24,87,1816,195072,-0.029171229929488618,0.020817183,-0.040074896067380905,-3.2917733192443848,6080,0.9686934947967529,0.2,0.2880859375,-42.67150437831879,0.012493349466240034,0.0004092704424510632,1257.0,-3.00498756
24,88,1816,195584,-0.01064435244188644,0.015190445,0.009300547651946545,0.5284628868103027,6096,0.9688618183135986,0.2,0.0999755859375,-42.69974970817566,0.15813635755330324,0.0004092704424510632,1257.0,-3.00498756
25,89,1816,196096,-0.027974027922027744,0.015780818,-0.03821370378136635,-1.6192197799682617,6112,0.9685866832733154,0.2,0.2469482421875,-42.69394886493683,0.007983893767232075,0.0004092704424510632,1257.0,-3.0061760900000003
25,90,1816,196608,-0.016577796908677556,0.018187566,-0.009923713281750679,0.3880687952041626,6128,0.9681190252304077,0.2,0.1240234375,-42.68587148189545,0.19559532217681408,0.0004092704424510632,1257.0,-3.0061760900000003
25,91,1816,197120,-0.027235815505264327,0.022481466,-0.03634415566921234,0.4862169623374939,6144,0.9668622016906738,0.2,0.2587890625,-42.66180098056793,0.01818543073022738,0.0004092704424510632,1257.0,-3.0061760900000003
25,92,1816,197632,-0.025670402101241052,0.014803806,-0.041227538138628006,-0.6667931079864502,6160,0.9667589664459229,0.2,0.223388671875,-42.63889253139496,0.006218034468474798,0.0004092704424510632,1257.0,-3.00584284
26,93,1816,198144,-0.008337527309777215,0.011793342,0.01799790933728218,0.45380204916000366,6176,0.966955840587616,0.2,0.04296875,-42.64161956310272,0.2578445835970342,0.0004092704424510632,1257.0,-3.00584284
26,94,1815,198656,-0.02621603140141815,0.017409768,-0.03982864320278168,-1.322441577911377,6192,0.9677079319953918,0.2,0.2606201171875,-42.658101201057434,0.006935532306670211,0.0004092704424510632,1257.0,-3.00754046
26,95,1815,199168,-0.009560555408825167,0.010785053,0.0500885546207428,0.2843049168586731,6208,0.9677640795707703,0.2,0.0882568359375,-42.680253744125366,0.4613857015501708,0.0004092704424510632,1257.0,-3.00754046
27,96,1815,199680,-0.026665849291021004,0.019578785,-0.04205795377492905,-0.2354292869567871,6224,0.9668883085250854,0.2,0.243408203125,-42.661019802093506,0.008519569142663386,0.0004092704424510632,1257.0,-3.00754046
27,97,1815,200192,-0.027151461079483852,0.017473461,-0.040369220077991486,0.23631054162979126,6240,0.9672129154205322,0.2,0.24560546875,-42.63559818267822,0.00971611199202016,0.0004092704424510632,1257.0,-3.01015711
27,98,1814,200704,-0.012558061280287802,0.012985651,-0.00557849183678627,0.7250796556472778,6256,0.9674810767173767,0.2,0.067138671875,-42.64689636230469,0.18249744537752122,0.0004092704424510632,1257.0,-3.01015711
27,99,1814,201216,-0.027262094721663743,0.019486554,-0.025245144963264465,-1.0233092308044434,6272,0.9687554836273193,0.2,0.2325439453125,-42.65868890285492,0.016487843997310847,0.0004092704424510632,1257.0,-3.0113222399999997
28,100,1814,201728,-0.012708400638075545,0.011496886,0.049407947808504105,0.47278010845184326,6288,0.9691616296768188,0.2,0.062744140625,-42.69185936450958,0.3615371440537274,0.0004092704424510632,1257.0,-3.0113222399999997
28,101,1813,202240,-0.032465236843563616,0.03036797,-0.034389857202768326,-0.01692664623260498,6304,0.9679359197616577,0.2,0.32177734375,-42.67302680015564,0.013515719416318461,0.0004092704424510632,1257.0,-3.0113222399999997
28,102,1813,202752,-0.027038070940761827,0.015512893,-0.019457628950476646,0.5396074056625366,6320,0.9663655757904053,0.2,0.2498779296875,-42.62629473209381,0.015532277495367453,0.0004092704424510632,1257.0,-3.0096296099999993
29,103,1812,203264,-0.014876844463287853,0.0154426675,0.014251379296183586,0.8159835934638977,6336,0.9654094576835632,0.2,0.076171875,-42.583083510398865,0.1675882776034996,0.0004092704424510632,1257.0,-3.0096296099999993
29,104,1813,203776,-0.028312420821748674,0.024031278,-0.023170750588178635,-0.5302102565765381,6352,0.9661692976951599,0.2,0.2650146484375,-42.57336938381195,0.03750840557040647,0.0004092704424510632,1257.0,-3.0124877399999996
29,105,1812,204288,-0.006971736060222611,0.010412016,0.13496524095535278,0.8736764788627625,6368,0.9664793610572815,0.2,0.0537109375,-42.60072302818298,0.2639174144715071,0.0004092704424510632,1257.0,-3.0124877399999996
29,106,1812,204800,-0.024399148314842023,0.02466778,-0.018133219331502914,-0.0704880952835083,6384,0.965522050857544,0.2,0.2469482421875,-42.58878517150879,0.055508988560177386,0.0004092704424510632,1257.0,-3.0124877399999996
30,107,1812,205312,-0.035063590155914426,0.021287568,-0.036749597638845444,0.6906658411026001,6400,0.9643046259880066,0.2,0.287353515625,-42.55852019786835,0.035588699276559055,0.0004092704424510632,1257.0,-3.0133831200000003
30,108,1812,205824,-0.014809006679570302,0.01803317,0.029503673315048218,0.8911398649215698,6416,0.9635925889015198,0.2,0.095703125,-42.519683837890625,0.16034135699737817,0.0004092704424510632,1257.0,-3.0133831200000003
30,109,1811,206336,-0.024890918692108244,0.017001813,-0.034929707646369934,-1.7127478122711182,6432,0.9643019437789917,0.2,0.2164306640625,-42.52024006843567,0.01785045681754127,0.0004092704424510632,1257.0,-3.0152784799999997
31,110,1811,206848,-0.010561806804616936,0.015052818,0.008569460362195969,0.8368848562240601,6448,0.9647253155708313,0.2,0.0469970703125,-42.54825580120087,0.22957553272135556,0.0004092704424510632,1257.0,-3.0152784799999997
31,111,1811,207360,-0.023553609498776495,0.0129785305,-0.03212892264127731,-0.7760457992553711,6464,0.9683855175971985,0.2,0.1981201171875,-42.596861839294434,0.030398522212635726,0.0004092704424510632,1257.0,-3.0152784799999997
31,112,1811,207872,-0.026283624989446253,0.02652563,-0.007728956639766693,0.8196022510528564,6480,0.9694346785545349,0.2,0.21923828125,-42.68881893157959,0.09274569107219577,0.0004092704424510632,1257.0,-3.0152027799999996
31,113,1811,208384,-0.02117888070642948,0.019002564,-0.00928572379052639,0.9618836641311646,6496,0.9674699902534485,0.2,0.20703125,-42.67086374759674,0.060851067304611206,0.0004092704424510632,1257.0,-3.0152027799999996
32,114,1811,208896,-0.022975125059019774,0.0141084995,-0.02956535667181015,-4.053913116455078,6512,0.9675246477127075,0.2,0.200439453125,-42.622878432273865,0.008461958015686832,0.0004092704424510632,1257.0,-3.0171869499999997
32,115,1811,209408,-0.01997613831917988,0.019578055,-0.0012060701847076416,0.3873818516731262,6528,0.9669682383537292,0.2,0.1431884765625,-42.63114595413208,0.2320333996322006,0.0004092704424510632,1257.0,-3.0171869499999997
32,116,1811,209920,-0.01788614602992311,0.012686576,-0.019050203263759613,-1.2215218544006348,6544,0.9665776491165161,0.2,0.1807861328125,-42.607056856155396,0.0081842337094713,0.0004092704424510632,1257.0,-3.0162350499999997
33,117,1811,210432,-0.013067436942947097,0.009139712,0.04249951243400574,0.31361353397369385,6560,0.9664574861526489,0.2,0.03662109375,-42.60273098945618,0.3870537248440087,0.0004092704424510632,1257.0,-3.0162350499999997
33,118,1811,210944,-0.02764394554833416,0.021646393,-0.027096889913082123,0.5370850563049316,6576,0.9675775170326233,0.2,0.2711181640625,-42.61646604537964,0.018631076265592128,0.0004092704424510632,1257.0,-3.0162350499999997
33,119,1811,211456,-0.023685715976171196,0.019222751,-0.030887536704540253,-0.7204523086547852,6592,0.9670438170433044,0.2,0.2379150390625,-42.63703787326813,0.008604894115705974,0.0004092704424510632,1257.0,-3.0161686899999993
33,120,1811,211968,-0.01295059800031595,0.01589102,0.0435054637491703,0.46807289123535156,6608,0.9667176604270935,0.2,0.0679931640625,-42.62411952018738,0.3397300372598693,0.0004092704424510632,1257.0,-3.0161686899999993
34,121,1811,212480,-0.022255371062783524,0.015403831,-0.03331933543086052,-1.4561147689819336,6624,0.9654268026351929,0.2,0.21630859375,-42.611175179481506,0.011310653266264126,0.0004092704424510632,1257.0,-3.0179141699999996
34,122,1811,212992,-0.012807702441932634,0.012621262,0.05167727917432785,0.1313173770904541,6640,0.9649575352668762,0.2,0.044921875,-42.56937909126282,0.8042009572964162,0.0004092704424510632,1257.0,-3.0179141699999996
34,123,1811,213504,-0.032750366081018,0.023480743,-0.04431310296058655,-0.3919675350189209,6656,0.965635359287262,0.2,0.2957763671875,-42.574151396751404,0.0033169072739838157,0.0004092704424510632,1257.0,-3.0179141699999996
35,124,1811,214016,-0.023383677456877194,0.015657365,-0.03633974492549896,0.05988609790802002,6672,0.9666650891304016,0.2,0.2181396484375,-42.600998520851135,0.006640223422436975,0.0004092704424510632,1257.0,-3.02015609
35,125,1811,214528,-0.009611568646505475,0.011768736,0.07692274451255798,0.4454858899116516,6688,0.9666251540184021,0.2,0.0587158203125,-42.61742186546326,0.3621078764554113,0.0004092704424510632,1257.0,-3.02015609
35,126,1810,215040,-0.028260478473384865,0.017269751,-0.021237941458821297,-1.0694186687469482,6704,0.9644028544425964,0.2,0.2352294921875,-42.58589005470276,0.01670256844954565,0.0004092704424510632,1257.0,-3.01931944
35,127,1810,215552,-0.00918123812880367,0.010542849,0.054199714213609695,0.6918112635612488,6720,0.963492751121521,0.2,0.052978515625,-42.52512443065643,0.28562768897973,0.0004092704424510632,1257.0,-3.01931944
36,128,1810,216064,-0.02672890154644847,0.021864485,-0.03481195122003555,-0.09414231777191162,6736,0.9624385237693787,0.2,0.256103515625,-42.50372862815857,0.037798520002979785,0.0004092704424510632,1257.0,-3.01931944
36,129,1810,216576,-0.025597711297450587,0.016962755,-0.022958695888519287,0.5628281831741333,6752,0.96127849817276,0.2,0.2630615234375,-42.46424961090088,0.028051643166691065,0.0004092704424510632,1257.0,-3.02232427
36,130,1810,217088,-0.010799736111948732,0.014344872,0.015325773507356644,0.8582158088684082,6768,0.9608293175697327,0.2,0.1065673828125,-42.441922545433044,0.22280993522144854,0.0004092704424510632,1257.0,-3.02232427
37,131,1810,217600,-0.02373063073900994,0.019509004,-0.02202344313263893,-0.8417928218841553,6784,0.9608872532844543,0.2,0.2205810546875,-42.43101441860199,0.037834009679500014,0.0004092704424510632,1257.0,-3.02260786
37,132,1809,218112,-0.009561753700836562,0.009613944,0.31306660175323486,0.8592133522033691,6800,0.9610168933868408,0.2,0.0635986328125,-42.437164068222046,0.47966964030638337,0.0004092704424510632,1257.0,-3.02260786
37,133,1809,218624,-0.019966046238550916,0.018624172,-0.0045897141098976135,-0.2873544692993164,6816,0.9614827036857605,0.2,0.201171875,-42.44099569320679,0.09151791059412062,0.0004092704424510632,1257.0,-3.02260786
37,134,1809,219136,-0.012014431456918828,0.011331705,0.06660087406635284,0.7800012230873108,6832,0.9614637494087219,0.2,0.077880859375,-42.4481520652771,0.16047787619754672,0.0004092704424510632,1257.0,-3.0215843399999995
38,135,1808,219648,-0.01773275333107449,0.016599491,0.011139607056975365,0.9381594061851501,6848,0.9610326886177063,0.2,0.12060546875,-42.442434430122375,0.16709849331527948,0.0004092704424510632,1257.0,-3.0215843399999995
38,136,1809,220160,-0.02796264625067124,0.021741014,-0.03402850031852722,-1.194993495941162,6864,0.9609960913658142,0.2,0.2325439453125,-42.43102824687958,0.04198776656994596,0.0004092704424510632,1257.0,-3.01952973
38,137,1809,220672,-0.009081876574782655,0.008228982,0.047236643731594086,0.8830715417861938,6880,0.9611632823944092,0.2,0.0264892578125,-42.44225525856018,0.29238795465789735,0.0004092704424510632,1257.0,-3.01952973
39,138,1809,221184,-0.02512132763513364,0.022990584,-0.022846832871437073,-0.6892811059951782,6896,0.9624099731445312,0.2,0.2301025390625,-42.45547127723694,0.06617029150947928,0.0004092704424510632,1257.0,-3.01952973
39,139,1809,221696,-0.016094826845801435,0.015110804,0.05365915596485138,0.8213767409324646,6912,0.9623590111732483,0.2,0.0980224609375,-42.480727434158325,0.1579182802233845,0.0004092704424510632,1257.0,-3.02024825
39,140,1809,222208,-0.02861838770331815,0.027704148,-0.0034639909863471985,0.9668993353843689,6928,0.9627283811569214,0.2,0.2882080078125,-42.477170586586,0.06534576788544655,0.0004092704424510632,1257.0,-3.02024825
39,141,1809,222720,-0.02474533044733107,0.023964055,-0.029245931655168533,-4.325873374938965,6944,0.9637652635574341,0.2,0.2694091796875,-42.498101472854614,0.010040087217930704,0.0004092704424510632,1257.0,-3.0214887099999994
40,142,1809,223232,-0.006409755507775117,0.0071813595,0.01593191735446453,0.45630794763565063,6960,0.9639484286308289,0.2,0.0220947265625,-42.52654588222504,0.29947002918925136,0.0004092704424510632,1257.0,-3.0214887099999994
40,143,1809,223744,-0.0271574959915597,0.01749453,-0.032922856509685516,-1.4962329864501953,6976,0.9639374613761902,0.2,0.251220703125,-42.51919448375702,0.007521269566495903,0.0004092704424510632,1257.0,-3.0214887099999994
40,144,1809,224256,-0.027263058756943792,0.014996197,-0.02696983888745308,0.6419216394424438,6992,0.9630789756774902,0.2,0.258056640625,-42.50437092781067,0.014376179460668936,0.0004092704424510632,1257.0,-3.021860359999999
41,145,1808,224768,-0.014540515818225686,0.025066156,-0.005678590387105942,0.12904489040374756,7008,0.9629834890365601,0.2,0.261962890625,-42.48176145553589,0.06622721521125641,0.0004092704424510632,1257.0,-3.021860359999999
41,146,1808,225280,-0.026439496432431042,0.014123658,-0.03934470936655998,-0.6838265657424927,7024,0.9640272855758667,0.2,0.2440185546875,-42.492804527282715,0.00870084873167798,0.0004092704424510632,1257.0,-3.0211053299999997
41,147,1808,225792,-0.011022514750948176,0.012299675,-0.005086703225970268,0.3567966818809509,7040,0.9643599987030029,0.2,0.0706787109375,-42.519463300704956,0.28282715717796236,0.0004092704424510632,1257.0,-3.0211053299999997
0,1,4106,226304,-0.020480730730923824,0.010795528,-0.038830894976854324,-1.343364953994751,7056,0.9683157205581665,0.2,0.165283203125,-42.56376671791077,0.007865918087190948,0.0004092704424510632,1257.0,-3.02115362
0,2,2518,226816,-0.011818416242022067,0.010115566,0.000781673938035965,0.336961567401886,7072,0.969860315322876,0.2,0.038818359375,-42.67090880870819,0.329321208759211,0.0004092704424510632,1257.0,-3.02115362
0,3,2210,227328,-0.034558848914457485,0.025528882,-0.04062316194176674,-0.4578949213027954,7088,0.9694246649742126,0.2,0.3153076171875,-42.6819828748703,0.0047083280951483175,0.0004092704424510632,1257.0,-3.02115362
0,4,2087,227840,-0.028192394238431007,0.020316498,-0.03984581679105759,0.11718463897705078,7104,0.9686429500579834,0.2,0.2603759765625,-42.66201150417328,0.0079032374342205,0.0004092704424510632,1257.0,-3.02426328
1,5,2018,228352,-0.008206889862776734,0.008267973,0.014467287808656693,0.5936785936355591,7120,0.9683563709259033,0.2,0.0301513671875,-42.64244019985199,0.3729847455397248,0.0004092704424510632,1257.0,-3.02426328
1,6,1980,228864,-0.030955436217482202,0.019466192,-0.045005518943071365,-1.1263489723205566,7136,0.9678122997283936,0.2,0.2718505859375,-42.63252389431,0.01347525476012379,0.0004092704424510632,1257.0,-3.024693090000001
1,7,1964,229376,-0.01281808307976462,0.012580588,0.07244850695133209,0.5625892877578735,7152,0.9677194356918335,0.2,0.0643310546875,-42.61699879169464,0.44071582541801035,0.0004092704424510632,1257.0,-3.024693090000001
2,8,1940,229888,-0.021546873322222382,0.017252456,-0.03006306290626526,-0.8395411968231201,7168,0.9668393135070801,0.2,0.215087890625,-42.60335040092468,0.01327172585297376,0.0004092704424510632,1257.0,-3.024693090000001
2,9,1921,230400,-0.029598415247164667,0.019520324,-0.03857722133398056,0.37699639797210693,7184,0.9649451375007629,0.2,0.2696533203125,-42.561813831329346,0.00360044528497383,0.0004092704424510632,1257.0,-3.02515914
2,10,1906,230912,-0.005774110468337312,0.008410092,0.019690146669745445,0.5877184867858887,7200,0.9647018313407898,0.2,0.0291748046875,-42.517390847206116,0.3461963541340083,0.0004092704424510632,1257.0,-3.02515914
2,11,1896,231424,-0.026942817945382558,0.020225096,-0.03555314242839813,-0.8164060115814209,7216,0.9634280800819397,0.2,0.2618408203125,-42.49960136413574,0.015686355996876955,0.0004092704424510632,1257.0,-3.0286561699999996
3,12,1884,231936,-0.011013611328962725,0.01719508,0.026082077994942665,0.713655412197113,7232,0.9628083109855652,0.2,0.0909423828125,-42.4663051366806,0.29105521528981626,0.0004092704424510632,1257.0,-3.0286561699999996
3,13,1880,232448,-0.023746067803585902,0.019311117,-0.025491047650575638,-0.6330376863479614,7248,0.9629325866699219,0.2,0.2637939453125,-42.45419931411743,0.0187561230850406,0.0004092704424510632,1257.0,-3.0286561699999996
3,14,1876,232960,-0.03422625370876631,0.021083318,-0.03619996830821037,0.6727636456489563,7264,0.9608041644096375,0.2,0.30712890625,-42.43819284439087,0.02858589490642771,0.0004092704424510632,1257.0,-3.0297681599999997
4,15,1869,233472,-0.015762494498630986,0.014555326,-0.0054213497787714005,0.8755788803100586,7280,0.9592877626419067,0.2,0.0745849609375,-42.365586161613464,0.15534363396000117,0.0004092704424510632,1257.0,-3.0297681599999997
4,16,1861,233984,-0.018276944596436806,0.012744853,-0.01800599694252014,-1.5355072021484375,7296,0.9565944075584412,0.2,0.1734619140625,-42.30947744846344,0.02286592550808564,0.0004092704424510632,1257.0,-3.0334429099999993
4,17,1856,234496,-0.007111299084499478,0.004526647,0.1384977102279663,0.8580367565155029,7312,0.9556653499603271,0.2,0.006103515625,-42.235599994659424,0.35351692512631416,0.0004092704424510632,1257.0,-3.0334429099999993
4,18,1855,235008,-0.01789929490769282,0.015564667,0.00026528630405664444,-1.1611690521240234,7328,0.9561935067176819,0.2,0.1768798828125,-42.232683539390564,0.04540739179356024,0.0004092704424510632,1257.0,-3.0334429099999993
5,19,1853,235520,-0.016804137998406077,0.021582391,0.019867204129695892,0.7988834977149963,7344,0.9557824730873108,0.2,0.13525390625,-42.241549491882324,0.12965837121009827,0.0004092704424510632,1257.0,-3.0354006699999996
5,20,1852,236032,-0.02681331051280722,0.030409873,-0.02202097326517105,0.9612181186676025,7360,0.9561054110527039,0.2,0.2916259765625,-42.230958580970764,0.07833474967628717,0.0004092704424510632,1257.0,-3.0354006699999996
5,21,1850,236544,-0.02230115058773663,0.017440379,-0.033215004950761795,-5.13416862487793,7376,0.957146167755127,0.2,0.2342529296875,-42.25955605506897,0.008855396517901681,0.0004092704424510632,1257.0,-3.03803323
6,22,1848,237056,-0.0013124904726282693,0.0043710805,0.05415371060371399,0.30788856744766235,7392,0.957348644733429,0.2,0.0062255859375,-42.28025686740875,0.7637348771095276,0.0004092704424510632,1257.0,-3.03803323
6,23,1845,237568,-0.022866056388011202,0.01533902,-0.02786288782954216,-1.346663236618042,7408,0.9592363238334656,0.2,0.190673828125,-42.304088950157166,0.012643898546230048,0.0004092704424510632,1257.0,-3.03803323
6,24,1842,238080,-0.02551096568640787,0.023238068,-0.010603494942188263,0.6934722661972046,7424,0.9589661359786987,0.2,0.243896484375,-42.34628188610077,0.055353110074065626,0.0004092704424510632,1257.0,-3.03781675
6,25,1839,238592,-0.01559127944346983,0.028771177,-0.01157025620341301,0.4322376251220703,7440,0.9583624005317688,0.2,0.224853515625,-42.32250237464905,0.08850642893230543,0.0004092704424510632,1257.0,-3.03781675
7,26,1837,239104,-0.02200687170261517,0.012422672,-0.026223959401249886,-1.3047261238098145,7456,0.9573853015899658,0.2,0.186767578125,-42.30144810676575,0.006769143903511576,0.0004092704424510632,1257.0,-3.0396477000000006
7,27,1836,239616,-0.013201518391724676,0.015193367,0.016763310879468918,0.4493650794029236,7472,0.9568010568618774,0.2,0.0843505859375,-42.2652622461319,0.3699395975563675,0.0004092704424510632,1257.0,-3.0396477000000006
7,28,1834,240128,-0.019583891466027126,0.014272533,-0.02396100014448166,-1.908538818359375,7488,0.9575035572052002,0.2,0.2005615234375,-42.26452600955963,0.012072337383870035,0.0004092704424510632,1257.0,-3.042429280000001
8,29,1831,240640,-0.015329411340644583,0.013696514,0.024696893990039825,0.31466490030288696,7504,0.9576440453529358,0.2,0.07373046875,-42.27017259597778,0.7214810205623507,0.0004092704424510632,1257.0,-3.042429280000001
8,30,1831,241152,-0.025364375149365515,0.018544497,-0.02976512536406517,-0.17717313766479492,7520,0.9569586515426636,0.2,0.24609375,-42.25372898578644,0.008093700555036776,0.0004092704424510632,1257.0,-3.042429280000001
8,31,1830,241664,-0.02473502237990033,0.014423944,-0.04479954391717911,0.13050174713134766,7536,0.9583205580711365,0.2,0.23583984375,-42.24932610988617,0.00586319096328225,0.0004092704424510632,1257.0,-3.0473224300000004
8,32,1828,242176,-0.006527980804094113,0.007180035,0.028635423630475998,0.5889278054237366,7552,0.9585696458816528,0.2,0.014892578125,-42.28666126728058,0.48123261192813516,0.0004092704424510632,1257.0,-3.0473224300000004
9,33,1828,242688,-0.024559935700381175,0.016650293,-0.036046963185071945,-1.9151477813720703,7568,0.9582093954086304,0.2,0.238037109375,-42.279706835746765,0.009833980846451595,0.0004092704424510632,1257.0,-3.04883171
9,34,1829,243200,-0.006863328875624575,0.0053281756,0.033673692494630814,0.45143163204193115,7584,0.9581297636032104,0.2,0.0123291015625,-42.27421414852142,0.5085706477984786,0.0004092704424510632,1257.0,-3.04883171
9,35,1828,243712,-0.02531702452688478,0.015268713,-0.0369737409055233,-0.7196172475814819,7600,0.9568161964416504,0.2,0.19580078125,-42.261234402656555,0.009209745345287956,0.0004092704424510632,1257.0,-3.04883171
10,36,1828,244224,-0.03353762876940891,0.021077096,-0.04590505361557007,0.3899087905883789,7616,0.9550290107727051,0.2,0.29296875,-42.194417238235474,0.005132841404702049,0.0004092704424510632,1257.0,-3.0464302999999995
10,37,1828,244736,-0.008949280439992435,0.010381588,0.03193092346191406,0.6509723663330078,7632,0.9549799561500549,0.2,0.072265625,-42.15604913234711,0.4821246359497309,0.0004092704424510632,1257.0,-3.0464302999999995
10,38,1829,245248,-0.031186052510747686,0.020268159,-0.036800503730773926,-1.6309993267059326,7648,0.9540348052978516,0.2,0.2791748046875,-42.14772653579712,0.013282430852996185,0.0004092704424510632,1257.0,-3.04913365
10,39,1830,245760,-0.007742942420009058,0.010003337,0.04392804205417633,0.6164066195487976,7664,0.9535505771636963,0.2,0.051513671875,-42.112730979919434,0.3955752570182085,0.0004092704424510632,1257.0,-3.04913365
11,40,1829,246272,-0.026129590783966705,0.019979842,-0.03421884775161743,-0.5339889526367188,7680,0.9519327878952026,0.2,0.2457275390625,-42.08981990814209,0.013383775920374319,0.0004092704424510632,1257.0,-3.04913365
11,41,1827,246784,-0.023795951914507896,0.015994245,-0.027341363951563835,0.693881630897522,7696,0.9512427449226379,0.2,0.20263671875,-42.05642640590668,0.02651566721033305,0.0004092704424510632,1257.0,-3.0504120599999998
11,42,1827,247296,-0.008167812884494197,0.01122145,0.07092900574207306,0.8493856191635132,7712,0.9508260488510132,0.2,0.0389404296875,-42.04469907283783,0.21878652228042483,0.0004092704424510632,1257.0,-3.0504120599999998
12,43,1826,247808,-0.02228682411077898,0.015294813,-0.015264504589140415,-1.4117498397827148,7728,0.9505992531776428,0.2,0.2021484375,-42.039392828941345,0.03213917766697705,0.0004092704424510632,1257.0,-3.05000564
12,44,1826,248320,-0.010000215253967326,0.008214986,0.25560852885246277,0.875377357006073,7744,0.9505153298377991,0.2,0.0286865234375,-42.04242157936096,0.5195595896802843,0.0004092704424510632,1257.0,-3.05000564
12,45,1827,248832,-0.02260121670406079,0.016896356,-0.022513585165143013,-1.2463300228118896,7760,0.9525220394134521,0.2,0.1983642578125,-42.061118721961975,0.04660482506733388,0.0004092704424510632,1257.0,-3.05000564
12,46,1826,249344,-0.011766156880185008,0.014739311,0.04441702365875244,0.7827187776565552,7776,0.9534585475921631,0.2,0.08447265625,-42.12667417526245,0.21463731466792524,0.0004092704424510632,1257.0,-3.0504386500000003
13,47,1826,249856,-0.022664391435682774,0.021740045,-0.0057026781141757965,0.9715869426727295,7792,0.9533566236495972,0.2,0.15234375,-42.129156947135925,0.10602644423488528,0.0004092704424510632,1257.0,-3.0504386500000003
13,48,1824,250368,-0.023350451185251586,0.018406559,-0.02455299161374569,-4.994676113128662,7808,0.9527888298034668,0.2,0.244873046875,-42.12021064758301,0.011758078166167252,0.0004092704424510632,1257.0,-3.0511206599999996
13,49,1823,250880,-0.013455267806421034,0.020565588,0.022544652223587036,0.393562912940979,7824,0.9522456526756287,0.2,0.0902099609375,-42.111998081207275,0.40523923886939883,0.0004092704424510632,1257.0,-3.0511206599999996
14,50,1822,251392,-0.021747325954493135,0.0131119,-0.04158012568950653,-0.9940032958984375,7840,0.9527357816696167,0.2,0.1812744140625,-42.111246943473816,0.008589398843469098,0.0004092704424510632,1257.0,-3.0511206599999996
14,51,1823,251904,-0.027743749029468745,0.019710818,-0.020280705764889717,0.6985259652137756,7856,0.9534462690353394,0.2,0.27880859375,-42.12653386592865,0.03239224589196965,0.0004092704424510632,1257.0,-3.0541128399999997
14,52,1823,252416,-0.01562884090526495,0.030263247,-0.013061106204986572,0.4427156448364258,7872,0.9536443948745728,0.2,0.1695556640625,-42.14448070526123,0.10810905293328688,0.0004092704424510632,1257.0,-3.0541128399999997
14,53,1823,252928,-0.025148767192149535,0.013787196,-0.0391656793653965,-0.8249977827072144,7888,0.9511777758598328,0.2,0.2208251953125,-42.110177397727966,0.007819030302925967,0.0004092704424510632,1257.0,-3.05780954
15,54,1823,253440,-0.003552082023816183,0.005976833,0.1097152978181839,0.25194960832595825,7904,0.9504765868186951,0.2,0.0184326171875,-42.04500365257263,1.0006634523160756,0.0004092704424510632,1257.0,-3.05780954
15,55,1823,253952,-0.0263563803746365,0.0156865,-0.03180650621652603,-1.5943388938903809,7920,0.9523129463195801,0.2,0.2362060546875,-42.0619797706604,0.0104406740720151,0.0004092704424510632,1257.0,-3.06195156
15,56,1824,254464,-0.004570738790789619,0.004308085,0.07816320657730103,0.2725115418434143,7936,0.9528992772102356,0.2,0.0076904296875,-42.113205552101135,0.95646229875274,0.0004092704424510632,1257.0,-3.06195156
15,57,1824,254976,-0.021482128009665757,0.017852481,-0.02976340427994728,-1.2057597637176514,7952,0.9557697772979736,0.2,0.2259521484375,-42.15279543399811,0.008300060413603205,0.0004092704424510632,1257.0,-3.06195156
16,58,1823,255488,-0.027197783623705618,0.016198218,-0.0370827242732048,0.07688593864440918,7968,0.9536474347114563,0.2,0.24365234375,-42.19180750846863,0.0069897869834676385,0.0004092704424510632,1257.0,-3.06025183
16,59,1822,256000,-0.0022552578011527658,0.0037799724,0.11659164726734161,0.46533918380737305,7984,0.9527289271354675,0.2,0.0059814453125,-42.11872148513794,0.583405202254653,0.0004092704424510632,1257.0,-3.06025183
