time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/entropy_loss,train/std,train/n_updates,train/approx_kl,train/loss,train/learning_rate,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
257024,1285,61,24,-42.24095273017883,0.9579372406005859,8016,0.009676364,0.18404941260814667,0.0004092704424510632,1.386017051525414,0.2,0.17817509174346924,-0.007163593138102442,0.0576171875,-2.9117406399999997,1257.0
257536,1284,62,24,-42.24420392513275,0.9583837389945984,8032,0.023885638,-0.006523739546537399,0.0004092704424510632,0.08169738424476236,0.2,-2.105393171310425,-0.023340319516137242,0.237548828125,-2.9117406399999997,1257.0
258048,1284,63,25,-42.23920667171478,0.9572132229804993,8048,0.012973692,-0.023777469992637634,0.0004092704424510632,0.005692666178219952,0.2,0.011204242706298828,-0.02007351815700531,0.1900634765625,-2.911097309999999,1257.0
258560,1284,64,25,-42.19956338405609,0.9565371870994568,8064,0.005219628,0.2567060887813568,0.0004092704424510632,1.2926825117319822,0.2,0.17545735836029053,-0.005405633302871138,0.0084228515625,-2.911097309999999,1257.0
259072,1284,65,25,-42.208598613739014,0.9580764770507812,8080,0.015670514,-0.017984673380851746,0.0004092704424510632,0.05954905226826668,0.2,-5.070049285888672,-0.023039646039251238,0.2335205078125,-2.9115041599999993,1257.0
259584,1284,66,26,-42.25733816623688,0.9585835337638855,8096,0.00698131,0.31737595796585083,0.0004092704424510632,1.4958548080176115,0.2,0.2228112816810608,-0.008889475633623078,0.021240234375,-2.9115041599999993,1257.0
260096,1284,67,26,-42.27980887889862,0.9599518179893494,8112,0.02167554,-0.04448545724153519,0.0004092704424510632,0.017855799640528858,0.2,-0.9292793273925781,-0.027163659629877657,0.278076171875,-2.9115041599999993,1257.0
260608,1284,68,27,-42.345635294914246,0.9626067876815796,8128,0.015730813,-0.040235888212919235,0.0004092704424510632,0.0065525897371117026,0.2,0.05135542154312134,-0.027699398167897016,0.2503662109375,-2.90957625,1257.0
261120,1283,69,27,-42.40857374668121,0.9634633660316467,8144,0.008202618,0.24222922325134277,0.0004092704424510632,1.3116611260920763,0.2,0.2719707489013672,-0.006909056130098179,0.02734375,-2.90957625,1257.0
261632,1283,70,27,-42.42397344112396,0.963870644569397,8160,0.023326559,-0.013518281280994415,0.0004092704424510632,0.07737057947088033,0.2,-4.874833106994629,-0.02296184301667381,0.2437744140625,-2.91011116,1257.0
262144,1282,71,28,-42.42887556552887,0.9640207886695862,8176,0.004424158,0.2410769909620285,0.0004092704424510632,2.290717465803027,0.2,0.19507884979248047,-0.007763206638628617,0.0118408203125,-2.91011116,1257.0
262656,1282,72,28,-42.42202162742615,0.9634622931480408,8192,0.016190859,-0.020246483385562897,0.0004092704424510632,0.03292468038853258,0.2,-1.7422795295715332,-0.022320891759591177,0.2423095703125,-2.91011116,1257.0
263168,1281,73,29,-42.410831570625305,0.9640159010887146,8208,0.017795265,-0.04261269047856331,0.0004092704424510632,0.005360405943065416,0.2,0.00891411304473877,-0.02975943915953394,0.24267578125,-2.9094424599999997,1257.0
263680,1281,74,29,-42.411805629730225,0.9638280272483826,8224,0.009428157,0.33961695432662964,0.0004092704424510632,2.020857263356447,0.2,0.016385674476623535,-0.011437318331445567,0.063720703125,-2.9094424599999997,1257.0
264192,1281,75,29,-42.43193829059601,0.9665434956550598,8240,0.022298513,-0.0016521066427230835,0.0004092704424510632,0.10610079963225871,0.2,-5.231048583984375,-0.02106910810834961,0.2041015625,-2.9091135500000003,1257.0
264704,1280,76,30,-42.52330207824707,0.9679684042930603,8256,0.0050219228,0.6390327215194702,0.0004092704424510632,1.2324037458747625,0.2,0.5956882238388062,-0.005918854905758053,0.020751953125,-2.9091135500000003,1257.0
265216,1280,77,30,-42.531532764434814,0.9676737189292908,8272,0.026698563,0.039175257086753845,0.0004092704424510632,0.21530419774353504,0.2,-2.9433646202087402,-0.021635878685628995,0.2398681640625,-2.9091135500000003,1257.0
265728,1280,78,31,-42.528398275375366,0.9677671790122986,8288,0.0077688457,0.2801792025566101,0.0004092704424510632,1.0508400611579418,0.2,0.6547020673751831,-0.007330637963605113,0.037841796875,-2.91192905,1257.0
266240,1280,79,31,-42.52723717689514,0.9674079418182373,8304,0.034976874,-0.003471333533525467,0.0004092704424510632,0.1212263519410044,0.2,0.9072962999343872,-0.026374807886895724,0.271728515625,-2.91192905,1257.0
266752,1280,80,31,-42.51524066925049,0.9669608473777771,8320,0.021932129,-0.019466925412416458,0.0004092704424510632,0.03422941407188773,0.2,-4.148165225982666,-0.021872053686820436,0.260986328125,-2.9116415399999998,1257.0
267264,1280,81,32,-42.51201319694519,0.9668484330177307,8336,0.011551395,0.24004584550857544,0.0004092704424510632,1.7181186079978943,0.2,0.14793217182159424,-0.014854367036605254,0.0821533203125,-2.9116415399999998,1257.0
267776,1280,82,32,-42.50784468650818,0.9665993452072144,8352,0.021647152,-0.03501058369874954,0.0004092704424510632,0.018246231600642204,0.2,-1.6376190185546875,-0.026751513287308626,0.265380859375,-2.9109477800000008,1257.0
268288,1280,83,33,-42.49526810646057,0.9664565920829773,8368,0.009684714,0.24097706377506256,0.0004092704424510632,1.3195718303322792,0.2,0.26863330602645874,-0.00562396887835348,0.0408935546875,-2.9109477800000008,1257.0
268800,1280,84,33,-42.510005712509155,0.967633068561554,8384,0.027247328,-0.02910693921148777,0.0004092704424510632,0.015300205122912303,0.2,-1.8415629863739014,-0.02458825259236619,0.28564453125,-2.9109477800000008,1257.0
269312,1279,85,34,-42.55854570865631,0.9679710865020752,8400,0.014358024,-0.022088637575507164,0.0004092704424510632,0.005334047855285462,0.2,-0.006762266159057617,-0.02474239368166309,0.2113037109375,-2.90995614,1257.0
269824,1279,86,34,-42.5730584859848,0.9682444334030151,8416,0.005725777,0.43165212869644165,0.0004092704424510632,1.486455598846078,0.2,0.2868109941482544,-0.004444792895810679,0.009765625,-2.90995614,1257.0
270336,1279,87,34,-42.58272421360016,0.9681373238563538,8432,0.019969087,-0.03851288557052612,0.0004092704424510632,0.005633892047626432,0.2,-3.610424518585205,-0.02373106495360844,0.2525634765625,-2.91161788,1257.0
270848,1279,88,35,-42.57863163948059,0.9679211974143982,8448,0.0055764,0.2354547083377838,0.0004092704424510632,2.0089769968762994,0.2,0.19907498359680176,-0.005787961032183375,0.01611328125,-2.91161788,1257.0
271360,1279,89,35,-42.591217041015625,0.9688142538070679,8464,0.025719278,-0.023729536682367325,0.0004092704424510632,0.03066694940207526,0.2,-1.0972402095794678,-0.02701833650644403,0.27392578125,-2.91161788,1257.0
271872,1279,90,36,-42.64270007610321,0.9712581634521484,8480,0.017665531,-0.03680724278092384,0.0004092704424510632,0.004317801918659825,0.2,0.002525925636291504,-0.028789688425604254,0.270263671875,-2.9074147700000004,1257.0
272384,1279,91,36,-42.69532752037048,0.9720741510391235,8496,0.006535435,0.5529486536979675,0.0004092704424510632,2.5943571496754885,0.2,0.036979615688323975,-0.0041827617678791285,0.0272216796875,-2.9074147700000004,1257.0
272896,1279,92,36,-42.72151458263397,0.9735557436943054,8512,0.023479149,-0.007096383720636368,0.0004092704424510632,0.08192989928647876,0.2,-4.52011251449585,-0.02387340323184617,0.251708984375,-2.9111809100000006,1257.0
273408,1279,93,37,-42.779263496398926,0.9743632674217224,8528,0.007226281,0.24169406294822693,0.0004092704424510632,1.1843058364465833,0.2,0.4638674855232239,-0.004493185624596663,0.0277099609375,-2.9111809100000006,1257.0
273920,1279,94,37,-42.77430176734924,0.973622739315033,8544,0.016447566,-0.0002914033830165863,0.0004092704424510632,0.061225087265484035,0.2,-2.404641628265381,-0.0216919806189253,0.2247314453125,-2.9111809100000006,1257.0
274432,1279,95,38,-42.74711322784424,0.9724069833755493,8560,0.019439228,-0.044626086950302124,0.0004092704424510632,0.005285910418024287,0.2,0.044827401638031006,-0.03141807107022032,0.27392578125,-2.910669280000001,1257.0
274944,1279,96,38,-42.720380783081055,0.9716702103614807,8576,0.016395353,0.17334866523742676,0.0004092704424510632,1.0946299517527223,0.2,0.22950929403305054,-0.01571046098251827,0.0865478515625,-2.910669280000001,1257.0
275456,1279,97,38,-42.71470832824707,0.9722462296485901,8592,0.02510801,-0.027570564299821854,0.0004092704424510632,0.03037931810831651,0.2,-4.960637092590332,-0.022445838461862877,0.264404296875,-2.908536410000001,1257.0
275968,1279,98,39,-42.7394734621048,0.9726265072822571,8608,0.0056157024,0.3579846918582916,0.0004092704424510632,1.5134330159053206,0.2,0.11372560262680054,-0.004138789736316539,0.0263671875,-2.908536410000001,1257.0
276480,1279,99,39,-42.76278102397919,0.9737775325775146,8624,0.021309435,-0.02985461615025997,0.0004092704424510632,0.02229396702023223,0.2,-0.5151883363723755,-0.027402691906900145,0.25439453125,-2.908536410000001,1257.0
276992,1279,100,40,-42.81606113910675,0.9743577241897583,8640,0.015671134,-0.02992643415927887,0.0004092704424510632,0.004193172906525433,0.2,0.07974499464035034,-0.0223626971419435,0.2147216796875,-2.9106268000000006,1257.0
277504,1279,101,40,-42.82412075996399,0.9745374321937561,8656,0.010385405,0.14321641623973846,0.0004092704424510632,0.9498607441782951,0.2,0.26451820135116577,-0.010250295090372674,0.04052734375,-2.9106268000000006,1257.0
278016,1278,102,40,-42.84009563922882,0.9752343893051147,8672,0.022156175,-0.01505061611533165,0.0004092704424510632,0.05109381122747436,0.2,-4.95400333404541,-0.01959543500561267,0.2244873046875,-2.9098799700000004,1257.0
278528,1278,103,41,-42.87203240394592,0.9757369160652161,8688,0.009248786,0.23237191140651703,0.0004092704424510632,1.5382708376273513,0.2,0.11310583353042603,-0.006567573494976386,0.0291748046875,-2.9098799700000004,1257.0
279040,1278,104,41,-42.8703191280365,0.9750246405601501,8704,0.018044725,-0.018291881307959557,0.0004092704424510632,0.020074808300705627,0.2,-1.2700207233428955,-0.022295525850495324,0.2498779296875,-2.9098799700000004,1257.0
279552,1278,105,42,-42.846670508384705,0.9746327996253967,8720,0.017976457,0.07028742134571075,0.0004092704424510632,0.2541445237584412,0.2,0.38854455947875977,-0.022279931930825114,0.2239990234375,-2.90778748,1257.0
280064,1278,106,42,-42.84320259094238,0.9741224050521851,8736,0.029494163,0.042170219123363495,0.0004092704424510632,0.32256961963139474,0.2,0.49256330728530884,-0.018415577927953564,0.1524658203125,-2.90778748,1257.0
280576,1278,107,42,-42.823635935783386,0.9738463163375854,8752,0.022094915,-0.01639282889664173,0.0004092704424510632,0.08590357366483659,0.2,-4.585114002227783,-0.02264181271311827,0.2476806640625,-2.8987785399999995,1257.0
281088,1278,108,43,-42.836870312690735,0.9741160273551941,8768,0.008795338,0.39599019289016724,0.0004092704424510632,1.4178774170577526,0.2,0.20705091953277588,-0.00865247794718016,0.0355224609375,-2.8987785399999995,1257.0
281600,1278,109,43,-42.84023714065552,0.9744130373001099,8784,0.016047837,-0.023518629372119904,0.0004092704424510632,0.014960461179725826,0.2,-1.5595343112945557,-0.01966672597336583,0.19287109375,-2.8977988900000002,1257.0
282112,1279,110,44,-42.845754504203796,0.9746301770210266,8800,0.01048837,0.25474733114242554,0.0004092704424510632,1.2867996087297797,0.2,0.21097791194915771,-0.012047549236740451,0.060791015625,-2.8977988900000002,1257.0
282624,1279,111,44,-42.83785426616669,0.973828136920929,8816,0.01687083,-0.022631756961345673,0.0004092704424510632,0.02555503143230453,0.2,-1.999110221862793,-0.022945994438487105,0.2100830078125,-2.8977988900000002,1257.0
283136,1279,112,44,-42.80695021152496,0.9717563986778259,8832,0.016678479,-0.03254269063472748,0.0004092704424510632,0.004804412899829913,0.2,-0.02489948272705078,-0.02296016874606721,0.240478515625,-2.8986217899999995,1257.0
283648,1279,113,45,-42.74652338027954,0.9711006283760071,8848,0.006720853,0.208408921957016,0.0004092704424510632,1.2948329718783498,0.2,0.2606395483016968,-0.004315633705118671,0.030517578125,-2.8986217899999995,1257.0
284160,1279,114,45,-42.723745346069336,0.9696012139320374,8864,0.021913502,-0.02810441143810749,0.0004092704424510632,0.017906272696563974,0.2,-7.667932510375977,-0.022189108552993275,0.2750244140625,-2.8949987,1257.0
284672,1279,115,46,-42.688719153404236,0.9693413972854614,8880,0.0070349784,0.3277387320995331,0.0004092704424510632,1.574197893962264,0.2,0.09809201955795288,-0.003327875121613033,0.041259765625,-2.8949987,1257.0
285184,1279,116,46,-42.67986607551575,0.9688295125961304,8896,0.018078074,-0.020089678466320038,0.0004092704424510632,0.016508670174516737,0.2,-0.33001160621643066,-0.023235993096022867,0.2294921875,-2.8949987,1257.0
285696,1279,117,46,-42.64226257801056,0.9672206044197083,8912,0.012365321,-0.029478995129466057,0.0004092704424510632,0.007899929201812483,0.2,0.008380770683288574,-0.020153295903583057,0.1790771484375,-2.8936238299999997,1257.0
286208,1279,118,47,-42.60237169265747,0.9667485356330872,8928,0.010468421,0.22520698606967926,0.0004092704424510632,1.224826568737626,0.2,0.447012722492218,-0.007271339709404856,0.04443359375,-2.8936238299999997,1257.0
286720,1279,119,47,-42.602750182151794,0.9672337174415588,8944,0.022484615,-0.010352078825235367,0.0004092704424510632,0.06775441579520702,0.2,-4.845980644226074,-0.021015920778154396,0.23876953125,-2.89167121,1257.0
287232,1279,120,48,-42.615490436553955,0.9674869179725647,8960,0.0058998223,0.29805248975753784,0.0004092704424510632,1.2282820995897055,0.2,0.20706862211227417,-0.0031893646519165486,0.01513671875,-2.89167121,1257.0
287744,1278,121,48,-42.61069178581238,0.9670457243919373,8976,0.031944722,-0.008435185998678207,0.0004092704424510632,0.0717994999140501,0.2,-2.7059361934661865,-0.0229285741224885,0.3074951171875,-2.89167121,1257.0
288256,1278,122,48,-42.59602117538452,0.9664834141731262,8992,0.015936244,-0.023409461602568626,0.0004092704424510632,0.0057982177822850645,0.2,0.08063983917236328,-0.026752230609417893,0.2236328125,-2.8915558400000005,1257.0
288768,1278,123,49,-42.56725811958313,0.9662588238716125,9008,0.009104183,0.169064462184906,0.0004092704424510632,1.2480209041386843,0.2,0.43733686208724976,-0.010270405487972312,0.0396728515625,-2.8915558400000005,1257.0
289280,1278,124,49,-42.55555081367493,0.9653266668319702,9024,0.016481914,-0.010660570114850998,0.0004092704424510632,0.04963702551322058,0.2,-5.827694892883301,-0.021677920187357813,0.2037353515625,-2.8920990700000004,1257.0
289792,1278,125,50,-42.52770531177521,0.9649932384490967,9040,0.0058174375,0.24199178814888,0.0004092704424510632,1.3815916310995817,0.2,0.43984365463256836,-0.005523631829419173,0.02392578125,-2.8920990700000004,1257.0
290304,1278,126,50,-42.53376495838165,0.9655380845069885,9056,0.023977246,-0.03126181662082672,0.0004092704424510632,0.027940657164435834,0.2,-1.9440407752990723,-0.028021709207678214,0.3038330078125,-2.8920990700000004,1257.0
290816,1278,127,50,-42.52009606361389,0.963022768497467,9072,0.019938748,-0.044910844415426254,0.0004092704424510632,0.005997406085953116,0.2,0.04411417245864868,-0.026697482564486563,0.2694091796875,-2.8906808500000007,1257.0
291328,1278,128,51,-42.446805119514465,0.9621112942695618,9088,0.009401172,0.19055013358592987,0.0004092704424510632,1.2611602465622127,0.2,0.15472954511642456,-0.005713883219868876,0.0494384765625,-2.8906808500000007,1257.0
291840,1278,129,51,-42.430901527404785,0.9613087773323059,9104,0.015602019,-0.020686766132712364,0.0004092704424510632,0.014356543280882761,0.2,-3.882951259613037,-0.021073412819532678,0.2235107421875,-2.8870995000000006,1257.0
292352,1278,130,52,-42.41549575328827,0.9610239863395691,9120,0.0064246696,0.32862621545791626,0.0004092704424510632,1.7676379010081291,0.2,0.13977807760238647,-0.004467910330276936,0.02490234375,-2.8870995000000006,1257.0
292864,1278,131,52,-42.40484261512756,0.9605541825294495,9136,0.015313651,-0.014139299280941486,0.0004092704424510632,0.014826176542555913,0.2,-1.123807430267334,-0.021348941983887926,0.218505859375,-2.8870995000000006,1257.0
293376,1278,132,52,-42.38958382606506,0.9597354531288147,9152,0.02147429,0.023642506450414658,0.0004092704424510632,0.1633776710368693,0.2,0.2853173613548279,-0.029160226229578257,0.2747802734375,-2.8835824000000003,1257.0
293888,1278,133,53,-42.362473249435425,0.9588331580162048,9168,0.01773993,0.011732256039977074,0.0004092704424510632,0.4367920036893338,0.2,0.579323947429657,-0.011153039784403518,0.0794677734375,-2.8835824000000003,1257.0
294400,1278,134,53,-42.3370943069458,0.958057165145874,9184,0.016885273,-0.03164708614349365,0.0004092704424510632,0.01364104132517241,0.2,-2.966068983078003,-0.021469340863404796,0.240966796875,-2.8813922299999994,1257.0
294912,1278,135,54,-42.32754135131836,0.9578384160995483,9200,0.007947787,0.2347961664199829,0.0004092704424510632,2.1592264976352453,0.2,0.15601694583892822,-0.00895383807073813,0.041015625,-2.8813922299999994,1257.0
295424,1278,136,54,-42.32667374610901,0.9577165246009827,9216,0.022103786,-0.01962674967944622,0.0004092704424510632,0.014390454831300303,0.2,-2.4541680812835693,-0.02086988823430147,0.2548828125,-2.8784885300000003,1257.0
295936,1278,137,54,-42.32159471511841,0.9575756788253784,9232,0.006333264,0.5297540426254272,0.0004092704424510632,2.6056682001799345,0.2,0.0285567045211792,-0.005666789162205532,0.0380859375,-2.8784885300000003,1257.0
296448,1278,138,55,-42.31184411048889,0.9568110704421997,9248,0.017960154,-0.0359514020383358,0.0004092704424510632,0.020366772514535114,0.2,-1.4886627197265625,-0.023358369362540543,0.24169921875,-2.8784885300000003,1257.0
296960,1278,139,55,-42.284350752830505,0.9563626050949097,9264,0.017530072,-0.026170700788497925,0.0004092704424510632,0.003709928980242694,0.2,-0.03077077865600586,-0.026771114236908033,0.2667236328125,-2.8774718900000007,1257.0
297472,1278,140,56,-42.27030539512634,0.9561476707458496,9280,0.008506199,0.27477478981018066,0.0004092704424510632,1.3285977263003588,0.2,0.27254635095596313,-0.009255615994334221,0.02734375,-2.8774718900000007,1257.0
297984,1277,141,56,-42.28127586841583,0.9574730396270752,9296,0.022320878,-0.017372943460941315,0.0004092704424510632,0.04709220095537603,0.2,-6.895601749420166,-0.02411107230000198,0.259765625,-2.8752942400000006,1257.0
298496,1277,142,56,-42.32489788532257,0.9579227566719055,9312,0.010606587,0.23564815521240234,0.0004092704424510632,1.37966538220644,0.2,0.2687540054321289,-0.007823335676221177,0.051025390625,-2.8752942400000006,1257.0
299008,1277,143,57,-42.337082624435425,0.958766758441925,9328,0.015954847,-0.024738941341638565,0.0004092704424510632,0.032383088138885796,0.2,-2.2655346393585205,-0.02374484333267901,0.2252197265625,-2.8752942400000006,1257.0
299520,1277,144,57,-42.37415909767151,0.9596754312515259,9344,0.01805418,-0.05039721727371216,0.0004092704424510632,0.004546104806649964,0.2,-0.002521991729736328,-0.0256607420014916,0.2374267578125,-2.8721906100000005,1257.0
300032,1278,145,58,-42.40054905414581,0.9602225422859192,9360,0.0058751507,0.2258116602897644,0.0004092704424510632,1.9673182368278503,0.2,0.1643323302268982,-0.006896631566633005,0.0096435546875,-2.8721906100000005,1257.0
300544,1278,146,58,-42.419015407562256,0.9612058401107788,9376,0.022814231,-0.036579422652721405,0.0004092704424510632,0.012413169228238985,0.2,-4.984230995178223,-0.026685626042308286,0.26708984375,-2.8722516799999998,1257.0
301056,1278,147,58,-42.432735443115234,0.9613845348358154,9392,0.009872792,0.4046002924442291,0.0004092704424510632,2.9225945696234703,0.2,0.020113706588745117,-0.010354150406783447,0.0699462890625,-2.8722516799999998,1257.0
