time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/entropy_loss,train/std,train/n_updates,train/approx_kl,train/loss,train/learning_rate,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
257024,1282,61,24,-42.25162434577942,0.9644639492034912,8016,0.010449148,0.3700656592845917,0.0004092704424510632,1.3117712317034602,0.2,0.6408451795578003,-0.011494577178382315,0.0430908203125,-2.9199579800000004,1257.0
257536,1281,62,24,-42.21827685832977,0.961819589138031,8032,0.01767655,-0.015896985307335854,0.0004092704424510632,0.04973137704655528,0.2,-2.2395737171173096,-0.021005245194828603,0.2313232421875,-2.9199579800000004,1257.0
258048,1280,63,25,-42.14188253879547,0.961073637008667,8048,0.016507376,-0.03416423872113228,0.0004092704424510632,0.008096214427496307,0.2,-0.3602759838104248,-0.024200528117944486,0.22216796875,-2.9194514599999994,1257.0
258560,1280,64,25,-42.120662689208984,0.9610103368759155,8064,0.014379201,0.13240718841552734,0.0004092704424510632,1.0222556293010712,0.2,0.31909382343292236,-0.016931824691710062,0.0987548828125,-2.9194514599999994,1257.0
259072,1280,65,25,-42.118470788002014,0.9611013531684875,8080,0.029530987,-0.02374938689172268,0.0004092704424510632,0.03102391754509881,0.2,-3.8242030143737793,-0.027997883677016944,0.2901611328125,-2.91913207,1257.0
259584,1280,66,26,-42.123863220214844,0.9610855579376221,8096,0.0045639304,0.3607660233974457,0.0004092704424510632,2.323176215402782,0.2,0.5058208703994751,-0.0016080016066553071,0.006591796875,-2.91913207,1257.0
260096,1279,67,26,-42.14169752597809,0.9631994962692261,8112,0.023663096,-0.021581320092082024,0.0004092704424510632,0.04094552743481472,0.2,-1.770491600036621,-0.027214629924856126,0.288818359375,-2.91913207,1257.0
260608,1279,68,27,-42.22235059738159,0.965422511100769,8128,0.015143441,-0.03445674851536751,0.0004092704424510632,0.005216361845668871,0.2,0.08372074365615845,-0.021931513561867177,0.2099609375,-2.9179196199999997,1257.0
261120,1279,69,27,-42.2709995508194,0.9657336473464966,8144,0.009281534,0.0932944267988205,0.0004092704424510632,0.9327571913599968,0.2,0.4882723093032837,-0.009123293930315413,0.060302734375,-2.9179196199999997,1257.0
261632,1278,70,28,-42.27554988861084,0.9660981893539429,8160,0.018643148,-0.006292946636676788,0.0004092704424510632,0.07790087151806802,0.2,-3.429403781890869,-0.025012362690176815,0.2484130859375,-2.9170584800000006,1257.0
262144,1278,71,28,-42.287450313568115,0.9662195444107056,8176,0.014026403,0.14013150334358215,0.0004092704424510632,0.9027117984369397,0.2,0.6049962043762207,-0.011631835310254246,0.057373046875,-2.9170584800000006,1257.0
262656,1278,72,28,-42.29554235935211,0.9668209552764893,8192,0.02028857,0.005371507257223129,0.0004092704424510632,0.09677039412781596,0.2,-1.8584601879119873,-0.021322266511560883,0.2198486328125,-2.9170584800000006,1257.0
263168,1278,73,29,-42.3136260509491,0.9669585227966309,8208,0.017041057,-0.038407742977142334,0.0004092704424510632,0.007936138412333094,0.2,0.3065771460533142,-0.02987147172098048,0.2774658203125,-2.91509335,1257.0
263680,1277,74,29,-42.314191579818726,0.9670643210411072,8224,0.013176486,0.07855148613452911,0.0004092704424510632,0.7379734932910651,0.2,0.54341721534729,-0.013335736643057317,0.090576171875,-2.91509335,1257.0
264192,1277,75,30,-42.32415854930878,0.9677519202232361,8240,0.019506373,-0.03431987389922142,0.0004092704424510632,0.03640603576786816,0.2,-8.513864517211914,-0.0226824460842181,0.2601318359375,-2.9168313100000005,1257.0
264704,1276,76,30,-42.34374749660492,0.9679152369499207,8256,0.007001511,0.14083775877952576,0.0004092704424510632,1.565665926784277,0.2,0.16003447771072388,-0.003399394525331445,0.01708984375,-2.9168313100000005,1257.0
265216,1276,77,30,-42.35154581069946,0.9685344099998474,8272,0.013937686,-0.01491566002368927,0.0004092704424510632,0.05280361708719283,0.2,-1.8902103900909424,-0.019417869159951806,0.191162109375,-2.9168313100000005,1257.0
265728,1276,78,31,-42.374441266059875,0.9683541655540466,8288,0.014478018,0.10069705545902252,0.0004092704424510632,0.41628884710371494,0.2,0.38745641708374023,-0.017827291507273912,0.1566162109375,-2.9173294300000006,1257.0
266240,1275,79,31,-42.34312283992767,0.9668043851852417,8304,0.0639233,0.12597477436065674,0.0004092704424510632,0.4961753338575363,0.2,0.6375528573989868,-0.02562738038250245,0.3826904296875,-2.9173294300000006,1257.0
266752,1275,80,32,-42.31683158874512,0.967057466506958,8320,0.02092931,-0.025932490825653076,0.0004092704424510632,0.016084255912574008,0.2,-2.0397157669067383,-0.02325252721493598,0.2637939453125,-2.916021,1257.0
267264,1273,81,32,-42.31769776344299,0.9670538902282715,8336,0.012312524,0.33942216634750366,0.0004092704424510632,1.6699684243649244,0.2,0.1679416298866272,-0.009764054251718335,0.064453125,-2.916021,1257.0
267776,1272,82,33,-42.33661246299744,0.9694905281066895,8352,0.017344475,-0.034449536353349686,0.0004092704424510632,0.009920072057866491,0.2,-2.117018222808838,-0.023563995549920946,0.2750244140625,-2.9134624199999997,1257.0
268288,1271,83,33,-42.40744495391846,0.9703752398490906,8368,0.010343808,0.38712358474731445,0.0004092704424510632,1.9704825766384602,0.2,0.2745935320854187,-0.011809767675003968,0.0345458984375,-2.9134624199999997,1257.0
268800,1271,84,33,-42.432822585105896,0.9719098210334778,8384,0.018192958,-0.018442921340465546,0.0004092704424510632,0.0206394990964327,0.2,-2.346182346343994,-0.022567378648091108,0.240234375,-2.9134624199999997,1257.0
269312,1270,85,34,-42.46295177936554,0.9718139171600342,8400,0.020670295,-0.04157998785376549,0.0004092704424510632,0.006650253482803237,0.2,-0.002232074737548828,-0.03330853063380346,0.2791748046875,-2.9138384599999996,1257.0
269824,1270,86,34,-42.43048131465912,0.9712644219398499,8416,0.011542628,0.45605790615081787,0.0004092704424510632,1.8339898269623518,0.2,0.24527281522750854,-0.013755152758676559,0.0767822265625,-2.9138384599999996,1257.0
270336,1270,87,35,-42.380757093429565,0.9683695435523987,8432,0.019572148,-0.023288488388061523,0.0004092704424510632,0.004358682381280232,0.2,-3.560384750366211,-0.021737389906775206,0.2650146484375,-2.91719477,1257.0
270848,1270,88,35,-42.304856181144714,0.9674550890922546,8448,0.011152094,0.4166722297668457,0.0004092704424510632,1.4231717567890882,0.2,0.45805615186691284,-0.008722709710127674,0.114501953125,-2.91719477,1257.0
271360,1270,89,35,-42.295329213142395,0.9668360352516174,8464,0.014750826,-0.01643393188714981,0.0004092704424510632,0.016639758396195248,0.2,-2.1652815341949463,-0.02384308527689427,0.218017578125,-2.91719477,1257.0
271872,1270,90,36,-42.30908977985382,0.9681946039199829,8480,0.015329592,-0.026527035981416702,0.0004092704424510632,0.005268274850095622,0.2,-0.0018918514251708984,-0.026824047439731658,0.265625,-2.91612316,1257.0
272384,1270,91,36,-42.35121738910675,0.9689200520515442,8496,0.010839735,0.3736911416053772,0.0004092704424510632,1.928340258076787,0.2,0.35168737173080444,-0.014503379701636732,0.053466796875,-2.91612316,1257.0
272896,1270,92,37,-42.35457527637482,0.9678975939750671,8512,0.019593455,-0.0394110269844532,0.0004092704424510632,0.008445753737760242,0.2,-7.5177812576293945,-0.023836142601794563,0.239990234375,-2.9125373000000003,1257.0
273408,1270,93,37,-42.33573639392853,0.9676503539085388,8528,0.014648011,0.43511340022087097,0.0004092704424510632,1.638795716688037,0.2,0.32794564962387085,-0.009906950304866768,0.0609130859375,-2.9125373000000003,1257.0
273920,1269,94,37,-42.302677392959595,0.9651586413383484,8544,0.017310888,-0.014234848320484161,0.0004092704424510632,0.015801576722878963,0.2,-0.45290255546569824,-0.02349619120650459,0.247314453125,-2.9125373000000003,1257.0
274432,1269,95,38,-42.215784311294556,0.962404191493988,8560,0.0154749425,-0.019420001655817032,0.0004092704424510632,0.006843169656349346,0.2,0.008982181549072266,-0.026006472413428128,0.23583984375,-2.9131908700000007,1257.0
274944,1269,96,38,-42.16162979602814,0.9615674018859863,8576,0.011760371,0.3022037744522095,0.0004092704424510632,1.6617853734642267,0.2,0.47751444578170776,-0.012359319152892567,0.0631103515625,-2.9131908700000007,1257.0
275456,1269,97,39,-42.17249143123627,0.9630893468856812,8592,0.028466478,-0.0441148467361927,0.0004092704424510632,0.010968192575091962,0.2,-10.437460899353027,-0.0285661897942191,0.31982421875,-2.909650450000001,1257.0
275968,1269,98,39,-42.21853029727936,0.9636892676353455,8608,0.010879867,0.32035088539123535,0.0004092704424510632,1.3089889753609896,0.2,0.2147231101989746,-0.007956846253364347,0.0479736328125,-2.909650450000001,1257.0
276480,1267,99,39,-42.25308394432068,0.9655129909515381,8624,0.023000993,-0.03463122993707657,0.0004092704424510632,0.023805547796655446,0.2,-3.1917781829833984,-0.025369822658831254,0.2593994140625,-2.909650450000001,1257.0
276992,1267,100,40,-42.349894285202026,0.9689067602157593,8640,0.016484573,-0.03604649752378464,0.0004092704424510632,0.005191319090954494,0.2,0.012561917304992676,-0.023192756692878902,0.2298583984375,-2.90605735,1257.0
277504,1267,101,40,-42.41766691207886,0.9697464108467102,8656,0.013790615,0.2054690420627594,0.0004092704424510632,1.0326796611770988,0.2,0.26129329204559326,-0.014572449639672413,0.08740234375,-2.90605735,1257.0
278016,1267,102,41,-42.429946422576904,0.9704189896583557,8672,0.019102532,-0.037773869931697845,0.0004092704424510632,0.0075255954507156275,0.2,-3.753854751586914,-0.028779852917068638,0.26416015625,-2.9001562,1257.0
278528,1267,103,41,-42.45105218887329,0.9708433747291565,8688,0.0075490586,0.4851461946964264,0.0004092704424510632,1.5754823815077543,0.2,0.3952639102935791,-0.003952801853301935,0.041259765625,-2.9001562,1257.0
279040,1267,104,41,-42.44970488548279,0.9704557657241821,8704,0.018694818,-0.019571911543607712,0.0004092704424510632,0.049458850524388254,0.2,-1.8167223930358887,-0.024203163673519157,0.2586669921875,-2.9001562,1257.0
279552,1267,105,42,-42.44997179508209,0.9711280465126038,8720,0.025946993,0.2838537096977234,0.0004092704424510632,0.640162194147706,0.2,0.3203655481338501,-0.02549979266768787,0.2332763671875,-2.89952466,1257.0
280064,1267,106,42,-42.47527098655701,0.9714849591255188,8736,0.019007336,0.012471862137317657,0.0004092704424510632,0.20445650024339557,0.2,0.7189546823501587,-0.020889543229714036,0.206298828125,-2.89952466,1257.0
280576,1267,107,43,-42.45232021808624,0.969497561454773,8752,0.02554225,-0.03171100467443466,0.0004092704424510632,0.009925076650688425,0.2,-1.8191444873809814,-0.02806570689426735,0.285400390625,-2.898795640000001,1257.0
281088,1267,108,43,-42.397411704063416,0.9687281250953674,8768,0.01964682,0.3591732978820801,0.0004092704424510632,1.3950638137757778,0.2,0.33151865005493164,-0.016487483633682132,0.10888671875,-2.898795640000001,1257.0
281600,1267,109,44,-42.38319706916809,0.9680400490760803,8784,0.019824766,-0.029454831033945084,0.0004092704424510632,0.009012568334583193,0.2,-0.9252914190292358,-0.02460567133675795,0.29345703125,-2.8988162,1257.0
282112,1266,110,44,-42.362820506095886,0.9676098227500916,8800,0.012569966,0.463608056306839,0.0004092704424510632,1.4765754733234644,0.2,0.5383239984512329,-0.015165943914325908,0.0667724609375,-2.8988162,1257.0
282624,1266,111,44,-42.35231864452362,0.9671223163604736,8816,0.015901132,-0.03639736771583557,0.0004092704424510632,0.015977047325577587,0.2,-1.4925875663757324,-0.02872092870529741,0.261474609375,-2.8988162,1257.0
283136,1266,112,45,-42.30324137210846,0.9645427465438843,8832,0.01819256,-0.025438012555241585,0.0004092704424510632,0.006230468708963599,0.2,-0.011954188346862793,-0.022045765654183924,0.2354736328125,-2.8992517,1257.0
283648,1266,113,45,-42.242979407310486,0.9638963937759399,8848,0.009192416,0.3772099018096924,0.0004092704424510632,1.3836896438151598,0.2,0.3712140917778015,-0.006600632637855597,0.0362548828125,-2.8992517,1257.0
284160,1266,114,46,-42.23223102092743,0.9628069400787354,8864,0.022438938,-0.041539981961250305,0.0004092704424510632,0.009926851285854355,0.2,-14.10450553894043,-0.03081791987642646,0.2996826171875,-2.8996108000000005,1257.0
284672,1266,115,46,-42.21374821662903,0.9630228877067566,8880,0.009698631,0.3606347143650055,0.0004092704424510632,1.4785387171432376,0.2,0.20454096794128418,-0.008095385692286072,0.024169921875,-2.8996108000000005,1257.0
285184,1266,116,46,-42.262688636779785,0.965318500995636,8896,0.018307947,-0.03259241208434105,0.0004092704424510632,0.020918821392115206,0.2,-1.6879940032958984,-0.020631477324059233,0.2420654296875,-2.8996108000000005,1257.0
285696,1266,117,47,-42.31357944011688,0.9654809236526489,8912,0.016596278,-0.03324589133262634,0.0004092704424510632,0.005422782072855625,0.2,-0.008476734161376953,-0.025096772747929208,0.2452392578125,-2.8986142900000003,1257.0
286208,1265,118,47,-42.30761420726776,0.965464174747467,8928,0.018456701,0.24116520583629608,0.0004092704424510632,1.2441329527646303,0.2,0.30997025966644287,-0.013959218049421906,0.0892333984375,-2.8986142900000003,1257.0
286720,1265,119,48,-42.30205595493317,0.9657190442085266,8944,0.022376258,-0.030725201591849327,0.0004092704424510632,0.017406934028258547,0.2,-8.77140998840332,-0.028392985899699852,0.28662109375,-2.8957645799999994,1257.0
287232,1265,120,48,-42.30702066421509,0.9656831622123718,8960,0.009872822,0.2508605718612671,0.0004092704424510632,1.3491290528327227,0.2,0.17627382278442383,-0.008516778012563009,0.040283203125,-2.8957645799999994,1257.0
287744,1265,121,48,-42.31539869308472,0.9665235877037048,8976,0.017069522,-0.03027370758354664,0.0004092704424510632,0.008678288955707103,0.2,-0.7978453636169434,-0.027025839168345556,0.2691650390625,-2.8957645799999994,1257.0
288256,1265,122,49,-42.310330629348755,0.9647412896156311,8992,0.01347554,-0.01796165481209755,0.0004092704424510632,0.0068707211466971785,0.2,-0.0014442205429077148,-0.020882530632661656,0.194091796875,-2.8949313500000007,1257.0
288768,1265,123,49,-42.25173568725586,0.9635490775108337,9008,0.008244766,0.37214773893356323,0.0004092704424510632,1.5065771415829659,0.2,0.4775686264038086,-0.005893865221878514,0.0211181640625,-2.8949313500000007,1257.0
289280,1265,124,50,-42.24022042751312,0.9648502469062805,9024,0.01825435,-0.026548299938440323,0.0004092704424510632,0.011041305151593406,0.2,-12.922962188720703,-0.02112735269474797,0.259765625,-2.8959712300000007,1257.0
289792,1264,125,50,-42.27779483795166,0.9655583500862122,9040,0.011881646,0.3001478910446167,0.0004092704424510632,1.436278810724616,0.2,0.21246367692947388,-0.013410813429800328,0.0628662109375,-2.8959712300000007,1257.0
290304,1264,126,51,-42.27443277835846,0.9649466276168823,9056,0.018515814,-0.036356374621391296,0.0004092704424510632,0.012150521477451548,0.2,-1.8416578769683838,-0.02424474759027362,0.240478515625,-2.8959712300000007,1257.0
290816,1264,127,51,-42.26989281177521,0.9661223292350769,9072,0.018480442,-0.04606993868947029,0.0004092704424510632,0.0074766913021449,0.2,0.03422057628631592,-0.027691469047567807,0.2752685546875,-2.89691161,1257.0
291328,1264,128,51,-42.29877269268036,0.966123640537262,9088,0.013043447,0.17439718544483185,0.0004092704424510632,0.936525764875114,0.2,0.3982656002044678,-0.012095919533749111,0.058349609375,-2.89691161,1257.0
291840,1264,129,52,-42.30047404766083,0.9661791920661926,9104,0.023502793,-0.034960560500621796,0.0004092704424510632,0.007713601742580067,0.2,-7.491769790649414,-0.02589233370963484,0.2708740234375,-2.8972155500000003,1257.0
292352,1264,130,52,-42.316736817359924,0.9664660692214966,9120,0.009275197,0.26777714490890503,0.0004092704424510632,1.2648602537810802,0.2,0.362697958946228,-0.006539489782880992,0.0399169921875,-2.8972155500000003,1257.0
292864,1264,131,53,-42.32741093635559,0.9669619202613831,9136,0.02438083,-0.03042542189359665,0.0004092704424510632,0.01312538146157749,0.2,-0.6140967607498169,-0.028190220531541854,0.3134765625,-2.8972155500000003,1257.0
293376,1263,132,53,-42.32370591163635,0.9666466116905212,9152,0.022398692,0.223335862159729,0.0004092704424510632,0.6557787526398897,0.2,0.32174456119537354,-0.01703091274248436,0.1373291015625,-2.89777787,1257.0
293888,1263,133,53,-42.29356110095978,0.9657630920410156,9168,0.03466358,0.00660768523812294,0.0004092704424510632,0.1832909737713635,0.2,0.891967236995697,-0.022857151430798694,0.3148193359375,-2.89777787,1257.0
294400,1263,134,54,-42.27031373977661,0.9654027819633484,9184,0.021215424,-0.025471653789281845,0.0004092704424510632,0.01195696319337003,0.2,-1.9429636001586914,-0.023913554541650228,0.27197265625,-2.8987730800000002,1257.0
294912,1263,135,54,-42.265257477760315,0.9653434157371521,9200,0.007045908,0.5103990435600281,0.0004092704424510632,1.8192801009863615,0.2,0.5145807266235352,-0.005297388299368322,0.0274658203125,-2.8987730800000002,1257.0
295424,1263,136,55,-42.276495933532715,0.9665427803993225,9216,0.023471572,-0.00685935840010643,0.0004092704424510632,0.014243583456845954,0.2,-0.8387833833694458,-0.019502194394590333,0.2357177734375,-2.8972108100000002,1257.0
295936,1263,137,55,-42.30016207695007,0.9668444395065308,9232,0.016008146,0.16449502110481262,0.0004092704424510632,1.550641325302422,0.2,0.5370614528656006,-0.015516740793827921,0.1287841796875,-2.8972108100000002,1257.0
296448,1263,138,55,-42.315407156944275,0.9679880738258362,9248,0.015715633,-0.03343524411320686,0.0004092704424510632,0.010273441192111932,0.2,-1.0333976745605469,-0.024349179104319774,0.2470703125,-2.8972108100000002,1257.0
296960,1263,139,56,-42.37301683425903,0.9700623154640198,9264,0.017702905,-0.03541802242398262,0.0004092704424510632,0.00540329822251806,0.2,-0.06579983234405518,-0.027777177878306247,0.2548828125,-2.8947858100000006,1257.0
297472,1263,140,56,-42.40762186050415,0.9704026579856873,9280,0.0047229026,0.3364036977291107,0.0004092704424510632,1.7493450585752726,0.2,0.46719712018966675,-0.004546135904092807,0.009033203125,-2.8947858100000006,1257.0
297984,1263,141,57,-42.417747259140015,0.9708386659622192,9296,0.022344112,-0.024954769760370255,0.0004092704424510632,0.013178142529795878,0.2,-8.465576171875,-0.023407166489050724,0.253662109375,-2.8948494300000003,1257.0
298496,1263,142,57,-42.42910671234131,0.9706161618232727,9312,0.0094013065,0.42077264189720154,0.0004092704424510632,1.3946466464549303,0.2,0.3256228566169739,-0.005677142282365821,0.0562744140625,-2.8948494300000003,1257.0
299008,1263,143,57,-42.40803647041321,0.9692130088806152,9328,0.019151093,-0.03731196001172066,0.0004092704424510632,0.013161872106138617,0.2,-0.5719159841537476,-0.029415528435492888,0.2623291015625,-2.8948494300000003,1257.0
299520,1263,144,58,-42.388543248176575,0.9693788290023804,9344,0.014965987,-0.037889737635850906,0.0004092704424510632,0.005073097061540466,0.2,-0.05051112174987793,-0.0196657730411971,0.19384765625,-2.89188643,1257.0
300032,1263,145,58,-42.381063580513,0.9691785573959351,9360,0.005517896,0.3947935104370117,0.0004092704424510632,1.5914321839809418,0.2,0.43887412548065186,-0.0022016818111296743,0.0091552734375,-2.89188643,1257.0
300544,1263,146,59,-42.37176752090454,0.9688470363616943,9376,0.018336587,-0.03278576210141182,0.0004092704424510632,0.012128270158427767,0.2,-10.740519523620605,-0.02020868513500318,0.206787109375,-2.8912857099999996,1257.0
301056,1263,147,59,-42.370004773139954,0.9688224196434021,9392,0.008844778,0.35092711448669434,0.0004092704424510632,1.5756223555654287,0.2,0.25337129831314087,-0.010092056036228314,0.03369140625,-2.8912857099999996,1257.0
