time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/entropy_loss,train/std,train/n_updates,train/approx_kl,train/loss,train/learning_rate,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
250880,1298,49,19,-39.73477053642273,0.881209135055542,7824,0.028097585,0.08556492626667023,0.0004092704424510632,0.27510306891053915,0.2,1.2516975402832031e-06,-0.018662383605260402,0.3355712890625,-2.45820352,1257.0
251392,1297,50,19,-39.77634036540985,0.8835771083831787,7840,0.024155138,-0.02822048030793667,0.0004092704424510632,0.010372800315963104,0.2,3.993511199951172e-06,-0.02540291807963513,0.3367919921875,-2.45820352,1257.0
251904,1297,51,20,-39.84219253063202,0.8835985660552979,7856,0.01988994,-0.03258000314235687,0.0004092704424510632,0.006564477764186449,0.2,3.170967102050781e-05,-0.025165534403640777,0.271484375,-2.45577944,1257.0
252416,1297,52,20,-39.832454442977905,0.8835273385047913,7872,0.0483144,0.008800409734249115,0.0004092704424510632,0.09198989783180878,0.2,6.794929504394531e-06,-0.021840734101715498,0.350830078125,-2.45577944,1257.0
252928,1296,53,20,-39.815905928611755,0.8822592496871948,7888,0.020067135,-0.047544047236442566,0.0004092704424510632,0.006257350876694545,0.2,-1.0967254638671875e-05,-0.02976349592790939,0.3067626953125,-2.45246478,1257.0
253440,1296,54,21,-39.789472818374634,0.8822146654129028,7904,0.01997206,0.14264337718486786,0.0004092704424510632,0.30134894605726004,0.2,1.3649463653564453e-05,-0.021378684672527015,0.2392578125,-2.45246478,1257.0
253952,1296,55,21,-39.78455901145935,0.8820385336875916,7920,0.026110623,-0.03641192615032196,0.0004092704424510632,0.0045616345887538046,0.2,-7.033348083496094e-06,-0.026169105665758252,0.34130859375,-2.4516581000000004,1257.0
254464,1296,56,22,-39.7677640914917,0.8816187977790833,7936,0.026583508,0.07864557951688766,0.0004092704424510632,0.29319036193192005,0.2,4.76837158203125e-06,-0.03291735470702406,0.318603515625,-2.4516581000000004,1257.0
254976,1296,57,22,-39.77549707889557,0.882927656173706,7952,0.04288304,-0.01715656742453575,0.0004092704424510632,0.00638831542164553,0.2,-8.118152618408203e-05,-0.025952475320082158,0.35400390625,-2.4516581000000004,1257.0
255488,1296,58,22,-39.79357349872589,0.882379949092865,7968,0.02772008,-0.03715378791093826,0.0004092704424510632,0.005434091573988553,0.2,-5.960464477539062e-07,-0.027431541282567196,0.3416748046875,-2.44494747,1257.0
256000,1295,59,23,-39.76214039325714,0.8817731142044067,7984,0.022365222,0.08811008930206299,0.0004092704424510632,0.29594710655510426,0.2,1.0073184967041016e-05,-0.027745276005589403,0.3045654296875,-2.44494747,1257.0
256512,1295,60,23,-39.73595607280731,0.8808549642562866,8000,0.02000701,-0.02044585905969143,0.0004092704424510632,0.0014239776883187005,0.2,-0.0010889768600463867,-0.026786665213876404,0.291015625,-2.4385008500000005,1257.0
257024,1295,61,24,-39.69259572029114,0.8796007633209229,8016,0.05426406,0.09665848314762115,0.0004092704424510632,0.2659116443246603,0.2,5.364418029785156e-06,-0.02915429454878904,0.3577880859375,-2.4385008500000005,1257.0
257536,1295,62,24,-39.6573520898819,0.8790719509124756,8032,0.025845665,-0.028350207954645157,0.0004092704424510632,0.009793434321181849,0.2,1.055002212524414e-05,-0.02728107458096929,0.322021484375,-2.4385008500000005,1257.0
258048,1295,63,24,-39.64520525932312,0.8788731098175049,8048,0.020066598,-0.03657657280564308,0.0004092704424510632,0.006423597966204397,0.2,-1.0728836059570312e-05,-0.022355426488502417,0.2799072265625,-2.43567479,1257.0
258560,1294,64,25,-39.64033830165863,0.8781903982162476,8064,0.019137904,0.09104473143815994,0.0004092704424510632,0.284245518501848,0.2,1.3709068298339844e-06,-0.020140263164648786,0.279052734375,-2.43567479,1257.0
259072,1295,65,25,-39.59998059272766,0.8764784336090088,8080,0.020194277,-0.04846135154366493,0.0004092704424510632,0.0035677766063599847,0.2,-0.00012290477752685547,-0.024125336116412655,0.260498046875,-2.4332148600000005,1257.0
259584,1295,66,26,-39.54821991920471,0.8756599426269531,8096,0.028769014,0.07686560600996017,0.0004092704424510632,0.26291091134771705,0.2,1.4543533325195312e-05,-0.023605877766385674,0.3421630859375,-2.4332148600000005,1257.0
260096,1294,67,26,-39.522653460502625,0.8747594356536865,8112,0.03428343,-0.019849088042974472,0.0004092704424510632,0.005906161415623501,0.2,2.9027462005615234e-05,-0.012950402255228255,0.3502197265625,-2.4332148600000005,1257.0
260608,1294,68,26,-39.49139952659607,0.8739612698554993,8128,0.035823286,-0.03967086598277092,0.0004092704424510632,0.005188246737816371,0.2,-3.147125244140625e-05,-0.01595269757672213,0.4112548828125,-2.43084522,1257.0
261120,1294,69,27,-39.462586522102356,0.8725968599319458,8144,0.022887126,0.06284764409065247,0.0004092704424510632,0.27738987235352397,0.2,-6.67572021484375e-06,-0.02140390452404972,0.2933349609375,-2.43084522,1257.0
261632,1293,70,27,-39.398210883140564,0.870600163936615,8160,0.059016,-0.012197851203382015,0.0004092704424510632,0.002222129151050467,0.2,-4.4226646423339844e-05,-0.02253917094640201,0.3563232421875,-2.4236800200000004,1257.0
262144,1293,71,28,-39.351536989212036,0.8700655102729797,8176,0.025012173,0.07843729853630066,0.0004092704424510632,0.2463358910754323,0.2,7.271766662597656e-06,-0.023355466983048245,0.3135986328125,-2.4236800200000004,1257.0
262656,1293,72,28,-39.35085344314575,0.8707222938537598,8192,0.04040028,-0.0282757468521595,0.0004092704424510632,0.008343445224454626,0.2,8.64267349243164e-06,-0.018554554917500354,0.398193359375,-2.4236800200000004,1257.0
263168,1293,73,28,-39.366406202316284,0.8708683252334595,8208,0.044436723,-0.028171278536319733,0.0004092704424510632,0.003931389688659692,0.2,1.3113021850585938e-06,-0.00858575085294433,0.386474609375,-2.41979772,1257.0
263680,1293,74,29,-39.35984671115875,0.8703181147575378,8224,0.027580585,0.09863918274641037,0.0004092704424510632,0.2650062548927963,0.2,1.341104507446289e-05,-0.026035428571049124,0.34130859375,-2.41979772,1257.0
264192,1292,75,29,-39.344499826431274,0.8698793053627014,8240,0.083138764,-0.011306519620120525,0.0004092704424510632,0.0037678130247513764,0.2,-0.00039374828338623047,-0.02360259486886207,0.305908203125,-2.4143094,1257.0
264704,1292,76,30,-39.321622252464294,0.8688626289367676,8256,0.033374764,0.11437894403934479,0.0004092704424510632,0.26156786549836397,0.2,3.2901763916015625e-05,-0.022800034799729474,0.41162109375,-2.4143094,1257.0
265216,1292,77,30,-39.29469013214111,0.8688052296638489,8272,0.052181236,-0.03948789834976196,0.0004092704424510632,0.007216907179099508,0.2,1.8835067749023438e-05,-0.025870045355986804,0.391845703125,-2.4143094,1257.0
265728,1292,78,30,-39.28982937335968,0.8680328130722046,8288,0.022323852,-0.03112604282796383,0.0004092704424510632,0.005851852445630357,0.2,-6.198883056640625e-05,-0.017408377229003236,0.3035888671875,-2.41052399,1257.0
266240,1292,79,31,-39.26644837856293,0.8682251572608948,8304,0.059055343,0.021380171179771423,0.0004092704424510632,0.11863512499257922,0.2,-3.063678741455078e-05,-0.029521225078497082,0.421630859375,-2.41052399,1257.0
266752,1292,80,31,-39.2711398601532,0.8685119152069092,8320,0.03737601,-0.03270512819290161,0.0004092704424510632,0.0032827216309669893,0.2,3.7789344787597656e-05,-0.009074247573153116,0.3717041015625,-2.4080245199999997,1257.0
267264,1293,81,32,-39.29368829727173,0.8694405555725098,8336,0.02759679,0.10456997901201248,0.0004092704424510632,0.30130993854254484,0.2,-7.867813110351562e-06,-0.021048966445960104,0.4149169921875,-2.4080245199999997,1257.0
267776,1293,82,32,-39.31591773033142,0.8695371150970459,8352,0.03572141,-0.032355502247810364,0.0004092704424510632,0.005224037100560963,0.2,-1.430511474609375e-05,-0.021163261582842097,0.431884765625,-2.4077279899999997,1257.0
268288,1293,83,32,-39.30969965457916,0.8691169619560242,8368,0.048728146,0.08117769658565521,0.0004092704424510632,0.2868867260403931,0.2,1.1980533599853516e-05,-0.03161940778954886,0.296630859375,-2.4077279899999997,1257.0
268800,1293,84,33,-39.310688734054565,0.8701038956642151,8384,0.03837043,-0.03361847251653671,0.0004092704424510632,0.006276522581174504,0.2,-1.6927719116210938e-05,-0.03487441076140385,0.3653564453125,-2.4077279899999997,1257.0
269312,1293,85,33,-39.32418239116669,0.8695880770683289,8400,0.028226223,-0.03163920342922211,0.0004092704424510632,0.0034608033529366367,0.2,3.8564205169677734e-05,-0.008854164741933346,0.360595703125,-2.4036711499999996,1257.0
269824,1293,86,34,-39.29637312889099,0.8683781623840332,8416,0.021613456,0.10528937727212906,0.0004092704424510632,0.30805637035518885,0.2,-9.059906005859375e-06,-0.03250419721007347,0.3310546875,-2.4036711499999996,1257.0
270336,1293,87,34,-39.257646918296814,0.8673954010009766,8432,0.020131001,-0.03363335505127907,0.0004092704424510632,0.002348314614209812,0.2,-0.0002988576889038086,-0.02326730266213417,0.3189697265625,-2.3996031099999997,1257.0
270848,1293,88,34,-39.24282884597778,0.867946982383728,8448,0.023568043,0.08170315623283386,0.0004092704424510632,0.27057115361094475,0.2,2.3245811462402344e-05,-0.033693845267407596,0.3050537109375,-2.3996031099999997,1257.0
271360,1293,89,35,-39.23931074142456,0.8668518662452698,8464,0.026917916,-0.0316271148622036,0.0004092704424510632,0.008409912785282359,0.2,-0.00011134147644042969,-0.02543802181025967,0.3052978515625,-2.3996031099999997,1257.0
271872,1292,90,35,-39.20117199420929,0.8663025498390198,8480,0.0430355,0.009024097584187984,0.0004092704424510632,0.004420566154294647,0.2,-0.0002840757369995117,-0.00528738449793309,0.3477783203125,-2.39799841,1257.0
272384,1292,91,36,-39.18083655834198,0.8655417561531067,8496,0.033646006,0.11478163301944733,0.0004092704424510632,0.29350170912221074,0.2,0.00011438131332397461,-0.021665924359695055,0.3870849609375,-2.39799841,1257.0
272896,1292,92,36,-39.149619817733765,0.8645334839820862,8512,0.029318208,-0.04870014637708664,0.0004092704424510632,0.0039258737888303585,0.2,-0.012787938117980957,-0.03405568032030715,0.324462890625,-2.39450658,1257.0
273408,1292,93,36,-39.13566327095032,0.8645548820495605,8528,0.05556391,0.07908129692077637,0.0004092704424510632,0.27205319609493017,0.2,6.258487701416016e-06,-0.02495688066119328,0.3236083984375,-2.39450658,1257.0
273920,1292,94,37,-39.146284222602844,0.8654950857162476,8544,0.02396622,-0.032105814665555954,0.0004092704424510632,0.010599888526485302,0.2,-8.821487426757812e-06,-0.007095030257914914,0.3798828125,-2.39450658,1257.0
274432,1292,95,37,-39.1700404882431,0.8658720850944519,8560,0.022108987,-0.03896743059158325,0.0004092704424510632,0.004035978134197649,0.2,5.525350570678711e-05,-0.03043015400180593,0.2816162109375,-2.39458857,1257.0
274944,1292,96,38,-39.16273069381714,0.8651544451713562,8576,0.02841273,0.10237903147935867,0.0004092704424510632,0.3057134081609547,0.2,5.424022674560547e-06,-0.025536700733937323,0.335205078125,-2.39458857,1257.0
275456,1292,97,38,-39.15118861198425,0.8655856847763062,8592,0.0379676,-0.0428994782269001,0.0004092704424510632,0.0037557297946477775,0.2,-2.086162567138672e-05,-0.02377875861566281,0.361572265625,-2.39452124,1257.0
275968,1292,98,38,-39.15367925167084,0.8645413517951965,8608,0.02057089,0.10985715687274933,0.0004092704424510632,0.27572970977053046,0.2,-9.417533874511719e-06,-0.018358220979280304,0.267333984375,-2.39452124,1257.0
276480,1292,99,39,-39.10787069797516,0.8632590174674988,8624,0.029170291,-0.03415931761264801,0.0004092704424510632,0.005321564138284884,0.2,-4.696846008300781e-05,-0.013718072470510378,0.3253173828125,-2.39452124,1257.0
276992,1292,100,39,-39.08070492744446,0.8627433776855469,8640,0.025133263,-0.04670819640159607,0.0004092704424510632,0.004108737259230111,0.2,3.236532211303711e-05,-0.026288169901818037,0.335693359375,-2.3909623300000002,1257.0
277504,1292,101,40,-39.03604078292847,0.8605534434318542,8656,0.036120784,0.10954156517982483,0.0004092704424510632,0.29185535199940205,0.2,5.125999450683594e-06,-0.02838760091981385,0.3619384765625,-2.3909623300000002,1257.0
278016,1292,102,40,-38.97154223918915,0.859505832195282,8672,0.042460978,-0.03167903423309326,0.0004092704424510632,0.006159313168609515,0.2,-4.76837158203125e-07,-0.023957507786690257,0.398193359375,-2.3870117100000003,1257.0
278528,1292,103,40,-38.95933794975281,0.8595114350318909,8688,0.022896774,0.11788246035575867,0.0004092704424510632,0.2819792223162949,0.2,6.139278411865234e-06,-0.03031121125241043,0.3345947265625,-2.3870117100000003,1257.0
279040,1292,104,41,-38.96264410018921,0.8598358631134033,8704,0.04362873,-0.020282918587327003,0.0004092704424510632,0.0053882298088865355,0.2,5.519390106201172e-05,-0.02968574509577593,0.4013671875,-2.3870117100000003,1257.0
279552,1292,105,41,-38.980116844177246,0.8602491617202759,8720,0.02492629,-0.019443154335021973,0.0004092704424510632,0.004736986651550978,0.2,-9.703636169433594e-05,-0.021199830895056948,0.28857421875,-2.3859603400000005,1257.0
280064,1292,106,41,-39.005101680755615,0.8613516092300415,8736,0.06341413,0.04452947527170181,0.0004092704424510632,0.1512220634613186,0.2,-1.4066696166992188e-05,-0.026199278509011492,0.46337890625,-2.3859603400000005,1257.0
280576,1292,107,42,-39.02484631538391,0.8612720370292664,8752,0.02661481,-0.036528293043375015,0.0004092704424510632,0.004536715103313327,0.2,2.390146255493164e-05,-0.01909200637601316,0.2945556640625,-2.38486436,1257.0
281088,1292,108,42,-39.031200766563416,0.8616484999656677,8768,0.028326686,0.13933435082435608,0.0004092704424510632,0.30716731818392873,0.2,-2.7418136596679688e-06,-0.029004176263697445,0.32666015625,-2.38486436,1257.0
281600,1292,109,43,-39.047284722328186,0.8622426390647888,8784,0.046389252,-0.02197074703872204,0.0004092704424510632,0.007481454813387245,0.2,6.616115570068359e-06,-0.022758924242225476,0.4403076171875,-2.38198684,1257.0
282112,1292,110,43,-39.059038400650024,0.861821711063385,8800,0.058407713,0.12898088991641998,0.0004092704424510632,0.2950663836672902,0.2,5.125999450683594e-06,-0.03144428168889135,0.3685302734375,-2.38198684,1257.0
282624,1292,111,43,-39.04905033111572,0.861469566822052,8816,0.041979074,-0.03711162135004997,0.0004092704424510632,0.009682522708317265,0.2,3.993511199951172e-06,-0.03520338612725027,0.350830078125,-2.38198684,1257.0
283136,1292,112,44,-39.042266488075256,0.8614768981933594,8832,0.07530987,0.03514532372355461,0.0004092704424510632,0.004286112387489993,0.2,1.2814998626708984e-05,-0.0030474281520582736,0.3111572265625,-2.3798260499999997,1257.0
283648,1292,113,44,-39.04729950428009,0.8618327379226685,8848,0.040289998,0.10510643571615219,0.0004092704424510632,0.32131389109417796,0.2,-5.245208740234375e-06,-0.03108382091159001,0.3966064453125,-2.3798260499999997,1257.0
284160,1292,114,45,-39.04989290237427,0.861458420753479,8864,0.051349863,-0.038889285176992416,0.0004092704424510632,0.0014429921884584473,0.2,-2.7298927307128906e-05,-0.01586219148884993,0.450927734375,-2.3767810799999993,1257.0
284672,1292,115,45,-39.02915596961975,0.8600999116897583,8880,0.031422332,0.1338317096233368,0.0004092704424510632,0.28686652798205614,0.2,2.562999725341797e-06,-0.01345543317438569,0.26708984375,-2.3767810799999993,1257.0
285184,1292,116,45,-38.99672520160675,0.8603684306144714,8896,0.03220463,-0.045458242297172546,0.0004092704424510632,0.009863655068329535,0.2,1.7285346984863281e-06,-0.030036743919481523,0.366943359375,-2.3767810799999993,1257.0
285696,1291,117,46,-39.01812446117401,0.8608102202415466,8912,0.034136906,-0.04515424743294716,0.0004092704424510632,0.003432642846746603,0.2,-8.106231689453125e-06,-0.028559467871673405,0.295654296875,-2.3729145599999995,1257.0
286208,1291,118,46,-39.007192850112915,0.8599079847335815,8928,0.032610375,0.07861044257879257,0.0004092704424510632,0.3084543813019991,0.2,1.6689300537109375e-06,-0.026689095830079168,0.3427734375,-2.3729145599999995,1257.0
286720,1291,119,47,-38.987308621406555,0.8601207137107849,8944,0.036369532,-0.0430503748357296,0.0004092704424510632,0.002277214178320719,0.2,-1.9431114196777344e-05,-0.02283159815124236,0.3115234375,-2.37100709,1257.0
287232,1291,120,47,-38.96252000331879,0.8586809635162354,8960,0.06944472,0.11773224174976349,0.0004092704424510632,0.26995591493323445,0.2,2.2649765014648438e-06,-0.025397465127753094,0.3427734375,-2.37100709,1257.0
287744,1291,121,47,-38.91925239562988,0.8580753207206726,8976,0.020702578,-0.04055552929639816,0.0004092704424510632,0.010003602976212278,0.2,3.7550926208496094e-06,-0.030604928557295352,0.318603515625,-2.37100709,1257.0
288256,1291,122,48,-38.93157935142517,0.8585929870605469,8992,0.030893642,-0.0482122004032135,0.0004092704424510632,0.0038014065503375605,0.2,1.531839370727539e-05,-0.033152734918985516,0.3408203125,-2.3681236,1257.0
288768,1291,123,48,-38.92701458930969,0.8572328090667725,9008,0.021412022,0.14020927250385284,0.0004092704424510632,0.294016286265105,0.2,2.0265579223632812e-06,-0.025738477415870875,0.3345947265625,-2.3681236,1257.0
289280,1291,124,49,-38.885719418525696,0.8567980527877808,9024,0.029125046,-0.05389723181724548,0.0004092704424510632,0.003493227908620611,0.2,-6.198883056640625e-06,-0.020306894410168752,0.3768310546875,-2.3659288600000004,1257.0
289792,1291,125,49,-38.86106634140015,0.8555988073348999,9040,0.031153824,0.08466654270887375,0.0004092704424510632,0.265129248611629,0.2,1.0371208190917969e-05,-0.028273666495806538,0.3226318359375,-2.3659288600000004,1257.0
290304,1291,126,49,-38.83377027511597,0.8551667928695679,9056,0.06905602,-0.01609824225306511,0.0004092704424510632,0.004837599932216108,0.2,3.874301910400391e-06,-0.009165515410131775,0.40380859375,-2.3659288600000004,1257.0
290816,1290,127,50,-38.81998944282532,0.8546250462532043,9072,0.03263127,-0.04370473697781563,0.0004092704424510632,0.003430659246077994,0.2,5.6684017181396484e-05,-0.02835524023976177,0.3585205078125,-2.36182682,1257.0
291328,1290,128,50,-38.80090618133545,0.8539780378341675,9088,0.036910027,0.0725945383310318,0.0004092704424510632,0.27754828706383705,0.2,-2.5153160095214844e-05,-0.027240890252869576,0.3487548828125,-2.36182682,1257.0
291840,1290,129,51,-38.75429034233093,0.8514567613601685,9104,0.023067039,-0.05216727405786514,0.0004092704424510632,0.004433248825080227,0.2,-4.410743713378906e-06,-0.029680682826437987,0.3321533203125,-2.35691137,1257.0
292352,1290,130,51,-38.68416738510132,0.8505069017410278,9120,0.022274345,0.09695042669773102,0.0004092704424510632,0.26253970339894295,0.2,2.086162567138672e-06,-0.032590905088,0.2894287109375,-2.35691137,1257.0
292864,1290,131,51,-38.65300929546356,0.8496223092079163,9136,0.039691858,-0.028897609561681747,0.0004092704424510632,0.007225006411317736,0.2,2.6226043701171875e-06,-0.025239529757527635,0.3958740234375,-2.35691137,1257.0
293376,1291,132,52,-38.63892710208893,0.849820613861084,9152,0.024584003,-0.05265644192695618,0.0004092704424510632,0.0037728930765297264,0.2,-1.52587890625e-05,-0.026198848281637765,0.34423828125,-2.35099554,1257.0
293888,1291,133,52,-38.66234302520752,0.8507859110832214,9168,0.04638669,0.026250768452882767,0.0004092704424510632,0.15469139302149415,0.2,-1.5497207641601562e-06,-0.03145403935923241,0.44970703125,-2.35099554,1257.0
294400,1291,134,53,-38.69217240810394,0.851353108882904,9184,0.018451277,-0.04249333217740059,0.0004092704424510632,0.003501049188344041,0.2,2.86102294921875e-06,-0.021991763671394438,0.2833251953125,-2.3447270500000004,1257.0
294912,1291,135,53,-38.70362305641174,0.8507937788963318,9200,0.027007742,0.10302285850048065,0.0004092704424510632,0.27766256127506495,0.2,-7.152557373046875e-07,-0.02879026241134852,0.350341796875,-2.3447270500000004,1257.0
295424,1291,136,53,-38.67245304584503,0.8497989177703857,9216,0.045362048,-0.036257244646549225,0.0004092704424510632,0.004949780661263503,0.2,-2.753734588623047e-05,-0.02361377548368182,0.4105224609375,-2.34243229,1257.0
295936,1291,137,54,-38.6636620759964,0.8503297567367554,9232,0.060901593,0.09599339216947556,0.0004092704424510632,0.270180341321975,0.2,1.0371208190917969e-05,-0.01808574535243679,0.4178466796875,-2.34243229,1257.0
296448,1291,138,54,-38.67866265773773,0.8506006002426147,9248,0.038039573,-0.04464048519730568,0.0004092704424510632,0.005864185775863007,0.2,5.304813385009766e-06,-0.02941808878676966,0.3538818359375,-2.34243229,1257.0
296960,1291,139,55,-38.67134737968445,0.8503620028495789,9264,0.048440963,-0.013215739279985428,0.0004092704424510632,0.003195734017936047,0.2,-1.7881393432617188e-06,-0.011493227022583596,0.4449462890625,-2.33830046,1257.0
297472,1291,140,55,-38.67912781238556,0.8510600924491882,9280,0.03777028,0.1398182362318039,0.0004092704424510632,0.27818339969962835,0.2,-2.384185791015625e-07,-0.029024096322245896,0.3011474609375,-2.33830046,1257.0
297984,1291,141,55,-38.68596124649048,0.8505498170852661,9296,0.026106086,-0.03719186782836914,0.0004092704424510632,0.0016936782958509866,0.2,-3.063678741455078e-05,-0.016073233884526417,0.34130859375,-2.33148012,1257.0
298496,1291,142,56,-38.67238187789917,0.8506057262420654,9312,0.033170987,0.07608257234096527,0.0004092704424510632,0.24971063435077667,0.2,3.7550926208496094e-06,-0.02883599123742897,0.3609619140625,-2.33148012,1257.0
299008,1291,143,56,-38.6608943939209,0.8499274849891663,9328,0.035811055,-0.03227486088871956,0.0004092704424510632,0.008251318373368122,0.2,-5.4836273193359375e-06,-0.026622115110512823,0.355712890625,-2.33148012,1257.0
299520,1291,144,57,-38.623058915138245,0.8487797379493713,9344,0.035537668,-0.01184142753481865,0.0004092704424510632,0.004059481267177034,0.2,5.364418029785156e-07,-0.014936915773432702,0.3447265625,-2.32758809,1257.0
300032,1291,145,57,-38.58309030532837,0.8476893305778503,9360,0.026236515,0.09537621587514877,0.0004092704424510632,0.2605391344986856,0.2,1.3709068298339844e-06,-0.01576597971143201,0.3558349609375,-2.32758809,1257.0
300544,1291,146,57,-38.55707323551178,0.8472946286201477,9376,0.04480709,-0.0038747969083487988,0.0004092704424510632,0.003736911774467444,0.2,-5.7220458984375e-06,-0.006171617147629149,0.430419921875,-2.3246469,1257.0
301056,1291,147,58,-38.56520760059357,0.8481134176254272,9392,0.031085534,0.06231044977903366,0.0004092704424510632,0.23808602383360267,0.2,4.947185516357422e-06,-0.027208995117689483,0.3743896484375,-2.3246469,1257.0
