time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/entropy_loss,train/std,train/n_updates,train/approx_kl,train/loss,train/learning_rate,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
193024,1295,83,32,-41.254345536231995,0.9223348498344421,6016,0.010376843,0.4427347183227539,0.0004092704424510632,2.4961829222738743,0.2,0.04600930213928223,-0.0100960355339339,0.071044921875,-2.7989477899999997,1257.0
193536,1294,84,33,-41.25450813770294,0.9216153621673584,6032,0.022879656,-0.008676990866661072,0.0004092704424510632,0.06836867693345994,0.2,-1.511044979095459,-0.025439286197070032,0.2435302734375,-2.7989477899999997,1257.0
194048,1294,85,33,-41.222185254096985,0.9211684465408325,6048,0.02504684,-0.032392628490924835,0.0004092704424510632,0.006567227756022476,0.2,0.32692885398864746,-0.03286485810531303,0.2679443359375,-2.79947062,1257.0
194560,1294,86,34,-41.21232068538666,0.9208499193191528,6064,0.012553215,0.09488705545663834,0.0004092704424510632,0.633294106926769,0.2,0.5403705835342407,-0.011677236368996091,0.0631103515625,-2.79947062,1257.0
195072,1294,87,34,-41.186121582984924,0.9198125600814819,6080,0.018499233,-0.012163955718278885,0.0004092704424510632,0.0529865127755329,0.2,-3.177539348602295,-0.022797707875724882,0.200927734375,-2.8017672699999996,1257.0
195584,1294,88,34,-41.15965759754181,0.9197057485580444,6096,0.011145465,0.1870233565568924,0.0004092704424510632,1.8928110096603632,0.2,0.18288666009902954,-0.011413161235395819,0.037841796875,-2.8017672699999996,1257.0
196096,1294,89,35,-41.14048206806183,0.9184735417366028,6112,0.022633826,-0.029407933354377747,0.0004092704424510632,0.019461914955172688,0.2,-0.9857343435287476,-0.028009610978187993,0.2899169921875,-2.80340999,1257.0
196608,1294,90,35,-41.109660625457764,0.9183382987976074,6128,0.007754758,0.5320480465888977,0.0004092704424510632,2.002954877912998,0.2,0.0642290711402893,-0.0058216283287038095,0.047119140625,-2.80340999,1257.0
197120,1294,91,35,-41.096177101135254,0.9170924425125122,6144,0.021625763,-0.019145552068948746,0.0004092704424510632,0.02427059703040868,0.2,-2.9253628253936768,-0.02321342341019772,0.2454833984375,-2.80340999,1257.0
197632,1294,92,36,-41.06647062301636,0.9161260724067688,6160,0.017758572,-0.029137836769223213,0.0004092704424510632,0.004549579156446271,0.2,-0.0012307167053222656,-0.026461855828529224,0.2550048828125,-2.8000519500000003,1257.0
198144,1294,93,36,-41.045305252075195,0.9157649874687195,6176,0.009081192,0.2669978737831116,0.0004092704424510632,1.5193921998143196,0.2,0.14250999689102173,-0.010080520019982941,0.04931640625,-2.8000519500000003,1257.0
198656,1294,94,37,-41.047240257263184,0.9161694049835205,6192,0.024268908,-0.03596389666199684,0.0004092704424510632,0.0082170487876283,0.2,-1.8809399604797363,-0.025637633254518732,0.28662109375,-2.79782305,1257.0
199168,1294,95,37,-41.057772755622864,0.9163435697555542,6208,0.010204403,0.2766234278678894,0.0004092704424510632,1.4561772048473358,0.2,0.3241705298423767,-0.012845266042859294,0.0516357421875,-2.79782305,1257.0
199680,1294,96,37,-41.082351207733154,0.9178463816642761,6224,0.02072963,-0.023284820839762688,0.0004092704424510632,0.020171078445855528,0.2,-1.4859697818756104,-0.029369766707532108,0.2618408203125,-2.79782305,1257.0
200192,1294,97,38,-41.12509059906006,0.9182915091514587,6240,0.020193558,-0.045909155160188675,0.0004092704424510632,0.0031603432580595836,0.2,-0.024869561195373535,-0.030953308203606866,0.2926025390625,-2.79665216,1257.0
200704,1294,98,38,-41.12261247634888,0.918192446231842,6256,0.0055188425,0.24449458718299866,0.0004092704424510632,1.7561029866337776,0.2,0.2158605456352234,-0.002351113253098447,0.007080078125,-2.79665216,1257.0
201216,1293,99,39,-41.134913086891174,0.9190279245376587,6272,0.017904855,-0.02089022845029831,0.0004092704424510632,0.04375282063847408,0.2,-7.963637351989746,-0.01916260691359639,0.224853515625,-2.7966953599999997,1257.0
201728,1293,100,39,-41.157880425453186,0.9191191792488098,6288,0.010105854,0.21461336314678192,0.0004092704424510632,2.0085129933431745,0.2,0.2758304476737976,-0.0032368321990361437,0.0823974609375,-2.7966953599999997,1257.0
202240,1293,101,39,-41.16879439353943,0.9199472665786743,6304,0.015947353,-0.020536448806524277,0.0004092704424510632,0.02594471536576748,0.2,-2.0491738319396973,-0.022631223728240002,0.243896484375,-2.7966953599999997,1257.0
202752,1293,102,40,-41.205310702323914,0.9213358759880066,6320,0.018888576,-0.031523797661066055,0.0004092704424510632,0.004773893168021459,0.2,0.0004603266716003418,-0.028458266373490915,0.281005859375,-2.79661298,1257.0
203264,1293,103,40,-41.245445013046265,0.9219812154769897,6336,0.010120399,0.1870117038488388,0.0004092704424510632,1.9510417487472296,0.2,0.030948996543884277,-0.013842239844962023,0.057861328125,-2.79661298,1257.0
203776,1292,104,41,-41.25319027900696,0.9217559099197388,6352,0.021506552,-0.036094989627599716,0.0004092704424510632,0.01662256379495375,0.2,-6.557292938232422,-0.02783640456618741,0.2862548828125,-2.79973274,1257.0
204288,1292,105,41,-41.243345975875854,0.921623170375824,6368,0.0085963365,0.3554133176803589,0.0004092704424510632,2.0734010469168425,0.2,0.3177955150604248,-0.002511591574148042,0.0308837890625,-2.79973274,1257.0
204800,1292,106,41,-41.25383818149567,0.9224894046783447,6384,0.016927242,-0.016325147822499275,0.0004092704424510632,0.014216068491805345,0.2,-1.1600253582000732,-0.02389705742825754,0.2384033203125,-2.79973274,1257.0
205312,1292,107,42,-41.29580807685852,0.923538088798523,6400,0.016010426,-0.01848812960088253,0.0004092704424510632,0.005677839042618871,0.2,0.025042474269866943,-0.02572131040506065,0.2431640625,-2.7983413499999994,1257.0
205824,1292,108,42,-41.32517457008362,0.9237498641014099,6416,0.008025954,0.2891409397125244,0.0004092704424510632,1.740231316536665,0.2,0.24292832612991333,-0.007923599740024656,0.0269775390625,-2.7983413499999994,1257.0
206336,1292,109,43,-41.339361786842346,0.9245955348014832,6432,0.016752716,-0.02262544259428978,0.0004092704424510632,0.02475134443375282,0.2,-7.444511413574219,-0.02445966073719319,0.2459716796875,-2.7945386400000003,1257.0
206848,1292,110,43,-41.36412453651428,0.9248856902122498,6448,0.0062563606,0.33399999141693115,0.0004092704424510632,2.3614310743287206,0.2,0.04622107744216919,-0.008732930975384079,0.0159912109375,-2.7945386400000003,1257.0
207360,1291,111,43,-41.362417221069336,0.9248601198196411,6464,0.017488182,-0.022425519302487373,0.0004092704424510632,0.034870338160544634,0.2,-2.429262638092041,-0.025972063551307656,0.2318115234375,-2.7945386400000003,1257.0
207872,1291,112,44,-41.36608970165253,0.9246318936347961,6480,0.017298596,-0.04175042361021042,0.0004092704424510632,0.004236293927533552,0.2,0.09765046834945679,-0.02138207897223765,0.2313232421875,-2.7918175999999995,1257.0
208384,1291,113,44,-41.358259439468384,0.9244034290313721,6496,0.007879423,0.10272648930549622,0.0004092704424510632,1.0554368933662772,0.2,0.27928322553634644,-0.01056558509299066,0.0174560546875,-2.7918175999999995,1257.0
208896,1291,114,45,-41.35588586330414,0.9245424866676331,6512,0.026595782,-0.009966280311346054,0.0004092704424510632,0.04234719125088304,0.2,-2.0869040489196777,-0.024833063020196278,0.2618408203125,-2.7903688599999996,1257.0
209408,1291,115,45,-41.36983287334442,0.9249222278594971,6528,0.0075642527,0.4316564202308655,0.0004092704424510632,2.51892245747149,0.2,0.03364461660385132,-0.0142378772579832,0.0355224609375,-2.7903688599999996,1257.0
209920,1291,116,45,-41.382896065711975,0.9257916212081909,6544,0.031225227,-0.016750551760196686,0.0004092704424510632,0.04495570407016203,0.2,-3.0343828201293945,-0.025668245332781225,0.27001953125,-2.7914705999999994,1257.0
210432,1291,117,46,-41.41117775440216,0.9263195395469666,6560,0.010394188,0.271205872297287,0.0004092704424510632,2.0716352742165327,0.2,0.3022891879081726,-0.014480393670964986,0.04736328125,-2.7914705999999994,1257.0
210944,1291,118,46,-41.389458894729614,0.9243134260177612,6576,0.01789483,-0.01816539652645588,0.0004092704424510632,0.018336897919652984,0.2,-1.665294885635376,-0.023938070342410356,0.2474365234375,-2.7914705999999994,1257.0
211456,1291,119,47,-41.310729026794434,0.9222740530967712,6592,0.014695035,-0.036330096423625946,0.0004092704424510632,0.004659352453018073,0.2,-0.0023403167724609375,-0.02812049919157289,0.25830078125,-2.7945572600000004,1257.0
211968,1291,120,47,-41.263888359069824,0.9219958186149597,6608,0.0039911345,0.421977162361145,0.0004092704424510632,2.4757271548733115,0.2,0.04875898361206055,-0.003320542076835409,0.0054931640625,-2.7945572600000004,1257.0
212480,1291,121,47,-41.27536189556122,0.9231010675430298,6624,0.027308762,-0.01601642556488514,0.0004092704424510632,0.06305289966985583,0.2,-3.703991413116455,-0.02527700200153049,0.278564453125,-2.7935282200000002,1257.0
212992,1290,122,48,-41.312148451805115,0.9236141443252563,6640,0.0076159616,0.44696563482284546,0.0004092704424510632,1.33273951895535,0.2,0.5455396175384521,-0.005760210304288194,0.0484619140625,-2.7935282200000002,1257.0
213504,1290,123,48,-41.330639123916626,0.924582302570343,6656,0.01673227,0.019072871655225754,0.0004092704424510632,0.1102925215382129,0.2,-1.2883570194244385,-0.019822896385448985,0.2208251953125,-2.7935282200000002,1257.0
214016,1290,124,49,-41.36960279941559,0.9255130887031555,6672,0.019525103,-0.04066256433725357,0.0004092704424510632,0.00497365316550713,0.2,-0.029540419578552246,-0.03131644189124927,0.288818359375,-2.7939887,1257.0
214528,1290,125,49,-41.383614897727966,0.9255315065383911,6688,0.0121123195,0.20227576792240143,0.0004092704424510632,1.3696580119431019,0.2,0.3013991713523865,-0.012030852674797643,0.07177734375,-2.7939887,1257.0
215040,1290,126,49,-41.385499238967896,0.925774872303009,6704,0.017366227,-0.0264548622071743,0.0004092704424510632,0.01963265857193619,0.2,-8.025938987731934,-0.020769594935700297,0.2200927734375,-2.7926265200000007,1257.0
215552,1290,127,50,-41.393826842308044,0.9259275197982788,6720,0.009191247,0.22695821523666382,0.0004092704424510632,1.308593112975359,0.2,0.1652126908302307,-0.009147658565780148,0.03662109375,-2.7926265200000007,1257.0
216064,1290,128,50,-41.38741886615753,0.9250814914703369,6736,0.024677087,-0.034457720816135406,0.0004092704424510632,0.016812958114314824,0.2,-0.8020831346511841,-0.0271905567497015,0.2830810546875,-2.7926265200000007,1257.0
216576,1290,129,51,-41.37570285797119,0.9254763722419739,6752,0.014739884,-0.023568330332636833,0.0004092704424510632,0.004677796918258537,0.2,0.0003427863121032715,-0.02211166056804359,0.2432861328125,-2.7936873700000002,1257.0
217088,1290,130,51,-41.38387966156006,0.9255768656730652,6768,0.005569012,0.2540145516395569,0.0004092704424510632,1.8364585470408201,0.2,0.298831045627594,-0.006677407058305107,0.0147705078125,-2.7936873700000002,1257.0
217600,1290,131,51,-41.360148787498474,0.9240463972091675,6784,0.024071524,-0.02472352236509323,0.0004092704424510632,0.012515215275925584,0.2,-8.036701202392578,-0.020777554462256376,0.258544921875,-2.79338981,1257.0
218112,1290,132,52,-41.31894314289093,0.9236060380935669,6800,0.012538977,0.22077549993991852,0.0004092704424510632,1.718394223600626,0.2,0.040736615657806396,-0.01200945334858261,0.0802001953125,-2.79338981,1257.0
218624,1290,133,52,-41.297032594680786,0.9221833944320679,6816,0.019033868,-0.030113564804196358,0.0004092704424510632,0.023975893680471927,0.2,-2.6726510524749756,-0.03029525454621762,0.2659912109375,-2.79338981,1257.0
219136,1290,134,53,-41.26992952823639,0.9220886826515198,6832,0.018643146,-0.040284544229507446,0.0004092704424510632,0.004584607879223768,0.2,0.004350244998931885,-0.029234807516331784,0.257568359375,-2.7924935400000006,1257.0
219648,1290,135,53,-41.27171730995178,0.9220219254493713,6848,0.0054090614,0.2088540494441986,0.0004092704424510632,1.6888226652517915,0.2,0.1286357045173645,-0.006268161167099606,0.00830078125,-2.7924935400000006,1257.0
220160,1290,136,53,-41.26904046535492,0.9219624996185303,6864,0.026955571,-0.039330482482910156,0.0004092704424510632,0.010653594945324585,0.2,-6.996158599853516,-0.02916723652742803,0.301025390625,-2.7943840200000007,1257.0
220672,1290,137,54,-41.27197253704071,0.9221101403236389,6880,0.0059838104,0.19786374270915985,0.0004092704424510632,1.9171819500625134,0.2,0.1420586109161377,-0.006634221223066561,0.0106201171875,-2.7943840200000007,1257.0
221184,1290,138,54,-41.271098375320435,0.9215468764305115,6896,0.020146824,-0.04122469201683998,0.0004092704424510632,0.021282515430357307,0.2,-1.0828680992126465,-0.03229201980866492,0.3076171875,-2.7943840200000007,1257.0
221696,1290,139,55,-41.215521931648254,0.9183694124221802,6912,0.014866648,-0.03781688213348389,0.0004092704424510632,0.00452994198712986,0.2,0.026638388633728027,-0.02341412621899508,0.21923828125,-2.7966344,1257.0
222208,1290,140,55,-41.13460421562195,0.9177290797233582,6928,0.010624891,0.17028619349002838,0.0004092704424510632,1.1587046580389142,0.2,0.07872563600540161,-0.009329218206403311,0.0341796875,-2.7966344,1257.0
222720,1290,141,55,-41.14024031162262,0.9181603789329529,6944,0.027209867,-0.020487915724515915,0.0004092704424510632,0.03540703176986426,0.2,-7.673288345336914,-0.02495912235463038,0.2855224609375,-2.7969965700000006,1257.0
223232,1290,142,56,-41.157899379730225,0.9182621836662292,6960,0.0072294325,0.20202429592609406,0.0004092704424510632,1.6718816421926022,0.2,0.11085563898086548,-0.006080485720303841,0.02392578125,-2.7969965700000006,1257.0
223744,1290,143,56,-41.181365847587585,0.9199357628822327,6976,0.016087532,-0.020091040059924126,0.0004092704424510632,0.015395902533782646,0.2,-1.4710047245025635,-0.02192847538390197,0.2327880859375,-2.7969965700000006,1257.0
224256,1290,144,57,-41.23890280723572,0.9210002422332764,6992,0.03409456,-0.0007533654570579529,0.0004092704424510632,0.09680734877474606,0.2,-0.38382065296173096,-0.02740329084917903,0.31201171875,-2.7942579500000004,1257.0
224768,1289,145,57,-41.265779972076416,0.9217048287391663,7008,0.023551084,0.04026760905981064,0.0004092704424510632,0.22615121491253376,0.2,0.025439143180847168,-0.014297083944256883,0.2349853515625,-2.7942579500000004,1257.0
225280,1289,146,57,-41.25203716754913,0.9196626543998718,7024,0.021688726,-0.0420786514878273,0.0004092704424510632,0.017045230240910314,0.2,-4.283191204071045,-0.025356548139825463,0.264404296875,-2.79223096,1257.0
225792,1289,147,58,-41.18325996398926,0.9188154339790344,7040,0.008536647,0.34832993149757385,0.0004092704424510632,1.9177755853161216,0.2,0.12867242097854614,-0.00750528956996277,0.0537109375,-2.79223096,1257.0
226304,4169,1,0,-41.186086535453796,0.9195724725723267,7056,0.020791557,-0.028019730001688004,0.0004092704424510632,0.026501023094169796,0.2,-3.1409220695495605,-0.024366088648093864,0.248291015625,-2.7912966,1257.0
226816,1974,2,0,-41.20061445236206,0.9197589159011841,7072,0.007791332,0.36542606353759766,0.0004092704424510632,1.8588840188458562,0.2,0.14813804626464844,-0.003301984103018185,0.026123046875,-2.7912966,1257.0
227328,1667,3,0,-41.20712375640869,0.9200713634490967,7088,0.027319703,-0.041116420179605484,0.0004092704424510632,0.01731410570209846,0.2,-2.2905020713806152,-0.03169350647658575,0.3316650390625,-2.7912966,1257.0
227840,1550,4,1,-41.22740364074707,0.9209299683570862,7104,0.017847244,-0.04599447548389435,0.0004092704424510632,0.0045768939817207865,0.2,-0.009544610977172852,-0.027267986442893744,0.26708984375,-2.78912773,1257.0
228352,1485,5,1,-41.24258017539978,0.9209070801734924,7120,0.010427769,0.2927892506122589,0.0004092704424510632,1.3257504487410188,0.2,0.18182820081710815,-0.011559446116734762,0.0523681640625,-2.78912773,1257.0
228864,1447,6,2,-41.2536723613739,0.9219521284103394,7136,0.022069428,-0.03493957966566086,0.0004092704424510632,0.0037261270226736087,0.2,-8.740321159362793,-0.025106885106652044,0.2783203125,-2.7878953,1257.0
229376,1418,7,2,-41.28172779083252,0.9222780466079712,7152,0.009686396,0.2179449498653412,0.0004092704424510632,1.5389538733288646,0.2,0.3326125144958496,-0.00967173173557967,0.03955078125,-2.7878953,1257.0
229888,1397,8,2,-41.279178738594055,0.9219179749488831,7168,0.021318417,-0.031109996140003204,0.0004092704424510632,0.02511994558153674,0.2,-1.525439977645874,-0.027641506807412952,0.2635498046875,-2.7878953,1257.0
230400,1382,9,3,-41.245179533958435,0.9201247692108154,7184,0.015408695,-0.028117593377828598,0.0004092704424510632,0.004987000291293953,0.2,-0.0020995140075683594,-0.024935181019827724,0.255126953125,-2.78818331,1257.0
230912,1369,10,3,-41.19519245624542,0.9196292161941528,7200,0.0044793473,0.2428855299949646,0.0004092704424510632,1.7572416001930833,0.2,0.3148380517959595,-0.006314640631899238,0.0074462890625,-2.78818331,1257.0
231424,1360,11,4,-41.15966534614563,0.9176490306854248,7216,0.016971601,-0.02162361331284046,0.0004092704424510632,0.01678638532757759,0.2,-7.722726821899414,-0.02168264548527077,0.2076416015625,-2.78793277,1257.0
231936,1351,12,4,-41.10850501060486,0.9169232845306396,7232,0.011119829,0.27839624881744385,0.0004092704424510632,2.01661610417068,0.2,0.04179459810256958,-0.013763419992756099,0.0533447265625,-2.78793277,1257.0
232448,1342,13,4,-41.09157419204712,0.9162115454673767,7248,0.013492099,-0.01868318021297455,0.0004092704424510632,0.04667942237574607,0.2,-3.4438905715942383,-0.024902498349547386,0.2236328125,-2.78793277,1257.0
232960,1337,14,5,-41.083723306655884,0.9171525239944458,7264,0.019454261,-0.029216179624199867,0.0004092704424510632,0.0058187644826830365,0.2,0.03503894805908203,-0.031050788107677363,0.272705078125,-2.7886078600000004,1257.0
233472,1333,15,5,-41.1121586561203,0.9173523187637329,7280,0.010204224,0.20489515364170074,0.0004092704424510632,1.413878078572452,0.2,0.3949921727180481,-0.011528146336786449,0.0452880859375,-2.7886078600000004,1257.0
233984,1328,16,6,-41.0918288230896,0.916344404220581,7296,0.023717409,-0.020304430276155472,0.0004092704424510632,0.019359656667802483,0.2,-8.683351516723633,-0.02140363487706054,0.22607421875,-2.78731059,1257.0
234496,1324,17,6,-41.068997502326965,0.9161716103553772,7312,0.0076033,0.25241053104400635,0.0004092704424510632,1.860023284330964,0.2,0.15243041515350342,-0.006489813793450594,0.0419921875,-2.78731059,1257.0
235008,1321,18,6,-41.06507122516632,0.9159811735153198,7328,0.021021385,-0.03366587311029434,0.0004092704424510632,0.01971303761820309,0.2,-2.701148271560669,-0.02776784368325025,0.2779541015625,-2.78731059,1257.0
235520,1318,19,7,-41.074172496795654,0.9168394804000854,7344,0.018036442,-0.03267747908830643,0.0004092704424510632,0.004498923539358657,0.2,0.041598737239837646,-0.027756489798775874,0.2694091796875,-2.7898431599999998,1257.0
236032,1316,20,7,-41.09872114658356,0.9172341227531433,7360,0.010016073,0.08494777977466583,0.0004092704424510632,1.0924666048958898,0.2,0.13719111680984497,-0.008130859714583494,0.03759765625,-2.7898431599999998,1257.0
236544,1315,21,8,-41.11741089820862,0.9186606407165527,7376,0.029832806,-0.03565089777112007,0.0004092704424510632,0.01488674379652366,0.2,-5.189281940460205,-0.03066965425387025,0.29736328125,-2.7875478699999996,1257.0
237056,1312,22,8,-41.15097963809967,0.9189563393592834,7392,0.010430228,0.38360336422920227,0.0004092704424510632,1.6182207092642784,0.2,0.11002218723297119,-0.011452978098532185,0.040771484375,-2.7875478699999996,1257.0
237568,1311,23,8,-41.153831481933594,0.9192116856575012,7408,0.019117814,-0.02379748970270157,0.0004092704424510632,0.03288216493092477,0.2,-3.0177464485168457,-0.02958603978913743,0.2822265625,-2.7875478699999996,1257.0
238080,1309,24,9,-41.163843631744385,0.9195632934570312,7424,0.020996049,-0.01983170211315155,0.0004092704424510632,0.03637988882837817,0.2,-1.3561508655548096,-0.022480542975245044,0.2418212890625,-2.785135309999999,1257.0
238592,1308,25,9,-41.15395414829254,0.9193280935287476,7440,0.047430396,0.018004192039370537,0.0004092704424510632,0.5391581896692514,0.2,0.004584133625030518,-0.015991400316124782,0.3214111328125,-2.785135309999999,1257.0
239104,1307,26,10,-41.14529800415039,0.9192071557044983,7456,0.021607231,-0.03239452466368675,0.0004092704424510632,0.010219259333098307,0.2,-1.2258388996124268,-0.028411836392479017,0.3006591796875,-2.78440825,1257.0
239616,1306,27,10,-41.135398626327515,0.9192834496498108,7472,0.007781679,0.3050030469894409,0.0004092704424510632,1.1827043471857905,0.2,0.40594226121902466,-0.008061699874815531,0.035888671875,-2.78440825,1257.0
240128,1304,28,10,-41.15458846092224,0.920805037021637,7488,0.019538984,-0.022147992625832558,0.0004092704424510632,0.036086273728869855,0.2,-4.169741153717041,-0.02183344098739326,0.2086181640625,-2.78344694,1257.0
240640,1303,29,11,-41.185385942459106,0.9211251139640808,7504,0.0050554094,0.2550170123577118,0.0004092704424510632,1.7843943508341908,0.2,0.340381920337677,-0.0020698733715107664,0.0191650390625,-2.78344694,1257.0
241152,1302,30,11,-41.17415261268616,0.9202370643615723,7520,0.01911665,-0.03750862926244736,0.0004092704424510632,0.010809460771270096,0.2,-1.7337379455566406,-0.031397649174323305,0.300537109375,-2.78344694,1257.0
241664,1301,31,12,-41.17888939380646,0.922376275062561,7536,0.015810205,-0.023888543248176575,0.0004092704424510632,0.004546543204924092,0.2,-0.003400087356567383,-0.022027567225450184,0.2137451171875,-2.78150469,1257.0
242176,1301,32,12,-41.250696778297424,0.9232038855552673,7552,0.004443069,0.337545245885849,0.0004092704424510632,1.8252588640898466,0.2,0.11507266759872437,-0.0019275811064289883,0.0106201171875,-2.78150469,1257.0
242688,1300,33,12,-41.24447786808014,0.922342836856842,7568,0.020577803,0.017559025436639786,0.0004092704424510632,0.0881390607682988,0.2,-0.7047426700592041,-0.020933362146024592,0.2249755859375,-2.7848206300000005,1257.0
243200,1299,34,13,-41.21503686904907,0.9219709634780884,7584,0.008068901,0.28788483142852783,0.0004092704424510632,1.2309586443006992,0.2,0.563948929309845,-0.008108429246931337,0.0369873046875,-2.7848206300000005,1257.0
243712,1296,35,13,-41.210842967033386,0.921969473361969,7600,0.016560216,-0.017966777086257935,0.0004092704424510632,0.024470421951264143,0.2,-3.78328275680542,-0.02137578302063048,0.2293701171875,-2.7848206300000005,1257.0
244224,1293,36,14,-41.23539316654205,0.9239264726638794,7616,0.016917624,-0.02929384633898735,0.0004092704424510632,0.004801163449883461,0.2,8.976459503173828e-05,-0.024379877257160842,0.235107421875,-2.7831970900000003,1257.0
244736,1292,37,14,-41.294135093688965,0.924765944480896,7632,0.006101521,0.25861433148384094,0.0004092704424510632,1.5429025646299124,0.2,0.0982634425163269,-0.0075302705154172145,0.01171875,-2.7831970900000003,1257.0
245248,1290,38,15,-41.30610930919647,0.9250733256340027,7648,0.01844983,-0.017233986407518387,0.0004092704424510632,0.014038019406143576,0.2,-10.244888305664062,-0.02172099138260819,0.2423095703125,-2.7817354200000013,1257.0
245760,1290,39,15,-41.31188404560089,0.9253095984458923,7664,0.009800722,0.18865743279457092,0.0004092704424510632,1.4341184925287962,0.2,0.11870378255844116,-0.00973886364226928,0.031982421875,-2.7817354200000013,1257.0
246272,1289,40,15,-41.3398642539978,0.9271386861801147,7680,0.017236866,-0.019145656377077103,0.0004092704424510632,0.026591078378260136,0.2,-0.8660169839859009,-0.023603650406585075,0.2119140625,-2.7817354200000013,1257.0
246784,1289,41,16,-41.41079938411713,0.9291943311691284,7696,0.015281572,-0.04488516226410866,0.0004092704424510632,0.004601805107085966,0.2,0.002446472644805908,-0.029322995425900444,0.247314453125,-2.78155314,1257.0
247296,1289,42,16,-41.45506680011749,0.9296432137489319,7712,0.009271825,0.41461557149887085,0.0004092704424510632,1.9118631957098842,0.2,0.06797581911087036,-0.01345677142671775,0.032958984375,-2.78155314,1257.0
247808,1288,43,17,-41.44453954696655,0.9281202554702759,7728,0.019169008,-0.008673347532749176,0.0004092704424510632,0.11181908147409558,0.2,-7.61845588684082,-0.020762872460181825,0.20947265625,-2.7818668300000007,1257.0
248320,1288,44,17,-41.39452064037323,0.9275133609771729,7744,0.0058208806,0.3748147487640381,0.0004092704424510632,1.505465466529131,0.2,0.5029533505439758,-0.004102627601241693,0.0196533203125,-2.7818668300000007,1257.0
248832,1288,45,17,-41.41230905056,0.9298221468925476,7760,0.017322775,-0.0391852930188179,0.0004092704424510632,0.021976996853481978,0.2,-1.2887916564941406,-0.026663498152629472,0.232177734375,-2.7818668300000007,1257.0
249344,1288,46,18,-41.47111189365387,0.9304060935974121,7776,0.018331543,-0.03851040080189705,0.0004092704424510632,0.007665380282560363,0.2,0.16166579723358154,-0.031155628705164418,0.2681884765625,-2.7802951800000004,1257.0
249856,1287,47,18,-41.46926736831665,0.9303425550460815,7792,0.013479298,0.12139537185430527,0.0004092704424510632,0.5603797850199044,0.2,0.6060975790023804,-0.01385515698348172,0.0733642578125,-2.7802951800000004,1257.0
250368,1286,48,19,-41.45341730117798,0.9290354251861572,7808,0.020577312,-0.03370106592774391,0.0004092704424510632,0.03749930812045932,0.2,-8.577220916748047,-0.028135017899330705,0.264892578125,-2.7804409100000003,1257.0
250880,1286,49,19,-41.41975820064545,0.9291142225265503,7824,0.008840122,0.2010876089334488,0.0004092704424510632,1.263306526467204,0.2,0.19398367404937744,-0.009482404908339959,0.037841796875,-2.7804409100000003,1257.0
251392,1285,50,19,-41.4314090013504,0.9296099543571472,7840,0.015164252,-0.033366609364748,0.0004092704424510632,0.014159207290504128,0.2,-0.9668731689453125,-0.02554772555595264,0.250732421875,-2.7804409100000003,1257.0
251904,1285,51,20,-41.43046808242798,0.9293765425682068,7856,0.018405998,0.11474921554327011,0.0004092704424510632,0.28746202401816845,0.2,0.2356829047203064,-0.024568169174017385,0.2589111328125,-2.7786358,1257.0
252416,1284,52,20,-41.430277943611145,0.9293962717056274,7872,0.017580532,0.01142546534538269,0.0004092704424510632,0.307279055705294,0.2,0.1382821798324585,-0.016498530792887323,0.1160888671875,-2.7786358,1257.0
252928,1284,53,21,-41.40055310726166,0.927426815032959,7888,0.016985063,-0.040739428251981735,0.0004092704424510632,0.009343406389234588,0.2,-1.4004921913146973,-0.02807561759254895,0.241943359375,-2.7793669700000003,1257.0
253440,1284,54,21,-41.336597323417664,0.9266852140426636,7904,0.009864433,0.17395594716072083,0.0004092704424510632,1.3901132307946682,0.2,0.3047507405281067,-0.010553764732321724,0.03759765625,-2.7793669700000003,1257.0
253952,1284,55,21,-41.31668543815613,0.9260207414627075,7920,0.02312797,-0.030607320368289948,0.0004092704424510632,0.017387459782185033,0.2,-1.0661265850067139,-0.026274617441231385,0.3052978515625,-2.7783528,1257.0
254464,1284,56,22,-41.2953234910965,0.9257427453994751,7936,0.009506416,0.18418799340724945,0.0004092704424510632,1.4294585939496756,0.2,0.1188315749168396,-0.00989245210075751,0.0316162109375,-2.7783528,1257.0
254976,1283,57,22,-41.27896976470947,0.9253002405166626,7952,0.022655744,-0.03984997048974037,0.0004092704424510632,0.015739790309453383,0.2,-0.42614495754241943,-0.029841254610801116,0.2933349609375,-2.7783528,1257.0
255488,1283,58,23,-41.248228907585144,0.9235740900039673,7968,0.014100585,-0.027378547936677933,0.0004092704424510632,0.0036536260704451706,0.2,-0.0055855512619018555,-0.02179470963892527,0.2015380859375,-2.77734096,1257.0
256000,1283,59,23,-41.195297598838806,0.9228770136833191,7984,0.0077428864,0.35874220728874207,0.0004092704424510632,1.5478527750819921,0.2,0.11297905445098877,-0.009598865442967508,0.0223388671875,-2.77734096,1257.0
256512,1283,60,23,-41.206907629966736,0.9244643449783325,8000,0.014567127,-0.027169324457645416,0.0004092704424510632,0.038095042400527745,0.2,-2.0170481204986572,-0.02164997230283916,0.1932373046875,-2.77735845,1257.0
257024,1282,61,24,-41.24287521839142,0.9247522950172424,8016,0.0079132,0.2423826903104782,0.0004092704424510632,1.2282709619030356,0.2,0.32305294275283813,-0.00630881965480512,0.01806640625,-2.77735845,1257.0
