time/total_timesteps,time/fps,time/iterations,time/time_elapsed,train/entropy_loss,train/std,train/n_updates,train/approx_kl,train/loss,train/learning_rate,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
128512,1316,104,40,-42.382131695747375,0.9539824724197388,4000,0.014075058,-0.03681640699505806,0.0004092704424510632,0.005858782606082968,0.2,-0.020435214042663574,-0.022496322679216973,0.2142333984375,-2.8495502000000004,1257.0
129024,1316,105,40,-42.3796249628067,0.9537353515625,4016,0.006764151,0.21448683738708496,0.0004092704424510632,1.3385271998122334,0.2,0.2186407446861267,-0.00874482947983779,0.0162353515625,-2.8495502000000004,1257.0
129536,1316,106,41,-42.39167582988739,0.9553599953651428,4032,0.014826234,-0.02047845721244812,0.0004092704424510632,0.017047487199306488,0.2,-4.393026351928711,-0.019877842714777216,0.204345703125,-2.8467106700000007,1257.0
130048,1316,107,41,-42.433757185935974,0.9559881687164307,4048,0.0069978535,0.3072633147239685,0.0004092704424510632,1.5190294161438942,0.2,0.29488295316696167,-0.0018331101455260068,0.0526123046875,-2.8467106700000007,1257.0
130560,1316,108,42,-42.44810628890991,0.9570281505584717,4064,0.021868024,-0.02632228285074234,0.0004092704424510632,0.034082209691405296,0.2,-0.1349736452102661,-0.03249340747424867,0.311767578125,-2.8467106700000007,1257.0
131072,1316,109,42,-42.48458480834961,0.9579066038131714,4080,0.027797027,-0.043135788291692734,0.0004092704424510632,0.006186169921420515,0.2,-0.18195617198944092,-0.03904735295509454,0.3333740234375,-2.8458531200000006,1257.0
131584,1316,110,42,-42.496577858924866,0.9579346776008606,4096,0.009525914,0.31439387798309326,0.0004092704424510632,1.594625280238688,0.2,0.3468557596206665,-0.007055679729091935,0.0423583984375,-2.8458531200000006,1257.0
132096,1316,111,43,-42.50178825855255,0.9589681029319763,4112,0.023525976,-0.02457808144390583,0.0004092704424510632,0.04364916781196371,0.2,-4.7740912437438965,-0.0212009872921044,0.2342529296875,-2.84451592,1257.0
132608,1316,112,43,-42.53829896450043,0.9595040082931519,4128,0.011019362,0.25390106439590454,0.0004092704424510632,1.3144967034459114,0.2,0.22058236598968506,-0.0064568730449536815,0.054931640625,-2.84451592,1257.0
133120,1315,113,43,-42.57214081287384,0.9619145393371582,4144,0.017950103,-0.024557489901781082,0.0004092704424510632,0.017557897430378944,0.2,-1.1379225254058838,-0.02232317000743933,0.2210693359375,-2.84451592,1257.0
133632,1316,114,44,-42.65665054321289,0.9640781283378601,4160,0.018515093,-0.0324852354824543,0.0004092704424510632,0.004678810597397387,0.2,0.04732799530029297,-0.02830188363441266,0.2689208984375,-2.8397977199999995,1257.0
134144,1316,115,44,-42.70220637321472,0.9645012617111206,4176,0.0029346691,0.23788653314113617,0.0004092704424510632,1.4681358551606536,0.2,0.27188360691070557,-0.0030432936327997595,0.002197265625,-2.8397977199999995,1257.0
134656,1315,116,45,-42.72831070423126,0.9662410616874695,4192,0.023410216,-0.030596435070037842,0.0004092704424510632,0.009354501977213658,0.2,-5.149353981018066,-0.029598580236779526,0.3021240234375,-2.8380117199999995,1257.0
135168,1315,117,45,-42.77849888801575,0.9670723080635071,4208,0.006016258,0.23769444227218628,0.0004092704424510632,1.8077015243470669,0.2,0.053033649921417236,-0.008887903532013297,0.01708984375,-2.8380117199999995,1257.0
135680,1316,118,45,-42.801122546195984,0.9680996537208557,4224,0.021603767,-0.03289295360445976,0.0004092704424510632,0.02728446776745841,0.2,-0.6824208498001099,-0.029208459876826964,0.2811279296875,-2.8380117199999995,1257.0
136192,1315,119,46,-42.80251753330231,0.966574490070343,4240,0.013574051,-0.025582097470760345,0.0004092704424510632,0.007526518471422605,0.2,0.1451929807662964,-0.026094104949152097,0.2301025390625,-2.8381369900000006,1257.0
136704,1315,120,46,-42.76669907569885,0.9661095142364502,4256,0.009368548,0.3566482365131378,0.0004092704424510632,1.1198644936084747,0.2,0.47430717945098877,-0.006864452596346382,0.0360107421875,-2.8381369900000006,1257.0
137216,1315,121,47,-42.77067422866821,0.9668232202529907,4272,0.019802917,0.012025801464915276,0.0004092704424510632,0.12095326976850629,0.2,-4.630407810211182,-0.015363695463747717,0.1885986328125,-2.841355989999999,1257.0
137728,1315,122,47,-42.786429047584534,0.9670722484588623,4288,0.0124974735,0.5821301937103271,0.0004092704424510632,1.6281228121370077,0.2,0.5904096364974976,-0.017709754320094362,0.0860595703125,-2.841355989999999,1257.0
138240,1315,123,47,-42.79519724845886,0.9676454663276672,4304,0.023471154,0.03725592792034149,0.0004092704424510632,0.16488864552229643,0.2,-1.740523099899292,-0.022248177032452077,0.2274169921875,-2.841355989999999,1257.0
138752,1316,124,48,-42.81647968292236,0.9682049751281738,4320,0.019491505,0.18304942548274994,0.0004092704424510632,0.42223407700657845,0.2,0.5196796655654907,-0.02173388472874649,0.208251953125,-2.8411032900000004,1257.0
139264,1316,125,48,-42.82231402397156,0.9680911898612976,4336,0.021283083,0.022103292867541313,0.0004092704424510632,0.19095793995074928,0.2,0.9232823848724365,-0.017919812962645665,0.18603515625,-2.8411032900000004,1257.0
139776,1315,126,49,-42.81718409061432,0.9682405591011047,4352,0.019278876,-0.02774820104241371,0.0004092704424510632,0.01737634398159571,0.2,-4.313571453094482,-0.0221942442440195,0.240478515625,-2.83802889,1257.0
140288,1316,127,49,-42.810240268707275,0.9682615399360657,4368,0.008364431,0.28493160009384155,0.0004092704424510632,1.7748379185795784,0.2,0.14956235885620117,-0.00807002871442819,0.03955078125,-2.83802889,1257.0
140800,1316,128,49,-42.81396758556366,0.9686388373374939,4384,0.02881369,-0.016828909516334534,0.0004092704424510632,0.025754894653800875,0.2,-0.2777179479598999,-0.028740455134538934,0.3441162109375,-2.8348949599999997,1257.0
141312,1316,129,50,-42.82146191596985,0.9686765074729919,4400,0.008190168,0.3601597845554352,0.0004092704424510632,1.214849229902029,0.2,0.6001112461090088,-0.006527095858473331,0.062255859375,-2.8348949599999997,1257.0
141824,1316,130,50,-42.81230139732361,0.9682056903839111,4416,0.014444102,-0.02393306791782379,0.0004092704424510632,0.02337975479895249,0.2,-2.03568172454834,-0.026257577126671094,0.2158203125,-2.8348949599999997,1257.0
142336,1316,131,50,-42.80698108673096,0.9679021239280701,4432,0.014451673,-0.029717493802309036,0.0004092704424510632,0.005606879356491845,0.2,0.003722846508026123,-0.026673709508031607,0.2352294921875,-2.8351273799999994,1257.0
142848,1316,132,51,-42.80030918121338,0.9678274393081665,4448,0.008190049,0.22805805504322052,0.0004092704424510632,1.7202403005212545,0.2,0.15186738967895508,-0.007120959839085117,0.0477294921875,-2.8351273799999994,1257.0
143360,1316,133,51,-42.80918610095978,0.9688953161239624,4464,0.018478435,-0.039647459983825684,0.0004092704424510632,0.01164229137066286,0.2,-3.38761568069458,-0.029580723414255772,0.2666015625,-2.8333700900000003,1257.0
143872,1316,134,52,-42.84167730808258,0.9693281054496765,4480,0.0074842973,0.22288259863853455,0.0004092704424510632,1.6286934688687325,0.2,0.31905364990234375,-0.007560333368019201,0.0201416015625,-2.8333700900000003,1257.0
144384,1316,135,52,-42.85391545295715,0.9700620174407959,4496,0.015494196,-0.014362659305334091,0.0004092704424510632,0.044206876773387194,0.2,-1.0171105861663818,-0.021632874995702878,0.2105712890625,-2.8333700900000003,1257.0
144896,1316,136,52,-42.84762907028198,0.9683218598365784,4512,0.016855389,-0.03618200123310089,0.0004092704424510632,0.005531940347282216,0.2,-0.24340879917144775,-0.02344499612809159,0.2303466796875,-2.83211506,1257.0
145408,1316,137,53,-42.79338800907135,0.9676656126976013,4528,0.015190509,0.2673839032649994,0.0004092704424510632,1.4315107753500342,0.2,0.33126604557037354,-0.009177369065582752,0.0550537109375,-2.83211506,1257.0
145920,1316,138,53,-42.787824749946594,0.9672151207923889,4544,0.016174225,-0.02615203894674778,0.0004092704424510632,0.025880146713461727,0.2,-5.085484504699707,-0.024624079102068208,0.24609375,-2.8332342000000006,1257.0
146432,1316,139,54,-42.779841899871826,0.9671509861946106,4560,0.009282254,0.42488133907318115,0.0004092704424510632,2.0658660624176264,0.2,0.158582866191864,-0.011338231932313647,0.0482177734375,-2.8332342000000006,1257.0
146944,1316,140,54,-42.82203817367554,0.9703824520111084,4576,0.019055266,-0.008835719898343086,0.0004092704424510632,0.033947796502616256,0.2,-1.7813305854797363,-0.02441590630041901,0.2589111328125,-2.8332342000000006,1257.0
147456,1316,141,54,-42.900423884391785,0.9709120988845825,4592,0.016320836,-0.03872792795300484,0.0004092704424510632,0.0051874212513212115,0.2,0.0052825212478637695,-0.02238388787372969,0.22998046875,-2.83229377,1257.0
147968,1316,142,55,-42.90078055858612,0.9708449840545654,4608,0.011027495,0.43832141160964966,0.0004092704424510632,2.2752678617835045,0.2,0.036371827125549316,-0.011306847096420825,0.0877685546875,-2.83229377,1257.0
148480,1316,143,55,-42.90043246746063,0.970885694026947,4624,0.019211706,-0.022517472505569458,0.0004092704424510632,0.04230335587635636,0.2,-6.359279155731201,-0.02180259292072151,0.223388671875,-2.82844431,1257.0
148992,1317,144,55,-42.90903294086456,0.9709618091583252,4640,0.005803883,0.3627634048461914,0.0004092704424510632,1.547648792155087,0.2,0.30301475524902344,-0.0077399544534273446,0.013671875,-2.82844431,1257.0
149504,1317,145,56,-42.92215037345886,0.9719081521034241,4656,0.022376148,-0.017688080668449402,0.0004092704424510632,0.02302678133128211,0.2,-0.5152238607406616,-0.02346051880158484,0.268310546875,-2.82844431,1257.0
150016,1317,146,56,-42.93599033355713,0.9712103605270386,4672,0.018359665,-0.017177896574139595,0.0004092704424510632,0.005057295384176541,0.2,0.13456225395202637,-0.025719833007315174,0.2498779296875,-2.82604617,1257.0
150528,1317,147,57,-42.910524129867554,0.9708541631698608,4688,0.011701401,0.18714281916618347,0.0004092704424510632,1.0103834439069033,0.2,0.422091543674469,-0.014146156070637517,0.0589599609375,-2.82604617,1257.0
151040,4235,1,0,-42.89974331855774,0.9701236486434937,4704,0.018728893,0.005528546869754791,0.0004092704424510632,0.1413461487973109,0.2,-4.535634994506836,-0.016197841010580305,0.171875,-2.8239019400000003,1257.0
151552,2037,2,0,-42.88697421550751,0.9702281951904297,4720,0.007313841,0.39547863602638245,0.0004092704424510632,1.482773195952177,0.2,0.30188846588134766,-0.005322941055055708,0.0408935546875,-2.8239019400000003,1257.0
152064,1754,3,0,-42.89795362949371,0.9704423546791077,4736,0.022626873,-0.020358484238386154,0.0004092704424510632,0.026150247256737202,0.2,-0.8486331701278687,-0.02421475552546326,0.281494140625,-2.8239019400000003,1257.0
152576,1621,4,1,-42.91231954097748,0.9716561436653137,4752,0.02178234,-0.034549832344055176,0.0004092704424510632,0.008442120437393896,0.2,0.31800371408462524,-0.02692456843215041,0.26904296875,-2.82265834,1257.0
153088,1550,5,1,-42.931732177734375,0.9716788530349731,4768,0.01701812,0.08310207724571228,0.0004092704424510632,0.6395081453956664,0.2,0.3791891932487488,-0.017019513761624694,0.08203125,-2.82265834,1257.0
153600,1502,6,2,-42.917640924453735,0.9711155891418457,4784,0.021321781,-0.04127628728747368,0.0004092704424510632,0.0125935359246796,0.2,-5.276350498199463,-0.031422345724422485,0.291259765625,-2.8223464000000003,1257.0
154112,1472,7,2,-42.898940205574036,0.9710036516189575,4800,0.010487033,0.26837849617004395,0.0004092704424510632,1.798537427559495,0.2,0.14051789045333862,-0.007856082476791926,0.039794921875,-2.8223464000000003,1257.0
154624,1454,8,2,-42.89646029472351,0.970747172832489,4816,0.019216944,-0.0258774571120739,0.0004092704424510632,0.023659988946747035,0.2,-0.364971399307251,-0.03063750601722859,0.296142578125,-2.8230128900000007,1257.0
155136,1441,9,3,-42.88890039920807,0.970608651638031,4832,0.0063768798,0.33244556188583374,0.0004092704424510632,1.554388616234064,0.2,0.5101999640464783,-0.0024969462247099727,0.021728515625,-2.8230128900000007,1257.0
155648,1430,10,3,-42.880638003349304,0.97027188539505,4848,0.019577028,-0.0072936564683914185,0.0004092704424510632,0.025583810347598046,0.2,-2.6052045822143555,-0.02201856170722749,0.2515869140625,-2.8230128900000007,1257.0
156160,1420,11,3,-42.88232624530792,0.9709891080856323,4864,0.015384262,-0.03201664239168167,0.0004092704424510632,0.004804155047168024,0.2,-0.005925178527832031,-0.02527142262988491,0.2376708984375,-2.82232859,1257.0
156672,1414,12,4,-42.90131461620331,0.9713627099990845,4880,0.0112887435,0.23088927567005157,0.0004092704424510632,1.3239474911242723,0.2,0.2352832555770874,-0.014425398054299876,0.076171875,-2.82232859,1257.0
157184,1408,13,4,-42.92372477054596,0.9727765917778015,4896,0.030388478,-0.0053294990211725235,0.0004092704424510632,0.06672420969698578,0.2,-3.53739595413208,-0.020612753622117452,0.26318359375,-2.82001479,1257.0
157696,1402,14,5,-42.974337100982666,0.9735216498374939,4912,0.006749974,0.30648431181907654,0.0004092704424510632,1.6128541268408298,0.2,0.5865060091018677,-0.0012472004164010286,0.0809326171875,-2.82001479,1257.0
158208,1398,15,5,-42.957019567489624,0.9716406464576721,4928,0.017578326,0.17471010982990265,0.0004092704424510632,0.3818321879953146,0.2,-0.10016393661499023,-0.02361831587040797,0.2138671875,-2.82001479,1257.0
158720,1394,16,5,-42.8989143371582,0.9709230065345764,4944,0.022071376,-0.03435710817575455,0.0004092704424510632,0.01965029744314961,0.2,-1.390000581741333,-0.02966335986275226,0.281005859375,-2.8187173900000007,1257.0
159232,1389,17,6,-42.891923666000366,0.9710185527801514,4960,0.014720923,0.25972241163253784,0.0004092704424510632,1.336860560812056,0.2,0.23954933881759644,-0.006722637383063557,0.0714111328125,-2.8187173900000007,1257.0
159744,1386,18,6,-42.8904789686203,0.970888614654541,4976,0.026342833,-0.03272666037082672,0.0004092704424510632,0.023189209372503683,0.2,-6.0206146240234375,-0.025832081213593483,0.26220703125,-2.8191912900000005,1257.0
160256,1384,19,7,-42.8871328830719,0.9709286093711853,4992,0.008366592,0.3067924976348877,0.0004092704424510632,1.8928655069321394,0.2,0.15219223499298096,-0.007532657131378073,0.0296630859375,-2.8191912900000005,1257.0
160768,1382,20,7,-42.88953971862793,0.9714624881744385,5008,0.026602207,-0.007442019879817963,0.0004092704424510632,0.06506953097414225,0.2,-0.4291346073150635,-0.0278023168357322,0.2938232421875,-2.8191912900000005,1257.0
161280,1380,21,7,-42.90770196914673,0.9721256494522095,5024,0.013960298,-0.05009503290057182,0.0004092704424510632,0.005102557865029667,0.2,0.02965754270553589,-0.025937806902220473,0.218994140625,-2.81727494,1257.0
161792,1378,22,8,-42.90283215045929,0.9716436862945557,5040,0.008486394,0.2252293974161148,0.0004092704424510632,1.4343452863395214,0.2,0.31026238203048706,-0.005102932889712974,0.0313720703125,-2.81727494,1257.0
162304,1377,23,8,-42.901169776916504,0.9724850654602051,5056,0.015496972,-0.0170807633548975,0.0004092704424510632,0.011067701867432334,0.2,-4.775907039642334,-0.02162961263093166,0.1951904296875,-2.8177663299999995,1257.0
162816,1374,24,8,-42.930503845214844,0.9726985096931458,5072,0.009348627,0.3761882781982422,0.0004092704424510632,1.572087918408215,0.2,0.11298668384552002,-0.007120057627616916,0.042724609375,-2.8177663299999995,1257.0
163328,1371,25,9,-42.95927619934082,0.9751638770103455,5088,0.018513836,-0.023646842688322067,0.0004092704424510632,0.016494168143253773,0.2,-0.6356682777404785,-0.024718184024095535,0.2509765625,-2.8177663299999995,1257.0
163840,1370,26,9,-43.01208555698395,0.9743285775184631,5104,0.018640906,-0.03503190726041794,0.0004092704424510632,0.005404548181104474,0.2,0.0681808590888977,-0.02924933668691665,0.278076171875,-2.8177343599999993,1257.0
164352,1369,27,10,-42.97158861160278,0.9736936688423157,5120,0.007963907,0.2227420210838318,0.0004092704424510632,1.3063499815762043,0.2,0.3365260362625122,-0.012298940011532977,0.0228271484375,-2.8177343599999993,1257.0
164864,1368,28,10,-42.96502387523651,0.9738671183586121,5136,0.018877726,-0.028769249096512794,0.0004092704424510632,0.012978963990462944,0.2,-4.135288238525391,-0.020968065931810997,0.2236328125,-2.8150865900000004,1257.0
165376,1367,29,10,-42.97015905380249,0.973888099193573,5152,0.004730501,0.36354807019233704,0.0004092704424510632,1.6159705584868789,0.2,0.12295478582382202,-0.0029057290012133308,0.009765625,-2.8150865900000004,1257.0
165888,1366,30,11,-42.97852921485901,0.9745499491691589,5168,0.023252584,-0.04279503971338272,0.0004092704424510632,0.020344130782177672,0.2,-0.5122667551040649,-0.030592464056098834,0.272705078125,-2.8150865900000004,1257.0
166400,1363,31,11,-42.95949983596802,0.972710907459259,5184,0.01856851,-0.03159121051430702,0.0004092704424510632,0.02869398007169366,0.2,0.30662912130355835,-0.027518683185917325,0.2498779296875,-2.814341319999999,1257.0
166912,1362,32,12,-42.90581691265106,0.9718050956726074,5200,0.014131204,0.06404134631156921,0.0004092704424510632,0.5392736606299877,0.2,0.630413293838501,-0.012654609978199005,0.0814208984375,-2.814341319999999,1257.0
167424,1361,33,12,-42.89759600162506,0.972490668296814,5216,0.023065887,-0.021164830774068832,0.0004092704424510632,0.030298056080937386,0.2,-6.25717830657959,-0.02325339210801758,0.2586669921875,-2.8127973299999995,1257.0
167936,1359,34,12,-42.92002189159393,0.972697913646698,5232,0.012001811,0.23088669776916504,0.0004092704424510632,1.7262482335790992,0.2,0.08728021383285522,-0.012645074886677321,0.0970458984375,-2.8127973299999995,1257.0
168448,1359,35,13,-42.92258071899414,0.9731371998786926,5248,0.02069429,-0.02678217738866806,0.0004092704424510632,0.015145453886361793,0.2,-0.7295469045639038,-0.03226525134232361,0.3077392578125,-2.81018995,1257.0
168960,1357,36,13,-42.92866027355194,0.9733543395996094,5264,0.009070968,0.2646113336086273,0.0004092704424510632,1.4287652131170034,0.2,0.4422760009765625,-0.005882286393898539,0.0450439453125,-2.81018995,1257.0
169472,1357,37,13,-42.93050241470337,0.9734243750572205,5280,0.01801635,-0.017258381471037865,0.0004092704424510632,0.03493954532314092,0.2,-2.502730131149292,-0.017523541901027784,0.18212890625,-2.81018995,1257.0
169984,1356,38,14,-42.93865489959717,0.9738113284111023,5296,0.017943826,-0.04344848543405533,0.0004092704424510632,0.004500441122218035,0.2,-0.013086199760437012,-0.028239662235137075,0.2694091796875,-2.80805436,1257.0
170496,1356,39,14,-42.939016222953796,0.9737414717674255,5312,0.0074266894,0.33527472615242004,0.0004092704424510632,2.3292034342885017,0.2,0.19391483068466187,-0.00880014555878006,0.0362548828125,-2.80805436,1257.0
171008,1355,40,15,-42.89048683643341,0.9700801968574524,5328,0.02110393,-0.023711279034614563,0.0004092704424510632,0.017002347100060433,0.2,-3.2829346656799316,-0.021211533778114244,0.242919921875,-2.804871999999999,1257.0
171520,1354,41,15,-42.79388773441315,0.9688301682472229,5344,0.011166549,0.3566412627696991,0.0004092704424510632,2.2367298398166895,0.2,0.05807459354400635,-0.011147000215714797,0.083251953125,-2.804871999999999,1257.0
172032,1353,42,15,-42.79954171180725,0.9704121351242065,5360,0.01852169,-0.020414287224411964,0.0004092704424510632,0.0353877508896403,0.2,-0.5098177194595337,-0.024595341878011823,0.2386474609375,-2.804871999999999,1257.0
172544,1352,43,16,-42.867682337760925,0.9729467630386353,5376,0.016961435,-0.022462360560894012,0.0004092704424510632,0.006821145623689517,0.2,-0.0023728609085083008,-0.01880418594373623,0.2117919921875,-2.8060698699999995,1257.0
173056,1351,44,16,-42.90947449207306,0.9731584191322327,5392,0.007458098,0.3238695561885834,0.0004092704424510632,1.3834321973845363,0.2,0.23787236213684082,-0.009705340300570242,0.023193359375,-2.8060698699999995,1257.0
173568,1350,45,17,-42.907007694244385,0.9731943011283875,5408,0.019690838,-0.03255513310432434,0.0004092704424510632,0.041844266874250025,0.2,-6.078643321990967,-0.021081498736748472,0.2152099609375,-2.8028721799999996,1257.0
174080,1349,46,17,-42.92070662975311,0.9733932018280029,5424,0.008328497,0.2740338444709778,0.0004092704424510632,1.3314564926549792,0.2,0.23935747146606445,-0.0030259329068940133,0.02294921875,-2.8028721799999996,1257.0
174592,1349,47,17,-42.93696916103363,0.974401593208313,5440,0.017190346,-0.011492399498820305,0.0004092704424510632,0.05772827717009932,0.2,-2.3846259117126465,-0.02336377884785179,0.2244873046875,-2.8028721799999996,1257.0
175104,1350,48,18,-42.92834997177124,0.9718233942985535,5456,0.017458716,-0.04034499078989029,0.0004092704424510632,0.007116770022548735,0.2,0.028813064098358154,-0.02829055266920477,0.257080078125,-2.8022008499999997,1257.0
175616,1350,49,18,-42.85480046272278,0.9709872007369995,5472,0.0052474234,0.3959331214427948,0.0004092704424510632,1.8324804548174143,0.2,0.43835359811782837,-0.003758670743991388,0.013671875,-2.8022008499999997,1257.0
176128,1349,50,18,-42.83708608150482,0.9698043465614319,5488,0.026860757,-0.03279947116971016,0.0004092704424510632,0.021431314729852602,0.2,-6.569565773010254,-0.02448946204094682,0.278564453125,-2.7994154399999998,1257.0
176640,1349,51,19,-42.81085431575775,0.9695053696632385,5504,0.008826411,0.2579023838043213,0.0004092704424510632,1.7337488671764731,0.2,0.1387239694595337,-0.009231499665474985,0.031982421875,-2.7994154399999998,1257.0
177152,1348,52,19,-42.81809902191162,0.9701805710792542,5520,0.018182479,-0.02553962543606758,0.0004092704424510632,0.02263352004229091,0.2,-1.5392611026763916,-0.025138152952422388,0.22607421875,-2.7994154399999998,1257.0
177664,1348,53,20,-42.825462102890015,0.9690167307853699,5536,0.017504767,-0.037769075483083725,0.0004092704424510632,0.005427840835181996,0.2,0.057529985904693604,-0.026705999043770134,0.2447509765625,-2.79740183,1257.0
178176,1348,54,20,-42.78914797306061,0.9683546423912048,5552,0.007161807,0.19753125309944153,0.0004092704424510632,1.2686363393440843,0.2,0.33191049098968506,-0.00603955498081632,0.0150146484375,-2.79740183,1257.0
178688,1345,55,20,-42.78666687011719,0.9691694378852844,5568,0.01710217,-0.012130595743656158,0.0004092704424510632,0.03226818947587162,0.2,-4.8274664878845215,-0.021289490425260738,0.2412109375,-2.79450961,1257.0
179200,1342,56,21,-42.81368827819824,0.9693554043769836,5584,0.0040492676,0.35236918926239014,0.0004092704424510632,1.926782675087452,0.2,0.14325761795043945,-0.001685942435869947,0.0067138671875,-2.79450961,1257.0
179712,1340,57,21,-42.82650566101074,0.9705491662025452,5600,0.019561063,-0.02509259805083275,0.0004092704424510632,0.015054191288072616,0.2,-0.7281020879745483,-0.029454182455083355,0.267822265625,-2.79450961,1257.0
180224,1340,58,22,-42.8898423910141,0.9723828434944153,5616,0.017057762,-0.030224021524190903,0.0004092704424510632,0.014989664108725265,0.2,0.3097812533378601,-0.026446020550793037,0.264404296875,-2.79413711,1257.0
180736,1340,59,22,-42.93097722530365,0.9731737971305847,5632,0.009620966,0.08842171728610992,0.0004092704424510632,0.46222902508452535,0.2,0.6250504851341248,-0.00825074601743836,0.03369140625,-2.79413711,1257.0
181248,1339,60,22,-42.92846739292145,0.9721574187278748,5648,0.019380357,-0.029612654820084572,0.0004092704424510632,0.028817682701628655,0.2,-4.868513584136963,-0.025779752962989733,0.23193359375,-2.79253037,1257.0
181760,1339,61,23,-42.896451354026794,0.9718319177627563,5664,0.008507729,0.340780109167099,0.0004092704424510632,1.8955312157049775,0.2,0.11180490255355835,-0.010080291292979382,0.05810546875,-2.79253037,1257.0
182272,1339,62,23,-42.89328742027283,0.9723658561706543,5680,0.020671321,-0.029920440167188644,0.0004092704424510632,0.023220483970362693,0.2,-1.429788589477539,-0.027835121436510235,0.2659912109375,-2.78858257,1257.0
182784,1338,63,24,-42.89941763877869,0.9724909663200378,5696,0.005281309,0.34002670645713806,0.0004092704424510632,2.1995235197246075,0.2,0.40923672914505005,-0.005019660879042931,0.009521484375,-2.78858257,1257.0
183296,1338,64,24,-42.8942905664444,0.972474217414856,5712,0.015141105,-0.029079776257276535,0.0004092704424510632,0.02350177979678847,0.2,-2.1450467109680176,-0.022669374011456966,0.2119140625,-2.78858257,1257.0
183808,1338,65,24,-42.89128303527832,0.972747266292572,5728,0.020940997,-0.04813697561621666,0.0004092704424510632,0.005773220269475132,0.2,-0.04004359245300293,-0.033524329599458724,0.2955322265625,-2.78544791,1257.0
184320,1338,66,25,-42.8948917388916,0.9728876948356628,5744,0.005299226,0.37155649065971375,0.0004092704424510632,1.6277865879237652,0.2,0.33438640832901,-0.004937912468449213,0.0076904296875,-2.78544791,1257.0
184832,1338,67,25,-42.91055631637573,0.9743269681930542,5760,0.020775272,-0.004150232300162315,0.0004092704424510632,0.08935771812684834,0.2,-3.7602133750915527,-0.02512206574465381,0.248779296875,-2.78563527,1257.0
185344,1338,68,26,-42.946688294410706,0.9745585322380066,5776,0.0079621095,0.5196183323860168,0.0004092704424510632,1.9915841650217772,0.2,0.6173842549324036,-0.004937171732308343,0.0423583984375,-2.78563527,1257.0
185856,1338,69,26,-42.93010985851288,0.9733797907829285,5792,0.018551536,-0.013621410354971886,0.0004092704424510632,0.03201038058614358,0.2,-2.037519931793213,-0.02465535292867571,0.2518310546875,-2.78563527,1257.0
186368,1338,70,26,-42.903215408325195,0.972915530204773,5808,0.01752084,-0.03258621320128441,0.0004092704424510632,0.005812437986605801,0.2,-0.04477059841156006,-0.031085573777090758,0.2598876953125,-2.7822877800000003,1257.0
186880,1338,71,27,-42.89109742641449,0.9727779030799866,5824,0.005428309,0.40459099411964417,0.0004092704424510632,1.8087730631232262,0.2,0.30743932723999023,-0.003834703609754797,0.0106201171875,-2.7822877800000003,1257.0
187392,1338,72,27,-42.88655865192413,0.9724534153938293,5840,0.017918952,-0.03656171262264252,0.0004092704424510632,0.007252398783748504,0.2,-7.533576011657715,-0.02357964804104995,0.2242431640625,-2.7820211500000003,1257.0
187904,1338,73,27,-42.87684190273285,0.9722627401351929,5856,0.0046888264,0.20584973692893982,0.0004092704424510632,1.9626610781997442,0.2,0.14357531070709229,-0.006229592967429198,0.006103515625,-2.7820211500000003,1257.0
188416,1338,74,28,-42.878493785858154,0.9727506041526794,5872,0.017211644,-0.008298215456306934,0.0004092704424510632,0.02593664574669674,0.2,-1.9385688304901123,-0.01684211677638814,0.2060546875,-2.7820211500000003,1257.0
188928,1337,75,28,-42.84522557258606,0.9695236086845398,5888,0.026384257,-0.04114903137087822,0.0004092704424510632,0.0047239593986887485,0.2,0.007093191146850586,-0.034443687938619405,0.3138427734375,-2.7794185300000005,1257.0
189440,1337,76,29,-42.75576436519623,0.9684137105941772,5904,0.005633608,0.3307579457759857,0.0004092704424510632,1.4947921112179756,0.2,0.3121630549430847,-0.007166266848798841,0.0096435546875,-2.7794185300000005,1257.0
189952,1337,77,29,-42.74202239513397,0.9681716561317444,5920,0.024759974,-0.016438620164990425,0.0004092704424510632,0.08137100422754884,0.2,-5.6045355796813965,-0.022065038356231526,0.2425537109375,-2.77327969,1257.0
190464,1337,78,29,-42.73321235179901,0.9680932760238647,5936,0.012436865,0.24734486639499664,0.0004092704424510632,1.2213360974565148,0.2,0.39115411043167114,-0.011569489783141762,0.0726318359375,-2.77327969,1257.0
190976,1336,79,30,-42.73689377307892,0.968451738357544,5952,0.017694406,-0.017288418486714363,0.0004092704424510632,0.038246632320806384,0.2,-2.498863697052002,-0.023793227635906078,0.2325439453125,-2.77327969,1257.0
191488,1336,80,30,-42.75715672969818,0.9692675471305847,5968,0.019069728,-0.039391979575157166,0.0004092704424510632,0.003234199644793989,0.2,0.011333107948303223,-0.03384111454943195,0.2685546875,-2.7717189700000007,1257.0
192000,1336,81,31,-42.769835114479065,0.9693729281425476,5984,0.005276071,0.46990472078323364,0.0004092704424510632,2.262899092398584,0.2,0.07096993923187256,-0.00432938095764257,0.0208740234375,-2.7717189700000007,1257.0
