time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/clip_fraction,train/learning_rate,train/value_loss,train/explained_variance,train/n_updates,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
83,35,1180,193024,0.022216796875,0.0004092704424510632,2.854813616722822,0.103313148021698,6016,0.9837772250175476,0.16180643439292908,-43.173280477523804,-0.005022791992814746,0.005492567,0.2,1257.0,-2.5167581400000003
84,36,1179,193536,0.2467041015625,0.0004092704424510632,0.011987111734924838,0.3017532229423523,6032,0.9827703237533569,-0.025656696408987045,-43.163198828697205,-0.02676486541167833,0.017823324,0.2,1257.0,-2.5167581400000003
85,36,1179,194048,0.2017822265625,0.0004092704424510632,0.005086866229248699,0.4635181427001953,6048,0.9824671745300293,-0.020021863281726837,-43.13668346405029,-0.02187970709928777,0.01348908,0.2,1257.0,-2.5178759200000003
86,37,1179,194560,0.077880859375,0.0004092704424510632,0.6328594163060188,0.31849169731140137,6064,0.9820383787155151,0.06093238294124603,-43.12120044231415,-0.013353272748645395,0.015046408,0.2,1257.0,-2.5178759200000003
87,37,1179,195072,0.282958984375,0.0004092704424510632,0.02224134872085415,-1.3676514625549316,6080,0.9831157326698303,-0.018379084765911102,-43.12118446826935,-0.03071535605704412,0.024491016,0.2,1257.0,-2.51712061
88,38,1179,195584,0.01416015625,0.0004092704424510632,2.034821705892682,0.2574000358581543,6096,0.9835031628608704,0.4145173728466034,-43.144827365875244,-0.0007258160840137862,0.0041928473,0.2,1257.0,-2.51712061
89,38,1179,196096,0.2353515625,0.0004092704424510632,0.006814643085817806,0.10660260915756226,6112,0.9838556051254272,-0.027873340994119644,-43.14673888683319,-0.023861961977672763,0.016897079,0.2,1257.0,-2.51725526
90,39,1179,196608,0.0050048828125,0.0004092704424510632,1.0326240379363298,0.6202563047409058,6128,0.9840688109397888,0.23741748929023743,-43.153446674346924,-0.0025313185760751367,0.004088654,0.2,1257.0,-2.51725526
91,39,1179,197120,0.228515625,0.0004092704424510632,0.007239104001200758,-0.21736133098602295,6144,0.9834843873977661,-0.0366053432226181,-43.14198935031891,-0.026482596556888893,0.01760077,0.2,1257.0,-2.51725526
92,39,1179,197632,0.1728515625,0.0004092704424510632,0.004425590770551935,-0.06503129005432129,6160,0.9830936193466187,-0.03107864409685135,-43.1163227558136,-0.01794141050777398,0.01334127,0.2,1257.0,-2.51929682
93,40,1179,198144,0.0047607421875,0.0004092704424510632,1.5181391895748675,0.39726895093917847,6176,0.9829705357551575,0.5061988830566406,-43.117027759552,-0.0007659650145797059,0.0036414536,0.2,1257.0,-2.51929682
94,40,1179,198656,0.2208251953125,0.0004092704424510632,0.004124908751691692,-0.5056976079940796,6192,0.982160210609436,-0.029929015785455704,-43.10607397556305,-0.024690327656571753,0.016199619,0.2,1257.0,-2.51901739
95,41,1179,199168,0.019775390625,0.0004092704424510632,1.3588781007565558,0.4471721053123474,6208,0.9818953275680542,0.21522146463394165,-43.07624363899231,-0.008440796082140878,0.007051088,0.2,1257.0,-2.51901739
96,41,1179,199680,0.3209228515625,0.0004092704424510632,0.006452975809224881,-0.2601795196533203,6224,0.9824315309524536,-0.04690157622098923,-43.082327485084534,-0.02898271933372598,0.025847135,0.2,1257.0,-2.51901739
97,42,1178,200192,0.25341796875,0.0004092704424510632,0.004346696303400677,-0.16541802883148193,6240,0.9837334156036377,-0.04759322479367256,-43.11715829372406,-0.023997068106837105,0.017791472,0.2,1257.0,-2.52006222
98,42,1178,200704,0.0078125,0.0004092704424510632,1.4203181364573538,0.36498987674713135,6256,0.9840781688690186,0.13301914930343628,-43.15232264995575,-0.001723641857097391,0.0038394968,0.2,1257.0,-2.52006222
99,43,1178,201216,0.186767578125,0.0004092704424510632,0.013229031217633747,-1.232865571975708,6272,0.984900176525116,-0.025312010198831558,-43.16611409187317,-0.016996653226669878,0.013820145,0.2,1257.0,-2.5206490799999997
100,43,1178,201728,0.025634765625,0.0004092704424510632,0.7751849023625255,0.6971837282180786,6288,0.9851482510566711,0.12728628516197205,-43.18024563789368,-0.009401741859619506,0.009296252,0.2,1257.0,-2.5206490799999997
101,43,1178,202240,0.202880859375,0.0004092704424510632,0.011325111699989066,-0.07076549530029297,6304,0.9838343262672424,-0.039160825312137604,-43.16851043701172,-0.02351177961099893,0.014686083,0.2,1257.0,-2.5206490799999997
102,44,1178,202752,0.25341796875,0.0004092704424510632,0.025871882447972894,0.16315507888793945,6320,0.9842355251312256,-0.024605780839920044,-43.137375235557556,-0.02611473989963997,0.0149456,0.2,1257.0,-2.5213465800000003
103,44,1178,203264,0.0096435546875,0.0004092704424510632,1.2947020162828267,0.7341487407684326,6336,0.9845729470252991,0.08841970562934875,-43.16029691696167,-0.005812871597299818,0.004864075,0.2,1257.0,-2.5213465800000003
104,45,1178,203776,0.189208984375,0.0004092704424510632,0.04145792295457795,-1.8512933254241943,6352,0.9854901432991028,-0.017111198976635933,-43.17126226425171,-0.018914367610705085,0.020429308,0.2,1257.0,-2.5220308599999997
105,45,1177,204288,0.0126953125,0.0004092704424510632,1.3916439972817898,0.8260101079940796,6368,0.9857649207115173,0.46069109439849854,-43.19175159931183,-0.004715379604022019,0.006931864,0.2,1257.0,-2.5220308599999997
106,46,1177,204800,0.2427978515625,0.0004092704424510632,0.031255091016646475,-0.2742350101470947,6384,0.9850751757621765,-0.02338872104883194,-43.18760931491852,-0.026203739049378783,0.019421574,0.2,1257.0,-2.5220308599999997
107,46,1177,205312,0.08837890625,0.0004092704424510632,0.38843542616814375,0.6670360565185547,6400,0.9847645163536072,0.15205171704292297,-43.17117917537689,-0.013338999036932364,0.014159897,0.2,1257.0,-2.5229223899999997
108,46,1177,205824,0.047119140625,0.0004092704424510632,0.25386484479531646,0.9440308809280396,6416,0.9847012162208557,0.027719881385564804,-43.16633474826813,-0.01085559323837515,0.012141487,0.2,1257.0,-2.5229223899999997
109,47,1177,206336,0.1431884765625,0.0004092704424510632,0.19782683532685041,-2.327502727508545,6432,0.9849030375480652,0.04845404624938965,-43.17366600036621,-0.019832656180369668,0.01650495,0.2,1257.0,-2.52258525
110,47,1176,206848,0.0186767578125,0.0004092704424510632,0.8172996435314417,0.8718243837356567,6448,0.9849965572357178,0.30562472343444824,-43.18782997131348,-0.01087623460625764,0.0073935413,0.2,1257.0,-2.52258525
111,48,1176,207360,0.2857666015625,0.0004092704424510632,0.07447142491582781,0.41260766983032227,6464,0.9844129681587219,-0.0031730756163597107,-43.183074593544006,-0.03319006626770715,0.01824031,0.2,1257.0,-2.52258525
112,48,1176,207872,0.0347900390625,0.0004092704424510632,1.2936912290751934,0.8247918486595154,6480,0.984203577041626,0.4333455562591553,-43.17018759250641,-0.008809944018139504,0.011048224,0.2,1257.0,-2.5210283199999997
113,49,1176,208384,0.2418212890625,0.0004092704424510632,0.04985337099060416,0.9941767454147339,6496,0.983238160610199,-0.02326761558651924,-43.15607559680939,-0.02531057712621987,0.019597398,0.2,1257.0,-2.5210283199999997
114,49,1176,208896,0.146484375,0.0004092704424510632,0.331976976711303,-1.0385034084320068,6512,0.9825862050056458,0.10336616635322571,-43.12632715702057,-0.015601300532580353,0.016832376,0.2,1257.0,-2.51816249
115,50,1176,209408,0.0321044921875,0.0004092704424510632,1.5526652978733182,0.11937564611434937,6528,0.9826410412788391,0.49816709756851196,-43.112276792526245,-0.008336930928635411,0.0067605097,0.2,1257.0,-2.51816249
116,50,1176,209920,0.275146484375,0.0004092704424510632,0.006248072095331736,0.03598588705062866,6544,0.9826512336730957,-0.030869387090206146,-43.1097731590271,-0.028354205715004355,0.018023454,0.2,1257.0,-2.5164245
117,50,1176,210432,0.0047607421875,0.0004092704424510632,0.9273183243349195,0.6219334602355957,6560,0.9825869798660278,0.12912572920322418,-43.103798270225525,-0.00937623881327454,0.0044194437,0.2,1257.0,-2.5164245
118,51,1176,210944,0.22509765625,0.0004092704424510632,0.005330112508090679,-0.3963618278503418,6576,0.9836542010307312,-0.02557794377207756,-43.11278533935547,-0.024504648201400414,0.014145334,0.2,1257.0,-2.5164245
119,51,1175,211456,0.2685546875,0.0004092704424510632,0.004834888277400751,-0.5350860357284546,6592,0.9855536222457886,-0.023167917504906654,-43.15436232089996,-0.026906380051514134,0.022417342,0.2,1257.0,-2.5157897599999997
120,52,1175,211968,0.00732421875,0.0004092704424510632,1.3870575819164515,0.41293948888778687,6608,0.9861077666282654,0.17295196652412415,-43.19329881668091,-0.002554282735218294,0.0039496375,0.2,1257.0,-2.5157897599999997
121,52,1175,212480,0.246337890625,0.0004092704424510632,0.007775235048029572,-0.8776969909667969,6624,0.9867058396339417,-0.03736281767487526,-43.20573818683624,-0.025493888038909063,0.018948575,0.2,1257.0,-2.5165624699999993
122,53,1175,212992,0.029541015625,0.0004092704424510632,1.2711650445125997,0.44136154651641846,6640,0.9869592785835266,0.12044619023799896,-43.22521138191223,-0.002518618042813614,0.006999748,0.2,1257.0,-2.5165624699999993
123,53,1175,213504,0.33935546875,0.0004092704424510632,0.006627371316426434,-0.24602806568145752,6656,0.9855903387069702,-0.03948475420475006,-43.20628845691681,-0.03235273316386156,0.024409922,0.2,1257.0,-2.5165624699999993
124,54,1175,214016,0.273681640625,0.0004092704424510632,0.006617737555643544,-0.33518552780151367,6672,0.9865469932556152,-0.044405799359083176,-43.18572247028351,-0.027226743535720743,0.019325316,0.2,1257.0,-2.5155602999999997
125,54,1175,214528,0.013916015625,0.0004092704424510632,1.3218220458365977,0.44870835542678833,6688,0.986814558506012,0.24809032678604126,-43.218825697898865,-0.0029797480383422226,0.00491603,0.2,1257.0,-2.5155602999999997
126,54,1175,215040,0.27392578125,0.0004092704424510632,0.010374059391324408,-1.9123611450195312,6704,0.9870690107345581,-0.03327535092830658,-43.223424792289734,-0.027082651417003945,0.020161621,0.2,1257.0,-2.51489333
127,55,1175,215552,0.0130615234375,0.0004092704424510632,1.379737809766084,0.686539351940155,6720,0.9871079921722412,0.11468178033828735,-43.23502445220947,-0.005524310894543305,0.0046789804,0.2,1257.0,-2.51489333
128,55,1175,216064,0.254150390625,0.0004092704424510632,0.012983807944692671,-0.14056932926177979,6736,0.9868884682655334,-0.013444613665342331,-43.23096001148224,-0.026384442433482036,0.01994206,0.2,1257.0,-2.51489333
129,56,1175,216576,0.2266845703125,0.0004092704424510632,0.011122552183223888,0.03614532947540283,6752,0.9857332706451416,-0.04001746326684952,-43.2081538438797,-0.02398241999617312,0.015322173,0.2,1257.0,-2.51563737
130,56,1174,217088,0.033935546875,0.0004092704424510632,0.7838690225034952,0.6909208297729492,6768,0.9853596687316895,0.07297995686531067,-43.17481446266174,-0.0043840842408826575,0.008443572,0.2,1257.0,-2.51563737
131,57,1174,217600,0.23828125,0.0004092704424510632,0.007092657935572788,-1.987560749053955,6784,0.9844138622283936,-0.035419195890426636,-43.15436542034149,-0.025691331538837403,0.016507436,0.2,1257.0,-2.5188297
132,57,1174,218112,0.05908203125,0.0004092704424510632,1.8639632239937782,0.19446706771850586,6800,0.9841758608818054,0.12124796956777573,-43.13263654708862,-0.006278227447182871,0.007979375,0.2,1257.0,-2.5188297
133,57,1174,218624,0.254150390625,0.0004092704424510632,0.00836438246187754,0.040730834007263184,6816,0.9852651953697205,-0.031095847487449646,-43.13866913318634,-0.02701223648909945,0.015233479,0.2,1257.0,-2.5188297
134,58,1174,219136,0.2745361328125,0.0004092704424510632,0.013741777278482914,0.5411733388900757,6832,0.98719322681427,-0.025681953877210617,-43.18249440193176,-0.029278943242388777,0.018756751,0.2,1257.0,-2.5134695000000002
135,58,1173,219648,0.0343017578125,0.0004092704424510632,0.5535748894326389,0.7141276597976685,6848,0.9877175688743591,0.05530048906803131,-43.23047745227814,-0.008775124908424914,0.01046717,0.2,1257.0,-2.5134695000000002
136,59,1173,220160,0.228759765625,0.0004092704424510632,0.022145062568597496,-2.2311861515045166,6864,0.9885584712028503,-0.02596886456012726,-43.243732213974,-0.025438598604523577,0.0153034935,0.2,1257.0,-2.51437107
137,59,1173,220672,0.0081787109375,0.0004092704424510632,1.0764976013451815,0.5843906402587891,6880,0.9890714287757874,0.4287717938423157,-43.280137062072754,-0.00621118737035431,0.0038004322,0.2,1257.0,-2.51437107
138,60,1173,221184,0.231689453125,0.0004092704424510632,0.022896989656146616,0.06731557846069336,6896,0.9877670407295227,-0.031788170337677,-43.27438294887543,-0.026000891026342288,0.020136893,0.2,1257.0,-2.51437107
139,60,1173,221696,0.0384521484375,0.0004092704424510632,0.56856011133641,0.7771368026733398,6912,0.9875723123550415,0.31356993317604065,-43.25051522254944,-0.010176225623581558,0.007889713,0.2,1257.0,-2.51431173
140,61,1173,222208,0.2108154296875,0.0004092704424510632,0.07442640094086528,0.9628721475601196,6928,0.9873879551887512,-0.03162636235356331,-43.25179970264435,-0.023806875324225985,0.030623171,0.2,1257.0,-2.51431173
141,61,1173,222720,0.1988525390625,0.0004092704424510632,0.059292337973602116,-3.6994099617004395,6944,0.9837377667427063,-0.018697014078497887,-43.206334829330444,-0.023651382682146505,0.016615808,0.2,1257.0,-2.5141708100000004
142,61,1173,223232,0.01806640625,0.0004092704424510632,0.6699458481743932,0.6668248772621155,6960,0.9825061559677124,0.1651635318994522,-43.10170888900757,-0.0037109741679159924,0.006345718,0.2,1257.0,-2.5141708100000004
143,62,1173,223744,0.223876953125,0.0004092704424510632,0.017513792467070743,0.10971033573150635,6976,0.9845103621482849,-0.021652519702911377,-43.11455810070038,-0.02227998652961105,0.02020823,0.2,1257.0,-2.5141708100000004
144,62,1173,224256,0.02197265625,0.0004092704424510632,0.8640882773324847,0.8232811689376831,6992,0.9850885272026062,0.19755449891090393,-43.160666704177856,-0.002265712300868472,0.006617547,0.2,1257.0,-2.51384994
145,63,1173,224768,0.2667236328125,0.0004092704424510632,0.01704556346521713,0.9722350239753723,7008,0.9871425628662109,-0.03897152841091156,-43.18372142314911,-0.028393056360073388,0.017442321,0.2,1257.0,-2.51384994
146,63,1173,225280,0.2242431640625,0.0004092704424510632,0.03421062038978562,-2.305389404296875,7024,0.9865440130233765,-0.02485688403248787,-43.23164141178131,-0.022689285484375432,0.018099137,0.2,1257.0,-2.51389649
147,64,1173,225792,0.0186767578125,0.0004092704424510632,0.9075354030355811,0.5508536696434021,7040,0.9858211278915405,0.05603484809398651,-43.20175790786743,-0.004537008207989857,0.00773116,0.2,1257.0,-2.51389649
1,0,3792,226304,0.257568359375,0.0004092704424510632,0.008421202976023778,-0.9441593885421753,7056,0.9860310554504395,-0.0230861846357584,-43.1958703994751,-0.023971302289282903,0.017938884,0.2,1257.0,-2.51479842
2,0,1819,226816,0.0015869140625,0.0004092704424510632,0.945737611502409,0.5119118690490723,7072,0.9860657453536987,0.2546878159046173,-43.1948276758194,-0.005713372636819258,0.0030389149,0.2,1257.0,-2.51479842
3,0,1536,227328,0.2298583984375,0.0004092704424510632,0.01011311159527395,-0.05107522010803223,7088,0.98509281873703,-0.03273930773139,-43.1839554309845,-0.02554869934101589,0.016577605,0.2,1257.0,-2.51479842
4,1,1427,227840,0.2843017578125,0.0004092704424510632,0.0058910117877530865,-0.07240033149719238,7104,0.9849407076835632,-0.04216478019952774,-43.16224491596222,-0.030676794616738334,0.017359767,0.2,1257.0,-2.51634571
5,1,1364,228352,0.0115966796875,0.0004092704424510632,1.593633043114096,0.38957953453063965,7120,0.9850499033927917,0.17671318352222443,-43.16235315799713,-0.0033590399907552637,0.0053781797,0.2,1257.0,-2.51634571
6,2,1326,228864,0.21142578125,0.0004092704424510632,0.0077822024177294225,-2.371863603591919,7136,0.9819291830062866,-0.025671036913990974,-43.12217199802399,-0.02186059395899065,0.017572258,0.2,1257.0,-2.51794889
7,2,1303,229376,0.00390625,0.0004092704424510632,1.5473479754291475,0.44012510776519775,7152,0.9808465242385864,0.26358792185783386,-43.02635443210602,-0.005961595335975289,0.003598554,0.2,1257.0,-2.51794889
8,3,1283,229888,0.257080078125,0.0004092704424510632,0.01164551664260216,-0.11279499530792236,7168,0.9837542772293091,-0.022404838353395462,-43.04854142665863,-0.024163511930964887,0.017812101,0.2,1257.0,-2.51794889
9,3,1273,230400,0.2247314453125,0.0004092704424510632,0.02063533174805343,0.20493048429489136,7184,0.9858086109161377,-0.023152317851781845,-43.147011399269104,-0.02350158937042579,0.016895633,0.2,1257.0,-2.5179541
10,4,1262,230912,0.026611328125,0.0004092704424510632,0.8922177511267364,0.7315126657485962,7200,0.9863387942314148,0.1065392717719078,-43.19219172000885,-0.006733030211762525,0.010802613,0.2,1257.0,-2.5179541
11,4,1253,231424,0.2564697265625,0.0004092704424510632,0.016470549919176847,-1.8906357288360596,7216,0.9878541827201843,-0.02731960453093052,-43.221221566200256,-0.02365488698706031,0.024048777,0.2,1257.0,-2.51902366
12,4,1246,231936,0.0177001953125,0.0004092704424510632,0.8358595259487629,0.7380883693695068,7232,0.9880753755569458,0.33685368299484253,-43.257386684417725,-0.003294542184448801,0.0051512234,0.2,1257.0,-2.51902366
13,5,1240,232448,0.2664794921875,0.0004092704424510632,0.008256858738604933,0.05385702848434448,7248,0.9898681044578552,-0.03261920064687729,-43.27856886386871,-0.02674798175576143,0.018719504,0.2,1257.0,-2.51902366
14,5,1237,232960,0.262939453125,0.0004092704424510632,0.051891606650315225,0.6059823036193848,7264,0.9900245666503906,-0.0023673586547374725,-43.31581628322601,-0.027726932064979337,0.019191107,0.2,1257.0,-2.52156595
15,6,1233,233472,0.0537109375,0.0004092704424510632,0.5636785866227001,0.824230432510376,7280,0.9898384809494019,0.15065059065818787,-43.30180752277374,-0.010888270757277496,0.01005317,0.2,1257.0,-2.52156595
16,6,1230,233984,0.209716796875,0.0004092704424510632,0.045659347146283835,-2.3744354248046875,7296,0.9912376403808594,-0.024018773809075356,-43.31210792064667,-0.019940596248488873,0.01581528,0.2,1257.0,-2.5207894100000003
17,7,1226,234496,0.0025634765625,0.0004092704424510632,0.87545261438936,0.830668568611145,7312,0.9917077422142029,0.19352298974990845,-43.3444482088089,-0.003013104113051668,0.004068857,0.2,1257.0,-2.5207894100000003
18,7,1224,235008,0.2362060546875,0.0004092704424510632,0.03741640178486705,0.4168729782104492,7328,0.9934355020523071,-0.015602827072143555,-43.36848020553589,-0.02473589644068852,0.01755615,0.2,1257.0,-2.5207894100000003
19,7,1223,235520,0.1279296875,0.0004092704424510632,0.7342795878648758,0.7895452380180359,7344,0.9938183426856995,0.2788229286670685,-43.4065500497818,-0.018458136000845116,0.016519358,0.2,1257.0,-2.51864232
20,8,1220,236032,0.192626953125,0.0004092704424510632,0.06729921884834766,0.9867691993713379,7360,0.9931142330169678,0.002665320411324501,-43.40173029899597,-0.017606974637601525,0.029951528,0.2,1257.0,-2.51864232
21,8,1218,236544,0.26513671875,0.0004092704424510632,0.057874606805853546,-3.20882511138916,7376,0.9940220713615417,-0.01986307092010975,-43.39560520648956,-0.027880405890755355,0.022382163,0.2,1257.0,-2.51867155
22,9,1216,237056,0.0111083984375,0.0004092704424510632,1.0627009286545217,0.46013152599334717,7392,0.9943553805351257,0.13016830384731293,-43.41729652881622,-0.004348313712398522,0.004861977,0.2,1257.0,-2.51867155
23,9,1213,237568,0.2371826171875,0.0004092704424510632,0.010358141153119504,0.09219783544540405,7408,0.9957460761070251,-0.017582327127456665,-43.436763048172,-0.02323442966735456,0.017631605,0.2,1257.0,-2.51867155
24,10,1211,238080,0.0196533203125,0.0004092704424510632,1.0367003567516804,0.7251875400543213,7424,0.996128261089325,0.3492076098918915,-43.46815025806427,-0.0073460954445181414,0.007935138,0.2,1257.0,-2.51949054
25,10,1210,238592,0.2431640625,0.0004092704424510632,0.037279167474480346,0.9542983770370483,7440,0.9942049384117126,-0.015646906569600105,-43.445242524147034,-0.016679118692991324,0.018526144,0.2,1257.0,-2.51949054
26,11,1209,239104,0.27294921875,0.0004092704424510632,0.12739954749122262,-0.10938525199890137,7456,0.9922205805778503,0.03425484523177147,-43.38228785991669,-0.02341688894375693,0.022852631,0.2,1257.0,-2.51908615
27,11,1208,239616,0.0296630859375,0.0004092704424510632,0.7775706574320793,0.835279107093811,7472,0.9917463660240173,0.1805827021598816,-43.346272230148315,-0.009181984270981047,0.008811854,0.2,1257.0,-2.51908615
28,11,1207,240128,0.236572265625,0.0004092704424510632,0.027065847243648022,-0.6301666498184204,7488,0.9922214150428772,-0.02021271362900734,-43.35558342933655,-0.024192419223254547,0.019826401,0.2,1257.0,-2.5190451300000003
29,12,1207,240640,0.027587890625,0.0004092704424510632,1.5582296773791313,0.8387341499328613,7504,0.9924324750900269,0.3067711293697357,-43.38197302818298,-0.006501034018583596,0.0072645717,0.2,1257.0,-2.5190451300000003
30,12,1207,241152,0.2689208984375,0.0004092704424510632,0.007513867414672859,-0.5350232124328613,7520,0.9916751384735107,-0.03716418892145157,-43.37342047691345,-0.0282530976110138,0.021636985,0.2,1257.0,-2.5190451300000003
31,13,1204,241664,0.295654296875,0.0004092704424510632,0.0036905203669448383,-0.023065805435180664,7536,0.9899582862854004,-0.03250511363148689,-43.33579862117767,-0.02765596470271703,0.024370167,0.2,1257.0,-2.518455
32,13,1199,242176,0.0174560546875,0.0004092704424510632,2.443301991559565,0.20863640308380127,7552,0.989536702632904,0.09201370179653168,-43.30048191547394,-0.005942531148320995,0.0053324755,0.2,1257.0,-2.518455
33,14,1199,242688,0.353515625,0.0004092704424510632,0.0044987091241637245,-0.35145747661590576,7568,0.9900191426277161,-0.04045972228050232,-43.30421423912048,-0.03317225581849925,0.03133205,0.2,1257.0,-2.51922524
34,14,1198,243200,0.0301513671875,0.0004092704424510632,1.3586376402527094,0.6301126480102539,7584,0.990122377872467,0.3830331563949585,-43.31111919879913,-0.007859836412535515,0.006253567,0.2,1257.0,-2.51922524
35,14,1198,243712,0.2557373046875,0.0004092704424510632,0.011912970134289935,-0.5482994318008423,7600,0.9875435829162598,-0.028301768004894257,-43.286203503608704,-0.02393325447337702,0.02018718,0.2,1257.0,-2.51922524
36,15,1198,244224,0.3079833984375,0.0004092704424510632,0.01337742171017453,0.17035752534866333,7616,0.9852460026741028,-0.030953343957662582,-43.20473122596741,-0.030426821831497364,0.020927863,0.2,1257.0,-2.51790726
37,15,1197,244736,0.0050048828125,0.0004092704424510632,1.0746618150733411,0.6858909726142883,7632,0.9846790432929993,0.12456891685724258,-43.16075658798218,-0.002268711119540967,0.003836586,0.2,1257.0,-2.51790726
38,16,1196,245248,0.268798828125,0.0004092704424510632,0.011931311004445888,-2.7004024982452393,7648,0.9865033030509949,-0.03185233846306801,-43.171979665756226,-0.026578088094538543,0.019988962,0.2,1257.0,-2.5180757399999996
39,16,1196,245760,0.0479736328125,0.0004092704424510632,1.270934194792062,0.45541971921920776,7664,0.987213671207428,0.06291262060403824,-43.220223784446716,-0.004070395443704911,0.01395398,0.2,1257.0,-2.5180757399999996
40,17,1195,246272,0.2669677734375,0.0004092704424510632,0.006344830995658413,0.07457387447357178,7680,0.9865052103996277,-0.03176574781537056,-43.2151974439621,-0.026186171686276793,0.018607855,0.2,1257.0,-2.5180757399999996
41,17,1194,246784,0.2095947265625,0.0004092704424510632,0.029296316555701196,0.6060700416564941,7696,0.986160933971405,-0.014499731361865997,-43.19992125034332,-0.02139669431198854,0.015166635,0.2,1257.0,-2.51820763
42,18,1194,247296,0.050048828125,0.0004092704424510632,0.5406476478092372,0.7474406957626343,7712,0.9861180186271667,0.0719442293047905,-43.19056594371796,-0.014666011920780875,0.011397687,0.2,1257.0,-2.51820763
43,18,1193,247808,0.2764892578125,0.0004092704424510632,0.01110349026566837,-2.8752050399780273,7728,0.986722469329834,-0.03769644349813461,-43.19710946083069,-0.025827823599684052,0.019951656,0.2,1257.0,-2.51886574
44,18,1193,248320,0.00244140625,0.0004092704424510632,1.9063774240203202,0.357388436794281,7744,0.9868722558021545,0.8571808338165283,-43.2118456363678,-0.002335462828341406,0.0027028576,0.2,1257.0,-2.51886574
45,19,1192,248832,0.223876953125,0.0004092704424510632,0.005666811965056695,0.032569169998168945,7760,0.9878596067428589,-0.0255491454154253,-43.222782611846924,-0.02246205053961603,0.012490176,0.2,1257.0,-2.51886574
46,19,1192,249344,0.2041015625,0.0004092704424510632,0.03623383253579959,0.6750118732452393,7776,0.9869813323020935,-0.023143300786614418,-43.23801100254059,-0.02401660126633942,0.01589594,0.2,1257.0,-2.5184242800000005
47,20,1191,249856,0.1632080078125,0.0004092704424510632,0.3373069460503757,0.734533429145813,7792,0.9867233037948608,-0.011223966255784035,-43.20865738391876,-0.018509919391362928,0.029182719,0.2,1257.0,-2.5184242800000005
48,20,1191,250368,0.2371826171875,0.0004092704424510632,0.011481874927994795,-4.1590776443481445,7808,0.9845998287200928,-0.03269821032881737,-43.18818938732147,-0.022229414898902178,0.016209695,0.2,1257.0,-2.5170452300000004
49,21,1191,250880,0.0230712890625,0.0004092704424510632,1.2997199473902583,0.3267275094985962,7824,0.9838339686393738,0.09749937802553177,-43.13983201980591,-0.003745125504792668,0.0066019734,0.2,1257.0,-2.5170452300000004
50,21,1191,251392,0.2935791015625,0.0004092704424510632,0.009075645197299309,0.06352090835571289,7840,0.9830188751220703,-0.030536524951457977,-43.12471866607666,-0.025990966270910576,0.021161016,0.2,1257.0,-2.5170452300000004
51,21,1191,251904,0.2257080078125,0.0004092704424510632,0.51687384955585,0.5602142810821533,7856,0.9831269979476929,0.17392420768737793,-43.109335064888,-0.018337941146455705,0.02666957,0.2,1257.0,-2.5145071000000003
52,22,1190,252416,0.1678466796875,0.0004092704424510632,0.24153294711140916,0.5787793397903442,7872,0.9828580617904663,-0.004303107038140297,-43.113662362098694,-0.015559189749183133,0.020901322,0.2,1257.0,-2.5145071000000003
53,22,1190,252928,0.2017822265625,0.0004092704424510632,0.34923648554831743,-0.2596290111541748,7888,0.98248291015625,0.1282525509595871,-43.10399293899536,-0.017813736922107637,0.015382763,0.2,1257.0,-2.51216156
54,23,1190,253440,0.0494384765625,0.0004092704424510632,1.0036100279539824,0.8771109580993652,7904,0.9823384881019592,0.4975243806838989,-43.096973299980164,-0.0055198688787641,0.009691423,0.2,1257.0,-2.51216156
55,23,1189,253952,0.3233642578125,0.0004092704424510632,0.16463808715343475,0.2433757781982422,7920,0.9834204316139221,0.034789327532052994,-43.10602641105652,-0.02986042047268711,0.028573118,0.2,1257.0,-2.50906186
56,24,1189,254464,0.0111083984375,0.0004092704424510632,2.189359776675701,0.8900585174560547,7936,0.9838464856147766,0.6710439324378967,-43.1392468214035,-0.005240098704234697,0.0054761358,0.2,1257.0,-2.50906186
57,24,1189,254976,0.2431640625,0.0004092704424510632,0.012402649852447212,-1.4585721492767334,7952,0.9835031628608704,-0.03256528079509735,-43.13584876060486,-0.026471759396372363,0.016367123,0.2,1257.0,-2.50906186
58,24,1189,255488,0.283203125,0.0004092704424510632,0.005135271741892211,-2.2888317108154297,7968,0.9842302203178406,-0.03770169988274574,-43.1335746049881,-0.032266661612084135,0.019698042,0.2,1257.0,-2.5101215600000004
59,25,1188,256000,0.005126953125,0.0004092704424510632,1.864129699766636,0.3011985421180725,7984,0.9844564199447632,0.06826063990592957,-43.150511741638184,-0.000743699463782832,0.0028366707,0.2,1257.0,-2.5101215600000004
60,25,1188,256512,0.2664794921875,0.0004092704424510632,0.008724188097403385,-0.6171647310256958,8000,0.9849965572357178,-0.030356314033269882,-43.16077983379364,-0.024825879561831243,0.026650537,0.2,1257.0,-2.50828427
61,26,1187,257024,0.068359375,0.0004092704424510632,1.2129681282676756,0.4944272041320801,8016,0.9849995374679565,0.2514756917953491,-43.1729553937912,-0.001685163690126501,0.0070341043,0.2,1257.0,-2.50828427
