time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/clip_fraction,train/learning_rate,train/value_loss,train/explained_variance,train/n_updates,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
62,26,1191,257536,0.2841796875,0.0004092704424510632,0.00770907211699523,0.05575239658355713,8032,0.9507747292518616,-0.03381568565964699,-42.07483732700348,-0.029858173831598833,0.02033126,0.2,1257.0,-2.35430089
63,27,1191,258048,0.260986328125,0.0004092704424510632,0.016670392244122922,0.27070194482803345,8048,0.9510136246681213,-0.023992246016860008,-42.05380129814148,-0.026023166152299382,0.015919894,0.2,1257.0,-2.3512788500000004
64,27,1191,258560,0.02978515625,0.0004092704424510632,0.8036459020804614,0.7308767437934875,8064,0.9510008692741394,0.12056814879179001,-42.06195843219757,-0.009445872652577236,0.007335313,0.2,1257.0,-2.3512788500000004
65,27,1190,259072,0.2508544921875,0.0004092704424510632,0.0055298446386586875,-1.668200969696045,8080,0.9521191716194153,-0.048468537628650665,-42.08113193511963,-0.029223674056993332,0.018583488,0.2,1257.0,-2.3484125700000003
66,28,1190,259584,0.0047607421875,0.0004092704424510632,1.3032282362692058,0.3222150206565857,8096,0.9522739052772522,0.1191910058259964,-42.10469079017639,-0.0025327123439637944,0.0043312954,0.2,1257.0,-2.3484125700000003
67,28,1191,260096,0.2408447265625,0.0004092704424510632,0.009994963824283332,-0.009462714195251465,8112,0.9530414938926697,-0.033814024180173874,-42.11121392250061,-0.024954874097602442,0.017543022,0.2,1257.0,-2.3484125700000003
68,29,1190,260608,0.2659912109375,0.0004092704424510632,0.020955735177267343,0.5211879014968872,8128,0.9544489979743958,-0.028719104826450348,-42.1398561000824,-0.0257314706541365,0.018035699,0.2,1257.0,-2.34400675
69,29,1190,261120,0.0325927734375,0.0004092704424510632,0.6369047206826508,0.699853777885437,8144,0.9547607898712158,0.2882908582687378,-42.17198467254639,-0.007777645703754388,0.007383191,0.2,1257.0,-2.34400675
70,30,1190,261632,0.2861328125,0.0004092704424510632,0.03589755768189207,-2.1109530925750732,8160,0.956537127494812,-0.026921600103378296,-42.1975234746933,-0.027982886764220893,0.019804481,0.2,1257.0,-2.34196412
71,30,1189,262144,0.02294921875,0.0004092704424510632,0.8277712231501937,0.8470638990402222,8176,0.957275390625,0.43882977962493896,-42.25061798095703,-0.0021876892205909826,0.005870208,0.2,1257.0,-2.34196412
72,30,1189,262656,0.2161865234375,0.0004092704424510632,0.020782293751835823,0.4585597515106201,8192,0.9560784101486206,-0.026310455054044724,-42.24384045600891,-0.020907803933368996,0.015180256,0.2,1257.0,-2.34196412
73,31,1189,263168,0.0159912109375,0.0004092704424510632,0.6215728158131242,0.7938722372055054,8208,0.9558032155036926,0.1757163107395172,-42.21205270290375,-0.0069268086008378305,0.00800745,0.2,1257.0,-2.3413669
74,31,1189,263680,0.1856689453125,0.0004092704424510632,0.07341254007769749,0.9754063487052917,8224,0.9555699825286865,-0.015191115438938141,-42.213866114616394,-0.020253876195056364,0.023717627,0.2,1257.0,-2.3413669
75,32,1189,264192,0.24755859375,0.0004092704424510632,0.03415896464139223,-3.3336901664733887,8240,0.9550358653068542,-0.02404058538377285,-42.20793700218201,-0.02513385986094363,0.020311916,0.2,1257.0,-2.3403858499999997
76,32,1189,264704,0.0054931640625,0.0004092704424510632,0.9169857790693641,0.5338296890258789,8256,0.954828679561615,0.1566043198108673,-42.18897521495819,-0.005160703003639355,0.00443157,0.2,1257.0,-2.3403858499999997
77,33,1188,265216,0.2574462890625,0.0004092704424510632,0.008649404844618402,0.11645293235778809,8272,0.9560188055038452,-0.03146900609135628,-42.203253865242004,-0.031250738305971026,0.017933575,0.2,1257.0,-2.3403858499999997
78,33,1188,265728,0.0230712890625,0.0004092704424510632,0.5299834567122161,0.7055975794792175,8288,0.9563655257225037,0.07501384615898132,-42.247180461883545,-0.002193335625634063,0.005948602,0.2,1257.0,-2.3387495699999996
79,34,1188,266240,0.3045654296875,0.0004092704424510632,0.026879187440499663,0.9715210795402527,8304,0.9551333785057068,-0.027114422991871834,-42.22822332382202,-0.02465781416685786,0.027811594,0.2,1257.0,-2.3387495699999996
80,34,1188,266752,0.239501953125,0.0004092704424510632,0.03603407915215939,-1.3830323219299316,8320,0.9560948014259338,-0.01665065623819828,-42.219197154045105,-0.023499150556745008,0.017704617,0.2,1257.0,-2.33894259
81,34,1188,267264,0.01220703125,0.0004092704424510632,1.4346909634768963,0.5822757482528687,8336,0.9564173817634583,0.09657007455825806,-42.250311493873596,-0.007196356338681653,0.0042283935,0.2,1257.0,-2.33894259
82,35,1188,267776,0.1824951171875,0.0004092704424510632,0.0170852794253733,-0.19495034217834473,8352,0.9533907771110535,-0.03272266685962677,-42.21426463127136,-0.021984371036523953,0.015907273,0.2,1257.0,-2.3369706499999996
83,35,1188,268288,0.000732421875,0.0004092704424510632,1.6005511544644833,0.833074688911438,8368,0.9524710774421692,0.1382761299610138,-42.132699370384216,-0.0018982540786964819,0.0022448287,0.2,1257.0,-2.3369706499999996
84,36,1188,268800,0.2459716796875,0.0004092704424510632,0.012316279928199947,-0.9701730012893677,8384,0.9545764327049255,-0.0372903011739254,-42.15285134315491,-0.026746453484520316,0.017146327,0.2,1257.0,-2.3369706499999996
85,36,1188,269312,0.2640380859375,0.0004092704424510632,0.005746581562561914,-0.523434042930603,8400,0.9576847553253174,-0.03745526075363159,-42.23068058490753,-0.02991685044253245,0.017137092,0.2,1257.0,-2.3367446599999995
86,37,1188,269824,0.009521484375,0.0004092704424510632,1.3378093824721873,0.3465535044670105,8416,0.9586010575294495,0.12676207721233368,-42.30154645442963,-0.005275457973766606,0.00545753,0.2,1257.0,-2.3367446599999995
87,37,1188,270336,0.2864990234375,0.0004092704424510632,0.003012269375176402,-0.8553628921508789,8432,0.9607870578765869,-0.03272411599755287,-42.34097480773926,-0.026609166874550283,0.019086545,0.2,1257.0,-2.3365251999999996
88,37,1188,270848,0.00732421875,0.0004092704424510632,0.9033707906492054,0.535687267780304,8448,0.961405873298645,0.08014701306819916,-42.395193576812744,-0.0015743157637189142,0.0036977413,0.2,1257.0,-2.3365251999999996
89,38,1187,271360,0.2630615234375,0.0004092704424510632,0.008998066245112568,-0.005201935768127441,8464,0.9606847167015076,-0.039396144449710846,-42.39698791503906,-0.02782658240175806,0.02209707,0.2,1257.0,-2.3365251999999996
90,38,1187,271872,0.2205810546875,0.0004092704424510632,0.01942752517061308,0.26981258392333984,8480,0.9592258334159851,-0.030607465654611588,-42.353665351867676,-0.023866254661697894,0.017028902,0.2,1257.0,-2.3355482199999997
91,39,1187,272384,0.069580078125,0.0004092704424510632,0.46877356618642807,0.743741512298584,8496,0.9588673710823059,0.14165188372135162,-42.30667853355408,-0.012290767088416032,0.015286146,0.2,1257.0,-2.3355482199999997
92,39,1187,272896,0.24755859375,0.0004092704424510632,0.021125107654370368,-1.5577311515808105,8512,0.958811342716217,-0.02627228945493698,-42.29787075519562,-0.028952276741620153,0.021518014,0.2,1257.0,-2.3321359599999996
93,40,1187,273408,0.0087890625,0.0004092704424510632,0.7457390641793609,0.8382817506790161,8528,0.9588690996170044,0.1288948655128479,-42.2901531457901,-0.0014431255694944412,0.00481614,0.2,1257.0,-2.3321359599999996
94,40,1186,273920,0.2530517578125,0.0004092704424510632,0.022406839998438954,0.3350358009338379,8544,0.9572219848632812,-0.034559961408376694,-42.264562368392944,-0.028584672851138748,0.017267434,0.2,1257.0,-2.3321359599999996
95,40,1186,274432,0.142333984375,0.0004092704424510632,0.4685814790427685,0.6616387963294983,8560,0.9567438364028931,0.20603781938552856,-42.225393414497375,-0.017190565238706768,0.02153638,0.2,1257.0,-2.3322705099999994
96,41,1186,274944,0.1732177734375,0.0004092704424510632,0.172013497678563,0.9435118436813354,8576,0.9564048051834106,0.04432867094874382,-42.21458446979523,-0.02338901549228467,0.028585069,0.2,1257.0,-2.3322705099999994
97,41,1186,275456,0.1875,0.0004092704424510632,0.18589585414156318,-1.7241764068603516,8592,0.9564704895019531,0.048100415617227554,-42.203502774238586,-0.01743500445445534,0.02375662,0.2,1257.0,-2.3326411
98,42,1187,275968,0.005126953125,0.0004092704424510632,1.0405077934265137,0.8900511264801025,8608,0.9563562273979187,0.28643953800201416,-42.19668781757355,-0.0034993354347534478,0.004129446,0.2,1257.0,-2.3326411
99,42,1187,276480,0.276123046875,0.0004092704424510632,0.04643235623370856,0.15251702070236206,8624,0.955452561378479,-0.017654940485954285,-42.186941623687744,-0.027042226298362948,0.019974966,0.2,1257.0,-2.3326411
100,43,1187,276992,0.04052734375,0.0004092704424510632,0.9008811712265015,0.8042753338813782,8640,0.9548913836479187,0.345906138420105,-42.16423213481903,-0.0073014973604585975,0.0095689725,0.2,1257.0,-2.3326025799999996
101,43,1187,277504,0.2374267578125,0.0004092704424510632,0.05663800332695246,0.9925890564918518,8656,0.9541148543357849,-0.0024215634912252426,-42.15047478675842,-0.018372448743321,0.017760543,0.2,1257.0,-2.3326025799999996
102,43,1187,278016,0.2354736328125,0.0004092704424510632,0.07720653072465211,-2.91436505317688,8672,0.9535211324691772,-0.01588953100144863,-42.12667894363403,-0.023367207730188966,0.02033903,0.2,1257.0,-2.3291558699999997
103,44,1187,278528,0.018310546875,0.0004092704424510632,0.9078208124265075,0.7574649453163147,8688,0.9534302353858948,0.10517805814743042,-42.114562034606934,-0.00748790726356674,0.0057639093,0.2,1257.0,-2.3291558699999997
104,44,1187,279040,0.347412109375,0.0004092704424510632,0.024826860695611686,0.4828476309776306,8704,0.9525693655014038,-0.03358694538474083,-42.103654742240906,-0.033337592089083046,0.029447412,0.2,1257.0,-2.3291558699999997
105,45,1187,279552,0.013671875,0.0004092704424510632,0.6665581995621324,0.8706307411193848,8720,0.952336847782135,0.2589115798473358,-42.08227586746216,-0.0026761784829432145,0.0062864674,0.2,1257.0,-2.32673003
106,45,1187,280064,0.2525634765625,0.0004092704424510632,0.015394030226161703,0.9893178939819336,8736,0.9527838826179504,-0.03693915531039238,-42.08930718898773,-0.028893187278299592,0.01904271,0.2,1257.0,-2.32673003
107,46,1187,280576,0.2838134765625,0.0004092704424510632,0.04418806917965412,-1.5644829273223877,8752,0.9507240653038025,-0.012428142130374908,-42.07893240451813,-0.03075438160158228,0.022789348,0.2,1257.0,-2.3248587
108,46,1187,281088,0.0372314453125,0.0004092704424510632,1.2471895120106637,0.5493876934051514,8768,0.9496273398399353,0.05032018572092056,-42.00033378601074,-0.006179219839395955,0.0070880693,0.2,1257.0,-2.3248587
109,46,1187,281600,0.2938232421875,0.0004092704424510632,0.014249804939026944,-0.5052483081817627,8784,0.9495936036109924,-0.05090276896953583,-41.988779067993164,-0.03158581463503651,0.021220658,0.2,1257.0,-2.32420665
110,47,1187,282112,0.050537109375,0.0004092704424510632,0.5006839237175882,0.6642521619796753,8800,0.9496392011642456,0.03909020125865936,-41.98521542549133,-0.00979044487758074,0.012768924,0.2,1257.0,-2.32420665
111,47,1187,282624,0.288330078125,0.0004092704424510632,0.006278805230977014,-0.15990138053894043,8816,0.9467950463294983,-0.03380381315946579,-41.95488727092743,-0.030249136732891202,0.019330228,0.2,1257.0,-2.32420665
112,48,1187,283136,0.26611328125,0.0004092704424510632,0.005576974064751994,-0.07453012466430664,8832,0.9447591304779053,-0.036070093512535095,-41.87028896808624,-0.027230887702899054,0.023165781,0.2,1257.0,-2.32494232
113,48,1187,283648,0.0443115234375,0.0004092704424510632,0.6576136744115502,0.42603397369384766,8848,0.9444416165351868,0.25888732075691223,-41.825947761535645,-0.010108955189934932,0.011790369,0.2,1257.0,-2.32494232
114,49,1187,284160,0.314697265625,0.0004092704424510632,0.004253555256582331,-1.3955063819885254,8864,0.9445443153381348,-0.036614637821912766,-41.828152894973755,-0.030017997192771873,0.023674669,0.2,1257.0,-2.3249886199999996
115,49,1187,284672,0.0107421875,0.0004092704424510632,0.9340742267668247,0.5019468665122986,8880,0.944649875164032,0.3768158257007599,-41.83731472492218,-0.0032177864559344016,0.0050502867,0.2,1257.0,-2.3249886199999996
116,50,1187,285184,0.306396484375,0.0004092704424510632,0.0186702823266387,0.10541725158691406,8896,0.9464036822319031,-0.04165161773562431,-41.85652053356171,-0.02853072780999355,0.021867413,0.2,1257.0,-2.3249886199999996
117,50,1187,285696,0.2210693359375,0.0004092704424510632,0.15830641984939575,0.2933220863342285,8912,0.9470450282096863,0.05404261499643326,-41.89555382728577,-0.024989483994431794,0.019269232,0.2,1257.0,-2.3221952
118,50,1187,286208,0.0035400390625,0.0004092704424510632,0.48647638503462076,0.8901916742324829,8928,0.9470783472061157,0.08617226779460907,-41.89795386791229,-0.005033302128140349,0.0048057977,0.2,1257.0,-2.3221952
119,51,1187,286720,0.3240966796875,0.0004092704424510632,0.04511556075885892,-1.2521419525146484,8944,0.9469204545021057,-0.023041557520627975,-41.89449858665466,-0.030551597839803435,0.028434748,0.2,1257.0,-2.31912475
120,51,1187,287232,0.0357666015625,0.0004092704424510632,0.6958879195153713,0.8694057464599609,8960,0.9466748237609863,0.16303838789463043,-41.875776052474976,-0.006401489277777728,0.010281645,0.2,1257.0,-2.31912475
121,52,1187,287744,0.2493896484375,0.0004092704424510632,0.0226157390861772,-0.04156827926635742,8976,0.9458726644515991,-0.016597718000411987,-41.85760450363159,-0.02354479336645454,0.018079916,0.2,1257.0,-2.31912475
122,52,1187,288256,0.13916015625,0.0004092704424510632,0.2557460209354758,0.6734018325805664,8992,0.9454386830329895,0.07610286772251129,-41.82630014419556,-0.017907985609781463,0.016271692,0.2,1257.0,-2.31969888
123,53,1187,288768,0.1417236328125,0.0004092704424510632,0.15519669081550092,0.936785876750946,9008,0.9447587132453918,0.018932241946458817,-41.81208086013794,-0.01604415025212802,0.022927016,0.2,1257.0,-2.31969888
124,53,1187,289280,0.2452392578125,0.0004092704424510632,0.06912520306650549,-2.014234781265259,9024,0.9429391622543335,-0.012026041746139526,-41.77020037174225,-0.027582038543187082,0.018938676,0.2,1257.0,-2.3188386999999997
125,53,1187,289792,0.0556640625,0.0004092704424510632,0.5387248732149601,0.8941364288330078,9040,0.942141592502594,0.1518738567829132,-41.71425402164459,-0.010926602852123324,0.014088851,0.2,1257.0,-2.3188386999999997
126,54,1187,290304,0.23193359375,0.0004092704424510632,0.024459169013425708,-0.15766477584838867,9056,0.9411600828170776,-0.020915837958455086,-41.683586835861206,-0.023896776721812785,0.013891073,0.2,1257.0,-2.3188386999999997
127,54,1187,290816,0.118408203125,0.0004092704424510632,0.4051870312541723,0.7872798442840576,9072,0.9414613842964172,0.15083904564380646,-41.66116404533386,-0.013963205376057886,0.018145911,0.2,1257.0,-2.31437296
128,55,1187,291328,0.232666015625,0.0004092704424510632,0.05672630068147555,0.9806836247444153,9088,0.9409226179122925,-0.006455805152654648,-41.65347456932068,-0.02213980772648938,0.031196233,0.2,1257.0,-2.31437296
129,55,1187,291840,0.2120361328125,0.0004092704424510632,0.040735747083090246,-2.552983522415161,9104,0.9396330714225769,-0.01408778503537178,-41.60848033428192,-0.019560221800929867,0.01669836,0.2,1257.0,-2.31514861
130,56,1187,292352,0.08837890625,0.0004092704424510632,0.46209213184192777,0.8032771348953247,9120,0.9394220113754272,0.12192270159721375,-41.57551062107086,-0.016644709940010216,0.012623466,0.2,1257.0,-2.31514861
131,56,1187,292864,0.2891845703125,0.0004092704424510632,0.01763669663341716,0.4903862476348877,9136,0.9388351440429688,-0.023605309426784515,-41.56999862194061,-0.028591415291884914,0.018685546,0.2,1257.0,-2.31514861
132,56,1186,293376,0.1053466796875,0.0004092704424510632,0.509520385414362,0.8635112643241882,9152,0.9383065700531006,0.18607166409492493,-41.5549134016037,-0.010565730932285078,0.013678739,0.2,1257.0,-2.31140469
133,57,1186,293888,0.29150390625,0.0004092704424510632,0.013517776154913008,0.9955140948295593,9168,0.9384449124336243,-0.04004533216357231,-41.543702840805054,-0.030922617734177038,0.021980315,0.2,1257.0,-2.31140469
134,57,1186,294400,0.2303466796875,0.0004092704424510632,0.033665784692857414,-1.6833269596099854,9184,0.938744068145752,-0.02449677512049675,-41.55248832702637,-0.025624953268561512,0.019460233,0.2,1257.0,-2.3103029499999996
135,58,1186,294912,0.014892578125,0.0004092704424510632,0.609545448096469,0.6343008279800415,9200,0.9388432502746582,0.257739782333374,-41.56194090843201,-0.0035783169441856444,0.006603735,0.2,1257.0,-2.3103029499999996
136,58,1186,295424,0.2398681640625,0.0004092704424510632,0.005367631674744189,-0.16716015338897705,9216,0.9371017813682556,-0.03489102050662041,-41.54169845581055,-0.02424234365025768,0.018188328,0.2,1257.0,-2.3088886499999997
137,59,1186,295936,0.04736328125,0.0004092704424510632,0.7600617611315101,0.6086777448654175,9232,0.9364228248596191,0.05802275240421295,-41.49610638618469,-0.013389972686127294,0.015893342,0.2,1257.0,-2.3088886499999997
138,59,1186,296448,0.2476806640625,0.0004092704424510632,0.006149315129732713,-0.2962731122970581,9248,0.9343400597572327,-0.028110012412071228,-41.45687818527222,-0.02649755268066656,0.019403402,0.2,1257.0,-2.3088886499999997
139,59,1186,296960,0.200927734375,0.0004092704424510632,0.005263115854177158,-0.6080124378204346,9264,0.9326774477958679,-0.028472870588302612,-41.38129162788391,-0.02231984855461633,0.014894537,0.2,1257.0,-2.30607123
140,60,1186,297472,0.0089111328125,0.0004092704424510632,1.179582227487117,0.3787382245063782,9280,0.9321919083595276,0.09772122651338577,-41.337645411491394,-0.007093360371072777,0.005594382,0.2,1257.0,-2.30607123
141,60,1186,297984,0.2474365234375,0.0004092704424510632,0.003950146659917664,-1.7162058353424072,9296,0.9341936707496643,-0.035365425050258636,-41.35297930240631,-0.026108507881872356,0.016688555,0.2,1257.0,-2.3041468999999997
142,61,1186,298496,0.0264892578125,0.0004092704424510632,1.1608910453505814,0.37665021419525146,9312,0.9345066547393799,0.0521012619137764,-41.395612716674805,-0.00390742183662951,0.0069512804,0.2,1257.0,-2.3041468999999997
143,61,1186,299008,0.274658203125,0.0004092704424510632,0.010449190682265908,-0.01362144947052002,9328,0.9349985718727112,-0.04063807427883148,-41.39609205722809,-0.027619632572168484,0.0226188,0.2,1257.0,-2.3041468999999997
144,62,1186,299520,0.238037109375,0.0004092704424510632,0.019413454545428976,0.2617528438568115,9344,0.9346463680267334,-0.03306270390748978,-41.41186332702637,-0.02991572648170404,0.015846107,0.2,1257.0,-2.30437506
145,62,1186,300032,0.039306640625,0.0004092704424510632,0.6023718076758087,0.7746527791023254,9360,0.9344773888587952,0.06939751654863358,-41.39478302001953,-0.0037888719962211326,0.009215962,0.2,1257.0,-2.30437506
146,63,1186,300544,0.218994140625,0.0004092704424510632,0.00795066931459587,-3.138929843902588,9376,0.9358617067337036,-0.029961014166474342,-41.413058042526245,-0.022987740259850398,0.017514726,0.2,1257.0,-2.30362708
147,63,1186,301056,0.0181884765625,0.0004092704424510632,0.7617211742326617,0.4442242980003357,9392,0.9363284707069397,0.0726262778043747,-41.444775104522705,-0.005564832390518859,0.006127457,0.2,1257.0,-2.30362708
