time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/clip_fraction,train/learning_rate,train/value_loss,train/explained_variance,train/n_updates,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
84,36,1190,193536,0.268798828125,0.0004092704424510632,0.10030184150673449,0.5348629951477051,6032,0.9673914909362793,0.01371758058667183,-42.85066545009613,-0.02592239563819021,0.020497281,0.2,1257.0,-2.3995893500000003
85,36,1189,194048,0.031982421875,0.0004092704424510632,1.5452857296913862,0.847503125667572,6048,0.9662684798240662,0.6594429016113281,-42.757968068122864,-0.0023794602311681956,0.005831262,0.2,1257.0,-2.3989926300000004
86,36,1190,194560,0.1995849609375,0.0004092704424510632,0.04004711186280474,0.9943686723709106,6064,0.9680049419403076,-0.01732659339904785,-42.768097043037415,-0.0244886003783904,0.016809471,0.2,1257.0,-2.3989926300000004
87,37,1190,195072,0.193603515625,0.0004092704424510632,0.11338405264541507,-1.7382111549377441,6080,0.9703288078308105,0.010240621864795685,-42.84424412250519,-0.021075601514894515,0.014158389,0.2,1257.0,-2.39804707
88,37,1190,195584,0.0252685546875,0.0004092704424510632,1.1269112820737064,0.16548937559127808,6096,0.9710113406181335,0.10904639959335327,-42.8984397649765,-0.008316977735375986,0.0067413053,0.2,1257.0,-2.39804707
89,38,1190,196096,0.2310791015625,0.0004092704424510632,0.010331282275728881,0.07403570413589478,6112,0.972693145275116,-0.03511105477809906,-42.920143365859985,-0.024307900806888938,0.019502655,0.2,1257.0,-2.3998162
90,38,1190,196608,0.0177001953125,0.0004092704424510632,0.6675058016553521,0.7751379013061523,6128,0.973555326461792,0.12358205020427704,-42.97854471206665,-0.0039612560358364135,0.006052364,0.2,1257.0,-2.3998162
91,39,1190,197120,0.2176513671875,0.0004092704424510632,0.009119238340645097,-0.4889928102493286,6144,0.9748959541320801,-0.02930964156985283,-43.0002156496048,-0.027047223135014065,0.017028578,0.2,1257.0,-2.3998162
92,39,1190,197632,0.173095703125,0.0004092704424510632,0.006372389194439165,-0.21999704837799072,6160,0.9732435345649719,-0.02831362374126911,-42.99785900115967,-0.02091644711617846,0.012072591,0.2,1257.0,-2.3971077199999997
93,40,1190,198144,0.000244140625,0.0004092704424510632,1.296699727885425,0.3505669832229614,6176,0.9726759195327759,0.07672934979200363,-42.95267415046692,-0.002587625916930847,0.0026939814,0.2,1257.0,-2.3971077199999997
94,40,1190,198656,0.2392578125,0.0004092704424510632,0.010150585294468328,-1.550760269165039,6192,0.9745373129844666,-0.03332875296473503,-42.96342992782593,-0.027516119080246426,0.02140938,0.2,1257.0,-2.39572595
95,40,1190,199168,0.049072265625,0.0004092704424510632,1.3093293756246567,0.38910752534866333,6208,0.9754128456115723,0.2671394944190979,-43.01987361907959,-0.00016283351578749716,0.006499964,0.2,1257.0,-2.39572595
96,41,1190,199680,0.1749267578125,0.0004092704424510632,0.0063241589232347906,-0.4956618547439575,6224,0.9779301285743713,-0.028284776955842972,-43.05760145187378,-0.021284502669004723,0.013259506,0.2,1257.0,-2.39572595
97,41,1190,200192,0.2427978515625,0.0004092704424510632,0.008447134416201152,0.017126500606536865,6240,0.9785619378089905,-0.041705138981342316,-43.124927043914795,-0.02887897178879939,0.019517582,0.2,1257.0,-2.39475271
98,42,1190,200704,0.07568359375,0.0004092704424510632,0.804662152659148,0.5069451928138733,6256,0.9782984852790833,0.04678213223814964,-43.116703748703,-0.007219344639452174,0.010435711,0.2,1257.0,-2.39475271
99,42,1190,201216,0.282958984375,0.0004092704424510632,0.004111729365831707,-2.539398431777954,6272,0.9767776131629944,-0.04237508401274681,-43.09743297100067,-0.03037238822435029,0.02310418,0.2,1257.0,-2.3940275599999996
100,43,1190,201728,0.043212890625,0.0004092704424510632,1.3471384583972394,0.4137078523635864,6288,0.9763134717941284,0.2951467037200928,-43.05996787548065,-0.01007296257012058,0.007674142,0.2,1257.0,-2.3940275599999996
101,43,1190,202240,0.22998046875,0.0004092704424510632,0.013544186513172463,0.11475628614425659,6304,0.9766688942909241,-0.02792489342391491,-43.06158113479614,-0.023559257941087708,0.01747632,0.2,1257.0,-2.3940275599999996
102,43,1189,202752,0.3017578125,0.0004092704424510632,0.06411348015535623,0.34731346368789673,6320,0.9754846096038818,-0.012583713978528976,-43.0470769405365,-0.03538348857546225,0.029061906,0.2,1257.0,-2.39325635
103,44,1190,203264,0.014892578125,0.0004092704424510632,0.47791180526837707,0.8143953084945679,6336,0.9748246669769287,0.07317489385604858,-43.011528730392456,-0.007513060045312159,0.007974293,0.2,1257.0,-2.39325635
104,44,1190,203776,0.224609375,0.0004092704424510632,0.0348997485707514,-1.6165025234222412,6352,0.9743576049804688,-0.022306721657514572,-42.995747447013855,-0.019415140530327335,0.018175753,0.2,1257.0,-2.39284164
105,45,1189,204288,0.001953125,0.0004092704424510632,0.72069988027215,0.8318167328834534,6368,0.9741991758346558,0.2205665558576584,-42.98130738735199,-0.0006014855171088129,0.0027686367,0.2,1257.0,-2.39284164
106,45,1189,204800,0.2840576171875,0.0004092704424510632,0.01210029871435836,-0.0239945650100708,6384,0.9743513464927673,-0.040267717093229294,-42.98332703113556,-0.031048091070260853,0.021259755,0.2,1257.0,-2.39284164
107,46,1190,205312,0.2340087890625,0.0004092704424510632,0.12528795143589377,0.7017953395843506,6400,0.9739872217178345,0.03644026443362236,-42.984397888183594,-0.023321557615417987,0.020116791,0.2,1257.0,-2.39188367
108,46,1190,205824,0.051025390625,0.0004092704424510632,0.27995319315232337,0.8958525061607361,6416,0.9738041758537292,0.010859515517950058,-42.97321176528931,-0.013105288817314431,0.015899347,0.2,1257.0,-2.39188367
109,46,1190,206336,0.1650390625,0.0004092704424510632,0.08675256243441254,-1.9331183433532715,6432,0.9720274209976196,-0.004280835390090942,-42.94728672504425,-0.019414026362937875,0.01511788,0.2,1257.0,-2.39245289
110,47,1190,206848,0.003662109375,0.0004092704424510632,0.8216546671465039,0.8620654344558716,6448,0.9715146422386169,0.19141384959220886,-42.9009792804718,0.00213708242517896,0.0028027496,0.2,1257.0,-2.39245289
111,47,1190,207360,0.2584228515625,0.0004092704424510632,0.05340158718172461,0.43437814712524414,6464,0.972596287727356,-0.02063223347067833,-42.90419244766235,-0.0294399868871551,0.015917823,0.2,1257.0,-2.39245289
112,48,1190,207872,0.0341796875,0.0004092704424510632,0.8050086591392756,0.8353148698806763,6480,0.9729595184326172,0.2950176000595093,-42.92794132232666,-0.009068427156307735,0.0091018705,0.2,1257.0,-2.39442364
113,48,1190,208384,0.218994140625,0.0004092704424510632,0.050298214075155556,0.9931091070175171,6496,0.9735851287841797,-0.020438173785805702,-42.94002950191498,-0.023906080605229363,0.019402688,0.2,1257.0,-2.39442364
114,49,1190,208896,0.2169189453125,0.0004092704424510632,0.21880235755816102,-0.887679934501648,6512,0.9736354947090149,0.06653657555580139,-42.95861315727234,-0.02262060798238963,0.02116824,0.2,1257.0,-2.39419173
115,49,1190,209408,0.0352783203125,0.0004092704424510632,1.6285779005847871,0.04486149549484253,6528,0.9734266996383667,0.09285612404346466,-42.94358944892883,-0.005675266846083105,0.007535677,0.2,1257.0,-2.39419173
116,49,1189,209920,0.27197265625,0.0004092704424510632,0.006825748991104774,0.07092535495758057,6544,0.9737586975097656,-0.04754532873630524,-42.94902837276459,-0.028812236661906354,0.015449869,0.2,1257.0,-2.39578629
117,50,1189,210432,0.0699462890625,0.0004092704424510632,0.8519396637566388,0.448671817779541,6560,0.9737618565559387,0.10158646106719971,-42.96085798740387,-0.0022220543251023628,0.0073401676,0.2,1257.0,-2.39578629
118,50,1189,210944,0.2303466796875,0.0004092704424510632,0.007588124688481912,-0.18211019039154053,6576,0.9714763760566711,-0.017351195216178894,-42.938196539878845,-0.026772670535137877,0.0132076405,0.2,1257.0,-2.39578629
119,51,1189,211456,0.27685546875,0.0004092704424510632,0.004510022896283772,-0.46808063983917236,6592,0.9695194363594055,-0.02660396881401539,-42.859426498413086,-0.027468426793348044,0.018079977,0.2,1257.0,-2.39807048
120,51,1188,211968,0.0921630859375,0.0004092704424510632,1.3093685386702418,0.3242398500442505,6608,0.9692827463150024,0.12089554965496063,-42.822019815444946,-0.005296604707837105,0.010819872,0.2,1257.0,-2.39807048
121,52,1188,212480,0.2415771484375,0.0004092704424510632,0.00986978437867947,-0.8724174499511719,6624,0.9707969427108765,-0.03177514299750328,-42.83660280704498,-0.024457588035147637,0.02167315,0.2,1257.0,-2.39649468
122,52,1188,212992,0.00537109375,0.0004092704424510632,0.8803287581540644,0.5375553965568542,6640,0.9713057279586792,0.13388940691947937,-42.8745311498642,-0.004770737563376315,0.0034630774,0.2,1257.0,-2.39649468
123,52,1188,213504,0.24365234375,0.0004092704424510632,0.006985690910369158,-0.17814946174621582,6656,0.9714533686637878,-0.03792206197977066,-42.881651401519775,-0.02492010992136784,0.017624645,0.2,1257.0,-2.39649468
124,53,1188,214016,0.28662109375,0.0004092704424510632,0.005631778098177165,0.004517734050750732,6672,0.9707437753677368,-0.03667721897363663,-42.87682569026947,-0.030429583559453022,0.019953914,0.2,1257.0,-2.39603569
125,53,1188,214528,0.0181884765625,0.0004092704424510632,1.2613340145908296,0.37001633644104004,6688,0.9704596996307373,0.15110823512077332,-42.85430693626404,-0.0030715134198544547,0.00475272,0.2,1257.0,-2.39603569
126,54,1188,215040,0.2086181640625,0.0004092704424510632,0.005027121740567964,-3.0325942039489746,6704,0.9700567722320557,-0.03870192915201187,-42.8478342294693,-0.025309577293228358,0.014287448,0.2,1257.0,-2.39517186
127,54,1188,215552,0.010498046875,0.0004092704424510632,1.4190147845074534,0.3655667304992676,6720,0.9696940779685974,0.11727149784564972,-42.8267959356308,0.00036970694054616615,0.003912163,0.2,1257.0,-2.39517186
128,55,1188,216064,0.195556640625,0.0004092704424510632,0.009316177005530335,-0.15777063369750977,6736,0.9709678888320923,-0.029647162184119225,-42.84047782421112,-0.02259764345944859,0.015095148,0.2,1257.0,-2.39517186
129,55,1188,216576,0.2725830078125,0.0004092704424510632,0.00498316234734375,0.2838171720504761,6752,0.97041255235672,-0.04314243420958519,-42.86294937133789,-0.030414238935918547,0.017396908,0.2,1257.0,-2.3934806899999996
130,56,1188,217088,0.007080078125,0.0004092704424510632,0.8601446375250816,0.5373084545135498,6768,0.9702804088592529,0.10686374455690384,-42.84724247455597,-0.0026673848915379494,0.0038929032,0.2,1257.0,-2.3934806899999996
131,56,1188,217600,0.2119140625,0.0004092704424510632,0.010087201226269826,-2.598459005355835,6784,0.9698582291603088,-0.023755531758069992,-42.84282326698303,-0.02193696566973813,0.015585836,0.2,1257.0,-2.39392748
132,56,1188,218112,0.001953125,0.0004092704424510632,1.4242039290256798,0.33219271898269653,6800,0.9696820974349976,0.08091568946838379,-42.826324701309204,-0.00570322060957551,0.0031117378,0.2,1257.0,-2.39392748
133,57,1188,218624,0.2552490234375,0.0004092704424510632,0.010669955634512007,0.21314823627471924,6816,0.9715387225151062,-0.035291288048028946,-42.84592044353485,-0.0288601257634582,0.020474158,0.2,1257.0,-2.39392748
134,57,1188,219136,0.203857421875,0.0004092704424510632,0.06726960022933781,0.6426540613174438,6832,0.9720529913902283,0.008798133581876755,-42.89000749588013,-0.019233610335504636,0.013970656,0.2,1257.0,-2.3948403099999998
135,58,1188,219648,0.1317138671875,0.0004092704424510632,0.4468777496367693,0.8378177285194397,6848,0.971781849861145,0.11919039487838745,-42.88435363769531,-0.01816242781933397,0.017888172,0.2,1257.0,-2.3948403099999998
136,58,1188,220160,0.261962890625,0.0004092704424510632,0.019666093430714682,-2.826355218887329,6864,0.9713331460952759,-0.02893218956887722,-42.87556552886963,-0.026333663263358176,0.016176432,0.2,1257.0,-2.39417308
137,59,1188,220672,0.0289306640625,0.0004092704424510632,1.4086904311552644,0.4141014814376831,6880,0.9711300730705261,0.27620604634284973,-42.8614639043808,-0.007446075294865295,0.0074278237,0.2,1257.0,-2.39417308
138,59,1188,221184,0.2357177734375,0.0004092704424510632,0.014603724324842915,0.06409448385238647,6896,0.9716758728027344,-0.03037141263484955,-42.864174604415894,-0.025491298685665242,0.017262235,0.2,1257.0,-2.39417308
139,59,1188,221696,0.193359375,0.0004092704424510632,0.32470081746578217,0.7723367214202881,6912,0.9717468619346619,0.11671216040849686,-42.87568771839142,-0.022363340423908085,0.02461796,0.2,1257.0,-2.39339961
140,60,1188,222208,0.197509765625,0.0004092704424510632,0.0864091967814602,0.9609643220901489,6928,0.971969723701477,-0.017508845776319504,-42.875123023986816,-0.02078050903219264,0.029605573,0.2,1257.0,-2.39339961
141,60,1186,222720,0.2298583984375,0.0004092704424510632,0.048365058086346835,-3.758357048034668,6944,0.9713690280914307,-0.016602274030447006,-42.874645709991455,-0.022764947527321056,0.01698682,0.2,1257.0,-2.39452775
142,61,1186,223232,0.0198974609375,0.0004092704424510632,0.947724221739918,0.5017462968826294,6960,0.9708362817764282,0.13707657158374786,-42.8496458530426,-0.007546664492110722,0.008022098,0.2,1257.0,-2.39452775
143,61,1186,223744,0.1962890625,0.0004092704424510632,0.011166272830450907,-0.3127892017364502,6976,0.9714012742042542,-0.026902541518211365,-42.84904372692108,-0.01696622079180088,0.012763675,0.2,1257.0,-2.39452775
144,62,1186,224256,0.0196533203125,0.0004092704424510632,0.6127706537954509,0.7206887006759644,6992,0.9715872406959534,0.059554483741521835,-42.86691403388977,-0.008106468441837933,0.00913888,0.2,1257.0,-2.39170424
145,62,1187,224768,0.315185546875,0.0004092704424510632,0.03746509284246713,0.9092097282409668,7008,0.9717079401016235,-0.019964832812547684,-42.86568558216095,-0.023301918263314292,0.026231427,0.2,1257.0,-2.39170424
146,62,1187,225280,0.2122802734375,0.0004092704424510632,0.037422424531541765,-1.0618669986724854,7024,0.9712894558906555,-0.01865478605031967,-42.86007881164551,-0.021613338409224525,0.014306274,0.2,1257.0,-2.3921433000000003
147,63,1187,225792,0.0550537109375,0.0004092704424510632,1.1163478367961943,0.5450006723403931,7040,0.971422553062439,0.17242372035980225,-42.84972441196442,-0.0074027231967193075,0.01323521,0.2,1257.0,-2.3921433000000003
1,0,3822,226304,0.2652587890625,0.0004092704424510632,0.010053338599391282,-0.3356822729110718,7056,0.9729841947555542,-0.03478654846549034,-42.869439244270325,-0.028769258788088337,0.020273868,0.2,1257.0,-2.3930204899999996
2,0,1812,226816,0.02490234375,0.0004092704424510632,0.9747398188337684,0.4328526258468628,7072,0.9736371636390686,0.17529001832008362,-42.90641963481903,-0.005628467872156762,0.0064340048,0.2,1257.0,-2.3930204899999996
3,0,1547,227328,0.2481689453125,0.0004092704424510632,0.004588353534927592,-0.1247248649597168,7088,0.9755751490592957,-0.035612981766462326,-42.934765577316284,-0.02427712845383212,0.016078528,0.2,1257.0,-2.3930204899999996
4,1,1436,227840,0.3275146484375,0.0004092704424510632,0.005209431059483904,-0.005613446235656738,7104,0.9768392443656921,-0.04894660413265228,-42.99344623088837,-0.03701427279156633,0.024930965,0.2,1257.0,-2.39015454
5,1,1381,228352,0.0054931640625,0.0004092704424510632,1.4993059874977916,0.4141528010368347,7120,0.9770713448524475,0.2126736342906952,-43.01515340805054,-0.005234141804976389,0.0041256263,0.2,1257.0,-2.39015454
6,2,1344,228864,0.2470703125,0.0004092704424510632,0.013369442633120343,-1.896294116973877,7136,0.9768250584602356,-0.02992258220911026,-43.014113664627075,-0.02445157294278033,0.02060621,0.2,1257.0,-2.38693337
7,2,1318,229376,0.03662109375,0.0004092704424510632,0.6834260458126664,0.6698452234268188,7152,0.976848304271698,0.1120162233710289,-43.01498734951019,-0.008451459812931716,0.009339605,0.2,1257.0,-2.38693337
8,3,1301,229888,0.289794921875,0.0004092704424510632,0.012992143514566123,-0.07229351997375488,7168,0.9747276902198792,-0.028641801327466965,-42.99141180515289,-0.03028486983384937,0.023875568,0.2,1257.0,-2.38693337
9,3,1288,230400,0.32568359375,0.0004092704424510632,0.015028203109977767,0.2831115126609802,7184,0.9746760725975037,-0.034467943012714386,-42.94421696662903,-0.03132616085349582,0.024390591,0.2,1257.0,-2.38918362
10,4,1276,230912,0.0220947265625,0.0004092704424510632,0.9412538558244705,0.6954412460327148,7200,0.9747357368469238,0.0800497978925705,-42.94569671154022,-0.003948782650695648,0.005678391,0.2,1257.0,-2.38918362
11,4,1266,231424,0.2513427734375,0.0004092704424510632,0.015637207921827212,-1.9179844856262207,7216,0.9751866459846497,-0.032970331609249115,-42.95025360584259,-0.025553573228535242,0.01708049,0.2,1257.0,-2.38522512
12,4,1260,231936,0.0228271484375,0.0004092704424510632,0.6996736358851194,0.6943063139915466,7232,0.9754121899604797,0.09886571019887924,-42.97719955444336,-0.01012686210742686,0.0075767674,0.2,1257.0,-2.38522512
13,5,1255,232448,0.2559814453125,0.0004092704424510632,0.011993415391771123,0.028905510902404785,7248,0.9780097603797913,-0.03173734247684479,-43.01218855381012,-0.02805199856084073,0.01761062,0.2,1257.0,-2.38522512
14,5,1250,232960,0.187255859375,0.0004092704424510632,0.10113430581986904,0.6594914793968201,7264,0.9784325361251831,0.0235768873244524,-43.080042243003845,-0.01772620275733061,0.014093241,0.2,1257.0,-2.38238497
15,6,1245,233472,0.0181884765625,0.0004092704424510632,0.5853197830729187,0.8697496056556702,7280,0.9785997271537781,0.18825392425060272,-43.08288609981537,-9.229435818269849e-06,0.004339489,0.2,1257.0,-2.38238497
16,6,1240,233984,0.201171875,0.0004092704424510632,0.19936304166913033,-1.993100643157959,7296,0.9797654747962952,0.031536925584077835,-43.099077582359314,-0.022592416426050477,0.024793345,0.2,1257.0,-2.38222639
17,7,1236,234496,0.039794921875,0.0004092704424510632,0.8128038309514523,0.8807196617126465,7312,0.9806361198425293,0.23231551051139832,-43.140756607055664,-0.007935249857837334,0.009302152,0.2,1257.0,-2.38222639
18,7,1233,235008,0.2701416015625,0.0004092704424510632,0.09303591260686517,0.4635311961174011,7328,0.9798713326454163,0.013298459351062775,-43.140440940856934,-0.02711156448640395,0.01866854,0.2,1257.0,-2.38222639
19,7,1231,235520,0.0504150390625,0.0004092704424510632,1.2373836524784565,0.8314582705497742,7344,0.9799520373344421,0.41192784905433655,-43.12803590297699,-0.010761048273707274,0.011701038,0.2,1257.0,-2.3800174400000005
20,8,1228,236032,0.23193359375,0.0004092704424510632,0.05923879926558584,0.9935584664344788,7360,0.9777750372886658,-0.007189236581325531,-43.104804158210754,-0.019647753724711947,0.017406702,0.2,1257.0,-2.3800174400000005
21,8,1226,236544,0.2386474609375,0.0004092704424510632,0.09582722513005137,-3.12686824798584,7376,0.9769129753112793,0.001964535564184189,-43.04763436317444,-0.026487086041015573,0.017924028,0.2,1257.0,-2.38046195
22,9,1224,237056,0.048095703125,0.0004092704424510632,1.3897435734979808,0.24131911993026733,7392,0.9770244359970093,0.14510492980480194,-43.03781235218048,-0.0038572287594433874,0.0072947945,0.2,1257.0,-2.38046195
23,9,1223,237568,0.243896484375,0.0004092704424510632,0.006712761271046475,0.06835323572158813,7408,0.976923406124115,-0.03376719728112221,-43.039496541023254,-0.024252935778349638,0.016650207,0.2,1257.0,-2.38046195
24,10,1221,238080,0.1683349609375,0.0004092704424510632,0.45225364807993174,0.5409748554229736,7424,0.9766658544540405,0.124357670545578,-43.02993714809418,-0.019981567820650525,0.01990801,0.2,1257.0,-2.38095064
25,10,1220,238592,0.1614990234375,0.0004092704424510632,0.0646313593024388,0.6998583078384399,7440,0.977117121219635,-0.01600239984691143,-43.03113555908203,-0.015487431199289858,0.023618503,0.2,1257.0,-2.38095064
26,10,1220,239104,0.1929931640625,0.0004092704424510632,0.10023141093552113,-0.0616377592086792,7456,0.9767906665802002,0.005435463041067123,-43.040886878967285,-0.020810749585507438,0.013711419,0.2,1257.0,-2.3810456700000002
27,11,1218,239616,0.03369140625,0.0004092704424510632,0.5977861108258367,0.8445354700088501,7472,0.9764986634254456,0.13519959151744843,-43.026747703552246,-0.009461951020057313,0.0097951405,0.2,1257.0,-2.3810456700000002
28,11,1217,240128,0.244873046875,0.0004092704424510632,0.017783617367967963,-0.6210187673568726,7488,0.9779758453369141,-0.037343017756938934,-43.04531717300415,-0.02577210769231897,0.017790947,0.2,1257.0,-2.37951446
29,12,1216,240640,0.046630859375,0.0004092704424510632,0.791199947707355,0.8299726247787476,7504,0.9785690307617188,0.3569476902484894,-43.08398473262787,-0.012943350229761563,0.009838438,0.2,1257.0,-2.37951446
30,12,1215,241152,0.2918701171875,0.0004092704424510632,0.005848894084920175,-0.33999431133270264,7520,0.9783397316932678,-0.04060974344611168,-43.09210801124573,-0.03332817801856436,0.02116049,0.2,1257.0,-2.37951446
31,13,1214,241664,0.30078125,0.0004092704424510632,0.00624604185577482,-0.3184173107147217,7536,0.975276529788971,-0.044037166982889175,-43.03566062450409,-0.03433655928529333,0.021228306,0.2,1257.0,-2.3790067300000004
32,13,1214,242176,0.0047607421875,0.0004092704424510632,1.4450693759135902,0.30629926919937134,7552,0.9743793606758118,0.17729933559894562,-42.961955308914185,-0.004081783044966869,0.0048061144,0.2,1257.0,-2.3790067300000004
33,13,1213,242688,0.2691650390625,0.0004092704424510632,0.003820788966550026,-1.7034082412719727,7568,0.971829354763031,-0.03887679800391197,-42.922695994377136,-0.023903752997284755,0.014502223,0.2,1257.0,-2.37873883
34,14,1213,243200,0.019775390625,0.0004092704424510632,1.5591914830729365,0.3339088559150696,7584,0.970924973487854,0.3016814887523651,-42.851001143455505,-0.007501597050577402,0.00599994,0.2,1257.0,-2.37873883
35,14,1213,243712,0.221923828125,0.0004092704424510632,0.007899944233940914,-0.2497997283935547,7600,0.9689227342605591,-0.03576985001564026,-42.81339395046234,-0.0237502397649223,0.016592521,0.2,1257.0,-2.37873883
36,15,1213,244224,0.2674560546875,0.0004092704424510632,0.014708753675222397,0.32645392417907715,7616,0.9652975797653198,-0.029849687591195107,-42.713255405426025,-0.029733867151662707,0.02022667,0.2,1257.0,-2.37796098
37,15,1212,244736,0.034912109375,0.0004092704424510632,0.6541324318386614,0.6977856159210205,7632,0.9643452763557434,0.1063113808631897,-42.622995376586914,-0.012829434388549998,0.01099976,0.2,1257.0,-2.37796098
38,16,1211,245248,0.292236328125,0.0004092704424510632,0.010966320289298892,-2.3755013942718506,7648,0.9643692374229431,-0.039462290704250336,-42.61592757701874,-0.03366977891710121,0.018836958,0.2,1257.0,-2.3766536200000004
39,16,1210,245760,0.0166015625,0.0004092704424510632,0.9747235351242125,0.41735202074050903,7664,0.9642831683158875,0.18384474515914917,-42.619186997413635,-0.0074513136787572876,0.005464593,0.2,1257.0,-2.3766536200000004
40,16,1210,246272,0.271240234375,0.0004092704424510632,0.006220316514372826,0.17513644695281982,7680,0.963823139667511,-0.047471608966588974,-42.611191153526306,-0.030000054845004342,0.019850228,0.2,1257.0,-2.3766536200000004
41,17,1209,246784,0.184814453125,0.0004092704424510632,0.042786237434484065,0.6428477764129639,7696,0.9624496102333069,-0.009789327159523964,-42.57618725299835,-0.020328065031208098,0.011995522,0.2,1257.0,-2.3754942500000005
42,17,1208,247296,0.0343017578125,0.0004092704424510632,0.5844073980115354,0.8011651039123535,7712,0.9622613191604614,0.0397583432495594,-42.540950298309326,-0.010110719624208286,0.009246616,0.2,1257.0,-2.3754942500000005
43,18,1208,247808,0.259521484375,0.0004092704424510632,0.020282778539694846,-2.520354986190796,7728,0.9600432515144348,-0.02097429893910885,-42.51435613632202,-0.024903234734665602,0.020724371,0.2,1257.0,-2.3751583500000004
44,18,1208,248320,0.0213623046875,0.0004092704424510632,0.9873478291556239,0.5254702568054199,7744,0.9591175317764282,0.10638819634914398,-42.45382809638977,-0.006886840281367768,0.007090608,0.2,1257.0,-2.3751583500000004
45,19,1207,248832,0.2691650390625,0.0004092704424510632,0.00992142858740408,0.09988373517990112,7760,0.957531213760376,-0.03651149198412895,-42.42677319049835,-0.02665606269147247,0.02124322,0.2,1257.0,-2.3751583500000004
46,19,1206,249344,0.1912841796875,0.0004092704424510632,0.26345421001315117,0.7375693917274475,7776,0.9567165374755859,0.10338684916496277,-42.377381801605225,-0.02098805997229647,0.02466239,0.2,1257.0,-2.3742706500000006
47,19,1207,249856,0.1611328125,0.0004092704424510632,0.09299082489451393,0.919848620891571,7792,0.956527829170227,-0.01743708923459053,-42.36155080795288,-0.018508981782360934,0.026162542,0.2,1257.0,-2.3742706500000006
48,20,1206,250368,0.239013671875,0.0004092704424510632,0.026758212421555072,-3.133538246154785,7808,0.9569603800773621,-0.028773613274097443,-42.36072766780853,-0.026513753095059656,0.015850957,0.2,1257.0,-2.3758914900000003
49,20,1206,250880,0.04541015625,0.0004092704424510632,0.9596705636940897,0.4043455123901367,7824,0.9569697380065918,0.07670865207910538,-42.371607065200806,-0.00876682152011199,0.009661549,0.2,1257.0,-2.3758914900000003
50,21,1206,251392,0.2369384765625,0.0004092704424510632,0.006918693528859876,0.02232062816619873,7840,0.9565485119819641,-0.046064332127571106,-42.36045598983765,-0.026632014370989054,0.016662125,0.2,1257.0,-2.3758914900000003
51,21,1205,251904,0.21923828125,0.0004092704424510632,0.01297091954620555,0.48126739263534546,7856,0.9574884176254272,-0.032829560339450836,-42.3504056930542,-0.02537629142170772,0.015437783,0.2,1257.0,-2.37265015
52,22,1205,252416,0.1173095703125,0.0004092704424510632,0.3232975097489543,0.09011054039001465,7872,0.9577696323394775,-0.016721811145544052,-42.37496244907379,-0.016421675391029567,0.021310858,0.2,1257.0,-2.37265015
53,22,1204,252928,0.1669921875,0.0004092704424510632,0.4361549122259021,-0.029763102531433105,7888,0.9576607346534729,0.15622307360172272,-42.37460672855377,-0.01924207499541808,0.021950956,0.2,1257.0,-2.3767547
54,22,1204,253440,0.0211181640625,0.0004092704424510632,0.826872349716723,0.8900178074836731,7904,0.9576210975646973,0.3666326403617859,-42.36687409877777,-0.00880412598780822,0.006327408,0.2,1257.0,-2.3767547
55,23,1204,253952,0.189208984375,0.0004092704424510632,0.17083120346069336,0.1700858473777771,7920,0.9583659172058105,0.04997509717941284,-42.3739413022995,-0.021763966127764434,0.020080227,0.2,1257.0,-2.37717229
56,23,1203,254464,0.0162353515625,0.0004092704424510632,1.1394264325499535,0.8986964225769043,7936,0.9584788680076599,0.606073796749115,-42.39345872402191,-0.004474568253499456,0.0057745194,0.2,1257.0,-2.37717229
57,24,1203,254976,0.2286376953125,0.0004092704424510632,0.01358394710405264,-1.0729320049285889,7952,0.9580612182617188,-0.03454006463289261,-42.38120901584625,-0.026640317344572395,0.018405361,0.2,1257.0,-2.37717229
58,24,1203,255488,0.18115234375,0.0004092704424510632,0.006274760817177594,-0.448336124420166,7968,0.9603870511054993,-0.0404350683093071,-42.408774614334106,-0.02255345923185814,0.013889602,0.2,1257.0,-2.3777604
59,25,1203,256000,0.0045166015625,0.0004092704424510632,1.50860004266724,0.4302973747253418,7984,0.9614042043685913,0.14195454120635986,-42.48361790180206,-0.004271060286555439,0.003735089,0.2,1257.0,-2.3777604
60,25,1202,256512,0.253173828125,0.0004092704424510632,0.007267011395015288,-0.8267301321029663,8000,0.9607946276664734,-0.035825930535793304,-42.4854873418808,-0.027082212269306183,0.018747635,0.2,1257.0,-2.3773904200000002
61,25,1202,257024,0.0086669921875,0.0004092704424510632,0.950199022423476,0.5208561420440674,8016,0.9604967832565308,0.054219480603933334,-42.46849584579468,-0.006437386982725002,0.0049365927,0.2,1257.0,-2.3773904200000002
62,26,1202,257536,0.25732421875,0.0004092704424510632,0.007162918787798844,0.07361102104187012,8032,0.9605676531791687,-0.02666117623448372,-42.46291673183441,-0.027177134616067633,0.017063782,0.2,1257.0,-2.3773904200000002
63,26,1201,258048,0.2073974609375,0.0004092704424510632,0.017121516983024776,0.31940555572509766,8048,0.9601864814758301,-0.027274474501609802,-42.458698749542236,-0.02274480248161126,0.013490317,0.2,1257.0,-2.37819729
