time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/clip_fraction,train/learning_rate,train/value_loss,train/explained_variance,train/n_updates,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
62,25,1232,257536,0.2091064453125,0.0004092704424510632,0.009634817717596889,0.07954990863800049,8032,0.9863508343696594,-0.028995316475629807,-43.32037162780762,-0.02593662717845291,0.014404436,0.2,1257.0,-2.46193449
63,26,1232,258048,0.271484375,0.0004092704424510632,0.005180568768992089,0.03618580102920532,8048,0.9850879311561584,-0.04386233910918236,-43.26384353637695,-0.030916736839571968,0.019117864,0.2,1257.0,-2.45997167
64,26,1232,258560,0.013916015625,0.0004092704424510632,2.0186515827663243,0.3310280442237854,8064,0.9848378300666809,0.08835025131702423,-43.238030552864075,-0.0034950775661855005,0.0048254468,0.2,1257.0,-2.45997167
65,27,1231,259072,0.1776123046875,0.0004092704424510632,0.005960866641544271,-2.8720147609710693,8080,0.9835439920425415,-0.027058014646172523,-43.219181537628174,-0.017168421727546956,0.014418723,0.2,1257.0,-2.46141451
66,27,1231,259584,0.001220703125,0.0004092704424510632,2.0713010979816318,0.3798726201057434,8096,0.9830728769302368,0.13332302868366241,-43.17500174045563,-0.003948340527131222,0.0024813944,0.2,1257.0,-2.46141451
67,27,1230,260096,0.2391357421875,0.0004092704424510632,0.010528371421969496,-0.04973483085632324,8112,0.9846287965774536,-0.04214571416378021,-43.19109344482422,-0.027550879283808172,0.022093732,0.2,1257.0,-2.46141451
68,28,1230,260608,0.2183837890625,0.0004092704424510632,0.013791492732707411,0.4762253165245056,8128,0.982681930065155,-0.028649531304836273,-43.20394456386566,-0.022447941431892104,0.018541954,0.2,1257.0,-2.46251661
69,28,1230,261120,0.039794921875,0.0004092704424510632,1.0319559914059937,0.640331506729126,8144,0.9818815588951111,0.14806266129016876,-43.140881061553955,-0.0068835683923680335,0.008049329,0.2,1257.0,-2.46251661
70,29,1230,261632,0.2249755859375,0.0004092704424510632,0.005158968226169236,-3.4478631019592285,8160,0.9816140532493591,-0.03479678928852081,-43.134408473968506,-0.021880292770219967,0.016780484,0.2,1257.0,-2.46188705
71,29,1230,262144,0.0283203125,0.0004092704424510632,3.0547000067308545,0.22562676668167114,8176,0.981518566608429,0.5512714982032776,-43.13033938407898,-0.0036305222929513548,0.0055578416,0.2,1257.0,-2.46188705
72,29,1230,262656,0.2486572265625,0.0004092704424510632,0.00843000176246278,0.1328716278076172,8192,0.9834089875221252,-0.03229078650474548,-43.15938937664032,-0.025111123715760186,0.021069147,0.2,1257.0,-2.46188705
73,30,1229,263168,0.1995849609375,0.0004092704424510632,0.11389953969046474,0.6948548555374146,8208,0.983636736869812,0.026002436876296997,-43.21039438247681,-0.020823751463467488,0.022042997,0.2,1257.0,-2.46522283
74,30,1229,263680,0.1104736328125,0.0004092704424510632,0.25592312129447237,0.8641154766082764,8224,0.9834607243537903,-0.01393239013850689,-43.206226110458374,-0.012991492112632841,0.014375206,0.2,1257.0,-2.46522283
75,31,1229,264192,0.16748046875,0.0004092704424510632,0.05202164611546323,-4.793323040008545,8240,0.9844367504119873,-0.01849944144487381,-43.209946393966675,-0.018636723543750122,0.012868259,0.2,1257.0,-2.46704091
76,31,1229,264704,0.0389404296875,0.0004092704424510632,2.5915572633966804,0.48662543296813965,8256,0.9847614169120789,0.31806233525276184,-43.24305212497711,-0.0059383066109148785,0.009260772,0.2,1257.0,-2.46704091
77,32,1229,265216,0.2459716796875,0.0004092704424510632,0.014187684864737093,-0.015892624855041504,8272,0.9835866093635559,-0.029841138049960136,-43.230305671691895,-0.027774833724834025,0.019429296,0.2,1257.0,-2.46704091
78,32,1229,265728,0.0035400390625,0.0004092704424510632,1.2060348950326443,0.7199128270149231,8288,0.9831768274307251,0.2010740488767624,-43.194841265678406,-0.0040086133376462385,0.0031441834,0.2,1257.0,-2.4679080499999997
79,32,1228,266240,0.280029296875,0.0004092704424510632,0.021166392049053684,0.9923124313354492,8304,0.9843235611915588,-0.02502366527915001,-43.20313811302185,-0.023069526709150523,0.026216067,0.2,1257.0,-2.4679080499999997
80,33,1228,266752,0.2022705078125,0.0004092704424510632,0.035253998765256256,-1.3368780612945557,8320,0.9850976467132568,-0.022876638919115067,-43.231064319610596,-0.023891479384474223,0.018444352,0.2,1257.0,-2.46670241
81,33,1228,267264,0.017333984375,0.0004092704424510632,1.6185580436140299,0.7336438894271851,8336,0.9852695465087891,0.2567179501056671,-43.23264276981354,-0.00042070405470440164,0.0033833794,0.2,1257.0,-2.46670241
82,34,1228,267776,0.3233642578125,0.0004092704424510632,0.019046134897507727,-0.36753249168395996,8352,0.9864428639411926,-0.03361177816987038,-43.24927616119385,-0.032396372029324993,0.0303532,0.2,1257.0,-2.4659442999999994
83,34,1227,268288,0.044677734375,0.0004092704424510632,1.1365640303120017,0.3825923800468445,8368,0.9869523644447327,0.2763925790786743,-43.27760851383209,-0.0041900803335011005,0.007351993,0.2,1257.0,-2.4659442999999994
84,35,1227,268800,0.29150390625,0.0004092704424510632,0.005085612676339224,-0.08050954341888428,8384,0.9847500920295715,-0.03924906998872757,-43.25519931316376,-0.03068458690540865,0.024757773,0.2,1257.0,-2.4659442999999994
85,35,1227,269312,0.255615234375,0.0004092704424510632,0.004369684560515452,-0.11148643493652344,8400,0.9840713143348694,-0.03966992720961571,-43.19858181476593,-0.029535398789448664,0.020522287,0.2,1257.0,-2.46370793
86,35,1227,269824,0.009033203125,0.0004092704424510632,2.0880970023572445,0.32642847299575806,8416,0.9840713739395142,0.08565778285264969,-43.19129395484924,0.001832254565670155,0.003513297,0.2,1257.0,-2.46370793
87,36,1227,270336,0.2818603515625,0.0004092704424510632,0.008748828200623393,-1.995985507965088,8432,0.9854112267494202,-0.035774581134319305,-43.205816984176636,-0.028991128769121133,0.024748672,0.2,1257.0,-2.46231288
88,36,1227,270848,0.0377197265625,0.0004092704424510632,1.1253196643665433,0.5044327974319458,8448,0.9858386516571045,0.17487408220767975,-43.23422658443451,-0.009305347339250147,0.007662249,0.2,1257.0,-2.46231288
89,37,1227,271360,0.2265625,0.0004092704424510632,0.007254414013004862,0.06604534387588501,8464,0.9837406277656555,-0.023360300809144974,-43.20777702331543,-0.027419434147304855,0.014877467,0.2,1257.0,-2.46231288
90,37,1227,271872,0.32373046875,0.0004092704424510632,0.030840229999739677,0.20481842756271362,8480,0.9835461974143982,-0.01858414150774479,-43.15966618061066,-0.03289470198797062,0.026526604,0.2,1257.0,-2.4632608599999997
91,37,1227,272384,0.065185546875,0.0004092704424510632,1.4491253080777824,0.7427100539207458,8496,0.983799159526825,0.09412498772144318,-43.165921092033386,-0.011808965064119548,0.012338042,0.2,1257.0,-2.4632608599999997
92,38,1227,272896,0.216552734375,0.0004092704424510632,0.03771823592251167,-2.069042205810547,8512,0.9823101162910461,-0.028100688010454178,-43.15267884731293,-0.021579673149972223,0.020425614,0.2,1257.0,-2.46424175
93,38,1226,273408,0.052490234375,0.0004092704424510632,1.0347579466179013,0.8265356421470642,8528,0.9819508194923401,0.2373700737953186,-43.1037814617157,-0.006785037170629948,0.008656467,0.2,1257.0,-2.46424175
94,39,1226,273920,0.2476806640625,0.0004092704424510632,0.019751741783693433,0.2820046544075012,8544,0.978391170501709,-0.042955249547958374,-43.05451250076294,-0.027139427424117457,0.016389806,0.2,1257.0,-2.46424175
95,39,1225,274432,0.1251220703125,0.0004092704424510632,0.4457810055464506,0.6165457963943481,8560,0.9772468209266663,0.1820741593837738,-42.960304856300354,-0.01560299725679215,0.01827549,0.2,1257.0,-2.46392213
96,40,1225,274944,0.0140380859375,0.0004092704424510632,0.45689277234487236,0.9360072016716003,8576,0.9773350954055786,0.04362988844513893,-42.94744253158569,-0.009958674549125135,0.006493736,0.2,1257.0,-2.46392213
97,40,1225,275456,0.2384033203125,0.0004092704424510632,0.15312134264968336,-2.335322141647339,8592,0.9766634702682495,0.015236388891935349,-42.94102907180786,-0.022293827787507325,0.034126915,0.2,1257.0,-2.46341821
98,40,1225,275968,0.024658203125,0.0004092704424510632,1.9805909860879183,0.8856589198112488,8608,0.9765256643295288,0.6203354597091675,-42.93262958526611,-0.00504634968820028,0.007403951,0.2,1257.0,-2.46341821
99,41,1225,276480,0.2576904296875,0.0004092704424510632,0.07531347183976322,-0.07852423191070557,8624,0.975446343421936,-0.0042326562106609344,-42.914196133613586,-0.024223243366577663,0.018447086,0.2,1257.0,-2.46341821
100,41,1225,276992,0.0447998046875,0.0004092704424510632,1.5580975227057934,0.7947335243225098,8640,0.9750416874885559,0.7396786212921143,-42.8754346370697,0.0022441374603658915,0.0064770486,0.2,1257.0,-2.4604597200000002
101,42,1225,277504,0.107421875,0.0004092704424510632,0.0939434067113325,0.9846468567848206,8656,0.9743450284004211,0.006727518513798714,-42.85927951335907,-0.013235501624876633,0.019803215,0.2,1257.0,-2.4604597200000002
102,42,1225,278016,0.2164306640625,0.0004092704424510632,0.07396757579408586,-3.642667293548584,8672,0.9750093221664429,-0.0007138531655073166,-42.85174572467804,-0.020111953548621386,0.016801309,0.2,1257.0,-2.46194853
103,43,1225,278528,0.00830078125,0.0004092704424510632,2.144183113705367,0.38107240200042725,8688,0.9754456877708435,0.14869005978107452,-42.88015961647034,-0.000869235496793408,0.0025519242,0.2,1257.0,-2.46194853
104,43,1225,279040,0.2784423828125,0.0004092704424510632,0.00899015594040975,0.3877667784690857,8704,0.9746292233467102,-0.028706856071949005,-42.869669914245605,-0.029721268569119275,0.020622404,0.2,1257.0,-2.46194853
105,43,1225,279552,0.0242919921875,0.0004092704424510632,1.0025402372702956,0.7699309587478638,8720,0.9745576977729797,0.16995608806610107,-42.85675823688507,-0.0032797677486087196,0.0062344978,0.2,1257.0,-2.4580236499999994
106,44,1226,280064,0.2593994140625,0.0004092704424510632,0.016362472786568105,0.9964672923088074,8736,0.9733562469482422,-0.02137618511915207,-42.843228340148926,-0.02548242491320707,0.01589845,0.2,1257.0,-2.4580236499999994
107,44,1226,280576,0.2630615234375,0.0004092704424510632,0.04790646187029779,-1.1837210655212402,8752,0.9720461964607239,-0.017151199281215668,-42.80402851104736,-0.024534199052141048,0.022575058,0.2,1257.0,-2.4600904499999996
108,45,1226,281088,0.0172119140625,0.0004092704424510632,1.3464630842208862,0.7581773400306702,8768,0.9718419909477234,0.17867709696292877,-42.76093769073486,-0.0038728788422304206,0.005722728,0.2,1257.0,-2.4600904499999996
109,45,1226,281600,0.24951171875,0.0004092704424510632,0.016101398126920685,-0.3162633180618286,8784,0.9730960130691528,-0.02522735670208931,-42.76638197898865,-0.02696392493089661,0.019538324,0.2,1257.0,-2.4562888899999997
110,45,1226,282112,0.01806640625,0.0004092704424510632,1.0672835931181908,0.8132772445678711,8800,0.9735519886016846,0.33135005831718445,-42.79634165763855,-0.007852346287108958,0.0064530508,0.2,1257.0,-2.4562888899999997
111,46,1225,282624,0.1988525390625,0.0004092704424510632,0.00741248503618408,-0.48117733001708984,8816,0.9722727537155151,-0.038658350706100464,-42.78154981136322,-0.022416607826016843,0.014919685,0.2,1257.0,-2.4562888899999997
112,46,1225,283136,0.2476806640625,0.0004092704424510632,0.005709644668968394,-0.24936819076538086,8832,0.9704177379608154,-0.03460713475942612,-42.730918407440186,-0.025083606276893988,0.016479958,0.2,1257.0,-2.45473909
113,47,1225,283648,0.0086669921875,0.0004092704424510632,2.0852358280681074,0.3856479525566101,8848,0.969889223575592,0.14170929789543152,-42.68475544452667,-0.0019645567881525494,0.00496975,0.2,1257.0,-2.45473909
114,47,1225,284160,0.2764892578125,0.0004092704424510632,0.007783900073263794,-1.8586273193359375,8864,0.9710688591003418,-0.019456394016742706,-42.695725321769714,-0.024018440948566422,0.0264731,0.2,1257.0,-2.4539177599999995
115,48,1225,284672,0.0338134765625,0.0004092704424510632,1.041206255555153,0.49291855096817017,8880,0.9713809490203857,0.22193369269371033,-42.72482788562775,-0.006245197349926457,0.0069472985,0.2,1257.0,-2.4539177599999995
116,48,1225,285184,0.2281494140625,0.0004092704424510632,0.007775373684125952,0.06015115976333618,8896,0.9728190302848816,-0.029101036489009857,-42.74580657482147,-0.02381709814653732,0.013288738,0.2,1257.0,-2.4539177599999995
117,48,1225,285696,0.281982421875,0.0004092704424510632,0.010645238973665982,0.1272241473197937,8912,0.9720290899276733,-0.03469869866967201,-42.759973883628845,-0.0293244480562862,0.022061445,0.2,1257.0,-2.45452595
118,49,1225,286208,0.0341796875,0.0004092704424510632,1.2418032996356487,0.6448761224746704,8928,0.9716439843177795,0.09767180681228638,-42.737417340278625,-0.006966637978621293,0.009037217,0.2,1257.0,-2.45452595
119,49,1225,286720,0.2252197265625,0.0004092704424510632,0.010777272822451778,-3.058037757873535,8944,0.9709775447845459,-0.03260805830359459,-42.721789717674255,-0.024961607152363285,0.01612734,0.2,1257.0,-2.45465006
120,50,1225,287232,0.0006103515625,0.0004092704424510632,2.211162061896175,0.44349557161331177,8960,0.9708304405212402,0.48481667041778564,-42.69710350036621,0.0001486321780248545,0.0022767407,0.2,1257.0,-2.45465006
121,50,1225,287744,0.275390625,0.0004092704424510632,0.010211678745690733,0.07572311162948608,8976,0.9708919525146484,-0.03856486827135086,-42.68848466873169,-0.029137647317838855,0.019264558,0.2,1257.0,-2.45465006
122,50,1225,288256,0.2156982421875,0.0004092704424510632,0.15239868476055562,0.5829845070838928,8992,0.9697872400283813,0.053691472858190536,-42.66924226284027,-0.020122967478528153,0.01697316,0.2,1257.0,-2.4532141199999997
123,51,1224,288768,0.023681640625,0.0004092704424510632,0.5911984208505601,0.8628737926483154,9008,0.9694741368293762,0.048361439257860184,-42.63931941986084,-0.004695820825872943,0.0056424737,0.2,1257.0,-2.4532141199999997
124,51,1224,289280,0.2618408203125,0.0004092704424510632,0.03873101173667237,-2.540963649749756,9024,0.9691367149353027,-0.02707068622112274,-42.63122248649597,-0.025949832401238382,0.028035518,0.2,1257.0,-2.45514462
125,52,1225,289792,0.0006103515625,0.0004092704424510632,1.7251389352604747,0.8467283844947815,9040,0.9693267345428467,0.23752306401729584,-42.63247501850128,-0.002842208916263189,0.0017905512,0.2,1257.0,-2.45514462
126,52,1225,290304,0.2479248046875,0.0004092704424510632,0.04251670581288636,-0.16170227527618408,9056,0.9698711633682251,-0.019000358879566193,-42.644174575805664,-0.026030587760033086,0.030693125,0.2,1257.0,-2.45514462
127,53,1224,290816,0.0390625,0.0004092704424510632,1.238326894119382,0.7820086479187012,9072,0.969978392124176,0.41574230790138245,-42.660216212272644,-0.00820336741162464,0.007693367,0.2,1257.0,-2.45209726
128,53,1224,291328,0.1907958984375,0.0004092704424510632,0.08197299542371184,0.9865526556968689,9088,0.9688855409622192,-0.004971753805875778,-42.65414822101593,-0.020841009769355878,0.029854,0.2,1257.0,-2.45209726
129,53,1224,291840,0.1610107421875,0.0004092704424510632,0.0944724332075566,-3.2126407623291016,9104,0.9680154323577881,-0.0006732642650604248,-42.61655020713806,-0.018247856227390002,0.014291995,0.2,1257.0,-2.4496810700000005
130,54,1224,292352,0.054931640625,0.0004092704424510632,1.3612610660493374,0.6833410263061523,9120,0.9677672982215881,0.20567432045936584,-42.59499514102936,-0.0067519164440454915,0.008230246,0.2,1257.0,-2.4496810700000005
131,54,1224,292864,0.2430419921875,0.0004092704424510632,0.01797164001618512,0.5125280022621155,9136,0.9672152400016785,-0.03479263186454773,-42.58456313610077,-0.024745098926359788,0.01798578,0.2,1257.0,-2.4496810700000005
132,55,1224,293376,0.025146484375,0.0004092704424510632,1.3897425550967455,0.7973624467849731,9152,0.9670438170433044,0.2479301393032074,-42.569740533828735,0.0010964888060698286,0.0052694418,0.2,1257.0,-2.4491505399999998
133,55,1224,293888,0.2847900390625,0.0004092704424510632,0.015157911460846663,0.9973905682563782,9168,0.9682478904724121,-0.0387248694896698,-42.58460474014282,-0.030673380228108726,0.022753442,0.2,1257.0,-2.4491505399999998
134,56,1224,294400,0.2252197265625,0.0004092704424510632,0.051600947976112366,-1.9009644985198975,9184,0.9666076302528381,-0.014557959511876106,-42.60108125209808,-0.02205719184712507,0.019107588,0.2,1257.0,-2.44902752
135,56,1224,294912,0.0821533203125,0.0004092704424510632,2.01944082044065,0.634344756603241,9200,0.9660588502883911,0.1182272806763649,-42.55450201034546,0.0005401132366387174,0.008996308,0.2,1257.0,-2.44902752
136,56,1224,295424,0.228271484375,0.0004092704424510632,0.025967034132918343,-0.511162281036377,9216,0.9671695232391357,-0.03161206841468811,-42.559099435806274,-0.02288779213267844,0.01687359,0.2,1257.0,-2.4485186199999998
137,57,1224,295936,0.037109375,0.0004092704424510632,1.0522196404635906,0.8466416597366333,9232,0.9676334857940674,0.3571838438510895,-42.58346474170685,-0.004921086074318737,0.006956138,0.2,1257.0,-2.4485186199999998
138,57,1224,296448,0.189697265625,0.0004092704424510632,0.007024903374258429,-0.48504698276519775,9248,0.9673621654510498,-0.029507119208574295,-42.586735129356384,-0.022465298912720755,0.012659274,0.2,1257.0,-2.4485186199999998
139,58,1224,296960,0.1866455078125,0.0004092704424510632,0.004484970839257585,-0.44810163974761963,9264,0.9687952995300293,-0.0350494384765625,-42.60970413684845,-0.022924677876289934,0.013615642,0.2,1257.0,-2.44631314
140,58,1224,297472,0.0228271484375,0.0004092704424510632,1.9895228184759617,0.3796203136444092,9280,0.9692690968513489,0.13731928169727325,-42.643882036209106,0.002014824356592726,0.0045498214,0.2,1257.0,-2.44631314
141,58,1223,297984,0.2677001953125,0.0004092704424510632,0.011506306123919785,-0.4576437473297119,9296,0.969935953617096,-0.025891071185469627,-42.65689218044281,-0.026098610305780312,0.02091347,0.2,1257.0,-2.44454672
142,59,1223,298496,0.0142822265625,0.0004092704424510632,1.9574540159665048,0.644284188747406,9312,0.970071017742157,0.1187961995601654,-42.66296303272247,-0.0027757815551012754,0.0050014257,0.2,1257.0,-2.44454672
143,59,1223,299008,0.2767333984375,0.0004092704424510632,0.019300403218949214,-0.015226483345031738,9328,0.9715254306793213,-0.028393220156431198,-42.67951786518097,-0.02971640093892347,0.020233449,0.2,1257.0,-2.44454672
144,60,1223,299520,0.256591796875,0.0004092704424510632,0.015007394482381642,0.10708075761795044,9344,0.9706565141677856,-0.018791627138853073,-42.70589351654053,-0.028209415992023423,0.017476948,0.2,1257.0,-2.4446776500000005
145,60,1223,300032,0.016845703125,0.0004092704424510632,1.1876968434080482,0.6865966320037842,9360,0.9700884819030762,0.09858022630214691,-42.6750648021698,-0.002839249271346489,0.0092397,0.2,1257.0,-2.4446776500000005
146,61,1223,300544,0.2728271484375,0.0004092704424510632,0.008608439602539875,-2.7648911476135254,9376,0.9728768467903137,-0.03784845396876335,-42.70297038555145,-0.028922995370521676,0.018704131,0.2,1257.0,-2.4470815200000002
147,61,1223,301056,0.0361328125,0.0004092704424510632,2.003628460690379,0.3487776517868042,9392,0.9738946557044983,0.08355995267629623,-42.77978575229645,-0.003919007911463268,0.0074392697,0.2,1257.0,-2.4470815200000002
