time/iterations,time/time_elapsed,time/fps,time/total_timesteps,train/clip_fraction,train/learning_rate,train/value_loss,train/explained_variance,train/n_updates,train/std,train/loss,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
50,20,1228,251392,0.271728515625,0.0004092704424510632,0.01176107709761709,0.04574787616729736,7840,0.966574490070343,-0.029153047129511833,-42.566588401794434,-0.03029989547212608,0.019794071,0.2,1257.0,-2.42985388
51,21,1228,251904,0.0228271484375,0.0004092704424510632,1.599552602507174,0.7358020544052124,7856,0.966745138168335,0.18190625309944153,-42.579949259757996,-0.005912908483878709,0.007365629,0.2,1257.0,-2.4290854299999998
52,21,1227,252416,0.2547607421875,0.0004092704424510632,0.06417371280258521,0.9532095789909363,7872,0.9666271805763245,-0.01652679592370987,-42.57943773269653,-0.01799149191356264,0.029916896,0.2,1257.0,-2.4290854299999998
53,22,1227,252928,0.222900390625,0.0004092704424510632,0.16126731922850013,0.014907896518707275,7888,0.9641000032424927,0.0351703055202961,-42.55369281768799,-0.021283604044583626,0.017677683,0.2,1257.0,-2.42751107
54,22,1227,253440,0.0264892578125,0.0004092704424510632,1.302099548280239,0.8465612530708313,7904,0.9631711840629578,0.4093196988105774,-42.49282193183899,-0.0035862911609001458,0.0078908615,0.2,1257.0,-2.42751107
55,22,1226,253952,0.2161865234375,0.0004092704424510632,0.11454228637740016,0.286368727684021,7920,0.9656205177307129,0.022072456777095795,-42.511704325675964,-0.01979631079302635,0.015291962,0.2,1257.0,-2.42757991
56,23,1226,254464,0.0238037109375,0.0004092704424510632,2.065912503749132,0.8778687715530396,7936,0.9663498997688293,1.0387531518936157,-42.56067907810211,-0.0036012832424603403,0.0054497346,0.2,1257.0,-2.42757991
57,23,1225,254976,0.2445068359375,0.0004092704424510632,0.013909249944845214,-1.3995659351348877,7952,0.9662740230560303,-0.02555525116622448,-42.5625718832016,-0.025682179286377504,0.023680752,0.2,1257.0,-2.42757991
58,24,1225,255488,0.29052734375,0.0004092704424510632,0.00941137399058789,-2.217557668685913,7968,0.9661458134651184,-0.04521394520998001,-42.56632721424103,-0.03009456567815505,0.021643616,0.2,1257.0,-2.4285024899999996
59,24,1225,256000,0.066162109375,0.0004092704424510632,1.6038049524649978,0.2720499038696289,7984,0.9659991264343262,0.16113926470279694,-42.56242215633392,-0.011297445540549234,0.009669861,0.2,1257.0,-2.4285024899999996
60,25,1225,256512,0.29052734375,0.0004092704424510632,0.004504815871769097,-1.0338506698608398,8000,0.968010663986206,-0.03496946394443512,-42.58466184139252,-0.02892263662943151,0.023052925,0.2,1257.0,-2.4297722399999997
61,25,1225,257024,0.05029296875,0.0004092704424510632,1.5047518890351057,0.5464189052581787,8016,0.9685466289520264,0.34161391854286194,-42.63025403022766,-0.006409781526599545,0.0074401125,0.2,1257.0,-2.4297722399999997
62,25,1224,257536,0.255615234375,0.0004092704424510632,0.006033207813743502,0.07434296607971191,8032,0.969363272190094,-0.03270667791366577,-42.64535975456238,-0.02414279358345084,0.018855449,0.2,1257.0,-2.4297722399999997
63,26,1224,258048,0.27392578125,0.0004092704424510632,0.01047105630277656,0.037647247314453125,8048,0.9690964818000793,-0.038424063473939896,-42.6618070602417,-0.03074546853895299,0.019301303,0.2,1257.0,-2.42488275
64,26,1224,258560,0.0281982421875,0.0004092704424510632,1.5342512954957783,0.5735461711883545,8064,0.9686514139175415,0.13480857014656067,-42.6447012424469,0.0030301121732918546,0.004636669,0.2,1257.0,-2.42488275
65,27,1223,259072,0.2696533203125,0.0004092704424510632,0.008311707657412626,-2.5975356101989746,8080,0.9684578776359558,-0.03727492690086365,-42.62537240982056,-0.02727818397397641,0.02256427,0.2,1257.0,-2.42438642
66,27,1223,259584,0.0587158203125,0.0004092704424510632,1.8442590250633657,0.32057690620422363,8096,0.9686325788497925,0.58133864402771,-42.61924076080322,-0.007906334198196419,0.009628763,0.2,1257.0,-2.42438642
67,28,1223,260096,0.2691650390625,0.0004092704424510632,0.010822610842296854,-0.016538143157958984,8112,0.9698339104652405,-0.03323042392730713,-42.636075139045715,-0.026035094924736768,0.020376917,0.2,1257.0,-2.42438642
68,28,1223,260608,0.3028564453125,0.0004092704424510632,0.04628974257502705,0.5012589693069458,8128,0.9705023169517517,-0.027644695714116096,-42.67284440994263,-0.03224793940898962,0.0234571,0.2,1257.0,-2.42507294
69,28,1223,261120,0.01416015625,0.0004092704424510632,1.056987861637026,0.7412991523742676,8144,0.9705750346183777,0.07905621826648712,-42.690396428108215,-0.004306166632886743,0.0057438165,0.2,1257.0,-2.42507294
70,29,1223,261632,0.21923828125,0.0004092704424510632,0.019388474320294335,-3.390242576599121,8160,0.9717128872871399,-0.033870238810777664,-42.703903794288635,-0.023258659566636197,0.01629187,0.2,1257.0,-2.4223882700000003
71,29,1222,262144,0.0125732421875,0.0004092704424510632,2.5284305987879634,0.4840148091316223,8176,0.9724543690681458,0.3870958685874939,-42.73912978172302,-0.0020025127378175966,0.0045745512,0.2,1257.0,-2.4223882700000003
72,30,1222,262656,0.229248046875,0.0004092704424510632,0.03058706718729809,0.4397318363189697,8192,0.9757552742958069,-0.019302384927868843,-42.7897652387619,-0.023131771973567083,0.020621937,0.2,1257.0,-2.4223882700000003
73,30,1221,263168,0.077880859375,0.0004092704424510632,0.9832607377320528,0.7810540795326233,8208,0.9764862656593323,0.4511896073818207,-42.871113300323486,-0.013933167610957753,0.012463192,0.2,1257.0,-2.42214791
74,31,1222,263680,0.132080078125,0.0004092704424510632,0.10571444302331656,0.982114315032959,8224,0.9761122465133667,-0.005764557048678398,-42.86963438987732,-0.01920392463216558,0.024810595,0.2,1257.0,-2.42214791
75,31,1221,264192,0.2154541015625,0.0004092704424510632,0.13379533169791102,-4.276854515075684,8240,0.9759595394134521,0.019303495064377785,-42.859742403030396,-0.021689722925657406,0.02121412,0.2,1257.0,-2.42260519
76,31,1221,264704,0.0330810546875,0.0004092704424510632,1.619282424915582,0.2861647605895996,8256,0.9757877588272095,0.10581913590431213,-42.846951842308044,-0.00016253901412710547,0.0055009043,0.2,1257.0,-2.42260519
77,32,1221,265216,0.202880859375,0.0004092704424510632,0.006091377945267595,-0.05922520160675049,8272,0.9761147499084473,-0.02298623137176037,-42.85389053821564,-0.016513555601704866,0.015609382,0.2,1257.0,-2.42260519
78,32,1221,265728,0.015869140625,0.0004092704424510632,0.9924283232539892,0.6550752520561218,8288,0.9761859178543091,0.19324740767478943,-42.85300862789154,-0.005764782559708692,0.0074077547,0.2,1257.0,-2.42228544
79,33,1221,266240,0.332763671875,0.0004092704424510632,0.01951399230165407,0.9879215955734253,8304,0.9756271243095398,-0.028373686596751213,-42.84541618824005,-0.024748635143623687,0.031937104,0.2,1257.0,-2.42228544
80,33,1221,266752,0.274658203125,0.0004092704424510632,0.06860997481271625,-0.8378833532333374,8320,0.9770079255104065,-0.005446653813123703,-42.86274206638336,-0.024653435626532882,0.021899106,0.2,1257.0,-2.4185009699999998
81,33,1220,267264,0.0447998046875,0.0004092704424510632,1.3701372724026442,0.8068149089813232,8336,0.9774252772331238,0.21296563744544983,-42.90839338302612,0.0027948898205067962,0.0032202504,0.2,1257.0,-2.4185009699999998
82,34,1220,267776,0.27783203125,0.0004092704424510632,0.035669110307935625,-0.26483118534088135,8352,0.9771535992622375,-0.017861828207969666,-42.909830927848816,-0.025768712162971497,0.02968055,0.2,1257.0,-2.4168458299999998
83,34,1220,268288,0.0091552734375,0.0004092704424510632,2.4108837340027094,0.8647196888923645,8368,0.9769879579544067,1.6556055545806885,-42.89677655696869,-0.0038575526123167947,0.004286142,0.2,1257.0,-2.4168458299999998
84,35,1220,268800,0.18310546875,0.0004092704424510632,0.00933363581134472,-1.570082426071167,8384,0.9744467735290527,-0.027144044637680054,-42.85867893695831,-0.019809944089502096,0.01359008,0.2,1257.0,-2.4168458299999998
85,35,1219,269312,0.2864990234375,0.0004092704424510632,0.004658531768654939,-0.20253312587738037,8400,0.9762894511222839,-0.039181143045425415,-42.81347370147705,-0.030071341258008033,0.022474334,0.2,1257.0,-2.41707106
86,36,1219,269824,0.0382080078125,0.0004092704424510632,2.0319790705107152,0.3449254035949707,8416,0.9772284030914307,0.7472652196884155,-42.880306363105774,-0.005961025119177066,0.0066186134,0.2,1257.0,-2.41707106
87,36,1219,270336,0.25,0.0004092704424510632,0.013171036349376664,-0.6054528951644897,8432,0.9754818081855774,-0.03826853632926941,-42.863757967948914,-0.024692507373401895,0.020579305,0.2,1257.0,-2.4139602800000004
88,36,1219,270848,0.0013427734375,0.0004092704424510632,1.3193334136158228,0.8108568787574768,8448,0.9749361276626587,0.23750850558280945,-42.81503510475159,-0.004543673843727447,0.002966038,0.2,1257.0,-2.4139602800000004
89,37,1219,271360,0.23876953125,0.0004092704424510632,0.013916738331317902,0.03882789611816406,8464,0.9731860160827637,-0.038433849811553955,-42.78369092941284,-0.02818493338418193,0.016108219,0.2,1257.0,-2.4139602800000004
90,37,1219,271872,0.265380859375,0.0004092704424510632,0.17190164607018232,0.2413644790649414,8480,0.9741438627243042,0.06311320513486862,-42.750988125801086,-0.025204645658959635,0.02317646,0.2,1257.0,-2.41351432
91,38,1218,272384,0.05224609375,0.0004092704424510632,0.8032938316464424,0.8562292456626892,8496,0.9746658205986023,0.13987985253334045,-42.78309214115143,-0.005939358790783444,0.0041594733,0.2,1257.0,-2.41351432
92,38,1218,272896,0.2320556640625,0.0004092704424510632,0.04998441145289689,-1.7713203430175781,8512,0.9748901724815369,-0.01078677549958229,-42.79957294464111,-0.022318700124742463,0.017656876,0.2,1257.0,-2.41269757
93,39,1218,273408,0.0267333984375,0.0004092704424510632,1.3075844570994377,0.824762225151062,8528,0.9747442603111267,0.22551299631595612,-42.81004071235657,0.003091366947046481,0.0038446079,0.2,1257.0,-2.41269757
94,39,1218,273920,0.2486572265625,0.0004092704424510632,0.01982184819644317,0.2707677483558655,8544,0.9738649129867554,-0.01849161460995674,-42.796629190444946,-0.02304062931216322,0.018909812,0.2,1257.0,-2.41269757
95,39,1218,274432,0.0853271484375,0.0004092704424510632,0.4493316011503339,0.6478400230407715,8560,0.9737588167190552,0.17028191685676575,-42.774258732795715,-0.013836162259394769,0.010854162,0.2,1257.0,-2.41273762
96,40,1218,274944,0.061279296875,0.0004092704424510632,0.48804666963405907,0.9318879842758179,8576,0.9740031957626343,0.2999648153781891,-42.77455389499664,-0.009111773702898063,0.012428261,0.2,1257.0,-2.41273762
97,40,1218,275456,0.2435302734375,0.0004092704424510632,0.03425804560538381,-2.898648500442505,8592,0.973484456539154,-0.038450904190540314,-42.77186739444733,-0.02879714586015325,0.019018508,0.2,1257.0,-2.41194594
98,41,1218,275968,0.117431640625,0.0004092704424510632,1.5579097904264927,0.8311020135879517,8608,0.9734330773353577,0.5475046634674072,-42.75647175312042,0.002060846163658425,0.010657179,0.2,1257.0,-2.41194594
99,41,1218,276480,0.2401123046875,0.0004092704424510632,0.011407520185457543,-0.04863107204437256,8624,0.9718263745307922,-0.03653508797287941,-42.73497653007507,-0.027371576114092022,0.016438622,0.2,1257.0,-2.41194594
100,42,1218,276992,0.1246337890625,0.0004092704424510632,0.5290054632350802,0.7352912425994873,8640,0.9714827537536621,0.22123825550079346,-42.699745297431946,-0.01671283517498523,0.016959824,0.2,1257.0,-2.41133397
101,42,1218,277504,0.0833740234375,0.0004092704424510632,0.18996844708453864,0.9081315994262695,8656,0.9715167284011841,0.007805958390235901,-42.701565980911255,-0.012493813766923267,0.01454524,0.2,1257.0,-2.41133397
102,42,1218,278016,0.2247314453125,0.0004092704424510632,0.047954267996829,-4.150569438934326,8672,0.9728491306304932,-0.010927233844995499,-42.71804964542389,-0.02536714111920446,0.018984528,0.2,1257.0,-2.4112893399999997
103,43,1218,278528,0.0196533203125,0.0004092704424510632,2.226732396055013,0.34520620107650757,8688,0.9732235074043274,0.49043694138526917,-42.751054644584656,-0.01204729251912795,0.006972824,0.2,1257.0,-2.4112893399999997
104,43,1218,279040,0.260009765625,0.0004092704424510632,0.011683075310429558,0.32777613401412964,8704,0.9728106260299683,-0.03590984269976616,-42.752238631248474,-0.024890254862839356,0.019501435,0.2,1257.0,-2.4112893399999997
105,44,1218,279552,0.02197265625,0.0004092704424510632,1.7258794838562608,0.7610088586807251,8720,0.9727442264556885,0.32074853777885437,-42.748668909072876,-0.0033140296436613426,0.005352579,0.2,1257.0,-2.41277726
106,44,1218,280064,0.223388671875,0.0004092704424510632,0.028053623507730663,0.9900811910629272,8736,0.9732171297073364,-0.022440830245614052,-42.754475116729736,-0.0195890283503104,0.022074081,0.2,1257.0,-2.41277726
107,44,1218,280576,0.265380859375,0.0004092704424510632,0.05639269482344389,-0.6594376564025879,8752,0.971514880657196,-0.017104022204875946,-42.73720121383667,-0.025379078957485035,0.018928094,0.2,1257.0,-2.4130998
108,45,1218,281088,0.13818359375,0.0004092704424510632,1.629846926778555,0.8093495965003967,8768,0.9706933498382568,0.5605141520500183,-42.6834956407547,-0.002578891100711189,0.010985538,0.2,1257.0,-2.4130998
109,45,1218,281600,0.305419921875,0.0004092704424510632,0.012138447520555928,-0.20547199249267578,8784,0.972976803779602,-0.04489048197865486,-42.71268951892853,-0.032627060485538095,0.020367783,0.2,1257.0,-2.41389009
110,46,1217,282112,0.01025390625,0.0004092704424510632,1.3628147868439555,0.8086817860603333,8800,0.9737357497215271,0.31838324666023254,-42.77969717979431,-0.003091395628871396,0.005249045,0.2,1257.0,-2.41389009
111,46,1217,282624,0.2178955078125,0.0004092704424510632,0.005915462694247253,-0.7059401273727417,8816,0.9734548330307007,-0.0322565995156765,-42.78282952308655,-0.02039861897355877,0.01395081,0.2,1257.0,-2.41389009
112,47,1217,283136,0.274658203125,0.0004092704424510632,0.005692702550732065,-0.21784889698028564,8832,0.9741899371147156,-0.04039931297302246,-42.78589177131653,-0.0316445692878915,0.015725426,0.2,1257.0,-2.4144552499999996
113,47,1217,283648,0.0340576171875,0.0004092704424510632,2.118283319287002,0.42071688175201416,8848,0.9744508266448975,0.14994733035564423,-42.806941509246826,-0.006328511066385545,0.00584213,0.2,1257.0,-2.4144552499999996
114,47,1217,284160,0.272705078125,0.0004092704424510632,0.004286624309315812,-2.1919777393341064,8864,0.9746683239936829,-0.03591661527752876,-42.80692923069,-0.0292848456883803,0.021563917,0.2,1257.0,-2.4143378299999996
115,48,1217,284672,0.0096435546875,0.0004092704424510632,1.6825626166537404,0.2998029589653015,8880,0.9747527241706848,0.1251484751701355,-42.81775641441345,0.002339556631341111,0.003941397,0.2,1257.0,-2.4143378299999996
116,48,1217,285184,0.3138427734375,0.0004092704424510632,0.008563789713662118,0.03492271900177002,8896,0.9741064310073853,-0.040774229913949966,-42.81023037433624,-0.02972877913271077,0.02533405,0.2,1257.0,-2.4143378299999996
117,49,1217,285696,0.2276611328125,0.0004092704424510632,0.006401019738405012,0.08333331346511841,8912,0.9723438620567322,-0.028458554297685623,-42.774664878845215,-0.023755640431772918,0.018794231,0.2,1257.0,-2.41403893
118,49,1216,286208,0.00634765625,0.0004092704424510632,2.40665247105062,0.4358896017074585,8928,0.9716224670410156,0.5649352669715881,-42.71913242340088,-0.004309888259740546,0.0044070524,0.2,1257.0,-2.41403893
119,50,1216,286720,0.3299560546875,0.0004092704424510632,0.014017749635968357,-2.3412930965423584,8944,0.9740793108940125,-0.035530757158994675,-42.74266302585602,-0.03184464591322467,0.03153079,0.2,1257.0,-2.4100110700000004
120,50,1216,287232,0.078125,0.0004092704424510632,1.8630260610952973,0.5803530812263489,8960,0.9749752283096313,0.7859715223312378,-42.809730052948,0.0012798858660971746,0.008915394,0.2,1257.0,-2.4100110700000004
121,50,1216,287744,0.267822265625,0.0004092704424510632,0.016213562688790262,0.10763508081436157,8976,0.9749853610992432,-0.021958591416478157,-42.82000684738159,-0.023599213105626404,0.015739365,0.2,1257.0,-2.4100110700000004
122,51,1216,288256,0.14697265625,0.0004092704424510632,0.32845354080200195,0.6164281368255615,8992,0.9751312136650085,0.12268191576004028,-42.82265281677246,-0.01531251665437594,0.014267104,0.2,1257.0,-2.41029491
123,51,1216,288768,0.0125732421875,0.0004092704424510632,0.45576947648078203,0.9102960228919983,9008,0.9751991033554077,0.10023339092731476,-42.828441858291626,-0.002603338198241545,0.007857544,0.2,1257.0,-2.41029491
124,52,1216,289280,0.292236328125,0.0004092704424510632,0.051476524327881634,-2.3178420066833496,9024,0.9738026857376099,-0.023072753101587296,-42.80759882926941,-0.027666758483974263,0.024798032,0.2,1257.0,-2.41010538
125,52,1216,289792,0.0316162109375,0.0004092704424510632,1.3636756855994463,0.8602399230003357,9040,0.9733099341392517,0.5184031128883362,-42.765353202819824,0.00043756953527918085,0.005333253,0.2,1257.0,-2.41010538
126,53,1216,290304,0.2835693359375,0.0004092704424510632,0.025951814372092485,-0.2604677677154541,9056,0.9724222421646118,-0.027278734371066093,-42.74875557422638,-0.025807430007262155,0.02219813,0.2,1257.0,-2.41010538
127,53,1216,290816,0.1080322265625,0.0004092704424510632,0.6516169579699636,0.7467047572135925,9072,0.9724039435386658,0.19042539596557617,-42.723607540130615,-0.014762553408218082,0.010822643,0.2,1257.0,-2.40947407
128,53,1216,291328,0.06396484375,0.0004092704424510632,0.285425161710009,0.9125116467475891,9088,0.9726009368896484,0.015230614691972733,-42.727359890937805,-0.01336075394647196,0.017416544,0.2,1257.0,-2.40947407
129,54,1216,291840,0.284423828125,0.0004092704424510632,0.03362393786665052,-3.3093338012695312,9104,0.9723755121231079,-0.04265998303890228,-42.723347306251526,-0.03138099976058584,0.025296323,0.2,1257.0,-2.4107673999999997
130,54,1216,292352,0.0289306640625,0.0004092704424510632,2.3465874288231134,0.4169565439224243,9120,0.9721928238868713,0.6824623346328735,-42.7123521566391,-0.0035490736190695316,0.0059998077,0.2,1257.0,-2.4107673999999997
131,55,1216,292864,0.2481689453125,0.0004092704424510632,0.02489646471804008,0.5247621536254883,9136,0.9705977439880371,-0.028647586703300476,-42.6895911693573,-0.02348579207318835,0.018101063,0.2,1257.0,-2.4107673999999997
132,55,1216,293376,0.0694580078125,0.0004092704424510632,1.2175355609506369,0.8579272031784058,9152,0.9701197743415833,0.5356388688087463,-42.64805781841278,-0.00047521839587716386,0.006483075,0.2,1257.0,-2.41017464
133,55,1216,293888,0.3006591796875,0.0004092704424510632,0.016130649426486343,0.9974893927574158,9168,0.9714875817298889,-0.05141860246658325,-42.665162563323975,-0.033152283780509606,0.019801915,0.2,1257.0,-2.41017464
134,56,1215,294400,0.2982177734375,0.0004092704424510632,0.0502582339104265,-1.0586752891540527,9184,0.9703193306922913,-0.008222680538892746,-42.682079672813416,-0.028179012500913814,0.022572141,0.2,1257.0,-2.4096762999999997
135,56,1215,294912,0.12158203125,0.0004092704424510632,0.8101779678836465,0.8043959736824036,9200,0.9692655801773071,0.2580103576183319,-42.623032093048096,-0.015513752630795352,0.02347098,0.2,1257.0,-2.4096762999999997
136,57,1215,295424,0.2689208984375,0.0004092704424510632,0.023995485447812825,-0.737519383430481,9216,0.9682109951972961,-0.030246099457144737,-42.59775686264038,-0.027896432249690406,0.017337427,0.2,1257.0,-2.40679772
137,57,1215,295936,0.03173828125,0.0004092704424510632,1.631006270647049,0.8213518261909485,9232,0.9678978323936462,0.26103541254997253,-42.57997262477875,-0.0016593447653576732,0.005112152,0.2,1257.0,-2.40679772
138,58,1214,296448,0.2509765625,0.0004092704424510632,0.007254026408190839,-0.4587470293045044,9248,0.9672011733055115,-0.04091602936387062,-42.571285367012024,-0.02840894606197253,0.017534712,0.2,1257.0,-2.40679772
139,58,1214,296960,0.322021484375,0.0004092704424510632,0.006126459993538447,-0.631243109703064,9264,0.9668108820915222,-0.029539816081523895,-42.55758821964264,-0.03216904087457806,0.031391934,0.2,1257.0,-2.40620454
140,59,1214,297472,0.1444091796875,0.0004092704424510632,2.204595809802413,0.36812180280685425,9280,0.966850757598877,0.12361200153827667,-42.557353377342224,0.008225227909861133,0.011220798,0.2,1257.0,-2.40620454
141,59,1214,297984,0.1988525390625,0.0004092704424510632,0.013259019222459756,-0.2918093204498291,9296,0.9669633507728577,-0.025829875841736794,-42.56492006778717,-0.019401762692723423,0.018520758,0.2,1257.0,-2.4074630399999997
142,59,1214,298496,0.083984375,0.0004092704424510632,0.9420083747245371,0.6997615098953247,9312,0.9666780233383179,0.14463816583156586,-42.5640869140625,-0.008581193440477364,0.008383522,0.2,1257.0,-2.4074630399999997
143,60,1214,299008,0.2158203125,0.0004092704424510632,0.011264112807111815,-0.0052231550216674805,9328,0.9669177532196045,-0.020482715219259262,-42.56169295310974,-0.02492217165126931,0.016798042,0.2,1257.0,-2.4074630399999997
144,60,1213,299520,0.23388671875,0.0004092704424510632,0.011580825987039134,0.14546573162078857,9344,0.966438889503479,-0.023317180573940277,-42.55844259262085,-0.026147567725274712,0.019092392,0.2,1257.0,-2.40856955
145,61,1213,300032,0.02099609375,0.0004092704424510632,1.4441566560417414,0.6467111110687256,9360,0.9659733772277832,0.21750928461551666,-42.52405881881714,-0.004800634604180232,0.0054594423,0.2,1257.0,-2.40856955
146,61,1213,300544,0.2764892578125,0.0004092704424510632,0.003818745717580896,-3.610264301300049,9376,0.9657227396965027,-0.0384039469063282,-42.514443039894104,-0.029052125377347693,0.023261614,0.2,1257.0,-2.40909852
147,62,1213,301056,0.0030517578125,0.0004092704424510632,3.250841189175844,0.25937962532043457,9392,0.9657274484634399,0.09781260788440704,-42.51830279827118,-0.004954916796123143,0.0031802931,0.2,1257.0,-2.40909852
