time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/loss,train/n_updates,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
33,83,193024,1258,0.5655175447463989,0.0004092704424510632,1.1968407640233636,0.00850897,0.2776426076889038,6016,1.002109408378601,0.036376953125,-0.007906112303317059,-43.82123339176178,0.2,1258.0,-2.6488602099999996
34,84,193536,1258,-0.5202814340591431,0.0004092704424510632,0.016252489091129974,0.026353646,-0.028921041637659073,6032,1.0008286237716675,0.274658203125,-0.021960055790259503,-43.81291151046753,0.2,1258.0,-2.6488602099999996
34,85,194048,1258,-0.6252461671829224,0.0004092704424510632,0.014299042988568544,0.01703922,-0.028267601504921913,6048,1.001628041267395,0.222900390625,-0.025016645347932354,-43.79876005649567,0.2,1258.0,-2.64776377
34,86,194560,1258,0.49411606788635254,0.0004092704424510632,1.0602577119134367,0.0070437538,0.11858245730400085,6064,1.0020726919174194,0.031005859375,-0.009847554581938311,-43.8286349773407,0.2,1258.0,-2.64776377
35,87,195072,1258,-1.8303191661834717,0.0004092704424510632,0.021885564900003374,0.015567943,-0.029687875881791115,6080,1.0010534524917603,0.2237548828125,-0.022517871562740766,-43.822900891304016,0.2,1258.0,-2.6434995000000003
35,88,195584,1258,0.44359707832336426,0.0004092704424510632,0.9981887978501618,0.011000851,0.24290822446346283,6096,1.000515341758728,0.063232421875,-0.009862487160717137,-43.79078280925751,0.2,1258.0,-2.6434995000000003
36,89,196096,1258,-1.4763398170471191,0.0004092704424510632,0.008713011746294796,0.022328602,-0.038371000438928604,6112,1.0017491579055786,0.29296875,-0.028358739233226515,-43.795668721199036,0.2,1258.0,-2.6434995000000003
36,90,196608,1258,-0.020703911781311035,0.0004092704424510632,0.01175896151107736,0.019153263,-0.022686362266540527,6128,1.0059707164764404,0.258544921875,-0.024431594036286697,-43.86815094947815,0.2,1258.0,-2.64087711
37,91,197120,1257,0.5540189743041992,0.0004092704424510632,1.0817430685274303,0.0063724522,0.11921142041683197,6144,1.0070958137512207,0.02001953125,-0.0049338455573888496,-43.9529287815094,0.2,1258.0,-2.64087711
37,92,197632,1257,-2.387157678604126,0.0004092704424510632,0.02527104306500405,0.013333622,-0.027887210249900818,6160,1.0084902048110962,0.1837158203125,-0.021345169749110937,-43.97581243515015,0.2,1258.0,-2.6418477800000004
37,93,198144,1257,0.3943897485733032,0.0004092704424510632,0.8697838229127228,0.011866955,0.14307959377765656,6176,1.0089062452316284,0.0858154296875,-0.01313350530108437,-44.00816333293915,0.2,1258.0,-2.6418477800000004
38,94,198656,1257,-0.11417090892791748,0.0004092704424510632,0.006713473572744988,0.022477174,-0.039041317999362946,6192,1.0120662450790405,0.2799072265625,-0.028574957774253562,-44.05055546760559,0.2,1258.0,-2.6418477800000004
38,95,199168,1257,0.26562607288360596,0.0004092704424510632,0.024697928805835545,0.024611048,-0.022358721122145653,6208,1.010971188545227,0.2958984375,-0.027640714979497716,-44.100847482681274,0.2,1258.0,-2.6391508500000005
39,96,199680,1257,0.7246525287628174,0.0004092704424510632,0.5585077190771699,0.010284996,0.12439559400081635,6224,1.0097990036010742,0.0679931640625,-0.009474224701989442,-44.04585659503937,0.2,1258.0,-2.6391508500000005
39,97,200192,1256,-3.7417335510253906,0.0004092704424510632,0.026554363343166187,0.018809881,-0.026454485952854156,6240,1.008361577987671,0.234619140625,-0.02261027813074179,-44.01219928264618,0.2,1258.0,-2.6386883100000005
39,98,200704,1256,0.34714818000793457,0.0004092704424510632,1.5021021752618253,0.002528327,0.1186675950884819,6256,1.0076229572296143,0.0003662109375,-0.0008252696425188333,-43.97294592857361,0.2,1258.0,-2.6386883100000005
40,99,201216,1256,-1.6096336841583252,0.0004092704424510632,0.0073194529104512185,0.024517946,-0.04220951721072197,6272,1.0077521800994873,0.273681640625,-0.02667716529686004,-43.9572057723999,0.2,1258.0,-2.6386883100000005
40,100,201728,1256,0.4680994749069214,0.0004092704424510632,0.012153324991231784,0.01598397,-0.023093681782484055,6288,1.0087652206420898,0.233154296875,-0.023040270927594975,-43.97959816455841,0.2,1258.0,-2.6375500900000004
41,101,202240,1256,0.6636890172958374,0.0004092704424510632,0.5232347410637885,0.013582345,0.01951589062809944,6304,1.0085128545761108,0.09033203125,-0.01212715396832209,-43.991748452186584,0.2,1258.0,-2.6375500900000004
41,102,202752,1256,-0.85256028175354,0.0004092704424510632,0.09342540125362575,0.020625185,0.011182453483343124,6320,1.008934497833252,0.2305908203125,-0.024535393473342992,-43.988240122795105,0.2,1258.0,-2.63584466
41,103,203264,1256,0.3712533116340637,0.0004092704424510632,0.8462491189129651,0.00837374,0.11378386616706848,6336,1.0091001987457275,0.030517578125,-0.010691460622183513,-44.00840771198273,0.2,1258.0,-2.63584466
42,104,203776,1256,-1.4618098735809326,0.0004092704424510632,0.004668932284403127,0.018060578,-0.03946307674050331,6352,1.0066896677017212,0.2457275390625,-0.0283409041876439,-43.97637462615967,0.2,1258.0,-2.63584466
42,105,204288,1256,0.5520728826522827,0.0004092704424510632,0.3855829439125955,0.016989445,0.13743671774864197,6368,1.0064305067062378,0.1256103515625,-0.019473790016490966,-43.9172899723053,0.2,1258.0,-2.63603385
43,106,204800,1255,0.9544872641563416,0.0004092704424510632,0.060337294766213745,0.029685127,-0.0282566137611866,6384,1.0070065259933472,0.2354736328125,-0.02352399640949443,-43.92489671707153,0.2,1258.0,-2.63603385
43,107,205312,1255,-2.6294987201690674,0.0004092704424510632,0.016419951483840123,0.0161842,-0.031796880066394806,6400,1.007699966430664,0.2266845703125,-0.02395252007408999,-43.94232761859894,0.2,1258.0,-2.63697297
44,108,205824,1254,0.34246355295181274,0.0004092704424510632,1.6858710683882236,0.0047403723,0.1319779008626938,6416,1.0077024698257446,0.020263671875,-0.0012304628689889796,-43.94546890258789,0.2,1258.0,-2.63697297
44,109,206336,1254,-1.094132423400879,0.0004092704424510632,0.008442194404779002,0.019040585,-0.03957737609744072,6432,1.0090667009353638,0.2681884765625,-0.027054719495936297,-43.957467913627625,0.2,1258.0,-2.63254181
44,110,206848,1254,0.5347012281417847,0.0004092704424510632,1.2695306492969394,0.008642639,0.15094172954559326,6448,1.009723424911499,0.033935546875,-0.007480770487745758,-43.985549092292786,0.2,1258.0,-2.63254181
45,111,207360,1254,-0.563967227935791,0.0004092704424510632,0.004170195403276011,0.016561294,-0.025524532422423363,6464,1.0075446367263794,0.2418212890625,-0.022792747688072268,-43.966782212257385,0.2,1258.0,-2.63254181
45,112,207872,1254,-0.10597085952758789,0.0004092704424510632,0.008527061116183177,0.01635105,-0.027250047773122787,6480,1.0035358667373657,0.2022705078125,-0.02067105399328284,-43.86629295349121,0.2,1258.0,-2.63090906
46,113,208384,1254,0.5112240314483643,0.0004092704424510632,1.1539136888459325,0.0028547794,0.12576758861541748,6496,1.0025761127471924,0.0010986328125,-0.001525573170511052,-43.78368401527405,0.2,1258.0,-2.63090906
46,114,208896,1254,-2.206489324569702,0.0004092704424510632,0.021358391764806584,0.01498398,-0.023069405928254128,6512,1.000968098640442,0.1822509765625,-0.019946632004575804,-43.75936961174011,0.2,1258.0,-2.6293978999999994
46,115,209408,1254,0.48650699853897095,0.0004092704424510632,1.173818183131516,0.0070035337,0.2671774923801422,6528,1.0003405809402466,0.01708984375,-0.00683176402526442,-43.711352944374084,0.2,1258.0,-2.6293978999999994
47,116,209920,1254,-1.4646799564361572,0.0004092704424510632,0.01135979093669448,0.024037145,-0.03980011120438576,6544,1.0013747215270996,0.321533203125,-0.030730858547030948,-43.719337463378906,0.2,1258.0,-2.6293978999999994
47,117,210432,1254,-0.48169445991516113,0.0004092704424510632,0.011029831439373083,0.018893,-0.022405236959457397,6560,1.0011725425720215,0.2274169921875,-0.02242002624552697,-43.73736393451691,0.2,1258.0,-2.6275693599999994
48,118,210944,1254,0.47579318284988403,0.0004092704424510632,1.0910551669076085,0.0077123954,0.09262466430664062,6576,1.0010778903961182,0.0194091796875,-0.010356664992286824,-43.729260325431824,0.2,1258.0,-2.6275693599999994
48,119,211456,1254,-2.0027122497558594,0.0004092704424510632,0.02113024386926554,0.021771703,-0.040059369057416916,6592,1.0023305416107178,0.291259765625,-0.033309258200461045,-43.73955571651459,0.2,1258.0,-2.62583017
48,120,211968,1254,0.45268434286117554,0.0004092704424510632,1.0976127120666206,0.0057935156,0.2813011705875397,6608,1.0030025243759155,0.0106201171875,-0.0049600567581364885,-43.77225399017334,0.2,1258.0,-2.62583017
49,121,212480,1254,-3.6696624755859375,0.0004092704424510632,0.00973376444017049,0.01764917,-0.034454166889190674,6624,1.0056260824203491,0.2451171875,-0.024168516421923414,-43.80804479122162,0.2,1258.0,-2.62583017
49,122,212992,1254,0.12304890155792236,0.0004092704424510632,0.010111844952916726,0.018203285,-0.03353988379240036,6640,1.006407380104065,0.263916015625,-0.025529175414703786,-43.86643695831299,0.2,1258.0,-2.62741974
50,123,213504,1254,0.6143490672111511,0.0004092704424510632,0.7179074324667454,0.013335733,0.12929955124855042,6656,1.005988359451294,0.06005859375,-0.010662761320418213,-43.857808113098145,0.2,1258.0,-2.62741974
50,124,214016,1254,-1.7069642543792725,0.0004092704424510632,0.017633499257499352,0.016942492,-0.029393425211310387,6672,1.004955768585205,0.236328125,-0.02411780072725378,-43.83891761302948,0.2,1258.0,-2.6259987400000004
51,125,214528,1254,0.3877243399620056,0.0004092704424510632,0.8969953102059662,0.009655349,0.06818526983261108,6688,1.0045541524887085,0.0318603515625,-0.01209902526170481,-43.81333577632904,0.2,1258.0,-2.6259987400000004
51,126,215040,1254,-1.6678781509399414,0.0004092704424510632,0.007854099283576943,0.022528917,-0.017991656437516212,6704,1.0051270723342896,0.2491455078125,-0.023674984127865173,-43.81447374820709,0.2,1258.0,-2.6259987400000004
51,127,215552,1254,0.1906699538230896,0.0004092704424510632,0.017000009160256013,0.020542141,-0.03274529427289963,6720,1.0064812898635864,0.2884521484375,-0.03086226161394734,-43.84885084629059,0.2,1258.0,-2.6245484300000004
52,128,216064,1254,0.6157517433166504,0.0004092704424510632,0.6970307165756822,0.007052551,0.0539194792509079,6736,1.0069363117218018,0.023681640625,-0.004003590118372813,-43.88315427303314,0.2,1258.0,-2.6245484300000004
52,129,216576,1254,-2.8315017223358154,0.0004092704424510632,0.020857024064753205,0.014509344,-0.029444335028529167,6752,1.0077331066131592,0.2574462890625,-0.02572758187307045,-43.891069531440735,0.2,1258.0,-2.6251617699999996
53,130,217088,1254,0.22339963912963867,0.0004092704424510632,1.5627267095260322,0.005122763,0.176698237657547,6768,1.0081770420074463,0.0115966796875,-0.004692742295446806,-43.91093134880066,0.2,1258.0,-2.6251617699999996
53,131,217600,1254,-0.8057171106338501,0.0004092704424510632,0.00463611088343896,0.026128465,-0.04147601127624512,6784,1.0074361562728882,0.3033447265625,-0.02957487912499346,-43.90728497505188,0.2,1258.0,-2.6251617699999996
53,132,218112,1254,0.5495486259460449,0.0004092704424510632,0.14525916520506144,0.020208772,0.011891975998878479,6800,1.0075753927230835,0.2139892578125,-0.02704798334161751,-43.905888080596924,0.2,1258.0,-2.621434
54,133,218624,1254,0.8674500584602356,0.0004092704424510632,0.1834662549663335,0.020158038,-0.020447690039873123,6816,1.0078305006027222,0.16796875,-0.021648638881742954,-43.91767609119415,0.2,1258.0,-2.621434
54,134,219136,1254,-4.0436882972717285,0.0004092704424510632,0.017842314642621204,0.026252516,-0.044582169502973557,6832,1.0089834928512573,0.3038330078125,-0.031280216862796806,-43.93981206417084,0.2,1258.0,-2.61909474
55,135,219648,1254,0.25958579778671265,0.0004092704424510632,1.8175562229007483,0.0059173238,0.16827741265296936,6848,1.0094026327133179,0.0125732421875,-0.00889743966399692,-43.97501528263092,0.2,1258.0,-2.61909474
55,136,220160,1254,-0.5100193023681641,0.0004092704424510632,0.005302667937939987,0.019412763,-0.031190330162644386,6864,1.0106946229934692,0.250244140625,-0.02561285300180316,-44.00455355644226,0.2,1258.0,-2.61764341
55,137,220672,1253,0.5740602612495422,0.0004092704424510632,1.5157667407765985,0.0054852962,0.1897706687450409,6880,1.0110466480255127,0.017578125,-0.0056750076182652265,-44.040316462516785,0.2,1258.0,-2.61764341
56,138,221184,1253,-2.336580514907837,0.0004092704424510632,0.004156549552135402,0.02198068,-0.03165656328201294,6896,1.0133309364318848,0.294921875,-0.027752941983635537,-44.07013714313507,0.2,1258.0,-2.61764341
56,139,221696,1253,-0.004882931709289551,0.0004092704424510632,0.012061238958267495,0.01965663,-0.024456575512886047,6912,1.0149967670440674,0.256103515625,-0.02442039361631032,-44.13948309421539,0.2,1258.0,-2.61882105
57,140,222208,1253,0.5122093558311462,0.0004092704424510632,1.2017492093145847,0.005144081,0.12303667515516281,6928,1.0155224800109863,0.0059814453125,-0.001592544576851651,-44.175413489341736,0.2,1258.0,-2.61882105
57,141,222720,1253,-2.120846748352051,0.0004092704424510632,0.00874092974117957,0.019777304,-0.03248605877161026,6944,1.0137250423431396,0.25390625,-0.026925698097329587,-44.16097867488861,0.2,1258.0,-2.61802064
57,142,223232,1253,0.5518658757209778,0.0004092704424510632,1.5009632296860218,0.004626458,0.3540254533290863,6960,1.0128992795944214,0.01025390625,-0.0006189470659592189,-44.0958456993103,0.2,1258.0,-2.61802064
58,143,223744,1253,0.12250560522079468,0.0004092704424510632,0.03620476362993941,0.023160774,-0.01290457509458065,6976,1.0129834413528442,0.276123046875,-0.02595853409729898,-44.085572719573975,0.2,1258.0,-2.61802064
58,144,224256,1253,-3.275440216064453,0.0004092704424510632,0.020062758878339082,0.022853667,-0.02312663570046425,6992,1.0130058526992798,0.26123046875,-0.025085722605581395,-44.076382517814636,0.2,1258.0,-2.61621776
59,145,224768,1253,0.32783615589141846,0.0004092704424510632,1.6357561573386192,0.0071227755,0.10747510194778442,7008,1.0131295919418335,0.0361328125,-0.006333257362712175,-44.082982659339905,0.2,1258.0,-2.61621776
59,146,225280,1253,-1.3913302421569824,0.0004092704424510632,0.021096824551932514,0.018319698,-0.03749499469995499,7024,1.0135223865509033,0.236572265625,-0.026104020042112097,-44.08822274208069,0.2,1258.0,-2.6135553700000003
60,147,225792,1253,0.49245530366897583,0.0004092704424510632,1.3750232174061239,0.004503188,0.13089366257190704,7040,1.0137945413589478,0.009765625,-0.006287250755121931,-44.10140585899353,0.2,1258.0,-2.6135553700000003
0,1,226304,3988,-1.0104897022247314,0.0004092704424510632,0.01118092487740796,0.016745111,-0.03558290749788284,7056,1.0148645639419556,0.2493896484375,-0.027187034094822593,-44.112053871154785,0.2,1258.0,-2.6135553700000003
0,2,226816,1891,0.10627889633178711,0.0004092704424510632,0.010942299792077392,0.021280747,-0.040409065783023834,7072,1.0159205198287964,0.272705078125,-0.02702705356932711,-44.146467328071594,0.2,1258.0,-2.6122493600000007
0,3,227328,1619,0.6158148050308228,0.0004092704424510632,0.7935643792152405,0.0069275517,0.12904563546180725,7088,1.0161384344100952,0.0235595703125,-0.0048303622752428055,-44.17260146141052,0.2,1258.0,-2.6122493600000007
1,4,227840,1501,-4.370593547821045,0.0004092704424510632,0.03369877306977287,0.016574953,-0.021263351663947105,7104,1.014708399772644,0.2242431640625,-0.024710911256988766,-44.1551331281662,0.2,1258.0,-2.61246033
1,5,228352,1442,0.34675562381744385,0.0004092704424510632,1.691086714155972,0.004320679,0.1050577312707901,7120,1.0145007371902466,0.0096435546875,-0.0031093121360754594,-44.12359178066254,0.2,1258.0,-2.61246033
2,6,228864,1407,-1.0279231071472168,0.0004092704424510632,0.009072852873941883,0.016291294,-0.029143013060092926,7136,1.0145787000656128,0.199951171875,-0.02027082939457614,-44.124154567718506,0.2,1258.0,-2.61246033
2,7,229376,1378,0.230584979057312,0.0004092704424510632,0.01689367409562692,0.019367417,-0.028655100613832474,7152,1.0172253847122192,0.2244873046875,-0.021484483091626316,-44.161699175834656,0.2,1258.0,-2.6096753100000005
3,8,229888,1359,0.6590414047241211,0.0004092704424510632,0.9188115317374468,0.003912652,0.061734557151794434,7168,1.0179681777954102,0.0059814453125,-0.004147986423049588,-44.22010374069214,0.2,1258.0,-2.6096753100000005
3,9,230400,1343,-6.354745388031006,0.0004092704424510632,0.05460231291363016,0.019210173,-0.023340599611401558,7184,1.017282485961914,0.171875,-0.019492857478326187,-44.21307730674744,0.2,1258.0,-2.60404813
3,10,230912,1331,0.33588868379592896,0.0004092704424510632,1.6774562317878008,0.0028432216,0.1140262708067894,7200,1.0171809196472168,0.0010986328125,-0.005039687042881269,-44.1929132938385,0.2,1258.0,-2.60404813
4,11,231424,1324,0.17647802829742432,0.0004092704424510632,0.01798487256746739,0.021205101,-0.024652227759361267,7216,1.0172146558761597,0.2437744140625,-0.025486199068836868,-44.187912702560425,0.2,1258.0,-2.60404813
4,12,231936,1316,0.6678416728973389,0.0004092704424510632,0.41208043321967125,0.015164166,0.11832734942436218,7232,1.0167604684829712,0.1185302734375,-0.014563498043571599,-44.17808723449707,0.2,1258.0,-2.60018329
5,13,232448,1310,0.9436152577400208,0.0004092704424510632,0.15749973023775965,0.021404982,0.00042438507080078125,7248,1.0168945789337158,0.1424560546875,-0.01974598788001458,-44.16663920879364,0.2,1258.0,-2.60018329
5,14,232960,1304,-3.0225796699523926,0.0004092704424510632,0.047018567798659205,0.024720995,-0.019642051309347153,7264,1.015787959098816,0.285400390625,-0.03172832928976277,-44.15878474712372,0.2,1258.0,-2.59639702
5,15,233472,1299,0.40194427967071533,0.0004092704424510632,1.3018133994191885,0.008651517,0.17788387835025787,7280,1.0153474807739258,0.0521240234375,-0.011095603738795035,-44.12868595123291,0.2,1258.0,-2.59639702
6,16,233984,1294,-0.7845951318740845,0.0004092704424510632,0.011504096080898307,0.016780123,-0.02429625578224659,7296,1.0169854164123535,0.238037109375,-0.02098822169136838,-44.148221492767334,0.2,1258.0,-2.59639702
6,17,234496,1292,0.5995911359786987,0.0004092704424510632,0.974232797510922,0.015011027,0.1949458122253418,7312,1.017562747001648,0.042236328125,-0.007991054793819785,-44.191789984703064,0.2,1258.0,-2.59541148
7,18,235008,1290,0.9615632891654968,0.0004092704424510632,0.03692428935028147,0.028181423,-0.0153934545814991,7328,1.0165023803710938,0.27490234375,-0.02145572061999701,-44.18357729911804,0.2,1258.0,-2.59541148
7,19,235520,1288,-2.034343957901001,0.0004092704424510632,0.021889226598432288,0.018582294,-0.02254205197095871,7344,1.0148178339004517,0.2603759765625,-0.02808587162871845,-44.1387437582016,0.2,1258.0,-2.597020610000001
7,20,236032,1285,0.37471503019332886,0.0004092704424510632,0.9930684370920062,0.012035293,0.12153927981853485,7360,1.0142810344696045,0.054443359375,-0.014450769660470542,-44.09355962276459,0.2,1258.0,-2.597020610000001
8,21,236544,1282,-1.375502109527588,0.0004092704424510632,0.008728049855562858,0.018159166,-0.04361686483025551,7376,1.0144352912902832,0.248779296875,-0.02463449811330065,-44.08933413028717,0.2,1258.0,-2.5934022
8,22,237056,1280,0.6298447847366333,0.0004092704424510632,0.9942562254145741,0.005315098,0.2534823417663574,7392,1.0145422220230103,0.0096435546875,-0.006535091328260023,-44.09165072441101,0.2,1258.0,-2.5934022
9,23,237568,1278,-0.08104634284973145,0.0004092704424510632,0.004636529920389876,0.022910785,-0.03037947416305542,7408,1.016457200050354,0.29736328125,-0.02755208610324189,-44.11707782745361,0.2,1258.0,-2.5934022
9,24,238080,1277,0.0038092732429504395,0.0004092704424510632,0.013792235433356836,0.018852603,-0.04474428668618202,7424,1.0197386741638184,0.259765625,-0.02894606365589425,-44.19070827960968,0.2,1258.0,-2.5936992400000003
10,25,238592,1276,0.5555407404899597,0.0004092704424510632,1.3088080985471606,0.005481734,0.32308652997016907,7440,1.0207841396331787,0.0130615234375,-0.003871964931022376,-44.25832748413086,0.2,1258.0,-2.5936992400000003
10,26,239104,1275,-3.25307559967041,0.0004092704424510632,0.03258240479044616,0.015801953,-0.015554729849100113,7456,1.0226081609725952,0.197998046875,-0.024785817367956042,-44.2911810874939,0.2,1258.0,-2.5928935499999994
10,27,239616,1274,0.5264854431152344,0.0004092704424510632,1.3535325825214386,0.0042432463,0.35221147537231445,7472,1.0233511924743652,0.006103515625,-0.0033327498385915533,-44.359891414642334,0.2,1258.0,-2.5928935499999994
11,28,240128,1273,-2.8321330547332764,0.0004092704424510632,0.008992414237582125,0.01811884,-0.04446543753147125,7488,1.0228955745697021,0.2545166015625,-0.025914674857631326,-44.35635268688202,0.2,1258.0,-2.5928935499999994
11,29,240640,1272,0.005971372127532959,0.0004092704424510632,0.008170508473995142,0.01946319,-0.039965856820344925,7504,1.023453712463379,0.259033203125,-0.026105908429599367,-44.34151601791382,0.2,1258.0,-2.5902789900000003
12,30,241152,1271,0.5482611656188965,0.0004092704424510632,1.3361606723628938,0.0034747291,0.1677158623933792,7520,1.0237327814102173,0.0015869140625,-0.0025112058574450202,-44.35487878322601,0.2,1258.0,-2.5902789900000003
12,31,241664,1270,-1.696216106414795,0.0004092704424510632,0.025103842024691403,0.016343188,-0.03466549515724182,7536,1.024172067642212,0.208251953125,-0.023314173420658335,-44.3618700504303,0.2,1258.0,-2.5902489
12,32,242176,1270,0.38538146018981934,0.0004092704424510632,1.0522103519178927,0.0125187505,0.0605790950357914,7552,1.024682641029358,0.05126953125,-0.014093303878325969,-44.382811546325684,0.2,1258.0,-2.5902489
13,33,242688,1269,-0.1168358325958252,0.0004092704424510632,0.008053448269492947,0.019522384,-0.03497433289885521,7568,1.0238618850708008,0.2816162109375,-0.026445510375197046,-44.38646626472473,0.2,1258.0,-2.5902489
13,34,243200,1268,0.3047492504119873,0.0004092704424510632,0.01470103528117761,0.021078728,-0.03356080502271652,7584,1.0232949256896973,0.271484375,-0.0283956268322072,-44.36497735977173,0.2,1258.0,-2.58882175
14,35,243712,1267,0.6921290755271912,0.0004092704424510632,0.7505456260405481,0.004612037,0.17015594244003296,7600,1.023299217224121,0.0108642578125,-0.0033440705155953765,-44.35713315010071,0.2,1258.0,-2.58882175
14,36,244224,1266,-1.8077518939971924,0.0004092704424510632,0.01626995438709855,0.01761344,-0.018612010404467583,7616,1.0244994163513184,0.245849609375,-0.024625862599350512,-44.37097692489624,0.2,1258.0,-2.5873416600000003
14,37,244736,1266,0.3258779048919678,0.0004092704424510632,1.8018595892935991,0.004413163,0.10672235488891602,7632,1.024865984916687,0.005615234375,-0.006152460526209325,-44.393710136413574,0.2,1258.0,-2.5873416600000003
15,38,245248,1265,-0.48870813846588135,0.0004092704424510632,0.009917762683471665,0.021651845,-0.04049278795719147,7648,1.0266788005828857,0.2686767578125,-0.024748538970015943,-44.41710138320923,0.2,1258.0,-2.5873416600000003
15,39,245760,1263,0.5423585176467896,0.0004092704424510632,0.07642692711669952,0.021228937,0.005590852349996567,7664,1.0270296335220337,0.2255859375,-0.02273942038300447,-44.46402859687805,0.2,1258.0,-2.58629388
16,40,246272,1263,0.8220798969268799,0.0004092704424510632,0.4339804088231176,0.013740253,0.03618964925408363,7680,1.0270063877105713,0.0599365234375,-0.016245175647782162,-44.46158516407013,0.2,1258.0,-2.58629388
16,41,246784,1263,-10.48188591003418,0.0004092704424510632,0.1550518728327006,0.022933774,-0.012677814811468124,7696,1.0270092487335205,0.18359375,-0.022432212397689,-44.46338248252869,0.2,1258.0,-2.5833427799999997
17,42,247296,1262,0.14592504501342773,0.0004092704424510632,1.7056156685575843,0.0066001536,0.27275317907333374,7712,1.026760220527649,0.0230712890625,-0.007387889796518721,-44.46070683002472,0.2,1258.0,-2.5833427799999997
17,43,247808,1262,-0.11975550651550293,0.0004092704424510632,0.00451230768521782,0.020294374,-0.041370559483766556,7728,1.0281106233596802,0.2742919921875,-0.027482845936901867,-44.46727514266968,0.2,1258.0,-2.5833427799999997
17,44,248320,1262,0.4340413808822632,0.0004092704424510632,1.2926292512565851,0.0056987097,0.15985077619552612,7744,1.0288509130477905,0.010009765625,-0.0072825228635338135,-44.50423073768616,0.2,1258.0,-2.5827098800000003
18,45,248832,1262,0.9872189164161682,0.0004092704424510632,0.024516490157111548,0.04116776,-0.029359234496951103,7760,1.0304787158966064,0.287353515625,-0.023941407082020305,-44.53346836566925,0.2,1258.0,-2.5827098800000003
18,46,249344,1261,-1.26350736618042,0.0004092704424510632,0.02336558065144345,0.014545495,-0.018701467663049698,7776,1.028468132019043,0.2235107421875,-0.021936409364570864,-44.53584170341492,0.2,1258.0,-2.585548600000001
19,47,249856,1261,0.33517926931381226,0.0004092704424510632,1.2866253713145852,0.00561529,0.3084654211997986,7792,1.027771234512329,0.013916015625,-0.004573790210997686,-44.47183108329773,0.2,1258.0,-2.585548600000001
19,48,250368,1261,-0.13956975936889648,0.0004092704424510632,0.006454663162003271,0.020318393,-0.04256356507539749,7808,1.0290558338165283,0.2828369140625,-0.030432822066359222,-44.47796106338501,0.2,1258.0,-2.58629471
19,49,250880,1261,0.5758850574493408,0.0004092704424510632,1.384838942438364,0.0039388,0.35578975081443787,7824,1.0294930934906006,0.0098876953125,-0.0019458820461295545,-44.503878235816956,0.2,1258.0,-2.58629471
20,50,251392,1258,-1.0754895210266113,0.0004092704424510632,0.010659885345376097,0.024419328,-0.02040047198534012,7840,1.028794288635254,0.280029296875,-0.021585713417152874,-44.500476241111755,0.2,1258.0,-2.58629471
20,51,251904,1258,-0.5422887802124023,0.0004092704424510632,0.010726431457442231,0.022887386,-0.0332484245300293,7856,1.0265910625457764,0.253662109375,-0.02679077658103779,-44.46444082260132,0.2,1258.0,-2.5823229800000003
21,52,252416,1257,0.4665651321411133,0.0004092704424510632,0.9443477462045848,0.007939538,0.10908375680446625,7872,1.0258893966674805,0.0220947265625,-0.007474336918676272,-44.40152096748352,0.2,1258.0,-2.5823229800000003
21,53,252928,1257,-0.6660075187683105,0.0004092704424510632,0.016987220442388207,0.0154700745,-0.026949523016810417,7888,1.0278960466384888,0.222412109375,-0.024378881018492393,-44.41308379173279,0.2,1258.0,-2.58221514
21,54,253440,1257,0.2190524935722351,0.0004092704424510632,1.3290752032771707,0.0057795984,0.171181321144104,7904,1.0287708044052124,0.012939453125,-0.004000389591965359,-44.46511197090149,0.2,1258.0,-2.58221514
22,55,253952,1257,-0.9309775829315186,0.0004092704424510632,0.0081674847897375,0.01779985,-0.03756514564156532,7920,1.0306261777877808,0.2618408203125,-0.025861020461888984,-44.49286961555481,0.2,1258.0,-2.58221514
22,56,254464,1257,-0.09301459789276123,0.0004092704424510632,0.012105959060136229,0.020171179,-0.03491730988025665,7936,1.0298854112625122,0.283935546875,-0.031321755654062144,-44.534832239151,0.2,1258.0,-2.57963351
23,57,254976,1256,0.49467527866363525,0.0004092704424510632,0.9332782160490751,0.0072379056,0.12943394482135773,7952,1.029408574104309,0.01416015625,-0.005120497124153189,-44.51975214481354,0.2,1258.0,-2.57963351
23,58,255488,1256,-1.5654990673065186,0.0004092704424510632,0.018253777641803026,0.019017957,-0.023971039801836014,7968,1.0289101600646973,0.240478515625,-0.02813809475628659,-44.512821555137634,0.2,1258.0,-2.57951786
24,59,256000,1256,0.47467660903930664,0.0004092704424510632,1.0647040423937142,0.008156282,0.14778359234333038,7984,1.0286376476287842,0.0279541015625,-0.007750057309749536,-44.50698709487915,0.2,1258.0,-2.57951786
24,60,256512,1256,-1.249169111251831,0.0004092704424510632,0.004416088500875048,0.018270122,-0.024837195873260498,8000,1.0281002521514893,0.224853515625,-0.022608007900998928,-44.496047139167786,0.2,1258.0,-2.57951786
24,61,257024,1256,0.12067914009094238,0.0004092704424510632,0.01494045672006905,0.023822032,-0.027331983670592308,8016,1.0270800590515137,0.2930908203125,-0.03210768455755897,-44.468433141708374,0.2,1258.0,-2.57815449
