time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/loss,train/n_updates,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
34,84,193536,1248,-1.490037202835083,0.0004092704424510632,0.02544049033895135,0.025890384,-0.02355029433965683,6032,0.9698963761329651,0.310546875,-0.02790337725309655,-42.83736193180084,0.2,1258.0,-2.6874358800000007
34,85,194048,1248,0.0030468106269836426,0.0004092704424510632,0.008992516697617248,0.01780715,-0.02420874312520027,6048,0.9705584049224854,0.2197265625,-0.02391427496331744,-42.812084913253784,0.2,1258.0,-2.6874051399999996
35,86,194560,1248,0.6151937246322632,0.0004092704424510632,0.6393778026103973,0.010759369,0.06769433617591858,6064,0.9712275862693787,0.0499267578125,-0.01158330135513097,-42.839192271232605,0.2,1258.0,-2.6874051399999996
35,87,195072,1248,-3.6833925247192383,0.0004092704424510632,0.012645793525734916,0.024147185,-0.0315285250544548,6080,0.9732531905174255,0.2772216796875,-0.02652188677166123,-42.87854218482971,0.2,1258.0,-2.686345
36,88,195584,1248,0.40337198972702026,0.0004092704424510632,0.7485462068580091,0.012106125,0.11504901945590973,6096,0.973568320274353,0.041015625,-0.00900505599565804,-42.91928696632385,0.2,1258.0,-2.686345
36,89,196096,1248,-0.8532860279083252,0.0004092704424510632,0.004592522062011994,0.02715658,-0.04782211408019066,6112,0.9731477499008179,0.3292236328125,-0.03305975379771553,-42.91718125343323,0.2,1258.0,-2.686345
36,90,196608,1248,0.011330068111419678,0.0004092704424510632,0.010587178097921424,0.02064913,-0.03980569541454315,6128,0.9726005792617798,0.26416015625,-0.023733142588753253,-42.91131150722504,0.2,1258.0,-2.68726071
37,91,197120,1248,0.6025707721710205,0.0004092704424510632,0.8647440974600613,0.004720748,0.08321844041347504,6144,0.9722281694412231,0.0081787109375,-0.0050091933881049044,-42.887624859809875,0.2,1258.0,-2.68726071
37,92,197632,1248,-3.4667820930480957,0.0004092704424510632,0.03220348822651431,0.019752897,-0.027427753433585167,6160,0.9748753309249878,0.1876220703125,-0.019750559731619433,-42.9165256023407,0.2,1258.0,-2.6852495299999997
38,93,198144,1248,0.51835036277771,0.0004092704424510632,0.8821450951509178,0.012716126,0.04060303419828415,6176,0.975791871547699,0.07470703125,-0.014857738744467497,-42.99670970439911,0.2,1258.0,-2.6852495299999997
38,94,198656,1248,-0.33530211448669434,0.0004092704424510632,0.00787054376269225,0.020608164,-0.03716520592570305,6192,0.9730488061904907,0.30126953125,-0.028679539827862754,-42.968589186668396,0.2,1258.0,-2.6852495299999997
38,95,199168,1248,0.1511780023574829,0.0004092704424510632,0.014639086177339777,0.019174635,-0.03748051077127457,6208,0.9736501574516296,0.2879638671875,-0.029105766690918244,-42.91554248332977,0.2,1258.0,-2.6844843299999996
39,96,199680,1248,0.5938080549240112,0.0004092704424510632,0.6748645175248384,0.012573972,0.044610269367694855,6224,0.9743050336837769,0.0648193359375,-0.009287512919399887,-42.94694709777832,0.2,1258.0,-2.6844843299999996
39,97,200192,1248,-3.74253511428833,0.0004092704424510632,0.027905728726182133,0.020415898,-0.013430644758045673,6240,0.9761400818824768,0.2276611328125,-0.020809992580325343,-42.9776337146759,0.2,1258.0,-2.68414415
40,98,200704,1248,0.3405994176864624,0.0004092704424510632,1.085044726729393,0.010444986,0.09960658848285675,6256,0.9765158891677856,0.0465087890625,-0.011891061396454461,-43.033114194869995,0.2,1258.0,-2.68414415
40,99,201216,1247,-0.9954372644424438,0.0004092704424510632,0.00831235472287517,0.018395562,-0.02840755507349968,6272,0.9756826162338257,0.27392578125,-0.02498023987573106,-43.02545762062073,0.2,1258.0,-2.68414415
41,100,201728,1247,0.2904447317123413,0.0004092704424510632,0.016770947753684595,0.014285456,-0.029724717140197754,6288,0.9754754900932312,0.236328125,-0.027131644048495218,-43.014023661613464,0.2,1258.0,-2.6839225499999997
41,101,202240,1247,0.6814225316047668,0.0004092704424510632,0.35477609862573445,0.022102455,0.0597417876124382,6304,0.9751876592636108,0.1175537109375,-0.01829622003424447,-43.008145332336426,0.2,1258.0,-2.6839225499999997
41,102,202752,1246,-1.0089120864868164,0.0004092704424510632,0.0818865594919771,0.017533261,0.006413199007511139,6320,0.9735634326934814,0.2525634765625,-0.025851241662167013,-42.98205602169037,0.2,1258.0,-2.6821366
42,103,203264,1246,0.515886664390564,0.0004092704424510632,0.8735263138078153,0.012102682,0.0885973647236824,6336,0.9728266596794128,0.0543212890625,-0.012979911174625158,-42.932186007499695,0.2,1258.0,-2.6821366
42,104,203776,1246,-3.5267858505249023,0.0004092704424510632,0.010225967955193482,0.017601315,-0.037193670868873596,6352,0.9741977453231812,0.210693359375,-0.0211881322611589,-42.946242451667786,0.2,1258.0,-2.6821366
43,105,204288,1246,0.5791133642196655,0.0004092704424510632,0.23816846474073827,0.01852943,0.032498981803655624,6368,0.9740633368492126,0.1700439453125,-0.019202385054086335,-42.978026032447815,0.2,1258.0,-2.6812386700000004
43,106,204800,1246,0.7410575151443481,0.0004092704424510632,0.12343827544827946,0.036141984,-0.020834846422076225,6384,0.9721665382385254,0.242919921875,-0.019555423088604584,-42.948503255844116,0.2,1258.0,-2.6812386700000004
43,107,205312,1246,-1.0506315231323242,0.0004092704424510632,0.016503812832525,0.018433273,-0.03402331471443176,6400,0.9707856178283691,0.2821044921875,-0.02893729440984316,-42.8811217546463,0.2,1258.0,-2.6827887199999996
44,108,205824,1246,0.5062786340713501,0.0004092704424510632,0.7815521946176887,0.013451055,0.08893663436174393,6416,0.9705925583839417,0.070556640625,-0.0097279185501975,-42.854702949523926,0.2,1258.0,-2.6827887199999996
44,109,206336,1246,-2.207754135131836,0.0004092704424510632,0.009272601862903684,0.022539746,-0.03254882991313934,6432,0.9701383113861084,0.2786865234375,-0.02870555360277649,-42.84907650947571,0.2,1258.0,-2.6789862999999996
45,110,206848,1246,0.5716183185577393,0.0004092704424510632,1.0968295922502875,0.009943644,0.16937395930290222,6448,0.970015823841095,0.054931640625,-0.015558152095763944,-42.83347845077515,0.2,1258.0,-2.6789862999999996
45,111,207360,1246,-1.9908854961395264,0.0004092704424510632,0.008302930313220713,0.02200799,-0.025421593338251114,6464,0.9700915813446045,0.2515869140625,-0.021846511866897345,-42.837337493896484,0.2,1258.0,-2.6789862999999996
46,112,207872,1246,-0.03827047348022461,0.0004092704424510632,0.007828722795238718,0.015498955,-0.026159703731536865,6480,0.96857088804245,0.218505859375,-0.02095894273952581,-42.82176852226257,0.2,1258.0,-2.67802731
46,113,208384,1246,0.554892361164093,0.0004092704424510632,0.816641862038523,0.007243981,0.09736128896474838,6496,0.9681939482688904,0.0220947265625,-0.0067360224784351885,-42.77780783176422,0.2,1258.0,-2.67802731
46,114,208896,1246,-1.6050872802734375,0.0004092704424510632,0.012455146119464189,0.016135022,-0.022834453731775284,6512,0.9683513641357422,0.229248046875,-0.021684870574972592,-42.77901804447174,0.2,1258.0,-2.67710802
47,115,209408,1246,0.3330496549606323,0.0004092704424510632,1.6681623021140695,0.0067769,0.2091701775789261,6528,0.9683900475502014,0.01708984375,-0.009851864844677038,-42.78135359287262,0.2,1258.0,-2.67710802
47,116,209920,1246,-0.305000901222229,0.0004092704424510632,0.004216724599245936,0.017387737,-0.026012994349002838,6544,0.9699578285217285,0.23486328125,-0.02194404779584147,-42.802236557006836,0.2,1258.0,-2.67710802
48,117,210432,1246,0.012152493000030518,0.0004092704424510632,0.012118124519474804,0.022152636,-0.033732153475284576,6560,0.970723569393158,0.2994384765625,-0.024593496142188087,-42.84805357456207,0.2,1258.0,-2.6760211500000004
48,118,210944,1246,0.5184967517852783,0.0004092704424510632,0.766439872328192,0.008318046,0.07779715210199356,6576,0.9706684350967407,0.020263671875,-0.008523487034835853,-42.84961748123169,0.2,1258.0,-2.6760211500000004
48,119,211456,1246,-3.3759078979492188,0.0004092704424510632,0.012854216882260516,0.015704684,-0.03048960119485855,6592,0.9699155688285828,0.24365234375,-0.02554225709172897,-42.84178948402405,0.2,1258.0,-2.6746452700000005
49,120,211968,1246,0.4184587001800537,0.0004092704424510632,0.9267159216105938,0.009782085,0.1290111094713211,6608,0.9695423245429993,0.04248046875,-0.012304114876314998,-42.82155406475067,0.2,1258.0,-2.6746452700000005
49,121,212480,1245,-5.195487022399902,0.0004092704424510632,0.005319375057297293,0.023272637,-0.0419032983481884,6624,0.9699395298957825,0.3214111328125,-0.0316641800745856,-42.827237248420715,0.2,1258.0,-2.6746452700000005
50,122,212992,1245,0.09060388803482056,0.0004092704424510632,0.01191299722995609,0.019280307,-0.041389357298612595,6640,0.9717369079589844,0.26123046875,-0.025560732596204616,-42.85893762111664,0.2,1258.0,-2.6758005700000007
50,123,213504,1245,0.656403124332428,0.0004092704424510632,0.7549173855222762,0.005461556,0.09693646430969238,6656,0.9721777439117432,0.01123046875,-0.0026035940609290265,-42.91079485416412,0.2,1258.0,-2.6758005700000007
50,124,214016,1245,-5.444385051727295,0.0004092704424510632,0.037292213237378746,0.014647989,-0.0206530150026083,6672,0.9752680063247681,0.205810546875,-0.020181206506094895,-42.94435751438141,0.2,1258.0,-2.67857349
51,125,214528,1245,0.5238949656486511,0.0004092704424510632,0.8120367513038218,0.007997982,0.09211929887533188,6688,0.9766966104507446,0.0455322265625,-0.008849327758071013,-43.03985369205475,0.2,1258.0,-2.67857349
51,126,215040,1245,-1.6737942695617676,0.0004092704424510632,0.008093622614978813,0.017439602,-0.029488394036889076,6704,0.9783982038497925,0.2379150390625,-0.021383934625191614,-43.073561668395996,0.2,1258.0,-2.67857349
52,127,215552,1245,0.15807956457138062,0.0004092704424510632,0.01048021760652773,0.01661679,-0.03587137535214424,6720,0.9767297506332397,0.24267578125,-0.026132189261261374,-43.099077343940735,0.2,1258.0,-2.67817167
52,128,216064,1245,0.6306685209274292,0.0004092704424510632,0.5244800914078951,0.013301784,0.040797099471092224,6736,0.9755688905715942,0.044189453125,-0.010869502046261914,-43.043551445007324,0.2,1258.0,-2.67817167
53,129,216576,1245,-3.4762215614318848,0.0004092704424510632,0.014327986194984987,0.016991105,-0.03260798379778862,6752,0.9757248759269714,0.221923828125,-0.02175851140054874,-43.03748333454132,0.2,1258.0,-2.6770412999999995
53,130,217088,1245,0.5123319029808044,0.0004092704424510632,1.1076517282053828,0.0073887436,0.14782343804836273,6768,0.9759387969970703,0.0357666015625,-0.007459935877704993,-43.04912233352661,0.2,1258.0,-2.6770412999999995
53,131,217600,1245,-3.8071365356445312,0.0004092704424510632,0.018994882353581488,0.018910196,-0.02437480166554451,6784,0.977663516998291,0.220703125,-0.022605555262998678,-43.07591187953949,0.2,1258.0,-2.6770412999999995
54,132,218112,1245,0.39424264430999756,0.0004092704424510632,0.05298118118662387,0.02198309,-0.023327138274908066,6800,0.9767619371414185,0.2677001953125,-0.026841479775612243,-43.09209060668945,0.2,1258.0,-2.6798461299999996
54,133,218624,1245,0.4706525206565857,0.0004092704424510632,1.1940517202019691,0.020630328,0.09821983426809311,6816,0.9767142534255981,0.1636962890625,-0.017910048089106567,-43.07026016712189,0.2,1258.0,-2.6798461299999996
55,134,219136,1245,-2.1821467876434326,0.0004092704424510632,0.02769923905725591,0.023566574,-0.037104129791259766,6832,0.9773478507995605,0.2784423828125,-0.028900812918436714,-43.08047807216644,0.2,1258.0,-2.6793319399999995
55,135,219648,1245,0.4797120690345764,0.0004092704424510632,1.2448455514386296,0.008162059,0.20267066359519958,6848,0.9777429699897766,0.02587890625,-0.007108792109647766,-43.10365545749664,0.2,1258.0,-2.6793319399999995
55,136,220160,1245,-6.922703742980957,0.0004092704424510632,0.0411182094248943,0.021408346,-0.011039579287171364,6864,0.9773072004318237,0.210693359375,-0.019780490401899442,-43.10276424884796,0.2,1258.0,-2.67935906
56,137,220672,1245,0.6237988471984863,0.0004092704424510632,0.985299781896174,0.009287968,0.16834256052970886,6880,0.9771654605865479,0.03173828125,-0.0077818125719204545,-43.09463310241699,0.2,1258.0,-2.67935906
56,138,221184,1245,-3.774028778076172,0.0004092704424510632,0.004753790140966885,0.024202704,-0.027238819748163223,6896,0.976698637008667,0.27978515625,-0.026017270574811846,-43.08825409412384,0.2,1258.0,-2.67935906
57,139,221696,1244,-0.01162409782409668,0.0004092704424510632,0.0116721605299972,0.020108704,-0.03475697338581085,6912,0.9765406250953674,0.231689453125,-0.024309538915986195,-43.07115089893341,0.2,1258.0,-2.6784488599999996
57,140,222208,1244,0.46470963954925537,0.0004092704424510632,1.1243402757681906,0.007988369,0.1788530796766281,6928,0.976755678653717,0.0330810546875,-0.007740411347185727,-43.07533800601959,0.2,1258.0,-2.6784488599999996
58,141,222720,1244,-7.187239646911621,0.0004092704424510632,0.012320860449108295,0.01629756,-0.025959543883800507,6944,0.9775661826133728,0.2081298828125,-0.018453943834174424,-43.089892506599426,0.2,1258.0,-2.6798905200000003
58,142,223232,1244,0.4510830044746399,0.0004092704424510632,1.071501974016428,0.007888314,0.13444045186042786,6960,0.9775780439376831,0.0384521484375,-0.008826992634567432,-43.107733964920044,0.2,1258.0,-2.6798905200000003
58,143,223744,1244,-0.16049957275390625,0.0004092704424510632,0.015660985663998872,0.022191353,-0.03401967138051987,6976,0.977954626083374,0.271484375,-0.027797704824479297,-43.10760951042175,0.2,1258.0,-2.6798905200000003
59,144,224256,1244,-0.20879483222961426,0.0004092704424510632,0.015183030453044921,0.025706917,-0.030500348657369614,6992,0.9784091711044312,0.3043212890625,-0.03238504775799811,-43.12267768383026,0.2,1258.0,-2.6795019099999995
59,145,224768,1244,0.626672625541687,0.0004092704424510632,0.9812105703167617,0.0066407532,0.11346536874771118,7008,0.9784650206565857,0.0159912109375,-0.00821642906521447,-43.1231244802475,0.2,1258.0,-2.6795019099999995
60,146,225280,1244,-3.3982458114624023,0.0004092704424510632,0.02688582317205146,0.024932431,-0.0277826227247715,7024,0.9775978326797485,0.2322998046875,-0.024593362337327562,-43.11252450942993,0.2,1258.0,-2.6813134
60,147,225792,1244,0.4197120666503906,0.0004092704424510632,1.3619966902770102,0.0060749743,0.07587248086929321,7040,0.9774860143661499,0.009033203125,-0.007094654603861272,-43.07863140106201,0.2,1258.0,-2.6813134
0,1,226304,4007,-1.2342779636383057,0.0004092704424510632,0.011162483075167984,0.02118773,-0.029049701988697052,7056,0.9782592058181763,0.2530517578125,-0.023825682619644795,-43.088600635528564,0.2,1258.0,-2.6813134
0,2,226816,1914,0.038809001445770264,0.0004092704424510632,0.014309702790342271,0.01800887,-0.03525660187005997,7072,0.9781763553619385,0.3013916015625,-0.03214442879834678,-43.09525191783905,0.2,1258.0,-2.68209742
0,3,227328,1617,0.6394025087356567,0.0004092704424510632,1.2136997124180198,0.009241276,0.11598581820726395,7088,0.9780216813087463,0.0250244140625,-0.009986818200559355,-43.087307810783386,0.2,1258.0,-2.68209742
1,4,227840,1503,-6.673376083374023,0.0004092704424510632,0.035574031237047166,0.017664514,-0.03601289168000221,7104,0.9766483306884766,0.2056884765625,-0.021687424232368357,-43.06875157356262,0.2,1258.0,-2.681492499999999
1,5,228352,1444,0.5240240097045898,0.0004092704424510632,0.8798439358361065,0.00829015,0.07585184276103973,7120,0.9762147665023804,0.023681640625,-0.004301391534681898,-43.036768078804016,0.2,1258.0,-2.681492499999999
2,6,228864,1406,-2.0205612182617188,0.0004092704424510632,0.011062927194871008,0.017406395,-0.03325796499848366,7136,0.9757521748542786,0.3348388671875,-0.028460897330660373,-43.025405049324036,0.2,1258.0,-2.681492499999999
2,7,229376,1379,0.20608681440353394,0.0004092704424510632,0.020453882752917707,0.014643664,-0.020652659237384796,7152,0.9765197038650513,0.2423095703125,-0.02385065532871522,-43.02121376991272,0.2,1258.0,-2.6812907400000006
3,8,229888,1361,0.7352466583251953,0.0004092704424510632,0.5600720760412514,0.012399282,0.05957359820604324,7168,0.9765363931655884,0.0830078125,-0.012729057656542864,-43.03831648826599,0.2,1258.0,-2.6812907400000006
3,9,230400,1347,-5.749205112457275,0.0004092704424510632,0.04669084685156122,0.017847527,-0.03524266183376312,7184,0.9756655693054199,0.2698974609375,-0.025552695609803777,-43.024383902549744,0.2,1258.0,-2.6823168500000003
3,10,230912,1338,0.5644820928573608,0.0004092704424510632,1.3625954985618591,0.007610189,0.2750519812107086,7200,0.9754216074943542,0.05224609375,-0.00797839296865277,-43.00049901008606,0.2,1258.0,-2.6823168500000003
4,11,231424,1331,-0.4384896755218506,0.0004092704424510632,0.03574514284264296,0.018505208,-0.012607157230377197,7216,0.9764994382858276,0.2425537109375,-0.023167954641394317,-43.01287066936493,0.2,1258.0,-2.6823168500000003
4,12,231936,1325,0.6537455320358276,0.0004092704424510632,0.5101536102592945,0.012455768,0.20112110674381256,7232,0.9769262671470642,0.0831298828125,-0.009648815204855055,-43.046656012535095,0.2,1258.0,-2.68188629
5,13,232448,1319,0.9245585799217224,0.0004092704424510632,0.14092399302171543,0.027588043,-0.014218135736882687,7248,0.9767635464668274,0.1702880859375,-0.020914860913762823,-43.04541313648224,0.2,1258.0,-2.68188629
5,14,232960,1312,-2.898782730102539,0.0004092704424510632,0.023763811186654493,0.018899642,-0.02438516728579998,7264,0.974467933177948,0.239990234375,-0.025670709379483014,-43.00876080989838,0.2,1258.0,-2.68169132
5,15,233472,1309,0.5237845182418823,0.0004092704424510632,0.8108673365786672,0.009058385,0.09140628576278687,7280,0.9733020663261414,0.0355224609375,-0.008102028703433461,-42.94204819202423,0.2,1258.0,-2.68169132
6,16,233984,1305,-2.278275728225708,0.0004092704424510632,0.00740058853989467,0.023354396,-0.038553573191165924,7296,0.9727453589439392,0.2869873046875,-0.02956358267692849,-42.914953112602234,0.2,1258.0,-2.68169132
6,17,234496,1301,0.6314066052436829,0.0004092704424510632,0.8916736328974366,0.0073473183,0.15641102194786072,7312,0.9725942015647888,0.046142578125,-0.00487320420506876,-42.901917815208435,0.2,1258.0,-2.68073062
7,18,235008,1298,0.9211150407791138,0.0004092704424510632,0.025540722330333665,0.020409573,-0.02021089941263199,7328,0.9709324836730957,0.2431640625,-0.01992984644311946,-42.875710248947144,0.2,1258.0,-2.68073062
7,19,235520,1295,-0.987897515296936,0.0004092704424510632,0.010850977079826407,0.015326703,-0.023261014372110367,7344,0.9716349244117737,0.2333984375,-0.02412061224458739,-42.84907674789429,0.2,1258.0,-2.6776727500000006
7,20,236032,1292,0.5673818588256836,0.0004092704424510632,0.9912134013138711,0.013203566,0.11252855509519577,7360,0.9719145894050598,0.065185546875,-0.010801810451084748,-42.87165069580078,0.2,1258.0,-2.6776727500000006
8,21,236544,1290,-5.116495132446289,0.0004092704424510632,0.0065527650294825435,0.019861981,-0.029169753193855286,7376,0.9715593457221985,0.26025390625,-0.023018862237222493,-42.87177491188049,0.2,1258.0,-2.6772531700000006
8,22,237056,1287,0.4531710147857666,0.0004092704424510632,1.1326663885265589,0.0110131055,0.06474079191684723,7392,0.9714562296867371,0.046630859375,-0.010151988491998054,-42.86373841762543,0.2,1258.0,-2.6772531700000006
9,23,237568,1284,-0.9633513689041138,0.0004092704424510632,0.015901786391623318,0.029043306,-0.04133458808064461,7408,0.9726218581199646,0.3148193359375,-0.02838224932202138,-42.878173828125,0.2,1258.0,-2.6772531700000006
9,24,238080,1282,-0.12568259239196777,0.0004092704424510632,0.012156562181189656,0.024533544,-0.02726735547184944,7424,0.9746683835983276,0.295654296875,-0.028553233176353388,-42.9296053647995,0.2,1258.0,-2.67619667
9,25,238592,1280,0.635130763053894,0.0004092704424510632,1.035270438529551,0.005401466,0.13914291560649872,7440,0.9753414392471313,0.00927734375,-0.00446636279230006,-42.97417104244232,0.2,1258.0,-2.67619667
10,26,239104,1278,-4.256185531616211,0.0004092704424510632,0.03698180289939046,0.012810588,-0.02035454288125038,7456,0.9737706184387207,0.2012939453125,-0.02239052292134147,-42.965794920921326,0.2,1258.0,-2.6753234900000002
10,27,239616,1277,0.6203250885009766,0.0004092704424510632,1.6314481124281883,0.011244069,0.21357983350753784,7472,0.9731981754302979,0.06201171875,-0.01098909716529306,-42.92501509189606,0.2,1258.0,-2.6753234900000002
11,28,240128,1275,-4.7362775802612305,0.0004092704424510632,0.01780477399006486,0.023820154,-0.02173571288585663,7488,0.9719528555870056,0.2440185546875,-0.019757292611757293,-42.904709458351135,0.2,1258.0,-2.6753234900000002
11,29,240640,1274,-0.03290104866027832,0.0004092704424510632,0.012140253355028108,0.021671697,-0.022884581238031387,7504,0.9725377559661865,0.2574462890625,-0.024769087191089056,-42.88099920749664,0.2,1258.0,-2.67507773
12,30,241152,1273,0.5614790320396423,0.0004092704424510632,1.0064252191223204,0.00717848,0.08405189961194992,7520,0.9727486371994019,0.0169677734375,-0.00720606796676293,-42.905226707458496,0.2,1258.0,-2.67507773
12,31,241664,1271,-3.4293746948242188,0.0004092704424510632,0.02284599537961185,0.025253847,-0.023372389376163483,7536,0.9722397327423096,0.2928466796875,-0.03197680599987507,-42.90108299255371,0.2,1258.0,-2.6754947799999997
12,32,242176,1270,0.5742550492286682,0.0004092704424510632,1.3732028817757964,0.005599258,0.1926647573709488,7552,0.9720053672790527,0.026611328125,-0.006703399063553661,-42.89126777648926,0.2,1258.0,-2.6754947799999997
13,33,242688,1269,-1.8673028945922852,0.0004092704424510632,0.02964125946164131,0.031256717,-0.03063178062438965,7568,0.9711693525314331,0.2872314453125,-0.030641298202681355,-42.876675486564636,0.2,1258.0,-2.6754947799999997
13,34,243200,1269,0.3357342481613159,0.0004092704424510632,0.03943230607546866,0.025528856,-0.03463752195239067,7584,0.9713131189346313,0.30322265625,-0.03072148223145632,-42.84511351585388,0.2,1258.0,-2.6747078099999992
14,35,243712,1268,0.7426375150680542,0.0004092704424510632,0.7462939294055104,0.0135150235,0.06924174726009369,7600,0.9716196656227112,0.063720703125,-0.012335284962318838,-42.85524272918701,0.2,1258.0,-2.6747078099999992
14,36,244224,1267,-6.821714401245117,0.0004092704424510632,0.1390536914113909,0.022754738,0.0025934837758541107,7616,0.9716076254844666,0.177490234375,-0.018512483191443607,-42.859352111816406,0.2,1258.0,-2.672634189999999
14,37,244736,1266,0.38432687520980835,0.0004092704424510632,1.606959342956543,0.006956944,0.2974361479282379,7632,0.9715633392333984,0.0169677734375,-0.007880866643972695,-42.8590292930603,0.2,1258.0,-2.672634189999999
15,38,245248,1266,-0.8929123878479004,0.0004092704424510632,0.006802653762861155,0.028416485,-0.03402059152722359,7648,0.9697307348251343,0.315673828125,-0.03241388294554781,-42.8330579996109,0.2,1258.0,-2.672634189999999
15,39,245760,1265,0.5199041962623596,0.0004092704424510632,0.12298588105477393,0.020574495,0.01431284099817276,7664,0.9686229228973389,0.1904296875,-0.023169182968558744,-42.76741802692413,0.2,1258.0,-2.6723476499999994
16,40,246272,1265,0.7964180111885071,0.0004092704424510632,0.417238061549142,0.010396826,0.030050747096538544,7680,0.9683051705360413,0.04541015625,-0.010403160951682366,-42.74243676662445,0.2,1258.0,-2.6723476499999994
16,41,246784,1264,-3.328066349029541,0.0004092704424510632,0.024397498229518533,0.014397574,-0.018134232610464096,7696,0.9684821963310242,0.212158203125,-0.020223493280354887,-42.73397886753082,0.2,1258.0,-2.6699026900000002
17,42,247296,1263,0.3561778664588928,0.0004092704424510632,0.9982894053682685,0.008788912,0.07949052006006241,7712,0.9683428406715393,0.0272216796875,-0.004365652697742917,-42.74091589450836,0.2,1258.0,-2.6699026900000002
17,43,247808,1263,-3.582273006439209,0.0004092704424510632,0.006481599091785029,0.021523602,-0.03831721842288971,7728,0.9698207378387451,0.2576904296875,-0.027336929946613964,-42.75440800189972,0.2,1258.0,-2.6699026900000002
17,44,248320,1263,0.44615834951400757,0.0004092704424510632,0.8875931585207582,0.00941253,0.12357465922832489,7744,0.9701748490333557,0.033203125,-0.006422276434022933,-42.786160826683044,0.2,1258.0,-2.6710076800000007
18,45,248832,1262,0.9548388719558716,0.0004092704424510632,0.06032941801822744,0.031242423,-0.03647999092936516,7760,0.972028911113739,0.3038330078125,-0.028095044566725846,-42.814215660095215,0.2,1258.0,-2.6710076800000007
18,46,249344,1261,-0.5373703241348267,0.0004092704424510632,0.016758338490035385,0.013524326,-0.025166787207126617,7776,0.9714550971984863,0.26220703125,-0.025375695524417097,-42.8503053188324,0.2,1258.0,-2.6710884200000002
19,47,249856,1260,0.5542421340942383,0.0004092704424510632,0.9803712908178568,0.006487973,0.15001171827316284,7792,0.971001386642456,0.02294921875,-0.007030904394923709,-42.82003712654114,0.2,1258.0,-2.6710884200000002
19,48,250368,1260,-4.174951553344727,0.0004092704424510632,0.033102817134931684,0.022643212,-0.03749404475092888,7808,0.9696750640869141,0.2733154296875,-0.0316578553756699,-42.796783685684204,0.2,1258.0,-2.6678725
19,49,250880,1260,0.6874172687530518,0.0004092704424510632,0.9119059573858976,0.009613803,0.13767720758914948,7824,0.9689642190933228,0.0526123046875,-0.00974053263780661,-42.76032841205597,0.2,1258.0,-2.6678725
20,50,251392,1259,-2.624751091003418,0.0004092704424510632,0.0059411921829450876,0.02822791,-0.03816957026720047,7840,0.9712173342704773,0.298095703125,-0.026167777832597494,-42.775994181632996,0.2,1258.0,-2.6678725
20,51,251904,1259,-0.01784658432006836,0.0004092704424510632,0.01154371548909694,0.01861997,-0.028027184307575226,7856,0.9731186628341675,0.248046875,-0.024934060653322376,-42.85131061077118,0.2,1258.0,-2.6661703800000005
21,52,252416,1258,0.5463636517524719,0.0004092704424510632,1.153234288096428,0.0064125084,0.23222769796848297,7872,0.9733041524887085,0.0115966796875,-0.00539749539893819,-42.8844438791275,0.2,1258.0,-2.6661703800000005
21,53,252928,1258,-4.072063446044922,0.0004092704424510632,0.08718986215535551,0.022240773,-0.01764850690960884,7888,0.9723911881446838,0.239013671875,-0.026140691581531428,-42.873228311538696,0.2,1258.0,-2.6613012999999994
21,54,253440,1257,0.38569003343582153,0.0004092704424510632,1.0377762666903436,0.008265264,0.0811103954911232,7904,0.9719273447990417,0.023681640625,-0.006913861492648721,-42.83995735645294,0.2,1258.0,-2.6613012999999994
22,55,253952,1257,-3.540696144104004,0.0004092704424510632,0.008640180014481302,0.02878308,-0.032006196677684784,7920,0.9727137684822083,0.28271484375,-0.026675619883462787,-42.845540165901184,0.2,1258.0,-2.6613012999999994
22,56,254464,1256,0.008995592594146729,0.0004092704424510632,0.011943207937292755,0.024808042,-0.028024587780237198,7936,0.9736617803573608,0.322998046875,-0.02735386908170767,-42.87477385997772,0.2,1258.0,-2.65869328
23,57,254976,1256,0.5597973465919495,0.0004092704424510632,1.1815206222236156,0.007661098,0.14969787001609802,7952,0.973776638507843,0.0203857421875,-0.009002844686619937,-42.88294219970703,0.2,1258.0,-2.65869328
23,58,255488,1256,-3.3484044075012207,0.0004092704424510632,0.03737620502943173,0.017161086,-0.022583579644560814,7968,0.9763652086257935,0.2064208984375,-0.02173649963515345,-42.912444829940796,0.2,1258.0,-2.65807926
24,59,256000,1255,0.5539000034332275,0.0004092704424510632,0.9930603266693652,0.009891793,0.07494960725307465,7984,0.9773505330085754,0.0396728515625,-0.010439710225909948,-42.97667038440704,0.2,1258.0,-2.65807926
24,60,256512,1255,-3.2976222038269043,0.0004092704424510632,0.00652315333718434,0.024944086,-0.03992117568850517,8000,0.9764098525047302,0.314208984375,-0.02780713266110979,-42.97430682182312,0.2,1258.0,-2.65807926
24,61,257024,1255,0.07573944330215454,0.0004092704424510632,0.01265347609296441,0.012484321,-0.024138523265719414,8016,0.9784185290336609,0.2059326171875,-0.020475863449973986,-42.973581075668335,0.2,1258.0,-2.6573576199999995
25,62,257536,1254,0.5810785889625549,0.0004092704424510632,1.0237557757645845,0.012357607,0.1321566104888916,8032,0.9791610836982727,0.0457763671875,-0.010404453922092216,-43.04242289066315,0.2,1258.0,-2.6573576199999995
