time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/loss,train/n_updates,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
43,104,128512,1234,-4.075615882873535,0.0004092704424510632,0.03610549558652565,0.014527326,-0.01772044599056244,4000,1.0121029615402222,0.20751953125,-0.02050349318597,-44.14067494869232,0.2,1258.0,-2.801026909999999
43,105,129024,1233,0.2218272089958191,0.0004092704424510632,0.8305262583307922,0.0107224975,0.09743241965770721,4016,1.0118036270141602,0.049072265625,-0.010915376173215918,-44.136247515678406,0.2,1258.0,-2.801026909999999
43,106,129536,1233,-5.040787696838379,0.0004092704424510632,0.020590823580278084,0.027350064,-0.028988206759095192,4032,1.0112206935882568,0.2698974609375,-0.026115927888895385,-44.11811983585358,0.2,1258.0,-2.801026909999999
44,107,130048,1233,0.25620537996292114,0.0004092704424510632,0.025648923183325678,0.02436692,-0.047305669635534286,4048,1.0113533735275269,0.3052978515625,-0.033491826208774,-44.10388648509979,0.2,1258.0,-2.8026662499999997
44,108,130560,1233,0.4661139249801636,0.0004092704424510632,0.7229533678619191,0.019075273,0.015254456549882889,4064,1.0115463733673096,0.1055908203125,-0.0167615309037501,-44.09912407398224,0.2,1258.0,-2.8026662499999997
45,109,131072,1233,-0.612746000289917,0.0004092704424510632,0.016213169117690995,0.01817995,-0.03924839198589325,4080,1.013695240020752,0.2578125,-0.031035655170853715,-44.12950658798218,0.2,1258.0,-2.8060320599999993
45,110,131584,1233,0.4938400983810425,0.0004092704424510632,0.8955249232240021,0.008915897,0.10095284879207611,4096,1.0147417783737183,0.044677734375,-0.007783601380651817,-44.19152307510376,0.2,1258.0,-2.8060320599999993
46,111,132096,1233,-4.062860488891602,0.0004092704424510632,0.030358759278897196,0.022346409,-0.026441439986228943,4112,1.0166521072387695,0.2366943359375,-0.02674165365169756,-44.22260499000549,0.2,1258.0,-2.8106357299999996
46,112,132608,1233,0.5126261711120605,0.0004092704424510632,0.910893333144486,0.0075644655,0.18297630548477173,4128,1.017259120941162,0.0218505859375,-0.008835370681481436,-44.26866400241852,0.2,1258.0,-2.8106357299999996
46,113,133120,1233,-2.615048408508301,0.0004092704424510632,0.014370346092619002,0.020360142,-0.02991292253136635,4144,1.0172884464263916,0.272705078125,-0.02352081981371157,-44.27218186855316,0.2,1258.0,-2.8106357299999996
47,114,133632,1233,0.020565152168273926,0.0004092704424510632,0.013997165544424206,0.01858342,-0.031040851026773453,4160,1.0195286273956299,0.259765625,-0.022989379431237467,-44.28611516952515,0.2,1258.0,-2.8130287099999998
47,115,134144,1232,0.5699849128723145,0.0004092704424510632,0.8588267853483558,0.008763791,0.13782832026481628,4176,1.0205602645874023,0.046630859375,-0.007785444919136353,-44.348978757858276,0.2,1258.0,-2.8130287099999998
48,116,134656,1233,-10.284348487854004,0.0004092704424510632,0.017662894577370025,0.027696915,-0.030243102461099625,4192,1.0201624631881714,0.275634765625,-0.025463188663707115,-44.353933453559875,0.2,1258.0,-2.81367908
48,117,135168,1232,0.3790333867073059,0.0004092704424510632,0.887038906570524,0.008666547,0.1264437437057495,4208,1.0198733806610107,0.0350341796875,-0.007681613911699969,-44.342182993888855,0.2,1258.0,-2.81367908
49,118,135680,1232,-4.429807186126709,0.0004092704424510632,0.008311373472679406,0.023247994,-0.03651249036192894,4224,1.0188641548156738,0.28662109375,-0.0263024959131144,-44.321213364601135,0.2,1258.0,-2.81367908
49,119,136192,1232,0.009715437889099121,0.0004092704424510632,0.013128249178407714,0.019138705,-0.04176034778356552,4240,1.020991325378418,0.2510986328125,-0.02883815226959996,-44.311848163604736,0.2,1258.0,-2.8142555399999996
49,120,136704,1232,0.49989086389541626,0.0004092704424510632,0.7488881018944085,0.012451861,0.08808975666761398,4256,1.0218415260314941,0.064453125,-0.011602642553043552,-44.36761701107025,0.2,1258.0,-2.8142555399999996
50,121,137216,1232,-2.7084619998931885,0.0004092704424510632,0.024780303006991744,0.0128789395,-0.02271687053143978,4272,1.0220047235488892,0.161865234375,-0.017401192322722636,-44.37109839916229,0.2,1258.0,-2.81794057
50,122,137728,1232,0.27902960777282715,0.0004092704424510632,1.2066773474216461,0.009058315,0.1558009684085846,4288,1.0221917629241943,0.0308837890625,-0.011630900524323806,-44.38071322441101,0.2,1258.0,-2.81794057
51,123,138240,1232,-3.7652482986450195,0.0004092704424510632,0.013916250230977312,0.022435283,-0.03723713755607605,4304,1.0215251445770264,0.2886962890625,-0.028831703239120543,-44.376088976860046,0.2,1258.0,-2.81794057
51,124,138752,1232,0.027972280979156494,0.0004092704424510632,0.013781417714199051,0.015008952,-0.02680402435362339,4320,1.0217252969741821,0.230224609375,-0.020716673898277804,-44.366194009780884,0.2,1258.0,-2.8198920100000002
51,125,139264,1232,0.5201512575149536,0.0004092704424510632,0.867739949375391,0.008597318,0.10527356714010239,4336,1.022045612335205,0.0267333984375,-0.009141966889728792,-44.37896776199341,0.2,1258.0,-2.8198920100000002
52,126,139776,1232,-5.410707473754883,0.0004092704424510632,0.025246776989661157,0.020584073,-0.034690964967012405,4352,1.0228184461593628,0.247314453125,-0.024742250257986598,-44.385470032691956,0.2,1258.0,-2.8199073899999996
52,127,140288,1232,0.4042757749557495,0.0004092704424510632,0.9585500289686024,0.008325199,0.09572216868400574,4368,1.0231239795684814,0.0245361328125,-0.007352158529101871,-44.40338706970215,0.2,1258.0,-2.8199073899999996
53,128,140800,1232,-2.1186397075653076,0.0004092704424510632,0.0157138820795808,0.025846507,-0.03155253082513809,4384,1.0221660137176514,0.2783203125,-0.023762215743772686,-44.39946365356445,0.2,1258.0,-2.8199073899999996
53,129,141312,1232,0.20764482021331787,0.0004092704424510632,0.018291761545697227,0.02039225,-0.024788137525320053,4400,1.0224741697311401,0.28857421875,-0.0274609322368633,-44.38315463066101,0.2,1258.0,-2.8183535499999994
54,130,141824,1232,0.6519105434417725,0.0004092704424510632,0.7670934125781059,0.00800853,0.11088775098323822,4416,1.0228710174560547,0.02978515625,-0.007102148549165577,-44.39817202091217,0.2,1258.0,-2.8183535499999994
54,131,142336,1232,-5.523671627044678,0.0004092704424510632,0.03127275002771057,0.017580658,-0.03118240460753441,4432,1.0220314264297485,0.2054443359375,-0.020668231380113866,-44.39257848262787,0.2,1258.0,-2.81834011
54,132,142848,1232,0.3730514645576477,0.0004092704424510632,0.9906827355735004,0.009785164,0.10877696424722672,4448,1.02162504196167,0.0340576171875,-0.009511484597169328,-44.37242531776428,0.2,1258.0,-2.81834011
55,133,143360,1232,-2.212472915649414,0.0004092704424510632,0.009895809766021557,0.018732656,-0.027244893833994865,4464,1.022383689880371,0.302001953125,-0.029343447502469644,-44.3849014043808,0.2,1258.0,-2.81834011
55,134,143872,1231,0.38785356283187866,0.0004092704424510632,0.16461540246382356,0.019504521,0.010902032256126404,4480,1.0221329927444458,0.177734375,-0.02146720647579059,-44.40265464782715,0.2,1258.0,-2.8198827399999993
56,135,144384,1231,0.7009695172309875,0.0004092704424510632,0.5276628274004906,0.019359667,0.01985110715031624,4496,1.0223023891448975,0.1514892578125,-0.02068527055962477,-44.401522636413574,0.2,1258.0,-2.8198827399999993
56,136,144896,1231,-1.9354398250579834,0.0004092704424510632,0.01429017967893742,0.02565593,-0.031420979648828506,4512,1.0227924585342407,0.3028564453125,-0.030535178317222744,-44.41156268119812,0.2,1258.0,-2.8173087399999988
56,137,145408,1231,0.21005254983901978,0.0004092704424510632,1.2180667552165687,0.00934371,0.10513195395469666,4528,1.0226659774780273,0.0447998046875,-0.010317824999219738,-44.41528058052063,0.2,1258.0,-2.8173087399999988
57,138,145920,1231,-2.165648937225342,0.0004092704424510632,0.003304485340777319,0.018561058,-0.05217379704117775,4544,1.019960641860962,0.2635498046875,-0.029791381472023204,-44.37269401550293,0.2,1258.0,-2.8173087399999988
57,139,146432,1231,0.4779697060585022,0.0004092704424510632,0.2954582432284951,0.020121027,0.10372008383274078,4560,1.0195934772491455,0.16259765625,-0.02071324168355204,-44.311662673950195,0.2,1258.0,-2.818250379999999
58,140,146944,1231,0.4806903004646301,0.0004092704424510632,0.20392886159243062,0.029204551,-0.01956579089164734,4576,1.019246220588684,0.1776123046875,-0.01836703097796999,-44.30403733253479,0.2,1258.0,-2.818250379999999
58,141,147456,1231,-0.7487541437149048,0.0004092704424510632,0.019542528316378593,0.016601251,-0.024430803954601288,4592,1.018736481666565,0.2313232421875,-0.024729724653298035,-44.29582953453064,0.2,1258.0,-2.8195530799999995
59,142,147968,1231,0.47000229358673096,0.0004092704424510632,0.9110894151963294,0.010563992,0.10559166967868805,4608,1.018509030342102,0.032958984375,-0.00887441144004697,-44.28243947029114,0.2,1258.0,-2.8195530799999995
59,143,148480,1231,-8.931785583496094,0.0004092704424510632,0.020054387772688642,0.031092364,-0.02825542725622654,4624,1.0194861888885498,0.27685546875,-0.023833487677620724,-44.2903870344162,0.2,1258.0,-2.8202887699999994
59,144,148992,1231,0.5242036581039429,0.0004092704424510632,1.1274158162996173,0.008789439,0.13158850371837616,4640,1.019429087638855,0.04052734375,-0.012484986829804257,-44.31517851352692,0.2,1258.0,-2.8202887699999994
60,145,149504,1231,-0.19700157642364502,0.0004092704424510632,0.033194944728165865,0.022571333,-0.023468604311347008,4656,1.017822504043579,0.28076171875,-0.027364634501282126,-44.28889811038971,0.2,1258.0,-2.8202887699999994
60,146,150016,1231,-0.03924691677093506,0.0004092704424510632,0.016034843458328396,0.01797862,-0.026875682175159454,4672,1.0160229206085205,0.263427734375,-0.026336112539866008,-44.232601046562195,0.2,1258.0,-2.8218332399999992
61,147,150528,1231,0.5345675945281982,0.0004092704424510632,0.9701079870574176,0.005829352,0.14933939278125763,4688,1.0156540870666504,0.014892578125,-0.005887467268621549,-44.197959303855896,0.2,1258.0,-2.8218332399999992
0,1,151040,3914,-3.0933823585510254,0.0004092704424510632,0.02830284839728847,0.020986509,-0.029465897008776665,4704,1.0144028663635254,0.2301025390625,-0.023943648993736133,-44.18454885482788,0.2,1258.0,-2.823606489999999
0,2,151552,1864,0.44889289140701294,0.0004092704424510632,1.051328266505152,0.009490453,0.07094360888004303,4720,1.0136650800704956,0.0672607421875,-0.011080301454057917,-44.14511513710022,0.2,1258.0,-2.823606489999999
0,3,152064,1585,-7.673011779785156,0.0004092704424510632,0.005296096271194983,0.024229998,-0.03769068419933319,4736,1.0159434080123901,0.2998046875,-0.026065929443575442,-44.16404938697815,0.2,1258.0,-2.823606489999999
1,4,152576,1472,0.011669516563415527,0.0004092704424510632,0.01218866856652312,0.02110829,-0.018959371373057365,4752,1.0164240598678589,0.269775390625,-0.02455617528175935,-44.21982216835022,0.2,1258.0,-2.8236328200000003
1,5,153088,1412,0.3573938012123108,0.0004092704424510632,1.2298947204835713,0.010389605,0.053953662514686584,4768,1.016073226928711,0.0318603515625,-0.007008678192505613,-44.210410714149475,0.2,1258.0,-2.8236328200000003
2,6,153600,1379,-3.2717700004577637,0.0004092704424510632,0.017531538265757263,0.02064078,-0.031818173825740814,4784,1.0160961151123047,0.2327880859375,-0.02601683879038319,-44.20241892337799,0.2,1258.0,-2.82553011
2,7,154112,1357,0.22088754177093506,0.0004092704424510632,1.6333526484668255,0.006878535,0.16253270208835602,4800,1.0160870552062988,0.018310546875,-0.007758508407277986,-44.200684666633606,0.2,1258.0,-2.82553011
3,8,154624,1338,0.02986001968383789,0.0004092704424510632,0.014367385680088773,0.016582392,-0.02321501448750496,4816,1.01540207862854,0.22998046875,-0.02386203594505787,-44.192492842674255,0.2,1258.0,-2.82553011
3,9,155136,1323,0.06924903392791748,0.0004092704424510632,0.015774056111695245,0.01810275,-0.019924668595194817,4832,1.0147713422775269,0.248291015625,-0.02348338728188537,-44.16470801830292,0.2,1258.0,-2.82880269
3,10,155648,1310,0.6429298520088196,0.0004092704424510632,0.8354405681602657,0.0065535693,0.1790478527545929,4848,1.0146362781524658,0.01806640625,-0.006581034176633693,-44.155768632888794,0.2,1258.0,-2.82880269
4,11,156160,1301,-7.400673866271973,0.0004092704424510632,0.0888268940616399,0.015818838,0.0004534851759672165,4864,1.0144277811050415,0.1815185546875,-0.019218122281017713,-44.14823865890503,0.2,1258.0,-2.8308908900000005
4,12,156672,1294,0.5721734762191772,0.0004092704424510632,0.975212587043643,0.0067851627,0.1121252179145813,4880,1.0143821239471436,0.013916015625,-0.008163739432347938,-44.1466908454895,0.2,1258.0,-2.8308908900000005
5,13,157184,1286,-3.5414490699768066,0.0004092704424510632,0.012617532891454175,0.02734963,-0.0385192334651947,4896,1.0149134397506714,0.2833251953125,-0.029162921535316855,-44.15343475341797,0.2,1258.0,-2.8308908900000005
5,14,157696,1281,0.13828343152999878,0.0004092704424510632,0.01152210490545258,0.017930498,-0.029724203050136566,4912,1.0140002965927124,0.24365234375,-0.024159466585842893,-44.15839970111847,0.2,1258.0,-2.8305649600000002
6,15,158208,1276,0.5751997232437134,0.0004092704424510632,0.5530141105409712,0.010411229,0.039363350719213486,4928,1.013682246208191,0.0396728515625,-0.011436463581048883,-44.14059543609619,0.2,1258.0,-2.8305649600000002
6,16,158720,1273,-4.43884801864624,0.0004092704424510632,0.05559940682724118,0.021961406,-0.019107019528746605,4944,1.0136090517044067,0.228759765625,-0.022494976947200485,-44.1387619972229,0.2,1258.0,-2.8306387600000007
6,17,159232,1268,0.481681227684021,0.0004092704424510632,0.8279069806449115,0.007961764,0.17139789462089539,4960,1.0133012533187866,0.0245361328125,-0.005430392469861545,-44.137752175331116,0.2,1258.0,-2.8306387600000007
7,18,159744,1263,-5.693321228027344,0.0004092704424510632,0.02857541898265481,0.023105606,-0.024682961404323578,4976,1.0119439363479614,0.265869140625,-0.02750928301247768,-44.11611306667328,0.2,1258.0,-2.8306387600000007
7,19,160256,1259,0.422713041305542,0.0004092704424510632,0.6324095223098993,0.012816457,0.09306971728801727,4992,1.011069655418396,0.0546875,-0.010174162569455802,-44.07067632675171,0.2,1258.0,-2.83226846
8,20,160768,1257,0.9813995957374573,0.0004092704424510632,0.029393383534625173,0.03460282,-0.02485664188861847,5008,1.0101327896118164,0.2640380859375,-0.018701244502153713,-44.03740668296814,0.2,1258.0,-2.83226846
8,21,161280,1256,-1.3802447319030762,0.0004092704424510632,0.015131561871385202,0.02130961,-0.02400209754705429,5024,1.0096875429153442,0.251953125,-0.025406134329386987,-44.00514626502991,0.2,1258.0,-2.83327023
8,22,161792,1253,0.5135200023651123,0.0004092704424510632,0.8968543955124915,0.012334384,0.11996062099933624,5040,1.0093926191329956,0.0726318359375,-0.010722393140895292,-43.991878628730774,0.2,1258.0,-2.83327023
9,23,162304,1251,-7.596179962158203,0.0004092704424510632,0.023352903401246294,0.02008653,-0.020628105849027634,5056,1.0101995468139648,0.2606201171875,-0.022413714163121767,-43.99975800514221,0.2,1258.0,-2.83403088
9,24,162816,1249,0.47028952836990356,0.0004092704424510632,0.9096126235090196,0.010908455,0.09837102144956589,5072,1.0105953216552734,0.0352783203125,-0.00871815497521311,-44.02627182006836,0.2,1258.0,-2.83403088
10,25,163328,1248,-4.880635738372803,0.0004092704424510632,0.007010824876488186,0.019322384,-0.026564251631498337,5088,1.0086807012557983,0.294677734375,-0.024091746672638692,-44.004151582717896,0.2,1258.0,-2.83403088
10,26,163840,1246,0.01756495237350464,0.0004092704424510632,0.012643825786653906,0.02064414,-0.030747005715966225,5104,1.0098674297332764,0.291015625,-0.026350014726631343,-43.97812795639038,0.2,1258.0,-2.8366556499999995
11,27,164352,1245,0.5471711158752441,0.0004092704424510632,0.7712435452267528,0.010117156,0.07532358169555664,5120,1.0102221965789795,0.071044921875,-0.01007422934344504,-44.02022612094879,0.2,1258.0,-2.8366556499999995
11,28,164864,1244,-2.378650188446045,0.0004092704424510632,0.020868458406766877,0.017076349,-0.02824786677956581,5136,1.0082098245620728,0.237060546875,-0.02519320668943692,-43.998518109321594,0.2,1258.0,-2.8385691399999997
11,29,165376,1243,0.3701924681663513,0.0004092704424510632,1.360633747652173,0.00726745,0.11727632582187653,5152,1.0075595378875732,0.0218505859375,-0.007362451928202063,-43.9495792388916,0.2,1258.0,-2.8385691399999997
12,30,165888,1242,-3.0717039108276367,0.0004092704424510632,0.007157883446780033,0.022110684,-0.03844099119305611,5168,1.0077570676803589,0.2833251953125,-0.02887086679402273,-43.94600307941437,0.2,1258.0,-2.8385691399999997
12,31,166400,1242,0.014177680015563965,0.0004092704424510632,0.015912665578071028,0.024607643,-0.039611004292964935,5184,1.005494475364685,0.289306640625,-0.032340982696041465,-43.923850893974304,0.2,1258.0,-2.8381415199999993
13,32,166912,1241,0.5813988447189331,0.0004092704424510632,1.1552012502215803,0.0048960308,0.17352186143398285,5200,1.0045995712280273,0.005126953125,-0.004099073790712282,-43.860307812690735,0.2,1258.0,-2.8381415199999993
13,33,167424,1241,-3.220956802368164,0.0004092704424510632,0.02093638651422225,0.01270078,-0.02812808007001877,5216,1.0041985511779785,0.166015625,-0.01709760342782829,-43.84232842922211,0.2,1258.0,-2.8397018499999995
14,34,167936,1240,0.4807226061820984,0.0004092704424510632,0.9677195576950908,0.009046564,0.10123023390769958,5232,1.0043325424194336,0.07177734375,-0.009335908514913172,-43.84114921092987,0.2,1258.0,-2.8397018499999995
14,35,168448,1239,-6.414210796356201,0.0004092704424510632,0.005855352937942371,0.028519392,-0.04479791969060898,5248,1.0048757791519165,0.31640625,-0.02671957360871602,-43.85125458240509,0.2,1258.0,-2.8397018499999995
14,36,168960,1237,0.0294264554977417,0.0004092704424510632,0.008560212547308765,0.016887177,-0.028461145237088203,5264,1.0057270526885986,0.248291015625,-0.027808170183561742,-43.8764545917511,0.2,1258.0,-2.8410586199999996
15,37,169472,1237,0.4208718538284302,0.0004092704424510632,0.8727704822085798,0.013333625,0.054943863302469254,5280,1.0058151483535767,0.0419921875,-0.012202061327116098,-43.89376986026764,0.2,1258.0,-2.8410586199999996
15,38,169984,1236,-2.3245673179626465,0.0004092704424510632,0.024761843553278595,0.011790898,-0.03796536102890968,5296,1.004780650138855,0.2296142578125,-0.025018238331540488,-43.88048028945923,0.2,1258.0,-2.842561369999999
16,39,170496,1236,0.2670533061027527,0.0004092704424510632,1.0972570944577456,0.008315087,0.06126263737678528,5312,1.0041701793670654,0.0201416015625,-0.00612187254591845,-43.841718792915344,0.2,1258.0,-2.842561369999999
16,40,171008,1236,-6.360262870788574,0.0004092704424510632,0.012203881167806685,0.0212741,-0.048135217279195786,5328,1.0047236680984497,0.2919921875,-0.029248383638332598,-43.83865582942963,0.2,1258.0,-2.842561369999999
16,41,171520,1235,0.06721258163452148,0.0004092704424510632,0.014783715305384248,0.01747378,-0.027893688529729843,5344,1.005419135093689,0.2392578125,-0.024264999461593106,-43.85612487792969,0.2,1258.0,-2.8441658999999992
17,42,172032,1234,0.42799443006515503,0.0004092704424510632,0.9287814660929143,0.011029348,0.060747481882572174,5360,1.0057429075241089,0.031494140625,-0.008757314120884985,-43.873170614242554,0.2,1258.0,-2.8441658999999992
17,43,172544,1234,-5.281481742858887,0.0004092704424510632,0.05296960793202743,0.018584574,-0.026907065883278847,5376,1.0058895349502563,0.239013671875,-0.027909040480153635,-43.880715131759644,0.2,1258.0,-2.8407347699999996
18,44,173056,1234,0.5760301351547241,0.0004092704424510632,1.334845108911395,0.0051887673,0.2919771671295166,5392,1.0058039426803589,0.01171875,-0.00618407160800416,-43.88548672199249,0.2,1258.0,-2.8407347699999996
18,45,173568,1234,-1.5707423686981201,0.0004092704424510632,0.005466224400151987,0.020310862,-0.03426932170987129,5408,1.0039267539978027,0.292724609375,-0.029227744802483357,-43.8584349155426,0.2,1258.0,-2.8407347699999996
19,46,174080,1234,0.4305264353752136,0.0004092704424510632,0.1367639530217275,0.020107051,-0.004634907469153404,5424,1.0037606954574585,0.219482421875,-0.024033033463638276,-43.80920684337616,0.2,1258.0,-2.84169062
19,47,174592,1233,0.48428231477737427,0.0004092704424510632,0.6904830146813765,0.013091261,0.043895598500967026,5440,1.0035910606384277,0.069580078125,-0.013462986331433058,-43.80960822105408,0.2,1258.0,-2.84169062
19,48,175104,1233,-0.5329065322875977,0.0004092704424510632,0.015686181955970824,0.020347606,-0.025565888732671738,5456,1.0037378072738647,0.2510986328125,-0.023707984611974098,-43.80277717113495,0.2,1258.0,-2.8423177500000003
20,49,175616,1232,0.48774224519729614,0.0004092704424510632,0.9564969651401043,0.01520943,0.07163506001234055,5472,1.0037404298782349,0.073974609375,-0.013364671482122503,-43.80545747280121,0.2,1258.0,-2.8423177500000003
20,50,176128,1231,-4.6870622634887695,0.0004092704424510632,0.010707036635722034,0.022847107,-0.045139048248529434,5488,1.0046439170837402,0.309326171875,-0.02844951169390697,-43.810730934143066,0.2,1258.0,-2.8435003
21,51,176640,1230,0.46737557649612427,0.0004092704424510632,1.3250770242884755,0.0054225614,0.12422861158847809,5504,1.00514817237854,0.02978515625,-0.003445315938733984,-43.84274756908417,0.2,1258.0,-2.8435003
21,52,177152,1230,-7.940763473510742,0.0004092704424510632,0.009666369762271643,0.018136473,-0.018914055079221725,5520,1.0074330568313599,0.2325439453125,-0.022759970277547836,-43.87396419048309,0.2,1258.0,-2.8435003
22,53,177664,1229,0.014645397663116455,0.0004092704424510632,0.010686964466003701,0.021472875,-0.021938543766736984,5536,1.0080716609954834,0.2498779296875,-0.025678262230940163,-43.927109122276306,0.2,1258.0,-2.84326267
22,54,178176,1229,0.49008023738861084,0.0004092704424510632,1.0149760749191046,0.010398986,0.06570278108119965,5552,1.00795578956604,0.0257568359375,-0.006633337477978785,-43.93428027629852,0.2,1258.0,-2.84326267
22,55,178688,1228,-9.524092674255371,0.0004092704424510632,0.020170674339169636,0.01762104,-0.03302709385752678,5568,1.0071101188659668,0.2498779296875,-0.026819137623533607,-43.925986647605896,0.2,1258.0,-2.8465326899999996
23,56,179200,1228,0.3401244282722473,0.0004092704424510632,1.448828955180943,0.008320712,0.13260158896446228,5584,1.0067211389541626,0.0228271484375,-0.0080476676375838,-43.9047087430954,0.2,1258.0,-2.8465326899999996
23,57,179712,1228,-0.8551046848297119,0.0004092704424510632,0.005727042844227981,0.027717106,-0.030771059915423393,5600,1.0086477994918823,0.2889404296875,-0.026573895665933378,-43.919180512428284,0.2,1258.0,-2.8465326899999996
24,58,180224,1227,0.0037481188774108887,0.0004092704424510632,0.013245227019069716,0.015100826,-0.030483350157737732,5616,1.0083328485488892,0.246337890625,-0.02654235399677418,-43.959325671195984,0.2,1258.0,-2.8453717300000005
24,59,180736,1226,0.6117042303085327,0.0004092704424510632,0.8045670357532799,0.008348636,0.08756284415721893,5632,1.0078452825546265,0.021240234375,-0.005806200482766144,-43.940128564834595,0.2,1258.0,-2.8453717300000005
25,60,181248,1226,-4.941384792327881,0.0004092704424510632,0.04520174709614366,0.016346633,-0.02393311634659767,5648,1.0090739727020264,0.1978759765625,-0.020094797284400556,-43.95114457607269,0.2,1258.0,-2.847658
25,61,181760,1226,0.560302734375,0.0004092704424510632,1.1303005297668278,0.010153813,0.11980189383029938,5664,1.0094484090805054,0.040771484375,-0.01153107743448345,-43.987035393714905,0.2,1258.0,-2.847658
25,62,182272,1226,-3.5357108116149902,0.0004092704424510632,0.006604198657441884,0.026138108,-0.026078518480062485,5680,1.010911226272583,0.2681884765625,-0.02494950994150713,-44.00545608997345,0.2,1258.0,-2.847658
26,63,182784,1225,0.020017027854919434,0.0004092704424510632,0.015554007812170312,0.016897839,-0.04079139232635498,5696,1.0117472410202026,0.253173828125,-0.0263212141871918,-44.05319261550903,0.2,1258.0,-2.8490534800000002
26,64,183296,1225,0.5429394245147705,0.0004092704424510632,1.046047470998019,0.00575861,0.12062698602676392,5712,1.0116676092147827,0.01025390625,-0.005274827082757838,-44.0630487203598,0.2,1258.0,-2.8490534800000002
27,65,183808,1224,-2.602644443511963,0.0004092704424510632,0.02243539903429337,0.023478918,-0.021919606253504753,5728,1.0115705728530884,0.229736328125,-0.020377166365506127,-44.05700755119324,0.2,1258.0,-2.8515236799999997
27,66,184320,1224,0.4315250515937805,0.0004092704424510632,1.4475977728143334,0.005602058,0.12890447676181793,5744,1.011604905128479,0.010498046875,-0.008276013046270236,-44.048638105392456,0.2,1258.0,-2.8515236799999997
28,67,184832,1224,0.054406940937042236,0.0004092704424510632,0.02487822837429121,0.020637022,-0.03207245469093323,5760,1.012307047843933,0.254638671875,-0.02620488847605884,-44.048407316207886,0.2,1258.0,-2.8515236799999997
28,68,185344,1223,0.39579343795776367,0.0004092704424510632,0.06787369993980974,0.020107424,-0.0036313124001026154,5776,1.0120835304260254,0.2315673828125,-0.023526117191067897,-44.05055296421051,0.2,1258.0,-2.85397759
28,69,185856,1223,0.7921762466430664,0.0004092704424510632,0.7110090595670044,0.009086925,0.11642442643642426,5792,1.0120140314102173,0.022705078125,-0.009289005887694657,-44.04423940181732,0.2,1258.0,-2.85397759
29,70,186368,1223,-6.980671405792236,0.0004092704424510632,0.07406162470579147,0.025078615,-0.02117534540593624,5808,1.011649489402771,0.2333984375,-0.02659826433955459,-44.041489243507385,0.2,1258.0,-2.8557507699999998
29,71,186880,1223,0.5278408527374268,0.0004092704424510632,1.1034435220062733,0.0066879983,0.12847654521465302,5824,1.0108835697174072,0.019775390625,-0.007911369517387357,-44.026132702827454,0.2,1258.0,-2.8557507699999998
30,72,187392,1222,-1.0598905086517334,0.0004092704424510632,0.015318800142267719,0.02179959,-0.023046007379889488,5840,1.0098482370376587,0.2288818359375,-0.024876350958948024,-43.9976350069046,0.2,1258.0,-2.8557507699999998
30,73,187904,1221,0.22068142890930176,0.0004092704424510632,0.13050041534006596,0.021042697,0.012391109019517899,5856,1.0099164247512817,0.287353515625,-0.02738090134516824,-43.973719358444214,0.2,1258.0,-2.8579212800000007
31,74,188416,1220,0.5438203811645508,0.0004092704424510632,0.7907629990950227,0.01761609,0.03174727410078049,5872,1.0100229978561401,0.1297607421875,-0.013770358462352306,-43.981268882751465,0.2,1258.0,-2.8579212800000007
31,75,188928,1220,-2.48884916305542,0.0004092704424510632,0.05277692899107933,0.016392948,-0.0039900559931993484,5888,1.0127766132354736,0.197509765625,-0.01795473440142814,-44.006741642951965,0.2,1258.0,-2.85763384
31,76,189440,1220,0.3326948285102844,0.0004092704424510632,0.9960881010629237,0.016463418,0.0556950643658638,5904,1.0139590501785278,0.0716552734375,-0.017562057779286988,-44.087411999702454,0.2,1258.0,-2.85763384
32,77,189952,1220,-5.073809623718262,0.0004092704424510632,0.00994858868943993,0.027445905,-0.03490940481424332,5920,1.0152238607406616,0.3016357421875,-0.028573055722517893,-44.10930001735687,0.2,1258.0,-2.85763384
32,78,190464,1220,0.5289199948310852,0.0004092704424510632,0.6655387170612812,0.009779914,0.13501878082752228,5936,1.0160290002822876,0.078857421875,-0.01044826369616203,-44.14203059673309,0.2,1258.0,-2.8602580500000006
33,79,190976,1220,0.6840870380401611,0.0004092704424510632,0.11917647253721952,0.021850612,-0.017617465928196907,5952,1.0166993141174316,0.1605224609375,-0.018243979939143173,-44.1658490896225,0.2,1258.0,-2.8602580500000006
33,80,191488,1220,-1.4543817043304443,0.0004092704424510632,0.01859244389925152,0.016329965,-0.03313948214054108,5968,1.0176273584365845,0.22607421875,-0.025712959992233664,-44.18726646900177,0.2,1258.0,-2.8618642000000007
33,81,192000,1220,0.3894203305244446,0.0004092704424510632,1.2040639570914209,0.007361112,0.07644623517990112,5984,1.0178617238998413,0.02197265625,-0.0062105395627440885,-44.20065534114838,0.2,1258.0,-2.8618642000000007
34,82,192512,1220,-7.983665466308594,0.0004092704424510632,0.021220764698227867,0.022113115,-0.035245753824710846,6000,1.016515851020813,0.207763671875,-0.019955747600761242,-44.18501925468445,0.2,1258.0,-2.86336567
