time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/explained_variance,train/learning_rate,train/value_loss,train/approx_kl,train/loss,train/n_updates,train/std,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
53,128,140800,1226,-0.9769850969314575,0.0004092704424510632,0.0040264899434987456,0.01671156,-0.031096292659640312,4384,0.9769797325134277,0.264892578125,-0.029008521159994416,-43.05024778842926,0.2,1258.0,-2.6796516799999996
53,129,141312,1226,0.08367455005645752,0.0004092704424510632,0.020489506685407832,0.02772916,-0.035064876079559326,4400,0.9791384339332581,0.2833251953125,-0.028492037585237995,-43.10933184623718,0.2,1258.0,-2.68008306
54,130,141824,1226,0.6689700484275818,0.0004092704424510632,0.7241878742352128,0.011930589,0.21707579493522644,4416,0.9796745777130127,0.06103515625,-0.013510631848475896,-43.14695608615875,0.2,1258.0,-2.68008306
54,131,142336,1226,-11.884696960449219,0.0004092704424510632,0.10583355277776718,0.019936135,-0.020218033343553543,4432,0.9802921414375305,0.20556640625,-0.021523530202102847,-43.16042149066925,0.2,1258.0,-2.67858339
55,132,142848,1226,0.2998740077018738,0.0004092704424510632,1.0044080838561058,0.01387533,0.09582144021987915,4448,0.980383574962616,0.0904541015625,-0.01598913737689145,-43.180070757865906,0.2,1258.0,-2.67858339
55,133,143360,1226,-1.9285004138946533,0.0004092704424510632,0.014361997018568218,0.019580267,-0.033878836780786514,4464,0.9785251021385193,0.27880859375,-0.026716927299275994,-43.164450883865356,0.2,1258.0,-2.67858339
55,134,143872,1226,0.2705792784690857,0.0004092704424510632,0.04524328885599971,0.017904405,-0.03023040108382702,4480,0.9781386852264404,0.25439453125,-0.029486457526218146,-43.120909094810486,0.2,1258.0,-2.6775290400000005
56,135,144384,1226,0.6458661556243896,0.0004092704424510632,0.3638032211456448,0.014899934,0.04707375168800354,4496,0.9776158928871155,0.0538330078125,-0.00804345695360098,-43.12808692455292,0.2,1258.0,-2.6775290400000005
56,136,144896,1226,-2.955737829208374,0.0004092704424510632,0.026517502934439108,0.020306125,-0.020491445437073708,4512,0.9788538813591003,0.2503662109375,-0.022571151246665977,-43.120251536369324,0.2,1258.0,-2.6764719600000006
57,137,145408,1226,0.4025183320045471,0.0004092704424510632,1.0210976405069232,0.0124112405,0.08814705163240433,4528,0.9795201420783997,0.056396484375,-0.01280102763848845,-43.1588819026947,0.2,1258.0,-2.6764719600000006
57,138,145920,1226,-4.369858264923096,0.0004092704424510632,0.008179481767001562,0.016796457,-0.023776911199092865,4544,0.9787322878837585,0.2552490234375,-0.02308853340218775,-43.152825236320496,0.2,1258.0,-2.6764719600000006
58,139,146432,1226,0.45182299613952637,0.0004092704424510632,0.5231482954695821,0.019145055,0.1615510880947113,4560,0.9783493876457214,0.1314697265625,-0.019975508213974535,-43.13019609451294,0.2,1258.0,-2.6748297700000006
58,140,146944,1226,0.894558846950531,0.0004092704424510632,0.09729880018858239,0.035382446,0.002462763339281082,4576,0.978402316570282,0.3245849609375,-0.021913215809036046,-43.12542128562927,0.2,1258.0,-2.6748297700000006
58,141,147456,1226,-1.1127583980560303,0.0004092704424510632,0.016587575169978663,0.018312521,-0.021891480311751366,4592,0.9805617332458496,0.2265625,-0.023569543831399642,-43.15592110157013,0.2,1258.0,-2.67398046
59,142,147968,1226,0.4382147789001465,0.0004092704424510632,1.2694443273358047,0.007405724,0.10053367167711258,4608,0.9810853004455566,0.0347900390625,-0.008819132090138737,-43.211254239082336,0.2,1258.0,-2.67398046
59,143,148480,1226,-6.876804828643799,0.0004092704424510632,0.011775153165217489,0.022154257,-0.03368755429983139,4624,0.9814144372940063,0.267578125,-0.02197412525129039,-43.21783947944641,0.2,1258.0,-2.6764464699999997
60,144,148992,1226,0.38178926706314087,0.0004092704424510632,1.271336141973734,0.005936867,0.1253848671913147,4640,0.9816493391990662,0.0218505859375,-0.004015602382423822,-43.233051896095276,0.2,1258.0,-2.6764464699999997
60,145,149504,1226,-0.04552924633026123,0.0004092704424510632,0.03247718821512535,0.024707092,-0.027528323233127594,4656,0.978945255279541,0.2967529296875,-0.030379988136701286,-43.20269823074341,0.2,1258.0,-2.6764464699999997
60,146,150016,1225,-0.22066128253936768,0.0004092704424510632,0.025987703178543597,0.015114642,-0.01008087582886219,4672,0.9796798825263977,0.2216796875,-0.023414251918438822,-43.15424954891205,0.2,1258.0,-2.678830949999999
61,147,150528,1225,0.5712964534759521,0.0004092704424510632,0.9619681127369404,0.0053846547,0.13624170422554016,4688,0.9801814556121826,0.013916015625,-0.006133691349532455,-43.19651758670807,0.2,1258.0,-2.678830949999999
0,1,151040,3953,-5.3572845458984375,0.0004092704424510632,0.03687767329392955,0.022824075,-0.02630721405148506,4704,0.9791054129600525,0.208740234375,-0.021224237003480084,-43.18521726131439,0.2,1258.0,-2.6791319099999993
0,2,151552,1884,0.3137713074684143,0.0004092704424510632,1.2141585820354521,0.011298064,0.14471501111984253,4720,0.9785791039466858,0.045166015625,-0.010074716570670716,-43.14630687236786,0.2,1258.0,-2.6791319099999993
0,3,152064,1599,-1.0263702869415283,0.0004092704424510632,0.0039674682084296364,0.02359989,-0.04411924257874489,4736,0.9771156311035156,0.269287109375,-0.02759048504231032,-43.120970487594604,0.2,1258.0,-2.6791319099999993
1,4,152576,1488,0.022521257400512695,0.0004092704424510632,0.013669470848981291,0.020159317,-0.0471143014729023,4752,0.978464663028717,0.2779541015625,-0.0292139730299823,-43.11064052581787,0.2,1258.0,-2.6773885699999993
1,5,153088,1429,0.5421872735023499,0.0004092704424510632,0.9145777113735676,0.00861105,0.11523231863975525,4768,0.9790686964988708,0.0421142578125,-0.010820638533914462,-43.16002881526947,0.2,1258.0,-2.6773885699999993
2,6,153600,1391,-3.6223888397216797,0.0004092704424510632,0.05303613765863702,0.016882611,-0.017263179644942284,4784,0.9764639735221863,0.188232421875,-0.016938182205194607,-43.13480365276337,0.2,1258.0,-2.6774136199999994
2,7,154112,1365,0.3207811117172241,0.0004092704424510632,1.135237562470138,0.006785278,0.13884225487709045,4800,0.9753754734992981,0.0274658203125,-0.0060656259302049875,-43.05288052558899,0.2,1258.0,-2.6774136199999994
3,8,154624,1346,-0.25472748279571533,0.0004092704424510632,0.02746950025903061,0.03162673,-0.02814241498708725,4816,0.9744908213615417,0.314453125,-0.029485260078217834,-43.02875053882599,0.2,1258.0,-2.6774136199999994
3,9,155136,1332,0.04497259855270386,0.0004092704424510632,0.016313326836097986,0.014156025,-0.029674727469682693,4832,0.9763176441192627,0.188232421875,-0.02143150842312025,-43.03348398208618,0.2,1258.0,-2.67373452
3,10,155648,1318,0.6001748442649841,0.0004092704424510632,0.7817142633721232,0.007868474,0.10909289121627808,4848,0.977022111415863,0.030029296875,-0.007082437368808314,-43.08769714832306,0.2,1258.0,-2.67373452
4,11,156160,1309,-3.590217113494873,0.0004092704424510632,0.01662484696134925,0.018167168,-0.03231130540370941,4864,0.9762123823165894,0.285400390625,-0.02213568950537592,-43.085683703422546,0.2,1258.0,-2.6697274799999997
4,12,156672,1302,0.15780240297317505,0.0004092704424510632,1.3605866990983486,0.005431368,0.253573477268219,4880,0.9758923053741455,0.013916015625,-0.0032891847731661983,-43.064061999320984,0.2,1258.0,-2.6697274799999997
5,13,157184,1293,-0.19615650177001953,0.0004092704424510632,0.005145070390426554,0.025882643,-0.044227827340364456,4896,0.9759756326675415,0.2967529296875,-0.027497847884660587,-43.063018679618835,0.2,1258.0,-2.6697274799999997
